DOY2,HR2,FC,CO2,SC,H,LE,H2O,SH,SLE,G_1_1_1,G_2_1_1,WS,USTAR,PA_1_1_1,RH_1_1_1,VPD,TA_1_1_1,TA_1_1_2,TA_1_1_3,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,SW_IN,SW_OUT,LW_IN,LW_OUT,NEE
7,13.75,-3.506342,389.69386,-0.0130236115,65.264291,180.92,11.38,0.35027,-0.17692,8.0760105,13.8015,1.995493556,0.27579,97.952,38.390895,17.48938608,22.505,23.504745,25.0745,27.937,28.12856,26.41,25.0795,17.01558,12.100085,7.813671,3.6791535,607.34435,119.76315,369.4703,449.63505,-3.45731
7,14.25,-3.3249,389.765769,0.000652,63.525534,185.449803,11.046,0.2641343,-0.0847984,9.2189015,14.383,2.00405,0.2890950495,97.943,38.073495,18.004686845,23.03,23.744,24.968,27.57104,28.04422,26.50553,25.0555,17.25051,12.113835,7.820762,3.6683265,613.52985,119.9247,371.67305,450.40085,-3.281969287
7,14.75,-3.1283,388.351865,-0.008435,57.7383405,177.2444595,11.096,0.208735,-0.0186,10.27489,15.00248,2.0223,0.284988962,97.915,37.698615,18.37839686,23.43692,23.981615,25.217,26.933945,27.42481,26.25959,24.97183,17.3955,12.11201,7.846361,3.7431,552.80675,110.189,371.9189,448.8905,-3.192507
7,15.25,-2.962616,389.418825,0.00285,55.894694735,172.013347,11.16,0.26677785,-0.0965949,11.293395,15.573145,1.96067481,0.274056641,97.921153835,36.99314,18.34935153,23.63771,23.94021,25.1625,27.043,28.107,26.121,24.754,17.556,12.141785,7.9000675,3.744892,527.5207,106.1272,369.27055,447.04985,-2.962465
7,15.75,-2.90635,389.350374,0.01845,51.20803984,164.085,10.88751256,0.19893,-0.1087306135,12.15456,15.7795,2.0844,0.283903,97.905225055,37.228845,19.0016281,23.93,24.2725,24.9555,26.728575,27.628,26.083345,24.60366,17.7,12.18798,7.9297,3.8313,535.5433,106.0625,371.4814,446.99295,-2.8817
7,16.25,-2.779367713,389.2949425,0.0115,51.203442,161.775,10.764958,0.166735,-0.11709205,12.76373,15.41934,2.069978,0.283726,97.873575945,37.077515,19.25135908,23.845,24.266,25.2775,26.41,27.46956,25.10207,23.986,17.798,12.19787,7.8925215,3.8306855,494.1526,99.92098,369.907,445.67355,-2.759636
7,16.75,-2.572,388.81,-0.01135,40.57455755,147.39,10.499,0.07613,-0.186482525,13.389125,15.357,2.05545,0.280851602,97.896,37.14624,19.79129715,23.615055,23.91989,25.0955,25.8835,26.425,24.499185,23.631,17.773,12.28182,7.8953155,3.869143,438.93515,89.745155,370.4816,439.69585,-2.5869583095
7,17.25,-2.5857875,388.5286295,-0.013960506,27.171,122.6078405,10.51053995,0.02832,-0.049593076,13.36649,15.041965,1.9714,0.26663,97.85924,37.33481,19.071,23.13,23.8655,24.614,24.371,24.787,23.67868,23,17.72269,12.30144,7.9936035,3.9474645,398.59535,76.40693,367.85275,436.2117,-2.57292
7,17.75,-2.228833946,388.1503055,0.00206,22.405909855,118.1520055,10.543,0.083345,-0.00475,13.60756,14.610995,1.9033,0.254771248,97.819,36.904175,18.50720969,23.245,23.73902,24.603,23.75505,24.235365,23.18399,22.345,17.52914,12.29097,8.0273735,3.8929045,340.6709,71.41744,367.80215,433.97715,-2.247749
7,18.25,-2.0468,388.246995,0.00488,14.809,97.4105,10.859,-0.0658672,-0.0494931,13.49479,13.959,1.8073977275,0.244292,97.796358835,37.319505,17.932,23.1,23.7105,24.605,23.522,24.033,22.938,22.2965,17.39183,12.244995,8.022879,3.9165025,301.3328,61.8122,366.4704,431.41385,-2.023751
7,18.75,-1.783305,389.7101743,-0.000228,5.7642568405,81.448827,11.159,-0.0877,0.0145356,13.33918,13.353,1.789044,0.226277,97.80001,37.40556,18.08534535,23.07,23.599,24.102,22.62,22.858,22.198,21.844,17.29,12.229335,8.054051,3.982563,232.2837,48.2543,366.0223,426.0609,-1.712739283
7,19.25,-1.2768262205,388.465529,-0.00598,-0.2054,67.365777,11.178168995,-0.2829,0.21197,12.98236,12.482305,1.7347555,0.218285,97.78477,38.96103,16.79630233,22.75,22.828,23.591,21.77988,21.87887,21.3265,21.112,17.16424,12.415625,8.0991695,3.9535535,195.726,40.812455,363.90275,422.4807,-1.309766416
7,19.75,-0.971105,387.79008255,0.00389,-5.116927,50.024,11.3315,-0.3527,0.1877395,12.505605,11.67382,1.543539,0.19842,97.762625,40.148015,15.900280345,22.02527,22.029,22.903,20.92812,21.28023,20.67,20.489,17.024,12.425535,8.1338335,3.9894865,144.80845,29.59515,362.1403,416.49135,-1.04163
7,20.25,-0.371573,386.3262745,0.011816683,-10.93,34.817,11.327,-0.594095,0.1562501,11.9765,10.989555,1.270733,0.16627,97.78991,42.862715,14.42487528,21.36,21.5495,22.432,19.69847,19.969695,19.45533,19.577,16.80557,12.55657,8.132546,3.9517285,94.068675,20.038055,360.3509,410.8077,-0.52518
7,20.75,0.00627,389.4296065,0.037794681,-11.5955,22.824,11.72,-0.71193445,0.31905,11.395,10.17895,1.032739,0.137954,97.82667,47.63224,13.93934603,20.785,20.968,21.711,18.58092,18.596,18.467555,18.79688,16.59784,12.519155,8.180249,4.004368,66.06845,14.92419,358.3424,406.0496,0.034774453
7,21.25,0.60043,394.197615,0.0906,-12.7,13.8033972,11.922,-0.9651051,0.31282515,10.45442,9.528748,0.8879885,0.12396,97.83035,50.411695,12.53907682,20.21,20.144455,21.034,17.467945,17.57745,17.589205,18.18349,16.404495,12.519275,8.203018,4.070477,38.33863,8.7260355,356.5046,401.127,0.704932297
7,21.75,1.226726833,397.447485,0.165705,-11.31,9.798241,12.0559765,-1.30786875,0.096458531,9.668334,8.8359045,0.7496,0.1019855,97.831255,54.76472,10.07938194,18.6,18.638,19.4495,15.842,16.44294,16.40325,17.6683,16.21549,12.5574,8.2220015,4.09228,14.17874,4.150774,352.54735,393.7736,1.359414154
7,22.25,1.6193705805,403.76,0.28836,-11.241,4.605677647,11.859,-1.3774,-0.177596136,8.8326,8.111917,0.60218,0.08315,97.837475,60.86927,7.9492324985,16.55,17.49979,17.966,14.313,15.1552,15.294,16.792,15.89964,12.53394,8.229095,4.151986,2.957192,1.86977,346.3837,386.6238,1.635258891
7,22.75,2.13805,408.549983,0.209969,-11.5375,3.774306,11.917321,-1.1872,-0.07544335,7.9983,7.257376,0.659322,0.0874,97.8495,65.7065,6.06795,15.730695,16.45377,16.808,13.28685,14.125,14.17233,16.113,15.70635,12.515135,8.194991,4.121836,-0.05397053,1.417837,344.0232,380.8813,2.089687724
7,23.25,2.022264,409.1531264,0.11122,-13.23228433,1.8234895125,11.74,-0.7698126,-0.16032,7.288855,6.3278345,0.593739494,0.0872,97.855,69.67045,5.363508415,14.92372,15.24,16.451,12.277195,13.321,13.3725,15.006555,15.27687,12.53406,8.157761,4.067396,-1.297274,1.442026,340.4873,377.04945,2.267913406
7,23.75,2.291,409.825,0.0657,-12.001255625,1.463461,11.720633,-0.6785622,-0.219775,6.257397,5.3833,0.5685543915,0.0799,97.865935,73.48408,4.924,14.691545,14.642,15.872,11.908485,12.382925,12.7191,14.651,14.931585,12.55764,8.1656775,4.0559495,-1.4216535,1.425385,339.3752,374.4284,2.30188
8,0.25,2.2035,410.43,0.01022,-17.00154604,0.43693,10.478,-0.31844,-0.181285,1.5606,0.15257255,0.725996537,0.0938,97.8361,73.85645,4.52065,12.58424,11.70738,12.04,9.334459,9.7777,10.423,11.93832,14.149,13.369,11.874,7.0644,-0.9453054,1.708123,327.809,361.0893,2.16515
8,0.75,2.1928,411.5145505,0.035,-17.462595,0.97637,10.463367755,-0.33765,-0.068376425,1.0664,-0.4006291,0.777095,0.1053125135,97.84358,75.95847,4.339201196,12.30508,11.95855,12.068,9.2912,9.7794645,10.3834,11.595,13.973,13.403,11.875,7.1063,-1.167082,1.5758595,329.5875,360.1725,2.21757
8,1.25,2.20622285,409.79,0.0121,-16.436,0.335636959,10.44,-0.33445,-0.0408,0.52372,-0.8275246,0.749214081,0.112765,97.80002,77.27775,3.74215,12.24,11.71792,11.688,9.0997,9.5956905,10.30712,11.202645,13.831,13.38152,11.859,7.0012,-1.209312,1.6947425,329.4794,360.1234,2.269317709
8,1.75,1.992574406,408.0798014,0.010388595,-16.483,0.90655,10.415,-0.353185,-0.051271744,-0.1124869,-1.3112,0.793640715,0.114664,97.77625,77.90472,3.5791,11.88371,11.322,11.428,8.881675,9.421133,10.0456,10.857,13.724,13.433,11.831,7.0354,-1.205656,1.449822,329.046,359.1547,2.01559
8,2.25,2.036552727,411.7626352,0.024808574,-15.769,-0.376713022,10.38105135,-0.3877,-0.14298595,-0.7499259,-1.6504,0.656261395,0.104910768,97.76562,79.32255,3.1243,11.22,10.471,11.2385,8.7929,9.293539,9.6852,10.33441,13.568805,13.402,11.778,7.0348,-1.2879775,1.4560115,327.28,358.22305,1.976668
8,2.75,2.09615,412.16,0.0196,-17.037,-0.0727,10.693,-0.39957,-0.109690103,-1.18835,-2.016467,0.76895,0.105571842,97.775,80.26682,2.8956,11.54,10.924185,11.206,8.559191,9.037096,9.46322,10.11621,13.47,13.416,11.795,7.0654,-1.176786,1.5690385,326.4157,358.6092,2.0882215
8,3.25,1.902040985,411.8722965,0.00789,-15.627,0.562265,10.756,-0.17054,-0.065000726,-1.5848,-2.37985,0.791139301,0.108139443,97.78,81.39888,2.9325,11.52452,10.787,11.493,8.4851,8.777209,9.125,9.9815,13.21772,13.36884,11.817,7.0546,-1.15728,1.534399,327.5014,356.8875,2.0644
8,3.75,1.963477183,411.9759578,0.0439,-14.53866835,0.277578739,10.388526155,-0.332539,-0.10129,-1.8758905,-2.6585,0.8137920215,0.109679436,97.802505,81.51137,2.9684,11.125,10.604,11.202,8.0124,8.6358165,8.8392,9.82445,13.011,13.415,11.748,7.0723,-1.467091,1.413161,327.9407,355.6129,1.9638
8,4.25,2.00785,411.22,-0.0102,-15.083,-1.055880198,10.505,-0.30638,-0.125824058,-2.1553,-2.9803,0.795598215,0.0985,97.80952,82.7879,2.8302,10.82,10.238,11.126,8.125505,8.35945,8.7879765,9.7024,12.87421,13.387,11.752,7.0485,-1.102734,1.526644,325.5043,354.7628,1.750325
8,4.75,1.93235,411.286574,-0.0027,-14.1765,-0.356581454,10.5685,-0.23929,-0.063079469,-2.440958,-3.308254,0.7866526635,0.112839561,97.82425,84.537055,2.55125,10.82,10.28673,11.286,7.8956,8.2437255,8.79755,9.6351,12.6665,13.35765,11.8275,7.062608,-0.009746658,1.8066765,324.64065,353.9038,1.7986
8,5.25,1.650344581,409.922191,0.000586,-12.672,-0.46801,10.70198573,-0.19649,0.006,-2.873054,-3.6884,0.835178,0.1126592445,97.84293,85.101735,2.5782743215,10.59267,9.788246,11.064,7.8731,8.37545,8.71875,9.7976,12.561195,13.357875,11.793,7.006341,3.915362,2.586199,324.73205,353.47465,1.57787953
8,5.75,1.2445275,410.6644762,-0.028840198,-14.26134198,-0.151815,10.854,-0.00399,0.10011,-3.1600885,-3.928818,0.7998723755,0.121650188,97.8405,83.49678,2.73341733,11.004435,10.06964,10.832,8.0277985,8.3079,8.6570025,9.72315,12.44401,13.36871,11.7565,6.985488,14.097655,4.1956645,327.13335,355.87095,0.96474
8,6.25,0.63011,407.94,-0.0730726125,-11.728,3.727274248,10.93116795,0.60384,0.26872,-3.394127,-4.1099,0.90227,0.119285,97.861,82.17026,2.946349393,11.44392,10.92719,11.403,8.986872,9.1203,9.008,9.88065,12.427335,13.291295,11.6235,6.880046,42.94103,10.18924,327.67785,359.7657,0.45501
8,6.75,-0.0903,405.6281775,-0.10233,-7.1868774315,9.6905294995,11.194,0.998165,0.2865,-3.683993,-4.2307,1.055943724,0.13971,97.869,78.464285,3.624039069,12.26493,12.191,12.439,10.76678,10.492515,9.6852325,10.2425,12.33053,13.221955,11.6045,6.834959,82.21669,19.26586,330.71125,366.08465,-0.20754
8,7.25,-0.981735,404.57,-0.109533383,0.5577,18.727,11.4465,1.10252605,0.269656686,-3.731774,-4.3832,1.2428375675,0.16927,97.90167,75.7516,4.6955713735,13.295405,13.14598,13.278,12.22214,12.056,11.059835,11.16981,12.300555,13.201295,11.515,6.6615035,131.6872,31.74833,328.972,374.7469,-1.03961
8,7.75,-1.6291853895,401.635,-0.084620875,7.443376658,27.049,11.47180782,1.12374,0.1972054895,-3.9781,-4.2450575,1.294689,0.17548,97.92629,72.18739,5.3888,13.84,14.26721,13.912,13.528,13.31452,12.301,11.997,12.389375,13.067,11.473,6.6333955,185.3576,44.161245,329.2878,380.25995,-1.693292258
8,8.25,-1.9819920965,399.195,-0.079155631,18.4210185,39.5476077,11.4705,1.1382,0.13956,-3.973292,-4.1086,1.4579000605,0.1963002635,97.971745,67.86393,6.2432504085,14.56571,15.039,14.858,14.787,14.60017,13.30504,13.096,12.555285,13.08454,11.4545,6.6082135,242.5265,57.640175,332.5112,388.1914,-2.11481
8,8.75,-2.49645,397.2424416,-0.0736,29.77507539,56.30699398,11.97695359,0.97124,0.029167607,-3.824,-3.4401275,1.5061,0.214001428,97.97389,63.556,7.370577588,15.68,16.2445,15.968,16.473645,15.676,14.635,14.011,12.730115,13.061855,11.537,6.60075,304.5418,72.46665,333.57145,394.69905,-2.5936
8,9.25,-2.741,395.21519535,-0.0758,36.25526287,69.48459684,11.70066339,0.91578,-0.021633458,-3.5878,-2.671,1.5818,0.21262,97.857,59.91097,8.1833654105,16.485,17.2185,16.585,17.548,16.63666,15.35984,14.477,12.96306,13.05763,11.5575,6.6225885,345.60015,79.87749,336.83065,401.45475,-2.906715
8,9.75,-2.8816,392.7850286,-0.0419532505,44.72137977,86.48954376,11.603491,0.87046,-0.13578,-3.0789,-1.954867,1.6397,0.22337,97.895,57.684035,9.2093,17.25,18.189,17.168,19.383105,18.213,16.65485,15.619,13.0915,13.037765,11.4965,6.614311,409.2727,90.24318,337.24435,407.434,-3.00533
8,10.25,-3.033898,391.0693335,-0.02145,51.6655,103.215,11.4729415,0.763375,0.0135,-2.4910525,-0.93293375,1.63595,0.223681507,97.907,54.030875,9.9360787,17.897875,18.501,17.883,21.27106,20.056,18.271985,16.973,13.321995,12.95799,11.5545,6.646265,460.2156,100.25254,342.00675,414.02235,-3.0866
8,10.75,-3.172496835,390.2397299,-0.014704338,57.2625,113.67,11.266,0.59984,-0.11785335,-1.83645,0.10378,1.6861055,0.24249,97.9305,52.05965,11.311,18.53338,19.37935,18.515,22.52371,21.7065,19.42429,18.0295,13.654,12.961,11.572,6.629698,486.8945,102.0931,344.4645,421.0072,-3.215985
8,11.25,-3.133699,389.235938,-0.0236,62.348,131.8388175,11.075,0.5786863,-0.115917,-0.94797,1.339715,1.8326,0.2505270085,97.93248578,49.679755,11.90284831,18.88,20.186235,19.246,24.20171,23.40189,20.9345,18.5645,13.94927,12.910165,11.5845,6.627401,537.8221,111.9969,342.63365,426.56705,-3.1715717075
8,11.75,-3.2687955,388.816184,-0.01518368,67.90136169,141.37,11.063,0.5748479,-0.1212669,-0.237009,2.631868,1.83353919,0.263087254,97.944,46.11164,12.72815301,19.294415,20.608285,19.658,24.60958,24.059115,21.957,19.9505,14.522315,12.91858,11.621,6.63645,574.50925,122.28625,342.64595,428.7137,-3.412772
8,12.25,-3.2840395,388.308132,-0.0117336245,68.67792,156.09955345,10.802,0.5727427,-0.18303,0.71625,3.655294,1.9502,0.2731,97.9555,44.79302,13.475386345,19.92,20.96895,20.159,25.17411,24.489435,22.452,20.859,15.03946,12.91529,11.653,6.6496,583.657,122.2884,348.6468,434.1728,-3.344179
8,12.75,-3.2959,387.12,-0.0051,68.5565,161.25,10.686908,0.46918,-0.1479803725,1.9428025,5.066083,1.996122,0.28196,97.92621,43.60733,14.518,20.095,21.221,20.743,25.45249,25.67319,23.07115,21.2855,15.3745,13.003,11.5885,6.668,585.3609,122.46475,349.31895,436.08635,-3.279881876
8,13.25,-3.379644431,386.53,-0.00406,72.32,160.58432225,10.576,0.4459168,-0.107465,2.622536,6.4364535,2.0416,0.29002,97.91862,42.23536,14.939,20.82461,21.57,20.919,26.02501,26.034,23.53563,21.575,15.7595,12.94026,11.5845,6.7066015,585.26985,123.11365,351.5696,437.23575,-3.418563
8,13.75,-3.3531995865,386.41,-0.005425,64.42,166.27,10.344651165,0.34875,-0.11255,3.5709075,7.28837,1.933311,0.2855145,97.93043,41.312745,15.21321263,20.655,22.071,20.66,25.590005,25.72516,23.66545,21.6495,16.09781,12.92567,11.6385,6.7059575,584.83245,124.05925,350.6071,436.489,-3.338055
8,14.25,-3.237299,386.695,-0.005555,65.45747161,169.5550835,10.173315605,0.26204,-0.1125291,4.8695365,8.2957745,1.9873432365,0.274874,97.91347,39.947395,15.915,20.86437,21.9665,20.901,25.96495,26.455385,23.690015,21.785,16.451,12.922,11.686,6.737926,576.42985,121.31365,352.00095,436.74055,-3.229425361
8,14.75,-3.31575,386.3242475,-0.0036,58.7465,163.29824395,10.2435,0.30077,-0.055019466,5.902155,9.14775,2.0614,0.285214353,97.903525,38.101965,16.899629685,21.29,22.3915,21.779,25.9485,26.72408,24.08,22.285,16.650995,12.82372,11.7125,6.7093585,549.5059,114.23795,354.51765,437.70215,-3.30795
8,15.25,-3.04188,386.16,-0.00566,53.545,151.61,9.9949,0.2942349,-0.11351,6.598953,9.7583745,2.0378555,0.29278484,97.932335,37.011715,17.20006968,21.61,22.69332,21.866,25.703195,26.30608,23.94614,21.993,16.865885,12.85884,11.6305,6.736103,531.88275,111.60775,351.8831,436.65725,-3.05135
8,15.75,-2.71537,386.2675325,-0.00205,47.251,145.3468218,9.847579349,0.17355,-0.0565,7.3588,10.0573,2.007090043,0.28595,97.93372042,35.504105,17.61383049,21.91,22.808565,22.124,25.200955,26.088,23.163,21.829535,16.87805,12.94134,11.688,6.67674,488.85385,102.35745,352.76195,435.2,-2.736914
8,16.25,-2.66155,386.595,0.00821,41.454,131.845,9.8056525,0.10412,0.00731,8.00727,10.26117,2.0469,0.292095,97.903,35.44416,17.270425225,21.45399,22.83376,21.8975,24.2613,25.045,22.804,21.4045,17.016,12.958715,11.725,6.780991,427.7523,91.80045,352.127,429.9616,-2.641205
8,16.75,-2.5354865,387.17,-0.003495,31.822006,117.68119565,10.055641126,0.0298,0.00498,8.417404,10.19625,1.9812335,0.27481,97.886953445,34.67466,17.413358395,21.10688,22.448,21.5705,23.246,24.152,21.87682,20.36286,17.0439,12.97268,11.742,6.92369,383.2703,80.13467,351.7901,424.8791,-2.519
8,17.25,-2.210110328,386.71,-0.00758,22.81363552,106.82,9.866372926,0.0354,-0.039969974,8.72495,9.854988,1.8974017775,0.2598935,97.86463282,35.774385,17.75479368,21.515,22.401,21.9855,22.186645,22.983,21.379,20.1851,16.985905,13.02956,11.751,6.9483505,331.64305,73.850395,352.9587,423.98525,-2.227822
8,17.75,-1.9625592755,386.71,0.004155,15.51374394,91.62208653,9.7149,-0.0402883,-0.0934902435,8.6843075,9.450494,1.930715597,0.25958,97.859913175,36.33531,17.465,21.52,22.0775,21.761,21.718965,22.26439,20.64675,19.4585,16.86904,13.02808,11.8515,6.955811,298.90065,66.13463,353.93205,420.70805,-1.9757892755
8,18.25,-1.6657065615,386.3190626,-0.00169,5.9257,73.811091955,9.7274,-0.19525,0.08345,8.7950175,9.1166565,1.8672,0.24492,97.861,37.792935,17.178,21.44,21.691,21.558,21.030455,21.265235,19.86,18.70458,16.7562,13.048,11.8335,6.9637,244.3403,52.23463,351.8295,417.26955,-1.6636225
8,18.75,-1.1973606435,386.025,0.00353,-0.5709,60.104,9.788267,-0.20569485,0.105635,8.5195365,8.615438,1.6591,0.21828,97.8525,39.773275,16.084,21.225,21.128,21.0435,19.967895,20.502,19.256685,18.20446,16.70854,13.124,11.8045,6.917754,192.3626,41.68472,351.0012,410.8642,-1.17411
8,19.25,-0.72275,386.65,0.00403,-8.0597,44.3375,9.8897,-0.48293,0.1094245,8.2886,8.075613,1.5428860445,0.20223,97.86216,40.67329,15.85880323,20.797915,20.835,20.517,18.53273,19.46984,18.15668,17.4805,16.586,13.279,11.824,7.029991,123.8088,27.44171,349.1471,404.3199,-0.815717005
8,19.75,-0.229485,387.88,0.017,-12.208,27.239271965,10.234,-0.74275,0.2839877085,7.9160415,7.02815,1.1761780665,0.16627,97.818,43.616865,14.58449344,20.32823,20.104,19.997,17.849385,18.02,17.075,17.059,16.417245,13.349,11.9195,7.1775945,76.51249,16.965125,344.76695,400.78315,-0.342075
8,20.25,0.528147425,392.57,0.043079515,-10.412,13.917,10.4945,-1.0995,0.2422722,7.447833,6.30175,0.90677,0.123471741,97.84,49.172005,12.483894555,19.14,19.079,18.7245,16.11748,16.23671,15.894,16.302,16.157945,13.451,11.9895,7.2784575,35.318145,7.9966775,343.38425,391.9158,0.548822366
8,20.75,1.2864,396.69,0.118930519,-11.56264787,6.7726,10.55,-1.5531,0.1154986625,6.886361,5.36765,0.626359738,0.09615,97.844,55.47869,9.7321,17.545,16.8875,16.8985,13.711535,14.733,14.34774,15.2395,16.023,13.443,12.0495,7.27228,12.74796,3.337926,337.17905,382.34545,1.332365226
8,21.25,1.8404,405.57,0.2528522995,-9.2977,3.3757,10.4075,-1.99555,-0.12401,6.216814,4.553155,0.55116,0.07835,97.869,61.46444,7.1274540935,15.49,16.019,15.2565,12.4005,13.53579,13.487,14.669,15.71969,13.414,12.044,7.53295,1.320126,1.362585,333.93945,374.4296,1.8811933075
8,21.75,1.9443,410.83556345,0.178820789,-7.89275,1.0684,10.404,-1.239985,-0.261450338,5.485761,3.66145,0.49635,0.08875,97.872,65.548895,6.134167937,14.29,14.576595,14.7125,11.623665,12.463,12.741,13.7325,15.37873,13.375,11.9615,7.7682,-1.135707,1.1234775,334.21905,372.53455,2.14983
8,22.25,1.8840866695,414.31,0.11184,-10.3486,1.631,10.352,-0.988495,-0.10638,4.7807125,2.91845,0.51747,0.0898,97.884,68.56451,5.6112,13.65,13.9505,13.8765,10.97896,11.87,12.108,13.2585,15.081375,13.31908,11.9135,7.7201,-1.899587,1.215893,330.8618,367.77055,2.081563
8,22.75,1.954,420.15,0.0554705675,-10.2500225,1.5756,10.319,-0.62229,-0.09903105,3.9259175,2.1811655,0.5096,0.08615,97.899775,71.93475,4.9087969525,12.77384,12.922,12.9345,10.0705,11.40319,11.662905,12.747,14.7985,13.333,11.898,7.5994,-1.666878,1.4150025,328.75065,365.74095,1.98455
8,23.25,1.9742,417.295,0.01175,-13.340127,0.7338,10.411,-0.508425,-0.0808,3.12735,1.3246285,0.629345143,0.08515,97.93987,73.009545,4.518678618,12.14738,12.338,12.411,9.8622,10.80232,11.099055,12.221,14.549345,13.29057,11.8885,7.3149,-1.496027,1.64018,327.09405,363.22835,2.08084
8,23.75,1.9376,410.325,0.0167,-18.197,0.879191921,10.321,-0.42752,-0.1555194025,2.3319065,0.5606052,0.73648,0.102983471,97.897505,74.326335,4.413820665,11.952735,11.504,11.87,9.55295,9.9736,10.4845,12.085,14.310825,13.267,11.878,7.2818,-1.1141425,1.7369155,326.65565,361.7908,2.13631
9,0.25,1.187138762,403.6023141,0.015984892,-10.04006372,0.30743,7.1490900405,-0.2385,-0.0477,-1.8081935,-2.6308,0.74238,0.0915,97.885715,80.20599,1.875897599,5.765,6.457369,5.675,2.7302255,2.8211,3.9537635,5.4963,8.759574,9.8548065,9.7369865,8.7897,-1.398793,1.538456,302.10745,328.6756,1.2032
9,0.75,1.000207,403.48022455,0.006395,-9.395746433,0.41779,7.307660344,-0.281915,-0.05175655,-2.2613235,-3.077554,0.673608241,0.0817,97.895195,81.92637,1.7734706415,5.855,6.256036,5.791,2.510015,2.6449,3.915215,5.3785,8.6069095,9.8391815,9.7159755,8.77485,-1.398221,1.4407255,304.1638,327.19625,1.0988
9,1.25,1.0521,402.346956,0.0119,-10.64964123,0.583021642,7.34092341,-0.209065,-0.0335462985,-2.6688605,-3.439756,0.704511,0.0899,97.918,82.13924,1.6702,5.55,5.7528,5.6045,2.5419,2.5642,3.81025,5.0651,8.48605,9.84085,9.703619,8.77955,-1.163618,1.437157,305.59455,326.66135,1.1610226845
9,1.75,1.023758177,403.2392803,0.00427,-9.779192452,0.86494512,7.214198958,-0.20154,-0.0414,-3.012302,-3.774133,0.68832,0.095,97.93147,82.507485,1.667047838,5.57,5.3777,5.3765,2.389684,2.1781365,3.515309,5.04645,8.291991,9.870539,9.7103425,8.78005,-1.2200935,1.140476,308.0151,327.66,0.998942
9,2.25,0.905751212,404.7902605,0.01114947,-10.05562861,0.218182241,7.181344784,-0.27296025,-0.045478519,-3.312166,-3.9969565,0.665311,0.0893,97.91199,84.069735,1.54959114,5.17,5.3385,5.2448,2.39575,1.890144,3.33075,5.148293,8.1773925,9.86467,9.7252545,8.7726,-0.8871898,1.375369,306.43585,328.0676,0.926654874
9,2.75,0.910986936,404.7071273,-0.002355,-9.241313001,0.3797284485,7.165515999,-0.20479,-0.0331,-3.582469,-4.297214,0.686562819,0.0881,97.88303,84.52979,1.41760691,5.0097535,5.0753675,4.9545,2.30035,2.071966,3.577287,4.8711,8.05465,9.858362,9.731085,8.7707,-1.057826,1.542948,304.68025,328.02125,1.030734825
9,3.25,0.939007,403.8856759,-0.003795,-10.66227595,-0.098863786,7.1968,-0.15983,-0.05195,-3.7541395,-4.548173,0.758956,0.08605,97.8912,84.352705,1.3793003085,4.950663,4.883847,4.6211,2.5000105,2.2084,3.729453,4.67,7.9303,9.830972,9.7204645,8.7565,-1.13921,1.495926,307.6175,327.52235,0.969352975
9,3.75,1.0592588855,404.0002058,0.00251,-9.745771432,-0.07385,7.2146506655,-0.172905,-0.0622,-3.973027,-4.738359,0.723900936,0.09035,97.957598055,84.76613,1.393,5.1619795,4.712183,4.5145,2.7192625,2.1372,3.489392,4.405,7.85035,9.8304,9.7347445,8.6961,-0.9364383,1.436114,306.41245,327.74815,1.0044156185
9,4.25,1.0898023605,403.672758,0.0202487355,-8.690330434,-0.0777,7.248003275,-0.13295,-0.03496965,-4.152312,-4.8504585,0.7512437675,0.099,97.942183335,85.586635,1.3215,4.765,4.6915905,4.4383,2.6883785,2.274376,3.371016,4.502741,7.7604,9.820806,9.711855,8.6494,-1.063463,1.252518,305.28365,328.7199,1.055951942
9,4.75,0.97351,405.59049265,0.00496,-8.476132811,0.373140155,7.1274,-0.06929,-0.034,-4.3542565,-4.9318615,0.724043,0.0919,97.935724555,86.03574,1.3616118,4.145,4.534715,4.354,2.2038125,2.1357415,3.171467,4.3526075,7.6099365,9.822225,9.676943,8.64285,-0.98506715,1.307219,308.62675,327.62845,0.89067
9,5.25,1.045161,405.16657265,0.00436,-6.7758778355,-0.223196162,6.9811693255,-0.16885,-0.0254,-4.477928,-5.036798,0.66208,0.0848,97.94975161,86.38483,1.2948856425,4.18,4.4438385,4.201,2.2372345,2.0229515,3.0402995,4.1196165,7.560392,9.8432385,9.688524,8.59025,-0.8991119,1.109468,307.39545,326.65215,0.93772
9,5.75,1.08825,408.1094771,0.00755,-8.2539,-0.02965,6.935594255,-0.1376,-0.05735,-4.5191635,-5.080117,0.7409530425,0.103242124,97.98300728,86.636375,1.257329354,4.6182276,4.187,4.2231,2.339875,1.9448195,3.09285,3.96255,7.488,9.841,9.701983,8.6938,-0.4413955,1.259573,309.85305,326.69225,1.06545304
9,6.25,0.884629,406.631437,0.00712,-7.899407,-0.123933418,6.976851,-0.04735,0.010122373,-4.6505725,-5.1048475,0.77599,0.0894,97.96950278,87.048635,1.260693443,4.4887632,4.397906,4.21105,2.3428335,1.944075,3.0379995,3.9027915,7.4134,9.8279515,9.6914475,8.6963,0.8579399,1.743771,310.709,326.62505,0.979846071
