DOY2,HR2,USTAR,SH,V_SIGMA,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
10,14.75,0.555538416254519,-2.44176628298348,1.13362856511233,412.704005407563,28.9727706848514,406.882740386885,412.013034688679,29.8145409404225,405.102281564626,411.772726010732,29.5196313360243,406.02714484918,408.232896246612,30.6095810448617,404.295226067574,3.64910051290189,32.2404413363854,0.462554857581315,2.53,1.885,0.42,29.5725,29.993,29.7669,29.9654,31.07575,100.936045,67.13,13.6436,33.05,32.305,34.455,207.55,497.84,461.3,83.28,441.65,505.5,459.95,519.4,1100.3,1038.53,1008.26,980.275,69.86,98.46,90.775,177.1,29.618,28.877,28.339,27.792,28.1075,27.658,27.572,28.812,28.294,26.7905,27.3275,27.4085,27.766,29.093,31.796,30.432,27.4775,28.179,28.745,28.316,27.947,30.41,29.277,28.275,28.0415,27.9615,27.9405,28.325,11.845,9.67,13.879,347.09
10,15.25,0.516752588659799,-1.48583410452827,1.04559690294627,412.659780669384,28.6829781898482,406.842209714286,411.836317025218,29.4092698133343,406.895268974652,411.155380557865,29.2203462684161,406.347851564935,410.911529931993,29.919704157413,403.085435229166,3.35414102951108,31.9876985761512,0.366139350891331,2.21,1.7,0.38,29.2559,29.6625,29.39615,29.52025,30.3419,100.93111,69.6,12.5817,31.865,30.96,32.55,181,356.29,344.65,59.29,441.65,497.9,458.25,506.55,768.42,712.725,702.79,732.79,45.89,68.945,59.135,144.235,29.392,28.863,28.371,27.806,28.1065,27.658,27.573,28.6265,28.1865,26.8085,27.381,27.421,27.77,29.097,31.4935,30.452,27.5235,28.2235,28.744,28.3175,27.947,30.253,29.297,28.283,28.0445,27.9615,27.94,28.323,9.987,8.864,12.17,243.29
10,15.75,0.4545253108817,-1.99336721348975,0.875135389528221,413.445464814134,29.1673193232086,407.053285897434,412.86482329033,29.3567691105562,406.435061283388,412.785261388145,29.5340389063513,406.08326952129,412.061276010667,30.9608247868439,406.685757360825,3.39745981128323,31.3342667333843,0.322732524899598,2.11,1.535,0.315,28.7289,29.0945,28.79225,28.85865,29.2287,100.932175,72.32,11.0145,30.64,29.855,30.935,155.65,227.435,225.15,38.135,439.75,491.5,457.25,495.25,515.55,476.33,479.285,463.33,27.19,44.305,36.325,85.195,29.318,28.816,28.371,27.822,28.106,27.658,27.573,28.258,27.9965,26.82,27.3975,27.439,27.768,29.097,31.136,30.301,27.511,28.261,28.744,28.3255,27.9465,29.9125,29.29,28.2625,28.047,27.961,27.9395,28.325,7.605,8.317,11.0355,142.255
10,16.25,0.390639449222997,-1.45738495414478,0.817322481597634,413.626749843127,29.5938493620645,407.475597092683,412.981909113448,30.0078098086861,407.603567679926,412.552844648504,30.4933844475631,407.793769913738,412.929426600874,31.233160004066,406.936545547297,2.91674743633063,31.1890019430584,0.227832944392195,1.91,1.42,0.285,28.4785,28.773,28.4376,28.46195,28.7353,100.93801,73.71,10.0192,29.405,29.015,29.6,121.55,167.71,165.15,26.765,438.1,486.55,453.4,484.9,358.24,341.57,341.685,333.335,19.51,29.95,28.465,57.1,29.162,28.777,28.401,27.837,28.105,27.659,27.574,28.144,27.925,26.8295,27.3575,27.4495,27.768,29.0975,30.712,30.1355,27.556,28.2925,28.743,28.3145,27.9465,29.543,29.051,28.251,28.0455,27.959,27.9395,28.325,6.487,8.035,10.103,95.685
10,16.75,0.318571685005924,-2.48084452110266,0.64859590397507,414.245410779013,29.8277783475534,409.312543265075,414.082393581409,30.1407167535943,409.594053914813,414.842246463417,30.3807530315794,409.714591774184,416.360762326874,31.3951545749398,409.783175444051,2.3304563325777,31.0119494380026,0.199873478471761,1.74,1.235,0.235,28.2215,28.439,28.1908,28.13435,27.899,100.93151,75.495,9.4773,28.275,28.18,28.66,97.1,127.275,125.65,21.25,436.25,481.3,447.6,480,274.85,260.56,265.16,251.4,13.9,18.46,22.24,36.815,29.023,28.654,28.3935,27.791,28.0975,27.659,27.573,28.0235,27.832,26.8385,27.3395,27.452,27.766,29.098,29.929,29.8005,27.5845,28.3015,28.741,28.314,27.9455,29.222,28.889,28.2565,28.048,27.9575,27.939,28.325,5.1,7.056,8.615,65.325
10,17.25,0.267536648939783,-2.1879675869103,0.605852794099658,415.667844680575,30.1276369523678,411.690625175676,416.65867021834,30.3519565387418,411.91675523559,418.516441937701,30.5189501378733,413.530526116507,421.420514608238,31.5048144919418,414.91723868,2.31737921229487,30.5552418777019,0.183708075750755,1.51,1.14,0.18,27.6851,28.041,27.639,27.5671,27.1533,100.95112,77.51,8.429,27.18,27.32,27.58,60,69.78,71.9,12.07,437.4,475.5,445.7,474.6,153.52,150.04,142.6,142.26,7.68,10.855,12.45,18.67,28.7525,28.5895,28.376,27.7915,28.0965,27.6585,27.573,27.787,27.672,26.858,27.327,27.466,27.7685,29.101,29.43,29.476,27.643,28.321,28.7395,28.323,27.949,28.925,28.687,28.261,28.054,27.962,27.946,28.325,2.7805,5.736,7.158,20.92
10,17.75,0.201952375563428,-3.55071318129974,0.50908972995074,418.420526361882,29.8242226912914,414.234105584459,420.239121945102,30.1687983176575,415.789562116641,422.698900113548,30.3616619339016,420.129308769231,428.599230378176,31.0631399661264,421.607250886889,1.75161779967408,29.9467373114214,0.214269510018518,1.35,0.965,0.14,27.0594,27.411,26.8678,26.69045,26.168,100.961425,81.03,6.9877,26.385,26.47,26.64,28.6,27.84,29.4,5.49,434.75,469.9,442.2,466.3,59.295,56.31,53.52,50.04,2.89,4.545,5.295,7.495,28.5635,28.418,28.341,27.7885,28.095,27.658,27.573,27.5445,27.514,26.85,27.224,27.4825,27.763,29.098,28.881,29.0705,27.565,28.3325,28.74,28.3135,27.9445,28.6435,28.516,28.2365,28.057,27.9545,27.9385,28.325,0.405,4.61,5.48,-12.56
10,18.25,0.126006379094994,-3.06155405857313,0.412529000087128,425.177198691387,30.2198722249631,420.025334743581,430.937654829302,30.4423233037445,425.536179909091,434.764330945949,30.614158864165,430.987023042484,460.936351933871,30.9576636496295,443.546619737705,1.37500505730537,29.4446941758471,0.237338108572354,0.92,0.66,0.09,26.5354,26.537,26.2889,26.0181,25.2881,100.97323,83.655,5.7701,25.59,25.64,25.56,2.9,0.43,4.1,0.9,434.1,464.9,438.6,459.7,4.02,3.71,3.63,3.43,-0.07,0.23,0.54,0.7,28.368,28.254,28.262,27.784,28.093,27.654,27.5725,27.458,27.36,26.846,27.115,27.494,27.7575,29.101,28.374,28.623,27.474,28.328,28.737,28.321,27.948,28.355,28.362,28.209,28.047,27.94,27.919,28.325,-1.367,3.616,4.157,-36.68
10,18.75,0.117540894836565,-1.31448909975947,0.383986075298132,433.58784998453,29.9535681140015,429.910416984035,440.974783532729,30.3074595942595,438.992817186344,453.398674043944,30.7175878539788,446.430854901059,488.994128041271,30.9837406389,474.454620377628,1.23654224636993,28.9686002116425,0.20113133954838,0.78,0.56,0.08,26.075,26.016,25.7815,25.496,24.7572,100.98746,86.81,4.5786,25.1,24.98,24.85,0.3,-2,1.2,0.58,430.9,462.8,436,456.7,0,-0.01,-0.07,-0.04,-0.33,-0.17,0.08,0.06,28.215,28.135,28.233,27.771,28.092,27.654,27.5725,27.129,27.255,26.844,27.067,27.497,27.7565,29.1,27.825,28.261,27.441,28.329,28.737,28.32,27.948,28.08,28.212,28.199,28.044,27.939,27.919,28.323,-3.797,2.366,2.447,-39.17
10,19.25,0.0898161635134137,-1.74853598011162,0.351250318058515,442.249988291168,30.1160456719077,435.306367556733,455.771455061887,30.3795423549541,446.927286156352,473.424447027231,30.4275414394111,458.101276408524,526.196002291626,30.6832131117787,512.57939831355,0.979027584924921,28.5190933646862,0.195911455805205,0.6,0.445,0.07,25.56,25.578,25.3171,25.05805,24.5321,101.00631,88.83,3.8468,24.85,24.775,24.32,0.15,-1.775,1.1,0.745,429.4,461.5,432.8,452.8,-0.025,-0.02,-0.08,-0.04,-0.34,-0.185,0.075,0.06,27.9965,28.044,28.1875,27.7405,28.0935,27.651,27.573,26.813,27.079,26.8095,27.017,27.491,27.755,29.097,27.4835,27.984,27.397,28.321,28.731,28.3115,27.9435,27.7375,28.024,28.186,28.036,27.943,27.924,28.322,-5.104,1.322,1.04,-36.39
10,19.75,0.082652341381332,-1.43835492245487,0.337643049795507,445.124770580623,29.8495993891364,448.001642019481,459.551164591732,29.9702568244093,453.578948687898,472.578564366746,30.0136324254159,469.607209254902,511.36224146481,30.0538623906581,558.44299457076,0.921517977983994,28.28907181195,0.198526557427404,0.54,0.36,0.07,25.4601,25.394,25.1768,24.8573,24.0904,101.02922,90.34,3.1341,24.52,24.54,23.995,0.1,-1.78,1.1,0.82,426.2,456.6,429.5,449.6,0.01,-0.03,-0.08,-0.05,-0.37,-0.21,0.06,0.05,27.9045,28.0145,28.359,27.858,28.12,27.6535,27.5725,26.78,27.136,26.9165,26.977,27.56,27.7555,29.1,27.333,27.859,27.5225,28.3735,28.734,28.391,27.992,27.6085,27.977,28.239,28.09,27.9695,27.9635,28.323,-7.282,0.125,-0.446,-37.41
10,20.25,0.0844380629647287,-1.43528209122262,0.294164774200397,462.195711499237,29.9139822813423,446.323716960912,475.674735636637,29.9167653049636,462.93112022549,495.531520538815,29.7037808599043,487.29413418241,548.078893920929,29.7597359772512,513.531981086039,0.883962681418841,27.9188911910668,0.207996916464599,0.49,0.33,0.06,25.1369,25.051,24.7858,24.581,23.6815,101.07839,91.95,2.63595,24.1,24.1,23.52,0.2,-1.865,1.2,0.77,421.2,455.8,426.7,447.4,-0.03,-0.03,-0.08,-0.05,-0.35,-0.2,0.06,0.05,27.698,27.838,28.15,27.73,28.091,27.6535,27.5725,26.546,26.826,26.801,26.938,27.503,27.7555,29.1,27.075,27.602,27.333,28.32,28.7325,28.318,27.947,27.367,27.8,28.148,28.034,27.938,27.929,28.322,-7.4395,-0.791,-1.318,-41.925
10,20.75,0.0741857989315519,-1.16897967780605,0.297650566869801,460.259351733387,29.5260212755184,450.490213782448,479.700184579258,29.7129664287584,467.581772846593,505.169146284037,29.5362443047736,491.609739497238,593.152700373055,29.3963547661255,587.96850075,0.797224897775532,27.5825747003471,0.237126458158994,0.47,0.36,0.06,24.8694,24.719,24.5254,24.1563,23.4369,101.09114,92.525,2.27005,24.04,23.91,23.17,0.1,-1.86,1.1,0.91,419.8,454.2,426.6,445.9,-0.03,-0.02,-0.08,-0.05,-0.35,-0.2,0.06,0.05,27.569,27.696,28.126,27.73,28.091,27.6525,27.5725,26.35,26.7,26.802,26.897,27.503,27.7545,29.1,26.905,27.441,27.303,28.317,28.731,28.317,27.946,27.247,27.722,28.129,28.032,27.937,27.929,28.3225,-8.587,-1.897,-2.555,-41.33
10,21.25,0.0745304661237143,-0.774873713149577,0.329193822538624,478.635286838581,29.4797417783605,470.051247674267,513.648083037274,29.4164261363233,481.930492461528,531.985695380677,29.348846768819,514.428721201681,608.932848354929,29.2392102187586,603.761312118033,0.819259394300432,27.4563178274146,0.207923221365994,0.48,0.34,0.06,24.6714,24.63,24.3084,24.0125,23.2333,101.11492,93.565,2.00285,23.81,23.75,22.89,0.1,-1.73,1,0.87,417.5,452.4,423.5,444.1,-0.03,-0.02,-0.08,-0.04,-0.34,-0.21,0.06,0.05,27.466,27.607,28.122,27.729,28.09,27.653,27.5725,26.165,26.638,26.803,26.844,27.502,27.754,29.099,26.751,27.323,27.261,28.31,28.7315,28.316,27.946,27.17,27.662,28.109,28.031,27.945,27.928,28.3225,-9.221,-2.7675,-3.5885,-42.82
10,21.75,0.0590935856490833,-1.08409274296101,0.304483928008487,481.880456642233,29.4115020550212,471.25878128136,506.444151223227,29.4721085792699,505.756301788619,543.237957746133,29.2788965459116,522.932918819535,631.569735241987,28.7973775801829,644.759544893492,0.785159932582507,27.153996589548,0.191739494277837,0.47,0.34,0.06,24.5213,24.457,24.1853,23.8075,23.0742,101.13317,94.23,1.8242,23.53,23.52,22.81,0.1,-1.81,1,0.82,419,451.4,422.5,442.8,-0.04,-0.02,-0.08,-0.04,-0.35,-0.21,0.05,0.05,27.382,27.545,28.127,27.728,28.09,27.6525,27.5725,26.034,26.5,26.802,26.796,27.496,27.7525,29.099,26.575,27.192,27.215,28.293,28.7315,28.315,27.946,27.099,27.577,28.09,28.029,27.945,27.928,28.323,-9.725,-3.812,-4.555,-41.57
10,22.25,0.0646914700768051,-0.7639227029429,0.271834659304544,501.96939235832,29.1835612169257,478.802570786195,532.936630975961,29.1355695480216,517.317791866667,561.49560864958,29.1608263686492,550.22808237884,634.778205679341,28.7037768561988,659.287175262718,0.828661213353395,27.0003627528453,0.185751758268874,0.445,0.34,0.05,24.2553,24.191,23.9313,23.514,23.00815,101.14197,93.94,1.88045,23.35,23.41,22.58,0.1,-1.83,1,0.89,417.3,450.9,422.9,441.5,-0.04,-0.03,-0.08,-0.04,-0.36,-0.21,0.05,0.05,27.308,27.514,28.117,27.725,28.09,27.6525,27.5725,25.901,26.387,26.799,26.7745,27.493,27.752,29.099,26.426,27.088,27.165,28.282,28.7325,28.315,27.946,26.96,27.515,28.07,28.027,27.945,27.928,28.3225,-9.971,-4.1845,-5.281,-42.11
10,22.75,0.0637514087268075,-0.843138684174385,0.276700313176608,503.998750965089,29.0977180970866,494.657455478723,538.1503167735,28.9734553442795,520.684464727273,577.513940800913,28.9017713041886,580.973527918831,692.680628589401,28.3215843315608,677.810988088235,0.733129616106442,26.8881167569804,0.195427614507992,0.43,0.31,0.05,24.1373,24.044,23.6844,23.2992,22.7936,101.1362,94.38,1.6655,23.18,23.31,22.33,0.1,-1.78,1,0.82,415.1,449.7,421.6,440.1,-0.04,-0.03,-0.08,-0.05,-0.35,-0.22,0.05,0.05,27.209,27.441,28.106,27.721,28.09,27.652,27.5725,25.756,26.225,26.796,26.7535,27.485,27.752,29.099,26.29,26.926,27.127,28.269,28.7335,28.314,27.945,26.887,27.48,28.037,28.024,27.944,27.928,28.323,-11.145,-4.987,-5.7345,-43.67
10,23.25,0.0643722932149834,-1.05338039914136,0.267702374517231,503.668238025033,28.9595473337939,513.552064888525,548.475453478412,28.9262781917045,549.544161739437,587.478771599395,28.7504771955303,577.883866760282,676.445050762933,28.1508727364772,660.944884618243,0.784172765616981,26.6478218540335,0.221600977144865,0.5,0.37,0.05,23.8685,23.887,23.5754,23.2445,22.7696,101.12828,95.135,1.4414,23.01,23.2,22.13,0.1,-1.89,1,0.76,412.3,448.6,420.5,438.5,-0.04,-0.03,-0.08,-0.04,-0.35,-0.22,0.05,0.05,27.102,27.38,28.099,27.715,28.089,27.652,27.5725,25.612,26.149,26.787,26.7325,27.479,27.752,29.099,26.158,26.775,27.088,28.258,28.734,28.313,27.945,26.739,27.429,28.01,28.022,27.945,27.927,28.323,-11.735,-5.863,-6.2965,-43.42
10,23.75,0.0614589110350802,-0.913817657237278,0.271664818446631,516.024463553606,28.9500933183505,514.719330188755,560.363078626075,28.7881067678308,562.708840293286,591.413755490845,28.6434762727668,581.540295776143,665.083749285679,27.9296135746693,675.702821496764,0.779261979001101,26.3556767126303,0.195503705418717,0.46,0.35,0.05,23.7076,23.7195,23.3212,23.0269,22.585,101.11611,95.2,1.4311,22.92,22.98,22.1,0.1,-1.81,1,0.79,411.2,447.4,419.5,437.8,-0.04,-0.03,-0.08,-0.04,-0.34,-0.22,0.05,0.04,26.991,27.322,28.056,27.711,28.089,27.652,27.5725,25.484,26.092,26.781,26.713,27.469,27.752,29.098,26.038,26.624,27.035,28.245,28.735,28.312,27.944,26.619,27.358,27.983,28.018,27.945,27.927,28.323,-11.987,-5.9495,-6.6,-40.55
11,0.25,0.0759195420965283,-0.979325922275831,0.304919807200629,507.264819596447,29.2239954145182,499.406383638978,542.265835618789,28.9067337414983,542.043216288,583.21452674315,29.0409871088215,581.341930375,677.465971752922,28.2218964687035,687.931635090909,0.741271731634737,25.7694927002727,0.242579568728535,0.425,0.315,0.05,22.9552,23.036,22.5585,22.146,21.4606,101.118515,95.35,1.37645,21.675,21.925,20.74,0.1,-2.06,1,0.63,402,444.8,410.7,430.4,-0.1,-0.03,-0.075,-0.05,-0.355,-0.19,0.045,0.06,25.9325,26.249,27.855,26.753,27.5115,27.414,27.512,24.446,24.897,25.512,25.1895,26.1335,26.686,29.054,24.994,25.607,25.729,26.8675,27.346,27.52,27.4325,25.463,26.17,26.9065,26.993,27.021,27.4435,28.198,-16.998,-6.114,-6.664,-42.795
11,0.75,0.0735403400713012,-1.21010864263465,0.28817154120775,501.941245491937,28.9539518374705,499.67027753268,542.075330422823,28.749414306852,551.782673482759,583.055736518691,28.4332445360226,577.560846271748,678.184722708746,27.9140242987026,695.600081534426,0.738480583678915,25.5199262923882,0.204961994824316,0.44,0.315,0.05,22.7807,22.887,22.2219,21.92325,21.3822,101.100765,95.145,1.4121,21.42,21.715,20.68,0.2,-2.05,1.15,0.66,401.45,442.3,409.5,429.05,-0.1,-0.035,-0.08,-0.05,-0.35,-0.19,0.04,0.06,25.836,26.19,27.82,26.7495,27.509,27.4135,27.512,24.3245,24.8515,25.506,25.1595,26.126,26.6945,29.053,24.9065,25.5175,25.692,26.8565,27.3465,27.5205,27.432,25.3685,26.1025,26.8755,26.984,27.0205,27.4435,28.198,-16.913,-6.173,-6.891,-44.72
11,1.25,0.0705882705649774,-1.00164536754033,0.297209927452864,505.326236472278,28.8189528268073,505.560799770968,553.678692725429,28.4687617319165,540.46935515586,583.717493357782,28.1824716495536,574.714419166667,654.491856328473,27.2798816305265,645.307138280114,0.735879737575725,25.404566222092,0.201776553464708,0.445,0.33,0.05,22.6086,22.6425,22.1535,21.7177,21.1629,101.0739,95.36,1.3058,21.315,21.45,20.525,0.15,-2.025,1.1,0.63,400.45,441.1,408.65,428.35,-0.11,-0.03,-0.08,-0.05,-0.36,-0.19,0.05,0.055,25.772,26.1385,27.786,26.746,27.507,27.413,27.512,24.256,24.7755,25.498,25.1205,26.1185,26.695,29.054,24.8165,25.4405,25.658,26.8445,27.3485,27.5205,27.432,25.301,26.0405,26.845,26.974,27.0215,27.443,28.1985,-17.603,-6.6965,-7.197,-43.24
11,1.75,0.0709539224344313,-0.99597978509479,0.29791097379348,515.22886528348,28.7978164638936,506.212962238449,561.137945119732,28.2367558859249,549.860445807018,594.911115730533,28.142276741299,577.062742717756,664.68952998141,27.5231712046408,668.396910247588,0.749219866538672,25.2835261200437,0.206806825863623,0.415,0.29,0.04,22.4534,22.5205,22.0171,21.5582,20.9637,101.04288,95.66,1.20425,21.125,21.265,20.345,0.1,-2.07,1,0.7,399.55,440.4,408.1,426.85,-0.1,-0.03,-0.075,-0.05,-0.34,-0.195,0.045,0.06,25.691,26.08,27.75,26.74,27.505,27.413,27.5115,24.1685,24.706,25.495,25.0855,26.112,26.676,29.0525,24.7265,25.335,25.619,26.832,27.348,27.521,27.4315,25.2215,25.9605,26.814,26.9635,27.021,27.4425,28.1975,-18.593,-6.803,-7.776,-42.85
11,2.25,0.0646692948945832,-0.917471239927421,0.295497375719422,534.987881607946,28.6885604142306,519.01885348366,557.762210184739,28.3594895842495,565.449413282844,595.136303805637,27.9578242688583,588.302113752361,684.686941439833,26.8236686994371,663.71700725555,0.741309733334544,25.0457132494263,0.207825709624316,0.43,0.295,0.05,22.3248,22.411,21.8526,21.3469,20.8969,101.017235,95.64,1.18845,20.895,21.15,20.21,0.2,-2.015,1.1,0.625,400,439.05,407.85,424.9,-0.1,-0.03,-0.08,-0.05,-0.345,-0.19,0.04,0.055,25.566,26.014,27.714,26.7335,27.504,27.412,27.511,24.0835,24.632,25.486,25.051,26.105,26.663,29.052,24.6095,25.261,25.59,26.814,27.3495,27.5205,27.4295,25.1465,25.896,26.788,26.9525,27.0225,27.4425,28.197,-18.7855,-7.152,-8.237,-41.975
11,2.75,0.0742649276812873,-0.251170364265286,0.311163316205801,542.007147521927,28.4536069308207,528.571119555556,561.171901670447,28.0847507736105,570.467906749067,611.317660412215,27.7467276586334,612.09529216172,682.924065958128,27.1783266726951,701.703984098039,0.814244434529054,24.7911491620325,0.23712972132117,0.435,0.305,0.05,22.2129,22.1095,21.7014,21.1809,20.7561,100.99714,95.93,1.1156,20.87,21.1,20.18,0.2,-1.96,1.15,0.595,401.95,438.2,408.15,424.9,-0.11,-0.03,-0.075,-0.05,-0.355,-0.2,0.045,0.06,25.486,25.9735,27.679,26.7235,27.502,27.4115,27.5115,23.9795,24.5615,25.476,25.022,26.0925,26.676,29.052,24.5155,25.1885,25.563,26.7965,27.351,27.5205,27.43,25.0615,25.833,26.768,26.94,27.0215,27.442,28.197,-19.2455,-7.651,-8.578,-40.115
11,3.25,0.0726254110186931,-0.950312929843823,0.293216108272269,520.99783911157,28.2631759811522,536.202046221053,579.998614323901,28.0662761044081,565.476514443994,604.057435183926,27.582195056409,605.437619296774,694.767867420648,26.9079568130379,682.342734617664,0.717351265441405,24.815376359892,0.232021176259853,0.44,0.305,0.05,22.0555,22.1145,21.52645,21.1304,20.65045,100.9725,96.46,0.95095,20.61,20.965,20.01,0.1,-1.9,1,0.61,403.3,437.7,407.15,424.55,-0.11,-0.03,-0.08,-0.05,-0.355,-0.2,0.04,0.05,25.3805,25.903,27.641,26.7125,27.5,27.411,27.5115,23.909,24.505,25.469,24.9955,26.0755,26.667,29.052,24.368,25.129,25.529,26.774,27.352,27.518,27.431,24.9665,25.794,26.747,26.932,27.0215,27.442,28.1965,-19.435,-7.79,-8.865,-39.27
11,3.75,0.0752760422035965,-0.469159940913852,0.307678585054802,531.1387232501,28.0374165067681,525.469002944444,561.34405562268,27.8483693222261,559.42314948747,613.574352182954,27.4138410571007,602.147201793443,665.612987650458,26.5222171049959,673.647908773832,0.827047462750579,24.6055782493594,0.225480996790734,0.445,0.305,0.05,21.9058,22.0305,21.48955,21.0103,20.48745,100.95934,96.45,0.925,20.635,20.79,19.94,0.2,-2.015,1.15,0.53,406.25,437.05,407.55,423.7,-0.1,-0.03,-0.08,-0.05,-0.35,-0.205,0.04,0.05,25.3145,25.812,27.604,26.699,27.498,27.41,27.5115,23.8335,24.451,25.463,24.967,26.0525,26.677,29.0515,24.2975,25.045,25.4795,26.7635,27.3545,27.52,27.431,24.9165,25.7235,26.7245,26.925,27.022,27.442,28.1975,-20.014,-7.653,-8.961,-37.335
11,4.25,0.0741690623648859,-0.939520303109409,0.337693055773624,542.425991247784,28.0002521869011,537.212589749196,588.253451639589,27.6738417407298,583.848000185811,628.643857376757,27.1513781866226,624.049337467985,661.513045510726,26.182133444875,668.42810810906,0.801767556433149,24.2661084744294,0.238494115365638,0.445,0.32,0.05,21.7212,21.6155,21.31985,20.8064,20.50695,100.970245,96.395,0.8915,20.56,20.695,19.855,0.15,-1.94,1.1,0.555,403.6,435.75,408.05,422.25,-0.1,-0.03,-0.08,-0.05,-0.35,-0.21,0.04,0.05,25.2765,25.7325,27.555,26.6855,27.4965,27.4095,27.5115,23.732,24.398,25.45,24.9355,26.034,26.7015,29.052,24.1975,24.9305,25.4475,26.745,27.3545,27.519,27.431,24.852,25.6675,26.7005,26.9165,27.023,27.4415,28.1965,-19.9745,-8.091,-9.305,-36.425
11,4.75,0.0704547503981103,-0.583430044238586,0.315591693453408,539.580635125097,27.855254002574,543.914462,586.679902805546,27.5321783695849,598.082635873621,623.642609991348,27.1377056451125,615.636457824503,682.209411269843,26.2203098301091,654.22832552381,0.798675983160014,24.3341620429126,0.204945245329856,0.45,0.29,0.04,21.571,21.477,21.0853,20.6597,20.3691,100.969875,96.69,0.8673,20.41,20.655,19.73,0.1,-1.965,1.05,0.57,403.35,435.1,407.7,421.2,-0.11,-0.03,-0.075,-0.05,-0.35,-0.21,0.04,0.05,25.2195,25.7065,27.509,26.6715,27.4955,27.409,27.511,23.6595,24.3365,25.442,24.898,26.016,26.6775,29.0495,24.067,24.825,25.402,26.725,27.3555,27.5175,27.431,24.7905,25.6225,26.6735,26.908,27.023,27.441,28.196,-20.178,-8.417,-9.616,-35.435
