DOY2,HR2,TA_1_1_1,RH_1_1_1,VPD_1_1_1,H2O_1_1_1,RH_1_1_2,WS_1_1_1,PA_1_1_1,PA_1_1_2,CO2_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,USTAR_1_1_1,TAU_1_1_1,H_1_1_1,FC_1_1_1,LE_1_1_1,WS_1_1_2,T_SONIC_1_1_1,G_1_1_1,G_1_2_1,G_1_3_1,G_2_1_1,G_2_2_1,G_2_3_1,G_3_1_1,G_3_2_1,G_3_3_1,T_CANOPY_1_1_1
2,6.75,-15.58381225,25.66371625,0.1523888,1.4377721,24.7033403,0.3132749,67.926140575,68.44566745,412.61006345,-85.646548125,-0.2182348,-3.364000675,0.19996045,172.517035525,227.0630805,0.07722075,-0.5683986,-73.2762881,-0.25059885,-1.43869935,0.488898,-14.36983615,-1.6231403,-2.4493356,-2.25360645,-2.47132125,-2.0255533,-2.34085865,-2.3479389,-2.54969075,-2.32829495,-23.4197505
2,7.25,-18.95486825,23.19907925,0.174822375,1.31183275,23.4261014,0.1931389,67.965313,68.48566495,412.657251875,-75.1875701,6.9074293,2.18834395,3.8500815,175.3633794,227.7586044,0.0356291,-0.60718685,-83.010703675,-0.006676375,-0.464117,0.41601735,-14.8454127,-1.621966125,-2.449784625,-2.253297375,-2.471318125,-2.026772,-2.33859575,-2.348128375,-2.548021,-2.327219,-23.4902621
2,7.75,-17.63897825,21.5815298,0.167827775,1.24763375,21.6901363,0.441141575,68.331785,68.91120675,413.504911975,-68.422566,37.3944379,17.262210425,15.182843325,175.0550864,226.51619625,0.071546625,-0.602069,-69.96267325,0.061857825,-0.74599075,0.362918875,-17.299654125,-1.621014225,-2.4573057,-2.293593675,-2.49738525,-2.056253725,-2.348207775,-2.358272825,-2.55687895,-2.356293675,-21.6203064
2,8.25,-16.1454298,21.406823225,0.19250165,1.3163003,22.0023985,0.290225975,68.3004731,68.8408695,412.89558855,-39.212445875,79.3413342,31.67056245,31.61926215,177.874158225,232.00546075,0.06511655,-0.684004575,-51.967787475,-0.087755825,-2.077396675,0.449304275,-16.627680475,-1.622822575,-2.462419025,-2.293540475,-2.4929651,-2.056048325,-2.3448041,-2.358037775,-2.554256625,-2.353220125,-19.3722259
2,8.75,-15.8135398,21.5839226,0.2102686,1.3167998,23.5255097,0.4024532,68.2673964,68.8020866,412.30769,-64.0610514,135.2062289,49.6844702,52.5777212,179.9562602,240.120457,0.062843,-0.689183575,-39.50842295,-0.23929415,-0.19711015,0.504493225,-15.5802132,-1.6200484,-2.4668136,-2.3145566,-2.5005628,-2.0563038,-2.3768806,-2.3583302,-2.5750922,-2.387671,-17.2256331
2,9.25,-15.690447,21.84978725,0.228061275,1.27415325,27.758631,0.4592468,68.2278869,68.76216605,412.1577476,-95.37628485,166.9777053,58.274611825,52.5710728,181.189461475,243.044266025,0.0766222,-0.6493428,-28.1554014,-0.29689285,0.5691522,0.3726736,-15.7141798,-1.618352475,-2.467110425,-2.307200875,-2.49386185,-2.0557926,-2.38597325,-2.357825075,-2.5926048,-2.396299225,-16.003977025
2,9.75,-14.953557,21.49879995,0.23526995,1.23468195,27.7956117,0.60036675,67.97681115,68.5083531,412.3017777,-119.31345695,192.19195765,70.66425885,65.2392221,184.39556435,240.72151,0.1254197,-0.872086,-21.27788545,-0.33722625,3.3865788,0.5908481,-15.065193225,-1.6147113,-2.466463,-2.2959498,-2.48795515,-2.0553267,-2.38325115,-2.35673295,-2.5900157,-2.39601945,-13.98691625
2,10.25,-14.1218059,21.76518825,0.2554514,1.20372515,27.93797545,0.7980116,67.9531555,68.48597225,412.970323125,-130.2117501,224.0459461,93.5452479,78.6883135,184.95495685,242.50601065,0.1404179,-0.9017025,-25.27642465,-0.558809125,3.9020975,0.53670585,-14.8512719,-1.6129495,-2.46642735,-2.2950994,-2.4873204,-2.0538541,-2.3806454,-2.3562723,-2.58887565,-2.39183,-13.408472325
2,10.75,-13.4553059,20.8343326,0.322012025,1.21991085,29.1622415,0.991253625,67.95581395,68.488234925,413.48478555,-164.2272325,281.95119625,90.634414775,88.0209234,187.63649825,251.44452875,0.1235574,-0.88929355,-18.7940853,-0.788677825,6.378843125,0.82231075,-14.41020845,-1.61146595,-2.46726605,-2.294348225,-2.486397775,-2.050380075,-2.3764014,-2.356426525,-2.585191675,-2.38655915,-12.4187367
2,11.25,-13.650107375,20.450337675,0.3282878,1.22291215,30.632369675,1.218976925,67.967284875,68.501158675,414.16640395,-148.35764875,290.588247825,97.048794875,94.68746485,186.20509665,257.465387,0.17095955,-0.752377125,-9.9514527,-1.177926,7.97975675,0.91196325,-14.55783525,-1.6123451,-2.4673881,-2.29429915,-2.48617225,-2.045331625,-2.37452,-2.356808075,-2.58385685,-2.38308285,-11.67960145
2,11.75,-14.19884755,21.00164855,0.36245175,1.301491975,30.262654825,1.41735245,67.939303625,68.471955175,413.9735577,-120.3097988,333.4701305,114.567568625,106.525282125,179.76067175,259.624127675,0.1612271,-0.677652225,-12.335727825,-1.940056475,7.381602975,1.49975795,-14.748472725,-1.60905975,-2.467306375,-2.29563095,-2.4860369,-2.04567905,-2.3727453,-2.358281575,-2.582033275,-2.381082975,-10.980276375
2,12.25,-15.1093393,21.767382175,0.383987,1.40249035,31.751708225,1.322824575,67.869998,68.403280125,414.5234939,-109.558217325,274.49018425,104.53657355,87.0491561,181.878816825,260.819364825,0.147358625,-0.688591525,-4.447420475,-1.31093805,12.71226875,1.044722,-15.195103175,-1.605741675,-2.4670463,-2.299283625,-2.4861687,-2.05103555,-2.3725463,-2.3599446,-2.58164735,-2.38088345,-11.01704255
2,12.75,-15.310836625,22.0546322,0.3544242,1.43752285,31.0296805,1.4616592,67.85257205,68.38636385,414.283949,-116.247704675,225.035538,84.131287625,85.548126625,182.9916475,259.02563665,0.1522323,-0.6679835,-11.90370725,-2.092816,15.532314,1.318046575,-15.095598325,-1.603951625,-2.466773425,-2.30088575,-2.486280475,-2.052593725,-2.3723809,-2.3642712,-2.581213875,-2.380717525,-11.505585575
2,13.25,-15.090867525,23.119332675,0.346721525,1.509761725,30.55195015,1.561919525,67.87166595,68.39965905,413.3924746,-60.662672375,210.6394025,64.375415325,75.583585625,180.43183835,258.663541825,0.1989386,-0.677170375,-7.638436825,-1.6913761,11.595096875,1.052619975,-14.417162575,-1.602445875,-2.466728675,-2.300431525,-2.48729745,-2.052592525,-2.372243025,-2.3695644,-2.58106405,-2.380579125,-11.7780553
2,13.75,-13.919499225,24.30153655,0.24985185,1.548647125,30.719115975,1.21873355,67.8677998,68.3962235,413.5623082,-31.59816055,203.99323,76.926126425,76.26762305,179.311414325,259.537006425,0.158643225,-0.6422437,-10.102234475,-1.331275225,12.709700925,1.026622675,-13.83241455,-1.60188825,-2.466545325,-2.305930275,-2.489016375,-2.055237625,-2.3721322,-2.373249125,-2.580943075,-2.380467825,-12.0050203
2,14.25,-14.26076275,25.643573575,0.315959575,1.668077775,31.30258305,1.393074375,67.89113795,68.4181975,412.457890225,-32.290978575,201.4441989,85.7401195,83.153971275,174.265052,258.817096825,0.150305875,-0.671273975,-29.552697075,-1.197018875,9.88209275,1.1348743,-13.748686625,-1.601203225,-2.46673145,-2.307339475,-2.49316425,-2.0572983,-2.371853725,-2.3738949,-2.5806398,-2.380187825,-11.724081075
2,14.75,-14.523895625,25.253074325,0.34130115,1.681687825,30.91953525,1.2644188,67.891140625,68.419399575,413.10557555,-46.69975825,195.293117175,80.25280795,66.019013175,171.81699875,255.434783,0.1476825,-0.583357925,-18.4576095,-1.37269985,10.725965125,1.111961925,-13.9239985,-1.600081625,-2.46636365,-2.307133625,-2.495306625,-2.061632725,-2.3717251,-2.374322975,-2.580500625,-2.379904825,-12.031174325
2,15.25,-14.546788575,25.15893405,0.338692775,1.677752825,33.314926325,0.86152085,67.888030825,68.415580375,414.467410625,-41.7114042,133.913007825,55.822317225,46.023913925,170.86739675,253.427015175,0.11165445,-0.5186049,-35.6902975,-1.3773269,-2.2195663,0.839961775,-13.937457075,-1.59582085,-2.46642305,-2.306977975,-2.492735325,-2.060062325,-2.371731375,-2.3744062,-2.580506975,-2.379523025,-12.844313325
2,15.75,-14.672745,25.3400395,0.272121375,1.634247675,33.71371455,0.91582915,67.913611225,68.44128005,414.001329,-46.9319261,92.2638443,38.48485285,33.71727355,169.982796925,250.647400675,0.115739625,-0.580023725,-40.4034391,-0.795187,1.263264,0.70404635,-14.009866075,-1.591568675,-2.4666961,-2.30682945,-2.48773775,-2.05587125,-2.371826675,-2.37815325,-2.5806114,-2.378843075,-13.9055307
2,16.25,-14.85814645,26.1018993,0.26306865,1.6467879,32.7760643,1.0149546,67.93966795,68.469376075,413.560726875,-58.922988375,53.941516075,23.570722425,22.8552778,168.268191075,245.8516171,0.1274041,-0.58422255,-40.3931821,-0.7236004,-1.2030379,1.01566715,-14.15446155,-1.587988075,-2.466751925,-2.3064513,-2.48734205,-2.053127475,-2.3719318,-2.382687325,-2.580725525,-2.37662265,-15.7515442
2,16.75,-15.21217605,26.577024125,0.23513865,1.643774675,34.28791455,0.929656075,68.2059662,68.719045225,412.517607,-70.670672125,33.292041075,12.1406486,10.8944717,166.4362362,242.9783187,0.1030174,-0.5441764,-41.8973512,-0.441059975,-4.193190225,1.0230934,-14.3772962,-1.584917175,-2.466854475,-2.3033216,-2.482626825,-2.050521125,-2.372117425,-2.37943345,-2.5809279,-2.37282185,-17.4684225
2,17.25,-15.4576488,30.0891782,0.2174382,1.6333156,36.2035743,0.4727302,68.222351,68.7393724,412.448120025,-83.418447,12.2321418,2.08336,3.0518586,166.9017098,236.3899634,0.049923,-0.540537375,-60.92596,0.0012488,-2.8170043,0.41467475,-14.492777875,-1.583688,-2.467102,-2.295692,-2.4867382,-2.0526402,-2.372159,-2.3640656,-2.5812718,-2.3670168,-21.0478
2,17.75,-15.555622,31.8770116,0.1989356,1.6220736,37.36146465,0.4227282,68.211297,68.7277234,411.833927525,-86.8511804,0.620151175,-4.0067922,0.0721506,167.4931402,232.0169102,0.07786375,-0.5270655,-66.0730285,-0.18511355,-3.9108617,0.380374625,-14.56114425,-1.5830098,-2.4673468,-2.2960084,-2.4881764,-2.0549526,-2.3673754,-2.3578842,-2.5768324,-2.3588132,-22.192695525
2,18.25,-15.92488925,33.195002375,0.1665895,1.60094825,40.62756995,0.291883625,68.19999325,68.70917075,412.211734,-88.140080375,-0.365865025,-4.99763725,-0.400379,167.951692,228.02930425,0.05811825,-0.54194225,-74.690491,-0.11017555,-6.385291425,0.4500325,-14.948414875,-1.584822125,-2.467504125,-2.296996,-2.48969075,-2.055221875,-2.36302575,-2.35749825,-2.574921625,-2.355124875,-24.9618335
2,18.75,-16.664308125,33.3526025,0.163944,1.562921,40.251906025,0.138452375,68.194405,68.706279875,412.938627275,-83.191314375,-0.60096105,-4.90199375,-0.22654175,167.810675125,222.290942,0.0362394,-0.52668505,-65.56091675,-0.428153275,-2.89272115,0.18464875,-15.69779545,-1.5886515,-2.467063,-2.297177375,-2.490850125,-2.055384875,-2.36206525,-2.357275875,-2.576415875,-2.353167125,-26.744194
2,19.25,-16.9931219,33.1211162,0.17829555,1.51636385,38.213890225,0.1173114,68.19377835,68.70481305,413.407301075,-84.60533135,-0.3604604,-4.85015665,-0.27286475,168.65711895,218.47516395,0.04680605,-0.58606315,-61.5576044,0.082349475,-3.9925736,0.31803045,-15.99263215,-1.59403965,-2.4673521,-2.2980414,-2.496272,-2.0555439,-2.3624308,-2.3574582,-2.57762165,-2.35327515,-27.2709188
2,19.75,-17.2339783,32.35243195,0.183602,1.52593285,34.04547875,0.14374985,68.198513,68.7107774,413.4022418,-86.12969585,-0.4493924,-4.57843775,-0.36854865,171.43707905,216.897043,0.0231757,-0.7044176,-68.16583555,-0.2035315,-6.5446367,0.26160515,-16.22450865,-1.5936961,-2.4682648,-2.29815235,-2.49808435,-2.0556436,-2.3621116,-2.35789205,-2.5801561,-2.35285845,-27.6787662
2,20.25,-16.020432875,31.05759055,0.1721254,1.6865934,31.83137895,0.1480169,68.1972459,68.710506,413.099996875,-85.010076225,-0.3372153,-4.95711375,-0.31214595,172.3634025,220.638353975,0.04350165,-0.70633465,-64.65896995,-0.016816625,-3.434426375,0.439637625,-15.3350126,-1.597683575,-2.466522925,-2.298978975,-2.499199025,-2.055793575,-2.362063375,-2.357744325,-2.581659225,-2.352817325,-27.932365225
2,20.75,-15.88095955,30.5534272,0.1745894,1.647288925,31.303960925,0.427937325,68.207346625,68.717430825,413.03751795,-84.18388165,-0.472629125,-4.6579006,-0.22228755,169.036958425,218.4496536,0.03928775,-0.69318025,-79.810511,-0.14951065,-8.9025403,0.57165025,-15.206342,-1.6024048,-2.4627455,-2.300098375,-2.500211,-2.055915625,-2.3607146,-2.357885025,-2.58545035,-2.353002125,-27.39228875
2,21.25,-16.06392625,25.55512425,0.2059475,1.585697,29.91010335,0.33405775,68.23433925,68.7422205,413.01719125,-85.09297525,-0.345284125,-4.53693525,-0.11758475,170.217617,225.211271,0.0369955,-0.71964375,-85.26927475,-0.27455175,-6.014274375,0.3572505,-15.4278545,-1.60483275,-2.46106,-2.3009675,-2.50017275,-2.05597725,-2.35656725,-2.357955,-2.588645,-2.35302725,-26.32058125
2,21.75,-15.87176475,26.54574425,0.21491225,1.4760535,29.067380375,0.27054775,68.23614175,68.73486525,413.69755025,-85.56480275,-0.56822775,-4.4641245,-0.33263875,170.905842,225.07044175,0.0485855,-0.62413925,-62.09621025,-0.04206515,-4.07553675,0.205628,-15.2569155,-1.60738175,-2.460204,-2.30052975,-2.500432,-2.056097,-2.3500685,-2.358093,-2.5923035,-2.35316525,-26.854506575
2,22.25,-16.092854,28.33715875,0.188244,1.43088175,28.32750325,0.257495,68.22251925,68.72228475,414.025615875,-84.4164455,-0.41778125,-4.60377375,-0.6390265,173.00668325,224.59878775,0.05115825,-0.64590125,-68.22635675,-0.036970875,-6.564325,0.50639775,-15.48294425,-1.60387,-2.46171475,-2.30065,-2.5004,-2.056102,-2.3507,-2.35809825,-2.59364,-2.353171,-25.782467175
2,22.75,-16.6729735,27.392898,0.164924,1.529794,32.2436725,0.3444565,68.198049,68.7099485,414.049410625,-83.5109805,-0.52415965,-4.6065765,-0.04486875,174.0478205,227.92270425,0.0616095,-0.767046,-63.415796,0.008987,-8.121899875,0.230157,-15.9035385,-1.603129,-2.4622255,-2.300526,-2.500239,-2.05609375,-2.34918775,-2.35808825,-2.59181525,-2.35316125,-24.344961925
2,23.25,-16.80577725,27.88631625,0.135006,1.63252925,38.24162295,0.26051675,68.174602,68.685402,413.0883618,-84.265614,-0.67161875,-4.56981025,-0.092523,172.89094575,228.213029,0.05403975,-0.78387925,-74.62937225,-0.0650083,-10.2773816,0.30315025,-15.97337575,-1.6058735,-2.46044225,-2.30049275,-2.50005225,-2.05606375,-2.3492795,-2.3580555,-2.58754625,-2.35312775,-25.343506875
2,23.75,-16.4804415,28.04233475,0.10993025,1.6260625,34.864804575,0.2819405,68.146139,68.65817125,413.660378,-83.20796,-0.35874615,-4.4226635,-0.20097475,172.3604665,229.23888775,0.03848755,-0.8462894,-67.039670675,-0.0610285,-7.50361515,0.495540025,-15.6870123,-1.6078545,-2.46385975,-2.2996615,-2.49998175,-2.056037,-2.34824675,-2.358024,-2.584004,-2.353096,-25.7902775
3,0.25,-16.0680724,33.095880925,0.07471035,1.4490372,35.56898995,0.3758587,68.40152475,68.8951961,413.7857733,-85.3296371,-0.33740065,-4.54853635,-0.27363965,161.087085,224.547339375,0.0348194,-0.3703085,-84.1346278,0.00479099999999999,-4.2201577,0.2158375,-14.7095608,-1.22471545,-2.29460135,-2.168496625,-2.137480025,-1.71910835,-1.98327605,-2.062233775,-2.138835725,-1.9604845,-21.739774275
3,0.75,-15.250457,32.6587676,0.0763273,1.4738267,35.659252825,0.1859167,68.4177016,68.9072002,407.6838645,-84.0369475,-0.337613,-5.7985403,-0.7006391,163.9023818,230.2688101,0.064895,-0.4916192,-71.2497317,-0.48778375,-2.56105525,0.3561203,-14.6768111,-1.2234392,-2.2963356,-2.1685275,-2.1381091,-1.7196378,-1.9832633,-2.0618329,-2.1386832,-1.9611731,-23.721112325
3,1.25,-15.3116315,32.7456449,0.0783128,1.494758,36.886587625,0.1001181,68.399161,68.8892944,407.909046725,-78.126918,-0.33731745,-4.5257091,-0.3249562,163.5656349,225.8894219,0.01173735,-0.489235025,-82.5542342,-0.27975155,-1.9045259,0.307210675,-14.72774805,-1.2238601,-2.295875,-2.1681363,-2.138082,-1.7161408,-1.9832761,-2.0618595,-2.1390908,-1.9612629,-23.130714375
3,1.75,-15.55085475,33.437795875,0.067640125,1.49952055,38.316196775,0.1065749,68.397042625,68.891227125,411.702332825,-76.81013435,-0.33760105,-4.36730785,-0.5689283,167.73076515,227.71244765,0.034712,-0.40520555,-62.56209905,-0.089099775,-1.751213825,0.302878475,-14.9288538,-1.222688325,-2.296869125,-2.16605515,-2.138693,-1.716475,-1.983289375,-2.062594825,-2.13911185,-1.9618208,-23.766767325
3,2.25,-15.8098965,33.415243575,0.0890575,1.4104004,37.56944345,0.14608495,68.3649274,68.85985065,411.42803925,-78.958188425,-0.337341875,-4.350511275,-0.425916975,166.252044675,221.778337675,0.045413,-0.480543,-64.4989175,-0.035736125,-4.2286577,0.2087935,-14.67270275,-1.2213704,-2.29891415,-2.164268,-2.1387246,-1.7196479,-1.983382725,-2.0626694,-2.13896295,-1.9624419,-24.19060375
3,2.75,-15.29514775,33.626073,0.11674325,1.370152,38.198282175,0.0574525,68.3264355,68.83178175,411.27160055,-80.8989575,-0.337354125,-4.461217,-0.43527925,164.0146545,219.83745025,0.043182,-0.38256325,-66.70438725,-0.1148066,-4.9395784,0.23181325,-14.8591915,-1.2197695,-2.3009205,-2.16318975,-2.13947375,-1.7233625,-1.98356625,-2.06303875,-2.13975825,-1.96358825,-24.5034205
3,3.25,-14.41067405,35.407185975,0.0963724,1.3494943,39.148658375,0.02473535,68.294475075,68.8305773,411.2090273,-80.92161185,-0.33741425,-4.195295375,-0.71971965,162.917664325,220.855653175,0.039400125,-0.3849468,-55.177090325,-0.2415526,-2.6593642,0.183516975,-13.721668675,-1.2211313,-2.3042746,-2.163036875,-2.140164925,-1.724211725,-1.98380015,-2.063125475,-2.14049535,-1.96537615,-25.5741095
3,3.75,-14.9378357,38.151060075,0.105402975,1.3082053,40.791471425,0.11671675,68.30586225,68.843659925,410.8787188,-82.449279575,-0.337422175,-4.39577685,-0.518781675,163.587962575,222.963669925,0.0397486,-0.45829995,-66.5038354,0.0831548,-4.6852212,0.14741065,-13.96370395,-1.22192415,-2.303653475,-2.1636264,-2.140025675,-1.7257161,-1.9836723,-2.063260625,-2.14047335,-1.965151875,-25.771479525
3,4.25,-14.3961641,37.8523425,0.139361,1.4623393,40.63124185,0.4030903,68.2971347,68.8389808,412.9139952,-82.245779,-0.337642975,-4.4505806,-0.7530286,182.2913847,231.1147147,0.0428858,-0.5077879,-63.4127098,-0.0068836,-3.392142475,0.432127,-13.1689795,-1.2069307,-2.2764,-2.1664326,-2.1200225,-1.6999818,-1.9836245,-2.063394,-2.116198,-1.9414441,-25.849774675
3,4.75,-14.285334375,33.058751525,0.144396275,1.30842925,35.7804324,0.249416575,68.301145575,68.8510324,410.735474,-83.295075925,-0.337384875,-4.342237725,-0.13560605,180.86591125,226.837550525,0.0319185,-0.5522014,-62.21515,-0.051992125,-5.46614825,0.26909845,-13.08783655,-1.205166925,-2.27640205,-2.1670748,-2.120023775,-1.699856325,-1.983625825,-2.063465075,-2.11674765,-1.9414461,-26.3417885
3,5.25,-14.18952595,29.6611928,0.1261682,1.2748275,33.94956875,0.0668712,68.29832,68.85230475,412.15299485,-82.4520657,-0.33918935,-4.45460135,-0.0144894,187.7369928,231.91402385,0.0337556,-0.5506099,-70.9999815,-0.02780055,-7.50595335,0.42401765,-12.9579969,-1.2018963,-2.2765069,-2.167606,-2.1201171,-1.7001117,-1.98371355,-2.06359705,-2.11772375,-1.94153475,-25.970595225
3,5.75,-14.1108191,31.63873095,0.14105245,1.2355447,33.32309035,0.132256,68.2966996,68.8577576,412.395922,-79.2201901,-0.355773175,-4.333857,0.0847108,196.74348635,235.9430705,0.01927355,-0.55977745,-75.91672435,0.0849964,-5.6181106,0.5218128,-12.86930365,-1.1995565,-2.2769539,-2.16779995,-2.12024565,-1.7059721,-1.98383405,-2.0636312,-2.11771335,-1.9416664,-25.56715435
3,6.25,-14.4581123,30.1437457,0.1446969,1.3415078,29.7468386,0.047726,68.315568,68.877261,412.1461973,-77.7151879,0.2145885,-3.3516569,0.7070173,193.1334447,226.2169883,0.0533229,-0.54794625,-67.31639175,0.01119495,-7.584355125,0.15881905,-12.8221768,-1.1978523,-2.2770523,-2.1675117,-2.120186,-1.7071134,-1.9836271,-2.0636407,-2.1162395,-1.9417917,-26.74263615
3,6.75,-16.2619066,29.0745128,0.1458956,1.1769478,27.788803425,0.1890422,68.3500582,68.904885,415.2339662,-74.2155268,14.922500575,3.9509196,5.4057862,176.891523,210.1812674,0.0295658,-0.35870035,-57.378422825,-0.246981,-4.1511696,0.4204958,-12.95369035,-1.2225898,-2.2996932,-2.1652276,-2.1426904,-1.7211844,-2.007568,-2.0635822,-2.143928,-1.9830372,-26.751850125
3,7.25,-15.071233,28.57810275,0.1444185,1.290685,28.923753525,0.39734925,68.3715985,68.91241025,415.534699,-65.49678025,70.040308775,20.66679625,21.37963025,175.65295425,224.22665,0.0518816,-0.4808508,-45.2468882,-0.3405165,-3.03587725,0.4553428,-15.4066198,-1.22201125,-2.2979965,-2.1643085,-2.13724125,-1.719162,-2.00601625,-2.06355,-2.1413785,-1.9843685,-24.954512175
3,7.75,-13.9012905,30.02926225,0.1712949,1.3600095,35.280615325,0.3437267,68.39163695,68.91889945,414.966831875,-59.7382178,141.802700925,54.3506364,52.3549478,177.952352,234.7176424,0.1041755,-0.501045,-33.017186,-0.149698125,-0.874216475,0.307204,-14.54098825,-1.2330544,-2.32139985,-2.1622463,-2.15875205,-1.74654855,-2.01138625,-2.06293065,-2.1600697,-2.00002945,-20.91258285
3,8.25,-13.208993,29.8816974,0.211729,1.457278,32.004095875,0.7637028,68.3993192,68.9185254,413.4916496,-84.1248374,217.38128485,74.6022988,65.96048,178.4499702,244.8230098,0.108848375,-0.57975235,-22.93727385,-0.2197942,1.2283848,0.8208551,-13.5210473,-1.2270976,-2.316704,-2.1613176,-2.1607712,-1.7417568,-2.0057324,-2.0621354,-2.157047,-1.9997232,-16.879404625
3,8.75,-14.287334625,27.4998495,0.239903775,1.416944375,32.0840115,0.70290485,68.40504975,68.91605675,413.00001995,-170.5173475,335.39362925,91.56183215,101.5714914,182.54812815,253.548685,0.11179525,-0.522952375,-20.027126,-0.749984775,3.577492075,0.706603625,-12.72158225,-1.2268257,-2.30909525,-2.15822385,-2.1541863,-1.7428268,-1.9978986,-2.06210695,-2.1544498,-1.99944665,-14.6222165
3,9.25,-13.8632655,25.075926,0.2849041,1.46856595,32.0394482,1.0260083,68.4051835,68.91343455,411.212303,-181.77896585,369.947752675,121.8253815,139.87872515,184.45862315,258.5425795,0.1561351,-0.463855175,-11.755492675,-0.663381,4.846112,0.7871545,-14.529717675,-1.22671185,-2.3038115,-2.15686355,-2.1479159,-1.7461756,-1.99852255,-2.0592838,-2.1519713,-1.99922355,-12.962282475
3,9.75,-13.51090765,24.81015435,0.30664995,1.7006573,27.66523825,1.1782811,68.4150765,68.92058085,411.20635,-228.9722245,338.505148925,124.29001375,154.43449235,185.5758075,261.41713765,0.167211275,-0.476190125,-9.86698595,-1.043757,8.854295,0.880687475,-14.17671155,-1.22662425,-2.3084833,-2.15655455,-2.14881845,-1.74051875,-1.9985228,-2.0527643,-2.1526487,-1.9990946,-11.0469403
