DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
3,15.75,418.3275,2.66425,418.01275,3.04225,2004.013,418.29175,2.653,417.97,2.889,2004.73125,418.93975,2.69475,417.66825,2.94125,2003,418.32075,2.753,417.8325,3.3505,2002.88875,4.8175,-5.918,0.1155,416.657,2.8975,0.1235,-0.038,0.088,1.962,-0.62275,0.238,1.707,-0.997,0.6545,4.0725,3.575,1.3225,-5.4645,-5.239,-4.5925,-5.28525,-2.88375,94.041,59.89,0.81,-2.42,-2.2275,-2.535,82,272.13,256.8,275.0325,94.45,222,297.4,48.01,259.625,303.925,669.325,637.815,617.17,271.29,144.46,0.19,0.2825,0.3325,-1.4935,-1.30475,-0.89725,-0.81025,-0.616,-0.8855,1.26475,2.08475,-3.474,-3.61775,-3.118,-3.10625,-3.097,-2.17925,-0.7545,0.6865,1.3735,-1.696,-1.254,-1.11825,-0.876,-0.431,-0.246,0.41,1.869,2.31175,-2.60625,-2.579,-2.46475,-2.408,-1.87875,-1.251,0.0145,1.338,1.9825,-3.0235,-3.0575,-3.0205,-2.835,-2.455,-1.872,-0.24,0.966,1.869,-1.17675,-1.018,-1.465
3,16.25,418.32975,2.6845,417.845,2.923,2005.79,418.3735,2.73575,417.8455,2.90725,2004.118,419.0045,2.6735,417.99775,2.94,2003.96375,418.401,2.836,417.813,3.08,2003.705,4.754,-5.892,0.103,416.5675,2.933,0.1345,-0.033,0.139,1.63775,-0.534,0.243,-1.0865,-1.799,0.627,4,3.5025,1.31,-5.4355,-5.23,-4.742,-5.5215,-3.03925,94.00675,58.58,0.83225,-2.7975,-2.3575,-2.6625,69.4,213.24,202.8,219.11,80.94,222,295.6,31.805,258.775,302.975,518.63,491.4725,488.5,238.45,124.2,0.18,0.2125,0.2725,-1.51675,-1.305,-0.846,-0.8015,-0.5995,-0.86575,1.263,2.0845,-3.46875,-3.59425,-3.10675,-3.077,-3.08825,-2.1795,-0.75275,0.6865,1.37275,-1.697,-1.25775,-1.11725,-0.875,-0.432,-0.246,0.411,1.869,2.311,-2.60525,-2.52,-2.46325,-2.382,-1.858,-1.248,0.01475,1.33825,1.9815,-2.99425,-3.03375,-3.0165,-2.829,-2.43925,-1.86875,-0.239,0.96575,1.86875,-1.19575,-1.082,-1.485
3,16.75,418.206,2.706,418.1235,3.04825,2005.083,418.201,2.725,418.19425,3.316,2004.646,418.6525,2.6765,417.855,3.096,2005.10375,418.231,2.7805,417.94225,3.034,2004.0265,4.6025,-6.009,0.1045,416.481,2.907,0.119,-0.039,0.088,0.9465,-0.532,0.2205,-5.77,-2.51,0.5725,3.82,3.255,1.24,-5.712,-5.29875,-4.8105,-5.70775,-3.32275,94.005,58.6575,0.7615,-3.42,-2.5,-2.7725,63,156.88,160,161.9,62.55,219.9,293,12.73,254.175,302.05,376.36,360.1775,352.95,181.1,102.42,0.1625,0.16,0.24,-1.49475,-1.306,-0.85475,-0.7655,-0.613,-0.83125,1.262,2.08375,-3.466,-3.57275,-3.09525,-3.075,-3.0795,-2.177,-0.736,0.6965,1.37275,-1.6875,-1.257,-1.114,-0.86975,-0.431,-0.245,0.41875,1.86825,2.314,-2.6045,-2.521,-2.46175,-2.3655,-1.849,-1.224,0.015,1.337,1.981,-2.9955,-3.01775,-3.01425,-2.82025,-2.437,-1.86625,-0.238,0.96475,1.86775,-1.05975,-1.01075,-1.4535
3,17.25,418.3645,2.718,418.302,2.9995,2005.33425,418.3235,2.687,418.1275,3.0435,2005.4215,418.66875,2.703,418.064,2.872,2005.14175,418.30525,2.765,418.213,3.1805,2003.0885,4.382,-6.566,0.098,416.624,2.9375,0.136,-0.033,0.151,0.881,-0.802,0.214,-9.096,-3.58675,0.532,3.57,2.995,1.17,-6.149,-5.52725,-5.269,-6.10925,-3.651,94.02,60.5575,0.7225,-3.9425,-2.72,-2.9175,51.85,103.0025,103.125,105.1225,40.43,217.2,289.6,-11.155,253.8,301.35,243.28,227.33,227.7525,121.3275,73.51,0.15,0.09,0.21,-1.52575,-1.3305,-0.8585,-0.7755,-0.6025,-0.845,1.26175,2.07975,-3.465,-3.55225,-3.09025,-3.08475,-3.0705,-2.1695,-0.754,0.698,1.37275,-1.69525,-1.258,-1.11525,-0.8725,-0.42975,-0.24475,0.419,1.86825,2.313,-2.603,-2.52,-2.45975,-2.3355,-1.843,-1.221,0.0175,1.34,1.981,-2.97725,-3.00775,-3.009,-2.80825,-2.434,-1.863,-0.2335,0.96475,1.86675,-1.05875,-1.009,-1.454
3,17.75,418.27,2.62975,418.225,2.976,2003.651,418.559,2.64,418.146,2.91,2006.21175,418.84,2.55475,418.07825,2.9895,2005,418.59125,2.65525,418.226,3.036,2002.6315,4.276,-6.515,0.099,416.756,2.968,0.1365,-0.028,0.148166666666667,0.22525,-0.8405,0.188,-17.487,-4.29875,0.488,3.35,2.78,1.1,-6.254,-6.046,-6.058,-6.395,-4.309,94.0245,63.31,0.65825,-4.5575,-3.0775,-3.1225,37.8,56.675,54.2,57.2375,23.075,215.95,286.15,-33.86,252.4,300.1,129.0425,123.395,119.765,64.345,42.1025,0.1225,0.07,0.21,-1.55675,-1.362,-0.8605,-0.758,-0.63,-0.917,1.2725,2.08,-3.45925,-3.53275,-3.086,-3.071,-3.06175,-2.163,-0.7465,0.6965,1.372,-1.6975,-1.259,-1.11425,-0.881,-0.43025,-0.24375,0.41775,1.86825,2.312,-2.59975,-2.53425,-2.43275,-2.311,-1.83625,-1.215,0.017,1.339,1.9805,-2.9645,-2.9945,-2.997,-2.7965,-2.43175,-1.86,-0.238,0.9645,1.86675,-1.0485,-1.18325,-1.4915
3,18.25,417.5555,2.779,418.4525,3.0055,2006.305,417.87725,2.76825,418.662,3.081,2006.83,418.38275,2.72125,418.396,2.773,2005.803,417.926,2.7465,418.56075,2.671,2003.93325,3.896,-6.634,0.108,416.79275,2.639,0.116,-0.023,0.145333333333333,-0.60575,-0.879,0.152,-23.026,-5.663,0.407,3.045,2.49,0.89,-6.633,-6.513,-6.3685,-6.875,-5.09775,94.06175,66.1425,0.586,-5.4275,-3.295,-3.2475,15.9,15.7825,18.825,17.2325,7.875,215.075,282.275,-57.9075,248.9,299.2,38.0625,37.45,35.1925,18.5075,15.335,0.0025,0.07,0.21,-1.5865,-1.39375,-0.848,-0.7385,-0.554,-0.879,1.26075,2.08225,-3.4955,-3.52325,-3.0745,-3.06225,-3.05275,-2.158,-0.722,0.698,1.3725,-1.695,-1.2805,-1.1125,-0.871,-0.428,-0.23275,0.41875,1.86725,2.3105,-2.603,-2.534,-2.42775,-2.293,-1.83025,-1.209,0.0175,1.337,1.98175,-2.9545,-2.9865,-2.99075,-2.78425,-2.429,-1.85675,-0.23325,0.961,1.86575,-1.156,-1.34325,-1.691
3,18.75,419.299,2.5075,418.34125,2.981,2007.9215,419.573,2.445,418.26375,2.86475,2007.357,419.899,2.3765,418.35275,2.87,2008.9595,419.37275,2.43425,418.5445,2.8845,2006.1085,3.823,-7.088,0.102,416.8065,2.83675,0.123,-0.018,0.1425,-0.95,-0.9175,0.143,-29.487,-5.47575,0.357,2.8875,2.26,0.765,-6.831,-6.827,-6.7615,-7.5955,-5.6215,94.1015,68.4025,0.5105,-6.0425,-3.5325,-3.5125,1.625,-0.24,2.8,0.53,0.595,214.1,280.8,-72.0025,243.8,297.125,3.6725,3.205,3.2725,1.095,1.525,-0.0875,0.06,0.1375,-1.727,-1.426,-0.856,-0.70875,-0.5665,-0.877,1.26,2.08225,-3.50375,-3.5225,-3.05975,-3.05175,-3.0455,-2.1525,-0.74325,0.698,1.37225,-1.6945,-1.27925,-1.10975,-0.855,-0.421,-0.23175,0.41925,1.8675,2.31025,-2.60375,-2.5345,-2.42625,-2.2925,-1.8235,-1.21025,0.0175,1.336,1.981,-2.98975,-2.97275,-2.9845,-2.774,-2.42825,-1.8545,-0.23225,0.9635,1.8655,-1.091,-1.17,-1.627
3,19.25,418.94525,2.63625,418.4105,2.767,2009.274,419.13075,2.5945,418.72,2.81375,2009.4275,419.631,2.51,418.37275,2.59675,2009.114,419.54,2.49,418.6035,2.88225,2006.442,3.676,-7.456,0.128,416.677,2.732,0.13275,-0.01775,0.16925,-0.893,-0.849,0.131,-30.44375,-3.909,0.36,2.845,2.14,0.77,-7.22375,-7.0135,-7.142,-7.969,-6.3705,94.1285,69.36,0.4705,-6.7925,-3.78,-3.8875,0,-3.4,0.8,-1.1325,-0.2375,214.175,277.425,-76.275,243.325,294.75,0.22,-0.08,0.0625,-0.07,0.3,-0.2,-0.0175,0.03,-1.9195,-1.4605,-0.85775,-0.7055,-0.59675,-0.876,1.25975,2.088,-3.5125,-3.52375,-3.05025,-3.04725,-3.0385,-2.1475,-0.74075,0.698,1.37225,-1.69325,-1.271,-1.10975,-0.851,-0.4195,-0.23075,0.4205,1.86825,2.31025,-2.604,-2.536,-2.41675,-2.28525,-1.85775,-1.2055,0.0195,1.335,1.981,-2.991,-2.98325,-2.97925,-2.76325,-2.42675,-1.85125,-0.23225,0.96325,1.8645,-1.087,-1.14375,-1.607
3,19.75,418.87375,2.58725,419.188,2.949,2008.6225,418.92575,2.55425,419.501,2.699,2009.2325,420.157,2.4485,418.995,2.755,2009.1,419.536,2.62525,419.2235,2.883,2008.5615,3.467,-7.806,0.116,416.7165,2.6465,0.1075,-0.021,0.135,-0.71425,-0.899,0.136,-30.604,-3.5305,0.37,2.75,1.975,0.74,-7.35425,-7.3865,-7.6215,-8.286,-6.67725,94.15825,70.06,0.452,-7.61,-4.105,-4.0275,0,-3.7825,0.7,-1.34,-0.33,212.975,276.675,-75.1375,241.4,293.6,0.11,-0.38,-0.12,-0.17,0.19,-0.2975,-0.13,0.02,-1.88525,-1.52,-0.85475,-0.68875,-0.552,-0.8745,1.259,2.086,-3.5295,-3.52575,-3.0455,-3.043,-3.03225,-2.13275,-0.709,0.698,1.372,-1.693,-1.267,-1.109,-0.84,-0.41875,-0.23075,0.42,1.86825,2.31,-2.60275,-2.536,-2.402,-2.2815,-1.8525,-1.197,0.021,1.335,1.98,-3.00275,-2.99925,-2.975,-2.784,-2.425,-1.848,-0.237,0.96325,1.858,-1.0765,-1.162,-1.6545
3,20.25,419.1005,2.511,418.9375,2.5835,2009.69,419.1835,2.433,419.122,2.55675,2010.6055,420.32,2.293,419.2065,2.43,2011.64175,419.471,2.359,419.55525,2.50325,2008.1315,3.32125,-7.8815,0.11075,416.8035,2.6385,0.1055,-0.029,0.117,-1.2945,-0.784,0.14275,-31.52025,-2.5055,0.35775,2.835,2.17,0.72,-7.7595,-7.506,-7.527,-8.366,-6.99725,94.15175,70.83,0.406,-7.92,-4.2675,-4.2175,0,-3.63,0.6,-1.39,-0.28,212.5,274.125,-74.9075,242.1,292.1,0.1,-0.38,-0.13,-0.18,0.19,-0.3075,-0.13,0.01,-1.912,-1.5155,-0.85275,-0.68775,-0.584,-0.8085,1.25825,2.087,-3.53425,-3.52725,-3.045,-3.03925,-3.02525,-2.12575,-0.738,0.698,1.3735,-1.69325,-1.26,-1.112,-0.834,-0.418,-0.22975,0.42,1.86825,2.31,-2.605,-2.538,-2.40375,-2.268,-1.8745,-1.193,0.0205,1.334,1.98,-3.07275,-3.047,-2.972,-2.779,-2.42425,-1.845,-0.23125,0.96,1.8635,-1.13275,-1.062,-1.769
3,20.75,419.0595,2.4715,418.7885,2.58425,2011.05,419.069,2.402,419.227,2.538,2010.9285,419.92925,2.35175,419.35225,2.465,2008.467,419.328,2.4315,419.38425,2.5275,2008.958,3.27,-7.8765,0.10975,416.7335,2.58625,0.107,-0.0275,0.1525,-0.96775,-0.731,0.12625,-32.37525,-2.9425,0.379,2.76,2.1225,0.73,-7.56475,-7.70275,-7.386,-8.36025,-7.1115,94.148,72.845,0.405,-8.22,-4.365,-4.2875,0,-3.625,0.6,-1.35,-0.2925,214.875,274.6,-73.5675,241.45,290.95,0.1,-0.38,-0.13,-0.18,0.19,-0.3,-0.1375,0.02,-1.899,-1.547,-0.8605,-0.70175,-0.5855,-0.807,1.261,2.07975,-3.542,-3.5295,-3.044,-3.035,-3.019,-2.119,-0.73625,0.6995,1.371,-1.693,-1.2555,-1.11,-0.8195,-0.412,-0.22875,0.414,1.86725,2.31,-2.605,-2.544,-2.41425,-2.275,-1.815,-1.18625,0.02275,1.337,1.98,-3.07675,-3.05175,-2.969,-2.773,-2.4235,-1.84275,-0.2305,0.959,1.86275,-1.0635,-1.1485,-1.806
3,21.25,419.171,2.397,419.045,2.52,2011.641,419.214,2.399,419.5245,2.511,2009.9335,419.93,2.3375,419.363,2.3715,2010.811,419.4165,2.4065,419.021,2.64,2009.056,3.6975,-8.43375,0.11875,416.845,2.589,0.15075,-0.0215,0.168,-1.16,-0.813,0.12575,-31.0105,-2.969,0.3725,2.775,2.23,0.66,-7.59125,-7.9395,-7.5805,-8.59125,-7.0875,94.16725,73.6425,0.386,-8.1,-4.5625,-4.2875,0,-3.575,0.6,-1.36,-0.27,213.35,274.025,-72.0025,243.175,290.8,0.1,-0.38,-0.13,-0.18,0.19,-0.2975,-0.1375,0.02,-1.9,-1.5745,-0.86,-0.70275,-0.5555,-0.806,1.261,2.07875,-3.5385,-3.53125,-3.042,-3.035,-3.079,-2.1245,-0.73475,0.699,1.3705,-1.69675,-1.25575,-1.11,-0.8185,-0.412,-0.237,0.414,1.868,2.31025,-2.613,-2.60075,-2.42425,-2.26725,-1.809,-1.193,0.024,1.337,1.9785,-3.08275,-3.058,-2.966,-2.7365,-2.42175,-1.8395,-0.235,0.959,1.8625,-1.03325,-1.23875,-1.838
3,21.75,419.52425,2.3595,419.482,2.685,2010.821,419.534,2.36375,419.793,2.466,2011.543,420.3565,2.2165,418.903,2.447,2011.559,419.806,2.3955,419.819,2.45,2009.786,3.856,-8.79,0.11225,416.6485,2.61425,0.14075,-0.033,0.157,-1.308,-0.8575,0.1335,-33.47125,-2.22,0.40225,2.7775,2.0925,0.6875,-8.10725,-8.085,-7.844,-8.72,-7.302,94.1825,74.005,0.40275,-8.5025,-4.86,-4.435,0,-3.46,0.6,-1.37,-0.2675,212.1,272.925,-70.8125,241.4,290.125,0.1,-0.3875,-0.13,-0.18,0.19,-0.2975,-0.14,0.0125,-1.937,-1.60375,-0.8675,-0.7105,-0.573,-0.833,1.26,2.0785,-3.58825,-3.53325,-3.0305,-3.032,-3.006,-2.117,-0.73225,0.699,1.37,-1.70275,-1.2565,-1.11,-0.821,-0.416,-0.233,0.415,1.8685,2.31025,-2.606,-2.5925,-2.4265,-2.26075,-1.78575,-1.1915,0.0265,1.337,1.982,-3.10825,-3.057,-2.96525,-2.732,-2.41625,-1.83625,-0.23975,0.962,1.8745,-1.08875,-1.21475,-1.8305
3,22.25,419.1,2.33025,418.8515,2.5105,2012.23575,419.76225,2.31975,418.971,2.475,2010.31275,420.412,2.151,419.211,2.3445,2011.7795,419.8425,2.308,419.719,2.3745,2009.556,3.40425,-8.89825,0.11625,416.62,2.423,0.127,-0.02975,0.139,-1.235,-0.7495,0.1255,-30.74875,-1.90875,0.38425,2.545,1.9625,0.645,-8.218,-8.42825,-8.49375,-8.99225,-7.648,94.203,74.215,0.381,-8.5375,-4.93,-4.805,0,-3.255,0.6,-1.31,-0.3,214.775,272.8,-70.7725,243.4,289.45,0.1,-0.38,-0.13,-0.18,0.19,-0.29,-0.1375,0.01,-1.92775,-1.68325,-0.87975,-0.70825,-0.573,-0.90175,1.25625,2.078,-3.58325,-3.53475,-3.026,-3.028,-3,-2.11,-0.73075,0.6955,1.37025,-1.72125,-1.25925,-1.11,-0.822,-0.42,-0.2005,0.42225,1.86875,2.3095,-2.63425,-2.5845,-2.43625,-2.2505,-1.78,-1.193,0.021,1.33375,1.98,-3.145,-3.0565,-2.9645,-2.729,-2.411,-1.833,-0.22925,0.962,1.881,-1.084,-1.168,-1.8255
3,22.75,419.642,2.372,419.193,2.436,2010.408,419.24725,2.3135,419.19075,2.33725,2011.32925,420.246,2.2115,419.027,2.315,2011.301,419.897,2.225,419.412,2.371,2010.48225,3.6635,-9.114,0.1165,416.59325,2.28975,0.126,-0.037,0.13625,-0.83275,-0.729,0.1315,-30.2325,-2.3335,0.349,2.715,2.05,0.635,-8.28,-8.353,-8.2115,-9.113,-7.79625,94.189,74.13,0.35725,-8.7475,-5.135,-4.93,0,-3.2225,0.6,-1.2675,-0.31,213.6,271.55,-69.7575,242.3,288.85,0.1,-0.39,-0.13,-0.18,0.19,-0.29,-0.1375,0.01,-2.011,-1.691,-0.889,-0.7205,-0.56625,-0.89525,1.25625,2.077,-3.61175,-3.53625,-3.02825,-3.024,-3.057,-2.0885,-0.7305,0.693,1.37,-1.74025,-1.25925,-1.10775,-0.8175,-0.419,-0.195,0.416,1.8685,2.30975,-2.649,-2.58,-2.4305,-2.24025,-1.797,-1.1855,0.02175,1.333,1.98125,-3.1505,-3.06375,-2.96625,-2.72725,-2.4055,-1.83075,-0.22925,0.958,1.88,-1.041,-1.36975,-1.92825
3,23.25,419.4925,2.2715,419.265,2.42,2011.139,419.4925,2.261,419.576,2.369,2009.4905,420.31875,2.2655,419.28725,2.34225,2011.7145,419.588,2.2965,419.365,2.335,2008.983,3.74975,-8.92375,0.116,416.62,2.3235,0.139,-0.033,0.1555,-1.343,-0.783,0.1305,-32.244,-2.724,0.37625,2.76,2.19,0.68,-8.43975,-8.54425,-8.6885,-9.251,-7.8745,94.1785,74.04,0.32975,-8.72,-5.12,-5.11,0,-3.255,0.6,-1.2975,-0.2875,213.525,272,-70.2775,242.575,287.425,0.1,-0.39,-0.13,-0.18,0.19,-0.3,-0.14,0.01,-2.0165,-1.7045,-0.895,-0.7175,-0.57,-0.88525,1.25525,2.076,-3.609,-3.52975,-3.06525,-3.01875,-2.98775,-2.08625,-0.72875,0.693,1.37,-1.74375,-1.2605,-1.11775,-0.8135,-0.41625,-0.19825,0.416,1.86925,2.30975,-2.665,-2.578,-2.441,-2.239,-1.794,-1.186,0.0215,1.335,1.9775,-3.1565,-3.07675,-2.9745,-2.72425,-2.39925,-1.8275,-0.2285,0.96775,1.8605,-1.049,-1.3135,-1.985
3,23.75,419.73175,2.3295,419.178,2.60725,2008.038,419.956,2.3155,419.281,2.396,2010.8125,420.18925,2.303,419.293,2.289,2008.88425,420.156,2.238,419.586,2.35425,2007.4545,3.679,-9.1085,0.11075,416.4335,2.369,0.14825,-0.0355,0.166,-1.01725,-0.53225,0.1235,-31.7355,-2.527,0.3565,2.6075,2.13,0.685,-8.7575,-8.5655,-8.736,-9.15775,-8.173,94.17275,74.295,0.3295,-8.8025,-5.2975,-5.215,0,-3.2775,0.6,-1.2475,-0.3175,214.075,270.5,-70.565,241.2,286.925,0.1,-0.39,-0.13,-0.18,0.19,-0.2975,-0.14,0.01,-2.1085,-1.72325,-0.893,-0.72075,-0.568,-0.8465,1.25525,2.07725,-3.60375,-3.522,-3.0615,-3.024,-2.9815,-2.083,-0.72775,0.693,1.37,-1.75825,-1.258,-1.12275,-0.81,-0.41375,-0.196,0.418,1.87,2.31,-2.68375,-2.57,-2.447,-2.227,-1.79,-1.187,0.019,1.335,1.977,-3.16,-3.08325,-2.97,-2.72325,-2.39375,-1.82375,-0.232,0.967,1.86025,-1.07,-1.161,-1.931
4,0.25,419.871,3.826,418.15775,3.923,1999.613,419.6925,3.79625,418.686,3.7205,1998.958,420.98525,3.84675,419.0625,3.96025,1999.97325,421.057,3.87,419.4485,3.9535,1998.961,3.694,-3.055,0.14075,415.5455,3.48525,0.2475,-0.03875,0.27625,-0.746,-0.635,0.128,-29.162,-2.3785,0.36,2.75,2.085,0.6,-2.76425,-2.9,-3.187,-3.534,-3.87525,93.959,60.58,0.61225,-3.17,-2.19,-2.09,0,-3.5625,0.6,-1.52,-0.285,241.6,298.1,-69.71,243.1,299,0.11,-0.38,-0.13,-0.18,0.2,-0.31,-0.12,0.02,-0.578,-0.323,0.01375,-0.0195,0.0945,-0.005,1.2445,1.88775,-0.143,0,0.155,-0.1065,-0.084,-0.174,0.2345,0.8065,1.3585,-0.34,0.028,-0.114,-0.065,-0.131,0.03,0.191,1.081,1.562,-0.189,-0.128,-0.104,-0.078,-0.16925,-0.0105,0.214,1.257,1.7035,-0.179,-0.159,-0.203,-0.151,-0.439,-0.386,0.078,0.928,1.60575,-0.716,-0.935,-2.1145
4,0.75,420.131,3.808,418.3855,3.91275,1998.35875,420.21775,3.73425,418.304,3.822,1998.1,420.9315,3.771,419.656,3.9325,1998.923,421.1375,3.8365,419.623,3.941,1998.1365,3.806,-3.029,0.14,415.3615,3.4485,0.2975,-0.04425,0.29925,-1.031,-0.504,0.11,-33.474,-2.25,0.386,2.8875,2.2225,0.6675,-3.045,-3.18,-3.241,-3.648,-4.091,93.98825,62.87,0.66725,-3.43,-2.25,-2.31,0,-3.51,0.6,-1.47,-0.31,239.8,297.5,-69.22,241.1,297.3,0.11,-0.38,-0.13,-0.18,0.2,-0.31,-0.12,0.02,-0.66625,-0.312,0.0185,-0.017,0.0925,-0.003,1.24375,1.888,-0.184,-0.00575,0.15475,-0.10575,-0.089,-0.1715,0.232,0.813,1.3575,-0.324,0.029,-0.115,-0.066,-0.131,0.03,0.1915,1.081,1.562,-0.2,-0.135,-0.1105,-0.07825,-0.1705,-0.00675,0.214,1.2565,1.7035,-0.196,-0.157,-0.203,-0.151,-0.439,-0.386,0.077,0.928,1.605,-0.6275,-0.972,-2.2395
4,1.25,419.9395,3.81675,418.41075,3.929,2000.431,420.4085,3.7525,418.78925,3.80625,1999,420.833,3.776,419.634,3.934,2000.104,421.29075,3.78,420.109,3.995,2000,3.709,-3.271,0.13,415.4975,3.431,0.28725,-0.0375,0.31375,-1.24975,-0.603,0.131,-33.22775,-2.26475,0.399,2.86,2.21,0.64,-3.223,-3.347,-3.412,-3.8225,-4.11425,93.9515,65.045,0.6175,-3.61,-2.33,-2.43,0,-3.43,0.6,-1.48,-0.3,241.8,296.2,-67.2,243.2,297.7,0.11,-0.38,-0.13,-0.18,0.2,-0.31,-0.13,0.02,-0.54825,-0.30325,0.017,-0.015,0.09,-0.0045,1.243,1.88775,-0.262,-0.035,0.1535,-0.102,-0.089,-0.17,0.23,0.81175,1.357,-0.341,0.025,-0.1165,-0.066,-0.131,0.03,0.1895,1.081,1.562,-0.24,-0.133,-0.1105,-0.08275,-0.1795,-0.004,0.213,1.2565,1.7035,-0.223,-0.164,-0.202,-0.151,-0.429,-0.3855,0.077,0.927,1.605,-0.711,-1.275,-2.8005
4,1.75,420.32425,3.83675,418.4715,3.881,1999.608,420.19875,3.77875,418.95,3.86925,1999.53725,420.8605,3.847,419.53225,3.9655,2000.143,421.344,3.853,419.525,3.92725,1998.23525,3.774,-3.4,0.13,415.637,3.396,0.292,-0.056,0.292,-1.064,-0.5365,0.126,-31.82225,-2.0235,0.368,2.84,2.1725,0.6675,-3.479,-3.27975,-3.65125,-3.772,-3.9565,93.9365,65.785,0.6185,-3.4,-2.55,-2.36,0,-3.37,0.6,-1.46,-0.245,243.5,297.1,-67.7975,250,298.7,0.11,-0.38,-0.13,-0.18,0.2,-0.3,-0.12,0.02,-0.601,-0.3205,0.0115,-0.016,0.081,-0.0045,1.243,1.88775,-0.252,-0.05925,0.15,-0.101,-0.092,-0.1685,0.2295,0.80525,1.356,-0.371,0.022,-0.118,-0.066,-0.132,0.031,0.1955,1.08,1.564,-0.265,-0.151,-0.1105,-0.08325,-0.17625,-0.007,0.213,1.258,1.7035,-0.244,-0.172,-0.202,-0.151,-0.429,-0.385,0.077,0.925,1.605,-0.7255,-1.2355,-2.4785
4,2.25,420.6855,3.734,419.28,3.9305,1999.16725,420.517,3.716,419.268,3.772,1997.9835,421.476,3.743,419.9205,3.85925,1999.8905,421.405,3.693,420.01725,4.033,1999.158,3.993,-3.675,0.143,415.787,3.36175,0.2905,-0.043,0.3265,-1.986,-0.502,0.132,-36.027,-1.998,0.407,2.94,2.23,0.74,-3.604,-3.504,-3.829,-3.956,-4.2,93.917,67.435,0.57075,-3.25,-2.63,-2.42,0,-3.29,0.6,-1.45,-0.29,239.4,296,-68.54,247.6,298.5,0.11,-0.38,-0.13,-0.18,0.2,-0.31,-0.13,0.02,-0.689,-0.33,0.0115,-0.0185,0.07925,-0.00525,1.243,1.888,-0.327,-0.0725,0.152,-0.101,-0.0815,-0.1665,0.234,0.80675,1.354,-0.369,0.016,-0.1185,-0.067,-0.132,0.027,0.1965,1.081,1.562,-0.305,-0.15325,-0.11075,-0.0865,-0.174,-0.008,0.215,1.258,1.7035,-0.258,-0.19,-0.202,-0.154,-0.428,-0.3845,0.077,0.927,1.605,-0.749,-1.464,-2.58775
4,2.75,420.959,3.658,418.974,3.8055,1999.94525,421.65875,3.63175,419.08,3.8045,1999.6605,421.816,3.7035,419.6125,3.813,1999.9525,421.737,3.687,419.97125,3.81325,1999.48625,3.714,-3.8885,0.1255,415.53725,3.339,0.266,-0.03925,0.345,-1.0365,-0.6275,0.13125,-30.4715,-2.397,0.388,2.9175,2.24,0.6825,-3.602,-3.559,-4.169,-3.96525,-4.317,93.893,68.6425,0.53175,-3.47,-2.66,-2.71,0,-3.3,0.6,-1.42,-0.26,239.7,295.6,-68.54,246.7,297.5,0.11,-0.38,-0.13,-0.18,0.19,-0.31,-0.13,0.02,-0.796,-0.3295,0.0145,-0.018,0.07675,-0.002,1.243,1.888,-0.345,-0.085,0.1455,-0.101,-0.095,-0.164,0.2295,0.8045,1.353,-0.394,0.009,-0.11875,-0.067,-0.132,0.035,0.19775,1.08175,1.562,-0.363,-0.15775,-0.112,-0.08975,-0.169,-0.0055,0.217,1.258,1.703,-0.299,-0.195,-0.203,-0.154,-0.428,-0.384,0.077,0.9265,1.606,-0.80075,-1.544,-3.073
