DOY2,HR2,SC,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
2,15.25,-0.00643352078930488,-0.223864808985325,0.331530740743954,43.4710463479944,-0.517587590140915,1.05412183253345,423.133011824376,3.53327259797549,418.728137884615,423.12476178171,3.55820791980677,418.859494983713,423.441922632438,3.45145437299352,420.078769320132,423.219264896701,3.59773776958182,418.780008927722,5.22270553344912,3.00268297439399,0.271429967849984,4.77,3.98,2,2.2728,1.846,2.454,2.73285,3.0933,85.86529,49.895,3.81805,5.52,6.63,4.6,107.9,287.02,302.2,87.58,247.2,331.3,251.3,334.35,622.935,611.89,621.64,616.87,136.06,401.44,419.78,365.75,2.219,0.168,0.239,0.678,1.337,3.706,4.492,5.6085,7.249,2.002,0.312,0.233,0.011,1.174,2.557,3.409,4.676,7.519,2.103,0.491,-0.064,0.156,1.024,3.2635,4.381,5.962,7.997,2.443,0.6455,-0.0505,0.234,1.327,3.045,3.8795,4.977,6.955,3.414,1.321,0.14,0.129,0.363,2.874,3.81,5.077,7.369,-1.378,6.729,13.0465,85.75
2,15.75,0.0018094396410046,0.0979102896523831,0.280645838444942,23.4216704153431,-1.92734839793793,0.900375568049305,423.128414564546,3.73018369888,418.633502882318,423.057694560899,3.71097129361884,419.062347002991,423.941734024929,3.49255346706927,419.941108299363,422.940344607372,3.7826647319625,418.670341716129,4.95281252411196,3.01769028040366,0.219158834731338,4.34,3.635,1.96,2.2595,1.649,2.466,2.5296,2.87955,85.880265,49.61,3.4306,3.705,4.895,3.35,81,211.485,209.75,62.525,246.75,327.25,251.1,328.4,444.52,441.61,467.82,448.75,101.44,273.52,293.855,261.09,1.85,0.162,0.252,0.692,1.344,3.768,4.491,5.6085,7.271,1.896,0.451,0.247,0.013,1.19,2.561,3.409,4.6805,7.533,1.928,0.5525,-0.027,0.1905,1.031,3.2625,4.398,5.961,7.996,2.209,0.8195,-0.055,0.26,1.337,3.042,3.8805,4.9765,6.969,2.8765,1.11,0.167,0.141,0.3845,2.883,3.8135,5.0765,7.377,-1.3335,4.977,11.6905,40.77
2,16.25,0.0129921129856423,0.587132918296457,0.261399919401483,11.9657453382906,-2.25617796807634,0.79415899672693,423.119637226447,3.56139933101527,418.812650020468,423.021212994727,3.59636338559565,418.779911990119,423.993899875693,3.47652109890649,419.927847917332,423.340707795739,3.63887017886071,418.647637410543,4.5020723961949,2.52732857700207,0.189946308617917,4.34,3.485,1.82,1.65045,1.221,1.98475,1.6884,2.12825,85.87736,50.74,3.30265,2.57,3.5,2.13,57.9,126.65,125.2,39.64,246.5,321.8,248.3,322.95,268.37,255.36,267.65,247.9,67.08,164.5,177.07,161.23,1.215,0.005,0.252,0.686,1.345,3.7085,4.501,5.6075,7.27,1.508,0.361,0.249,0.015,1.2,2.566,3.408,4.675,7.518,1.427,0.47,-0.037,0.198,1.0235,3.247,4.381,5.9505,7.998,1.766,0.75,-0.039,0.261,1.345,3.039,3.879,4.975,6.959,2.264,0.848,0.169,0.145,0.434,2.865,3.808,5.076,7.368,-0.922,5.844,15.4,3.77
2,16.75,0.018282487199385,0.38183721713459,0.255107280303477,-9.74910772726646,-5.2022467606839,0.674468703878998,423.265378923212,3.51186488120378,419.04615020915,423.319246823274,3.52262240556321,419.127647249712,424.232702968526,3.44791257478363,419.946502908513,423.591713519926,3.56569765343194,418.837004963581,4.39935306356188,2.2465233599716,0.274253848097626,3.935,3.22,1.655,1.1716,0.589,1.1996,0.8465,0.8962,85.89835,53.16,3.128,0.78,1.56,0.875,32.9,53.915,51.6,20.035,243.85,315.85,248.5,317.4,115.79,106.825,107.235,105.94,34.88,69.59,79.985,73.76,0.615,-0.119,0.238,0.6755,1.3355,3.702,4.496,5.605,7.2585,0.737,0.239,0.24,0.027,1.196,2.567,3.407,4.6745,7.517,0.7755,0.3305,-0.0485,0.193,1.0235,3.239,4.367,5.938,7.9945,1.0855,0.5415,-0.0495,0.2585,1.3485,3.019,3.869,4.972,6.9525,1.4085,0.6585,0.1535,0.1595,0.41,2.863,3.776,5.075,7.3585,-0.009,5.045,11.589,-27.295
2,17.25,0.0235728614131276,0.176541515972723,0.185576696080162,-7.94453312633281,-5.7840818426555,0.609351280331809,423.561128362893,3.51638078273354,419.160383255263,423.838866350221,3.50772926276142,419.441722715232,425.036246996683,3.39015825945558,420.845432571885,424.004599986741,3.54379461968876,419.720865301282,4.40431610464525,2.0141920622541,0.347733187854289,3.895,3.07,1.38,0.2688,-0.3965,0.4434,-0.2729,-0.9165,85.91732,57.41,2.4392,-1.105,-0.405,-0.57,9.9,10.58,10.85,4.485,245.45,304.45,246.2,308.3,26.46,24.86,24.335,24.395,7.03,16.26,19.175,18.05,0.33,-0.207,0.22,0.6675,1.336,3.698,4.499,5.6225,7.2575,0.329,0.0595,0.2195,0.022,1.193,2.56,3.406,4.6735,7.516,0.349,0.187,-0.0655,0.1845,1.023,3.2385,4.366,5.936,7.995,0.6575,0.4215,-0.0605,0.2575,1.3505,3.0185,3.869,4.971,6.952,0.6985,0.348,0.1275,0.1645,0.394,2.8615,3.774,5.074,7.3575,-0.36,4.105,7.154,-53.87
2,17.75,0.0288632356268703,-0.0287541851891446,0.173374630301399,-13.5992090917419,-6.09982254359402,0.538862403811568,423.540722557395,3.46273831337932,419.576691374593,423.84488708985,3.4331231803175,419.503888724351,425.032273326587,3.17895454875494,421.002016149837,423.89509082247,3.34835771355682,419.724568921053,4.22414095364071,0.821964868328564,0.360155013115087,3.795,2.775,1.32,-0.54155,-1.563,-0.3145,-1.087,-2.1356,85.92728,60.875,2.0703,-2.65,-1.355,-1.425,2,-1.39,3.25,0.2,245.05,299.55,245.3,301,1.27,1.14,0.69,1.08,0.31,0.6,0.935,0.495,0.1115,-0.3065,0.202,0.662,1.337,3.6955,4.497,5.6215,7.2565,-0.0205,-0.0535,0.2045,0.008,1.194,2.5595,3.405,4.6735,7.516,0.08,0.0195,-0.1345,0.1735,1.0225,3.238,4.3645,5.9415,7.995,0.283,0.128,-0.0945,0.251,1.352,3.0185,3.869,4.9705,6.951,0.046,0.0675,0.106,0.1545,0.3965,2.8625,3.773,5.0735,7.357,-1.3925,2.001,4.076,-53.8
2,18.25,0.0315580455640558,-0.932859265544689,0.174774159377313,-13.7959280179033,-2.04545931609565,0.522090674946071,424.174833541487,3.49027101228306,419.558190823581,423.729798421394,3.45610347957015,419.518575139535,425.642628728225,3.15641279066323,421.968537160656,424.594919398086,3.49775486735167,419.850733113924,3.94559921065507,0.0465800727820351,0.31810151931005,3.42,2.56,1.31,-1.4987,-2.2515,-1.63545,-2.2679,-3.68355,85.966775,64.17,1.9441,-3.355,-2.005,-1.8,0.7,-2.39,2.1,0.08,242.55,296.6,243.3,299,0.03,0.09,-0.25,0.01,0.01,0.03,0.1,-0.18,-0.18,-0.375,0.1705,0.6575,1.3375,3.6945,4.4965,5.6205,7.268,-0.2165,-0.182,0.193,0.0085,1.195,2.5595,3.4035,4.6735,7.5155,-0.1625,-0.19,-0.1715,0.166,1.0225,3.2375,4.347,5.9405,7.994,-0.016,-0.003,-0.1195,0.2395,1.3515,3.018,3.87,4.9695,6.95,-0.3275,-0.064,0.062,0.124,0.3985,2.863,3.7715,5.073,7.3565,-1.121,2.121,3.283,-46.09
2,18.75,0.0337095207468614,-0.754589587712841,0.168830016483125,-10.873238512538,-3.26678485450585,0.535538425600296,424.227778466997,3.50264973464183,419.777312051948,424.339922564116,3.52863571643535,420.129279698925,425.554600000738,3.290958171846,422.183748559524,425.092725434415,3.49798991685714,420.922108961759,3.92971632805731,-0.941889483120121,0.284064294732599,3.31,2.41,1.12,-2.03775,-3.0435,-2.1925,-2.9394,-3.9863,85.99353,65.69,1.7898,-3.735,-2.775,-2.51,0.7,-2.64,2.1,0.09,241.65,294,239.8,294.7,0.02,0.08,-0.29,-0.01,0,-0.025,0.09,-0.24,-0.454,-0.409,0.156,0.653,1.338,3.697,4.495,5.62,7.2555,-0.4635,-0.273,0.1545,0.009,1.1905,2.559,3.402,4.673,7.5145,-0.556,-0.3175,-0.2175,0.16,1.0215,3.2375,4.3625,5.94,7.9935,-0.3695,-0.158,-0.137,0.233,1.345,3.018,3.87,4.969,6.949,-0.6595,-0.415,0.0075,0.121,0.4,2.8635,3.77,5.072,7.3555,-1.622,0.078,-0.4645,-50.845
2,19.25,0.0243617761797323,-0.143384558154269,0.145855310196859,-11.2909966262532,-3.02778077637894,0.520872876911137,424.55065383894,3.45636120880597,420.258310537954,424.38278028901,3.46105808569172,420.544357672131,425.630382671782,3.30836119735336,422.159722222995,425.429267155546,3.40777994053139,420.881749338762,3.89356169856487,-1.32454857781892,0.370622602740455,3.33,2.295,0.99,-2.4244,-3.3995,-2.75755,-3.4731,-4.79605,86.00253,68.51,1.5997,-4.265,-3.355,-3.165,0.65,-2.56,2,0.11,241.35,293.1,240.8,293.4,0.02,0.08,-0.28,-0.01,0.01,-0.025,0.09,-0.24,-0.54,-0.4765,0.139,0.645,1.342,3.6945,4.4955,5.619,7.2545,-0.7175,-0.3875,0.1345,0.009,1.1865,2.558,3.401,4.6725,7.514,-0.8045,-0.394,-0.226,0.1535,1.021,3.237,4.362,5.9395,7.9925,-0.5965,-0.2405,-0.158,0.2215,1.3375,3.0175,3.869,4.9695,6.948,-1.0025,-0.563,-0.071,0.1145,0.397,2.8635,3.769,5.0715,7.3545,-1.761,0.073,-1.036,-49.275
2,19.75,0.0155984856691704,0.128977622349419,0.138426311600589,-10.6004303918488,-0.936491974230846,0.531614721304851,424.443858963169,3.40423393402083,420.160903419355,424.756794827241,3.39893204235968,420.723107452769,426.258392757183,3.1905752265307,422.250294056818,425.524185493466,3.25283727522352,421.223039161716,3.84579528884808,-1.57326966805624,0.299371419764503,3,2.245,0.95,-2.7728,-3.888,-2.6414,-3.823,-5.14915,86.005295,71.655,1.5549,-4.14,-3.35,-3.23,0.6,-2.425,2,0.145,239.05,293.7,237.2,291,0.02,0.075,-0.29,-0.015,0.01,-0.05,0.09,-0.23,-0.701,-0.5635,0.1165,0.635,1.347,3.6945,4.4955,5.6185,7.2535,-1.0385,-0.453,0.105,0.0045,1.1815,2.558,3.4015,4.6725,7.513,-1.0695,-0.4505,-0.2305,0.1445,1.0205,3.237,4.361,5.9385,7.9915,-0.839,-0.39,-0.1915,0.193,1.33,3.0175,3.8685,4.9695,6.9465,-1.539,-0.9355,-0.1485,0.103,0.3935,2.8635,3.7675,5.0705,7.3535,-2.154,-0.635,-2.434,-48.025
2,20.25,0.0151140319617696,0.0856443264995233,0.14023095847293,-9.09404099529231,-1.48903103569203,0.447246291193849,424.799772337796,3.39586211805392,420.389635525603,424.915642950828,3.33937062296589,420.759259773026,426.050435749897,3.14830764422085,421.614609013514,425.446253241192,3.30478954002068,421.270557535921,4.09092134508044,-1.48867676591863,0.317802432361366,3.17,2.29,1.01,-2.8007,-3.887,-3.1454,-3.95415,-4.7855,85.986685,70.98,1.558,-4.36,-3.49,-3.59,0.6,-2.46,1.95,0.14,237.3,292.65,236.6,291,0.02,0.08,-0.29,-0.005,0.01,-0.035,0.09,-0.215,-0.9825,-0.6095,0.099,0.6285,1.3515,3.694,4.496,5.6175,7.253,-1.3605,-0.547,0.0905,0.0045,1.178,2.5575,3.404,4.6725,7.5105,-1.7155,-0.6935,-0.266,0.149,1.0205,3.2365,4.381,5.9385,7.993,-1.1145,-0.534,-0.2235,0.189,1.323,3.0175,3.8675,4.969,6.9465,-2.0385,-1.161,-0.181,0.096,0.3895,2.863,3.7655,5.07,7.3525,-2.131,-1.0695,-2.7525,-48.39
2,20.75,0.00332453695803784,-0.0708488143191073,0.149919993445065,-9.88256283465567,-1.27459089533959,0.480665952391389,424.658819244138,3.30088517019332,420.196764604348,424.996674220179,3.33101883279369,420.395813109635,426.066553944373,3.14428945703938,421.922980528662,425.734071505044,3.33758492794643,421.36405106966,3.71944792441333,-1.63939784217064,0.297539080977959,3.24,2.39,1.06,-2.8268,-4.092,-3.1584,-4.1502,-5.0155,86.007575,71.41,1.5437,-4.19,-3.365,-3.295,0.5,-2.46,2,0.18,237.5,291.35,236.3,291.5,0.02,0.075,-0.29,-0.01,0.02,-0.035,0.09,-0.22,-1.1275,-0.664,0.0855,0.623,1.354,3.694,4.491,5.616,7.2525,-1.5955,-0.645,0.034,0.0045,1.174,2.557,3.405,4.6725,7.5115,-2.0075,-0.7765,-0.318,0.136,1.02,3.2365,4.3595,5.9375,7.99,-1.413,-0.67,-0.2735,0.1855,1.3165,3.017,3.866,4.9685,6.945,-2.622,-1.332,-0.2325,0.088,0.3865,2.863,3.763,5.069,7.352,-2.6405,-2.588,-4.9265,-51.8
2,21.25,-0.00130549110269648,0.033690128550929,0.147277974706141,-14.1635725831256,-1.35984544618857,0.515916775442043,424.536433729288,3.43965755112466,420.17840400641,424.840172558737,3.38602838672022,420.891829741497,425.672408320144,3.27344631124874,422.095296925676,425.509360875979,3.38026913483499,421.064528529412,3.92011301024561,-1.96307383260671,0.2777745436375,3.395,2.42,0.97,-2.99525,-4.2845,-3.30555,-4.0783,-5.25755,86.00006,74.15,1.4243,-4.52,-3.32,-3.52,0.6,-2.395,2,0.21,238.95,289.95,238.3,290.7,0.025,0.075,-0.31,-0.015,0.01,-0.045,0.09,-0.23,-1.422,-0.742,0.076,0.6165,1.348,3.6935,4.491,5.6145,7.2515,-1.71,-0.851,0.008,0.0045,1.1695,2.557,3.405,4.6725,7.5095,-2.061,-1.091,-0.351,0.1325,1.0205,3.236,4.3585,5.9375,7.989,-1.7225,-0.8015,-0.2855,0.181,1.3105,3.017,3.865,4.968,6.944,-2.82,-1.4335,-0.2895,0.079,0.3835,2.8625,3.761,5.069,7.351,-2.4935,-2.4445,-3.947,-48.285
2,21.75,0.0467740640079802,0.0109585832525298,0.15024408477287,-9.39287587340504,-1.18372863104095,0.565511825337709,424.6722690667,3.38925814869922,420.438405096345,424.840436015734,3.416208912476,421.122508666667,425.995959804418,3.2855131014898,421.929552858824,426.086058905306,3.35934953895979,421.673149761905,3.80252691507444,-2.16341321668665,0.27605558883646,3.2,2.27,1.015,-3.2386,-4.8065,-3.3996,-3.9621,-4.95935,85.989845,76.06,1.3449,-4.225,-3.505,-3.41,0.5,-2.385,1.9,0.19,239.75,290,239.5,290.8,0.03,0.07,-0.3,-0.01,0.02,-0.045,0.09,-0.235,-1.7745,-0.8005,0.07,0.607,1.352,3.693,4.4885,5.613,7.2505,-1.9715,-1.006,-5e-04,0.005,1.154,2.5575,3.405,4.673,7.508,-2.2045,-1.1885,-0.4155,0.131,1.02,3.237,4.335,5.937,7.9885,-1.8845,-0.869,-0.358,0.1645,1.305,3.0165,3.864,4.9675,6.9435,-2.9945,-1.583,-0.294,0.073,0.3815,2.8605,3.7595,5.0685,7.3505,-3.377,-3.609,-7.881,-47.055
2,22.25,0.0734147080211155,-0.208576487348442,0.149146123317326,-15.3862382761249,-1.95310148931433,0.528896921877333,424.632548460177,3.40753555082962,420.628719485067,424.581168540307,3.40505731780817,421.389293058824,425.858696695306,3.30680674764301,422.341480073611,425.854395730286,3.32645385308173,421.950109032051,3.5525263605796,-2.08903858625268,0.281867948151581,3.105,2.35,0.85,-3.2577,-5.063,-3.458,-4.6879,-5.3512,85.98943,76.5,1.3352,-4.92,-3.735,-3.805,0.55,-2.15,1.8,0.175,239.6,289,239.5,288.9,0.03,0.07,-0.295,-0.015,0.02,-0.035,0.09,-0.28,-2.073,-0.893,0.059,0.604,1.356,3.6935,4.496,5.6125,7.25,-2.2555,-1.087,-0.0085,0.0015,1.146,2.558,3.4025,4.673,7.507,-2.281,-1.226,-0.447,0.128,1.02,3.237,4.334,5.9365,7.9875,-1.97,-0.8655,-0.4125,0.1515,1.301,3.0165,3.856,4.967,6.9425,-3.12,-1.7145,-0.3065,0.0695,0.379,2.8585,3.757,5.0685,7.3495,-3.225,-4.264,-9.037,-44.56
2,22.75,-0.00229609492721642,-0.099523488222056,0.149614716553912,-14.0405157019983,-0.317704018386731,0.468581607321257,424.814821668347,3.51161692599274,421.574359228571,425.337806311644,3.43442549156149,421.494552776271,426.085655857886,3.36234566287802,422.436422588526,425.756628389397,3.40071966240443,422.207442292517,3.41674538360264,-2.17917982011039,0.293272447219467,3.13,1.99,0.95,-3.35225,-5.238,-3.6974,-4.5827,-5.5716,85.96274,77.06,1.25035,-5.135,-4.105,-3.94,0.6,-2.36,1.85,0.175,239.8,287.7,239.4,287.6,0.02,0.08,-0.29,-0.01,0.02,-0.035,0.1,-0.29,-2.248,-1.08,0.043,0.6015,1.365,3.693,4.4955,5.611,7.2495,-2.2855,-1.125,-0.0255,0.003,1.145,2.559,3.4025,4.673,7.5075,-2.3305,-1.3105,-0.501,0.1255,1.02,3.237,4.332,5.936,7.987,-2.031,-0.965,-0.4175,0.1485,1.297,3.016,3.857,4.9665,6.9425,-3.141,-1.7795,-0.3335,0.0625,0.376,2.8575,3.7555,5.069,7.3495,-3.5045,-4.99,-9.4245,-47.06
2,23.25,0.000608989195038298,-0.0135301778786831,0.137632420592172,-13.8509293953095,-1.59637173654257,0.540092243903762,424.584265129212,3.7002267171678,420.869233333588,424.716497150103,3.62029806241097,420.86955128481,425.680093914937,3.50480321366523,421.933736328025,425.30923246262,3.52677496523606,421.660500026144,3.5286143779404,-2.55181908737944,0.307240339693462,3,2.02,0.955,-3.7725,-5.2745,-4.36945,-4.7278,-5.8596,85.94233,77.7,1.1304,-5.245,-4.21,-4.42,0.6,-2.395,1.9,0.2,236.95,286.5,237.9,286.7,0.03,0.07,-0.29,-0.005,0.04,-0.055,0.09,-0.25,-2.311,-1.149,0.0185,0.5995,1.368,3.693,4.4945,5.61,7.2485,-2.5695,-1.205,-0.0705,-0.0045,1.161,2.5595,3.402,4.673,7.506,-2.606,-1.449,-0.5645,0.124,1.0205,3.237,4.357,5.936,7.9865,-2.2465,-1.05,-0.42,0.145,1.2935,3.0155,3.856,4.9655,6.9415,-3.209,-1.7635,-0.409,0.055,0.396,2.8555,3.753,5.0685,7.3485,-3.44,-5.936,-8.9845,-45.65
2,23.75,-0.0221290244397005,-0.283650152898831,0.146290906911286,-10.431365016524,-0.281893896076782,0.555945352449057,424.755140154668,3.69001694289417,421.32544008,425.284317635096,3.63184411678064,421.361193818135,425.791156239571,3.67162189511931,422.117339083333,425.704511368179,3.5436477423799,421.874949345764,3.55156085478888,-2.93344744078445,0.316680908944284,3.11,2.11,0.99,-4.1175,-5.3335,-4.3355,-5.009,-6.4184,85.940395,77.775,1.0257,-5.32,-4.835,-4.565,0.5,-2.3,1.85,0.185,237.05,286.3,238,284.8,0.03,0.08,-0.285,-0.025,0.06,-0.035,0.09,-0.255,-2.4735,-1.2745,-0.013,0.597,1.371,3.693,4.4935,5.6085,7.248,-2.7115,-1.341,-0.1005,-0.008,1.16,2.56,3.4025,4.673,7.5065,-2.885,-1.552,-0.6,0.1235,1.0205,3.237,4.3565,5.928,7.986,-2.3825,-1.1715,-0.4535,0.1335,1.292,3.015,3.857,4.965,6.9405,-3.455,-1.8345,-0.403,0.044,0.393,2.855,3.7515,5.0685,7.3475,-3.448,-5.138,-10.808,-42.34
3,0.25,0.0065556421314626,-0.164794715326654,0.165035630569864,-13.8778883642821,-0.194721727459347,0.512007132306368,427.53185922033,6.11861959917136,423.850871577157,427.469220024547,6.14926496346873,423.789843601592,427.498351989598,6.16107373988581,424.220355900641,428.321709391459,6.19306786590657,424.456296617284,4.1889932906683,2.65695965557751,0.326478275964338,3.27,2.415,1.11,1.1449,1.259,1.0678,0.4292,0.1577,86.02385,76.81,1.7824,0.42,1.33,1.02,0.7,-2.77,2,0.14,253.7,314.9,257.7,316.7,0.04,0.07,-0.31,-0.01,0.05,-0.1,0.09,-0.29,2.653,3.271,5.081,5.469,4.986,5.063,5.254,5.584,6.774,2.4,3.279,4.958,4.931,4.781,4.242,4.515,5.05,7.19,2.306,3.13,4.798,5.305,5.208,5.003,5.271,6.026,7.563,2.633,3.545,4.744,5.024,4.7,4.986,4.882,5.217,6.454,1.209,2.696,4.903,5.415,4.549,4.692,4.884,5.441,6.895,-11.588,-14.356,-19.8075,-53.61
3,0.75,0.0247081017778206,-0.328966517108678,0.16784986108461,-9.67390233893156,-1.29815944696782,0.481688735849623,426.920122938096,6.11155930994916,423.710816678233,427.022029613265,6.10907489781528,423.933180867754,427.275060471115,6.09840216385738,424.019909814019,428.079336852042,6.12169332553644,424.286555950617,4.11641510661756,2.33226698549532,0.325481442161512,3.3,2.32,1.14,0.843,0.662,0.7468,0.2536,-0.0825,86.06212,77.42,1.5979,0.16,1.12,0.84,0.7,-2.615,2,0.15,256.7,312.3,259.6,315.6,0.03,0.08,-0.32,-0.02,0.04,-0.1,0.08,-0.28,2.437,3.114,4.987,5.47,5.015,5.066,5.257,5.586,6.774,2.31,3.143,4.879,4.893,4.799,4.245,4.517,5.052,7.19,2.088,2.912,4.64,5.269,5.22,5.01,5.273,6.028,7.564,2.552,3.382,4.639,4.998,4.708,4.9915,4.882,5.218,6.454,1.118,2.363,4.707,5.351,4.558,4.693,4.888,5.443,6.8955,-11.6915,-14.291,-18.974,-53.76
3,1.25,0.0114443378439642,-0.357606746572059,0.162549387148227,-14.8016433557535,-0.28130530555723,0.533615584702837,426.595100576868,6.1445112341954,423.594857512658,426.809797372113,6.10581056960144,423.691390237288,426.939990207151,6.09541687882723,423.847035486274,427.320873266912,6.02148726154407,424.36767211039,4.15815936927269,1.86830993136351,0.33441332700152,3.33,2.33,1.24,0.7361,0.358,0.6494,0.2949,-0.4335,86.055775,78.66,1.52935,0.35,1.08,0.72,0.7,-2.7,2,0.175,255.4,312.3,260.9,313.3,0.03,0.07,-0.32,-0.01,0.04,-0.1,0.08,-0.29,2.249,2.894,4.864,5.464,5.044,5.069,5.26,5.589,6.775,2.063,2.985,4.747,4.847,4.816,4.242,4.52,5.055,7.189,1.847,2.763,4.535,5.243,5.21,5.012,5.273,6.029,7.564,2.299,3.304,4.583,4.944,4.716,4.997,4.884,5.219,6.455,0.946,2.267,4.563,5.281,4.564,4.695,4.892,5.446,6.893,-12.4495,-14.201,-19.549,-55.585
3,1.75,-0.00536352160187859,-0.326994886132433,0.153369169642239,-9.72066105859358,-1.03873431561135,0.476775492331997,426.883579908786,6.10933844562791,423.495132768254,426.896383437008,6.12997736166402,423.577262632813,427.001423630324,6.10205855123481,424.392894766026,427.131294363495,6.13349420002175,424.364229902516,3.93846223458825,1.77374998368964,0.33304717194649,3.125,2.235,1.13,0.682,0.2415,0.34575,-0.0239,-0.5299,86.07393,77.86,1.50065,0,0.75,0.38,0.7,-2.85,2,0.145,248.8,311.3,257.1,312.4,0.04,0.08,-0.31,-0.02,0.05,-0.1,0.09,-0.29,2.238,2.835,4.748,5.431,5.041,5.072,5.262,5.591,6.775,1.801,2.787,4.642,4.802,4.833,4.24,4.522,5.058,7.189,1.647,2.628,4.422,5.193,5.215,5.014,5.255,6.0155,7.573,2.163,3.154,4.557,4.89,4.721,5.002,4.886,5.221,6.455,0.865,2.152,4.469,5.202,4.567,4.7,4.897,5.448,6.893,-12.8075,-15.4325,-20.871,-56.2
3,2.25,-0.00181264427685736,-0.154533980031377,0.156345914614963,-9.12088940877132,-0.614082852198258,0.492325812755968,427.205162320264,6.01190442949924,423.945521670401,427.327745552093,6.08316669501222,424.099713606558,427.187734388972,6.07485616887007,424.298996493709,427.523370500544,6.07883005265805,424.59078952681,3.95388080923834,1.69444893083838,0.333604284728106,3.26,2.26,1.09,0.4935,0.0095,0.1724,-0.28635,-0.5601,86.07738,79.36,1.3858,-0.25,0.53,0.34,0.7,-2.93,2,0.14,249.8,311,255.4,312,0.035,0.08,-0.3,-0.02,0.04,-0.1,0.08,-0.29,2.047,2.787,4.634,5.383,5.028,5.076,5.265,5.593,6.775,1.797,2.584,4.579,4.787,4.848,4.237,4.525,5.06,7.188,1.482,2.638,4.347,5.151,5.239,5.015,5.27,6.032,7.566,2.043,2.947,4.469,4.85,4.725,5.0075,4.888,5.222,6.456,0.658,1.929,4.333,5.148,4.582,4.706,4.901,5.45,6.893,-12.907,-15.05,-20.066,-59.58
3,2.75,0.011196671353112,0.0628890423842288,0.181982411727394,-15.2745608195079,-0.0795791490883846,0.578296686622586,427.035417902019,5.87128186099732,423.415461232314,427.214621124897,5.90719260610601,424.065435665605,427.244823775223,5.92734130622718,424.523593560007,427.308539790079,5.97101961142893,424.347635384105,4.007290586034,1.54434477806143,0.347977677703042,3.3,2.415,1.15,0.26555,-0.16,0.0963,-0.3669,-1.09855,86.06307,78.59,1.40915,-0.45,0.34,0.36,0.7,-2.71,1.9,0.18,251.7,310.3,258.5,312.1,0.03,0.07,-0.31,-0.01,0.06,-0.1,0.08,-0.29,1.858,2.766,4.539,5.36,5.03,5.08,5.268,5.615,6.776,1.607,2.488,4.456,4.753,4.862,4.234,4.528,5.063,7.188,1.424,2.376,4.277,5.111,5.25,5.017,5.269,6.034,7.567,1.733,2.833,4.398,4.859,4.727,5.013,4.895,5.224,6.456,0.638,1.717,4.195,5.106,4.599,4.713,4.905,5.453,6.893,-13.489,-14.202,-20.079,-54.31
