DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
1,8.75,413.0865,18.7115,404.603,19.583,1912.274,412.357,18.67975,405.238,19.876,1911.108,411.3605,19.0185,404.747,20.3315,1908.07475,411.426,19.43075,403.65625,20.62675,1906.409,415.909,19.955,409.5485,21.595,1898.773,2.289,25.346,0.214,412.82,19.43125,-11.21875,-1.234,-12.349,47.37775,-1.946,0.339,28.475,8.2245,0.791,1.84,0.8275,0.31,0.33,24.3725,24.838,24.3855,24.5165,24.338,23.85125,100.187,60.4525,9.41,24.815,24.765,25.2,23.01,48.2,324.07,308.7,316.39,64.35,363.3,452.5,177.52,432.3,436.7,690.39,705.925,107.8725,47.3375,31.45,42.42,17.83,14.54,29.2925,22.812,22.988,23.673,24.1875,24.632,25.493,25.938,26.35775,22.105,22.475,23.388,23.905,24.53475,25.87625,26.25025,26.74775,21.536,22.565,23.867,24.021,23.7795,26.68025,22.1065,22.662,23.2735,23.931,24.922,25.553,25.84,26.2945,26.738,21.658,22.285,23.245,24.052,24.955,25.85125,26.247,26.477,26.989,-5.09075,-7.645,-7.82375
1,9.25,413.36575,19.038,404.23625,20.13975,1913.245,412.312,19.016,404.073,19.398,1911.59175,411.185,19.1855,402.427,20.528,1912.307,410.92875,19.5505,403.2255,21.191,1918.3225,415.594,19.9055,407.484,21.439,1908.87525,2.837,25.9115,0.251,412.0015,19.985,-10.8255,-1.8945,-12.072,44.322,-1.0385,0.409,55.134,6.683,0.9765,2.25,0.9825,0.4,0.44,24.8745,25.614,25.02,25.26925,25.22325,24.994,100.224,59.035,10.58775,25.7125,25.805,25.515,24.1075,55.375,431.9,412.4,418.7275,77.47,366.9,457.5,269.81,442.025,445.925,911.4,909.7325,415.9875,51.4225,26.33,51.23,20.38,36.5475,80.7,23.215,23.27925,23.7855,24.216,24.63675,25.48925,25.93775,26.35925,22.56225,22.7795,23.49975,23.95125,24.53775,25.8765,26.24725,26.747,21.93975,22.973,23.931,24.0075,23.77675,26.6835,22.413,22.862,23.354,23.95,24.923,25.55425,25.84,26.29275,26.7345,22.311,22.728,23.4,24.099,24.963,25.852,26.247,26.476,26.986,-4.452,-6.645,-5.929
1,9.75,411.446,18.78225,402.62475,19.92175,1917.925,411.109,18.609,403.328,20.103,1920.7165,409.9495,18.81725,400.273,20.503,1919.1435,409.24725,19.17375,400.0635,21.03,1918.98075,413.3225,19.672,404.511,21.3505,1909.581,3.302,26.408,0.309,410.62775,20.058,-13.053,-1.52875,-13.63325,70.77075,-7.04525,0.4645,90.152,4.08125,1.123,2.675,1.155,0.46,0.51,25.233,26.1,25.48625,25.78075,25.852,25.9075,100.23725,57.44,11.348,26.235,26.5875,26.1025,25.085,61.8,535.535,503,510.5525,88.135,369.4,462,349.5,447.9,453.5,1115.65,1094.6175,590.62,65.34,27.31,57.9475,26.03,63.2225,94.26,23.566,23.5395,23.8695,24.26075,24.6455,25.493,25.93725,26.3585,23.015,23.088,23.65,24.0085,24.54675,25.873,26.248,26.747,22.4705,23.56,24.0685,24.001,23.77625,26.689,22.806,23.111,23.4715,24.00375,24.92625,25.55575,25.84,26.294,26.7295,23.18675,23.29475,23.67,24.2075,24.9985,25.85925,26.24925,26.4745,26.9875,-3.747,-4.9725,-3.76775
1,10.25,410.87825,19.655,401.474,20.457,1912.76,409.754,19.691,401.2175,20.7215,1910.2195,408.862,19.82225,399.008,21.12275,1906.965,408.1585,20.16175,399.46975,21.19325,1906.68525,411.6665,20.5635,403.193,21.57,1909.1665,3.557,26.775,0.3445,409.843,20.294,-12.479,-0.756,-13.7145,89.0225,-2.252,0.51175,112.85525,2.0445,1.2925,2.68,1.21,0.47,0.56,25.45975,26.36125,25.725,26.1555,26.28225,26.617,100.243,57.525,11.2125,26.69,27.11,27.66,26.13,69.6,624.1875,588.8,595.79,96.1475,373.05,465.15,429.4325,452.9,459.6,1293.085,1258.6575,365.08,72.49,37.4,63.4625,41.5525,91.0225,116.8875,23.912,23.8055,23.969,24.3135,24.657,25.493,25.9365,26.3585,23.528,23.4445,23.8165,24.0675,24.5605,25.878,26.2495,26.747,23.0255,24.23725,24.22825,23.99825,23.7735,26.688,23.2165,23.395,23.61375,24.058,24.93225,25.555,25.84,26.29175,26.72875,23.8865,23.8785,23.895,24.2925,25.0175,25.8585,26.248,26.478,26.9905,-3.172,-3.8085,-1.7625
1,10.75,409.30525,19.966,401.254,20.677,1907.08925,408.494,19.71225,400.89775,20.95025,1905.59775,406.9585,20.052,399.08625,21.74425,1908.128,406.92675,20.192,399.12175,21.293,1906.431,410.6065,20.488,402.156,21.3095,1903.1875,3.77925,27.025,0.39875,409.101,20.566,-13.05075,-0.644,-13.7925,72.167,-0.708,0.56475,139.45925,1.1265,1.327,2.915,1.24,0.49,0.57,25.76075,26.563,26.08175,26.5545,26.751,27.1055,100.226,58.115,11.435,27.4,27.67,28.12,27.01,77.1,704.63,665.05,675.15,103.22,375.9,468.8,502.76,457.8,467.3,1447.06,1408.16,252.795,174.255,39.06,67.07,114.64,94.64,149.6525,24.246,24.052,24.108,24.366,24.669,25.494,25.936,26.356,23.97525,23.81575,23.9535,24.1345,24.5725,25.877,26.24425,26.746,23.696,24.972,24.463,24.011,23.7735,26.68125,23.56175,23.69125,23.743,24.1065,24.93725,25.5505,25.83975,26.2885,26.7185,24.52675,24.306,24.09825,24.4405,25.05125,25.85825,26.249,26.474,26.986,-2.51225,-2.5295,0.209
1,11.25,409.00125,20.33,400.99625,21.403,1906.525,408.1895,20.2395,400.312,21.42125,1906.981,407.195,20.26125,398.37025,22.07875,1902.83025,406.129,20.526,397.943,22.08825,1902.773,409.7355,20.686,401.93075,22.3515,1901.085,3.682,27.1775,0.434,408.659,21.0255,-14.134,-0.47375,-14.7135,101.167,2.18975,0.5925,159.2715,-2.476,1.297,2.745,1.22,0.48,0.55,25.941,26.552,26.299,26.7875,27.20175,27.54175,100.198,58.88,11.356,27.96,28.725,29.0325,27.58,77.1,775.3375,702.1,729.12,107.925,377.75,470.9,563.0925,459.95,471.45,1563.985,1508.0875,175.89,464.89,177.7,69.8475,84.9825,68.71,299.535,24.62975,24.3625,24.24775,24.42425,24.6845,25.49875,25.9355,26.35675,24.429,24.12,24.113,24.206,24.591,25.884,26.248,26.746,24.4415,25.71825,24.73625,24.065,23.774,26.687,23.99225,23.993,23.9,24.17425,24.953,25.564,25.84,26.289,26.726,24.976,24.713,24.2965,24.51725,25.088,25.86275,26.25075,26.47575,26.98625,-1.8605,-1.18675,1.654
1,11.75,408.69525,20.5575,400.514,21.8395,1902.757,407.9325,20.569,400.20625,21.91075,1903.198,407.1185,20.85925,398.52475,21.87175,1900.2485,406.8995,21.131,398.2185,22.6895,1900.3355,409.77625,21.1235,400.935,22.925,1897.45775,3.9585,27.3635,0.468,408.466,21.458,-14.296,-0.306,-14.518,98.9,-3.1315,0.6295,182.73575,-2.2555,1.3225,2.7625,1.2125,0.5,0.56,26.00825,26.549,26.391,27.009,27.385,27.758,100.166,60.2075,10.987,28.5,29.62,34.425,27.86,82.6,813.965,747.4,767.6375,111.505,379.3,472.3,602.895,462.15,476.25,1685.44,1599.3775,135.465,196.69,241.86,73.9675,52.025,66.705,204.53,24.9485,24.5875,24.37175,24.4815,24.696,25.49775,25.936,26.35675,24.87675,24.4645,24.27075,24.28225,24.60775,25.8865,26.24875,26.74625,24.9995,26.204,24.96175,24.108,23.7735,26.686,24.3285,24.21675,24.025,24.238,24.97,25.55475,25.84075,26.29025,26.7285,25.37325,25.07875,24.5165,24.604,25.1095,25.864,26.2515,26.475,26.98625,-1.28375,0.1185,2.435
1,12.25,408.839,20.82175,399.9605,22.136,1899.356,407.6925,20.9985,399.695,22.305,1898.5985,406.9215,21.193,397.313,22.7295,1899.336,406.61,21.43275,397.49975,22.69425,1898.43175,409.6635,21.59825,400.3895,22.98575,1896.484,3.829,27.4235,0.48325,408.07725,21.653,-14.725,-0.35975,-15.223,106.7085,-6.32875,0.67325,202.446,-4.099,1.32325,2.795,1.26,0.51,0.5775,26.0105,26.531,26.392,27.022,27.398,27.928,100.13325,61.46,10.481,28.715,29.6475,31.165,28.1775,84.6,845.3075,791.2,791.705,112.1525,380.2,472.9,637.09,462.725,477.075,1740.575,1643.695,143.08,129.0525,63.925,75.355,43.6275,41.675,245.935,25.36425,24.93575,24.51275,24.54425,24.7085,25.4905,25.929,26.34925,25.323,24.856,24.433,24.357,24.623,25.88,26.243,26.745,25.3415,26.545,25.14475,24.15175,23.77675,26.6775,24.59725,24.41775,24.13525,24.305,24.9825,25.55125,25.84,26.291,26.731,25.80425,25.3335,24.67425,24.668,25.12325,25.864,26.251,26.474,26.98525,-0.604,1.233,2.9075
1,12.75,408.0945,20.88125,399.444,22.231,1898.555,407.076,20.97,399.2995,22.246,1897.312,406.0865,21.081,396.26,22.506,1895.871,405.764,21.4035,396.13725,23.26025,1895.952,408.7645,21.688,400.3195,23.3505,1896.074,3.88,27.4885,0.514,407.897,21.881,-15.158,-0.308,-15.271,91.7415,-6.811,0.6775,214.058,-4.4455,1.344,2.845,1.28,0.5075,0.57,26.115,26.48775,26.471,27.0545,27.374,27.91925,100.0935,62.76,10.71275,28.765,29.3925,29.925,28.02,87.625,815.29,774.225,784.71,109.11,381.9,472.6,634.79,462.4,473.65,1726.48,1613.235,117.9375,89.9175,53.23,75.82,44.71,33.45,409.76,25.5545,25.155,24.628,24.5945,24.7245,25.4905,25.92875,26.3515,25.76275,25.16775,24.62025,24.44675,24.64475,25.884,26.24425,26.74525,25.599,26.88125,25.3075,24.2,23.782,26.679,24.776,24.584,24.227,24.3445,24.994,25.553,25.841,26.291,26.7305,26.199,25.6775,24.7915,24.7445,25.1415,25.864,26.252,26.473,26.9855,0.1055,2.04525,3.772
1,13.25,407.846,21.4485,398.8005,22.4735,1896.089,406.9985,21.816,399.29825,22.11425,1895.4365,406.405,21.8485,396.5245,22.835,1897.4,405.524,21.8875,396.48875,22.98675,1896.8855,408.993,22.095,399.261,22.539,1895.509,4.0155,27.572,0.5155,407.6555,22.11,-14.29225,-0.166,-14.7945,84.38075,-0.91,0.652,216.0675,-4.96125,1.3055,2.8975,1.29,0.51,0.56,26.119,26.52725,26.48375,27.0245,27.295,27.88675,100.041,63.1125,9.98725,28.615,29.17,29.63,28.2225,89.2,803.19,745,775.14,104.96,381.7,472.2,620.37,461.725,471.65,1657.49,1584.75,186.835,150.055,59.9,76.13,38.5,37.7325,212.53,25.733,25.297,24.703,24.635,24.735,25.486,25.927,26.347,26.206,25.49375,24.79,24.518,24.661,25.87975,26.2425,26.744,25.9195,27.2755,25.47575,24.24525,23.7815,26.67725,24.893,24.771,24.313,24.368,25.004,25.55425,25.841,26.29025,26.7285,26.402,25.819,24.884,24.797,25.154,25.864,26.251,26.473,26.985,1.063,2.61825,4.681
1,13.75,408.0155,21.632,398.746,23.00725,1896.96475,407.253,21.9825,399.39,22.855,1893.6155,406.0635,22.2445,396.801,22.786,1891.78775,406.03075,22.429,395.793,23.384,1892.4,408.719,22.363,399.4095,23.306,1892.219,4.1785,27.6145,0.4885,407.783,22.30375,-13.3815,-0.119,-13.28025,93.405,-9.93225,0.677,205.436,-5.59775,1.3815,2.97,1.3025,0.505,0.57,25.9655,26.448,26.4255,26.909,27.2255,27.7,99.9965,63.775,9.999,28.2325,28.6825,29.51,28.17,91.5,784.0475,728.6,740.075,100.725,382.775,470.7,597.1825,461.8,471.8,1645.255,1522.5,134.2525,79.71,77.1775,73.82,53.6725,48.49,114.455,25.90525,25.41375,24.802,24.6495,24.74625,25.489,25.933,26.347,26.542,25.777,24.915,24.587,24.681,25.88875,26.248,26.745,26.394,27.937,25.711,24.271,23.77925,26.6815,25.024,24.874,24.368,24.399,25.012,25.556,25.841,26.291,26.7305,26.387,25.9635,24.975,24.8405,25.16975,25.85175,26.2515,26.475,26.98525,1.8015,3.229,4.948
1,14.25,407.77825,21.677,399.0065,22.665,1892.41325,406.948,21.851,398.21,22.549,1893.68625,406.4495,21.94,396.3535,22.8515,1889.0225,405.97075,21.796,396.893,23.1355,1893.688,408.949,22.22075,399.402,23.175,1890.5475,4.1205,27.5955,0.4565,407.469,22.26475,-12.812,-0.105,-12.94525,75.24175,-5.28175,0.63125,176.8265,-5.9255,1.317,2.95,1.28,0.485,0.5425,25.89475,26.3755,26.26375,26.78925,26.942,27.434,99.96775,64.16,9.6405,27.73,28.2725,28.43,28.23,89.5,696,646.55,642.7525,90.3,382.9,468.8,529.97,460.6,472.65,1457.72,1370.895,170.545,109.3025,33.9,67.92,46.39,74.445,55.7,25.972,25.5205,24.828,24.6825,24.7485,25.4895,25.93,26.3505,26.63175,25.9525,25.03625,24.639,24.69725,25.8875,26.24425,26.744,26.4915,28.23975,25.874,24.278,23.7805,26.678,25.4375,25.121,24.4865,24.45,25.0205,25.5545,25.842,26.291,26.73,26.313,25.948,25.023,24.842,25.146,25.8555,26.248,26.473,26.9855,2.2505,4.145,5.131
1,14.75,407.6835,21.7645,399.1655,22.55375,1895.145,406.809,21.747,399.2385,22.5625,1895.178,406.041,21.72325,396.2875,23.19725,1889.53075,406.3475,21.83175,396.419,22.635,1889.44775,409.28575,22.11,399.026,23.217,1888.689,3.984,27.564,0.41275,407.219,22.5115,-11.4965,-0.156,-11.542,53.6485,-10.7245,0.63225,154.3875,-5.41,1.31175,2.8175,1.25,0.47,0.5375,25.845,26.301,26.14,26.5825,26.7425,27.139,99.95325,64.2,9.303,27.445,27.7025,27.8425,28.375,87.3,588.02,566.95,576.76,77.82,383.1,467.2,451.63,459.7,473.45,1297.84,1212.59,194.46,150.79,28.4725,61.68,40.985,169.69,40.085,25.943,25.479,24.836,24.705,24.753,25.4895,25.93,26.3505,26.64175,25.996,25.10125,24.67525,24.713,25.88925,26.2445,26.744,26.413,28.139,25.9875,24.308,23.781,26.677,25.751,25.399,24.6495,24.536,25.036,25.5545,25.842,26.291,26.7295,26.4765,26.0855,25.0825,24.8715,25.154,25.855,26.248,26.473,26.9845,2.338,4.615,5.123
1,15.25,407.749,21.792,399.106,22.90375,1890.403,406.88,21.6795,398.274,23.252,1890.73725,406.223,21.832,395.503,23.614,1890.853,405.528,22.118,396.71675,23.02925,1889.167,409.665,22.1895,399.958,23.26,1890.94275,3.8905,27.51925,0.36775,407.2845,22.749,-10.09525,-0.0995,-9.2555,56.614,-10.406,0.6035,126.7755,-6.4105,1.24425,2.8,1.23,0.46,0.52,25.73875,26.306,26.044,26.386,26.439,26.90175,99.93525,64.74,9.483,27.13,27.055,27.3625,28.01,86.1,568.6,525.3,534.95,71.29,383.2,465.1,417.69,457.75,474.1,1174.72,1112.145,218.615,119.475,24.14,61.44,22.32,144.98,36.465,25.813,25.4405,24.8435,24.7135,24.7585,25.4895,25.9295,26.3505,26.57325,25.96425,25.13125,24.695,24.7215,25.89025,26.2445,26.744,26.274,27.9815,26.05325,24.334,23.782,26.677,25.868,25.5185,24.746,24.5875,25.0565,25.555,25.842,26.291,26.73,26.8015,26.173,25.1095,24.8995,25.1665,25.855,26.2475,26.472,26.9845,2.501,5.239,5.259
1,15.75,407.9505,21.899,397.963,23.289,1893.245,407.452,21.46525,398.353,23.32,1892.257,406.51725,21.9435,396.469,23.75,1894.0345,406.8325,21.9965,397.365,23.831,1889.14275,409.82725,22.272,401.29675,22.955,1889.6135,3.679,27.4425,0.341,407.36725,22.50175,-8.52425,-0.064,-8.804,55.648,-7.607,0.59375,108.179,-6.695,1.22425,2.635,1.15,0.43,0.4725,25.73325,26.2225,26.011,26.19275,26.221,26.606,99.929,64.905,9.123,26.735,26.715,26.9075,27.615,75.825,434.45,408.35,415.6,56.35,382.6,462.9,313.14,456.4,469.5,948.045,882.0375,296.915,47.685,15.4425,49.65,15.03,55.38,32.775,25.586,25.3015,24.8115,24.7045,24.7605,25.4885,25.929,26.3505,26.69425,26.096,25.17175,24.7255,24.724,25.891,26.249,26.74325,26.046,27.78575,26.086,24.356,23.7825,26.6765,25.8075,25.531,24.7755,24.6185,25.07,25.55425,25.842,26.291,26.7295,26.6395,26.22825,25.15975,24.967,25.181,25.85075,26.24625,26.472,26.9845,2.386,5.81875,5.64825
1,16.25,408.0865,21.561,398.246,22.8425,1893.25,407.443,21.45625,398.599,22.89225,1889.146,406.781,22.09675,396.868,23.16325,1891.5495,406.95,22.14975,397.73,23.408,1891.91275,410.34525,22.2665,401.378,23.308,1890.04,3.398,27.2645,0.258,407.49775,22.698,-6.50925,-0.059,-6.4865,21.945,-9.935,0.521,62.95875,-6.819,1.2055,2.44,1.03,0.4075,0.43,25.56275,26.011,25.767,25.89125,25.9095,26.16,99.9325,65.8075,8.751,26.25,26.32,26.4675,26.825,72.7,333.18,305.2,302.75,41.98,381.9,459.7,223.24,453.1,465.05,733.1425,657.785,140.6025,43.2225,13.1475,37.38,12.38,22.2,29.735,25.3925,25.1835,24.76525,24.692,24.7585,25.4885,25.929,26.3495,26.55775,26.05375,25.204,24.74775,24.723,25.8915,26.2445,26.74325,25.7945,27.57825,26.0885,24.375,23.7835,26.67725,25.616,25.4255,24.74175,24.6095,25.076,25.555,25.842,26.291,26.729,26.354,26.06525,25.108,24.958,25.1925,25.8505,26.24625,26.4715,26.984,2.191,5.3205,5.70625
1,16.75,408.03,22.16925,398.64,23.5025,1892.043,407.798,22.206,398.6555,23.40525,1889.569,407.495,22.53125,397.538,23.231,1890.374,407.615,22.51875,397.665,23.3215,1893.7325,410.34875,22.68875,401.0995,24.089,1889.883,3.3595,27.199,0.1785,407.563,22.885,-4.85875,-0.01925,-4.31625,4.697,-10.61975,0.4865,30.459,-6.452,1.1035,2.455,1.0225,0.4,0.42,25.48625,25.83275,25.58925,25.509,25.511,25.774,99.938,67.085,8.4125,25.74,25.9275,26.1,26.16,59.8,208.415,193.1,191.44,25.9,381.1,456.35,126.575,449.25,460.15,460.7725,413.7725,62.36,28.49,8.67,23.06,9.205,12.045,21.35,25.24525,25.0775,24.695,24.67225,24.75425,25.48825,25.92775,26.34725,26.176,25.824,25.14,24.72,24.723,25.891,26.243,26.743,25.60275,27.373,26.067,24.38425,23.7835,26.678,25.43175,25.2705,24.658,24.589,25.0735,25.55425,25.842,26.29025,26.7265,26.049,25.85425,25.03625,24.925,25.1725,25.8505,26.2455,26.47075,26.9835,1.79925,4.565,5.253
1,17.25,408.4985,21.68,399.1765,23.484,1892.5,408.1545,21.6215,400.09975,23.357,1893.717,407.67625,22.044,398.4605,23.776,1891,408.075,22.05,398.702,23.323,1891.5525,411.3215,22.14325,402.14425,23.58,1889.499,2.917,27.00025,0.12475,407.97,22.856,-2.2975,0.05575,-2.061,-27.386,-7.2925,0.3985,4.851,-6.85525,0.88025,2.1525,0.88,0.325,0.36,25.272,25.463,25.313,25.132,25.14275,25.396,99.947,68.09,7.96875,25.37,25.505,25.71,25.61,45.5,95.61,85.7,88.525,10.8075,378.05,453.1,33.935,444.9,456.05,226.745,199.52,37.345,18.445,5.93,10.99,6.205,7.745,13.285,25.0735,24.954,24.6435,24.6595,24.7495,25.488,25.928,26.3495,25.7905,25.5455,25.03775,24.69475,24.7215,25.891,26.2445,26.743,25.344,27.113,26.02275,24.403,23.7845,26.678,25.246,25.143,24.568,24.5495,25.0645,25.5535,25.842,26.29,26.729,25.7695,25.675,24.9635,24.8865,25.177,25.8535,26.247,26.4715,26.984,1.238,3.3755,4.195
1,17.75,408.921,22.03825,399.4875,23.175,1892.792,408.9475,22.191,400.081,23.3675,1890.2705,409.0595,22.41875,399.07425,23.9595,1891.25,409.22,22.29775,400.3265,23.56325,1890.906,412.0905,22.3715,402.64175,23.4805,1891.7535,2.777,26.776,0.105,408.773,22.93675,0.11575,0.12025,0.176,-42.618,-4.501,0.339,-18.608,-7.42975,0.795,1.9025,0.78,0.27,0.3,25.05425,25.1,25.025,24.79975,24.75425,24.93225,99.966,70.24,7.22575,24.965,25.08,25.295,25.16,25.65,31.5,32.35,31.375,3.68,377.675,450.05,-26.575,441.6,453.15,75.6025,63.55,18.385,8.58,2.7925,3.7275,3.23,4.02,5.865,24.9325,24.8255,24.579,24.6345,24.742,25.488,25.928,26.3495,25.44825,25.31225,24.939,24.65275,24.715,25.88925,26.2445,26.74225,25.1305,26.8475,25.9685,24.413,23.7855,26.678,25.018,24.982,24.506,24.5085,25.0535,25.553,25.842,26.29,26.7285,25.469,25.485,24.8955,24.8535,25.17,25.853,26.247,26.471,26.983,0.629,2.3045,3.10575
1,18.25,409.379,22.21875,399.93625,23.758,1893.049,409.558,22.3485,401.21425,23.833,1893.091,409.654,22.45075,400.2445,23.912,1892.213,410.219,22.513,400.627,23.853,1890.5285,412.321,22.40925,405.12725,23.9145,1888.3195,2.20525,26.44525,0.09575,409.27325,22.901,0.88325,0.27825,1.1685,-48.88875,-7.01575,0.27725,-27.43125,-9.161,0.56925,1.4825,0.595,0.21,0.26,24.766,24.576,24.569,24.205,24.151,24.39,99.9805,72.615,6.3605,24.41,24.52,24.8625,24.605,3.4,-0.4125,4.675,1.41,0.4325,378.75,446.75,-68.835,438.05,449.35,6.77,6.305,1.88,1.04,0.145,0.265,0.45,0.65,0.615,24.763,24.67,24.5175,24.618,24.735,25.487,25.927,26.349,25.168,25.07325,24.859,24.6145,24.709,25.88825,26.2445,26.74225,24.891,26.582,25.90575,24.42,23.785,26.677,24.8215,24.838,24.422,24.473,25.046,25.55175,25.841,26.29,26.728,25.1505,25.236,24.779,24.8075,25.157,25.8525,26.2465,26.4705,26.983,0.20175,0.96975,1.5735
1,18.75,409.98075,22.129,401.032,23.2605,1893.481,410.06,22.125,401.206,23.651,1894.2695,410.508,22.385,402.41975,23.29175,1892.163,410.915,22.455,402.5615,23.989,1892.2735,413.32775,22.49875,406.257,24.17,1888.472,2.149,26.161,0.098,409.836,22.9595,1.292,0.10675,1.443,-52.4185,-10.50375,0.224,-29.195,-6.00275,0.541,1.4225,0.555,0.18,0.22,24.426,24.232,24.177,23.731,23.56925,23.84275,100.00425,74.115,5.614,24.005,24.07,24.485,24.115,0.3,-4.02,1.2,-1.58,-0.08,377.4,444.2,-73.26,435.1,445.8,0.11,-0.0725,-0.0625,0.03,-0.26,-0.04,0.02,-0.18,-0.28,24.58125,24.52225,24.45125,24.58975,24.731,25.4875,25.9275,26.35075,24.8805,24.872,24.766,24.5775,24.702,25.887,26.2455,26.742,24.6025,26.34525,25.8365,24.42775,23.78475,26.67825,24.62775,24.69275,24.38175,24.44475,25.03625,25.55225,25.841,26.289,26.728,24.89575,25.04975,24.69325,24.754,25.15675,25.85575,26.248,26.47175,26.9835,-0.445,0.073,0.2275
1,19.25,410.305,22.078,402.453,23.1185,1895.074,410.4625,21.92275,403.3105,23.4335,1898.158,411.046,22.08,403.4695,23.0595,1896.6115,411.272,22.157,404.092,22.906,1893.977,415.073,22.052,408.42125,23.385,1891.6565,2.208,26.0075,0.112,410.271,22.6505,1.353,-0.056,1.368,-49.241,-13.275,0.23375,-28.134,-5.38,0.488,1.48,0.53,0.18,0.23,24.2225,24.014,24.01575,23.471,23.222,23.432,100.02475,73.305,5.3895,23.6475,23.67,24.19,23.72,0.2,-4.06,1,-1.64,-0.06,375.8,442.3,-73.39,432.975,443.65,0.07,-0.1225,-0.09,0.02,-0.25,-0.04,0.01,-0.18,-0.29,24.40075,24.38425,24.4035,24.564,24.72375,25.4865,25.92675,26.354,24.621,24.647,24.687,24.5385,24.6925,25.8845,26.2455,26.7415,24.382,26.117,25.76975,24.41625,23.785,26.67875,24.42575,24.56075,24.29325,24.41525,25.03,25.55125,25.841,26.289,26.7275,24.5815,24.8435,24.61375,24.705,25.14075,25.85475,26.248,26.4715,26.98325,-1.023,-1.02425,-1.21125
1,19.75,410.979,21.5955,402.949,22.866,1898.19275,410.9905,21.3995,403.297,23.34775,1897.0495,411.6625,21.511,403.973,23.146,1897.49275,411.9005,21.5355,404.644,23.047,1895.4365,416.21,21.397,408.99,23.201,1892.9905,2.151,25.73725,0.12125,410.87125,22.3035,0.99275,-0.101333333333333,1.22133333333333,-31.7855,-13.1393333333333,0.1915,-29.112,-5.0475,0.4245,1.5,0.5225,0.18,0.23,24.0955,23.859,23.74575,23.157,22.85575,23.116,100.055,73.68,5.392,23.36,23.415,24.05,23.37,0.15,-4.2375,1,-1.64,-0.08,373.075,441,-74.31,429.15,440.85,0.07,-0.13,-0.09,0.02,-0.26,-0.04,0.01,-0.18,-0.29,24.295,24.2665,24.3625,24.541,24.718,25.486,25.926,26.3535,24.428,24.47975,24.607,24.50525,24.6815,25.88175,26.24425,26.74125,24.167,25.924,25.70775,24.412,23.7855,26.679,24.2235,24.427,24.2405,24.388,25.024,25.5495,25.84075,26.288,26.72475,24.343,24.656,24.5455,24.6705,25.1155,25.851,26.2455,26.4695,26.982,-1.335,-1.90625,-2.29875
