DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,H2O,NETRAD_1_1_1,NETRAD_1_2_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,PPFD_BC_IN,TA_1_1_1,TA_1_2_1,TA_1_3_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
5,7.75,-3.544,-2.298,74.584,112.055,0.6905,-0.19175,415.89975,395,405.9975,13.839,319.885,22.98,458.55,47.3575,354.65,396.775,907.2855,32.7625,37.47725,16.0575,16.295,15.17,87.575,87.95,90.375,2.9055,99.676,13.65,11.9,12.01,11.56025,10.1085,8.42,12.1515,11.915,12.1725,12.045,9.8525,8.24875,2.92475,2.26175,0.78025,1.2344
5,8.25,-4.542,-3.147,93.866,159.2605,0.738,-0.164,413.701,393.07,400.045,13.96225,405.06,38.42,552.05,54.62,356.775,399.975,1103.5,38.5425,42.6905,16.525,17.1175,16.155,84.175,85.375,86.6,3.097,99.693,13.775,11.96,12.045,11.53775,10.1175,8.4225,12.2925,11.94,12.1625,11.9975,9.86,8.267,4.0405,2.9985,0.8047,1.345
5,8.75,-5.9565,-4.60925,112.807,199.9705,0.7685,-0.1025,412.676,391.3,397.4,14.172,481.4,37.86,641.1,61.3125,358.7,406.9,1291,44.0975,47.25175,17.2,17.81,16.9,81,82.225,83.1,3.23875,99.7,14.0225,12.0635,12.0565,11.52575,10.125,8.42625,12.51625,12.0125,12.16,11.97,9.8625,8.28125,5.25375,4.024,0.8565,1.4032
5,9.25,-6.346,-5.389,124.336,244.3755,0.789,-0.063,411.673,390.085,394.7425,14.15875,548.7,51.9475,716,67.34,360.85,411.35,1462,47.8875,55.48675,17.83,18.65,17.8025,79.15,79.975,80.55,3.315,99.7035,14.305,12.1675,12.1625,11.51,10.135,8.4325,12.615,12.145,12.155,11.9475,9.8725,8.2835,5.9835,5.44525,0.892275,1.457925
5,9.75,-6.368,-5.80225,139.03575,284.458,0.8265,0.053,410.77475,388.5425,393.34,14.32975,612.8,87.85,787,73,362.338,414.45,1616.5,52.795,60.3385,18.67,19.16,18.535,78.85,79.5,79.175,3.42625,99.703,14.645,12.3525,12.2325,11.51,10.1425,8.4325,12.9625,12.3025,12.1525,11.93,9.8875,8.29075,6.9575,5.8065,0.9408,1.54925
5,10.25,-6.5935,-5.9825,142.383,313.483,0.851,0.10575,410.146,388.0675,393.99,14.16625,672.125,125.25,852,78.87,362.3535,417.45,1765.25,57.4245,59.91375,18.965,19.68,19.1725,77.6,78.95,77.075,3.528,99.7045,14.985,12.5225,12.3725,11.5125,10.1525,8.44,13.34,12.465,12.195,11.93,9.8875,8.3025,10.45425,6.22875,0.9534,1.60065
5,10.75,-6.963,-6.488,150.5565,343.5385,0.86225,0.176,409.6025,387.71,393.17,14.266,715,50.91,897.139,82.382,363.6,421.7,1868.34425,58.591,61.5335,19.0475,19.97,19.7175,76.55,77.225,75,3.57975,99.7125,15.0925,12.645,12.4975,11.5225,10.1525,8.4325,13.475,12.615,12.2575,11.9325,9.8975,8.2905,11.478,7.17825,0.9791,1.6078
5,11.25,-7.115,-6.07125,162.95425,370.638,0.91,0.1755,408.592,386.945,391.54,14.4635,749,83.975,932,85,364.7,423.75,1956.25,60.695,65.482,19.435,20.2825,20.21,75.35,75.6,74,3.724,99.704,15.2725,12.7925,12.64275,11.534,10.1425,8.435,13.6125,12.7,12.29,11.96,9.9025,8.303,10.484,8.95175,1.0075,1.67735
5,11.75,-7.34,-6.863,164.074,375.9155,0.904,0.10725,408.5465,386.39,391.025,14.365,772.5,53.6675,954,85.13575,367.35,425.15,2015.25,60.0395,67.347,19.87,20.88,20.65,73.85,73.75,72.625,3.6895,99.687,15.4875,12.9425,12.785,11.554,10.1425,8.4425,13.7875,12.8825,12.3825,11.965,9.9025,8.30225,9.721,9.8485,1.0247,1.678825
5,12.25,-7.213,-7.0975,171.5495,405.723,0.921,0.133,408.339,385.4825,390.94125,14.38275,783,156.225,965,85.1,368.1,425.75,2034.25,61.28,97.58775,19.935,20.96,20.95,72.85,72.5,70.6,3.786,99.659,15.685,13.1425,12.91,11.57625,10.1425,8.4325,13.9575,13.0025,12.4825,12.0175,9.91,8.31,9.427,11.173,1.043225,1.7227
5,12.75,-7.055,-6.8985,163.424,399.8895,0.9385,0.199,408.758,385.3325,390.6475,14.3875,771,138.15,960,84.044,367.4,425.5,2011,58.38,88.16175,20.12,21.05,21.035,72.725,72.7,70.6,3.8085,99.65225,16.13,13.3625,13.0475,11.601,10.15,8.44,14.13,13.1575,12.5125,12.05,9.92,8.3,10.159,11.242,1.0679,1.7488
5,13.25,-6.889,-6.276,163.65175,387.78475,0.943,0.17,407.447,385.14,389.97,14.412,752.5,197.35,940,81.75,366.8,427.85,1965.5,56.115,146.854,20.57,21.43,21.29,71.025,71.1,69.525,3.836,99.641,16.46,13.645,13.295,11.632,10.155,8.44,14.3805,13.285,12.5805,12.09,9.92,8.3,12.808,10.64475,1.075275,1.728375
5,13.75,-6.28825,-6.2365,156.855,386.154,0.933,0.1415,406.9825,384.78,391.02,14.667,719.6,54.57125,897.25,77.225,368.6,428.8,1870.5,53.02,71.757,20.835,21.64,21.4125,69.6425,70.4,69.46,3.836,99.6085,16.4275,13.7525,13.415,11.6695,10.1425,8.4425,14.9075,13.5575,12.6525,12.0975,9.915,8.31,13.532,10.4215,1.0675,1.73465
5,14.25,-6.49875,-5.80775,147.4515,356.064,0.9425,0.082,406.8185,384.54,389.425,14.681,676.55,48.24,852,73.07,369,430.25,1760,50.31,72.4505,21.035,21.67,21.745,69.605,69.99,69.225,3.834,99.5865,16.355,13.79,13.5025,11.705,10.135,8.4425,15.3025,13.8125,12.7525,12.1425,9.9,8.3025,15.3225,10.35725,1.0557,1.7584
5,14.75,-5.314,-5.1605,147.30025,329.2215,0.9135,0.222,406.6055,384.275,389.937,14.6005,626.4825,52.8175,792.75,68.44375,367.8,431.5,1612.25,46.4025,66.1925,21.135,22.0025,21.9175,69.885,69.595,69.465,3.8275,99.5745,16.47,13.8475,13.5925,11.7775,10.155,8.4525,15.345,13.9625,12.8425,12.1875,9.8925,8.31,14.58725,10.9885,1.0557,1.7053
5,15.25,-4.918,-4.8055,142.012,280.9835,0.885,0.1835,406.042,384.555,389.46,14.3685,561.3925,31.4225,727.904,63.607,368,430.125,1452.25,43.56,48.82875,21.285,21.99,21.95,69.5,70.1,69.44,3.75975,99.5475,16.5525,14.00175,13.6925,11.835,10.15125,8.4325,15.36,14.0625,12.9775,12.235,9.895,8.3125,13.037,10.759,1.051,1.6323
5,15.75,-3.855,-3.74425,128.065,263.814,0.8795,0.256,405.293,384.05,389.952,14.339,485.2,28.2575,647.1,59.0275,368.425,430.125,1271,39.7485,49.391,21.305,21.91,21.915,70.35,70.5,69.665,3.6735,99.521,16.5625,14.06,13.75,11.89,10.14625,8.45,15.1625,14.13325,13.1325,12.2875,9.905,8.32,11.3405,10.10925,1.0393,1.63385
5,16.25,-3.301,-3.146,121.4755,207.011,0.864,0.317,405.2625,383.825,390.255,14.49925,408.1,23.26,562.825,53.181,366.2,429.55,1083,35.52,35.8685,21.24,21.78,21.97,70.5,71.3,70.85,3.56175,99.525,16.4725,14.075,13.7625,11.93475,10.085,8.4435,15.0675,14.1585,13.215,12.3625,9.905,8.32,9.646,9.814,0.9867,1.553
5,16.75,-2.017,-2.08525,104.231,153.267,0.819,0.389,405.622,384.035,390.9,14.6195,317.9,19.635,468.3,45.805,365.575,426.8,884,30.32,37.36675,21.0975,21.385,21.35,71.7,72.275,72,3.458,99.51375,16.39,14.07,13.7825,11.9975,10.095,8.448,15,14.1225,13.29,12.4475,9.9175,8.3225,8.44,9.2935,0.9415,1.50885
5,17.25,-1.32625,-1.46525,90.02475,110.577,0.82,0.4585,405.3925,384.32,391.865,14.381,220.91,15.7275,367.26325,37.87,365.075,422.75,681.45,23.68,24.83875,20.75,21.045,20.885,72.9,73.3,73.5,3.35075,99.50975,16.3125,14.0425,13.7825,12.04875,10.1,8.46,14.8725,14.0925,13.3525,12.51,9.925,8.32475,7.694,8.9805,0.921,1.46235
5,17.75,-0.22275,-0.357,72.07075,56.256,0.761,0.544,405.27175,385.0025,392.47,13.9825,131.775,10.0125,262.075,31.69,363.3305,418.16275,490.75,18.1475,17.05,20.22,20.4575,20.1225,74.7,76,74.9,3.23025,99.5045,16.2225,13.995,13.765,12.09875,10.1025,8.47,14.74575,14.0325,13.38,12.575,9.9275,8.32,6.89825,8.39175,0.88345,1.3751
5,18.25,1.101,0.56025,54.173,20.273,0.7045,0.7235,406.472,385.805,394.27,14.167,50.1925,6.22875,166.46975,24.9,361.775,414.075,309.23425,12.09,11.6565,19.5875,19.72,19.4925,76.4,78.4,77.5,2.894,99.5115,16.0475,13.94,13.76,12.1255,10.11,8.4625,14.5725,13.9725,13.41,12.635,9.935,8.324,6.12075,7.726,0.787,1.26975
5,18.75,2.54925,1.743,37.9515,-3.3455,0.63025,1,407.80325,387.085,397.169,14.481,1.904,2.8955,82.7,15.369,360.0145,408.9,153.275,6.093,6.745,18.9675,18.9575,18.6075,79.9,81.9,80.525,2.764,99.5155,15.935,13.8525,13.7225,12.18,10.1125,8.47,14.4325,13.89,13.39,12.685,9.9425,8.3225,5.327,6.95725,0.71415,1.131625
5,19.25,3.79025,2.77925,23.622,-8.629,0.5485,1.5155,409.094,389.635,401.79,14.52075,-19.62175,0.2205,25.01275,5.129,358.1495,401.8,54.4275,0,0,18.1175,18.04,17.5625,82.7,85.05,82.5,2.561,99.52,15.79,13.7375,13.66,12.2,10.1225,8.47,14.27,13.829,13.39,12.73,9.9525,8.32,4.59075,6.35175,0.6212,1.020525
5,19.75,4.904,3.6305,15.396,-9.733,0.517,1.91575,410.30875,392.285,406.245,14.42325,-27.2055,-1.524,2.137,2.12675,357.125,398.35,0,0,0,17.595,16.955,16.88,84.875,88,85.175,2.38875,99.534,15.5725,13.6325,13.62,12.21,10.1305,8.47,14.074,13.7505,13.355,12.775,9.9525,8.3225,3.87525,5.71625,0.59815,0.9472
5,20.25,4.97125,3.965,12.7045,-10.942,0.4745,1.7335,411.5445,395.585,409.055,14.413,-25.05,-1.61425,0,2.004,357.201,395.825,0,0,0,17.075,16.4875,16.115,86.825,89.6,87.35,2.35125,99.552,15.37,13.52,13.4675,12.215,10.145,8.4655,13.8975,13.67025,13.3525,12.8125,9.9525,8.3325,3.298,5.03975,0.55185,0.91515
5,20.75,4.7785,4.0665,10.33625,-10.578,0.487,1.50975,411.797,397.615,408.77,14.3325,-24.675,-1.195,0,2.08825,357.5,394.075,0,0,0,16.5775,16.0975,15.6475,88.2,91.1,88.45,2.42625,99.5515,15.1675,13.425,13.3875,12.21,10.17,8.46,13.73225,13.575,13.3325,12.835,9.955,8.32475,2.821,4.40025,0.5562,0.921525
5,21.25,4.544,3.7705,9.284,-10.74625,0.4805,1.37325,413.36075,399.2825,412.82,14.034,-24.27,-1.387,0,2.18,357.9155,392.55,0,0,0,16.33,15.7,15.295,89.5,91.55,89.5,2.368,99.569,15.06,13.3555,13.325,12.2175,10.1925,8.46375,13.6075,13.47,13.29,12.8125,9.965,8.3125,2.45675,4.03875,0.547225,0.914025
5,21.75,4.586,3.82475,8.65025,-13.531,0.49375,1.196,415,401.18,415.945,14.073,-25.26,-1.755,0,2.16125,355.55,390.95,0,0,0,16.16,15.4,15.175,90.1,92.2,90.8,2.3325,99.57225,14.9625,13.25,13.2625,12.23,10.1825,8.46375,13.4925,13.3645,13.225,12.7975,9.97,8.32,2.25475,3.572,0.5395,0.8982
5,22.25,4.48725,3.726,7.209,-12.7345,0.454,1.13575,414.7875,401.235,413.635,14.0995,-24.55,-1.768,0,2.189,353.944,390.35,0,0,0,15.99,15.18,14.655,90.35,93.125,91.3,2.3375,99.556,14.8025,13.182,13.1625,12.2275,10.195,8.4725,13.3675,13.2775,13.205,12.7975,9.98,8.2975,2.07775,3.29575,0.535825,0.88345
5,22.75,4.47025,3.826,7.606,-12.44075,0.472,1.1435,415.618,402.905,416.85,13.933,-24.19,-1.755,0,2.203,354.05,389.8,0,0,0,15.86,15.02,14.455,91,94,92.05,2.4515,99.566,14.6425,13.08,13.11,12.21,10.2075,8.4725,13.25,13.1925,13.1575,12.7975,10,8.30425,1.8945,3.01025,0.54465,0.91035
5,23.25,4.40825,3.9525,7.186,-12.62475,0.485,1.1335,416.0325,403.77,420.185,13.833,-22.88,-1.927,0,2.167,355.2,388.55,0,0,0,15.56,14.79,14.17,91.325,94,92.8,2.424,99.58,14.525,12.9525,13.0275,12.1925,10.20175,8.46,13.125,13.08,13.12,12.79,10.01,8.3305,1.699,2.67725,0.54375,0.89455
5,23.75,3.839,3.34575,6.6325,-13.676,0.464,0.8545,415.7025,403.565,421.635,13.894,-22.8,-1.743,0,2.07675,355.85,386.7,0,0,0,15.35,14.63,14.055,91.325,94.25,93.325,2.4155,99.583,14.445,12.9025,12.9975,12.207,10.19325,8.47275,13.06,12.9925,13.055,12.7875,10.02,8.3325,1.49025,2.499,0.52625,0.88865
6,0.25,6.2435,5.1755,8.44025,-12.252,0.428,1.598,411.56725,412.2275,447.02,17.9915,-21.6895,-1.703,0,1.987,380.6,409.3,0,0,0,19.72,18.865,18.485,93.1,96.2,93.7,2.1985,99.5,19.165,17.545,17.49,16.5,14.03,11.71,17.705,17.645,17.92,17.3975,14.3145,11.575,1.12175,2.307,0.49315,0.849025
6,0.75,6.32975,5.38425,7.506,-13.38725,0.406,1.568,410.896,413.225,454.505,18.046,-20.38,-1.264,0,1.97625,379.6,408.7,0,0,0,19.4625,18.87,18.345,93.425,96.3,94,2.179,99.5,19.075,17.455,17.405,16.485,14.033,11.71,17.61,17.545,17.86,17.3875,14.319,11.58,1.02275,2.15425,0.48395,0.8157
6,1.25,5.304,4.351,4.67425,-13.47,0.416,1.4535,412.60275,413.72,454.195,18.18075,-21.716,-1.153,0,1.9465,378,407.7,0,0,0,19.42,18.655,18.215,93.625,96.5,94.35,2.1905,99.5,19.005,17.36,17.31,16.47,14.0465,11.715,17.525,17.46,17.805,17.31,14.33,11.585,0.97575,2.01075,0.4943,0.8076
6,1.75,7.0585,5.70875,7.8685,-13.4005,0.40725,1.7845,413.184,415.57,457.3225,18.1985,-20.155,-1.155,0,1.987,376.7,407.3,0,0,0,19.36,18.545,18.185,93.7,96.6,94.3,2.1725,99.5,18.915,17.275,17.265,16.44,14.0345,11.72,17.425,17.365,17.76,17.295,14.3305,11.595,0.9875,1.90525,0.48285,0.7826
6,2.25,6.542,5.453,8.14,-13.312,0.407,1.574,415.23975,415.505,457.23,18.06025,-18.471,-1.022,0,1.90825,377,406.5,0,0,0,19.155,18.47,18.05,94.1,96.8,94.8,2.171,99.5,18.836,17.2,17.19,16.42,14.022,11.715,17.3325,17.295,17.7015,17.275,14.34,11.605,0.954,1.8545,0.4954,0.81025
6,2.75,6.31225,5.8565,7.568,-13.7075,0.414,1.527,415.42,416.29,458.2775,18.073,-19.105,-1.216,0,1.86925,377.7,406.6,0,0,0,19.0825,18.4,17.885,94.2,96.9,94.9,2.215,99.5,18.73,17.16,17.11,16.395,14.026,11.715,17.255,17.235,17.655,17.24,14.35,11.6,0.93725,1.82775,0.502475,0.80105
6,3.25,6.3475,5.53475,6.90325,-13.96175,0.423,1.4795,416.55175,415.665,460.04,18.02025,-17.5755,-1.138,0,1.82,377,406.2,0,0,0,19.0625,18.37,17.76,94.225,97,94.9,2.249,99.5,18.685,17.105,17.065,16.375,14.025,11.715,17.22,17.19,17.61,17.21,14.35,11.605,0.99725,1.741,0.5018,0.8278
6,3.75,6.709,5.921,6.6995,-14.118,0.427,1.6205,417.90175,415.195,463.76,18.252,-16.855,-1.173,0,1.87525,377.7,405.5,0,0,0,18.9525,18.26,17.73,94.525,97.1,95.075,2.252,99.5,18.625,17.03,17.015,16.335,14.0295,11.725,17.175,17.14,17.575,17.175,14.36,11.61,0.9665,1.691,0.510925,0.8268
6,4.25,6.131,5.52625,7.1005,-12.779,0.4385,1.3165,419.15875,414.88,463.14,18.0495,-15.665,-1.163,0,1.947,376.9,405,0,0,0,18.83,18.22,17.625,95,97.1,95.2,2.264,99.5,18.535,16.965,16.96,16.305,14.035,11.72,17.14,17.075,17.5,17.144,14.37,11.605,0.96675,1.6705,0.5304,0.8644
6,4.75,6.1,5.0675,6.61325,-11.264,0.45,1.74325,420.4745,416.855,461.215,18.04125,-11.5,-0.808,6.14925,3.204,378.9,404.5,14.09,0.544,0.84525,18.7525,18.125,17.505,95.1,97.2,95.3,2.282,99.5,18.42,16.895,16.895,16.275,14.045,11.72,17.07,17.01,17.44,17.116,14.375,11.62,1.00525,1.68525,0.5404,0.8823
6,5.25,4.7,4.276,11.14575,-10.55575,0.47275,1.02475,419.662,415.8475,461.95,18.08,-0.16475,0.346,39.52,10.9,377.987,404.825,76.4,2.851,3.128,18.755,18.08,17.55,95.1,97.275,95.5,2.2175,99.5,18.37,16.852,16.86,16.24,14.054,11.725,16.995,16.955,17.365,17.1,14.3815,11.61,1.05475,1.6395,0.5486,0.8802
6,5.75,2.66775,2.805,16.40125,-4.474,0.4985,0.22775,418.5165,412.635,465.98,18.37025,22.9455,2.578,99.97825,21.09,379.75,406.225,204.29575,7.7275,6.67775,18.9175,18.36,17.62,94.6,97.2,95.5,2.26675,99.518,18.35,16.835,16.77,16.19,14.065,11.74,16.98,16.91,17.31,17.085,14.39,11.62,1.129,1.67025,0.589,0.9286
6,6.25,0.57725,1.15775,29.403,9.61725,0.526,-0.3465,415.01775,407.5325,468.295,18.422,82.3875,6.685,185.825,28.952,378.925,409.925,376.95,14.26925,10.89425,19.41,19.07,17.77,93.6,97,95.4,2.312,99.52625,18.36,16.795,16.755,16.16,14.07,11.735,17,16.875,17.265,17.035,14.39,11.61,1.33275,1.7795,0.611925,0.96485
6,6.75,-1.231,0.28925,53.21275,38.08575,0.5805,-0.482,412.3655,401.77,467.955,18.80625,165.922,14.27,279.8,34.414,378.71825,413.9,562.325,20.87,18.693,19.93,19.68,18.27,92.575,96.6,95,2.41375,99.527,18.38,16.76,16.73,16.14,14.08,11.735,17.03,16.855,17.245,16.995,14.3945,11.6145,1.794,1.907,0.658025,1.058475
6,7.25,-3.09425,-0.704,78.63775,74.372,0.61575,-0.71325,408.876,395.92,464.33,18.70875,255.2,17.2525,376.575,40.274,379.211,417.625,761,26.6475,19.464,20.45,20.25,18.82,90.95,94.2,94,2.6115,99.545,18.476,16.76,16.705,16.12,14.09,11.735,17.135,16.86,17.215,16.945,14.4,11.62,2.15,2.167,0.708625,1.1318
6,7.75,-4.614,-2.14575,107.2755,107.79675,0.663,-0.47325,406.635,391.46,450.56,18.91325,338.3,21.37,471.95,46.975,380.4,421.5,953.5,32.57,24.3435,21.175,20.9725,19.555,88.3,91.15,92.9,2.7325,99.543,18.62,16.82,16.72,16.11,14.1,11.735,17.275,16.885,17.195,16.905,14.4,11.6175,2.8705,2.5305,0.75475,1.21805
6,8.25,-6.631,-4.966,132.4495,152.296,0.71,-0.421,405.0745,387.93,431.92,18.931,421.1,31.82,561.65,53.765,380.5,425.5,1152,37.266,29.86925,21.7225,21.85,20.475,86.45,88.125,90.4,2.945,99.5605,18.815,16.895,16.76,16.09,14.091,11.74,17.43,16.94,17.175,16.885,14.408,11.62,3.69225,3.004,0.7811,1.2468
6,8.75,-7.98,-6.472,160.79225,194.07825,0.744,-0.16725,403.4015,386.07,421.91,18.876,501.575,35.78,651.35,60.535,383.3,430.7,1341.5,43.032,36.7695,22.2625,22.61,21.3825,84.45,85,88.125,2.968,99.56375,18.965,16.967,16.815,16.065,14.105,11.745,17.56,17.0165,17.195,16.85,14.41,11.63,4.721,3.6425,0.8178,1.3394
6,9.25,-8.276,-7.339,175.61275,229.5215,0.7475,-0.1,402.2285,383.985,410.98,18.8415,570.075,49.03,723.75,66.025,383.8,434.775,1508.75,46.87,52.4275,22.755,23.35,22.2,83.05,82.475,85.25,3.052,99.5365,19.115,17.075,16.9,16.03,14.116,11.74,17.725,17.1265,17.15,16.835,14.4215,11.63,5.501,4.22,0.8548,1.3754
6,9.75,-9.3445,-8.17675,200.142,270.85475,0.79325,0.002,400.841,382.45,405.1325,18.8745,631.075,59.1125,791,71.34575,385.2,437.925,1660,51.6625,58.1755,23.26,23.79,23,81.15,81.05,82.55,3.27825,99.52825,19.29,17.1775,16.9985,16.005,14.12,11.74,17.97,17.235,17.17,16.82,14.43,11.6325,6.243,4.836,0.903,1.4574
6,10.25,-9.789,-9.09175,208.9305,309.019,0.8075,0.11825,400.362,381.92,405.13,18.75325,683.55,97.05,851.98725,76.7,387.4,441.85,1795.6495,55.12025,59.09475,23.68,24.24,23.58,78.925,79.8,79.15,3.26975,99.522,19.565,17.3,17.075,16.005,14.115,11.74,18.25,17.425,17.203,16.815,14.42,11.64,8.51925,5.4255,0.9174,1.50665
6,10.75,-10.0925,-9.443,231.07625,337.775,0.819,0.176,399.5005,380.2125,400.02,18.9335,730,49.47,903.75,81.35,387.75,443.375,1910.99425,58.365,50.517,23.985,24.67,24.2325,77.5,77.6,77.575,3.28425,99.5325,19.781,17.43,17.17,16.01,14.12,11.745,18.52,17.599,17.26,16.825,14.415,11.625,9.885,6.0275,0.93665,1.539
6,11.25,-9.759,-8.91075,220.926,350.788,0.8505,0.29575,399.6115,380.31,399.81,19.053,761,70.475,936.75,83.825,389.725,446.84,1990.75,60.187,50.56775,24.215,25.06,24.6575,76.125,76.6,76.45,3.423,99.5485,19.985,17.635,17.31,16.025,14.12,11.755,18.565,17.745,17.3035,16.828,14.43,11.635,9.36575,6.9595,0.9469,1.5843
6,11.75,-9.28,-8.8095,228.205,380.448,0.865,0.28725,398.975,379.78,399.71,19.182,785,57.6,961,84.25,389.8,447.8,2044.5045,59.883,66.1415,24.5175,25.2425,25.01,75.95,75.5,74.95,3.5265,99.533,20.198,17.75,17.395,16.0475,14.11,11.755,18.7635,17.8865,17.385,16.87,14.425,11.6325,8.702,7.4165,0.9855,1.61175
6,12.25,-9.30025,-8.9655,237.902,380.5205,0.8835,0.292,399.202,379.16,398.6825,19.66775,790,189.55,966,84.425,389.9,449.675,2067.24775,59.165,101.8475,24.7,25.475,25.2525,75.45,74.7,74.95,3.61525,99.51025,20.48425,17.93,17.5725,16.075,14.11,11.7525,18.865,18.03,17.47,16.875,14.4225,11.62025,8.947,7.7585,1.017225,1.62675
6,12.75,-9.20875,-8.747,229.1,377.935,0.885,0.3005,398.413,378.8075,398.175,19.45875,790.475,221.9,966,83.53525,390.15,450.9,2064.25,57.9525,90.11375,25.05,25.675,25.38,74.075,74.4,73.85,3.6325,99.5,21.18175,18.29,17.7675,16.0925,14.1025,11.76,19.31,18.1825,17.55,16.98425,14.425,11.62775,10.76825,8.3665,1.02655,1.654
6,13.25,-8.95825,-8.363,220.86625,375.1105,0.8935,0.28625,397.92675,378.3975,395.2,19.24925,776.2,155.425,949,82,390.575,451.9,2019.26425,55.23775,119.735,25.21,25.86,25.615,72.925,72.8,73.2,3.73475,99.5,21.40125,18.61,18.085,16.11,14.1025,11.77,19.63,18.3425,17.6625,17.015,14.431,11.6325,16.708,8.42775,1.04095,1.69665
6,13.75,-8.2405,-7.3115,222.5785,361.0455,0.914,0.25525,396.822,378.135,395.4525,19.1445,743.025,70.85,918.25,78.9705,391.225,451.875,1941.99925,52.5615,63.92675,25.41,25.905,25.7125,72.675,73.1,74,3.70525,99.5,21.2425,18.7025,18.2425,16.15,14.11,11.77,20.09,18.6225,17.7025,17.0525,14.44,11.6225,14.6885,8.5375,1.0466,1.70815
6,14.25,-7.7365,-7.206,218.52825,345.0585,0.8785,0.26,395.8125,377.56,394.3575,18.89375,702.296,41.6175,870.07325,74.274,389.55,452.225,1834.25,49.09,93.62,25.51,26.105,25.735,72.8,72.8,73.125,3.64525,99.5,21.2025,18.7025,18.31,16.185,14.11,11.77,20.1715,18.8425,17.8385,17.0775,14.44,11.64,14.899,8.716,1.035625,1.690725
6,14.75,-6.77375,-6.421,204.2865,313.484,0.881,0.263,395.24725,376.77,394.7325,18.751,654.15,61.085,822,69.9255,389.075,451.6,1709.25,46.75925,74.51225,25.71,26.245,25.7725,72.6,72.65,73.35,3.649,99.5,21.475,18.8225,18.3825,16.25,14.11,11.76475,20.14375,18.9925,17.98,17.0625,14.4425,11.63,12.01075,8.85125,1.02745,1.6331
6,15.25,-5.795,-5.428,195.94875,286.372,0.868,0.266,394.58025,376.9,395.22,18.678,590.625,31.87,753,64.8365,388.55,450.925,1542.5,43.0845,50.526,25.6,25.905,25.575,72,72.3,73.6,3.567,99.5,21.593,18.96,18.465,16.33,14.11,11.765,20.09,18.985,18.11,17.1,14.435,11.64,10.458,8.6645,1.0228,1.593725
6,15.75,-4.882,-4.696,179.3265,253.078,0.859,0.4035,395.107,376.5775,397.74,18.74,522.00475,33.0725,681.84625,61.124,386.2,449.375,1378,40.67525,37.253,25.36,25.73,25.2775,72.275,73.5,73.9,3.44425,99.5,21.3425,18.95325,18.5,16.38,14.11,11.7525,19.9425,18.9725,18.172,17.1725,14.44,11.6425,8.932,8.492,0.9968,1.58755
6,16.25,-3.6595,-3.787,163.773,211.87875,0.85,0.467,395.253,377.7225,401.32,18.6285,446.2725,23.345,600.2095,56.375,386.575,448.9,1190,37.1875,39.98625,25.42,25.63,25.16,73.5,74.4,74.4,3.3895,99.4935,21.2225,18.995,18.5325,16.4425,14.105,11.7625,19.8625,18.93,18.2625,17.225,14.43,11.64225,7.42075,8.27875,0.9587,1.51285
6,16.75,-2.8045,-2.7975,144.817,163.082,0.788,0.517,395.429,377.8425,402.42,18.958,360.5025,17.7975,508.5,48.79,385.9,446.375,997,31.767,22.81775,25.29,25.365,24.77,74.525,75.35,75.75,3.24625,99.47925,21.1025,18.97,18.52525,16.4925,14.1075,11.7625,19.7525,18.9375,18.315,17.255,14.44,11.67,6.675,8.2635,0.9089,1.4505
6,17.25,-1.32375,-1.60325,123.89275,115.11625,0.762,0.5925,395.56825,377.855,409.29,18.9605,273.4525,16.6125,413.9045,41.945,386.075,443.35,801,26.40475,19.02575,24.87,25.12,24.3075,76.2,77.45,78,3.1115,99.468,20.9795,18.93,18.5485,16.53075,14.1075,11.77,19.67,18.8925,18.3425,17.3025,14.4325,11.67,6.1775,8.262,0.88785,1.35115
6,17.75,0.184,-0.484,104.344,70.76,0.7015,0.829,395.3845,379.495,414.97,18.83475,181.4425,11.815,311.11775,34.95,384.825,441.4,600.975,21.169,14.222,24.52,24.63,23.875,75.95,78,80.3,2.8905,99.47125,20.9,18.855,18.4755,16.5815,14.11,11.7725,19.565,18.825,18.36025,17.4,14.4325,11.6625,5.63275,7.7335,0.8212,1.28405
6,18.25,1.176,0.481,81.054,33.2215,0.666,1.00925,396.0365,380.665,421.31,18.7845,94.025,7.505,214.26525,28.87,382.675,437.925,421.10575,15.569,10.13925,24.01,24.21,23.2575,77.7,79.7,82.4,2.777,99.472,20.77975,18.7825,18.48,16.63075,14.11,11.78,19.44125,18.7625,18.355,17.4225,14.43,11.6725,5.19325,7.026,0.77325,1.20985
