DOY2,HR2,FC_1_1_1,FC_1_1_2,CO2_1_1_1,CO2_1_1_2,H_1_1_1,H_1_1_2,LE_1_1_1,LE_1_1_2,H2O_1_1_1,H2O_1_1_2,NEE_1_1_1,NEE_1_1_2,FCH4_1_1_1,CH4_1_1_1,RH_1_1_1,T_SONIC_1_1_1,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,WS_2_1_1,PA_1_1_1,TA_1_1_1,NETRAD_1_1_1,NETRAD_2_1_1,PPFD_IN_1_1_1,TS_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,LW_OUT_2_1_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1
11,3.25,1.229479,1.2476385,398.7069,423.27195,-20.60023,-20.48744,0.029724814,-0.1476912,5.3180467935,4.838739,1.2766175,1.549774,-0.5365023415,1940.067834,81.3,0.32565,-0.0865778,0.2543164,2.194853,2.1435,100.79,0.6335,-26.77105,-38.86,0,5.246,-3.101684,-0.3285481,291.6971,316.6802,-2.23,0.076,277.7,315,4.995,5.785,6.73,7.44,7.55,4.733,5.9765,6.3,7.752,8.3
11,3.75,1.195314,0.901058,398.8216859,422.8529,-20.33151,-16.55885,-0.025622671,0.0014378355,5.288129,5.2077675,1.20636208,0.9873589,-0.661743103,1939.933385,82.35,0.2823819335,-0.078776207,0.2439879,2.234655,2.107000113,100.8,0.642,-24.07614,-36.5,0,5.1405,-3.002714,-0.4620672,294.6157,316.6683,-2.231,0.186,279.3,314.3,4.98,5.75,6.73,7.44,7.56,4.6865,5.9535,6.3,7.75,8.3
11,4.25,1.1206116485,0.8341044,398.61607225,422.4587,-19.80313128,-13.31708,0.03248538,-0.0633,5.3236863915,5.0964335,1.163095,1.268169,-0.6375778935,1940.561252,83.7,0.0664,-0.086399625,0.250756528,2.205588839,2.181999922,100.8,0.478,-24.58258,-33.34,0,5.0705,-3.208932,-0.5347601,296.3797,315.5345,-2.129,0.147,281.1,314.1,4.955,5.74,6.71,7.43,7.55,4.695,5.9285,6.285,7.727,8.3
11,4.75,1.15694,1.025464,398.58775475,423.317,-18.59718,-14.08074,0.100125328,0.0974267,5.217728294,5.1895045,1.2099265,1.58531,-0.599269541,1941.18,85.15,0.12635,-0.08088064,0.25143455,2.2088105,2.154999971,100.8,0.528,-27.47254,-33.49,0,4.999,-3.196709,-0.4482237,292.5899,315.5276,-2.185,0.14,281.3,313.5,4.94,5.73,6.71,7.42,7.56,4.7,5.9015,6.27,7.7365,8.3
11,5.25,1.1383745,0.7822201,398.71105,423.7803,-20.38002176,-14.127475,-0.05114711,0.04381835,5.296026609,5.1541515,1.294233,1.188024,-0.709990382,1941.88,85.35,-0.0592,-0.085301635,0.252500275,2.227906,2.163315,100.8,0.53,-27.91,-34.16,0,5.02,-3.1616,-0.5209159,293.55,315.4291,-2.194,0.136,279.4,313.4,4.915,5.73,6.695,7.43,7.55,4.6865,5.895,6.27,7.717,8.3
11,5.75,1.078391,0.81489125,398.71716185,423.8263,-19.714045,-14.2263,-0.0309698845,0.066110565,5.2897925,5.1116535,1.166252549,0.9677777,-0.656598605,1942.835291,87.15,-0.055610989,-0.08262503,0.2510215,2.158718,2.124000072,100.8,0.435,-26.5,-33.945,0,4.995,-3.173507,-0.5249752,296.6583,315.7092,-2.0655,0.143,282.65,312.4,4.89,5.71,6.68,7.42,7.54,4.6135,5.8415,6.2585,7.725,8.3
11,6.25,1.0905705,1.286391,398.457993,423.8104,-18.636965,-12.90144,0.0452604,-0.15875155,5.251136,5.060371,1.295808,1.05637735,-0.686937,1943.749968,87.55,-0.1179,-0.07879565,0.2433952,2.178881681,2.143,100.80000155,0.315,-22.87556,-27.735,1.885,5.024,-1.646061,-0.3275161,293.5001,315.6639,-0.5605,0.358,282.75,312.4,4.87,5.7,6.68,7.42,7.55,4.6,5.8065,6.2315,7.72,8.3
11,6.75,1.0452155,1.080596,398.44587735,423.2122,-17.18235,-14.68453,0.1160007,-0.036773795,5.210636,4.986438,0.98910135,0.8318322,-0.726051628,1943.8338385,87.35,-0.1039952965,-0.08182326,0.24423185,2.0754001365,2.056999922,100.82,0.18,-13.21,-14.1,23.155,5.067,7.842198,1.351975,296.3829,316.0428,9.315,1.602,284.55,313.2,4.85,5.69,6.68,7.42,7.54,4.562,5.795,6.208,7.7185,8.3
11,7.25,0.6613253565,0.972399,398.4754802,423.13435,-12.019415465,-9.554821,0.326162519,-0.162137,5.292596,5.0493115,0.5394469645,0.35800005,-0.827311476,1943.7859075,86.3,-0.0776,-0.08986247,0.257428036,2.022313943,2.010999918,100.86,0.5,6.258,4.2795,80.077542485,5.074,34.13206,4.889974,296.7532,317.2518,37.035,3.8545,285.65,315.25,4.795,5.665,6.66,7.42,7.55,4.5035,5.785,6.2025,7.717,8.3
11,7.75,0.4835947,0.6044608,398.64385,422.501,-2.618562,-0.3619203,0.99203725,0.09723888,5.283832,4.853331,0.02995198,-0.2196276,-0.891,1941.96335,84.95,0.025664203,-0.1331433,0.3022397,1.9161281925,1.994,100.875,1.074,31.57024,30.855,156.59444445,5.046,76.4025,8.847239,297.7281,319.942,77.875,7.403,285.1,318,4.76,5.64,6.66,7.42,7.54,4.5,5.767,6.21,7.717,8.3
11,8.25,-0.1983194985,-0.2504004,398.4282819,421.63885,12.5107,15.222765,2.840218,0.679253,5.367325,5.069298,-0.7287247,-0.7659817,-0.764,1942.60979,81.45,0.7352,-0.1935106005,0.36796608,2.028661,2.077,100.86,1.552,63.75,63.74000168,242.65,4.94,107.6084,12.72796,295.0958,322.8756,113.7,10.16,286.5,321,4.76,5.615,6.64,7.42,7.54,4.5285,5.707,6.21,7.715,8.3
11,8.75,-0.7789545,-0.12517223,396.9757351,421.1937,34.898586745,41.80103,5.6301095,0.70808555,5.3703428365,5.2425,-1.875644,-0.92504085,-0.9893900465,1943.1922695,80.14,1.4138,-0.2277988,0.4066186,2.127781,2.271,100.84,2.231,95.75141,102.4,337.2,4.988,138.6772,16.83342,295.7303,325.836,152.7,13.11,283.7,324.6,4.76,5.59,6.64,7.42,7.54,4.5235,5.7,6.2065,7.7085,8.3
11,9.25,-1.791371036,-1.284117,395.27915,420.95995,53.4414,60.94084,8.820571848,3.4365385,5.453864,5.201933,-2.534922,-2.557968,-1.0013695,1945.294,77.015,1.96695,-0.274138603,0.443501656,2.219235,2.423000097,100.84,2.684000015,126.4146,130,434,4.96,186.8908,23.12542,295.8586,327.8073,190.9,15.5,286.5,327.4,4.8,5.595,6.635,7.41,7.55,4.5,5.69,6.2025,7.71,8.3
11,9.75,-2.546552,-2.09365,395.3548334,420.278,72.421575,78.92274,11.48944,1.0912025,5.52388,5.4000345,-3.456499996,-3.253887,-0.875747387,1944.1725,75.12,2.7052,-0.3228708265,0.4858834,2.416002,2.5775000085,100.84,3.275000095,157.8288,169.1,495.73332725,5.021,235.48,27.56857,294.0597,329.5792,235.7,18.75,284.8,330,4.85,5.59,6.61,7.42,7.54,4.5,5.6785,6.2,7.7215,8.3
11,10.25,-3.01625,-2.6333735,395.1372,419.8845,74.11678,69.87461,13.13504,3.605034,5.562562348,5.23064,-3.833910076,-3.655494,-0.755510286,1943.703949,71.535,3.151,-0.3431279,0.499578,2.477462045,2.671,100.8,3.7255,176.4,185,530.8,5.0875,250.8026,31.87116,292.3416,332.1317,242.3,19.22,288,333.2,4.865,5.58,6.6,7.41,7.55,4.5135,5.6885,6.195,7.7085,8.3
11,10.75,-3.728173,-2.28878,393.9474,419.01985,76.38425,82.122325,14.52374536,4.233409,5.58489402,5.1884685,-4.393661,-3.563751,-0.544712,1943.807741,67.605,3.4396085105,-0.351639868,0.513964611,2.5532683665,2.742682,100.8,4.243000061,170.731,179.05,545.6666667,5.1075,265.6814,31.95582,294.8466,335.0744,242.5,19.64,288.1,335.5,4.91,5.59,6.59,7.42,7.54,4.5635,5.6935,6.2,7.708,8.3
11,11.25,-3.802505,-3.842256,394.3096674,418.6129,92.70121,88.75668,18.27438749,7.397573,5.631401065,5.299224,-4.3479575,-4.498658,-0.558530445,1945.1926335,65.335,3.856829448,-0.3980994,0.549378261,2.709270076,2.8794999485,100.8,4.7405,176.0892,193.1,591.4000244,5.162,247.6729,29.12269,299.611,338.0736,270.5,21.77,290.5,337.5,4.955,5.605,6.59,7.41,7.55,4.6435,5.69,6.2,7.707,8.3
11,11.75,-3.971338134,-3.5050625,392.65565,418.56215,84.126814185,73.20664,19.1021,9.367595,5.575147,5.2853695,-4.449157,-4.230036,-0.755797726,1943.964,63.55,4.4701,-0.41738095,0.5588756,2.786272,2.944000024,100.77,5.055999983,171.7638,192.3,581.5,5.302,250.2928,29.60124,298.6298,338.4948,268.1,21.22,288,338.8,5,5.59,6.59,7.42,7.54,4.797,5.715,6.1665,7.7015,8.3
11,12.25,-4.0277019835,-3.869912,392.4248,418.3108,84.167995,79.917985,19.50115,6.078104,5.56144,5.2229475,-4.329047,-4.648928,-0.74183768,1945.973558,61.09,4.5624,-0.4093432,0.5559024,2.723240608,2.8654999735,100.72,5.309,160.6162,180.5,518.1111111,5.3575,241.3129,29.14529,301.841,339.9746,252.4,20.3,288.6,340.7,5.055,5.6,6.585,7.405,7.54,4.8735,5.7515,6.135,7.705,8.3
11,12.75,-3.927275,-3.216759,391.6658,418.9772,75.36173,80.26158,18.962065,3.5703415,5.626781333,5.2484135,-4.2928515,-3.804681,-0.506328827,1946.0874545,59.35,4.7126677185,-0.379384576,0.53847443,2.697855,2.8289999875,100.7,5.494,126.1101,157.4,444.1,5.4385,182.3367,22.03124,301.8636,339.7504,226.05,18.165,292.3,341.25,5.13,5.62,6.58,7.4,7.54,4.9465,5.775,6.135,7.7015,8.3
11,13.25,-3.6697675,-3.238384,390.75215,419.2645,61.61951549,49.692855,18.380165,3.858146,5.6600005,5.160365,-3.79191804,-3.420281,-0.375524981,1944.0915405,58.5,5.0144,-0.4131744,0.5589145,2.7178587375,2.871362036,100.7,5.672,104.9,118.9,393.1,5.5075,173.3665,21.408,303.3706,341.5844,188.5,15.45,291.7,341.2,5.185,5.63,6.57,7.4,7.535,4.995,5.7915,6.13,7.7035,8.3
11,13.75,-3.263291,-3.263644,390.8552,419.006,39.59007,47.77966,17.2683,4.0785015,5.669977,5.129466,-3.425578936,-3.583792,-0.678531419,1943.0728615,56.925,5.2139,-0.3754975,0.52714795,2.741262,2.7835000535,100.7,5.707,81.75964,95.2,365.4444444,5.515,143.2031,18.37915,303.3942,342.3132,170.6,14.41,289.1,341.3,5.25,5.64,6.57,7.4,7.54,5.05,5.802,6.125,7.705,8.3
11,14.25,-2.65522,-1.9895525,390.79285,418.9908,27.913168285,32.51573,15.50228,4.142019,5.6837395,5.198357,-2.763779,-2.0721005,-0.553,1943.6754805,56.975,5.2537820165,-0.3624807,0.52551595,2.6736731195,2.702,100.6999969,5.772,57.479515,63.70999908,291.6,5.5265,108.7568,14.46921,302.21945,341.80785,128,11.4,290.95,340.7,5.305,5.685,6.575,7.405,7.53,5.1165,5.8765,6.1165,7.7065,8.3
11,14.75,-1.81897,-1.553276,390.6673,419.0461,8.307809,4.246386,11.21377,3.077808,5.732045,5.319531,-1.8489332995,-1.71839,-0.586913656,1943.823239,58.005,5.3516,-0.3071308845,0.4732023,2.579119461,2.558499961,100.69,5.656,26.35825,23.3,186.8999939,5.59,74.92905,10.349295,301.99075,341.69495,81.45,6.691,291.6,339.9,5.38,5.71,6.58,7.4,7.54,5.1715,5.9285,6.1,7.7015,8.3
11,15.25,-0.94615135,-0.7370346,391.27,418.6673,-7.063702,-7.466587,7.448944,1.05492905,5.7195125,5.209878,-0.9153891,-0.6285672,-0.416332,1945.208325,59.15,5.383861828,-0.259780585,0.4399233,2.452525,2.529,100.7,5.524,2.8771285,-3.966,103.6999969,5.595,40.3438,6.23329,303.18655,341.42315,45.32,3.903,293.2,338.4,5.4175,5.7425,6.59,7.4,7.53,5.195,5.975,6.1015,7.7035,8.3
11,15.75,-0.1492257,-0.10820385,391.15775,419.0073,-19.290369075,-16.730465,2.8429935,0.95906205,5.744161182,5.455712,0.1043578,0.1901537,-0.403180909,1944.917421,60.6,4.8709,-0.173699302,0.3659258,2.367134313,2.345999956,100.7,5.174,-17.90067,-33.11,34.42,5.6135,13.16954,2.841818,301.0945,338.7253,13.56,1.614,290.15,335.7,5.48,5.765,6.59,7.4,7.54,5.2,6,6.1135,7.7015,8.3
11,16.25,0.37617035,0.4493447,391.442,418.8034,-20.93505,-20.832345,1.357698594,0.118366,5.825362,5.4648515,0.796548683,0.9403175,-0.364,1945.108839,63.125,4.568162508,-0.1258741,0.314537054,2.276941313,2.273499975,100.7,4.761,-27.02,-45.6,4.181,5.637,0.005981027,0.7114204,299.7062,335.7141,-0.066,0.371,292.1,332.8,5.475,5.78,6.6,7.4,7.53,5.2,6,6.1125,7.7,8.3
11,16.75,0.6550582,0.6771302,391.9303,419.2384,-21.77594,-21.08335,0.538245113,0.08015904,5.8566504795,5.677505,1.063195,1.302023,-0.411269346,1945.0634205,65.505,4.18295,-0.1021343825,0.28086005,2.3463115,2.3149999925,100.7,4.41,-31.39328,-43.63,0,5.6475,-2.624368,0.2053325,300.4985,333.2076,-2.391,0.189,290.6,329.6,5.515,5.8,6.61,7.4,7.52,5.2,6.0085,6.105,7.7,8.3
11,17.25,0.790280668,0.5907707,392.0005,419.5262,-22.41873,-20.78891,0.6593238,0.1058583,5.827709,5.393975,1.109628992,1.238071,-0.516823836,1945.4435,67.185,3.8576,-0.10652285,0.2851336,2.2979223345,2.34649992,100.73,3.989,-31.43178,-43.035,0,5.58,-2.527817,0.1539631,301.3629,331.3854,-2.4445,0.232,289.4,327.3,5.485,5.8175,6.6175,7.385,7.5175,5.2,6.042,6.1465,7.7,8.3
11,17.75,0.95315105,0.6996713,392.174,420.2082,-23.031362655,-20.32731,0.4791101,-0.0812,5.84898,5.454687,1.292669,1.362206,-0.54638885,1944.179951,68.225,3.4739,-0.115909402,0.2986802,2.27552716,2.344999942,100.755,3.730000019,-28.97,-40.485,0,5.6235,-2.390788,0.1151514,300.345,330.0947,-2.325,0.243499997,289.9,326.35,5.48,5.81,6.625,7.385,7.505,5.2,6.04,6.175,7.7,8.3
11,18.25,0.97732855,0.8132248,392.48135,420.52865,-23.803429555,-24.47384,0.392764904,0.1822767,5.790199628,5.545861,1.233736,1.321845,-0.594424094,1944.1035,69.49,3.2382,-0.1110563,0.295519,2.3562299635,2.400500059,100.735,3.63,-30.80859,-44.03,0,5.64,-2.566619,0.04759109,298.4364,328.788,-2.317,0.3005,286.45,325.8,5.4575,5.83,6.6375,7.385,7.5225,5.197,6.0365,6.2,7.7,8.3
11,18.75,1.0772385,0.95731825,392.924,420.082,-23.66437497,-21.64873,0.425793831,-0.023832075,5.8669647815,5.413211,1.299023716,1.5281985,-0.535410842,1944.04547,72.21,2.9100244625,-0.1060989,0.284837488,2.377565,2.4745,100.74,3.309,-26.24966,-42.83999954,0,5.601,-2.197582,0.130835,299.3236,326.8842,-2.314,0.2475,287.05,325.1,5.445,5.85,6.64,7.37,7.53,5.1435,6.0315,6.2,7.7,8.3
11,19.25,1.027249,0.7431334,392.6924,420.7252,-21.80956,-18.17429,0.2009245,-0.04278352,5.777717,5.3972955,1.2440565,1.200672,-0.60745972,1941.0303575,72.755,2.7872150285,-0.0973442485,0.275899,2.333507366,2.4185,100.755,3.156,-24.75986,-41.67,0,5.5995,-2.470628,0.0152764,298.5823,325.8458,-2.2985,0.236,286.4,323.25,5.4225,5.86,6.65,7.3775,7.53,5.162,6.0215,6.2,7.7,8.3
11,19.75,0.9917914,1.1797185,393.4779,420.57795,-20.73262,-18.24622,0.1356626,0.1802777,5.7486325,5.607944,1.1800749885,1.4173125,-0.603795783,1940.7850845,73.545,2.638,-0.099750064,0.271882301,2.2744684325,2.2885000275,100.75,2.81,-27.08869,-39.23,0,5.5675,-2.431382,0.03427566,298.6384,325.1457,-2.3055,0.2495,286.85,323.15,5.39,5.86,6.66,7.36,7.52,5.133,6.0085,6.2,7.7,8.3
11,20.25,0.958586655,1.041238,393.43039455,420.47825,-20.49946,-19.24062,0.3414907,0.41821325,5.70909,5.585928,1.235133,1.2789635,-0.51,1942.694,74.07,2.608820563,-0.09001177,0.2608641,2.3126609835,2.293425,100.78,2.716,-26.41909,-41.95,0,5.5305,-2.340939,0.04905971,297.141,323.4104,-2.3315,0.245,282.75,321.95,5.355,5.865,6.665,7.365,7.5175,5.0985,6.005,6.2,7.7,8.29
11,20.75,0.9688923,0.73190445,394.2113135,420.7377,-18.96599,-17.70084,0.1076583,0.08657303,5.685482984,5.485951,1.2046395,1.18075,-0.4589487,1941.709393,74.84,2.4375,-0.089330845,0.2614936,2.264419,2.2309999465,100.8,2.372,-27.15392,-48.1,0,5.4815,-2.422068,0.01478807,297.0711,320.5066,-2.3475,0.1945,278.25,321.05,5.37,5.86,6.66,7.36,7.52,5.03,6,6.2,7.7,8.29
11,21.25,1.057134,0.8720692,394.2961,421.1655,-20.26483436,-18.061545,0.080575862,-0.012963266,5.613526853,5.323802,1.279401,1.149499,-0.419604142,1940.439526,74.185,2.378626676,-0.0842269665,0.2555354,2.26511,2.273000002,100.8,2.241,-27.41813,-46.54,0,5.4465,-2.402058,-0.234825,296.5217,321.1197,-2.239,0.226,279.4,320.5,5.3225,5.86,6.66,7.36,7.52,5.0165,6,6.2,7.7,8.29
11,21.75,1.104694,1.068679,395.535,421.3016,-19.5801,-21.465125,0.1581579,-0.132517,5.6660245,5.31253,1.332566804,1.559405,-0.684198272,1941.5695,76.425,2.0912,-0.088793625,0.25229505,2.200991335,2.223,100.8,2.198,-26.33217,-45.11,0,5.446,-2.715511,-0.1134668,291.9893,318.8465,-2.329,0.222,281.5,319.3,5.29,5.85,6.66,7.35,7.52,5.007,6,6.2,7.7,8.28
11,22.25,1.0621231605,0.7243254,396.0663167,421.6137,-18.391121255,-20.43629,0.057880455,0.0316052,5.5907823335,5.442296,1.2373921395,0.9975171,-0.5456019845,1940.759,77.82,1.70635,-0.08005508,0.2424603,2.206853,2.2205000145,100.785,1.979,-27.16204,-42.75,0,5.4015,-2.556261,-0.2487691,293.9475,318.8359,-2.274,0.1955,282,317.75,5.235,5.8075,6.65,7.355,7.52,4.9665,5.95,6.2085,7.7,8.27
11,22.75,1.065501392,1.273991,396.13662755,421.7327,-18.83958388,-18.38176,0.1818704,0.1155236,5.5027044395,5.376909,1.3115856115,1.4344775,-0.5756704455,1941.5695,77.83,1.554089359,-0.0675184,0.2257374,2.205504173,2.1539999495,100.785,1.989,-21.60405,-44.75999832,0,5.3635,-2.682997,-0.3537177,296.6314,318.1955,-2.278,0.195,278.5,317.7,5.205,5.79,6.66,7.35,7.505,4.9515,5.9,6.22,7.7,8.27
11,23.25,1.100644,0.8959266,396.19866495,421.82985,-19.917830365,-17.93614,0.0695100875,0.0498,5.469521992,5.369708,1.2649375,1.255033,-0.5333555525,1941.365,78.66,1.58825,-0.08462539,0.25028404,2.280939163,2.187500018,100.76,1.734,-24.90635,-39.66,0,5.339,-2.678471,-0.3364439,296.1687,318.5732,-2.331,0.161,280,317.3,5.185,5.7825,6.655,7.355,7.5125,4.9065,5.8815,6.2365,7.7,8.26
11,23.75,1.065968,0.8360891,396.2940445,422.3109,-20.55346326,-18.6335,0.0050740195,0.06436351,5.426671,5.394967,1.232324092,1.355856,-0.569841129,1941.274871,79.815,1.37,-0.079790508,0.2457279,2.206762451,2.1414999435,100.77,1.54,-25.146,-45.09,0,5.2525,-2.927247,-0.274659,294.3405,318.4727,-2.39,0.207,277.9,316.8,5.16,5.79,6.64,7.35,7.52,4.8885,5.895,6.2385,7.7,8.26
12,0.25,0.4927205605,0.4413587,396.35275,422.39375,-18.30126,-12.19972,0.026563575,-0.09844115,3.775149,4.1695825,0.5588138705,0.355833,-0.4054109605,1951.1103155,82.9,-4.3302,-0.08071668,0.240808021,2.1385545,2.0450000485,100.68,-3.255,-24.38529,-22.68000031,0,1.463,-5.023401,-1.916934,267.12965,296.7824,-2.152,-0.079,266.9,296.5,1.1875,1.885,2.9475,4.2275,4.7,1.24,2.2,3.1,4.7035,5.7
12,0.75,0.533133943,0.4673054,396.2924,421.7776,-18.95033796,-13.20154,0.056860765,-0.05623203,3.760943276,4.165045,0.5970938455,0.5625424,-0.455,1951.079864,83,-4.37,-0.090840335,0.2558087,2.166720106,2.010999918,100.69499845,-3.403,-24.02429,-20.63,0,1.487,-4.717052,-1.96872,267.8692,296.22325,-2.08,-0.114,271.7,295.7,1.175,1.89,2.97,4.22,4.69,1.21,2.2,3.1015,4.6965,5.7
12,1.25,0.4868698835,0.5310113,396.2278528,422.3293,-17.44026666,-16.109985,0.000290613,0.12513085,3.7052333395,4.115333,0.555102752,0.52733595,-0.427638047,1951.0462345,83.6,-4.5033,-0.07943146,0.2427036,2.091016,1.974,100.7,-3.461,-23.603205,-20.25,0,1.476,-4.801428,-2.007227,265.6951,295.16155,-2.221,0.011,272.1,295,1.1725,1.88,2.955,4.22,4.69,1.213,2.2,3.105,4.6985,5.7
12,1.75,0.554672714,0.72997075,396.3683,421.6223,-17.54987,-17.34828,0.04491398,-0.069830635,3.803520611,4.1013835,0.6389247,0.6872902,-0.516720245,1951.573529,83.6,-4.6517498485,-0.090763941,0.253500126,2.105067,2.0035,100.7,-3.4865,-22.974525,-19.85,0,1.469,-4.921637,-2.0561745,262.36595,295.15785,-2.189,-0.052,270.5,294.5,1.16,1.89,2.94,4.22,4.69,1.2035,2.2,3.1115,4.6985,5.7
12,2.25,0.52239465,0.5485189,396.6852659,421.7895,-16.583945,-13.55161,0.038949415,-0.11115585,3.7816215945,4.1458885,0.6140062,0.55414755,-0.304231667,1951.2720285,84.1,-4.94445,-0.076821322,0.2386738285,2.039257,2.024,100.7,-3.5845,-17.00493,-19.435,0,1.453,-4.878284,-2.05516,264.0875,294.775,-2.1745,-0.0675,267.05,293.45,1.16,1.88,2.955,4.22,4.69,1.2,2.2015,3.1065,4.6935,5.7
12,2.75,0.5504273,0.487011,396.8510598,420.9778,-18.380795325,-16.83346,0.0050708545,-0.1700454,3.754511062,4.0650875,0.6042229,0.7690411,-0.381801459,1950.234534,83.5,-4.9074,-0.07267105,0.2264934,2.097384,2.055999961,100.7,-3.6985,-16.304895,-21.57,0,1.4435,-5.166202,-2.1484885,262.8936,294.56715,-2.211,-0.076,266,293.7,1.16,1.87,2.97,4.22,4.69,1.2,2.2,3.1065,4.6985,5.7
12,3.25,0.55377275,0.5300272,396.9635044,421.2324,-19.176784315,-13.0168,0.03230833,-0.1085,3.7532925,4.215345,0.60420835,0.75087565,-0.6115615,1952.0674125,83.6,-4.94825,-0.084863514,0.2515143,2.163496,2.059,100.7,-3.7275,-17.840125,-21.97,0,1.4715,-5.206317,-2.043518,261.44935,293.9343,-2.207,-0.048,264.2,292.9,1.1475,1.87,2.955,4.21,4.69,1.2,2.2015,3.105,4.695,5.7
12,3.75,0.529717574,0.5258027,397.53675,421.3548,-18.04898,-12.32649,-0.08336355,-0.04367432,3.667624024,4.219007,0.616617226,0.5243088,-0.51,1952.821,83.8,-5.118715598,-0.083061452,0.245236295,2.1302645,2.051000118,100.7,-3.7605,-20.507445,-21.41,0,1.4915,-5.256289,-2.079379,260.60255,294.82925,-2.22,-0.003,263.8,292.9,1.15,1.87,2.94,4.2,4.67,1.2,2.2015,3.105,4.6965,5.6985
12,4.25,0.526906933,0.6734766,396.9759,421.7184,-17.70266,-14.25953,0.02301923,-0.0736,3.619674,4.085674,0.5838769925,0.8538534,-0.5240459625,1952.8061595,83.2,-4.98275,-0.07646472,0.2354961,2.10235798,2.022000074,100.7,-3.919,-22.05026,-22.77,0,1.4735,-5.3460005,-1.961372,260.5017,293.80985,-2.125,-0.026,264.2,292.5,1.13,1.86,2.93,4.2,4.68,1.2,2.2,3.1,4.6985,5.7
12,4.75,0.535688911,0.4799404,397.3180147,421.9748,-16.26682,-17.72967,-0.1507085,-0.24108655,3.652960723,4.0675405,0.633887727,0.62977135,-0.675271147,1953.106729,82.9,-5.15639568,-0.0782708635,0.24057436,2.078799,2.052999973,100.7,-3.937,-24.280825,-21.32,0,1.4765,-5.4715685,-1.9367655,257.10825,293.65115,-2.081,-0.032,261.3,292.2,1.12,1.87,2.92,4.2,4.69,1.2,2.2,3.1,4.6965,5.7
12,5.25,0.4853551045,0.6909811,397.6454146,422.0248,-15.2077,-16.64188,0.0558492515,-0.07330408,3.640312761,3.980354,0.6358964205,0.7289144,-0.225956767,1952.4526905,82.5,-5.19205,-0.07706547,0.2376347,2.08512,2.051000118,100.73,-3.9425,-23.899625,-21.09,0,1.4545,-5.654268,-1.920869,256.33215,292.65375,-2.1,0.027,260.2,292.3,1.115,1.86,2.92,4.2,4.68,1.2,2.2,3.1,4.6985,5.7
12,5.75,0.5688858735,0.5956737,397.5992217,422.13325,-16.59264,-17.10367,0.05639519,-0.1299328,3.671799,4.139497,0.6202015875,0.6899974,-0.544289753,1952.210353,82.9,-4.833259664,-0.08588441,0.2466545,2.1142605,2.074,100.76,-3.9225,-22.445995,-22.19,0,1.4415,-5.563624,-2.047526,260.65055,293.154,-2.094,-0.033,262.3,292.3,1.12,1.85,2.92,4.2,4.67,1.2,2.2,3.1,4.697,5.6985
12,6.25,0.5362418,0.4550166,397.5996,422.6834,-18.412635,-16.73882,0.018517,-0.3425938,3.5593622335,4.308872,0.636387023,0.593743,-0.707122708,1952.8088395,83.9,-5.227264482,-0.09186437,0.259955463,2.234432,2.117499948,100.8,-4.041,-20.45856,-21.64,0,1.4775,-5.6737585,-2.1541445,260.68445,292.27665,-2.128,-0.0095,261.55,292.2,1.12,1.84,2.93,4.19,4.67,1.19,2.2,3.1,4.6965,5.6985
12,6.75,0.490329854,0.4704021,397.4224919,422.4214,-18.51741,-13.15237,-0.033625485,-0.0764022,3.5044778655,4.3209625,0.6368036,0.445451,-0.658,1953.612118,84.6,-5.3224,-0.08695913,0.2483660315,2.172748926,2.069000006,100.78,-4.103,-17.573275,-19.14,0.8,1.4785,-4.7428845,-1.9719405,259.6922,291.98475,-1.2255,0.075,263.1,292.15,1.12,1.85,2.92,4.18,4.67,1.1865,2.2,3.1,4.697,5.6965
12,7.25,0.5394266,0.4798303,397.4202608,422.7524,-16.66847822,-14.37337,0.028227095,-0.2546964,3.60956,4.278059,0.6178783,0.6810286,-0.733110297,1954.074283,84.5,-5.81475,-0.08980183,0.2456218,2.110208,2.024000058,100.8,-4.158,-15.1995,-12.9,16.11111111,1.48,3.339754,0.21647295,261.95935,291.6906,5.8905,1.12,263.7,292.35,1.105,1.85,2.92,4.18,4.66,1.182,2.2,3.1,4.695,5.695
12,7.75,0.5114419,0.5647534,397.4562,422.7396,-13.27457,-11.48151,0.01294292,0.08847579,3.505087513,3.984204,0.5351741,0.7252614,-0.643032146,1955.1695395,83.5,-5.608042635,-0.0959194,0.25952285,2.061336,1.9259999995,100.8,-4.0695,0.6681502,1.705,57.99,1.49,29.517405,3.02502,264.68835,292.4692,28.805,3.5665,264.65,293.65,1.1,1.85,2.92,4.18,4.67,1.16,2.2,3.1,4.6865,5.6885
12,8.25,0.5351607,0.58501175,397.40199865,421.8844,-4.771054,-0.8665926,0.3872966675,-0.07525161,3.453434,4.039072,0.52614542,0.3093387,-0.897672,1953.763868,83.5,-5.5979,-0.12361385,0.2875384,2.018229,1.928000023,100.8,-3.6725,20.215645,19.11500046,113.9,1.485,55.637675,8.8049995,263.0602,294.80885,56.275,6.5145,263.65,295.05,1.11,1.85,2.91,4.18,4.66,1.1465,2.2,3.1,4.6885,5.685
