DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_4_1
1,5.25,2.24430349961524,-4.3363878736925,0.253965458076264,0.00361467318918955,-0.0424347190960832,0.00819141575877234,-1.09616467055106,-0.410559041726256,0.0918469963970785,-33.7654722652299,-1.63669828486347,0.478479447433815,1.845,1.57,0.57,-4.8284,-5.78,-5.833375,-6.3865,-8.592025,82.8031425,43.0525,1.3273,-8.21,-7.2875,-7.75,0.5,-3.81,1.4,-1.535,-0.0775,208.675,274.325,210.3,270.8,-0.07,-0.17,-0.06,-0.07,-0.17,-0.09,0.03,-0.15,-4.6475,-3.58825,-2.327,-1.0755,0.5385,2.13,4.48275,6.664,8.31225,-4.9035,-3.798,-2.129,-0.9495,0.5935,1.6315,3.45075,5.574,6.863,-5.38925,-4.25225,-2.49675,-1.36725,0.07125,1.1,2.962,5.3575,6.6915,-5.117,-4.14975,-2.6155,-1.15775,0.3555,1.52375,3.4685,5.63775,7.173,-4.757,-4.033,-2.299,-0.947,0.5965,1.7675,3.864,5.8805,7.09625,-19.887,-15.772,-15.89375,-74.73,2.8520380303797,2.48674640866058,2.58039700917326,2.50849196454611,2.64448272897179,2.42138801101905,2.58701933302764,2.48006508906349,2.45407465070931,415.12102793217,418.429152399033,417.080498614692,417.475556150848,417.279229207814,418.589029945761,417.466758672221,418.363778512194,417.376414615428,1984.86420509866,1985.90487598977
1,5.75,2.48954099487143,-4.4149101970101,0.29879815972282,0.0235683103789205,-0.0575735032278249,0.0171520042765354,-0.524596220838173,-0.621258877772581,0.0963274497040505,-46.8273379710426,-2.9185344097139,0.478781728444911,1.975,1.66,0.605,-4.9088,-5.7585,-5.7423,-6.402675,-9.10715,82.7976175,43.17,1.2488,-8.305,-7.375,-7.93,0.5,-3.7975,1.4,-1.5525,-0.19,211.175,273.025,211.7,269.1,-0.0625,-0.1725,-0.06,-0.08,-0.16,-0.09,0.03,-0.15,-4.658,-3.63375,-2.33075,-1.08,0.53275,2.127,4.48175,6.663,8.31125,-4.81675,-3.82975,-2.12025,-0.9455,0.57675,1.63025,3.45075,5.57325,6.862,-5.44425,-4.27075,-2.497,-1.3825,0.0725,1.10325,2.9625,5.3545,6.6905,-5.12225,-4.15,-2.6695,-1.17325,0.3575,1.52,3.4675,5.637,7.172,-4.817,-4.0945,-2.43525,-0.9865,0.59875,1.76775,3.85725,5.8805,7.0955,-20.435,-17.58125,-15.7555,-75.92,2.86487266847484,2.47800217752255,2.59820666385254,2.50750586124711,2.70313273166697,2.50454569322977,2.67650003019317,2.36075406350764,2.51996256893855,414.772533789328,418.675405388531,418.064739973205,417.991548289321,417.95067889335,418.498377258845,418.261611258539,418.364846829689,418.09899586823,1988.33906112428,1985.0321353051
1,6.25,2.16035160917844,-4.54200307161596,0.28180794268237,0.0174887709731563,-0.0585330645857027,-0.00400942875145766,-0.530285335258809,-0.491787664989752,0.0965129195818117,-43.049636368007,-3.38307784809214,0.475521392711028,1.9225,1.5675,0.635,-4.8766,-5.7065,-5.9049,-6.719725,-9.2903,82.8206175,43.6725,1.172075,-8.2675,-7.5825,-7.855,0.575,-3.98,1.4,-1.5125,-0.23,210.75,273.475,211.825,269.525,-0.06,-0.17,-0.06,-0.08,-0.17,-0.1,0.03,-0.16,-4.72675,-3.58425,-2.36225,-1.10125,0.53125,2.123,4.48075,6.662,8.31025,-4.73275,-3.82225,-2.127,-0.9775,0.57925,1.6295,3.45125,5.5725,6.861,-5.62275,-4.2105,-2.51325,-1.41875,0.054,1.09875,2.963,5.354,6.6895,-5.293,-4.2315,-2.68575,-1.20375,0.36525,1.512,3.46675,5.63575,7.17175,-4.78225,-4.00675,-2.317,-1.03,0.6035,1.76825,3.85675,5.8795,7.1125,-20.64275,-17.91,-14.11925,-75.45,2.78752047892875,2.47761086360545,2.61527365977467,2.52018816613186,2.75943409593135,2.46792418331027,2.63929826626903,2.37909576314994,2.50353866461175,414.338355116114,417.987875149387,417.314427018504,417.46444937582,416.770192175453,418.167683300646,416.908029147795,418.097843408385,417.783851513125,1986.17568438871,1985.49694870121
1,6.75,2.41364982394814,-4.72009136418604,0.285017683513117,-0.039427569020597,-0.0553972277168406,0.002695604841755,-0.472243841612932,-0.527549089651892,0.0954211423697907,-43.4404910283914,-2.71635443304443,0.471752249343212,2.02,1.62,0.6025,-5.0356,-5.921,-6.0474,-6.945575,-9.5178,82.81662,43.92,1.2336,-8.485,-7.455,-7.93,0.6,-3.83,1.5,-1.425,-0.13,209.6,272.8,210.5,267.5,0.01,-0.11,0,0.05,-0.13,-0.04,0.06,-0.11,-4.764,-3.6465,-2.343,-1.129,0.523,2.116,4.4865,6.6695,8.327,-4.8885,-3.9145,-2.0925,-1.0375,0.5715,1.627,3.4595,5.5775,6.874,-5.681,-4.2705,-2.483,-1.416,0.0475,1.0975,2.9635,5.351,6.688,-5.4775,-4.371,-2.667,-1.2175,0.3525,1.5105,3.4665,5.641,7.1815,-4.757,-3.97075,-2.29825,-1.0465,0.60575,1.7675,3.85675,5.8795,7.09425,-23.08975,-20.18275,-15.634,-73.1,2.60108763648873,2.49782790121846,2.60020521818732,2.54194681470227,2.61261550713435,2.53752768948804,2.39666893138194,2.3807694849488,2.43020501048129,414.148999964265,418.413433917481,417.713522192775,418.027572367239,417.645026125319,418.294548905627,418.134071394359,418.204330440348,416.997988764221,1988.17693258745,1983.02233150539
1,7.25,2.2954546722814,-5.05762092589568,0.263120833782764,0.0429599590635233,-0.0168415626650427,0.0454270189500845,-0.695770365866474,-0.324676049628262,0.0959448743755145,-40.7308407282701,-2.25961024433835,0.471982912752422,1.8225,1.5775,0.585,-5.2184,-6.0745,-6.215525,-6.43435,-8.9,82.8115275,44.7225,1.273,-8.015,-7.0225,-7.365,2.8,0.595,4,1.57,0.9875,208.775,274.45,208.6,270.575,5.685,5.4425,5.295,5.2625,1.265,2.295,2.87,1.9775,-4.72675,-3.56875,-2.3395,-1.08175,0.51575,2.1125,4.479,6.66125,8.326,-5.02075,-3.9485,-2.14975,-1.0605,0.58,1.62975,3.45325,5.57175,6.859,-5.46875,-4.3,-2.4855,-1.379,0.04425,1.10175,2.9635,5.348,6.687,-5.45825,-4.2535,-2.691,-1.2425,0.3445,1.5115,3.46775,5.635,7.16975,-5.03275,-4.12975,-2.32825,-1.0905,0.61125,1.76725,3.85575,5.8795,7.09325,-21.2165,-19.7085,-15.6425,-67.11,2.69181754117236,2.50826360925837,2.70484874862079,2.51158851709549,2.51140386388064,2.51472148144292,2.4605845731782,2.38042405015753,2.46407900686012,414.552951633511,418.766329270979,417.523665176387,418.092464408045,417.375707330422,418.772993541148,417.510817988274,418.484473792447,417.497912294171,1986.55572262203,1984.49332373213
1,7.75,2.12075238615182,-4.65658706975096,0.220947851487584,0.0238735298554495,-0.0577625526892586,-0.000385319349932927,-0.435074061761785,-0.199053753439179,0.103394242557833,-30.7715490277564,-0.400151234700827,0.427525858904669,1.845,1.47,0.555,-5.282625,-6.00625,-6.1924,-6.14305,-7.8416,82.79203,45.265,1.283825,-6.505,-5.2925,-6.2,15.875,21.0125,21.375,20.3125,7.74,209.9,278.85,209.35,276.725,45.3075,44.0175,42.12,41.135,11.2075,17.065,20.2725,14.315,-4.69025,-3.55175,-2.33475,-1.04025,0.512,2.108,4.478,6.661,8.307,-4.80625,-3.84375,-2.13025,-1.0795,0.5905,1.62875,3.45375,5.57075,6.8585,-5.393,-4.251,-2.48275,-1.4305,0.0475,1.1045,2.9645,5.3485,6.7025,-5.3535,-4.23575,-2.69075,-1.28825,0.3395,1.5125,3.468,5.634,7.1695,-5.09725,-4.2665,-2.34725,-1.13725,0.612,1.76625,3.8555,5.8795,7.09225,-18.8835,-18.61575,-14.566,-41.1675,2.60698266036801,2.4358727546876,2.558803095475,2.511692348268,2.63813701247212,2.45493720915008,2.77496559275209,2.50614069565315,2.62558612213217,414.783848729447,418.179840792315,417.48315432406,417.960277656291,417.403917600052,418.396959802928,417.487519757662,417.963963024147,417.463407325321,1994.83787056011,1991.22500516154
1,8.25,2.16228153929593,-4.1602639820767,0.271846451643268,0.0235009550209615,-0.0614832676026182,-0.0110081833250532,1.46919742748123,0.173909172110213,0.0999042817216322,-27.093276482028,1.35941140819362,0.503225826513092,1.755,1.4375,0.65,-4.748725,-5.37425,-5.47495,-4.8194,-5.7609,82.8416625,43.465,1.310475,-4.7875,-3.5875,-4.82,26.5,58.48,56.825,56.175,19.59,209.125,287.8,211.15,286.65,123.6275,117.4475,113.9975,112.34,32.115,44.765,54.0925,37.22,-4.29175,-3.471,-2.2955,-1.0055,0.51425,2.1055,4.47775,6.66,8.306,-4.40525,-3.50075,-2.0725,-1.03075,0.5945,1.627,3.4535,5.57075,6.8575,-4.971,-3.97425,-2.38925,-1.3925,0.05675,1.108,2.964,5.347,6.685,-4.96575,-4.01925,-2.593,-1.28525,0.34525,1.5125,3.46875,5.633,7.169,-4.54275,-3.98675,-2.3495,-1.1545,0.6185,1.7645,3.85475,5.8795,7.091,-20.1205,-17.884,-14.978,-7.89,2.73135635257167,2.48176024914658,2.63074653286652,2.62046808692428,2.91269231250719,2.63437316435713,2.79665083486077,2.62913830465275,2.73117887156528,414.845266141387,418.258020121061,417.193039845642,417.886366641743,416.570092816936,418.549050759631,417.166366308958,417.651263698371,417.420881994839,1988.13384048905,1991.80625086367
1,8.75,1.95497516054486,-3.01491383829631,0.23609923035915,0.0844241274957201,-0.113852298846978,0.0489155428137049,4.55407927854218,-0.499554446540987,0.118851382200033,-11.3732903138142,2.14107370983418,0.514704229834632,1.59,1.395,0.65,-3.696675,-4.58825,-4.1063,-3.6227,-4.4811,82.86264,42.0775,1.5461,-3.0525,-1.4825,-3.4875,35.6,108.6725,100.95,107.115,31.375,211.275,297.625,214.725,296.325,229.6725,221.2475,215.1825,209.2025,57.8475,86.1125,99.5125,70.6175,-3.59425,-3.0565,-2.0425,-0.92625,0.522,2.112,4.485,6.66,8.323,-3.5125,-2.8555,-1.81425,-0.9375,0.60675,1.6295,3.4595,5.572,6.8705,-4.12375,-3.4365,-2.11225,-1.34225,0.07775,1.109,2.9645,5.34875,6.684,-4.039,-3.4355,-2.37325,-1.205,0.37275,1.522,3.4725,5.638,7.179,-3.963,-3.57475,-2.145,-1.042,0.627,1.755,3.8545,5.87925,7.107,-15.90175,-15.001,-13.10025,15.0275,2.91052705219207,2.73374520335294,2.95839172816967,2.83163299441248,2.83821822488758,2.83529936125442,3.10039122461269,2.86718720536695,2.98686899747886,414.29742698159,418.255146913373,417.660845532668,417.697608772236,416.520580825631,418.658704185797,417.8922240372,417.713440549533,416.798427109887,1994.22479614729,1989.22840307345
1,9.25,1.99908654887051,-2.12242692358787,0.259172176802147,0.0909252619215905,-0.106848001243766,0.0440184842213247,6.79943508126055,-1.24491514466559,0.144438314499011,-2.50925367349946,1.72011207615224,0.53787305514894,1.8425,1.6925,0.8,-2.801025,-3.5775,-3.49805,-2.9184,-2.9174,82.850165,39.345,1.983275,-1.215,-0.325,-2.015,42.7,160.7125,155.4,159.01,49.6575,210.125,306.35,214.4,305.65,343.305,329.2,317.1825,313.5425,97.835,122.31,152.76,116.96,-2.977,-2.4725,-1.768,-0.7425,0.568,2.1165,4.482,6.6645,8.3145,-2.347,-2.1645,-1.3485,-0.745,0.6315,1.633,3.4595,5.5705,6.8695,-3.0115,-2.7335,-1.8045,-1.1505,0.0995,1.1115,2.976,5.3535,6.7,-2.778,-2.822,-1.8965,-1.068,0.4135,1.5305,3.4725,5.638,7.178,-2.9955,-2.759,-1.815,-0.84,0.644,1.7575,3.8595,5.885,7.106,-12.6095,-11.682,-10.264,43.7075,2.95942352393863,2.73187272545251,2.92191249624485,2.81175644291358,3.03350224707128,2.9360954509845,2.86652407370987,2.99292204528258,3.11380328512757,414.403810154454,417.796461646986,417.565053594496,417.700407902832,417.539227875559,417.910159278903,417.53024137132,417.888017742467,416.958581696228,1985.71939708155,1986.06971087246
1,9.75,2.15935014861064,-1.38631857549227,0.261202792253903,0.100408679071918,-0.0801754961963763,0.0475574403469415,8.84844015551424,-0.8816679352202,0.151302477308258,11.8711587765302,1.47814567959084,0.565938119667824,1.99,1.83,0.87,-1.9619,-2.4425,-2.1132,-1.47145,-1.2423,82.84588,36.285,2.4069,0.085,0.88,-0.67,48.65,217.035,212.2,215.33,68.1175,211.6,312.775,216.35,312.7,455.385,443.035,417.2,410.985,124.885,141.68,242.105,158.24,-2.397,-2.0135,-1.453,-0.5945,0.6115,2.13325,4.48275,6.66275,8.3135,-1.2935,-1.43,-0.97,-0.4735,0.6795,1.63125,3.459,5.5695,6.864,-1.7595,-1.9705,-1.437,-0.9435,0.122,1.11875,2.97225,5.352,6.69125,-1.6815,-1.856,-1.3975,-0.823,0.45,1.5415,3.472,5.6375,7.1775,-1.893,-2.09,-1.438,-0.6545,0.671,1.7655,3.85825,5.88275,7.105,-9.19575,-8.9875,-8.335,66.6275,3.12389559767992,2.84830457555206,2.96655559791636,2.96354358917794,3.07312304454664,2.95867181176088,3.12755313397901,3.10788411121935,3.19030285747681,415.092370947529,418.463298743316,418.02964591055,417.97136249994,417.86092553472,418.500960110895,418.339308776433,417.849393517237,417.523686713402,1988.223172512,1983.15673196154
1,10.25,2.29535443695049,-0.63537842794672,0.273222091600592,0.08413334479423,-0.0993213312023846,0.0790577767703605,10.8818527892602,-1.30489545340232,0.160947122224469,17.8469865670997,1.01041571664256,0.595369186820272,2.15,1.9425,0.92,-1.17255,-1.6725,-1.3998,-0.5723,0.0129,82.87974,33.9525,2.581225,1.075,1.46,0.2675,55.325,271.33,250.05,256.5625,77.455,213.75,318.15,218.675,316.3,547.2,518.86,499.44,473.29,138.3225,163.8,276.33,188.0125,-1.847,-1.59025,-1.134,-0.43625,0.70575,2.1445,4.4835,6.66125,8.31325,-0.68225,-0.7185,-0.5675,-0.208,0.7265,1.647,3.46,5.567,6.863,-0.72175,-1.0285,-0.9605,-0.66975,0.172,1.12975,2.97275,5.352,6.69,-0.74525,-1.21,-0.94825,-0.497,0.5295,1.54775,3.47225,5.635,7.17175,-1.127,-1.21075,-0.93525,-0.4805,0.70225,1.7735,3.858,5.88275,7.0965,-7.181,-6.744,-5.81825,85.425,2.99850832627279,2.76625416403069,2.94957772862414,2.87085869295492,3.09556036896688,2.92232109407718,3.06129401503245,3.06492394887578,3.19588640306824,415.201473168337,418.422936960212,417.789887387966,418.063873900306,417.707079695092,418.347418227264,417.694666836052,418.053464352871,417.508608806776,1986.80517442569,1984.61662666927
1,10.75,2.54014443280347,-0.130840838845529,0.311204193141857,0.118699344264571,-0.0662423680711142,0.0648303055306306,11.9008612866291,-0.47502318123623,0.172908622024901,13.5821953172697,0.907777614475208,0.6124759076808,2.26,2.0325,0.9925,-0.7872,-1.18825,-0.7183,-0.0082,-0.174725,82.84239,31.795,2.793775,1.7675,2.255,1.12,57.6,269.85,255.525,259.5525,76.08,217.25,323.6,219.925,320.75,558.2,540.19,519.18,517.42,129.88,219.65,272.9525,207.8875,-1.169,-1.1325,-0.87425,-0.287,0.75425,2.157,4.48425,6.65975,8.3115,-0.04525,-0.17975,-0.1785,-0.0135,0.8105,1.6645,3.45775,5.56625,6.862,-0.1355,-0.56075,-0.46375,-0.41425,0.227,1.1385,2.971,5.351,6.68925,-0.19975,-0.5265,-0.508,-0.241,0.58625,1.55825,3.47225,5.634,7.17175,-0.6155,-0.7315,-0.50225,-0.251,0.74475,1.7855,3.85725,5.88275,7.09625,-5.43175,-5.043,-4.422,94.815,3.06803920702623,2.83403370585238,2.94217058824778,3.09133565200113,3.02435405003732,3.00067726037002,3.09436430769617,3.21133717345326,3.25137501226706,415.280375643792,418.606793373115,417.959563189613,417.807282382601,417.820609861923,418.071943040922,418.248597908606,417.970646629423,417.813194667818,1982.78321196574,1984.85803929424
1,11.25,2.3273404561167,0.449278439515979,0.281218466790574,0.140521753098743,-0.0713816246450991,0.122232026560095,12.7144804244925,-0.660643807283037,0.211719238112567,21.2915971173917,0.237947495112614,0.647862087253377,2.23,2.03,1.0125,-0.3083,-0.342,-0.2425,0.30555,0.8207,82.79543,31.01,3.12895,2.4475,2.625,1.47,60.2,292.2825,288.7,285.28,83.8575,219.65,327.35,222.675,322.475,615.12,594.83,569.2575,565.2325,133.26,278.06,338.9225,252.9,-0.498,-0.66825,-0.52,-0.05575,0.7925,2.17075,4.485,6.658,8.3105,0.49275,0.16675,0.0745,0.171,0.8455,1.68175,3.448,5.566,6.861,0.4325,-0.10025,-0.2565,-0.20275,0.2765,1.145,2.969,5.35,6.68825,0.379,-0.0925,-0.2455,-0.0425,0.6575,1.57075,3.47225,5.63375,7.17075,0.06325,-0.28,-0.24175,-0.0875,0.785,1.7975,3.85725,5.88275,7.09525,-4.534,-4.79625,-3.747,109.105,2.83424545217639,3.0331189463762,3.01694993675652,3.00286445632865,3.20412181830941,3.05672329941056,3.09164460802855,3.23103757636278,3.2162970037508,415.309237598968,418.68256378519,417.608143742311,418.021588982696,417.934519243719,418.734285553307,418.025168627812,417.692864679681,417.258734147833,1986.38852920234,1986.62482242425
1,11.75,2.60788489974373,1.17496227203998,0.283513217061812,0.155705709198069,-0.0716486503531176,0.0963938651642884,12.9712944114633,-0.630107639585848,0.198840396556428,27.6760361375837,0.281429958074389,0.653777329123528,2.36,2.065,0.9525,0.612375,0.55975,0.7453,0.9959,1.6459,82.73577,31.035,3.2682,3,2.71,1.815,64.85,323.43,311.225,310.0375,81.06,221.2,328.7,225.45,324.775,650.6875,630.8075,613.205,566.435,133.875,296.655,319.5,260.96,0.003,-0.21375,-0.267,0.115,0.826,2.18125,4.484,6.65025,8.303,0.846,0.3905,0.21175,0.312,0.89775,1.696,3.4555,5.564,6.855,0.73575,0.25,-0.0975,-0.085,0.315,1.1555,2.974,5.33775,6.6795,0.6,0.163,-0.077,0.0635,0.708,1.57625,3.4715,5.6295,7.162,0.308,0.1715,-0.11,0.078,0.8105,1.7785,3.8535,5.88625,7.086,-3.921,-3.2225,-3.182,111.87,2.97584534563323,2.96223497908493,3.07101494962478,3.02630254234661,3.12890027668479,2.9858382986274,3.21706061706118,3.21294443754733,3.35857367288094,415.219657650342,419.025527717321,417.574096100449,418.404735324059,417.312365699829,418.986525992356,417.77029176113,418.691114238084,417.50533602794,1985.83240815073,1983.40271165097
1,12.25,2.66377865094926,1.34287977513264,0.281109092449345,0.140857922167821,-0.0177006131145373,0.124310670475869,13.075562490379,-0.407620878409276,0.162377695097692,28.9104595124148,-0.5543550846147,0.710052795113021,2.4825,2.225,1.025,1.009025,0.7935,1.057475,1.6929,1.64685,82.68587,30.345,3.523075,3.6125,2.87,1.98,63.3,311.44,290.7,300.015,72.4,223.6,330,228.5,327.5,651.91,631.55,604.88,577.74,129.05,278.0875,365.25,268.94,0.308,0.0795,-0.078,0.2465,0.856,2.1915,4.4845,6.657,8.3165,1.149,0.72,0.354,0.385,0.924,1.709,3.465,5.568,6.874,1.155,0.447,0.087,-0.011,0.363,1.158,2.976,5.353,6.711,0.856,0.469,0.149,0.143,0.738,1.584,3.467,5.637,7.184,0.699,0.491,0.16475,0.211,0.81,1.811,3.856,5.894,7.115,-2.731,-2.38,-2.82475,110.56,3.00360927950088,2.86261385727019,3.04237920448776,2.9869461550564,3.08283635597554,2.97319386476394,3.15813699467164,3.12196043033116,3.28661332492192,414.899308256534,418.713221668124,417.581968101041,418.268169299685,417.406072745753,418.497096419075,417.411447381527,418.561780392485,417.344515491376,1986.02683078108,1985.90541304483
1,12.75,2.52909105185039,1.61152276193093,0.277122003840994,0.180073975622018,-0.0377380405961709,0.155540107040058,12.593603349689,-0.677564124855438,0.184072822838655,16.8994148536833,-0.230937283678883,0.705725313851142,2.3425,2.1375,1.06,0.9798,0.83025,0.759375,1.344075,1.818975,82.686095,28.9075,3.507,3.9,3.5625,1.7425,63.3,277.97,271.225,272.93,73.68,224.2,329.3,227.6,328.1,589.615,575.4375,572.79,559.32,120.4,306.37,346.3125,265.38,0.691,0.23275,0.05875,0.2865,0.89725,2.19775,4.48475,6.65875,8.32275,1.368,0.938,0.427,0.42,0.943,1.713,3.4655,5.567,6.873,1.376,0.768,0.236,0.091,0.402,1.162,2.978,5.353,6.678,1.243,0.722,0.234,0.27,0.749,1.588,3.472,5.637,7.183,1.001,0.75275,0.42875,0.24575,0.8555,1.817,3.8565,5.887,7.093,-2.15375,-2.303,-2.73325,107.96,3.1563543054569,2.90052622541492,3.11530454754884,2.96391567817299,3.15001106389586,2.98034796320604,3.27717848037708,3.08102454616751,3.2546992476895,415.013183127904,418.821392280998,417.758589193831,418.617233831707,416.966118844371,418.961393620289,417.65331597158,418.218485644359,417.20114564817,1993.30624410504,1984.04587747893
1,13.25,2.46483800331636,1.91414077958808,0.249053134894061,0.137346670852375,-0.065399174046022,0.127461606048536,12.0816092999189,-0.635447694676756,0.189177205447786,19.4564174690376,-1.13849387294852,0.656570569152161,2.335,2.17,1.045,1.49485,1.143,1.23065,1.9089,2.15325,82.69594,28.67,3.654,3.895,4.465,2.165,60.75,272.335,252.7,269.325,77.3275,225,330.975,228.225,329.325,593.88,576.335,548.2125,526.51,118.305,271.9175,318.265,251.005,0.923,0.517,0.247,0.345,0.913,2.1985,4.4765,6.643,8.2935,1.473,1.026,0.52,0.4415,0.9565,1.707,3.448,5.56,6.845,1.4995,0.8025,0.33875,0.04675,0.4035,1.16225,2.95725,5.3365,6.677,1.4485,0.893,0.4225,0.334,0.791,1.595,3.4595,5.627,7.16,1.1125,0.936,0.5515,0.373,0.892,1.821,3.8505,5.877,7.0825,-1.6025,-1.817,-1.9395,96.6525,3.10410273496769,2.94699493384546,3.04574027262061,2.93617973102757,3.12410860507338,2.93099209698761,3.08261295755313,3.0841448559695,3.10375063489011,414.738963570829,418.662285328799,416.560043626976,418.223834483181,416.189722612486,418.535673370699,416.797631300241,417.900366922402,416.807542155666,1985.82912869088,1989.74032331993
1,13.75,2.74058375393294,2.15072017263109,0.231617322243941,0.13832583129666,-0.0422337667859288,0.144288355276418,11.2632391966693,-0.962262215979786,0.174952547059133,14.6862309038185,-0.889299719131465,0.64510101964052,2.505,2.33,1.13,1.71605,1.0815,1.474,1.983075,2.0435,82.72618,27.55,3.60925,3.75,4.15,2.18,58.2,265.6125,250.3,266.075,63.4525,226.45,330.525,228.75,330.325,572.575,551.96,542.045,530.57,106.285,262.965,306.535,236.595,0.9775,0.5735,0.314,0.3945,0.932,2.2015,4.475,6.6415,8.292,1.649,1.1655,0.5555,0.4895,0.966,1.709,3.44,5.5595,6.844,1.625,0.9855,0.348,0.1115,0.4255,1.166,2.9675,5.34825,6.68425,1.6775,1.007,0.456,0.382,0.8055,1.6,3.4575,5.627,7.1585,1.248,1.0135,0.562,0.3795,0.927,1.82825,3.8505,5.8765,7.082,-1.48025,-1.7485,-0.93,87.7175,3.05761275500634,2.8872622948933,3.0369286736992,2.87558701083127,3.16327862670498,2.92645457125541,3.17396612644829,2.96050895993511,3.19000006,414.321663365976,418.646899996475,416.717957295765,418.190303590875,416.276270670088,419.15989410293,416.478495541974,418.373372269302,415.901986710183,1988.47699119574,1997.0898003935
1,14.25,2.64141330196508,2.18844811776785,0.214362805972044,0.149836353180342,-0.0325895448679201,0.148773870942548,9.38055176558207,-0.65790606613223,0.196649547098996,15.4914705594645,-1.41415671983291,0.65063491848828,2.395,2.185,1.035,1.550325,1.2725,1.6262,2.410425,2.1546,82.687955,28.615,3.60995,3.785,3.7625,2.22,52.9,217.9525,211,215.65,49.6225,226.925,328.875,228.8,328.35,473.68,454.275,438.805,427.345,79.805,231.5925,284.26,214.61,0.9455,0.5905,0.3255,0.391,0.934,2.205,4.474,6.6405,8.291,1.553,1.112,0.5795,0.513,0.9725,1.7115,3.439,5.5595,6.843,1.681,0.9845,0.3345,0.143,0.4375,1.169,2.957,5.34,6.6755,1.548,0.9965,0.4355,0.3715,0.815,1.605,3.456,5.6255,7.1575,1.299,1.04,0.528,0.4315,0.929,1.82775,3.8505,5.8765,7.0815,-0.893,-1.737,-0.76425,62.0475,3.02949557228731,2.96828017658343,3.03170424392548,2.95535086696285,3.02133168839626,3.02406314420799,3.08543277942442,3.08851837096516,3.35852171883838,414.523205390252,418.454767037401,416.991699785095,418.208637702258,416.905900053637,418.659905067691,417.043567263921,418.235407339606,416.32024610755,2004.12042641864,1994.09330303751
1,14.75,2.48201917526138,2.21659166135457,0.192133327825951,0.1102200672686,-0.0460995689005335,0.0988110776357219,7.03093345275838,-0.727778850873443,0.179911005860673,7.65681176812464,-2.28488552178798,0.6641069297953,2.23,2.07,1.005,1.645075,0.975,1.6542,2.344775,1.4871,82.7119125,29.355,3.4307,2.9,3.25,1.865,50.8,160.6625,161.6,164.325,37.7825,225.275,325.25,228.45,327.45,343.145,332.96,323.605,319.64,64.65,188.295,225.57,158.05,0.7725,0.568,0.2765,0.3745,0.927,2.206,4.4735,6.639,8.29,1.4305,0.978,0.5855,0.519,0.971,1.7145,3.439,5.56,6.842,1.483,0.9345,0.333,0.141,0.4335,1.172,2.968,5.339,6.6745,1.3345,0.8975,0.46,0.377,0.8085,1.6065,3.454,5.6255,7.157,1.305,0.9985,0.48,0.443,0.9415,1.82875,3.8505,5.8765,7.0805,-1.165,-1.66175,-0.9375,40.12,3.06787235763661,2.92135329287152,3.08927438418998,3.04466607680513,3.07222259083095,3.02300845621883,3.31440153569193,3.06711706572145,3.25103705384138,414.609803213282,418.311564063661,417.159202672801,418.123582623051,416.818194327284,418.256207153927,416.755303542924,418.212227217734,416.634665314781,1998.55557537851,1997.23605133145
