DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3
1,5.25,2.29594691492694,-15.6592643315961,0.0499722912889483,0.185972917152488,-0.106827405989648,0.179314294600711,-1.13230756495726,-0.867127706497866,0.232819312211194,-17.3168189338344,-4.43921911123701,0.509801344955194,1.48,1.1,0.58,0.48,0.2825,-16.03365,-15.986,-15.8009,-15.81085,-15.934375,-15.8588,-17.9727,94.775095,80.375,0.2455,-13.3125,-13.66,-13.61,-13.41,-6.19,0.1,-2.25,1.875,-0.91,-0.54,213.3,251.6,254.8,260,-0.25,-0.15,-0.33,-0.02,-0.49,-0.36,-0.28,0,-0.11,-0.07,0.0055,0.03575,0.501,0.99925,1.173,2.0895,3.06,3.529,4.53,0.3185,0.587,1.044,1.359,1.584,2.425,3.547,3.496,5.035,0.3635,0.378,0.992,1.198,1.525,2.37,2.948,3.69875,4.702,0.3625,0.45,1.0515,1.495,1.5525,2.4455,2.804,4.134,4.498,0.014,0.199,0.4045,1.146,1.558,2.337,2.9755,3.848,4.874,-3.2935,-4.4105,-3.4235,-41.44,1.11026633573127,1.26922300131812,1.76500013237821,1.21493655577182,1.82475637033539,1.42445858929026,1.79555564420023,1.56622800364454,1.73815477926151,1.41307317866906,1.70093960452049,1.23566184824149,1.66212445734309,415.528107152695,417.560342618177,417.289828251802,417.262963059046,418.090222445318,417.085707597501,418.263361006404,417.023410179037,416.74375890977,417.425322609205,417.292253242606,418.924067582782,419.51056514982
1,5.75,2.32656073814795,-15.7467459342821,0.0470343846851827,0.203531503830664,-0.101018373283913,0.182943578884068,-1.12044385217272,-1.18005874344392,0.259339649126326,-19.7628017432064,-4.5930553773124,0.558731346360582,1.47,1.07,0.57,0.45,0.3,-16.19515,-15.952,-15.8055,-15.767375,-16.112925,-16.1367,-17.757425,94.7485575,80.6175,0.240775,-13.475,-13.82,-13.78,-13.67,-6.31,0.1,-2.2,1.875,-0.86,-0.55,215.4,251.5,254.5,259.1,-0.25,-0.15,-0.33,-0.03,-0.49,-0.37,-0.28,0,-0.11,-0.06,0.0055,0.03475,0.5,0.99925,1.173,2.0875,3.06,3.528,4.528,0.31875,0.58775,1.04375,1.359,1.584,2.414,3.546,3.495,5.035,0.3635,0.377,0.98625,1.196,1.5185,2.37,2.948,3.69775,4.701,0.362,0.4495,1.0505,1.49425,1.553,2.4455,2.803,4.134,4.498,0.013,0.199,0.4045,1.1455,1.558,2.336,2.978,3.848,4.873,-3.2905,-4.4245,-3.42075,-40.86,1.14639108861491,1.27498979958441,1.80181824766243,1.23121944154938,1.44028135109181,1.48746404157346,1.56395458862653,1.5726965444335,1.71616676607976,1.42283368102329,1.80871156126324,1.27463296725232,1.88248187752819,415.891690108528,417.563485775559,417.813064690332,417.603540970547,416.92826306007,416.9841092274,416.962871959147,416.484883707118,417.537694622194,417.550637110453,418.595810094301,419.036045663731,420.931342629351
1,6.25,2.45412857514438,-15.6642902441486,0.0478168605064424,0.146887568924776,-0.136694739513071,0.142547845665645,-1.00428525645986,-1.65063220073092,0.238246672120264,-21.0780822321712,-3.80888133770098,0.550455980098312,1.55,1.095,0.64,0.5,0.3,-16.4814,-16.025,-15.94735,-15.80435,-16.490275,-16.496825,-17.76305,94.7331125,80.565,0.24215,-14.065,-14.31,-14.45,-14.15,-6.18,0.1,-2.14,1.875,-0.86,-0.51,214.3,248.6,254.4,257.9,-0.25,-0.15,-0.33,-0.02,-0.5,-0.36,-0.28,0,-0.105,-0.06,0.003,0.035,0.5055,0.999,1.172,2.08725,3.059,3.528,4.527,0.32,0.588,1.04375,1.358,1.58375,2.414,3.5435,3.495,5.034,0.363,0.375,0.9805,1.1965,1.51825,2.369,2.947,3.691,4.7005,0.36,0.44975,1.05,1.49325,1.5525,2.445,2.803,4.134,4.497,0.013,0.199,0.4045,1.1455,1.557,2.337,2.9745,3.847,4.873,-3.3105,-4.4275,-3.42225,-45.88,1.2299615531496,1.23995342597998,1.7687069468625,1.21694047971394,1.83370378868391,1.51671539073243,1.78890009251711,1.53929862755432,1.75530846435518,1.44584451341971,1.56131570239163,1.22817558202476,1.66595254890974,416.081524491951,417.943735610175,416.792867080741,417.796648259359,418.225622131365,417.01626452214,418.469888810743,416.844580254809,417.213136465807,417.660914232407,416.816297611632,419.487079374723,419.154921822244
1,6.75,2.45062820245439,-15.7758555751131,0.0469189268338125,0.15642465470723,-0.240324162738478,0.158580757988918,-0.925069367443012,-2.20570479465224,0.285478659035015,-17.640877912176,-3.59881044149401,0.541228960578246,1.54,1.1525,0.65,0.51,0.27,-16.5892,-16.092,-16.1031,-16.12515,-16.38935,-16.838325,-17.889025,94.74316,80.84,0.2405,-13.915,-14.15,-14.23,-13.87,-6.5,0.1,-2.16,1.875,-0.85,-0.49,210.4,247.4,253.8,257.4,-0.24,-0.15,-0.3225,-0.02,-0.48,-0.36,-0.28,0,-0.11,-0.06,-5e-04,0.034,0.50175,0.998,1.171,2.0865,3.059,3.527,4.522,0.32,0.588,1.042,1.35775,1.5825,2.41325,3.54275,3.494,5.034,0.363,0.37475,0.98,1.197,1.5175,2.369,2.9485,3.69,4.7,0.358,0.45,1.049,1.49325,1.54975,2.442,2.802,4.133,4.498,0.014,0.196,0.4045,1.145,1.556,2.335,2.9745,3.85825,4.872,-3.3135,-4.42,-3.413,-45.59,1.17289678069637,1.21702695269183,1.83333352828836,1.21173735053783,1.27492565630794,1.45070138837303,1.15911034549484,1.5692453789194,1.74523809978227,1.44728385076914,1.90394917114451,1.22548750242964,1.87583366700714,416.256672222514,417.278780635525,417.706001145711,417.528675372763,417.479195215787,417.044838604766,416.936571688349,416.739094875655,417.178785647922,417.518885381226,419.057456400043,418.769215181669,420.393845296531
1,7.25,2.51106007992755,-16.3473507975609,0.0488362699282245,0.203771731866456,-0.13381908097168,0.209138977776849,-0.951035819625067,-1.92138357447362,0.27744329043773,-17.9777413490319,-4.77782662671472,0.531653251128078,1.56,1.1975,0.68,0.52,0.305,-16.9973,-16.367,-16.2392,-16.2108,-16.739225,-16.91995,-17.761975,94.7496425,80.96,0.2399,-13.965,-14.34,-14.33,-13.975,-6.53,0.2,-1.57,1.1,-0.5,-0.37,211.8,247.5,253.1,255.7,0.44,0.44,0.265,0.27,-0.2,-0.09,-0.04,0.01,-0.1,-0.05,-0.00525,0.0335,0.50125,1,1.1705,2.0875,3.059,3.527,4.525,0.321,0.5885,1.042,1.358,1.582,2.41325,3.54175,3.493,5.033,0.363,0.37525,0.98425,1.19675,1.524,2.369,2.94825,3.689,4.6995,0.35575,0.45,1.0485,1.49625,1.549,2.44225,2.802,4.133,4.497,0.015,0.195,0.404,1.145,1.556,2.335,2.97375,3.85875,4.872,-3.3085,-4.4515,-3.3885,-44.94,1.10871702506079,1.43183692392198,1.74944531108975,1.39505284389914,1.69195733097606,1.60180673154537,1.81920041827744,1.7041798156107,1.68033342631496,1.62184363473271,1.47659432851508,1.27324697307185,1.50271963924999,415.943017905153,417.61918276647,416.593958564298,417.235295330973,416.775334341744,417.321265378197,417.385074888424,416.870798595708,417.41223621824,417.40617540757,417.433594732168,419.13373636579,419.069220347971
1,7.75,2.46917293407351,-16.573245513961,0.0483592478266946,0.17900940028013,-0.259047578026012,0.105126296308361,-1.00051719867097,-1.55775180587912,0.310188002299927,-13.4409292990537,-3.30835866494493,0.578266114635871,1.61,1.215,0.68,0.54,0.31,-17.102075,-16.66,-16.61255,-16.58145,-16.9018,-16.950575,-17.5232,94.7788825,80.8075,0.23545,-13.805,-14.22,-14.18,-13.85,-6.5,3.5,3.35,4.85,4.07,0.78,212.8,248,252.9,255.7,9.85,9.33,7.5625,3,1.615,1.46,2.44,0.12,-0.04,0.01,-0.007,0.034,0.4985,1.00125,1.172,2.087,3.058,3.527,4.521,0.322,0.58575,1.042,1.3565,1.58575,2.413,3.545,3.492,5.033,0.363,0.375,0.9955,1.19625,1.5235,2.36575,2.94725,3.687,4.699,0.354,0.451,1.0485,1.4895,1.555,2.441,2.802,4.133,4.497,0.016,0.194,0.404,1.1445,1.555,2.335,2.975,3.8565,4.871,-3.33825,-4.4765,-3.4215,-27.96,1.13673099788469,1.34800756845218,1.82499107946712,1.29103822317139,1.72563642738642,1.46874103264576,1.66579440941852,1.57584298661374,1.67807018475264,1.4424548449331,1.78171337246919,1.15909022400759,1.81251505171145,415.403078663974,417.490305886308,416.967959893641,417.45429159452,417.189824031346,417.244433767861,418.569926822643,417.056972228693,416.785809845396,417.429133171944,419.248367359046,418.710817044721,420.619535146327
1,8.25,2.56128049500441,-16.2348612442149,0.0431097755718017,0.220411328512747,-0.230472214899805,0.16892909531902,-0.922426595844732,-0.366764917656817,0.322957964767955,-13.148207831777,-0.638532398061973,0.563949552103818,1.53,1.1775,0.66,0.53,0.3225,-17.129925,-16.805,-16.87235,-16.36875,-16.8951,-16.676325,-17.36255,94.799165,80.49,0.2384,-13.5725,-13.9,-14.12,-13.73,-6.54,16.4,16.5,17,17.29,4.2,209.9,249.8,252.9,253.5,39.23,37.24,29.83,11.13,6.4175,6.28,9.58,0.18,0.05,0.08,-0.006,0.03375,0.50375,0.999,1.17125,2.0855,3.057,3.526,4.516,0.322,0.588,1.041,1.357,1.582,2.41225,3.546,3.492,5.032,0.3625,0.374,0.993,1.196,1.51975,2.36575,2.94725,3.687,4.6985,0.35275,0.452,1.049,1.48275,1.55675,2.4405,2.801,4.132,4.496,0.015,0.194,0.4035,1.1445,1.554,2.334,2.974,3.845,4.87,-3.35375,-4.46175,-3.39125,-4.26,1.08609327119682,1.20630685205966,1.8631482509665,1.14122503161592,1.86166339579623,1.49950860522805,1.83286675978963,1.5705435076024,1.75559529489071,1.45446043648793,1.57183220084392,1.15505632886109,1.79433973334145,415.14864126498,417.265485389518,417.414570801341,417.290106905609,417.566092455298,417.16625536776,417.977550237053,416.75481705677,416.761522276469,417.356699735296,417.837461478092,419.012724043874,418.933424396045
1,8.75,2.38048821817955,-16.0458053623442,0.0594192056270784,0.205868602380433,-0.250556584946919,0.0353229704944334,-0.878744614425318,-0.338399252709562,0.358572876163806,-5.90654815321835,1.83333173651985,0.578106249305428,1.62,1.2875,0.72,0.58,0.3125,-16.68015,-16.433,-16.56255,-16.1438,-16.2946,-16.2981,-16.299975,94.82392,79.935,0.2449,-12.565,-13.08,-13.33,-12.97,-6.46,27.9,32.61,32.825,35.26,9.04,209.1,251.5,254.6,257.9,80.22,71.49,54.2525,21.24,12.875,11.26,19.6,0.26,0.135,0.28,-0.00775,0.034,0.5045,0.995,1.17025,2.083,3.057,3.525,4.53,0.323,0.588,1.041,1.3595,1.584,2.413,3.544,3.491,5.032,0.3625,0.37275,0.993,1.19625,1.515,2.3635,2.9455,3.688,4.6985,0.35175,0.45225,1.049,1.4795,1.559,2.4405,2.801,4.132,4.496,0.014,0.194,0.403,1.1445,1.554,2.334,2.974,3.85675,4.87,-3.348,-4.436,-3.448,11.21,1.03429014657964,1.25356636597773,1.64786535302443,1.14542448102571,1.46019120525627,1.47226512646031,1.75839287175182,1.56092158288289,1.85350008157266,1.43285648936264,1.95444906119025,1.17287853337716,1.89781852025992,415.120012427903,417.26410920185,416.894503937805,417.123732777158,416.225558618382,416.85709239918,416.863149046897,416.553181635869,416.635789496893,417.048156938509,417.077421808174,418.45401496544,420.488057745789
1,9.25,2.48504588074113,-15.3999726882655,0.0825673504919257,0.242103644003453,-0.254339297629509,0.120848985802398,1.1653531568865,0.456149983359634,0.367937436160003,5.16667183316399,2.76172519317418,0.663818286372394,1.65,1.3725,0.76,0.63,0.36,-16.0903,-15.584,-15.8739,-15.41605,-15.616325,-15.511775,-15.577425,94.82783,78.5225,0.26875,-12.0775,-12.7075,-12.56,-12.62,-6.32,39.3,50.9,49.425,52.04,13.24,206.7,253.4,258.6,259,118.7525,112.82,92.0425,35.4025,19.9275,18.62,29.89,0.35,0.285,0.45,-0.0065,0.034,0.50575,0.9955,1.17025,2.08225,3.056,3.525,4.529,0.323,0.588,1.042,1.3565,1.581,2.41225,3.543,3.49,5.031,0.362,0.372,0.99875,1.196,1.5165,2.36475,2.945,3.688,4.6975,0.35175,0.45375,1.0475,1.476,1.547,2.43975,2.8,4.132,4.496,0.016,0.194,0.4025,1.144,1.553,2.333,2.973,3.856,4.869,-3.342,-4.465,-3.446,29.92,1.06623484056162,1.29709393111104,1.79229183071276,1.14258472122544,1.51290907105081,1.49299664570415,1.71098345635934,1.5672281243545,1.52424999799786,1.52111497027489,1.71099364870966,1.24125226823254,1.69414165238447,415.172463150769,417.402784952532,417.201200968974,417.214257411403,416.952800113424,417.049910819534,416.913692842568,416.902056431436,416.911733028504,417.163306847401,417.312022664255,419.245964376633,418.256701934519
1,9.75,2.25045502039937,-14.9183215684966,0.101142691650084,0.269961806796516,-0.341289496200564,0.128771874489936,1.57457552501097,0.572603524910168,0.411281398327,15.805874240737,4.08528564959326,0.686350498748099,1.7,1.355,0.8275,0.68,0.4,-15.2793,-15.241,-15.117025,-14.9047,-14.9368,-14.7919,-14.717625,94.79978,76.775,0.2949,-11.585,-11.85,-11.7,-11.77,-6.2,52.7,77.9,74.85,79.86,19.76,209.2,257.3,261.7,261.5,182.025,155.04,120.21,56.1825,29.5025,26.06,45.17,0.49,0.355,0.69,-0.00225,0.034,0.50675,0.996,1.17,2.082,3.056,3.524,4.528,0.324,0.588,1.042,1.35375,1.582,2.416,3.542,3.49,5.031,0.3615,0.372,0.998,1.196,1.5165,2.36475,2.9445,3.687,4.6975,0.354,0.456,1.0475,1.4725,1.546,2.443,2.8,4.131,4.496,0.017,0.194,0.402,1.1435,1.553,2.334,2.97075,3.8515,4.869,-3.35225,-4.496,-3.46125,44.72,1.15024500852775,1.33810167236128,1.84909101752222,1.19250272114318,1.91404624696513,1.49614747810271,2.42633264313529,1.80284700697705,1.74269847586847,1.53502913241622,1.59144550726035,1.28395665327555,1.68670095273813,415.814998115527,417.087080344959,416.939291816714,417.161008736268,416.449360544353,417.048058946154,418.107483310662,416.604657187228,417.511285533944,416.907842682554,417.09347517665,418.363248028883,417.430395996093
1,10.25,2.44713498404296,-14.4812550345632,0.130436765819208,0.232960936124814,-0.402521276248118,0.0220754623968836,2.4439817593754,0.271774979961595,0.449015007658654,20.8046218447053,4.19816563561569,0.748100534035923,1.73,1.42,0.84,0.71,0.41,-15.08255,-14.495,-14.90205,-14.7709,-14.68615,-14.589025,-14.7649,94.8059,74.68,0.3242,-11.0025,-11.28,-11.17,-11.2075,-5.79,65.2,97.39,92.925,98.6125,24.15,209.6,259.4,265.4,263,224.78,189.15,162.9,61.31,40.1275,30.35,54.23,0.59,0.495,0.91,0.002,0.03475,0.50675,0.998,1.17,2.082,3.057,3.524,4.528,0.324,0.588,1.042,1.35,1.58,2.415,3.542,3.49,5.03,0.361,0.371,0.9995,1.196,1.515,2.362,2.944,3.687,4.6965,0.3525,0.458,1.048,1.47175,1.5475,2.4415,2.799,4.131,4.495,0.018,0.194,0.4015,1.1435,1.552,2.33275,2.968,3.842,4.87175,-3.317,-4.46,-3.442,60.03,1.19989370563606,1.29654345203009,1.7740000638998,1.16072700702916,1.5920371373368,1.47520533664966,1.69767873165334,1.68547760320275,1.61904570638499,1.57462750644368,2.06651810688478,1.31421505133791,2.00611996627158,415.591727331152,416.916587412372,417.034023736813,417.10302797694,416.968454078851,416.756654761283,417.032170655395,416.339456551687,417.144891788723,416.670585976766,418.174674852582,417.91168775882,418.207696040716
1,10.75,2.44336824440715,-14.4339669066597,0.123205895262977,0.165591513067732,-0.261129790558163,0.0264783432110969,3.38881059734195,-0.110191866530875,0.45599464799121,26.7850010859861,3.57819610845555,0.771268876928901,1.8,1.445,0.84,0.74,0.42,-14.718525,-14.074,-14.37915,-14.183,-14.0929,-14.01265,-14.8633,94.75484,72.23,0.361725,-10.855,-11.33,-11.02,-11.3475,-5.64,82.9,114.68,109.3,115.92,30.14,209.9,261.5,267.4,265,270.97,233.75,195.8825,70.04,43.175,35.25,65.53,0.68,0.485,1.23,0.0035,0.036,0.513,0.99975,1.169,2.08275,3.059,3.524,4.528,0.32275,0.584,1.04275,1.34725,1.582,2.415,3.539,3.489,5.0255,0.36375,0.3705,0.998,1.196,1.514,2.36375,2.945,3.686,4.6965,0.3515,0.46,1.049,1.47475,1.5465,2.4405,2.799,4.131,4.495,0.011,0.195,0.4005,1.143,1.551,2.332,2.96575,3.84175,4.87175,-3.329,-4.4985,-3.4285,71.84,1.14859013097488,1.3358067302418,1.79794369031758,1.2614027291344,1.38804686793196,1.5701428408718,1.9812198247165,1.81252142459158,1.73198401586778,1.64574156187611,1.71596773746418,1.38116373936572,1.85035003458617,415.357882104087,416.995295772364,417.083841615102,417.028018181885,415.919633585684,416.407539387467,417.463478554711,416.171946882502,417.221749194108,416.697025527503,417.046491180906,417.872854494938,417.47353865956
1,11.25,2.30365853871633,-14.0154657077145,0.13345268453318,0.155117431405607,-0.266625123982852,0.0503529778580077,3.33965362069977,-0.0493277734054101,0.465978068055003,28.8717511600371,2.68757263755589,0.775003907034126,1.88,1.515,0.94,0.77,0.46,-14.3785,-13.643,-14.1819,-13.5328,-13.76165,-13.6755,-14.629,94.70771,69.8025,0.38965,-10.3725,-10.83,-10.64,-10.71,-5.23,79.6,120.33,116.6,123.5075,31.83,208.8,263.7,269.8,267.8,286.59,262.74,207.5225,90.92,49.555,42.99,67.95,0.73,0.745,1.25,0.01425,0.036,0.516,1.0045,1.16925,2.085,3.059,3.524,4.528,0.32,0.584,1.0425,1.34875,1.583,2.4105,3.539,3.488,5.02525,0.363,0.3705,0.99825,1.196,1.514,2.366,2.94425,3.687,4.6955,0.353,0.45875,1.04675,1.483,1.547,2.445,2.799,4.13,4.494,0.008,0.196,0.4,1.143,1.551,2.33275,2.967,3.842,4.87075,-3.298,-4.4785,-3.424,76.58,1.06416034345382,1.30634940042176,1.79079641129388,1.17465316810445,1.84795480563197,1.56114434737144,1.91545501297904,1.86958461174736,2.12066038852632,1.65622308102233,2.02964298330946,1.37175163798047,2.14069484599788,415.355003635813,416.837018111163,417.387441214653,416.516586229735,417.807743924299,416.14167291666,419.128709640104,415.926213932226,418.607651444838,416.177567124024,417.552175129367,417.776968714447,419.978589468987
1,11.75,2.32615943965713,-13.9881057015712,0.152709550799493,0.156191689675004,-0.24316729820494,0.0699535307432434,3.68661079860314,-0.800425118196882,0.476051129156482,35.7438330675643,1.8967715783382,0.825053081393228,1.84,1.4575,0.88,0.74,0.47,-14.06905,-13.28,-13.74795,-13.398525,-13.56915,-13.34495,-14.3434,94.67889,67.52,0.4341,-10.035,-10.64,-10.46,-10.445,-4.96,76,130.3,131.2,136.82,33.35,203.4,265,270.5,270,308.51,285.035,233.63,89.35,60.5675,49.85,73.14,0.72,0.605,1.32,0.012,0.037,0.518,1.0045,1.17025,2.08375,3.06,3.523,4.527,0.3225,0.587,1.04275,1.35,1.584,2.41025,3.539,3.48775,5.02525,0.3635,0.371,0.99125,1.196,1.514,2.365,2.944,3.686,4.6955,0.355,0.45825,1.04675,1.482,1.54675,2.449,2.798,4.13,4.494,0.01,0.197,0.4005,1.1425,1.55,2.332,2.9665,3.841,4.867,-3.3185,-4.484,-3.4345,83.09,1.03994686989656,1.22538843323472,1.73851979240315,1.18895341546447,1.46595832168958,1.4792209291015,1.69153862214193,1.73905675129802,1.98352954958761,1.52768084764567,2.08026206048455,1.32701883397694,2.26921097131304,415.328063031903,416.794633246951,417.054172326206,416.60867798007,415.134049894624,416.52770420569,417.189259960928,415.828275659244,417.857232777955,416.474318741028,416.971483540191,417.426005281622,417.553442648506
1,12.25,2.59875141373495,-13.201307436997,0.128701138242438,0.228333729135138,-0.191662417686897,0.0966874839165559,4.46290234810909,-0.565662818246789,0.445317160797924,36.0565392507902,1.24680287956983,0.784245825183511,1.9325,1.53,0.9175,0.7475,0.46,-13.4442,-12.816,-13.17365,-13.08925,-13.0375,-12.969,-13.9361,94.6559275,65.92,0.4588,-10.19,-10.555,-10.3975,-10.475,-4.73,74.625,118.1975,117.25,121.5475,31.185,206.2,266.95,274.1,269.7,276.4425,262.72,203.48,102.125,57.21,51.3,69.2825,0.835,0.6375,1.48,0.012,0.0375,0.519,1.006,1.171,2.08375,3.061,3.524,4.5275,0.322,0.5895,1.043,1.3495,1.581,2.41025,3.538,3.487,5.02425,0.3635,0.372,0.9935,1.196,1.514,2.365,2.943,3.686,4.6945,0.348,0.457,1.04525,1.4795,1.548,2.44875,2.798,4.1305,4.494,0.01475,0.19575,0.4015,1.143,1.5515,2.3335,2.96475,3.841,4.871,-3.331,-4.464,-3.445,74.435,1.04343993535119,1.34059822382026,2.11779080958595,1.2411002912957,1.88557692744973,1.57585171626006,2.18543512452266,1.81161227786362,2.15928309387271,1.74583633884352,2.04896240188223,1.41802855946748,2.26862777317937,415.352931672449,416.482542630384,417.172421974522,416.58051653269,417.414686661362,416.031103634025,418.082135432742,415.631853582619,418.359431593634,416.086596274159,416.347743733803,417.363315890612,417.813746205237
1,12.75,2.46517322037807,-12.6341796611077,0.129800871520471,0.170464670432093,-0.196888143083033,-0.100510356420933,5.11352702789298,-2.16007453574476,0.456743303117256,34.9710177540993,1.33655567527676,0.830244204334529,1.95,1.58,0.97,0.8,0.49,-13.174875,-12.5525,-12.98185,-12.6442,-12.4769,-12.3824,-13.0688,94.61872,64.03,0.484,-9.42,-9.815,-9.715,-9.62,-4.73,77.8,120.975,113.9,123.84,32.115,206.625,268.3,275.1,270.2,291.835,234.735,195.02,102.215,65.25,52.58,70.065,0.74,0.66,1.29,0.015,0.038,0.519,1.0035,1.171,2.0815,3.0605,3.5265,4.52675,0.31025,0.5825,1.043,1.354,1.583,2.41025,3.54,3.487,5.027,0.363,0.37225,0.99825,1.196,1.514,2.3665,2.9425,3.687,4.69875,0.349,0.46,1.04525,1.47325,1.548,2.442,2.7975,4.13,4.4955,0.0165,0.19675,0.4025,1.143,1.55075,2.3335,2.9735,3.8445,4.87,-3.34875,-4.49375,-3.43525,75.79,1.08055520695018,1.31204978252217,2.02591599585636,1.2353161454637,1.703252786003,1.52500661464314,1.71759281458532,1.76216276581623,2.00100016125888,1.58940997270511,2.17700031735076,1.41111867150164,2.09324137110542,415.452423689974,416.704909594973,418.393331785856,416.473615231934,416.620641028407,416.036064629663,417.287928058979,415.630368092167,418.117402606522,415.911836319298,418.923809465443,417.424962770393,421.255619039474
1,13.25,2.45378008860155,-12.3337990433721,0.129958615493602,0.190681277431966,-0.246793892184804,0.169599464800853,5.09017124780235,-0.563835857959455,0.438735375542669,36.5983515724085,0.702033945236372,0.851463077074213,1.87,1.52,0.96,0.8,0.49,-12.846,-12.431,-12.578075,-12.2945,-12.32505,-12.192725,-12.93505,94.6032,62.4075,0.496025,-9.595,-9.91,-9.64,-9.785,-4.5875,66.7,110.58,104,114.56,28.05,206.7,269,275.975,271.325,251.49,231.18,191.485,91.04,52.905,46.24,62.14,0.66,0.465,1.29,0.0145,0.03975,0.51775,0.996,1.169,2.0805,3.059,3.52675,4.526,0.308,0.583,1.0425,1.353,1.581,2.4095,3.538,3.486,5.02325,0.3635,0.3735,0.996,1.196,1.5135,2.362,2.9415,3.683,4.6935,0.3515,0.461,1.04525,1.48525,1.5445,2.446,2.797,4.129,4.493,0.016,0.197,0.403,1.1435,1.549,2.331,2.9695,3.83975,4.86875,-3.307,-4.4315,-3.418,67.72,1.11375085512337,1.34758058458515,2.28250004885017,1.3088052862544,2.79451097526536,1.64996603141445,2.90530628659511,1.80999358220008,2.13492448457693,1.6889944223556,1.91025046453847,1.42994261321242,2.12188288682107,415.650082923102,416.600022949953,417.334876875228,416.746762690204,418.826572639015,415.988579491777,418.766684684255,415.73267459048,417.647272981556,415.974762855966,416.296059279865,417.067360935333,416.660517957317
1,13.75,2.48180693397434,-12.581010140481,0.11945685099431,0.140078657624097,-0.146620942527907,0.0817169572578786,4.23160703589171,-1.51254790316576,0.460698330515866,33.6593167835077,-2.16862137804793,0.837915341020973,1.8425,1.48,0.955,0.77,0.47,-12.9819,-12.46875,-12.7821,-12.4818,-12.549375,-12.4459,-13.050025,94.61446,61.965,0.505,-9.685,-10.0275,-9.85,-9.955,-4.44,57.95,98.02,91.45,98.11,25.4075,207.75,268.225,276.1,271.55,228.8425,207.955,181.61,77.44,39.52,38.725,55.755,0.5875,0.4,1.0475,0.02225,0.04,0.5115,0.994,1.1655,2.0805,3.05775,3.5245,4.5225,0.3135,0.588,1.0425,1.37125,1.584,2.4085,3.535,3.48525,5.019,0.364,0.377,0.99775,1.196,1.51325,2.36,2.941,3.6815,4.68925,0.357,0.4635,1.046,1.49,1.541,2.4395,2.79275,4.12425,4.491,0.02175,0.20075,0.40275,1.14325,1.5495,2.33075,2.9695,3.8435,4.867,-3.32375,-4.4415,-3.41675,60.07,1.13291531987573,1.37463615262461,1.99369071380855,1.30185173520445,1.89947151590219,1.59269207055306,2.00036397750969,1.80223385141046,1.77483424375979,1.71067172260391,1.66082747071105,1.47083375566049,2.07017379180076,415.809279651854,416.859719829982,417.152439166234,416.46625725362,415.651238912445,416.355812315582,417.053152923453,416.027464142014,417.183812688677,416.281152959521,417.274487360556,417.61126598458,418.877344088475
