DOY2,HR2,FC,FCH4,H,LE,WS,USTAR,PA,RH,TA,VPD,T_SONIC,TS_8,TS_7,TS_6,TS_5,TS_4,TS_3,TS_2,TS_1,NETRAD,SW_IN,LW_IN,SW_OUT,LW_OUT,PPFD_IN,G,CH4,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA
8,2.75,1.7907,1.486,-1.50437,16.8973,1.789765,0.144448,101.292,88.6,16.34,2.30237902233925,21.4325000000001,20.9134,21.3067333333333,19.4800666666667,19.7467333333333,19.2834,15.96,17.205,17.4766666666667,-45.9684889765789,-2.36630383341221,352.813509203686,1.01590106007067,395.251197884435,0,-16.6094477202153,2018.79,409.357,15.52495,0.458445743588204,0.447486870729555,0.16507400338466
8,3.25,1.87485,2.77792,-2.133865,14.7769,1.766295,0.148723,101.2995,88.8,16.29,2.33564240189676,21.3345,20.9267333333333,21.2567333333333,19.2634,19.6400666666667,19.0800666666667,16.09,17.295,17.5966666666667,-44.0750587218139,-2.12967345007099,357.941910600167,0.88339222614841,394.4074196586,0,-17.3016393037793,2030.11,410.147,15.4359,0.457893696724012,0.443001345614151,0.162935855732793
8,3.75,1.949395,2.19,-1.635615,14.7228,1.49146,0.145905,101.315,88.9,16.2,2.37283444629515,21.354,20.9300666666667,21.1734,19.0667333333333,19.4400666666667,18.7934,16.2133333333333,17.38,17.7466666666667,-33.2144859136553,-1.86938002839564,359.692952318341,0.795053003533569,394.049500768833,0,-17.892541216321,2046.5,410.981,15.4578,0.447945309161732,0.414102644280376,0.153297097167559
8,4.25,1.84965,-1.78752,-1.53686,14.1511,1.44776,0.138516,101.329,89.05,16.205,2.35241009411596,21.316,20.9367333333333,21.0867333333333,18.8667333333333,19.3200666666667,18.6067333333333,16.3366666666667,17.4933333333333,17.79,-26.5584622655085,-1.3961192617132,365.651870720494,0.662544169611307,393.079399164308,0,-18.6926264366286,2016.34,411.462,15.4257,0.408915639221588,0.377572509592528,0.153622914957372
8,4.75,1.605015,-0.144,-1.11655,16.4599,1.49209,0.130697,101.344,88.8,16.13,2.57950989723039,21.233,20.9400666666667,21.0067333333333,18.7767333333333,19.0100666666667,18.5234,16.3933333333333,17.5533333333333,17.72,-27.9496488602154,-1.13582584003786,368.973868121243,0.706713780918728,392.308184957018,0,-18.7413712521751,2029.0058755,411.806,15.5204,0.442925501636562,0.385628059145078,0.153297097167559
8,5.25,1.01286,4.92,4.4861,26.0318,1.52369,0.152316,101.35,88.95,16.15,2.89952760279614,21.211,20.9514,20.9367333333333,18.6667333333333,18.9334,18.3934,16.45,17.6633333333333,17.6466666666667,-19.7487392389246,-0.0473260766682442,368.66539016999,0.92756183745583,392.284538958295,3.57568533969011,-18.9178453973221,2025.73,412.858,15.45915,0.464003232747359,0.413140411966682,0.173205080756888
8,5.75,-0.199775,-4.82,12.75945,38.40755,1.48771,0.168354,101.367,88.9,16.215,3.38501820325898,21.214,20.9500666666667,20.8434,18.5734,18.8534,18.2800666666667,16.4633333333333,17.48,17.4066666666667,-6.47485525955777,15.9252247988642,370.256600718949,1.85512367491166,393.172863631022,37.8426698450536,-18.6835477188643,2020.89,412.382,15.6805,0.477028301047223,0.466441850609484,0.197989898732233
8,6.25,-1.49593,-0.9015,23.7336,50.4059,1.50805,0.176884,101.383,88.45,16.35,3.82660795689598,21.199,20.9367333333333,20.7634,18.6200666666667,18.8134,18.3500666666667,16.6,17.32,17.0766666666667,19.2684553775331,56.0340747752011,370.82826487504,4.3065371024735,395.203276813714,119.964243146604,-18.0265519478083,2006.518704,412.845,15.9496,0.492596183501253,0.535349418604335,0.218403296678416
8,6.75,-3.02835,-3.24,42.7296,71.5639,1.54412,0.183365,101.387,87.7,16.67,4.28514536680673,21.336,20.9234,20.6900666666667,18.8300666666667,18.8634,18.5234,17.26,17.5633333333333,17.1566666666667,68.701238980421,110.601041173687,373.906312917733,7.66342756183746,399.180385232872,232.657926102503,-15.6433895261566,2009.8949965,412.714,16.13945,0.556285897718071,0.576282916630365,0.236008474424119
8,7.25,-4.56496,0.116,65.3407,98.51535,1.79391,0.199967,101.389,87.05,17.01,4.87038058431909,21.39,20.9100666666667,20.5967333333333,19.0334,18.9700666666667,18.6767333333333,18.2566666666667,18.2433333333333,17.6566666666667,129.456570209374,184.287742546143,371.451783252869,12.9416961130742,402.850179642537,398.688915375447,-12.7934970655019,2010.81,411.933,16.4193,0.571250382932038,0.586509164463779,0.265329983228432
8,7.75,-6.08675,-1.8,102.9455,135.265,1.86261,0.215408,101.398,86,17.455,5.41898956896039,21.778,20.9067333333333,20.5200666666667,19.3867333333333,19.1267333333333,19.0300666666667,19.5733333333333,19.44,18.31,217.209566368424,307.122574538571,359.483982900433,20.9805653710247,408.074252587529,637.365911799762,-9.69855656121148,2007.545,411.618,16.4626,0.594428296769257,0.630331658732131,0.293428015022424
8,8.25,-6.94648,-1.67,129.431,158.848,2.128135,0.229058,101.3915,84.35,17.865,6.09286688701034,22.271,20.9000666666667,20.4617333333333,19.4884,19.3467333333333,19.4650666666667,21.8233333333334,21.03,19.4916666666666,331.760082541401,440.605773781353,352.360995793674,29.6598939929329,414.626772954471,922.646007151371,-4.92509168810901,2004.60743931579,410.8145,16.6926,0.624791358693265,0.678129038131555,0.319401184533431
8,8.75,-7.96663,-1.92,150.172,188.548,2.32842,0.238166,101.395,82.95,18.235,7.02868673644484,22.696,20.9100666666667,20.4367333333333,19.7100666666667,19.6800666666667,19.8834,23.23,21.5866666666667,19.86,436.266660301269,564.600094652153,347.941509924894,39.553886925795,420.750490592513,1201.43027413588,2.19422329946792,2001.66987863158,411.158,16.8216,0.637891056529248,0.682172265633835,0.333256657847972
8,9.25,-8.69393,-2.3,167.625,209.894,2.4764,0.256195,101.385,81.6,18.66,8.01044902318984,23.411,20.9267333333334,20.4584,20.3834,20.1017333333333,20.4934,23.4416666666666,20.8175,19.335,522.582354153978,659.725508755324,346.290306627264,46.952296819788,427.199050300638,1404.05244338498,11.7634998451033,1998.73231794737,411.583,16.8407,0.660697358856534,0.704069598832388,0.349502503567571
8,9.75,-8.78114,-0.178,185.339,229.4555,2.70782,0.277111,101.383,79.595,19.05,9.23091009515047,23.952,20.9434,20.5250666666667,21.6484,20.8100666666667,21.5517333333334,22.84,20.095,18.7383333333334,600.723137197456,755.324183625178,343.618870405622,53.6881625441696,433.148060045508,1585.81644815257,25.2294023756721,1995.79475726316,410.885,16.941,0.694455182139208,0.751889619558616,0.363496905076233
8,10.25,-8.761295,-3.185,199.666,255.348,2.95437,0.310309,101.359,77.875,19.7,9.93650933457851,24.494,20.9334,20.5600666666667,22.4700666666667,21.6300666666667,22.5700666666667,22.4966666666667,20.1,18.78,654.681068872864,823.237103644108,344.486331224664,59.7614840989399,440.912988452967,1728.24791418355,38.5802970183653,1992.85719657895,410.71,17.0448,0.769542721361199,0.823814906395848,0.387912361236401
8,10.75,-9.568065,-3.145,210.025,278.7775,3.25437,0.352445,101.346,75.84,20.25,10.5209178042678,24.962,20.9400666666667,20.6067333333333,22.8867333333333,22.3134,23.4400666666667,21.9433333333333,19.93,18.99,692.947079031112,870.326549929011,344.502024814804,64.4213780918728,446.180586807002,1830.75089392133,41.8321549133439,1989.91963589474,410.251,17.0601,0.796581445930044,0.848160951706691,0.405958125919411
8,11.25,-9.29442,-5.69,211.992,283.079,3.66052,0.387207,101.316,72.935,20.81,11.1050255811592,25.051,20.9300666666667,20.7034,23.5100666666667,23.1967333333333,24.3434,21.6533333333333,20.4566666666666,19.6,723.251666522218,905.347846663512,345.414369920509,68.1978798586572,451.883452954538,1912.3957091776,45.8410701282596,1986.98207521053,409.617,17.2068,0.850285246255632,0.891149257980951,0.43604013576734
8,11.75,-9.564795,-7.74,217.85,286.534,4.31448,0.429908,101.301,71.26,21.24,11.2471943826121,25.396,20.9350666666666,20.8217333333333,24.0884,23.8584,25.1234,21.5516666666667,20.29,20.025,735.914137376011,925.698059630857,346.335052960256,69.9646643109541,455.368032052558,1960.66746126341,49.2430431507655,1984.04451452632,409.3255,17.0503,0.94172554388208,0.940863964662267,0.474613526988012
8,12.25,-9.57152,-9.58,214.851,285.809,4.60921,0.469109,101.271,69.315,21.565,11.1538765637672,25.617,20.9167333333333,20.9934,24.3700666666667,24.3267333333333,25.5634,21.9633333333333,20.6833333333334,20.7533333333333,738.932939981258,930.430667297681,346.796199651438,71.4443462897526,458.940688695103,1977.35399284863,52.6109506561675,1981.10695384211,408.312,17.0233,0.994937183946806,0.979576949504223,0.505455240352694
8,12.75,-8.69216,-6.74,216.382,267.391,5.02665,0.4871405,101.256,68.905,21.81,11.2341132854948,25.5945,20.9200666666666,21.1517333333333,24.5150666666667,24.5867333333333,25.7967333333333,22.4216666666667,21.3733333333333,21.15,730.494696596467,917.652626597255,347.189774760314,71.7756183745583,458.995544373851,1953.51609058403,53.4722701257426,1978.16939315789,408.1455,17.1135,1.04953391738596,1.01275117849294,0.532009805224477
8,13.25,-8.26474,-8.65,208.938,261.86,5.279345,0.510886,101.2405,68.205,21.97,11.2684867712273,25.348,20.9134,21.3234,24.7434,24.8267333333333,25.9967333333333,22.4766666666667,21.5883333333334,21.78,712.335645864487,889.256980596308,347.925357137608,71.4222614840989,457.952692246387,1904.6483909416,52.4860470650775,1975.23183247368,408.4295,17.228,1.09325431571223,1.03718551725797,0.543611242178713
8,13.75,-7.30011,-7.82,195.425,238.46,5.414925,0.5150505,101.2245,68.11,21.91,11.3215770131363,25.166,20.9067333333333,21.5167333333333,24.7134,24.9717333333333,25.8200666666667,22.5583333333333,21.5508333333334,21.6866666666666,679.017929572426,850.922858495031,346.865259357148,69.8763250883392,456.204303272131,1822.40762812872,47.7135432735645,1972.29427178947,408.2955,17.1031,1.1171302404098,1.04189382211636,0.553438344810441
8,14.25,-6.70202,-7.95,182.608,221.2125,5.39584,0.505666,101.209,68.44,21.77,11.4827681851745,25,20.8934,21.7067333333333,24.8500666666667,25.0334,25.7300666666667,22.4166666666667,21.47,21.3533333333333,627.963947922408,799.337434926645,345.511902700995,67.0053003533569,452.943631157639,1709.17759237187,40.9028260319908,1969.35671110526,408.4015,17.2373,1.133199011648,1.05757269253702,0.545474105709886
8,14.75,-5.891995,-4.665,160.766,189.8055,5.45966,0.498852,101.193,68.96,21.48,11.1489329070849,24.9450000000001,20.8800666666667,21.8467333333333,24.7700666666667,25.0900666666667,25.6600666666667,22.31,21.2933333333333,20.7266666666667,568.003429072211,734.50070989115,345.410765359096,63.6484098939929,449.338444233796,1578.06912991657,36.0976401785089,1966.41915042105,408.401,17.1925,1.11883868363585,1.02832874121071,0.539555372505918
8,15.25,-5.279575,-4.59,138.464,170.372,5.36664,0.497633,101.188,69.57,21.4,10.6731787957075,24.819,20.8767333333333,22.0334,24.7967333333333,25.0567333333333,25.5434,22.2933333333333,21.3166666666667,20.6333333333333,498.995884741976,655.466161855182,343.862147024595,59.0547703180212,446.346543312945,1411.79976162098,29.3849955624999,1963.48158973684,408.628,17.0972,1.11019818050653,1.0198676384708,0.536262995180536
8,15.75,-4.36556,-4.43,108.636,150.9345,5.20382,0.491502,101.188,70.49,21.34,10.3128876614545,24.552,20.8600666666667,22.1734,24.4700666666667,24.7600666666667,25.1234,22.24,21.48,20.5466666666667,412.016696531506,560.814008518694,342.632446987707,54.9028268551237,441.890131501419,1169.84505363528,23.9502047632578,1960.54402905263,408.284,17.1211,1.08379887433047,0.980413688194937,0.519773989345369
8,16.25,-3.09969,-3.09,85.9739,123.495,4.97422,0.464236,101.184,71.805,21.015,9.29237139789224,24.186,20.8417333333334,22.2767333333333,24.2250666666666,24.4350666666666,24.5984,22.4466666666667,21.645,20.8833333333334,323.873073111287,460.009465215334,340.45397724495,49.7791519434629,435.443148976707,963.647199046484,18.5411688354369,1957.60646836842,408.002,16.97195,1.05789886095033,0.963931014129123,0.50561348874412
8,16.75,-1.69437,0.18785,49.2789,100.561,4.9192,0.442825,101.197,73.02,20.52,7.94034672059559,23.904,20.8400666666667,22.3834,23.9600666666667,24.1334,24.1900666666667,22.8533333333333,22.3266666666667,21.61,233.701624551272,358.021769995267,338.750796846376,39.9734982332155,431.152166858897,771.275327771156,12.0184363210474,1954.66890768421,407.422,16.79585,1.04715805874758,0.922724227491616,0.481144468948776
8,17.25,-0.5941495,0.771,25.9291,79.9959,4.68373,0.419558,101.213,73.91,20.19,6.58039650671026,23.4570000000001,20.8334,22.4334,23.5300666666667,23.9200666666667,23.6234,23.3833333333333,22.95,22.18,146.406731161811,256.980596308566,336.354013688933,32.5530035335689,425.39085297512,578.128724672228,6.54737824213339,1951.731347,406.529,16.63245,1.00367325360398,0.879015927045694,0.451689052335786
8,17.75,0.787782,3.595,5.63157,61.08315,4.37307,0.379866,101.223,75.52,19.7,5.19298815480455,23.448,20.8367333333333,22.4800666666667,23.1000666666667,23.4000666666667,23.1200666666667,23.2633333333333,23.2766666666667,22.81,56.2050365801223,150.970184571699,333.733925525431,24.7791519434629,420.307269383355,334.088200238379,-0.0369970142486755,1948.165515,405.619,16.4383,0.942846222880486,0.828659157917174,0.411274847273694
8,18.25,1.7073,1.341,-1.22406,47.0707,4.09361,0.359393,101.247,78.12,19.16,4.15937589910123,23.246,20.8367333333333,22.5100666666667,22.5200666666667,23.0534,22.5367333333333,23,23.3066666666667,23.37,-22.5343816442016,70.1845716990062,332.127782010091,13.2067137809187,414.28338354064,154.231227651967,-3.67358433012389,1960.12,405.148,16.344,0.901522600936882,0.761359310706844,0.392446174653289
8,18.75,1.59178,3.8,-4.751585,40.67065,3.70051,0.32851,101.269,80.55,18.59,3.66116272310421,23.057,20.8434,22.5034,22.0834,22.5067333333333,21.9600666666667,22.0516666666666,22.6033333333333,23.1166666666667,-62.1370743365913,16.1145291055372,330.383526442463,3.55565371024735,409.447459970426,40.4052443384982,-7.54203753685919,1976.1,405.307,16.1788,0.822173339387747,0.714134441124359,0.352784636853704
8,19.25,1.63975,-3.59,-5.627845,37.217,3.465075,0.2950635,101.2875,83,18.15,3.38462179081603,22.926,20.8450666666667,22.4767333333333,21.8317333333334,22.1100666666667,21.6234,20.1983333333334,21.1733333333333,21.9666666666667,-78.0650640428667,-2.27165168007572,330.187403733286,0.971731448763251,406.456445920654,2.62216924910608,-9.38499476931015,1962.42,406.1375,16.103,0.777286236618254,0.65872761501844,0.330732455472609
8,19.75,1.54838,0.227,-5.732405,33.89215,3.331195,0.274007,101.3005,84.4,17.88,3.21725901939478,22.6335,20.8350666666666,22.4217333333333,21.5367333333333,21.8867333333333,21.4250666666667,18.705,19.69,20.4116666666667,-77.4545956254815,-3.92806436346427,331.266214735312,0.971731448763251,404.96652596493,0,-11.7493916432859,1970.72,406.1105,16.0802,0.735756231505494,0.61142623601039,0.303390435226206
8,20.25,1.49981,2.72,-5.11565,29.7948,3.05417,0.252997,101.318,85,17.53,3.01333514515685,22.642,20.8367333333333,22.3367333333333,21.4367333333333,21.6900666666667,21.1900666666667,17.89,18.6933333333333,19.37,-74.8194598400954,-3.83341221012778,332.159480296512,1.06007067137809,403.822270654159,0,-12.8590746896824,1955.8866505,406.475,15.89225,0.68517078163039,0.603812884923798,0.276586333718787
8,20.75,1.40556,-4.35,-4.34959,28.71175,2.78074,0.230201,101.322,85.5,17.4,2.83750603843401,22.426,20.8334,22.2534,21.1300666666667,21.3534,20.9434,17.5566666666667,18.3666666666667,18.7866666666667,-74.6676901941474,-3.83341221012778,331.09823152672,1.06007067137809,401.518960018944,0,-13.6580111068247,1964.729003,407.106,15.94145,0.624322833156052,0.570085081369439,0.254165300542777
8,21.25,1.55051,-2.7,-3.60257,27.59475,2.653495,0.2283985,101.321,85.6,17.34,2.81209965246819,22.427,20.8434,22.1650666666667,20.9700666666666,21.2950666666667,20.8084,16.995,18.0683333333333,18.39,-74.7976658528374,-3.73876005679129,332.495740460342,1.14840989399293,400.988933992278,0,-14.5769967937419,1981.978321,406.989,15.9715,0.617574688972047,0.544419788577311,0.248493008512017
8,21.75,1.52107,-0.697,-3.480295,24.11045,2.50578,0.208515,101.326,85.5,17.27,2.84768616921488,22.364,20.8500666666667,22.0934,20.7700666666667,21.1434,20.6000666666667,16.64,17.7733333333333,18.0066666666667,-69.884225121049,-3.54945575011832,334.068716093421,1.14840989399293,401.617208928655,0,-14.9412678678221,1990.89,406.974,15.9154,0.576921138458282,0.519989422969352,0.230651251893416
8,22.25,1.318545,-2.31,-2.44656,24.1249,2.38116,0.193568,101.331,86.1,17.14,2.79827330270218,22.256,20.8500666666667,22.0200666666667,20.5134,20.9667333333333,20.4434,16.3633333333333,17.535,17.7533333333333,-70.5601465322395,-3.59678182678656,334.916396415939,1.14840989399293,400.230474633017,0,-14.7945965058246,1998.727585,407.274,15.8837,0.533040336184796,0.506344744220773,0.217715410570772
8,22.75,1.20277,1.59,-2.4686,25.03205,2.432545,0.193909,101.3285,86.2,17.05,2.71397941877549,22.167,20.8617333333333,21.9284,20.4400666666667,20.7750666666666,20.2100666666666,16.3233333333334,17.41,17.6166666666667,-74.9519659490385,-3.54945575011832,334.396055186152,1.19257950530035,398.278593053126,0,-15.4757455659833,1996.0816815,407.892,15.7723,0.517674917900939,0.488333182167361,0.213306774901124
8,23.25,1.216715,-5.29,-1.38172,26.1916,2.24433,0.186063,101.328,86.6,16.93,2.71042261976241,21.988,20.8700666666667,21.8434,20.2800666666667,20.6834,20.0900666666667,16.0966666666667,17.1541666666666,17.4933333333333,-68.1175813468368,-3.45480359678183,336.773136334135,1.19257950530035,399.168941905998,0,-15.1417082414875,1994.99,407.76,15.7548,0.530580813825755,0.479029226665764,0.210713075057055
8,23.75,1.351795,-16.3367,-1.026475,28.1758,2.17718,0.17757,101.318,86.8,16.93,2.64830588067225,21.963,20.8800666666667,21.7734,20.2467333333333,20.4934,20.0100666666667,16.09,17.17,17.5733333333333,-67.0433872167166,-3.26549929010885,336.37454442715,1.23674911660777,398.074284234343,0,-14.0398196064399,1994.164234,407.554,15.6808,0.502855844154167,0.457416659075727,0.202731349327133
9,0.25,0.985084,0.80135,-2.68782,16.3145,1.665585,0.133127,101.2585,86.2,17.32,2.45223488124746,22.503,20.4917333333334,20.8434,19.0467333333333,19.4299,18.8250666666667,16.115,17.2641666666667,17.5583333333334,-68.6317818320744,-3.38381448177946,331.579276077095,1.28091872791519,393.810719943711,0,-14.8631459476292,2027.295,411.4695,15.7031,0.396683432729619,0.393365520137556,0.149322459653875
