DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
4,17.75,-0.382978813237148,0.0122017652579151,25.9895244995156,0.143540025041278,0.366020561919854,29.947387865741,-2.44789128502722,0.933951119768758,416.147084326203,7.97879764875735,416.235322753975,5.32198456917913,416.379464740506,6.24156459814822,416.122882349295,5.27179834737798,416.322228707396,6.39271939823199,416.233886905664,5.29355864685129,416.291235016807,6.39264056625808,416.435766496562,5.51207340149366,416.045923827273,6.47234857421054,3.33198494064434,13.1002171897744,0.285757005763625,2.945,2.61,0.9,12.2689,12.334,12.41835,12.56115,12.591,83.07128,30.7,9.1987,12.53,14.07,12.59,76.2,162.07,178.6,175.34,26.97,291.1,385.4,328.5,386.1,367.36,368.885,387.42,365.34,34.34,194.83,206.14,283.07,14.4625,14.171,12.849,11.1615,10.083,8.745,8.5325,8.569,8.9035,14.898,11.797,10.395,9.393,8.9035,9.0385,9.085,9.5685,14.491,15.076,12.149,10.254,8.983,8.485,8.395,10.673,15.447,14.896,11.0275,11.6685,9.441,9.4425,9.419,16.737,15.874,12.327,10.073,8.9795,23.46,20.925,25.674,34.64
4,18.25,-0.061552714188517,0.0465750933907266,19.4444914510772,0.405823655522198,0.288243743174814,8.81159624626168,-4.32676304343472,0.751492639494829,416.011120636177,8.06118185995527,416.803505866432,5.24457135163083,416.452416320285,6.34044833728244,416.542938085483,5.54594331077351,416.509564302419,6.04864635798776,416.780340419878,5.50556928206672,416.368812695181,6.40175833128955,417.518582738342,5.54239031945284,416.725888208333,6.84143448684225,2.90938561013996,12.6093269630944,0.243675400178915,2.42,2.06,0.8,11.7456,11.636,11.80915,11.81805,11.5096,83.05847,33.39,8.7281,10.61,11.69,11.27,44.6,82.505,87.3,90.61,12.83,285.3,375.8,320.7,374.3,180.41,177.17,192.5,172.02,17.51,94.54,76.92,126.32,13.8685,13.459,12.711,11.25,10.102,8.745,8.534,8.568,8.905,14.212,11.79,10.427,9.392,8.9085,9.04,9.085,9.5725,13.566,14.5965,12.079,10.323,8.987,8.4865,8.395,10.658,14.395,14.472,11.124,11.692,9.447,9.443,9.419,15.582,15.083,12.352,10.132,9.0385,18.2935,17.041,19.487,-16.24
4,18.75,0.195951745916915,0.133945069843279,7.56094586643809,0.728607114209393,0.20783038906411,-9.82797388240065,-6.1279273437272,0.612505756855289,416.29491395741,8.09344476526766,417.272186032655,5.3126778379993,416.801121171586,6.34797957547614,417.733726558222,5.35748769656253,417.262335910931,6.72822035846082,418.539758190762,5.56727707551086,417.565365335821,6.82841069080056,420.281840449196,5.61984051435762,418.379041610198,6.70455439028727,2.83944247667264,11.9068552515147,0.372308397154066,1.88,1.65,0.645,10.9365,10.674,10.8709,11.0269,9.22615,83.064085,36.67,7.7848,9.255,9.715,9.52,20.4,15.72,22.2,18.39,2.92,284.4,364.8,316,365.15,47.52,45.98,44.86,44.055,4.71,31.97,28.31,42.64,13.146,13.0765,12.642,11.3145,10.1155,8.751,8.535,8.5815,8.905,13.308,11.78,10.4335,9.391,8.923,9.04,9.085,9.5725,12.651,13.9675,11.966,10.385,8.992,8.488,8.396,10.676,13.315,13.6925,11.216,11.7185,9.447,9.4445,9.42,14.246,14.4165,12.319,10.3455,9.095,12.5405,12.965,13.714,-64.15
4,19.25,0.373872417508357,0.131656636111225,4.98547343419678,0.263001008398431,0.158492100323723,-13.8360743822839,-4.74861332342836,0.595151075825045,417.747028609769,8.36657951864784,417.855868167362,5.44344401893559,417.397769750799,6.91521073345645,419.416992933103,5.45162670356592,418.70468360195,6.95702734692023,420.960932450189,5.54450861790037,418.878432746212,6.94627618277413,422.733030854614,5.6059952984591,419.886932666157,6.88267260241555,3.19653531460244,11.127126064937,0.338848523429012,2.045,1.71,0.69,10.0761,9.9735,9.59315,9.5881,8.0898,83.07234,40.1,6.5471,7.77,8.72,8.04,3.8,-0.53,4.9,0.655,0.885,281.25,357.55,310.5,358,5.125,5.225,4.975,5.02,0.67,3.52,3.225,4.56,12.39,12.58,12.679,11.342,10.146,8.7665,8.564,8.596,8.9065,12.504,11.758,10.485,9.4355,8.9275,9.061,9.1,9.589,11.919,13.442,11.8905,10.457,9.1,8.52,8.4005,10.67,12.249,12.728,11.385,11.858,9.467,9.504,9.422,12.9945,13.551,12.282,10.446,9.197,8.226,9.0025,8.293,-73.26
4,19.75,0.367652457031995,0.107994709684142,3.24225837020324,0.221316264345781,0.166180941645991,-16.4260910570907,-2.76475230581663,0.521013025310688,417.827706879867,8.39295716787532,419.044271859887,5.47490242325807,418.657712814843,6.96271938790634,420.844383252195,5.86013861086742,419.71493693038,6.89100936362436,422.925731429786,5.63643095282353,420.441195022013,6.94428294196429,423.126364785586,5.68042566839011,420.565571787655,7.03138651056602,3.44764925535666,10.0616053827196,0.376204412391518,2.23,1.76,0.67,9.2361,9.264,8.2527,8.2485,7.0347,83.10661,42.44,5.7906,6.68,7.81,7.24,1.3,-3.34,2.1,-1.5,0.65,277,352.2,306,351.4,0.2,0.265,0.21,0.24,0.09,-0.01,0.12,-0.04,11.406,11.731,12.46,11.364,10.171,8.746,8.537,8.57,8.907,11.785,11.68,10.495,9.393,8.9135,9.042,9.087,9.573,11.091,12.7825,11.716,10.459,9.004,8.4905,8.396,10.674,11.286,11.998,11.33,11.776,9.449,9.446,9.42,11.955,12.766,12.104,10.453,9.1995,3.141,5.454,3.5485,-60.71
4,20.25,0.515424063004437,0.0495657701730749,1.77000005173003,-0.221519831808939,0.150333473084912,-14.9347461700344,-1.59159267559876,0.614420474594751,418.642498184034,8.67555690236803,419.647905923311,5.63245117532652,419.147404087304,6.62816728491875,421.296035784443,5.64301975574669,420.004026262443,6.79663515770352,421.890912596688,5.69130845905832,420.496508113712,6.85327133036612,423.30837874922,5.73582395944834,421.452162121505,7.04891430270889,3.40532532648313,9.67438555166697,0.380348107459619,2.35,1.84,0.65,8.4008,8.458,7.72605,7.71035,6.1674,83.131965,43.87,5.5273,6.12,7.05,6.54,1,-3.275,1.7,-1.51,0.72,278.3,350.1,302.2,347.1,0.12,0.19,0.13,0.14,0.05,-0.3,0.07,-0.13,10.6775,11.127,12.358,11.402,10.195,8.746,8.538,8.57,8.9075,11.24,11.55,10.55,9.417,8.916,9.0425,9.088,9.5725,10.509,12.325,11.591,10.477,9.028,8.492,8.396,10.687,10.777,11.594,11.3565,11.8065,9.451,9.4465,9.42,11.217,12.14,11.888,10.439,9.2445,-0.419,2.961,0.393,-59.37
4,20.75,0.516553107734263,0.052370693818759,2.22093135259222,-0.545992216088244,0.145363263448755,-16.1476070465936,-1.94976989817077,0.584979297344586,419.713904058635,8.83582921228366,420.375269911364,5.72763769158617,419.145703953488,6.81739231771825,421.669122408107,5.79010217587627,420.182434586329,6.78911480131511,422.787023541021,5.74052241139453,420.934502630952,6.90560822380083,423.60143432858,5.78934860097305,421.348371776554,6.82852720294512,3.28280657576468,8.81817568674265,0.404980001332228,2.38,1.82,0.59,8.0218,7.989,7.4745,7.4082,5.9117,83.13385,43.98,5.2604,5.64,6.62,5.93,1.1,-2.9,1.8,-1.57,0.71,273,346.8,298.5,344.4,0.13,0.185,0.12,0.14,0.05,-0.3,0.07,-0.13,10.1675,10.681,12.219,11.4435,10.209,8.7475,8.5395,8.571,8.908,10.842,11.409,10.56,9.451,8.918,9.0435,9.089,9.5735,10.159,11.8745,11.464,10.484,9.0535,8.4925,8.397,10.685,10.321,11.108,11.3625,11.8375,9.452,9.449,9.421,10.559,11.489,11.65,10.417,9.283,-4.1615,0.996,-2.477,-51.91
4,21.25,0.564410807738847,0.00337809388587421,2.08110053357083,-0.360627665156029,0.156748326041229,-14.3227660923833,-1.77832436908095,0.625097420124066,419.129652741834,8.23651691435473,421.05331106628,5.61085584930636,419.678006526814,6.70628046852931,422.656768990794,5.57616753640498,421.172578156818,6.75700964010067,423.155110513284,5.53271597797001,421.38385601767,6.80055731906591,423.655850770812,5.48733872777984,422.093224229297,6.66348102353088,3.13047542775381,7.86544381906447,0.447106980256849,2.36,1.75,0.53,7.3481,7.107,6.82665,6.72735,5.0856,83.13961,44.65,5.2289,4.75,5.83,5.26,1.3,-2.685,2,-1.55,0.56,269,341.6,296.2,342,0.13,0.19,0.11,0.14,0.04,-0.3,0.07,-0.13,9.5855,10.379,12.043,11.466,10.235,8.747,8.568,8.572,8.908,10.437,11.263,10.567,9.439,8.913,9.0445,9.09,9.575,9.718,11.3945,11.331,10.481,9.0785,8.494,8.397,10.686,9.775,10.678,11.3505,11.8685,9.45,9.503,9.4255,9.86,10.972,11.46,10.409,9.315,-6.874,-1.132,-4.648,-60.825
4,21.75,0.569804308785571,0.0451645987401483,0.541165436622397,-0.100996626722391,0.140499746632911,-15.1200789491675,-1.55899827965038,0.606443750588791,419.128946636054,7.98392426659485,421.396157480592,5.4937078522638,420.148621084237,6.79760235886053,423.003702208229,5.51574544069038,421.454088567766,6.78544010526818,423.444529457445,5.36881428343704,421.652339679362,6.72117971403091,424.464273770943,5.47128720086355,422.459223577268,6.75677120669095,3.20182453576978,8.38498430092835,0.60635597741075,2.31,1.665,0.48,7.0677,7.0845,6.4327,6.6481,4.394,83.14035,45.545,5.1796,4.43,5.495,4.985,0.95,-2.65,1.6,-1.51,0.61,271.45,341.4,295.6,339.05,0.12,0.19,0.115,0.14,0.045,-0.165,0.07,-0.13,9.289,9.9565,11.95,11.476,10.258,8.748,8.569,8.586,8.909,9.922,11.128,10.5695,9.444,8.921,9.065,9.1045,9.589,9.339,11.049,11.1955,10.479,9.224,8.532,8.4055,10.685,9.232,10.2495,11.447,11.983,9.458,9.499,9.426,9.4,10.434,11.2655,10.3965,9.417,-9.3925,-2.4485,-6.587,-52.64
4,22.25,0.464874816163825,0.0213408859923404,0.493397140275564,-0.191061297987407,0.160261801912163,-14.4666014130583,-1.4687020791544,0.729241503158241,419.524927572821,7.81236195740548,421.7280458957,5.4249950839278,420.217045780895,6.08994180619065,423.164827022298,5.43167593075244,420.795279571429,6.34401755457576,423.685009343972,5.36786809007376,421.972784528285,6.49514315091018,424.475142258027,5.35863375866507,422.605062349769,6.34204020343497,3.00839592347464,7.33676688626463,0.649558369228905,2.25,1.63,0.495,6.67485,6.695,5.5142,5.7422,3.9946,83.13001,46.67,4.87095,4.295,4.845,4.7,0.95,-2.845,1.55,-1.495,0.62,273.35,335.7,296.9,335.65,0.14,0.18,0.12,0.14,0.04,-0.165,0.07,-0.13,9.001,9.568,11.816,11.472,10.2685,8.747,8.57,8.586,8.9095,9.6195,10.983,10.553,9.456,8.926,9.065,9.1055,9.585,8.9595,10.678,11.0385,10.4415,9.229,8.534,8.407,10.686,8.8525,9.978,11.389,12.007,9.46,9.493,9.427,9.0115,10.09,11.044,10.373,9.442,-10.989,-3.524,-8.924,-59.49
4,22.75,0.549975131492103,0.00540398267769488,0.652158140834049,-0.420372240216879,0.137628407175183,-15.3537551446139,-0.536040847833878,0.691870053522794,419.573344181668,7.87133868773037,421.887351215054,5.44154172524918,420.19839466933,6.36419965625631,423.412743340583,5.45408259021366,421.55809263974,6.55109971264093,423.158524983084,5.37289781036039,422.345874150943,6.38712438989949,424.171726086449,5.40154333993492,422.697611367672,6.59319248162767,2.96398715154865,7.57284121654109,0.631311848873468,2.3,1.66,0.46,6.73035,6.5415,5.5255,5.5678,3.7595,83.12568,47.59,4.7594,4.005,4.565,4.395,1,-2.64,1.6,-1.51,0.575,269.6,335.9,294.75,333.95,0.145,0.18,0.11,0.14,0.05,-0.165,0.07,-0.13,8.747,9.192,11.6305,11.462,10.287,8.747,8.571,8.587,8.911,9.25,10.8335,10.5305,9.4755,8.927,9.066,9.1065,9.589,8.7335,10.449,10.8765,10.4035,9.233,8.537,8.418,10.686,8.527,9.6625,11.323,12.028,9.468,9.491,9.428,8.6945,9.641,10.8075,10.337,9.461,-12.6635,-4.7235,-10.716,-58.28
4,23.25,0.362199806629409,0.0159172786593712,1.74692062553306,-0.299665373547404,0.130363398568532,-11.9078583523736,-0.590716211449881,0.599727260708888,418.283384973986,7.65474791152882,420.889533830322,5.33799627981119,419.871662065064,6.55841573634532,422.566922287175,5.26014204432522,421.669407182625,6.59717014751334,423.806721024796,5.34994525482611,422.179833555932,6.45895126566212,424.427438413911,5.30832625209032,422.896791456026,6.3843391012005,2.78600249545154,7.39648791886568,0.585712878130596,2.18,1.575,0.43,6.591,6.4365,5.5633,5.3768,3.4967,83.11695,47.435,4.6238,4.08,4.865,4.4,0.9,-2.805,1.6,-1.495,0.575,272.45,335.95,296.55,332.75,0.13,0.17,0.11,0.135,0.04,-0.165,0.07,-0.13,8.416,8.918,11.4445,11.439,10.313,8.747,8.572,8.5875,8.911,9.0175,10.676,10.4695,9.495,8.927,9.067,9.1075,9.59,8.433,10.18,10.7135,10.376,9.236,8.539,8.4095,10.686,8.287,9.4435,11.253,12.048,9.466,9.49,9.4285,8.3175,9.2865,10.555,10.29,9.474,-14.004,-5.6925,-12.011,-52.78
4,23.75,0.29696951581715,0.0355458642667106,1.49378735015564,-0.303733736599789,0.164967563375265,-16.9756119000961,-1.48614252923099,0.734890245603896,419.100621697302,7.51700344475936,422.076755514624,5.22355708364289,420.82807038206,6.49286488494201,423.633547277212,5.31974470631409,422.084212777955,6.58064068209403,424.295588595105,5.2696640919417,422.41691808358,6.56812326670881,425.06019197999,5.30687988599967,423.061252870288,6.56579755197737,2.31952312143375,7.19216066788272,0.648620673538002,2.07,1.5,0.385,6.4221,6.408,5.2111,5.068,3.345,83.11336,48.03,4.1843,3.725,4.43,3.99,0.95,-2.83,1.6,-1.535,0.47,268.7,334.05,295.1,331.55,0.145,0.17,0.11,0.14,0.045,-0.165,0.07,-0.13,8.097,8.7575,11.2435,11.396,10.3375,8.748,8.573,8.5885,8.9115,8.8635,10.519,10.4425,9.514,8.927,9.068,9.108,9.592,8.2485,9.857,10.5525,10.3385,9.237,8.541,8.411,10.703,7.9545,9.2375,11.167,12.065,9.471,9.488,9.4295,8.0845,9.0145,10.3125,10.2345,9.483,-15.86,-7.048,-13.26,-51.85
5,0.25,0.878597194876581,-0.0265722188981813,1.76998320310205,0.25381923597802,0.14237394690292,-15.0969650857734,-0.363312900394106,0.727264502258836,420.988615784187,9.87468129499083,420.20778613748,6.59520599218367,419.42982002,8.4734883951234,420.707979078765,6.50960659295176,421.469621746032,8.28501199402345,421.651267736083,6.55667345305185,422.555632185937,8.5289146196196,423.20651278407,6.66902854215503,423.163282210976,8.49072623572934,2.73705404714932,9.2467295754987,0.61477986640204,2.07,1.48,0.335,8.9984,8.8845,8.04525,7.27325,5.89245,83.1507,53.205,5.4007,6.97,7.73,7.415,1.2,-2.89,1.95,-1.605,0.75,289.05,348.8,317.55,347.35,0,0.17,0.08,0.16,0.11,-0.31,0.07,0,12.66,13.905,16.765,16.958,16.0075,12.656,11.028,10.6715,10.8325,13.072,15.686,15.916,14.591,12.62,11.0995,10.6605,10.959,12.141,13.573,15.7255,15.6645,15.025,12.39,10.8035,11.7605,12.0965,14.0335,17.643,18.401,14.471,11.901,11.2935,12.7255,14.0955,16.131,16.337,16.2185,-13.611,-6.803,-13.084,-58.67
5,0.75,0.657111113611549,-0.0537083315808524,0.3795813351773,-0.189519380484054,0.14267537285495,-12.7294298555117,-0.590122486326536,0.812516995929911,421.062679382945,9.80222233720694,420.300351731995,6.41314765389653,419.824747764588,8.46701111019438,421.778136447381,6.22759239248516,421.437008684769,8.45754559784212,422.639396814356,6.33831463394296,422.22303365,8.63187236147832,424.207748384774,6.33572678619958,423.942251105704,8.47540644558548,2.71053830566486,9.10220834778769,0.520847031647584,2.195,1.525,0.33,9.18965,9.0205,7.8114,7.0167,5.7782,83.139075,52.405,5.25155,7.02,7.545,7.385,1.1,-2.6,1.75,-1.65,0.6,289.05,348.25,316.8,347.05,-0.005,0.18,0.08,0.165,0.1,-0.31,0.07,0.005,12.184,13.6205,16.5575,16.8955,16.0225,12.6565,11.03,10.674,10.8335,12.7515,15.5505,15.859,14.599,12.6195,11.101,10.662,10.959,11.725,13.293,15.572,15.608,15.0425,12.3895,10.8055,11.7545,11.7435,13.6535,17.5465,18.413,14.4705,11.9025,11.2955,12.1825,13.806,15.904,16.257,16.204,-14.3815,-7.332,-13.644,-59.79
5,1.25,0.562957694302139,0.0244512120715941,0.884265485358464,-0.255249777531744,0.131931328348584,-12.8519464726749,-1.45152092227679,0.685765070224416,421.116411986936,9.77830277607986,420.357397096226,6.49439051097302,420.098779420635,8.43592711669908,421.05755866603,6.53124743167959,421.91626444586,8.3348575481966,422.823552137937,6.32969875232427,422.339828512739,8.17372978348464,424.761937130329,6.24190033206267,423.88687270847,8.34661623173216,2.39562580838618,8.96003973990912,0.575647480736462,1.99,1.41,0.31,8.89555,8.732,7.61925,6.7793,5.88795,83.12875,55.09,5.33665,6.715,7.605,7.275,1.7,-2.725,2.3,-1.615,0.49,287.95,348.25,313.8,345.95,0,0.17,0.08,0.155,0.11,-0.31,0.07,0.005,11.808,13.35,16.357,16.8275,16.036,12.6565,11.0315,10.6755,10.837,12.359,15.4475,15.7985,14.613,12.6175,11.103,10.664,10.961,11.276,12.9765,15.406,15.549,15.058,12.389,10.808,11.79,11.3745,13.3645,17.4705,18.4235,14.471,11.904,11.298,11.756,13.5135,15.6785,16.173,16.1845,-15.1055,-7.7985,-14.1915,-55.615
5,1.75,0.790706930800074,-0.0018968512666025,3.70854447967423,0.00847319422586544,0.138509360233338,-9.36426879119375,0.108602441028345,0.627659604320222,422.041926759377,9.81095887143344,419.761364990347,6.36070999620674,420.68414011,8.06801084441388,420.676796785916,6.48610098539808,421.965230690786,8.2583807790641,423.382904235272,6.39313489498092,423.258363342477,8.29748558743151,425.892768332385,6.28025408644715,424.338026081169,8.15974542004595,2.61535223576594,8.36176924429378,0.511989962769726,2.12,1.435,0.3,7.95015,7.809,6.9585,6.45675,5.4163,83.115345,56.15,4.40705,6.785,7.245,7.06,1.3,-2.66,2,-1.565,0.5,285.15,345.45,314.25,345.2,0,0.175,0.07,0.13,0.11,-0.31,0.07,-0.02,11.46,13.0475,16.1675,16.7515,16.047,12.6575,11.033,10.6755,10.8375,11.99,15.323,15.734,14.635,12.617,11.104,10.6655,10.9615,11.0265,12.6955,15.2345,15.4885,15.0715,12.3885,10.81,11.7755,11.152,13.1135,17.391,18.43,14.4705,11.9035,11.2995,11.342,13.191,15.4745,16.106,16.161,-15.7825,-8.9275,-14.74,-53.42
5,2.25,0.941379534130075,-0.0241131141322772,1.71893539474228,0.275919367665045,0.151193914674515,-12.584792736672,-0.46741565584454,0.695941713625278,421.481328177443,10.0179399202222,419.220230452283,6.27394588400043,420.743132315457,8.08543816965332,421.205531684773,5.98134058129756,421.513411366013,7.80204997031356,422.250313225099,5.93341499715088,422.03864685456,7.65461324542271,424.700112902808,6.08556117297508,423.30735053436,8.01242499019338,2.46504395245385,8.43420814107757,0.48521370512126,2.08,1.47,0.315,8.3069,8.065,7.3619,6.4749,5.31465,83.11822,57.175,4.3034,6.75,7.325,6.945,0.9,-3.165,1.75,-1.515,0.59,285.2,344.85,314.5,343.75,0,0.18,0.07,0.135,0.1,-0.31,0.07,-0.005,11.233,12.73,15.9755,16.6605,16.06,12.6585,11.035,10.6775,10.838,11.7585,15.1585,15.687,14.661,12.616,11.105,10.667,10.961,10.853,12.479,15.0435,15.426,15.0765,12.3885,10.813,11.7695,10.951,12.869,17.335,18.416,14.4665,11.904,11.3015,11.1435,12.9085,15.3025,16.0345,16.1345,-16.251,-8.9395,-14.5225,-58.96
5,2.75,0.695186737153243,0.0166527172963825,1.408064392398,0.144345608417999,0.130723346222379,-12.5246946262469,-1.09226546086967,0.562941296794359,421.23663631507,9.89450146210403,419.71964908111,6.41669060562446,419.723560400569,8.00126827277128,420.888377259335,6.42024022042554,421.392080666667,7.8252243102007,421.786240806431,6.34273429797057,422.238789654702,7.82475145406943,424.052539148661,6.26584356862768,423.673575858491,8.03130564972951,2.36685749379654,8.65632218679755,0.496837643154556,1.945,1.395,0.3,8.5177,8.233,7.54735,6.60225,5.67625,83.13169,58.495,4.7248,6.74,7.17,6.93,1.3,-2.7,1.9,-1.56,0.49,287.55,344.25,313.35,345.05,0,0.18,0.07,0.15,0.11,-0.31,0.07,0.005,10.951,12.482,15.78,16.566,16.0695,12.6585,11.0365,10.68,10.8355,11.572,14.987,15.6125,14.684,12.615,11.106,10.6685,10.962,10.69,12.294,14.879,15.3685,15.0715,12.388,10.815,11.759,10.7075,12.5255,17.238,18.4005,14.4635,11.905,11.303,10.931,12.674,15.1335,15.9435,16.1035,-16.0925,-9.3605,-15.074,-52.12
5,3.25,0.928136158519081,0.0359585921193065,1.73260729857435,0.273000282343571,0.16187881815883,-12.5603092079375,-0.511282607527025,0.613993789856318,421.602831472247,9.78621344364222,419.706586197945,6.51606576441526,419.77953311745,8.08612186408503,420.493474636849,6.38703133586736,420.825925690096,8.21452154571261,421.964541063698,6.33058295433517,422.244178560885,7.90621747094908,422.739200256515,6.43918876839973,423.373527470062,8.0070200820498,2.32734502091538,9.02635801791064,0.578951730355175,1.85,1.34,0.31,8.3268,8.068,7.289,6.37165,5.50745,83.12464,58.59,4.7278,6.555,7.155,6.81,1.1,-2.63,1.85,-1.52,0.45,286.6,344.35,310.6,342.55,0,0.18,0.07,0.145,0.11,-0.31,0.07,0.005,10.8185,12.199,15.587,16.4685,16.0775,12.6595,11.039,10.6825,10.836,11.5195,14.817,15.5665,14.703,12.6135,11.108,10.6705,10.965,10.4405,12.1655,14.723,15.31,15.065,12.3885,10.8175,11.771,10.6675,12.3405,17.162,18.3985,14.46,11.9075,11.305,10.7435,12.437,14.9745,15.847,16.07,-15.853,-9.474,-14.483,-48.69
5,3.75,0.544922844780656,0.00627079659628913,1.5765432900127,0.0667086245219557,0.144767584500244,-14.0603482205391,-0.925089666105543,0.587915870378286,420.556392708034,9.68499059235213,419.667034633,6.13805024983806,419.728321247458,7.82913511052687,420.731671003073,6.05423815435072,420.963486936976,7.81264553695144,421.261927575217,6.03213098293162,422.062250015974,7.92213586205268,422.311916882609,6.14139886530701,423.672739546647,7.74932885767049,2.46534568537983,8.36938115873076,0.472811902620428,1.93,1.405,0.325,8.10455,7.9065,7.3588,6.3303,5.51575,83.129475,59.61,4.58535,6.545,7.17,6.81,1.45,-2.645,2.1,-1.45,0.62,285.1,344.95,311.35,342.2,-0.01,0.185,0.07,0.145,0.11,-0.31,0.07,0,10.567,11.906,15.4015,16.3705,16.0775,12.66,11.041,10.685,10.837,11.2705,14.653,15.501,14.721,12.6125,11.1095,10.672,10.9675,10.377,12.0365,14.575,15.2465,15.0575,12.391,10.8205,11.777,10.4395,12.177,17.051,18.395,14.4575,11.9115,11.307,10.39,12.15,14.7975,15.7235,16.034,-16.165,-9.934,-15.034,-52.83
5,4.25,0.829098716058334,0.0908412828412937,3.46045901163188,0.20310259360394,0.151681642261548,-10.2231129165531,-1.22351433197655,0.712559005956825,421.416159967906,9.68233629714167,420.459705702061,6.10326690444737,420.035673123333,8.21813181548838,421.355963506819,5.96841169719571,421.293979705179,8.22920340928366,423.094810138426,5.97607068850525,422.20056290762,7.72550887813445,424.572832965186,6.0856249022229,423.849651737342,7.99288908480151,2.29151264297802,8.02053685933896,0.54502398608106,2.035,1.41,0.315,7.76885,7.433,7.0824,6.17105,5.3664,83.1367,60.45,4.2093,6.51,7.035,6.875,1.15,-2.765,1.75,-1.525,0.35,286.2,340.95,310.3,342.4,0.01,0.19,0.08,0.135,0.11,-0.31,0.07,0.005,10.251,11.639,15.2235,16.2745,16.0675,12.6605,11.043,10.6875,10.8415,10.9575,14.498,15.4345,14.7355,12.6115,11.111,10.674,10.9685,10.177,11.8865,14.4275,15.1765,15.048,12.394,10.8225,11.7715,10.036,11.9855,16.8585,18.3845,14.463,11.914,11.309,10.0915,11.9145,14.5945,15.6015,15.996,-16.261,-10.0505,-15.1155,-47.685
