DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_4_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
2,11.75,1.11036657067481,105.057791908144,1.11308796183815,372.297870791878,26.2975997585555,2.16646100392713,435.208389853219,18.6405148073967,431.210992088,11.7587536771981,429.020744564144,20.9152819625218,425.596107763098,12.4411324505407,432.809028396113,19.3874855750582,430.752993477231,12.4356780739584,433.204123876461,21.8951029661326,432.613340449973,12.3164649729902,428.51310409908,17.8626766101211,430.338941157684,12.0530172560584,427.624608558038,21.8051511489345,7.36340216411524,22.9918296137485,0.872075258162955,6.348,5.071,2.499,1.08,20.56186,21.9286,22.15355,22.433675,22.0238125,23.3991125,100.210443,98.409,15.10064,25.829,27.2715,30.4025,24.8515,444.2275,845.722,792.1,794.2565,117.1765,398.8575,459.125,427.355,461.3,1638.5255,1591.6125,1576.54,1113.5085,1030.51,220.519,997.865,552.956,375.8375,15.2097,14.35135,12.947625,12.33115,12.12735,12.679575,13.456025,17.303425,14.602325,12.349675,12.652275,11.451375,13.1731,11.321025,15.2782,14.1774,12.5049,12.55935,11.7342,11.997,11.7615,12.3406,13.1687,15.5716,12.56275,12.5123,11.7761,11.61395,14.6553,12.2691,13.13515,15.62125,14.180775,12.461325,12.4926,11.8321,13.898025,12.466325,12.974175,37.73275,13.020575,19.747525,627.635
2,12.25,0.970351490980834,140.786986305732,1.16550511793344,391.152974196983,28.8437891609909,2.41434590995828,435.455948545333,18.4549627009068,434.050419588213,15.3066935419367,429.223583887435,19.9857415053721,428.788891997811,10.9635832377762,425.268227844671,14.6708066016551,436.335791072282,16.1552670500015,427.308536408497,21.8104829473435,435.438806926648,16.2275704228589,431.560081630799,20.5051618075331,434.026114092215,15.485705850842,430.74675945,19.7746468801042,7.52942137302603,23.9076184838253,0.891986806929754,6.4645,5.115,2.544,1.0755,21.9013725,22.48945,22.7903,23.065175,22.93055,24.7454775,100.172336,97.2895,17.6698925,27.3975,29.108,34.525,35.07275,474.82,855.48875,826.5,817.0235,105.742,393.66,463.62,429.5,509.24,1667.82775,1629.20625,1618.73125,1349.221,1414.2025,213.1965,1181.125,441.10475,898.115,15.380925,14.616175,13.001675,12.339825,12.1197,12.679775,13.456025,17.403075,14.975375,12.47385,12.5541,11.4611,13.1731,11.323175,15.572775,14.43045,12.536825,12.62075,11.731725,11.99925,11.75985,12.339525,13.16775,16.063,12.67885,12.5895,11.7415,11.62265,14.6486,12.2681,13.1333,15.82625,14.55425,12.526,12.56995,11.8344,13.8956,12.4631,12.9814,54.3962,15.14835,21.4062,630.488
2,12.75,0.830336411286854,120.304603152202,1.16574950396671,413.232299221467,21.3086068410448,2.16681051188826,435.893959390198,18.7052756582388,431.810763742185,13.1326143574247,425.956519904375,18.1778966631255,434.919895424636,15.2123267671509,426.63782257362,18.5278544008935,434.608173080801,14.3573552877528,427.229671959184,18.6215206866328,434.168836740358,14.109486732845,427.195723494025,13.3553587446473,433.229606674962,13.3661810258835,425.040694104337,18.2955269817393,7.52328766400569,24.503098547523,0.796970724658926,6.42175,5.099,2.472,1.0855,23.060325,23.6144,23.539975,23.7174,24.0828675,26.00694,100.139579,97.109,19.90892,28.725,29.0115,28.6775,35.24825,431.6925,850.7935,818.3975,821.19375,108.954,397.74,472.88,433.5275,503.7425,1691.97525,1632.93,1633.78125,934.5035,939.3625,214.3325,1001.875,1129.138,1299.285,15.47125,15.0042,12.9385,12.36145,12.1161,12.68045,13.4563,17.604325,15.339,12.595925,12.460825,11.471725,13.173075,11.32635,15.7969,14.51555,12.671575,12.6912,11.73565,11.997525,11.75795,12.33875,13.1677,16.4356,12.768525,12.648525,11.696575,11.616425,14.628125,12.266575,13.132625,16.4151,15.092875,12.647825,12.65075,11.849625,13.89685,12.465125,12.9816,73.4624749999999,18.08175,25.754,621.6065
2,13.25,1.88754044377533,118.141037453276,1.18394761497254,401.589809218509,19.4236430387203,2.34436991655618,436.523044662839,19.1583700729072,426.950013491252,12.648687838694,428.053337033508,13.478150549059,426.498903466073,13.1695438763893,428.359453236872,13.3786016969671,427.062635774484,11.9467751715359,426.576166281046,9.21479813513939,426.970614614331,12.00354558985,427.410110143678,13.2562555147921,427.811735984721,13.0798984758556,428.565946898382,13.5922224317822,7.36438413220078,24.8437400577363,0.767758860276763,6.2395,5.042,2.396,1.09125,23.60208,24.3168,24.348875,24.490825,24.8904525,26.51821,100.102073,97.17225,21.25818,29.2475,27.02925,27.095,31.412,482.7425,842.4665,818.8325,810.8595,121.126,398.5,476.38,436.415,493.12,1651.24925,1620.038,1602.30125,1315.069,1291.43325,212.0595,815.525,977.013,937.8575,15.96985,15.5952,12.87915,12.37075,12.1088,12.68085,13.4563,17.622925,15.67925,12.754725,12.3745,11.48245,13.172075,11.328525,15.8939,14.5756,12.82085,12.67535,11.7389,11.99425,11.7569,12.33775,13.16675,16.49455,12.994625,12.583575,11.66275,11.62425,14.6282,12.2656,13.133575,16.600575,15.212425,12.743225,12.58155,11.860625,13.89585,12.467025,12.9816,69.236375,16.241825,27.95475,616.473
2,13.75,1.07963545880849,113.795323962975,1.11624209783291,408.84099964325,15.0004417112223,2.34732749588619,437.210128341894,19.4741108767743,431.703372046699,15.7356802667109,426.295369094599,11.029761167764,435.88805505525,15.9805518305075,425.419241485314,11.5175883380561,434.025284470824,16.4581355947408,427.293498596672,8.50682952102654,434.581473856874,16.668040362671,427.174504939423,9.33776074615284,431.860135325019,15.8378844646543,427.526363692212,11.7658198238375,7.32481601996251,25.4006559273562,0.797983516678157,6.3265,5.021,2.423,1.166,24.014295,25.168325,24.6889025,25.28971,25.7242725,27.16624,100.07222125,97.1575,22.35604,29.83,27.807,23.1375,32.5555,465.68,811.30875,794.06,784.20225,111.162,398.6275,479.6925,437.19,500.685,1606.844,1565.97125,1560.0775,1264.4415,786.7975,185.855,521.255,697.2305,1030.41,16.46895,15.7264,12.82655,12.3795,12.10715,12.6807,13.4556,17.85985,15.78965,12.94545,12.292925,11.49215,13.17105,11.33035,16.024625,14.625075,12.977825,12.616825,11.741925,11.990425,11.754775,12.3362,13.1667,17.08735,13.345075,12.5274,11.623975,11.6326,14.6388,12.264625,13.1326,16.6179,15.2658,12.80915,12.50875,11.867,13.892,12.46555,12.9814,69.59315,18.3443,27.650525,591.5945
2,14.25,1.25525277704057,131.800765674976,1.11919554169051,378.725992712895,14.7052607550332,2.59258870096732,438.033261333361,19.6813037583437,431.872601052953,15.9148041876024,427.028845972829,13.9355560191725,435.716365898808,17.1811530586398,427.263830850495,13.8571999411806,434.245563324924,16.7106313760752,426.188095243508,13.1107975560644,434.270357614872,16.6897827309764,426.914829531601,9.79126587741962,432.090146161918,16.0604717264467,426.885071899797,14.04923379996,7.04594388518326,26.0374538566022,0.768466443499726,6.14625,4.974,2.463,1.0955,24.785055,25.70495,25.291955,25.5998925,26.15365,27.656345,100.0744275,97.4125,23.00968,28.85,25.8695,24.495,31.3665,361.96,762.17425,743,741.53825,97.84925,396.9575,482.78,437.3325,507.445,1526.737,1478.86875,1473.58375,1282.4825,482.575,155.55225,746.0775,700.4465,782.23,16.3007,15.5682,12.81115,12.3888,12.10935,12.68065,13.4556,18.03525,15.6521,13.15655,12.2415,11.50475,13.17205,11.3336,15.1524,14.72315,13.14005,12.56855,11.7494,11.9886,11.75425,12.3354,13.1657,17.81405,13.636425,12.476,11.589175,11.640475,14.63645,12.26365,13.132575,16.35865,15.25685,12.94325,12.44645,11.8756,13.89,12.4656,12.9807,61.596875,19.6404,28.031,546.19175
2,14.75,1.48239211113454,94.7208482450169,1.15356025457529,367.698045223438,16.4818805381267,2.242793118566,425.772173893389,20.1216586477335,430.651323737408,15.6472738294801,426.350966967556,15.1712016388234,426.338364411177,13.9052791327211,424.712798747656,11.4665554331049,433.119636838724,16.4742214399387,424.874131671087,15.3676050268793,433.12549489334,16.3592894802275,426.407413570159,15.1568936798409,430.848887929712,15.7095373082131,426.711484367403,15.3150545866656,7.36084349564416,26.3856317277209,0.771858138738808,6.249,5.091,2.465,1.056,24.8321575,26.238025,25.6342,25.9302125,26.25272,28.0096,100.08784375,97.0775,23.72524,29.2875,26.0205,23.93325,30.7905,323.34,698.652,679.82,681.13475,83.71,398.64,480.18,438.075,496.625,1407.0935,1380.8575,1372.4275,1083.70675,390.31025,132.835,813.11,704.2485,282.7475,16.2249,15.0584,12.8158,12.39855,12.11155,12.68205,13.4556,18.27,15.41115,13.3307,12.27915,11.51415,13.1672,11.33495,15.1778,14.6122,13.2766,12.5169,11.7582,11.9838,11.7529,12.3344,13.16475,17.7823,13.8571,12.42545,11.5544,11.6483,14.645825,12.26265,13.12965,17.0636,15.26865,13.1149,12.36895,11.880725,13.8871,12.46205,12.980475,69.20595,23.026425,27.874,492.871
2,15.25,1.70953144522852,102.689552368574,1.12283659717126,320.552028908209,14.1704443813213,2.22017797747369,426.005780873636,20.8711410213152,432.618702984758,16.2792584485092,426.172812470982,17.8399582890506,436.340897316734,17.5003310319472,426.29385481917,18.4901671286432,435.112469897284,17.1154785241846,426.189979014462,19.0342737672388,435.372547373675,17.1784707053252,424.365804660746,18.4855255260607,432.934889014471,16.6136748043027,425.063993322404,18.5020152059625,7.46578259974452,26.5615232714969,0.640775327419516,6.40975,5.05825,2.40525,1.03775,25.02098,25.6462,26.0286975,26.2640375,26.2423825,27.307105,100.068595,96.41875,24.36644,28.35425,26.7025,24.4075,32.48525,295.04,630.0785,601.16,603.56525,75.388,394.16,475.28,436.7825,492.7225,1257.2945,1228.41875,1227.5875,496.81475,291.0575,122.0905,342.9,366.08,232.4185,16.35935,15.134725,12.834175,12.394625,12.10885,12.680975,13.4553,18.54525,15.66215,13.50075,12.34595,11.5245,13.16425,11.3363,15.6898,14.359,13.4096,12.4652,11.767,11.989,11.75255,12.333775,13.164625,18.332325,14.048825,12.503475,11.51575,11.65565,14.62925,12.261675,13.12865,17.29825,15.1599,13.08705,12.23855,11.8328,13.8862,12.46615,12.980475,86.561,24.7255,28.229825,426.3145
2,15.75,1.40962752543986,63.310962922965,1.07939200496263,262.975550090577,12.0310873050707,2.10485082481684,426.15897670132,21.5221549876589,433.32579582742,16.572182964654,426.390722423151,17.8322126995878,437.396252641713,18.4278966168595,424.865224272263,14.9974683404603,436.205809535596,17.6207039248991,425.39988756993,16.9931791586222,435.932846957318,17.5292699290874,426.202477477494,18.9498052623858,433.709326987879,17.0323487917926,426.835034788592,18.7604133799024,7.46967968412743,26.8134191666872,0.684145264230555,6.359,5.0855,2.4245,1.00775,25.209,25.84145,26.10205,26.2253075,26.11782,26.1502125,100.029126,96.59,23.63565,26.12225,26.87275,23.7275,28.35225,250.58,539.501,515.38,516.4275,62.98775,394.78,465.28,436.725,475.575,1072.184,1055.9435,1053.666,477.402,379.39,99.19675,241.55,301.81125,186.48025,16.6285,15.292475,12.909325,12.403725,12.11095,12.67965,13.454575,18.7283,15.84475,13.6624,12.41525,11.49045,13.16225,11.33865,16.1686,14.49515,13.54185,12.41925,11.7766,11.9968,11.75315,12.33195,13.164625,18.1302,14.215775,12.62135,11.473175,11.663,14.632725,12.261675,13.1306,17.2382,15.3306,13.204,12.2314,11.8332,13.8854,12.4431,12.97975,95.2778,25.0302,27.14395,349.206
2,16.25,2.14700755763845,64.9869609239874,1.15506875396018,243.08215176404,7.65347086491115,1.93230694391055,426.216586503241,21.7689038543458,432.804975709333,16.7309213049589,423.921678130842,18.6973439076688,426.459040130118,13.2322423055302,424.254322528366,19.1446474926199,435.087242534543,17.2225706752638,425.956883578837,17.3207155041264,435.408835998757,17.2124076523316,426.039753597774,18.2503487510709,433.049853627626,17.1344940984003,423.932262245253,13.96301610319,7.38845031278933,26.9132200931724,0.544751640393378,6.167,4.83,2.3425,0.978,25.2462,25.8204,26.21645,26.351175,26.1586675,26.1162,99.997396,96.4195,24.102835,26.34275,26.179,25.3575,26.71475,201.7275,439.96375,409.735,366.0915,52.155,394.08,462.7225,436.375,465.3175,904.306,865.068,860.183,522.77,556.895,78.09075,217.6725,211.38825,191.1875,17.092175,15.58215,12.99135,12.41335,12.113075,12.67985,13.454575,18.82355,15.9114,13.802,12.48425,11.4503,13.1593,11.3401,16.51385,14.561175,13.6837,12.35665,11.78135,11.9993,11.748125,12.3308,13.16275,17.741825,14.06215,12.73325,11.434525,11.660375,14.65955,12.26165,13.127675,16.8871,15.4506,13.61495,12.382525,11.902775,13.881475,12.42405,12.97975,86.1142000000001,25.46475,26.934425,263.764
2,16.75,1.42790733831165,36.7618673996103,1.12315066618225,169.391547853573,5.19735401484939,2.00362293055489,426.313801445884,22.2019654175639,431.272572003844,16.8668046407093,426.085870699492,19.0537625057917,436.373630832044,18.7521140145517,426.821385270993,19.0459029915435,434.63511950179,16.9643108892622,424.895615620658,13.4638464491362,434.874789100329,17.0837480409427,426.079118338947,17.9066257611912,432.039326546271,17.5541423004383,427.538895524769,19.6069713060296,7.41728536268177,27.1014139864773,0.52176809710556,6.416,5.0225,2.3125,0.9355,25.2517475,26.10535,25.7736,25.84885,25.41132,24.53635,99.995157,95.4905,24.096325,24.95925,23.95425,21.4975,25.087,152.68,335.77175,269.48,316.74025,41.39825,400.8175,458.04,437.06,456.38,708.137,651.6445,651.8125,401.341,265.3075,58.338,174.675,143.385,114.9875,17.343025,15.859525,13.079275,12.42245,12.116125,12.679525,13.453575,18.732275,15.8822,13.69525,12.527,11.406075,13.155125,11.3405,16.522975,14.58545,13.6902,12.313625,11.7948,11.9872,11.7462,12.329875,13.160875,17.658575,13.82015,12.826475,11.439775,11.67105,14.6326,12.26325,13.1274,16.8372,15.37465,13.62235,12.442425,11.9124,13.878925,12.45135,12.97975,69.2966499999999,23.688375,25.41395,174.35925
2,17.25,1.66431320292385,29.6865755323384,0.97402694359784,99.1609963051226,2.72731701649601,1.90240545405714,490.281665502354,22.584175822464,433.451892821336,18.0571671296248,426.171108167495,16.2671683401813,427.941956445072,15.7808251203946,424.398946478135,14.8050848809084,435.871202681099,17.4518711507315,425.189159572464,14.8798942826836,436.008007826477,17.4581184184787,425.466105903478,14.7811223988618,433.901752539797,18.4762843562362,426.534992876385,16.7598557342181,6.93421329937464,26.8771779879397,0.539899577788493,6.09,4.7375,2.403,0.922999999999999,25.06464,25.305125,24.93765,25.6899225,24.5229625,23.255475,99.98762,95.4085,23.84975,23.06,22.484,19.7,22.79425,89.18,205.8755,194.06,198.8475,28.148,399.74,448.22,432.445,443.1425,407.956,414.0825,417.2475,257.2585,120.1975,39.55075,98.4075,76.28575,64.31,16.48485,15.743,13.0375,12.4406,12.12345,12.6814,13.4539,18.65935,15.8694,13.6146,12.61845,11.37,13.15425,11.34185,16.3756,14.5904,13.4552,12.3721,11.8032,11.9762,11.74545,12.329,13.1608,17.6006,13.89955,12.80985,11.47995,11.6662,14.629375,12.26415,13.1283,16.72925,15.35435,13.4587,12.5263,11.9174,13.8774,12.46185,12.98,75.1315,20.5015,24.135,70.5935
2,17.75,1.95055665441897,19.0408851439137,0.918392445555184,35.1086816032,0.107140616146534,1.65940901118163,429.365077193259,22.8852825400449,433.298313231003,18.0564922086865,427.340563953811,19.8084903683242,438.069106502375,19.2480412260444,428.897973610714,20.0503823234575,436.452874393122,17.2560509233168,429.165689316655,19.824794555998,436.063660758889,17.0027634717385,427.661897197453,15.0241424012097,434.270414001941,18.2613056492675,430.015931135065,20.0764303920003,6.35189084583966,25.9930606872267,0.506461537102275,5.501,4.2525,2.1075,0.8475,23.7907,24.003,24.709075,24.6813,22.9904525,21.4241,99.960675,95.8825,21.1491375,21.87075,21.00525,18.3275,21.6375,52.3425,97.56375,87.6375,93.828,15.678,400.49,439.5975,428.33,435.19,184.14,178.64125,179.214,80.762,54.41,20.996,50.45,41.478,33.8825,16.387675,15.697675,13.14675,12.112225,12.051175,12.593725,13.454225,18.462675,15.8234,13.683475,12.704275,11.38125,13.15515,11.22885,16.1727,14.5913,13.2448,12.449775,11.81685,11.890575,11.72635,12.328125,13.1607,17.393075,13.9783,12.886775,11.5206,11.322675,14.635975,12.2671,13.1298,16.427025,15.3106,13.522675,12.6057,11.924725,13.87545,12.3346,12.97925,42.8561499999999,17.686875,21.35995,16.725
2,18.25,2.21731400478467,27.4227267257036,0.852055368690435,10.1655486048407,-0.167396278894925,1.49700084082836,428.618849047369,19.0315578020585,427.987209686625,15.4323835974429,428.158563150138,21.8078610109326,427.798430868611,16.2211867077702,427.478857642873,19.9781202624375,428.167042059744,12.939977164771,428.829748925465,21.2161623715549,428.355824450655,12.9335439559763,430.059305642626,22.1996670568018,434.190459145824,15.426798188159,434.793300064621,22.0343300791311,6.05395617288765,25.0370926200971,0.441306846750839,5.39424999999999,4.42325,2.151,0.87,23.1012875,23.2472,23.7075175,23.69874,22.225905,21.0136,99.92107625,95.9295,18.611615,20.7455,19.884,16.9975,20.0985,17.3475,17.92875,21.7675,15.774,3.306,399.18,432.84,424.0625,426.415,41.375,36.99,36.4425,19.8455,13.965,3.8895,16.075,12.73275,9.71,16.19055,15.529,13.3381,12.1163,12.0515,12.5907,13.4539,18.16235,15.68745,13.70495,12.73195,11.40475,13.152,11.2221,15.889,14.52835,13.1743,12.50935,11.8224,11.8786,11.7182,12.327,13.1588,16.9655,14.0002,12.99155,11.5327,11.32855,14.59165,12.266,13.12635,15.99735,15.1928,13.54855,12.6324,11.927,13.8716,12.33245,12.979,30.020375,16.7251,20.603775,4.29125
2,18.75,2.14556562010151,21.7478075314839,0.831678153799548,16.0997480820523,1.33487019491729,1.42532312532976,428.688318805589,18.9947046881608,435.177534647527,18.1873061662782,429.154290301496,19.8810825149908,429.982560002237,12.8365305189248,429.723365446192,20.0703045643971,437.761023981137,16.5661025130438,430.807452568803,19.6298604184984,438.50894869326,16.7007640775657,429.489496281642,20.0043120191356,449.835410074171,17.926398323829,439.947756593116,17.3746893185044,5.8907172724454,24.5158198118083,0.546213555820434,5.0305,3.933,1.923,0.7875,22.31352,22.538275,23.2367225,23.21598,21.76447,20.60855,99.91358625,96.4895,16.386075,20.57725,19.7495,16.6775,20.037,1.9225,0.1475,3.4,-0.2415,1.034,399.34,430.28,421.3575,423.0825,1.372,1.3375,1.23375,0.646,0.745,0.33,2.0475,0.4765,0.305,16.0416,15.3012,13.39795,12.1235,12.0535,12.58985,13.4529,17.86045,15.5558,13.72055,12.76955,11.435,13.1499,11.2183,15.6132,14.46845,13.19525,12.58025,11.8302,11.873,11.71435,12.3264,13.15875,16.4343,14.01885,12.995,11.56005,11.33515,14.49835,12.26735,13.12635,15.7434,15.06495,13.57015,12.67895,11.9314,13.8694,12.33165,12.979,22.3982,14.9844,16.807025,1.3725
2,19.25,1.64394023361337,26.8374270196524,0.89619540655175,12.2686288370069,2.01488403841531,1.44454716241676,427.374360094449,18.9890554568259,436.786986420715,18.7557902417456,430.989959151767,19.6693187492098,440.874289411039,19.8852984064142,431.913707346533,20.1441275297792,439.151653888196,17.8431515348275,430.402454024029,15.938612938345,439.338351813094,17.6075722789653,432.091724412504,20.1457135090994,453.996736930807,18.3506906413169,456.433262074464,19.9508717885774,5.90886859596149,23.9658064660707,0.856524156405802,5.141,4.00575,1.8605,0.79,21.80208,22.01255,22.4834425,22.4607125,21.23792,19.597925,99.92375,97.081,15.7831,19.77925,19.0155,16.6875,19.19925,1.6225,0.16,3.1225,-0.28,1.092,393.04,428.32,419.29,421.8325,0.3435,0.36,0.35375,0.16,0.39,0.28,1.9275,0.12,-0.0125,15.9236,15.1964,13.43955,12.1307,12.0546,12.589,13.4529,17.5832,15.4471,13.72245,12.8015,11.46525,13.14975,11.2145,15.3092,14.41685,13.2113,12.64315,11.84,11.8666,11.7209,12.325,13.15775,16.215,14.02505,12.99565,11.5864,11.34185,14.61935,12.26785,13.1263,15.5827,14.9648,13.5812,12.71965,11.9352,13.867,12.33015,12.9783,19.47995,12.32685,13.952,2.735
2,19.75,2.37520428164965,26.2412498901906,0.830484687698065,12.0470114478353,5.75135050209377,1.48056829101267,427.151043157886,16.7823171356719,437.681208300898,17.7303798966092,431.095651569621,16.0863720323529,431.922983547253,15.8048273281916,432.046408055833,14.0994830238082,438.87776917188,15.8639540199106,432.545957317874,12.9635199766672,438.353921698771,15.7685473886482,433.335795489446,12.2421625749265,448.733987797777,17.550911667505,447.191152426141,16.3627766558061,6.0444370178189,23.3868822725093,0.969397237054321,5.2095,4.066,1.9145,0.805,21.5054,21.670175,21.9145825,21.9933675,20.81384,19.473475,99.886595,97.2605,15.530295,19.54225,18.9015,16.0875,19.2555,2.2225,0.1475,3.2,-0.2905,1.205,401.46,421.18,422.66,421.7975,0.3435,0.36,0.33125,0.15,0.3875,0.28,1.9225,0.11,-0.03,15.7523,15.134,13.4629,12.13745,12.0566,12.58815,13.4522,17.39845,15.32635,13.7159,12.8268,11.49555,13.1496,11.2107,15.1918,14.3599,13.22245,12.6896,11.85,11.861,11.72655,12.3256,13.1568,16.01275,14.0211,13.02085,11.61285,11.34845,14.61935,12.27165,13.12625,15.41585,14.86755,13.5858,12.76275,11.9392,13.8644,12.3338,12.9783,20.11465,10.9578,12.4538,3.805
2,20.25,2.94154796191962,22.1292008271652,0.808232706177292,5.49959742239154,5.12619328907483,1.49896820598668,428.07195930893,15.9214952193117,441.051822111947,16.7948698117774,434.676503394734,19.8814939183325,442.310605008597,17.8964797471456,434.678508922158,20.2904082725529,442.352942594816,15.8085899881321,433.624304907488,20.4540180950573,442.245504878863,15.3913359222286,434.737354802549,12.6258259369188,450.223960495251,17.3588444257693,451.937632092436,20.2802839516061,5.85452080123457,23.0022367675924,0.80907243875797,5.16475,3.878,1.7405,0.6775,20.98014,21.26175,21.1447325,21.19145,20.2908425,18.43095,99.88976375,97.783,15.456125,19.273,18.321,15.39,18.93525,2.1225,0.184999999999999,3.445,-0.3035,1.3825,398.7,416.3,420.1825,416.815,0.3435,0.37,0.3075,0.15,0.3775,0.28,1.89,0.11,-0.0225,15.42025,15.09,13.468,12.14475,12.05865,12.58675,13.4522,17.3243,15.23645,13.7043,12.84645,11.52675,13.15045,11.2059,15.1344,14.30995,13.2307,12.7295,11.8596,11.8546,11.7331,12.3262,13.1558,15.8512,14.0122,12.97185,11.63935,11.3556,14.5744,12.2725,13.12435,15.2833,14.78025,13.58545,12.81035,11.9424,13.861,12.33925,12.9783,19.17205,11.707,14.217,3.23524999999999
