DOY2,HR2,T_BOLE_1_1_1,T_BOLE_2_1_1,G_1_2_1,G_2_2_1,G_3_2_1,G_4_2_1,NEE,G_1_1_1,USTAR,FC,LE,SLE,H,SH,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN_1_1_1,PPFD_OUT,PPFD_IN_1_2_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,WS,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1
10,11.75,4.717975,4.94365,4.08085,0.0595225,1.6877,-1.2865,-0.33506675,28.2372,0.6434595,-0.2263593,45.7831,1.11563,148.9925,10.267275,306.8525,469.17025,47.10655,303.31725,366.27325,896.99275,28.011775,90.778275,11.079,10.67025,10.3555,10.98025,81.20635,86.80595,83.16775,4.380425,6.8387,6.3185,6.203775,6.581975,7.793275,8.373225,6.50855,6.4163,6.570075,6.828775,7.833725,8.27655
10,12.25,5.7073,5.912275,6.252075,1.889275,4.5645,-0.60594,-0.2115865,29.8261,0.63768775,-0.018667675,47.751775,1.4478325,160.56,7.811485,327.885,489.569,49.127675,306.311,370.214,942.544,28.811625,103.8065,11.774,11.40825,11.176,11.64,79.966175,86.28555,82.205225,4.38475,7.306425,6.639275,6.35875,6.632125,7.821875,8.396725,6.86645,6.577075,6.6927,6.8456,7.8169,8.293375
10,12.75,6.522975,6.60895,8.5485,3.300075,7.3878,0.33287,-0.212709,29.74855,0.64942125,-0.1292634,47.8606,1.06778,168.93475,6.4272825,329.4045,494.896,50.256675,305.9565,372.88175,953.23975,28.94575,118.51875,12.3465,11.93775,11.9265,12.3195,76.632975,82.177775,80.1577,4.733925,7.684625,7.01365,6.487325,6.6315,7.7831,8.400925,7.238875,6.715575,6.8013,6.859625,7.859825,8.308525
10,13.25,7.1577,7.23605,9.9004,4.6257,8.3568,1.112725,-0.462636,28.253025,0.64808075,-0.392881,40.78095,1.2246225,148.09275,5.4666975,313.9015,486.897,49.663875,306.67025,376.95525,919.35675,27.905,107.6375,12.67725,12.44125,12.5265,13.02075,75.321125,80.517575,76.485325,4.739925,7.930125,7.305125,6.6197,6.7031,7.833,8.426625,7.53475,7.066925,6.908075,6.875825,7.8735,8.311875
10,13.75,7.65605,7.780825,10.45675,6.43675,9.4904,1.831875,-0.343174,25.3087,0.715517,-0.2393085,50.695475,1.1043875,146.4655,5.1881825,299.315,461.6365,48.33205,308.907,377.7455,878.01975,27.85065,101.58475,13.038,12.59075,12.80825,13.354,72.882625,76.969825,74.3335,4.7604,8.13915,7.453325,6.810275,6.7554,7.83745,8.438025,7.7601,7.333625,6.99785,6.9271,7.856675,8.317675
10,14.25,8.864525,8.97765,12.5005,6.90735,10.543,2.52945,-0.376466,22.3291,0.68373825,-0.388392,51.0321,0.7881665,133.57025,3.26503,275.38325,448.14325,47.035325,309.501,378.8545,812.687,26.701525,75.392575,13.40375,13.40775,13.42675,14.288,71.8125,74.87785,72.698225,5.049725,8.6837,7.5717,6.91225,6.815125,7.8332,8.4437,8.00955,7.47925,7.14015,6.9644,7.8461,8.322425
10,14.75,9.668175,9.7512,13.924,7.429675,10.806,3.100775,-0.218663,19.243675,0.6953715,-0.27376,44.938,0.95012,114.9975,2.2660225,234.5025,401.264,43.2068,306.53775,378.59075,739.5585,24.661675,67.1467,13.76175,13.57225,13.71925,14.15725,71.517775,75.43675,74.35905,4.9656,8.994025,7.764025,7.084875,6.89445,7.829625,8.4425,8.058375,7.628725,7.294675,7.02855,7.8367,8.323775
10,15.25,10.60575,10.6805,13.26575,7.89265,11.108,3.426375,-0.14776,17.20495,0.63068675,-0.12892075,35.6555,0.91617225,86.927575,1.235705,187.94,355.334,40.414,303.7975,379.49175,636.6105,22.142875,69.653475,13.878,13.6225,13.89975,13.92725,73.667575,76.15525,75.8271,4.752725,9.093,8.0107,7.2775,6.9713,7.8088,8.4436,8.077125,7.739375,7.396025,7.108875,7.831375,8.3346
10,15.75,10.769,10.8355,13.187,8.1388,10.279,3.6133,-0.04303045,11.742525,0.62288075,-0.0734711,37.683275,1.0892075,58.17875,-0.244363,136.003,301.87,35.861,308.30175,378.064,539.3245,18.8884,39.75445,13.633,13.4495,13.50075,13.39225,71.87205,77.58165,75.6408,4.72345,9.057,8.0674,7.3985,7.0804,7.8283,8.4495,8.154675,7.774525,7.50065,7.2061,7.798475,8.338875
10,16.25,10.673,10.73775,12.37025,7.623025,8.8739,3.6433,0.16305625,8.4435675,0.6299435,0.156742,28.471175,1.480835,27.082975,-1.11738,78.6729,233.624,31.735,307.6465,375.95975,412.73775,14.5312,31.2457,13.77,13.55125,13.2745,13.58125,71.777175,77.2056,76.452025,4.50205,8.8159,8.1591,7.5226,7.1923,7.8414,8.4513,8.19295,7.785575,7.600325,7.2752,7.8075,8.352475
10,16.75,10.594,10.6595,11.203,7.012475,7.6581,3.519775,0.00801,5.3861325,0.584576,0.0330076,24.3023,1.1701125,1.06604,-1.7746625,32.3576,169.63,25.7796,303.36025,372.73675,293.16975,10.70525,25.459075,13.277,13.243,12.762,12.904,74.419,80.0677,77.97,4.316575,8.629125,8.15905,7.6251,7.264225,7.846225,8.43835,8.2167,7.845625,7.671425,7.358525,7.805275,8.372875
10,17.25,10.7345,10.801,9.808875,6.396775,6.4527,3.20135,0.375972,1.8861725,0.519316,0.3259195,16.984825,1.677995,-6.4973425,-2.64318,-0.94856775,100.245,18.563775,299.0485,367.97675,169.94875,5.9976575,18.6337,12.79625,12.894,11.916,12.246,76.8711,82.1923,80.135,3.81635,8.4166,8.214925,7.700125,7.284325,7.847325,8.45115,8.24495,7.881325,7.748,7.3961,7.809175,8.391775
10,17.75,10.66625,10.7365,8.17235,5.5212,5.2758,2.69135,0.601126,-1.546905,0.4538615,0.387071,6.34844,0.7422795,-12.12295,-3.7412425,-20.2801,37.6531,7.09957,298.0515,362.37575,63.828325,2.320775,9.79056,12.2545,12.249,10.86,11.041,77.8168,83.7615,81.9608,3.577925,8.29475,8.1405,7.7283,7.3086,7.846025,8.450075,8.224325,7.886475,7.8058,7.44135,7.84825,8.4111
10,18.25,10.4555,10.501,6.5137,4.53945,4.1867,2.37055,0.813295,-3.8021725,0.37802625,0.68853275,3.84191,0.14928225,-13.8885,-3.0403375,-30.0887,6.22821,1.20941,298.6,356.63225,16.9464,0.651508,3.12815,11.52,11.687,9.7717,9.6922,78.8649,84.9681,84.055,3.269625,8.20395,8.114775,7.720625,7.331125,7.842575,8.449675,8.09385,7.89485,7.851025,7.542925,7.884575,8.433975
10,18.75,10.0077,10.08175,4.3341,3.4199,2.7929,1.761,0.835167,-4.7341525,0.34513875,0.6596595,1.31216,-0.13207825,-13.27885,-3.147385,-29.073,0.364593,0.493578,295.62175,349.216,1.32274,0.004126645,0.991887,10.83075,10.784,8.5394,8.3531,81.8602,87.6221,87.405,3.131625,7.86675,7.925325,7.69825,7.426975,7.83935,8.44985,7.83575,7.863325,7.870375,7.6387,7.912975,8.459725
10,19.25,9.009375,9.0695,2.22465,2.290275,1.2375,1.069175,0.95142625,-5.5555725,0.3488355,0.75629825,0.6966015,-0.0558083,-11.487675,-2.37777,-30.2099,0.0396407,0.432109,293.83225,343.018,0.0044303975,0,0.381427,9.7277,9.8798,7.3835,7.3486,82.631,88.55,88.7039,2.9989,7.466575,7.73995,7.662225,7.4909,7.8378,8.450075,7.60795,7.759425,7.861325,7.6738,7.93865,8.4864
10,19.75,8.0258,8.093425,0.2650325,1.09575,-0.3643,0.1689275,0.82155425,-6.00491,0.30606325,0.58247275,0.4302685,-0.033599175,-8.4317975,-1.6081275,-30.9925,0.0306405,0.47113,293.038,341.456,0,0,0.422604,9.1091,8.9997,5.9584,6.1427,84.412,89.474,90.1049,3.035575,7.141,7.533425,7.6178,7.525275,7.841075,8.4473,7.487925,7.6761,7.8154,7.639075,7.9514,8.491175
10,20.25,7.1344,7.1829,-1.3349,-0.0806025,-1.5528,-0.63871,0.791558,-5.836565,0.337025,0.57106825,0.64647275,-0.32064175,-6.150775,-1.3973225,-25.6769,0.116668,0.470914,295.68625,339.7,6.9215025e-05,0,0.63499,8.43925,8.6071,5.6183,5.876,85.4111,90.4926,91.672,3.028325,7.002375,7.314875,7.550425,7.537675,7.8226,8.43945,7.339175,7.615375,7.751575,7.58315,7.93425,8.4785
10,20.75,6.28615,6.37785,-2.79035,-1.10685,-2.4352,-1.403975,1.0260875,-5.65598,0.33357225,0.7581195,0.882803,-0.23855875,-7.193685,-0.92151875,-23.0469,0.17285,0.489989,294.7345,337.71625,0,0,0.5749,8.059925,8.1497,5.1641,5.4344,87.8665,91.8882,92.9378,2.9126,6.667475,7.13895,7.484875,7.538425,7.819675,8.42045,7.298075,7.56635,7.7089,7.5233,7.903475,8.473525
10,21.25,5.995575,6.068325,-4.085225,-1.809975,-3.345325,-1.8427,0.99459025,-5.4825275,0.3379245,0.8232135,1.53849,0.0174169425,-5.0411025,-0.49760025,-17.9961,0.17046,0.483953,297.83325,335.65025,0,0,0.621986,7.44175,7.5716,4.8425,4.6258,88.876,92.762,93.477,2.949675,6.4978,7.006525,7.345375,7.5194,7.826925,8.412875,7.113925,7.3785,7.689725,7.484675,7.861025,8.4561
10,21.75,5.49125,5.57125,-4.645175,-2.606975,-3.671175,-2.3342,0.932603,-5.1926325,0.33111975,0.63875625,0.902883,-0.08566075,-5.5494,-0.67001225,-19.03,0.20019,0.527926,295.11625,333.7755,0,0,0.621986,7.345375,7.2011,4.206,4.3721,89.4887,93.05,93.8793,2.9614,6.2193,6.958425,7.310325,7.48465,7.829225,8.402825,7.03535,7.22345,7.658775,7.508775,7.837525,8.450725
10,22.25,4.882425,4.95605,-5.142325,-3.142575,-3.820475,-2.83685,1.0561075,-5.085665,0.3612175,0.7776145,1.8077175,0.1590265,-4.5999625,-0.48980675,-18.6436,0.24245,0.512068,295.701,333.82075,6.0825475e-05,0,0.640889,7.11685,7.2651,4.159,4.091,89.6802,93.2785,93.657,2.99485,5.987325,6.8436,7.28455,7.450525,7.807875,8.391525,6.843125,7.08045,7.55185,7.491425,7.8232,8.440125
10,22.75,4.268425,4.345525,-5.446625,-3.48485,-4.012375,-3.02975,0.96510725,-5.2103175,0.3301505,0.76567475,2.162585,0.272491,-5.29791,-0.0365573075,-19.6121,0.228047,0.421207,294.03175,334.02,0.00067148225,0.0010979805,0.55442,6.79795,7.002,3.9962,3.8649,90.1233,93.245,94.7001,3.0082,5.780675,6.637725,7.2505,7.421925,7.785725,8.38455,6.73145,7.047825,7.425275,7.50335,7.8123,8.422875
10,23.25,3.8433,3.92325,-5.750025,-3.64375,-4.110025,-3.21015,0.79540675,-5.4873,0.398008,0.68189525,1.42715,0.27603675,-4.47734,-0.243119,-20.8331,0.249687,0.429821,293.911,331.53225,5.663045e-05,0.00191309,0.651388,6.576875,6.6781,3.5757,3.6099,90.572,93.91,95.0706,3.05655,5.582925,6.4284,7.199675,7.410775,7.772975,8.376475,6.664975,7.0044,7.314475,7.527025,7.8026,8.42185
10,23.75,3.651025,3.728725,-5.7026,-3.762875,-4.14445,-3.3107,0.93825125,-5.4122425,0.3558595,0.72928975,1.32806,0.22272,-5.0317525,-0.014581125,-21.1857,0.179384,0.416667,292.35475,330.8055,0.007212285,0.00184448,0.658829,6.401175,6.4515,3.0276,3.4384,91.1144,94.512,95.3035,3.028575,5.373475,6.217025,7.10305,7.407575,7.76885,8.369575,6.561125,6.952275,7.222075,7.53095,7.80545,8.4256
11,0.25,-0.3456875,-0.2730675,-4.1855,-2.784325,-2.95145,-2.4817,0.288742,-2.791685,0.434014,0.212852,1.09361,0.35012275,-1.92856,0.3840145,-5.4186,0.25554775,0.32809675,282.13225,303.81825,0.011855425,0.014130425,0.20600025,-1.36695,-1.71115,-2.83385,-2.98615,95.087525,93.390025,94.3738,2.8986,0.156495,0.5235125,1.1556,1.85155,2.62935,4.117375,0.78532,1.0744,1.68015,2.219025,2.91045,4.29565
11,0.75,-0.35374,-0.285445,-4.09055,-2.8756,-2.94665,-2.5036,0.391126,-2.9733425,0.447718,0.443195,1.41757,0.283766,-2.05425,0.2030445,-5.03557,0.266372,0.32246775,284.755,303.11,0.01287435,0.0191942,0.1953505,-1.4473,-1.839775,-2.98965,-2.936425,94.850125,93.55425,94.3128,3.0411,0.14777,0.523475,1.154775,1.8475,2.626325,4.11355,0.7821675,1.075,1.66905,2.22975,2.90465,4.2903
11,1.25,-0.33741,-0.26846,-4.036775,-2.891475,-2.947325,-2.5097,0.455320875,-3.0695525,0.422771,0.440945875,13.0657,0.313022,-2.04872,0.256981925,-5.1306125,0.2757285,0.3414185,286.57575,303.43325,0.0086449875,0.021047675,0.186273,-1.40165,-1.7142,-2.877575,-2.90075,94.98465,93.397,94.410025,3.083675,0.132625,0.52128,1.152025,1.844,2.624075,4.108525,0.7800325,1.063075,1.66105,2.21615,2.8942,4.28675
11,1.75,-0.3416175,-0.2790975,-4.00905,-2.8908,-2.948,-2.4979,0.51951575,-3.101095,0.415902,0.43869675,1.27094,0.32508225,-1.43089,0.34820225,-4.715265,0.28783475,0.35193775,285.1575,302.2785,0.01257115,0.036384625,0.17373975,-1.47175,-1.710025,-2.921725,-2.922625,95.019775,93.51745,94.59285,2.9652,0.13196,0.5186675,1.1486,1.842375,2.6204,4.1039,0.7802425,1.047775,1.64645,2.2155,2.8864,4.27775
11,2.25,-0.34708,-0.2807325,-4.031925,-2.845925,-2.94955,-2.45985,0.426436,-3.1463575,0.40754,0.342899,0.873242,0.3405805,-1.79257,0.3843005,-5.0270725,0.2106795,0.35980925,282.743,301.41375,0.007714895,0.050746075,0.1673295,-1.70275,-1.8506,-3.0293,-3.1442,94.797725,93.6777,94.4957,3.048025,0.1217875,0.50855,1.14405,1.8406,2.61925,4.100325,0.76629,1.04175,1.63455,2.212325,2.88305,4.27545
11,2.75,-0.408275,-0.3311725,-4.106025,-2.859975,-2.94975,-2.47415,0.455621,-3.263425,0.443405,0.452248,1.09906,0.38836525,-1.83413,0.3389735,-4.7296425,0.36237325,0.39707325,285.3045,301.2575,0.0070571925,0.0309453,0.20109125,-1.84585,-1.9936,-3.17155,-3.077125,95.038875,93.337075,94.607275,2.9906,0.113285,0.4980725,1.137775,1.838475,2.61735,4.09935,0.74908,1.0357,1.6298,2.210875,2.87845,4.2706
11,3.25,-0.4348125,-0.36617,-4.14395,-2.876275,-2.9508,-2.480375,0.414766,-3.2173275,0.460788,0.347197,0.888352,0.252909,-2.06884,0.38529175,-4.1585875,0.3464175,0.281118,283.9155,301.2865,0.010234955,0.036711475,0.1947295,-1.9269,-2.09155,-3.1638,-3.145575,94.98475,93.140725,94.552425,2.895,0.10445,0.48106,1.133825,1.838725,2.6154,4.095875,0.7374325,1.040375,1.626125,2.1909,2.8809,4.27015
11,3.75,-0.38187,-0.32045,-4.1289,-2.893275,-2.9541,-2.48,0.47965,-3.1913375,0.420149,0.459027,1.28062,0.3823785,-1.92879,0.26163775,-3.435255,0.351445,0.34275675,284.86175,301.06525,0.012068975,0.024456025,0.1681495,-1.98435,-2.252675,-3.23365,-3.274375,95.142575,93.6803,94.539075,2.94735,0.0938775,0.48075,1.131375,1.827575,2.614325,4.095375,0.7222625,1.0554,1.624175,2.17705,2.87645,4.26745
11,4.25,-0.383765,-0.32101,-4.138175,-2.911125,-2.954425,-2.478175,0.439225,-3.240705,0.409658,0.417749,1.27554,0.40655225,-1.16918,0.52738475,-3.7107325,0.341635,0.310738,285.36275,301.4375,0.018301175,0.0154472,0.172193,-2.06495,-2.257175,-3.23805,-3.29335,95.05835,93.723475,94.57525,2.927,0.0783,0.4807825,1.127875,1.8161,2.612725,4.091175,0.7035325,1.06335,1.6261,2.184175,2.86995,4.26705
11,4.75,-0.3902925,-0.31963,-4.153075,-2.929675,-2.99655,-2.5008,0.46287825,-3.25869,0.419626,0.41407325,0.93748625,0.38876075,-1.071945,0.8033795,-3.4741125,0.341341,0.29895475,285.7705,301.20025,0.0042453125,0.029016125,0.1776515,-2.17495,-2.374325,-3.204075,-3.1661,95.162625,93.81415,94.652075,2.87065,0.0905825,0.472015,1.125325,1.803875,2.609125,4.088175,0.69359,1.0597,1.625375,2.182475,2.86925,4.2734
11,5.25,-0.41253,-0.3442625,-4.21425,-2.928225,-2.99755,-2.5165,0.43553275,-3.32724,0.4008735,0.42178275,1.1400425,0.4175465,0.01909765,0.72215825,-3.558505,0.40718125,0.363421,284.47175,300.687,0.017369575,0.030285025,0.203043,-2.222,-2.494775,-3.34575,-3.54445,95.383225,94.094775,94.640775,2.841225,0.0981075,0.47165,1.1217,1.79565,2.606625,4.08515,0.6999725,1.061025,1.634575,2.175,2.86925,4.2825
11,5.75,-0.43876,-0.3657,-4.36875,-2.969075,-2.99315,-2.508025,0.43101475,-3.227825,0.38377125,0.405034,1.056185,0.50043175,-0.315032,1.312445,-3.43392,0.4398485,0.32444875,284.93475,301.2625,0.018336175,0.016097775,0.195337,-2.36255,-2.55305,-3.543975,-3.5033,95.205675,93.907025,94.445175,2.833975,0.0966725,0.4708575,1.11805,1.80325,2.603925,4.083625,0.7080675,1.0602,1.63425,2.19785,2.8738,4.28265
11,6.25,-0.52004,-0.4479875,-4.374675,-2.97615,-2.9886,-2.50915,0.40043275,-3.2075225,0.3660465,0.40642975,1.1985475,0.461608,0.2033661,0.99201,-3.31179,0.4568365,0.30055175,284.422,300.21125,0.01294155,0.0050821275,0.185083,-2.5647,-2.673,-3.59185,-3.662425,95.174625,93.979925,94.561325,2.7391,0.082665,0.4692475,1.11575,1.7993,2.602,4.081225,0.70899,1.056475,1.62915,2.19665,2.875025,4.27775
11,6.75,-0.5262725,-0.455675,-4.385675,-2.9599,-2.989975,-2.501375,0.39936,-3.21909,0.3549525,0.34038,1.15864,0.6185025,-1.0659125,1.285945,-2.8073575,0.47464625,0.3613815,283.83675,300.49025,0.0037937975,0.002561295,0.224167,-2.6623,-2.839825,-3.716025,-3.783525,95.018825,94.074875,94.6317,2.7559,0.0787975,0.468335,1.111225,1.796725,2.59985,4.078575,0.6832625,1.04545,1.6242,2.178675,2.8725,4.262125
11,7.25,-0.5544575,-0.48247,-4.403575,-2.938725,-2.9933,-2.502425,0.4280345,-3.23982,0.382356,0.4335705,1.83798,0.560681,0.43676675,0.99167125,-2.153895,0.59290225,0.43715925,283.59525,300.549,0.049802575,0.017571325,0.215691,-2.7748,-3.022375,-3.67575,-3.77875,95.156975,94.1191,94.95415,2.8878,0.07781,0.46873,1.1049,1.79565,2.59535,4.0768,0.6830025,1.03335,1.6214,2.167075,2.8811,4.255075
11,7.75,-0.5742575,-0.452405,-4.42845,-2.9397,-3.000475,-2.537325,0.386391,-3.29023,0.3641455,0.321398,1.070795,0.51855825,-0.8454015,1.3084475,-2.732505,0.94345725,0.51146775,282.22725,299.3505,0.9672805,0.0739084,0.5206465,-2.83815,-2.9654,-3.7758,-3.729475,95.1077,94.182725,94.5453,2.77,0.08188,0.4692225,1.102425,1.79585,2.588975,4.074575,0.6824725,1.027475,1.61845,2.1634,2.877575,4.252025
11,8.25,-0.598835,-0.46405,-4.434875,-2.94435,-3.006775,-2.56845,0.49256125,-3.170675,0.38983525,0.528778,1.1779725,0.80755,0.293548,1.984695,-0.1390125,6.7699175,1.755425,282.4695,299.71875,13.52225,0.84862275,2.1964525,-2.8352,-3.1101,-3.875675,-3.700275,95.23825,94.086825,94.9632,2.8451,0.0752725,0.4698125,1.097825,1.79315,2.58375,4.067825,0.683675,1.02405,1.617775,2.161825,2.863725,4.24845
11,8.75,-0.63375,-0.495925,-4.457975,-2.949775,-3.054325,-2.596825,0.47752,-3.1989525,0.398233,0.409335,2.719875,1.7850675,3.0571525,4.7685325,5.932015,28.40835,7.3845275,283.65075,300.388,50.51475,3.132885,7.675055,-2.59815,-3.048725,-3.83555,-3.663075,94.74975,94.6543,95.266925,2.91345,0.068775,0.4701775,1.094925,1.79245,2.578875,4.049225,0.6843175,1.017775,1.615675,2.13595,2.856175,4.243825
11,9.25,-0.67218,-0.5731925,-4.488825,-2.953775,-3.08685,-2.625675,0.4272705,-3.1319075,0.4285865,0.468255,4.4184,3.312435,8.95988,8.3588175,18.734775,65.906775,18.8399,282.46375,303.03525,113.08975,8.155955,13.98585,-2.12885,-2.811825,-3.573775,-3.58695,94.3425,95.1067,95.614675,2.9637,0.064285,0.4708325,1.09475,1.785975,2.57695,4.03955,0.6775125,1.01025,1.6101,2.114075,2.82785,4.237175
11,9.75,-0.7026625,-0.628015,-4.519,-2.9581,-3.06195,-2.606025,0.486997,-2.6415575,0.45690975,0.506657,5.439815,3.90923,20.759275,11.052,36.837825,114.88375,27.17705,281.58425,304.90475,197.43575,14.064575,21.244575,-1.4647,-2.153525,-3.250075,-3.130675,93.759975,95.41785,95.56795,3.006825,0.0636225,0.4709925,1.09675,1.7819,2.574075,4.038825,0.6818875,1.004375,1.594325,2.10835,2.8129,4.232425
11,10.25,-0.739925,-0.6390925,-4.5612,-2.9974,-3.05785,-2.6104,0.465367,-2.1783525,0.4924805,0.56865775,7.5795125,3.9132175,36.35255,13.23425,64.4212,150.7725,33.9104,284.928,309.04125,290.606,19.8836,27.4507,-0.75559,-1.384625,-2.574575,-1.97285,93.20765,94.883875,95.2324,3.17495,0.0612775,0.4713575,1.090975,1.777775,2.5721,4.04065,0.6872425,0.9996325,1.563775,2.0945,2.815,4.22605
11,10.75,-0.7766875,-0.6051125,-4.578625,-3.03865,-3.0207,-2.644375,0.32415,-1.5913825,0.519345,0.436731,9.03422,2.5223575,52.30625,14.0165,96.70595,225.7365,38.8843,285.00925,312.7945,379.6695,27.517575,33.462625,0.093645,-0.699045,-1.516325,-1.313625,92.993375,94.5596,94.24065,3.36085,0.0689825,0.4727825,1.0904,1.7726,2.570175,4.0373,0.6925475,0.99138,1.542275,2.0565,2.80895,4.2219
11,11.25,-0.7825775,-0.629825,-4.557725,-3.02675,-3.00195,-2.6463,0.384638,-0.84742525,0.566489,0.49455,11.979,1.7400675,76.538975,11.73645,129.95625,256.96975,41.079,283.39875,314.2485,463.431,31.81455,44.42815,0.505715,0.0016275,-0.498055,-0.074575,92.454575,93.20775,93.001575,3.58895,0.0713725,0.4736775,1.090575,1.7658,2.571975,4.035325,0.6975225,0.9823575,1.5162,2.03975,2.81155,4.221475
11,11.75,-0.6392975,-0.5339025,-4.544775,-3.011025,-2.987575,-2.67365,0.35583475,-0.57426275,0.56349325,0.50554125,8.9544725,1.334095,85.145675,9.501085,136.9325,275.67,42.86425,286.04525,317.22775,474.176,36.616625,43.495375,0.9895375,0.388775,0.25449,0.42601,91.354525,92.0682,91.623775,3.620925,0.084305,0.4756925,1.0896,1.768275,2.57185,4.035675,0.69931,0.9931575,1.52245,2.037125,2.808825,4.230825
11,12.25,-0.4799275,-0.39271,-4.530275,-2.987325,-2.973825,-2.664675,0.3265255,-0.33744575,0.58239325,0.427633,9.219685,1.3300225,102.0295,7.8050725,155.24275,287.462,44.31555,284.30875,321.287,502.301,36.599475,51.675825,1.706725,0.9525225,0.672945,1.0196875,90.370825,90.23905,90.506525,3.718825,0.0961375,0.4792525,1.101575,1.7678,2.574075,4.03615,0.7242325,1.006975,1.518825,2.03935,2.823175,4.22465
11,12.75,-0.388105,-0.31834,-4.4359,-2.96,-2.9504,-2.652875,0.263725,-0.003468725,0.602626,0.345764,9.60759,1.0967625,99.4489,6.2953425,148.21575,290.5385,44.698675,283.71025,322.672,497.1115,38.4931,53.43025,2.1355,1.305475,0.9510375,1.583325,88.88515,89.456625,89.483225,3.90825,0.09996,0.488715,1.110125,1.764375,2.58095,4.037425,0.7370025,1.0299,1.5547,2.0309,2.840675,4.21595
11,13.25,-0.3475775,-0.277805,-4.249475,-2.91875,-2.901825,-2.643275,0.321636,0.2683515,0.60276975,0.3930185,11.882,0.6993505,102.746,4.922135,148.584,284.669,43.6716,284.11675,323.586,492.12175,34.79305,48.6927,2.559025,1.728725,1.764175,2.046775,87.93055,88.190975,88.619475,3.8213,0.107915,0.4930025,1.1171,1.761725,2.5844,4.037625,0.7422425,1.051225,1.57495,2.064825,2.838775,4.2189
11,13.75,-0.2896525,-0.2236425,-4.041,-2.900725,-2.837,-2.63395,0.345729,0.165341,0.589866,0.3597225,9.766835,0.60859075,85.79765,4.702705,131.97175,267.15,41.82765,285.1155,326.61175,447.76025,34.67435,45.381175,3.30895,2.2952,2.086675,2.4691,87.578425,87.89945,88.5435,3.921025,0.11159,0.4941,1.1273,1.759525,2.589025,4.041575,0.74495,1.0629,1.584225,2.06675,2.8372,4.2172
11,14.25,-0.26062,-0.18663,-3.67035,-2.839475,-2.82145,-2.51095,0.332847,-0.0328786675,0.583697,0.365898,10.29385,0.50931375,79.55465,3.224365,106.3575,242.82725,38.448775,284.64,327.03225,404.3385,28.12095,41.28175,3.68885,2.5405,2.543,2.686875,87.2923,88.0891,88.19445,3.925825,0.116945,0.4989075,1.145,1.757075,2.593825,4.047025,0.75168,1.07205,1.593525,2.081375,2.84275,4.222925
11,14.75,-0.2238525,-0.1512025,-3.3644,-2.82835,-2.763475,-2.460625,0.35997275,-0.4040785,0.580346,0.3744595,7.4002275,0.507489,59.204675,1.3060225,77.3081,203.13075,34.805625,284.85925,327.36075,334.7255,23.931725,32.5378,3.864825,2.775725,2.498925,2.57545,88.103825,87.863375,88.5774,3.7645,0.123165,0.50187,1.15805,1.753375,2.59275,4.0471,0.7535125,1.079525,1.60505,2.111325,2.840975,4.23125
11,15.25,-0.1903375,-0.1123025,-3.324425,-2.82325,-2.758175,-2.45255,0.30947925,-0.96490425,0.5589005,0.2987065,6.1905975,0.5343,37.411725,0.39163425,55.8282,166.7,30.72955,286.4295,326.44075,269.03025,18.2234,25.78785,3.66135,2.78955,2.4785,2.626575,88.042075,87.8761,88.6605,3.69795,0.1286325,0.50363,1.162475,1.7502,2.59605,4.050025,0.7623675,1.087775,1.624575,2.122575,2.829425,4.2383
11,15.75,-0.1474525,-0.066715,-3.313875,-2.815775,-2.7597,-2.401425,0.28219825,-1.3894275,0.53806125,0.26734825,4.31796,0.31529525,14.770425,-0.42303325,24.8265,112.8445,23.718675,284.55025,323.9975,178.88175,13.3924,19.071,3.220025,2.748825,2.28625,2.48895,87.3934,87.819425,89.1571,3.5184,0.1330725,0.5028675,1.1654,1.74705,2.594725,4.05185,0.77442,1.0971,1.634275,2.1395,2.821525,4.245625
11,16.25,-0.112385,-0.03369,-3.39395,-2.773125,-2.75705,-2.3999,0.35602875,-1.6756875,0.51053025,0.312723,3.95395,0.33898475,2.9165275,-1.1024,6.253475,63.4102,15.149475,282.4895,322.7135,99.60865,7.7558925,12.363525,2.82485,2.372875,1.659875,1.800825,88.034325,88.326,89.50505,3.3022,0.14313,0.5122775,1.1644,1.749175,2.59185,4.050675,0.7863,1.102875,1.650925,2.171375,2.8584,4.24445
11,16.75,-0.09735,-0.0278475,-3.288625,-2.7456,-2.71765,-2.4004,0.38058175,-1.8489575,0.47055,0.3242715,2.208455,0.1461485,-1.7974125,-1.5781175,-3.8369325,24.807,4.507385,282.97275,319.4855,39.157675,2.74823,5.5719625,2.0617,1.79765,1.1212675,1.04028,89.2568,89.238975,90.498525,3.191575,0.15538,0.52036,1.1647,1.746375,2.5938,4.050975,0.794815,1.108275,1.657075,2.203275,2.872975,4.249675
