DOY2,HR2,CO2,FC,H2O,SC,H,LE,SH,PA,T_SONIC,PPFD_IN,TAU,USTAR,WS,G_1_3_1,G_2_3_1,LW_OUT,SW_IN,SW_OUT,SLE,RH_1_1_1,RH_2_1_1,TA_1_1_1,TA_2_1_1,VPD_1_1_1,VPD_2_1_1,LW_IN
6,13.25,390.986000775,-0.90726674375,24.67815235,0.17499807825,343.3151956,128.0458009,7.9082483095,96.757126505,37.1851402,2066.75,-0.361040341,0.956414427,2.28831148925,43.18,29.8225,580.8,1011.25,112,1.278926825,42.2975,42.335,37.368541325,37.368541325,45.48793942,44.626687275,440.775
6,13.75,389.995719,-0.21278097375,24.378816555,-0.138868114,311.58527285,209.2184556,5.8130573925,96.716526065,37.747783,2066.75,-0.377806519,0.98160602225,2.2848400965,44.52,35.9125,585.575,1007.75,112.2,1.7521520725,40.8525,41.165,37.822136075,37.822136075,47.17557881,46.019143995,444.25
6,14.25,390.496332275,0.03576485225,24.233254015,0.261417307,251.5017013,209.4179545,6.461072975,96.663033375,38.0886523,2027,-0.4102282565,0.9707599055,2.550776448,42.2975,40.845,587.175,986.25,109.825,5.2577644485,39.2254213225,39.395,38.2825,38.2825,48.4578331125,47.61019964,448.4
6,14.75,390.031355875,0.56184390075,24.767713725,0.25975550575,244.6115703,178.4688732,4.572832488,96.630282805,38.22866955,1936.75,-0.432529928,0.969576289,2.652468003,46.6075,42.18,586.525,945.5,105.2,8.35698052775,38.81157021,39.190945105,38.635,38.635,49.80160598,48.4246124,452
6,15.25,390.18673075,-0.11292533125,24.94833701,0.1401634515,240.9473669,130.2917978,3.3758379235,96.585209095,38.2956556,1392.75,-0.376033863,0.956870303,2.9350491025,52.7,41.535,583.475,893,99.95,6.33309513025,38.115,38.535,38.83,38.83,49.6141859725,48.45768935,452.775
6,15.75,389.9000589,0.34498588075,25.331456495,0.13250258225,236.6020124,169.9375516,2.3523293555,96.546324675,38.4632655,1700,-0.493163072,0.94619967175,2.971282642,48.8275,39.215,578.275,827.75,93.25,11.1050213325,38.7375,39.16,38.898898475,38.898898475,49.570520675,47.44691468,454.875
6,16.25,389.77069955,0.434496857,25.16092166,0.087675,155.2624306,150.56607955,2.46673599,96.517643525,38.1022278,1544.5,-0.409025303,0.90104393025,3.199571415,40.545,36.6875,570.075,752.15,85.125,9.10364383425,39.804034985,40.36,38.695,38.695,47.79553542,46.339875035,454.65
6,16.75,389.847830825,0.799625843,25.488598625,0.12582464625,101.408766,139.632620175,1.830518176,96.50582124,37.54146335,1326,-0.387678047,0.923766354,3.43382003775,40.13,33.505,559.825,662.55,75.24,17.7691764475,40.7193616125,43.045,38.52,38.52,46.21655309,45.384910315,452.325
6,17.25,389.453962425,0.659730882,25.89643725,0.044,90.533322555,145.081776075,-1.2737281265,96.496864245,36.96316155,721.875,-0.37875545575,0.85550824425,3.4635443335,35.13,32.72,550.775,563.9,64.445,15.5342788875,44.9532562975,45.06893393,37.71844525,37.71844525,43.54480412,42.938846655,449.85
6,17.75,389.4600488,0.689200314,27.02204148,0.0582,71.5239144525,100.1724734,-1.9642267225,96.50105958,36.2265013,642.025,-0.3825660715,0.83877414625,3.384622622,26.455,29.8575,539.15,458.675,53.1675,8.770065801,46.6819319775,46.945,37.0351975,37.0351975,41.05102258,40.510980245,446.625
6,18.25,389.2911083,0.519028572,26.7570810025,0.0463,45.3340669475,78.364737675,-3.5468742325,96.52135949,35.7628515,613.1,-0.417395822,0.8387889955,3.284230183,18.65,26.705,528.45,348.35,41.135,7.9105853445,47.925,49.1529189825,36.225,36.225,40.2185982025,38.5448873675,442.825
6,18.75,388.8753519,0.29954443675,26.52439352,0.06095,54.068016145,77.493684135,-4.8537512035,96.54057425,34.90501425,244.725,-0.278693683,0.7618770595,2.885761782,12.9775,22.2675,518.95,236.125,28.565,5.969863543,51.0717215825,51.519906615,35.6775,35.6775,39.1534326275,37.034644535,440.95
6,19.25,389.0930099,0.3748226495,26.43749343,0.05255,47.6362667275,77.124051355,-6.2254127805,96.583215615,34.106259575,174.5,-0.24372561975,0.7147617035,2.585168072,7.406,19.34,508.5,129.2,16.32,3.541121862,53.00386055,53.350080005,35.07,35.07,35.79470603,33.739990345,441.5
6,19.75,389.46433795,0.563047313,25.6904411925,0.139521512,35.40961518,42.53627777,-6.50374050925,96.647260045,33.333319675,76.5325,-0.16237968725,0.5978414545,2.33575654125,4.3825,15.5075,500.575,39.7625,5.292,4.592763029,56.7414449125,57.302721405,33.4061847,33.379046175,30.78217116,30.1721499625,437.975
6,20.25,389.3752486,1.23592435175,25.442246285,0.130366378,24.57931728,35.074377075,-5.655650504,96.6728659525,32.643354075,9.355,-0.068525,0.56786670725,2.01285432,0.046,13.245,493.3,1.14425,1.89725,5.2759124,58.438983735,59.305,32.67,32.4375,28.11510463,27.059513185,434.025
6,20.75,390.3703632,1.100499966,24.8852139975,0.27330461875,3.5752942985,17.4352815225,-3.70813445175,96.7070525375,32.164691225,0.0225,-0.0454,0.379099734,1.537509122,-0.47175,9.9925,488.4,-3.06075,1.715,4.092683454,61.0373885225,61.718467485,31.6602629,31.654668275,25.88437526,24.8820202425,431.5
6,21.25,393.581869925,0.82652560475,24.867925165,0.46466503825,2.44999617925,19.69803527,-2.8502634285,96.7590883725,31.504831075,0,-0.0191,0.328927035,1.2507369845,-3.47175,8.43,484.05,-3.145,2.01,4.216355084,62.6103398075,62.76119036,30.97,30.955,24.53533299,23.405210265,433.325
6,21.75,392.20197625,0.8002698975,24.62500055,0.4411376315,3.82080214475,11.25515828,-2.47708593025,96.783153785,31.070463125,0,-0.0128,0.30825407125,1.235214157,-6.546,6.095,479.4,-3.012,2.081,1.6023825945,64.285,64.655,30.44,30.375,22.80790979,22.366380425,428.3
6,22.25,393.57444115,0.78339506725,25.00648107,0.4866650725,0.999574675,6.08396771875,-3.02937835175,96.8177999,30.6395595,0,-0.0066025,0.30295569925,1.2323780225,-6.693,4.55225,475.225,-2.519,2.05125,1.143392294,66.126425785,66.68261719,29.9746269,29.940970175,21.69369658,20.80638255,424.25
6,22.75,393.765826,0.831692531,25.232452525,0.2985686375,1.136404713,12.79051565,-2.24842056575,96.86341757,30.3239075,0,-0.00763,0.262734341,1.3994828925,-6.69375,2.9365,471.775,-2.7355,2.3825,3.08587991,67.8091851575,68.2451554775,29.593130675,29.53626135,20.1142204975,19.943110455,423.975
6,23.25,395.672203225,0.680865857,25.203456515,0.4346330205,1.1587209655,7.192458683,-2.551416919,96.8546803,29.6883962,0,-0.0098,0.2580102205,1.4363726485,-6.782,1.32825,468.75,-2.71475,2.2825,2.6637668435,67.7527423375,67.88309034,29.235,29.22,19.175154605,18.354368065,419.975
6,23.75,395.42925345,1.5080516,25.0348896125,0.64235044225,0.704655227,9.88256455275,-1.592106318,96.848717945,29.387965725,0,-0.008665,0.2059112605,1.408310422,-7.307,0.025,465.3,-2.491,2.243,2.064573756,68.9117483425,70.1297744575,28.708973125,28.685,17.7227928775,17.5881685575,419.7
7,0.25,430.147707875,11.47469511,31.6132202575,3.23948196175,9.276811274,78.42449015,0.58560458025,97.05348183,28.529694275,0,-0.04095,0.336030501,1.8363748975,-11.69,-5.8615,454.825,-1.072,1.35375,4.611074621,97.525,96.35,27.455,27.46,8.651233885,7.61878921775,432.05
7,0.75,429.29843695,22.2258496825,31.030751045,2.43140360525,-4.3558867255,73.7122589775,0.793758008,97.0445216775,28.49810055,0,-0.0368,0.3007707895,1.8810042,-11.29,-6.02525,454.6,-1.0285,1.39175,4.824706391,97.35,96.11052165,27.0175,27.05,9.28256190775,8.3376786755,430.775
7,1.25,437.982947125,15.855621055,32.126342725,1.9079103565,-3.5284662745,43.911465895,0.90372134525,97.0353473825,28.312434075,0,-0.042975,0.32247548475,1.94976697325,-11.9825,-6.11825,453.4,-0.90425,1.25,5.34560457525,97.925,97.14252792,26.68,26.68,7.9445135145,6.772548339,429.55
7,1.75,434.98780135,18.585927375,32.32115613,3.067030728,-5.719308354,33.326335515,0.119574329,97.02815781,28.0584239,0,-0.03715,0.30356259575,1.9270352245,-11.9575,-6.32675,451.975,-1.2215,1.30075,3.29339055,99.2,98.1352828,26.38,26.38,7.156680409,6.25279186,427.35
7,2.25,440.7427575,16.1961470525,31.345237,2.522864383,6.054994601,30.837018225,-0.1843839495,97.011999235,27.710030975,0,-0.026325,0.306614268,2.015625748,-11.7375,-6.64375,449.25,-1.29275,1.3145,2.157449625,99.25,98.5,26.0175,26.02,6.1098486635,4.544500049,425.75
7,2.75,442.44206395,18.00273878,31.207450935,2.398976105,4.0896655105,46.854188995,0.81017812025,97.0121569775,27.698051875,0,-0.044075,0.33544868225,1.85422540275,-12.5575,-7.2325,447.6,-1.06425,1.37325,2.396852224,99.9,98.75,25.9225,25.94,5.9941735395,4.76289571025,424.85
7,3.25,446.56539615,21.2383850825,31.383822615,1.74667956775,-0.18623829825,36.2252104925,0.85427107925,96.9954774475,27.49477135,0,-0.03905,0.293192682,1.8877771615,-12.8275,-7.719,446.525,-1.06325,1.3565,3.97981352875,99.975,99.166712285,25.855,25.88,5.86449054,4.5121519845,425.375
7,3.75,450.0806137,18.36988417,31.0537971125,2.29754825,-0.929171826,51.17136278,1.1718678245,96.9887477375,27.48449215,0,-0.024875,0.28295406325,1.863964091,-12.755,-8.285,446.575,-1.171,1.3015,1.511503899,100,97.825,25.755,25.77,5.5755562555,4.53045889475,426.275
7,4.25,446.870580375,16.2613529,31.02043509,1.431652415,-4.345779696,39.4015220925,1.2657962975,97.0027518025,27.346229925,0,-0.033275,0.3141098185,1.9122294965,-12.5475,-8.2375,445.775,-0.80125,1.42,0.94011571975,100,97.775,25.71,25.71,5.6297129745,4.636910107,425.8
7,4.75,454.117706675,15.26701874,31.17913472,3.8881681475,-5.10568710475,38.19109986,1.02336731675,97.0100302875,27.36432155,0,-0.0473,0.31644017525,1.92795235825,-12.5,-8.8025,445.225,-0.86175,1.274,4.4987890005,99.9,99,25.5875,25.59,5.2525931305,3.78790764,425.975
7,5.25,459.09816895,23.4606673075,31.4232426475,3.1441515015,-2.10070281475,38.2298208625,0.188989584,97.014876225,27.13227385,0,-0.0364,0.30014508275,1.8791228105,-12.7625,-9.025,444.95,-1.01825,1.244,3.798131304,99.975,99.01332716,25.275190875,25.2802545,4.5028263515,3.4626051575,424.475
7,5.75,461.69537985,25.6919054,31.36154031,3.94153202,-4.140458411,43.2771925375,0.096275,97.02544737,26.908650025,0,-0.037975,0.30393864875,1.919987257,-12.93,-9.035,442.6,-1.17625,1.243,3.405720781,100,100,24.825,24.84,4.29196971875,2.836772647,424.975
7,6.25,460.790719725,16.7540297625,31.209305055,2.33453755575,-2.9300592295,35.5021751675,0.19034148725,97.04554712,26.8230744,2.1885,-0.0293,0.30943610675,1.91783353925,-13.1725,-9.035,441.875,-0.29225,1.3465,0.422892247,99.95,99.725,24.914722975,24.92,3.847279772,2.9495687195,422.625
7,6.75,456.491213375,16.196306655,31.142510555,1.1002541005,-3.41684636375,31.613971645,2.5872829125,97.0784019275,26.85424965,37.28,-0.0397,0.297320641,2.0033068955,-13.0075,-9.0425,441.475,18.2825,3.5525,2.003579072,99.8435182025,99.8435182025,24.9825,25,3.899816711,3.3513650075,422.525
7,7.25,449.2542455,14.904298365,31.456604275,0.4268260315,0.024602996,81.32517951,12.8208614775,97.1026631375,27.153378975,163.675,-0.0412,0.31784775375,2.076950577,-12.915,-9.0425,444.85,93.625,15.39,8.601741755,97.8964926075,97.8644778225,25.7125,25.72,5.817838755,4.825714357,424.075
7,7.75,432.91105165,12.31147916,31.54940042,-1.41550286175,21.9164937,78.657307545,17.9291661575,97.12059373,28.01244905,348.7,-0.0369,0.320896376,1.889897109,-10.9925,-9.04,452.45,199.25,34.3,10.535168665,93.5358680825,93.523912055,26.9516665,26.9516665,8.57679300825,7.649746729,424.85
7,8.25,415.60775225,10.6532379075,31.75721762,-2.22486788175,42.4151347775,112.6455951,18.954246935,97.1467248325,28.76683335,559.775,-0.029825,0.31081911575,1.57244372175,-8.53,-8.765,460.275,309.425,53.1825,11.6578644225,87.9042054575,87.869470305,28.4933333,28.4944444,11.44912946,10.77434283,425.325
7,8.75,403.98027605,10.06227174,32.144921025,-1.8204652235,83.86827718,145.5629591,15.7101883975,97.1532330775,29.549587375,764.25,-0.03465,0.316012592,1.4285424335,-6.68525,-7.159,469.125,412.875,68.7125,9.2756642055,83.344360245,83.18872049,29.7875,29.79,13.776945865,13.05445553,425.125
7,9.25,393.7666489,1.83817193725,32.505077955,-1.146239731,99.035591365,200.0624375,15.49858915,97.150910865,30.59928135,990,-0.0473,0.32696873275,1.33777042975,-3.66025,-5.78725,477.425,519.35,83,10.98889673,79.00035618,78.77464882,30.97102105,30.98,16.01552446,15.67299837,425.25
7,9.75,386.96102085,-1.246606203,33.54643412,-0.705558209,138.1705826,204.3514938,11.215375255,97.1503411625,31.424763725,1202.75,-0.042475,0.34127036775,1.294171375,-0.0115,-3.706,483.175,619.9,94.9,8.25505161375,76.85792046,76.74584092,31.815238625,31.83,17.5078790025,16.98445483,427.275
7,10.25,383.6099612,-2.2122595225,33.4753924775,-0.370321333,165.051242775,300.052789125,11.8091165325,97.1328995825,32.12429265,1397,-0.055425,0.3852908615,1.33212602575,4.04925,-2.9195,493.2,711.3,108.275,9.47452628775,75.2659756475,75.4525,32.1404537,32.15,20.158916855,19.624936095,430.875
7,10.75,381.71005265,-1.305399316,33.6955035,-0.161868973,158.8097878,309.0012919,8.58479190375,97.1190574,32.3883438,1568.75,-0.0526,0.422931888,1.465275042,20.325,-0.816,501.025,789.85,111.6,7.2485510775,73.1516438575,73.36,32.6825,32.6825,21.5058096375,21.01480103,435.25
7,11.25,380.3998374,-0.6871912265,32.87934798,-0.0271,206.6251111,389.628023425,8.981641489,97.09906302,33.0994921,1728,-0.0676,0.464393993,1.68595979825,38.185,2.747,502.975,866,121.025,8.2615980275,70.6325,72.48150295,33.47,33.47,23.1849169475,22.36215822,438.8
7,11.75,379.4161355,-1.93416720225,33.37559183,0.047025,205.73723,351.9735414,7.842042295,97.08328409,33.7972493,1862.75,-0.0874,0.461936841,1.698467794,44.9675,3.80875,510.2,921.5,125.6,5.66472372675,68.2579418125,69.39,34.415,34.415,26.138828635,25.38647079,442.35
7,12.25,378.61332545,-1.5210564495,33.21220908,-0.02655,255.441345,364.427200575,6.86878757525,97.0673552675,34.5552362,1960.75,-0.09375,0.510879365,1.6876910505,52.0925,8.465,520.55,969.75,127.6,4.66465814275,66.737253285,67.047549015,34.571786975,34.571786975,27.2061016275,26.33281348,443.975
7,12.75,379.56462495,-0.308277462,32.9037160075,0.3593373765,252.9308073,347.8391959,7.72320507425,97.0304785675,34.922079225,2031.75,-0.1010361895,0.5429078005,1.77226732725,46.6775,16.6,526.475,998.25,130.1,4.727993559,63.57950092,64.0432067025,35.03,35.03,28.49177722,28.2688511375,448.075
7,13.25,378.126498725,-0.246604443,32.53735878,0.126790811,257.0448581,431.5560637,6.702003955,97.006634,35.2964489,2072,-0.115970704,0.544114338,1.79898343575,34.605,26.7225,525.3,1011,132.225,5.5933235055,61.2425,62.38,35.536737475,35.536737475,30.1481483775,29.77365957,451.45
7,13.75,377.940287025,-0.11703684175,33.2936924775,0.0455,239.95430505,394.21684835,6.44519398125,96.968972895,35.729605925,2081,-0.13620692925,0.55454047075,1.8876175195,31.18,34.0975,534.875,1009.25,132.7,5.4127581455,59.81194519,60.2216215225,36.23932735,36.23932735,31.9193169475,31.574314915,451.625
7,14.25,378.07284655,-0.431651609,32.58530299,0.275662398,222.75632735,400.542459175,5.24011835375,96.92644044,36.1457785,2039,-0.10854406525,0.5482848,1.842012648,30.12,40.04,535.7,987,130.8,5.7779460185,57.87885114,58,36.4985417,36.5080556,32.9927878825,32.47777844,454.8
7,14.75,377.522022875,-1.6291784525,31.908785405,0.304086634,242.9382574,376.744397125,5.00296926,96.880331205,36.144251625,1924,-0.114737095,0.564356461,1.814078771,30.13,39.24,537.3,952,125.8,4.06881209,57.6736731175,57.8490507425,36.83328385,36.83328385,34.362470025,33.124129145,456.9
7,15.25,378.0958695,-0.93424685825,32.14207927,0.2573113195,181.246286875,362.5024744,6.092032591,96.84746335,36.4485821,1329,-0.11040618,0.576251565,1.828352213,38.72,33.57,536.2,906,121.8,4.252865006,55.51352957,55.72,36.9516446,36.9821928,35.42724458,34.78281065,457.9
7,15.75,376.9880264,0.47226620825,31.4830313225,0.3579689425,180.7432665,340.0713712,3.447056486,96.7980358,36.661851175,1699.5,-0.093125,0.54993678725,1.89640583275,34.51,27.9325,535.5,834.5,114.325,10.81234538,56.2412211975,56.7720737325,37.1375,37.1375,36.231242485,35.61927671,459.8
7,16.25,377.53835515,-0.0726,31.617302055,0.32172659825,148.36576085,267.65654645,2.98581438175,96.7701130075,36.45699805,1568.5,-0.082125,0.5289380875,1.952295648,30.005,21.9275,528.025,748.875,105.225,12.41124085,58.2375,57.9925,37.02552235,37.02552235,37.0054279675,36.256592975,461.45
7,16.75,377.6924525,3.25609259875,31.7205131425,0.540041048,86.0118256825,245.368557675,4.06175335775,96.7609732575,36.429364975,1381.25,-0.1016992265,0.59848271175,2.378982257,29.345,21.0375,525.7,665.775,95.15,8.667357524,62.3187564725,61.7462521575,37.157631025,37.157631025,37.5290714,36.5029762525,460
7,17.25,377.4568717,2.338512051,31.93824839,0.3297562855,66.86102297,213.38037105,2.80214618125,96.74466603,35.9194713,937.5,-0.0861,0.524699749,2.289399967,20.305,21.0775,520.825,544.25,75.5125,15.812881885,65.88141218,63.39564872,36.995,37.02,33.723551445,33.35874666,457.45
7,17.75,379.89807615,2.7440934685,32.566208035,0.34952495,38.204225815,215.3414891,0.39846660975,96.74127297,35.327318975,595.675,-0.07515,0.51408195025,2.0500650605,13.8375,18.785,512.525,393.675,52.21,25.0289721,67.9275,68.0571604775,36.368972175,36.3854847,33.35374765,30.75510098,456.575
7,18.25,380.943506,2.2326035155,33.1834537675,0.8398184875,34.06808857,118.8701996,0.023675,96.7878775825,34.692676525,544.05,-0.0643,0.541915312,2.4185527725,7.871,14.9075,505.675,264.675,38.955,20.8665646675,77.46,76.8796339025,35.6125,35.62,30.3483250925,29.999474485,455.65
7,18.75,380.866552,4.3292693965,32.97334808,0.870217385,33.849566155,120.2086904,-2.07435974775,96.79938724,33.90699425,309.975,-0.079425,0.54555886075,2.395196683,4.34425,9.595,499.8,214.6,27.4625,8.79152201475,77.37,76.67352456,34.522137875,34.5398153,26.59431668,25.92139561,450.775
7,19.25,384.477208425,4.81818752,32.928306875,1.8645406545,3.124524522,71.12121182,-1.97066508775,96.8236342,32.827169675,165.825,-0.07395,0.49926253125,2.238156928,0.52975,9.0375,495.25,107.25,15.785,6.925188808,83.3790243,83.225,33.4097405,33.43,24.05876146,22.952968605,449.775
7,19.75,389.768084025,6.54704539,32.6408499625,3.209154672,26.50854048,111.436092375,-1.2993978045,96.90468862,32.4446731,76.255,-0.0502,0.481494118,2.096732747,-0.3645,6.84875,489.125,43.5025,6.5655,10.8422541475,89.65,87,32.344229325,32.36,19.01692555,18.6507118425,447.6
7,20.25,398.4477848,8.543653017,33.11755924,3.308891459,7.991363296,57.349021655,-1.674771879,96.93685006,31.513319075,10.23,-0.0443,0.483914937,1.91872720075,-3.4005,3.65875,481.775,4.9465,2.04825,12.1408493875,93.15,89.68422405,31.43,31.44,17.426781445,16.30754474,443.375
7,20.75,405.0056812,15.65687277,33.17740476,2.92540947,29.39811283,67.526008965,-0.6359572955,96.966972695,30.640966625,0.018,-0.0467,0.423070491,1.951416352,-6.6235,2.96925,474.9,-1.5575,1.34225,9.322737165,95.05,92,30.6575,30.69,16.47377481,15.16833647,439.85
7,21.25,408.59675125,18.37394802,33.01832152,3.267856961,12.27101046,101.7185874,-0.2004078615,97.0060637575,29.99412085,0,-0.0306,0.36474914075,1.877779057,-6.823,1.56825,469.525,-1.04625,1.22325,8.258982715,94.4,92.07815097,29.7075,29.81,14.9954589625,13.12970644,438.25
7,21.75,421.8423064,25.15491223,32.55643072,3.336432702,14.47126035,66.8427531,0.79071606875,97.04977722,29.976930225,0,-0.0319,0.379461116,1.900026993,-7.64225,-1.10925,465.7,-1.0655,1.4635,8.088780124,94.975,93.8,28.78,28.84,13.32405873,11.45514173,436.725
7,22.25,422.7118055,17.8295886875,32.34387096,2.8245578195,28.09070209,100.3034081,0.2523543685,97.057970755,29.443895,0,-0.031,0.334273581,1.7637368525,-9.1025,-2.91175,463.75,-1.21075,1.55125,9.90512048,96.6326333525,96,28.54285125,28.607135,11.04770709,9.007979992,436.45
7,22.75,419.258176225,14.37176767,32.515855435,1.312573959,20.5093528,52.66559121,0.465089147,97.061131085,29.3735102,0,-0.038475,0.328350933,1.8737827625,-10.0325,-3.0315,460.65,-1.097,1.6735,1.663145054,97.2,96.1,27.785,27.8,9.15880412625,8.05349057075,433.55
7,23.25,424.9791362,16.56811872,32.61980211,3.874697993,6.132113921,51.1518367675,1.4515490125,97.06831661,28.9232279,0,-0.0366,0.3095535435,1.7895980995,-11.345,-3.86775,459.525,-0.88625,1.69525,7.189968845,97.475,96.3,27.8369655,27.875954,9.0769883685,8.349713544,433.375
7,23.75,429.17053945,16.53539737,32.14619208,2.200898168,10.014130181,76.56034485,0.59418397525,97.058495705,28.5304434,0,-0.04945,0.33629038325,1.92029601125,-12.425,-5.6915,454.875,-0.89925,1.54675,4.05361426075,98.85,96.8,27.525,27.63,9.09942168,7.986410966,431.95
8,0.25,432.546089125,15.1252779625,35.25199551,2.853986988,6.848412815,18.4923633025,0.66237568475,97.02646463,28.24728165,0,-0.0323,0.32491890925,1.664254856,-6.698,-3.052,448.875,-0.8075,1.019,1.00666896575,100,100,25.67,25.67,2.56424538,1.6878514495,433.075
8,0.75,438.425535025,17.7740798125,35.1626272975,3.497742071,2.967343123,23.210269395,0.86334223925,96.988839965,28.091118825,0,-0.038975,0.3366720555,1.6277532165,-6.701,-3.102,448.675,-0.8215,1.059,6.846663099,100,100,25.6675,25.6675,2.236464094,1.710157664,431.225
8,1.25,439.0775239,18.71077525,35.10068616,3.38398055375,2.03173740375,20.53272455,0.10750309125,96.971467435,27.951358425,0,-0.032525,0.296639584,1.683459017,-6.73175,-3.66525,447.975,-0.80425,1.0105,3.775816436,100,100,25.3779027,25.3779027,2.3156847485,1.428696372,429.225
8,1.75,439.5266629,19.41824115,35.052515365,2.0013029225,-1.61225648,25.4257364225,0.66853079975,96.958418125,28.016647725,0,-0.031,0.274220772,1.653254548,-6.782,-4.833,446.575,-0.9155,1.0695,1.514383847,100,100,25.321702375,25.321702375,2.269091886,1.67204491875,429.95
8,2.25,442.29841845,17.07785106,34.896767635,3.14464997475,-0.3017213375,31.444369925,0.55462042075,96.9439342475,27.8824281,0,-0.03485,0.29435652125,1.7073133835,-6.84925,-5.3,446.375,-0.79425,1.01125,2.10299346225,100,100,25.136432375,25.136432375,2.298368788,1.455007577,429.425
8,2.75,441.8908164,18.09620058,34.71984494,3.37244170575,-0.962603128,19.90890764,0.87650535525,96.9240338425,27.67348695,0,-0.028275,0.2916780025,1.6479402505,-6.907,-5.593,445.625,-0.873,1.0685,0.4961228065,100,100,25.1075,25.1075,1.7990280655,1.50437145825,427.075
8,3.25,444.7606263,16.876391775,34.7113307975,4.129621925,-0.470220682,26.261259575,0.101784527,96.9118719625,27.5153449,0,-0.03255,0.30596928575,1.73839076375,-7.03725,-5.878,444.575,-0.8945,0.99775,5.4122202945,100,100,25.017237875,25.017237875,1.6744135885,1.254361535,427.975
8,3.75,447.4801507,16.937910065,34.695596185,4.206875506,-2.441195854,13.963470445,0.47799790575,96.89592469,27.274613275,0,-0.02795,0.32037246725,1.82838833525,-7.189,-5.853,443.5,-0.921,1.1025,0.38151907725,100,100,24.925,24.925,1.83716895,1.161692161,426.85
8,4.25,451.00929155,17.0989822975,34.53185032,2.19760549825,-2.07647398075,20.2073948525,0.444558015,96.89664761,27.264805275,0,-0.039225,0.301044947,1.718208027,-7.2835,-6.205,443.025,-0.89575,1.02,2.0434796045,100,100,24.80591405,24.80591405,1.503686717,1.1173645455,425.475
8,4.75,447.845105,17.468943945,34.790676885,3.041395757,0.308337284,19.61939358,0.35268256575,96.8918120075,27.162794075,0,-0.027625,0.32029662725,1.685576063,-7.7465,-6.267,442.325,-0.7645,0.9655,1.22017411125,100,100,24.5650331,24.5650331,1.58243360225,1.0783405825,428.975
8,5.25,449.2756091,22.40479923,34.7754652325,2.459752436,-2.451650964,19.8934253325,0.478592909,96.8949625625,27.1951869,0,-0.034425,0.3135711865,1.787578351,-8.6475,-6.6625,441.575,-0.8365,0.9785,3.330713685,100,100,24.440026425,24.440026425,1.39329365575,0.9850406115,426.85
8,5.75,452.4395009,21.4153864025,34.615541815,2.9692847225,-0.17267179825,23.13786456,0.28748107275,96.902444005,27.0090318,0,-0.02905,0.30996526775,1.793398179,-9.115,-7.1315,441.4,-0.83975,0.942,0.15658198675,100,100,24.365141925,24.365141925,1.3114386265,1.07996585325,425.7
8,6.25,458.04151895,17.08670049,34.254275165,3.1604726055,-1.52392810875,26.10173447,0.37140769725,96.92054802,26.9151716,0.05475,-0.02955,0.30390511275,1.700732014,-9.3125,-7.57325,440.3,-0.87275,0.98675,1.53193294775,100,100,24.1841381,24.1841381,1.455107871,1.266775201,425.575
8,6.75,450.787450325,18.3358894025,34.36299295,3.306834938,-0.47075800625,19.205715935,0.71051367475,96.9475198375,26.819444075,12.47,-0.028325,0.2963570735,1.7501956255,-9.425,-7.59475,439.8,4.72175,1.8275,2.060581452,100,100,24.061843525,24.061843525,1.24256979525,0.9130740015,425.475
8,7.25,450.896699175,16.03877917,34.61963283,0.139330018,-0.5551895795,41.4605533975,6.6416593705,96.987809705,26.891609,91.675,-0.04135,0.31055333225,1.944983539,-9.185,-8.11,439.75,45.76,8.775,6.65426891125,100,100,24.6840666,24.6840666,1.481262362,1.0754348555,425.375
8,7.75,436.881160125,12.04820321,34.07508913,-1.4264707495,11.32580944,77.742845415,17.2846056825,97.025995735,27.28852745,269.925,-0.04655,0.2974197125,1.7832490275,-8.5625,-8.4425,444.075,145.425,30.0025,12.038787365,98.165607115,99.5,26.332185375,26.332185375,2.999810928,2.896210287,427.45
8,8.25,416.632146525,9.3986718595,33.8606556475,-2.815385679,36.9512704025,125.514611525,15.3257572925,97.051401595,27.92915215,488.075,-0.0398,0.305982223,1.676536036,-6.82875,-7.856,449.8,257.9,50.7175,13.606221285,94.2,95.5808747975,28.058671,28.058671,4.977380038,5.04190977325,429.7
8,8.75,402.1089834,3.537352338,35.09813948,-2.699230727,41.2978086525,178.98541335,16.227765995,97.0658424275,28.84842925,715.15,-0.036925,0.2885376485,1.494780893,-6.689,-6.64375,457.65,375.725,69.18,14.2796483525,91.075,92.2,29.491355625,29.491355625,7.34842533575,7.2464010305,428.425
8,9.25,387.93675855,6.5154275075,34.80222094,-2.305533004,61.343354595,237.6164029,16.40348151,97.05638723,29.7435594,926.5,-0.0326,0.278755292,1.218580262,-4.36675,-5.4295,464.8,478.65,84.075,11.9805991275,86.9647818575,89,30.632437475,30.632437475,10.45761998,10.01942456425,426.725
8,9.75,379.6528694,-1.1164643095,34.31769461,-1.77601164575,78.96677804,325.3893716,11.27478214,97.071428915,30.4911209,1139,-0.03345,0.3080640295,1.21330118775,-0.02525,-3.66225,472.075,581.6,96.4,10.40838209475,82.825,86.92729693,31.484175275,31.484175275,11.82704992,11.57977561,429.35
8,10.25,371.046373475,-13.7615361575,35.347396945,-1.099655955,84.161410255,342.846934075,8.0802795755,97.0853743475,31.181209625,1346,-0.045925,0.3247193255,1.221751731,3.8435,-3.013,477.95,676.825,109.55,14.8207169075,81.175,84.9942792775,31.219571275,31.219571275,12.9669394925,12.61768667,432.4
