DOY2,HR2,CO2,FC,G_1_1_1,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SC,SH,SLE,SW_IN,SW_OUT,TAU,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,T_CANOPY,T_SONIC,USTAR,U_SIGMA,VPD,V_SIGMA,WS,W_SIGMA,G_2_1_1,TA_1_1_3,TA_1_1_2,TS_1_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1
2,1.25,415.1761092,0.61227455675,-3.534,-0.647563139,5.7629317255,10.9314378725,301.2,314.2,-5.239,99.62379413,-0.01475,0.002,89.2,0.079839078,0.52426397475,0.287122284,-0.201,1.7565,-0.04328410875,1.34475,1.59575,1.875,3.10425,4,4.35425,0.74975,1.1,2.3,3.89175,3.1545,0.9,2.095048951,0.490867995,1.16187178576476,1.264586502,0.85983232716761,3.602,0.502937592458116,-3.07125,3.69575,1.5321825,4.871,2.202,2.505,2.877,3.192,3.607,4.024,4.403,4.985,6.041
2,1.75,414.9345,0.5371997,-3.508,-0.8218737705,5.775996447,10.01014595,300.7,314.2,-5.2315,99.63249113,-0.009,0.002,88.85,0.071956674,0.335333687,0.28655188425,-0.235,1.8065,-0.04271518925,1.2455,1.6,1.875,3.117,4,4.35425,0.7415,1.1,2.3,3.879,3.15375,0.6175,2.030141715,0.492510647,1.13768723625455,1.24710048525,0.849901021515094,3.529233471,0.517527961899425,-3.105,3.7245,1.51273175,4.8415,2.173,2.465,2.857,3.212,3.607,4.004,4.403,4.985,6.02525
2,2.25,414.9999515,0.581831367,-3.604,-0.0983471185,5.7498139545,10.06553536,300,313.8,-4.933,99.61653667,-0.01475,0.002,89.1,0.0605714965,0.33349532075,0.15984675,-0.227,1.784,-0.03867190425,1.1705,1.6,1.875,3.10825,4,4.3695,0.79575,1.1,2.30425,3.867,3.09525,0.3475,2.1411918945,0.46828219175,1.10091336429456,1.283280399,0.827586574913063,3.44866087025,0.511203267234863,-3.17575,3.91625,1.34800525,4.85425,2.1535,2.426,2.838,3.192,3.607,4.043,4.423,4.985,6.02
2,2.75,414.963117675,0.627009854,-3.74,-0.6844357015,5.8154066605,9.857849243,299.2,313.6,-4.9105,99.62399494,-0.00975,0.0015,89.3,0.057117185,0.39457707425,0.196365858,-0.214,1.7945,-0.039666987,1.127,1.6,1.82475,3.1,4,4.35825,0.7955,1.1,2.30425,3.883,3.154,0.43525,2.2678025265,0.4548521815,1.04794357775646,1.32220374875,0.811266037408845,3.5900433485,0.495,-3.1515,3.85725,1.37874725,4.8585,2.124,2.387,2.857,3.172,3.587,4.024,4.403,4.985,6.04
2,3.25,414.756213,0.49760549825,-3.816,-0.400127617,5.910158894,10.5863523275,300.2,313.7,-5.347,99.59,-0.012,0.001,89.375,0.07415330875,0.291313384,0.2440369585,-0.196,1.64575,-0.04164545375,1.16775,1.5835,1.812,3.117,4,4.35425,0.717,1.1,2.3,3.875,3.13325,0.43975,2.08025955975,0.457291409,1.07520517398634,1.294159566,0.845600993059769,3.61412825,0.505979719590934,-3.19775,4.14975,1.34506975,4.8715,2.114,2.387,2.857,3.192,3.587,4.024,4.403,4.965,6.021
2,3.75,415.37775,0.511869508,-3.817,0.295783648,5.79357316775,10.38021389,298.1,313.9,-5.8795,99.59695,-0.011,0.002,89.975,0.084970922,0.441941122,0.2870262935,-0.237,1.6445,-0.0379991125,1.0745,1.5915,1.79975,3.1,4,4.35275,0.8,1.1,2.283,3.867,3.135,0.23775,1.893879466,0.46169780825,1.07205273457935,1.244541589,0.811815697928161,3.484114031,0.489920709644889,-3.24325,3.801,1.37980775,4.8415,2.1045,2.368,2.838,3.192,3.587,4.044,4.403,4.985,6.04
2,4.25,416.0704564,0.5520448465,-3.76,-0.32652668025,5.82525306,10.1053794985,298.6,313.4,-5.83,99.614178795,-0.01175,0.001,90.25,0.073059504,0.2877774365,0.277108727,-0.196,1.63625,-0.042542409,0.8855,1.6,1.792,3.1,4,4.3715,0.8,1.1,2.283,3.883,3.175,-0.0275,1.828312698,0.44800778325,1.04889932882045,1.2099425795,0.788,3.624391881,0.488817972255522,-3.3045,3.61,1.30592335,4.87525,2.1045,2.387,2.838,3.172,3.587,4.044,4.403,4.985,6.021
2,4.75,416.11475,0.539043118,-3.845,-0.858029327,5.8552437675,8.49137316075,298.4,313.6,-5.465,99.64788571,-0.01275,0.002,89.375,0.072061569,0.22800740975,0.1960133885,-0.221,1.6225,-0.044471431,0.7925,1.6,1.8005,3.1,4,4.354,0.8,1.1,2.233,3.875,3.16075,-0.0205,1.791996501,0.4467821755,1.04892244405801,1.19071911575,0.767182917808193,3.674510937,0.469373462820259,-3.35425,3.4845,0.8917693,4.876,2.11925,2.368,2.838,3.192,3.587,4.044,4.403,4.985,6.021
2,5.25,416.6656076,0.571352183,-3.84025,-1.7471952355,5.897349562,9.413,298.7,313.1,-5.968,99.649001115,-0.01,0.002,89.7,0.0833738305,0.145589039,0.223561717,-0.212,1.522,-0.0410707,0.807,1.5915,1.8125,3.1,4,4.355,0.8,1.1,2.233,3.867,3.1385,-0.1,1.7550138675,0.46514531025,1.05868845846034,1.18798486175,0.770865234682344,3.70760747475,0.503382622898869,-3.395,3.48825,0.886610475,4.88225,2.14825,2.387,2.818,3.192,3.607,4.044,4.403,4.965,6.04
2,5.75,416.729989,0.60439479225,-3.899,-1.311580452,5.81283710975,8.621895962,297.4,313.3,-5.6685,99.639,-0.01175,0.002,90.1,0.096983733,0.2496938405,0.25568605575,-0.207,1.642,-0.03608193475,0.6925,1.583,1.775,3.1,4,4.3565,0.8,1.1,2.267,3.8655,3.163,-0.098,1.615,0.454432238,1.06445456340129,1.14794307675,0.791739128364747,3.6520348805,0.490673630276185,-3.4145,3.46875,0.8530432,4.85825,2.153,2.368,2.818,3.212,3.587,4.044,4.423,4.985,6.041
2,6.25,417.840651425,0.628030541,-3.9105,-1.6080362305,5.86781513325,7.994270647,297.2,313.2,-4.577,99.67770293,0.34425,0.243,90.1,0.091,0.41213072675,0.300224929,-0.012,1.6845,-0.03251533225,0.67525,1.5675,1.7875,3.117,4,4.37,0.8,1.1,2.267,3.858,3.15825,-0.006,1.73265211675,0.46010957025,1.05940146483622,1.1455833985,0.78593114633631,3.55986262,0.501811014763832,-3.414,3.14825,0.762946275,4.84625,2.134,2.387,2.818,3.212,3.587,4.064,4.423,4.965,6.021
2,6.75,417.64086435,0.574135974,-3.9265,-1.052561393,5.770179492,8.93582730175,297.3,313.6,-2.26675,99.684171575,15.695,5.4585,90.55,0.095,0.824,0.313855379,9.37,4.6925,-0.0376144095,0.76325,1.5665,1.77425,3.1,4,4.368,0.8,1.1,2.283,3.8335,3.165,-0.062,1.62764133375,0.45974611175,1.0346017953711,1.166540622,0.804562203953271,3.4892007105,0.500800230227,-3.4315,2.86175,0.7572116,4.849,2.114,2.368,2.799,3.231,3.568,4.044,4.423,4.965,6.02
2,7.25,418.414,0.582504857,-3.9515,3.035857346,5.8836615705,10.82088893,297.6,314.2,8.98,99.68692428,90.875,25.93,89.5,0.14760047925,1.5121642335,0.6385,60.38,24.5025,-0.0359788995,0.91975,1.567,1.72075,3.1,4,4.366,0.8,1.1,2.3,3.8335,3.06875,0.52,1.652321055,0.51035337,1.12457181934463,1.224183963,0.836403349,3.629824884,0.518503436051629,-3.434,2.907,0.914467925,4.84975,2.114,2.387,2.799,3.231,3.587,4.083,4.423,4.945,6.021
2,7.75,419.26625,0.60340483725,-3.939,15.5883387525,5.949303643,13.441407735,298.3,314.9,41.275,99.732,232.375,61.325,88.1,0.1377509,2.68642382575,0.8390852715,151,54.0475,-0.050948727,1.17675,1.5585,1.72475,3.1,4,4.33375,0.8,1.1,2.3,3.8335,3.1745,0.996,1.83872446675,0.5100407915,1.14786031144539,1.366,0.869689474177764,3.67837380675,0.552745154311411,-3.438,3.1395,1.27137825,4.8505,2.095,2.368,2.799,3.231,3.548,4.064,4.423,4.965,6.021
2,8.25,419.0185,0.63945844125,-3.948,38.9078380575,6.033,19.81918394,297.8,317,98.1,99.76169485,409.025,99.025,87.175,0.149975395,3.8908472485,1.098282442,255.1,80.375,-0.06434072825,1.53125,1.55,1.746,3.1,4,4.3415,0.783,1.1,2.283,3.841,3.16675,2.023,1.98725,0.5319597475,1.1553823775,1.4885091285,0.907383476787729,3.7127008,0.582265986414448,-3.476,3.22625,1.8124455,4.8865,2.114,2.387,2.799,3.231,3.567,4.083,4.443,4.965,6.021
2,8.75,418.7435,0.531236901,-3.9485,61.31054947,6.25959594925,24.609,298.2,320.4,164.75,99.783,588.5,132.125,85.7,0.135648949,4.695835272,1.1331157915,356.375,103.6,-0.078507011,1.7625,1.5335,1.775,3.1,4,4.34175,0.783,1.083,2.3,3.833,3.15825,2.69625,2.26757182275,0.584073122,1.26280827989426,1.734046154,0.924758564641011,4.06399338425,0.605119753680874,-3.4755,3.452,2.037289,4.8505,2.134,2.387,2.779,3.212,3.567,4.064,4.443,4.965,6.02
2,9.25,419.0065206,0.709,-3.947,93.524913225,6.50058716725,31.96892799,299.975,325.025,236.025,99.68375,757.4,173.75,83.625,0.156288541,4.690360725,1.404051748,447.3,130.6,-0.10053125775,2.389,1.5415,1.77075,3.083,4,4.34275,0.883,1.1,2.3,3.833,3.1705,3.557,2.68,0.602904038,1.34153463908341,1.963750813,0.985607699848609,4.14749190575,0.618975930686941,-3.4545,4.498,2.72155875,4.88725,2.192,2.407,2.779,3.231,3.548,4.083,4.443,4.945,6.04
2,9.75,419.5835,0.58335406675,-3.91675,122.8576936,6.541293048,37.1507196575,300.1,330.3,285.85,99.6730867975,861,205.8,82.9,0.1040261375,3.28072437125,1.053866145,530.375,147.3,-0.115549376,2.952,1.525,1.7835,3.067,4,4.33225,0.966,1.1,2.3,3.833,3.17025,4.5405,3.374940889,0.613888352,1.38611901558382,2.367046939,1.0402546256259,4.425,0.644865876007024,-3.4485,5.262,3.4812245,4.88725,2.251,2.426,2.799,3.212,3.548,4.084,4.443,4.945,6.021
2,10.25,418.9435,0.5101546815,-3.68175,151.90659025,6.591800758,40.4414898125,299.6,335.2,341.55,99.780706275,1019,232.5,81.25,0.06718796225,2.59034877,0.993060025,611.05,164.05,-0.122072402,3.4955,1.6085,1.87425,3.067,4,4.32125,0.951,1.1,2.3,3.829,3.11875,5.698,3.659710914,0.608,1.41429733507491,2.60804767875,1.07902201182367,4.411683425,0.675966189982901,-3.403,5.74,4.246134,4.8625,2.38225,2.47,2.799,3.21675,3.55275,4.084,4.458,4.965,6.02525
2,10.75,418.642,0.6045100035,-3.52875,184.394127875,6.693415226,45.053260945,301.8,338.9,371.45,99.6899671,1124,249.8,79.81,0.0732598415,2.52876236025,0.937993951,657.625,176.1,-0.123848915,4.28,1.903,1.884,3.083,4,4.318,1,1.1,2.3,3.8165,3.14375,6.413,3.742392385,0.63,1.416,2.90634335975,1.07471848918682,4.336366528,0.666074308917556,-3.257,6.517,4.8636395,4.9,2.441,2.505,2.80375,3.231,3.5575,4.08875,4.463,4.96525,6.02575
2,11.25,419.2066761,0.6038344185,-3.412,197.02642595,6.855759039,45.5760965375,301.1,342.075,387.35,99.6899981875,1178.5,258.4,79.575,0.0666371795,1.936,0.69175,694.3,182.25,-0.118654222,4.77375,2.0635,1.9,3.083,4,4.354,1.1,1.1,2.30425,3.8375,3.1705,6.737,4.187296441,0.625,1.41225092635834,3.01149039725,1.079,4.323683162,0.681,-3.178,6.983,5.702039,4.87525,2.4945,2.529,2.80375,3.231,3.55275,4.074,4.458,4.98025,6.04025
2,11.75,418.627821925,0.487296124,-3.20425,202.587109475,7.057029192,47.32515206,303.025,344.725,400.975,99.678,1212.75,263.525,79.0475,0.0456206315,1.8977566795,0.68509683525,709.6,186.65,-0.1218090455,5.23325,2.19175,1.9,3.08725,4,4.35475,1.1,1.1,2.3,3.84575,3.154,7.43825,4.307103933,0.62333286,1.379631442,3.179280963,1.13497109302396,4.405,0.694,-2.8865,7.605,6.0957115,4.8625,2.4995,2.53875,2.80875,3.231,3.53775,4.069,4.458,4.98025,6.041
2,12.25,418.593857575,0.50337298575,-3.0755,201.0421168,7.030615729,51.4929268,303.4,346.25,401.275,99.653,1205,254.775,78.83,0.04753913925,1.8864253105,0.6545,714.5,185.35,-0.13167202425,5.70775,2.25075,2.029,3.07525,4,4.355,1.1,1.12925,2.30425,3.817,3.16275,7.703,4.746196897,0.629201993,1.43017669927882,3.463767671,1.17169188373304,4.494213388,0.688420171907616,-2.50275,8.18,6.5728015,4.8745,2.63675,2.63175,2.80375,3.231,3.53775,4.07375,4.458,4.98025,6.021
2,12.75,417.972983025,0.35424163425,-3.0035,190.016,6.8668443015,47.08528445,303.05,349.2,389.575,99.6021845275,1173,250.475,78.29,0.0469865485,1.400348717,0.55559181925,693.9,182.575,-0.120598302,5.83575,2.308,2.134,3.07525,4,4.3505,1.1,1.235,2.3,3.81275,3.16275,8.23,4.78726336625,0.625,1.42683265101413,3.54981067225,1.130143192,4.7499342005,0.687501463998441,-2.0855,8.14,6.8420995,4.8505,2.63675,2.74975,2.80875,3.20175,3.5425,4.074,4.473,4.98525,6.04
2,13.25,417.7595449,0.3703348075,-2.82425,184.54216355,6.796825738,48.1922646675,303.55,350.325,366.65,99.59416145,1096,235.6,78.475,0.046372363,1.3862921425,0.507829488,668.225,170.7,-0.1232887505,6.076,2.317,2.2255,3.08725,4,4.35825,1.1005,1.3925,2.3,3.8375,3.17425,8.335,5.266410108,0.6343206105,1.4506454759716,3.641295501,1.13764863858604,4.419013369,0.680664216309506,-2.044,8.1175,7.1013355,4.849,2.63175,2.818,2.84275,3.20175,3.52775,4.059,4.458,4.96525,6.041
2,13.75,417.8245,0.4682951565,-2.409,164.911,6.9014766745,48.1475816375,303.2,349.05,327.025,99.5796825325,994,211.025,77.385,0.04,0.978486099,0.4473760335,611.1,157.675,-0.1302471545,6.347,2.3395,2.33725,3.1,4,4.33225,1.125,1.46225,2.3,3.82475,3.17025,7.9685,5.496758123,0.644657707,1.44,3.8690201535,1.151,4.48146277925,0.683,-1.93125,8.14,7.26212,4.86625,2.58275,2.77375,2.79375,3.182,3.5135,4.074,4.473,4.96525,6.026
2,14.25,418.525762,0.4812808155,-2.169,153.2640656,6.883153597,43.9850600175,302.925,348.45,288.725,99.588979925,889.25,175.75,77.015,0.0564526695,1.07774122125,0.448,549.6,143.475,-0.12106063825,6.36125,2.29175,2.5305,3.08725,4,4.33425,1.1415,1.45025,2.2915,3.8375,3.17475,7.99125,5.5334040855,0.63214745775,1.45482980519921,3.8304692545,1.15788011825788,4.5566494115,0.679390125020511,-1.591,9.02,7.7790695,4.8535,2.5535,2.7445,2.8625,3.18675,3.52775,4.059,4.468,4.96525,6.04025
2,14.75,416.745091875,0.55227089,-1.96954,120.713083125,6.924020519,37.961668985,302,346.225,227.875,99.55290356,727.225,150.6,78.685,0.012430945,0.286037805,0.287996997,459.3,125.025,-0.1243157035,6.14825,2.3125,2.63775,3.07525,4,4.3195,1.10825,1.51,2.276,3.84175,3.1785,7.6455,5.13909268425,0.6269052985,1.40564470832907,3.870688711,1.12575596937594,4.48889325325,0.685088967945366,-1.52875,9.09,7.8529175,4.8295,2.49,2.73475,2.83275,3.18675,3.52275,4.06375,4.468,4.98025,6.026
2,15.25,417.5192996,0.62906251,-1.972,94.591206105,6.7564303,33.09769601,302.9,342.9,162.65,99.5606156475,597.7,129.1,78.85,0.0143356985,0.016908271,0.069934229,371.175,107.45,-0.111648724,6.1405,2.333,2.616,3.08725,4,4.3325,1.117,1.575,2.3,3.81275,3.1445,7.166,5.163858426,0.611506657,1.42139598817267,3.675,1.11568815372162,4.401491826,0.672669118525185,-1.54,9.08,7.6625935,4.83725,2.48525,2.74975,2.82775,3.216,3.52275,4.044,4.468,4.97525,6.02025
2,15.75,416.42238415,0.5990371855,-1.78899,66.931203855,6.5633775185,27.2893370575,300.8,338.8,93.05,99.56345835,420.5,97.8,79.805,0.0015378475,-0.19556677575,0.01111827425,265.8,86.1,-0.102147419,6.122,2.3435,2.6,3.03775,4,4.34925,1.1,1.575,2.321,3.81275,3.12925,6.622,5.177174008,0.584124875,1.34061171645744,3.49254162025,1.05091399517126,4.555141913,0.632151687584323,-1.3775,8.58,7.2197375,4.86625,2.49,2.759,2.83775,3.21675,3.53775,4.044,4.463,4.98,6.025
2,16.25,415.460617525,0.480115157,-1.5515,40.7539029125,6.521257009,23.783154,300.9,334.5,38.685,99.547928215,263.2,65.825,80.25,0.02636578825,-0.471,0.03949996025,169.45,60.845,-0.08719383325,5.969,2.2585,2.579,3.0585,4,4.367,1.1,1.5495,2.35,3.8,3.1465,6.07,5.1041667985,0.57791585575,1.27705140575,3.241,0.983290326590228,4.385613624,0.60725,-1.253,8.44,6.970177,4.8545,2.5145,2.74975,2.81325,3.231,3.53775,4.04875,4.468,4.98025,6.04025
2,16.75,415.516848475,0.58854343725,-1.394,16.7414873825,6.3496475395,16.99698812,301.2,330.1,7.564,99.5316375,125,36.53,81.35,0.02459809725,-0.58827228,0.132719729,79.215,35.08,-0.074520082,5.318,2.258,2.60075,3.083,4,4.34525,1.1,1.57075,2.317,3.8,3.16475,5.26075,4.6876841645,0.5400538495,1.22740645640976,2.8722381435,0.956232021843535,4.1555746,0.57555848133606,-1.24775,8.0775,6.159342,4.86725,2.5245,2.769,2.82825,3.236,3.5275,4.049,4.468,4.98025,6.021
2,17.25,414.68824615,0.62795784225,-1.513,2.574,6.123233943,12.971994375,300.4,323.8,-5.032,99.55927557,38.77,10.8975,82.25,0.0238175755,-0.588,0.060469371,20.275,8.995,-0.0530803785,4.5995,2.224,2.61975,3.083,4,4.3715,1.1,1.55,2.317,3.8,3.13475,3.9855,4.183494101,0.51215798375,1.230240554,2.550807652,0.883764267175954,4.02943587,0.548554682974535,-1.24025,7.278,5.7743675,4.85825,2.5095,2.7595,2.82325,3.236,3.53775,4.034,4.463,4.98025,6.02
2,17.75,413.87797475,0.590486425,-1.5795,-1.0914125555,6.057204687,10.312557815,301.4,322.4,-9.95,99.618933335,3.053,1.0355,83.65,0.03396751225,-0.4104166285,0.2202514285,0.488,1.6935,-0.035503619,4.157,2.1915,2.494,3.1,4,4.3555,1.1,1.55,2.3,3.8,3.105,2.91475,3.71930837975,0.49165936225,1.15647839525,2.220055649,0.850833886756526,3.733,0.5086159815,-1.26775,6.19625,4.842392,4.85325,2.5195,2.7645,2.85775,3.22675,3.55275,4.049,4.463,4.97525,6.04
2,18.25,415.2745036,0.613681744,-1.4615,-2.813323241,5.979950324,9.117034788,300.4,320.4,-10.39,99.60688194,-0.006,0.0045,84.5,0.08613936875,-0.2011028875,0.3099229545,-0.42575,1.5025,-0.039,3.8195,2.1585,2.38725,3.1,4,4.3555,1.1,1.5665,2.3,3.8,3.14075,2.56725,3.2320294875,0.48175,1.10458117622719,1.977957033,0.823673490366285,3.68224271925,0.488685794208432,-1.3685,5.58825,4.1000665,4.867,2.5045,2.76925,2.86275,3.22675,3.55275,4.01975,4.468,4.975,6.026
2,18.75,414.2912475,0.68277040525,-1.68522,-2.85370982375,6.161770266,9.28500245,299.2,320.2,-10.9775,99.67255018,-0.011,0.003,85.45,0.078267748,-0.135627331,0.261504648,-0.395,1.6035,-0.0327002895,3.5435,2.083,2.3285,3.1,4,4.3575,1.067,1.499,2.3,3.8085,3.11675,2.34275,3.15834374925,0.49199244325,1.09354606495768,1.80430429525,0.794151611897887,3.606356804,0.493371871873846,-1.51875,5.537,3.9552945,4.8425,2.407,2.74975,2.86275,3.22175,3.55275,4.05375,4.468,4.975,6.02525
2,19.25,414.67368285,0.701261571,-1.7815,-3.464466665,6.103970562,8.7489898825,300.4,319.2,-10.125,99.66178748,-0.012,0.002,86.05,0.093445374,0.03669367725,0.213743897,-0.39825,1.6625,-0.028353641,3.143,2.0505,2.26575,3.1,4,4.35725,1.067,1.416,2.3,3.8085,3.1135,2.01775,2.9064475685,0.472490705,1.09708874882364,1.725601631,0.781641452290473,3.658752548,0.485770394491173,-1.76875,5.60775,3.4807945,4.86175,2.358,2.71,2.84775,3.22175,3.567,4.049,4.468,4.995,6.04025
2,19.75,414.76484425,0.74307017375,-1.9415,-3.0250831275,6.06090714,8.33,299.2,317.9,-9.39,99.722140815,-0.011,0.0025,86.5,0.085689401,0.1638694295,0.303,-0.38325,1.754,-0.03050466625,2.575,1.99,2.263,3.1,4,4.383,1.1,1.3835,2.317,3.8,3.112,1.99675,2.53237072025,0.470412882,1.07638210288147,1.662655164,0.788011161383912,3.7695839095,0.49350935818141,-1.90425,5.50475,3.2088045,4.855,2.3095,2.63225,2.85275,3.22175,3.54775,4.034,4.468,4.99025,6.041
2,20.25,415.6347521,0.667929056,-2.314105,-1.839181318,6.078750033,9.676273134,299.7,317.3,-8.985,99.71991005,-0.014,0.002,86.8,0.08552210425,0.341146928,0.226801867,-0.34425,1.745,-0.03610270025,2.444,1.933,2.2,3.1,4,4.366,1.067,1.3665,2.3,3.8085,3.1705,1.82525,2.55151798725,0.47625855925,1.10227582092276,1.622,0.775872692117195,3.695417145,0.512706948814826,-2.056,5.38575,2.667457,4.855,2.2705,2.573,2.85275,3.22175,3.577,4.019,4.468,4.975,6.026
2,20.75,415.654264625,0.7018885755,-2.5695,-2.21342606825,5.961879532,9.5991077895,300,317.2,-7.697,99.7225272775,-0.013,0.002,87.45,0.04971299875,0.46252029525,0.292958037,-0.321,1.7615,-0.038743118,2.295,1.9,2.2,3.09925,4,4.35475,1.0835,1.43325,2.3165,3.8,3.16625,1.814,2.49045457575,0.4664018625,1.09122983808547,1.614978721,0.8079593200683,3.72425,0.504424042312426,-2.2895,4.8575,2.9126855,4.87125,2.231,2.5045,2.8575,3.236,3.582,4.019,4.468,4.98,6.04025
2,21.25,415.95272755,0.645848635,-2.75,-1.38062913025,5.93264933325,10.35370411,298.8,316.6,-7.15325,99.727855215,-0.009,0.002,87.35,0.067,0.2907419475,0.213585081,-0.29325,1.7335,-0.03750731025,2.261,1.8205,2.2,3.08725,4,4.37125,1.08725,1.39025,2.3045,3.8,3.171,1.471,2.41817855375,0.471484878,1.096932554266,1.51029397375,0.802839106229664,3.8048821095,0.512715258905073,-2.38125,4.92325,2.942245,4.89925,2.14325,2.5045,2.8575,3.22175,3.582,4.019,4.453,4.97525,6.026
2,21.75,415.661,0.651632799,-3.0575,-1.74329278975,5.8501520665,11.809551505,297.2,316.1,-9.2525,99.72607161,-0.01,0.002,87.95,0.089,0.483676317,0.3405255505,-0.3565,1.6495,-0.0405081655,2.2125,1.779,2.2,3.1,4,4.3315,1.03575,1.23675,2.304,3.81275,3.158,1.089,2.44328297975,0.471,1.04575,1.5121942345,0.81905404201461,3.705167214,0.508689138321357,-2.49875,5.108,2.49746,4.88725,2.0755,2.49025,2.8575,3.22175,3.582,4.034,4.453,4.99,6.02525
2,22.25,414.67596805,0.6860764275,-3.234,-0.88828029275,5.8718397355,11.25854766,297.8,315.4,-8.435,99.7166159625,-0.014,0.002,87.5,0.071076869,0.35704422,0.3128346975,-0.33975,1.727,-0.03702863075,1.9895,1.74525,2.1775,3.10425,4,4.35125,1,1.19575,2.3,3.8,3.17875,1.043,2.289090322,0.484,1.11723810174913,1.43193710325,0.847669637889667,3.74033377,0.515127157117541,-2.7715,4.7995,1.9565385,4.8865,2.0605,2.5045,2.8625,3.231,3.592,4.034,4.458,4.985,6.02525
2,22.75,414.632,0.65904866,-3.3525,-0.611376646,5.789,9.925569667,299.8,314.6,-7.4055,99.6990654425,-0.01,0.002,88.55,0.08327055675,0.338742384,0.3955288795,-0.35275,1.7145,-0.0444859285,1.7465,1.683,2.112,3.10425,4,4.351,0.97475,1.2,2.3,3.8,3.1625,0.834,1.88730684375,0.47574676075,1.12376180234683,1.3743738305,0.851059887903073,3.6972612625,0.508568879912436,-2.84425,4.93875,1.773782,4.85825,2.06525,2.49025,2.8675,3.22175,3.607,4.019,4.443,4.99,6.02525
2,23.25,415.44575,0.61407702325,-3.4015,-0.11077332,5.69380288225,9.024860715,301.3,314.9,-7.324,99.6924569175,-0.009,0.002,88.75,0.064244388,0.36341966475,0.24393155425,-0.30625,1.745,-0.0468583785,1.622,1.6575,2.1,3.1,4,4.358,0.825,1.16275,2.3,3.8,3.15075,1.07,1.93871370475,0.4853987735,1.16808070017713,1.34476184225,0.865757565248669,3.83718050075,0.503631844635977,-2.8525,4.3095,1.7556405,4.883,2.075,2.49025,2.8625,3.217,3.597,4.034,4.458,4.99,6.02525
2,23.75,415.987371375,0.632964524,-2.3075,-0.751239553,5.684772891,11.669417855,301.25,315,-6.583,99.690790605,-0.011,0.002,88.8,0.068003687,0.306860805,0.1710423495,-0.267,1.741,-0.0382531115,1.64175,1.6,2.07475,3.1,4,4.30775,0.85,1.165,2.3085,3.8,3.18725,0.8495,2.001,0.474735925,1.14316192991194,1.3842561435,0.881043435932645,3.721394127,0.502,-2.87125,4.75225,1.6599685,4.867,2.10925,2.4755,2.8625,3.22175,3.607,4.049,4.443,4.985,6.021
3,0.25,418.4335506,1.334756718,11.1,-2.740964449,8.934986918,12.441390605,317,337.7,-13.025,99.6379732775,-0.021,0,86.6,0.105247346,0.171483677,0.3265203885,-0.373,1.614,-0.0230623675,7.576,6.2,7.0745,7.799,6.6,6.867,6.358,6.932,6.4815,6.00425,6.51975,7.76,8.95128778975,0.380628801,0.957284434935545,2.802116243,0.693304371357564,4.33733388725,0.386515701559204,1.5115,13.41,5.3704835,7.3065,5.939,6.266,6.184,6.205,5.959,6.062,6.184,6.328,6.595
3,0.75,417.444579475,1.34343774,1.402,-3.027938701,9.068930147,12.3090575225,316.45,336.35,-12.39,99.59724987,-0.02175,0,86.95,0.0796774365,0.08428016025,0.249349977,-0.367,1.681,-0.02758416,7.311,6.116,7.033,7.717,6.6,6.817,6.26075,6.898,6.39575,6.00425,6.551,7.778,8.7268133165,0.39398915775,0.984,2.712333903,0.689637041493567,4.25230230425,0.400130278784298,1.224,13.07,5.433661,7.3245,5.939,6.225,6.184,6.205,5.979,6.061,6.184,6.328,6.595
3,1.25,417.55385135,1.25658475875,1.19875,-2.5960068395,9.0069476345,12.625,317.45,335.7,-13.5875,99.59631365,-0.017,0,87.25,0.077523551,0.11810620975,0.286993032,-0.364,1.648,-0.023,7.1455,5.949,7,7.666,6.6,6.776,6.137,6.666,6.3915,6.00825,6.546,7.728,8.52657759175,0.3953194455,0.975911830546182,2.5774099275,0.709941685633405,4.1363113385,0.40904572116085,1.182,12.95,5.4239825,7.326,5.918,6.225,6.143,6.205,6,6.082,6.184,6.328,6.595
