DOY2,HR2,FC,SC,LE,SLE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
4,17.25,-0.491608355125641,-1.57127204912198,2.47455978734442,-15.7194673664719,0.216997061961606,-28.7673680304158,0.426768783125339,411.252011694371,2.51287693504258,412.068391107751,1.79013946017772,412.098369089853,2.14885307591453,412.163638498204,1.76373812421419,412.477016685523,2.08275004964629,412.154149755342,2.49715085583408,412.744173271197,411.992653232924,1.75622398054074,412.190936284366,2.76034261685859,413.140387126427,1.87815267293614,412.845366482419,2.72302509374699,413.244692711793,2.67671484710399,413.954226763208,2.32311678742739,1.23925481619587,0.462179091386462,0.0296891473665995,1.1345,0.316,0.13475,-0.4612,0.211,-0.61072,-0.4231125,-0.24398,0.52016,-0.110785,95.35306,18.391,0.150775,1.72125,0.465,1.106,1.064,0.769,10.77,11.157,10.61,10.47725,1.196,224.15,318.03,292.26,314.88,28.547,28.00825,23.5745,17.637,13.367,11.459,1.2735,8.43,6.605,9.573,1.1448,0.95435,0.596525,0.398575,0.826875,0.74675,1.325675,2.763125,0.37155,0.622725,0.76185,0.313875,1.04935,0.9979,1.35625,2.2985,1.208275,2.240775,2.386625,0.8674,1.363375,1.87135,1.56005,1.3538,0.92835,1.8925,0.431225,0.6697,0.9845,1.3923,1.479,1.79975,1.8625,2.3885,-4.33825,-6.038,-2.591,-25.446
4,17.75,-0.104321057680699,-1.57859136453347,0.633891322688124,-24.0285246051484,0.136716935376068,-44.742472048524,0.332158793152481,411.282694170108,2.43671565586444,412.188618520354,1.76167449966998,412.549526759949,2.75354733893042,412.319338353281,1.77470073121193,412.83132722666,3.23996246575022,412.409326032579,2.58464535760516,412.560103771602,412.741612091983,1.79443529715712,412.475021011439,2.81251877726026,413.914479833154,1.83376767197745,414.126836068483,3.21982366434975,414.363819706758,2.80669307253056,415.671193482431,3.00676962639616,1.03768301469749,0.260624465798088,0.0461710151754831,0.8365,0.25625,0.115,-0.5296075,0.060625,-0.68692,-0.4271,-0.3310875,0.5176625,-0.479375,95.3619855,17.743,0.12957,0.98425,0.0235000000000001,0.27,0.58375,0.4525,6.115,4.72775,6.445,5.67525,0.488,222.37,316.6775,286.79,313.0975,15.427,13.91175,12.58825,10.4905,6.86425,5.936,0.64425,2.8715,2.98,4.2325,0.9649,0.911775,0.57515,0.38685,0.827325,0.74775,1.326675,2.764125,0.343725,0.588425,0.7409,0.313775,1.04935,0.89825,1.3245,2.295575,1.210725,2.240825,2.383725,0.842675,1.345975,1.87045,1.5631,1.35525,0.929375,1.8925,0.39985,0.659375,0.9697,1.3865,1.478725,1.79975,1.863225,2.3885,-4.2118,-6.05755,-2.667475,-59.12125
4,18.25,0.0333008948423949,-0.329409884746161,-34.758459306891,-14.3785891056775,0.0838390581390841,-64.1009500480436,0.256152501330464,411.427151495107,2.39025984467839,412.385480034424,1.83300876960964,412.790769310803,2.37606091909882,412.484460535639,1.78368843204787,413.86261804123,2.17626334549088,412.498038174869,2.6714082564672,413.467177322347,412.841031318247,1.81667481157352,412.612360679758,2.82524858575384,413.477498251764,2.05432174174485,413.107480956983,3.06868316137139,413.429238830461,2.89541831755963,414.796950521078,3.44178932665184,0.845331229263056,-0.0716398780794052,0.0506341325976715,0.608,0.23,0.11475,-0.66575,0.0152000000000002,-1.1252875,-0.4856625,-0.5593875,-0.1877125,-1.192875,95.4031885,21.231,0.07117,0.24025,-0.4015,-0.56125,-0.32225,0.24275,1.4075,0.224000000000001,2.29,0.5225,-0.09275,219.325,313.4725,283.0725,310.7175,3.352,2.674,2.447,1.977,1.27025,0.52975,-0.14825,0.46525,0.9045,0.8435,0.864625,0.85195,0.53745,0.373675,0.8265,0.7482,1.327,2.76325,0.335775,0.58265,0.72015,0.3105,1.049625,0.820675,1.296575,2.297525,1.21045,2.24035,2.3829,0.829475,1.33225,1.869275,1.5653,1.356975,0.9304,1.892775,0.35815,0.643775,0.954325,1.379425,1.481175,1.822775,1.8635,2.3895,-4.1437,-5.3436,-2.49805,-102.393
4,18.75,-0.149308634518391,-0.40481311009464,-23.0482156365985,-15.2653295355757,0.0656018402446018,-72.5109156716696,0.247816630230965,411.458942836036,2.31770686266756,413.11152785593,1.81180543615403,412.843521300559,2.72365558378353,413.066553383314,1.8326096605682,412.958488628713,3.41618551274131,412.870781160941,2.60247193779908,413.23227121179,413.841230069463,1.89918570835969,413.392879196754,2.83050527260807,413.924426310726,2.48914770713744,414.371361433145,3.28259407123124,414.117884800103,2.97452110798328,416.015290467147,3.55863625484259,0.807326245749776,-0.491030661272822,0.0558831228840215,0.52775,0.23625,0.105,-1.078495,-0.73575,-1.58461,-0.923075,-0.9499125,-0.606475,-1.7016875,95.4735645,22.74,0.0812125,-0.2255,-0.7145,-1.02825,-0.72125,-0.1805,0,-4.1335,0.7725,-1.48825,-0.8165,217.21,311.5075,281.79,309.1525,-0.22275,0.04625,-0.31975,-0.33,-0.20325,-0.9,-0.45,-0.22275,0.06725,-0.07,0.702575,0.70525,0.50745,0.362875,0.8255,0.748025,1.328,2.765125,0.334325,0.5496,0.697025,0.305775,1.05035,0.696575,1.26715,2.3024,1.210175,2.2384,2.3818,0.778725,1.299525,1.867375,1.5672,1.35915,0.93145,1.892775,0.324075,0.62645,0.921425,1.371075,1.486975,1.82305,1.864225,2.3895,-4.40915,-5.5001,-2.596425,-109.7695
4,19.25,0.145072033972603,-0.48021633544312,-4.74302785668187,-16.1520699654739,0.0571182880984744,-65.8332936164438,0.19973189537892,411.199553537362,1.66783120909485,413.024989463292,1.83081936476915,413.148835762892,3.06444963674411,413.120298881726,1.86388003969197,413.598400810423,3.23538871800544,413.300564424854,2.28379428138866,413.372200716277,413.962378030046,1.89011481578971,413.577905556962,3.98590822761526,414.243590175244,2.48876874582791,414.973521894318,4.37653665318994,414.347294971808,3.19102463584265,415.900842094751,2.68464816689836,1.16145830856863,-0.818085368633109,0.0461834735576415,0.6465,0.27575,0.11,-1.39159,-0.99365,-1.8841025,-1.4235125,-1.3746,-0.96538,-2.4813475,95.604203,23.936,0.12246,-0.551,-1.17,-1.3565,-1.262,-0.341,0,-4.33775,0.57,-1.802,-1.03,215.01,308.98,280.42,308.17,-0.38,-0.14,-0.59,-0.39,-0.31,-1,-0.46,-0.25,-0.03,-0.11,0.4593,0.6217,0.4808,0.3527,0.8241,0.748,1.329,2.7644,0.3198,0.4427,0.6759,0.3003,1.0502,0.57815,1.1828,2.3075,1.207025,2.236975,2.3811,0.7873,1.2683,1.8654,1.5674,1.3605,0.9325,1.8926,0.3117,0.6098,0.8764,1.3634,1.4927,1.8233,1.864,2.3897,-4.5301,-6.0916,-2.6204,-105.635
4,19.75,0.00887492106845014,-0.555619560791599,-2.53775451387597,-17.038810395372,0.0770980870000421,-71.4582554520893,0.229383395295778,411.222089259936,1.66359298947659,413.297928857917,1.92447739900897,413.090599043263,2.6492186797732,413.11226376041,1.93796678112464,413.4626945028,3.08901234005948,413.123123864083,2.18181627931113,413.227074486115,413.800235451523,1.98873753769158,413.471105963619,2.60132084470547,413.840622151626,2.40479796793455,414.377879944227,3.33991579659988,414.925085891948,3.11039019093895,414.868830641221,3.84152633143192,0.941158434559789,-1.06985138289345,0.0428694256720648,0.7485,0.256,0.1095,-1.58382,-1.05845,-2.0775675,-1.9570125,-1.61904,-1.38032,-2.8230925,95.700633,24.1635,0.1819625,-0.823,-1.319,-1.8055,-1.4,-0.593,0,-4.498,0.47,-1.776,-1.078,212.36,307.89,277.11,307.16,-0.39,-0.143,-0.59,-0.39,-0.31,-1.01,-0.46,-0.243,-0.033,-0.11,0.3813,0.5188,0.4612,0.3429,0.8224,0.748,1.329,2.76525,0.3191,0.3636,0.6575,0.2946,1.0502,0.49265,1.1138,2.3132,1.206025,2.236025,2.3802,0.7809,1.2596,1.8534,1.5677,1.3619,0.9321,1.8926,0.29235,0.5986,0.8564,1.3642,1.4914,1.824,1.864,2.39,-4.49985,-6.09685,-2.51135,-104.8145
4,20.25,0.0765138823279856,-0.87508523664001,-6.53159994001312,-13.1095770768842,0.070338166169558,-71.3048855262543,0.196664505625584,411.203520440868,1.99204234419485,413.331625883033,1.91247083658405,413.105502487342,2.65527809590204,413.384558601414,1.91198381328333,414.00040509886,2.47570982403808,413.3489477922,2.07781191184659,413.655400149823,413.888746679037,2.05809685714744,413.379687270165,2.53709733373255,414.928558766251,2.6393152932357,415.311845112825,3.66492009367915,415.244200063423,3.0738302707887,416.032153814656,3.54956469263454,1.12484140755561,-1.42965650419803,0.0539237615926449,0.8225,0.22,0.1,-1.83918,-1.18215,-2.37349,-2.158625,-1.84078,-1.65798,-3.169815,95.729375,24.7635,0.2210475,-0.9725,-1.667,-2.0145,-1.805,-0.793,0,-4.3045,0.5,-1.76,-1.043,213.78,308.3,275.61,306.47,-0.383,-0.15,-0.59,-0.39,-0.3135,-1.01,-0.463,-0.25,-0.03,-0.12,0.328,0.4617,0.4471,0.33435,0.8215,0.7477,1.33,2.76625,0.2851,0.2967,0.6434,0.2909,1.0499,0.440825,1.0585,2.3189,1.2057,2.238275,2.38,0.7685,1.2121,1.8397,1.5688,1.3636,0.9341,1.8929,0.27215,0.5907,0.8505,1.36,1.5061,1.8243,1.865,2.39,-4.3384,-6.08825,-2.538,-99.284
4,20.75,-0.166157673172498,-1.12108559431417,-20.6637268084111,-12.7363427579353,0.0997821424986682,-59.3496893507605,0.298554908111373,411.281639718955,2.35290187899203,413.210338921244,1.9277186040199,413.165857662645,2.62913227376833,413.584737139451,1.93691251391179,413.44111418662,3.47738638684275,413.929407408806,2.31072678982908,413.20160781085,414.433524562138,2.18033335484265,413.4445767952,2.59749947196171,415.024697360458,2.65187896268571,414.638476672003,3.02626860004503,415.212063171784,3.09200980083393,416.902360912013,3.82143547134651,1.15210678731255,-1.73214892376987,0.0498854828089601,0.608,0.22,0.11,-2.126565,-1.240775,-2.50244,-2.377865,-2.0313275,-1.746455,-3.3604575,95.754801,30.9,0.2338775,-0.915,-2.171,-2.39,-1.912,-0.846,0,-4.42,0.5,-1.6765,-1.003,213.735,307.9025,275.28,305.52,-0.39,-0.14325,-0.59375,-0.39,-0.32,-1.01,-0.45325,-0.25,-0.03,-0.11325,0.2954,0.4223,0.434325,0.32735,0.819875,0.74595,1.331,2.76625,0.2495,0.2586,0.633075,0.2865,1.05005,0.40895,1.010675,2.322475,1.2047,2.24095,2.37815,0.754825,1.2062,1.829775,1.5694,1.3655,0.933875,1.8928,0.2327,0.58905,0.844025,1.3515,1.505125,1.82415,1.864825,2.3905,-4.216025,-6.1092,-2.5331,-99.47725
4,21.25,0.106885130854565,-1.14662991531442,-8.42778420763702,-18.6567382076102,0.110847748602644,-72.7574477383962,0.28785748793288,411.490058932087,1.8400792428324,413.400308084528,1.98191645341148,413.346441265823,2.29533817056065,413.571934773374,1.98118170033894,414.297006727431,2.21664641094549,413.589374075884,2.25413151824138,413.983765748853,414.401755856858,2.30395941598737,413.654205638572,2.6068123854838,414.802320555645,2.70771200718293,415.241760065828,3.17429710593283,415.985058387723,3.1625393112995,416.329774550345,3.72165770589373,1.31837500137555,-2.03760344584268,0.0368103881942551,0.76425,0.213,0.1,-2.376265,-1.514125,-2.5434575,-2.424865,-2.25414,-1.8287825,-3.28535,95.768809,31.566,0.15845,-1.11375,-1.956,-2.34375,-2.057,-0.94525,0,-4.2575,0.5,-1.6665,-1.2355,210.815,306.775,275.81,305.31,-0.39,-0.14,-0.59,-0.391,-0.3135,-1.01,-0.46,-0.25,-0.03,-0.11,0.2738,0.3964,0.428325,0.3236,0.819225,0.746275,1.331675,2.76725,0.225725,0.2416,0.62035,0.2827,1.049725,0.3905,0.976475,2.324,1.204375,2.2442,2.3768,0.7276,1.183075,1.820375,1.568425,1.367175,0.935025,1.8928,0.219625,0.580425,0.839525,1.3437,1.504125,1.82415,1.8655,2.3905,-4.20275,-6.1114,-2.5216,-102.79875
4,21.75,0.115983284866385,-2.87916987896295,-6.55810092970916,-12.7596377822192,0.0948657698584977,-60.8760127181123,0.2984972548493,411.549305349234,1.97814329849647,413.377366165572,2.12067565008135,413.23946746551,2.68846839252376,413.514541033157,2.12733454696953,413.505265431818,3.47111470575819,413.591952055644,2.34601617077229,413.331013189686,413.864605138009,2.22173218181428,414.457915582812,2.59051113443365,414.846758118541,2.70930605899966,415.535257723786,3.07192492911492,414.920445884899,3.19430763168976,417.20543439536,3.67285172219852,1.12128309667776,-2.23965514235093,0.044078094481447,0.6495,0.216,0.1045,-2.078895,-1.73535,-2.6291625,-2.5457875,-2.40914,-1.93404,-3.1469925,95.59389525,31.625,0.12848,-1.2595,-1.915,-2.618,-2.087,-1.064,0,-4.4355,0.4,-1.679,-1.423,209.64,305.55,274.72,304.74,-0.39,-0.143,-0.59,-0.4,-0.31,-1.01,-0.46,-0.25,-0.033,-0.12,0.2605,0.3824,0.4153,0.3201,0.8196,0.7483,1.332675,2.7681,0.2097,0.2287,0.6059,0.2796,1.0506,0.3785,0.9477,2.3227,1.204375,2.246925,2.3761,0.6991,1.1697,1.8139,1.567775,1.3694,0.9384,1.8935,0.2102,0.5611,0.8355,1.3362,1.5018,1.8246,1.865,2.390825,-4.187025,-5.296,-2.714,-103.539
4,22.25,-0.137534738312684,-1.87124169863363,-10.7178837458217,-7.05771609663923,0.10245787284697,-61.2197731270182,0.26480399361992,411.705953843384,2.01812618153866,413.395752197114,2.18080450465614,413.156335168116,2.66931746284838,413.513464598351,2.14343301555119,414.680525824434,2.60836599231422,413.812513625888,2.41382299978464,414.597323164647,414.170398689446,2.4368590556053,414.302112091123,2.66643632413633,414.083681315377,2.69075604522917,416.092454529289,4.08611890780884,414.756054315237,3.05834076141456,417.307533015207,3.43490716225406,1.33893942578329,-2.52222694315218,0.0432441382135087,0.922,0.20575,0.0945,-2.39986,-1.802125,-2.985225,-2.92851,-2.7506575,-2.2564425,-3.3499625,95.55454125,31.1025,0.1354575,-1.49875,-2.17625,-2.88375,-2.399,-1.21025,0,-4.463,0.4,-1.64325,-1.35825,208.04,304.2675,270.84,303.085,-0.39,-0.14325,-0.58,-0.39,-0.32,-1.01,-0.4565,-0.25,-0.04,-0.11,0.23705,0.365225,0.388575,0.315825,0.8172,0.747625,1.332,2.76825,0.200725,0.214425,0.591425,0.276375,1.050725,0.36825,0.9187,2.3037,1.20405,2.250175,2.3754,0.66455,1.129925,1.8019,1.5658,1.369525,0.9395,1.894125,0.1992,0.549775,0.80645,1.329675,1.48925,1.824825,1.86535,2.3915,-4.21685,-5.57025,-2.915,-104.39575
4,22.75,-0.0369795224384151,-1.64892018744666,-6.54986917748161,-8.78424542674286,0.08664329515682,-58.032092104377,0.290668333100859,412.090623593039,2.03834578537611,413.342853818481,2.18771765010644,413.543504296821,2.65859050790207,413.499432791136,2.19169606559284,413.583373241463,3.23999697358314,413.767802303024,2.7197864603473,413.664121517937,413.999437678632,2.28897840450466,414.247732036975,2.66555643167466,414.305829381011,2.84080426295051,416.268185807847,2.99936732900178,414.849498893192,3.3628840275029,417.703342490021,3.65986243816669,1.10063473689085,-2.76279308503894,0.0467808771325237,0.79725,0.18575,0.09,-2.526995,-1.9743,-3.19198,-3.108855,-3.0967325,-2.37872,-3.678075,95.5377845,33.001,0.10414,-1.75,-2.47375,-3.1075,-2.503,-1.27175,0,-4.2825,0.4,-1.65325,-1.11225,209.67,302.97,271.1775,301.545,-0.39,-0.15,-0.59,-0.39,-0.32,-1.01,-0.45,-0.24325,-0.04325,-0.11325,0.2209,0.35245,0.3657,0.312875,0.81685,0.75505,1.3327,2.7684,0.194075,0.204375,0.5827,0.274025,1.0504,0.36015,0.895175,2.29135,1.204375,2.253425,2.3743,0.6307,1.105375,1.793825,1.56315,1.370525,0.94155,1.89445,0.188,0.53705,0.782275,1.324375,1.4889,1.825825,1.86635,2.391825,-4.43125,-6.1364,-2.8116,-103.115
4,23.25,0.173208872686756,-0.908286033036983,-4.9886411308926,-9.58982343300524,0.0833443982178625,-62.7076797337354,0.264958183655839,412.653501005215,2.27932378999739,414.121777421929,2.22675023221595,414.034866358622,2.73289007453575,414.165272973243,2.2331700311791,415.086229126968,2.74859396924561,414.040273735909,2.42209927490998,415.235367539608,414.078545704274,2.3226014856662,414.218753202818,2.94445111376945,414.790896521552,2.73861298257801,416.411581590875,3.29152494294875,414.531648825678,3.42817995383202,417.355659447522,3.53699642164308,0.981603094601415,-2.92380822632438,0.0388123363603575,0.7535,0.1915,0.09,-2.62738,-2.101375,-3.3444775,-3.3623,-3.3784475,-2.758565,-4.144505,95.5343265,33.05875,0.152515,-1.99375,-2.7,-3.27875,-2.68625,-1.37725,0,-4.398,0.4675,-1.6365,-1.18275,206.1025,301.4,268.9525,300.4175,-0.39,-0.15325,-0.59,-0.39,-0.32,-1.01325,-0.46,-0.25,-0.05,-0.11,0.206825,0.341725,0.34655,0.310925,0.81685,0.755025,1.3337,2.76925,0.187425,0.195,0.5797,0.271675,1.0504,0.3537,0.874675,2.29515,1.204375,2.256325,2.3734,0.547275,1.0778,1.78475,1.559,1.371525,0.9403,1.894775,0.1734,0.52695,0.760775,1.31975,1.4913,1.82615,1.866825,2.3925,-4.1592,-6.1196,-2.9422,-102.44
4,23.75,0.179821144515631,-1.15247540584242,-13.4274732643916,-7.12194432573314,0.0817931072104215,-61.9842533164958,0.201896162876512,412.705136124381,2.31174696964877,414.364505681306,2.18112692483576,413.994117351489,2.86867248175334,414.350685617118,2.23059346553305,414.420468643692,2.85259775508733,414.432401014779,2.73663965400112,414.268974033225,414.455137563101,2.3506283307261,414.374233701119,3.07566982573671,414.660425315086,2.89125747709493,415.561631858854,3.146328066745,414.878297104308,3.15335487600491,417.685721729383,3.67958715024624,0.984349076201629,-3.09805372605888,0.0434639810003195,0.545,0.17575,0.09,-2.686115,-2.188375,-3.4597,-3.535335,-3.4382525,-2.9801075,-4.417165,95.52615725,35.7725,0.12825,-2.14,-2.7925,-3.46875,-2.8395,-1.49975,0,-4.42,0.4,-1.62325,-1.0945,205.5075,300.945,267.9875,299.59,-0.38325,-0.14,-0.59,-0.39,-0.32,-1.01,-0.46325,-0.25,-0.04325,-0.12,0.17385,0.311075,0.3351,0.31025,0.817575,0.754675,1.334,2.77025,0.175075,0.18835,0.5696,0.27035,1.0514,0.33735,0.8635,2.30275,1.204375,2.259125,2.372725,0.5226,1.0574,1.75845,1.55495,1.372525,0.9415,1.8951,0.1572,0.519075,0.74195,1.316125,1.500125,1.82615,1.867825,2.392825,-4.199175,-6.084075,-3.1359,-102.184
5,0.25,0.124589972717154,-3.37480603099621,-9.01050660816052,-8.39957908111102,0.0569274613504264,-67.7848878568749,0.23012605323296,411.473924293093,4.57722364345199,414.688592936278,6.2559333118211,414.01743254367,5.25529309554437,414.879454426143,6.4010328332185,414.899325944758,5.05415794003713,414.61032788449,6.77714787819103,413.119610925986,414.680663612225,6.75207028191211,417.216066827273,4.59933027975496,415.482264061646,6.84036447331125,419.051348024631,6.75884388296651,419.618264175496,7.25916259136684,417.173026960759,4.99449707659225,0.781964996626172,3.04582868815542,0.0380178349563647,0.744,0.18,0.076,1.579995,1.0738,1.31382,1.80826,1.94992,1.65568,1.61083,96.047674,40.668,0.072955,2.8325,3.64875,1.0775,1.3695,1.644,0,-4.595,0.6,-1.684,-0.9405,243.915,327.7,299.625,325.695,-0.3,-0.14,-0.6,-0.38,-0.31,-1.0105,-0.44,-0.233,0.1,-0.09,5.43505,6.17335,6.72505,6.75585,6.761,6.1213,6.3072,6.1795,5.08555,5.612,6.5182,6.20585,6.4315,5.54725,6.153575,6.6507,6.05625,5.95055,5.2962,5.03375,5.43955,6.00995,5.9441,5.475925,4.6735,5.6184,5.4333,5.5189,6.12255,6.498,6.17935,6.1031,5.6542,5.8682,-2.292,-3.463925,-1.076175,-94.455
5,0.75,0.289383879521507,-3.86839289467457,-13.1100021951799,-7.61093865737243,0.0748332640308356,-64.0070793121675,0.239836156154473,411.95417836805,4.61163737859172,413.221210077277,6.19064642283136,414.218281475902,5.09754225248704,413.15534721828,6.29797769741694,414.199670048264,4.91925755290826,415.092588080456,6.51848092090193,414.495267380332,414.777076523269,6.86407283654023,416.063454985975,4.67987889301437,415.306855025274,6.98156834987726,420.238549524567,5.35595433418837,420.072560392189,7.26717695931999,420.296056685783,4.8624791202311,0.803986173516682,3.00372477787391,0.0310877801467994,0.753,0.1685,0.076,1.43462,0.5822,0.28545,0.622005,1.635215,1.580145,2.142835,96.0665825,43.85,0.1063,2.7215,3.72475,0.9695,1.2055,1.4065,0,-4.5,0.6,-1.741,-1.04,243.23,328.01,298.49,325.86,-0.29,-0.14,-0.59,-0.38,-0.3105,-1.01,-0.44,-0.23,0.1,-0.09,5.27355,6.05415,6.6708,6.749325,6.76565,6.1352,6.31905,6.1893,4.85495,5.487,6.49185,6.20935,6.43295,5.39755,6.168925,6.62055,6.05675,5.9697,5.299,4.88835,5.33915,5.99105,5.936675,5.4873,4.6719,5.6288,5.388775,5.433,6.08575,6.4882,6.18685,6.10845,5.6586,5.864775,-2.6405,-3.758375,-1.23835,-94.9775
5,1.25,0.193885635272519,-2.53638589268919,-9.23366000611736,-31.9890083261932,0.0575761214834727,-57.3193416337747,0.196120931108127,412.220384653864,4.65585284463493,413.488635136729,6.39201293672115,414.273922374068,5.32190480960546,413.51390873663,6.43969489481541,414.443721157964,5.21598340545432,414.290383406675,6.54368470792362,413.823320366609,414.672589665014,6.79395056585484,415.79803446026,4.8120238074796,415.269646309521,7.01308178809024,418.257247831331,7.03209690677568,418.806805294718,7.50208813065473,418.978531789732,5.04581547161274,0.673007924956799,2.58013702831073,0.0351530150383084,0.831,0.15,0.07,1.369655,0.2916,0.02785,0.543265,1.558845,1.2921325,2.433925,95.9515515,43.943,0.092905,2.4925,3.653,1.0065,1.2185,1.3375,0,-4.509,0.5,-1.7005,-1.124,243.67,325.75,298.745,325.705,-0.29,-0.15,-0.6,-0.38775,-0.32,-1.0105,-0.45,-0.24,0.09,-0.09,5.12615,5.9408,6.61465,6.7418,6.76935,6.14915,6.3299,6.1991,4.6582,5.35985,6.46365,6.21285,6.44325,5.293175,6.154425,6.542,6.05125,5.9874,5.3021,4.7509,5.24445,5.9666,5.9302,5.49765,4.6713,5.6392,5.288075,5.34995,6.06085,6.47835,6.19425,6.11385,5.6626,5.867475,-4.2767,-3.14075,-1.1984,-91.372
5,1.75,-0.902974451451256,-2.41710680389268,-4.18815745034763,-22.2310957011721,0.0690684184752972,-58.291102604504,0.235523343756058,412.30298282276,4.54999765514477,413.794610648678,6.33932966489585,414.62352205024,5.02048534278489,414.11585716154,6.45893488947283,414.802442517046,4.86803630020872,414.831984467791,6.59070382811325,415.375862009827,414.525102024327,6.64737872141444,416.528857978087,4.80725513629913,416.393734880073,6.90026237272481,419.573884617938,5.60567914115281,420.460942355962,7.49322940955277,421.690101827985,2.66686400328229,0.976074711208803,2.79794257507134,0.0318615693613869,0.601,0.178,0.08,0.989605,0.111,-0.130695,0.186875,1.207895,0.88005,2.270265,95.78798875,45.1635,0.0922475,2.118,3.48275,0.6535,0.932,1.0745,0,-4.443,0.5,-1.6605,-1.281,242.975,324.67,298.07,323.925,-0.3,-0.14,-0.5905,-0.39,-0.3105,-1.0105,-0.4405,-0.24,0.09,-0.09,5.05525,5.88055,6.5595,6.73385,6.773,6.1631,6.34175,6.2089,4.6385,5.24015,6.43645,6.2154,6.4535,5.0957,6.07275,6.417075,6.0455,6.0041,5.3049,4.6287,5.21095,5.942,5.9241,5.507,4.67065,5.6477,5.169075,5.24865,6.04485,6.4666,6.2017,6.11925,5.667,5.8754,-2.87875,-2.5565,-1.6909,-92.156
