DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,11.25,14.212365440508,106.951284372793,1.61640700147868,153.789643908265,43.2165948675667,2.91180273629851,428.958000012038,15.67304291694,428.080568719858,13.9651452504227,439.686605292428,428.702946761629,14.0911485006445,438.721241957885,429.517440987488,14.066629922585,432.806081028195,430.208879280653,13.9709464871689,438.363185359699,435.306088616867,14.2365622049507,441.301842269931,434.35425646797,15.0612254491648,443.288229480065,7.4982208882047,18.4699190192028,0.812903736172002,5.8135,4.589,2.7615,1.906,1.2945,17.35006,16.846,17.1422425,16.99132,16.68412,17.131005,16.665495,96.565417,98.0165,10.7484675,16.16725,15.9735,16.294,16.708,18.066,311.7325,555.17425,574.26,57.2057500000001,388.6525,407.39,393,414.2,1082.4045,1094.808,1095.0745,1065.2775,452.39375,494.2415,93.6179999999999,356.4615,758.31,226.3295,11.99795,11.05045,10.861575,10.604475,10.8456,10.882675,10.8257,11.8094,11.5148,11.0632,10.92,11.226725,10.04085,10.787675,11.508875,11.116225,11.259725,11.114575,11.1199,11.684425,8.8544,4.06375,5.26477499999999,395.2495
1,11.75,13.302794143363,160.313000191214,1.48994832328433,237.367796909017,39.8186817748473,2.92536341011994,428.749649363117,15.8222486638843,435.835019163554,14.4824606953077,439.306290517733,431.920395889324,14.4920449800012,437.374939526984,437.807248564763,14.5935725184707,436.78042187605,436.49039241895,14.8089843854745,435.26735460742,436.662871002676,14.6721725878699,432.624010494774,438.609485449386,15.1737573045782,434.46701876229,8.47731587005058,19.2563005132161,0.692396229137774,7.0025,5.7045,2.93,2.16,1.35225,17.9264,16.9217,17.95678,17.981995,17.8787425,17.84476,17.3505325,96.535824,98.092,10.8243,16.88825,16.99075,16.6345,18.64075,21.964,325.9525,609.631,622.2825,66.83375,388.445,405.955,396.96,431.76,1189.531,1196.442,1198.693,1193.3075,511.011,598.7865,95.1535000000001,493.53825,697.63,264.711,12.177925,11.161675,10.883,10.600875,11.04735,11.0088,10.8495,11.9824,11.617,11.0804,10.913875,11.349575,10.05795,10.7983,11.60935,11.23695,11.28045,11.10135,11.12225,11.686575,7.78975,4.70260000000001,3.3367,447.952
1,12.25,12.9774219564662,158.641374588669,1.46855229822206,207.822320877851,44.3922231159071,2.97532424558332,428.106125950298,16.795624732082,436.659883546275,14.7318545058484,438.803224413867,437.214794519935,14.7171460827164,437.957725178909,432.868078878646,14.7092638472997,437.274516092439,432.956019184781,14.8123307782732,435.230048601774,437.436490276997,15.0268624389275,438.114598591359,439.042709974286,15.5934182605358,441.665223606243,8.09765269264707,18.4658148674475,1.46104318516449,6.48799999999999,5.20999999999999,2.912,2.062,1.35,18.1004,17.0043,18.24195,18.32517,18.42456,18.33126,17.612,96.489694,98.35525,11.784825,17.847,17.933,18.044,19.095,20.62925,300.11,620.4155,648.87,86.378,385.3,410.97,401.2375,422.285,1228.91,1238.304,1247.853,1205.547,736.421,630.774,142.458,338.551,375.95875,351.008,12.6743,11.73615,10.9463,10.5898,11.341,11.3274,10.8599,12.518125,11.823325,11.11115,10.90425,11.7184,10.08485,10.816,11.904,11.6569,11.31385,11.0904,11.12395,11.698,11.3436,7.4767,8.476,441.6515
1,12.75,11.4157140187344,192.418277056181,1.49643352632978,180.340311358812,27.2573688607011,3.01714839682004,428.293158573923,17.2728732617564,434.868990600039,13.9675586390117,435.537353094233,434.636747309594,13.7953950385617,434.601766657832,436.499826886563,14.4680503481958,433.447548491116,434.011950802026,14.2262901081475,438.35165717759,437.51427800669,14.3209599676673,436.780491967681,438.084884677206,15.3099438718922,435.27369893835,7.75654313232896,18.7431202302428,0.853349733116361,5.203,4.45825,2.56175,2.05625,1.305,18.27854,17.17,18.440175,18.5086675,18.8181675,18.69541,18.11658,96.4562005,98.36,11.43734,18.157,17.96875,17.783,18.61525,19.04625,311.23,644.1535,659.4325,65.7179999999999,389.45,414.45,400.715,423.865,1252.10425,1263.598,1274.315,1185.31625,467.0285,457.20775,121.05675,957.56825,269.99975,531.38425,12.64605,11.964925,11.01225,10.579575,11.48275,11.34725,10.853725,12.8002,11.9876,11.1464,10.8932,11.8126,10.11455,10.825,11.951225,11.6841,11.34835,11.078725,11.124075,11.6945,10.17375,6.55559999999998,7.0881,463.979
1,13.25,18.1054081921459,289.576183372721,1.47225344941941,223.585989451317,27.8854800547241,2.97884247898232,429.455215019923,17.5063121039398,431.1678576,15.0007176935494,437.003194941184,431.059037527902,14.7456190898503,436.8302295,430.870429860504,14.7453334851416,435.789398607287,430.35996104273,14.9079731306696,436.88765004178,431.69201809596,15.5670714661001,438.361695531309,432.473667802528,16.1606796911103,439.524780639099,6.39709583812146,19.5125139573382,0.746202615691173,4.63349999999999,3.58549999999999,2.4685,2.076,1.378,18.4493,17.556,18.5990575,18.68304,18.83928,18.82382,18.32874,96.436815,98.32,11.47101,18.37,18.0305,17.7855,18.3205,18.91225,326.48,640.578,655.08,67.458,392.105,413.985,403.26,419.2525,1260.4225,1280.0745,1252.7795,991.1205,467.125,382.2385,124.362,733.4265,426.09625,467.055,12.70955,12.1724,11.0786,10.5702,11.61385,11.4173,10.8577,13.0181,12.151775,11.182775,10.886,11.9525,10.144975,10.83715,12.2704,11.80345,11.3854,11.0712,11.1259,11.69105,12.304,8.04059999999998,8.1682,482.478
1,13.75,5.0082934929611,121.741764157756,1.39755488087619,221.437331911237,40.1933813705299,3.12108987284184,428.002213750975,18.3291641480471,433.2741971574,14.5760225464825,434.106877461553,432.971582756702,14.6392823126527,434.227955740207,432.729631082625,14.7294281381679,434.63453528551,433.089716350865,14.535822340467,436.221778597519,433.569952397167,14.5499020076323,434.929762808196,434.491273316746,15.2017127002612,434.750648840673,6.9917479937399,19.4013661299944,0.54960171398288,5.345,4.37,2.7385,2.19,1.441,18.46259,17.7315,18.56776,18.604615,18.78896,18.709515,18.236415,96.418752,97.89,11.92018,18.2815,18.141,17.817,18.1985,20.949,308.26,608.414,624.84,67.8245,394.83,418.95,403.355,426.9825,1204.4275,1232.7875,1221.003,669.793,339.7085,315.2445,114.5585,952.701,580.45075,319.4835,12.99515,12.328,11.1391,10.56335,11.75025,11.50205,10.8661,13.18315,12.3186,11.224375,10.8824,12.1419,10.180025,10.857675,12.63285,11.99445,11.4266,11.0693,11.1272,11.696,14.48055,9.395225,10.05075,440.542
1,14.25,5.14276876433723,216.536791195402,1.41525353493908,227.074195659426,41.5072770899373,3.03121143908952,427.550843869523,18.6861807673206,430.923502867633,15.0517633162541,435.142754992131,430.768018162307,14.4277466454431,434.397075518519,431.785857497037,14.9389815659879,429.876196321399,431.467806299476,14.8955806745616,435.991714584241,431.899937139969,15.1354844313174,436.646347880599,434.885582930239,15.8805747401042,439.557536817035,6.18686788315573,19.9262203571247,0.534202214699641,4.59225,3.5615,2.597,2.202,1.41275,18.47451,18.338,18.6113,18.68516,18.93566,18.7371,18.4260025,96.36269725,98.1,12.896515,18.277,17.86925,17.655,18.1095,20.184,323.905,570.834,564.4025,60.31675,392.545,418.03,404.66,423.36,1110.7795,1145.2965,1139.718,818.94575,762.8465,292.99325,97.6615,750.73325,360.316,261.05675,13.269925,12.445725,11.21755,10.555825,11.87765,11.58035,10.8791,13.3176,12.4504,11.274,10.8814,12.2896,10.2334,10.878275,12.63005,12.016175,11.467725,11.083225,11.13155,11.7085,15.9585,9.8708,10.69615,393.077
1,14.75,3.69552725814723,118.896458610338,1.30580816696283,213.005393320917,16.9581350526221,2.75519460594358,427.5882029307,19.1785281619862,431.182277289891,14.9017056180111,434.517038502798,431.397839502985,14.7275885922838,434.441295905578,432.397590541146,14.7435407591621,435.246061680476,431.537998122345,14.7429395654316,435.817296092742,430.996866535047,14.960254474577,433.328030835604,435.900404975977,15.439662936396,435.432380144991,4.90727758931859,19.8582875113676,0.606536089862197,3.68799999999999,3.21475,2.461,1.942,1.28975,18.42665,18.3745,18.55607,18.6288825,18.9527675,18.883625,18.27071,96.33924075,98.07,13.3485325,18.553,17.951,17.497,17.61125,20.024,269.93,513.09325,525.3225,56.34325,392.9725,414.5575,402.52,422.2,1041.1295,1048.77125,1053.3135,971.63875,667.4585,253.657,81.67975,420.089,298.308,312.6225,13.41875,12.53635,11.2939,10.544375,11.913075,11.5867,10.894525,13.3936,12.5156,11.3156,10.8814,12.35325,10.3062,10.90025,12.618425,11.974475,11.499875,11.0965,11.1336,11.71435,17.32525,10.2166,10.0293,357.934
1,15.25,4.64266708844069,95.3428144377365,1.15108527794162,153.39088049037,21.1028377014224,2.90131564044532,427.007190321747,19.3618953549516,431.976637668415,15.3103512121291,433.585440441757,431.875296701367,15.2959607281151,433.471548144345,431.89680381607,15.2425271015332,432.176507218949,431.750418350906,15.2081606743654,436.322726100463,432.161965314122,15.2459039539382,436.081661735487,434.976400881099,15.8053687024638,440.24344017913,5.46167037383255,19.7550980264656,0.534382894693251,4.22099999999999,3.54474999999999,2.17075,1.84975,1.30325,18.587125,18.33265,18.76129,18.8393425,18.9675,18.9223825,18.1652775,96.33264725,97.81975,12.93645,17.92875,17.50025,17.19675,17.7275,21.0725,226.6675,457.38525,456.9825,51.18025,399.2475,415.81,403.875,432.6,912.50625,927.96975,940.47275,872.98825,742.04975,437.11325,68.80175,393.2305,486.205,247.4145,13.515875,12.5997,11.35675,10.5352,11.973575,11.618325,10.9045,13.43725,12.54075,11.34425,10.886,12.24545,10.37,10.924125,12.60785,11.905,11.516125,11.1071,11.132575,11.7054,16.8469,9.714375,9.416025,301.38875
1,15.75,4.65042293889986,71.7393965157813,1.08856023171864,89.7676963647594,21.1896536023793,2.66539375151129,427.356013058542,19.5926239595426,431.221971928273,14.9710602741703,433.400426987583,431.352664221353,15.1768996113503,434.333523780837,430.331228721505,15.2582715020354,433.635507590764,430.542552044238,15.27083242038,436.663738819407,432.713824115693,15.0600677084728,435.399724808307,436.966580117845,15.5477803708542,442.03395352255,4.93485681164951,19.7305917827956,0.777588562644127,4.20125,3.3725,2.194,1.7275,1.30025,18.4715,18.217,18.6188475,18.6812775,18.79953,18.7809,17.9032025,96.29835075,96.98125,12.1019,17.63825,16.9455,17.07525,17.45075,18.0825,166.5325,382.37525,373.89,42.59925,395.465,412.015,400.975,412.775,761.3485,749.79575,779.705,684.09675,506.967,331.584,60.82825,203.6635,186.6575,241.94075,13.38945,12.62635,11.408575,10.5375,11.98335,11.660975,10.923825,13.45725,12.55625,11.38325,10.89825,12.1295,10.4303,10.93445,12.6662,11.993125,11.5507,11.12115,11.1377,11.709425,13.5492,8.83632499999999,10.27325,236.669
1,16.25,7.07255315627911,119.637664180395,1.20187286404423,87.875938744081,25.8303894146087,2.48191311927922,427.504911668648,19.3132429217182,428.202462841072,14.7594005309339,432.331854641735,428.476121586132,14.90955611877,432.790248288016,428.204765744134,14.9109140178506,432.902343636853,428.460413019898,14.9477450342841,437.309587144126,431.448229751426,15.1967083616491,438.059046476798,437.887484149463,15.2033730446057,445.388958302548,4.07675755603593,19.6716125220811,0.973988209138696,3.57175,2.85525,1.9355,1.72,1.14125,18.3055625,18.318,18.4157625,18.464305,18.9562625,18.4562425,17.6368,96.296181,97.405,12.2003,17.5965,17.03525,16.46575,16.842,16.918,143.2425,274.59225,274.9975,32.9875,395.285,412.55,401.92,406.88,551.67875,575.73475,597.3585,493.8725,244.3875,264.4775,42.969,157.9895,119.98,115.1135,13.1838,12.646325,11.443525,10.54505,11.9399,11.669575,10.949525,13.428,12.593,11.43,10.914,12.162775,10.47775,10.944925,12.46175,11.986625,11.595225,11.142775,11.1402,11.731675,13.2744,9.54,9.594075,149.98425
1,16.75,2.09674870733719,26.3084678557618,1.28121087850163,27.6627223350667,13.2069531793093,2.88984512060111,427.509126325837,19.5873092781731,428.663405958531,13.9397921534859,432.716100057721,429.342057231441,14.1342637082637,433.582460884615,429.563600996491,14.3077085327245,434.474203012978,429.957183597117,14.689595878329,438.071120769071,431.328185513837,14.5276639538489,433.221070490828,445.752427220614,14.9888134553858,439.713803082381,5.48130492479954,19.758991931991,0.487575045936316,4.5165,3.72675,2.4185,2.006,1.35675,17.8780175,18.2875,17.958695,17.9926975,18.969085,18.0308775,17.5387375,96.33119725,96.7635,11.7583425,17.4275,16.723,16.1065,16.58075,16.548,97.175,190.269,172.1075,17.40625,394.475,412.6675,402.74,405,350.97525,369.9975,398.13325,229.6045,125.97075,96.08275,31.72125,81.764,68.92,72.127,12.92305,12.597325,11.4624,10.553,11.82035,11.6199,10.9673,13.3438,12.5824,11.46,10.9288,12.12695,10.5112,10.955425,12.2601,11.872925,11.621175,11.1601,11.14585,11.737025,15.4184,9.26645,9.6958,90.88475
1,17.25,3.98207894082466,35.8621010989742,1.24020539773572,24.1387034039154,3.40387296706534,2.96122169467991,428.057840934507,20.1947575173241,429.965744263494,15.1891404266883,433.072006738571,430.350058553608,15.2553734429522,430.905617712879,429.824074332059,15.2270873393788,428.203648580696,430.435307552948,15.4350968204876,437.799276864595,433.325420430264,15.2123092999898,438.659115560517,446.281030820535,15.320262783159,451.695616389262,5.55915830368817,19.218602362194,1.04195719691758,4.70375,3.9945,2.447,1.8855,1.273,17.89164,17.2775,17.613705,17.63678,18.49742,17.938885,16.7354475,96.3533805,96.77425,11.187045,16.9545,16.1765,15.6665,16.041,15.556,45.82,61.872,57.675,4.7105,390.6175,408.115,399.14,401.7975,120.134,96.715,92.6285,73.278,54.5595,44.0185,27.59575,37.543,33.7675,33.6405,12.81575,12.502,11.46565,10.5612,11.645875,11.51735,10.97,13.214125,12.53775,11.4908,10.942225,12.048375,10.5337,10.96305,12.1182,11.67965,11.6378,11.1732,11.148225,11.7354,14.65055,8.7665,9.374475,30.683
1,17.75,4.74873262148298,76.0506113697209,1.26974078433406,29.4249348430386,20.9505473921062,2.79223771044157,429.353577304825,20.3002605080659,430.11083947134,15.0396692538264,435.240894635946,430.186908144266,15.2280030994092,435.999963851852,430.244656586246,15.1815664236133,433.428967953299,432.290152112399,15.4102249697681,437.683821398484,439.961753336962,15.3417756745817,435.246454096787,457.743717389736,15.055562078387,443.108368452157,6.07673481004778,19.3210783605326,1.57021701177797,4.7455,3.903,2.561,1.908,1.3115,17.66574,18.206,17.74171,17.770295,18.76062,17.815355,17.06696,96.34156075,96.845,10.72091,16.684,15.7865,15.237,15.6255,15.464,15.705,9.425,15.47,2.8005,387.97,407.545,390.7175,400.31,31.8235,29.9665,29.206,22.6985,17.105,13.57,25.5415,12.1985,11.74375,10.5605,12.532225,12.3988,11.409975,10.570175,11.438625,11.42445,10.976275,13.0916,12.4992,11.5208,10.957175,11.939775,10.5484,10.9755,11.926425,11.578225,11.6624,11.19,11.15475,11.7415,13.642025,8.740675,8.55245,12.27625
1,18.25,4.6913476790604,66.9894585272261,1.25277297014287,50.7315143837694,39.557094298105,2.72670988870371,429.3424055408,19.8545176377829,430.15581132169,15.2478006771804,434.476229434388,430.206374918731,15.1469204989069,434.823570517241,430.337628930298,15.3136882102676,432.122532427288,433.30802349924,15.3582153314348,435.942838410526,443.912571913933,15.5096300048312,443.871445275519,460.508300753164,15.0497647319275,470.679938952055,4.60310493426171,18.4164827530004,0.875103741125267,3.551,3.0205,1.9775,1.872,1.1665,17.493225,17.2189,17.570925,17.59749,17.58862,17.729995,16.54463,96.3877555,97.47,9.833,15.841,15.474,15.24,15.283,15.15275,3.205,-0.0164999999999999,4.705,2.157,387.5,404.75,388.3775,398.2925,3.804,1.636,1.597,1.222,4.41,0.8,24.713,0.6015,0.617499999999999,0.5815,12.34605,12.20825,11.33845,10.5787,11.1623,11.26545,10.96965,12.84655,12.390475,11.5646,10.972575,11.7768,10.55435,10.9801,11.792,11.40185,11.6775,11.200975,11.162275,11.74845,12.9196,7.700825,7.79625,7.86575
1,18.75,4.18685295039525,42.0263645219089,1.09489189273897,28.7057205091323,34.2812867143137,2.56953188171136,429.617166505439,19.1659041914048,432.293318958529,14.8276703388192,436.117899658463,431.255303862436,14.8538353333424,436.43978316574,432.386006988853,15.0544748022772,436.296611997304,436.28505303271,15.1263659475997,437.112162368672,446.744235167851,15.117928412031,440.724318480658,466.512247016947,14.697106134989,465.999271887814,5.61139249861329,19.0818262366709,1.08770507331086,4.626,3.7535,2.3385,1.904,1.192,17.480555,17.407875,17.56044,17.58412,17.4102,17.191605,16.093875,96.381246,97.80625,9.6494025,15.571,15.0995,14.8665,14.8675,15.3135,2.8,0.0152500000000001,4.3,2.485,387.285,404.145,389.46,399.6225,3.323,0.14,0.1,0.2705,3.935,0.33,24.384,0.06,-0.12225,0.16,12.27275,12.014075,11.26085,10.58795,10.9296,11.12255,10.97595,12.631125,12.27635,11.585475,10.98775,11.6529,10.551175,10.9852,11.7676,11.26695,11.700475,11.2157,11.17405,11.75435,10.9148,7.17060000000001,8.131375,7.94075
1,19.25,5.99846854170776,72.8863294288621,1.40223033567632,60.0713295983888,24.0297404931246,2.92553773921787,430.08776363507,18.8882651905352,432.385422940123,14.4631438118212,436.241333075715,432.200769777981,14.5981830212147,435.796473490695,434.990831745017,14.6226530913044,432.7367019599,439.691541779394,14.6541749987826,437.116768208929,444.664975375033,14.9976452486574,451.884829976572,469.2372028059,14.5305763500412,476.563978611465,7.15105364482698,19.1975731213974,1.31765648477997,5.7825,4.772,3.282,2.154,1.27525,17.5906375,17.693,17.66553,17.68791,17.60544,17.813435,16.76864,96.386069,97.564,9.618215,15.472,14.90325,14.64725,14.678,14.872,2.6075,0,4.1075,2.095,378.0175,404.895,386.38,398.26,3.01325,0.14,0.09,0.25075,3.8285,0.33,24.10225,0.05,-0.13,0.16,12.230275,11.8684,11.190725,10.5983,10.84825,11.01685,11.0751,12.4854,12.1838,11.6628,11.005,11.51255,10.54095,10.991525,11.80175,11.219325,11.7092,11.2368,11.17875,11.765075,8.8086,5.8392,6.37444999999999,8.22125
1,19.75,5.85830267928841,61.9463069601968,1.21073697040325,31.7667667246948,20.3558475931906,2.9914858781308,430.18359050458,18.6828778436261,431.498698039632,14.082009846283,436.012772477891,431.656977678022,13.6055312113522,435.891778005104,434.816280934748,14.1116901962644,435.463083491401,436.38926841448,14.5664264490738,436.057944704002,440.251383227293,14.70007873008,442.186142523972,459.201225178407,14.3277149670141,461.775557939528,6.50671175012358,19.3541205780474,0.847583684942011,4.49950000000001,3.67975000000001,3.43949999999999,2.364,1.39225,17.4768725,17.4605,17.55462,17.576,17.4694325,17.6989625,16.408085,96.383027,97.815,9.18249,15.2315,14.594,14.36775,14.387,15.126,2.7075,-0.0330000000000009,4.3075,2.286,382.3675,403.985,389.12,398.72,2.897,0.14,0.09,0.2215,3.73375,0.32,24.05675,0.06075,-0.13,0.16,12.2167,11.7278,11.1271,10.608675,10.8149,10.933425,11.188475,12.3698,12.0874,11.6278,11.0196,11.40595,10.52355,10.99225,11.823475,11.165575,11.7192,11.2512,11.18115,11.768875,9.19155,6.16989999999998,6.84024999999999,8.189
1,20.25,5.00689428763266,85.7619216888858,1.19356604621721,24.338777819982,23.6584685002771,3.09160602402811,431.976935834885,18.0250953485443,431.72164014987,13.8455579969016,436.379195800073,430.783710499063,13.9639757746003,436.09752121807,433.232480397302,13.9478153837775,437.229877829474,435.947995926832,14.4663080214065,435.486810836276,442.175346924101,14.4204933556679,443.391892929112,464.550336392246,14.4309339851334,472.116993451086,5.83355806279988,19.3714979170914,0.842121736822856,4.21049999999998,3.61899999999999,2.962,2.20475,1.23025,17.8436125,18.17865,17.91289,17.91073,18.5775025,17.767535,16.8767225,96.377802,98.2105,11.6538425,16.2675,14.8555,14.30925,15.71275,15.3875,2.6,0.0689999999999992,4.2,2.17199999999999,382.72,406.0575,387.175,398.475,2.8305,0.14,0.09,0.21075,3.661,0.32025,24.0215,0.07,-0.13,0.16,12.228,11.587375,11.07285,10.61535,10.978575,10.87445,11.2622,12.31225,11.99,11.6065,11.02375,11.2966,10.496,10.9774,11.928325,11.3582,11.722725,11.257325,11.1841,11.765225,11.2235,8.429,7.5685,8.95474999999999
1,20.75,6.76395412860276,71.3609467428776,1.07215629486863,11.654576999574,27.6891640286979,2.85973858534302,432.344263712873,17.1232327628631,430.352734768948,13.5683712410248,434.601356901363,430.821032567435,14.0551777756507,433.269759793627,432.864093774035,14.019917925545,433.398743270545,434.658565645692,14.1948241782196,434.971895868664,445.272042449122,14.3447357652434,444.738417092591,470.858251776697,13.6554029209152,456.48650206347,5.61942367899535,19.2311708927675,0.955005513634266,4.26949999999999,3.206,2.5755,2.0775,1.231,17.6355325,17.45535,17.6930425,17.72517,17.673895,17.5676225,16.37097,96.376817,98.4365,11.3465,15.97125,14.853,14.42325,15.3945,14.805,2.6025,0.0219999999999999,4.105,2.25375,380.74,402.155,387.45,395.6,2.671,0.14,0.09,0.22025,3.62125,0.32,24.00025,0.0602499999999999,-0.13,0.16,12.1601,11.5008,11.05875,10.62595,10.9032,10.813175,11.23475,12.18525,11.8935,11.59,11.0355,11.2405,10.4651,11.0295,11.8229,11.28295,11.710225,11.2695,11.184225,11.781375,11.0706,7.613625,7.8364,10.161
1,21.25,9.13354530236306,109.834254672391,1.20900908486178,20.9379386142452,36.9420953149967,2.62606957632438,432.96580715959,16.9010772114324,430.950773779507,14.10293093106,437.938732671243,431.914782224019,12.6068396780424,438.8047688,434.89395813539,13.9819435254053,434.634148674549,441.572109170326,13.8505945086671,436.861059418304,445.759150076869,14.2339933554126,441.581130603477,469.36499926959,13.9967729830466,476.155427796105,6.4827757986964,19.8461627826275,1.01459823593252,5.207,4.273,2.34125,1.82875,1.13,17.9012425,17.792275,17.8779375,17.904075,17.9385375,17.6725175,16.278335,96.34905975,98.297,10.8620675,15.7715,15.1505,14.66125,15.1525,14.925,2.5,0.082249999999999,4.1025,2.263,382.31,402.6575,385.575,391.4,2.6035,0.14025,0.09,0.22,3.61025,0.32025,23.96225,0.0602499999999999,-0.13,0.16,12.09535,11.3916,11.026,10.63425,10.82385,10.7457,11.1899,12.05725,11.80725,11.571,11.04575,11.158975,10.4302,11.0981,11.7437,11.220325,11.695625,11.28045,11.187925,11.789925,10.643925,6.92075,7.76597499999999,9.303
