DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,G_5_1_1
4,11.75,417.89835,0.7665,410.43725,0.9675,1987.198075,417.74085,0.7648,411.019375,0.893,1987.5535,418.386975,0.777075,410.779,0.836825,1986.9226,417.9722,0.865,410.6226,1.199125,1987.0521,417.96885,1.2606,410.8524,1.4846,1985.876875,1.45275,-14.014225,0.17095,413.6026,1.102075,-3.288,-0.602,-3.4784,2.5793,-3.7703,0.232825,55.40585,-5.33685,0.59165,1.304,0.964,0.55875,0.14,-14.4048,-14.420875,-14.087125,-13.574,-12.962625,-7.874375,93.17025,20.57125,0.55415,-11.50875,-12.94,-11.4175,-3.633,60.575,220.79375,210.2125,28.65,178.85,269.9625,148.85625,270.315,292.35,493.2125,441.30375,429.43,147.0325,34.2475,37.62,0.15875,0.24,0.1,-4.762875,-4.7136,-4.513625,-2.9194,-4.2535,-3.701,-3.80125,-3.83765,-2.73805,-12.56975,-11.302,-6.4726,-3.08725,-2.64295,-2.19375,-2.16505,-1.9831,-6.97725,-6.836375,-5.198,-4.5092,-4.245425,-3.88225,-3.734375,-4.8225,-5.014875,-4.59955,-4.5068,-4.567375,-3.96975,-3.817025,-4.51625,-4.161125,-4.33075,-4.210075,-3.992475,-3.653625,-2.28725,-0.666725,-0.6038
4,12.25,417.948,0.77655,409.674,0.835125,1987.489375,418.08,0.822425,408.5212,0.875,1987.3239,418.05275,0.8205,409.258625,0.93175,1987.111425,418.07,0.8672,411.47825,0.9088,1986.6109,418.195,1.30005,409.5334,1.295325,1986.4498,1.50775,-13.92125,0.17625,413.556475,1.16125,-3.56775,-0.5424,-3.2214,5.57,-6.991,0.25625,61.061375,-10.799575,0.587,1.362,0.992,0.52875,0.14,-14.3046,-14.12825,-13.98725,-13.464625,-12.9315,-7.729875,93.17265,21.155,0.6005,-11.16625,-12.18625,-11.34125,-3.48125,59.85,243.2175,222.46,27.41625,179.95,270.5125,163.1075,271.975,294.1875,530.8825,496.54875,462.785,182.255,28.1075,32.90375,0.15875,0.21,0.08875,-4.752875,-4.703875,-4.5065,-2.9164,-4.24625,-3.703125,-3.8045,-3.83055,-2.7342,-12.22325,-10.989125,-6.3786,-3.07225,-2.63475,-2.19425,-2.16535,-1.9831,-6.94175,-6.771375,-5.20675,-4.4926,-4.239,-3.8761,-3.73655,-4.81275,-5.00625,-4.59405,-4.50905,-4.572125,-3.9672,-3.8179,-4.513875,-4.1625,-4.3225,-4.207125,-3.990175,-3.653875,-2.263875,-0.68725,-0.694325
4,12.75,417.92255,0.813,409.4883,1.0071,1987.24975,417.9777,0.804625,410.430275,1.1745,1987.62375,418.0512,0.818825,411.4537,1.250025,1987.93825,418.00085,0.8854,409.2983,0.9654,1987.25325,417.9269,1.370375,407.779225,1.4315,1986.0576,1.38325,-13.45475,0.17275,413.44055,1.15115,-3.77165,-0.49005,-3.40055,-2.697325,-6.0896,0.22125,53.35975,-7.13175,0.61775,1.276,0.942,0.53,0.1405,-13.810225,-13.7053,-13.5547,-13.0733,-12.6148,-7.1674,93.1763,21.056,0.640175,-10.583,-12.304,-11.047,-3.18,61.87,224.826,203.55,24.584,181.38,270.56,147.113,273.2325,295.53,479.94625,452.572,422.621,211.37,41.461,34.00375,0.16,0.19,0.09,-4.7369,-4.69625,-4.492,-2.90775,-4.234125,-3.7007,-3.806,-3.823,-2.726,-11.8908,-10.6883,-6.2844,-3.0546,-2.62825,-2.2133,-2.16905,-1.98975,-6.8854,-6.69355,-5.2104,-4.47515,-4.2326,-3.8698,-3.73825,-4.8022,-4.9958,-4.587,-4.510825,-4.57205,-3.963125,-3.8184,-4.5112,-4.16345,-4.3226,-4.2038,-3.985625,-3.65675,-2.2501,-0.528525,-0.693625
4,13.25,418.16255,0.80925,410.1638,0.94235,1987.9805,418.03115,0.825,409.592025,0.652675,1987.096525,418.185975,0.8235,409.75,1.196,1987.0985,418.1555,0.875425,411.1102,1.36655,1986.86015,417.9895,1.4922,410.591,1.6295,1986.118025,1.4258,-13.113375,0.166625,413.4286,1.1416,-3.751125,-0.45225,-3.866,4.56225,-4.097325,0.227525,50.8161,-10.405875,0.5993,1.306,0.96,0.547,0.1505,-13.567675,-13.2618,-13.2987,-12.7724,-12.1093,-6.2392,93.173425,19.561,0.7005,-10.376,-11.086,-10.433,-2.787,58.88,203.8,187.1125,25.678,182.89,272.26,144.86,270.895,295.53,453.811,418.85,364.659,266.575,45.041,32.5225,0.14,0.23,0.08,-4.7264,-4.688,-4.4815,-2.89905,-4.22475,-3.6975,-3.808375,-3.81635,-2.722125,-11.5938,-10.4215,-6.1928,-3.04025,-2.62235,-2.21105,-2.1702,-1.99075,-6.8366,-6.63485,-5.219375,-4.45855,-4.22095,-3.8645,-3.7413,-4.7928,-4.9875,-4.5803,-4.5126,-4.57225,-3.960125,-3.8196,-4.5086,-4.16555,-4.3245,-4.203125,-3.9835,-3.65495,-2.2927,-0.5282,-0.68335
4,13.75,417.654225,0.85795,408.6739,1.027125,1987.0365,417.6829,0.8316,408.4724,1.0134,1987.6762,417.96,0.8608,409.93405,1.162575,1987.36625,417.7822,0.932,410.137675,1.18265,1988.24825,417.547,1.4803,407.8547,1.367,1986.252,1.498275,-12.92565,0.163725,413.2475,1.1335,-3.45405,-0.4016,-3.314,3.13095,-8.06055,0.22135,53.12525,-10.0451,0.562125,1.302,0.922,0.518,0.14525,-13.16275,-13.3883,-12.9468,-12.5545,-12.0833,-4.9723,93.1829,20.315,0.726625,-10.16,-10.278,-9.514,-2.77,57.72,228.51,230.82,24.778,184.54,270.84,144.837,271.245,295.425,539.327,492.926,496.888,237.898,54.63,31.338,0.13,0.29875,0.08875,-4.722,-4.679,-4.47025,-2.9015,-4.21825,-3.69475,-3.8093,-3.8172,-2.731,-11.319875,-10.178375,-6.103,-3.0245,-2.61485,-2.207375,-2.1705,-1.990625,-6.81,-6.588125,-5.225125,-4.4522,-4.2137,-3.8602,-3.7399,-4.7835,-4.97975,-4.57525,-4.5142,-4.573375,-3.95625,-3.82225,-4.5063,-4.1675,-4.325875,-4.201625,-3.98515,-3.65505,-2.23545,-0.604175,-0.65215
4,14.25,418.09165,0.853475,410.0054,1.0306,1987.1322,418.0521,0.88945,410.441625,0.911,1988.23175,417.899875,0.913375,410.335775,0.918,1987.354,417.584775,0.979275,410.22055,1.24705,1987.07795,417.3634,1.48045,410.30005,1.5671,1986.4188,1.472125,-12.7914,0.182825,413.19835,1.123175,-3.7102,-0.3439,-3.541,1.55525,-8.272225,0.2003,54.143475,-12.0685,0.607075,1.36,0.95,0.53,0.1505,-13.2167,-13.109,-12.96025,-12.5825,-11.9871,-4.8244,93.182875,18.628,0.78675,-9.683,-9.757,-9.131,-2.6895,58.39,228.623,208.15,24.066,184.88,270.87,161.236,271.605,296.1125,500.626,453.101,305.755,192.031,49.883,26.569,0.15875,0.28875,0.07875,-4.712,-4.670625,-4.45975,-2.897875,-4.21405,-3.691625,-3.807,-3.810475,-2.727,-11.0545,-9.940875,-6.0176,-3.00875,-2.605875,-2.204175,-2.171375,-1.990375,-6.7625,-6.530125,-5.229,-4.43005,-4.209525,-3.8548,-3.7368,-4.768,-4.971375,-4.56825,-4.5142,-4.57525,-3.9525,-3.8235,-4.503375,-4.168875,-4.328125,-4.19925,-3.985375,-3.652375,-2.1741,-0.59605,-0.78425
4,14.75,418.013325,0.891825,409.24195,0.911525,1987.044625,417.767725,0.911925,408.32815,0.93225,1986.7072,418.325,0.9186,409.0526,0.9876,1987.7164,417.68165,0.988225,410.808,1.01555,1986.7556,417.41505,1.546575,409.4447,1.479825,1986.55675,1.3617,-12.883825,0.125725,413.369425,1.1277,-3,-0.399933333333333,-3.083,-1.980925,-8.19381666666667,0.2079,29.5326,-14.1351,0.560625,1.314,0.936,0.499,0.1415,-13.1923,-12.9277,-12.8765,-12.3559,-11.8097,-5.0593,93.1785,18.472,0.814,-9.656,-9.837,-9.147,-2.6215,56.46,195.156,177.17,20.545,184.29,272.98,126.993,271.835,296.8125,422.569,418.786,321.811,197.791,40.145,22.545,0.15,0.28875,0.08,-4.699125,-4.660875,-4.449375,-2.894875,-4.20515,-3.68775,-3.80575,-3.803325,-2.7232,-10.80225,-9.732875,-5.9288,-2.99325,-2.598,-2.200975,-2.17225,-1.99015,-6.6075,-6.473125,-5.231125,-4.41365,-4.2074,-3.8484,-3.7344,-4.750375,-4.963125,-4.562375,-4.514225,-4.57795,-3.94965,-3.82495,-4.499,-4.17025,-4.32725,-4.197625,-3.98725,-3.651,-2.13115,-0.49725,-0.7793
4,15.25,417.863,0.83215,409.3828,1.1832,1988.1504,417.3956,0.83235,409.5326,1.1486,1986.35045,417.518175,0.8562,410.7654,1.5211,1988.6258,417.8172,0.8937,408.7121,1.383425,1986.363025,417.2138,1.412525,408.155625,1.6253,1985.564,1.2827,-12.4483,0.121,413.338275,1.13755,-3.0796,-0.455966666666667,-2.625,5.43865,-8.11540833333333,0.2085,21.960525,-11.7333,0.5354,1.239,0.819,0.47,0.1515,-12.6139,-12.591,-12.2843,-11.768625,-11.214625,-5.43245,93.1772,18.829,0.70455,-9.56375,-9.49975,-10.3075,-2.342,57.755,170.069,157.565,19.38875,184.78,274.0125,107.384,273.23,297.27,381.832,334.76925,283.934,161.80475,27.57275,20.16,0.13,0.27,0.09,-4.6801,-4.6493,-4.435,-2.89125,-4.19575,-3.6835,-3.8066,-3.78795,-2.7021,-10.5683,-9.5422,-5.844425,-2.9756,-2.59,-2.1944,-2.172125,-1.9874,-6.4378,-6.4076,-5.22795,-4.3821,-4.184375,-3.8409,-3.729625,-4.7347,-4.9545,-4.5553,-4.5072,-4.5792,-3.94835,-3.823625,-4.4391,-4.1714,-4.3248,-4.1946,-3.9835,-3.64775,-2.16705,-0.458025,-0.6556
4,15.75,417.977175,0.86635,409.9611,0.884,1988.02135,417.79345,0.865775,409.4994,0.672,1986.175,417.72075,0.86125,409.772225,0.966325,1987.376725,417.568525,0.92605,410.4632,1.18035,1987.99065,417.2565,1.40725,410.363325,1.6588,1985.10675,1.248,-12.0994,0.1212,413.444175,1.148625,-2.89445,-0.512,-2.167,2.83305,-8.037,0.2278,13.0972,-14.4494,0.559,1.169,0.849,0.48775,0.1415,-12.23815,-12.105175,-11.9103,-11.4635,-11.12535,-5.53515,93.1717,17.54075,0.688,-10.5005,-10.302,-10.17975,-2.3325,59.085,154.5895,137.28,18.44775,185.02,273.775,86.62025,270.145,297.555,345.284,327.2445,238.13325,147.18875,29.57475,19.507,0.13925,0.22925,0.07925,-4.662875,-4.63715,-4.419375,-2.88345,-4.2,-3.6802,-3.8092,-3.772675,-2.6939,-10.34315,-9.367025,-5.767,-2.958425,-2.58,-2.1933,-2.172125,-1.9873,-6.306875,-6.34545,-5.223975,-4.3753,-4.1702,-3.835125,-3.726,-4.7177,-4.945275,-4.548375,-4.50675,-4.5804,-3.95115,-3.8248,-4.4392,-4.17125,-4.321975,-4.190575,-3.983,-3.659375,-2.101,-0.52485,-0.657625
4,16.25,417.64115,0.83,408.86185,1.1012,1986.992275,417.859,0.8185,408.696125,1.14315,1987.87375,417.8665,0.8378,409.945,1.1155,1987.202175,417.4435,0.8824,410.23,0.921,1988.19625,417.16675,1.3032,408.24555,1.597225,1984.52275,1.245775,-11.9885,0.085825,413.5746,1.146,-2.2149,-0.4472,-1.923675,3.119425,-5.13205,0.213475,4.96925,-12.337425,0.509825,1.19675,0.789,0.43625,0.118,-12.1155,-11.8457,-11.8316,-11.461025,-11.055925,-5.71665,93.17725,17.5325,0.6986,-10.67375,-10.883,-10.46025,-2.34025,51.495,118.246,105.09,13.037,183.3775,272.6525,60.74,268.7275,297.64,245.62075,229.26925,176.25275,77.7785,22.1405,14.40875,0.12,0.23,0.07925,-4.6541,-4.614275,-4.405625,-2.8798,-4.2105,-3.676,-3.812125,-3.7661,-2.6952,-10.130875,-9.200875,-5.691125,-2.942725,-2.5716,-2.1913,-2.172875,-1.988225,-6.2064,-6.29885,-5.21875,-4.35865,-4.17395,-3.841,-3.7216,-4.7023,-4.9376,-4.54115,-4.5133,-4.58105,-3.94975,-3.8272,-4.440825,-4.172375,-4.320275,-4.192125,-3.98375,-3.654,-2.046,-0.5396,-0.651675
4,16.75,417.227,0.7806,409.95725,0.908,1987.7014,417.404,0.8054,410.19375,0.797425,1988.18725,417.350275,0.795025,410.3615,0.9104,1987.6286,417.367775,0.8417,410.257425,1.080775,1987.03035,416.689,1.3247,410.0676,1.7764,1984.06975,1.2117,-11.9235,0.0831,413.5332,1.2241,-1.9997,-0.30125,-2.059125,-2.50905,-4.66925,0.172,1.580675,-13.76575,0.4777,1.15475,0.856,0.42925,0.106,-12.05825,-11.8115,-11.7362,-11.3296,-10.8854,-5.938775,93.173025,17.359,0.6704,-10.6845,-11.50775,-10.45975,-2.581,47.49,99.1425,93.13,11.215,183.365,274.49,37.07,266.895,297.35,212.352,206.705,165.585,76.457,16.298,11.691,0.11,0.22,0.06,-4.6416,-4.5931,-4.3946,-2.87615,-4.22125,-3.67425,-3.815875,-3.759575,-2.69995,-9.9341,-9.039175,-5.61515,-2.93,-2.561075,-2.18925,-2.17345,-1.98925,-6.0998,-6.25325,-5.2108,-4.360025,-4.16765,-3.8348,-3.7158,-4.6869,-4.93,-4.5298,-4.512475,-4.5812,-3.94665,-3.8263,-4.4436,-4.175,-4.3181,-4.190625,-3.985375,-3.6517,-2.0047,-0.4935,-0.6485
4,17.25,417.830175,0.7823,408.7834,0.93865,1987.89375,417.393925,0.78845,408.506125,0.91425,1986.4809,417.72905,0.796325,409.09525,1.205375,1988.33545,417.42505,0.83095,410.2795,0.8946,1986.746875,417.2528,1.291275,409.527625,1.194825,1984.708,1.4074,-12.4128,0.0725,413.4362,1.2454,-1.754,-0.430475,-1.826,2.4286,-3.004875,0.202,-14.5288,-13.03225,0.443,1.23,0.792,0.39925,0.108,-12.4985,-11.768,-12.2818,-12.0142,-11.7964,-6.183275,93.1752,17.902,0.687,-11.8895,-12.5175,-11.14225,-2.611,43.15,79.04775,80.68,8.516,185.035,271.465,23.716,261.92,297.35,178.773,173.254,145.71275,48.674,12.932,9.977,0.12,0.17,0.059,-4.6294,-4.5725,-4.3787,-2.8725,-4.2249,-3.67195,-3.818,-3.752525,-2.69595,-9.7497,-8.887575,-5.5425,-2.915,-2.5566,-2.186375,-2.17415,-1.990125,-5.9762,-6.2093,-5.2084,-4.3529,-4.155875,-3.8285,-3.71,-4.68075,-4.915875,-4.5185,-4.5104,-4.576375,-3.9437,-3.824875,-4.4451,-4.17625,-4.3156,-4.18995,-3.985,-3.6569,-1.97175,-0.499375,-0.715775
4,17.75,417.78775,0.78705,409.084725,1.0717,1987.6992,417.39155,0.80175,409.8421,0.9684,1986.14675,417.081,0.8205,410.9344,0.8036,1988.42285,417.3235,0.85825,409.115975,1.275,1986.5595,416.947225,1.311675,409.37985,1.54145,1984.3688,1.094625,-12.93075,0.067625,413.21775,1.2888,-1.711,-0.2836,-1.64525,2.5134,-2.98375,0.178875,-28.6535,-14.7095,0.422,0.85675,0.62125,0.31925,0.09,-12.68335,-11.885325,-12.4917,-12.2319,-12.08585,-6.6647,93.1798,18.33075,0.610425,-12.22175,-12.96275,-11.36975,-2.617,37.21,61.5305,61.8225,6.16725,186,270.585,7.89475,261.525,296.71,137.94025,128.0225,91.53625,41.015,9.207,8.0325,0.12,0.159,0.05,-4.615125,-4.5527,-4.3635,-2.86885,-4.2245,-3.666125,-3.8205,-3.74595,-2.6834,-9.586,-8.74635,-5.4724,-2.905275,-2.548,-2.1861,-2.1735,-1.991,-5.865175,-6.16735,-5.189125,-4.353625,-4.1365,-3.8222,-3.705,-4.684775,-4.900125,-4.50565,-4.50575,-4.5715,-3.9406,-3.821625,-4.4457,-4.17575,-4.312325,-4.191125,-3.98485,-3.65805,-1.929775,-0.5056,-0.7273
4,18.25,417.6125,0.80875,409.742525,0.78385,1987.3635,417.4168,0.80625,409.0209,0.7249,1986.8326,417.61525,0.8175,410.219,0.8026,1987.0227,417.63535,0.876,410.343125,0.818125,1987.1037,417.52655,1.2535,410.82705,1.03765,1984.4794,1.0056,-13.4358,0.047,413.2497,1.257925,-1.299,-0.58915,-1.372575,-1.43105,-3.7239,0.1519,-30.6888,-19.89005,0.365,0.839,0.5545,0.25925,0.096,-12.9737,-12.17375,-12.8309,-12.688975,-12.609325,-6.969,93.164,18.41025,0.597,-12.83,-13.7675,-11.825,-2.598,30.465,37.97025,35.335,5.8155,184.225,267.925,-16.2265,259.825,296.7175,81.25925,75.056,70.9265,32.60425,7.1415,6.7725,0.11,0.15,0.05,-4.6065,-4.5338,-4.3482,-2.8599,-4.2295,-3.66275,-3.821125,-3.7389,-2.6794,-9.4414,-8.61505,-5.405075,-2.898225,-2.5399,-2.184775,-2.173,-1.991075,-5.77965,-6.125575,-5.1809,-4.3589,-4.131475,-3.81675,-3.694,-4.686025,-4.8836,-4.493175,-4.5007,-4.5668,-3.93675,-3.8197,-4.447325,-4.176875,-4.310625,-4.189375,-3.986625,-3.6411,-1.89875,-0.50355,-0.7175
4,18.75,417.384325,0.821875,408.97435,1.116775,1987.5529,417.6598,0.829675,409.04475,1.004075,1987.25225,417.543,0.8207,410.0097,1.0853,1986.65725,417.31035,0.838125,409.5787,0.83135,1987.13685,417.55,1.1507,409.19825,1.4484,1985.992475,1.158625,-13.721875,0.05725,413.381,1.264175,-1.0549,-0.36,-1.14655,-3.22475,-4.2414,0.1335,-43.5132,-22.2307,0.3355,0.88125,0.55225,0.22,0.096,-13.3114,-12.6076,-13.19,-13.01715,-13.134875,-7.5434,93.15105,18.92375,0.4982,-14.5215,-15.45525,-12.08825,-2.571,19.285,22.722,20.61,3.884,184.9625,266.585,-50.65025,257.1,296.07,54.45875,52.00325,46.942,18.036,4.501,4.21925,0.04,0.14,0.04,-4.5947,-4.517,-4.3329,-2.85555,-4.2336,-3.6563,-3.815125,-3.73285,-2.671125,-9.30865,-8.4943,-5.3413,-2.89245,-2.5318,-2.182775,-2.172425,-1.9786,-5.723075,-6.084975,-5.156,-4.3603,-4.1335,-3.8146,-3.683,-4.691825,-4.8667,-4.481625,-4.49725,-4.56355,-3.9347,-3.816625,-4.44895,-4.178,-4.308,-4.1885,-3.9883,-3.6386,-1.880975,-0.497,-0.71
4,19.25,417.725525,0.83955,410.230425,0.9844,1986.933125,417.7642,0.8404,410.76775,0.7597,1987.157625,417.70705,0.8247,410.7325,1.096125,1988.2281,417.794025,0.79505,410.1545,1.0377,1987.14825,417.983,1.0824,410.318,1.48425,1983.037375,0.8415,-13.934375,0.044,413.5187,1.29015,-0.4268,-0.28505,-0.376,-3.5254,-4.814,0.08575,-80.4274,-24.47765,0.236125,0.65675,0.33225,0.14925,0.086,-13.3993,-13.023875,-13.30675,-13.216925,-14.18865,-8.78725,93.160775,19.86425,0.4678,-15.8635,-16.675,-12.5155,-3.067,8.7475,8.984,9.44,1.66,181.21,260.8175,-73.984,254.44,296.61,24.08575,21.75075,20.20975,7.32875,1.947,1.857,-0.0815,0.13,0.03925,-4.5841,-4.50025,-4.3176,-2.850875,-4.239,-3.6519,-3.8075,-3.7258,-2.6672,-9.19645,-8.3924,-5.280525,-2.8878,-2.5235,-2.179125,-2.17235,-1.978875,-5.68605,-6.046375,-5.1485,-4.3345,-4.1274,-3.8114,-3.6722,-4.69475,-4.848525,-4.46915,-4.49025,-4.55505,-3.9323,-3.812625,-4.450575,-4.17895,-4.305375,-4.1905,-3.9891,-3.6383,-1.894,-0.4939,-0.6989
4,19.75,417.845675,0.8759,408.932375,1.04975,1987.863625,417.8992,0.8571,408.890375,1.198875,1986.250275,417.956,0.8348,408.969725,1.13465,1987.98785,418.062125,0.7752,409.962325,0.961975,1986.7706,418.304825,0.9466,411.4203,1.15135,1983.2203,0.87725,-14.25715,0.039,413.494375,1.3009,-0.161,-0.4737,-0.2601,-6.4383,-7.137,0.06455,-85.17065,-34.2114,0.203,0.5945,0.3,0.13925,0.076,-13.8385,-13.355975,-13.8956,-14.193675,-15.886825,-10.77355,93.168,21.4795,0.39005,-16.99325,-17.29325,-14.0835,-3.39975,0.885,-1.335,1.6,0.1195,183.275,252.505,-89.92375,252.91,296.64,4.671,4.11325,3.755,1.64175,0.537,0.31625,-0.19,0.10925,0.02,-4.57295,-4.4835,-4.3013,-2.846525,-4.24,-3.644125,-3.79825,-3.71975,-2.6632,-9.151225,-8.34715,-5.23095,-2.884375,-2.5172,-2.1778,-2.17135,-1.979625,-5.652575,-6.020575,-5.13475,-4.30355,-4.1205,-3.804625,-3.6609,-4.689225,-4.85355,-4.458,-4.4721,-4.5504,-3.931,-3.8085,-4.4522,-4.180075,-4.30275,-4.1924,-3.9908,-3.637225,-1.8806,-0.425575,-0.698
4,20.25,417.982,0.8467,409.0505,1.017275,1986.98965,418.09,0.8304,410.33975,0.91425,1986.1641,417.955,0.7554,411.419775,0.80555,1987.6087,418.061,0.7196,408.96015,0.86545,1988.017625,418.331,0.8641,410.52435,0.98455,1982.43565,0.74455,-14.7574,0.04885,413.553175,1.23505,-0.104,-0.373125,-0.0324,-2.8795,-5.0817,0.05185,-85.9102,-32.876,0.2112,0.58225,0.3145,0.13,0.08,-14.31805,-13.652775,-14.8105,-16.345175,-18.04335,-11.54235,93.17685,23.017,0.351,-18.63825,-18.52025,-15.764,-3.5955,0,-4.46225,0.3925,-0.473,182.6475,248.3225,-100.59325,248.6925,295.69,0.14925,-0.04,0.05175,0.22775,-0.4415,-0.36225,-0.22075,-0.05,0.00850000000000001,-4.56305,-4.4667,-4.2727,-2.84185,-4.2432,-3.6406,-3.792,-3.713175,-2.6734,-9.2198,-8.4098,-5.20365,-2.88625,-2.5125,-2.1758,-2.171275,-1.99035,-5.6235,-6.0027,-5.121875,-4.271625,-4.1134,-3.7981,-3.6506,-4.68475,-4.870525,-4.4457,-4.44765,-4.54385,-3.9247,-3.8023,-4.4529,-4.1812,-4.300125,-4.1944,-3.990875,-3.6344,-1.8802,-0.379,-0.69
4,20.75,417.938625,0.816925,410.033,1.0756,1987.564,417.963275,0.8108,409.5928,1.0225,1987.35525,418.221,0.7113,409.98745,1.019875,1986.9771,418.2199,0.6235,409.8618,0.7292,1986.3657,418.476025,0.750175,413.4458,1.17,1981.0451,0.7515,-15.065475,0.0553,413.77135,1.236075,-0.199225,-0.55925,-0.19445,-4.9606,-6.2738,0.04995,-86.73405,-30.0212,0.230475,0.68,0.29675,0.13,0.08,-14.86715,-14.2644,-15.7033,-17.64165,-19.906625,-12.3715,93.16875,24.1715,0.32215,-20.27225,-19.4485,-16.8315,-3.889,0,-5.2345,0.2,-0.71375,182.2725,246.8025,-108.20225,241.65,294.625,-0.38075,-0.57375,-0.29825,0.06925,-0.74,-0.5,-0.24,-0.26225,-0.03,-4.5536,-4.450475,-4.2407,-2.84265,-4.24295,-3.63715,-3.78375,-3.70665,-2.6814,-9.668125,-8.679175,-5.208925,-2.893875,-2.5078,-2.1728,-2.1712,-1.9902,-5.59825,-5.989125,-5.10925,-4.2626,-4.1155,-3.789975,-3.641375,-4.67935,-4.871875,-4.4343,-4.42385,-4.54465,-3.923025,-3.79325,-4.45545,-4.18485,-4.298425,-4.19355,-3.991725,-3.635375,-1.935225,-0.4285,-0.6814
4,21.25,417.949,0.793775,409.4349,0.74555,1986.684,417.984,0.751475,409.7735,0.619,1985.42055,417.850775,0.66415,410.72595,1.15925,1987.01625,418.34,0.5615,409.37395,1.15485,1987.234,418.451025,0.6656,410.148275,1.2355,1983.2418,0.70575,-15.340375,0.04955,413.888625,1.1885,0.0139,-0.4893,0.02845,-2.0359,-5.80035,0.052,-95.8033,-26.464775,0.198425,0.52,0.3145,0.12925,0.076,-15.08175,-14.50285,-16.370025,-19.845075,-21.6077,-14.34515,93.16045,25.337,0.3184,-21.35,-20.3405,-17.25675,-4.2875,0,-5.813,0.2,-0.886,180.1025,243.4975,-107.85525,239.6025,292.965,-0.41,-0.70075,-0.38,0.02,-0.76,-0.51,-0.24,-0.30075,-0.04,-4.545,-4.4397,-4.224,-2.83735,-4.2469,-3.6402,-3.7755,-3.700075,-2.6774,-10.1367,-9.1526,-5.2736,-2.9016,-2.5023,-2.1692,-2.1706,-1.990125,-5.5826,-5.98185,-5.08625,-4.26075,-4.10925,-3.7858,-3.6342,-4.67435,-4.8662,-4.42025,-4.41065,-4.54465,-3.9175,-3.78325,-4.457075,-4.1861,-4.295725,-4.1973,-3.994,-3.6393,-2.02,-0.43255,-0.67475
4,21.75,418.02135,0.7683,410.28355,1.0247,1987.8625,418.2592,0.7327,411.72075,0.960125,1986.872625,418.01525,0.6701,411.850425,0.780825,1987.235175,417.939,0.5007,409.992325,0.813,1987.0175,418.51955,0.5768,412.5682,1.21205,1983.9828,0.646875,-15.617625,0.05375,413.938,1.140225,-0.1782,-0.55245,-0.054875,-6.92145,-5.198825,0.046375,-103.7874,-24.143825,0.184875,0.698,0.3445,0.12,0.082,-15.1748,-15.194175,-16.90555,-19.841075,-22.313975,-15.6309,93.1498,25.8865,0.30865,-21.5695,-21.07875,-17.9955,-4.22825,0,-6.0315,0.1,-1.11075,179.8025,240.585,-108.506,237.425,292.025,-0.41,-0.72,-0.38,0.02,-0.77,-0.51,-0.24,-0.31,-0.04,-4.5324,-4.432,-4.2191,-2.83235,-4.2479,-3.6438,-3.767875,-3.694025,-2.676875,-10.433525,-9.5314,-5.387775,-2.914,-2.500125,-2.167875,-2.169875,-1.99,-5.5922,-5.98245,-5.074125,-4.2589,-4.0942,-3.78155,-3.626375,-4.668425,-4.86045,-4.4087,-4.396625,-4.534875,-3.9163,-3.7735,-4.4553,-4.1872,-4.2931,-4.1989,-3.9947,-3.646125,-2.0463,-0.43015,-0.67315
