DOY2,HR2,TA_1_1_1,TA_1_2_1,RH_1_1_1,RH_1_2_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,T_CANOPY_1_1_1,PA_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,NETRAD_1_1_1,G_1_1_1,USTAR_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,PPFD_BC_IN_1_1_1,PPFD_OUT_1_1_1
5,9.25,-11.554,-11.4855,85.721875,85.575,-11.1505,-11.17725,-11.207875,-11.284625,-11.315375,-13.081375,101.89125,2.6077,2.40415671125,2.3222875,2.1652275,1.973,259.8625753,243.589984925,239.537439,286.5624926,627.207470925,-14.9342997025,1.249893162,0.109926972,2.57769576925,1.09678347825,-0.36232533425,1.0517123285,1.4130392155,0.90333333375,1.3251838235,1.25518518525,0,528.56
5,9.75,-11.3545,-11.258,85.5035,85.53325,-11.17125,-11.179,-11.212125,-11.280625,-11.3395,-12.564,101.89125,2.6341,2.407475,2.2918,2.21441058125,2.091675,299.5933735,283.1551205,238.004223,289.079819525,720.485,-10.3015218275,1.2466804925,0.10399265725,3.48815793375,2.1210243605,-0.3433547935,1.053724315,1.4097058825,0.8909722225,1.3272058825,1.250092593,0,603.0175
5,10.25,-11.195875,-11.11,85.4485,84.627875,-11.14225,-11.179875,-11.23225,-11.28225,-11.324,-12.033,101.8325,2.62191,2.32742018,2.39385,2.1843,2.10075,337.91792165,307.435994,241.0699329,292.3545508,805.955668575,-7.09734918575,1.2487493715,0.112358769,5.83095293925,2.4518720995,-0.361601108,0.976583904,1.4057843135,0.88240740775,1.3398897055,1.2510648145,0,679.515
5,10.75,-10.8345,-10.816375,84.446875,84.093,-11.1535,-11.189,-11.242,-11.29075,-11.339,-11.82125,101.85625,2.8480305875,2.4681,2.49562783,2.24985,2.261525,371.746988,334.8644578,244.06022805,293.778102975,872.9796512,4.36066357875,1.2158697835,0.105153627,5.766437982,3.42166531025,-0.44601008,0.97885274,1.4079411765,0.855740741,1.3423713235,1.237592593,0,745.86
5,11.25,-10.490375,-10.47575,84.328375,83.9115,-11.146125,-11.1565,-11.214,-11.2795,-11.327375,-11.3805,101.88375,2.88897087125,2.76055627875,2.46716401,2.36031348125,2.300545,390.3689759,356.3554217,247.03702625,298.58753625,950.44,1.97111378825,1.2681460535,0.096856301,7.114032533,4.4538262045,-0.569891273,1.018921233,1.397156863,0.856666667,1.3246783085,1.244074074,0,783.3175
5,11.75,-10.22225,-10.209,83.42475,83.7655,-11.1915,-11.17575,-11.206625,-11.271,-11.32825,-11.0385,101.84625,2.94539723875,2.7478285675,2.54236298,2.43791500625,2.2285625,424.2394578,379.1641566,243.80305455,301.505049725,1007.53,0.642048471,1.266029412,0.10553495725,8.833019101,3.676210529,-0.46061512525,1.0008561645,1.44627451,0.855925926,1.29301470575,1.2455555555,0,830.8225
5,12.25,-10.0203875,-10.016075,83.134,83.63325,-11.190125,-11.191375,-11.217125,-11.272875,-11.332625,-11.055,101.8725,2.8851,2.7749637025,2.6767058325,2.4965918875,2.3210875,438.3659639,393.9834337,247.8158432,303.181734325,1032.76,3.22154416325,1.241078431,0.1047928185,8.420314875,4.6152587,-0.48006680275,1.0012842465,1.463970588,0.843518519,1.268566176,1.231388889,0,863.7875
5,12.75,-9.737425,-9.690025,82.948375,83.745,-11.159875,-11.152625,-11.188625,-11.23975,-11.256125,-10.723,101.8525,2.9535,2.9216625,2.6167,2.5352,2.3973875,461.8674699,404.314759,245.1470169,303.51215405,1070.247093,7.59444453525,1.2429807695,0.1055303,8.328086752,5.2590998205,-0.464338606,0.9959760275,1.43803921575,0.825925926,1.31819852975,1.215185185,0,903.89
5,13.25,-9.64765,-9.64675,82.03175,83.107,-11.218,-11.189,-11.2245,-11.3155,-11.258,-10.4756125,101.8525,3.153605615,3.1830031875,2.87478291,2.6111324625,2.5421,468.99472895,419.5801958,243.17643235,303.8431034,1076.24636625,7.312039913,1.2490918805,0.111545644,9.226229668,7.0467927445,-0.362131866,1.018493151,1.40250000025,0.786666667,1.3042279415,1.172037037,0,914.44
5,13.75,-9.545375,-9.49315,82.2265,82.93375,-11.13925,-11.12975,-11.1805,-11.289,-11.26475,-9.932175,101.84125,3.331220885,3.24925,2.933978615,2.79175,2.56475,477.371988,423.7725904,240.10256555,305.095766,1087.587209,2.4576637045,1.2398504275,0.1247424175,9.70717864075,6.176695169,-0.441688884,1.02885274,1.42661764675,0.835185185,1.32766544125,1.2194444445,0,923.3275
5,14.25,-9.452,-9.467525,82.593,83.19575,-11.107,-11.131625,-11.169375,-11.272375,-11.248125,-9.95805,101.865,3.256,3.133,2.9076017,2.7467,2.4733,482.32680725,422.90286145,241.5923491,304.358691575,1087.4875,1.6921614265,1.2529380345,0.1193684165,9.199767108,6.24292106175,-0.31438118875,1.058219178,1.412745098,0.91421296325,1.287316176,1.29611111125,0,928.6075
5,14.75,-9.48685,-9.45975,82.829625,83.37825,-11.08575,-11.14875,-11.17375,-11.2635,-11.290875,-9.441175,101.85,3.250002125,3.0753,2.8897,2.7554,2.45165,467.75225905,407.1310241,241.8267808,304.51351105,1044.62,6.61924509425,1.242361111,0.11267335125,9.099881422,4.867538546,-0.4886506605,1.051883562,1.368627451,0.858425926,1.316544118,1.278703704,0,895.0725
5,15.25,-9.4048625,-9.312875,82.59825,83.0725,-11.090875,-11.126375,-11.1585,-11.287875,-11.311875,-9.957475,101.85,3.24375,3.07545,2.826836785,2.79735275,2.46295,440.8433735,390.2183735,245.57999305,305.0150495,996.68,6.78950091275,1.2550213675,0.1175641705,8.63190952,5.80908544225,-0.47193749525,1.0145547945,1.41024509775,0.858333333,1.40974264725,1.3198148145,0,858.9775
5,15.75,-9.36135,-9.327975,82.8335,83.274625,-11.0255,-11.104125,-11.134375,-11.179125,-11.280375,-9.6822,101.83875,3.1606,2.96075,2.753432155,2.56092100625,2.41575,419.4503012,369.0361446,245.25868505,303.3302396,936.72,8.727878054,1.2866452995,0.120623488,7.3123377535,4.83764120425,-0.3881328895,1.0243150685,1.432352941,0.859259259,1.439705882,1.366388889,0,809.1825
5,16.25,-9.3979,-9.4148,83.4625,83.748125,-11.09,-11.06475,-11.106,-11.21625,-11.28,-9.8263125,101.875,3.2981,3.04975,2.8983,2.7762,2.562775,398.55421685,348.61069275,239.2012295,303.9836054,884.186598825,3.03278720175,1.34142345375,0.119673676,6.209889446,5.796856741,-0.3415483395,1.03450342425,1.481470588,0.88087962925,1.405882353,1.384074074,0,763.9575
5,16.75,-9.36225,-9.3270625,83.116125,83.5985,-11.144875,-11.17475,-11.213,-11.25675,-11.27425,-10.27325,101.945,3.23265,3.08221232625,2.7871427425,2.743025,2.4413,360.2371988,316.63968375,248.450227225,302.12811335,818.32255815,1.194966804,1.332692308,0.120497426,4.55053848375,4.11547795025,-0.31614176,1.063013699,1.5430392155,0.905277778,1.446047794,1.42537037,0,713.63
5,17.25,-9.458775,-9.2879375,83.05975,83.714,-11.1285,-11.145,-11.1945,-11.226,-11.308,-10.061,101.92,3.249425,2.92470233125,2.684825,2.56285,2.393675,325.884789125,286.566265025,249.22734835,297.8305812,732.84156975,-1.14411127275,1.409401709,0.114158966,3.2302914185,3.72946957675,-0.40573292525,1.068150685,1.595,0.8902777775,1.4920036765,1.433888889,0,636.58
5,17.75,-9.4558625,-9.21155,83.6065,84.087,-11.088375,-11.1365,-11.19925,-11.222125,-11.288875,-10.498625,101.925,3.225675,3.05465,2.791525,2.635370925,2.328275,293.846009025,250.46498495,253.0158566,296.0976991,650.185319775,-3.511949025,1.4316773505,0.1032956115,2.7447487225,3.698478751,-0.415258174,1.132191781,1.6112745095,0.86944444425,1.508915441,1.44490740775,0,562.3025
5,18.25,-9.379075,-9.3608625,83.4765,84.408625,-11.06875,-11.156375,-11.17925,-11.246125,-11.289875,-11.16,101.91125,3.06375,2.80135,2.598468645,2.52705,2.29485,251.95971385,218.2266566,248.43377115,294.6134084,561.75,-8.038599963,1.3881944445,0.1067028295,1.83743065025,2.876397941,-0.37624241,1.113099315,1.634411765,0.8567592595,1.516544118,1.45819444425,0,499.6775
5,18.75,-9.615525,-9.58365,84.0835,84.804125,-11.04975,-11.13725,-11.166875,-11.247,-11.280875,-11.368,101.93625,2.82668087,2.7297,2.45874408,2.405388075,2.2667875,214.380647625,186.50225905,244.499572875,292.228039275,476.104651125,-12.40663681,1.46830693825,0.113448495,1.82986092175,1.49778366,-0.37618346,1.130094178,1.6852941175,0.85527777775,1.509650735,1.47648148175,0,422.565
5,19.25,-9.6629625,-9.62645,84.6235,85.45825,-10.962,-11.01525,-11.07875,-11.19775,-11.207,-11.685375,101.90125,2.92845,2.7664,2.5169044625,2.3773,2.403175,182.45293675,161.0353916,243.619894425,290.615407825,408.89171515,-21.909201605,1.473336476,0.102631869,0.1694783425,0.93726581625,-0.336918434,1.146660959,1.6647058825,0.855555556,1.48575367675,1.496666667,0,362.2675
5,19.75,-9.957575,-9.88855,85.345,85.79075,-10.968875,-10.99825,-11.0795,-11.18225,-11.20325,-11.988,101.88625,2.81087238,2.7189,2.3698,2.2898628,2.1456375,151.297251475,132.65625,242.1399406,287.0466442,332.023982575,-27.76905972,1.50659690825,0.092847544,-1.0926686425,2.02559283275,-0.208561135,1.1667380135,1.6809803925,0.8937037035,1.50625,1.51842592575,0,298.1
5,20.25,-10.1355,-10.064375,85.705375,86.2215,-10.95625,-10.99675,-11.07275,-11.209,-11.21225,-12.278125,101.895,3.059025,2.758725,2.5418,2.3345755,2.113385,118.7616717,105.19691265,244.06560575,286.06829625,258.7296512,-33.115642335,1.49610734,0.085559859,-1.40975415,0.778628135,-0.3228783655,1.157962329,1.687794118,0.897962963,1.507261029,1.529074074,0,238.515
5,20.75,-10.173,-10.399125,85.8955,86.64425,-10.96825,-11.019,-11.077,-11.19775,-11.18875,-12.755,101.86875,3.1542416825,2.771125,2.5242,2.314375,2.2486875,90.443900605,82.2403991,240.19765615,283.7904712,202.836375,-38.677843605,1.4908188785,0.088689534,-3.063322457,0.99745394675,-0.198064241,1.16909246575,1.706372549,1.0081481485,1.537867647,1.532685185,0,186.36875
5,21.25,-10.3205,-10.391625,86.367,87.00875,-10.980375,-11.037125,-11.083375,-11.21325,-11.246,-13.158,101.915,2.91915,2.62913918,2.340975,2.1559501,2.1766625,70.54141566,62.6129518025,239.563202975,282.67206345,149.811409875,-35.75373664,1.51378142275,0.0897930315,-3.6097183915,0.93698254525,-0.213644337,1.164255137,1.721764706,1.03981481475,1.567463235,1.55,0,151.443
5,21.75,-10.476,-10.695,86.4395,86.90175,-10.970625,-11.025875,-11.076,-11.19725,-11.24525,-13.489875,101.87375,2.7112985825,2.5757212025,2.2463992375,2.076725,1.9977975,49.6152108425,44.2816265025,241.171444825,280.77076615,98.34883721,-44.9240205,1.54508547025,0.0852423425,-3.200153745,0.7994535135,-0.18864059975,1.15898972575,1.748529412,1.11537037025,1.5904411765,1.54282407425,0,106.98375
5,22.25,-10.68675,-10.901375,86.688,87.003625,-10.966,-11.034,-11.074625,-11.189,-11.242375,-14.365375,101.85125,2.79897541,2.4529216925,2.291,1.921215,2.13032,34.2063253,31.1711219875,238.259561775,277.9252434,69.15284593,-41.563774825,1.54279977375,0.079405952,-3.5515842005,0.252799152,-0.18124104275,1.16583904125,1.7682352945,1.15745370375,1.6125919115,1.539953704,0,72.4785
5,22.75,-10.898375,-11.1425,86.796,87.386,-10.962125,-11.03375,-11.07175,-11.16275,-11.238625,-14.713125,101.93625,2.7079134675,2.3008,2.089319395,1.832405,2.035745,22.0071536125,20.3028990925,240.72957405,275.1858843,44.41606105,-42.0600765,1.547916038,0.08032582075,-4.836697519,-0.239265249,-0.1925601035,1.17855308225,1.7897058825,1.16773148125,1.6238970585,1.54615740775,0,50.1415
5,23.25,-11.057375,-11.3635,86.761,86.98225,-10.961875,-11.024125,-11.07075,-11.1535,-11.256875,-14.969625,101.905,2.7613526525,2.4519,2.0801,1.82981,1.9986975,13.58678464,12.5527108425,242.915958425,274.4598923,28.5549156975,-37.84233702,1.55758107125,0.08896165225,-4.165092347,-0.32076316,-0.19484647375,1.19730308225,1.799509804,1.16736111125,1.6241727945,1.5453240745,0,32.36525
5,23.75,-10.883125,-11.0915,86.94,87.112875,-10.956625,-11.025625,-11.06125,-11.15275,-11.24875,-15.169875,101.89625,2.6905,2.4351,2.09408,1.8932304125,1.8361225,7.940888554,8.05553463875,240.6787235,273.82251135,14.1631540675,-41.588736955,1.577363625,0.087355354,-4.348081301,-0.280729841,-0.1944228865,1.21172945225,1.8034313725,1.17222222225,1.6107536765,1.536527778,0,19.77925
6,0.25,-1.80445,-1.86345,91.07725,92.060125,-0.99609375,-1.3363125,-1.8002,-2.6406125,-4.073525,-3.8098625,101.86875,2.856975,2.498805715,2.4538524025,2.08305,1.80261269,24.03181476,4.887048193,268.3438745,316.263539825,45.35525,-25.1464233,0.833760684,0.1342036965,3.417046779,6.295998409,-0.482289319,3.24135274,6.794901961,-7.6941666665,2.985477941,4.2067592595,0,2.434
6,0.75,-1.9539,-1.96875,91.51875,92.5280095025,-1.00867875,-1.326675,-1.789375,-2.6437875,-4.0605,-3.6774,101.8675,2.81249458,2.548822375,2.408511455,2.15190935,1.82876903,21.41114458,3.880271084,268.005359,315.88225725,38.97426744,-33.261860085,-1.11111111125,0.140786824,3.0265388885,5.4097349845,-0.2808758685,3.128681507,6.5307352945,-8.3267592595,2.082352941,3.399074074,0,1.914
6,1.25,-1.99505,-1.9773,91.966625,92.806023375,-1.0103125,-1.31385,-1.801175,-2.629975,-4.056425,-3.7801,101.875,2.65988588,2.39279744,2.3946572025,2.0263,1.68335,19.22063253,3.664156627,269.16847865,314.87766,35.4265,-37.667894905,-1.9905448715,0.135729833,2.29476468025,4.04292468,-0.29944696225,2.8427226025,5.2457843135,-8.2516666665,0.30569852925,3.301574074,0,1.833
6,1.75,-2.10765,-2.11805,91.90199472,93.002973305,-1.013,-1.2934,-1.7805625,-2.62255,-4.1232,-4.140275,101.8775,2.5953875,2.225,2.26355,1.96560935,1.6616,19.36671687,3.934487952,268.40526355,314.060527925,38.1005,-36.339356175,-1.81208521875,0.128418173,1.4290188625,3.934834278,-0.2842178045,2.553167808,4.674117647,-7.848425926,-0.793795956,3.2312962965,0,1.9115
6,2.25,-2.19755,-2.23485,92.3511046675,93.1395,-1.0292875,-1.28825,-1.803275,-2.6246875,-4.0360625,-4.12875,101.88,2.616457695,2.38796918,2.26866879,1.9914,1.76941,21.5092244,3.843938253,267.22825125,313.8852557,41.42625,-35.97013424,-1.982264957,0.1194528965,1.48237717475,4.25288237,-0.34943556,2.768193493,4.373627451,-7.174537037,0.160202206,3.273703704,0,2.23875
6,2.75,-2.19755,-2.35,91.96975,93.06025,-1.0372,-1.3352375,-1.818925,-2.6074625,-4.0308375,-4.4402,101.8525,2.668107418,2.353559695,2.4977,1.920443325,1.702966535,23.719879515,4.499811747,263.304632225,313.3875527,45.585642445,-37.1132090375,-2.651709402,0.12793004375,1.931501735,4.01759210175,-0.24131121925,2.8741010275,4.075098039,-6.1912037035,0.4094669115,3.297592593,0,2.7755
6,3.25,-2.275,-2.3871,91.63675,92.697375,-1.0337125,-1.3129625,-1.8251,-2.6024625,-4.0192125,-4.1846,101.85375,2.66192069,2.3471138825,2.442375,1.9384,1.72423,27.62443524,5.441076807,261.925303275,314.227627475,52.5009593,-29.6170435225,-2.78375726875,0.1318018545,1.3360857755,4.238805037,-0.244006216,2.834417808,3.44617647075,-5.4890385185,0.5886029415,3.37314814775,0,2.8275
6,3.75,-2.4846,-2.43225,91.710875,92.54675,-1.0341,-1.2846,-1.83325,-2.6271,-3.99125,-4.2939375,101.85375,2.631317285,2.3288429,2.4801,1.9871,1.71715,31.67996988,6.19126506,261.3991356,314.3468619,64.0955,-27.613454925,-1.792948718,0.13334521525,1.94368424975,3.540416029,-0.1919711265,2.841609589,3.8586764705,-4.263611111,1.8504595585,3.38851851875,0,3.1505
6,4.25,-2.358,-2.26335,91.62256235,92.119933615,-0.99998375,-1.31005,-1.82715,-2.6330625,-4.015675,-4.351925,101.85375,2.75272436,2.524314685,2.5172301225,2.12495,1.84410971,41.6637801225,7.013930723,260.918562475,315.3019953,82.512813955,-12.227989675,-0.488034188,0.13612638325,2.972664349,4.3736177435,-0.428731034,2.9653253425,4.344117647,-1.6539814815,1.65257352925,4.00439814825,0,3.37325
6,4.75,-2.44185,-2.28695,90.93188251,91.738125,-1.00649875,-1.3102375,-1.8357,-2.624875,-4.0076,-4.032725,101.83125,2.7996,2.5272660525,2.5149,2.1728834925,1.86458,53.4423945775,8.85278614475,263.343979,315.969788,108.3255814,-3.411565075,2.364478381,0.14109998175,4.145495185,5.843767785,-0.46946985,3.662328767,4.463921569,1.1682407405,3.1209558825,4.80231481475,0,5.2115
6,5.25,-2.3758,-2.32665,90.5229328225,91.035875,-1.0302625,-1.3173625,-1.8401,-2.6227875,-3.992375,-4.08875,101.85875,2.8033,2.49815,2.49235,2.1368,1.88129,65.762048195,10.49510542,262.6263537,316.2127743,133.0145349,3.693528642,3.1770173455,0.1390167025,4.220795124,5.034855528,-0.59985455425,4.32208904125,5.9450980395,2.468148148,3.5670036765,5.866111111,0,6.4425
6,5.75,-2.2536,-2.23755,89.95275,90.4718803275,-1.024625,-1.3265875,-1.848025,-2.608475,-3.9812875,-3.66965,101.84875,2.8218,2.54904432,2.6465688,2.2075,1.92321,79.387989455,13.68335843,264.103599,316.65598225,161.18822675,8.3650482855,3.73658163525,0.14637480725,6.062093349,8.222519016,-0.6809742935,5.248202055,6.6062745095,3.4450925925,5.103952206,6.0772685185,0,7.73
6,6.25,-2.09065,-2.09745,89.163800285,89.604375,-1.0226875,-1.333025,-1.8346875,-2.6221625,-3.99635,-3.3152,101.85875,2.8901355995,2.68359487,2.6908,2.22575901,1.931738885,98.13554217,17.53256777,266.829288225,317.48198905,204.9607558,14.68379284,5.09319065,0.1593116955,8.49540011825,9.17478746225,-0.66648700375,5.341780822,6.9508333335,4.657314815,5.63786764725,6.8765277775,0,8.876
6,6.75,-2.0676,-2.0789,88.289,89.20175,-1.0394625,-1.34335,-1.82185,-2.6112625,-3.996,-3.038475,101.855,2.80189971125,2.5958,2.557984825,2.2806,1.976114735,115.3000753,19.84958584,266.67888195,317.6533527,244.2703488,23.53078126,5.675730839,0.150576285,10.043583,12.3774549075,-0.734374465,5.429066781,7.507009804,5.3450925925,6.35795036775,6.925,0,10.184
6,7.25,-1.9432,-1.99445,87.9588910625,88.587,-1.0354125,-1.3446375,-1.821575,-2.609925,-3.9914875,-2.875175,101.845,2.892275,2.73151582625,2.6357367325,2.33882592,2.069537435,146.385353925,23.1031626525,266.645819275,318.77586925,302.9811047,27.66310495,6.2025892755,0.17112747275,10.477952285,13.61376719,-0.773382508,5.978125,7.8021078435,6.68287037,6.43180147075,7.1269907405,0,14.894
6,7.75,-1.8785,-1.85595,87.374125,87.88825,-1.0997375,-1.3439125,-1.81745,-2.6055,-3.9816875,-2.6171,101.845,3.069175,2.79087656,2.725,2.3399,2.1251,169.78915665,28.79518072,269.6945611,320.836405,356.300843025,33.80503143,7.34006410275,0.169003943,12.56289259,14.08548205,-1.1098019355,6.056849315,7.918039216,9.0021296295,6.997610294,7.17587963,0,16.3335
6,8.25,-1.6764,-1.7654125,86.787783745,87.379,-1.09105,-1.3571875,-1.8151,-2.59515,-3.9708875,-2.33685,101.85375,2.90468204,2.6419975,2.6746584325,2.34741517,1.99983545,199.3185241,30.98795181,271.57833195,322.0857681,409.95639535,43.15725588,7.70801282075,0.163978632,13.78004535,18.30002643,-0.84866317225,6.3928082195,8.269656863,9.2425,7.590303309,7.2572222225,0,18.2995
6,8.75,-1.4048,-1.3312,86.73225,87.268125,-1.052725,-1.349075,-1.802325,-2.5543,-3.93765,-2.198975,101.8525,3.007121605,2.8005892575,2.68796998,2.4075683775,2.138481305,228.99096385,34.14231928,270.81654915,322.901167775,476.4363372,59.1616430625,7.91223290575,0.1652038155,14.94225182,16.78605087,-0.957201175,6.5055650685,8.35254902,9.372685185,7.716773897,7.55537037025,0,20.9975
6,9.25,-1.1571825,-1.0636975,86.274729385,86.71025,-1.0580125,-1.327925,-1.78635,-2.5343375,-3.939025,-1.999425,101.8575,3.1069537025,2.88895,2.8232393,2.494875,2.1927875,261.6170934,38.79819277,270.39915225,324.6020759,536.85348835,65.9119496,8.047809829,0.166332548,23.5099355875,19.04743545,-1.1576673055,6.536729452,8.349509804,9.403240741,7.770955882,7.586296296,0,21.5285
6,9.75,-1.0296625,-0.8958925,85.232,86.0247389,-1.04755,-1.3220125,-1.7731,-2.537325,-3.9424375,-1.7437375,101.865,3.14824727875,2.9885,2.9111,2.62095694,2.34740888,294.72326805,38.12274096,271.928565575,326.20875075,619.38590115,70.58415234,8.1768106555,0.1696752865,22.350386455,21.061094425,-1.335257544,6.68951198675,8.43931372525,9.57013888875,7.884834559,7.694305556,0,26.759
6,10.25,-0.9644325,-0.7920425,85.3708505475,85.71925,-1.0072,-1.3132125,-1.7579,-2.5152125,-3.9166,-1.411725,101.875,3.2587,2.923863785,2.93128665,2.62085,2.3795758,311.0881024,37.07737199,273.5439669,327.5732568,658.2122093,88.31244739,8.2502136755,0.179038281,27.56674374,27.51418474,-1.1408870145,7.039554795,8.4707843135,9.738425926,7.9463235295,7.8318518515,0,30.9015
6,10.75,-0.86084,-0.5817925,85.66642875,85.992,-1.0142,-1.30615,-1.763025,-2.54145,-3.90125,-1.27845,101.86,3.2913,3.1499322,2.92474575,2.63549258,2.29483483,334.48983435,42.25225904,282.44012825,328.8143997,707.217325575,89.411417905,8.415277778,0.1815983405,28.58733963,27.1668898475,-1.345511029,7.0860873285,8.533970588,10.26851852,7.9579044115,7.90592592575,0,31.265
6,11.25,-0.77810625,-0.347625,85.5483951475,85.79255231,-0.9988625,-1.279475,-1.7678,-2.5732875,-3.890125,-0.688425,101.865,3.37577755,3.15250901,2.95405503,2.69143716,2.3751542625,354.7703313,42.5781250025,281.8965512,330.7324983,733.899360475,116.047813425,8.5742521365,0.171718289,29.858333845,27.94840709,-1.2678785265,7.09203767125,8.581862745,9.9093981475,8.0773897055,8.045601852,0,32.956
6,11.75,-0.36343,-0.112785,85.14675,85.813625,-1.00211125,-1.2640625,-1.7653,-2.577525,-3.9029375,-0.56828,101.885,3.2902,3.18335,2.983096575,2.590063095,2.290422665,358.3584337,43.4871988,277.932939975,330.672991,744.4822093,121.9070278,8.50395299125,0.184699252,28.63721242,32.50656035,-1.45566295775,6.8791952055,8.64019607875,9.940000002,8.0908088235,8.141666667,0,33.133
6,12.25,-0.231825,-0.07431125,84.70975,85.498375,-0.98856375,-1.251025,-1.7427,-2.5676,-3.921475,-0.392645,101.87375,3.3468,3.14045,2.88228487,2.612975,2.241625,380.355798225,45.3689759,280.021175525,332.0867421,749.765,122.1947033,8.6559111575,0.17490027975,26.4647983,31.90182997,-1.600358847,6.90265411,8.78323529425,10.477037035,8.1304227945,8.21921296275,0,37.6985
6,12.75,-0.1844375,0.155765,84.105875,84.780875,-0.951235,-1.2287,-1.7343,-2.5669,-3.91825,-0.42136875,101.85375,3.3023519,3.0366375,2.9391107075,2.56630279,2.274056285,400.91679215,46.56814759,279.43806445,332.4690135,865.657529075,121.654298175,8.77054627825,0.16719915525,29.45610327,35.91826076,-1.4296617,6.9418664385,9.00475490175,10.55759259,8.22049632325,8.2352777775,0.791020975,41.34
