DOY2,HR2,T_BOLE_1_1_1,T_BOLE_2_1_1,G_1_2_1,G_2_2_1,G_3_2_1,G_4_2_1,NEE,G_1_1_1,USTAR,FC,LE,SLE,H,SH,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN_1_1_1,PPFD_OUT,PPFD_IN_1_2_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,WS,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1
4,21.75,2.5209,2.2887,0.63962,-0.15117,-0.013265,0.00851,0.1952405,-20.32905,0.06396065,0.013951,-1.6894075,-1.9353925,-32.586925,-10.6712,-107.579,-0.6772375,-0.23586475,208.63975,303.66,-0.00269756,-0.002828175,0,1.1167,-0.533055,-2.1027,-2.1341,43.01195,58.618675,55.48695,1.9377,0.177615,0.204995,0.206235,0.21199,0.12014,-0.042525,0.475465,0.49935,0.64146,0.4256,0.216265,0.116965
4,22.25,2.0346,1.8772,0.63793,-0.17839,-0.02048,0.00971,0.1789545,-19.412,0.05952695,0.022469825,-1.6905675,-1.5481225,-36.19825,-9.137695,-102.98125,-0.58887725,-0.177862,206.81425,302.425,-0.00412317,-0.00846215,0,0.71517,-0.7241025,-2.46595,-2.7457,45.044875,60.8089,57.758425,1.9273,0.171555,0.202495,0.2059,0.206575,0.123195,-0.042495,0.46872,0.4962,0.64083,0.41723,0.21877,0.112585
4,22.75,1.898525,1.954475,0.64259,-0.254075,-0.022195,0.009075,0.2182815,-19.2958,0.06392455,-0.005872605,-1.5222,-1.525615,-31.48445,-8.650665,-100.60975,-0.54319525,-0.2698895,207.705,300.996,-0.00450845,-0.0052594225,0,0.367465,-1.195825,-2.791975,-3.0251,46.4988,62.976625,61.326075,1.9807,0.17192,0.21443,0.21723,0.213845,0.143955,-0.025885,0.46674,0.50018,0.64713,0.41234,0.210465,0.12553
4,23.25,1.1587,1.2719,0.64574,-0.25692,-0.02655,0.009375,0.21392875,-17.88005,0.0677036,0.03193205,-1.5816525,-1.356355,-27.6569,-7.6397375,-98.500825,-0.48636975,-0.24649575,206.3525,299.47575,-0.00787376,-0.003037875,0,0.1112075,-1.587425,-3.1536,-3.2164,48.30945,65.8465,64.55385,1.8296,0.16224,0.21372,0.21735,0.20996,0.13953,-0.026365,0.45886,0.49471,0.63823,0.407855,0.19565,0.119675
4,23.75,0.66132,0.76577,0.63383,-0.26043,-0.385065,0.01087,0.2212985,-16.41105,0.057048325,0.067444775,-1.3051275,-1.4260825,-36.728275,-6.7521525,-96.50115,-0.37831475,-0.17709975,207.233,298.836,-0.00948837,-0.016212075,0,-0.138675,-1.82435,-3.324175,-3.4586,50.317275,68.07225,66.729175,1.8268,0.154835,0.211685,0.21442,0.21065,0.135895,-0.02563,0.460875,0.49052,0.63271,0.41132,0.199745,0.104485
5,0.25,4.155975,4.26115,-3.933325,-2.882825,-4.409375,-0.9891675,0.140745,-22.9025,0.065610625,0.00731427,-2.11611,-2.1213325,-29.796275,-8.02811,-90.2663,-0.3541505,-0.1548485,224.353,306.6975,-0.0265896,-0.03391865,0,3.3667,2.12275,-1.877725,-2.266925,47.80835,67.284,67.497475,1.917325,3.704525,4.433025,4.62515,4.295025,2.06665,0.4938425,4.10885,4.151425,4.233525,3.70155,1.54675,0.339495
5,0.75,3.223825,3.3262,-4.592125,-3.664725,-4.913375,-1.3878,0.271605,-22.471325,0.0541067,0.0342436,-2.01297,-2.2341375,-22.091825,-7.04206,-89.6243,-0.2292625,-0.1926135,224.0915,305.9595,-0.0269269,-0.0118148,0,3.26415,1.770525,-2.38435,-2.7069,50.506525,68.893,69.520475,1.83335,3.51825,4.16235,4.467825,4.21015,2.0795,0.491385,3.8785,4.057825,4.080025,3.693625,1.54325,0.3334125
5,1.25,2.47905,2.740775,-5.55215,-4.074075,-5.1536,-1.793275,0.154287,-22.20305,0.043517425,0.039144,-6.454275,-2.2373725,-23.6009,-6.9742125,-88.2047,-0.301098,-0.1919195,222.221,304.4435,-0.0311687,-0.0400178,0,3.057975,1.26325,-2.56525,-2.89045,52.69925,70.8355,71.93575,1.747425,3.258925,3.8315,4.32345,4.108775,2.091625,0.4901675,3.67095,3.94445,4.034,3.6522,1.559875,0.3287475
5,1.75,1.841975,2.119475,-6.51825,-4.3118,-5.356475,-2.1072,0.230395,-21.397175,0.0449634,0.0969201,-1.81822,-1.9361825,-24.100975,-6.3351375,-85.49535,-0.1637565,-0.197759,222.6785,303.55,-0.02792365,-0.0435873,0,2.719675,0.867615,-2.834,-3.031825,54.9455,72.3992,72.906725,1.836525,3.028725,3.654825,4.17095,4.005975,2.1057,0.487045,3.463225,3.789575,3.958275,3.6061,1.57985,0.320865
5,2.25,1.131775,1.65275,-6.638375,-4.616225,-5.722825,-2.313825,0.1626265,-21.381425,0.0524006,0.0262413,-1.55932,-1.9367625,-25.335,-5.7262425,-85.40695,-0.08547745,-0.199582,220.7165,302.948,-0.03320885,-0.0734625,0,2.677625,0.540205,-2.851725,-3.13875,55.308775,73.289525,73.16295,1.87385,2.708575,3.435325,3.96885,3.917325,2.114125,0.4778275,3.26955,3.5965,3.835375,3.538225,1.582325,0.3149025
5,2.75,0.644265,1.164475,-7.1015,-5.08085,-5.838875,-2.64935,0.12324,-20.8896,0.0583851,0.02941715,-1.23528,-1.5899375,-26.2364,-4.929205,-83.61715,-0.008069665,-0.2912245,220.82,301.548,-0.0621772,-0.1093275,0,2.265625,0.151875,-3.029975,-3.118725,57.4237,74.192525,73.772575,1.8097,2.35345,3.33245,3.7418,3.83225,2.123275,0.4773275,3.116,3.475375,3.6987,3.4668,1.583075,0.3122575
5,3.25,0.276635,0.772045,-7.0923,-5.200775,-5.967875,-3.02535,0.2681505,-21.435325,0.0511178,0.11284725,-1.597215,-2.1184,-35.301,-6.08639,-83.95285,-0.092949,-0.3590825,221.583,301.121,-0.0569674,-0.1474125,0,1.9838,0.0580725,-3.038325,-3.360875,60.564325,74.87195,75.189575,1.907525,2.186,3.1569,3.60135,3.745475,2.131925,0.4740675,3.01425,3.379475,3.585975,3.406625,1.58935,0.306415
5,3.75,0.07207,0.393545,-6.809875,-5.264975,-6.3728,-3.02905,0.12023,-20.154775,0.043403425,0.00773202,-1.1666,-2.362895,-30.555,-5.4751675,-84.53185,-0.1620795,-0.366578,217.072,300.264,-0.07098365,-0.1969275,0,1.479825,-0.2888925,-3.229825,-3.524975,63.331375,75.74675,75.9745,1.784325,2.062475,2.982125,3.493175,3.65955,2.14045,0.4715975,2.91125,3.243925,3.508925,3.355475,1.6009,0.306255
5,4.25,-0.1346625,0.142225,-7.104675,-5.5927,-6.901375,-3.179075,0.150248,-19.571625,0.045702675,0.0325015,-1.54718,-1.81923,-28.02155,-4.6972175,-83.25535,0.0426533,-0.3732495,219.396,299.1845,-0.002624145,-0.2298345,0,1.161075,-0.5644625,-3.4244,-3.6633,63.7115,76.952225,76.909025,1.8396,1.932675,2.8281,3.360775,3.57605,2.14585,0.470175,2.80375,3.17615,3.408,3.301775,1.6048,0.303955
5,4.75,-0.3024225,-0.162035,-7.37915,-6.045825,-7.334075,-3.2217,0.21049525,-19.06985,0.0530568,0.083411175,-1.140055,-1.8728325,-28.7003,-4.41249,-79.77065,0.8400505,-0.218255,220.6395,298.522,0.726705,-0.1728765,0.42802225,0.7472825,-0.9800975,-3.586225,-3.8333,64.948925,78.06365,78.436875,1.7939,1.812075,2.676725,3.230175,3.49735,2.156875,0.4690275,2.691475,3.11255,3.31835,3.25,1.598975,0.2986675
5,5.25,-0.3098025,-0.241075,-7.9028,-6.341775,-7.69495,-3.325075,0.0853225,-17.501975,0.0519866,0.025469025,-0.01799125,-0.74372375,-26.3312,-1.9810525,-70.711125,4.9530725,0.3408105,218.4185,298.302,8.306415,0.1124074,2.846125,0.5735475,-1.13205,-3.5103,-3.850825,65.024425,78.897475,79.25855,1.885075,1.67335,2.572875,3.1545,3.418075,2.16285,0.466775,2.57675,3.006375,3.22385,3.20195,1.604175,0.295735
5,5.75,-0.2981075,-0.218795,-7.89935,-6.2681,-7.73665,-3.409575,-0.072316825,-15.82505,0.04623845,0.0371312,1.4187275,0.061707,-17.650375,0.52055225,-46.4181,20.5899,1.776905,219.0035,300.7765,37.25185,0.921264,8.5907925,0.648125,-1.046775,-3.43935,-3.7647,65.399175,79.246725,79.0127,1.8357,1.5624,2.505625,3.059675,3.341275,2.168625,0.4612725,2.47955,2.8996,3.1261,3.126875,1.59,0.2816125
5,6.25,-0.297305,-0.198155,-7.677275,-6.042875,-7.250475,-3.486125,-0.535703,-11.756525,0.086374775,-0.245285,2.10767,0.60704875,-7.070875,1.962255,-14.12665,35.9622,3.25711,219.5205,303.763,65.97025,1.507545,16.12345,0.93659,-0.8625025,-2.898225,-2.980875,64.272075,79.1029,78.886775,1.7369,1.5187,2.43245,2.9809,3.267675,2.177775,0.4584525,2.420675,2.798725,3.041925,3.0304,1.570925,0.2585
5,6.75,-0.253405,-0.016455,-7.36435,-5.7211,-6.87005,-3.29265,-1.43944,-7.75484,0.142498,-1.08125,4.04982,0.620074,3.614915,3.2807675,20.99715,60.71255,5.790995,215.4685,309.4365,119.558,3.33837,23.257475,1.715875,0.0839375,-2.134925,-2.1922,60.755,75.58735,73.0131,1.5591,1.54945,2.33865,2.91345,3.20015,2.177425,0.4551125,2.359675,2.7128,2.973775,2.899975,1.525575,0.233825
5,7.25,-0.11111,0.0910125,-6.4637,-5.310075,-6.161325,-2.8484,-2.05,-4.011105,0.23744725,-1.4286,5.83919,0.239316,9.552255,3.77312,50.91015,86.96475,8.16905,218.7945,316.719,174.5705,4.89762,32.498225,2.994025,1.1192,-0.7562475,-0.2487975,58.027,72.02315,66.51645,1.569525,1.72895,2.31435,2.856125,3.118875,2.166775,0.4482425,2.35565,2.646475,2.91665,2.7346,1.476475,0.195355
5,7.75,-0.0171625,0.142685,-5.153375,-4.912225,-5.595,-2.4706,-3.05886,-0.214554275,0.32885225,-2.69971,6.99473,-0.652859,19.76545,4.3082875,82.58225,126.2985,11.7488,221.8465,323.1245,231.31,6.632115,39.776675,4.11455,2.265425,1.19435,1.915875,53.16425,61.59725,55.74935,1.78955,1.911975,2.455975,2.80645,3.044,2.165575,0.445905,2.484925,2.6522,2.861,2.6205,1.44155,0.1686175
5,8.25,0.06944,0.618575,-3.146725,-3.7207,-3.673925,-1.82885,-3.53002,3.507375,0.36307225,-3.20515,10.4433,-1.347915,37.28965,5.0020625,113.6445,148.0545,13.915,222.922,328.189,295.7275,9.212835,45.665075,4.8944,3.015975,2.959675,3.25425,48.452625,52.465525,49.375475,2.063075,2.595475,2.5717,2.82345,2.9829,2.15485,0.442585,2.64135,2.75635,2.8325,2.5313,1.40485,0.1424725
5,8.75,0.603225,1.6681,-1.7389,-2.946175,-2.660625,-1.3159,-4.97911,5.98953,0.40497475,-4.36957,12.4199,-1.653595,57.1735,4.485885,153.545,199.5815,19.63035,226.9785,333.3385,383.549,11.1538,75.9306,4.731575,3.886175,3.8025,4.12595,43.58695,47.069825,44.979725,2.2033,2.880525,2.8435,2.9629,2.94445,2.159825,0.4423875,2.781275,2.766925,2.82975,2.493875,1.416325,0.1360025
5,9.25,2.299625,3.015325,0.3690875,-1.74915,-1.183075,-0.5697925,-5.28558,8.1180025,0.41522425,-5.08603,14.7051,-1.1046125,59.681725,4.416995,191.9175,260.115,22.57615,231.601,336.6965,512.003,14.2089,117.85525,5.4122,4.330075,4.75965,4.800525,39.765825,42.91675,39.507725,2.218225,3.65605,3.122225,3.080125,2.8912,2.1548,0.4282625,2.947275,2.87695,2.877625,2.462975,1.420275,0.1179625
5,9.75,4.222325,4.747175,1.79625,-0.51112,-0.02523,-0.046475,-5.12207,9.5115325,0.42212225,-4.95162,20.9788,-1.7726875,64.083475,3.7262425,197.203,238.7985,23.7136,235.927,340.6735,484.2185,13.05035,96.55915,5.84375,4.726475,5.520475,5.529625,35.96895,37.83795,36.066475,2.425125,4.352075,3.6394,3.1772,2.858025,2.161025,0.4078975,3.38465,3.051625,2.924875,2.392125,1.46125,0.0971325
5,10.25,5.564225,6.115075,2.904325,0.44505,0.94278,0.7027925,-5.5240725,13.021525,0.405982,-5.395085,21.678275,-2.1802725,68.1173,3.06213,199.7635,265.4505,24.78745,239.1535,345.7495,524.8085,14.9164,114.54275,6.23035,5.24025,6.155725,6.003675,33.724625,33.8032,33.0483,2.533175,5.071425,4.064,3.3546,2.8341,2.1098,0.37724,3.9085,3.2387,2.9007,2.2749,1.4711,0.08944
5,10.75,6.4944,6.656075,5.370975,1.511975,2.387375,1.741775,-5.6368475,17.5758,0.4422015,-5.4972025,24.4216,-1.41811,88.60945,2.963845,208.99575,277.95775,25.901925,242.69,348.7225,542.76025,15.544525,96.580475,6.9598,5.680825,6.775925,6.718575,31.8051,31.6628,31.342325,2.701675,5.5829,4.513175,3.473375,2.88665,2.111875,0.3750825,4.55745,3.519,2.911725,2.370925,1.484875,0.12753
5,11.25,7.012525,7.30615,7.504225,2.32055,4.031,2.596575,-6.12955,19.812175,0.4685275,-5.91949,28.6533,-1.276885,96.109575,2.711985,247.719,327.921,30.108075,245.3545,349.618,659.779,17.206625,140.8925,7.0272,5.966175,7.23285,7.1388,30.146925,29.427725,29.0141,2.64565,5.884925,4.943325,3.71675,2.93575,2.1509,0.43335,4.8885,4.078675,3.249325,2.659425,1.46755,0.238015
5,11.75,7.231625,8.20295,11.80575,3.43875,5.60655,4.1226,-5.32611,21.1224,0.449788,-5.26537,30.1802,-1.78127,107.23825,2.153835,279.60375,362.565,32.65405,252.14325,351.69525,726.51675,17.6237,191.60725,7.5991,6.18405,7.395625,7.253475,29.3328,28.658,28.139925,2.66295,6.59375,5.428975,4.062325,3.03885,2.152325,0.460585,5.126,4.427325,3.541975,2.7648,1.411875,0.3017175
5,12.25,7.690075,8.645325,13.47325,6.616175,7.621825,4.91065,-5.454325,23.93745,0.419073,-5.460005,28.158175,-1.53671,121.642,1.3783575,262.774,344.826,31.389425,254.229,353.838,701.6115,16.807,165.432,7.616475,6.484575,7.61215,7.449175,27.493,26.943975,26.670125,2.783925,7.1142,5.937725,4.60845,3.10105,2.155475,0.46463,5.23265,4.727325,3.7341,2.80685,1.438525,0.3128425
5,12.75,7.9623,8.8887,15.4185,7.825725,9.652625,5.61815,-5.49469,25.4346,0.4590205,-5.43339,36.8723,-1.654805,115.327,1.4448175,282.44075,379.96625,34.014225,256.5015,355.5375,728.1025,18.937675,169.62675,8.17775,7.0298,7.954775,7.873525,25.870775,25.849425,25.414,2.939625,7.234175,6.403675,4.988775,3.306275,2.149275,0.4907975,5.766175,5.0581,4.040625,2.8857,1.4529,0.2958125
5,13.25,8.993475,9.435375,16.223,9.01645,10.2355,5.868825,-5.2966525,25.73615,0.5056095,-5.393535,33.315,-1.6407225,105.1405,1.3987425,283.41625,367.138,33.342675,260.08475,356.48675,712.94225,21.502725,200.06425,8.4731,7.18885,8.423625,8.31605,25.5016,25.286,24.819925,3.028875,7.511075,6.681075,5.2687,3.45895,2.137675,0.461145,6.11295,5.30085,4.216025,2.88525,1.42985,0.2596275
5,13.75,9.06435,9.4217,18.0695,9.4673,11.4565,6.8999,-5.343585,26.388275,0.502979,-5.2695325,34.029375,-2.2213975,101.76745,0.78363525,277.8285,370.66175,32.883825,259.8145,356.983,707.35775,21.75045,192.9495,8.202675,7.438,8.451725,8.569475,25.152525,24.2331,23.627925,2.83885,8.2121,7.027925,5.69485,3.675575,2.1629,0.49737,6.428225,5.462425,4.4666,2.912375,1.4609,0.2614
5,14.25,9.0595,9.2783,19.97025,10.97725,11.671,7.322675,-5.0198,22.493925,0.49184725,-5.01078,40.3553,-1.8156225,157.35175,-0.00536175,291.925,382.202,33.9495,258.73925,357.43225,758.29575,20.647275,160.49025,8.159775,7.59155,8.638025,8.8185,24.1767,23.792825,22.846725,3.039725,8.377875,7.221225,5.8813,3.847825,2.143325,0.4985425,6.541475,5.68415,4.644375,2.9997,1.4773,0.258835
5,14.75,8.9522,9.3086,21.8705,12.50575,12.3535,7.29015,-4.798085,19.61135,0.4577635,-4.782475,30.19175,-2.277485,153.975,-1.2608525,263.4525,333.68925,30.810425,258.7565,356.84775,664.678,18.95695,155.7945,8.554125,7.656375,8.7124,8.734375,24.409,23.470925,23.301975,3.108275,8.4243,7.417575,6.043475,3.9801,2.172,0.50045,6.628075,5.9967,4.980825,3.09555,1.480275,0.249325
5,15.25,8.89765,9.2258,21.457,12.98375,14.3795,7.276,-4.6710775,16.087125,0.4589925,-4.6409575,26.5615,-1.7011575,101.693,-2.605085,213.80975,294.0225,24.98465,258.91325,356.4965,583.64375,15.68185,136.1195,8.159925,7.814425,8.662625,8.575475,24.326575,23.757425,23.6346,2.8429,8.258475,7.44295,6.1307,4.170425,2.1816,0.5114525,6.834875,6.239975,5.29935,3.22045,1.4918,0.2609825
5,15.75,9.0438,9.607,20.10875,12.92325,14.2395,7.175375,-3.8947325,9.664435,0.48192425,-3.8619325,25.749125,-1.6289925,77.03045,-3.0248525,177.77225,238.917,21.053625,258.91525,356.91075,483.305,12.189925,110.956,8.4314,8.1296,8.955025,8.8174,24.3404,24.310725,24.02575,2.96415,8.232225,7.38205,6.247725,4.41475,2.198175,0.5091025,6.887025,6.298725,5.439425,3.37735,1.528525,0.254115
5,16.25,9.213925,9.4094,17.9885,11.991,13.443,7.823425,-4.001295,7.682195,0.459613,-3.989835,25.2069,-0.9476585,58.33305,-2.68244,164.546,252.13275,22.6669,257.4015,356.7155,490.167,12.6097,127.11675,8.52495,8.18925,8.75535,8.722075,24.05795,24.262575,23.86285,2.919325,8.166975,7.3396,6.326975,4.523875,2.210875,0.5138575,6.86685,6.39115,5.502275,3.5031,1.5159,0.25238
5,16.75,9.32265,9.4255,18.673,11.465,12.13575,7.342375,-3.47599,6.8451975,0.4624275,-3.50637,24.76705,-1.4057025,50.2446,-3.332085,131.42475,222.077,19.35015,255.59025,355.84275,440.8965,10.780625,88.930075,8.59335,8.249525,8.815925,8.728475,23.94405,24.671775,24.04745,2.857275,8.195175,7.334475,6.40975,4.601325,2.22475,0.5133825,6.8948,6.40615,5.543075,3.556025,1.50795,0.26261
5,17.25,9.57385,9.6551,17.3895,11.84225,11.36,7.2021,-3.0714525,4.52698,0.480372,-3.13568,20.3,-1.330905,37.8786,-3.69711,117.119,188.611,17.390275,253.41225,355.3035,372.6685,9.075885,78.181725,8.5152,8.3286,8.680925,8.612675,24.2437,25.234825,24.36745,2.813625,7.99605,7.308275,6.441925,4.66075,2.2415,0.51114,6.892475,6.4164,5.579125,3.64915,1.519775,0.2624925
5,17.75,9.8139,9.9849,14.61,10.617,9.903925,6.89775,-2.7709975,0.93592225,0.4146825,-2.7496875,18.0558,-0.77244475,10.2573,-5.002655,80.55715,148.07975,12.659275,254.80725,354.83825,300.65175,7.631145,59.102525,8.502375,8.26495,8.57715,8.48965,24.1205,25.445225,24.64075,2.674575,7.8322,7.164675,6.410025,4.755225,2.26305,0.5080975,6.842725,6.39385,5.6011,3.772875,1.540775,0.2679625
5,18.25,9.723775,9.8508,12.8975,8.886775,7.9875,6.2364,-1.614435,-1.614335,0.3723395,-1.6776125,13.72075,-1.140716,-0.377794,-5.69751,50.377575,102.21775,9.0231725,249.3695,352.1455,206.29375,5.5503375,50.2639,8.0393,7.811975,8.227,8.074,24.904425,26.592,25.8584,2.551375,7.535325,7.03805,6.37435,4.869875,2.290125,0.509355,6.760775,6.3202,5.6269,3.890375,1.56415,0.275275
5,18.75,9.5203,9.608,11.6125,7.5393,6.706425,5.700325,-1.261255,-4.1155875,0.37427025,-1.2939225,9.4874025,-1.32799,-5.1217325,-5.97348,22.654275,79.186975,6.6582,249.85525,349.00925,156.3565,4.10169,30.671325,7.99905,7.556775,7.833525,7.64775,25.91525,28.00595,27.48295,2.5375,7.360675,6.970325,6.295625,4.95455,2.318325,0.51018,6.61535,6.202375,5.602025,3.9703,1.58505,0.285855
5,19.25,9.257725,9.201,9.93325,6.33775,5.7387,5.070575,-0.7992855,-6.4817975,0.3395705,-0.8826645,5.079085,-1.2410275,-17.8357,-8.0782225,-12.43135,56.8608,5.1308725,242.92825,345.52775,110.9455,2.9929025,22.69765,7.42715,7.1258,7.340675,7.22505,26.222875,29.16095,27.9058,2.40855,7.217,6.7839,6.221725,5.010625,2.347525,0.511475,6.485675,6.04945,5.571825,4.049375,1.6231,0.3028075
5,19.75,8.9301,8.9286,8.2751,5.385425,4.924725,4.355725,-0.222132,-8.6899025,0.2815365,-0.2816875,5.48205,-1.232125,-34.939275,-10.79185,-58.761,35.10475,3.3652825,245.66525,342.11025,71.31575,1.5984225,15.292325,7.002575,6.80105,6.600525,6.51895,27.5676,33.296225,31.679725,2.111375,6.988325,6.597425,6.095575,5.05625,2.375025,0.5128,6.266325,5.94505,5.56695,4.1895,1.672775,0.3223175
5,20.25,8.5163,8.512,6.775925,4.3432,3.518025,3.633275,0.10992825,-10.944175,0.2125825,-0.04356875,2.0843375,-1.7788075,-37.2144,-14.04075,-90.8334,14.508175,1.3223775,240.92775,338.24675,27.0927,0.66647075,6.83589,6.738725,6.156325,5.953975,5.8582,29.1347,37.132325,35.613025,1.877225,6.728425,6.376075,5.967825,5.100625,2.3883,0.52241,6.08065,5.852225,5.554375,4.352875,1.7169,0.35112
5,20.75,8.106275,8.1373,4.981,3.0462,1.956625,2.834025,0.2878565,-15.469225,0.11194475,0.08510995,-0.6400785,-2.0638225,-38.19415,-16.7354,-104.7365,2.11645,0.031317525,238.929,331.29925,5.2757525,0.17061975,1.8887175,6.3462,5.710075,5.055025,4.873775,31.07375,44.1615,42.819775,1.939875,6.33325,6.161575,5.92215,5.070525,2.3962,0.530935,5.88145,5.76455,5.4984,4.4682,1.769425,0.3776625
5,21.25,7.688525,7.6481,3.154125,1.8367,0.41921,2.280675,0.4196225,-19.6198,0.073115375,0.119431,-1.36222,-3.3179275,-37.4257,-16.9387,-105.182,-0.51658,-0.24485775,233.34775,326.8495,0.329921,0,0.1820445,5.853375,5.0188,3.74,3.6007,33.62425,49.949025,49.190025,1.9118,5.7377,5.843225,5.869525,5.0224,2.42195,0.5294275,5.58985,5.675675,5.4008,4.50675,1.7891,0.3997725
5,21.75,6.9998,6.8969,0.931885,0.646885,-0.5958825,1.5699,0.346458,-22.00985,0.07613305,0.07862665,-1.694705,-3.347775,-40.349525,-13.458125,-101.41,-0.834777,-0.29492575,230.025,321.14275,-0.0016296875,-0.03306045,0.0010836,5.4167,4.4691,2.552775,2.624525,36.749225,53.31345,53.198075,1.885575,5.275475,5.73475,5.7965,4.969075,2.451075,0.5273875,5.398575,5.545075,5.269525,4.531125,1.770675,0.403435
5,22.25,6.6351,6.5686,0.3230575,-0.3550675,-1.353925,0.7806875,0.3313785,-24.62895,0.098816625,0.08043335,-2.78461,-2.579265,-37.277475,-11.54855,-98.259725,-0.75937075,-0.2546845,228.9235,318.3545,-0.028901825,-0.0479449,0,4.875175,3.769125,1.242925,1.33115,38.807025,55.9808,55.751675,1.93425,4.999825,5.622375,5.6634,4.918625,2.473625,0.5207225,5.248825,5.33825,5.24155,4.499475,1.776425,0.3895175
5,22.75,5.73165,5.8186,-0.5022975,-0.49893,-1.799825,0.139345,0.3318675,-25.927525,0.092004475,0.1222815,-1.14472,-1.92781,-34.665925,-10.108875,-95.096525,-0.5024345,-0.30356175,230.29125,314.39325,-0.035015825,-0.027679025,0,4.38475,3.4265,0.646525,0.3664025,40.9484,58.940225,58.480375,1.8503,4.7268,5.332575,5.5032,4.887725,2.48895,0.5145325,5.112325,5.209525,5.2172,4.429,1.794475,0.379485
5,23.25,5.202975,5.3154,-2.377225,-1.1602,-3.0415,-0.1896775,0.2837145,-26.110175,0.0652115,0.04797085,-2.189725,-1.946635,-34.4108,-8.3990225,-93.4313,-0.497399,-0.201048,227.25825,311.60525,-0.017971825,-0.03905985,0,3.943825,2.9083,-0.08924,-0.5058325,43.3312,62.0426,61.80345,1.84045,4.515075,5.225725,5.381975,4.8374,2.502325,0.51035,4.9301,5.016375,5.19245,4.365875,1.805825,0.3630025
5,23.75,4.761175,4.8544,-3.2895,-2.432125,-3.586775,-0.6072125,0.282754,-24.870275,0.052632675,0.0450763,-1.533315,-2.330935,-28.672375,-8.1106625,-90.89735,-0.44179825,-0.19915875,227.306,309.487,-0.019232975,-0.020517575,0,3.6555,2.710125,-0.81006,-1.360725,45.639525,65.29865,65.0072,1.914225,4.325975,4.938875,5.245725,4.779375,2.516625,0.5056225,4.762675,4.845825,5.081525,4.29935,1.8192,0.356645
6,0.25,9.17795,9.066375,-3.39245,-2.10895,-3.992975,-0.7140625,0.544686,-24.895175,0.04014805,0.0311265,-4.29613,-4.2331375,-21.4598,-8.3209775,-80.269975,-0.34567725,-0.234317,263.1305,341.3345,-0.0622069,-0.0007923975,0,8.565475,8.598775,5.89715,5.5803,60.273975,77.12205,76.7149,1.6145,9.6993,10.442,10.887,10.81,8.9474,6.6404,10.335,10.687,10.791,10.27,8.0322,5.9894
6,0.75,8.72805,8.7542,-5.16225,-2.5854,-5.1823,-1.05355,0.615172,-25.550875,0.043765775,0.06483555,-4.1075275,-3.7419375,-23.73055,-7.07935,-77.910875,-0.171368,-0.17866,261.36075,339.78975,-0.0491464,-4.7990575e-05,0,8.179825,8.113375,5.1086,4.78925,61.147775,77.9489,78.4338,1.6496,9.3645,10.244,10.717,10.783,8.9527,6.6427,10.099,10.422,10.656,10.182,8.0465,5.9939
6,1.25,8.2115,8.20755,-6.6384,-3.06625,-6.167175,-1.718575,0.536138,-25.649625,0.043143225,0.065181125,-15.576575,-3.54709,-22.567225,-6.046915,-77.14755,-0.18482475,-0.23726225,260.959,336.338,-0.050097575,-4.9506625e-05,0,7.75805,7.875125,4.2426,4.2685,63.750825,79.2622,79.9775,1.731,9.0923,9.981,10.572,10.742,8.9472,6.6467,9.9564,10.217,10.532,10.084,8.0629,5.994
6,1.75,7.44165,7.5296,-7.856775,-3.7585,-7.062,-2.375175,0.457104,-25.566625,0.0413,0.0655267,-4.1679475,-3.5339975,-24.13095,-6.70822,-76.1759,-0.1505005,-0.240636,259.26625,333.137,-0.04560435,-0.00045933975,0,7.326525,7.4857,3.7419,3.47975,66.43965,80.51495,81.8521,1.7536,8.8455,9.7626,10.401,10.611,8.958,6.6503,9.7519,10.12,10.391,9.9897,8.0723,5.9947
6,2.25,6.7441,6.975825,-8.9508,-4.516025,-7.7385,-2.9116,0.43575125,-25.965725,0.043538325,0.1347335,-2.9039675,-3.1275325,-17.57645,-5.88947,-73.83515,-0.07918485,-0.23659525,258.855,330.71125,-0.031351925,-0.00050425275,0,7.26355,7.32525,3.04455,2.731,67.7974,82.0775,83.70195,1.6614,8.5145,9.572,10.198,10.48,8.964,6.6546,9.5319,9.8963,10.264,9.8988,8.0699,5.9973
6,2.75,6.36595,6.438525,-9.916625,-5.187925,-8.37575,-3.472075,0.32634275,-25.940025,0.044180725,-0.0482981,-3.1212925,-3.115465,-18.484625,-5.00219,-73.743875,-0.039916875,-0.34078675,258.10275,330.20225,-0.032782375,-0.00072372,0,6.699475,7.029925,2.50605,2.0303,70.43425,83.70835,84.88255,1.6141,8.3629,9.356,10.029,10.351,8.9632,6.6581,9.262,9.7655,10.137,9.8125,8.0677,6.0027
