DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
11,4.25,1.33169431189293,-0.00274014480301074,-1.83939955792115,-3.5495033766116,0.0759179861284474,-14.8836794586836,-11.1254162014758,0.341826839043213,426.869570589527,9.49999749150257,427.639669600404,8.11435159768462,425.25123055184,428.239474684105,7.55887989513762,425.570037415044,428.042968606056,8.05301773814204,427.715220929046,429.207464438097,7.54179594678151,426.944104047619,430.956703085091,7.46476089119499,428.383808665636,439.937958324991,7.95741645535375,435.147573048246,2.49750627331853,10.0902744033829,0.125271247899761,1.4175,0.7175,0.26,0.2825,0.06,9.07715,9.443,9.1054,8.2274,6.651175,6.4666,5.68255,100.4993525,74.56,1.36875,8.21,7.9,8.05,10.355,9.025,0.3,-3.8225,1,0.1625,277.325,355.3,327.125,352.475,-0.35,-0.2,-0.03,-0.5,-0.09,-0.4,-0.2675,-0.07,-0.17,-0.0325,12.2825,12.9005,14.3005,15.937,17.4405,18.8875,19.2845,20.698,21.4245,11.70175,12.94425,14.66825,16.15125,17.61625,19.184,19.7595,20.97325,21.6165,12.05575,13.2795,15.0335,16.0635,17.44125,19.1285,19.51175,20.61625,21.2725,10.8035,12.05575,14.006,15.88625,17.5175,18.9875,19.7735,20.68725,21.14625,11.273,12.22125,14.37125,15.81275,17.38475,18.7325,19.391,20.58825,21.282,-25.829,-25.2015,-26.283,-80.5825
11,4.75,0.72646894732397,-0.714742103544943,-2.2375746900219,-6.11079041688263,0.0891603910977508,-16.4609042201471,-9.14175640508297,0.283236455613228,427.384892703919,9.57171708387649,427.585600945146,7.91348567763568,428.016040897959,428.552012379484,7.68523906348887,428.735644170327,428.448925643751,8.02752391495904,428.120433782748,428.996988026199,7.54712607504384,427.172486241009,429.757756925546,7.46341687822424,440.819820504386,437.392039917741,7.91746098721875,440.965366713824,2.48177242532358,9.77424057150625,0.124557077546999,1.495,0.67,0.26,0.295,0.06,8.89595,9.054,8.823,7.92785,6.278,6.0811,5.5286,100.52081,75.82,1.2447,7.935,7.85,7.89,10.3,8.81,0.3,-3.71,1.1,0.1725,277.775,354.4,326.275,351.725,-0.35,-0.2,-0.03,-0.5,-0.09,-0.4025,-0.27,-0.07,-0.17,-0.04,12.2075,12.796,14.203,15.8645,17.43675,18.882,19.275,20.6955,21.422,11.60575,12.764,14.5735,16.04475,17.6095,19.1645,19.75525,20.9705,21.613,11.9965,13.167,14.9435,15.99375,17.481,19.11725,19.50775,20.61425,21.2705,10.722,11.966,13.923,15.8465,17.5795,18.98175,19.767,20.68125,21.1435,11.20375,12.106,14.2765,15.75375,17.4045,18.7265,19.3385,20.5475,21.2515,-25.90125,-25.5695,-26.51075,-82.13
11,5.25,1.25741924571273,-0.0956005978096821,-1.01655343113508,-10.3323929295778,0.0900187999636892,-15.187854231258,-7.54212433780903,0.30351783636968,429.083698477744,9.46884902072673,428.03403177078,8.16230595232393,426.581921736156,428.770219426964,7.74472368684858,426.481896760518,428.906819273689,8.14776929968398,427.338880644462,429.654077387343,7.82296297983782,428.165320303867,430.922973263094,7.79058028128982,429.079591300245,438.510442197841,7.94143030833079,436.965752515667,2.59500099103639,9.71981404869701,0.111877684526332,1.4725,0.745,0.27,0.2825,0.06,8.7303,8.96,8.608325,7.4873,5.85205,5.737425,5.14145,100.526625,76.265,1.0479,7.7175,7.8625,7.9325,10.1325,8.705,0.3,-3.7,1.1,0.13,280.25,354.3,325.275,350.875,-0.35,-0.2,-0.03,-0.5,-0.09,-0.41,-0.275,-0.07,-0.17,-0.04,12.1485,12.742,14.102,15.84,17.414,18.876,19.2645,20.6925,21.4195,11.559,12.625,14.4995,15.9425,17.58475,19.14325,19.75175,20.9685,21.6095,11.85425,13.105,14.84675,15.92325,17.43175,19.1045,19.50425,20.6115,21.269,10.54225,11.8255,13.86025,15.81475,17.48325,18.97575,19.761,20.67775,21.1415,11.06175,11.97375,14.209,15.695,17.37525,18.721,19.38175,20.58425,21.27925,-26.5405,-25.972,-26.76275,-80.66
11,5.75,0.840682920802567,-0.363842388760302,-0.754578579260568,-9.00621462758455,0.0737837170726567,-14.6078919861484,-6.61201196748601,0.280306368906915,428.83653635347,9.51946859159606,428.246249862803,7.96528162662584,427.137126607729,428.822333459507,7.41910556783475,427.447799692709,428.968416389576,7.93896392748855,428.056304072957,429.845393452419,7.47646226728467,427.379702776699,431.002157493453,7.2869801168954,440.569645696607,439.057252048834,7.9984224682087,436.35631933463,2.53667986382104,9.06977393555624,0.117462161821883,1.4225,0.715,0.28,0.2925,0.06,8.57635,8.68,8.3627,7.3137,5.709275,5.6868,4.942775,100.5380575,76.51,0.99575,7.54,7.765,7.8675,9.995,8.7325,0.3,-3.55,1.1,0.1325,278.675,354.3,325.05,349.875,-0.35,-0.2,-0.03,-0.5,-0.09,-0.41,-0.27,-0.07,-0.17,-0.04,12.0945,12.6935,13.9955,15.7815,17.399,18.87,19.255,20.6895,21.417,11.55025,12.52575,14.415,15.83125,17.55175,19.12225,19.74825,20.96575,21.60525,11.76475,13.04575,14.74175,15.8925,17.42475,19.09275,19.501,20.6095,21.267,10.31375,11.696,13.79825,15.755,17.46475,18.96925,19.755,20.6755,21.13875,11.04625,11.9025,14.134,15.62225,17.36925,18.7155,19.3775,20.582,21.27825,-23.1925,-25.539,-26.9,-76.9375
11,6.25,1.4642171418532,0.0567983375003489,-1.04862123920731,-7.11927762593555,0.0707520197008603,-15.301120684819,-9.30384979817545,0.291177384987594,429.231714617679,9.50486593024839,429.150247538701,7.78605985314923,427.410258625498,429.409880519008,7.33903107190299,429.321827868814,430.059992532952,7.85132720875137,430.004505879754,430.62944634823,7.60752595280657,428.191926696514,430.616462807786,7.12334520552052,429.398161749791,441.603812484033,7.80096997979886,440.655457754685,2.48242706891793,9.14783952385272,0.122872033830362,1.5425,0.7325,0.31,0.275,0.06,8.40365,8.34875,8.2071,7.1407,5.589925,5.55725,4.8354,100.537695,78.1,0.8901,7.7375,7.645,7.72,9.89,8.57,0.3,-3.7125,1.1,0.1225,278.75,353.825,325.2,348.75,-0.35,-0.19,-0.02,-0.495,-0.09,-0.4,-0.2775,-0.07,-0.17,-0.04,12.0535,12.6235,13.862,15.629,17.32625,18.8645,19.245,20.672,21.388,11.51925,12.384,14.112,15.6585,17.419,19.0995,19.74475,20.9365,21.58375,11.6795,12.878,14.475,15.8125,17.349,19.08,19.497,20.581,21.2455,10.14725,11.5325,13.6995,15.523,17.3165,18.9625,19.749,20.6515,21.114,10.962,11.856,13.9845,15.371,17.2845,18.709,19.3725,20.5405,21.2545,-24.853,-25.707,-27.1335,-77.4875
11,6.75,0.831379288282086,-0.309856190180292,-0.841677356535803,-8.93977261504738,0.0822772427758204,-20.5173974499517,-6.46266077597213,0.253573452155037,429.671943692123,9.43653399608941,429.80993973636,7.76144958882331,427.83546798754,430.690653523392,7.51232508604794,427.934056176774,430.454517004995,7.75888319798923,429.140837448536,431.96231561391,7.52971738188709,429.472419938058,431.90985840407,7.33875172115105,455.590971427184,442.310235727671,7.76141774699347,439.375558646934,2.48736325059729,8.88955738702271,0.121748990295509,1.43,0.7825,0.3,0.28,0.06,8.26765,8.133,8.0489,7.0255,5.39605,5.4939,4.693375,100.5688,78.485,0.83985,7.51,7.615,7.555,9.975,8.525,0.7,-2.315,1.7,0.2425,279.5,352.575,324.875,348.475,0.4175,0.71,0.625,0.225,0.155,-0.14,0.0325,0.1,0,0.19,11.981,12.613,13.792,15.636,17.3675,18.8585,19.2355,20.684,21.4125,11.36375,12.489,14.275,15.71725,17.477,19.0765,19.74125,20.96025,21.59825,11.60025,12.8665,14.536,15.834,17.4095,19.06725,19.4935,20.605,21.26375,10.034,11.547,13.6395,15.5695,17.4275,18.956,19.74225,20.67175,21.13475,10.88675,11.819,13.96025,15.469,17.35575,18.70325,19.368,20.57775,21.27625,-23.324,-25.128,-25.41825,-78.705
11,7.25,1.18556325517865,-1.09844634731954,-1.63981021224246,-3.02948537469813,0.0951459982743699,-13.8387063149285,-3.72665598851194,0.295188888459174,430.658879567436,9.39142727830022,430.611616493556,7.67605711550903,429.600339357696,431.232120955214,7.13235805463909,432.550169769196,431.023386324641,7.70448007268789,432.371810022902,432.447638135961,7.26976193265659,431.21617522807,433.04470097378,7.26459955326879,431.549627192376,441.537343450295,7.90103443873134,439.61006605905,2.53910350728575,8.54724242065251,0.11719721010429,1.5725,0.9275,0.43,0.3525,0.07,8.0373,8.076,7.99375,6.8521,5.36395,5.218025,4.869425,100.589975,78.5075,0.76545,7.565,7.76,7.77,10.23,8.8575,7.55,7.7875,9.05,1.365,278.75,351.975,325.625,349.225,20.275,18.945,18.57,11.275,8.305,5.515,1.2425,3.1,3.13,2.97,11.9195,12.535,13.7155,15.407,17.2715,18.8525,19.229,20.6815,21.4105,11.259,12.37175,14.087,15.4085,17.4045,19.0535,19.7375,20.958,21.594,11.54725,12.828,14.43575,15.58675,17.339,19.0545,19.49,20.60225,21.2615,9.949,11.4175,13.5575,15.30275,17.277,18.94925,19.736,20.67025,21.13225,10.81925,11.726,13.854,15.09075,17.2515,18.69675,19.363,20.575,21.2745,-23.674,-25.914,-26.8775,-50.9575
11,7.75,1.06729260444541,-1.79183533736034,-2.09308063349767,-1.25175177466044,0.104081394934822,-13.0667701070618,5.86167242003265,0.363075450422812,430.954719944377,9.53442623185852,430.083366225007,7.79020120543874,429.331053832215,430.908345512661,7.55880153681422,428.206924570978,431.327312691368,7.9627940273941,428.552839920455,431.470304619811,7.53543713484313,430.697071932961,431.871608687074,7.29844747766079,440.703268900641,438.297220781088,8.16839786716201,437.336904710451,2.31741111999223,8.45659744151269,0.128725806906271,1.45,0.8975,0.41,0.325,0.08,7.682325,7.8845,7.994475,7.2825,6.10025,6.005525,5.500075,100.6073475,78.8825,0.8119,8.25,8.265,8.23,10.605,9.58,24.35,42.865,41.25,5.37,275.625,354.7,328.7,351.3,91.5775,90.1875,88.645,42.545,30.92,22.115,5.02,10.57,11.615,8.9875,11.95325,12.519,13.688,15.54425,17.332,18.8465,19.2605,20.679,21.408,11.2645,12.28225,13.9835,15.618,17.3995,19.03125,19.746,20.95375,21.5905,11.5695,12.79725,14.349,15.7155,17.38225,19.0425,19.5185,20.60025,21.26025,9.96,11.37,13.519,15.3875,17.39125,18.94275,19.7445,20.668,21.13,10.811,11.688,13.75625,15.4365,17.3355,18.691,19.4025,20.57375,21.2735,-22.936,-25.467,-26.204,6.4975
11,8.25,1.74572984557352,-6.57318787150018,-1.47857194585651,-6.01823196698124,0.166997362157584,-8.52669262529056,16.3435578916018,0.429607232130346,431.529363966963,9.72675000016061,430.31655856255,7.87572979944087,429.228943427466,430.675619827544,7.61631532789698,429.275280517642,430.627107324322,8.18691906265082,429.81681537067,431.263959017606,7.4420436229334,427.345649833311,432.394417691581,7.28275174902266,432.479290736093,434.705638113942,8.08364988424982,432.708581412338,2.09563647088767,8.62051642933329,0.178286105968867,1.3775,0.9025,0.48,0.3825,0.09,7.9286,8.23575,8.73245,8.1037,7.3739,7.090475,7.114475,100.6257775,75.69,1.03535,9.515,9.45,9.345,11.36,10.205,35.9,79.145,78.8,10.255,276.675,360.275,335.3,356.7,173.425,167.355,161.055,93.69,64.89,40.895,10.0725,20.0925,18.895,15.48,12.0185,12.5495,13.696,15.4545,17.3155,18.841,19.2195,20.676,21.4055,11.37325,12.361,13.927,15.58475,17.35875,19.00825,19.73025,20.94975,21.5865,11.70175,12.7895,14.31925,15.64725,17.3595,19.02925,19.48325,20.59825,21.25825,10.078,11.4845,13.54425,15.3165,17.374,18.9365,19.723,20.66575,21.1275,10.8625,11.78775,13.69025,15.268,17.321,18.68525,19.354,20.57075,21.27175,-21.81325,-24.4815,-24.4405,48.375
11,8.75,-1.85797665443973,-5.25092464397251,23.0721662224535,-0.209428692085322,0.270811736378883,9.80935463575668,22.5331956932511,0.527833353263919,429.116132264191,9.95739266461651,428.203481372565,8.02535694776281,427.243595569243,428.485709386793,7.4415104557973,425.660081574654,428.116899260215,8.05066926646167,426.034663948529,428.246133921085,7.53011257911582,426.527537328125,427.43795073329,7.48850599824105,430.842958581037,431.222249309902,8.6222688579439,430.725947130704,1.9354333624835,9.260364905794,0.220197420878801,1.385,0.955,0.58,0.4925,0.12,8.60175,8.959,9.8503,9.7636,8.81635,8.839375,8.76075,100.64054,72.9425,1.54895,10.75,10.76,10.77,12.375,11.78,45.5,112.59,109.2,13.7025,277.6,367.6,343.15,363.75,239.39,234.905,226.255,124.41,92.04,60.235,13.38,29.12,32.56,23.97,12.2565,12.6895,13.717,15.3265,17.3,18.72825,19.2145,20.65675,21.371,11.65725,12.435,13.9335,15.4095,17.321,18.8455,19.72675,20.925,21.5595,11.94,12.896,14.2305,15.527,17.33875,18.881,19.48,20.5715,21.226,10.4675,11.7195,13.4745,15.283,17.36,18.7595,19.71625,20.6305,21.091,11.13275,11.8805,13.7065,15.042,17.3075,18.6265,19.351,20.528,21.2375,-19.3175,-23.822,-21.903,83.18
11,9.25,-2.64715881364671,-4.65715103000431,31.5492624157734,-4.79867020934966,0.32392606552165,18.8051801146091,23.5154988108022,0.614568823035366,426.456370397554,10.3719445781588,425.010729231347,8.09917558305593,424.519589544858,425.86743230924,7.69880901671878,423.965997123738,424.97483201096,8.20187596277151,423.979189967087,425.591610032143,8.24237477330155,426.340583376,423.641412120694,7.77711616480864,426.751160402178,426.39161171844,8.93474199610158,425.755393299145,1.81570441931873,10.6240833209266,0.247504686839557,1.45,1.105,0.5775,0.63,0.14,9.995175,10.636,11.0982,11.2256,10.503475,10.6239,10.65775,100.673715,67.025,2.343875,12.385,12.39,12.33,13.0925,13.32,49.95,163.08,152.8,18.6,283.3,376.55,351.75,375.45,337.3725,324.15,323.735,136.87,125.985,70.6675,17.47,63.105,48.13,39.835,12.70025,13.05675,13.94425,15.618,17.4035,18.9285,19.31925,20.75825,21.446,12.19275,12.7715,14.1745,15.6545,17.31975,19.2065,19.8265,20.9765,21.63025,12.362,13.2385,14.636,15.66875,17.39,19.137,19.5925,20.635,21.3035,11.3625,12.1545,13.8115,15.4085,17.47125,19.1355,19.791,20.7225,21.17275,11.479,12.2685,13.913,15.5805,17.3755,18.734,19.515,20.643,21.315,-16.842,-22.7525,-19.7995,115.535
11,9.75,-4.59007689817231,-2.93196873066392,34.6472985509595,-1.29800518744135,0.336476733213932,32.580774715196,18.9054736395207,0.697793595959621,424.793070426688,10.4802958940952,423.459766299663,8.73232390215179,422.880634735744,423.479240769168,8.23453655366994,422.989473340708,423.274950461648,8.98097433944941,421.291011066377,423.706746472914,8.11273578059758,424.533332429125,421.279352031434,8.2439709643996,423.346598562166,423.592869222572,9.25581254689657,423.31269010299,1.9149273851847,11.8350142807586,0.27266909451149,1.4975,1.135,0.72,0.6625,0.18,11.339225,11.665,12.493825,12.0403,11.800425,12.13375,12.543275,100.677065,63.44,2.846975,13.83,14.1725,14.485,14.3125,15.505,52.65,250.16,249.25,29.7,286.95,384.2,355.225,391.35,527.31,505.505,493.4225,166.71,199.54,86.26,27.295,105.2125,75.21,69.755,13.332,13.539,14.21425,15.56925,17.3255,18.84575,19.331,20.668,21.41,12.62475,13.2435,14.3135,15.604,17.281,19.023,19.85925,20.9515,21.59,12.8535,13.46375,14.753,15.6365,17.334,19.0375,19.6015,20.616,21.268,12.85225,12.91725,14.177,15.493,17.3865,18.9905,19.80925,20.68725,21.1325,12.06925,12.70425,14.122,15.377,17.309,18.6555,19.5115,20.584,21.268,-10.9,-17.27275,-16.32475,188.3275
11,10.25,-6.35383717578539,-2.25817344961422,53.3018553490003,2.76284658757337,0.389000966685048,67.5024545740266,20.9364294835678,0.735879254666026,423.317370595887,10.1813750188792,422.730161416667,8.78678811641571,421.13172756,422.726200517451,8.74176519759718,420.142123741483,421.82120756922,9.12659434787751,419.178533092181,422.714673881748,9.01274816443734,421.925511081349,421.246155185371,8.94288978248781,421.345331528481,422.392663307094,9.38724067690187,421.185819531338,2.04162911842973,12.5508090048184,0.328885090625817,1.655,1.21,0.72,0.7225,0.2,12.341975,12.75525,13.656575,13.57935,12.897575,13.052875,14.049675,100.67817,59.6,3.5189,15.3125,16.105,16.2325,15.31,16.37,59.925,340.255,340.6,40.24,290.075,393.025,359.1,398.7,720.675,687.2275,689.6475,433.515,147.33,87.855,38.335,153.88,85.62,70.17,14.1525,14.21175,14.61,15.71625,17.4165,18.908,19.2975,20.75275,21.4515,13.6415,13.7535,14.5165,15.6575,17.296,19.1925,19.78075,20.968,21.636,13.46825,13.796,14.875,15.6605,17.3795,19.1285,19.57275,20.627,21.3035,14.953,14.308,14.5535,15.7295,17.49625,19.13825,19.751,20.717,21.181,13.12425,13.181,14.344,15.438,17.361,18.7285,19.477,20.6295,21.31175,-4.2695,-14.983,-13.08125,258.185
11,10.75,-7.80876514977997,-2.31884112279598,68.735973863822,-3.18141383889467,0.438681378025422,83.4954973821428,22.1133900665456,0.836008189872814,421.71357698338,9.90027355645087,420.587828076337,9.37797094394342,419.985524026846,420.642852512291,8.75977772739121,420.073011956359,420.225843745077,9.49215894066531,419.377415325817,420.670028869447,9.25000469771279,419.186325241353,418.268960357009,8.80572888869438,417.414300609413,420.579428201516,9.77660237117367,418.708452979032,2.4000722906887,13.612065138724,0.346209149450449,1.89,1.33,0.7975,0.78,0.21,13.500825,13.7805,14.620825,14.19725,14.133025,14.3442,14.5752,100.664275,55.74,4.4159,16.68,17.32,17.245,15.5225,16.305,63.1,407.5775,392.2,44.98,293.8,400.7,362.05,402.95,838.4975,844.13,845.8475,652.56,239.82,98.445,42.855,122.3575,107.695,81.12,15.11,15.078,15.202,16.084,17.439,18.9,19.2935,20.7215,21.4385,14.72775,14.8245,14.90675,15.7885,17.304,19.187,19.77375,20.953,21.62375,14.12525,14.3475,15.048,15.79225,17.37925,19.12375,19.5685,20.61925,21.298,16.104,15.4495,15.2745,16.08625,17.546,19.1395,19.743,20.7055,21.165,13.75775,13.85925,14.7285,15.632,17.3655,18.72625,19.475,20.618,21.31,0.051,-13.55575,-9.1385,294.12
11,11.25,-7.11330309949996,-1.50065259532573,70.4642289647652,-4.80436438145246,0.421197667335444,90.3694278403998,17.8037673619887,0.865947865618586,420.069054856236,9.26637230787514,418.262521776584,9.19428113148113,417.599989452699,419.172291666632,8.52827488388277,417.23118987065,418.726667994077,9.61375841826043,415.766697041509,419.013269248453,9.14577383314849,418.61665114243,417.789941728704,8.18105816748115,416.688640595827,418.923448395779,9.34647964277148,417.974170194175,2.34447395794533,14.5251072904276,0.35567491409662,1.855,1.4,0.8475,0.81,0.22,14.22175,14.81375,15.4174,14.926125,14.992225,15.3029,15.9484,100.63491,52.775,4.89225,17.47,18.035,17.73,15.8775,17.4375,65,329.9475,313.4,37.365,296.175,406.1,365.425,405.1,687.68,673.39,651.8975,489.6025,381.8125,124.78,34.6375,49.9975,92.6675,117.49,15.475,15.6085,15.597,16.30925,17.4615,18.891,19.29,20.7195,21.4365,15.843,15.82,15.572,16.0955,17.345,19.182,19.76775,20.94725,21.62175,14.6605,14.96425,15.31275,15.8765,17.381,19.11975,19.56475,20.6145,21.29625,16.013,15.7065,15.686,16.3895,17.592,19.1395,19.73525,20.70275,21.1625,14.3715,14.31375,15.09125,15.83,17.372,18.725,19.472,20.616,21.309,2.6975,-10.875,-6.378,268.965
11,11.75,-7.57464532132113,-1.98353357382178,75.6540775398857,-13.2796284850641,0.444901521738548,90.8770964751888,11.5991377330243,0.956355692612866,418.423918567166,9.67715076093036,418.178741327528,9.19029741442925,417.285719388179,418.27292392008,9.17477515958139,417.962980166113,417.710238818975,9.27423872863078,416.771322335505,417.439824609251,9.21925926209044,416.532501195556,416.094899575772,8.05833105601601,412.223256715909,417.827326245957,9.72018880586301,415.659985055514,2.23474723204103,15.2218989561147,0.294524512002167,1.835,1.4175,0.825,0.84,0.25,14.941425,15.2705,16.0578,15.67355,15.4694,15.6863,17.79665,100.5973375,50.575,5.3976,18.3675,18.6,18.0925,16.075,18.9825,65.6,375.865,369.4,42.0875,297.375,411.225,368.05,411.5,775.815,755.74,755.22,342.6825,383.9575,131.045,38.3975,89.13,84.88,121.505,15.625,15.646,15.636,16.25125,17.3665,18.765,19.129,20.655,21.4005,15.98325,15.77775,16.026,16.3805,17.346,18.76325,19.634,20.91675,21.578,15.038,15.2175,15.6135,15.949,17.3665,18.84275,19.398,20.564,21.2605,15.9095,15.58875,15.754,16.4115,17.475,18.7975,19.67925,20.62425,21.124,14.74925,14.64225,15.264,15.788,17.32,18.56,19.2855,20.52575,21.2775,1.09825,-7.883,-4.12075,297.6125
11,12.25,-6.78620734705306,-1.84742364140297,84.2612120828623,-6.6816866524554,0.434712174389545,93.5038592468819,6.39835340674701,0.96108329866838,417.131579836024,9.29007942138784,415.732239365259,9.41674438165241,415.993982979263,417.123149496054,7.73560230275048,415.66839707899,415.922784246187,9.08658790648237,414.000303754025,416.884403386654,7.75397426201335,416.623455004845,412.694945012981,7.78305815723679,416.28169965752,414.850504391121,9.6336312335428,415.575910745981,2.22788028226241,15.9324291803726,0.313209996466647,1.78,1.34,0.88,0.855,0.25,15.23535,15.757,16.5494,16.2007,15.863,16.21815,18.381,100.56302,46.94,5.949675,19.22,19.265,18.475,17.6925,25.2725,66.175,445.75,429.9,48.595,296.9,414.5,373.575,444.3,874.555,908.675,898.51,592.825,542.1,232.1675,43.5425,114.82,176.8875,89.6625,16.0185,15.92425,15.794,16.2985,17.3065,18.759,19.127,20.65625,21.3755,17.16175,16.794,16.3295,16.701,17.332,18.755,19.701,20.914,21.5385,16.17,15.82925,16,16.096,17.376,18.82725,19.432,20.5815,21.22175,16.273,15.85,15.84725,16.5045,17.37,18.79725,19.679,20.6635,21.087,15.9685,15.30975,15.578,15.932,17.3,18.54575,19.288,20.5235,21.23575,1.48,-3.546,-0.21575,335.975
11,12.75,-7.39326757313414,-1.16205656705511,84.8590570866521,-8.08746710468293,0.458363229925112,104.852630717065,9.13821550790808,0.871044893374137,416.965083089073,9.2151685321643,416.09287390622,9.75788503415913,415.734505887446,416.545430868804,9.02281145342777,416.370107135922,415.635474727671,9.87731996306866,414.494577534248,416.59652227077,9.04497342346072,416.026863578904,412.710272126694,7.98129535536971,410.416813017965,416.068334752436,10.2148716881611,414.682460325137,2.23787199935687,16.5048931845663,0.298515396279454,1.64,1.235,0.81,0.7975,0.2575,15.8035,16.524,17.10025,17.0005,16.4889,16.806925,19.4865,100.51636,44.24,6.43595,19.58,19.58,19.2,18.365,20.7075,67.15,423.635,416.75,47.06,298.1,417.8,377.275,446.975,868.02,897.1475,871.11,713.37,580.5275,292.72,43.39,89.22,213.9175,114.045,16.132,16.246,15.752,16.2615,17.434,18.862,19.2595,20.654,21.396,17.837,17.4,16.81675,16.928,17.4395,19.03575,19.722,20.915,21.572,17.221,16.664,16.3345,16.24475,17.375,18.9695,19.54,20.5775,21.257,17.035,16.3725,16.0765,16.50725,17.4965,18.9855,19.678,20.6615,21.12,16.473,16.031,15.923,15.9975,17.27875,18.6055,19.463,20.571,21.274,2.173,0.214,2.9915,321.07
11,13.25,-6.70772300591217,-0.810874582990133,98.3035008100281,-0.882704975615248,0.411360721018169,73.8686952824029,1.75984135438803,0.960408292229397,416.425563412669,9.02572068409152,415.553522216718,9.30780725583293,413.861619191359,415.633656666157,7.8020208364671,413.203940700188,414.827583937753,9.2428571217037,412.927989473684,415.277444279691,7.90000315757405,414.574272132812,412.671734271592,7.74107610841358,414.741740926191,414.907754666339,9.71424197522764,413.721164098964,2.04244244493883,17.1193552285253,0.278800077208882,1.7075,1.29,0.7925,0.8175,0.25,16.4439,17.179,17.547,17.623575,17.059275,17.351875,19.7354,100.46634,43.035,7.190225,19.845,19.8375,20.08,17.355,20.9525,62.5,385.16,374.05,41.875,299,420.2,375.425,423.9,785.535,802.4725,806.805,624.2475,474.925,198.6625,37.97,75.56,154.9475,79.215,16.14825,16.36825,15.86675,16.46075,17.4075,18.81775,19.20675,20.65175,21.393,18.02125,17.7895,16.84725,17.10125,17.43525,18.81925,19.703,20.90925,21.55025,18.1485,17.532,16.6715,16.481,17.4345,18.9595,19.482,20.5735,21.255,18.2895,17.2,16.391,16.6435,17.514,18.982,19.671,20.659,21.118,17.0765,16.4905,16.188,16.25,17.3625,18.6035,19.3715,20.569,21.2725,2.021,5.115,4.1615,296.685
11,13.75,-6.00385956086889,-0.68261706590718,84.6861299699793,-3.66673160375806,0.408268734551081,70.217503042919,-0.174688636144054,0.809186351323148,415.812033784886,8.92256721476328,414.555549758328,9.15394708988664,414.002938868996,415.162088748878,8.54749580658017,415.132427895463,414.233252889153,8.71566257960543,413.357690990446,414.968354028733,8.432060098096,414.049168723265,412.04164683826,7.65365242096227,409.506004969388,414.595491724518,10.4047458429513,414.261650046719,2.00367427306121,17.55158073599,0.288465626100862,1.6675,1.2375,0.75,0.7775,0.2275,16.983825,17.46275,17.919975,17.73265,17.661,18.0068,19.258325,100.443805,40.92,7.1615,19.8225,19.59,19.615,17.5025,20.0125,66.55,341.74,335.95,37.935,301.275,419.275,377.075,420.6,725.755,710.6425,694.955,533.68,313.59,114.63,35.0025,81.03,46.885,90.0075,16.47675,16.56425,16.1485,16.52725,17.41925,18.8,19.20175,20.65,21.391,18.2975,17.985,17.006,17.1755,17.5005,18.9185,19.705,20.9055,21.5655,18.1455,17.808,16.847,16.6535,17.4575,18.95,19.4795,20.5695,21.2535,19.57,18.1515,16.912,16.9295,17.544,18.98,19.6685,20.657,21.116,17.886,17.0125,16.432,16.446,17.3755,18.6015,19.369,20.5665,21.271,1.8155,4.692,4.26475,252.0875
