DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,H2O,NETRAD,PPFD_IN,PPFD_OUT,PPFD_BC_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,W_SIGMA,V_SIGMA
11,18.75,2.821,2.73325,7.2395,-6.7245,0.801,0.398,430.398,418.9,8.82,-14.4515,0,0,0.017,-0.87175,1.7235,349.41625,353.5875,9.765,85.75,4.19325,102.1,9.4725,9.6825,9.795,10.135,10.8325,11.7,9.54,9.72,9.895,10.32,11.08,11.8925,-1.008,-1.176,-1.365,-1.47,0.9985,1.550425
11,19.25,2.742,2.711,8.2,-6.468,0.79,0.43,430.499,419.2,8.77875,-15.40925,0,0,0.017,-0.86325,1.7445,348.039,352.83825,9.715,86.625,4.03975,102.1,9.3825,9.6875,9.8125,10.14,10.8325,11.69,9.46,9.6925,9.8775,10.33,11.0725,11.89,-1.3545,-1.575,-1.743,-1.8795,0.979925,1.4672
11,19.75,2.602,2.5955,8.3285,-8.1225,0.7755,0.39,430.839,418.925,8.73675,-15.37525,0,0,0.017,-0.954,1.6645,347.39,352.3505,9.68,87.95,4.12375,102.1,9.3375,9.6725,9.8225,10.14,10.8225,11.6925,9.375,9.6225,9.9,10.34,11.0725,11.885,-1.533,-2.0475,-1.932,-2.1,0.9579,1.4882
11,20.25,2.55475,2.54225,7.9355,-7.053,0.79825,0.319,431.089,418.8,8.75125,-14.82725,0,0,0.017,-0.91,1.71725,347.07225,351.28,9.655,87.675,4.05875,102.1,9.3325,9.6625,9.8225,10.1425,10.8325,11.69,9.32,9.6025,9.895,10.35,11.0675,11.8825,-1.911,-2.2995,-2.3835,-2.331,0.941875,1.44485
11,20.75,2.5435,2.6015,9.139,-6.617,0.792,0.406,431.643,419.5,8.70475,-15.66675,0,0,0.017,-0.96625,1.69,346.939,352.653,9.75,88.1,4.1825,102.1,9.25,9.6825,9.8425,10.1375,10.81,11.6925,9.3225,9.54,9.9125,10.35,11.0775,11.89,-2.1735,-2.583,-2.709,-2.52,0.9851,1.50135
11,21.25,2.788,2.7095,8.0925,-7.678,0.7895,0.471,431.879,420.1,8.6835,-15.4525,0,0,0.017,-0.94025,1.64825,346.669,352.702,9.485,88.025,4.18625,102.1,9.215,9.635,9.86,10.1375,10.81,11.685,9.2875,9.4825,9.9225,10.3625,11.075,11.89,-2.4675,-2.772,-2.856,-2.6775,0.9868,1.514225
11,21.75,2.935,2.681,8.778,-8.20425,0.751,0.499,431.71,420.3,8.67725,-15.1085,0,0,0.01925,-0.92325,1.67275,346.895,352.494,9.52,89.425,4.12175,102.1,9.15,9.62,9.87,10.145,10.8025,11.69,9.28,9.415,9.8775,10.3625,11.0725,11.8725,-2.5935,-3.066,-2.919,-2.8035,0.9489,1.43645
11,22.25,2.675,2.765,8.32825,-8.47,0.77375,0.527,431.612,420.675,8.59575,-14.334,0,0,0.017,-0.946,1.57575,345.211,351.912,9.515,88.925,4.0345,102.1,9.1025,9.575,9.8625,10.16,10.8025,11.6825,9.2,9.375,9.88,10.36,11.0625,11.87,-2.772,-3.108,-3.108,-2.9715,0.9369,1.4683
11,22.75,2.881,2.661,7.92825,-8.329,0.76625,0.441,431.485,420.65,8.82525,-12.9235,0,0,0.017,-0.81775,1.57975,344.406,351.272,9.56,89.325,4.1955,102.1,9.0975,9.555,9.825,10.16,10.795,11.68,9.185,9.33,9.855,10.3625,11.055,11.8725,-2.8035,-3.213,-3.0975,-2.9715,0.977725,1.48575
11,23.25,2.516,2.39525,8.1705,-7.3295,0.803,0.544,431.304,420.25,8.7905,-14.50525,0,0,0.017,-0.82375,1.556,345.136,351.392,9.485,89.475,4.0575,102.1,9.085,9.545,9.79,10.1725,10.8,11.68,9.1275,9.285,9.8275,10.37,11.045,11.86,-2.8035,-3.318,-3.2235,-2.94,0.973775,1.4686
11,23.75,2.899,2.6085,8.9055,-7.658,0.774,0.51225,431.1855,421.1,8.6665,-14.52,0,0,0.017,-0.78975,1.55625,344.228,350.289,9.335,89.225,3.97825,102.1,9.0625,9.51,9.78,10.18,10.8,11.68,9.09,9.2575,9.81,10.36,11.05,11.87,-2.8665,-3.612,-3.108,-2.982,0.962125,1.458425
12,0.25,1.387,1.25625,4.346,-4.25,0.817,0.34325,433.392,423.825,6.6715,-8.2365,0,0,0.017,-0.4305,1.241,327.984,329.118,4.78725,92.025,4.232,102,4.48425,4.95925,5.255,5.6025,6.584,8.1425,4.64225,4.7965,5.17175,5.74875,6.76525,8.1125,-2.898,-3.822,-3.4335,-3.402,1.009375,1.4792
12,0.75,1.8415,1.767,4.35975,-4.46,0.799,0.343,433.284,423.85,6.562,-7.922,0,0,0.017,-0.4535,1.27,326.4865,328.6085,4.252,92.1,4.32325,102,4.4515,4.957,5.239,5.5865,6.576,8.14,4.6155,4.7635,5.1385,5.726,6.756,8.115,-2.919,-3.864,-3.444,-3.465,1.01945,1.49165
12,1.25,1.651,1.60075,4.20175,-4.755,0.80375,0.371,433.0225,424.45,6.62725,-7.68,0,0,0.017,-0.51025,1.223,325.9595,328.539,4.386,92.05,4.33525,102,4.4645,4.9375,5.2365,5.579,6.5705,8.145,4.614,4.709,5.1325,5.738,6.7505,8.12,-2.898,-3.906,-3.465,-3.402,1.0229,1.51655
12,1.75,1.79,1.634,3.963,-4.903,0.826,0.363,433.38725,425.15,6.65025,-6.935,0,0,0.017,-0.446,1.23,326.1305,328.45025,4.489,91.9,4.26175,102,4.4275,4.8925,5.226,5.57,6.5675,8.135,4.559,4.684,5.1225,5.743,6.7685,8.115,-2.961,-3.906,-3.507,-3.423,1.021125,1.504375
12,2.25,1.818,1.6025,3.668,-4.949,0.7925,0.4115,433.2155,425.75,6.649,-6.138,0,0,0.017,-0.4545,1.22,326.5065,328.2025,4.518,91.75,4.184,102,4.4065,4.8515,5.2115,5.58,6.5605,8.135,4.5145,4.674,5.1245,5.7605,6.761,8.105,-3.024,-3.864,-3.528,-3.549,1.00125,1.4851
12,2.75,1.90125,1.7895,4.428,-6.11725,0.79975,0.37,433.31675,425.4,6.58325,-6.908,0,0,0.017,-0.477,1.255,327.14875,327.9415,4.425,92.1,4.205,102,4.375,4.8195,5.1985,5.5665,6.5615,8.135,4.491,4.662,5.118,5.769,6.758,8.11,-3.024,-3.9165,-3.528,-3.654,0.97675,1.495275
12,3.25,1.5395,1.4135,3.77,-4.916,0.77225,0.37625,433.579,425.8,6.495,-5.882,0,0,0.017,-0.434,1.275,326.753,327.93375,4.317,92.1,4.1765,102,4.3885,4.7985,5.208,5.5735,6.558,8.14,4.4585,4.663,5.1025,5.7935,6.7585,8.095,-3.066,-3.948,-3.57,-3.696,0.9781,1.468275
12,3.75,1.668,1.65975,3.303,-4.882,0.7935,0.3255,433.5015,425.25,6.58175,-5.815,0,0,0.017,-0.45,1.241,326.91225,327.28025,4.009,91.8,4.148,102,4.3805,4.79,5.2025,5.577,6.5505,8.13,4.455,4.586,5.085,5.797,6.746,8.09,-3.108,-3.99,-3.675,-3.738,0.978475,1.4853
12,4.25,1.697,1.637,3.7375,-5.78275,0.77,0.3105,433.83175,424.55,6.5145,-6.379,0,0,0.017,-0.433,1.242,326.69875,326.446,4.041,92.55,4.2055,102,4.351,4.773,5.1715,5.578,6.5555,8.13,4.422,4.572,5.0595,5.7845,6.7545,8.1,-3.108,-3.99,-3.696,-3.696,0.9688,1.454
12,4.75,1.76775,1.76575,3.772,-5.6695,0.76725,0.316,433.558,424.7,6.53975,-6.547,0,0,0.017,-0.422,1.239,326.4325,326.319,3.986,93,4.116,102,4.323,4.7355,5.153,5.5805,6.535,8.13,4.414,4.543,5.0445,5.7645,6.76075,8.09,-3.108,-3.99,-3.696,-3.738,0.9792,1.4922
12,5.25,1.70425,1.65025,3.318,-5.20775,0.75625,0.3445,433.2925,424.3,6.524,-6.404,0,0,0.017,-0.41225,1.213,326.60425,326.82875,4.03525,93,4.1245,102,4.292,4.7315,5.136,5.58,6.5205,8.12,4.4,4.5125,5.0185,5.764,6.7465,8.085,-3.108,-4.011,-3.696,-3.78,0.97765,1.442475
12,5.75,1.6545,1.6525,3.068,-5.42275,0.7775,0.382,433.13375,424.225,6.552,-6.385,0,0,0.017,-0.423,1.201,325.8825,326.585,4.0425,93.1,4.10375,102,4.2535,4.743,5.0995,5.584,6.527,8.125,4.3825,4.5195,5.0235,5.77,6.749,8.09,-3.087,-4.011,-3.78,-3.78,0.975825,1.45415
12,6.25,1.64675,1.6395,3.032,-6.66825,0.7525,0.3235,433.6885,424.975,6.52175,-6.25,0,0,0.017,-0.431,1.195,325.91475,326.29975,3.9835,93.1,4.01675,102,4.2615,4.727,5.0935,5.574,6.5145,8.115,4.386,4.586,5.022,5.7765,6.758,8.08,-3.192,-4.011,-3.759,-3.738,0.9523,1.4156
12,6.75,1.6805,1.7385,3.631,-7.3325,0.7835,0.304,433.77475,425.3,6.44175,-5.964,0,0,0.017,-0.402,1.263,326.29025,326.1715,3.9815,93.55,4.05325,102,4.282,4.698,5.07,5.582,6.527,8.12,4.353,4.5745,5.042,5.768,6.74475,8.08,-3.192,-4.053,-3.822,-3.738,0.97895,1.47
12,7.25,1.48625,1.527,3.047,-6.1585,0.7635,0.31,433.031,425.75,6.48075,-5.698,0,0,0.026,-0.237,1.208,326.1825,326.919,3.98,93.75,4.18625,102,4.285,4.694,5.059,5.5825,6.5155,8.125,4.373,4.5645,5.053,5.7615,6.76075,8.07,-3.234,-4.074,-3.822,-3.738,0.977825,1.415825
12,7.75,1.691,1.66475,3.432,-5.798,0.804,0.31,433.47825,425.7,6.53525,-3.907,6.4095,0.094,3.228,3.146,1.85,327.1245,327.1595,3.911,94.35,4.14175,102,4.237,4.696,5.06,5.5775,6.507,8.13,4.344,4.536,5.049,5.7445,6.7635,8.08,-3.276,-4.032,-3.822,-3.696,0.981,1.5141
12,8.25,1.7,1.613,3.498,-3.982,0.81775,0.37,433.22975,425.8,6.50275,3.574,37.8405,4.4405,16.843,30.276,6.525,327.10925,327.35,3.848,93.65,4.1955,102.1,4.221,4.688,5.0535,5.5815,6.507,8.125,4.3655,4.5375,5.029,5.7275,6.75575,8.07,-3.276,-4.116,-3.822,-3.696,1.0124,1.5353
12,8.75,1.629,1.60525,6.589,0.3425,0.806,0.38025,433.567,426.25,6.53375,28.937,93.805,11.419,34.71,70.129,12.701,327.024,328.718,3.973,92.35,4.2115,102.1,4.206,4.692,5.051,5.5645,6.5095,8.115,4.3735,4.5245,5.008,5.7215,6.75675,8.065,-3.255,-4.116,-3.801,-3.57,1.0125,1.519225
12,9.25,1.6485,1.864,8.598,12.815,0.845,0.329,433.37425,426.6,6.594,72.481,165.7975,19.798,52.1395,119.302,21.108,327.75225,329.468,3.979,92.05,4.347,102.1,4.2115,4.661,5.059,5.558,6.5055,8.125,4.368,4.517,5.0025,5.7165,6.757,8.065,-3.171,-4.116,-3.717,-3.486,1.0537,1.5509
12,9.75,1.5805,1.77675,12.011,31.132,0.898,0.19975,432.9425,425.4,6.638,108.734,241.886,26.2185,81.7825,163.993,27.59,329.586,331.299,4.392,91.2,4.4115,102.1,4.251,4.655,5.0535,5.555,6.5175,8.115,4.376,4.536,5.001,5.7045,6.76375,8.065,-3.066,-3.885,-3.612,-3.318,1.1134,1.63055
12,10.25,1.468,1.82225,15.57875,53.258,0.907,0.242,432.81475,425.75,6.72925,148.602,333.3065,31.9355,98.7435,225.017,37.533,330.13625,333.1245,4.643,89.8,4.65325,102.1,4.288,4.6555,5.0415,5.5395,6.521,8.115,4.422,4.557,4.9805,5.7,6.7445,8.06,-2.898,-3.654,-3.4125,-3.024,1.14135,1.70175
12,10.75,1.369,1.49225,18,74.8605,0.959,0.197,433.43,423.7,6.73775,199.339,414.672,37.1145,114.219,294.429,47.008,330.0865,334.00225,4.82625,88.8,4.749,102.1,4.334,4.6525,5.041,5.538,6.5145,8.12,4.465,4.58,4.9665,5.69,6.7465,8.055,-2.646,-3.297,-2.7405,-2.478,1.16335,1.757475
12,11.25,1.27825,1.37975,18.16775,87.45525,0.9615,0.251,433.5685,424.375,6.74425,208.326,458.68874525,40.1565,142.451,288.486,47.05,330.97925,334.36825,4.9885,88.05,4.78425,102.1,4.3505,4.651,5.04,5.5295,6.5235,8.115,4.5035,4.6265,4.9545,5.6785,6.7355,8.055,-2.079,-2.52,-2.1945,-1.848,1.215075,1.79015
12,11.75,1.233,1.4665,21.1265,98.836,0.95,0.2075,432.82875,423.7,6.688,221.114,474.5503215,43.386,165.3495,292.602,51.683,331.37175,335.31575,5.291,87.85,4.7735,102,4.438,4.6755,5.041,5.526,6.5115,8.105,4.6085,4.67,4.9715,5.689,6.7395,8.045,-1.449,-1.722,-1.554,-1.428,1.209075,1.7878
12,12.25,1.24775,1.34625,22.577,110.7755,0.9585,0.172,432.2715,424.2,6.698,219.547,474.77020505,43.988,199.5135,316.899,46.586,331.2265,335.796,5.225,86.75,4.8485,102,4.5065,4.688,5.0395,5.512,6.5175,8.115,4.691,4.705,4.979,5.685,6.7325,8.04,-0.903,-1.05,-1.05,-0.819,1.187725,1.81745
12,12.75,1.2255,1.336,23.629,113.61225,0.978,0.1815,432.206,424.3,6.767,224.541,500.1365,42.442,180.576,305.567,48.807,331.20175,336.25775,5.38,86.3,4.932,102,4.5955,4.718,5.0525,5.5,6.508,8.11,4.7155,4.722,5.004,5.679,6.7295,8.045,-0.714,-0.462,-0.42,-0.231,1.196075,1.7784
12,13.25,1.35225,1.427,21.6935,100.018,0.97425,0.2325,431.8425,423.5,6.75075,202.902,435.105,39.351,148.237,274.257,43.624,331.66175,336.42525,5.391,85.95,4.82975,102,4.6565,4.771,5.057,5.495,6.5175,8.115,4.7665,4.7985,5.0115,5.67,6.7305,8.045,-0.357,0,0.147,0.126,1.184575,1.839475
12,13.75,1.3205,1.39475,20.527,88.4515,0.9545,0.2165,431.989,423.4,6.78025,158.951,393.35551915,34.928,117.0255,239.788,38.131,332.2145,336.5695,5.489,85.3,4.7625,102,4.7015,4.7915,5.0675,5.483,6.5205,8.1,4.8395,4.85,5.0125,5.662,6.7215,8.04,-0.168,0.336,0.378,0.399,1.1805,1.7558
12,14.25,1.26975,1.435,18.429,70.821,0.925,0.2495,432.696,423.3,6.7265,128.817,332.01174275,31.9895,98.099,190.37,31.175,333.02925,336.24625,5.5625,85.45,4.752,102,4.736,4.835,5.0665,5.4855,6.5095,8.105,4.898,4.88,5.0485,5.662,6.72025,8.03,0.021,0.399,0.399,0.252,1.15745,1.74325
12,14.75,1.34275,1.457,17.25675,56.285,0.915,0.19425,432.4125,423.325,6.6915,98.405,282.315548,26.83,79.644,161.212,25.743,332.384,335.7435,5.5655,85.05,4.562,101.95,4.793,4.8515,5.068,5.483,6.507,8.1,4.932,4.9245,5.0735,5.6685,6.72375,8.035,-0.042,0.483,0.252,0.126,1.1143,1.7363
12,15.25,1.257,1.395,12.751,36.17,0.895,0.255,431.801,422.85,6.69925,64.541,212.081,20.101,60.7565,114.156,20.618,332.652,335.05725,5.44,85.65,4.515,102,4.81,4.8775,5.0925,5.4845,6.497,8.105,4.967,4.936,5.099,5.665,6.7245,8.03,-0.147,0.189,-0.105,-0.084,1.09735,1.6952
12,15.75,1.322,1.38475,10.572,16.593,0.87975,0.26775,432.107,422.675,6.71175,25.129,147.3155,11.721,39.891,77.28,12.786,331.30125,333.8975,5.386,86.6,4.46975,102,4.822,4.91,5.084,5.4945,6.4835,8.09,4.974,4.9555,5.1225,5.672,6.71675,8.04,-0.336,-0.126,-0.357,-0.357,1.0879,1.6246
12,16.25,1.613,1.536,8.4955,2.122,0.8475,0.287,432.29975,422.55,6.636,2.617,75.0572515,5.925,21.751,35.132,6.969,331.30075,333.15825,5.242,87.2,4.29975,102,4.829,4.915,5.0975,5.4825,6.476,8.095,4.9765,4.9645,5.129,5.6665,6.72,8.035,-0.63,-0.546,-0.777,-0.63,1.066425,1.60905
12,16.75,1.51525,1.6,5.6525,-1.588,0.8305,0.27725,432.14125,422.7,6.696,-6.715,24.5339584,0,5.9375,6.816,2.736,330.63775,332.368,5.049,88.1,4.3335,102,4.8335,4.94,5.1095,5.491,6.4775,8.09,4.934,4.974,5.163,5.682,6.7115,8.04,-1.155,-1.155,-1.218,-1.071,1.024325,1.61545
12,17.25,1.7285,1.86025,6.543,-3.351,0.82575,0.32875,432.5265,423.125,6.622,-9.676,0,0,0.068,-0.457,1.455,329.6685,331.99325,4.94725,89,4.383,102,4.8265,4.942,5.124,5.495,6.4665,8.085,4.8945,4.949,5.1855,5.6855,6.70975,8.025,-1.449,-1.638,-1.575,-1.68,1.0554,1.5717
12,17.75,1.57425,1.625,5.371,-3.37475,0.819,0.248,432.1005,424.4,6.568,-8.979,0,0,0.017,-0.647,1.291,329.45175,331.48075,4.98925,89.85,4.265,102,4.808,4.948,5.1265,5.496,6.4645,8.085,4.8225,4.928,5.2235,5.673,6.70025,8.02,-1.995,-2.058,-1.932,-2.142,1.02885,1.5168
12,18.25,1.669,1.69525,5.0695,-3.3775,0.8065,0.2925,432.0205,423.6,6.577,-8.485,0,0,0.017,-0.545,1.261,329.91275,331.24675,4.89375,90,4.38725,102,4.7325,4.9355,5.159,5.4845,6.478,8.08,4.7855,4.9195,5.2165,5.684,6.69925,8.025,-2.205,-2.436,-2.394,-2.604,1.0123,1.50195
12,18.75,1.66725,1.668,5.958,-4.43875,0.82175,0.313,432.0745,423.2,6.61825,-9.491,0,0,0.017,-0.562,1.399,330.12675,331.149,4.77775,89.4,4.223,102,4.6895,4.9365,5.166,5.4785,6.4695,8.085,4.7355,4.848,5.1975,5.683,6.704,8.03,-2.478,-2.835,-2.751,-2.751,1.0233,1.5613
12,19.25,1.62475,1.6175,5.218,-4.146,0.801,0.395,432.0405,423.05,6.623,-8.79925,0,0,0.017,-0.59525,1.27325,329.87425,330.7565,4.9095,90.4,4.366,102.075,4.6525,4.94725,5.1655,5.4775,6.47275,8.0775,4.67025,4.81025,5.21575,5.68775,6.712,8.0275,-2.6565,-3.024,-2.94,-2.961,1.0292,1.5827
12,19.75,1.62275,1.4585,5.21675,-4.9215,0.836,0.43525,432.25675,423.575,6.6185,-8.66875,0,0,0.017,-0.59525,1.27275,329.48675,330.336,4.852,90.875,4.35775,102.1,4.5915,4.958,5.1595,5.4905,6.4725,8.08,4.63575,4.8185,5.20475,5.69475,6.716,8.0175,-2.6985,-3.276,-3.066,-3.066,1.025875,1.571575
12,20.25,1.68925,1.65525,4.832,-4.591,0.81975,0.39775,433.06575,423.3,6.63925,-8.76025,0,0,0.017,-0.596,1.27575,329.54125,330.00675,4.862,92.45,4.255,102.075,4.55625,4.94425,5.1735,5.48375,6.464,8.0775,4.60325,4.78325,5.19225,5.701,6.708,8.0175,-2.814,-3.507,-3.15,-3.192,1.02725,1.513975
12,20.75,1.575,1.56925,4.924,-4.104,0.79925,0.396,433.26575,423.425,6.6375,-8.3155,0,0,0.017,-0.55175,1.26375,328.18575,329.5855,4.792,92.375,4.28325,102,4.55525,4.93475,5.1715,5.4695,6.4595,8.085,4.569,4.7215,5.18275,5.7045,6.707,8.0175,-2.8665,-3.6645,-3.1605,-3.108,1.00205,1.4856
12,21.25,1.775,1.677,3.9355,-4.278,0.828,0.3525,432.958,423.275,6.618,-8.241,0,0,0.017,-0.4845,1.198,328.033,329.63275,4.662,92.075,4.20175,102,4.542,4.91875,5.16675,5.46725,6.464,8.0675,4.557,4.7,5.17825,5.69375,6.705,8.01,-2.835,-3.6225,-3.276,-3.15,1.0068,1.49625
12,21.75,1.607,1.59425,4.8155,-3.966,0.809,0.32825,433.034,422.725,6.54975,-8.6455,0,0,0.017,-0.5085,1.2205,328.53175,329.61125,4.639,92,4.30975,102.1,4.51275,4.89525,5.16175,5.479,6.457,8.0675,4.547,4.69025,5.1475,5.6845,6.701,8.02,-2.9085,-3.6645,-3.36,-3.2865,0.97915,1.506425
12,22.25,1.57775,1.49675,4.298,-5.015,0.7805,0.36475,432.62625,423.1,6.5735,-8.336,0,0,0.017,-0.50475,1.25,329.2435,329.7275,4.56,91.8,4.2785,102.1,4.46525,4.862,5.15675,5.488,6.46125,8.0575,4.49325,4.65425,5.11475,5.68975,6.706,8.01,-2.919,-3.6225,-3.36,-3.36,0.9987,1.4851
12,22.75,1.75875,1.625,3.89575,-5.3715,0.817,0.345,432.977,422.8,6.631,-8.34475,0,0,0.017,-0.52025,1.2465,328.501,329.369,4.6965,91.8,4.36225,102.1,4.4285,4.8415,5.14225,5.49575,6.4585,8.0675,4.4825,4.61025,5.105,5.6795,6.702,8,-2.94,-3.6645,-3.402,-3.3705,1.032225,1.4946
12,23.25,1.615,1.60025,3.923,-5.0825,0.8255,0.381,432.66,423.2,6.555,-8.50525,0,0,0.017,-0.55325,1.222,328.588,328.52975,4.46725,92.375,4.249,102.1,4.378,4.81,5.146,5.5075,6.45875,8.065,4.48625,4.592,5.09225,5.672,6.696,8,-2.9085,-3.7485,-3.4545,-3.3285,1.025525,1.54385
12,23.75,1.6935,1.566,4.26925,-5.4525,0.801,0.399,432.94525,423.025,6.5565,-8.148,0,0,0.017,-0.48675,1.26,327.51725,329.53775,4.4025,92.2,4.12925,102.075,4.349,4.7985,5.15,5.51,6.46175,8.0575,4.477,4.56975,5.06925,5.6855,6.689,7.99925,-2.94,-3.7905,-3.4545,-3.36,0.990225,1.461425
