DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,NEE_1_1_1,SC_1_1_1,H_1_1_1,SH_1_1_1,LE_1_1_1,SLE_1_1_1,G_2_1_1,TS_2_1_1,TS_2_2_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,FC_1_1_1,G_2_3_1,G_2_2_1,PPFD_OUT_1_1_1,TAU_1_1_1
9,11.75,0.353031584,25.593920385,2.9692520025,-7.135036712,-0.0653,148.2879162,1.039431864,168.536793,0.0449,9.328,22.67906,21.875975,50.1179,97.68512312,375.326,16.090751345,514.5856,1472.4055,741.5033,115.68,370.2888,459.60525,19.62004786,-7.432899902,17.408965,12.97551,65.28534374,0.096271255
9,12.25,0.347386165,25.82622,2.995219141,-6.9269,-0.0483,152.7081856,0.774601753,181.7896448,0.014,11.6635,23.04754,22.054,48.22149286,97.66398358,375.5853796,17,522.4447,1488.272,772.76315,119.5356,370.1686,463.86335,19.19038496,-7.27979829,20.47937,15.349415,69.22165,0.1022533
9,12.75,0.348300797,25.992880915,2.88265982,-7.0034,-0.0326,147.71,0.708262545,179.22,-0.00158,12.98573,23.43413,22.228,46.96702112,97.630906455,375.231,17.402998985,518.1904,1483.768,779.8047,120.8156,371.7107,466.8227,19.25834766,-7.112683581,23.259245,18.97252,67.42693,0.1053911
9,13.25,0.3495,26.35356061,3.0278656975,-6.9437814015,-0.0268,139.74,0.617999352,170.34530175,-0.0839,14.57831,23.574,22.47434,45.7058749,97.59634373,375.9425,17.97203,510.8402,1454.33,765.92645,118.0482,373.8847,467.88,18.920876695,-6.9104550915,25.173565,21.1493,63.41619,0.10231703
9,13.75,0.358027531,26.363973355,3.0016446175,-6.2336,-0.0203,123.8623086,0.56079042,163.14087455,-0.105421567,15.027,23.8,22.638995,46.11051759,97.57715816,372.94574255,18.217481865,488.6228,1381.277,723.94405,112.6438,371.7569,468.4184,19.05983695,-6.3395589415,26.447605,22.12205,68.89211,0.10618365
9,14.25,0.357,26.72741,3.090465952,-6.3609403545,-0.0245225,111.4816969,0.397853879,155.49,-0.00341,15.281,23.997115,22.829335,43.99963632,97.529591355,372.3675,18.63501999,452.6374,1296.2455,681.5524,106.3673,375.186,466.2483,18.625024895,-6.407,26.29656,22.86224,62.98407,0.1184215
9,14.75,0.3461770055,26.73610833,3.067430806,-5.8386834945,-0.0092318245,92.174235485,0.215019154,138.83,-0.0152,15.3125,24.127,22.92328,43.63887684,97.52256651,370.5599789,19.07140163,404.77805,1183.1990195,628.6589,99.90016,374.46,462.1649,19.09427391,-5.900338327,26.26927,21.86994,62.77865,0.1136659
9,15.25,0.337485,26.760437795,3.052590446,-5.219109309,-0.00702,76.24923,0.0767,129.4778604,0.148132393,14.639,24.2,23.12313,43.3360259,97.49611781,370.57,18.82439926,341.4951,983.1703698,556.585,85.93803,374.7786,456.3199,18.79322266,-5.467450232,24.36595,20.49703,51.355845,0.0982515
9,15.75,0.3373,26.26798,2.9678327945,-4.084914125,7e-04,50.227885,-0.130822517,109.1390361,-0.0192,14.0275,24.14546,23.21632,43.9977978,97.496496585,369.74483795,18.517438525,277.5833,821.9625627,470.0212,73.37646,372.2475,452.7962,18.97966243,-4.307148316,22.29089,17.741975,40.65348,0.09059375
9,16.25,0.316457853,26.418359285,2.940927424,-3.0378389705,-0.01535,23.59499,-0.215300512,81.5411139,0.110434142,12.706145,23.995,23.44958,44.752,97.48820696,374.25,18.42211422,213.6859,686.9921133,389.6885734,56.71975,369.6907,447.4023,18.239489755,-3.259192906,19.51326,16.182675,34.80124,0.09261209
9,16.75,0.2846100155,25.7042497,2.671048811,-2.236204968,-0.01225,8.826605,-0.441544456,66.65214865,0.27496,11.04986,23.89002,23.53004,45.737837375,97.49660577,372.4130757,17.404781545,141.4544246,489.6985036,273.8072442,42.16766,368.66135,441.6661,18.96412769,-2.3122786235,15.563035,12.7029,25.17526,0.0760286
9,17.25,0.253,25.326049775,2.476776645,-0.551552442,0.0149,-3.5605554295,-0.752104701,42.901,0.226222041,9.1684645,23.7865,23.51435,46.566461285,97.48337381,370.8423344,16.57903291,76.105735,308.6675,184.7701252,30.1874,364.6878,432.5991,18.986803695,-0.718626463,12.050665,9.4427615,17.07639,0.04636922
9,17.75,0.196687186,24.548,2.15928,0.739956598,0.0455,-9.220416818,-1.203052238,24.49081101,0.3636359905,6.829,23.5795,23.469875,49.5609663,97.50046412,374.73040285,15.3849,13.54304,156.771554,91.86018,14.4605,366.512,424.1897,19.03592691,0.656356464,8.8781955,6.87961,8.562688493,0.03165499
9,18.25,0.161385,23.63,1.9624269075,1.820511398,0.09495,-12.71573013,-1.6178455085,14.68805809,0.0994569955,5.122649,23.316,23.399995,52.19340405,97.49748849,377.2237727,13.82253722,-20.549,50.08523941,27.6282,2.9953,362.99205,418.49345,19.01669795,1.834402075,5.81655,3.975805,2.126267278,0.0205866
9,18.75,0.1441740085,22.813527145,1.88605,2.590048482,0.116397688,-14.07891179,-1.5361,7.148,-0.0534,3.4754,23.096495,23.32562,55.0078,97.500319685,379.58097245,12.6,-37.80429672,4.728504,0.4579939,1.0460895,359.7563,412.87755,19.28428692,2.666671094,2.6222895,1.788606,0.39218645,0.013543735
9,19.25,0.137334317,22.39763259,1.8767930605,3.19486992,0.105179625,-16.623779155,-0.995552243,6.8904,-0.003577,1.1595,22.81193,23.195015,57.33460419,97.51367158,381.1048154,11.612166555,-44.31763,0.0825,-1.743242683,1.101418,358.5884,409.55855,19.092227755,3.1685324435,-0.50938845,-0.6198171,0.0057365345,0.01205159
9,19.75,0.15077,22.08988,1.851534016,3.188508532,0.08775,-17.14089415,-0.808293249,5.6522886605,0.0202,-0.10255,22.41425,23.01622,59.58253994,97.55059305,381.8477125,10.74764235,-44.60645,0.035442345,-1.697784699,1.3703475,354.5241,408.01885,19.27486026,3.208892763,-3.109717,-2.301811,-0.01494356,0.0205675
9,20.25,0.154071553,21.58174026,1.913815958,3.349634638,0.0743,-17.32743498,-0.643141693,5.788,-0.0599,-1.776,22.32,22.813265,60.78331212,97.57401103,383.6328961,10.30958763,-43.67287,0.03383565,-1.625042,1.435557,349.7722,407.16285,19.079755645,3.3879146305,-4.845568,-3.714447,-0.018337075,0.02710713
9,20.75,0.169720336,21.26252384,2.053973957,3.267,0.07695,-17.813230435,-0.623862262,6.2560701375,-0.096927282,-2.518,22.063,22.69314,62.11317448,97.59864014,385.70643985,9.63,-43.00392166,0.03479184,-1.515801,1.46739,349.8681,405.45505,19.151365685,3.305154706,-6.1537965,-4.790357,-0.023116065,0.022331815
9,21.25,0.1694391335,20.55017569,1.956131593,3.407,0.0702,-18.728896735,-0.5733700905,6.368415631,-0.1925610445,-3.074,21.861,22.60774,63.14406141,97.61316024,386.5083318,9.267356222,-43.05658,0.032,-1.444224,1.4657615,347.6521,402.37005,18.94237198,3.4269567195,-7.1084375,-5.883936,-0.025797575,0.02250953
9,21.75,0.16159953,20.34614,1.9466,3.3798247375,0.076745,-17.79096634,-0.56132,5.763539717,-0.0821,-3.9545,21.67542,22.41334,64.0534,97.617,387.2887425,8.647002952,-39.74086,0.03155707,-1.4416,1.411557,348.0336,401.4536,18.72312605,3.312419331,-7.93381,-6.359295,-0.027503635,0.0220874
9,22.25,0.161804994,20.20069546,1.940844321,3.301745196,0.05775,-17.54807858,-0.517020397,4.351541083,-0.107185962,-4.298,21.552,22.24824,66.170267325,97.62738555,390.361,8.1621,-39.0510692,0.02939828,-1.404221,1.335399,349.144,399.8759,18.83252381,3.229044598,-8.5883945,-7.015184,-0.025212675,0.021087525
9,22.75,0.163,20.00564473,1.9894,3.555701993,0.0526,-18.4627,-0.413206859,4.7415689825,-0.1385444915,-5.124009,21.49062,22.1545,66.43325839,97.63753322,389.63840105,8.054505748,-38.418,0.02574503,-1.391281,1.410943,349.2968,399.2186,18.80874167,3.506145227,-9.373354,-7.610588,-0.0272521,0.0252786
9,23.25,0.161787321,19.62553089,1.953564964,3.6209469345,0.05045,-17.37887312,-0.38647,4.818,-0.1028524775,-5.6119,21.375,22.070595,66.53556665,97.629,391.5165,7.71,-39.68762,0.02904784,-1.387249841,1.383777,349.1717,397.9322,18.87692466,3.530200936,-10.24297,-8.417648,-0.025399165,0.02544047
9,23.75,0.167736594,19.645,1.979491967,3.302939804,0.0482,-16.64772108,-0.377315675,5.3099515585,-0.130428652,-5.8305,21.28695,21.96858,67.61501062,97.628853695,393.18925645,7.229847335,-42.17347,0.028066092,-1.3775794345,1.3898,348.5057,395.5718,18.57703838,3.364134662,-10.75574,-8.5983295,-0.02884876,0.026447495
10,0.25,0.201807484,13.61994678,2.0608909915,1.9593,0.0154,-19.657,-0.468560186,5.9668929575,0.0328,-10.64997,15.91,16.46048,69.02785887,97.65060805,391.653,4.7018640895,-45.23449,0.04237923,-1.59749302,1.708185,311.4307,362.63005,13.858825715,1.7458422585,-13.09866,-11.934,-0.02758992,0.04375098
10,0.75,0.19262,13.34053947,2.10441,1.8723915015,0.0164,-20.63438488,-0.386637635,5.8304,-0.0251,-10.545,15.855,16.37327,71.2908597,97.64793349,392.62112645,4.37437,-46.96725121,0.04076821,-1.499445,1.649749,309.4338,361.69505,13.68795054,1.732027458,-13.216305,-12.071,-0.03179658,0.052047795
10,1.25,0.1930003675,13.16605581,2.096072335,1.824725009,0.0122,-20.82030203,-0.269970983,5.501591936,-0.01425,-10.949,15.69996,16.352,71.74293948,97.62426637,392.074,4.32376,-45.27071,0.045,-1.441034,1.649108,308.6767,360.47845,13.52940386,1.6219762705,-13.75246,-12.23847,-0.02902985,0.04596107
10,1.75,0.208458519,13.01852137,2.137453436,1.974774198,0.00883,-20.84297,-0.286697293,5.6103,-0.0277,-11.061,15.66039,16.27541,71.4819,97.637,392.838,4.037658625,-46.33244,0.04501309,-1.524393,1.701018,307.8872,359.51055,13.71955528,1.732975172,-14.235765,-12.251405,-0.02979141,0.05067997
10,2.25,0.1968521875,12.64721691,2.138208265,1.937,0.01205,-20.16364551,-0.357451821,5.30166929,0.01385,-11.41305,15.61941,16.17246,73.0649,97.632,394.341,3.7520381,-47.5609,0.042447354,-1.647611,1.592077,305.95095,358.498,13.745842765,1.695968059,-14.267665,-12.628435,-0.03128343,0.083829345
10,2.75,0.199082804,12.24428022,2.129217262,1.750241371,0.00411,-19.27449192,-0.400138923,4.875,-0.0274,-11.41818,15.546,16.11002,73.86796628,97.6212276,393.43,3.678427205,-45.79564,0.043838185,-1.605886,1.653493,305.287,357.2595,13.612869015,1.6525505415,-14.81445,-12.50977,-0.02322791,0.05110601
10,3.25,0.20427,12.12728,2.108781011,1.868944277,-0.004295,-17.9251785,-0.3306571665,4.259624037,-0.0339,-11.85982,15.5,16.01152,75.1775158,97.638315,394.56,3.35492,-45.40622,0.038050295,-1.614288,1.723193,302.8211,357.4851,13.43188842,1.651933725,-14.83033,-12.79253,-0.02264965,0.038400085
10,3.75,0.1982410895,11.820897785,2.032209499,1.901985063,0.014,-19.64854089,-0.246796475,4.198504778,-0.005745,-12.663,15.44944,15.96673,75.8300552,97.659,394.78,3.3763,-43.59517,0.039,-1.561544,1.691842,302.0077,357.0146,13.38021595,1.65040571,-15.518345,-13.094,-0.0251028,0.06171684
10,4.25,0.197813033,11.64569701,2.0693481445,1.98321651,0.0207,-19.67423388,-0.28094028,3.3666075185,0.0037035,-13.55873,15.40394,15.87,76.950770085,97.69295471,395.8682525,3.18210186,-42.12654,0.042862135,-1.521351,1.55684,302.83415,357.135,13.48825483,1.689079835,-15.793075,-13.66439,-0.03081017,0.04466117
10,4.75,0.196411877,11.406,2.165977026,1.863804744,0.02115,-18.06023715,-0.288285836,3.873681447,-0.0411,-13.638,15.38551,15.83279,77.962,97.70035104,397.09,3.01434,-40.33236,0.03564523,-1.504446208,1.650684,302.6461,355.7413,13.39903006,1.565276594,-15.96653,-13.89343,-0.03149874,0.069934225
10,5.25,0.215661249,10.97917494,2.1669,1.9674856955,0.0132,-19.037029465,-0.253992626,4.408469916,0.0238,-13.73217,15.33732,15.7192,78.04081383,97.70484264,398.6073009,2.92828,-40.01271543,0.037745325,-1.527117,1.628921,301.7754,354.109,13.127993395,1.648114492,-15.94167,-13.69514,-0.02754088,0.0594369
10,5.75,0.21363,10.801,2.270663071,1.86225,0.00322,-18.54722,-0.253715445,4.0953231395,0.0253,-13.85425,15.279,15.6247,78.1483,97.72237606,397.503,2.917643715,-41.12593,0.0564709135,-1.494,1.612875,300.7989,353.3541,13.196363625,1.6911535275,-16.207655,-14.07205,-0.03095829,0.082912655
10,6.25,0.217916578,10.58819015,2.2236,1.777164804,0.016,-17.31217943,-0.19988,4.798878437,-0.01035,-13.99394,15.25116,15.65271,78.76051689,97.744,399.06,2.77696485,-40.249467825,2.3566042375,-0.3560183035,1.89255,301.9409,352.6771,12.93761006,1.567164853,-16.77657,-14.01023,0.003114866,0.079006635
10,6.75,0.223106433,10.50665406,2.179394153,1.477538524,0.0164,-13.8813978,-0.03105,8.2087,0.102751516,-14.11757,15.12107,15.58005,78.750363545,97.7638946,397.6230423,2.77910327,-28.240055,38.347119285,11.29749299,5.997771,300.76005,353.6685,12.970400135,1.310913254,-16.80905,-14.23281,1.40448,0.060040625
10,7.25,0.2484439895,11.15550794,2.33978916,0.63318,-0.02125,-4.831184869,0.562693088,16.639096165,0.285512682,-13.731,15,15.52952,77.81896207,97.76512272,398.2393283,3.056101415,-0.47229155,141.9603161,58.05481,22.76655,298.48005,359.71295335,13.10770799,0.6403346255,-16.40709,-13.93455,7.709709,0.068536095
10,7.75,0.284369456,12.05977849,2.530682758,-0.2698859405,-0.0578,11.73007175,1.230567614,32.2107367,0.4581679575,-13.17662,14.96461,15.46397,75.03586842,97.77368819,395.28,3.520142523,38.92413263,293.2346,133.03575,43.86825,300.56895,368.26575,13.07558367,-0.203784578,-15.38493,-12.968645,16.88172,0.09580246
10,8.25,0.3136190475,13.02653264,2.8188,-1.29877378,-0.0584,35.0622305,1.548450906,47.31895524,0.337745363,-12.4261,14.964315,15.43002,72.1267754,97.77199554,393.777,4.285736939,92.17073,465.3315,228.50815,57.74696,303.5249,376.70735,13.43836504,-1.038340018,-13.36185,-11.9465,25.84272,0.11465195
10,8.75,0.3403958445,14.174362845,2.992577247,-2.0702,-0.0633,60.83839461,1.747513629,57.052,0.329505668,-11.405,15.069045,15.41867,68.49867401,97.768,391.492,5.10320753,158.783952,629.36535,316.8953,69.884,308.0763,386.12805,13.541831845,-1.65244838,-11.01,-10.14744,33.34045,0.1109812
10,9.25,0.365715903,15.36364212,3.050672397,-2.9191,-0.0649,88.44537084,1.7150001025,68.68818315,0.232857361,-9.6344,15.193545,15.40182,65.69712445,97.771164835,390.2043754,5.80621709,221.8033,786.84902675,402.93,80.28,310.89785,395.3219,13.613127345,-2.3773032465,-8.200974,-7.959171,39.46057,0.1139025
10,9.75,0.3774519445,15.88035579,3.152744744,-3.313897422,-0.0728,112.425,1.629171458,74.09133097,0.1117701385,-8.0367,15.464205,15.47342,62.6264719,97.768714545,388.95778925,6.24571589,285.0338,936.3969,483.2546,90.40229,313.5758,401.0725,13.6743326,-2.8035351595,-4.454785,-5.613662,43.55704,0.1450644
10,10.25,0.382595361,16.76144004,3.2336208765,-3.741,-0.0588,132.6945481,1.580431262,84.48309581,-0.0591,-6.073209,15.71055,15.581915,59.46478854,97.777,386.833,7.08884993,323.9987,1042.6415,549.49805,98.12135,315.4046,409.14475,13.726,-3.092167242,-0.91659165,-3.328592,47.11155,0.1124994
10,10.75,0.396763194,17.50889966,3.322598774,-3.805656124,-0.0545,145.6901839,1.3958,86.64602244,-0.0323,-3.4148,16.009,15.71973,55.26963958,97.75052314,384.317336,8.444,369.3159,1146.351621,604.42585,107.6898,316.4205,416.2253,13.78745047,-3.173511836,3.374919,-0.60964965,54.38879,0.14266095
10,11.25,0.3994509605,18.17824686,3.323984336,-4.3356306315,-0.05785,156.22444775,1.288650365,89.60233266,-0.074,-1.0859585,16.223,15.92506,53.08089274,97.73860696,385.031,9.37042204,401.3977,1214.3455,640.2969,109.7375,319.997,421.3797,13.46523,-3.46059424,7.839286,2.524778,56.04214,0.1485629
10,11.75,0.397414328,18.86416441,3.306,-3.934,-0.0402,156.64841,1.102947015,100.3284866,-0.20673,1.0823498,16.61,16.16342,50.7635,97.71396624,382.927,10.4740959,411.6205,1251.194944,665.25,112.7908,319.3756,424.12,13.816065,-3.0999400535,11.80734,4.9496305,56.04274,0.1581687
10,12.25,0.3891180265,19.324,3.3172850675,-3.966152061,-0.02515,153.49,0.94371108,97.06278899,-0.1034329795,3.473111,16.90986,16.337695,48.57503938,97.68045298,381.72,10.96384349,420.0823,1267.3641715,674.7297,113.7456,322.5028,427.7096,13.440145205,-3.300070551,13.699345,6.735874,57.56657,0.1276544
10,12.75,0.398386762,19.89427302,3.31894,-3.852860212,-0.0221,148.0332504,0.841747018,101.8725049,-0.08725,5.3668,17.147965,16.43886,47.2379,97.61798371,380.74900635,11.745609235,420.2315,1252.099843,670.015,113.1103,325.3906,431.389,13.40423608,-3.239307311,15.74142,9.471846,61.0193,0.108038
10,13.25,0.3921823695,20.13873,3.291,-3.247390463,-0.00904,135.15252,0.680174154,100.1194623,-0.0364,6.331,17.360815,16.65655,46.018646755,97.57165801,380.2615,11.99,391.6651,1199.026943,634.8439,107.0496,326.662,431.5501,13.23524067,-2.897721008,17.77914,10.56406,56.16096,0.1074232
10,13.75,0.384860295,20.31769472,3.4148544505,-3.438,-0.0016665,119.25,0.6158377705,97.686,0.00976,7.35305,17.588305,16.83455,44.796452,97.53021548,379.266,12.595,363.49,1119.584505,596.822,100.12425,327.2171,431.6778,12.972088745,-3.063404702,17.96335,10.87827,52.045885,0.1031594
10,14.25,0.3922208335,20.58267454,3.3816510715,-3.1137,-0.004475,102.53082485,0.389842763,87.69715848,-0.120839113,6.976,17.74738,17.03966,44.150504205,97.51164005,379.795,13.218031365,326.8575,1018.864725,540.91,90.93984,328.39085,430.0659,12.9710162,-2.985738843,18.25077,11.40307,46.51399,0.1455527
10,14.75,0.37938,20.873,3.2665020855,-2.179822961,-0.00896,79.38935448,0.226440788,78.93368352,-0.0595,6.837745,17.878,17.19408,43.55384281,97.49470042,379.589,13.5464583,272.48845,878.6409832,464.6478,77.89085,327.58355,425.99,12.986525695,-2.079853705,17.112975,11.14093,41.35263,0.1121917
10,15.25,0.372990408,20.78129359,3.245380809,-1.888747462,-0.001065,58.18824335,0.0389,68.82249063,0.000634,6.509855,17.977,17.322,43.955399715,97.50149656,379.361,13.72307231,220.937,733.6006,398.09755,66.02292,328.22515,422.2051,13.05802831,-1.898132393,14.40663,10.73918,35.682615,0.0928774
10,15.75,0.3545687995,20.76779335,3.2295758305,-1.105469957,-0.00489,30.15013763,-0.1796136785,57.14300714,0.0519,5.738572,18.02799,17.39779,43.9597,97.49,379.0578778,13.14013912,150.7484,565.775259,304.47122505,50.79748,326.4302,415.8156,13.1821535,-1.194289713,11.30314,9.604341,29.0286,0.1182865
10,16.25,0.334002501,20.448810795,3.0009824365,-0.34431,9.99999999999997e-07,7.62874,-0.4379533255,42.677,0.0779,5.2864465,17.98294,17.47475,44.9912,97.493061575,379.149,12.508742325,86.03391,397.9255691,211.35935,36.417,327.08655,409.5191,13.383747155,-0.5489867495,8.532142,8.240248,19.973155,0.1087609
10,16.75,0.2887074905,19.9362985,2.727998999,0.2591736685,0.003815,-6.274911773,-0.813474546,29.154,0.2055346385,4.14799,17.797245,17.510945,47.23933821,97.49778646,379.623,12.1681635,23.984,229.118,115.41845,22.30599,325.33545,403.3957,13.39628629,0.0937,6.921591,6.324018,12.11268,0.105068
10,17.25,0.23195,19.28343932,2.351610403,0.936275976,0.0252,-15.36042273,-1.3768065795,17.123644,0.3437751235,2.6082,17.76674,17.540675,47.9688598,97.506672375,379.7,11.30378895,-12.712995,96.11336692,44.76743,8.4909,322.11315,393.6673,13.71422,0.684243357,3.922591,4.137237,4.766502,0.098285945
10,17.75,0.17275,18.53720406,2.001465,1.39281844,0.04275,-16.15298448,-1.732792116,9.24688955,0.21081,0.46337,17.60974,17.48447,50.98385728,97.531841715,382.2314698,10.22534989,-43.6807,17.684025,4.696086,1.6201,320.88335,382.59695,13.36687088,1.0884400015,0.7924675,1.725827,0.739056021,0.073084735
10,18.25,0.182432467,17.471749095,1.993745531,1.655631478,0.0426,-16.95241319,-1.422307944,6.993512185,-0.00504,-1.649868,17.37174,17.363565,53.736,97.55031812,385.1975033,8.93,-50.26154439,0.475890008,-1.845401,1.28142,319.4989,375.49595,13.189,1.380289976,-2.117561,-1.309114,0.0280735,0.066982915
10,18.75,0.17643,16.99809242,1.9920379525,1.8404,0.0458,-17.984590805,-1.017162863,6.07410257,0.0181,-3.241969,17.11968,17.22708,55.931,97.572604275,385.70788075,8.19,-52.478785,0.0478439655,-1.9907985,1.56581,318.0764,372.87975,13.360738865,1.422677922,-5.302452,-3.6991545,-0.02110805,0.061291645
10,19.25,0.1925,16.28234,2.083805306,1.84920888,0.0341,-19.16623907,-0.82763272,5.957660194,0.01385,-4.646961,16.84416,17.134415,57.4945,97.59931782,386.543,7.43318928,-50.671105625,0.03945625,-1.9181815,1.645103,316.4282,371.0958,13.446,1.4966366465,-7.186076,-6.072957,-0.02333823,0.061192665
10,19.75,0.210048546,16.00111662,2.1019526285,1.797638115,0.025,-20.57079772,-0.72646627,7.3521781595,0.0699,-5.729511,16.703,17.015235,59.976,97.612577525,386.7483512,7.119301645,-52.37686,0.03860502,-1.7529855,1.702764,315.28,370.4611,13.355517955,1.555044435,-8.939674,-7.491195,-0.02512378,0.039571305
10,20.25,0.19705,15.496430005,2.115530622,1.6936822105,0.021,-20.69334709,-0.6777170185,5.652939833,0.05225,-6.7586,16.6485,16.954815,61.575744875,97.628905335,388.57155115,6.74399387,-49.67889,0.04,-1.728367,1.691242,312.2167,368.3713,13.517325125,1.48902987,-10.31271,-8.66979,-0.02868787,0.028503275
10,20.75,0.209189855,15.33434329,2.20213244,1.7986,0.0284,-19.16494554,-0.514132414,6.496029847,0.028,-7.537848,16.5805,16.840275,62.9408006,97.644671695,389.804,6.4514533,-50.637645,0.03964391,-1.7111115,1.73022,312.3851,366.9089,13.50714642,1.5368117865,-11.21655,-9.760772,-0.02760174,0.04078242
10,21.25,0.204009314,15.062022435,2.109192854,1.7052,0.0216,-19.598239825,-0.520182341,6.4278,-0.0224,-8.5962,16.294775,16.73724,63.183285245,97.6625,389.04400285,6.12643469,-50.66282,0.039,-1.687395,1.763842,310.37335,366.8251,13.70931036,1.5348635895,-11.87523,-10.23442,-0.028520205,0.04579389
10,21.75,0.19383,14.567219295,2.150023594,1.7608065045,0.03625,-18.78065462,-0.5444082245,5.6706691775,0.00582,-9.192817,16.171,16.69189,64.31600114,97.67636101,389.7135,5.68422863,-48.78308,0.04111695,-1.699467,1.743807,310.7259,365.4439,13.73448662,1.5991658155,-12.16017,-10.52496,-0.028317945,0.05796186
10,22.25,0.206615078,14.412,2.157038774,1.790059289,0.0173,-21.26269793,-0.478904928,5.2563071655,-0.00442,-9.721947,16.046705,16.63187,65.49795943,97.69,390.3186093,5.352870465,-48.37497,0.037,-1.741189,1.741235,310.4828,365.9081,13.706224635,1.5601092025,-13.062725,-10.840935,-0.02720273,0.05023934
10,22.75,0.204618843,14.24021277,2.2078809935,1.8074502015,0.0161,-22.83548,-0.483694579,6.075986767,-0.040255,-10.04671,15.97999,16.56949,67.88106618,97.686,392.2565,5.05430821,-49.94947709,0.0373222655,-1.803687597,1.7478325,309.4234,364.2632,13.56358995,1.540605615,-13.444875,-11.5059,-0.025465315,0.05281786
10,23.25,0.208623574,14.031,2.218319438,1.886570144,0.0173,-22.16297786,-0.422782404,5.922,-0.0311,-10.64,15.9075,16.49431,68.9993,97.670683205,391.825,4.83,-48.58,0.03753456,-1.706189,1.773065,308.5988,362.6302,13.57364263,1.662990792,-13.445565,-12.05865,-0.02645916,0.04302869
10,23.75,0.2099830625,13.658,2.200734555,1.884294705,0.0172,-19.586,-0.480634645,6.5084130435,-0.0161,-11.02744,15.84787,16.41433,69.2342943,97.66595452,391.54,4.60832,-47.62615,0.038,-1.683879,1.614819,308.4009,361.8257953,13.58787092,1.6111,-13.41881,-11.84426,-0.02766157,0.04251909
11,0.25,0.227931466,6.6151468375,2.594,0.8512189205,0.00215,-21.09128,-0.333615562,3.16615336,0.0213,-11.378,9.6177,10.56805,70.76164247,97.814040185,393.35920025,2.698873925,-53.69806,0.026195315,-1.6702345,1.516657,276.8076,336.6221,9.142276033,0.8156842045,-13.62651,-12.6777,0.009181838,0.07838262
11,0.75,0.236937404,6.529941796,2.561155101,0.9212678555,0.00608,-21.777350395,-0.2440447695,2.8380504095,0.0232,-11.5034,9.5561,10.48728,70.8598719,97.81359938,394.413,2.682795,-53.77403,0.0214720935,-1.6753565,1.624916,277.36485,336.09895,9.176878421,0.827496223,-13.72183,-12.88773,0.008081681,0.06227477
11,1.25,0.229159345,6.140515184,2.5322915595,0.916719171,0.006645,-21.30762918,-0.345703133,3.790011227,0.0313,-11.7813,9.5118,10.42517,70.86605165,97.815617825,393.9825,2.476144745,-54.22075166,0.0255536005,-1.669764,1.547932,277.7287,336.52725,9.130255857,0.831274895,-13.73476,-12.95805,0.009404058,0.05184443
11,1.75,0.2363836,5.917909982,2.55195868,0.927083194,0.0021433,-19.92409,-0.290551647,2.617179395,0.01053,-12.02005,9.482887,10.359,72.346529625,97.82428271,395.21,2.4235411905,-52.15673,0.025,-1.632826,1.565754,280.4045,335.948,9.124009023,0.876421169,-13.38247,-12.85313,0.01020752,0.066754455
11,2.25,0.2307427485,5.709505516,2.440171984,0.93325991,0.00611,-19.80935147,-0.308702078,2.664740009,0.0124,-11.97619,9.411839,10.33806,73.740096585,97.8277668,394.401,2.380029127,-52.4315,0.022412979,-1.701453,1.489872,275.8923,334.0811,9.118057282,0.896516554,-13.77702,-12.875165,0.01590311,0.0450484
11,2.75,0.2319565,5.539791876,2.539294194,0.903826161,0.006535,-21.13130354,-0.318380858,2.939467088,0.0269,-11.88624,9.363324,10.33518,74.132359505,97.83281554,393.75435935,2.29,-48.008625,0.022168615,-1.6371395,1.505714,274.796,333.6968,9.087166148,0.87039,-14.16686,-12.993225,0.01844923,0.049834655
11,3.25,0.23087547,5.459303349,2.5436283,0.936511451,0.0092,-20.761,-0.2994553765,2.9450348155,0.0229,-12.03993,9.363855,10.32017,75.0556273,97.82940532,394.359,2.150228455,-47.973015,0.0226710055,-1.6821155,1.531951,277.2712,333.58075,9.032860523,0.862666814,-14.46711,-13.041785,0.01873883,0.03860668
11,3.75,0.225961009,5.055451224,2.474503136,0.915463479,0.00452,-19.57788839,-0.297042356,2.7853423835,0.00856,-12.30298,9.349166,10.26161,75.13210229,97.82964434,394.606298,2.1355458875,-49.84,0.024,-1.7046495,1.511869,276.1673,333.30325,9.071877651,0.83288,-14.40767,-13.209905,0.01953922,0.050613785
11,4.25,0.237661753,4.8639208965,2.499059558,0.868314263,0.0059,-18.542,-0.204292276,2.394318083,-0.006955,-12.68162,9.288843,10.22846,75.955,97.82504524,395.4083631,2.05340941,-46.26615,0.02029143,-1.664759,1.487203,276.3739,331.7758,9.107728974,0.8105006215,-14.43952,-13.18918,0.01876141,0.045599935
11,4.75,0.223502008,4.8171957025,2.372386213,0.927077322,0.00553,-18.633715,-0.2446472095,2.762666465,-0.00875,-12.849,9.199361,10.15112,76.433,97.832456295,394.2758151,2.02,-47.06235,0.021481225,-1.6232005,1.430318,276.938,330.36195045,9.1715822195,0.914048504,-14.41398,-13.451405,0.0188546,0.049973975
