DOY2,HR2,SLE,USTAR,H,SH,V_SIGMA,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
5,0.75,1.46944612217123,0.579680552678156,-17.8346328186114,0.567059611505192,1.69628300383904,15.9978857699019,418.200325401257,6.89187965582899,15.4640978081623,418.079246319718,6.91504623361066,15.3733356935715,418.615008045213,7.37882275984496,15.4118765626446,418.244151173559,6.92957427481303,8.45028093379185,4.9593494086069,0.471143494051538,8.87,7.43,4.225,4.649175,4.121,4.430425,3.7795,2.222175,66.83213,83.235,4.7615,1.05,1.5775,2.18,1.3,-0.535,2.8,-1.08,0.62,288.3,316.8,319.9,318.1,0.35,0.12,0.19,0.03,0.46,0.15,0.19,0.31,1.556,2.592,3.018,2.973,2.604,0.357,0.028,0.93675,0.16175,0.342,0.654,0.3025,0.4425,0.6295,0.058,0.003,0.185,0.545,0.062,0.071,0.027,0.14,0.202,0.34375,0.10775,0.506,0.61525,0.182,0.262,0.159,0.15425,0.361,-0.085,-0.086,0.17875,0.007,0.091,0.334,0.314,0.18,0.401,-0.042,0.21,0.838,0.08575,0.6575,0.0455,-4.425
5,1.25,2.1640823168153,0.566153342930171,-20.7860944688254,0.664863917532464,1.63077135455426,15.8283058758208,418.173423656891,6.91833928169171,15.8457918329879,418.168029075862,7.02771124183814,15.4802088882876,418.938606634675,6.80268353678003,15.8997214624669,418.229919101929,6.91056528766458,8.72702978578937,4.78256261092514,0.48047288109059,8.52,7.55,4.1575,4.55795,3.756,4.2415,3.71005,2.05955,66.82718,82.4625,4.9178,1.03,1.5625,2.18,1.3,-0.4025,2.8,-1.21,0.65,280.3,314.9,319.7,318.2,0.35,0.12,0.19,0.02,0.46,0.14,0.19,0.31,1.396,2.479,2.9,2.9365,2.5915,0.3585,0.028,0.944875,0.162,0.329,0.654,0.276,0.443,0.63,0.058,0.003,0.185,0.545,0.062,0.071,0.0255,0.14,0.202,0.34375,0.108,0.507,0.615,0.182,0.262,0.159,0.153,0.361,-0.085,-0.086,0.181,0.007,0.091,0.334,0.314,0.18,0.401,-0.042,0.21,0.838,0.109,0.66325,0.059,-3.4575
5,1.75,0.605884785745866,0.610797007655073,-16.3991205662357,0.631206894995509,1.58146516030227,15.8140288283338,418.012527188497,6.7187280932871,15.4767733720709,418.200501271191,7.02095786739271,16.0039655909246,418.625465551787,7.01939638577249,15.8253243738913,418.156585669622,6.71108787338008,8.59384127436635,4.80448169191493,0.488748825137666,8.39,7.49,4.13,4.55655,3.815,4.2137,3.6966,2.2876,66.78564,81.2,4.7996,0.98,1.4275,2.18,1.3,-0.545,2.8,-1.19,0.57,280.7,315.8,319.9,317.8,0.35,0.13,0.19,0.02,0.46,0.15,0.19,0.31,1.335,2.438,2.785,2.9005,2.575,0.36,0.02775,0.946625,0.16175,0.333,0.649,0.241,0.425,0.6195,0.058,0.002,0.185,0.545,0.062,0.071,0.026,0.14,0.20125,0.343,0.108,0.507,0.61525,0.182,0.261,0.159,0.15325,0.361,-0.085,-0.086,0.181,0.007,0.091,0.334,0.314,0.18,0.401,-0.042,0.2105,0.838,0.102,0.6845,0.0515,-4.025
5,2.25,2.29309192969056,0.651851446726834,-28.6627046615788,0.313378048218751,1.52763610199178,15.1306812432844,418.027668933718,6.98838644908177,15.2130543996212,418.063717274079,7.04520242467605,15.735810340932,418.6474273928,6.82719261182847,15.1271337719529,418.307092787588,7.0032223254502,9.51821158930841,4.48240716372987,0.495515208009199,9.19,8.35,4.595,4.612,3.535,4.1955,3.66365,1.89795,66.7744075,83.64,4.8393,0.7,1.365,2.18,1.3,-0.42,2.8,-1.1,0.52,276.2,314.7,319.9,315.5,0.34,0.12,0.19,0.02,0.46,0.15,0.2,0.31,1.317,2.371,2.723,2.8645,2.557,0.3615,0.02775,0.9425,0.16175,0.319,0.648,0.213,0.4145,0.6055,0.058,0.002,0.185,0.545,0.063,0.071,0.026,0.13925,0.201,0.343,0.10775,0.507,0.61525,0.181,0.26,0.159,0.1535,0.361,-0.084,-0.086,0.181,0.007,0.0905,0.333,0.314,0.18,0.401,-0.042,0.2105,0.838,0.09125,0.68825,0.0255,-4.665
5,2.75,2.17610828859487,0.695149748513044,-20.5561463152683,0.438233920289968,1.5667158588861,15.5084395109094,418.120931338296,7.04073761863242,15.1761074731588,418.1758055926,6.80377484655362,15.4379680865376,418.331347494729,7.20859559170884,15.0992298753299,418.143650529586,7.19593865389306,9.33824017882714,4.65733102428544,0.492391561380613,9.31,8.1775,4.1375,4.37735,3.423,3.9971,3.4702,1.6947,66.7677575,79.94,4.907975,0.58,1.035,2.18,1.3,-0.315,2.8,-1.25,0.52,274.8,314,319.8,314.7,0.34,0.12,0.19,0.02,0.45,0.15,0.19,0.31,1.198,2.222,2.689,2.8285,2.536,0.362,0.027,0.948125,0.161,0.29,0.639,0.1985,0.3995,0.5925,0.058,0.002,0.185,0.545,0.063,0.07175,0.026,0.13925,0.199,0.343,0.108,0.507,0.6155,0.182,0.259,0.159,0.1535,0.361,-0.084,-0.085,0.181,0.007,0.093,0.333,0.314,0.18,0.401,-0.042,0.21025,0.838,0.094,0.594,0.0245,-5.445
5,3.25,1.22741224891709,0.636447513063452,-16.9454179992564,0.5351272534189,1.64700469423816,15.731660614671,418.003635206428,6.60038838174687,15.1457786776189,418.11330162927,6.51582978677398,15.8938048402359,418.279556225407,6.64138242703873,15.4696669348333,418.140216853249,6.48596519059939,9.11333595452989,4.55773861321131,0.465679649779681,9.245,7.91,3.84,4.3827,3.486,3.9277,3.3269,1.766325,66.750195,79.53,4.72295,0.34,1.03,2.18,1.3,-0.5825,2.8,-1.2,0.53,274.6,313.2,318,314.4,0.35,0.12,0.19,0.03,0.46,0.15,0.2,0.31,1.082,2.166,2.654,2.7925,2.5135,0.3635,0.0275,0.95325,0.162,0.266,0.638,0.185,0.3875,0.578,0.058,0.002,0.185,0.545,0.06225,0.071,0.0275,0.13875,0.201,0.34275,0.108,0.507,0.61525,0.182,0.26,0.159,0.15375,0.361,-0.084,-0.085,0.18,0.007,0.094,0.333,0.314,0.18,0.401,-0.042,0.21,0.838,0.09125,0.536,0.046,-7.1625
5,3.75,0.969224447967676,0.585660673639302,-9.93338313067513,0.315888562332175,1.63649383596889,15.3567307469926,417.756755424193,6.62476618283607,15.025844919684,418.001010999944,6.78350692760261,15.7024492489625,418.257956516796,6.66398094704234,15.3857497543157,418.089587695129,6.40579969977843,8.94180039450034,4.50506568066321,0.462231015391595,9.6375,8.105,4.2575,4.152625,3.224,3.892625,3.21105,1.563825,66.74428,79.63,4.6248,0.38,0.7975,2.18,1.2,-0.4,2.7,-1.12,0.47,268.7,313.5,319.3,314.3,0.34,0.12,0.19,0.02,0.46,0.15,0.2,0.32,0.936,2.121,2.621,2.7565,2.488,0.364,0.027,0.95275,0.162,0.193,0.637,0.1755,0.378,0.5665,0.058,0.002,0.184,0.545,0.062,0.071,0.026,0.139,0.20125,0.342,0.108,0.507,0.615,0.182,0.261,0.159,0.1535,0.362,-0.084,-0.085,0.18,0.007,0.09175,0.333,0.314,0.18,0.401,-0.042,0.21,0.838,0.085,0.598,0.036,-6.56
5,4.25,0.65057150380357,0.6654720588889,-13.6415850841262,0.69388834070336,1.63961797290624,14.40284649064,417.722230077502,6.23249596071715,14.1940353893887,417.889213334113,6.2114952668619,15.6213028424401,418.181987971431,6.19748831406686,14.7450405960059,417.813122432953,6.31991158702636,9.12034865000591,4.50641405772865,0.468031810848389,9.155,7.89,4.5675,4.1606,3.396,3.81895,3.3333,1.553925,66.7481725,78.35,4.6402,0.41,0.6125,2.17,1.4,-0.93,2.9,-1.04,0.6,265.4,313.8,316.5,314.3,0.71,0.48,0.45,0.26,0.48,0.35,0.4,0.42,0.919,2.071,2.585,2.7215,2.4615,0.3645,0.0265,1.035,0.1625,0.169,0.601,0.1565,0.3435,0.503,0.058,0,0.184,0.545,0.062,0.071,0.022,0.14,0.2,0.34175,0.108,0.507,0.6145,0.181,0.26,0.1585,0.153,0.36175,-0.083,-0.085,0.18,0.007,0.0915,0.332,0.314,0.18,0.402,-0.042,0.21,0.838,0.09025,0.6015,0.028,-15.27
5,4.75,0.654507127822614,0.657983874822128,-12.2482220512823,1.01125467092539,1.66479391691864,14.1217635221812,417.771627701634,6.51100037166012,13.7354859455805,417.90493802076,6.36220760596577,14.5690564919022,417.959760594741,6.5639058802796,13.9338835456707,417.846589820518,6.61040899986119,8.13651061702129,4.24764625622601,0.486727396373981,8.87,7.3275,4.32,4.1666,3.162,3.5928,3.015625,1.1685,66.76641,79.65,4.67785,0.45,0.5275,2.18,8.8,8.5175,11.7,8.9,3.15,265.7,312.5,315.8,314.3,19.45,17.74,16.23,16.47,5.59,13.64,10.7,10.3,0.847,2.016,2.535,2.687,2.4325,0.365,0.026,1.0325,0.1625,0.18,0.59,0.1295,0.303,0.449,0.058,-0.001,0.184,0.545,0.062,0.071,0.02,0.14,0.2,0.342,0.108,0.507,0.615,0.181,0.259,0.158,0.153,0.361,-0.083,-0.085,0.179,0.007,0.09,0.332,0.314,0.18,0.401,-0.04025,0.21,0.838,0.091,0.5985,0.026,-27.83
5,5.25,1.74950892604239,0.588142206974706,-13.7590076769571,1.41051571400166,1.58689242897436,14.3722758239286,417.765971937399,6.17488791326547,14.3192372537265,417.811673065277,6.11188881809242,15.8819746116569,418.033193670168,6.3530067968921,14.1535052826167,417.888095245536,6.17898037060278,8.1983431151351,4.43380311086622,0.42132728523146,8.8575,7.765,4.36,4.18295,3.514,3.7387,3.29315,1.59145,66.772985,79.665,4.85375,0.57,1.36,2.18,28.3,69.67,50.9,59.09,21.14,259.3,313.5,315.8,314.3,105.35,100.71,92.43,108.18,48.46,64.53,51.99,68.32,0.828,1.959,2.485,2.653,2.403,0.365,0.026,1.038,0.162,0.141,0.554,0.102,0.2655,0.42,0.058,-0.003,0.184,0.545,0.063,0.071,0.022,0.13975,0.1905,0.342,0.108,0.507,0.615,0.181,0.26,0.158,0.152,0.361,-0.083,-0.085,0.18,0.007,0.09025,0.332,0.314,0.18,0.402,-0.03875,0.20925,0.838,0.0845,0.573,0.021,-14.65
5,5.75,1.51630995526904,0.618533042351174,-14.9651966627285,2.21765930508933,1.60545811318998,14.249291857787,417.656314329439,6.73096868732952,14.3427311043611,417.817087602795,6.75628225645133,16.4478787084779,417.891016318674,6.94292728116996,14.3359362438968,417.799203883437,6.88012605705675,7.84393210348659,4.59768608351884,0.391820907470954,8.985,7.5525,4.395,4.25895,3.5635,3.871675,3.74965,2.5987,66.7868925,84.64,4.8592,1.5525,2.67,2.18,62.95,174.485,144.575,163.7825,74.2175,257.875,317.375,316.05,318.3,316.3075,301.725,303.335,314.235,163.5925,198.6725,129.45,156.725,0.80375,1.834,2.35125,2.555,2.3445,0.362,0.02525,1.03925,0.162,0.1085,0.5485,0.0565,0.2285,0.39775,0.05775,-0.0035,0.18375,0.54475,0.062,0.071,0.0235,0.13925,0.201,0.342,0.108,0.507,0.61475,0.181,0.25875,0.15825,0.152,0.361,-0.08425,-0.085,0.179,0.007,0.09,0.3305,0.314,0.18,0.4005,-0.038,0.209,0.838,0.077,0.56775,0.022,31.1025
5,6.25,1.43234116398005,0.590153931965681,-9.60465522439631,2.17385517408528,1.6837739724835,14.8797897797487,417.599906645367,7.03331735834061,14.6298611394384,417.541144196429,6.97795467702711,16.5408237331907,417.826389726046,6.36423072295221,14.6358440014946,417.630165777043,6.72451299251168,8.01681101492082,4.9612848604736,0.36933640332017,8.385,7.4225,4.385,4.5805,4.08475,4.2918,4.1067,3.47505,66.79294,81.82,5.0909,2.97,5.235,2.2,99.725,274.5475,251.9,268.42,151.63,254.675,321.375,316.275,318.3,545.2125,534.24,513.1575,550.5475,340.3125,399.3225,223.53,239.8425,0.89025,1.80975,2.3055,2.51825,2.3155,0.36125,0.026,0.95775,0.16225,0.1625,0.52875,0.0535,0.2185,0.39525,0.05775,-0.005,0.18375,0.54475,0.0625,0.071,0.0265,0.14025,0.201,0.3405,0.107,0.507,0.6145,0.181,0.25875,0.158,0.153,0.361,-0.0835,-0.085,0.179,0.007,0.09,0.3305,0.314,0.18,0.40125,-0.038,0.2075,0.838,0.085,0.6405,0.02025,92.1075
5,6.75,2.50604616318144,0.649522234895545,20.7539339624097,2.20077451429994,1.64950554512723,15.3997961109233,417.619274654104,6.97645986739481,14.9380313396434,417.650019757972,6.97853014706897,16.9343063831472,417.685930244461,7.30406277485091,15.0170554248192,417.599464934496,7.13345601756608,7.40904981148402,5.26390936119305,0.333557967211515,8.405,7.1425,4.19,4.72375,4.5435,4.632975,4.53275,4.42165,66.8007425,78.11,5.202375,4.6075,8.4575,2.2,129.125,389.2775,366.475,378.35,225.2375,251.3,326.775,315.8,318.4,764.585,751.865,742.8975,778.63,513.165,642.1875,489.89,414.6975,1.05775,1.8355,2.267,2.4825,2.2855,0.36125,0.026,0.9945,0.16225,0.1785,0.5525,0.09475,0.21875,0.39425,0.05775,-0.00525,0.18375,0.54475,0.06275,0.071,0.027,0.13975,0.201,0.3405,0.107,0.5065,0.614,0.181,0.25875,0.158,0.15275,0.361,-0.08325,-0.085,0.179,0.007,0.09,0.3305,0.314,0.18,0.4015,-0.0385,0.20775,0.838,0.0815,0.572,0.02,161.765
5,7.25,3.83622451310838,0.628158275056087,39.995231704149,1.92373902064584,1.62213678173248,15.0518246998117,417.767443187736,6.42532264198361,15.407362655627,417.671363798232,6.66749976127942,16.7532090315966,417.823445558816,6.8617057939186,15.5727032423967,417.783317945338,6.6103044344095,7.00687928434053,5.18044012031241,0.363899238474386,8.1925,7.43,4.165,4.90535,4.8485,4.6566,4.596875,5.080875,66.8100425,75.3575,5.341525,6.8325,11.8425,2.2,158.7,493.43,470.1,480.94,285.105,257.675,337.075,316,318.4,962.36,950.8925,953.37,985.8575,653.0375,864.0775,620.77,652.37,1.44175,1.94275,2.24175,2.44775,2.25775,0.36925,0.025,0.96125,0.16225,0.3025,0.58425,0.10625,0.235,0.403,0.057,-0.0035,0.18375,0.54475,0.063,0.071,0.02675,0.139,0.201,0.34,0.107,0.5065,0.614,0.182,0.259,0.158,0.152,0.361,-0.083,-0.085,0.179,0.007,0.09,0.33175,0.314,0.18,0.4015,-0.03825,0.207,0.838,0.08025,0.597,0.01825,250.815
5,7.75,1.59720849962306,0.638081520037679,49.1892522401307,2.3272948517836,1.68149595817381,15.0521684866315,417.76727659164,6.50792535010119,15.3612305136091,417.687008031678,6.47740528737747,17.3991857186438,417.742852403209,6.9642926628787,15.7239540969144,417.599037729032,6.60179323888695,7.04310068012631,5.37837080758772,0.368154251366215,8.3075,7.6925,4.4,5.16075,4.9845,4.99125,4.8449,6.043925,66.81699,77.23,5.5762,8.11,15.805,2.2,203.8,604.58,582.8,593.25,340.82,256.7,343,316.3,319,1182.63,1167.55,1193.65,1208.55,810.71,1089.36,941.705,1019.11,2.241,2.177,2.296,2.4965,2.257,0.37,0.0255,0.97025,0.1625,0.357,0.616,0.11875,0.2515,0.41575,0.057,-0.001,0.184,0.545,0.0625,0.071,0.027,0.138,0.201,0.3405,0.107,0.506,0.6145,0.182,0.26,0.1575,0.152,0.362,-0.081,-0.084,0.179,0.007,0.09175,0.332,0.314,0.18,0.402,-0.038,0.207,0.838,0.09175,0.65975,0.0785,330.04
5,8.25,1.17938318062132,0.661340539314012,61.5205810354862,1.91849888351523,1.71032710622367,15.2136230178085,417.597692606583,6.35730629019258,15.6338857555021,417.605198584294,6.20238416622702,17.227959622529,417.800600521739,6.7784498381557,16.15547295488,417.729978002664,6.30716428824458,7.51377686482812,5.74114611315371,0.363832867486148,8.08,7.1275,4.3,5.4416,5.1685,5.298575,5.503575,6.707675,66.8302475,75.825,5.1885,11.21,18.0125,2.2,245.6,704.44,678,694.18,421.3,260.6,351.3,318.8,319.8,1372.09,1361.73,1387.77,1401.17,975.95,1301.75,1118.34,979.97,3.1915,2.47725,2.249,2.38775,2.2055,0.3705,0.02525,0.97425,0.1615,0.362,0.635,0.129,0.268,0.43725,0.058,0,0.185,0.545,0.063,0.071,0.02675,0.139,0.202,0.3395,0.107,0.50675,0.61425,0.18375,0.26075,0.1575,0.152,0.362,-0.082,-0.08425,0.179,0.00775,0.091,0.33175,0.314,0.18,0.4015,-0.03725,0.20675,0.838,0.159,0.745,0.09275,385.63
5,8.75,1.02977356077152,0.672086994949856,112.285963064881,2.24645322313535,1.76962286828341,16.2598551061661,417.669846331006,6.52946884812331,16.2785554008378,417.776413385128,6.43772256795566,16.2185581090024,417.735434650927,6.72399156072845,16.4893895109255,417.467230442174,6.40987550747144,8.0803972291155,5.9417347932519,0.404913591674492,7.915,7.08,3.86,5.760625,5.47,5.4062,5.651375,7.142925,66.85584,77.2275,5.34015,12.33,20.9325,2.2,262.7,787.01,765.2,777.48,466.99,275.4,356.7,319.9,320.7,1534.49,1529.8,1577.44,1564.02,1121.17,1477.47,1211.41,1098.98,4.396,3.03325,2.3,2.36525,2.18375,0.37925,0.02625,0.97675,0.1615,0.411,0.67,0.2725,0.30125,0.45925,0.058,-0.001,0.184,0.545,0.063,0.071,0.028,0.139,0.202,0.3395,0.107,0.50675,0.615,0.19,0.2625,0.15825,0.1535,0.362,-0.082,-0.08425,0.17975,0.0155,0.09625,0.332,0.314,0.18,0.4025,-0.0355,0.2065,0.838,0.676,0.754,0.1655,409.25
5,9.25,0.35802895315313,0.598984730417305,138.527636799226,2.19878732929125,1.73827819211987,15.1116675289064,417.551577895833,6.05261071957086,15.4178541530717,417.564388279767,6.16766875520113,16.7602078923763,417.644574329412,6.77254687586173,15.905809234746,417.598128656129,6.6791120053379,7.97383004890164,6.1118041419369,0.443623466579541,7.9325,7.335,4.42,5.9757,5.70825,5.7637,5.8803,7.629,66.838995,77.5675,5.5231,14.53,21.9125,2.49,341.1,864.52,853.4,856.14,480.76,277,373,321.1,321,1699.89,1701.06,1761.42,1732.49,1229.26,1642.31,1252.51,1278.02,5.82275,3.9875,2.35625,2.35075,2.1915,0.38075,0.0255,0.98075,0.1615,0.415,0.671,0.28775,0.3885,0.46725,0.058,-0.002,0.185,0.545,0.063,0.071,0.028,0.139,0.202,0.3385,0.107,0.506,0.61475,0.275,0.275,0.159,0.155,0.362,-0.081,-0.08325,0.17975,0.02575,0.09875,0.33375,0.314,0.18,0.4025,-0.03475,0.20625,0.838,3.831,0.7355,0.32675,474.53
5,9.75,3.81312843101758,0.566538767201461,142.419627102668,2.25190120538809,1.6778012687957,15.8653276206377,417.561814541041,6.52592767748592,16.1406666265902,417.421038728304,6.17903113303922,17.6717960480058,417.583711661515,7.01833222735823,16.4902765734814,417.588786488159,6.70409662244323,7.00462998458041,6.32317948489579,0.511712327143721,7.43,6.7425,3.88,6.3053,5.871,6.02625,6.069125,8.7077,66.85194,78.73,5.6701,17.2975,25.76,2.2,332.875,937.265,930.675,932.7,479.85,288.1,374.075,320.6,321.7,1851.915,1856.6625,1909.675,1880.7075,1212.9625,1809.7125,1279.76,1355.8225,6.82925,4.79975,2.4405,2.145,2.092,0.3585,0.0255,0.9885,0.16,0.451,0.67975,0.30625,0.4425,0.50275,0.05775,-0.00425,0.18375,0.54475,0.063,0.071,0.028,0.1395,0.202,0.3385,0.107,0.5065,0.615,0.461,0.333,0.159,0.1535,0.362,-0.08,-0.084,0.18,0.0305,0.10125,0.33375,0.314,0.18,0.4035,-0.0355,0.20625,0.838,7.52275,0.74225,0.3165,493.37
5,10.25,0.761246233312134,0.552201553467646,141.746793787512,2.35659177733787,1.77052766180304,16.2507502516017,417.350593625629,6.42071778883829,16.6939108906688,417.496412955256,6.52696291305262,16.6220273668133,417.499592916426,7.01315711873426,17.2996997550155,417.452851525806,6.72883449319783,6.46674919284761,6.77022050721152,0.539508726049092,6.8025,5.76,3.52,6.5088,6.555,6.4095,6.5252,9.11145,66.86907,75.8,5.76415,18.75,26.95,2.81,379.2,990.135,984.95,988.8475,533.2575,286.525,381.75,322.4,323.8,1975.7675,1970.1075,2039.99,2003.43,1358.1825,1924.9725,1521.25,1327.1925,7.97025,5.60725,2.64,2.416,2.18475,0.393,0.025,0.9865,0.16075,0.52075,0.68375,0.31625,0.47025,0.5695,0.05875,0.0025,0.18375,0.544,0.063,0.071,0.0275,0.1395,0.202,0.3385,0.107,0.507,0.615,0.52375,0.37525,0.159,0.15425,0.362,-0.077,-0.084,0.18,0.03625,0.10325,0.334,0.314,0.18,0.40575,-0.035,0.20625,0.838,12.498,0.661,0.254,545.9025
5,10.75,1.41856604902697,0.570327980499782,162.057274533666,2.24245207105881,1.83616413735796,16.5515546290644,417.194546085202,6.37932844609405,17.0262497726528,417.319479799419,6.39652238242928,17.8088839407113,417.430093159091,7.31891841473689,17.8396489755557,417.308444797296,6.58463068777298,6.50427091409737,7.06617230757754,0.555085092834708,6.665,5.895,3.58,6.842425,6.731,6.7346,7.0101,9.7533,66.87854,72.84,6.07875,20.2075,29.1175,3.74,392.2,1031.9525,1023.075,988.73,563.5175,285.625,390.275,320.8,327.8,2073.3725,2061.31,2121.7275,2098.43,1413.83,2024.0575,1663.8,1339.8375,8.6385,6.58775,3.2525,2.729,2.45,0.676,0.0255,0.99275,0.1615,0.59475,0.68375,0.3165,0.471,0.62875,0.05875,0.00125,0.184,0.54375,0.063,0.071,0.0275,0.1405,0.202,0.3385,0.107,0.5065,0.615,0.877,0.40725,0.1595,0.154,0.362,-0.08,-0.08425,0.18,0.04275,0.1075,0.334,0.314,0.18,0.405,-0.03625,0.207,0.838,15.3815,0.7065,0.355,578.3475
5,11.25,3.75604329733942,0.575037167093609,192.721578842281,1.87759747788296,1.90120164815893,17.3918898527703,417.060091099964,6.74082342299318,17.5295302481595,417.190998869446,6.55645670862781,17.8191683775818,417.154598133495,7.03240109402181,17.8575252079573,416.977319800072,6.49185780836056,6.04768639978381,7.18694973124639,0.575202310473084,6.495,5.72,3.42,7.0963,6.899,7.04915,6.930825,9.713025,66.85609,72.45,5.9938,20.78,30.4225,8.09,415.6,1054.635,1061.9,615.0375,512.2075,281.025,389.475,322.6,345.4,2146.525,2126.415,2196.27,2160.69,1460.1325,2079.24,1586.53,1429.6325,9.37475,7.3145,3.49175,2.76425,2.52525,0.656,0.025,1.001,0.161,0.58875,0.69275,0.31725,0.47625,0.63175,0.058,0.00375,0.18575,0.544,0.063,0.071,0.027,0.1395,0.20275,0.3385,0.107,0.5065,0.615,1.294,0.644,0.162,0.15425,0.362,-0.07625,-0.084,0.181,0.0735,0.11925,0.335,0.314,0.18,0.406,-0.03775,0.207,0.838,15.369,0.639,0.2465,612.69
5,11.75,1.09101916180884,0.557432813251737,139.467531421544,1.73853041180186,1.93804405298992,17.0071699932065,417.023121977564,6.32863313855105,16.9609164115972,416.817364392376,6.41978225479692,16.7409009356736,416.945120596448,6.9835258696723,17.5032401315805,416.981908709199,6.34073352158083,5.91347273554008,7.07383389271081,0.623304634538932,6.68,5.9675,3.48,6.8892,7.01,6.937625,7.27965,10.014825,66.881525,73.61,6.08505,22.875,28.195,10.54,411.3,1058.905,848.525,1078.0675,503.46,294.375,398.575,322.6,357.9,2166.47,2145.67,2206.54,2174.25,1309.87,2075.5275,1262.52,1308.8875,9.35475,7.72275,3.5605,2.659,2.4765,0.48325,0.0255,0.9905,0.162,0.7495,0.714,0.31875,0.477,0.653,0.05875,0.0055,0.18575,0.54375,0.063,0.071,0.0255,0.13925,0.202,0.33875,0.107,0.506,0.615,1.7065,0.8265,0.1655,0.15525,0.362,-0.079,-0.083,0.18,0.11125,0.1255,0.335,0.314,0.18,0.40525,-0.03775,0.20725,0.838,19.38575,0.709,0.28675,586.75
5,12.25,4.67039570695374,0.543784241343873,160.537891023292,2.32215197899624,1.99911115831297,17.753280541694,417.074017906644,6.55453627675817,17.8689123527417,416.910146371519,6.77301270979311,17.2782910158727,417.094477485468,6.99257560243332,17.8274166814964,416.789221252977,6.72411457542445,5.86700065884188,6.98192995396482,0.570602253074719,5.9375,5.29,3.1275,6.6184,7.08325,6.88445,7.53715,9.329725,66.86279,76.42,6.351775,22.84,28.51,8.2325,420.8,1053.39,999.2,1075.87,457.635,301.5,391.5,322.375,345.6,2148.54,2127.335,2189.44,2148.115,1241.42,2024.37,955.455,998.44,9.181,7.564,3.745,2.538,2.4865,0.4665,0.0255,0.992,0.161,0.769,0.718,0.317,0.472,0.654,0.058,0.006,0.185,0.543,0.063,0.071,0.0255,0.138,0.202,0.33875,0.107,0.506,0.614,1.327,0.762,0.1595,0.157,0.362,-0.076,-0.084,0.181,0.156,0.118,0.335,0.314,0.18,0.403,-0.04,0.208,0.838,23.243,0.713,0.373,521.49
5,12.75,1.04101965607839,0.556684105452084,107.343585382849,1.7190546182832,1.99776566922053,18.5522137622193,417.114624128367,6.9559067679315,17.8705075515406,417.226927092113,6.65406517883619,16.8463912170241,417.035582588914,7.23381661112026,18.3672982461323,416.903628916504,7.22996187087947,5.95738259054997,7.36125184449938,0.551487839263379,5.93,5.3075,2.865,7.143275,7.2975,7.33245,7.532275,9.53155,66.85766,79.16,6.4973,22.1425,28.545,7.08,435.2,1032.14,1028.5,1052.1775,444.03,302.5,388.3,322.625,339.95,2085.11,2063.985,2114.04,2087.225,1091.185,1963.955,1049.44,1121.16,9.7615,7.50975,3.9985,2.48175,2.22375,0.419,0.027,0.99025,0.16175,0.7525,0.697,0.31425,0.47375,0.662,0.0585,0.007,0.1855,0.54325,0.063,0.071,0.024,0.13825,0.20225,0.339,0.107,0.506,0.614,1.998,1.117,0.16,0.157,0.362,-0.07525,-0.08275,0.18075,0.168,0.1345,0.336,0.314,0.18,0.40475,-0.03925,0.209,0.838,22.787,0.74,0.2735,517.76
