DOY2,HR2,FC,SC,LE,SLE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
10,22.25,-2.75773409079928,-3.40437184164086,-16.438862358153,-14.8245835387089,0.0536625615542438,-93.3819133600974,0.222550844369169,408.066026826706,4.95102882892162,393.7343926286,4.90579408261443,406.595253130729,393.814697833404,4.83774369548555,406.515006266418,411.351645555957,4.83919016973791,408.882066065437,394.44145416852,4.80668532042569,406.638377676157,405.637957573488,5.30400788832151,408.079839924304,404.808006845302,5.19245174916893,418.109852978002,0.616686899660251,-0.421280154450301,0.0709742108137077,0.4125,0.2085,0.11725,0.18,-0.0610299999999998,0.2004,-0.38088,-0.4689,-0.50743,-0.038055,-0.78146,96.9480955,44.07625,-0.071755,0.924,1.2735,3.2565,1.8605,1.7615,0.5,-4.3015,1.065,-1.824,241.555,317.5875,313.83,315.155,-0.34,-0.01,-0.13,-4.89725,-0.4,-0.083,-0.08,0.487,-0.12,-0.38,4.30305,5.02435,5.9491,6.97605,8.4599,9.29555,10.5876,10.68895,10.6001,3.677125,4.642275,6.5733,7.4962,9.622975,11.763675,9.921925,10.6245,10.56925,5.0821,6.0732,7.288975,8.49795,9.4736,10.2619,10.4985,9.8814,10.54655,3.39025,4.34775,6.0717,7.2296,9.283575,9.77095,10.383775,10.4204,4.6619,5.8598,6.99605,7.08325,9.00055,10.4112,10.4809,10.53495,10.50755,-8.2273,-4.932325,-5.75125,-97.096
10,22.75,-1.31958662464856,-2.85539262831337,-7.64664885612889,-12.2828181165638,0.0501275773429281,-79.4941087944548,0.208485046646896,408.097731621318,5.0547146086705,393.48490375948,4.68873896439695,405.286763762468,393.342482176467,4.65429597376036,416.485874348485,393.74684221296,4.64556426542494,408.195942749661,393.188731917387,4.54263662931343,407.757388123807,422.195622074288,5.18110902725379,406.38570742947,401.529011462035,4.73420176914604,417.360266349865,0.544335840275186,-0.451944177807599,0.0770058663061504,0.3865,0.1855,0.11725,0.15425,-0.0498924999999997,-0.0341249999999998,-0.31661,-0.3488,-0.78215,-0.0267249999999999,-0.8966,96.859584,44.60125,-0.061715,0.68,1.11025,3.03,1.8695,1.769,0.3,-4.378,0.9825,-1.53625,244.345,317.37,313.35,314.08,-0.33175,-0.02,-0.13,-5.2065,-0.4,-0.1015,-0.08,0.47,-0.12,-0.38,4.26165,4.9947,5.9675,6.98555,8.39655,9.292325,10.5637,10.6878,10.59825,3.66225,4.604025,6.568375,7.494675,9.618025,11.762675,9.91845,10.6235,10.56825,5.05245,6.0741,7.300925,8.4497,9.4706,10.25975,10.4975,9.8804,10.54555,3.37555,4.33485,6.059,7.2266,9.2808,9.77095,10.382775,10.4194,4.63655,5.84405,7.00065,7.0849,8.99825,10.41285,10.4799,10.53395,10.50655,-9.2514,-5.278,-7.086375,-92.345
10,23.25,-0.570190732138425,-4.08562226062011,-8.27905446429502,-10.0347701658883,0.0460327889026387,-73.2049466572902,0.212288463037088,406.484515601384,4.42356682395841,393.771531430444,4.63822340189886,405.718762600776,393.483628107577,4.6390027311678,405.820957431105,394.261332244998,4.50049796739746,408.791090544591,393.647342463784,4.46854247747535,407.790121691584,401.246011820305,4.96083749837288,409.576282558457,398.948938649915,4.79480077652065,418.879880115987,0.376666569876427,-0.700141841110451,0.0629711174177991,0.347,0.1985,0.12725,0.16,-0.1667175,-0.10205,-0.25135,-0.67354,-0.95125,-0.262625,-0.996525,96.83745325,44.848,-0.0356375,0.48,0.93075,2.85475,1.8695,1.7705,0.4,-4.12875,0.9825,-1.67,245.35,316.875,312.7,313.23,-0.34,-0.02,-0.13,-4.985,-0.4,-0.1,-0.08175,0.487,-0.12,-0.38,4.2215,4.96465,5.9829,6.9947,8.384,9.288875,10.5536,10.6861,10.5981,3.664325,4.57445,6.5614,7.49175,9.611675,11.762675,9.91445,10.62335,10.56725,5.01825,6.2584,7.350675,8.43685,9.4676,10.2576,10.49735,9.8794,10.54455,3.3617,4.3214,6.03435,7.2229,9.278025,9.76945,10.38295,10.4184,4.6143,5.82845,7.00015,7.08655,8.9958,10.4172,10.47945,10.53295,10.5064,-9.277275,-5.4858,-7.1432,-86.64125
10,23.75,-1.42923849078647,-3.7674426068184,-18.0285877545205,-7.73198483210795,0.0521919565551217,-73.118777860078,0.205457073035858,405.431822556996,4.87512148415661,393.034011510163,4.61230197378072,406.464512345442,393.106772637273,4.64105241986254,416.592132731837,393.486941280326,4.58596004172443,410.39258646708,395.782560989096,4.60937458356252,408.345707700327,405.353188889978,4.92669542253823,410.434656404306,398.005966922523,4.57051720271144,416.146619432963,0.493408519230448,0.0465440189141901,0.051805818462684,0.347,0.16825,0.13,0.1495,0.16545,0.1276,-0.11331,-0.91816,-1.18181,-0.617545,-1.14026,96.80750125,47.71,0.00346,0.2265,0.6255,2.71025,1.8755,1.7735,0.4475,-4.27925,1.0475,-1.5415,245.4075,315.5325,312.57,312.68,-0.33,-0.01,-0.13,-5.236,-0.4,-0.1,-0.08,0.48,-0.12,-0.3715,4.18175,4.9312,5.997225,7.00615,8.3742,9.2788,10.54545,10.6851,10.59595,3.666625,4.550125,6.555075,7.489,9.60485,11.76195,9.91045,10.6215,10.56625,4.98345,6.4647,7.406975,8.4286,9.46445,10.25615,10.49635,9.8784,10.54355,3.3558,4.31165,6.0211,7.21955,9.275025,9.76945,10.38195,10.4174,4.60095,5.81935,6.9839,7.08735,8.98575,10.4224,10.479,10.53195,10.50455,-9.655125,-5.6807,-7.2673,-87.471
11,0.25,-0.264694366109908,-0.400445458075576,-3.86352865563997,-23.1182145006594,0.0527169774823397,-124.700997074624,0.213462745831486,413.605538204977,1.6427010288339,409.441110914722,1.08422914617254,413.642967991926,409.184644033387,1.09549180353583,412.425131064736,412.06111817285,1.10340768289187,412.967028936431,411.715177938924,1.13073511072683,412.842737166615,412.885781679753,1.40327434425395,416.258424183499,412.360742721067,1.37742553592098,417.051920755548,0.563649649423653,-10.6148913719127,0.0660612479352171,0.4085,0.2095,0.14,0.1625,-8.73164,-10.9358,-10.7125,-11.0535175,-11.3950025,-10.421775,-10.55158,96.4881265,44.40875,-0.016525,-8.95475,-8.93075,-5.2725,-6.30225,-7.47275,0.2,-4.39875,0.8,-1.73425,195.835,266.68,268.9525,267.7925,0.01,-0.04025,-0.11,0.04,-0.4,0.00825,-0.09,0.40975,-0.12025,-0.17,2.13935,2.691875,3.50295,4.46735,5.82475,6.25815,7.454675,8.2983,8.640975,1.154125,1.982375,3.516425,4.459825,6.3227,8.24845,7.08185,8.5197,8.8448,2.79205,3.46875,4.772025,5.2497,6.143375,7.143875,7.65055,7.882125,8.77185,0.12295,1.4863,3.56165,4.585925,6.4464,7.2004,8.434375,8.796925,1.976225,3.03915,3.8742,3.945875,5.641275,7.11495,7.44135,8.2829,8.620425,-13.7379,-12.199875,-16.0246,-102.08375
11,0.75,-0.200782022510274,-0.23136133582643,-2.47344438352863,-9.17363475454108,0.0596211841120372,-207.692401988114,0.174601545465327,414.105084497818,1.66643805565768,409.699464877188,1.08599753017068,409.694704138423,409.99847043367,1.10147018575428,410.475176932303,410.019755082558,1.08749350314962,415.642383140061,411.370119604269,1.12854875657877,413.003652672092,412.914432680476,1.36297497591219,410.331009111635,412.395400302274,1.28702711008829,412.116308894173,0.485898761871881,-10.759082026733,0.0492864615715007,0.31825,0.18,0.11975,0.16,-8.6684,-11.15165,-10.9658,-11.101735,-11.591295,-10.4115375,-10.6306825,96.45013725,47.408,-0.0172275,-9.24525,-9.21475,-5.1785,-6.1565,-7.63875,0.2975,-4.211,0.8975,-1.8705,195.9875,266.4525,267.3,267.87,0.01,-0.04025,-0.11025,0.04,-0.4,0.00825,-0.09,0.40975,-0.12025,-0.16,2.1287,2.686225,3.50385,4.465275,5.819875,6.25415,7.4517,8.297275,8.639975,1.1176,1.988825,3.515475,4.458775,6.3217,8.24645,7.0803,8.51775,8.8428,2.74985,3.441625,4.77055,5.25845,6.141375,7.141875,7.64855,7.8811,8.77085,0.097075,1.46255,3.5614,4.581975,6.4465,7.1984,8.43335,8.795925,1.981375,3.019725,3.878,3.945875,5.637275,7.110975,7.43935,8.2809,8.6194,-13.7112,-13.03155,-14.0096,-99.997
11,1.25,-1.22144146636817,-2.38493125677659,-9.06611885216502,-12.1307882147687,0.0561746237882005,-320.807644592059,0.189588989620655,413.949078345873,1.6944403262795,409.963296520159,1.01528276567243,413.925546779546,409.802640958628,1.06963262952737,412.791127203971,411.87378411105,1.06839253710073,412.361547725251,411.586266451566,1.06681043200819,412.921354134784,412.412125179958,1.33813769277512,416.195625649562,412.158642135302,1.28408730134483,417.289366407552,0.423846777246961,-10.9705687149304,0.0413073399374336,0.31975,0.2,0.13975,0.18225,-8.78444,-10.85115,-11.16009,-11.359725,-11.79614,-10.48227,-10.8194025,96.3834935,46.876,0.000940000000000002,-9.608,-9.4525,-5.3365,-6.1435,-7.90525,0.2,-4.3175,0.8,-1.95175,195.625,264.1975,266.9675,267.3725,0.01,-0.03025,-0.11,0.05,-0.40775,-0.01525,-0.084,0.40975,-0.12,-0.17,2.11395,2.683475,3.6926,4.46225,5.81595,6.248825,7.448725,8.295275,8.637975,1.084025,1.99435,3.51455,4.4577,6.319725,8.244175,7.0783,8.5158,8.84085,2.712625,3.41645,4.769125,5.266225,6.138375,7.139875,7.64655,7.8791,8.76885,0.070225,1.43985,3.54855,4.578025,6.444375,7.1964,8.431375,8.793925,1.970925,3.011675,3.881825,3.9439,5.632275,7.107,7.43735,8.278925,8.618375,-13.88235,-12.481,-13.3779,-100.5
11,1.75,-1.9462281280808,-1.74513376743901,-2.77467471730304,-11.8774726196208,0.0440309163263446,-269.142189740306,0.148855124290269,413.814562490028,1.6840137360976,410.98532917857,1.0516934026848,409.987048099969,411.502362870464,1.09312576843653,412.506864410871,411.775581828103,1.15504804402247,415.296375694934,411.675582541929,1.13150493020953,413.127538949851,412.58658964983,1.3475520799701,411.314781575086,412.465069599079,1.30256057659964,413.17723262125,0.438924856294462,-10.6695660580389,0.060965994245213,0.33975,0.18975,0.13975,0.17,-9.340325,-10.7629,-10.967705,-11.56128,-11.926125,-10.698255,-11.066815,96.345825,44.99,0.02101,-9.33325,-9.202,-5.565,-6.424,-8.18975,0.295,-4.1825,0.895,-1.9105,195.75,264.88,265.8725,266.7725,0.01,-0.04025,-0.12025,0.05,-0.40775,-0.042,-0.08,0.4,-0.12025,-0.17,2.08275,2.67585,3.6848,4.4594,5.811025,6.246375,7.4467,8.293275,8.636,1.05865,1.99905,3.51165,4.45665,6.318725,8.24145,7.07675,8.5138,8.8389,2.6889,3.394175,4.76765,5.265225,6.136375,7.13785,7.64455,7.877125,8.767825,0.0414,1.4152,3.533025,4.575025,6.441925,7.1944,8.4284,8.7929,1.954625,3.01315,3.886625,3.94195,5.6219,7.103975,7.43535,8.276925,8.6164,-15.8877,-12.3488,-13.03935,-103.6025
11,2.25,-3.81887919584622,-3.68509444838796,-4.20543257077526,-10.1105265549752,0.0561080564803375,-191.878993057715,0.247541027328145,414.069927219589,1.57922278777496,411.659247982839,0.985741934658037,413.38202298523,411.637497518996,1.01975363920275,413.652637437377,411.46931285631,1.06184200890656,412.640684849622,411.715414069841,1.12668062040743,413.121609879157,412.309309163669,1.3035273312385,416.106454674837,411.751510500262,1.16871454749593,417.045279972832,0.49627461737494,-10.8722974146769,0.0695528236332848,0.4,0.2095,0.14975,0.1645,-9.348175,-10.72235,-11.2774825,-11.6642125,-11.956985,-10.92111,-11.177125,96.3201885,43.865,0.00694,-9.636,-9.40825,-5.6505,-6.5,-8.31825,0.1,-4.272,0.8,-1.6765,194.4875,265.0475,263.9475,266.4725,0.01,-0.03075,-0.12,0.04,-0.40775,-0.062,-0.09,0.40975,-0.12,-0.17,2.04965,2.664375,3.505525,4.4566,5.80515,6.243375,7.443725,8.291275,8.634,1.0306,2.0049,3.50875,4.455575,6.31675,8.238725,7.0753,8.51185,8.8369,2.67695,3.3787,4.766225,5.2652,6.134375,7.13585,7.64255,7.875125,8.76585,0.0106,1.390575,3.517475,4.572025,6.439925,7.19335,8.4274,8.790925,1.950075,3.015575,3.891425,3.94195,5.61875,7.100975,7.434125,8.27395,8.615375,-16.479725,-12.421575,-13.24005,-102.675
11,2.75,-0.852322927839404,-5.08624754883321,-2.91727881338339,-14.9703154039611,0.0554318553684309,-134.853749521238,0.15092481457214,414.146336055628,1.33218686750441,411.896264097831,0.973456097857471,413.048945519623,412.277907324032,1.05044571003096,412.251938540703,411.92628614881,1.08258551091439,414.18761440095,412.187723513483,1.06316366456611,415.91382686884,413.226785974668,1.40069942090223,416.113456070146,412.466675144272,1.27238056630425,418.751855246338,0.381066425783548,-11.0303461147209,0.0476162080338343,0.319,0.1795,0.12975,0.16,-9.5280875,-11.07735,-11.1066375,-11.78522,-12.2127125,-11.19264,-11.46934,96.28134825,43.96,0.000945000000000001,-9.64025,-9.5085,-6.11,-6.944,-8.4945,0.2,-4.15875,0.8,-1.79275,189.5275,264.09,263.705,265.8775,0.01,-0.0405,-0.11025,0.04975,-0.40775,-0.054,-0.09,0.41975,-0.12025,-0.17,2.02525,2.6569,3.50645,4.453775,5.80125,6.241375,7.44075,8.289275,8.63295,1.008475,2.0118,3.50585,4.45305,6.314775,8.236725,7.0733,8.50985,8.8359,2.6766,3.371025,4.765275,5.2642,6.1324,7.13385,7.64055,7.8741,8.76385,-0.0212,1.364825,3.502925,4.569025,6.440475,7.191375,8.4254,8.789925,1.9527,3.017025,3.8972,3.94195,5.62045,7.098975,7.432125,8.272925,8.613375,-16.089925,-12.78745,-11.897,-101.18825
11,3.25,-2.15990741256129,-0.612279250941133,-8.35473125496575,-11.706510871678,0.0556141392444103,-272.00566497179,0.177532714448164,414.539554671918,1.31535912369619,411.773795414359,1.02411491401403,414.079750951588,410.868920194473,1.0426490744327,414.396930066924,411.681569783384,1.12978061232207,415.133625384824,411.963426513638,1.15069797758357,414.529819793601,412.570393395582,1.27733043227291,414.985643160888,412.544699661782,1.21228004342635,417.168331880864,0.428869544472336,-11.1292501024066,0.0695076416198235,0.3395,0.1995,0.14975,0.17225,-9.658075,-11.1028,-11.3934,-11.9692225,-12.675575,-11.224645,-11.598225,96.235167,44.841,0.0091975,-10.1225,-9.57125,-6.35725,-7.168,-8.534,0.1975,-3.99,0.795,-1.804,187.06,264.7675,264.93,265.375,0.02,-0.05,-0.11,0.04,-0.4,0.00600000000000001,-0.08,0.40975,-0.12,-0.17,2.003775,2.6646,3.50745,4.44995,5.796375,6.239375,7.43875,8.2883,8.631025,1.011775,2.0061,3.503925,4.45195,6.3128,8.233725,7.0723,8.50885,8.83395,2.6917,3.3682,4.763325,5.2632,6.129425,7.131825,7.638575,7.8721,8.76285,-0.055,1.338,3.489325,4.567,6.44125,7.1894,8.424375,8.787925,1.95975,3.0175,3.902025,3.9439,5.6222,7.096975,7.4299,8.270925,8.61235,-15.094175,-12.5571,-14.296975,-96.584
11,3.75,-1.38761659070389,-1.67489591016126,-3.64456659487085,-2.83095368940841,0.0624569065098165,-173.574962411088,0.227347735604004,414.081976260784,1.32534018799767,410.399958067616,1.05551517710832,410.910218087387,411.77650617886,1.14181126980034,410.632123363019,411.512530362787,1.13888041664916,412.382572214858,411.995137944717,1.17974462774312,412.968527181324,413.499457620549,1.39156933437213,417.8137907263,412.565114256166,1.29095971194679,419.743560696269,0.445624225604702,-11.2668069029541,0.100404291148658,0.31975,0.16,0.12,0.15,-10.1396875,-11.1479,-11.757165,-12.2453175,-12.617985,-11.4050725,-11.29447,96.2244045,44.079,-0.011935,-9.80025,-9.3665,-6.4095,-7.124,-8.2135,0.2975,-4.194,0.9,-1.7325,188.51,264.565,265.255,265.66,0.01,-0.03,-0.11,0.04,-0.4,0,-0.09,0.41,-0.12,-0.17,1.981425,2.67615,3.5076,4.446175,5.793425,6.2366,7.435775,8.28625,8.628975,1.018725,1.9819,3.50295,4.45185,6.3118,8.231725,7.07215,8.506925,8.832475,2.71145,3.372125,4.7619,5.2622,6.127425,7.129825,7.6356,7.8701,8.76085,-0.082175,1.31095,3.47475,4.56595,6.441025,7.188375,8.4234,8.786925,1.971675,3.016025,3.908775,3.9439,5.620225,7.09595,7.428675,8.2699,8.61035,-15.55785,-12.85645,-14.329625,-96.87
11,4.25,-1.99192436400029,-0.590888344916147,-0.651993838230621,-11.469658545935,0.0538775748227407,-139.578762612628,0.160189601898118,414.281702800728,1.693291368955,411.320507749936,1.09608934125167,412.887170876708,411.595161441252,1.14396001013078,413.825038834286,411.767340343736,1.14520816034329,415.468453699699,412.083099278446,1.17550941182647,413.360811392647,413.232754387394,1.35854711587457,412.696141204318,412.629876163906,1.22385195092384,414.368114568107,0.468631856112161,-11.3385506470795,0.083802990512208,0.33975,0.209,0.1295,0.16,-10.2952875,-11.185,-11.8712875,-12.340455,-12.68595,-11.87063,-11.7571075,96.207131,46.51375,-0.0358225,-10.0385,-9.5935,-6.46925,-7.116,-8.38475,0.3,-4.36,0.9,-2.051,183.425,263.0975,264.3675,266.0425,0.01,-0.02025,-0.11,0.05,-0.4,0.018,-0.08,0.4,-0.12025,-0.17,1.975625,2.693475,3.5078,4.4414,5.7885,6.2346,7.4328,8.28425,8.627975,1.0284,1.958625,3.5058,4.452375,6.309825,8.228725,7.07115,8.503975,8.831475,2.608375,3.374075,4.760425,5.261175,6.12545,7.127825,7.6336,7.8691,8.75885,-0.0723,1.288725,3.465875,4.563925,6.44335,7.18635,8.4224,8.78495,1.98355,3.010675,3.915525,3.945875,5.61925,7.094925,7.426675,8.267925,8.609325,-15.832,-15.31655,-13.3908,-99.97
11,4.75,-3.11106905058746,-1.26032402827561,-4.37885685957343,-2.47062202068126,0.0451556697377494,-94.2814918158224,0.233290803818188,414.217903744569,1.6696431934996,411.54535814303,0.97111216642132,411.065329567199,411.467703596375,1.11511015220437,410.455989004842,411.725549439088,1.14441538537542,412.172190527571,412.065207163467,1.17118456383984,413.077853164818,413.125562673709,1.34991819399001,413.9935252457,412.279014975969,1.21453120708625,416.197994982354,0.415326677379676,-11.4750022327282,0.0705687896526836,0.32,0.209,0.13,0.15225,-10.769825,-11.30305,-11.8362,-12.3838325,-12.58305,-11.941185,-11.929615,96.241011,48.152,-0.02081,-9.941,-9.5455,-6.48325,-7.098,-8.434,0.2975,-4.187,0.8975,-1.8215,183.3175,262.895,262.755,265.645,0.01,-0.03025,-0.11,0.05,-0.40775,-0.002,-0.09,0.40975,-0.13,-0.17,1.985325,2.716625,3.508975,4.437575,5.78355,6.2326,7.4308,8.282275,8.625975,1.035375,1.93725,3.507675,4.452325,6.307825,8.22645,7.069675,8.501975,8.8295,2.558875,3.376,4.759,5.26015,6.122475,7.1258,7.6316,7.8671,8.75785,-0.0635,1.267575,3.467575,4.5629,6.444575,7.18435,8.4214,8.783925,1.989575,3.003375,3.922275,3.94785,5.6192,7.09295,7.424675,8.265925,8.60735,-15.4799,-16.159025,-14.738625,-99.247
11,5.25,-0.189803252082564,-2.15277144693252,-2.72115654536334,-24.7296676839207,0.0458574732968004,-103.058832844778,0.188323035031371,414.867559397285,1.36018949164089,412.421228228041,1.07519190861858,413.273787304756,412.748699364866,1.28349762088453,413.637204592163,412.420803530732,1.23146714926896,415.72408417481,412.275320360178,1.30613748256508,412.415235409325,415.483343934668,1.5923652954705,411.964120697628,416.016302375996,1.98205388594678,413.553831919671,0.353805374265751,-11.4643499482704,0.0432851734468304,0.309,0.18975,0.13,0.1645,-10.8166125,-11.16125,-11.68588,-12.0828125,-12.318935,-11.842435,-11.73234,96.1486715,48.599,-0.023295,-9.86375,-9.47775,-6.18,-6.732,-8.16275,0.2975,-4.355,0.8975,-1.95775,183.105,263.0975,262.685,265.5525,0.01625,-0.03,-0.11,0.05,-0.41,0.012,-0.08,0.41,-0.12,-0.17,1.990425,2.73495,3.512975,4.434725,5.779625,6.22905,7.427825,8.28125,8.623975,1.034275,1.9159,3.5037,4.45225,6.30585,8.223725,7.067675,8.5,8.8275,2.537325,3.3789,4.757575,5.253275,6.120475,7.1238,7.6296,7.8651,8.75585,-0.05395,1.243475,3.468725,4.561875,6.4428,7.182375,8.419425,8.782925,1.986825,3.00095,3.93,3.948875,5.61815,7.09095,7.422675,8.263925,8.60535,-16.9929,-19.2768,-15.09665,-97.37575
11,5.75,-2.45584047066538,-3.77959467552989,-6.55991774887513,-13.9541693663777,0.055402086958493,-183.068117336604,0.166869959662646,415.909052699708,1.38635650368055,411.617053103011,1.21289603386332,411.135363037876,411.428215042603,1.2328298802608,410.457331982663,411.413205495804,1.2118136303549,411.768130587898,411.837449724604,1.23123363388272,412.352571147436,413.391268452386,1.43503777205165,413.736247865154,412.33160389066,1.30191771984848,416.119751491752,0.453756080283509,-11.6220499296848,0.0604916803065608,0.3395,0.1995,0.13,0.15,-11.1225875,-11.2817,-11.55519,-12.105535,-12.395525,-11.8526525,-11.73518,96.28436175,49.832,-0.01585,-10.05425,-9.654,-6.29775,-6.788,-8.03625,0.1975,-4.21625,0.7,-1.9605,183.2875,262.5925,262.91,265.5525,0.02,-0.02025,-0.11,0.05,-0.40775,-0.01,-0.08,0.39975,-0.13,-0.17,1.98365,2.717225,3.517975,4.43385,5.774725,6.22605,7.42485,8.279225,8.622,1.0167,1.89555,3.500725,4.452175,6.30385,8.22145,7.066675,8.498,8.825525,2.5219,3.382775,4.7561,5.24545,6.1185,7.1218,7.6276,7.864075,8.754825,-0.044975,1.235675,3.470825,4.559875,6.4408,7.181375,8.418375,8.779975,1.987025,2.99955,3.937825,3.9489,5.61515,7.088925,7.42045,8.261925,8.60435,-14.504,-18.864125,-13.8876,-97.49625
11,6.25,-0.814328729381702,-3.94362389583917,-2.91456618406883,-34.6491992098259,0.0462795193583142,-88.2119894065772,0.170848466161593,415.281226413192,1.39194657669177,411.436817277558,1.15300529654221,412.999667939268,411.288655794915,1.16182089049343,413.065415393307,411.460574596529,1.16657648108868,415.131839465349,411.584265915026,1.16659855478885,412.278596749415,413.586121346047,1.43802407106293,411.812234247131,412.467842942436,1.29498294878499,413.947604703847,0.393742911214292,-11.7891833877036,0.0589578639027611,0.3195,0.18,0.14,0.16,-11.2920125,-11.5929,-11.9595125,-12.3568175,-12.46307,-11.6547575,-11.64939,96.4258785,49.0175,-0.0338725,-10.102,-9.83025,-5.99625,-6.42,-8.0875,0.3,-3.985,0.9975,-1.65725,184.1525,262,261.655,264.9625,0.14875,0.08,-0.08025,0.06975,-0.39,0.038,-0.07375,0.42,-0.12,-0.16,1.95825,2.6897,3.523975,4.432975,5.768825,6.223275,7.42185,8.277225,8.620975,1.00925,1.8742,3.497725,4.452125,6.301875,8.21845,7.064675,8.496975,8.8245,2.50875,3.368075,4.754675,5.2376,6.115525,7.1198,7.6256,7.8602,8.75285,-0.0386,1.246725,3.471975,4.55885,6.440125,7.1784,8.4164,8.77895,1.984475,2.995225,3.94465,3.948925,5.612175,7.0869,7.419225,8.259925,8.603325,-18.194,-12.7922,-14.0145,-98.275
11,6.75,-0.897963737904574,-1.03025474575037,-11.7090371225099,-4.41228543635164,0.0514580726032398,-106.423778287996,0.182629988751149,414.928835435267,1.54717603270674,411.111345216082,1.12165363963454,412.222716963822,411.268572958723,1.19999517051761,411.556551396493,411.181755061961,1.17362385638209,412.270699288653,410.865654135306,1.1590921912782,412.317954793944,412.746584753821,1.39369131038159,413.944901853375,412.056348809152,1.29163526759304,414.458353200701,0.391157279962465,-11.8769925709951,0.036161803616668,0.3195,0.19975,0.13975,0.1445,-11.489875,-11.378,-11.7147075,-12.0661875,-12.1141675,-11.306085,-11.44115,96.563193,49.17375,-0.03099,-10.12225,-9.7495,-5.99725,-6.516,-8.08825,1.9,-1.061,2.4,-1.627,184.5375,262.2875,262.69,264.96,1.7325,1.29275,0.759,0.87,-0.09975,0.3255,0.025,0.5095,-0.1,-0.08025,1.93755,2.673075,3.527975,4.4321,5.76295,6.21995,7.418875,8.275225,8.618975,1.005375,1.8519,3.49475,4.45205,6.2999,8.21645,7.0632,8.494975,8.822525,2.501625,3.334725,4.752725,5.230725,6.113525,7.117775,7.6236,7.8582,8.75085,-0.032025,1.2577,3.4769,4.55685,6.439225,7.175425,8.414425,8.77795,1.969225,2.982325,3.943675,3.948,5.60825,7.085825,7.417225,8.258925,8.60065,-18.406675,-16.236,-15.11205,-91.088
11,7.25,-3.21952322420289,-1.65742971144455,-4.78534641051845,-3.34294277317029,0.0507133354372333,-242.650754013772,0.192759212248859,414.828420115773,1.50753223858947,410.026082037021,1.14839475796197,412.33553774474,409.803802095409,1.09572225145424,413.120859120296,410.033859222217,1.13757278180397,413.218723690366,410.230257137347,1.15654031554874,411.225472010588,411.888265955612,1.35858224154829,412.233127838203,411.051393632788,1.27089236030215,413.848454650914,0.376553361504646,-12.0026927438565,0.0509969066268567,0.259,0.19,0.15,0.15,-11.19372,-11.57605,-11.748265,-12.0668275,-12.07735,-11.3633375,-11.15208,96.66259625,48.6245,-0.02411,-10.141,-9.6745,-6.152,-6.464,-8.101,4.87,1.854,5.99,-1.222,185.13,263.7,264.4675,264.695,8.454,5.52725,4.248,4.08,1.19775,1.216,0.56,0.6585,-0.04,0.16925,1.91315,2.6517,3.532975,4.432225,5.75805,6.2164,7.4159,8.27325,8.61795,0.995575,1.83445,3.490775,4.452975,6.2989,8.21345,7.0612,8.49395,8.82055,2.49755,3.3033,4.750775,5.22285,6.111525,7.1148,7.620625,7.8562,8.749825,-0.026225,1.270675,3.482825,4.55585,6.439325,7.172425,8.41245,8.77595,1.9557,2.972625,3.93975,3.947025,5.604325,7.083775,7.415225,8.256925,8.59865,-18.33645,-16.4289,-14.4661,-76.7195
