DOY2,HR2,TA_1_3_1,RH_1_1_1,TA_1_3_2,TA_1_4_1,TA_1_5_1,TA_1_6_1,T_BOLE_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_3_2,G_1_1_1,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,T_BOLE_2_1_1,CO2_1_2_1,CO2_1_1_1,H2O,NETRAD_1_1_1,SW_IN_1,USTAR,LE,H,FC,SC,G_1,SLE,SH,NEE,TA_1_1_1,TA_1_2_1,WS,NETRAD_1_1_2,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT_1_1_1,NETRAD_1_1_3,SW_OUT_1_1_2,PPFD_IN,PPFD_OUT,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TA_1_3_3,PA
11,13.75,5.6815,72.375,5.3345,5.9535,5.835,5.65975,6.837,5.0795,4.1795,3.563,4.22575,-0.810775,3.654,1.9135,-3.5295,3.329,6.84,359.7,381.15,7.124,35.25,52.7425,0.1025,4.996,2.52725,-0.0514875,-0.03756,-0.52565,-0.2259,-0.30965,-0.0521125,5.188,5.82525,0.485375,35.7375,55.81,44.4125,48.98,5.4375,29.2,4.65275,97.41,4.289,4.183,4.138,4.955,6.60175,8.0755,5.75475,98.79
11,14.25,5.64425,72.945,5.241,5.9345,5.543,5.51925,6.707,4.661,4.0935,3.641,4.344,-0.589375,3.052,1.40075,-2.8605,3.749,6.7015,359.675,381.4,7.256,28.44,45.5475,0.0905,3.89,1.729,0.055775,-0.01983,-1.919,-0.258925,-0.704125,0.083585,5.14925,5.831,0.4164,31.1125,49.4475,39.6225,40.8275,4.37,23.4375,4.26375,84.46,3.377,4.31175,4.28275,4.93125,6.5965,8.0885,5.6245,98.77
11,14.75,5.5955,74.885,5.2695,5.832,5.373,5.466,6.454,4.347,4.109,3.722,4.44125,-0.4181,2.17625,0.988875,-2.6895,2.814,6.4075,360,381.3,7.2375,18.815,33.7875,0.086015,3.068,-1.3805,0.2577,-0.00012213,-3.9565,-0.31145,-1.1725,0.289025,5.21875,5.8165,0.3848,20.405,37.66,29.7275,32.1175,3.5825,15.15,3.1765,59.89,2.545,4.39,4.35275,4.889,6.5595,8.05225,5.36,98.78
11,15.25,5.42125,76.415,5.10025,5.455,5.16,5.2725,5.826,3.598,4.0035,3.73725,4.437,-0.584675,0.54805,0.330275,-2.959,0.927,5.825,360.125,381.4,7.2825,7.64675,22.76,0.068635,0.8817,-3.965,0.3945,0.009726,-5.88625,-0.419375,-1.7425,0.4678,5.03,5.705,0.262075,10.61,26.2875,20.485,22.4925,2.20075,3.5555,1.5185,39.8375,1.803,4.4755,4.43725,4.87425,6.56275,8.038,5.047,98.765
11,15.75,5.031,80.61,4.65,4.8105,4.4285,4.364,4.861,2.913,3.864,3.5955,4.45375,-0.7111,-1.679,-1.2205,-3.914,-1.587,4.861,362.55,382.55,7.36775,-5.736,12.985,0.0600025,-0.072785,-7.5915,0.634,0.0342,-9.85,-0.61535,-2.6265,0.77025,4.87475,5.194,0.219775,0.45142,15.755,11.315,12.8575,1.35325,-17.1675,0.5279,23.24,0.8712,4.516,4.4945,4.84275,6.594,8.02875,4.4805,98.79
11,16.25,4.03675,85.55,3.45025,3.1615,2.7045,2.449,3.3225,1.975,3.538,3.32,4.355,-0.9395,-4.852,-3.0365,-5.39,-4.161,3.3075,365.575,384.9,7.204,-29.68,4.27975,0.05174,-0.4905,-9.3475,0.5948,0.02816,-16.26,-0.837,-3.24525,0.7491,4.04325,4.383,0.183625,-22.47,5.278,3.461,4.04725,0.4943,-46.6875,0,7.546,0.1005,4.411,4.40325,4.723,6.512,7.94275,3.23875,98.7725
11,16.75,3.02775,88.6,2.434,1.866,1.393,1.22525,2.26425,1.468,2.956,3.0115,4.2035,-1.50475,-7.98825,-5.71725,-6.77075,-6.9355,2.273,368.7,387.7,7.027,-42.96,0.068485,0.03759,-0.74925,-8.927,0.623075,0.01817,-19.08,-0.7308,-2.249,0.9963,3.543,3.62375,0.2032,-35.3425,0,0,0.0002925,0.2572,-58.2025,0,0,0,4.336,4.2985,4.696,6.453,7.871,2.461,98.77
11,17.25,2.3755,91.095,1.8205,1.093,0.7874,0.546425,1.445,1.06,2.4725,2.8015,4.06725,-1.855,-10.56,-7.76925,-8.09425,-8.86025,1.483,370.65,389.2,6.95,-41.3175,0,0.037665,-0.6417,-9.0725,0.7679,0.001631,-21.42,-0.7088,-1.493,2.06,2.966,2.7325,0.22535,-33.6875,0,0,0,0.2111,-53.805,0,0,0,4.2645,4.24825,4.6605,6.3905,7.82375,1.73325,98.76
11,17.75,1.851,92.1375,1.319,0.5726,0.49,0.154275,0.856975,0.93375,2.34025,2.64725,3.902,-2.466,-12.53,-8.56,-9.377,-11.0175,0.876375,373.15,390.2,6.811,-35.8225,0,0.039115,-0.6642,-9.084,0.67045,-0.01516,-20.6025,-0.5116,-0.834325,2.23,2.869,2.53675,0.2603,-30.9525,0,0,0,0.2537,-46.54,0,0,0,4.2045,4.1675,4.617,6.29775,7.76125,1.39425,98.8
11,18.25,1.6135,92.74,1.0605,0.21355,0.2912,-0.003465,0.517625,0.7257,2.16775,2.617,3.8265,-3.029,-12.675,-8.852,-9.918,-11.85,0.5359,371.375,390.4,6.68225,-33.3075,0,0.0353275,-0.780475,-9.05,0.64335,-0.007731,-18.23,-0.4869,-0.595625,1.769,2.389,2.018,0.267375,-29.5725,0,0,0,0.329,-39.805,0,0,0,4.1575,4.096,4.61375,6.26475,7.70975,0.847625,98.8175
11,18.75,1.456,93.1225,1.063,0.42555,0.2533,-0.073065,0.4108,0.6341,1.97425,2.58225,3.7515,-3.306,-12.9925,-9.28475,-10.4,-12.595,0.421425,371.925,391.15,6.489,-29.64,0,0.038035,-0.599375,-9.629,0.77975,-0.00307135,-16.6375,-0.3871,-0.5887,2.237,2.25,2.00625,0.257175,-27.4475,0,0,0,0.36755,-35.6675,0,0,0,4.05875,4.07725,4.61025,6.27025,7.70375,0.770775,98.83
11,19.25,1.208,93.0525,0.85435,0.2742,0.116875,-0.11785,0.270875,0.54925,1.82,2.4435,3.6565,-3.831,-13.335,-9.46775,-10.6,-13.6275,0.284725,372.925,391.625,6.4725,-29.205,0,0.03854,-0.52535,-11.6425,0.875975,-0.0548425,-16.645,-0.3616,-0.512575,1.805,2.09,1.82525,0.27555,-26.9,0,0,0,0.35365,-34.575,0,0,0,4.06925,4.06375,4.611,6.245,7.69625,0.621525,98.8425
11,19.75,1.074,93.025,0.8032,0.42005,0.11925,-0.0647375,0.0976975,0.5069,1.748,2.358,3.5585,-4.279,-13.55,-9.98775,-10.865,-13.74,0.0979,373.4,392.35,6.3795,-27.63,0,0.03991,-0.790975,-11.3375,0.7574,-0.05029,-15.885,-0.3667,-0.43155,1.56125,1.794,1.6955,0.2749,-27.2025,0,0,0,0.2968,-30.98,0,0,0,4.04075,4.02025,4.62025,6.2355,7.67625,0.67885,98.835
11,20.25,0.849775,92.735,0.5758,0.331125,-0.0314,-0.213975,-0.0697175,0.4343,1.7465,2.294,3.4705,-4.6005,-13.4225,-9.33525,-11.025,-14.095,-0.04673,372.875,391.7,6.30075,-30.05,0,0.0391575,-0.6065,-12.0575,0.990275,-0.07598,-15.67,-0.3722,-0.5497,2.016,1.889,1.54175,0.297375,-26.545,0,0,0,0.36875,-31.75,0,0,0,3.976,4.0215,4.63775,6.2485,7.679,0.62895,98.8275
11,20.75,0.8857,92.45,0.65065,0.188925,-0.24425,-0.3874,-0.117425,0.36275,1.739,2.198,3.428,-4.6375,-13.5775,-9.73175,-11.005,-14.105,-0.1077275,372.7,392.45,6.2265,-29.21,0,0.04256,-0.84195,-12.99,0.91645,-0.08564,-15.305,-0.292275,-0.4893,2.0545,1.759,1.39325,0.28065,-28.6725,0,0,0,0.35685,-31.14,0,0,0,4.0165,3.95025,4.68425,6.23275,7.69275,0.353375,98.835
11,21.25,0.7341,92.61,0.4665,0.102165,-0.530875,-0.610375,-0.0870025,0.307525,1.665,2.135,3.4215,-4.718,-13.6075,-10.2325,-11.0675,-14.46,-0.0849825,373.525,392.75,6.1775,-28.58,0,0.04358,-0.8423,-11.865,0.884625,-0.04753,-15.63,-0.3482,-0.4119,2.12275,1.471,1.3015,0.3179,-29.4175,0,0,0,0.3329,-28.93,0,0,0,3.949,3.953,4.69125,6.218,7.68725,0.074855,98.81
11,21.75,0.56405,92.395,0.20095,-0.167075,-0.4927,-0.6524,-0.11385,0.22285,1.519,2.115,3.3365,-5.0065,-13.5825,-10.415,-11.295,-14.875,-0.0915475,374.275,391.7,6.09225,-26.77,0,0.04157,-0.920425,-12.915,0.910825,-0.03123,-16.125,-0.30715,-0.3583,1.60775,1.372,0.932675,0.289575,-28.5125,0,0,0,0.332275,-26.77,0,0,0,3.91275,3.90175,4.67575,6.18925,7.68725,-0.00411,98.82
11,22.25,0.48545,92.705,0.1339,-0.278725,-0.64875,-0.750375,-0.31495,0.1966,1.3665,1.997,3.23675,-5.06775,-13.8375,-10.365,-11.435,-15.17,-0.286325,375.875,392.875,6.039,-25.91,0,0.038005,-0.7577,-12.6625,0.817025,-0.03745,-16.215,-0.280625,-0.4421,1.8,1.444,0.95185,0.302,-25.2125,0,0,0,0.3197,-26.925,0,0,0,3.88925,3.85575,4.674,6.17425,7.67075,-0.0920975,98.8075
11,22.75,0.3862,92.62,0.294,-0.24075,-0.66265,-0.70135,-0.427075,0.156975,1.3415,1.91,3.14725,-5.1425,-13.645,-10.1275,-11.485,-15.385,-0.40265,376.7,393.75,6.06575,-23.735,0,0.04434,-0.66105,-12.855,0.8578,-0.04328,-15.595,-0.24265,-0.3765,2.31325,1.328,0.943475,0.3054,-23.525,0,0,0,0.3072,-25.925,0,0,0,3.83425,3.8465,4.67825,6.16375,7.6545,-0.1074625,98.815
11,23.25,0.520025,92.395,0.4007,-0.23725,-0.65585,-0.74205,-0.3904,0.0844675,1.2705,1.817,3.1175,-5.17475,-13.5775,-10.00225,-11.67,-15.3025,-0.382775,378.125,384.625,5.9605,-21.93,0,0.04132,-0.754,-12.9725,0.797475,-0.07705,-15.525,-0.224775,-0.3808,1.8675,1.316,1.03525,0.30505,-21.5775,0,0,0,0.2104,-24.8975,0,0,0,3.799,3.7735,4.665,6.144,7.674,-0.1222,98.825
11,23.75,0.52105,92.585,0.33815,-0.115025,-0.7078,-0.86935,-0.3481,0.0557425,1.294,1.879,3.083,-5.20525,-13.64,-10.05275,-11.57,-15.22,-0.34635,377.8,393.1,6.042,-20.96,0,0.03728,-0.8248,-11.59,0.717,-0.07564,-15.6,-0.2936,-0.5588,2.329,1.464,1.137,0.27265,-24.4975,0,0,0,0.2536,-24.07,0,0,0,3.72625,3.68775,4.64325,6.1355,7.6815,-0.096875,98.82
12,0.25,-1.266,93.2725,-1.499,-2.246,-1.58025,-2.1455,-0.357,-0.18445,0.2483,0.379,0.51325,-3.19725,-6.6785,-6.428,-8.0185,-8.55775,-0.357,371.675,392.3,5.2915,-15.63,0,0.0330025,-0.6792,-9.975,0.2701,-0.024,-7.27,-0.19485,-0.29735,0.3007,-0.86295,-0.9392,0.230275,-11.54,0,0,0,0.0908175,-29.955,0,0,0,0.86525,0.82655,1.47,2.798,4.1325,-0.08298,98.6175
12,0.75,-1.352,93.1675,-1.528,-2.425,-2.06625,-1.998,-0.336275,-0.219675,0.2477,0.3738,0.52535,-3.2035,-6.4015,-6.13425,-7.966,-8.5695,-0.336275,371.975,392.6,5.257,-15.76,0,0.038835,-0.742075,-11.56,0.504025,-0.04202,-6.776,-0.168025,-0.3161,0.9334,-0.872125,-1.01775,0.249125,-8.81,0,0,0,0.1082,-24.89,0,0,0,0.843,0.8564,1.465,2.791,4.147,-0.220275,98.57
12,1.25,-1.288,93.115,-1.373,-2.3675,-1.77275,-1.93825,-0.3212,-0.2216,0.2391,0.3693,0.51295,-3.19575,-6.355,-6.063,-7.8965,-8.48875,-0.3212,372.3,392.5,5.228,-13.66,0,0.03789,-0.6637,-11.9525,0.473925,-0.05141,-6.775,-0.1645,-0.296725,1.16025,-0.938325,-0.80475,0.231275,-11.46,0,0,0,0.12315,-23.4475,0,0,0,0.8351,0.86165,1.46,2.7825,4.1325,-0.188375,98.59
12,1.75,-1.257,92.975,-1.424,-2.392,-1.679,-1.85075,-0.42385,-0.2082,0.2424,0.3498,0.5066,-3.2135,-6.605,-6.177,-7.97575,-8.428,-0.42385,372.125,392.4,5.2345,-13.02,0,0.03772,-0.6685,-9.703,0.4981,-0.06218,-7.222,-0.1913,-0.333025,0.73275,-1.045,-0.958725,0.2104,-11.41,0,0,0,0.08116,-24.9325,0,0,0,0.826025,0.84895,1.45025,2.77125,4.1425,-0.130925,98.6025
12,2.25,-1.342,92.97,-1.454,-2.30575,-1.684,-1.85975,-0.4244,-0.214975,0.2182,0.349825,0.497575,-3.235,-6.45325,-6.415,-8.01125,-8.41125,-0.4244,372.275,392.2,5.194,-14.985,0,0.0372175,-0.5027,-8.46,0.4304,-0.04449,-7.2035,-0.189325,-0.3335,0.71115,-1.1625,-1.0905,0.217925,-12.81,0,0,0,0.09198,-24.59,0,0,0,0.80725,0.854525,1.44475,2.75975,4.14275,-0.1334,98.61
12,2.75,-1.239,92.5125,-1.276,-2.36075,-1.591,-1.78475,-0.4003,-0.208575,0.219125,0.3488,0.5065,-3.222,-6.474,-6.168,-8.121,-8.418,-0.4003,372.075,392.25,5.18025,-14.28,0,0.0365875,-0.695225,-10.41,0.441375,-0.05793,-7.0495,-0.20635,-0.3151,0.641425,-1.0125,-0.77005,0.217475,-11.71,0,0,0,0.169825,-28.9625,0,0,0,0.808,0.8408,1.457,2.769,4.1455,-0.08259,98.59
12,3.25,-1.154,92.69,-1.33575,-2.31975,-1.673,-1.91275,-0.4434,-0.22165,0.218175,0.3587,0.5013,-3.222,-6.4575,-6.2055,-8.186,-8.4895,-0.4434,372.875,392.4,5.16075,-13.6625,0,0.036645,-0.607525,-11.255,0.4167,-0.03764,-7.18675,-0.2162,-0.3068,1.114,-0.79665,-0.7717,0.230875,-11.36,0,0,0,0.152425,-23.375,0,0,0,0.79625,0.84915,1.4545,2.7835,4.134,-0.129225,98.58
12,3.75,-1.342,92.465,-1.35725,-2.46975,-1.765,-2.009,-0.4469,-0.257625,0.213825,0.335075,0.5067,-3.307,-6.58975,-6.2345,-8.142,-8.74275,-0.4469,373.025,392.6,5.1925,-12.8625,0,0.03713,-0.530775,-10.24,0.4842,-0.05635,-7.066,-0.1987,-0.28455,0.5501,-0.9878,-0.96315,0.22635,-9.557,0,0,0,0.12205,-19.695,0,0,0,0.78695,0.82405,1.448,2.7725,4.1335,-0.13655,98.5775
12,4.25,-1.37525,92.89,-1.37425,-2.32075,-1.798,-2.07625,-0.4678,-0.2996,0.2053,0.343475,0.513225,-3.319,-6.234,-6.274,-8.2195,-8.752,-0.4678,372.575,392.35,5.15825,-14.65,0,0.04168,-0.806475,-9.3445,0.49585,-0.0624275,-7.168,-0.190925,-0.387,0.5506,-1.025,-0.90725,0.208625,-12.07,0,0,0,0.12525,-20.8675,0,0,0,0.784375,0.821875,1.435,2.77625,4.12025,-0.2308,98.5875
12,4.75,-1.335,92.9925,-1.172,-2.405,-1.61225,-1.858,-0.5657,-0.36,0.1894,0.3387,0.5074,-3.3655,-6.11875,-6.052,-8.137,-8.75525,-0.5657,371.85,392.6,5.1175,-12.765,0,0.037515,-0.529775,-9.3605,0.502,-0.10205,-6.6155,-0.20595,-0.4589,0.7286,-1.006,-1.127,0.2036,-12.69,0,0,0,0.0823725,-17.06,0,0,0,0.7911,0.8386,1.433,2.806,4.139,-0.246,98.625
12,5.25,-1.44475,93.21,-1.27075,-2.477,-1.5885,-1.827,-0.5076,-0.3711,0.17765,0.324425,0.5012,-3.3355,-6.06275,-5.94275,-8.11675,-8.823,-0.5076,372.3,392.45,5.04775,-13.005,0,0.040635,-0.34745,-10.255,0.4319,-0.03002,-6.557,-0.1949,-0.38885,0.684225,-1.018,-1.285,0.19335,-12.18,0,0,0,0.0672,-19.885,0,0,0,0.7919,0.8207,1.429,2.799,4.131,-0.2515,98.6425
12,5.75,-1.40475,92.9075,-1.3945,-2.4665,-1.57175,-2.04,-0.5283,-0.39685,0.175725,0.30875,0.4967,-3.301,-6.38975,-5.91425,-8.02325,-8.805,-0.5283,372.75,392.4,4.999,-12.9,0,0.03819,-0.590875,-10.037,0.425925,-0.0327,-6.7215,-0.194075,-0.379725,0.75195,-1.1375,-1.12425,0.19475,-11.38,0,0,0,0.0301,-17.56,0,0,0,0.7879,0.8165,1.41,2.799,4.144,-0.13655,98.615
12,6.25,-1.39325,92.715,-1.40525,-2.557,-1.67675,-2.108,-0.5026,-0.39265,0.1827,0.3163,0.4768,-3.2625,-6.397,-6.09,-7.98575,-8.676,-0.5026,372.9,392.25,4.994,-12.475,0,0.03955,-0.5887,-12.98,0.4242,-0.04899,-6.47225,-0.182275,-0.410925,0.3144,-1.196,-1.18625,0.1925,-12.14,0,0,0,0.09331,-15.6825,0,0,0,0.7928,0.8245,1.393,2.807,4.116,-0.13235,98.65
12,6.75,-1.466,92.5,-1.40425,-2.3435,-1.875,-2.12,-0.50985,-0.374375,0.18095,0.30395,0.458,-3.276,-6.194,-6.09,-8.0755,-8.668,-0.50985,372.55,392.5,5.02625,-11.685,0,0.03948,-0.60215,-10.58,0.3936,-0.04492,-6.55025,-0.1565,-0.361325,0.52895,-1.156,-1.1815,0.2041,-9.427,0,0,0,0.0827125,-16.2875,0,0,0,0.7847,0.8025,1.391,2.801,4.127,-0.0609,98.6625
12,7.25,-1.473,92.875,-1.5025,-2.226,-1.828,-2.097,-0.45945,-0.364525,0.19115,0.30785,0.4545,-3.2565,-6.137,-6.139,-8.196,-8.668,-0.45945,372.55,392.25,4.991,-11.1275,0,0.03769,-0.3584,-10.1015,0.4596,-0.03395,-6.705,-0.180275,-0.32945,0.687725,-1.287,-1.05125,0.19325,-9.037,0,0,0,0.0941675,-19.765,0,0,0,0.7853,0.8031,1.398,2.791,4.117,-0.097125,98.655
12,7.75,-1.332,92.6675,-1.4895,-2.1635,-1.68275,-2.22725,-0.44315,-0.3451,0.1792,0.31155,0.4505,-3.268,-6.367,-6.424,-8.193,-8.695,-0.44315,373.15,391.8,5.0445,-11.835,0,0.0412,-0.83885,-11.855,0.557975,-0.04664,-6.7945,-0.1441,-0.212575,0.59515,-1.314,-1.2175,0.22705,-10.66,0,0,0,0.207275,-16.9,0,0,0,0.7834,0.7888,1.395,2.79,4.115,-0.106365,98.6275
12,8.25,-1.47525,92.7025,-1.54275,-2.3365,-1.9645,-2.179,-0.40625,-0.327075,0.169825,0.31535,0.4208,-3.2995,-6.1805,-6.455,-8.239,-8.7545,-0.40625,372.45,392.2,5.0425,-6.08175,0.915025,0.04205,-0.5876,-10.5,0.49165,-0.06062,-6.369,-0.0269275,-0.00348375,0.481,-1.233,-1.1655,0.196825,-5.655,0.8397,0.307625,1.026,0.59205,-10.88,0,1.1735,0.0241575,0.7729,0.8021,1.393,2.787,4.133,-0.10987,98.6225
12,8.75,-1.25175,92.8025,-1.28325,-1.867,-1.48025,-1.679,-0.38075,-0.250075,0.18375,0.320375,0.4236,-3.313,-5.997,-6.208,-8.296,-8.83775,-0.38075,371.6,392.3,5.0795,-2.7885,4.9485,0.04114,-0.84015,-10.89,0.42635,-0.1588,-5.3235,0.05908,0.2199,0.42565,-1.091,-1.06575,0.20915,-2.869,5.0085,3.633,6.04125,1.4685,-4.702,0,8.9025,0.822,0.7843,0.8334,1.391,2.786,4.139,-0.0763925,98.63
12,9.25,-0.834725,92.49,-0.8249,-1.3305,-0.85075,-1.139,-0.30515,-0.17635,0.175825,0.32305,0.4277,-3.347,-5.455,-5.623,-8.068,-8.7935,-0.30515,370.3,390.775,5.18275,2.12375,11.9975,0.04199,-0.5943,-8.88225,0.3889,-0.2339,-4.78225,0.115625,0.35225,0.3325,-0.6176,-0.72,0.184925,1.587,10.7575,9.78625,14.5275,2.805,0.4662,1.25725,20.735,1.709,0.7926,0.8577,1.408,2.801,4.131,0.0779925,98.6675
12,9.75,-0.347625,91.7575,-0.26245,-0.6111,-0.2775,-0.4384,-0.20295,-0.138525,0.16255,0.323575,0.4356,-3.306,-5.1595,-4.768,-7.723,-8.207,-0.20295,369.05,389.525,5.31275,6.75025,18.3525,0.0452325,-0.816575,-9.3905,0.413525,-0.2282,-4.4185,0.1548,0.380075,0.2938,-0.2634,-0.3248,0.151975,6.24,16.5475,15.7,20.85,4.771,6.147,2.73175,32.59,2.688,0.8085,0.8683,1.451,2.816,4.135,0.35965,98.7
12,10.25,0.117775,90.12,1.24999999999999e-05,-0.1196,0.093435,-0.05459,-0.1529,-0.0938375,0.139475,0.339375,0.4476,-3.2035,-4.539,-4.288,-7.457,-7.843,-0.1529,367.75,388.075,5.388,10.4425,24.8925,0.045505,-0.88515,-7.359,0.26115,-0.1731,-4.09825,0.149275,0.335675,0.1425,0.1328,0.06284,0.1281,8.595,22.71,21.66,28.27,5.927,10.66,4.7165,42.94,3.64775,0.8476,0.8938,1.525,2.832,4.152,0.305,98.7325
12,10.75,0.5465,86.7525,0.472375,0.038795,0.3683,0.396175,-0.09626,-0.0747625,0.225225,0.359825,0.475825,-3.0305,-4.48675,-3.704,-7.42,-7.505,-0.09626,365.425,385.95,5.555,15.365,31.27,0.04684,-0.7004,-6.1315,0.24145,-0.136625,-3.72075,0.1167,0.302025,0.150025,0.4044,0.4014,0.1318,13.81,25.6925,29.24,35.775,6.871,15.8,5.663,55.39,4.345,0.9006,0.928225,1.55075,2.8685,4.196,1.005,98.74
12,11.25,0.919275,84.62,1.042,0.332,0.8132,0.7614,-0.06713,-0.062515,0.23615,0.330075,0.52815,-2.925,-4.2435,-3.34525,-6.96225,-7.1675,-0.06713,364.625,385.35,5.713,16.51,35.7,0.0568275,-0.444775,-5.199,0.10932,-0.105375,-3.24025,0.002806,0.242325,-0.004602,0.8125,0.6321,0.155875,14.5225,30.89,32.735,42.1,8.45475,19.6625,7.675,59.4075,5.341,0.9416,0.9748,1.5865,2.917,4.211,1.2835,98.72
12,11.75,1.3085,82.3975,1.456,0.6827,1.2425,0.973,-0.0569,-0.039365,0.259375,0.300075,0.62025,-2.838,-4.002,-3.056,-6.633,-6.64125,-0.0569,362.9,383.575,5.8305,18.35,39.74,0.05996,-0.1242,-3.052,0.163075,-0.06185,-2.9115,-0.0463825,0.1304,0.077275,1.12025,0.9543,0.1841,15.0825,33.54,35.15,47.5,8.65925,21.9275,6.998,66.615,6.124,1.003,1.0215,1.6415,2.9925,4.2895,1.435,98.66
12,12.25,1.536,81.8875,1.677,0.9252,1.5255,1.19525,0.03439,-0.01993,0.328125,0.341125,0.71775,-2.72,-3.6755,-2.857,-6.4555,-6.303,0.03439,362.3,383.6,5.9075,20.035,38.82,0.065655,-0.06176,-3.8585,0.0037105,-0.044455,-2.88925,-0.107,-0.091925,0.002072835,1.362,1.175,0.2287,16.1525,32.86,34.68,46.74,8.675,22.8875,7.199,68.1975,6.377,1.052,1.1,1.6865,3.029,4.3445,1.3945,98.68
12,12.75,1.658,81.3,1.8695,0.9569,1.558,1.30225,0.0991375,0.02419,0.4166,0.3398,0.7326,-2.57725,-3.55925,-2.759,-6.19875,-5.78625,0.0991375,362.5,382.975,5.94825,19.4225,38.3375,0.061985,-0.34235,-2.1,0.016205,-0.034805,-3.259,-0.109825,-0.183,0.01509,1.40625,1.3695,0.21355,11.07,30.755,32.6375,44.68,8.477,22.59,6.90075,67.545,5.474,1.072,1.123,1.7175,3.0415,4.37525,1.529,98.665
12,13.25,1.718,80.03,1.8405,0.9567,1.74625,1.426,0.166225,0.05505,0.4359,0.356,0.7387,-2.52725,-3.3915,-2.65675,-5.96675,-5.7045,0.166225,361.3,383.3,5.912,16.49,35.05,0.069635,-0.2679,-3.622,0.04424,-0.0294175,-3.39,-0.11675,-0.1437,0.00054375,1.5365,1.5245,0.216,11.85,28.7725,30.135,41.82,7.33225,21.07,5.98725,59.165,5.292,1.067,1.1255,1.7355,3.0455,4.40175,1.621,98.6375
12,13.75,1.665,80.01,1.865,1.143,1.7115,1.478,0.17885,0.08377,0.4559,0.3674,0.731475,-2.5265,-3.31425,-2.637,-5.8485,-5.571,0.17885,361.4,382.875,5.96,15.165,30.1175,0.06267,-0.1296,-3.67925,0.09517,-0.022295,-3.504,-0.14505,-0.3374,0.0981725,1.46975,1.527,0.213825,10.51,26.27,25.7525,36.98,6.56525,16.83,5.602,51.61,5.3525,1.059,1.12,1.71425,3.05775,4.409,1.59725,98.59
12,14.25,1.593,81.25,1.83225,1.061,1.537,1.396,0.201575,0.08076,0.4715,0.3781,0.7153,-2.48725,-3.327,-2.48775,-5.8155,-5.56725,0.201575,361.5,383.25,6.02925,11.21,25.3725,0.0573375,-0.0275775,-4.34525,0.1433,-0.01034,-3.644,-0.252825,-0.67655,0.161,1.459,1.429,0.175675,8.731,19.455,21.15,28.02,4.8765,11.31,4.5615,43.72,3.887,1.042,1.114,1.725,3.042,4.405,1.4745,98.58
12,14.75,1.367,83.72,1.53075,0.7985,1.3435,1.261,0.1951,0.07416,0.5,0.3654,0.710825,-2.43575,-3.318,-2.55475,-5.83875,-5.4755,0.1951,362.3,382.9,6.04575,6.3855,19.6375,0.05275,-0.3175,-6.22475,0.158675,0.00296975,-3.856,-0.37115,-1.2565,0.215,1.19775,1.236,0.19575,2.945,16.5375,16.3075,23.2,3.244,4.792,2.822,33.925,2.5235,1.036,1.07575,1.7005,3.028,4.412,1.545,98.615
12,15.25,1.091,86.57,1.134,0.6709,0.9032,0.6816,0.123,0.07907,0.5167,0.3796,0.6876,-2.43175,-3.40475,-2.82275,-5.853,-5.456,0.120025,363.025,383.8,6.034,-2.63575,12.155,0.04227,-0.675025,-7.392,0.211225,0.015545,-5.25,-0.588525,-2.181,0.2609,1.0009,1.04975,0.149875,-1.586,9.4845,10.2475,14.07,2.145,-11.0525,1.155,20.96,1.547,1.026,1.049,1.658,3.017,4.403,1.27025,98.61
12,15.75,0.631425,88.8125,0.52415,0.0398425,0.51255,0.28345,0.067545,0.067255,0.48105,0.382,0.6553,-2.4185,-3.934,-3.056,-6.03325,-5.5715,0.067545,365.1,384.85,5.99425,-16.33,5.63,0.03822,-0.7076,-8.08025,0.255725,0.03214,-6.4525,-0.653775,-2.3035,0.3688,0.5699,0.635725,0.16965,-10.935,4.033,4.162,6.869,0.9589,-39,0,10.011,0.5181,0.9405,1.005,1.61,2.998,4.365,1.1645,98.64
12,16.25,0.1866,91.405,-0.0113075,-0.292,0.14875,-0.085945,-0.022675,0.02116,0.447575,0.393375,0.628925,-2.443,-4.4805,-3.58875,-6.22525,-5.781,-0.022675,367.425,386.1,5.972,-29.0375,0.9796,0.03479,-1.152,-10.11,0.333,0.02876,-8.15325,-0.6043,-1.7635,0.4731,0.2189,0.3209,0.1625,-19.19,0.8171,0.15665,1.5165,0.4191,-51.97,0,1.531,0,0.94525,0.934525,1.58725,2.9265,4.33875,0.675425,98.64
12,16.75,-0.056075,92.865,-0.175,-0.6472,0.03155,-0.289575,-0.04305,0.00593,0.408225,0.3993,0.5588,-2.4195,-5.132,-4.22975,-6.7645,-6.3775,-0.04305,368.45,387.95,5.8795,-30.2,0,0.03346,-0.62,-7.8005,0.2903,0.0004419025,-8.2465,-0.5712,-1.37,1.093,-0.02572,0.01375,0.1474,-19.72,0,0,0,0.0981825,-52.975,0,0,0,0.87455,0.8857,1.5,2.8455,4.218,0.47655,98.6175
