DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2,H2O,NETRAD,PPFD_IN,PPFD_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
12,13.75,-1.47975,-1.59,7.835,9.4785,0.309,-0.044,397.377,2.918,20.67,169.7865,15.54,-2.2685,66.08,1.624,98.6,-0.18875,0.10125,0.37125,0.8265,2.77875,5.04175,0.11275,0.3415,0.1685,1.10725,2.756,5.22925,-3.4345,-4.37525,0.42995,0.811
12,14.25,-1.313,-1.367,6.955,3.33125,0.2955,-0.04475,397.0005,2.86825,18.065,149.4705,13.17,-2.354,65.92,1.625,98.614,-0.175,0.1195,0.4015,0.844,2.799,5.0325,0.1065,0.3255,0.237,1.145,2.7435,5.23,-3.4345,-4.193,0.4188,0.775825
12,14.75,-1.00525,-1.09975,6.2505,1.697,0.28,-0.037,396.873,2.923,12.08,121.1,10.91,-2.4045,66.715,1.58975,98.635,-0.1645,0.1185,0.33225,0.80825,2.78,5.08,0.10875,0.3645,0.214,1.091,2.71475,5.241,-3.437,-4.2125,0.3986,0.762725
12,15.25,-0.58675,-0.5965,5.2665,-5.4535,0.271,-0.023,396.96975,2.9885,5.037,85.091,8.41,-2.481,67.45,1.5185,98.6,-0.16375,0.1585,0.35975,0.835,2.813,5.035,0.09725,0.38775,0.179,1.056,2.6935,5.2535,-3.52,-4.18075,0.382125,0.718275
12,15.75,-0.1785,-0.202,4.096,-14.144,0.256,-0.024,397.19625,3.02025,-4.068,52.52,5.504,-2.6165,68.595,1.39025,98.601,-0.1685,0.11375,0.383,0.849,2.75075,5.034,0.1135,0.362,0.226,1.05,2.77025,5.2705,-3.798,-4.40075,0.37365,0.656725
12,16.25,0.225,0.21575,2.39175,-27.12975,0.23,-0.015,397.387,3.024,-22.9,22.79,2.43975,-2.862,70.136,1.2565,98.696,-0.171,0.05675,0.40725,0.81025,2.78075,5.03,0.12425,0.36,0.169,1.06925,2.7505,5.246,-4.16,-4.738,0.326,0.5981
12,16.75,0.412,0.366,1.315,-29.93575,0.1895,-0.0105,397.67475,2.97475,-46.32,0,0,-2.985,71.09,1.165,98.7,-0.1595,0.15925,0.366,0.859,2.7565,5.03725,0.09975,0.3655,0.218,1.053,2.76575,5.2845,-4.71,-5.177,0.2812,0.528775
12,17.25,0.409,0.39,0.33,-31.32,0.164,-0.015,397.6795,2.91875,-51.7025,0,0,-3.17875,71.745,1.051,98.691,-0.142,0.2015,0.317,0.8185,2.76425,4.974,0.1295,0.3395,0.219,1.034,2.768,5.243,-5.24125,-5.371,0.239575,0.464225
12,17.75,0.384,0.366,0.352,-32.869,0.15275,-0.02125,397.524,2.889,-52.7525,0,0,-3.226,72.4,0.95275,98.7,-0.17125,0.19925,0.321,0.7995,2.69725,4.9685,0.093,0.36325,0.214,1.029,2.765,5.18975,-5.49,-5.51225,0.228575,0.44515
12,18.25,0.41,0.361,0.19275,-33.646,0.15175,-0.024,397.652,2.888,-53.21,0,0,-3.3185,72.615,0.9295,98.7,-0.16025,0.191,0.36275,0.80675,2.694,4.9335,0.11,0.36675,0.237,1.00125,2.81775,5.222,-5.633,-5.70925,0.218775,0.435975
12,18.75,0.3985,0.35,0.267,-35.219,0.136,-0.023,397.842,2.908,-52.05,0,0,-3.4455,73.165,0.898,98.7,-0.18025,0.2015,0.37075,0.799,2.651,4.95,0.09375,0.35625,0.219,1.02925,2.7645,5.18625,-5.796,-5.8295,0.20455,0.426025
12,19.25,0.358,0.322,0.249,-36.269,0.138,-0.02225,398.36825,2.932,-50.1825,0,0,-3.61175,73.325,0.9285,98.7,-0.1645,0.2065,0.36,0.7955,2.689,4.9345,0.1185,0.332,0.272,1.03125,2.769,5.176,-5.92575,-6.01875,0.1978,0.4177
12,19.75,0.4605,0.4,0.209,-33.1875,0.1395,-0.02925,398.3815,2.922,-48.2625,0,0,-3.675,74.0075,0.919,98.7,-0.131,0.188,0.379,0.805,2.682,4.8695,0.1075,0.352,0.241,1.01,2.723,5.261,-6.033,-6.1595,0.204,0.43075
12,20.25,0.441,0.404,0.08,-33.6115,0.12975,-0.027,398.5535,2.906,-45.0225,0,0,-3.76575,74.03,0.8835,98.7,-0.154,0.1725,0.352,0.817,2.7135,4.8855,0.1235,0.3265,0.265,1.016,2.68525,5.292,-6.14475,-6.245,0.1928,0.41215
12,20.75,0.44275,0.343,0.17125,-35.365,0.12525,-0.0405,398.5135,2.877,-43.855,0,0,-3.896,73.99,0.8585,98.7,-0.1745,0.1815,0.376,0.814,2.7215,4.87775,0.0955,0.3445,0.242,1.004,2.646,5.1555,-6.14475,-6.2095,0.184375,0.37855
12,21.25,0.4015,0.36775,0.186,-32.1,0.1255,-0.04075,398.4585,2.767,-43.805,0,0,-3.923,74.18375,0.8675,98.7,-0.141,0.172,0.329,0.819,2.694,4.903,0.0995,0.36,0.22,1.006,2.7045,5.224,-6.0195,-6.3605,0.19945,0.40095
12,21.75,0.397,0.353,0.217,-31.491,0.13025,-0.046,398.7505,2.77,-44.4,0,0,-4.06375,74.54375,0.929,98.7,-0.169,0.1735,0.3765,0.8235,2.714,4.93475,0.1095,0.3235,0.223,1.03,2.673,5.17725,-6.22475,-6.34475,0.201325,0.40145
12,22.25,0.4275,0.3755,0.181,-30.58175,0.142,-0.0305,398.94,2.794,-43.23,0,0,-4.22075,74.84,0.8615,98.688,-0.1825,0.176,0.371,0.811,2.7085,4.885,0.1075,0.3315,0.213,1.02625,2.7295,5.1455,-6.33625,-6.36975,0.212375,0.42735
12,22.75,0.409,0.347,0.172,-31.4935,0.12725,-0.03,399.1385,2.783,-45.53,0,0,-4.256,74.575,0.9105,98.68875,-0.18075,0.1655,0.36925,0.833,2.68625,4.9265,0.0835,0.31425,0.22775,1.0255,2.75525,5.211,-6.3505,-6.352,0.18355,0.4065
12,23.25,0.3955,0.3335,0.135,-28.80075,0.13,-0.036,399.3805,2.816,-45.18,0,0,-4.362,75.285,0.872,98.7,-0.1745,0.1535,0.356,0.8085,2.6795,4.9215,0.0845,0.32,0.2,1.045,2.654,5.1645,-6.4,-6.4765,0.191325,0.429525
12,23.75,0.414,0.379,0.1885,-30.028,0.12675,-0.03375,399.24325,2.798,-45.64,0,0,-4.3895,75.58,0.839,98.7,-0.2075,0.1555,0.3655,0.814,2.664,4.9005,0.0855,0.306,0.207,1.033,2.675,5.2435,-6.50925,-6.57075,0.195825,0.406525
