DOY2,HR2,USTAR,TA,WS,NEE,FC,H,LE,TS_1_1_1,TS_1_2_1,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,SC,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TA_1_2_1,TA_1_3_1,RH_1_2_1,RH_1_3_1
8,14.25,0.78087,25.79925,3.37535,-9.166747063,-8.43665,273.324,254.6125,20.165,19.25850125,67.35,98.559,389.535,600.89681665,1638.527,802.74425,112.032,398.892,459.311,20.4805,0.33765,18.754,17.96275,16.879,15.933,13.433,11.5330825,24.9965,27.0985,68.584,62.66475
8,14.75,0.797425,25.8255,3.475125,-7.601725,-7.5984,252.25075,251.2525,20.275,19.4,66.662,98.5605,389.5125,561.4355,1541.9925,761.392,107.45,396.01175,459.65,20.491,0.44946,18.81025,17.96025,16.871,15.867,13.467,11.533,25.1435,27.48475,68.3999999975,62.43825
8,15.25,0.789405146,25.82175,3.4145,-6.81389148025,-6.8779167985,222.611,239.031,20.335,19.533,67.217,98.53225,389.6825,512.0225,1423.3,711.4365,102.2275,394.59,459.095,20.52344953,0.3714812165,18.856,17.973,16.856,15.933,13.4585,11.533,25.2885,27.44825,67.6583333325,61.80525
8,15.75,0.79594,25.71425,3.3744,-6.8456,-6.7075,190.4025,206.17,20.415,19.633,66.658,98.503,389.4475,456.19,1290.225,643.4855,94.973,391.7175,456.75,20.581,0.47354,18.879,17.9875,16.833,15.8669175,13.433,11.5415,25.4615,27.5264166675,67.44275,62.08525
8,16.25,0.7552425,25.661,3.318925,-5.5035,-5.388,165.905,201.105,20.41,19.717,66.696,98.5075,389.36,390.359,1138.73275,568.5635,87.2435,390.7675,455.5275,20.523,0.702025,18.956,18,16.87475,15.87525,13.467,11.54575,24.7765,26.9367499975,68.1125,60.1883333325
8,16.75,0.743,25.448,3.270413156,-4.460363083,-4.5759382065,136.53,164.7745,20.39,19.717,66.2715,98.50275,389.275,316.5325,964.35,486.06,78.104,389.965,454.7505,20.5695,0.8150375,18.987499375,17.994,16.858,15.86667,13.433,11.50825,24.402,26.2795,68.89825,64.6735833325
8,17.25,0.7055,25.154,3.2177,-3.557,-3.78095,96.312,137.2775,20.33,19.783,68.08575,98.467,389.0925,242.145,776.5611184,398.33375,67.8365,388.0725,452.041,20.75225,1.226875,19.0625,18.01233375,16.867,15.83333,13.467,11.53725,24.118,25.2595,70.74,65.93725
8,17.75,0.67821,24.819,3.048,-2.28925,-2.786125,60.202,111.3825,20.25,19.767,69.5045,98.471,388.825,163.3575,589.26,305.34475,55.57875,386.527,448.538,20.851,1.4274,19.102,18.033,16.83725,15.833335,13.41675,11.533,23.7265,24.8130833325,73.5455,68.4757499975
8,18.25,0.617595,24.273,2.9235,-1.095025,-1.59,28.226,78.975,20.16,19.8,71.274,98.451,389.2275,86.3265,401.7,211.8425,42.57,384.775,444.345,20.9745,1.709675,19.121,18.05,16.85,15.9332475,13.467,11.533,23.19925,24.5075000025,75.4955,70.3442499975
8,18.75,0.555905,23.702,2.7575,1.361725,0.05328075,3.703,48.57125,20.07,19.8,74.2215,98.437,390.535,20.772,236.3675,125.11775,29.139,382.847,440.2275,21.0955,2.27652943725,19.154251875,18.077,16.85,15.8835,13.4415,11.533,22.55,23.74575,77.168,74.67225
8,19.25,0.489,23.132,2.639,3.364,1.5328,-6.44465,26.968,19.95,19.7915,77.1265,98.442,391.9014603,-16.0445,101.08,53.788,15.1975,383.713,434.82,21.16,2.92435,19.171,18.0875,16.8415,15.9165,13.467,11.533,22.3265,22.76575,79.4805,79.96225
8,19.75,0.4500225,22.50019,2.571975,4.6495,2.918,-9.2525,14.7295,19.81,19.767,79.41525,98.44,393.4,-36.112,26.94175,12.13525,4.166275,381.65975,430.03,21.17,3.458225,19.1918325,18.083,16.84166625,15.89175,13.467,11.55,21.2355833325,21.7999999975,82.74175,82.23325
8,20.25,0.4332725,21.927,2.59925,5.35472861725,3.63075,-9.486,9.39997537975,19.7,19.70425,81.57704667,98.459,395.42,-42.53325,2.028975,-1.187,1.518925,380.46175,426.6225,21.235,3.1641,19.23525,18.098166875,16.85,15.9,13.4415,11.53725,20.2465,21.0932500025,85.1332499975,85.842
8,20.75,0.43399,21.578,2.671,5.5627,3.7505,-9.909825,8.53445,19.58,19.6415,83.206,98.482,397.06,-37.60125,0.045,-1.81295,1.424,383.2035,424.01,21.19525,3.139175,19.235499375,18.125,16.852,15.9,13.433,11.53725,19.7785,20.31025,87.18325,88.97475
8,21.25,0.4487025125,21.221,2.70625,5.581275,4.274575,-9.748675,8.58075,19.42,19.60833375,85.606,98.494,398.22,-37.806895,0.029,-1.822,1.49785,380.4475,421.395,21.314,2.096325,19.219,18.127,16.844,15.867,13.433,11.533,19.4435,19.8325,90.3750000025,89.8332499975
8,21.75,0.455115,20.9085,2.77575,5.4033,4.107475,-9.69375,8.942375,19.26,19.567,86.70975,98.512,399.9175,-37.152,0.029961,-1.673,1.4416,377.938,420.1925,20.9995,1.98585,19.2166675,18.142,16.833,15.87525,13.433,11.533,19.0315,19.524,92.0750000025,92.24975
8,22.25,0.477515,20.65,2.7929,5.1905,4.216,-8.80995,6.496725,19.14,19.467,87.412,98.50575,400.2,-37.08137333,0.029,-1.738,1.4651,375.05,419.037,20.93625,2.2362,19.179,18.133,16.879,15.86667,13.45,11.54575,18.802,19.14,93.33333333,94.2
8,22.75,0.461799322,20.426,2.778925,5.2665,4.2939,-9.304,5.7754,19.015,19.3915,88.306,98.51625,401.1425,-35.638,0.029,-1.645,1.441225,376.5915,418.44,20.99225,1.985528849,19.16475,18.139833125,16.848,15.8,13.433,11.533,18.528333335,18.99,94.2,93.933
8,23.25,0.4522075,20.2335,2.80505,5.162625,4.448875,-11.767,5.60125,18.945,19.3,89.191,98.51725,402.14,-36.444,0.029949,-1.608,1.3975,376.74825,417.4175,20.704,1.9136,19.164500625,18.158,16.86275,15.86667,13.433,11.533,18.60025,18.7565,94.658333335,94.3669166675
8,23.75,0.44175,20.0905,2.80785,5.07875,4.1664,-10.695,5.579,18.865,19.25,89.981,98.5035,403.96,-33.8365,0.03,-1.543,1.333725,375.555,416.3825,20.566,1.888,19.156,18.148,16.833,15.86667,13.4585,11.533,18.37675,18.48675,95.5999999975,95.2999999975
9,0.25,0.490735,17.707,3.0595,4.966625,4.082,-10.805,4.5624,17.025,17.5,91.63025,98.80975,409.8725,-25.39725,0.029,-1.1445,1.34845,365.8,401.8,18.3422697675,1.80785,17.831251875,17.179,16.38983375,15.7,13.9,12.383,17.2219166675,17.484833335,97.5,97.216666665
9,0.75,0.48389,17.56645,3.038,4.8664,4.28895,-10.918,3.7593,17.05,17.433,91.758,98.81175,411.0775,-25.405,0.029,-1.10665,1.3195,365.1,401.06,18.25075,1.4743,17.646999375,17.169,16.38525,15.7,13.9,12.39575,17.1950000025,17.455,97.4165,97.6
9,1.25,0.4748625,17.43395,3.02905,4.62325,4.08295,-12.317,3.6719316,17.025,17.375,92.675,98.79275,411.6425,-25.70690667,0.029,-1.1665,1.3405,364.785,401.2475,18.24375,1.696187824,17.63575,17.177,16.37925,15.7,13.9,12.4,17.05333333,17.154833335,97.65,97.9
9,1.75,0.46906,17.27925,3.006475,5.025575,4.01495,-12.335,3.6905138255,16.9425,17.3333325,93.08275,98.8045,412.305,-26.059,0.03,-1.17625,1.42195,363.125,400.6875,18.3155,1.75715,17.637499375,17.14825,16.369,15.7,13.9,12.39575,16.821,17.1715,97.9,98.283333335
9,2.25,0.47508,17.28025,3.0703,4.638375,3.8709,-10.4175,3.848625,16.905,17.3249975,94.1175,98.8035,412.5525,-24.52025,0.03,-1.2371,1.361,363.045,399.785,18.0395,1.489725,17.56675,17.169,16.377083125,15.7,13.9,12.39575,16.7655,17.0515,98.283,98.65
9,2.75,0.4857275,17.222693335,3.0891,4.512475,3.9325,-10.804,3.6576,16.86,17.283,94.279,98.78325,412.3205,-22.72,0.03,-1.1545,1.310775,367.71,399.63,17.87368193,1.3435,17.5625,17.185166875,16.369,15.7,13.9,12.383,16.7066666675,16.761666665,98.3835,98.8
9,3.25,0.483,17.04975,3.0394,5.245,4.2783,-11.467,3.519144668,16.82,17.258,94.966,98.7895,413.185,-20.381,0.031,-1.1535,1.267975,369.6405,399.64,17.8115,1.63075,17.50825,17.15,16.38750125,15.7,13.9,12.39575,16.7625,16.778333335,98.5335,98.9165
9,3.75,0.48838,16.8795,3.1008,5.2189,4.0706,-12.4445,2.9704,16.7525,17.234,95.071,98.79725,414.295,-21.85625,0.03,-1.225425,1.321025,368.0725,398.1025,17.8405,1.64575,17.47725,17.166750625,16.371083125,15.7,13.9,12.4,16.52333333,16.568333335,98.85,98.867
9,4.25,0.4895,16.734,3.03505402025,4.99415,4.04775,-12.019,3.016,16.74,17.18925,95.445,98.8065,414.31,-24.022,0.031,-1.214,1.3798,365.47,397.61,17.74875,1.29805,17.4375,17.104,16.375,15.7,13.9,12.4,16.3783333325,16.205833335,98.85025,98.85825
9,4.75,0.47961,16.61125,2.983006049,4.6715,4.187,-11.241,3.1,16.715,17.11458375,95.768,98.8145,415.0375,-20.138,0.031,-1.0501,1.35925,365.72,397.29,17.84425,1.4319137545,17.3958325,17.0665,16.3665,15.7,13.9,12.38725,16.2125000025,16.29175,98.9,98.88325
9,5.25,0.4680725,16.66,3.013225,4.8322,4.42975,-13.4535,3.4207369035,16.68,17.0795,95.95525,98.8245,416.08,-21.341095,0.033385,-1.056,1.38535,367.095,396.4725,17.7985,1.6883,17.36649875,17.0665,16.375,15.7,13.9,12.38725,16.033333335,16.2075000025,98.9,98.8585833325
9,5.75,0.46076,16.55309,2.99,4.5336348845,4.05,-12.23975,2.971423586,16.64,17.0020825,96.152,98.845,415.8570988,-21.28163,0.92561978075,-0.784365,1.417,367.23075,395.9075,17.765,1.2218,17.304,17.046,16.375,15.7,13.9,12.383,15.70916667,15.886666665,98.9585,98.99175
9,6.25,0.459745,16.431,2.9829,4.3409,3.740125,-11.85475,2.6131233225,16.62,16.96025,96.51175,98.8675,415.595,-17.598,20.3905,8.85,2.79835,368.047,396.0725,17.81825,1.453625,17.3125,17.0415,16.375,15.7,13.9,12.38725,15.643,15.7555833325,98.99175,99
9,6.75,0.46,16.5225,3.0002,3.0535,2.876,-9.849,5.249,16.57,16.9125,96.2560608325,98.8955,416.4,1.4239,99.55625,49.331,9.892175,369.6605,396.215,17.812,0.599609161,17.3045,17.0085,16.375,15.7,13.9,12.383,15.7144166675,16.0082500025,99,98.967
9,7.25,0.5105275,16.761,2.99175,1.17,1.018,-2.121175,10.0795,16.5275,16.88325,95.3265,98.924,415.4646708,41.729,243.7285,127.3695,19.70025,368.7,398.925,18.12225,0.196485,17.3,17,16.37083375,15.7,13.9,12.4,16.0158333325,16.18833333,99,98.9585
9,7.75,0.55118,17.15425,3.033,-0.9377925,-0.41052482825,14.452,24.589,16.4775,16.87925,94.9105,98.934,412.975,108.86325,413.2875,216.7775,30.464,369.1225,400.676,18.4405,-0.525805,17.283,16.9875,16.38766625,15.7,13.9,12.4,16.4483333325,16.9644166675,98.92475,98.67475
9,8.25,0.61024672575,17.739,3.0542,-2.4578,-1.3803376875,39.09175,50.581,16.49,16.869,93.10025,98.9355,411.4004042,179.04675,596.845,305.2325,42.715,367.96,405.5775,18.618,-0.50848260875,17.2545,16.967,16.37916625,15.7,13.9,12.383,16.96275,17.7875000025,98.6999999975,98.175
9,8.75,0.65557,18.5447175,3.118268344,-4.38499379775,-3.50115,63.49625,75.899,16.525,16.844,90.993,98.94,409.3185,249.66225,778.885,391.908,52.71625,372.2855,409.23,18.755,-0.67158,17.2165,16.95,16.3625,15.7,13.9,12.383,17.79333333,18.85333333,97.0419166675,97.35825
9,9.25,0.691595,19.18675,3.2271,-6.8892,-5.327125,95.501,113.5525,16.67,16.83525,87.77,98.94975,406.14685505,323.13,946.2125,474.9445,62.93725,374.975,413.93,18.68025,-0.71300407175,17.229,16.933,16.371,15.7,13.9,12.4,18.705,19.57675,94.9,92.79975
9,9.75,0.7158,20.07175,3.2994,-8.6651,-7.424347589,121.459,149.4245,16.8125,16.883,84.166,98.954,404.885,388.8475,1110.27379275,553.06175,73.018,376.2,419.13,18.8695,-0.87027,17.225,16.8875,16.367,15.7,13.9,12.4,19.129833335,20.65075,91.36675,88.908
9,10.25,0.75733,20.622,3.232,-9.86845,-8.597511738,142.49875,176.6825,16.9925,16.88925,81.3045566675,98.948,402.632006875,440.9925,1241.7,619.278,81.1995,373.505,422.266,18.949,-0.533875,17.1935,16.881,16.367,15.7,13.9,12.4,20.78333333,21.6733333325,87.44175,85.2165
9,10.75,0.770015,21.211,3.343220345,-9.8797,-9.2235,164.22,193.32425,17.18,16.967,78.69,98.9385,400.825,488.555,1352.3,672.191,87.867,376.7515,426.045,18.685,-0.52036,17.09375,16.86275,16.367,15.6915,13.9,12.4,21.193,22.5550000025,85.26675,81.88325
9,11.25,0.79054,21.767,3.33525,-11.6285,-10.96525,183.423,212.768,17.3625,17.06025,76.494,98.93125,399.327075925,517.0475,1431.411,705.941,90.8965,377.1385,429.27,18.622,-0.24002,17.20175,16.848,16.37075,15.6835,13.9,12.383,22.07333333,23.07675,82.8083333325,79.4125000025
9,11.75,0.806694393,22.26675,3.4764,-11.543,-10.68725,194.74,232.2775,17.5525,17.117,75.481,98.912,398.4608435,549.545,1499.3711815,742.0355,96.9445,376.14175,431.87,18.529,-0.17642,17.196,16.8585,16.3585,15.7,13.9,12.4,22.823,23.69425,79.78325,75.3605833325
9,12.25,0.822,22.61925,3.5275,-12.096,-11.54,205.52,239.596,17.8,17.20625,73.578,98.888,398.042117475,560.2195,1532.06223375,754.6325,98.5275,379.4,433.8555,18.309,-0.0673935,17.221,16.85,16.36683375,15.7,13.9,12.4,23.3880833325,24.5541666675,75.8857499975,72.43525
9,12.75,0.81542,22.880513335,3.488,-11.79,-11.316,208.625,240.135,17.895,17.28308375,72.62775,98.8695,397.6117254,561.3055,1540.7,761.148,99.766,378.358,435.78,18.134,-0.0438940425,17.2415,16.854,16.3625,15.667,13.9,12.383,23.457,25.15325,74.2732499975,71.7392500025
9,13.25,0.82324,23.2175,3.562170389,-11.567,-10.907,205.425,243,17.9675,17.433,72.4225,98.856,397.32,554.25,1521.3,753.39,99.48075,379.87,436.855,18.284,0.0468285,17.34191625,16.869,16.358,15.7,13.9,12.383,23.40825,25.23225,75.24775,71.32425
9,13.75,0.832,23.3815,3.578375,-10.15,-10.388,197.65,234.17,18.03,17.483,71.4745,98.84875,397.0475,535.2755,1472.728754,728.45,96.97,379.3,438.6,18.36925,0.2470125,17.292,16.88125,16.358,15.7,13.9,12.383,23.61975,25.6364166675,75.81775,70.25475
9,14.25,0.82524,23.4775,3.5217,-9.787875,-9.57125,177.65,225.3515,18.09,17.567,70.846,98.8325,397.01095555,497.45445,1389.055,683.82325,91.913,378.6125,438.175,18.3005,0.379225,17.42525,16.88725,16.344,15.7,13.9,12.4,24.2064166675,26.1975000025,74.88175,70.804
9,14.75,0.8062674995,23.4735,3.460625,-8.87175,-8.8125,155.1605,212.524,18.1825,17.6,71.471,98.809,396.865,451.10725,1273.9,639.07,87.31475,379.89,439.09,18.2445,0.45891082525,17.4605,16.88725,16.367,15.7,13.9,12.4,24.2535,26.17025,74.4332499975,71.0315
9,15.25,0.8074975,23.5215,3.439,-7.6815,-7.61225,129.55925,198.7735,18.24,17.692,70.933,98.778,396.8,384.14,1137.1,567.016,79.895,377.945,438.57,18.293,0.5628425,17.5415,16.88725,16.36225,15.65,13.9,12.4,24.151666665,26.7325,75.5215,70.36225
9,15.75,0.7895,23.2995,3.50235,-6.466175,-6.3469,105.61,172.9965,18.26,17.7375,71.299,98.7675,397.3225,333.145849975,995.52,501.45,73.161,377.835,436.76,18.1696983425,0.833805,17.571,16.88308375,16.360166875,15.7,13.9,12.383,24.012,26.29525,75.84325,70.1045
9,16.25,0.75723,23.20025,3.376,-4.887074423,-5.0572,80.14625,149.2925,18.23,17.796,71.47275,98.7645,397.65682975,256.2,824.11225,418.17175,64.4745,375.12025,434.2675,18.4505,1.13715,17.5795,16.871,16.354166875,15.7,13.9,12.383,23.7674999975,26.1416666675,77.59475,70.635
9,16.75,0.71544,22.903,3.324475,-3.4965,-3.8194,52.2905,118.3195,18.28,17.85,72.62,98.747,397.5525,189.998625025,661.4899381,337.16,54.9235,374.098,432.605,18.5535,1.0533,17.6,16.8875,16.346,15.7,13.9,12.4,23.365,25.10425,79.08225,73.1375
9,17.25,0.70248,22.503,3.1443,-1.428775,-1.9922,26.4945,88.00025,18.31,17.875,74.58049667,98.7425,397.686358925,113.7955,426.209,246.69,43.139,371.09,428.275,18.471,1.5896,17.60816625,16.9001675,16.354,15.7,13.9,12.383,22.8433333325,24.0649999975,79.9415,76.89775
9,17.75,0.618,22.1055,2.9802,0.02,-0.736625,6.712075,59.842,18.24,17.875,75.935,98.743,397.891610525,48.8455,302.257,159.8,31.186,369.7975,426.15,18.66225,2.148125,17.6585,16.9205,16.35,15.7,13.9,12.383,22.41833333,23.06775,81.8035,79.11925
9,18.25,0.564833042,21.564,2.8783,2.5876,1.1501,-5.4528,37.451,18.19,17.875,78.02875,98.746,398.9425,0.065,148.609864,82.704,18.672,367.79,422.3,18.6370761075,2.520675,17.6585,16.950165,16.342,15.667,13.9,12.4,21.3815,21.89,83.85025,82.2500000025
9,18.75,0.5457,20.9015,2.8066,4.4178,2.5931,-10.81,21.613,18.0875,17.9045,80.233,98.73175,399.87,-25.10475,47.7625,23.95,6.834525,368.67,418.08,18.576,2.9712,17.6835,16.979,16.3415,15.7,13.9,12.4,20.1155,20.84333333,85.35,84.683166665
9,19.25,0.50580011825,20.38375,2.827575,4.9175,3.4895,-11.894,13.7975,17.93,17.848,82.42575,98.742,401.56,-34.71525,5.6523,0.1016,1.63775,365.1425,414.21,18.533,2.624276804,17.73349875,17,16.371,15.7,13.9,12.4,19.415,19.983166665,87.983333335,87.766833335
9,19.75,0.50439,19.69275,2.85175,5.3803,3.73725,-10.87925,10.08325,17.86,17.83375,84.96625,98.75325,402.72243235,-33.86725,0.09973875,-1.515825,1.294,365.4625,411.881,18.614,2.8531,17.6915,17.033,16.3415,15.7,13.9,12.4,18.4258333325,19.30666667,89.116666665,89.4335
9,20.25,0.51404,19.412,2.9013,5.208,3.9663,-12.329,8.3192,17.68,17.8045,85.52275,98.775,403.72,-35.4235,0.028,-1.5752,1.32685,364.71,411.22,18.5505,2.078825,17.70000125,17.033,16.35,15.7,13.9,12.4,18.0899999975,18.588333335,90.65,90.966833335
9,20.75,0.5223725,19.19675,2.9727,5.0175,3.8529,-12.466,8.859625,17.5725,17.71275,86.0835,98.7825,404.13,-33.909,0.028,-1.62895,1.326825,362.2775,408.14,18.338,1.8344,17.6835,17.0375,16.342,15.7,13.9,12.383,17.9745,18.233,92.6665,92.616833335
9,21.25,0.524322903,19.043,3.011,5.1445,3.99665,-14.6935,7.26605,17.49,17.746,87.54775,98.78575,405.4,-32.932,0.028,-1.67695,1.38475,361.214,407.385,18.380456745,1.86899972475,17.6915,17.05,16.342,15.7,13.9,12.4,17.8494166675,18.235,93.5,93.6
9,21.75,0.528245,18.6475,3.090875,4.828,4.0343,-13.26725,7.146325,17.41,17.648,87.962,98.80625,406.175,-28.631,0.029,-1.5922,1.37275,362.375,405.4415,18.29,1.6989,17.6751675,17.071,16.333,15.675,13.9,12.383,17.51825,18.024833335,94.4665,94.216833335
9,22.25,0.5368,18.5585,3.07505,5.241,4.155725,-13.55425,6.973925,17.255,17.623,88.765,98.806,407.55,-29.408,0.029,-1.428225,1.3403,362.9725,404.11875,18.515,1.5571,17.65833375,17.0915,16.3375,15.7,13.9,12.4,17.260166665,18.039,94.8665,93.46675
9,22.75,0.520285,18.30725,3.07925,4.5337,3.882375,-12.59025,5.483125,17.1875,17.55,89.81925,98.8065,408.5525,-26.832,0.029,-1.2578,1.247,364.691,403.865,18.4095,1.959230019,17.671,17.08733375,16.33766625,15.7,13.9,12.4,17.235,17.88175,95.2915,95.21666667
9,23.25,0.52275,17.979,3.00225,4.8141,4.11925,-13.239,4.69915,17.1,17.5,90.443,98.82725,408.625,-27.3695,0.029592,-1.324475,1.3115,362.553,402.93,18.221,1.8238,17.6415,17.08316625,16.34183375,15.667,13.9,12.4,17.3255833325,17.73325,96.57475,96.04175
9,23.75,0.5001,17.8635,3.014,4.854875,4.4015,-12.515,5.094,17.05,17.45,91.32475,98.82925,408.7375763,-26.132,0.029,-1.204325,1.302875,363.656,401.5425,18.21,1.4566,17.61683375,17.0795,16.35,15.650165,13.9,12.4,17.346666665,17.4125000025,97.2085,96.70825
10,0.25,0.590175,12.414,3.197225,3.353,2.93355,-12.46325,4.930725,12.88,13.1915,93.7805,98.86,415.1425,-12.55075,0.03,-0.718985,1.1775,345.542,372.06,12.86675,0.96304,14.13750125,14.2125,14.3665,14.067,13.3665,12.6,12.515166665,13.8349999975,98.01675,97.367
10,0.75,0.59084,12.2525,3.1844,3.363,2.904,-11.983,4.2743,13.1525,13.2795,93.753,98.86265333,415.6884851,-12.346,0.029,-0.722,1.2613,346.4805,371.57,12.9485,0.8431925,14.1623325,14.2335,14.404,14.071,13.35,12.575,12.66,13.6599999975,98.2,97.533
10,1.25,0.595165,12.088,3.2125,3.288525,2.9299,-10.3475,4.83865,13.1125,13.260499375,93.3535,98.859,415.6375,-11.59,0.029,-0.711,1.298125,346.65425,371.539,12.904,0.7004,14.1665,14.25833375,14.3918325,14.08725,13.35,12.6,12.422,13.4708333325,98.3085,97.9
10,1.75,0.5781575,12.061,3.19055947,3.375,2.95915,-11.994,4.2594,13.115,13.233,93.72725,98.869,416.521,-11.944,0.028,-0.6765725,1.211475,347.91,371.243,12.791,0.8263175,14.075,14.2585,14.4,14.05425,13.3415,12.6,12.3705833325,13.1383333325,98.15,97.933
10,2.25,0.5936136655,11.999,3.17075,3.272,2.78305,-11.692,3.92,13.1,13.1875,94.44275,98.85625,416.83,-11.8265,0.029,-0.67268,1.189875,349.0395,370.835,12.81675,0.90615,14.079,14.25,14.396,14.067,13.342,12.55,12.385166665,12.905833335,98.5,98.067
10,2.75,0.57459,12.081,3.1412,3.15,2.71745,-11.903,3.870775,13.02,13.1295,94.45,98.838,416.784955625,-11.27075,0.028,-0.69961,1.1825,349.08,370.5485,12.7285,0.859995,14.046,14.22066625,14.4125,14.05425,13.3585,12.550165,12.1,12.7675,98.72475,98.167
10,3.25,0.5831375,12.11425,3.164475,3.37255,3.02625,-10.0775,4.937275,13.0125,13.104,94.072,98.83225,417.02,-10.408,0.027,-0.649,1.238225,349.2,371.04,12.7995,1.04435,13.99983375,14.22516625,14.4,14.067,13.35,12.6,11.9210833325,12.7258333325,98.89175,98.45
10,3.75,0.60593,12.1095,3.2212,3.43425,2.95745,-9.5182,4.24995,12.95,13.075,94.2105,98.83475,417.25,-10.1655,0.028,-0.6884375,1.192,350.20525,370.7,12.77,0.8844925,13.94166625,14.2335,14.3918325,14.067,13.35,12.566665,11.8680833325,12.450833335,98.79175,98.6
10,4.25,0.59675,12.0005,3.22,3.303975,2.97675,-10.926,3.6225,12.895,13.04575,94.5865,98.8475,417.1375928,-10.642,0.028,-0.72642,1.2419,348.51,370.3975,12.611063005,0.8449125,13.92475,14.21275,14.41275,14.067,13.383,12.6,11.760166665,12.3133333325,98.89175,98.76675
10,4.75,0.569415641,11.85825,3.19315,3.405,3.1071,-10.23275,3.97385,12.87,13.017,94.79325,98.867,417.4175,-10.2261,0.027,-0.675,1.209475,349.893,370.545,12.59225,0.95405,13.8791675,14.22066625,14.40016625,14.0585,13.325,12.566665,11.89,12.59083333,98.95025,98.85025
10,5.25,0.59262,11.66225,3.23775,3.5164,3.15885,-9.670325,3.8164,12.86,12.96250125,94.845,98.86625,417.818467325,-9.79025,0.028,-0.6571775,1.2424,349.513,368.125,12.6575,1.02361886375,13.84999875,14.196,14.39166625,14.067,13.3085,12.6,11.770166665,12.65075,99,98.725
10,5.75,0.589465,11.54575,3.22525,3.5363,3.202875,-8.0055,3.343875,12.7825,12.93725,95.13225,98.8804258325,418.06,-9.86915,0.029,-0.67154,1.19275,348.2445,368.53425,12.6125,0.787515,13.854,14.2,14.3915,14.05,13.3415,12.6,11.550166665,12.40225,99,98.625
10,6.25,0.5985,11.407,3.26805,3.551725,3.28775,-9.336,3.7923,12.7475,12.90425,95.0566333325,98.8800208325,418.17,-9.929,0.3056,-0.63514,1.211425,347.72525,368.56,12.5135,0.6650575,13.8168325,14.2,14.4,14.083,13.317,12.5835,11.578333335,12.5205,98.9585,98.758333335
10,6.75,0.621,11.33475,3.29715,3.2107,3.074175,-10.8615,3.7361,12.7125,12.85,95.36275,98.885,418.2523475,-8.29275,11.245,3.974,1.9891,346.45,368.875,12.53975,0.8033725,13.8043325,14.175,14.40416625,14.05,13.35,12.6,11.593333335,12.699,98.967,98.5749999975
10,7.25,0.60158,11.402,3.3235,2.5808,2.5394,-8.818475,5.16915,12.65,12.80425,95.506,98.90775,418.26225,0.9837675,71.4645,34.167,6.907,346.906,368.515,12.6485,0.30592,13.7583325,14.146,14.383,14.0585,13.342,12.533165,11.3385,12.4545,99,98.475
10,7.75,0.6505075,11.669,3.27,1.533,1.722525,-2.9667,7.77555,12.61,12.76875,95.0775,98.923,417.665,29.869,183.92,95.8955,14.538,347.448,370.29,12.77425,0.06263675,13.7335,14.1585,14.396,14.05,13.325,12.55,11.4435,12.9369166675,99,98
10,8.25,0.68275,12.047,3.38105,1.0562,1.1487,9.965,16.737,12.55,12.7625,94.002,98.936,417.275,79.3575,329.819,175.8725,23.477,349.69,373.625,12.83025,-0.02944534125,13.7375,14.154,14.3918325,14.066835,13.325,12.5665,11.843,13.6266666675,98.99175,97.69175
10,8.75,0.75549,12.687,3.4942,-0.052875,0.421235,32.985,30.6485,12.61,12.725,93.178,98.933,416.48,143.510916675,494.1975,250.967,32.44375,347.8855,376.9475,13.035,-0.2688175,13.7248325,14.1335,14.404,14.05,13.3415,12.533,12.08,14.31,98.89175,97.29175
10,9.25,0.787,13.203,3.5767,-0.428725,0.026662559,61.22375,45.243,12.67,12.721,91.091,98.951,415.9975,203.01,641.72375,326.9285,40.652,348.95,379.7075,13.18075,-0.2517275,13.7165,14.129,14.392,14.066835,13.3085,12.6,13.13,14.9975,98.30025,96.5835
10,9.75,0.827,13.616,3.5818,-0.87526,-0.199,86.8075,62.459,12.7675,12.69575,89.2705,98.945,415.175,263.080150025,794.865,399.55175,51.014,349.68,382.845,13.192,-0.3202762895,13.6915,14.104,14.41683375,14.0585,13.3335,12.6,13.99666667,15.66475,96.0415,95.25025
10,10.25,0.8590875,14.17625,3.73315,-1.258375,-0.86546,119.53925,82.886,12.845,12.7,87.343,98.9515,413.98,310.2035,931.7265,460.585,57.804,350.89375,386.57,12.987,-0.22378,13.704,14.1165,14.4,14.05,13.3085,12.6,14.6085,16.419,91.867,90.27525
10,10.75,0.8622775,14.5705,3.80917312175,-1.53515,-1.09865,135.255,100.3875,12.98,12.70825125,85.4265,98.953,412.8,356.39,1012.1515,511.185,64.29225,349.736,389.2175,13.065,-0.22,13.6875,14.0835,14.4043325,14.05,13.3335,12.550165,14.84,17.0875,87.1835,83.892
10,11.25,0.883,15.14475,3.783,-1.943,-1.51925,150.127,108.695,13.085,12.758249375,82.8615,98.93325,412.385,387.88,1078.75,540.24,67.967,350.045,393.56,12.96125,-0.1592075,13.7,14.09183375,14.38333375,14.05,13.3165,12.6,15.023,17.25775,82.05,78.13175
