DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,FC_1_1_1,H_1_1_1,LE_1_1_1,TS_1,RH_1_1_1,CO2_1_1_1,PPFD_IN_1_1_1,H2O_1_1_1,T_SONIC_1_1_1,VPD_1_1_1,TA_1_1_2,PPFD_OUT_2_1_1,PPFD_IN_2_1_1,PPFD_IN_2_3_1,NETRAD_2_1_1,SW_OUT_2_1_1,SW_IN_2_1_1,LW_OUT_2_1_1,LW_IN_2_1_1,TA_2_2_1,RH_2_2_1,TA_2_3_1,RH_2_3_1,TA_2_4_1,WS_2_1_1,CO2_2_1_1,H2O_2_1_1,WS_2_2_1,USTAR_2_1_1,H_2_1_1,LE_2_1_1,FC_2_1_1,T_SONIC_2_1_1,TA_2_1_1,RH_2_1_1,VPD_2_1_1,PPFD_IN_2_2_1,TA_2_1_2
7,2.75,0.14,15.5,1.05,1,-29.88,-2.125,16,81.975,383.4,0,16.525,19.2,0,16.6,-0.2,-0.1,-0.14,-75.9,0.385,-3.205,393,331.5,15.5,86.1,15.365,88.15,16.55,1.425,401.8,15.975,1.4375,0.1656,-36.1275,-3.72175,0.99795,17.5,16.1,79.85,0.0546,-0.1,17.5
7,3.25,0.14,15.3,1.1375,0.975,-26.0875,-2,16,83,384.125,0,16.65,19.1,0,16.55,-0.2,-0.1,-0.14,-75.5,0.405,-3.28,393,330,15.35,86.85,15.3,89,16.5,1.425,402.15,15.93,1.45,0.16265,-33.795,-3.797,0.810025,17.85,16,80.925,0,-0.1,17.2
7,3.75,0.14075,15.2,1.1725,0.95,-27.655,-2.225,15.9,83,384.05,0,16.55,19.1,0,16.2225,-0.2,0,-0.1,-76.05,0.3635,-3.195,392.685,329,15.26,88.2,15.1,90.55,16.2,1.36,402.4,16.105,1.36,0.1701,-32.82,-3.11275,0.94075,17.8,15.8,80.95,0,-0.1,16.9
7,4.25,0.16,15.05,1.12,0.925,-27.8,-1.375,15.9,84.3,384.875,1,16.55,18.875,0,16.2125,-0.1,1.3695,0.1,-72.515,0.565,-0.975,392,328.5,15.125,88.75,15,91.05,16.2,1.315,401.075,15.9,1.355,0.1605,-33.81,-3.144,0.8442,17.8,15.75,81.425,0,0.8,17
7,4.75,0.17,15.15,1.1775,0.575,-25.83,-1.2,15.8,83.4,385.125,11,16.625,18.925,0,16.2175,0.5,17.35,2.095,-55.625,1.5,8.33,392,326.54,15.005,88.4,15.035,90.15,16.1,1.3,402.675,15.8325,1.36,0.1752,-32.945,-1.429,0.4394,17.6,15.655,82.9,0,9.2,17.1
7,5.25,0.17,15.45,1.08,-1.075,-16.975,0,15.8,81.15,383.5,39,16.7,18.9,0,16.65,2.05,59.2,6.11,-14.075,4.46,32.78,393.495,327,15.38,88,15.1,90.15,16.4,1.165,402.7,15.9525,1.32,0.1916,-22.065,0.463075,-0.679825,17.8,15.95,83.2,0,28.05,17.3
7,5.75,0.22,15.7,1.105,-3.9225,-5.75,1.25,15.8,80.15,382.175,84,16.85,19.1,0,17.6,3.65,115.5,10.36,25.85,7.755,59.15,397,327.565,15.8,86.4,15.49,89.6,16.65,1.23,401.25,15.98,1.37,0.2109,-11.2475,3.742,-3.33425,18.15,16.2,81.6,0,51.81,17.7
7,6.25,0.24,16.101,1.11,-7,2.34,5.975,15.8,77.25,379.975,148,17.2,19.3,0,18.19,6.175,170.7,14.285,62.23,12.3,95.85,399.55,328.105,16.45,84.1,15.87,88.2,17.1,1.135,398.125,16.245,1.35,0.2367,2.5665,16.765,-7.08675,18.6,16.555,80.5,0.1445,76.42,18.5
7,6.75,0.3,16.665,1.21,-10,12.56,9.05,15.8,74.6,377.95,217,17.2,19.825,0,18.6,9.3,287.6,26.245,115.05,18.33,155,403,330,16.85,81.65,16.65,85.4,17.5,1.25,396,16.3875,1.3475,0.2977,22.775,25.04,-9.5965,19.1,17,79.15,0.25395,97.8,18.4
7,7.25,0.33,17.3,1.23,-12.4,29.3,17.85,15.8,72.3,376.3,309.5,17.4,20.225,0,19.2,12.46,432.8,29.915,160.8,23,213,407,332.98,17.525,78.5,17.215,82.05,18.05,1.325,395.4,16.33,1.37,0.3333,49.9525,47.875,-11.86,19.6,17.5,76.15,0.61535,105.94,18.6
7,7.75,0.3425,17.725,1.2375,-13.9,35.76,25.4,15.8,69.8225,375.35,375,17.3,20.7,0.045,19.985,14.75,504.95,49.55,199.1,30.775,267.255,411.65,335.65,18.1,75.2,17.7,79.05,18.75,1.33,394,16.47,1.29,0.36195,69.205,67.4825,-14.585,20.275,18.145,73.75,1.3612,116.96,19.6
7,8.25,0.364,18.4,1.21,-16.2,46.29,33.1,15.8,67.94,374.2,482.5,17.4,21.65,1,20.45,20.6,648.8,41.8,275.2,38.75,358,414.9,339.09,18.65,72,18.3,75.45,19.2,1.355,392.525,16.63,1.34,0.40055,92.7275,92.6325,-16.49,20.5,18.45,71.425,2.30365,159.235,19.7
7,8.75,0.39,19.075,1.2225,-17.16,59.74,52.65,15.8,64.9,372.1,628.25,17.225,22.15,2.3,21.2,25.5,787.4,117.6,347.3,51.25,435,418,340.94,19.25,68.45,18.95,71.8,19.55,1.47,391.325,16.43,1.45,0.41565,108.85,122.575,-16.66,20.8,18.9,68.8,3.06635,201.5,20.5
7,9.25,0.395,19.5,1.225,-17.8,81.475,72.1,15.8,61.945,371.2,741.25,16.6,22.7,3.8425,21.805,30.1,912,165.14,400.85,54.72,465.995,423,342.5,19.9,65.15,19.65,67.6,20.175,1.555,390.2,16.04,1.5,0.432,106.2,130.65,-17.3625,21.6,19.5,65.6,3.919525,261.365,21.6
7,9.75,0.41,20.1,1.24,-18.535,116.365,83.2,15.8,59.4525,368.3,821.5,16.75,23,4.055,22.2,30,953.5,111.345,425.425,57.45,500.575,425.5,346.595,20.45,62.05,20.215,64.65,20.9,1.605,389.6,15.8375,1.505,0.417,115.65,142.025,-18.2425,21.5,20.1,62.075,4.853,370,22
7,10.25,0.415,20.5,1.295,-18.06,103.43,99.175,15.9,56.9775,367.2,874.5,16.7,23.75,5.3175,22.8,32.15,1163,50.04,489.125,65.6,590.98,429.515,349.2,21.08,59.4,20.69,62.5,21.65,1.675,388.65,15.81,1.48,0.413275,109.15,156.85,-18.65,22.075,20.55,59.675,5.465325,415.8,22.2
7,10.75,0.45,20.9,1.34,-18.725,120.025,106,15.9,55.1475,366.2,888,16.675,23.8,6,22.755,32.21,1142.5,64.2,492.55,65.035,600.4,431,355.15,21.28,58.05,21.045,60.8,22.675,1.715,387.15,15.56,1.38,0.426525,93.56,162.85,-18.805,22.4,20.8,58.3,6.150475,634.05,22.8
7,11.25,0.44525,21.3,1.38,-18.145,145.45,133.275,16,53.51,365.3,942,16.3,24.45,7,23.2,31.95,1166,94.89,514.4,64.86,623,433.5,358.5,21.85,56.65,21.575,59.2,23.2,1.69,385.95,15.5,1.4225,0.41475,85.85,162.75,-19.3925,22.7,21.25,55.5,6.4855,829,23.4
7,11.75,0.45,21.515,1.47,-18.41,126.5275,130.225,16,51.83,364.85,898,16.07575,24.8,7.4,23.15,31.4,1093.5,130.25,506.4,62.425,574.08,435.75,363.225,22.175,55.55,21.975,57.3,23.0775,1.72,385.9,15.55,1.51,0.4177,84.65,150.9,-18.51,22.5,21.6,54.3,6.044,761.3,23.25
7,12.25,0.46,21.825,1.475,-17.5875,109.22,119.4,16.101,50.76,364.525,916,15.775,25,8,23.5,31.075,1110,83.715,471.725,62.16,570.75,436.14,363.6,22.4,52.65,22.1,54.2,22.91,1.725,385.1,15.3075,1.5,0.4112,69.85,139.175,-17.77,22.5,21.95,52.575,5.842,766.45,23.55
7,12.75,0.46,22,1.53,-17.175,122.39,122.125,16.12575,50.08,364.6,949.5,15.75,24.85,8.6,23.05,30.585,1009,78.45,439.7,61.7575,545.625,438,364,22.775,50.85,22.275,53.55,23.1,1.815,385.2,15.1075,1.61,0.42635,65.7975,158.3,-17.35,22.7,22.2,51.4,5.9293,765.075,24.3
7,13.25,0.45,21.8,1.48,-16.4,96.05,108.925,16.3,48.8825,363.75,813,15.625,24.8,9,23.3,27.575,997,100.35,415.8,57.7325,534.7825,441,364.75,23.2,50.8,22.8,53.375,23.4,1.6975,384.85,15.29,1.56,0.4182,71.98,147,-16.325,22.95,22.7,50.93,5.9311,770.4,24.6
7,13.75,0.44175,21.9,1.49,-15.19,73.4,108.55,16.3,49,363.2,789.75,15.425,25.175,8.125,23.55,27.9225,1005,107.85,419.6,56.5175,526.955,439,363.0625,23.1,49.025,22.7,52.65,23.36,1.7175,384.525,15.075,1.6175,0.39775,71.175,154.2,-16.27,22.775,22.5,49.6,6.14575,701.55,23.525
7,14.25,0.45,22.025,1.43,-15.2,78.225,114.95,16.3,48,362.9,749.75,15.2,25.05,8.31,23.4,22.98,837,65.9225,334.075,47.775,433.225,438.75,364,23.075,50.3,22.7,53.5,23.2,1.6825,384.5,15.315,1.5275,0.4237,43.775,145.2,-15.19,23.1,22.8,48.675,6.0805,562.075,24.025
7,14.75,0.44,22.3,1.47,-14.3,49.2225,96.45,16.3,47.34,362.725,640,15.1,25.3,7.3,23.155,21.275,701.5,54.4825,291.4,42.575,376.05,436,365.855,22.775,50.1,22.4225,52.9,23.1,1.795,384.275,15.5,1.66,0.408575,38.96,124.9,-14.585,23,22.5,49.4,5.37775,488.05,23.8
7,15.25,0.42,22.4,1.445,-12.9925,39.1,101.05,16.4,47.37,362.3,539.25,15.5,25.1,7.125,23.1,19.375,650.8,42.05,271.4,39.3,358.25,434.75,363.75,22.475,51.15,22.175,55,22.88,1.735,383.5,15.44,1.605,0.39475,30.93,108.35,-13.81,22.85,22.6,49.8,5.252,415.4,23.2
7,15.75,0.41,22.1,1.44,-12,36.32,92.575,16.4,49.01,362.625,434,15.5,25,7,22.9,15.7,544,36.3,219.5,32.025,300.5,432.95,362.63,22.2,51.6,22,56.35,22.8,1.65,383.05,15.615,1.64,0.3697,13.13,105.9,-12.6675,22.975,22.7,49.05,5.05345,212.4825,23
7,16.25,0.3925,22,1.37,-10.69,25.3475,61.3,16.5,49.585,362.175,327.5,15.5,24.9,7,22.45,13.15,429.3,31.7375,158.4,28.15,250.2475,432.55,359,22.175,52.6,21.95,57.6,22.4,1.6075,382.725,15.435,1.625,0.3412,9.9535,65.2525,-10.77,22.475,22.4,50.2,4.525,151.375,22.925
7,16.75,0.37,21.9,1.35,-9.145,20.555,57.375,16.5,51.41,361.775,279,15.9,24.9,6.4675,22.075,10.15,317.8,25.825,107.7,19.75,182.75,430.46,355.5,21.9,53.825,21.6875,57.55,22.1,1.5975,382.15,15.31,1.515,0.33,-2.0485,63.065,-9.18075,22.4,22.2,50.95,4.33025,140.075,22.225
7,17.25,0.33,21.3,1.29,-7.4225,-1.27,34.525,16.5,53.1325,362.7,199,16.101,24.675,5.87,21.375,6.675,221.7,24.0075,62.5,12.8925,116.9,427,354.75,21.55,55.95,21.375,59.25,21.77,1.39,383.025,15.79,1.385,0.288,-11.29,38.51,-6.463,22,21.8,53.6,3.821,80.525,21.75
7,17.75,0.2865,20.95,1.195,-4.9,-7.32,21.3,16.6,55.85,363.5,139.75,16.2,24.45,4.8125,20.975,4.6875,165.1,15.0725,35,9.8625,88.65,424.875,351,21.275,59.45,20.775,62.4,21.31,1.2775,383.9,16.26,1.3425,0.24035,-18.5475,25.985,-4.191,21.6,21.4,55.525,3.16185,64.095,21.625
7,18.25,0.22,20.3,1.085,-2.715,-19.91,11.1,16.6,60.63,364.1,87,16.625,23.9,3.4,20.275,2.995,98.3,8.1975,-14.5,6.3975,50.625,421,347.77,20.4,63.875,20.1,66.175,20.9,1.255,383.55,16.115,1.295,0.1929,-27.755,15.8175,-1.8515,21.025,21,57.325,2.4932,44.2,21.475
7,18.75,0.1695,19.7,0.99,-0.5,-29.675,2.6,16.6,64.1405,366.6,43,16.6,23.45,2.37,19.7,1.2,43.9,4.4,-51.2,2.9975,19.855,416.7325,346.7125,19.6225,67.35,19.6,69.65,20.3,1.305,385.15,15.9775,1.3675,0.15925,-37.81,3.75775,-0.216825,20.75,20.4,59.72,2.26,22.525,20.975
7,19.25,0.14,18.9,1.07,0.495,-35.12,0,16.6,66.245,369,8,16.55,23,1.0475,18.8,0.19175,9.2,0.99,-73,1.11,1.9725,412,347,18.945,68.8,18.745,71.3,19.8,1.285,386.575,16.08,1.33,0.1534,-36.52,0.660075,0.4526,20.375,20,61.7,1.8582,4.7,20.45
7,19.75,0.14,18.525,1.12,0.7,-36.6,-0.3,16.6,67.625,371.175,0,16.575,22.8,1,18.425,-0.1775,0.2,-0.1,-80.7,0.57,-3.1975,410,345.57,18.325,69.875,18.175,73.2,19.6,1.3875,388.4,15.9,1.43,0.153725,-37.835,-0.761525,0.558,20.4,19.41,62.7,1.608,0.1,19.8
7,20.25,0.13,18.3475,1.1,0.9,-38.4,-0.8,16.5,68.26,372.475,0,16.3,22.3,1,18.1925,-0.2,-0.1,-0.19,-80.2,0.6,-3.545,408,346,17.9,70,17.7775,74.4,19.1,1.3975,389,15.795,1.46,0.1455,-37.28,-1.2905,0.6507,20.3,19.3,63.6,1.41235,-0.1,19.725
7,20.75,0.14,18.05,1.21,0.7,-35.7,-1.7,16.5,69.3,374.15,0,16.225,21.95,1,18.1,-0.2,-0.1,-0.16,-79.3,0.6075,-3.61,408,343.465,17.8075,71.675,17.53,75.075,18.7,1.425,390.475,15.6875,1.44,0.1495,-40.795,-2.067,0.4011,19.9,18.9,65.15,1.08525,-0.1,19.6
7,21.25,0.14,17.7,1.195,1.01,-34.2,-1.2,16.5,70.6,374.45,0,16.3,21.675,0,17.725,-0.2,-0.1,-0.1825,-78.8,0.54225,-3.5825,406,340.225,17.4425,72.475,17.0675,75.475,18.3,1.38,390.825,15.7125,1.42,0.1428,-40.3525,-1.883,0.4835,19.7,18.5,66.1,0.8408,-0.1,19.3
7,21.75,0.16,17.55,1.27,1.04,-33.205,-1.7,16.5,71.6,375.75,0,16.275,21.575,0,17.4,-0.2,-0.1,-0.125,-77.59,0.545,-3.495,403.1575,340.75,17.15,73.725,16.85,77.1,18.1,1.425,392.6,15.92,1.47,0.151,-38.55,-1.902,0.587525,19.5,18.3,68.45,0.7752175,-0.1,19
7,22.25,0.17,17.36,1.22,1.1,-34.6,-1.1,16.4,72.15,377,0,16.4,21.4,0,17.325,-0.2,-0.1,-0.1,-76.65,0.5375,-3.3825,403,340.6,17.075,75.25,16.575,78.425,17.825,1.3925,393.9,15.91,1.5,0.140125,-39.01,-2.324,0.7779,19.2,18.1,69.85,0.7525875,-0.1,18.75
7,22.75,0.14,17.16,1.1575,0.9,-29.8175,-1.675,16.4,72.8,378.225,0,16.3,21.125,0,17.345,-0.2,-0.1,-0.105,-76.225,0.5,-3.4425,401.75,338,16.9,76.25,16.6,78.4,17.65,1.4775,395.7,15.93,1.49,0.18175,-38.03,-2.2475,0.8003,19,17.8,71.475,0.525575,-0.1,18.775
7,23.25,0.1595,16.85,1.185,1,-33,-1.75,16.3,73.75,379,0,16.5,20.9,0,17.3,-0.2,-0.1,-0.13,-77.2,0.515,-3.47,400,334,16.55,77.45,16.505,80.05,17.6,1.44,396.1,15.66,1.5,0.159,-34.1125,-2.6045,0.7896,18.8,17.5,73.55,0.50488,-0.1,18.8
7,23.75,0.14,16.7,1.175,1.2,-29.645,-1.7,16.3,75.2975,379.2,0,16.375,20.725,0,17.1,-0.2,-0.1,-0.16,-77.9,0.4,-3.42,399,332.65,16.35,79.25,16.3,81.7,17.4,1.495,398.3,15.515,1.46,0.141,-35.7175,-2.315,0.81095,18.5,17.2,74.8,0.3726725,-0.1,18.7
8,0.25,0.14,15.3,1.13,0.75,-29.35,-2.275,16.8,79.37,379.7,0,15.4,19.45,0,17.2,-0.1325,-0.1,-0.1,-80.625,0.5975,-3.52,397,321.9,16.11,85.2,15.925,86.925,17,1.51,398.3,15.7375,1.445,0.15995,-36.835,-3.63775,0.91655,18.4,16.62,77.415,0.53255,-0.1,17.075
8,0.75,0.13,15.18,1.1,0.7,-32.8775,-1.2,16.7,81.45,380.95,0,15.7,19.2,0,17.1,-0.16775,-0.1,-0.1,-78.84,0.615,-3.5,396.4725,321.5,15.675,86.625,15.6,88.6,16.9,1.47,398.6,15.27,1.4825,0.181125,-34.82,-4.086,0.7783,18.325,16.26,78.425,0.564215,-0.1,17.15
8,1.25,0.14,14.96,1.1,0.635,-31.905,-1.675,16.7,83.2,381.3,0,15.5,19.1,0,16.8,-0.12025,-0.1,-0.1,-80.055,0.628,-3.5725,395.405,321.5,15.6,87.025,15.3325,89.175,16.6,1.59,398.9,15.2025,1.51,0.1692,-36.1,-3.4975,0.8282,18.2,16.3,78.625,0.53234,-0.1,16.7
8,1.75,0.1,14.8,1.07,0.635,-28.995,-1.675,16.6,84.95,381.7,0,15.5,18.95,0,16.9475,-0.16075,-0.1,-0.1,-79.9,0.54,-3.415,394.79,322,15.4,86.875,15.3,90.125,16.4,1.52,399.05,15.31,1.465,0.165,-33.945,-2.8305,0.8833,18.2,16.1,80.1,0.400015,-0.1,16.775
8,2.25,0.14,14.75,1.13,0.6,-32.25,-1.975,16.6,86.425,382.1,0,15.4,18.875,0,16.7,-0.10025,-0.1,-0.1,-79.65,0.46975,-3.4275,393,321.5,15.3,87.275,15.1,90.6,16.3,1.495,400.325,15.335,1.48,0.16235,-28.65,-3.885,0.79375,18.1,15.83,80.7,0.341875,-0.1,16.45
8,2.75,0.101,14.6,1.1525,0.525,-25.935,-2.45,16.6,87.3,382.2,0,15.725,18.6,0,16.75,-0.1095,-0.1,-0.1,-80.05,0.495,-3.4,392,321,15.125,87.65,15.1,90.75,16.1,1.44,400.85,15.52,1.49,0.17945,-30.095,-2.6195,1.02325,17.9,15.6,81.4,0.441535,-0.1,16.525
8,3.25,0.14,14.3,1.16,0.5,-28.205,-1.8,16.5,87.7,383.2,0,15.6,18.4,0,16.4,-0.14575,-0.1,-0.1,-79.35,0.46,-3.3,391.55,318.75,15.025,89,15,91.425,16.1,1.4475,401.475,15.6825,1.42,0.1546,-31.22,-1.92775,0.808125,17.9,15.6,82.95,0.23894,-0.1,16.45
8,3.75,0.14,14.25,1.065,0.4725,-27.15,-2.2,16.5,89,383.55,0,15.525,18.3,0,16.8,-0.1775,-0.1,-0.1,-79.3,0.5,-3.36,390.4425,318.045,14.735,89.975,14.735,93.2,15.9,1.455,402.45,15.6975,1.48,0.15425,-29.5675,-2.386,0.9427,17.8,15.2,82.7,0.0774,-0.1,16.25
8,4.25,0.1225,14.2,1.05,0.57,-27.3,-1.6,16.45,88.4,383.85,0,15.425,18.1,0,16.4,-0.1055,0,-0.1,-78.55,0.4275,-3.17,390.41,317,14.9,91.225,14.62,93.1,15.8,1.4075,403.475,15.83,1.42,0.1456,-28.7525,-2.4955,0.536,17.7,15.5,83.7,0.01913,-0.1,16.175
8,4.75,0.14,14.2,1.08,0.5,-25.025,-1.75,16.4,87.95,384.1,0,15.4,18.075,0,16.2,-0.0425,1.1,0.1,-74.45,0.5875,-0.8975,390.385,318,14.825,92.2,14.615,93.875,15.5,1.395,404.1,15.69,1.4075,0.149,-24.71,-2.954,0.7421,17.675,15.35,84.1,0.00993,0.6,16.25
8,5.25,0.14,14.2,1.015,0.2,-22,-1.4,16.4,87.5,384.525,6.25,15.5,17.95,0,16.4,0.7,21.25,2.2,-51.4,1.97,10.275,390.775,318,14.7325,92.575,14.5575,94.55,15.5,1.4,404.2,15.99,1.35,0.136,-22.065,-2.0695,0.5495,17.3,15.2,84.65,0.01275,10.1,16.375
8,5.75,0.17,14.51,0.91,-1.6,-12.595,-0.4,16.4,84.325,383.5,30,15.6,18.3,0,16.9,2.375,73.71,7.0425,-8.415,5.2875,41.4375,393,317.75,15.115,91.05,14.8225,94.3,15.7,1.2975,403.15,15.635,1.275,0.181,-18.5075,-0.3992,-0.584675,17.575,15.61,84.825,0.0192195,32.35,16.275
8,6.25,0.2,15.2675,0.95,-4.9,-1.7,1.425,16.3,80.325,380.9,71,15.75,18.8,0,17.6,4.875,137.35,11.58,33.65,9.2725,74.675,396.6,318,15.8,89.45,15.225,92.75,16.2,1.3375,401.1,15.95,1.31,0.214775,-5.99425,3.5365,-3.37875,18.025,15.9,82.75,0.092492,49.16,16.4
8,6.75,0.24,16,1.01,-7.935,9.475,5.525,16.3,77.4,379.7,129,15.95,19.325,0,18.3,6.725,210.15,18.375,71.515,13.25,120.25,401,320.525,16.4,86.3,16,91.5,16.7,1.27,399.175,16.005,1.22,0.2733,8.256,10.5025,-7.11375,18.6,16.5,80.9,0.276775,72.255,17.125
8,7.25,0.292,16.325,1.0475,-10.975,19.725,14.1,16.3,73.8,377.225,240.5,16.1505,20,0,18.85,11.0725,314.05,25.2,126.4,19.525,167.91,404,326,17,82.95,16.6,88.2,17.2,1.2275,396.9,16.01,1.2875,0.2957,29.0575,26.7,-10.35,19.1,16.9,79.3675,0.67573,91.45,17.825
8,7.75,0.32,16.9,1.11,-13.4,32.825,21.1,16.3,71.77,375.975,357,16.2,20.55,1,19.37,14.7,456.05,33.85,175.3,27.05,240,407.06,325.975,17.605,80.275,17.225,83.825,17.9,1.3475,395.15,16.2925,1.31,0.317,44.77,42.525,-12.185,19.6,17.5,77.775,1.264975,116.15,18.525
8,8.25,0.36,17.755,1.22,-14.9,53.35,33.75,16.3,69.2175,374.9,500.5,16.17525,21.05,2,19.9,18.925,562.8139,59.25,237.85,32.6725,286,411,328.75,18.11,77.7,17.8,80.525,18.5,1.3575,394.35,16.37,1.29,0.34925,53.515,64.13,-14.87,19.9,17.9,75.1725,1.87,152.64,19.1
8,8.75,0.375,18.4,1.1925,-15.7,78.64,49.6,16.3,66.375,372.375,634,15.7,21.5,3,20.3,22.55,712.45,92.375,309.4,42.925,388.2675,413.9375,330.3,18.8,73.725,18.6,77.075,19.2,1.445,392.2,16.3525,1.2975,0.3794,48.995,87.36,-15.4925,20.1,18.36,72.1475,2.238,319.3,19.725
8,9.25,0.39,18.7,1.19,-16.8,87.9825,57.6,16.3,62.4,371.4,717.5,15.65,22,4,20.4,27.425,817,104.875,365.7,52.7525,466.5,416.895,334.9,19.2,69.625,19.1,73.35,19.7,1.52,390.25,16.38,1.35,0.37195,58.9875,112.825,-16.52,20.5,18.8,68.775,2.806475,251.675,20.5
8,9.75,0.4005,19.1,1.2425,-17.815,101.25,61.7,16.3,59.555,369.9,856,15.45,22.3,5,20.85,26.9325,856.5,69.725,393.475,53.515,490.03,420.86,338.825,19.7175,66.725,19.4075,69.575,20.1975,1.615,389.2,16.095,1.365,0.37015,62.5525,139.375,-17.99,20.9,19.4,65.4925,3.7131,223.4975,21.625
8,10.25,0.41,19.625,1.2275,-18.685,132.985,77.7,16.3,57.345,368.275,893,15.1,22.8,6,20.8975,31.625,1026.5,43.6,465.175,58.6325,558.75,423.8425,343.1875,20.325,64.5,19.895,67.2,20.6,1.6075,387.6,16.04,1.4225,0.372475,82.7225,157.5,-18.39,21.3,19.7,63.6,4.7323,235.4,22.425
8,10.75,0.42,20.3,1.3,-18.49,138.39,102.7,16.3,54.68,366.9,964,14.7,23.2,7,21.4,33.3925,1092.5,69.1975,452.65,64.325,607.9,426.6375,348,20.925,61.3,20.6925,64.425,21.1,1.715,386.7,15.86,1.5,0.40555,70.8,165.2,-18.505,21.4,20.15,60.49,5.152875,444.6,23.025
8,11.25,0.45,20.5,1.3675,-18.4,138.1475,113.375,16.4,53.04,366.525,934,14.7,23.6,7.95,21.4,31.72,1050,90.945,458.975,64.6425,602,429,350.8,21.35,59.05,21.05,62.05,21.325,1.76,385.775,15.8,1.53,0.40265,51.7,172.65,-18.0625,21.4,20.5,58.35,5.2545,727.125,23.9
8,11.75,0.44,20.9,1.395,-18.3,130.14,121.9,16.5,51.51,365.4,942,14.8,23.7,8.045,21.47,32.9,1063.75,99.65,482.325,62.36,588,430,354.24,21.6,58,21.175,60.55,21.45,1.83,385.025,15.325,1.5975,0.43245,55.205,169.75,-18.82,21.6,20.95,57.4,5.5283,819.7,24.075
8,12.25,0.4425,21.2,1.41,-18.565,126.775,110.425,16.5,50.4975,365.25,963,14.9,24.2,9.23,21.5,29.2,952.25,67.2875,431.65,60.4,560.12,431,356,21.65,56.15,21.25,59.4,21.7,1.88,385,15.685,1.66,0.4277,54.73,166.1,-17.56,21.7,21.0175,55.715,5.622,791.4,24.3
8,12.75,0.42,21.5,1.3875,-18.01,100.96,100,16.6,49.71,364.9,825,14.4,24.4,9.25,21.655,26.65,920,59.325,395.05,56.7425,523.75,430,359,21.5,54.525,21.3,57.6,21.8,1.82,384.6,15.225,1.685,0.422,51.915,183.475,-17.63,21.75,21,54.5,5.546225,720.8175,24.45
8,13.25,0.42575,21.7,1.3225,-16.7325,105.61,93.6,16.6375,49.18,364.9,850,14.3,24.675,10,21.5,27.2625,923,74.9775,385.35,56.025,532.725,430,356,21.8,54.8,21.4,57.9,21.6,1.8625,384.7,15.4025,1.68,0.405425,42.465,156.1,-16.49,21.8,21.055,53.9,4.78825,720.4375,24.8
8,13.75,0.45,21.8,1.39,-16.1,80,103,16.7,48.61,364.3,735,14.5,24.7,9.6375,21.735,22.625,762.9,72.6175,327.325,44.275,411.6,429.0775,359.925,21.68,53.7,21.32,56.5,21.9775,1.8325,384.2,15.335,1.6375,0.39025,22.185,157.1,-16.585,22.05,21.18,52.9,4.829175,573.975,24.55
8,14.25,0.4125,21.56,1.4125,-14.53,62,83.075,16.7,48.5425,364,722,14.55,24.8,9.305,21.755,21.225,686.9,48.925,294.95,40.875,379.615,430,361,21.8,54.125,21.1,58.2,21.95,1.82,384.3,15.16,1.67,0.380325,14.705,139,-14.77,22.1,21.2920475,53.3025,4.55075,515.49,24.825
8,14.75,0.41,21.5,1.46,-13.9,43.92,70.4,16.8,49.085,363.8,555,14.4,24.5,8.7,21.6,20.15,657.2,55.825,257.9,37.15,336.25,429,358,21.6,54.375,21.22,58.475,21.5775,1.8475,383.575,15.1925,1.645,0.4067,19.99,139.25,-14.8575,22.125,21.2,52.68,4.17975,460.6,23.75
8,15.25,0.38825,21.19,1.3475,-13,31.4375,71.9,16.9,49.3575,363.15,503,14.4,24.5,8,21.425,18.7125,599.8,55.0675,243.2,36.925,330.5425,429.25,358,21.6,54.5,21.1,58.7,21.7,1.8125,383.2,15.45,1.615,0.399175,17.675,132.8,-14.28,21.95,21.3,53,3.95445,320.2,23.025
8,15.75,0.393,21.275,1.34,-12.2,26.1,59.075,16.9,49.78,363.3,442,14.7,24.5,7.85,21.275,16.525,555,42.825,204.7,31.7,310,429,355,21.7,56.6,21.3,59.7,21.6,1.6825,382.675,15.12,1.57,0.3621,8.174,99.635,-11.79,21.75,21.375,53.725,4.0835,149.075,22.85
8,16.25,0.341,21.0375,1.25,-11,10.11,46.2,16.9,51.03,363.25,291,14.475,24.325,7.6,20.9,12.4,398.3,24.8675,142.725,23.63,225.25,428.5,350.3125,21.5,57.45,21,61.8,21.325,1.5925,382.3,15.4325,1.5075,0.316725,-1.7845,69.7875,-10.405,21.825,21.3,54.75,3.716,124.575,22.925
8,16.75,0.32,20.9,1.17,-7.975,-1.465,36.175,17,52.82,362.8,189,14.8,24,6,20.6,8.6,270,19.15,93.1,17.82,156.75,426,350,21.2,59.6,20.8,63.4,21.075,1.5175,382.275,15.5525,1.45,0.28415,-7.505,59.775,-7.815,21.9,21.175,55.98,3.7094,91.325,21.95
8,17.25,0.26,20.4,1.1125,-5.72,-7.05,16.475,17,56.89,363.25,119,15.325,23.8,5.39,20.525,5.625,170.4,13.125,37.8,10.375,96.125,424,345.625,20.8,62.2,20.5,66.2,21,1.435,382.3,15.785,1.46,0.257075,-17.1,34.38,-4.95425,21.35,20.97615,58,2.5341,65.925,21.825
