DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_2_1_1,NETRAD
10,13.25,2.1728429977987,280.203321492664,1.20964635436014,311.644793496417,24.7078365716782,2.36568820571237,427.861218467035,28.6899098496116,436.871463067061,28.4179407787528,427.089853712689,437.119393874103,28.5960506232061,427.543538275709,436.955052290665,28.9529661224754,420.926751880942,437.202447068514,29.2011174745323,420.196964461046,439.954146200405,30.147585175172,431.529632918287,438.807946415598,29.9405845005565,436.991525543731,9.17080511952751,29.6643515437373,0.70906466071625,7.528,5.48975,1.92225,1.8405,0.69075,29.4299575,29.9379,29.56685,29.625175,29.871945,30.15935,31.294075,98.877812,94.17375,20.83201,30.5685,30.44475,30.793,31.8465,33.429,326.18,718.493,706.95,107.325,437.22,485.92,484.5,501.41,1551.5305,1531.05225,1752.609,420.12825,361.03025,375.09175,86.3125,101.5755,706.2715,130.2725,25.1536,23.5314,22.20015,21.04825,20.8706,19.727325,20.46835,19.8139,19.87505,25.0581,23.1542,21.6974,20.6098,21.77,20.1391,20.9095,20.6768,23.40425,22.834125,20.983875,21.0675,20.9525,21.156125,20.70075,20.669625,24.1035,23.04365,21.90925,20.2199,20.2715,20.47125,19.8653,19.422375,17.88765,25.11675,23.2015,21.663,20.804,20.598375,20.50545,19.70975,19.0165,18.5343,17.044275,511.774
10,13.75,1.54304644183169,238.493927981373,1.34686577668734,290.22054798449,23.9385608156872,2.49958053689439,426.683410648877,28.6956369581749,442.723812022275,30.6750693963713,423.398315124441,442.596606281392,30.8394887288891,424.582582585089,443.18005858042,31.1182341214002,417.093683464424,442.837620812689,31.2896180522428,420.115562724302,445.614298470948,31.8210365658004,426.003289213489,446.174434005917,32.1218482211074,428.300448102379,8.98322968089239,29.8083551495834,0.587787322780986,7.28525,5.348,2.086,1.9045,0.6915,29.502165,29.9151,29.591225,29.638925,29.845025,30.29655,30.779575,98.85035175,94.50625,21.30141,29.9145,29.92575,30.01375,30.50425,31.768,338.48,682.372,665.21,102.825,439.1,485.28,482.375,488.795,1469.1225,1440.112,1618.04325,274.55675,213.0855,253.1115,81.6475,212.06375,336.8635,101.8975,25.13775,23.5375,22.359875,21.019125,20.83775,19.7202,20.468375,19.809375,19.87375,25.0942,23.1955,21.7574,20.6085,21.751,20.131475,20.9037,20.6716,23.580625,22.977125,21.04725,21.055,20.94325,21.15575,20.702125,20.670875,23.8815,23.11035,21.9595,20.202425,20.273,20.466,19.8633,19.42225,17.8873,25.358375,23.381875,21.774375,20.790625,20.604125,20.4715,19.706125,19.015625,18.5396,15.2687,476.715
10,14.25,0.998255607640465,271.734210049373,1.18259435602384,247.674132225462,25.0561861065217,2.26767689776186,426.265116119233,28.319798359569,442.196353167196,31.4849918902131,425.627879961111,442.647526785775,31.7790480130497,426.336592212908,442.757474125504,31.9680928797898,420.2917851884,442.396430932436,31.8610843699315,417.590061106649,446.293420366195,32.7419208426789,431.653679699246,444.649991864948,32.5235957580988,434.945753679098,8.68510816969211,29.8895183708725,0.569643455800174,7.12075,5.44125,1.75975,1.823,0.6415,29.352175,29.610425,29.3928,29.4757,29.7059925,30.165675,30.335275,98.879694,95.964,21.848415,29.97825,29.602,29.59125,29.699,31.243,319.105,632.257,614.075,95.96725,438.5525,482.3975,479.1,484.11,1375.167,1298.268,1508.8195,282.7455,154.37925,144.27325,75.2985,268.4965,239.657,80.604,25.00825,23.61645,22.439425,20.96955,20.817125,19.71535,20.466975,19.809575,19.8733,25.219,23.271,21.80345,20.609675,21.73105,20.12285,20.88885,20.671925,23.634025,23.06325,21.057325,21.02265,20.93915,21.145225,20.69975,20.6712,23.7956,23.139775,21.9598,20.1756,20.2664,20.4607,19.8603,19.42175,17.889875,25.2258,23.4739,21.8588,20.7629,20.6116,20.4725,20.3833,19.0151,18.537,18.03425,427.788
10,14.75,2.250396925181,198.713715255526,1.15095483270812,232.432182025558,23.8816325950852,2.25593278590532,425.938336909435,27.5803148590829,442.970518362195,31.5779471321419,424.887749867863,442.341999027945,31.5385393451833,426.58853147804,442.826624655668,31.7790162612435,415.970973095958,441.865829247938,31.8751573677872,416.733221929734,447.920578460361,32.8849352730029,431.887047961076,450.302322695791,32.5345678471711,430.043364826082,8.88506233034486,30.0274185779671,0.566743326958038,7.1135,5.4655,1.75075,1.8845,0.64075,29.58629,29.88535,29.643745,29.6896175,29.87831,30.067425,30.12015,98.9011705,94.443,22.23967,29.8165,29.439,29.40725,29.5765,29.08,262.9025,576.83875,549.5075,87.04,438.7475,484.965,481.08,479.33,1247.10375,1245.9165,1376.2595,301.14225,139.678,115.20875,65.81375,305.34725,96.706,59.466,24.943575,23.650275,22.505825,20.953225,20.806,19.71105,20.468125,19.811125,19.8723,25.46,23.3836,21.9159,20.614375,21.713525,20.11475,20.88075,20.668925,23.651,23.1119,21.129225,21.007425,20.944675,21.1446,20.700975,20.67335,23.6841,23.155875,22.0033,20.157575,20.2686,20.456,19.8573,19.421675,17.889875,24.8879,23.4973,21.9204,20.7373,20.5915,20.478,20.3718,19.0142,18.5312,15.708,384.482
10,15.25,2.43700057358234,192.466833857484,1.12210153212349,175.039924859129,18.6379356543876,2.29534052291458,426.23904152819,28.3208833643439,439.507357613503,29.6478507845321,426.617489799658,442.280468417634,30.8845120041374,428.244875861721,439.940429115077,30.50068616789,418.760301131599,441.919680714993,31.287477833723,417.682804653546,445.713442513368,32.628268501722,434.538123000062,444.378836745724,30.9939959096852,437.766568452775,8.84244398659609,30.2073891398532,0.513476676622431,7.2815,5.3005,1.683,1.7475,0.63075,29.47228,29.83295,29.5189775,29.60917,29.75768,29.845075,29.608125,98.890899,95.554,23.137015,29.6625,29.14125,28.89875,28.66475,28.30025,245.5925,488.5295,468.93,77.8535,438.33,481.4025,479.23,474.6525,1079.175,1079.282,1183.395,383.01025,121.7825,105.64775,56.3675,110.70575,72.96225,47.176,24.950925,23.661975,22.568675,20.930575,20.7931,19.7062,20.46835,19.813675,19.871225,25.58835,23.47045,22.0121,20.61955,21.69545,20.10665,20.87125,20.6629,23.6478,23.1416,21.1752,20.97715,20.9487,21.1358,20.69975,20.67395,23.6218,23.15785,22.0431,20.139775,20.2698,20.4524,19.85485,19.4216,17.89025,24.61905,23.485375,21.944925,20.678825,20.563775,20.475825,20.3595,19.013725,18.5286,17.1853,326.1745
10,15.75,2.42392798557297,165.501060077955,1.06348280043379,110.436004105112,13.6626893787609,2.03673275285409,426.76909518487,28.0183283034631,438.872151177887,30.5284331851443,423.964605947222,438.739520884519,30.1612662232776,425.274122051429,439.661358130459,30.3371885938109,415.135027399886,441.220655225919,30.756060718743,418.726410935455,439.915279770699,30.0726579795557,427.443791530966,440.995895269833,30.4699046659725,430.703434318612,8.38757560374775,30.1828035671565,0.365136992714957,6.558,4.893,1.65,1.6815,0.631,29.24248,29.36165,29.3813675,29.48121,29.5485275,29.5885775,29.3695575,98.870894,96.018,23.476485,28.9755,28.842,29.179,29.0445,27.56175,210.545,390.53875,388.515,66.10675,436.165,478.97,475.4875,468.805,899.2725,858.176,916.1525,422.869,370.529,260.412,47.30625,70.45125,36.2535,34.8585,24.890575,23.60855,22.61365,20.9699,20.782125,19.7019,20.468575,19.815225,19.87015,25.7209,23.53725,22.093,20.64245,21.678175,20.099025,20.86485,20.627625,23.5935,23.14205,21.22745,20.96125,20.956,21.13315,20.69995,20.6751,23.5162,23.14215,22.0802,20.1222,20.2708,20.4514,19.8496,19.4216,17.89025,24.410775,23.4496,21.963825,20.67075,20.537,20.47845,20.3454,19.013575,18.5216,15.5772,230.8935
10,16.25,2.70938875040192,148.332556002701,0.995327303108844,48.2426429560237,8.97593838566732,1.84318121898245,427.645681437126,28.2536678483178,442.637218673015,30.3874485392224,427.183792632772,442.413400920566,30.7127079949551,429.663245092308,442.646824829317,30.6792211235856,420.473721446689,444.353653019082,30.8473351358911,418.76625139145,448.742288329057,31.1083455235455,448.343652129647,452.682829269923,31.2639463989695,439.699240066082,8.33297035607328,30.0805064923461,0.435289773803445,6.43,4.5805,1.5325,1.621,0.5705,29.13913,29.3203,29.2547775,29.3062725,29.336775,29.346285,28.942755,98.89695875,96.7525,23.5282725,28.8215,28.4965,28.2065,28.2615,27.3285,152.34,295.013,315.22,53.651,434.695,477.835,474.765,468.245,687.013,652.52,726.86,145.6325,179.414,92.538,38.419,51.914,24.49525,25.7305,24.7273,23.4974,22.6559,20.99005,20.7632,19.695825,20.46815,19.8132,19.86905,25.60285,23.52415,22.19775,20.665975,21.67185,20.0914,20.8729,20.66415,23.49735,23.11295,21.27225,20.94435,20.96425,21.13055,20.7001,20.67615,23.395425,23.0916,22.09095,20.097,20.2668,20.45085,19.843825,19.4223,17.8902,24.22505,23.3685,21.96795,20.63965,20.50715,20.4761,20.323825,19.01205,18.52055,16.707225,153.13
10,16.75,5.07648608205359,121.5822403778,0.908135522383342,21.6954058048282,2.2294722566887,1.78656919811994,428.531065801332,27.7012328473476,442.499734860485,30.6866224087892,426.477329878921,442.815075504844,30.8611647907593,428.000795659,442.379760855864,30.8792197300776,418.63390474798,443.044834086317,31.0191440092202,423.625875390997,447.851461535841,31.4882811726305,429.914908869478,450.118271789438,31.7671495167053,446.212562596591,7.61675539136039,30.759640088624,0.299144633994919,6.171,4.674,1.496,1.521,0.5315,28.851475,28.8046,28.93498,28.9248,28.925375,28.49836,28.16498,98.862211,97.347,22.56387,28.1265,27.703,27.417,27.2965,26.89125,107.92,204.452,201.945,40.4735,429.235,474.43,470.2225,464.5825,485.071,481.072,518.361,98.065,56.2815,57.1915,27.752,18.596,14.0495,14.953,24.5582,23.4034,22.6752,21.0304,20.7516,19.691725,20.4683,19.8095,19.868,24.9861,23.4317,22.21235,20.6866,21.6741,20.083775,20.8732,20.655825,23.4117,23.0825,21.30965,20.92825,20.9635,21.1279,20.70025,20.6763,23.28745,23.0442,22.1191,20.1086,20.268525,20.450275,19.840825,19.4223,17.8902,24.0566,23.30215,21.97425,20.659,20.48975,20.4708,20.312275,19.0109,18.51855,16.140425,76.5114999999999
10,17.25,3.75806217830933,72.5843639076742,0.854985827712982,10.1374342359115,2.78062798184495,1.75451803336958,429.264633970785,28.192788507575,443.785660184008,30.8135505985468,429.652093315629,444.333102365366,30.8889471735344,433.897732961371,444.529776630602,30.9023139279797,419.002568207655,444.640003768453,31.0969852763754,424.790007127683,446.952476330455,31.5531610976208,440.556465023016,450.69741139264,31.7568480412657,448.238356203847,7.17748831759941,30.4426822426513,0.399159805567078,5.918,4.2485,1.348,1.372,0.507,28.305675,28.28275,28.33032,28.3238,28.291625,27.8218,27.35398,98.863713,96.403,21.3681975,27.0925,26.886,26.296,26.0835,26.12275,63.73,107.641,96.055,23.9585,429.46,470.575,468.4575,461.0575,249.914,233.8665,251.537,60.512,26.347,21.7755,16.755,9.2755,6.9345,7.1315,24.33715,23.25575,22.66245,21.06775,20.73905,19.6871,20.46845,19.80675,19.86605,24.2985,23.32895,22.17005,20.7027,21.679375,20.07615,20.8866,20.6296,23.27195,23.0228,21.34755,20.90735,20.94025,21.12625,20.7014,20.6774,23.121925,22.9738,22.1396,20.1204,20.259725,20.449025,19.838825,19.4232,17.8906,23.8204,23.20125,21.966,20.6925,20.48195,20.4841,20.298025,19.01085,18.517775,14.0642,25.6725
10,17.75,4.00779965548417,49.321717223044,0.847050569705381,3.50664081742601,3.07401998712415,1.54226672515506,432.170919704584,28.0066279738399,444.655867813598,30.9065182562381,427.528096282085,445.049921655639,30.8429273736641,428.299581592057,445.57175209929,30.9238430225437,423.385662667827,445.694349127437,31.0393033240755,426.926869438803,452.490351934725,31.499251440865,434.346544194242,455.10839976579,31.8366013549585,460.38569795707,7.33902767503228,29.9376271706393,0.372324350898631,5.8425,4.1925,1.275,1.2525,0.59,27.65417,27.839,27.62216,27.51996,27.43286,27.22722,26.42548,98.887257,97.642,20.0398,26.2575,26.1675,25.6825,25.3575,25.56525,25.15,32.5285,30.85,8.2575,424.425,466.275,466.0575,457.63,71.769,67.12,70.815,25.62,8.9775,7.3075,5.557,3.4025,2.18925,2.445,24.01075,23.20725,22.6485,21.2545,20.80875,19.683475,20.48325,19.8065,19.86325,23.916,23.17805,22.22,20.71575,21.68555,20.068575,20.89975,20.65735,23.2575,23.007,21.54775,21.0205,20.93375,21.17275,20.72375,20.68375,22.957625,22.8878,22.3095,20.2002,20.288625,20.45925,19.8382,19.42375,17.8906,23.60475,23.15475,22.02775,20.876,20.518,20.5224,20.285625,19.015,18.517775,13.4142,10.08575
10,18.25,7.11717637778449,41.8344086336469,0.842298730578942,4.75420641288741,2.12834111244605,1.51976512221223,439.399401500611,27.451003249864,446.518432844194,29.3444159102743,433.779009182884,446.131252381195,29.723552852456,439.957154464328,446.896865919216,29.8451634858475,429.25291335,447.95764562668,30.4063935290818,429.499333075251,455.434559692051,30.7321327034554,443.138163286826,460.021479489566,30.7205150368543,455.38181200491,6.54826100442301,29.4460981438589,0.414812772609093,5.6295,4.227,1.256,1.301,0.5725,27.0749675,27.3323,27.02852,26.96114,26.80598,26.4182,25.641,98.901834,98.56125,18.85124,25.621,25.5425,24.7315,24.5595,24.94825,3.915,-0.126,5.21,1.292,419.84,462.165,462.065,453.3025,5.695,5.5935,5.551,1.8215,1.142,0.72,0.58,0.351,0.263,0.2015,23.6194,22.87785,22.58925,21.1355,20.71405,19.6789,20.4688,19.7984,19.861,23.52165,22.89675,22.0595,20.7267,21.690825,20.06105,20.88115,20.65435,22.8909,22.80675,21.40365,20.911,20.8947,21.1221,20.7008,20.67865,22.76125,22.776,22.166975,20.1434,20.239125,20.4472,19.835675,19.42315,17.8906,23.1652,22.87095,21.9097,20.75355,20.4549,20.4857,20.27315,19.01275,18.51755,13.196175,5.82075
10,18.75,5.66175752256,56.6239080779982,0.862612093152458,11.2598121548471,2.18140924535475,1.71198764993467,442.361314264402,27.6154773362907,448.434668267026,29.6069856046908,433.901554175989,449.029383345609,29.7022087447116,435.654371791402,449.484428134501,29.749082636145,426.496594481326,450.101754089275,29.7733562525094,431.954032440636,461.238306368566,30.3485133707676,440.599806515187,471.458274777564,30.4122237468098,459.066434863474,7.07072628965123,28.8775744302331,0.625287940926157,5.6005,4.0785,1.3445,1.334,0.5645,26.7374275,26.8619,26.68136,26.62424,26.4963,25.786,25.07014,98.94886075,98.68075,17.93956,25.1005,25.0135,24.279,24.041,24.48825,2.905,-0.457,4.305,0.95525,421.895,458.345,458.255,450.7625,0.25,0.4705,0.4605,0.42,0.6205,0.25,0.34,0.13,0.09,0.06,23.26895,22.7864,22.5446,21.1669,20.70065,19.675325,20.468,19.7947,19.85805,23.3717,22.56105,22.011,20.736075,21.6961,20.05415,20.88495,20.6518,22.7776,22.643,21.42485,20.9337,20.87245,21.1185,20.70005,20.6788,22.576925,22.6398,22.175525,20.1558,20.226725,20.44695,19.8332,19.4231,17.890625,22.8652,22.6419,21.8724,20.7802,20.44145,20.4776,20.25975,19.0137,18.5181,12.092125,5.04625
10,19.25,6.41255316623941,42.5749417251956,0.94862694368172,10.023269303026,4.06650326264007,1.61159431925291,445.044988077,27.7712554191611,448.889618835804,29.5251850976657,441.60118619147,449.197576096167,29.5542468550376,444.87369501087,449.816937919594,29.6182760287153,435.000817230096,451.361475758326,29.7011609065077,433.454169233899,474.23686288916,30.112448195033,446.515964102612,482.620667510532,30.0499661092158,450.203477023181,8.46216534017677,28.3022897318979,0.653112246868304,6.3655,4.953,1.37,1.522,0.6115,26.43505,26.5384,26.31674,26.07318,25.7179,25.54282,24.89194,98.959502,98.82775,17.396625,24.8955,24.838,24.1325,23.8865,24.35375,2.7,-0.55,4.105,1.094,422.02,455.2,456.555,450.0175,0.24,0.4605,0.47,0.4105,0.6105,0.25,0.34,0.12,0.08,0.06,22.97105,22.70155,22.49695,21.1953,20.68815,19.67175,20.4672,19.786075,19.85505,23.24085,22.3365,21.96775,20.743975,21.70115,20.047725,20.8879,20.647575,22.6742,22.46105,21.4412,20.9554,20.8492,21.1139,20.70025,20.67895,22.42425,22.5016,22.18175,20.1678,20.216,20.44705,19.830675,19.4231,17.89025,22.73925,22.42235,21.834,20.80475,20.4279,20.4726,20.2465,19.0137,18.51765,10.700375,3.575
10,19.75,5.3714810275547,44.6542710089468,0.891925233939023,5.86606716579699,0.648548558972433,1.57396794464471,445.366773841332,27.5131068605359,457.289895308633,29.1932762326816,436.713603954794,464.274129531147,28.7462034717879,439.342522146049,464.834137362187,28.8035909677914,429.268367893574,462.535121267043,28.8319179796597,431.745143472368,467.490999643739,28.5391842682777,443.064719128512,471.844469577603,29.0297913557652,464.998337042308,8.04225296959747,28.0043185077483,0.712734702506722,6.0185,4.2345,1.273,1.3825,0.572,26.079555,26.12295,25.8591,25.4959,25.33322,25.1853,24.5958,98.95407,98.90675,16.897775,24.589,24.532,23.932,23.725,24.13375,2.815,-0.426,4.215,1.03,428.815,452.91,454.2,448.8875,0.24,0.46,0.4505,0.41,0.6005,0.24,0.33,0.12,0.08,0.06,22.817,22.6265,22.4419,21.22175,20.6747,19.6677,20.4664,19.783225,19.8521,23.134,22.18335,21.9231,20.75235,21.7062,20.041775,20.8853,20.646125,22.5931,22.26025,21.45545,20.9761,20.82505,21.1131,20.6995,20.68005,22.309925,22.3898,22.184975,20.1804,20.2055,20.445125,19.827675,19.424,17.889625,22.63935,22.36165,21.7886,20.8283,20.4144,20.469,20.232175,19.0146,18.516325,10.49465,4.96
10,20.25,6.08119135320158,47.353766920609,0.897084893845921,14.2437037051881,5.12535054200529,1.49321258058003,446.487213512638,27.2967841674469,461.896097817293,28.0215971125993,440.212302374053,463.515164386039,28.0782265230284,444.543573255678,462.15858093363,28.5433915758029,435.792416207029,462.750071510247,28.3651236246311,435.162665279386,468.036469270193,28.6725186724389,458.534880920706,473.622421436392,28.426479209252,449.54345455603,7.64862404544649,26.8606389668402,0.514520193838803,5.672,4.231,1.2105,1.36,0.571,25.34269,25.4489,25.19268,25.18082,25.20206,25.07654,24.55794,98.95576125,98.09,15.62286,24.6615,24.596,23.921,23.6995,24.1875,2.6,-0.3,4.01,1.1935,423.92,452.83,454.7075,448.0975,0.24,0.4505,0.45,0.4105,0.5905,0.2405,0.34,0.12,0.07,0.06,22.7158,22.5592,22.38645,21.24615,20.66025,19.66465,20.4666,19.7883,19.8501,23.0442,22.0509,21.8812,20.76025,21.71225,20.039625,20.9172,20.643575,22.52275,22.21255,21.4678,20.99585,20.80375,21.118,20.69875,20.6813,22.218325,22.3418,22.1872,20.1932,20.19765,20.4442,19.8233,19.424,17.89,22.55705,22.3077,21.741,20.84895,20.40085,20.4658,20.216075,19.01555,18.519425,9.295875,4.4525
10,20.75,7.06396787322393,41.8623369860078,0.865594216122861,9.86808893814034,8.61596508488263,1.56327383020388,447.538635161494,27.2877907521527,460.464763521224,27.6858293984273,439.53327782625,460.980464071051,27.660913637981,437.87798190831,461.80419469394,27.7538771664679,431.174534241133,462.111299690834,27.8605655189305,435.064885930189,465.48430221719,28.2703457642938,450.177579442283,471.97594330447,27.9773077438984,463.525062802495,8.23521727336737,27.0167348605085,0.538845766518602,6.2205,4.0995,1.2915,1.561,0.5615,24.9234275,25.2033,24.92958,24.92122,24.95248,24.84486,24.35906,98.96244,98.543,14.708625,24.464,24.4,23.745,23.6185,24.08525,2.705,-0.107999999999999,4.2,1.2215,421.245,451.245,453.4225,447.5525,0.24,0.45,0.45,0.41,0.6,0.24,0.34,0.12,0.07,0.06,22.62935,22.49755,22.31415,21.2686,20.6781,19.661125,20.46485,19.7884,19.8462,22.9661,21.91215,21.8479,20.767625,21.7173,20.04015,20.91545,20.62585,22.4618,22.17565,21.47695,21.0155,20.7929,21.1238,20.69795,20.68035,22.154075,22.296,22.187075,20.205,20.189125,20.443625,19.819825,19.42305,17.89,22.4881,22.26145,21.69245,20.8695,20.38825,20.4623,20.2026,19.01555,18.519425,8.87975,5.93000000000001
10,21.25,7.95856987263947,62.1211827073693,0.840106734080801,13.6309112949478,7.31506602455121,1.75436595857029,448.507821752726,27.4105880415239,461.326992580608,27.4837626955632,442.237824222168,462.320962852216,27.4396951330934,443.577606721052,462.02853288506,27.4478804190676,436.930341438861,462.221065499146,27.4600166772797,437.409606174371,472.342887157024,28.121942346191,453.830196953572,481.130949041711,27.6329563985501,454.715932560264,7.50149910610802,26.8226905354121,0.559540677229047,5.654,4.113,1.2635,1.421,0.502,24.5365625,24.8466,24.45102,24.39808,24.34798,24.20178,23.67416,98.95090925,98.78725,13.59969,23.827,23.9015,23.4305,23.4325,23.756,2.705,-0.0159999999999998,4.105,0.9625,419.7,449.3,447.855,446.815,0.24,0.45,0.45,0.4005,0.601,0.25,0.34,0.12,0.07,0.06,22.56085,22.4469,22.20915,21.28995,20.69685,19.6576,20.4641,19.78755,19.8432,22.90015,21.7931,21.84775,20.77295,21.72235,20.041925,20.9012,20.6276,22.41275,22.14475,21.4845,21.03415,20.7821,21.12965,20.6963,20.6805,22.1021,22.2548,22.172125,20.2172,20.18095,20.4427,19.816825,19.4221,17.89,22.42855,22.21965,21.64645,20.88805,20.37565,20.4598,20.188275,19.0165,18.519,8.48035,5.26000000000001
10,21.75,10.2865770414021,53.3604124513795,1.00693384240014,6.14824467816202,14.583298031995,1.98699954566854,449.127489074736,26.8442394156913,458.049935836666,27.0466080568402,437.584905101184,456.516202906414,27.0020277545995,439.787118971134,455.550950392636,27.0954260304834,433.928788638438,451.402293094959,27.2374015018674,432.745267865542,471.662696860144,27.8371029828628,453.331364867344,478.137842442912,27.4139521311432,470.060586119522,8.31115366671275,26.3033723891102,0.564263584860367,6.442,4.5805,1.482,1.54,0.5605,24.319615,24.41195,24.31018,24.27696,24.27364,24.14248,23.60078,98.958624,98.061,13.363555,23.7815,23.8115,23.258,23.152,23.653,2.805,0.00624999999999858,4.205,1.13,418.135,447.395,447.5275,445.5825,0.24,0.4405,0.45,0.4005,0.601,0.2405,0.34,0.12,0.07,0.0505,22.503,22.4043,22.0998,21.30935,20.71555,19.654075,20.4633,19.78765,19.8421,22.84445,21.68,21.8475,20.7768,21.728175,20.043175,20.90215,20.627925,22.3748,22.1207,21.49,21.0518,20.77125,21.1355,20.69555,20.68065,22.04975,22.22,22.138275,20.229,20.1724,20.440775,19.814825,19.4221,17.8892,22.38005,22.18275,21.607,20.90565,20.363,20.4573,20.172175,19.0174,18.53055,7.799075,4.90399999999998
10,22.25,8.79597300196885,184.661545221565,0.996892302978211,10.6083181435528,4.88123275821899,1.80915486367817,450.310521869595,25.9538467015493,451.852797450567,26.9811530081173,442.829778442324,452.085555809024,26.9438192624718,445.72234736751,453.0001737096,26.9167822734787,437.380479136996,453.175396872416,26.9249459558447,437.875459159727,463.795699964639,27.5835128171178,481.458484914869,480.546785428081,27.2217622258844,481.221644455309,9.20317711578592,25.428878168049,0.572030983144967,6.251,4.354,1.474,1.7125,0.5925,23.99905,24.0044,24.02262,24.01136,24.028485,23.96624,23.49062,98.953354,97.775,12.920975,23.51,23.312,22.965,23.014,23.38725,3.23,0.0914999999999995,4.62,1.2465,419.375,443.59,444.4025,442.4025,0.24,0.4405,0.44,0.4,0.6,0.24,0.34,0.12,0.07,0.0505,22.45425,22.3662,21.9872,21.32675,20.7343,19.651075,20.46155,19.7877,19.84205,22.79705,21.6032,21.84625,20.7796,21.733225,20.04495,20.8935,20.63025,22.34415,22.09895,21.49535,21.0685,20.7613,21.1413,20.69385,20.67985,21.996225,22.1894,22.10175,20.2398,20.164875,20.4358,19.8142,19.42115,17.888,22.3371,22.14855,21.57395,20.9212,20.356,20.4554,20.155075,19.01835,18.539275,6.8968,4.13499999999999
10,22.75,8.25233096753381,72.0179528777012,0.865378053929148,9.23274031717869,6.45744406658398,1.70170265990625,452.388843701876,25.9065915543932,451.825943592434,26.5684155453354,442.850689873271,452.867925989726,26.6842233127156,440.775214097327,452.605634517005,27.0438985004862,437.077418558953,458.242766351953,27.6270150407095,440.577454653333,479.424047641682,28.1858508616937,459.094356280275,492.16464789766,27.9292084368146,480.358884634346,7.84372315992281,25.076268270161,0.651715325356247,5.9325,4.3315,1.3805,1.3555,0.571,23.622425,23.74105,23.64654,23.63122,23.6628,23.59988,23.17534,98.95514,96.90875,12.5308625,23.134,22.9565,22.9005,22.7265,23.18625,2.905,-0.03,4.305,1.9375,419.715,441.21,442.04,441.07,0.24,0.45,0.45,0.4,0.6005,0.2405,0.341,0.12,0.07,0.06,22.3944,22.3231,21.9092,21.34225,20.7501,19.648075,20.45985,19.78685,19.83925,22.7286,21.5213,21.84585,20.7814,21.7385,20.04725,20.904,20.624,22.29375,22.06855,21.4996,21.08415,20.75045,21.14715,20.6922,20.68,21.939225,22.1592,22.06355,20.2504,20.15735,20.432425,19.811675,19.42115,17.888,22.0987,22.0966,21.48955,20.9358,20.36895,20.4532,20.13705,19.01835,18.53845,6.9449,4.22
