DOY2,HR2,CO2,H2O,G_1_2_1,G_2_2_1,G_3_2_1,G_1_1_1,G_4_2_1,SG,USTAR,LE,H,FC,SLE,SH,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,TA_1_1_1,TA_1_1_2,TA_1_2_1,RH_1_1_1,RH_1_2_1,WS,PA,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_1_1,TS_1_3_1,TS_2_4_1,TS_2_2_1,TS_3_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_2_1,TS_4_4_1,TS_3_5_1,TS_4_2_1,TS_5_4_1,TS_4_5_1,TS_2_1_1,TS_2_3_1,TS_6_4_1
1,22.25,392.7,2.1595,-3.14025,-2.22975,-2.748,-2.4415,-2.44175,-2.748,0.21705,0.2654,1.14875,0.04407,0.07456,0.1116,0.60175,0.55181225,0.33993675,256.296,265.03925,0.04992745,0.00199401,-10.028625,-11.2245,-10.9255,88.2676,89.174775,3.494,95.7605,-5.13045,-4.88395,-4.743925,-4.351475,-2.92885,-0.3325275,-5.22755,-5.29655,-3.479575,-3.710875,-3.38805,-4.422025,-2.845675,-1.298725,0.1470075,-4.43805,-4.38805,-4.20595,-7.039225,-6.2484,-5.967425,-4.890675,-4.6413,-6.2484
1,22.75,392.8,2.14,-3.1885,-2.25875,-2.72375,-2.4645,-2.59175,-2.72375,0.21655,0.2623,1.263,0.04481,0.05488,0.08343,0.946,0.4968875,0.30850675,259.26375,262.2485,0.057437725,0.0025432525,-10.134,-10.8555,-10.931,88.3748,89.936125,3.4962,95.750125,-5.1069,-4.90145,-4.737525,-4.333575,-2.9313,-0.3511575,-5.072375,-5.22725,-3.46095,-3.66545,-3.41595,-4.51395,-2.8115,-1.25955,0.143815,-4.40175,-4.35435,-4.200875,-7.045025,-6.24255,-5.9638,-4.7589,-4.67615,-6.24255
1,23.25,392.7,2.18075,-3.189,-2.23275,-2.78425,-2.4875,-2.535,-2.78425,0.2139,0.2376,1.14975,0.04065,0.04686,0.05937,1.3515,0.53965975,0.31437725,259.9465,263.43275,0.051028325,0.0022032975,-10.198,-10.53575,-10.82125,88.4645,89.5892,3.36915,95.765125,-5.128775,-4.897125,-4.73575,-4.32155,-2.9414,-0.3617075,-5.1587,-5.350575,-3.4406,-3.69425,-3.387725,-4.508375,-2.8384,-1.27655,0.162465,-4.382725,-4.35845,-4.204175,-7.0406,-6.2066,-5.9574,-4.785,-4.6976,-6.2066
1,23.75,392.85,2.2715,-3.1945,-2.22525,-2.8035,-2.502,-2.6545,-2.813,0.21955,0.29425,1.07515,0.043585,0.07763,0.05788,1.86875,0.56933875,0.32292875,258.80575,263.48275,0.061200875,0.0007973865,-9.80165,-10.295,-10.538,88.47665,89.37755,3.34035,95.781875,-5.151425,-4.890725,-4.729475,-4.32435,-2.96825,-0.3846225,-5.3414,-5.192325,-3.34595,-3.6547,-3.36825,-4.56005,-2.82765,-1.2767,0.16873,-4.37825,-4.3203,-4.22095,-7.0518,-6.1885,-5.9563,-4.9059,-4.58315,-6.1885
2,0.25,393.925,1.842,-2.32875,-1.695,-2.1525,-1.68275,-1.99725,-1.55875,0.2001,0.122175,1.149,0.01773,0.067365,0.0529125,-2.488,0.5464095,0.37760175,250.02775,261.2915,0.040199225,0.0010271475,-10.82775,-11.295,-11.751,87.76405,88.127825,2.96745,96.043125,-5.89015,-5.773425,-5.683775,-5.36745,-4.312575,-2.1508,-4.8595,-4.843375,-4.552825,-5.18815,-4.95415,-4.910725,-4.5795,-3.2747,-1.033325,-4.56045,-4.4984,-4.351525,-5.8214,-5.53875,-5.427425,-5.8399,-5.60745,-5.53875
2,0.75,393.5,2.183,-2.323,-1.62075,-2.15225,-1.64625,-2.04575,-1.56475,0.20275,0.1905,-0.0399525,0.04082,0.07063,0.06766,-2.29275,0.54732375,0.437117,251.073,261.2135,0.0395688,0.00063600025,-10.7495,-11.4815,-11.918,87.95625,88.20375,2.944275,96.04975,-5.90035,-5.763575,-5.678875,-5.36085,-4.300625,-2.13425,-4.913725,-4.79055,-4.54685,-5.1658,-4.95945,-4.887,-4.5914,-3.307975,-1.06475,-4.559325,-4.49485,-4.3749,-5.8043,-5.532075,-5.41505,-5.876825,-5.593675,-5.532075
2,1.25,393.6,2.10775,-2.436,-1.7025,-2.15575,-1.78575,-1.961,-1.67475,0.1953,0.320225,0.9183,0.03394,0.05114,0.05742,-1.184,0.52771975,0.40971325,253.82725,261.0265,0.0364746,0.001153255,-11.1665,-11.672,-12.38225,87.69875,88.11905,2.9484,96.05,-5.940975,-5.776925,-5.67595,-5.371175,-4.3097,-2.127875,-4.9787,-4.81915,-4.556325,-5.1468,-4.942,-4.926175,-4.597675,-3.264975,-1.08515,-4.570825,-4.496375,-4.385025,-5.807075,-5.530475,-5.4117,-5.89635,-5.588625,-5.530475
2,1.75,393.4,2.1125,-2.43775,-1.64125,-2.1925,-1.78425,-1.972,-1.6965,0.187725,0.4003,0.879725,0.0275775,0.06256,0.0923375,-1.20775,0.53048375,0.34081875,253.2975,261.2755,0.044500675,0.00024924275,-11.00625,-11.725,-12.125,87.696225,88.028575,2.80925,96.06175,-5.997125,-5.790425,-5.675075,-5.3807,-4.3157,-2.165375,-4.843025,-4.88,-4.5827,-5.161575,-4.9723,-4.90795,-4.611275,-3.2686,-1.096925,-4.55955,-4.4961,-4.3714,-5.811725,-5.539925,-5.409,-5.870075,-5.5815,-5.539925
2,2.25,393.2,2.1095,-2.443,-1.65325,-2.2405,-1.793,-2.07125,-1.7335,0.1874,0.20115,-0.167175,0.0267775,0.0733175,0.134475,-0.50775,0.58165325,0.2974165,253.35725,261.25525,0.04929095,0.00079668325,-10.9605,-11.5905,-11.933,87.765925,88.16345,2.7264,96.071,-6.00515,-5.823975,-5.6753,-5.36215,-4.31315,-2.162475,-4.8111,-4.8319,-4.573825,-5.107125,-4.945875,-4.8985,-4.603825,-3.264175,-1.07835,-4.579125,-4.481175,-4.39575,-5.80475,-5.53605,-5.407225,-5.91815,-5.57025,-5.53605
2,2.75,393.225,2.112,-2.51175,-1.6765,-2.27625,-1.82875,-2.11475,-1.80575,0.18005,0.262475,0.2108,0.0351225,0.09081,0.129625,-0.58125,0.55629725,0.33424725,252.5245,260.0365,0.045596575,0.001114995,-11.027,-11.651,-11.973,87.738375,88.360825,2.63645,96.085,-6.013475,-5.83905,-5.675875,-5.358175,-4.310525,-2.124625,-4.94735,-4.8972,-4.5754,-5.111575,-4.9291,-4.867975,-4.5757,-3.26725,-1.08485,-4.589075,-4.495075,-4.3767,-5.7975,-5.538875,-5.40665,-5.920625,-5.587625,-5.538875
2,3.25,393.15,2.102,-2.5585,-1.71425,-2.317,-1.8785,-2.137,-1.80825,0.185,0.31835,1.41,0.0326875,0.0831275,0.110675,-0.346,0.60763475,0.31011325,252.893,259.73375,0.051052225,0.0014128825,-11.21025,-11.90875,-12.209,88.41665,88.55625,2.664975,96.086875,-6.023,-5.8479,-5.668525,-5.3741,-4.32365,-2.162725,-4.9453,-4.8609,-4.57145,-5.05925,-4.95685,-4.836725,-4.524975,-3.276375,-1.060425,-4.58235,-4.5083,-4.393225,-5.78485,-5.521875,-5.40225,-5.919975,-5.623925,-5.521875
2,3.75,393.2,2.041,-2.57225,-1.74675,-2.37175,-1.8735,-2.1395,-1.84225,0.18875,0.16975,1.09725,0.02789,0.0628375,0.08395,-0.4385,0.61959225,0.23629475,254.59,259.6905,0.049342075,0.001336745,-11.458,-11.9945,-12.5095,87.812525,88.4621,2.489025,96.055125,-6.03835,-5.85865,-5.6662,-5.347475,-4.320975,-2.143275,-4.968075,-4.8632,-4.560675,-5.106475,-4.96295,-4.89865,-4.5309,-3.265225,-1.05175,-4.578725,-4.53995,-4.4096,-5.776825,-5.524175,-5.39545,-5.950425,-5.61315,-5.524175
2,4.25,393.175,2.0035,-2.647,-1.76375,-2.394,-1.88075,-2.1815,-1.86875,0.181925,0.26495,1.2915,0.024005,0.06655,0.1016,-0.29925,0.55946725,0.25937475,254.86925,258.9985,0.051201025,0.0025667675,-11.79875,-12.18575,-12.546,88.158575,88.6042,2.61625,96.02175,-6.055625,-5.877625,-5.65835,-5.37955,-4.3288,-2.1298,-4.92705,-4.8291,-4.57385,-5.14605,-4.95715,-4.860825,-4.539625,-3.26285,-1.029725,-4.5898,-4.52465,-4.39265,-5.7739,-5.5133,-5.39605,-5.94875,-5.6358,-5.5133
2,4.75,393.2,2.04375,-2.69925,-1.77,-2.42425,-1.86975,-2.22925,-1.917,0.1962,0.252375,1.041,0.035035,0.06177,0.0894,-0.10075,0.68983225,0.34684825,256.3315,258.5595,0.037185125,0.001721075,-11.855,-12.238,-12.635,88.511,89.0469,2.755775,95.97725,-6.078325,-5.905375,-5.664325,-5.38035,-4.332275,-2.1305,-4.874375,-4.78995,-4.60415,-5.119575,-4.9393,-4.859375,-4.496775,-3.2514,-1.020325,-4.6067,-4.55,-4.367075,-5.769275,-5.521325,-5.398525,-5.96575,-5.64385,-5.521325
2,5.25,393.15,2.033,-2.73925,-1.79025,-2.45775,-1.87125,-2.18,-1.93,0.19775,0.3212,1.17325,0.03553,0.08443,0.1234,-0.2815,0.754769,0.331393,255.8045,258.7505,0.05150935,0.0018034175,-12.0045,-12.41,-12.454,88.315,88.5102,2.7633,95.97675,-6.08945,-5.915775,-5.65965,-5.371825,-4.327875,-2.138775,-4.88915,-4.858625,-4.593825,-5.133875,-4.95325,-4.904925,-4.5196,-3.26925,-1.0576,-4.595275,-4.545975,-4.4122,-5.76035,-5.515075,-5.396975,-5.968425,-5.66285,-5.515075
2,5.75,388.7,2.59625,-2.7955,-1.80975,-2.46,-1.8965,-2.20375,-1.94325,0.193725,0.2447,1.0153,0.04824,0.066075,0.09503,-0.534,0.7536305,0.45528775,255.312,257.9375,0.05450325,0.00214367,-11.81975,-12.1955,-12.41875,88.276625,88.441025,2.726725,96.010125,-6.08665,-5.9295,-5.665125,-5.378375,-4.325875,-2.154225,-4.856075,-4.845975,-4.6036,-5.1358,-4.968925,-4.896975,-4.5689,-3.2564,-1.038725,-4.6072,-4.565025,-4.416075,-5.754175,-5.51325,-5.391525,-5.97715,-5.6753,-5.51325
2,6.25,393.1,1.97125,-2.76475,-1.83325,-2.45625,-1.9155,-2.1915,-2.01425,0.18005,0.30645,0.89985,0.03294,0.08008,0.1369,-0.01300775,0.795825,0.430395,255.872,257.22125,0.054156725,0.0025080725,-11.95625,-12.191,-12.528,88.141225,88.43265,2.729975,96.02325,-6.0792,-5.920875,-5.670625,-5.35905,-4.301425,-2.1156,-4.9094,-4.8242,-4.60325,-5.1268,-4.961675,-4.8919,-4.6118,-3.238975,-1.0499,-4.597,-4.532125,-4.39475,-5.743325,-5.510325,-5.38495,-6.03515,-5.687325,-5.510325
2,6.75,393.025,1.94525,-2.803,-1.799,-2.49675,-1.926,-2.19825,-2.066,0.184,0.170275,0.743,0.04183,0.086915,0.086205,-0.20675,0.7466375,0.4477635,256.04975,258.7885,0.048498575,0.00240789,-11.94125,-12.467,-12.5755,88.083,87.976275,2.701075,96.019375,-6.095975,-5.92145,-5.67145,-5.352625,-4.31945,-2.108875,-4.93495,-4.85545,-4.605175,-5.12395,-4.97065,-4.9243,-4.5485,-3.263775,-1.02275,-4.58635,-4.5128,-4.352175,-5.730475,-5.49135,-5.37535,-5.99425,-5.71585,-5.49135
2,7.25,393.15,1.925,-2.844,-1.8465,-2.54525,-2.01125,-2.11025,-2.12425,0.18185,0.3134,1.8605,0.0296,0.07351,0.09053,-0.1675,0.8758495,0.47146725,255.221,258.38575,0.0875008,0.0147251,-11.78475,-12.497,-12.47875,88.009,88.5271,2.7203,96.01225,-6.128275,-5.903425,-5.6769,-5.35725,-4.325275,-2.142725,-4.955975,-4.876925,-4.601175,-5.104575,-4.96905,-4.9197,-4.643225,-3.2504,-1.052275,-4.576525,-4.53735,-4.365,-5.727825,-5.491775,-5.371525,-6.0602,-5.71815,-5.491775
2,7.75,393.1,1.86,-2.9215,-1.8405,-2.58575,-2.0535,-2.1065,-2.147,0.19725,0.2571,1.67525,0.04278,0.091205,0.110225,-1.23775,1.47939,1.0930175,253.1515,257.99,1.5836175,1.4138875,-11.799,-12.32975,-12.389,88.1683,88.4141,2.675925,96.00825,-6.143575,-5.92765,-5.68625,-5.3318,-4.320525,-2.0938,-4.932075,-4.8657,-4.587675,-5.136475,-4.961725,-4.939025,-4.6261,-3.277075,-1.030875,-4.591875,-4.51645,-4.35315,-5.7301,-5.502025,-5.370325,-6.016075,-5.72375,-5.502025
2,8.25,393.3,1.88,-2.956,-1.847,-2.599,-2.05125,-2.09925,-2.1345,0.193,0.2468,1.609,0.0413,0.141775,0.25035,1.0985,9.5069925,8.0245725,252.99875,258.6355,19.19165,17.165625,-11.94825,-12.476,-12.396,88.09715,88.469125,2.81875,96.02475,-6.141725,-5.93235,-5.713775,-5.314375,-4.3217,-2.10925,-5.0136,-4.88645,-4.599225,-5.153675,-4.965375,-4.9381,-4.622775,-3.26235,-1.068525,-4.587825,-4.535375,-4.3621,-5.731475,-5.503575,-5.371,-6.0631,-5.7463,-5.503575
2,8.75,393.375,1.844,-2.9385,-1.87425,-2.643,-2.075,-2.079,-2.12325,0.196225,0.280925,1.33625,0.0322275,0.219125,0.587275,2.335,36.9547,38.62955,254.07025,260.50275,71.3932,65.9357,-11.64575,-12.069,-12.14075,87.97575,88.5801,2.875725,96.0305,-6.14115,-5.9506,-5.7539,-5.359975,-4.3291,-2.194775,-4.9101,-4.8174,-4.589125,-5.2137,-5.014625,-4.9934,-4.6803,-3.356775,-1.11395,-4.586725,-4.540875,-4.390575,-5.729275,-5.491575,-5.3682,-6.116575,-5.75115,-5.491575
2,9.25,393.3,1.995,-2.97925,-1.854,-2.60275,-2.08325,-2.06625,-2.119,0.21885,0.358275,2.6905,0.04675,0.33785,0.901775,6.33625,91.4148,79.924175,254.987,262.908,158.54725,144.44525,-11.0725,-11.67375,-11.60975,87.449175,87.715175,3.1658,96.05225,-6.15235,-5.975275,-5.808375,-5.386075,-4.3884,-2.1961,-5.027325,-4.881775,-4.599325,-5.3408,-5.07955,-5.0534,-4.7093,-3.420625,-1.19635,-4.632125,-4.562275,-4.421125,-5.7296,-5.486475,-5.367425,-6.17245,-5.761075,-5.486475
2,9.75,393.2,2.17,-2.958,-1.76975,-2.583,-2.22125,-2.038,-2.10825,0.2278,0.4132,4.0735,0.03402,0.44915,1.16775,12.485,161.30625,133.4845,258.296,265.70625,276.44575,260.153,-11.0615,-11.131,-11.031,87.02785,86.763375,3.316375,96.075,-6.151375,-5.98375,-5.8143,-5.3902,-4.399975,-2.234275,-4.93275,-4.8267,-4.616225,-5.3649,-5.087525,-4.982525,-4.711075,-3.46945,-1.194075,-4.636825,-4.572025,-4.45505,-5.72995,-5.4828,-5.369,-6.126225,-5.761625,-5.4828
2,10.25,392.9,2.28425,-3.0105,-1.724,-2.5465,-2.1495,-2.002,-2.09425,0.23075,0.614175,4.4325,0.05065,0.418075,1.20625,14.52,225.061,178.5715,256.50175,268.54525,381.3245,359.214,-10.146,-10.42825,-9.97755,87.258,86.513675,3.564975,96.0745,-6.14845,-5.970525,-5.812675,-5.38895,-4.404525,-2.2372,-5.0194,-4.92905,-4.585475,-5.3741,-5.120425,-5.0682,-4.71365,-3.41755,-1.20075,-4.6257,-4.558075,-4.4575,-5.701225,-5.459525,-5.3564,-6.063875,-5.77165,-5.459525
2,10.75,392.7,2.357,-2.99275,-1.7235,-2.501,-2.27625,-2.099,-2.062,0.237825,0.7136,5.31075,0.04926,0.389375,1.5075,16.4725,266.95475,216.48675,254.80475,271.2265,466.32025,444.941,-9.585575,-9.88705,-9.46,85.70885,85.434925,3.75585,96.0825,-6.15455,-5.996375,-5.810725,-5.395425,-4.40265,-2.22795,-4.8461,-4.84365,-4.512125,-5.4061,-5.1232,-5.0752,-4.704975,-3.42035,-1.198125,-4.62035,-4.57395,-4.47275,-5.7256,-5.4704,-5.375,-6.043725,-5.764875,-5.4704
2,11.25,392.6,2.495,-2.8955,-1.7045,-2.45325,-2.294,-1.936,-2.06125,0.2321,0.91105,4.962,0.039875,0.33555,1.72625,21.6875,323.455,258.90125,253.7885,274.0365,570.28225,535.97325,-8.9083,-9.23995,-8.733425,84.4995,84.42495,3.837725,96.093625,-6.13305,-5.98815,-5.8124,-5.4134,-4.405475,-2.2242,-4.81095,-4.7429,-4.4831,-5.4019,-5.0952,-5.020375,-4.716075,-3.4269,-1.15155,-4.5948,-4.55605,-4.4581,-5.68935,-5.432775,-5.365025,-6.03345,-5.761925,-5.432775
2,11.75,392.5,2.491,-2.82275,-1.68625,-2.41075,-2.221,-1.96575,-2.01725,0.243075,1.32275,5.584,0.0496375,0.32365,1.8975,25.2125,361.8445,288.84625,253.72475,275.982,642.591,605.66025,-8.334625,-8.6392,-7.833875,83.491,83.5869,3.926425,96.0885,-6.1201,-5.979025,-5.8086,-5.393925,-4.38145,-2.219875,-4.825,-4.7517,-4.473425,-5.40035,-5.100625,-5.016375,-4.716275,-3.44185,-1.1666,-4.619525,-4.51715,-4.448725,-5.6253,-5.3897,-5.33525,-5.9966,-5.757725,-5.3897
2,12.25,392.5,2.51275,-2.889,-1.6665,-2.41425,-2.148,-1.989,-1.96175,0.2407,1.551,7.894,0.0479,0.33025,1.829,28.59,388.075,310.56175,255.822,278.412,684.3545,661.75875,-7.92175,-8.3096,-7.8673,81.839,81.8347,4.225125,96.0785,-6.1557,-5.9668,-5.8416,-5.3876,-4.3781,-2.2184,-4.80495,-4.7076,-4.441075,-5.407075,-5.12885,-5.0704,-4.70215,-3.374925,-1.14045,-4.5387,-4.5031,-4.44,-5.5978,-5.36635,-5.3272,-5.9915,-5.7665,-5.36635
2,12.75,392.3,2.5825,-2.72625,-1.6625,-2.43,-2.009,-1.99075,-1.8805,0.2491,2.099,9.816,0.04928,0.28165,1.3345,27.2,404.771,318.47125,258.94325,279.84175,698.2925,679.562,-7.49925,-7.690875,-7.2504,80.45165,81.28495,4.0765,96.0715,-6.097125,-5.9616,-5.7968,-5.38665,-4.37025,-2.17805,-4.7866,-4.704275,-4.41405,-5.358375,-5.0917,-5.00165,-4.649425,-3.3658,-1.10925,-4.552975,-4.476825,-4.42875,-5.55755,-5.327775,-5.308825,-5.92225,-5.772475,-5.327775
2,13.25,392.15,2.6915,-2.70175,-1.63975,-2.49475,-1.89625,-1.9535,-1.832,0.2521,2.69875,8.915,0.0444375,0.23385,1.1505,26.3975,419.489,323.087,260.9255,280.9085,728.019,700.62975,-6.94775,-7.2526,-6.6904,78.20455,79.8901,4.099625,96.06775,-6.1026,-5.9415,-5.7822,-5.3974,-4.3476,-2.1673,-4.790175,-4.77355,-4.419225,-5.250625,-5.02715,-5.008125,-4.645425,-3.331675,-1.070825,-4.5523,-4.4615,-4.3982,-5.506425,-5.297175,-5.2809,-5.873075,-5.754225,-5.297175
2,13.75,392.05,2.7,-2.78575,-1.649,-2.5255,-1.78075,-1.96925,-1.7635,0.2739,2.772,7.324,0.04551,0.2011,0.8412,24.85,411.3855,325.27025,261.6485,283.12325,725.1585,701.29325,-6.314175,-6.5362,-6.011725,76.9569,79.283825,4.14385,96.045,-6.078625,-5.91965,-5.799,-5.393675,-4.343425,-2.1694,-4.7239,-4.6419,-4.3882,-5.162875,-5.00765,-4.9791,-4.606925,-3.2603,-1.0607,-4.53485,-4.46805,-4.404675,-5.5003,-5.293225,-5.27415,-5.869775,-5.72505,-5.293225
2,14.25,392.125,2.703,-2.7845,-1.6565,-2.49875,-1.795,-1.94575,-1.717,0.2708,3.0205,6.565,0.038345,0.15805,0.69105,18.99,389.5985,304.751,262.64475,283.77775,670.58275,659.665,-6.03175,-6.269225,-6.079575,77.069425,79.204375,4.3137,96.03025,-6.0429,-5.912825,-5.77285,-5.38175,-4.35835,-2.185425,-4.83115,-4.7555,-4.407775,-5.119725,-4.9657,-4.930375,-4.559425,-3.225775,-1.07845,-4.535175,-4.47915,-4.3857,-5.497,-5.288725,-5.27115,-5.81115,-5.702375,-5.288725
2,14.75,392.225,2.78175,-2.7645,-1.66825,-2.439,-1.763,-1.9305,-1.704,0.2505,2.688,5.021,0.04555,0.1495,0.4764,16.9025,360.06725,282.96925,260.531,284.26425,629.485,608.45425,-5.738975,-6.0087,-5.674875,76.959675,79.535775,4.2958,96.0205,-6.029525,-5.89435,-5.760625,-5.387775,-4.35845,-2.1864,-4.7563,-4.662125,-4.4189,-5.2166,-4.9974,-4.946275,-4.5866,-3.29,-1.0419,-4.5396,-4.450125,-4.388175,-5.5091,-5.29265,-5.275875,-5.8113,-5.7142,-5.29265
2,15.25,392.05,2.8465,-2.729,-1.67325,-2.35425,-1.689,-1.935,-1.69775,0.25795,2.72075,5.4905,0.044645,0.1269,0.2458,12.885,323.9905,254.54925,258.34825,284.862,567.379,541.1875,-5.57035,-5.8296,-5.602525,77.20715,79.5698,4.39225,96.004,-6.011325,-5.85325,-5.73575,-5.3747,-4.318425,-2.151675,-4.7708,-4.69535,-4.4074,-5.2427,-5.0047,-5.00265,-4.6286,-3.2299,-1.0124,-4.54035,-4.475875,-4.362925,-5.514225,-5.295425,-5.2764,-5.7964,-5.6979,-5.295425
2,15.75,392.25,2.8325,-2.725,-1.6735,-2.32525,-1.667,-1.958,-1.68925,0.2582,2.337,2.694,0.03821,0.080845,0.054515,7.48575,265.4975,211.73,257.5535,284.131,465.0715,431.57025,-5.706375,-5.77935,-5.703125,77.23125,80.200425,4.1621,95.989,-5.99395,-5.86865,-5.71475,-5.340625,-4.29345,-2.160975,-4.7383,-4.6249,-4.418,-5.2355,-5.0013,-5.049625,-4.6463,-3.2561,-1.0397,-4.54165,-4.480825,-4.397325,-5.4915,-5.2704,-5.26295,-5.7678,-5.678,-5.2704
2,16.25,392.3,2.81925,-2.7115,-1.6495,-2.26175,-1.6225,-1.8855,-1.68175,0.23695,2.254,2.0035,0.03245,0.05208,0.01373,4.02325,205.7075,164.219,255.42925,281.6745,357.63125,327.795,-5.37835,-5.639,-5.5291,77.6935,80.17505,4.107825,96.013875,-5.97245,-5.846975,-5.71055,-5.33065,-4.280825,-2.175275,-4.739,-4.654,-4.4164,-5.1827,-5.0021,-4.944175,-4.6234,-3.2438,-1.0354,-4.553025,-4.47045,-4.371475,-5.46135,-5.25995,-5.24295,-5.8088,-5.6555,-5.25995
2,16.75,392.35,2.815,-2.6585,-1.6675,-2.24825,-1.6525,-1.966,-1.67975,0.2348,1.6305,-0.70765,0.0287125,0.025105,-0.024495,-0.993625,140.19275,113.552,256.11375,280.0155,247.9225,221.10175,-5.5823,-5.703375,-5.59075,79.5705,80.890375,3.98755,96.034625,-5.926725,-5.81565,-5.702525,-5.338025,-4.294975,-2.153675,-4.6987,-4.6508,-4.4374,-5.1451,-4.9652,-4.950925,-4.6125,-3.2422,-1.0325,-4.535375,-4.472925,-4.375875,-5.453475,-5.24645,-5.2335,-5.8196,-5.6487,-5.24645
2,17.25,392.3,2.841,-2.647,-1.661,-2.2465,-1.576,-1.9105,-1.6915,0.21845,0.97185,-1.58875,0.03181,-0.013065,-0.05883,-2.9935,80.0076,66.2939,256.72875,278.36375,134.2105,121.34875,-6.1141,-6.1257,-6.001425,79.9774,80.680225,3.63485,96.041125,-5.87425,-5.774025,-5.6912,-5.355275,-4.2855,-2.101075,-4.80785,-4.7385,-4.4348,-5.1208,-4.9241,-4.874325,-4.5894,-3.2462,-1.0358,-4.522375,-4.485225,-4.352725,-5.450975,-5.25235,-5.226675,-5.7902,-5.6437,-5.25235
2,17.75,393,2.58175,-2.5825,-1.65975,-2.2385,-1.6055,-1.92,-1.70175,0.20965,0.57175,-2.5415,0.03226,-0.01611,-0.10205,-5.85325,31.567125,26.493275,258.2715,275.61825,56.771175,51.234575,-6.306675,-6.7781,-6.714325,81.66525,81.961825,3.18545,96.01875,-5.873225,-5.749525,-5.67455,-5.33415,-4.238125,-2.031275,-4.85205,-4.7849,-4.474275,-5.048825,-4.8689,-4.863525,-4.5535,-3.215425,-1.045,-4.470925,-4.389375,-4.311225,-5.463575,-5.257425,-5.2242,-5.7636,-5.63235,-5.257425
2,18.25,392.6,2.67425,-2.5685,-1.66,-2.199,-1.6925,-1.937,-1.6995,0.19555,0.4661,-1.12775,0.02633,-0.033465,-0.1037,-8.07575,6.0923675,5.5889875,256.16375,271.73425,13.6967,11.6896,-7.063575,-7.43305,-7.477925,83.21725,83.8022,3.0063,96.024875,-5.880125,-5.743125,-5.6699,-5.330225,-4.23555,-2.0316,-4.796925,-4.77055,-4.4744,-4.9644,-4.886,-4.82945,-4.5532,-3.198,-1.0033,-4.471925,-4.372475,-4.272075,-5.483275,-5.27615,-5.229975,-5.7469,-5.6348,-5.27615
2,18.75,392.7,2.687,-2.5615,-1.65225,-2.143,-1.632,-1.952,-1.672,0.185175,0.491575,-0.4178,0.0235375,-0.043725,-0.098515,-7.99425,0.563864,0.805637,255.30575,269.83025,0.8721555,0.77498525,-7.744975,-8.04085,-8.28435,84.32455,84.671475,2.919225,95.99825,-5.8758,-5.745275,-5.667375,-5.34735,-4.245675,-2.072975,-4.86155,-4.801,-4.5119,-4.9988,-4.9049,-4.822925,-4.5483,-3.1795,-0.98566,-4.47875,-4.39595,-4.277175,-5.4955,-5.286675,-5.2347,-5.7413,-5.6235,-5.286675
2,19.25,392.625,2.647,-2.508,-1.631,-2.1585,-1.6195,-1.9325,-1.665,0.1902,0.362725,-0.7263,0.030025,-0.032885,-0.06343,-8.39275,0.417766,0.5920435,253.02125,269.3545,0.04090405,6.5601875e-05,-8.112425,-8.664725,-9.079,85.018275,85.2103,2.7094,96.010125,-5.87465,-5.748775,-5.660925,-5.364125,-4.2701,-2.107975,-4.856,-4.834,-4.5269,-4.9568,-4.9078,-4.806225,-4.555,-3.2025,-0.97489,-4.519825,-4.413625,-4.3044,-5.506725,-5.293575,-5.239725,-5.7628,-5.6202,-5.293575
2,19.75,392.8,2.55425,-2.4415,-1.567,-2.22725,-1.6295,-1.9365,-1.651,0.18765,0.415,-0.4806,0.03119,-0.0105885,-0.043425,-7.26175,0.33231325,0.55211575,251.93675,268.295,0.042262875,0,-8.417275,-9.0722,-9.791125,85.583425,86.118625,2.788675,95.9915,-5.877625,-5.757475,-5.652475,-5.367275,-4.278075,-2.1514,-4.90335,-4.87025,-4.5108,-4.994,-4.8877,-4.880175,-4.5768,-3.2109,-1.0021,-4.5408,-4.445575,-4.3077,-5.51625,-5.3068,-5.24325,-5.7668,-5.5954,-5.3068
2,20.25,392.8,2.521,-2.3755,-1.58025,-2.192,-1.64,-1.9315,-1.64775,0.1652,0.3142,-1.067925,0.0352325,-0.0017035,-0.015755,-7.06775,0.4483165,0.525729,249.96225,263.704,0.050817225,2.35494e-05,-8.9001,-9.896875,-10.20325,86.364275,86.5112,2.801875,95.97475,-5.875075,-5.750225,-5.65155,-5.36405,-4.291725,-2.16775,-4.863625,-4.8107,-4.5148,-5.0956,-4.9234,-4.87915,-4.5622,-3.2092,-1.0148,-4.516575,-4.446175,-4.313575,-5.5204,-5.311375,-5.238,-5.7895,-5.5774,-5.311375
