DOY2,HR2,SC,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,10.75,-0.0810771550911663,-1.73092326179595,0.231383953883479,56.3940066034886,1.87988085426665,0.649614470569259,423.16697598545,4.00778886030014,417.874172774152,423.002428868086,4.06703628044111,418.113588794521,423.224997284754,4.03039110245509,417.754471716612,423.276989814249,4.27071935597793,417.927969438127,4.16255401286458,0.561385972686551,0.267896626200585,3.555,2.7425,1.025,0.0932,-0.05525,0.0923,0.2821,1.48775,85.6665625,35.655,2.358025,2.87,2.93,1.5325,56.05,298.6175,325.2,86.055,219.25,335.175,224.35,321.05,685.14,674.5125,684.9825,652.8625,129.1,365.11,322.2625,323.335,-0.311,-1.2885,-0.841,-0.084,1.125,4.021,5.0055,6.30275,8.216,-0.31175,-1.05225,-0.82875,-0.57525,0.74875,2.67725,3.69825,5.12725,8.2815,-0.088,-0.99625,-1.201,-0.72375,0.29775,3.2295,4.60325,6.451,8.789,-0.01175,-0.79175,-0.80375,-0.2685,1.16725,3.09075,4.0065,5.40825,7.81375,-0.1155,-1.115,-0.9315,-0.427,0.3725,2.8395,3.932,5.5045,8.212,-5.568,-3.89025,-3.504,127.7575
1,11.25,-0.224310959225022,-2.06694749027413,0.221547045617306,54.980678494429,2.43205396679848,0.758843968011391,423.119939829264,4.04018255378892,417.682966774224,423.07734403795,4.11027111537619,417.927575801971,422.994598052042,4.13494488290118,417.948360065235,423.068205966306,4.3251036034274,417.372814481225,3.92917477322805,0.764171656598336,0.272218362024597,3.75,3.005,1.1125,0.5437,0.68975,1.0367,0.9121,2.1708,85.6293975,34.1575,2.7193,3.8275,3.8575,1.865,64.45,330.405,335.1,84.775,221.3,338.55,226.8,324.5,726.92,709.6275,699.9575,706.79,130.6175,447.755,354.26,408.55,-0.019,-1.0595,-0.759,-0.0895,1.098,4.01075,4.998,6.28875,8.183,-0.021,-0.78725,-0.74875,-0.55925,0.74325,2.6775,3.6985,5.12725,8.27825,0.06,-0.7455,-1.0165,-0.641,0.292,3.2155,4.6065,6.459,8.7815,0.24775,-0.477,-0.7295,-0.23525,1.1685,3.09225,4.00675,5.408,7.81275,0.04225,-0.571,-0.825,-0.39075,0.347,2.8345,3.93075,5.502,8.18575,-5.361,-3.733,0.39425,141.33
1,11.75,-0.124924944925474,-1.56450896855723,0.218840775766198,72.2183268322045,2.36674325875521,0.701465668666136,422.950889519214,3.96937502126866,418.653142582835,422.673601001705,4.05440768902252,418.301669437566,423.120109260017,4.19251083993403,418.006829293621,423.22295594945,4.2811194043242,418.274509248329,3.65034888331296,1.24533221876656,0.300355671435792,3.665,3.015,1.19,1.7487,1.589,1.6837,1.775875,2.9488,85.5703825,31.7475,2.98675,3.715,4.965,1.995,63.4,360.65,376.3,93.28,222.5,342.2,227.65,326.9,779.69,759.6775,752.115,748.355,132.96,470.5575,365.18,449.2925,0.083,-0.82125,-0.63175,-0.047,1.12,4.01925,5.012,6.293,8.20125,0.071,-0.539,-0.541,-0.535,0.76,2.682,3.702,5.127,8.311,0.1285,-0.35925,-0.95575,-0.6385,0.29175,3.20925,4.601,6.454,8.7995,0.54475,-0.3705,-0.62275,-0.196,1.16875,3.091,4.00625,5.40725,7.81175,0.189,-0.08775,-0.69575,-0.33825,0.35,2.8355,3.9315,5.50175,8.18475,-5.064,-3.506,0.5315,150.9
1,12.25,-0.0480657001160268,-2.57309432003875,0.217001793316219,49.557150252338,1.25429305616327,0.69900594029733,422.983655270518,3.86146440289818,417.346694697674,423.037291653278,3.90442787283518,417.587533292038,423.145701557599,3.96006315254092,417.877109254364,423.27022036492,4.07855163320384,417.944325067273,3.64347171546681,1.7047482933732,0.292630425890959,3.58,2.76,1.095,1.925925,1.83225,1.94765,2.237,3.5749,85.546845,30.825,3.179875,4.21,4.935,1.96,63.7,339.71,336.7,79.46,223.6,345,228.2,327.4,679.23,657.005,676.9575,687.455,122.51,428.6725,358.11,421.4,0.239,-0.62075,-0.528,-0.018,1.11375,4.03025,5.0055,6.29125,8.1845,0.131,-0.316,-0.4735,-0.523,0.73875,2.68225,3.702,5.164,8.3105,0.199,-0.116,-0.918,-0.636,0.332,3.202,4.603,6.454,8.822,0.76425,-0.09075,-0.52175,-0.137,1.1695,3.095,4.0065,5.40625,7.81075,0.28425,0.026,-0.59475,-0.29175,0.30575,2.83925,3.9325,5.50275,8.1965,-4.978,-3.58525,4.805,149.89
1,12.75,-0.0210412049942497,-1.93024660010364,0.242205223653211,51.7922015057447,0.794958825102698,0.721993849099079,422.976359445979,4.00043369043452,416.71526569775,422.839862087032,3.94679845611323,417.018281840826,423.056703311856,4.14209920986359,417.087908041401,422.943731817053,4.33385344043264,416.990513772051,4.01340341112372,2.20202867075526,0.263490318331137,3.5925,2.83,1.03,2.483525,2.2855,2.35935,2.71545,3.92965,85.54008,30.77,3.37225,4.635,5.6525,2.065,63.35,314.24,319.25,69.87,225.05,343.6,230.175,327.375,665.71,630.78,625.4375,628.445,107.835,433.525,343.2625,392.94,0.534,-0.4755,-0.422,0.0085,1.1195,4.027,5.00225,6.2965,8.2045,0.2025,-0.061,-0.425,-0.493,0.7495,2.68,3.70225,5.163,8.2865,0.264,0.035,-0.81375,-0.6595,0.304,3.2075,4.608,6.469,8.82075,0.977,0.184,-0.442,-0.09,1.164,3.096,4.0025,5.422,7.8195,0.3765,0.188,-0.497,-0.2545,0.3355,2.83875,3.9325,5.504,8.2075,-4.94175,-3.574,5.5115,138.015
1,13.25,-0.0174983452626352,-1.20544698238734,0.219984863742091,39.6629587564612,-0.20561191582566,0.720319562933119,422.849358471043,3.98297146137569,416.093994956721,423.13149611725,4.04263051988889,416.516729313531,423.41990009273,3.94771754261136,416.138931446354,423.076426834338,4.21079596762299,416.482830096266,3.7332011998772,2.47662902085007,0.260156581390549,3.19,2.5775,1,2.2963,2.11125,2.4756,2.753575,3.8142,85.498415,28.9025,3.3299,4.5,5.395,2.1525,61.25,295.33,298.4,69.285,226.6,342.5,231.525,326.85,617.63,557.41,592.625,597.895,105.09,390.6725,289.5075,355.7125,0.635,-0.36875,-0.31225,0.05125,1.12825,4.03025,4.9995,6.29,8.18225,0.2545,0.052,-0.382,-0.474,0.7535,2.6805,3.702,5.163,8.285,0.339,0.10575,-0.70025,-0.60525,0.32725,3.223,4.59825,6.4495,8.784,1.09375,0.36625,-0.33575,-0.0435,1.16925,3.095,4.006,5.40525,7.808,0.44275,0.28275,-0.38575,-0.21525,0.36425,2.841,3.93125,5.50125,8.1815,-4.85675,-3.475,6.10075,131.895
1,13.75,-0.0364908314850507,-1.01610929795795,0.21298512564857,28.3920381103516,-0.526063016815917,0.673182848622049,422.292307383334,3.74670721512462,416.279757264098,422.312702089248,3.97806796939551,416.496291765526,422.817278282076,4.11295250399283,416.141825089137,422.527415282782,4.27504063829133,416.356671876388,3.42396028457356,2.61979542151419,0.225702350851086,3.1825,2.545,1.03,2.293525,2.348,2.40005,2.789625,3.66545,85.496565,28.0825,3.6377,4.8375,5.5,1.97,59.05,259.87,263.55,58.09,225.85,338.85,231.725,327.15,558.585,516.645,540.24,534.21,89.67,323.9725,298.7775,315.555,0.7925,-0.3045,-0.22625,0.06625,1.1285,4.01175,4.9995,6.289,8.1775,0.344,0.086,-0.3265,-0.4585,0.755,2.68,3.6995,5.13425,8.284,0.44075,0.12275,-0.586,-0.581,0.332,3.22325,4.59775,6.44875,8.783,1.102,0.665,-0.2345,-0.01525,1.16925,3.094,4.00525,5.405,7.807,0.653,0.317,-0.293,-0.164,0.395,2.839,3.931,5.4995,8.18,-4.837,-3.45,5.169,100.8
1,14.25,-0.0454899793188162,-1.45792542375373,0.210207708313315,20.1032600582246,-1.26284288372203,0.650919360736964,422.168753466598,3.75304336268697,415.220336145834,422.438253027696,3.77432402747771,414.939097803922,422.610917821827,4.10561907124569,414.31837522257,422.803135869858,4.13472451559629,414.929615872849,3.18166223810849,2.75493235139918,0.161581214544658,3.03,2.39,1.04,2.871375,2.43,2.39525,2.912025,3.61405,85.47076,27.15,3.941775,4.0875,4.995,1.915,54.95,212.12,214.1,50.7,226.05,336.65,230.65,326.25,456.145,438.0575,444.0425,440.835,79.46,276.115,246.705,273.73,0.886,-0.205,-0.134,0.1045,1.1395,4.02,4.9995,6.2865,8.176,0.48625,0.148,-0.25125,-0.428,0.7635,2.678,3.70175,5.12025,8.2735,0.445,0.1325,-0.519,-0.538,0.348,3.236,4.596,6.445,8.776,1.157,0.789,-0.1295,0.011,1.2195,3.103,4.003,5.398,7.799,0.708,0.33,-0.224,-0.133,0.395,2.832,3.9305,5.499,8.179,-4.79,-3.43225,6.5245,77.22
1,14.75,-0.0159886426641685,-0.940942356447877,0.202418933458598,9.82348883800131,-1.77800239898814,0.539422665620679,422.502155589838,3.77099506846172,415.160619386359,422.458587176993,3.78274515718935,415.576688358854,422.703329550453,4.00649402050455,415.402624516029,422.689291972325,4.03090922306913,415.21193378423,3.29074005780484,2.87283700842093,0.136156187322703,3.025,2.4275,0.95,2.490275,2.518,2.50235,2.691675,3.0848,85.4754475,27.23,4.06175,3.58,3.98,1.7175,47.65,152.83,151.5,37.535,227.75,334.55,230.925,325.075,328.31,305.565,311.12,306.195,59.305,217.79,164.45,209.345,0.88325,-0.1335,-0.09825,0.13025,1.133,4.012,4.9995,6.28775,8.1785,0.5025,0.2065,-0.184,-0.433,0.756,2.678,3.702,5.12,8.282,0.4715,0.14375,-0.53325,-0.5285,0.338,3.223,4.596,6.44775,8.781,1.11475,0.807,-0.09775,-0.00325,1.174,3.0925,4.004,5.403,7.805,0.72025,0.3365,-0.23525,-0.107,0.369,2.8335,3.93125,5.50125,8.17775,-4.82,-3.419,7.0535,41.04
1,15.25,-0.14266959763659,-1.15008857096486,0.183577237840278,-3.57017430660652,-2.71846468270198,0.493333284219168,422.603362255942,3.65475983281546,415.754879290648,422.655675091665,3.62563850854022,416.185660610759,422.855584041118,3.59377323125749,415.867072827189,422.747693126305,3.6565185808567,415.895399623529,3.28391432367738,2.5242138529405,0.117899295541109,2.985,2.26,0.84,2.18875,1.93525,2.057825,2.14495,2.48495,85.50094,28.4225,4.124,2.8075,3.0175,1.64,41.875,111.81,111.825,29.65,222.525,330.75,228.025,322.05,235.5725,219.245,226.6575,221.79,42.92,158.875,148.475,147.0725,0.7745,-0.12025,-0.05975,0.14525,1.1355,4.0205,5.00025,6.28675,8.17725,0.4825,0.2395,-0.1595,-0.4215,0.7565,2.676,3.702,5.119,8.2815,0.48825,0.163,-0.496,-0.52275,0.331,3.22325,4.595,6.44775,8.78,1.1455,0.83225,-0.10275,-0.00475,1.17975,3.09225,4.00425,5.403,7.80325,0.5315,0.331,-0.22275,-0.07975,0.3655,2.833,3.932,5.50025,8.1765,-4.6315,-3.414,10.222,5.0075
1,15.75,-0.0250501133326105,-0.524606770454189,0.144539775482644,-10.8351974693326,-5.84951693472465,0.426571305868388,422.816032970541,3.62703802670747,415.367006110836,422.774347685589,3.73332675341123,415.563978021739,423.034452058614,3.87380057751292,415.492588434127,423.16336802256,3.75581938800644,416.211101536026,2.84226556442901,2.37571822588608,0.122949824958952,2.685,1.905,0.7,2.32955,1.6085,1.90555,1.63155,1.507225,85.4983175,29.8125,3.73255,1.5075,2.18,1.1975,34.85,69.4125,69.025,16.64,220.675,324.275,227.3,320.3,147.9625,139.185,140.155,137.255,25.505,89.5825,87.9125,83.7475,0.64425,-0.08175,-0.11875,0.15525,1.13925,4.021,5.00025,6.28625,8.17625,0.45,0.2255,-0.1475,-0.411,0.7525,2.673,3.698,5.118,8.2815,0.45525,0.1575,-0.507,-0.50825,0.31875,3.22375,4.5935,6.447,8.7795,1.05975,0.7695,-0.066,-0.0015,1.1845,3.09375,4.0035,5.402,7.803,0.4485,0.33425,-0.188,-0.065,0.362,2.83125,3.932,5.50025,8.1755,-4.75825,-3.40775,8.9905,-31.725
1,16.25,-0.0155404428393948,0.0849947676614663,0.107170694427499,-19.7909632353308,-9.35541502375326,0.345422558927285,423.014479825663,3.7956981313322,416.079308060731,423.166184495365,3.81845466996638,416.241958020833,423.500292936956,4.06908569992364,416.77349946875,423.353841433092,3.84970240836386,416.690143882129,2.5308334167683,1.55503434028019,0.208765860572834,2.08,1.44,0.53,1.42595,0.99875,1.22615,0.7497,0.3456,85.5013175,32.25,3.286275,-0.405,0.935,-0.355,23.5,29.785,34.05,7.745,220.7,317.9,226.75,312.925,62.0225,59.595,59.19,58.64,11.1175,35.2875,35.98,36.2125,0.43225,-0.16575,-0.16875,0.164,1.143,4.022,5,6.28525,8.17525,0.3585,0.179,-0.14,-0.4035,0.7485,2.6705,3.6975,5.1165,8.2805,0.2635,0.12625,-0.51075,-0.50075,0.30575,3.22425,4.5915,6.4555,8.7985,0.87175,0.6785,-0.05775,0.0045,1.1885,3.09425,4.003,5.401,7.802,0.28325,0.28375,-0.168,-0.05875,0.35725,2.82975,3.93125,5.49925,8.1745,-4.7175,-3.39025,6.9995,-64.425
1,16.75,-0.00566184089713305,-0.1836611265378,0.0893453840084175,-26.6167849101126,-10.2722119985135,0.344156417275941,423.125280423378,4.00927304311848,416.543058176832,423.380868198824,4.18529868531318,416.302988980695,423.994889514964,4.53800349946911,416.772035053429,423.29148658125,4.26460148843611,417.299342487269,2.25907883709943,0.810796831343026,0.273714840671806,1.905,1.215,0.44,0.512175,-0.12175,0.2232,-0.145125,-1.856925,85.49858,35.9075,2.6262,-3.11,-1.2875,-1.9875,5.475,0.725,6.55,0.695,220.55,306.875,226.25,303.85,9.79,9.1525,9.0925,9.1975,1.785,6.1725,5.51,5.89,0.24875,-0.24075,-0.17675,0.1685,1.14725,4.0155,4.9995,6.285,8.174,0.1645,0.116,-0.1735,-0.3995,0.7445,2.6685,3.697,5.115,8.279,0.19025,0.07825,-0.56225,-0.50225,0.2935,3.2255,4.5955,6.455,8.777,0.6395,0.44575,-0.08375,0.015,1.1925,3.09575,4.0025,5.40025,7.80025,0.17425,0.172,-0.16,-0.08275,0.35375,2.829,3.931,5.49925,8.1735,-4.7145,-3.382,4.5385,-84.405
1,17.25,0.0042167610451287,-0.452317020737066,0.0736178258382357,-38.125085474628,-9.12226494300643,0.335660801946235,423.185066512622,3.80577075592071,416.328071072677,423.28257008562,3.77630860567311,416.832052467623,423.713986869094,3.76363488397695,416.280236039244,424.423369160659,3.96558182251453,417.424557612859,2.42062200874794,0.0500604035920418,0.240930039941417,2.03,1.125,0.4,-0.3987,-0.9655,-0.705325,-1.7448,-3.4498,85.5062675,39.12,2.223925,-4.3125,-2.6875,-3.1425,0.7,-3.32,2.1,-0.485,222.075,299.675,223.25,297.7,0.1475,0.1975,-0.09,0.1,0.02,0.045,0.1375,-0.085,-0.03975,-0.363,-0.1855,0.16375,1.15075,4.0155,4.998,6.28475,8.173,-0.048,-0.0945,-0.2325,-0.397,0.742,2.6655,3.6965,5.114,8.278,-0.08525,-0.04775,-0.6475,-0.5225,0.28525,3.2165,4.58975,6.44575,8.7765,0.233,0.2115,-0.18125,0.00675,1.187,3.09625,4.00175,5.39925,7.79925,-0.0685,-0.02625,-0.21775,-0.09975,0.34825,2.82725,3.9315,5.49925,8.1725,-4.734,-3.3785,1.657,-83.23
1,17.75,0.0140953629873905,-0.720972914936332,0.0813096931630819,-30.8049848991811,-8.44550086144352,0.352982299029139,423.072890115926,3.48202792788154,416.461005270658,423.547823465277,3.57313376386625,416.647505236898,424.625435327978,3.49270130321031,416.135908503497,425.015075140172,3.73011304179291,416.867548338541,1.91331332554239,-0.451693405596927,0.23670015190818,1.535,0.925,0.34,-0.95115,-1.699,-1.329975,-3.0257,-4.6777,85.55326,40.835,2.05215,-4.9825,-3.62,-3.9475,0.3,-3.6,1.2,-0.3875,220.75,294.75,222.35,292.325,-0.2,0.04,-0.4225,-0.105,-0.06,-0.2175,0.0325,-0.3125,-0.314,-0.5215,-0.20175,0.16175,1.136,4.0155,4.9965,6.28,8.1675,-0.445,-0.2525,-0.2995,-0.4025,0.741,2.665,3.6975,5.127,8.26825,-0.549,-0.4385,-0.775,-0.53775,0.266,3.237,4.5945,6.44475,8.7745,-0.298,-0.137,-0.2795,-0.011,1.1705,3.09675,4.006,5.39875,7.79725,-0.72625,-0.332,-0.2955,-0.11425,0.334,2.828,3.9305,5.4985,8.17125,-4.778,-3.368,-0.191,-71.92
1,18.25,-0.00744619556642944,-1.49137220966441,0.0843867922457282,-31.5527439975213,-6.77405584678768,0.376834590452302,423.141689870429,3.61753164351776,417.887129941415,423.610931751069,3.72552390001731,417.103843700862,424.526446992188,3.62136332289626,415.995284747959,424.838503058724,3.73715606145762,418.475065313622,1.74136591295191,-0.96290220104311,0.256635217517574,1.46,0.925,0.385,-1.3337,-2.03325,-1.895675,-3.57795,-4.8873,85.56669,44.165,1.8609,-5.485,-3.925,-4.6,0.2,-3.74,1.1,-0.225,219.15,293.55,221.7,290.55,-0.16,0.03,-0.44,-0.195,-0.06,-0.335,0.06,-0.32,-0.7635,-0.691,-0.256,0.163,1.1175,4.0165,4.995,6.2795,8.166,-0.98125,-0.51825,-0.35875,-0.409,0.7385,2.67325,3.69675,5.1265,8.267,-1.063,-0.7345,-0.923,-0.5515,0.261,3.23525,4.60275,6.44925,8.767,-0.8925,-0.4765,-0.43,-0.0225,1.16,3.0975,4.0055,5.417,7.7895,-1.624,-0.7535,-0.367,-0.1185,0.3285,2.828,3.932,5.5025,8.169,-4.779,-3.47,-1.7825,-75.69
1,18.75,-0.0033297206292108,-1.30626351365164,0.0879651612388675,-29.5168045344176,-3.34550841082565,0.40665406658638,423.993723684719,3.60531735782707,416.648531448043,424.585739590328,3.73769312416302,416.594167375,424.702068770726,3.68577263724067,419.085350969704,424.971330691816,3.73938854500315,418.716556086582,1.82232910209855,-1.67433921556351,0.238864552511582,1.4825,0.8175,0.3175,-2.076425,-2.8635,-2.53015,-3.865025,-5.84955,85.58862,45.2175,1.7312,-5.965,-4.61,-5.03,0.1,-3.6575,1,-0.21,217.7,290.95,219.1,286.35,-0.165,0.035,-0.45,-0.205,-0.06,-0.33,0.055,-0.31,-1.023,-0.8115,-0.247,0.163,1.1155,4.0165,4.9945,6.278,8.1645,-1.2735,-0.69875,-0.37875,-0.40975,0.7365,2.67175,3.69675,5.1255,8.2645,-1.4555,-0.942,-0.9565,-0.546,0.257,3.2345,4.595,6.44,8.766,-1.1115,-0.6035,-0.452,-0.029,1.153,3.098,4.0035,5.416,7.788,-2.3585,-1.2245,-0.4535,-0.12,0.324,2.8275,3.932,5.502,8.168,-4.8715,-3.48325,-1.947,-76.66
1,19.25,0.00101412494126857,-0.594424784901269,0.0785164154144144,-26.2365330021656,-4.85094008436729,0.352749283057652,423.700634496935,3.70960118214924,417.285878067573,424.313920251771,3.76481812692811,418.171958428754,424.874377062573,3.64684868010821,417.307393563535,424.908834468585,3.76541263577685,417.761002870968,2.11311870895511,-1.9895890804663,0.228068302410802,1.4875,0.8525,0.34,-2.5633,-3.16425,-3.2148,-4.933275,-6.1736,85.63941,47.4875,1.573975,-6.205,-4.85,-5.33,0.2,-3.71,1.05,-0.15,218.1,288.7,218.3,285,-0.18,0.04,-0.45,-0.21,-0.06,-0.33,0.065,-0.315,-1.3615,-1.0195,-0.2515,0.1625,1.113,4.017,4.994,6.27325,8.158,-1.45,-0.88075,-0.391,-0.412,0.736,2.67075,3.69675,5.1245,8.253,-1.7855,-1.0285,-0.9575,-0.543,0.254,3.2335,4.595,6.43575,8.7645,-1.425,-0.7275,-0.4855,-0.0585,1.149,3.09825,4.0015,5.415,7.7865,-2.719,-1.506,-0.4935,-0.137,0.319,2.8275,3.9315,5.5015,8.1665,-4.9875,-3.58475,-3.63,-78.355
1,19.75,-0.00915902626125761,-0.566922201714001,0.088022081068801,-22.2154087486387,-4.99044815525933,0.35281753800383,423.335012970588,3.77040645447038,417.422090059836,423.342283214734,3.79174008242849,417.25311511911,423.731549849231,3.81485966272884,416.901589473705,423.947724454219,3.84558820490081,417.53587819239,1.9155838354083,-2.39989306424296,0.204671198495103,1.5075,0.905,0.38,-2.77005,-3.4195,-3.71655,-5.2278,-6.661,85.6561475,49.22,1.4307,-6.36,-5.305,-5.675,0.2,-3.5275,1.05,-0.155,218.65,286.95,219.1,283.45,-0.16,0.035,-0.445,-0.21,-0.06,-0.34,0.06,-0.32,-1.6965,-1.1495,-0.268,0.169,1.1115,4.01525,4.997,6.277,8.16775,-1.94175,-0.962,-0.42025,-0.43575,0.734,2.67075,3.697,5.15,8.29,-2.1365,-1.1595,-0.95975,-0.54975,0.251,3.23325,4.60625,6.44825,8.7635,-1.824,-0.867,-0.5365,-0.078,1.1465,3.09775,4.0035,5.414,7.8,-3.059,-1.8485,-0.55125,-0.16575,0.31075,2.83175,3.9315,5.5005,8.1655,-4.8735,-3.746,-4.446,-74.91
1,20.25,-0.025591354512498,-0.774008639044601,0.0758848647966404,-27.5116664022359,-4.22475820760576,0.352302120661968,423.273701012017,3.74971064998714,416.644870883224,423.640993909769,3.71002449227481,416.671037881328,423.864480310172,3.80234419159996,417.138255413043,424.069399087452,3.84153815805382,417.117886065005,2.0532742622632,-2.61942147424242,0.214273667004431,1.67,1.07,0.375,-3.20505,-3.83,-4.27595,-5.4522,-6.6903,85.6620575,49.5675,1.2311,-6.4025,-5.5625,-5.91,0.125,-3.55,1,-0.15,216.425,286.1,217.25,280.825,-0.1675,0.04,-0.4525,-0.2725,-0.06,-0.4325,0.06,-0.325,-2.079,-1.30825,-0.294,0.165,1.10975,4.01625,4.99175,6.27625,8.16675,-2.114,-1.135,-0.443,-0.461,0.732,2.667,3.697,5.149,8.289,-2.42175,-1.36125,-0.99025,-0.544,0.22925,3.2325,4.58975,6.4355,8.76225,-2.1465,-1.0755,-0.56325,-0.1095,1.14425,3.098,4.0035,5.42675,7.799,-3.4545,-2.02375,-0.64225,-0.19175,0.3095,2.8325,3.9325,5.50375,8.17775,-4.83825,-3.95575,-5.151,-78.25
1,20.75,-0.0581972390428947,-0.475840523559016,0.0912248844313222,-24.3500930964305,-3.21137134426709,0.369117596967109,423.561851167182,3.73369703750464,417.240982284677,423.597861020475,3.77333491680486,417.13119860396,423.337549486014,3.80435126976368,417.033633223866,423.370605227603,3.83461325619149,417.401340187302,2.08363458700864,-3.04821295434671,0.194628873749072,1.67,0.99,0.385,-3.53015,-4.398,-4.41845,-5.4692,-6.1238,85.6449875,49.1375,1.207725,-6.4475,-5.5775,-5.68,0.1,-3.4675,0.925,-0.15,216.775,286.525,219.3,282.125,-0.14,0.0325,-0.435,-0.29,-0.06,-0.425,0.07,-0.325,-2.08575,-1.4005,-0.33175,0.17625,1.10825,4.01675,4.99175,6.2755,8.1655,-2.267,-1.216,-0.462,-0.474,0.728,2.667,3.697,5.148,8.288,-2.7225,-1.5465,-1.019,-0.54075,0.22575,3.232,4.58975,6.4355,8.76125,-2.35175,-1.2015,-0.55625,-0.11325,1.14225,3.09825,4.0035,5.426,7.79725,-3.76225,-2.1595,-0.692,-0.21525,0.30825,2.8325,3.9325,5.503,8.1765,-4.8965,-3.953,-5.197,-76.82
1,21.25,-0.0532951361480141,-0.557653045380188,0.088844823353741,-29.573974684127,-4.678446075873,0.437558382958692,423.206759650685,3.69595256909013,417.543935774967,423.278637212439,3.71408886288622,417.281801180095,423.453095629406,3.70117418155229,416.889214191781,423.486098991013,3.62579561180184,418.853410365992,2.16990252053764,-3.32226615558841,0.187557860763788,1.77,1,0.415,-3.58815,-4.5,-4.59325,-5.4602,-6.7561,85.646325,50.175,1.25665,-6.7875,-5.6025,-5.9725,0.1,-3.35,1,-0.1075,216.975,286.3,216.8,281.075,-0.14,0.0225,-0.4375,-0.2925,-0.05,-0.4125,0.0625,-0.3175,-2.3685,-1.50575,-0.38225,0.19225,1.107,4.019,4.99175,6.27475,8.16375,-2.402,-1.31,-0.478,-0.491,0.723,2.666,3.698,5.147,8.287,-3.01975,-1.6675,-1.05725,-0.54225,0.22375,3.232,4.589,6.4355,8.76025,-2.494,-1.31225,-0.5645,-0.11075,1.1405,3.09775,4.00425,5.42525,7.796,-3.981,-2.38075,-0.744,-0.23375,0.308,2.83325,3.9325,5.50325,8.1755,-4.96875,-4.427,-7.931,-78.4225
1,21.75,-0.0216553082253563,-0.759610630081551,0.0976497238605142,-27.5953349415798,-3.40959629367503,0.376143420764294,423.452617433054,3.73267995391565,417.259395553992,423.332682272173,3.71633873909638,417.699755608174,423.506249334975,3.57272691683951,417.32047969661,423.714586068435,3.68507075422198,418.425017510518,2.285516869501,-3.7009360320573,0.169631689374029,1.87,0.98,0.36,-4.29535,-4.827,-4.5987,-5.374225,-6.8227,85.6581825,52.05,1.164175,-6.4975,-5.625,-6.0475,0.1,-3.3375,0.925,-0.11,215.35,285.3,216.2,282.4,-0.15,0.04,-0.4525,-0.2375,-0.0575,-0.4325,0.06,-0.325,-2.639,-1.64125,-0.4265,0.20275,1.10625,4.017,4.9915,6.274,8.1625,-2.482,-1.422,-0.493,-0.49,0.717,2.665,3.698,5.146,8.285,-3.19375,-1.88625,-1.0805,-0.54475,0.22425,3.232,4.589,6.43525,8.759,-2.68525,-1.38525,-0.577,-0.12425,1.13875,3.098,4.00425,5.4245,7.795,-4.30075,-2.557,-0.808,-0.235,0.30725,2.837,3.9325,5.5025,8.1745,-5.044,-4.44175,-12.386,-78.925
