DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1,G_1_1_1,G_1_1_2,G_1_1_3,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NEE_1_1_1,PA_1_1_1
2,0.75,401.063657,5.18615875,0,-0.4404135,-19.499885,-15.66765,-14.81961,-27.203572,-1.7758215,-1.424624,-0.606791,0.72353,0.059259,-0.10493575,0.26867525,0.26797825,0.07142275,73.70022,-0.335467,0.248828,1.0419265,6.0915,7.2422285,-80.92694975,0,-1.8999425,0.3891945,237.7524,304.5122,0.27591,101.371315
2,1.25,401.07489425,5.140858,0.27995025,-0.13687075,-19.11414,-15.5075,-14.988815,-26.558417,-1.361749,-1.423891,-0.679302,0.727575,0.052739,-0.101656,0.26095,0.254925,0.072135,72.33694,-0.573747,0.2150847885,1.103519,6.028,7.20225925,-78.800445,0,-1.80615475,0.41402025,235.9231,303.2868,0.606417,101.367
2,1.75,401.5611165,4.963324,0,-0.205436,-18.961965,-15.7124925,-15.02118,-26.136694,-1.42803825,-1.066004,-0.426687,0.633937,0.051788,-0.10373075,0.251988,0.25813,0.067845,74.178869,-0.602872,0.22800225,1.102378,6.005,7.0313155,-79.19717,0,-1.913336,0.457311,238.441,301.956,0.42531325,101.346
2,2.25,401.569467,4.952668,0.1543445,-0.38216175,-19.0447,-15.8775,-15.45041,-28.702984,-0.99122025,-1.674174,-0.6045385,0.612173,0.050664,-0.107083,0.262057,0.257981,0.060061,75.31461,-0.946842,0.19398692075,0.728,5.951,6.99662,-74.599952,0,-1.931482,0.490201,236.3598,301.9974,0.43075475,101.321
2,2.75,401.8940155,4.90663625,0.349559,-0.2693195,-18.720435,-15.8975,-15.395,-28.313689,-0.675323,-0.83379125,-0.21461,0.66762525,0.0478685,-0.10550825,0.25294875,0.25522925,0.05915325,74.279834,-0.919272,0.172556009,0.63277775,5.874139,7.015,-76.02542,0,-1.96930425,0.40118175,236.1465,302.69,0.8301135,101.27473425
2,3.25,403.196604,4.834034,0,-0.242509,-17.96006,-15.89903,-15.37793,-30.98320725,-0.533025,-0.892458,-0.20307625,0.67936425,0.051344,-0.09429075,0.2672385,0.26396125,0.07364,73.23663,-0.953567,0.168773121,0.606715,5.818115,6.937,-76.693695,0,-1.86796675,0.483917,236.2534,302.3394,0.2279445,101.26713975
2,3.75,401.71412975,4.82961225,0,-0.35567075,-17.66433,-15.84,-15.504185,-30.92367325,-0.94929825,-1.1301215,-0.168921,0.645807,0.0520245,-0.12490475,0.25589375,0.272378,0.0736365,74.370437,-0.992721,0.156673,0.0369415,5.732,6.862,-78.68541,0,-1.84574775,0.51035225,237.2688,303.4375,0.20034275,101.2967395
2,4.25,402.3731585,4.77856925,0,-0.153514,-17.623425,-15.475935,-15.27265,-30.468461,-1.12013325,-0.785115,-0.211455,0.70402625,0.0503335,-0.1105615,0.245942,0.253138,0.078527,74.502055,-1.043453,0.1311473025,0.3031775,5.731375,6.803,-80.3681475,0,-1.940491,0.43507825,236.659,302.2274,0.593622,101.352519
2,4.75,400.9095805,4.771337,0.114281,-0.3586335,-17.66081,-15.48626,-15.225845,-31.893359,-0.5776815,-0.92640725,-0.3620895,0.57761125,0.0507165,-0.1321825,0.234409,0.29004475,0.06775475,72.81647,-1.151553,0.137592783,0.24004325,5.701325,6.782,-76.37054,0,-2.029323,0.4717235,237.8988,300.1573,0.479315,101.4064115
2,5.25,401.6846295,4.7462125,0,-0.2115575,-18.043175,-15.678325,-15.2333,-29.79659375,-0.5032865,-1.039122,-0.40351,0.603528,0.0480245,-0.1164035,0.27476,0.25026375,0.07758625,73.821931,-1.555903,0.130878807,-0.088682,5.6402245,6.761,-77.03848,0,-2.05997025,0.4308405,237.78,300.9854,0.36750125,101.40086375
2,5.75,400.587055,4.73265825,0,-0.292495,-18.6497,-15.895,-15.14717,-29.31464075,-1.295471,-1.274679,-0.2693245,0.63248,0.0485275,-0.104315,0.269511,0.261275,0.0646955,76.62134,-1.550531,0.138766489,-0.1776605,5.556504,6.737,-75.218565,0,-1.939044,0.4533615,237.3512,300.9283,0.45643825,101.43615225
2,6.25,400.0955745,4.850969,0,-0.134312,-18.41016,-15.8309075,-15.096475,-26.468833,-2.2669395,-0.806261,-0.16031,0.606729,0.046678,-0.110338,0.252105,0.251038,0.062161,77.356593,-1.837527,0.124973511,0.477744,5.5199805,6.712,-70.3050325,0,-1.660553,0.36561325,239.4374,299.6781,0.08027825,101.4816465
2,6.75,401.5345305,4.862016,0,-0.599568,-18.362045,-15.69991,-14.96819,-23.18529775,-1.965339,-0.995508,-0.136404,0.632797,0.053415,-0.101332,0.240127,0.248455,0.065901,78.214887,-1.873064,0.104486773,0.278,5.489724,6.698,-62.6814775,0.888777,0.1419005,0.550309,242.7396,300.1063,-0.179019,101.51399475
2,7.25,401.3617675,5.046966,0.004585,-0.407519,-18.14865,-15.9114275,-15.07163,-16.98389,-0.01133775,-0.132816,-0.089439,0.501156,0.062218,-0.11047,0.256377,0.268575,0.077363,78.306391,-1.893187,0.12364547,0.643,5.422566,6.673,-28.6071125,21.1553925,9.6876985,1.52135375,246.2404,302.5207,0.497226,101.5353505
2,7.75,401.268009,5.380983,0,-0.74416675,-16.876885,-15.369145,-14.66397,-9.0074825,6.360282,0.403304,-0.1707715,0.661458,0.118693,-0.150792,0.396921,0.30433,0.160702,75.65538,-0.522786,0.140860729,1.864061,5.443328,6.654442,4.0753555,65.7562675,31.8114125,3.930175,248.517,308.6823,-0.4779805,101.542564
2,8.25,400.31219,5.62852475,-1.109651,-0.925209,-15.028255,-14.501295,-13.0554,0.5356,19.034504,1.006915,-0.481501,1.06387425,0.16754925,-0.2397955,0.471587,0.41883,0.23402275,70.347012,0.916658,0.28663490825,3.24242875,5.4442005,6.7330865,31.8474275,132.4344,61.024645,7.39470175,250.7686,317.0121,-1.41302875,101.5483275
2,8.75,397.71250875,6.02416225,-2.0833505,-1.072757,-12.514875,-13.354235,-11.58258,12.77228875,28.3307285,1.0581235,-0.417321,1.44189225,0.2189335,-0.28132375,0.62325625,0.53308225,0.294417,66.049709,1.88469,0.6411443585,4.0693085,5.4295,6.827,56.37688,201.8914,87.35889,10.752105,243.1909,323.5389,-2.50428775,101.5403115
2,9.25,396.3091645,6.108343,-2.559476,-0.615153,-11.31163,-11.39,-9.7022435,27.75575675,35.3192705,1.2230305,-0.474802,1.567798,0.263741,-0.348697,0.674727,0.648592,0.34439,61.04819,2.868979,1.050825,4.404354,5.464641,6.821,88.6789675,281.9169,123.327875,13.6585425,239.6294,330.3334,-2.90935575,101.509885
2,9.75,395.248122,6.10556175,-3.226332,-0.319561,-8.7084875,-9.741869,-8.509704,42.79371875,43.65942025,1.42845,-0.283768,1.74412375,0.283785,-0.3979525,0.80943475,0.7658035,0.385955,55.975132,3.520941,1.474108888,5.295607,5.504705,6.84725,121.01385,353.94535,151.047325,19.049535,240.7933,339.7197,-3.48882875,101.508894
2,10.25,394.6159355,5.85843325,-3.3040755,-0.260108,-7.284,-8.303922,-6.76803925,61.684715,51.22418725,1.3267365,-0.734883,1.60759975,0.28429475,-0.4240925,0.83318325,0.787835,0.390027,51.82357,4.185768,1.92802935175,5.73044375,5.5769475,6.885,143.82106,429.5065,189.29705,22.14444,245.9992,345.0586,-3.456045,101.5192755
2,10.75,393.954374,5.405672,-3.9779375,-0.22105275,-3.995,-7.19350675,-5.301932,79.687848,53.86699575,0.98772825,-0.49049275,1.767021,0.299624,-0.466143,0.90841,0.884968,0.412885,46.88604,4.464025,2.2044460575,6.384492,5.728267,6.9646855,173.46365,487.0451,220.72635,25.52482,246.3263,348.5978,-4.071655,101.4797145
2,11.25,394.632804,5.287036,-4.098082,-0.17224,-1.404001,-5.28173975,-3.660395,73.792445,59.21763425,0.950608,-0.348152,1.834333,0.296888,-0.489335,0.943674,0.94218,0.422939,43.37721,4.986253,2.4524187645,7.136827,5.9162375,7.0084475,174.837575,518.7803,242.6673,27.410725,251.4395,352.9128,-4.145916,101.415
2,11.75,393.590076,5.264113,-4.05174975,-0.151119,0.0384425,-2.972115,-2.526838,80.15284225,60.400375,0.69762,-0.39768725,1.929278,0.330783,-0.463284,1.021793,0.975741,0.447972,42.09948,5.354245,2.725912996,7.869608,5.9778475,6.9985115,171.177525,520.943375,228.78745,28.6977675,254.7776,356.4655,-4.059872,101.363
2,12.25,393.501487,5.216743,-4.30725225,-0.089718,1.6586115,-2.182781,-1.585884,72.594742,61.2435795,0.447839,-0.46544425,1.858393,0.308938,-0.488447,0.979787,0.99984,0.456134,39.80231,5.704991,2.8751385975,8.206087,6.342,7.00458025,184.798475,552.6442,256.772775,29.325745,258.7624,360.3392,-4.323727,101.32125
2,12.75,393.667789,5.421766,-4.22000425,-0.1040985,2.37896975,-1.126507,-0.208348,65.013313,60.7488735,0.272183,-0.553829,2.025086,0.323669,-0.485025,1.02917,0.971377,0.462621,38.578471,6.264124,3.031834931,7.908297,6.61833,7.0614125,178.17595,537.976275,235.37605,31.3769475,262.892,359.6396,-4.2217835,101.279471
2,13.25,393.3525645,5.291123,-4.006667,-0.09816475,2.732,1.40457275,0.709368,74.272909,53.293716,0.18710225,-0.45730425,1.994959,0.325778,-0.484607,1.00921,0.936265,0.46236,38.39533,6.28124,3.149505649,8.084208,6.8085,7.1335,167.038695,526.615925,232.517375,29.9232925,258.0659,359.8616,-4.04072775,101.2486885
2,13.75,393.307691,5.128,-3.84380625,-0.091747,2.512476,1.9477065,1.0989785,63.594995,53.292841,-0.12925875,-0.185682,2.014007,0.322016,-0.453051,0.973893,0.947075,0.447452,37.49957,6.546235,3.1866771335,8.166628,6.935711,7.224,148.2811675,478.94585,200.350025,31.585425,259.2938,359.225,-3.84415875,101.208897
2,14.25,392.90186925,5.104069,-3.37873575,-0.1008585,3.8827215,1.686311,1.075719,65.328932,50.6785735,-0.36597325,-0.3928675,1.88329,0.312987,-0.42574,0.943516,0.888943,0.42758,37.19685,6.677018,3.2383155015,8.097462,7.158971,7.3085,124.223175,415.3644,181.5176,22.554715,256.9928,358.5185,-3.49848975,101.16271825
2,14.75,392.324376,5.10854125,-3.1851465,-0.070469,4.9345,0.661059,0.87063025,47.7818715,45.2203625,-0.56397375,-0.403482,1.85824375,0.31128975,-0.4088895,0.9013375,0.848753,0.40821,36.97209,6.623563,3.299839,8.0327015,7.393817,7.4685,107.341275,367.848075,151.65585,20.410475,257.4118,354.972,-3.406056,101.1315875
2,15.25,393.135373,5.311454,-2.899274,-0.07932025,4.76593825,0.3152485,0.379819,28.049995,39.53680025,-0.58687775,-0.365909,1.885043,0.316635,-0.371341,0.895464,0.842942,0.402022,36.3161,6.383707,3.280097878,8.177294,7.55725,7.4905,90.0711725,354.008925,161.059075,21.55128,253.7606,352.1588,-2.92349725,101.12791875
2,15.75,392.231421,5.318155,-1.957269,-0.06576575,2.789256,-0.7180525,-0.10387925,9.28325,30.912816,-1.254096,-0.339245,1.872754,0.308103,-0.362043,0.815991,0.798561,0.382339,37.09986,6.55018,3.124516347,8.317177,7.79275,7.534196,49.57280375,273.533975,118.560575,17.09547,252.3651,347.5261,-1.9952915,101.113811
2,16.25,392.49467475,5.18720325,-1.18033,-0.0606955,-0.290908,-2.245162,-2.147385,-4.8684905,24.219296,-1.3975,-0.39807425,1.85836375,0.28122525,-0.29948075,0.7640985,0.64801175,0.35684375,37.47517,6.387815,2.9843706755,8.212792,7.888878,7.65990325,24.9943465,179.165775,74.596285,10.97916,250.4937,345.1249,-1.219475,101.15579
2,16.75,393.4087905,5.2643255,0,-0.0157215,-3.95,-3.687314,-4.229,-18.160285,16.2050165,-2.009435,-0.444344,1.67049275,0.24007025,-0.231747,0.66482875,0.5387855,0.30814,38.98156,6.435973,2.76695245875,7.9702295,7.924895,7.77087775,-15.615165,110.668925,46.1881875,5.84823,247.8868,339.7202,-0.0360835,101.139648
2,17.25,394.04808375,5.2829825,0.195986,-0.0016885,-7.291,-5.448326,-5.914694,-31.11541075,5.665528,-3.141592,-0.27341775,1.30654,0.1648555,-0.1694015,0.470343,0.414594,0.2166395,43.731934,6.098787,2.67109586175,7.53032675,7.905188,7.8875955,-64.15329,43.7085325,18.605245,2.736085,251.0942,337.1799,0.40257675,101.140747
2,17.75,395.51319125,5.40176575,0.295646,0.025657,-9.466093,-7.167,-9.011305,-33.091098,1.103697,-4.031107,-0.2959035,0.95212275,0.08567425,-0.14138775,0.31247825,0.31657875,0.11314775,49.31516975,5.05863025,2.2238430575,6.6883925,7.886,7.889,-92.467645,4.4614455,0.8900825,0.673737,243.6533,331.3373,0.410087,101.171711
2,18.25,396.9537655,5.4385495,0.363175,-0.0122075,-11.95866,-8.88484,-10.32307,-33.43616425,0.216875,-4.809624,-0.31777175,0.81372,0.0774805,-0.1517665,0.331083,0.30386925,0.1087265,56.613805,4.00207675,1.7727941455,6.120604,7.775065,7.7595,-92.248785,0.010194,-2.7320365,0.30751975,245.4097,322.8585,0.5121525,101.187894
2,18.75,397.872684,5.448327,0.52475825,-0.0501715,-14.61775,-10.6977,-11.28621,-31.780471,-0.7735725,-3.891395,-0.484872,0.80378,0.080013,-0.143257,0.345591,0.320997,0.104139,61.129115,3.478042,1.3971112715,5.638469,7.607,7.77675,-89.872335,0,-2.655666,0.434675,239.72915,319.565275,0.66072925,101.2161225
2,19.25,396.947778,5.510813,0.50095825,-0.051019,-16.23,-11.79,-12.46559,-34.103124,-0.8707635,-3.346504,-0.40245625,0.849268,0.067202,-0.131622,0.339249,0.294129,0.109298,64.1286075,2.644128,1.1121474,5.111711,7.433,7.777,-85.187645,0,-2.28293,0.471057,240.235025,316.0507,0.8426925,101.266026
2,19.75,397.598979,5.532784,0.54109,-0.1129975,-16.65,-12.58,-13.00832,-33.74874175,-1.24098125,-2.364479,-0.639287,0.818621,0.07949275,-0.12775975,0.3229175,0.30297775,0.10877975,66.464975,2.05423625,1.02231594775,4.7745205,7.263,7.7615,-84.7878175,0,-2.1288945,0.440959,239.03295,316.00515,0.645287,101.317271
2,20.25,398.328496,5.45772075,0.5493585,-0.02489,-16.74,-12.88002,-13.25,-32.37331575,-0.98798625,-1.962564,-0.406844,0.79638325,0.07220675,-0.12856025,0.2933595,0.27840175,0.11450775,68.33298275,2.04865175,0.9082914555,4.30209875,7.109,7.6825,-82.42951,0,-1.979191,0.5064565,244.2076,313.63915,0.734246,101.32854075
2,20.75,399.72267125,5.48986425,0.455969,-0.089394,-17.345555,-13.624225,-14.3925,-31.96193225,-0.84529725,-2.288428,-0.554044,0.695948,0.055509,-0.12663325,0.28945125,0.2505455,0.07605425,69.28162,1.704181,0.75809872625,4.06917425,6.9645,7.73027525,-79.576525,0,-1.877235,0.5498835,246.5538,312.3115,0.748576,101.343113
2,21.25,400.578705,5.5661835,0.1137685,-0.15632475,-17.96937,-13.623585,-14.26463,-35.639446,-1.724188,-2.1409145,-0.5556155,0.640012,0.0564755,-0.1330695,0.2601625,0.2270065,0.0720945,69.9440925,1.362901,0.628028601,3.7079065,6.9665,7.73930325,-76.3179975,0,-1.7418625,0.671713,248.69885,311.230525,0.7141765,101.345267
2,21.75,401.42473825,5.374937,0.186008,-0.10147575,-17.80084,-13.9805525,-14.431675,-30.0387665,-1.201716,-1.6827,-0.515689,0.678343,0.056715,-0.1031615,0.265134,0.2411135,0.0734965,71.9160345,1.01452,0.495285992,3.593032,6.86975,7.6302845,-79.55607,0,-1.62338,0.552149,248.525725,310.6141,0.490592,101.338202
2,22.25,401.600569,5.328487,0.295351,-0.18236225,-17.9718075,-14.175,-14.38693,-32.56072525,-2.180921,-1.78813175,-0.61401375,0.6608205,0.0529395,-0.113067,0.2991125,0.2483335,0.0755675,75.00236275,0.76890875,0.466094192,3.139041,6.78825,7.5690235,-79.87829,0,-1.639862,0.54303775,244.891925,308.7309,0.56220025,101.309392
2,22.75,402.03389275,5.29712,0.31419425,-0.267863,-18.1206925,-14.7559925,-14.6552375,-29.960324,-0.651941,-1.36816225,-0.579023,0.66006,0.0563295,-0.111623,0.2578455,0.268534,0.077322,75.8697475,0.4556115,0.350111435,2.1665165,6.6315,7.51701475,-79.73352,0,-1.6656315,0.5520175,243.19295,307.0528,0.729005,101.316653
2,23.25,402.874021,5.2345005,0.389212,-0.29382425,-18.3320975,-15.1241925,-14.5397925,-31.12336,-1.383685,-1.275792,-0.67229,0.6533455,0.0597625,-0.115646,0.304219,0.3027145,0.0606715,74.8657275,0.4750705,0.315570452,2.036083,6.494,7.3470155,-78.32365,0,-1.6081045,0.478979,240.4369,306.568825,0.743578,101.333932
2,23.75,402.945148,5.16810825,0.256857,-0.297904,-18.45941,-15.002205,-14.86324,-31.156498,-0.95086575,-1.425433,-0.68592575,0.5790365,0.05262725,-0.124243,0.281718,0.258823,0.0709285,75.16332425,0.2762305,0.301294698,1.68149925,6.408,7.37437525,-80.3951275,0,-1.52580275,0.3727915,239.473225,306.016775,0.387096,101.322
3,0.25,400.528069,5.360027,0.2132015,-0.18323975,-22.846295,-20.33935,-19.02815,-37.353736,-0.64726275,-1.18165225,-0.4062705,0.6724805,0.052066,-0.13388525,0.26553025,0.265078,0.0525665,77.0414225,1.89079925,0.392689028,2.63273225,9.217654,9.9014505,-81.61547,-0.18355525,-1.773325,0.6674165,234.292675,311.14455,0.384848,101.151523
3,0.75,400.2570985,5.302332,0,-0.30217575,-22.489795,-20.802865,-19.175305,-33.35846,-1.0237515,-0.867043,-0.3700965,0.670334,0.050074,-0.1328465,0.27698525,0.29091625,0.05493025,78.2893475,1.55399375,0.324399669,2.1788705,9.1264925,9.867711,-80.7940775,-0.183609,-1.682229,0.66376625,238.808175,309.925625,0.7181975,101.152359
3,1.25,399.319895,5.20581,0.1931545,-0.1476685,-22.993855,-21.21132,-19.32965,-30.391191,-0.815207,-1.1443155,-0.48376,0.640441,0.052462,-0.1190825,0.27446625,0.2749855,0.05105025,78.0543025,1.507339,0.3410663365,1.986809,9.037905,9.75320175,-79.2451,-0.147947,-1.857449,0.672453,240.5939,310.414325,0.572363,101.152792
3,1.75,399.82122125,5.2125005,0.109646,-0.394505,-22.025,-21.243595,-19.56155,-31.401925,-0.403062,-1.352168,-0.62061825,0.6310115,0.04873625,-0.1334595,0.262519,0.24443875,0.04574575,77.679367,1.340386,0.290766624,1.93275,8.949375,9.67154175,-80.613726,-0.18581375,-1.89523325,0.700262,237.421425,309.048925,0.851322,101.154642
3,2.25,400.335551,5.231176,0.4278535,-0.227075,-22.182505,-20.6416475,-19.787945,-32.17651,-0.913732,-0.943721,-0.51377975,0.669289,0.046764,-0.122654,0.275051,0.273295,0.054727,77.85108,1.387115,0.24094636775,1.799464,8.8871265,9.671665,-77.59968,-0.17317175,-1.68472675,0.683611,241.1237,310.6575,0.614446,101.132517
3,2.75,400.4319785,5.24346675,0.045484,-0.24601825,-22.374545,-20.6,-20.08767,-30.49603875,-1.0170625,-0.92004175,-0.3458865,0.6321995,0.04374825,-0.100493,0.23779425,0.2463145,0.046496,78.493848,1.3235165,0.225770778,1.7626905,8.8209745,9.512655,-78.955422,-0.15565525,-1.766143,0.707178,240.4432,311.6365,0.6087795,101.11653525
3,3.25,399.804174,5.13393025,0.244865,-0.190034,-22.65667,-20.7042025,-20.1971575,-30.8048355,-0.432634,-0.9320465,-0.4674815,0.59019025,0.0456725,-0.13205025,0.27007075,0.278837,0.0571675,77.828625,1.137789,0.205091833,1.81274675,8.73874225,9.435325,-80.10873,-0.14015975,-1.751865,0.64134425,241.189,311.1724,0.74556475,101.13440925
3,3.75,400.69525,5.11442025,0.179517,-0.367863,-22.66086,-20.963745,-20.413755,-29.97074625,-0.053744,-1.21651225,-0.364732,0.6836215,0.044335,-0.113141,0.267368,0.2430725,0.0576095,77.3997415,1.2009155,0.173557377,1.7875335,8.66087225,9.356611,-78.0637805,-0.14292925,-1.744761,0.67619825,242.4577,309.856,0.69146625,101.11096225
3,4.25,400.5911725,5.084712,0.2155745,-0.1739835,-22.385175,-20.855135,-20.4479725,-31.095084,-0.23384775,-1.46386625,-0.483279,0.6130485,0.0511805,-0.1350785,0.2574895,0.2779195,0.05237175,77.040838,0.9994385,0.156396,1.7031175,8.5326635,9.274706,-77.843195,-0.1528135,-1.730924,0.667849,239.0922,309.7251,0.5986825,101.155344
3,4.75,401.5138385,5.0599445,0.148058,-0.086356,-22.6157175,-20.9898975,-20.2463175,-31.567988,-0.61342075,-0.953593,-0.3109425,0.6571035,0.052444,-0.131268,0.260298,0.255514,0.07193175,79.004003,0.9342735,0.153166444,1.8277595,8.40545225,9.127755,-74.57341,-0.1378125,-1.60489925,0.714484,239.6697,308.6752,0.792277,101.1872505
3,5.25,402.0426455,5.059633,0.0314165,-0.18277675,-22.1077075,-21.22575,-20.00767,-29.529328,-0.18299525,-0.917257,-0.6388875,0.6321065,0.0508165,-0.135296,0.252888,0.246296,0.0506105,77.13238,0.971938,0.16944314725,1.8582405,8.2944415,9.080329,-74.84978,-0.17325,-1.723936,0.648112,244.1605,309.6864,0.3055795,101.197287
3,5.75,401.321027,5.08058175,0.424694,-0.185999,-21.830865,-20.9114825,-20.04663,-33.241061,-0.083249,-0.791818,-0.4686525,0.67805875,0.04881125,-0.12850175,0.25627325,0.2695305,0.049709,77.816859,1.0071705,0.1460387025,1.933726,8.2056835,8.97606875,-76.32048,0,-1.1145755,0.68726575,241.229,309.064,0.86009925,101.21713725
3,6.25,401.765442,5.35678325,0,-0.231202,-21.46019,-20.960705,-20.00776,-25.962071,0.341165,-0.742612,-0.43319375,0.63128025,0.0502835,-0.139111,0.28593125,0.2662105,0.07350225,77.885445,0.726102,0.149024355,1.934367,8.09346125,8.909448,-71.03166175,2.330203,0.707997,0.923287,243.0013,309.7553,0.2544595,101.2794285
3,6.75,401.4525345,5.462102,0,-0.3937335,-20.38603,-20.45,-19.79974,-20.405602,3.461441,-0.055364,-0.05638,0.6320645,0.067641,-0.151709,0.29981275,0.27508825,0.10348725,75.382322,1.2295355,0.1807779145,2.187824,7.9652625,8.886244,-29.15165,33.1840475,15.32821,2.73301,239.79365,313.076275,0.3840525,101.3102465
3,7.25,400.982658,5.762536,-1.188145,-0.78525575,-18.916405,-18.60937,-17.73115,-11.932369,14.91614,0.60887675,0.04719675,0.8466875,0.1326845,-0.2072885,0.4072945,0.3455745,0.179602,71.7684325,2.32209125,0.34288525,3.233955,7.9087465,9.221801,11.60274375,89.8518525,43.2076525,6.070706,238.016525,320.129525,-1.355942,101.343134
3,7.75,400.058671,5.8627695,-1.692905,-1.2447905,-16.032755,-16.650525,-15.40726,5.6454195,24.48586525,0.885196,-0.27957525,1.2519045,0.184241,-0.2648195,0.5458345,0.4604795,0.260272,64.607974,3.735395,0.6568598235,4.3095705,7.880279,9.42818675,44.177895,161.560925,76.7113525,10.5303775,232.7604,330.604325,-2.19416175,101.329789
3,8.25,398.398053,5.776124,-2.24444,-0.9301035,-11.68053,-13.468475,-13.12574,16.5089635,41.8214015,1.2674825,-0.54970375,1.5711225,0.2224935,-0.334203,0.687462,0.604683,0.323708,58.62826575,4.74283275,1.29848651525,5.210284,7.866417,9.375911,74.3335475,235.3765,120.84105,15.1294375,235.5859,341.0079,-2.459206,101.31140225
3,8.75,397.4488465,5.601929,-3.33406,-0.5550225,-7.9924595,-10.505435,-10.414055,29.1265895,52.897117,1.061175,-0.841995,1.8326655,0.268281,-0.359842,0.7918045,0.6988285,0.357124,53.97047375,5.42441125,2.01069841575,5.795967,7.877928,9.495,109.4586725,302.399825,150.467075,18.9965375,239.861225,348.104225,-3.84197525,101.268644
3,9.25,396.433876,5.498503,-4.1149765,-0.2735875,-0.6901665,-7.865008,-7.649227,54.5045365,61.633424,0.86682625,-0.9325385,2.030714,0.305516,-0.3990435,0.872295,0.858606,0.41861,48.436775,6.04567775,2.492116847,6.242245,7.940841,9.482537,153.654965,428.30475,208.872775,25.103405,245.50875,356.396025,-4.27754925,101.240464
3,9.75,395.9145765,5.3481285,-4.56201525,-0.18487,3.8786015,-5.14794925,-3.684243,63.69366575,70.598728,0.966691,-1.031589,2.147048,0.315323,-0.49245,0.96259,1.0089645,0.432725,44.926335,6.5724295,3.06434384,6.775274,8.152927,9.46259525,184.332025,501.70555,245.29725,31.1918825,250.844925,362.4676,-4.669659,101.2506625
3,10.25,395.1654445,5.367537,-4.51626875,-0.1442375,7.390157,-3.08614875,-2.0563935,90.05553,74.267319,0.5556035,-0.57492775,2.2148605,0.31403775,-0.452744,0.997454,1.035453,0.45270675,41.667147,7.03296475,3.325181563,7.2314755,8.415649,9.468721,211.8987,574.275175,278.2319,33.0200175,253.3811,368.716925,-4.51684775,101.233568
3,10.75,394.819285,5.24085,-4.69045,-0.139415,11.7701575,-0.924701,0.798933,89.265569,89.0356825,0.6129725,-0.75393625,2.18950175,0.31022125,-0.4338505,1.01344925,1.05014875,0.45035725,40.54983675,7.1421725,3.7883631415,7.77836175,8.774899,9.483634,234.3704525,710.543025,319.8565,40.59446,260.4324,374.82905,-4.984247,101.250048
3,11.25,394.520269,5.175419,-5.065389,-0.120789,13.5607475,1.952349,2.5527595,94.454879,86.384554,0.7297355,-0.623181,2.28899,0.322001,-0.45195825,1.073506,1.106372,0.45611,38.7795575,7.7583395,4.3809545945,8.203596,8.984827,9.5958975,232.53503,647.19295,325.305325,37.0275525,261.24445,377.549425,-5.089824,101.242792
3,11.75,394.545725,5.308648,-4.932913,-0.09467575,10.186331,4.2407355,3.861912,92.0320305,87.2898015,0.34574,-0.461508,2.157543,0.317159,-0.44576975,1.078123,1.151243,0.463023,36.39413875,8.01879175,4.8952619085,8.480704,9.2559185,9.6584865,241.7831,726.72255,341.476875,38.3745,263.270475,381.4203,-5.06119075,101.20377
3,12.25,394.568108,5.178271,-5.245697,-0.0858385,7.8596825,6.01588475,4.7396695,84.91988925,89.245525,0.024175,-0.5585655,2.33807675,0.34628725,-0.4255225,1.13693125,1.17610775,0.48605825,34.88256675,8.203149,4.8120791665,8.886605,9.492157,9.8145775,244.516125,714.4721,349.976875,39.3307525,266.3682,384.225425,-5.261148,101.174587
3,12.75,394.4248195,5.125108,-4.85587025,-0.098449,9.4719805,6.9669985,3.593791,97.084874,88.171594,0.0606135,-0.495008,2.26931,0.338506,-0.47945825,1.154864,1.147896,0.475581,33.87904575,8.680052,4.961794281,9.118672,9.808224,9.96443175,223.23635,697.76925,304.6254,37.87992,269.803275,384.1675,-5.00353025,101.126238
