DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,LE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
9,15.25,3.54922576404928,1.37819681829629,0.139880183026685,-0.991569194606117,10.1057504803725,0.262590190236826,9.78782476550986,-0.882734002737412,0.658491169830959,2.615,2.7575,1.383,1.50275,1.3724,2.0481,100.490665,81.47,0.4243,3.61,3.93,3.7125,87.55,108.35,103.425,15.5575,295.425,328.35,301.5,328.425,231.435,219.9975,214.5625,205.515,14.48,161.11,208.6325,2.0185,1.85925,0.99175,0.3725,-0.245,-1.123,-1.824,-2.691,2.03725,1.909,-0.085,-0.688,-1.77325,-2.623,1.626,1.185,1.05325,0.322,0.02975,-0.393,-0.867,-1.814,-2.63,1.38075,0.34575,0.456,-0.11825,-0.404,-1.2525,-1.97175,-2.951,1.96825,2.01325,1.01,0.445,0.1335,-0.7425,-1.628,-2.497,1.73,4.18675,62.4275,7.33623889037371,6.21090730049744,6.19833857685029,6.23807011552042,6.27926938653539,6.24926916144776,6.26024704031174,7.25276939473104,6.48856585509117,399.976730248369,402.765655561978,399.135337844909,402.283132116283,399.590104626921,402.29418340562,401.612387502272,401.694095157605,399.567643418149,1987.53580917436,1982.29139205477,1985.06394935989,2001.48653114585
9,15.75,3.37564514061758,1.22227380951801,0.126782407941078,-0.608151771278857,10.0767388031378,0.251024594743674,6.37769740981526,-1.32196537602517,0.589060058642858,2.745,2.8375,1.0826,1.542,1.1843,1.8019,100.48108,81.1275,0.41825,3.4575,3.75,3.685,76.75,91.035,84.5,13.8475,292.45,328.45,300.625,328.125,201.1425,199.995,191.795,171.4175,12.8525,130.465,176.755,1.828,1.83,0.98925,0.37375,-0.2475,-1.123,-1.82425,-2.69325,2.0055,1.842,-0.085,-0.688,-1.773,-2.622,1.57475,1.112,1.06725,0.3215,0.02975,-0.39075,-0.87,-1.82075,-2.62925,1.439,0.345,0.459,-0.1185,-0.4045,-1.252,-1.973,-2.95,1.44,1.99325,0.999,0.45725,0.1325,-0.7425,-1.628,-2.49625,1.82825,4.37675,54.02,7.42861479054687,6.20052281270982,6.22239556024058,6.32124933086731,6.3661989210502,6.38900167339496,6.27855522759377,7.26920592576169,6.74516768475276,399.962943528163,402.619215557276,399.486353775737,402.351732005853,396.80441870979,402.41423233733,399.260763233555,401.81497676914,397.538169541669,1982.84850336398,1980.66561331971,1986.32876530062,2003.26952283372
9,16.25,3.36799434383413,1.29111056903092,0.120647822670206,-0.70093394687021,8.28464372246884,0.229531538382765,5.48312305058194,-1.19525277064565,0.540165734290885,2.77,2.555,0.959725,1.3495,1.1717,1.3251,100.4803425,81.15,0.39765,3.315,3.5,3.445,70.425,79.6,75.625,11.715,296.725,327.575,301.3,326.95,176.9725,169.6925,156.7975,151.8,11.26,119.135,158.7275,1.76525,1.75075,0.98675,0.3745,-0.249,-1.123,-1.827,-2.6945,1.79075,1.63325,-0.085,-0.688,-1.773,-2.622,1.4415,1.0415,1.081,0.32125,0.0275,-0.3875,-0.8685,-1.82,-2.629,1.38025,0.3585,0.46025,-0.118,-0.40475,-1.25575,-1.972,-2.95,1.404,1.70275,1,0.45225,0.1325,-0.7425,-1.628,-2.49625,2.20075,4.473,46.525,7.33993771843827,6.18725189175402,6.14971273382272,6.29993368831892,6.38442906734087,6.3916902835957,6.20638791995991,7.03520890541117,6.53982604561737,399.980712064732,402.714040013551,399.629082090025,402.740373768421,398.818217636659,402.724239933988,399.513899864271,401.66681609381,399.434291907825,1984.42150609852,1982.61835116379,1986.60979879525,2001.41375992429
9,16.75,3.46103933009953,1.29696243971066,0.116938191186847,-0.585432890032625,6.20165666877386,0.222378326813737,5.01042243081755,-1.38675482562753,0.524684821976108,2.535,2.765,1.0847,1.27975,1.1792,1.3785,100.47922,81.88,0.39455,3.2625,3.34,3.35,58.85,65.655,63.75,9.5325,297.35,326.775,300.075,326.725,142.135,136.645,132.7825,127.11,9.4175,102.195,128.785,1.65775,1.63525,0.98425,0.37425,-0.249,-1.123,-1.831,-2.6945,1.5985,1.534,-0.0855,-0.6865,-1.773,-2.621,1.279,0.95,1.09225,0.32025,0.0275,-0.3845,-0.867,-1.82,-2.628,1.228,0.356,0.46475,-0.119,-0.405,-1.2575,-1.973,-2.95175,1.45025,1.62125,0.83025,0.45475,0.1315,-0.74175,-1.628,-2.496,2.048,4.1215,36.7625,7.35745261075934,6.37426545173077,6.25000007000065,6.44027540856629,6.48848334254898,6.41247473531681,6.40320098473376,7.00508179974361,6.54655592565193,399.90693752157,402.475402759644,399.180508919323,402.262781547527,397.05547356225,402.373437602816,398.625806869896,401.783602989985,398.283814010943,1984.49476716285,1981.99872403632,1987.57020888598,2002.87002285949
9,17.25,3.35357950115891,1.19522840192178,0.0934932868975386,-0.367375727670101,6.19362305942578,0.210087423705794,1.3713497907892,-1.73526783149351,0.511927001359743,2.935,2.5975,1.0449,1.26025,1.1126,1.2753,100.460865,82.08,0.3756,2.86,3.165,3.1925,45.125,50.98,48.2,7.9375,296.725,326.025,300.6,324.7,111.9775,108.1175,103.8875,96.6725,7.485,77.1,100.3925,1.54525,1.5085,0.982,0.372,-0.2485,-1.123,-1.832,-2.6925,1.4495,1.42675,-0.08475,-0.6865,-1.7745,-2.6215,1.14075,0.93,1.10675,0.32,0.0275,-0.38275,-0.8685,-1.822,-2.625,1.1725,0.356,0.467,-0.1175,-0.405,-1.25775,-1.9735,-2.95,1.33475,1.5095,0.75975,0.4635,0.1315,-0.74175,-1.62775,-2.49525,2.91825,4.88875,24.045,7.40705146295346,6.43657960055065,6.41681194587546,6.33385785268738,6.36747076240417,6.39545521056442,6.22379608650595,6.86282469640624,6.61015839030052,400.127314883685,402.722606187846,399.561377935482,402.535974928045,397.303013161004,402.353818016319,399.247107722256,401.766995349989,398.504121227266,1982.73668668171,1981.87265629534,1987.73279003756,2005.94868985351
9,17.75,3.36328640586032,1.08072154932557,0.0921735212789819,-0.31374665943036,5.00403352082478,0.201134311776502,-1.72184727358087,-1.74656422446594,0.470353376411864,2.69,2.5025,0.9809,1.20075,1.0308,1.4778,100.478705,82.7775,0.452775,2.725,3.035,3,37.725,39.115,38.95,5.945,294.25,324.5,299.475,323.575,85.79,82.7125,76.5625,71.21,5.7075,63.545,76.89,1.382,1.45,0.979,0.371,-0.24725,-1.122,-1.82725,-2.694,1.2795,1.29,-0.0845,-0.6865,-1.7745,-2.617,1.0715,0.90375,1.12275,0.319,0.027,-0.38675,-0.86775,-1.8225,-2.622,1.0695,0.34225,0.47725,-0.118,-0.40425,-1.255,-1.97275,-2.95075,1.119,1.33875,0.64625,0.4695,0.131,-0.74175,-1.627,-2.49525,2.81675,4.3365,15.9575,7.33414825534959,6.19400665819991,6.26714302733327,6.21654709125531,6.45497017295368,6.26658418038527,6.24950225121617,6.72172620008862,6.75218349645872,400.172284261072,402.882346026034,399.670583256119,402.783237564067,398.098625392004,402.636586011987,399.245361670292,402.00521473008,398.719525237544,1982.89887495969,1981.01704170698,1988.0563643577,2006.49764153216
9,18.25,3.02905542923333,1.04314476493727,0.0840570392745183,-0.133272453582083,3.85635961937468,0.190789077991001,-1.95211212939209,-1.5822005072053,0.450496285076,2.375,2.235,1.03015,1.195,1.01,1.417875,100.48467,84.51,0.394,2.35,2.9775,2.765,27.35,29.705,30.55,4.635,296.7,323.65,300.9,323.15,67.645,63.86,59.3,51.395,4.445,42.995,57.595,1.175,1.357,0.9775,0.369,-0.245,-1.1225,-1.824,-2.69475,1.132,1.189,-0.0845,-0.68575,-1.7745,-2.618,1.0095,0.871,1.13525,0.31875,0.027,-0.38675,-0.869,-1.8225,-2.6255,1.026,0.339,0.483,-0.118,-0.405,-1.252,-1.971,-2.949,0.8755,1.136,0.628,0.473,0.132,-0.7415,-1.6265,-2.495,3.05,4.368,4.27,7.41096326249078,6.28466833927789,6.30452925292582,6.34431109472054,6.34620310733608,6.30913650067762,6.30621056959039,7.08981181361307,6.6294374379558,400.188992325311,402.648647752335,399.406647422659,402.380960466908,397.666197856341,402.388484471928,398.365683953274,402.027341385331,399.064527724433,1986.05660360825,1982.36462927834,1986.96248717407,2001.20019020471
9,18.75,2.78919735394705,0.712745783346136,0.07363405309645,0.066960684013125,2.19826318470087,0.17496806148808,-4.37808249515503,-2.17329198289222,0.411017659229094,2.09,2.045,0.85325,0.986,0.8779,1.1532,100.466865,85.69,0.401575,2.09,2.7175,2.605,16.7,15.74,17.5,2.825,291.25,321.95,297.25,321.15,39.62,36.195,34.815,29.815,2.825,28.38,31.83,1.0515,1.2225,0.9755,0.368,-0.245,-1.122,-1.8205,-2.696,0.945,0.943,-0.0845,-0.687,-1.776,-2.616,0.9305,0.8215,1.148,0.318,0.027,-0.38675,-0.8675,-1.822,-2.628,0.895,0.333,0.4805,-0.11725,-0.405,-1.25075,-1.971,-2.948,0.5915,0.851,0.5665,0.47375,0.135,-0.7415,-1.6265,-2.4935,3.312,4.044,-9.305,7.42979121599011,6.1992317594356,6.21612999654407,6.09577663639294,6.72589634753579,6.19581392102296,6.359999915876,6.87493959501766,6.78893514764576,400.107021602265,402.830938773011,399.628786249933,402.896536586023,397.564537941593,402.809580974478,398.086702411983,402.582343139914,397.942300232591,1986.7918995868,1983.71002980448,1989.78857447962,2005.94275724845
9,19.25,2.77096174023228,0.775260823002384,0.0814596979245549,0.20523724361816,1.10064046875343,0.167014731228012,-9.62469056747081,-1.92684588985864,0.377075462207214,2.085,2,0.769075,0.853,0.718,1.07055,100.4642,86.1025,0.336,1.81,2.345,2.29,7.2,6.325,8.2,1.195,295.05,320.95,298.1,319.55,18.335,17.2,15.375,13.05,1.415,14.745,14.51,0.842,1.0615,0.97425,0.3695,-0.245,-1.1225,-1.81925,-2.6995,0.7425,0.8625,-0.085,-0.687,-1.776,-2.61975,0.7425,0.815,1.16325,0.3175,0.027,-0.3845,-0.8675,-1.815,-2.626,0.696,0.3375,0.481,-0.11725,-0.4045,-1.251,-1.9715,-2.94975,0.4575,0.717,0.4945,0.47,0.13425,-0.7415,-1.62675,-2.4935,3.558,3.801,-15.08,7.33218291998149,6.15957101282649,6.28805432121772,6.14378053175779,6.51877594903382,6.16142847051347,6.18499997015796,6.71978757802991,6.73162671576737,400.489306536253,402.963681860665,399.247847368759,402.973248294559,397.926996822018,402.806144820834,397.975044103503,402.477225440947,398.294891434242,1986.02408930618,1983.26352215666,1991.62652757237,2006.92284312545
9,19.75,2.98098082683127,0.812413830140074,0.0720951231164031,0.280245273729686,-0.269974759552924,0.13539035040127,-12.2631143362191,-2.08243807951314,0.362233356106271,2.095,1.98,0.7547,0.866,0.6953,0.986675,100.457325,87,0.35645,1.37,2.095,2.135,2.6,0.575,3.7,0.42,294.8,320.15,296.6,318.8,6.63,5.15,4.48,3.995,0.505,6.135,4.345,0.5915,0.899,0.979,0.3675,-0.248,-1.122,-1.81925,-2.697,0.5135,0.7045,-0.084,-0.687,-1.774,-2.619,0.645,0.7645,1.16225,0.3195,0.02425,-0.3845,-0.866,-1.815,-2.6245,0.551,0.3215,0.48,-0.11725,-0.404,-1.25225,-1.971,-2.94725,0.324,0.4435,0.402,0.46925,0.132,-0.741,-1.62675,-2.4935,2.91975,2.9135,-24.1,7.23681109159841,6.26190297633761,6.32353482914338,6.19684990091446,6.52180315578947,6.27443243827724,6.23410395884786,6.50678950438817,6.9047619462156,400.728843936757,403.051267804382,399.783214101425,403.351120255733,398.39193661597,403.223270683335,399.512435229933,402.904963978476,399.646216562029,1985.83031789923,1983.81423029345,1987.54471911029,2001.9532108039
9,20.25,2.67518349686254,0.836481175947199,0.0786719565838631,0.350763208736706,-0.412156504116684,0.111339440104893,-13.4702285764761,-1.87104837465434,0.361294458022207,2.03,1.6,0.6083,0.821,0.5517,0.88595,100.46616,87.6025,0.325225,1.11,1.605,1.92,1.2,-0.765,2.35,0.095,294.05,318.5,296.35,317.55,1.215,1.14,1.365,0.555,0.095,1.695,0.555,0.461,0.7625,0.99225,0.365,-0.248,-1.12125,-1.821,-2.695,0.365,0.488,-0.084,-0.6875,-1.7735,-2.6195,0.471,0.6835,1.154,0.319,0.0235,-0.38675,-0.869,-1.811,-2.623,0.4315,0.312,0.47725,-0.11725,-0.404,-1.251,-1.97,-2.947,0.1165,0.418,0.2255,0.45875,0.13175,-0.7415,-1.625,-2.4925,2.2645,2.22625,-25.23,7.15876278611767,6.12821237184365,6.44142073948612,6.12487825862167,6.47345897060203,6.13286200744514,6.32570956815318,6.45288368772587,6.47125001974748,400.510678955121,403.31937800285,399.988345934102,403.323602545566,398.892942561457,403.304468183666,399.309943540318,403.016721837954,399.740997720138,1984.65227331531,1983.45997901839,1987.90214380854,2007.87377598772
9,20.75,2.77337350745036,0.690941797528353,0.0811260202618793,0.443216994142294,-0.632917662741617,0.119855057451649,-16.7106557360161,-1.85882905611539,0.328016751235994,1.905,1.645,0.42315,0.7805,0.2971,0.7938,100.40255,88.565,0.306675,0.81,1.4975,1.735,0.7,-1.145,1.8,-0.08,291.85,317.5,296.8,316.5,0.315,0.515,0.31,0.17,0.01,0.71,-0.09,0.318,0.6245,1.006,0.3625,-0.248,-1.12025,-1.8205,-2.697,0.3095,0.4335,-0.084,-0.6875,-1.7735,-2.61875,0.413,0.654,1.13425,0.319,0.0235,-0.3875,-0.86275,-1.8165,-2.6245,0.362,0.29275,0.4745,-0.11725,-0.404,-1.25075,-1.9715,-2.9465,-0.357,0.2915,0.16,0.4585,0.131,-0.7405,-1.624,-2.4925,2.8,2.0715,-28.225,7.13340162754525,6.10864404740741,6.09531564359429,6.08755748666419,6.39258027828572,6.14569497473976,6.2792211100224,6.37108583930283,6.42847578980039,400.790160457018,403.911051037827,399.754954164683,403.827071359433,399.2269498208,404.125455168719,399.729267670888,404.063079051707,400.574373099761,1985.03649496361,1983.8456711243,1988.01661811972,2006.21645750959
9,21.25,2.8251607799203,0.700814147613272,0.0777928057589261,0.405787875913065,-1.32862859143049,0.100848780214427,-12.5563162813753,-1.47067735087893,0.367153734095602,1.885,1.58,0.5376,0.6565,0.4526,0.676025,100.418365,88.38,0.274525,0.85,1.445,1.645,0.55,-1.695,1.3,-0.195,292.6,317.25,296.8,315.95,0.105,0.315,0.25,0.065,-0.16,0,-0.21,0.2945,0.555,1.0195,0.3605,-0.248,-1.121,-1.822,-2.695,0.1925,0.437,-0.08475,-0.68775,-1.77575,-2.61875,0.3785,0.6295,1.1065,0.32,0.026,-0.392,-0.862,-1.82,-2.62375,0.37,0.28675,0.47425,-0.117,-0.404,-1.25125,-1.97075,-2.94625,-0.4705,0.254,0.1515,0.449,0.132,-0.741,-1.624,-2.492,2.616,1.89275,-33.95,7.24449280493424,6.09333797366529,6.32919915204571,6.11309834063338,6.28859926178053,6.09917850372824,6.18906977122246,6.19319916642431,6.20590209231288,400.575964118497,403.361034263319,399.682525836587,403.463024324385,399.055031469156,403.890329824502,400.190954481039,403.314951161055,400.595811857867,1984.59071856578,1983.27408474474,1987.90993109102,2009.05583912604
9,21.75,2.69246539654644,0.691606050355177,0.0753067517672127,0.403049688690602,-1.38225400954178,0.127277822152932,-13.7677067310568,-1.92425940905548,0.364462394579058,1.985,1.905,0.46775,0.614,0.3486,0.600325,100.37042,88.865,0.24805,0.83,1.405,1.615,0.35,-2.045,1.05,-0.24,295.25,317.15,298.75,315.7,0.09,0.24,0.035,0.05,-0.23,-0.08,-0.24,0.1185,0.532,1.03475,0.3585,-0.24575,-1.1215,-1.8225,-2.6915,0.179,0.382,-0.08475,-0.687,-1.771,-2.618,0.355,0.6035,1.07325,0.3215,0.02825,-0.392,-0.86425,-1.82,-2.6235,0.3385,0.27975,0.4725,-0.117,-0.404,-1.25,-1.97,-2.945,-0.4785,0.2395,0.134,0.4405,0.135,-0.741,-1.6255,-2.4915,2.003,1.412,-32.225,7.23616110800613,6.02406404063674,6.17333316194238,6.11937081611889,6.23083813758502,6.04910558974205,6.14489919549262,6.16166417003479,6.22648888081012,401.212819225796,403.275459137539,400.016442160153,403.754974461507,399.889293030904,403.710606699083,400.536887630699,403.30467023704,400.450878662667,1984.3384483314,1983.64948123635,1989.44096886591,2008.70462229482
9,22.25,2.80534647160701,0.519680391894412,0.0806130958690369,0.446156030896153,-1.18161525239642,0.117791925663587,-18.6771198588454,-1.1188140464936,0.310422224388296,1.955,1.825,0.264825,0.598,0.2306,0.54935,100.35818,90.23,0.2645,0.6,1.365,1.59,0.2,-1.965,0.9,-0.255,292.1,317.05,297.45,315.3,0.05,0.21,-0.075,0.04,-0.24,-0.09,-0.26,0.072,0.4415,1.04925,0.357,-0.245,-1.12175,-1.82175,-2.689,0.073,0.3205,-0.08475,-0.684,-1.769,-2.618,0.3135,0.5755,1.047,0.31725,0.0255,-0.39125,-0.86675,-1.82025,-2.622,0.3455,0.26725,0.4665,-0.117,-0.406,-1.25125,-1.9675,-2.945,-0.481,0.183,0.125,0.433,0.13325,-0.74075,-1.62475,-2.4915,2.0555,0.893,-31.055,7.26276297526285,5.91932052984195,6.32912405664865,5.87001228989273,6.27679308505826,6.01045859306572,6.19639543336537,6.02724292919554,6.20450022790135,401.280431860069,403.745876813693,399.790833037325,403.765687092282,399.633531853109,404.002597599211,400.572347830463,403.882102263379,400.784817038218,1986.84846654705,1983.76548859979,1987.28953436094,2006.36240484175
9,22.75,2.76429074687511,0.51176997481636,0.0725594838233462,0.402242272867413,-1.9759740934201,0.0991073994333095,-16.0691848038359,-0.936990453481691,0.34714404753021,1.885,1.53,0.2183,0.5655,0.043575,0.491025,100.3573,89.7425,0.270125,0.72,1.365,1.55,0.2,-1.72,0.9,-0.255,294.2,317.1,297.1,315.3,0.035,0.21,-0.08,0.02,-0.25,-0.09,-0.27,0.093,0.47,1.0635,0.34925,-0.245,-1.12175,-1.821,-2.68875,0.0735,0.2745,-0.084,-0.681,-1.76875,-2.611,0.3105,0.5485,1.0255,0.32025,0.0255,-0.38375,-0.86825,-1.81725,-2.624,0.3435,0.265,0.4605,-0.117,-0.4045,-1.24975,-1.9675,-2.946,-0.495,0.1665,0.1095,0.4235,0.13325,-0.741,-1.62475,-2.491,1.92425,0.68425,-27.7,7.25516609669191,5.87013804999617,6.15255765707841,5.83499787925489,6.17480598980601,5.84845942927531,6.09261971716572,6.04171380762064,6.19773527841991,401.18234847993,403.765256461606,400.202978211186,404.230732817605,400.223163895837,404.130835969267,400.402663699889,403.951943470934,400.889006843273,1984.74814147566,1983.79689842206,1986.72296419788,2005.24278835996
9,23.25,2.74228793882019,0.424410626236906,0.0824047895056321,0.427437768074961,-1.43632890283224,0.0978193050554129,-17.4436059001778,-1.0649597374247,0.346592176047507,1.885,1.59,0.164925,0.471,0.102325,0.389725,100.3854875,90.24,0.2938,0.605,1.3975,1.61,0.2,-1.84,0.9,-0.305,295.25,316.75,297.4,315.15,0.03,0.2,-0.09,0.01,-0.25,-0.09,-0.28,0.0425,0.478,1.07525,0.348,-0.246,-1.121,-1.821,-2.6885,0.034,0.2765,-0.084,-0.6795,-1.768,-2.61075,0.292,0.524,1.008,0.31725,0.025,-0.381,-0.8635,-1.81725,-2.625,0.3215,0.26475,0.448,-0.11725,-0.40475,-1.25,-1.968,-2.945,-0.5625,0.1305,0.112,0.415,0.13325,-0.741,-1.6255,-2.4905,1.3515,0.387,-25.985,7.26340651643904,6.04233998003237,6.2006502660044,6.00019800354691,6.18897262836033,5.93153084978398,6.08463226978989,5.97341832737609,6.18377277645125,400.626188965195,403.631483738943,400.247152050909,403.725411586555,399.901703522495,403.831456627868,400.505588706535,403.748910177441,400.573391444636,1985.70801085283,1984.96109723261,1991.08085666851,2002.93975460006
9,23.75,2.83895017468927,0.320507268487247,0.0802649388665052,0.429991852772713,-0.959296474990895,0.104229386421204,-14.0394433966825,-0.84657939613729,0.327213384705957,1.95,1.61,0.212025,0.464,0.0914,0.54885,100.4270225,89.27,0.2858,0.68,1.475,1.625,0.2,-1.88,0.9,-0.27,294.95,316.6,298.3,315.75,0.03,0.2,-0.09,0.005,-0.25,-0.09,-0.29,0.017,0.459,1.07375,0.34675,-0.2465,-1.115,-1.82075,-2.688,0.0325,0.3165,-0.08375,-0.6835,-1.774,-2.612,0.291,0.505,0.9925,0.3135,0.0275,-0.38,-0.86175,-1.817,-2.624,0.296,0.266,0.452,-0.118,-0.404,-1.25,-1.96875,-2.945,-0.61,0.1355,0.104,0.4135,0.134,-0.74,-1.6245,-2.4905,0.748,0.23525,-27.02,7.239049599825,5.76126776929182,6.13357223770029,5.80636576076227,6.19685775069555,5.82025447787248,6.09157811821387,6.02642029831877,6.16726288892405,401.09484141983,403.897289174451,400.301718004364,404.379773636604,399.146706615132,403.985540228697,400.698103791403,403.829010472893,400.096277535932,1986.60647675349,1985.52431323609,1988.90144023191,2009.20451021816
10,0.25,3.66618937242079,-4.00897804607346,0.0887076853470435,0.175394260554516,-1.88762940870043,0.154126588061427,-17.4002634689243,-1.1657987215461,0.373059467218146,2.46,1.9525,-3.87215,-4.098,-4.24575,-5.26,100.27753,84.2475,0.323525,-3.305,-2.855,-2.565,0.1,-1.64,0.7,-0.335,273,295.7,277.65,297.45,0.02,0.11,-0.0775,-0.01,-0.25,-0.09,-0.28,-1.4505,-0.75,0.16125,0.07,-0.267,-1.029,-1.559,-2.42475,-1.9765,-1.2855,-0.083,-0.57125,-1.563,-2.2575,-0.82,-0.668,0.15925,-0.116,-0.0605,-0.373,-0.746,-1.607,-2.296,-0.57025,0.033,0.1875,-0.22175,-0.387,-1.12125,-1.68775,-2.5855,-3.03,-1.8525,-0.764,0.0195,0.046,-0.637,-1.3885,-2.1645,-0.0565,-0.159,-24.19,3.73322198934755,2.81039849528939,3.67168117562896,2.85790234082804,3.42472840259895,2.89767334980434,3.49121532306242,2.78813111450242,3.34955073647519,405.561922322953,412.107072942929,407.181185228936,411.692707122741,404.875486460998,411.673533709779,405.715158841347,411.863003441816,408.369990025899,1990.86954998943,2009.64360344282,2000.42373112192,2004.59833771025
10,0.75,3.32683233164253,-3.83340991553996,0.0879863637747571,0.170290832752736,-1.59801347773533,0.142372945911938,-18.0528425634862,-0.933569689751359,0.380956041398781,2.525,1.9225,-4.0149,-4.304,-4.33505,-5.264025,100.2607,84.52,0.30845,-3.27,-2.84,-2.4,0.1,-1.84,0.6,-0.325,269.45,296,273.7,297.7,0.02,0.14,-0.075,-0.01,-0.25,-0.09,-0.28,-1.5485,-0.759,0.161,0.06975,-0.26675,-1.029,-1.55825,-2.42425,-1.971,-1.3295,-0.083,-0.57125,-1.563,-2.2575,-0.82975,-0.6685,0.16125,-0.116,-0.06025,-0.373,-0.74625,-1.606,-2.2945,-0.55675,0.033,0.188,-0.2225,-0.3895,-1.1215,-1.687,-2.584,-3.0255,-1.8435,-0.7745,0.02175,0.04425,-0.637,-1.388,-2.16425,-0.063,-0.1045,-27.575,3.93224081316198,2.78051272946486,3.59482702771899,2.85246899101354,3.39909095306103,3.03133299737776,3.72258938061986,3.01150128915256,3.47823973003399,405.709266814464,411.50650746242,404.72612273345,411.331498889038,403.937379764679,411.292543715654,406.592779912256,411.61020684966,408.263459672856,1991.13993705722,2010.88220076263,2005.12950636837,2008.18732738091
10,1.25,3.20149166878409,-3.84543346737602,0.0883963892204236,0.175877453534827,-0.907566613577105,0.143828349304157,-17.2317505245019,-0.879568104793763,0.383646081218023,2.505,1.8075,-4.118475,-4.185,-4.3683,-5.3365,100.2528425,84.15,0.3009,-3.4225,-2.785,-2.395,0.1,-1.765,0.6,-0.34,270,295.95,273.2,296.55,0.02,0.12,-0.0775,-0.01,-0.25,-0.095,-0.28,-1.569,-0.77,0.161,0.07,-0.267,-1.029,-1.5575,-2.42425,-2.0485,-1.3635,-0.0835,-0.57125,-1.5615,-2.25725,-0.82825,-0.6725,0.1585,-0.116,-0.061,-0.37275,-0.74525,-1.6035,-2.2945,-0.5525,0.033,0.189,-0.224,-0.391,-1.121,-1.6875,-2.5835,-3.1215,-1.943,-0.7835,0.02325,0.043,-0.637,-1.388,-2.1635,-0.054,-0.08225,-27.75,3.939610701833,2.89166539066872,3.66464077009513,2.92515070404214,3.20849067991686,3.03917630708172,3.63751047695171,3.26458029076329,3.55869453721111,405.854127050809,411.366299916551,405.844049470144,411.054161376359,403.037624766142,411.01058537833,405.700168844093,411.466534572766,408.338425090048,1990.34410814168,2011.32000700292,2006.64212679346,2008.04785812646
10,1.75,3.70470747354708,-3.93549127847358,0.0904842215705172,0.15027804578465,-0.604918865528238,0.138516878086698,-17.4998569753736,-1.2348419239629,0.367903240129978,2.6525,1.935,-4.06775,-4.31375,-4.442,-5.55735,100.2432025,85,0.3074,-3.7,-3.13,-2.6,0.1,-1.93,0.6,-0.385,270.35,295.55,273.6,295.65,0.02,0.1,-0.0775,-0.01,-0.25,-0.09,-0.28,-1.5685,-0.798,0.161,0.0695,-0.267,-1.029,-1.558,-2.424,-2.0485,-1.324,-0.08275,-0.57,-1.56275,-2.25725,-0.838,-0.67125,0.1595,-0.116,-0.06025,-0.373,-0.745,-1.60225,-2.292,-0.6045,0.03075,0.1885,-0.224,-0.39125,-1.121,-1.684,-2.584,-3.0315,-1.81,-0.7705,0.02325,0.043,-0.637,-1.38775,-2.164,-0.044,-0.144,-29.855,3.93016174306421,3.27473823516397,3.60494587902447,3.32770846732067,3.48284017708625,3.22931808478753,3.58777316737399,3.3509085899198,3.42400073469081,405.735444795587,411.589844789763,407.425415289177,411.569365597543,404.906258685083,411.39965784818,406.90257104328,411.402558973649,408.611516493639,1990.31872577797,2010.27997482704,2003.21650455111,2005.8311686396
