DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,NEE_1_1_1,SC_1_1_1,H_1_1_1,SH_1_1_1,LE_1_1_1,SLE_1_1_1,G_2_1_1,TS_2_1_1,TS_2_2_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,FC_1_1_1,G_2_3_1,G_2_2_1,PPFD_OUT_1_1_1,TAU_1_1_1
10,7.25,0.0577625,0.52912393545,0.7183342604,-3.24596,-1.99884715095,-39.83934209625,-0.9537290221,-9.563622016,-1.9384318077,-28.0937,8.965936,10.462688,43.7663,96.451,281.0711900125,0,-66.41051875,14.727795692,6.09280185,1.1919854,234.508655,311.6155525,7.0037397976,-1.675293176825,-37.666064,-42.194,0.19351312,0.01790309575
10,7.75,0.08899,1.480175988275,0.607446354625,-4.7353275,-1.9549510848,-25.9740937645,-0.5964177928,-3.00874999252499,-1.79113817025,-27.54625,8.959799125,10.351924,42.6281,96.494046369,277.00145708,0,-35.7560165,38.96229,16.15931175,2.4222788,239.22622,319.8419982025,7.09290280125,-4.27614360475,-30.9195355,-34.842625,0.725012,0.01737731025
10,8.25,0.112310428175,2.278601478,0.76005765365,-5.8134396764,-2.16090792005,-15.266936828,-0.634803023,-26.817,-2.78569101,-25.827,9.073418375,10.297488,41.90752476125,96.490082336,273.64878155,0,9.197716025,50.199988326,29.35758331225,4.371556,241.2059875,325.1040750725,5.90033505305,-5.2715313204,-27.452774,-33.7032,1.9066312,0.025840208
10,8.75,0.11402842165,3.477340151625,0.852866362,-9.5227440344,-1.2924312836,-11.0935851525,-0.24678921895,-33.16,-3.00010441,-24.7119705,9.30531225,10.345506,39.26866523175,96.48358001,274.02685704,0,12.596246,63.2224067895,26.790512721,4.22172,241.26813,331.8409625,6.464794097625,-7.73505139185,-23.675051,-26.4935,1.39316,0.029162067
10,9.25,0.1382679084,3.4596649167,1.010879928175,-10.3827201865,-0.621992910375,-10.8210461389,-0.869277086825,-29.754733027,-2.44944988105,-23.049839,9.614977425,10.406388,34.872478976,96.427927079,273.50930032,0,17.235526,69.975330469,32.586385,4.8730622,241.53652,337.00155536,6.449429321825,-10.74321026375,-21.588139,-22.8654,2.4506,0.03659557675
10,9.75,0.1304499974,4.1000120184,0.87124725,-11.1808067435,-1.963281844625,-7.605740772625,-0.413495602425,-35.830580661175,-4.22435284045,-21.2671,9.73,10.414742,32.531109832,96.44967782875,270.456951645,0.173736,19.121138698,82.4094456625,42.64084475,7.7884942,252.888325,341.632571885,6.3634745656,-10.71305888775,-17.455635,-19.7259,4.1301348,0.04528114025
10,10.25,0.1552980661,4.319087282375,1.00478562825,-13.608476033,-0.73314823955,-3.58732599,-0.815159891625,8.89403091549998,-3.0803525065,-19.8661,9.94,10.5010325,31.0003003055,96.488390605,267.46799555,0.718768738,33.357345,110.75538233,56.24511125,7.753789,252.32085,340.5025875,6.710906451,-12.27341375,-16.6388125,-16.998489,4.72762,0.04483963775
10,10.75,0.1337783168,4.675082502975,0.804413601,-14.665713376,-0.9985967644,3.8722001666,-0.6585188045,-4.847967698,-3.2489668458,-18.19709425,10.2,10.620055,27.407147547,96.50842639,264.0952848725,0.52039842875,38.372956624,125.840325,76.26057125,10.520026,253.36438,344.81229982,6.6048672547,-14.0433421325,-15.2880685,-15.7167145,5.8709232,0.045144168
10,11.25,0.144167200625,4.63501623325,0.90844811405,-13.461960535,-0.561534818475,-9.522627801775,-0.526641875625,-13.6348032795,-3.471683319,-16.437575,10.49748,10.6800375,25.30448091,96.495630597,263.59429503,0.2788799671,40.47489125,136.4621325,81.301684,12.855752,253.47625,344.734018815,6.78210027945,-13.063863198,-14.0929055,-15.8418,8.043376,0.054116985
10,11.75,0.136540698975,4.9329370486,0.8487053858,-14.13572355,-0.3986942975,-12.42431159,-1.264241733525,-24.3397596625,-3.07642502495,-15.56025,10.603708,10.7622125,24.4918036685,96.466683125,264.564380215,0.76276170375,31.277434,113.5548108125,70.66993,10.913224,257.72759,345.035073455,6.3144499815,-13.7074977425,-12.37094575,-14.138475,6.3544066,0.05410941
10,12.25,0.135775742525,5.37161462805,0.90390022135,-15.004444944,-0.4034655427,-5.8430650415,-0.6569249377,-14.89384993825,-2.882605203975,-14.58215,10.779442,10.89084875,23.127452865,96.41846235375,261.145933925,0.69470897365,60.34489525,214.8035867375,106.6889,17.23691,262.85976,345.416306495,6.1041760459,-14.74056682,-10.89369525,-14.4643,11.1608044,0.066727635
10,12.75,0.11954975105,5.17919,0.9176570082,-15.221874494,-0.37190835785,-3.3957965072,-0.73890803265,-27.56227204915,-2.5493972543,-14.3706,11,11.0449405,22.291213382,96.403847498,261.979524185,0.78084204605,61.51993575,192.87924,93.89425,14.154734,259.0655175,344.865088,6.5295955423,-14.9750426,-10.43234275,-12.5013,8.3797055,0.06442395
10,13.25,0.116417703475,5.46509610925,0.90425438615,-12.63341226375,-0.3668385065,-11.04531125485,-0.69768684115,-37.5003805795,-2.613484573925,-13.62465,11.2,11.152431,21.70636059275,96.3940219695,262.7662037775,0.5856229523,53.7292175,158.721625,107.7586725,12.8923475,261.88688,345.57824155,6.7217772245,-12.285995836,-10.035335425,-12.2633,7.021999525,0.06412124
10,13.75,0.1212,5.7599496916,0.7299519043,-13.5884048085,-0.656523047675,-9.6010847172,-1.25170240875,-46.401,-2.97711896635,-13.185725,11.400124,11.38046,20.9283683795,96.3574218595,262.08461212,0.942465247,29.5557564325,113.65246846,70.259344,12.69907125,263.64304,347.10147365,6.429682333325,-13.100548715,-9.809855225,-13.94959,6.492551725,0.054474365
10,14.25,0.152640539375,5.9984283465,0.725704827975,-12.65203028275,-0.352384078,-11.55647419525,-1.0184394466,-6.2365404796,-3.4559567356,-13.3569,11.50152325,11.571048,20.00391032225,96.349676537,260.307223525,1.17875,24.18016425,113.88617095,61.632799,9.46534075,269.4892975,346.53658335,6.1245263215,-12.9324242,-9.7463279,-15.0553,6.080007275,0.0549143225
10,14.75,0.1408593012,6.1053949915,0.7218328625,-11.12998745025,-0.254349437125,-4.529066589,-1.48675151665,-37.2569353786,-2.822900968,-12.77605,11.7,11.713356,20.132977372,96.30992775875,259.23817866,1.1438136705,24.18622005625,106.0043991,50.72355552575,6.34094125,267.47864,346.88401855,6.451209970125,-9.8057236461,-9.5923742,-15.834527,4.8335875,0.045099925
10,15.25,0.12334514375,6.2601514228,0.66389020605,-9.6898861259,-0.269851719625,-13.39825,-1.571167016,-39.67123833,-2.036806384225,-12.76445,11.808794,11.832496,20.6408364785,96.290297656,258.32479734,1.34647781245,20.919805,85.87401,53.57789066625,5.77279625,257.7648675,346.03211335,6.569615382275,-10.346679469925,-9.575782725,-17.995298,4.6975894,0.0262887675
10,15.75,0.10955,6.5369498219,0.721284022,-6.154917739625,-1.047849384,-20.57206774375,-1.849668097125,-34.853908118,-3.16897650645,-13.254525,11.795,11.899536,19.782887454,96.235869708,258.31149084,0.994572103,15.079024,65.47595,39.63352055275,5.088569,262.962885,346.03597545,6.18563732555,-7.1189760114,-13.722529,-19.022164,3.898971325,0.03424616
10,16.25,0.098325,6.2060921953,0.793895230825,-4.9693745337,-0.2511863399,-32.2828998025,-1.77701454965,-36.14555,-2.854912116,-13.867275,11.74237775,11.8426025,20.1010037,96.2124666975,258.7516339625,0.392142744825,-4.8783242,47.6342846625,30.90789400725,3.45105105,265.6008875,345.0159971225,6.321989340475,-4.6093797416,-14.8069415,-19.329086,2.5717248,0.0251229175
10,16.75,0.06777,6.3769241846,0.77586,-2.847599437375,-0.229291303,-49.92955,-2.0513240906,-33.617775,-2.850188307625,-14.2585,11.5222065,11.86632875,21.7096726,96.222778886,259.22636842,0.23237699565,-28.080486,27.233535,16.39035976275,2.136297,259.889735,340.4111575,6.3975590334,-2.9608988349,-19.2822275,-21.3647,1.130071425,0.020812872275
10,17.25,0.04072,5.81625676685,0.48985507685,-3.198135,-0.28876487175,-68.536148,-3.01997477065,-25.694725,-3.469478036925,-14.6429,11.4366295,11.8264975,23.0399,96.28430001,261.02893722,0.71985,-65.40955,9.1382256844,6.390863375,0.52228734,256.067285,333.2509609225,6.749628479125,-2.338920283625,-26.978869,-24.4618,-0.651976,0.01901193825
10,17.75,0.030985,4.8563227847,0.41192257215,-0.9507543984,-0.3308922215,-69.27410678925,-3.436237827425,-8.7316694588,-3.68409699575,-15.3543,11.36915475,11.80352625,24.3979818995,96.287254881,263.7188582875,0.7433674873,-85.78196225,0.267425,-2.197473,-0.26438932,255.1024025,326.3547625,6.50556611865,-2.295999201125,-31.649692,-28.2503,-2.3539,0.01997438025
10,18.25,0.0299325,3.954555083375,0.4270273738,-0.76387631305,-0.3781184297,-69.32788125,-3.0086627202,-13.636723239,-3.6464721009,-16.886931,11.283637,11.73296875,25.64820487,96.29121615,265.5862973,0.342,-91.1702175,-0.057309535,-3.60279388185,-0.33314316,252.6416275,325.439033965,6.47031735595,-0.9342822098,-30.3025555,-37.1177,-2.26686,0.0059353707
10,18.75,0.0324,3.630078192775,0.51434815175,-0.10012,-1.9980740652,-73.09559875,-2.9652605726,-13.08445630725,-2.7761584987,-18.1211,11.0951815,11.59231125,26.510668524,96.2903598745,268.2627875875,0.1549946525,-90.07475175,-0.13722627,-3.3088522,-0.222966,251.6016475,321.172315,6.974995605625,-0.244479888,-34.163265,-39.1868,-1.8984,0.0144333796
10,19.25,0.031325,3.4681504395,0.5206875,-0.83074614315,-0.1919043818,-69.81289675,-2.4337625776,-24.002343816,-3.160549314375,-19.1764,10.971175,11.443695,29.48871878625,96.28768407475,269.52594303,0.05608378135,-89.42678225,-0.182756125,-3.0142971,-0.045707,249.351295,320.5667175,6.65712007035,-1.6507646077,-35.952466,-40.836,-1.8791,0.016010621
10,19.75,0.029905,3.1669689817,0.437379793875,-2.571532811,-0.7784407589,-66.50177896875,-2.8804354108,-13.052906135,-4.07760637975,-20.8218,10.802248,11.3416975,31.61031644,96.29522248775,271.484807315,0.04279640675,-89.59361325,-0.1573314331,-2.791243075,-0.22234096,246.940555,316.48175825,6.5186763178,-0.639803938749999,-36.6118265,-42.5525,-1.881,0.02252004825
10,20.25,0.03042,3.2975858742,0.50941175,-1.351086531925,-0.315291282125,-66.305004068,-2.04727753215,-12.63,-3.58547368745,-21.9447,10.60060825,11.28555,32.5100138635,96.30723313625,272.5549695625,0,-88.3844185,-0.169292305,-3.061751925,-0.102606516,245.62102,315.67794077,5.4424326533,-1.9923205647,-36.612168,-44.96625,-1.7023912,0.007782458325
10,20.75,0.03378,3.3660116049,0.5687120364,-1.2587339012,-0.32352845285,-68.4745157115,-2.1789328186,-15.3915900035,-3.605070868,-22.9647,10.43193475,11.275955,33.71912286675,96.30336078425,273.62064738,0,-88.08559525,-0.16239391,-2.835583375,-0.115249104,244.90305,313.4090275,6.5190678665,-1.307461875775,-36.8995975,-42.72285,-1.6562672,0.0091835222
10,21.25,0.029705,3.264048121875,0.6592067921,-1.67806031,-1.245872736,-68.485057388,-1.85334717195,-15.478,-4.31661079725,-24.1282,10.40248375,11.2691145,34.68186211925,96.284989878,273.686847575,0,-88.223655,-0.1763587,-2.888801,-0.19876025,247.17343,313.20929,6.5495531229,-1.191078105,-36.7029105,-42.20105,-1.7033925,0.016110925
10,21.75,0.03428,2.992829224875,0.71836433815,-0.575598058675,-0.4211833718,-65.053220366,-2.19061729815,-15.34625,-3.8070086486,-24.7529,10.301146,11.251064,36.08131989325,96.2854140495,274.3144226625,0,-87.11218,-0.1409745323,-2.87544875,-0.191172,246.08709,312.505525,6.8252745753,-0.55611761175,-37.3380875,-41.691625,-1.593286,0.00516254625
10,22.25,0.04101,2.7223365621,0.6595415386,-3.615987447,-0.46906693925,-68.418372341,-1.9447202202,-39.97204419025,-2.163676229275,-25.3541,10.14960225,11.236969,37.6705402035,96.292802725,275.37708914,0,-89.298545,-0.2276302178,-2.743602,-0.33339173,243.7590875,313.762815,6.65066656375,-2.595467727275,-38.01082575,-41.439125,-1.576083,0.00526814475
10,22.75,0.0401,2.5682020947,0.587163757875,-3.181306976875,-0.60942904995,-66.6431378265,-2.8242360725,-22.09625,-3.6819842225,-25.6348,10.06964825,11.201854,38.233739434,96.2803593835,276.9221034925,0,-89.001905,-0.1599712125,-2.80388475,-0.36415036,245.533865,313.914835,6.6244996545,-2.73017048875,-38.435906,-41.85585,-1.571625825,0.00914208225
10,23.25,0.04275,2.4591845554,0.655565360925,-2.190673896,-0.3503734558,-69.747746724,-2.1876928835,-18.0686,-4.6995251122,-25.4792,9.9819686,11.1502335,38.715257499,96.27942553825,277.84566192,0,-90.120515,-0.180361119125,-2.942787,-0.412740985,245.177295,313.413785,6.480274431125,-1.0086036858,-39.50593775,-45.2837,-1.557201,0.00759886625
10,23.75,0.032265,2.051383088275,0.7736471832,-0.428664379,-1.1903972722,-63.8673163775,-2.0570870397,-18.687809729,-2.5622263882,-26.3472,9.83589,11.10419625,41.6659729625,96.272422442,278.3449313,0,-89.960319,-0.15892703,-2.947264925,-0.54599692,244.466755,312.6636,6.53311503125,-0.1410335572,-39.7398,-46.3791,-1.49362,0.004365741
11,0.25,0.039495,-4.7602915727,0.7989722001,-1.486971888375,-0.814752334,-61.25919949625,-2.038911669,-13.4056,-1.5689638345,-28.6948,4.0682021,5.3401,37.449974516,96.1634876975,282.211435625,0,-89.36647875,-0.3108044225,-2.877335675,-0.6186721,220.17346,289.764425,4.3617600672,-0.49610344445,-35.416857,-27.36565725,-2.45423,0.003041735725
11,0.75,0.03986,-5.0802045139,0.792331139625,-0.907728417125,-0.4206397063,-63.68784357275,-1.91505407115,-12.07285,-3.894829898,-29.4788,4.067995,5.3022,36.924398741,96.140244975,281.9723298275,0,-89.13282125,-0.2391598903,-2.737670075,-0.6169411,219.6215425,290.397825,4.3350689128,-0.58238517015,-34.6572385,-27.71323225,-2.232475,0.006232762825
11,1.25,0.04262,-5.602301967875,0.76575126165,-1.993186,-0.1963957152,-62.3516323845,-1.95619341285,-12.4986,-2.1018252084,-29.9432,4.05799615,5.22285,39.3167759875,96.10295679675,282.0086006125,0,-89.5702625,-0.20384279365,-2.7852827,-0.5296873,217.84525,288.38225,4.3236096396,-1.5906512082,-34.3712245,-28.0582085,-2.10366,0.005026432925
11,1.75,0.045665,-5.521928591,0.62133115805,-2.4272737418,-0.3521567366,-61.3982284605,-1.78479343915,-16.92,-1.9317181682,-30.046,3.9931777,5.1807,41.0246175625,96.1043926255,282.0987780125,0,-89.59881875,-0.5168988421,-2.81669805,-0.55542324,219.04217,286.6806875,4.2342832723,-0.97455399165,-36.0296845,-28.411975,-1.99143,0.0059511307
11,2.25,0.0477575,-6.2920607814,0.6257399014,-0.569448137125,-1.319658172875,-64.639519052,-1.821308645,-10.4515,-3.4572483334,-30.1492,3.95067085,5.1457,41.511395419,96.0378630965,282.66340798,0,-89.26646625,-0.35681475545,-2.9111636,-0.52517264,214.57351,283.483725,4.2851348552,-0.2262683343,-37.722478,-28.659,-2.022795,0.0086063697
11,2.75,0.04863,-6.51777437465,0.7145308917,-1.1016014472,-0.303446330375,-60.180750682,-1.9760824924,-11.731075,-3.380092886,-30.2678,3.99032875,5.1567316,41.068624975,95.9924591325,282.9305199325,0,-90.314345,-0.49769597835,-2.729322625,-0.44892758,208.03716,281.2906625,4.28435394025,-0.44989073015,-38.1752815,-29.1496,-1.770835,0.01012840235
11,3.25,0.05008,-6.62392445365,0.645351825125,-0.92090941515,-0.2631130104,-60.419983238,-1.75289096995,-12.111,-2.7722011226,-30.4514,4.03385,5.19707,43.872693334,95.98331694375,284.5427896,0,-91.59501875,-0.493799536875,-2.7093534,-0.44591286,208.0556,284.3947125,4.25837089605,-0.8204917995,-38.2723375,-29.466075,-1.72734065,0.009686515025
11,3.75,0.0432625,-6.931652659,0.628780892475,-2.1958540679,-0.751253961,-62.30146835125,-2.264292735225,-11.477736815,-3.570922616,-30.9022,4.0501225,5.1733327,45.183081912,95.98233504375,285.4351426,0,-90.08220625,-0.49729233125,-2.85699,-0.2687147,213.737925,282.1397125,4.2164787305,-1.9678163097,-39.0173505,-29.8045,-1.72469,0.00873552905
11,4.25,0.038,-7.05251395395,0.7776627703,-3.249142717175,-3.17811133385,-58.742439057,-2.35814810915,-15.8442906965,-1.483090522375,-31.4098,4.0327141,5.1414845,46.55252024,95.980480433,285.0110677525,0,-90.279675,-0.482618985,-2.828464425,-0.3692985,210.9380625,279.6325941875,4.28539939025,-0.6854504548,-38.8566645,-29.79991725,-1.71775,0.00896023305
11,4.75,0.0413,-7.07059368365,0.775004218325,-0.969897276425,-0.5546699801,-64.325027802,-1.780779656875,-12.379963467,-1.792503649625,-31.6692,3.9902616,5.1016407,46.30412741,96.0077503225,284.06956291,0,-90.9517875,-0.4563989,-2.75215315,-0.5087466,212.258,278.0637828125,4.306322594325,-0.9921843569,-38.5372975,-30.350321,-1.71412,0.0110437129
11,5.25,0.04078,-6.10108205365,0.7046050976,-1.1503807491,-0.31485861725,-66.43950357625,-2.189916921625,-17.74985,-2.6630612059,-31.7776,3.87874195,5.0681397,46.064455717,96.038236742,284.3462659675,0,-90.10581875,-0.4186843243,-2.731049125,-0.4180363,211.500225,278.437875,4.260066860625,-1.101143429,-38.402874,-30.6571605,-1.667805,0.01001223225
11,5.75,0.0518425,-5.5392,0.650125,-2.0287670067,-0.46319899175,-60.359330192,-1.74494297365,-11.55602195,-2.3647515143,-31.833,3.81188635,5.0195089,47.1043473635,96.03952293025,285.08554345,0,-89.91132375,-0.39802623355,-2.7632127,-0.540853,212.5786075,280.1270875,4.000911483,-0.811255138,-38.7904565,-30.45355325,-1.43972,0.007591268625
11,6.25,0.04764,-5.9789642831,0.8625116242,-1.36684908035,-0.50438165545,-59.577085004,-1.954895382,-16.6979798615,-1.167072859,-32.4306,3.7485386,4.9908051,51.356792105,96.076344867,285.33269322,0,-90.62418125,-0.2710402655,-2.78859275,-0.6647598,209.420455,283.070643875,4.03541381725,-1.1844494838,-38.5843545,-30.22588375,-1.380475,0.006745843725
11,6.75,0.04472,-5.6330083655,0.746107036375,-1.3028288126,-0.734992373575,-56.8575645885,-1.86646844,-16.58578353975,-1.595413097175,-32.711,3.69188615,4.9774064,49.9612217355,96.038641378,286.16285863,0,-89.08530625,-0.0884301065,-2.479780475,-0.4049218,210.594905,282.022475,4.0347283232,-1.62533127515,-38.1800465,-30.3696,-1.22271,0.00400850925
11,7.25,0.052,-5.5899638067,0.786,-2.253959862,-0.350088505975,-48.9667545,-1.2121846448,-21.5495277945,-1.887221786375,-32.077,3.663372925,4.9589246,52.06559077025,96.02008797425,286.49710912,0,-82.27726375,0.1796478375,-1.363154125,-0.03368044,209.20962,281.8758625,4.001744698875,-1.0257458832,-37.132935,-31.620183,-0.89843067,0.003999732075
11,7.75,0.06657,-5.401961,0.6667409574,-3.819952024,-0.49684621,-38.801343172,-1.125424606425,-15.7318,-1.1450030964,-31.634084,3.605664825,4.8430657,50.641290997,96.0573632365,285.463943325,0,-68.71906,7.5692934,2.164471525,0.31400546,209.939045,284.5442,4.07902007635,-1.4417774805,-34.6061785,-30.77415,-0.188787915,0.006931541075
11,8.25,0.1053138893,-5.589121905,0.91180610005,-4.01975,-0.830823626375,-31.844232264,-1.0852222403,-23.701,-1.4954142628,-31.047036,3.577413275,4.7164244,48.0558097425,96.05860924825,284.09934523,0,-25.697275,26.663947,10.1856862,1.4858278,210.41641,292.7610625,4.28444390805,-4.073433055,-31.530265,-28.72242025,0.562488595,0.013169866125
11,8.75,0.140397344375,-5.62844001175,1.02317501225,-6.293655354,-1.2702194096,-18.81759987,-0.658431862525,-31.8812007295,-2.6700818104,-28.329659,3.6206967,4.65968,45.57269836,96.045191479,283.22645786,0,2.819745,40.5317145,14.3798072125,2.44957755,211.755,297.723485,4.37779771425,-6.167226915825,-28.822221,-27.475362,1.384719553725,0.007157130625
11,9.25,0.1278580065,-4.219425752,0.986755401725,-5.5342087072,-0.90398169755,-8.01336382855,-0.5219895721,-24.8445,-1.9942016235,-26.28399,3.7410305,4.642729,42.5537183,95.9810907505,282.97249981,0,12.614006,43.5911,17.535125,2.430085925,213.7986375,308.7646425,4.26032431195,-4.1738673152,-25.750665,-26.784056,1.7442073665,0.012371936
11,9.75,0.158189,-5.10365605295,0.906564292425,-8.0707070398,-0.8389402509,1.4906892948,-0.3286793485,-34.111,-2.05228333135,-25.2341,3.9327,4.67829025,38.7961036775,96.00868393,281.3129442,0,16.3875275,59.2432403825,19.04457775,2.9792381,216.57331,311.788285,4.2449450564,-6.4348771337,-23.05627,-25.778888,1.954899975,0.0165966555
11,10.25,0.154098,-4.3096359268,1.050575890575,-7.3271309107,-0.462484228625,-3.56983511515,-0.42573720555,-34.84893895225,-2.48807761175,-23.3938,4.01080125,4.764325575,34.27623260225,95.97120171125,278.856969585,0,24.0250855,81.7507765,36.23121,5.507446225,218.5534725,315.01381164,4.5050898715,-6.2999216364,-22.59050375,-23.47897025,4.276416,0.01393920925
11,10.75,0.149930641175,-3.9264853407,0.9244289876,-6.3878033481,-0.765071962,2.3848,-0.4318105555,-26.776864389,-1.837531982625,-20.26105,4.153154075,4.82725265,31.00004817625,95.930017125,277.29688884,0,34.084322,98.2772445,40.748139,5.116759825,223.1473675,316.731675,4.603772026625,-6.3631941457,-20.219035,-21.90196,5.0858,0.010946893725
11,11.25,0.1564245674,-3.35478567075,1.250379652075,-8.35434749415,-0.502652529125,0.0356921499999997,-0.52660851095,-41.17622526875,-2.8583345668,-18.1908385,4.365265,4.954059125,29.42753929,95.930873142,276.3340856825,0,31.3964975,101.54917,49.64403425,6.100139225,226.7994,318.8338375,4.632771657,-9.8148757252,-18.66620125,-20.07632,6.89455165,0.01308057125
11,11.75,0.15430760915,-2.738874529975,1.0333171688,-7.346994584625,-0.690916762975,3.68154985900001,-0.92902791995,-31.264975,-2.83286616545,-16.7714465,4.650555775,5.0795002,28.083587254,95.846333272,275.5154155575,0,33.709914,104.475475,45.065037,5.587229925,226.6244,321.6493,4.333893206,-7.14404069685,-17.18015375,-18.30037,6.493191,0.0102125545
11,12.25,0.1668196004,-2.222,1.0378207481,-7.2874524879,-0.41670998405,-1.345844609375,-0.864833081925,-38.55,-3.477915501475,-15.80857375,4.832205,5.20855595,26.20392777,95.825338243,274.335613455,0,35.387976,116.7057636575,48.69901,6.589608725,229.73465,324.8226841875,4.35604729125,-7.5712678564,-16.39237125,-16.387052,6.156936,0.01258348575
11,12.75,0.157269843375,-1.390859726675,1.0811831697,-8.088252039,-0.88151046405,4.3457783015,-0.63691425,-31.498,-1.4625608351,-15.620975,5.034095,5.3859287,24.138023591,95.8580928605,273.16094521,0,30.8310495,100.1982975475,42.88905,5.549221,231.9089,324.2475677875,4.3793071101,-7.2999917197,-14.27397625,-15.997744,5.8012574,0.0159363046
11,13.25,0.17594882065,-0.96957906885,0.9768847114,-7.296462101375,-0.5002507674,1.022092806,-1.08524893845,-31.788,-1.907795727675,-15.605043,5.190321,5.5046996,23.94700146825,95.88677337675,272.13982501,0,28.45579725,98.76147098,41.502065,5.7499699,230.82243,323.26145,4.2695786448,-7.23327859545,-14.0860975,-15.1777505,5.73216555,0.0174081005
11,13.75,0.153151029625,-0.7077857444,1.074660751275,-6.3718475813,-0.379978136,-1.0979984995,-1.1453463446,-29.031,-2.247800966,-15.2544,5.33062,5.5768414,22.96760517325,95.86115754875,271.69306168,0,23.521636,89.553995,37.5474665,4.627765,230.8226,320.5307378475,4.1921716042,-6.492649643,-14.88323625,-14.22528975,4.49431892615,0.02863736
11,14.25,0.171103688375,-0.6726038072,1.05934902085,-5.1310336774,-0.16780835625,-2.659609,-1.1357258765,-27.23215,-2.8180418238,-14.776043,5.40302,5.688302,22.422713654,95.831469642,271.82926332,0,21.14388575,80.530665358,35.288581,3.964877975,232.2295,318.8334,4.2667647135,-5.06757722005,-15.13550125,-13.9721233605,4.3594908,0.02101743
11,14.75,0.13108391615,-0.584336977525,1.12990355585,-4.511909136,-0.27667239975,-8.8288352104,-1.4217648957,-46.836300535,-1.8843492735,-15.915973,5.406754,5.77842,21.928627135,95.84662306875,272.1658375725,0,14.417618,54.399196,20.935926,2.426505975,232.33118,318.3459425,3.954040321325,-4.5215825218,-15.56685875,-14.825918,2.52913135,0.021279185
11,15.25,0.1424896927,-0.39746369105,0.908930871175,-3.8380812675,-0.839114075875,-18.715,-1.562680768325,-23.80325,-1.4441371796,-15.9223555,5.41935575,5.85344,20.4706953315,95.88196687525,271.983672695,0.0760000000000001,11.0962135,40.4922728755,16.92844125,2.0576866,229.1669,319.0044005425,4.219942061725,-3.572671986075,-15.0584775,-14.4015905,1.51628275,0.0139405675
11,15.75,0.1138929795,-0.4702677647,1.053702103025,-2.417503646275,-0.7675385744,-34.5723475,-1.4660179109,-30.701,-2.263106028,-15.69445625,5.43,5.8958563,20.59643256,95.9375212425,271.97812123,0.04934,3.238873125,27.61424591975,12.1669815,1.2617691,228.001675,316.991105,4.1251728712,-2.406427630725,-15.4756205,-14.784944,0.57206273,0.0177359775
11,16.25,0.092435,-0.72166461785,0.695108035375,-1.3593590466,-0.177789769,-50.1677625,-1.82195414195,-18.796,-2.4894334354,-15.693474,5.41935935,5.91932855,21.084570165,95.906755935,272.50488167,0.0454339791499999,-32.627782,18.99110923575,6.952499925,0.605392875,227.4716525,314.9738,3.6931316534,-1.8009930464,-16.873571,-14.61049625,0.2401664,0.0090939405
11,16.75,0.04611,-0.68577,0.6192890686,-0.56128959745,-0.194652731325,-62.8904538055,-2.752681918925,-22.055,-2.691281206,-16.03078125,5.3753533,6.075455,22.65534546375,95.872892946,273.6366269625,0.0537231935,-72.56232975,7.59,2.9464966,0.04918564,218.34149,311.49173,4.116897545175,-0.6247231826,-21.0100135,-16.82744635,-0.57831836,0.00748324975
11,17.25,0.0324625,-1.430731877,0.664912575,-0.152794666675,-0.54237164735,-68.803894674,-3.1931087785,-18.0567844085,-1.755313793,-16.76634375,5.2788,6.1139175,25.3667863615,95.87884241375,275.1980840425,0.051088625,-94.8767285,0.176475,-1.869929,-0.84816272,217.95897,304.38919,4.2405506299,-0.255339085,-26.504489,-18.2032525,-1.917874525,0.00109835075
11,17.75,0.02448,-1.96624841,0.577553651,-1.419155183825,-0.4229763439,-68.483856,-2.74607729775,-11.7248,-1.6605803586,-19.38,4.955,6.054625,26.3495409325,95.94243518,276.4295002975,0,-98.17040825,-0.09955,-3.4801203,-0.3359372,215.130895,300.365425,4.088549394875,-1.93907073505,-30.4632575,-19.724536865,-2.037694125,0.0016336485
11,18.25,0.026455,-2.277358843575,0.61539446,-0.525299300125,-0.2905588176,-67.20104486675,-2.3814936038,-13.825,-2.52152193,-22.2214225,4.7425,5.931925,27.177367392,96.033908983,275.633235465,0,-97.03559325,-0.1706781625,-3.378147,-0.8074142,216.3818025,297.453265,4.3196815277,-1.002593172,-32.3856105,-21.66013899,-2.252604025,0.00165173525
11,18.75,0.02998,-2.580360022,0.66775276875,-1.45793569725,-0.92663375975,-69.379889452,-2.1707127743,-14.5425736145,-1.330984747,-23.693125,4.564125,5.8236,27.229444396,96.0494,277.42772265,0,-96.8137435,-0.25316839,-3.1327613,-0.54044772,212.94085,297.412005,4.28443647045,-0.427276577,-32.632324,-22.37074701,-2.379394325,0.002330442
11,19.25,0.0259975,-3.0268895082,0.68014391125,-0.47355625,-0.245630253325,-68.006013404,-2.325476743,-11.771975,-1.907421676825,-24.21371125,4.445875,5.788015,27.93342336575,96.0654,278.8599325875,0,-95.3478625,-0.2578094095,-3.0831025,-0.6622604,212.74013,296.781415,4.3164620475,-0.542150463425,-32.7894855,-23.637862745,-2.1364464,0.004983495
