DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,10.25,-0.434967463291046,-0.045441547360612,6.30688575681048,-0.629103313049157,0.134646667040572,14.7467286748986,0.312955605384668,0.445725175483834,404.75916410332,3.25339978430296,416.508490267005,3.86213474107255,414.780130953571,4.04539118956917,416.558177040684,3.93286362977881,414.746351928571,4.01447993562334,416.745658309255,4.01015142850064,414.989030799495,4.00719703208757,416.851438400642,4.1456453142585,414.709352886426,4.45237149956131,1.049122681136,-2.22594882187315,0.251178626433858,1.02,0.915,0.42,-2.722,-2.05625,-2.3561,-2.130175,-0.82955,83.36573,55.75,1.0435,-0.44,-0.4,0.065,57.8,180.1025,204.275,186.0275,57.2925,226,309.275,266.35,306.85,390.57,377.63,266.99,393.15,120.92,122.84,170.905,120.94,-1.735,-2.15325,-1.6665,0.5545,1.36325,4.47,7.83125,8.354,8.85,-2.268,-0.9125,-0.2295,1.1615,5.1375,8.6005,9.3585,10.0565,-1.8255,-0.27025,-0.817,-0.1115,2.41625,5.31575,7.7395,9.3135,-1.6105,-1.557,0.51575,1.631,5.30375,8.77375,9.2985,-1.4875,-1.38675,-0.266,0.2585,1.61175,-7.03,-7.6515,-5.59,67.6425
1,10.75,-1.16610380701769,-0.0986702857837696,11.565937332499,-0.520503562134066,0.143056918650121,22.5649812442151,0.990500198068719,0.423786962187026,403.071976615673,3.59203043314556,416.230188950178,3.91717357077846,414.208673052689,4.00060596219662,416.448337866133,4.00220493011598,414.386144394064,3.92616287002369,416.373124244642,3.99466094508107,414.151275625828,4.12554023317007,416.28600013431,3.99734039824132,414.268792649366,4.36894888045846,1.14454173577127,-1.7581417477697,0.255185730094653,1.09,0.94,0.43,-2.3268,-1.88375,-1.6707,-1.5009,-0.4008,83.39537,53.575,1.0726,0.45,0.53,0.63,59.15,234.81,240.225,232.88,67.06,227.1,312.9,270,312.7,476.5,456.0375,339.6075,463.99,145.61,161.8425,209.88,149.78,-1.378,-1.74,-1.5,0.56375,1.35775,4.4595,7.844,8.352,8.839,-1.749,-0.888,-0.22,1.154,5.132,8.611,9.353,10.074,-1.42,-0.213,-0.731,-0.129,2.404,5.30325,7.734,9.34475,-1.0015,-1.21375,0.53275,1.616,5.289,8.772,9.29025,-0.96025,-0.87425,-0.2545,0.24225,1.602,-6.329,-7.3595,-5.069,90.25
1,11.25,-0.243375945283234,-0.0618333936553567,10.1192451356579,-0.65998913669743,0.150008547863725,29.4286037196703,0.790258084828029,0.433761746886606,401.353817853235,3.66526082839916,415.826251436694,3.91157499258641,414.584017795543,3.92610461750927,415.664930252475,3.93853238206971,414.319452058824,3.94638158390467,415.751331654468,4.02332878137242,414.4974227308,3.92677598762607,416.069129649188,4.15982182805448,414.433185063492,4.10480062136295,1.12325079977351,-0.721528731198191,0.271924903558799,1.17,1.04,0.49,-1.09855,-1.09175,-0.89585,-0.52735,0.2928,83.34898,53.1375,1.41265,0.79,0.85,1.035,64.2,236.615,232.675,250.86,76.9,227.9,317.1,271.975,317.075,540.19,512.69,415.12,514.2275,156.325,192.15,237.065,167.6825,-1.02175,-1.445,-1.2995,0.563,1.355,4.459,7.8395,8.35,8.838,-1.328,-0.853,-0.217,1.146,5.134,8.607,9.352,10.068,-0.99,-0.117,-0.708,-0.123,2.4005,5.296,7.733,9.346,-0.761,-1.004,0.5425,1.60225,5.33375,8.771,9.28575,-0.62575,-0.72975,-0.24325,0.2565,1.56925,-5.6635,-6.13525,-4.716,100.335
1,11.75,-0.396444989574714,-0.0423049416873249,12.6756401396186,-0.478909211629227,0.175057667826475,35.71692673977,0.689740104578287,0.462422991479705,402.211036712788,3.72264009925267,415.797612758391,3.9684881485036,414.66286926,3.86484778321847,415.666191517153,3.99686633987996,414.754959246364,3.89631605873094,415.849770269675,4.08190313507626,414.567410859935,3.96040405766605,415.941381678434,4.20025214989867,415.035512714502,4.39275612690106,1.22251739115113,-0.520171143774774,0.306824435363988,1.155,1.02,0.51,-0.76315,-0.3155,-0.530425,-0.3215,0.4823,83.3417,49.765,1.715425,1.17,1.18,1.225,74.1,268.735,258.35,273.355,80.165,231.4,319.65,271,319.1,612.47,524.735,408.9,541.75,164.885,201.46,277.885,186.5525,-0.689,-1.282,-0.861,0.56425,1.381,4.461,7.83025,8.351,8.84775,-0.94,-0.77225,-0.206,1.1535,5.14275,8.59975,9.35925,10.075,-0.59475,-0.0735,-0.63175,-0.07175,2.42375,5.31475,7.74575,9.3225,-0.426,-0.794,0.55125,1.6185,5.31225,8.7735,9.29,-0.3845,-0.5695,-0.217,0.28625,1.5835,-5.06,-4.793,-4.43775,121.6
1,12.25,-0.643329764493426,-0.0723125162457469,7.64631715437958,-0.216008601112363,0.156765182249318,36.4667718869478,0.519707609624676,0.499430794662937,402.92753306292,3.65825640370706,415.701962098101,3.99892404717154,414.544948542517,4.019791071272,415.618226097828,3.99700967376123,414.882107832215,3.99429053349966,415.9779965736,4.00384488596533,414.775683319272,4.0187225095617,416.044309648424,4.23083333100509,414.645551420869,4.43997343000454,1.32900031010127,-0.334594627037405,0.286263737612942,1.265,1.1025,0.53,-0.8095,-0.2765,-0.315125,0.1143,0.7632,83.312475,47.985,1.648375,0.875,0.94,1.45,71.2,278.735,301.975,280.9475,83.7125,231.7,320.5,272.85,319.5,609.2,588.1875,468.97,620.59,154.23,209.165,294.13,193.51,-0.518,-1.093,-0.666,0.5695,1.383,4.462,7.83025,8.35,8.847,-0.70275,-0.69975,-0.177,1.1575,5.14325,8.6,9.35825,10.06375,-0.4005,-0.02,-0.389,0.00925,2.43,5.314,7.74475,9.3215,-0.1765,-0.543,0.5555,1.6175,5.31225,8.7745,9.2955,-0.18,-0.381,-0.1915,0.2885,1.572,-4.4385,-3.88325,-4.0515,124.9625
1,12.75,-0.662150041944151,-0.0869876410708098,11.4493658167011,-0.35659243830784,0.162325967265176,33.8773714503896,0.445854348493257,0.481102120081031,402.549673009165,3.76288864683801,415.383146980515,4.09311873467958,414.378692220736,4.11479299891761,415.638308172827,4.15089308832564,414.272737404963,3.84509801189327,415.928045742826,4.10641488941027,414.526138780731,3.99524302562298,415.831794077364,4.24091178623521,414.434868293542,4.37240532746034,1.31655752277819,-0.23852119632005,0.279522049319324,1.31,1.12,0.52,-0.3971,0.029,0.035325,0.861,1.27115,83.276565,46.13,1.99595,1.42,0.875,1.79,75.65,277.245,282.725,282.8725,84.265,229.825,322.3,276.875,320.925,629.58,607.48,479.02,623.2225,180.66,218.0925,303.2975,195.6775,-0.3775,-0.964,-0.422,0.574,1.37825,4.46175,7.83025,8.34775,8.837,-0.4415,-0.645,-0.1735,1.1585,5.143,8.59975,9.355,10.0575,-0.212,-0.035,-0.2945,0.022,2.43775,5.3215,7.7395,9.32075,0.01725,-0.383,0.559,1.615,5.31425,8.7745,9.29125,-0.02625,-0.25025,-0.16775,0.2945,1.5615,-3.98025,-3.588,-3.9625,126
1,13.25,-0.421411153267408,-0.0832601307589497,13.3438528569396,-0.86346126719509,0.160797836357948,34.1230652583249,-0.127956241663945,0.494154498379685,406.125374589975,3.78031101640764,415.319945438669,4.09342143863639,414.086214821445,3.79667181678303,415.600597443933,4.13167153316454,414.097801761485,3.77041574600233,415.149414437138,4.22238436337185,414.130413286,3.82396474942456,414.639846708829,4.34531648524491,413.975883611566,4.12398137093396,1.2594641628246,0.186270627307039,0.255090684342273,1.3175,1.1825,0.54,-0.0061,0.6565,1.0396,1.34715,1.5537,83.24426,44.2,2.10015,1.485,0.92,1.9425,76.1,284.78,273.6,275.965,80.325,231.4,323.55,276.55,322.1,613.3925,586.955,505.235,578.675,151.605,240.165,308.7225,191.6425,-0.27475,-0.83975,-0.1215,0.581,1.3795,4.4625,7.8295,8.34675,8.836,-0.142,-0.6025,-0.144,1.161,5.144,8.5995,9.3545,10.055,-0.092,0.027,-0.163,0.08,2.44625,5.3205,7.7385,9.319,0.144,-0.228,0.563,1.61275,5.31525,8.77425,9.2945,0.03025,-0.166,-0.132,0.303,1.552,-3.5705,-3.16225,-3.5725,130.74
1,13.75,-0.423324160913793,-0.0635907797344884,11.8926161960372,-0.653990360945658,0.155786289054833,30.5447225466317,-0.408262664350864,0.489924466828202,404.340202714895,3.86664404590851,415.32156860047,4.02671340702022,413.927704425896,3.73317266859432,415.435689854499,4.04150832962571,413.798349166928,3.89315214576467,415.183589912018,4.06850394289706,414.196300622727,3.98801024349427,415.561788872821,4.22615347823764,413.799229953125,4.30644438862033,1.27550266744147,0.628715226870725,0.230406892130838,1.3225,1.1425,0.55,0.2765,0.776,0.832675,1.17155,1.6669,83.19975,44.03,2.4063,1.36,0.78,1.85,74.3,267.135,266.5,263.1775,75.42,230.45,325.4,278.3,322.4,582.215,564.675,425.095,557.185,139.6875,246.355,269.525,170,-0.229,-0.75525,-0.02025,0.59275,1.37275,4.4725,7.82925,8.35,8.84475,-0.03025,-0.515,-0.09375,1.16375,5.1435,8.5995,9.35675,10.05325,-0.016,0.22,-0.0995,0.14,2.4495,5.3125,7.7375,9.308,0.24075,-0.08475,0.56775,1.60875,5.31675,8.77425,9.2965,0.0835,-0.1115,-0.1205,0.315,1.544,-3.4035,-2.969,-3.364,121.285
1,14.25,-0.291409854743129,-0.0630127969396054,8.94712886976732,-0.714817674123625,0.174351212597147,20.3602887073923,-1.40367995486455,0.486681628438953,407.104488373934,3.88178554579262,414.671048677261,3.92732297103611,413.769777240437,3.71370865837148,414.986550819328,4.05386841275732,413.895106242143,3.77385031613931,415.090843666828,4.10381682602969,413.748791105867,4.02669635654372,414.717104014043,4.10543890263892,413.811231253472,4.28855486021927,1.36039865412443,1.02571889007817,0.257930416182863,1.42,1.23,0.5575,0.51775,0.7665,0.95,1.1028,1.298125,83.206655,42.31,2.2225,1.24,0.425,1.7325,67.3,235.955,229,232.8275,64.87,233.55,323.2,277.175,322.55,528.345,504.87,362.8725,490.415,131.545,204.4175,245.315,136.8,-0.1875,-0.731,0.2355,0.6,1.3695,4.465,7.82925,8.347,8.834,0.062,-0.4875,-0.074,1.1635,5.1405,8.5985,9.353,10.05325,0.02625,0.279,-0.063,0.179,2.45325,5.31875,7.733,9.307,0.2715,-0.0635,0.571,1.604,5.3165,8.77425,9.292,0.126,-0.09925,-0.095,0.30875,1.53675,-3.061,-2.86,-3.203,105.375
1,14.75,-0.452055814795846,-0.0464461745278047,13.8068408105436,-0.831026823250079,0.168198800369956,22.5384719742163,-0.601091379047657,0.482075146813561,406.674186591261,3.70398666018349,415.713515843041,3.92191590871272,413.824792203013,3.72464819524591,415.292157605807,4.04313678378799,413.836567540268,3.8931615302553,415.311847905898,4.05806878137285,413.998631048544,3.88840268592875,415.5599232426,4.15322617433601,414.023303454508,4.17923024788066,1.30698689249515,1.05612156572341,0.211362476348504,1.32,1.12,0.5,0.39425,0.70225,0.9731,1.1315,1.1769,83.183225,43.915,2.14015,0.915,0.31,1.655,72.175,190.02,191.35,185.61,58.78,231.75,320.65,276.4,320.7,426.81,407.22,322.765,394.0075,124.19,145.255,215.715,117.95,-0.146,-0.70225,0.43375,0.60625,1.3745,4.473,7.82825,8.348,8.84275,0.12575,-0.4405,-0.063,1.1645,5.141,8.59775,9.3555,10.05125,0.0355,0.3635,-0.0425,0.2375,2.45575,5.306,7.736,9.3065,0.29975,-0.01275,0.5755,1.6015,5.31675,8.775,9.29475,0.18475,-0.06675,-0.06275,0.30775,1.53125,-2.89725,-2.626,-3.183,84.5225
1,15.25,-0.31918892895229,-0.0311152318181968,6.02014963920457,-0.634820936426395,0.165056628757065,11.5294614544074,-1.79739302175918,0.44957166896077,407.263150961823,3.76955487055823,415.108082608868,3.90212016466847,413.622617916944,3.84593187483175,415.471561222687,3.91164096132109,413.616333546984,3.77876183064719,415.40107313874,3.93731572975871,413.767561157399,3.76357504536871,415.715798833464,4.1461886338688,413.920291950399,3.95294095217406,1.28636938710767,0.708048030278746,0.18919120903084,1.37,1.15,0.475,0.17675,0.81175,1.1559,1.31,1.22405,83.17623,42.5925,2.0924,0.56,-0.065,1.47,54.9,163.365,179.35,157.52,43.6175,228.625,318.7,274.05,318.95,354.14,360.545,291.105,351.83,96.4,99.48,180.14,90.1825,-0.114,-0.6955,0.466,0.6085,1.376,4.4725,7.82825,8.34725,8.842,0.15825,-0.32675,-0.057,1.16375,5.13975,8.59775,9.35525,10.05075,0.039,0.39875,-0.0275,0.242,2.457,5.3115,7.735,9.3055,0.31625,0.0085,0.57825,1.605,5.3165,8.77475,9.29425,0.29175,-0.05175,-0.05375,0.33,1.52575,-2.5885,-2.39875,-3.016,61.6625
1,15.75,-0.0503852011063742,-0.0131693986058754,5.38661238832508,-0.258102702552567,0.155881391628932,5.9171054396866,-2.48935949763872,0.393836340467134,409.077871236658,3.87132299814933,415.313055474685,4.03138084884725,413.682412489031,3.88620767376811,415.344851858035,4.02392218502003,413.86130757315,4.018286298362,415.301534952826,4.0516989996687,413.792597028875,4.04290896518785,415.555620693108,4.13297166380158,413.855198316339,4.22436564855326,1.30265487480262,0.625100804471458,0.155612916224137,1.33,1.155,0.46,0.1623,0.5135,0.7811,1.0506,0.86365,83.1780725,45,1.931175,0.06,-0.25,1.195,46.7,112.7075,112.35,111.87,30.34,228.85,316.725,270.2,316.25,244.36,232.075,198,231.44,71.28,74.525,109.4,64.3175,-0.14,-0.6845,0.48625,0.611,1.3775,4.47225,7.82825,8.34625,8.841,0.17875,-0.272,-0.04525,1.16375,5.14025,8.5975,9.35425,10.05075,0.036,0.411,-0.01925,0.2195,2.463,5.31075,7.738,9.316,0.32175,-0.00275,0.5805,1.6075,5.31775,8.7755,9.29325,0.3075,-0.03275,-0.051,0.34925,1.52075,-2.4,-2.332,-2.929,30.7875
1,16.25,-0.270054526451773,-0.00400274625701239,3.84443946572522,-1.02844839979599,0.122230820312971,1.55740890956343,-4.37958898901866,0.37430907665744,408.120575414598,3.87425505467402,415.074258300411,4.13675157721336,413.72219914397,3.87282897050304,415.221227433836,4.15441563625514,413.763125268382,3.71759453845867,415.03872378091,4.28718176041632,413.746341057622,3.74090192870163,415.343461206733,4.26855918981956,414.248501,4.17177365039193,1.26232565398638,0.397800894477825,0.147455810718496,1.25,1.055,0.39,0.019575,0.2395,0.557525,0.586125,0.408775,83.18895,46.6575,1.82555,-0.545,-0.66,0.575,43.8,81.81,57.3,77.17,20.345,227.95,313.25,269.45,312.75,170.9625,165.685,130.11,166.205,48.1475,53.185,72.605,44.555,-0.166,-0.6825,0.4805,0.61175,1.37775,4.46425,7.82725,8.34625,8.841,0.183,-0.24375,-0.0385,1.16525,5.14075,8.5975,9.3535,10.0505,0.014,0.41275,-0.0115,0.2015,2.47175,5.31,7.73725,9.31425,0.317,-0.01675,0.58575,1.61075,5.3175,8.777,9.29225,0.2435,-0.02625,-0.04675,0.35025,1.515,-2.433,-2.332,-2.9475,2.585
1,16.75,-0.0836838885232888,-0.0172656667231979,0.859338750938486,-1.07719285738433,0.123149435881434,-5.96480695262596,-5.65096476721748,0.335309097524471,397.373472825408,3.96184442203138,414.660270478063,4.14104613872446,413.784956803987,4.10583223045556,414.793358936065,4.12694353957002,413.76414615609,4.08047296558135,414.783907349825,4.1475509799989,413.853906360156,4.21176146275631,415.063485426265,4.28417122773091,413.902746688312,4.07040620562853,1.26351153855093,-0.118410939331639,0.136798164118571,1.0975,0.915,0.335,-0.370625,-0.238,0.048175,-0.063875,-0.954625,83.18615,49.765,1.5955,-1.395,-1.43,-0.29,26.7,39.02,29.5,40.82,9.995,227.25,309.2,264.3,309.15,93.7625,81.08,67.88,82.9275,23.6425,28.955,39.99,21.83,-0.211,-0.70025,0.46025,0.613,1.3785,4.46425,7.82725,8.3455,8.84025,0.148,-0.23575,-0.0345,1.1695,5.1405,8.59725,9.3525,10.051,-0.037,0.4115,-0.00625,0.2,2.4805,5.31,7.7355,9.31325,0.2515,-0.02775,0.58725,1.61575,5.32,8.778,9.29125,0.1685,-0.028,-0.05425,0.35125,1.509,-2.354,-2.16675,-2.87575,-29.485
1,17.25,0.0547523619930345,-0.0305285871893834,-2.75457842751428,-1.12593731497266,0.0915687435865124,-13.3609297189144,-9.21023465087827,0.359911169160116,396.403818462198,3.80328499906024,416.199794188435,4.06144487372746,414.143528784697,4.27185014446452,416.455458940817,4.05155275358632,414.438847205842,4.36648327676748,416.437783431442,4.10787878392104,414.69676775801,4.34052419604416,416.757829807755,4.04987745900596,415.119811616883,4.23729943077741,1.39879349561216,-1.14595607811485,0.191217166973361,1.1125,0.94,0.2975,-1.1777,-1.2335,-1.07715,-1.38875,-2.2298,83.17814,55.5075,1.4095,-2.7175,-2.145,-1.64,8.4,4.645,9.2,6.62,2.115,225.075,301.425,255.2,304,19.51,18.045,15.0425,17.8225,6.825,8.2175,10.115,5.855,-0.318,-0.741,0.4295,0.612,1.377,4.4705,7.827,8.3445,8.84,0.07625,-0.236,-0.032,1.1755,5.141,8.5965,9.3515,10.04825,-0.091,0.41,-0.00675,0.19675,2.489,5.30975,7.7345,9.3115,0.16725,-0.08375,0.58375,1.6175,5.3195,8.77575,9.291,0.1075,-0.0495,-0.0545,0.35225,1.5105,-2.37425,-2.347,-2.911,-67.96
1,17.75,0.0407305744854719,-0.0437915076555689,-0.764038408947858,-1.174681772561,0.0889583315405325,-10.9132417420236,-6.01067639947432,0.306996929815391,387.777159038607,3.50878109390095,416.169796950482,3.85646149883981,414.505105660223,4.39732346979745,416.209621798325,3.88318332005564,414.96895340367,4.30612701575595,417.157835745781,3.85967025699836,415.339145257028,4.16448512568126,417.194625433454,3.77627922437201,415.441074075643,4.3709514624311,1.62750357146123,-1.41257866341816,0.188172144505893,1.2825,1.12,0.3675,-1.5869,-1.97825,-1.87955,-2.3658,-3.37325,83.16709,56.96,1.24645,-3.4925,-2.9325,-2.335,1.1,-3.3375,1.7,-0.855,0.255,225.325,296.575,252.65,299.55,0.72,0.7875,0.6,0.8075,0.39,0.15,0.41,0.3025,-0.38175,-0.80675,0.32825,0.6105,1.3765,4.47075,7.82625,8.3435,8.83825,0.0175,-0.24025,-0.03125,1.17825,5.141,8.5965,9.35125,10.0475,-0.13775,0.409,-0.083,0.174,2.4905,5.309,7.73375,9.3105,0.03975,-0.191,0.58,1.62075,5.3175,8.7755,9.2895,-0.072,-0.1505,-0.054,0.35175,1.52175,-2.244,-2.0245,-2.816,-76.32
1,18.25,0.0684335388043121,-0.0550649473928412,-0.984606399619897,-1.25345065878974,0.0817348730434908,-13.751343856527,-4.18221165034695,0.323795507499471,385.554856979791,3.44045545852171,415.325142794321,3.81646346605041,415.178875546501,4.10679693793105,415.48131242824,3.83015803839614,415.453126167165,4.11346113117564,416.76169272471,3.79605485484742,415.835089376862,4.12775108838671,417.574181223156,3.86469411804307,416.2620211658,4.13859433069287,1.52898564811268,-1.25588919084403,0.227769639808487,1.3775,1.15,0.3575,-1.6896,-2.15675,-2.512025,-3.06175,-3.77145,83.1656325,58.62,1.2107,-4.01,-3.625,-2.675,0.2,-3.965,0.9,-1.485,-0.005,222.7,294.75,250.3,297.2,-0.175,0.11,0.05,0.08,-0.01,-0.31,-0.02,-0.12,-0.4505,-0.92725,0.2485,0.60775,1.375,4.47,7.826,8.34275,8.838,-0.07075,-0.289,-0.03525,1.1765,5.1415,8.5965,9.35025,10.048,-0.23375,0.4085,-0.074,0.1685,2.492,5.30875,7.732,9.3095,-0.11525,-0.25025,0.57975,1.62225,5.31725,8.7735,9.2885,-0.2545,-0.187,-0.05025,0.34975,1.535,-2.429,-2.2255,-2.95,-73.0125
1,18.75,0.0171796152020201,-0.0757938640318584,-0.230984720905112,-1.3623102134343,0.0924835680083079,-15.259683908427,-3.20214823991377,0.371748111220076,385.761226879072,3.44433698280404,415.69658230538,3.76105983104403,414.981814259902,4.07400643870418,416.320976315274,3.73102113224339,415.347731045967,4.03950089075937,416.718942466055,3.68376592068298,415.732019209625,4.19027616161894,417.062925059901,3.66677832856237,416.32739817381,4.24901686542714,1.87039104241168,-1.65017122296008,0.248474936463721,1.51,1.235,0.3475,-1.943,-2.39275,-2.81335,-3.67115,-4.826,83.167365,60.76,1.0833,-4.565,-3.89,-3.35,0.2,-3.6425,0.8,-1.5425,0.055,220.325,292.3,247.3,294.8,-0.185,0.04,0.0175,0.0575,-0.025,-0.3325,-0.03,-0.13,-0.543,-0.98275,0.11125,0.6035,1.3735,4.46925,7.82525,8.342,8.83725,-0.1135,-0.316,-0.05,1.17425,5.14175,8.59575,9.34925,10.049,-0.31375,0.40875,-0.0655,0.1725,2.49275,5.308,7.731,9.30875,-0.29375,-0.32575,0.57975,1.62425,5.317,8.77275,9.2875,-0.43975,-0.28275,-0.068,0.347,1.55075,-2.315,-2.45575,-3.02925,-70.1575
1,19.25,-0.0144274167099705,-0.0492829527310245,-0.836297925208829,-0.916164038144586,0.0789490412982297,-18.8239816016947,-3.92703870888629,0.367040001974875,385.989613956275,3.29884570800562,415.863225445444,3.73574056555567,414.924549882353,4.03687958602946,416.195958834147,3.66907782168025,415.486977608346,4.06447677786965,416.371719800109,3.64073346582808,415.728447471391,4.24479424088932,416.720800143221,3.68450011826232,416.280293632838,4.33216787098412,1.92093126843925,-1.99238994287008,0.260748378360307,1.685,1.2,0.29,-2.734,-2.9535,-3.29205,-4.19765,-5.3125,83.187095,61.54,1.1735,-5.1725,-4.495,-3.7,0.2,-3.67,0.9,-1.54,0,220.575,289.8,246.3,291.65,-0.18,0.04,0.03,0.0575,-0.01,-0.3325,-0.03,-0.13,-0.78525,-1.09625,0.00425,0.599,1.37325,4.46875,7.825,8.341,8.83675,-0.19825,-0.3575,-0.069,1.1725,5.14175,8.59575,9.34825,10.05025,-0.5515,0.40725,-0.08775,0.1655,2.49225,5.30725,7.72925,9.3075,-0.50925,-0.39025,0.58125,1.624,5.31575,8.77275,9.28725,-0.54475,-0.33875,-0.0895,0.34425,1.559,-2.43325,-2.307,-3.33425,-69.25
1,19.75,0.0444492526568186,-0.0330968736206888,-3.24226366478389,-1.24991204295557,0.0858212450914224,-15.5045084670263,-4.08960141016614,0.423220167304367,385.786072308117,3.17546700403483,416.070147494563,3.60335815896998,415.19367789072,4.03154271371756,416.377540455284,3.4569014578214,415.626647046667,3.99635185166387,417.3738142492,3.46782142103544,416.038928711039,3.97182437269309,418.239340253504,3.49244786189103,416.342068257329,4.29947741019198,1.72263006885815,-2.18935418578644,0.296816805284099,1.61,1.25,0.28,-2.78795,-3.04725,-3.67905,-4.5677,-5.73985,83.1997525,62.35,1.187975,-5.7125,-4.96,-4.335,0.3,-3.44,0.9,-1.575,0.0325,220.4,289.375,244.5,288.9,-0.19,0.02,0.02,0.05,-0.0325,-0.3325,-0.03,-0.1375,-1.02925,-1.217,-0.0725,0.59375,1.37375,4.4685,7.82425,8.34,8.83575,-0.334,-0.3975,-0.07925,1.1725,5.1425,8.59575,9.34725,10.04875,-0.76275,0.3905,-0.11875,0.17175,2.49075,5.3065,7.7285,9.3065,-0.78675,-0.5075,0.585,1.6255,5.31475,8.7715,9.28625,-0.68,-0.4545,-0.105,0.343,1.56175,-2.5085,-2.497,-3.33925,-67.76
1,20.25,0.0221439026707949,-0.0798326716756594,-1.84417458806652,-0.982288918488432,0.0816351314009906,-15.9331993545469,-4.29999747725407,0.420604823492243,385.889471720736,3.16654897291516,416.14387901704,3.58440822437032,415.086323056371,3.98390512067496,416.924603512743,3.51484832649834,415.968470612768,3.95249220801414,416.860275689178,3.41224425842586,416.025909814516,4.12650529293362,417.867639302374,3.34702481913868,416.31525452443,3.94553111903355,1.68446437179703,-3.17648793042838,0.299160961367954,1.46,1.1,0.28,-3.8648,-4.1495,-4.2889,-5.354275,-6.261925,83.2014825,64.38,0.9344,-6.145,-5.22,-4.67,0.2,-3.39,0.9,-1.52,-0.145,219.5,285.55,242.65,288.6,-0.185,0.03,0.02,0.0575,-0.05,-0.3325,-0.03,-0.13,-1.263,-1.349,-0.13375,0.5905,1.37475,4.468,7.8235,8.339,8.835,-0.4565,-0.43425,-0.08775,1.17325,5.142,8.5955,9.34625,10.0475,-0.94975,0.39175,-0.15725,0.157,2.4895,5.30625,7.7275,9.3065,-0.9815,-0.6255,0.58875,1.6275,5.31,8.7715,9.28525,-0.81425,-0.51675,-0.12425,0.34275,1.575,-2.7795,-2.9045,-3.569,-68.2625
1,20.75,0.0087278204636298,-0.109228259380993,-1.17099955078327,-1.26651819834074,0.0771357070486981,-19.5315060644238,-1.73722352548297,0.417557917884536,385.224141666325,3.16553164926935,417.119489304982,3.56673073626563,415.553790815478,3.95665652857963,417.311980506955,3.47167910947349,416.14121711093,4.15622928946206,417.611030744921,3.38517173127385,416.425369807947,4.0610324403694,418.172815815528,3.30450922133534,416.680297785,3.98602078707503,1.69044301657777,-3.33021681609255,0.32781212838154,1.54,1.1075,0.29,-3.6898,-3.9305,-4.46345,-5.39455,-6.534125,83.189095,64.01,0.8761,-5.9525,-5.235,-4.985,0.2,-3.5625,0.8,-1.5625,0.04,218.525,284.975,243.25,286.2,-0.19,0.0475,0.02,0.0575,-0.05,-0.3325,-0.03,-0.13,-1.429,-1.3835,-0.18425,0.588,1.3775,4.46725,7.82325,8.338,8.83375,-0.6115,-0.4425,-0.09425,1.17325,5.1405,8.59525,9.34525,10.04725,-1.0855,0.39675,-0.162,0.1465,2.48875,5.30625,7.735,9.30475,-1.14825,-0.7205,0.5935,1.6285,5.3125,8.76975,9.28425,-1.0255,-0.59225,-0.13075,0.342,1.5935,-2.84,-3.319,-3.6085,-70.0225
