DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_4_1,TS_3_5_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1
11,11.25,6.62135343406021,31.2925654041088,0.919112946844737,-1.42285318350876,1.90817216817574,350.133066537137,35.4184176832535,0.887474195638798,439.045257367954,14.0440788894121,2.16229923198102,5.175,2.2675,0.799,0.904,29.31538,29.637875,29.6373875,29.9554625,30.51888,31.29328,100.324388,90.7215,17.98851,33.63375,36.26,44.81875,33.04125,472.64,948.67,897.48,891.92975,131.934,452.66,494.86,484.9,510.2125,1891.602,1905.71,447.655,606.912,838.712,83.786,226.995,296.519,1178.83375,28.450125,27.866875,27.150125,27.03325,26.9635,27.134375,27.32525,27.4865,29.225625,28.489625,27.81875,27.5555,27.47925,27.961625,27.829,27.931375,30.01675,27.1315,26.57675,27.988875,27.85965,27.56165,27.0104,27.0263,27.52925,27.63205,27.6511,27.9143,27.9641,29.7302,29.065,27.9426,27.7326,27.8014,27.9976,28.1535,28.1485,28.285,1.84767499999999,10.517825,20.58975,732.57,33.4425244776206,30.3727206881086,30.570599469841,30.5550824616549,30.9628484830308,31.1319005261857,31.5349427871574,30.7707139053831,31.2618465436449,32.3735158619659,32.4792359401238,413.018331880553,416.131885014497,420.843338041777,416.434358679763,409.861234292622,415.947137385468,417.16985287468,416.806581222449,408.248023878557,420.52739735695,420.294050989148,1967.18905182304
11,11.75,6.50239649555782,31.3637113193555,0.876453328889147,-1.68243781652042,3.50381743721636,343.690111061926,41.7268244646149,0.920390683948131,446.184468148333,11.0800112190768,2.09670743730905,4.963,2.145,0.82,0.95,29.464025,29.6722,29.632,30.0704125,30.5045125,31.6513,100.29428875,90.184,17.3212675,34.1,36.411,39.3675,33.29125,467.2375,963.84,906.7375,904.89925,134.2025,452.175,495.9125,486.8375,508.975,1940.50375,1931.362,517.5425,409.3835,357.475,86.68375,145.2365,254.89125,1486.27,28.9509,28.2045,27.3095,27.0834,26.97935,27.1337,27.32475,27.4864,30.3723,29.2734,28.1211,27.6449,27.5014,27.96125,27.8288,27.93115,30.730375,27.20275,26.5825,27.9885,28.05425,27.731375,27.140625,27.07125,27.54625,27.632,27.6511,27.9143,27.9634,30.1575,29.42425,28.128,27.8155,27.81925,27.99775,28.1528,28.147375,28.2854,3.154375,12.5297,18.338125,756.16125,33.223398170719,31.1372357532476,31.1211446103464,31.6263324187557,31.5496332840876,32.3547622311473,32.09068394205,32.0112550802467,31.4579195953079,32.424558661838,32.5722508059288,412.099296134195,416.942838568212,418.645065851087,418.266736925709,407.351656731131,417.903957772129,416.060543202343,417.431793402671,407.884086602216,421.425673643459,417.81894364788,1963.78990969832
11,12.25,6.54436440155967,31.2999815795933,0.875794669303183,-1.81545879467454,1.4049981241793,307.884850221542,24.4236969481607,0.927534122543166,446.821468126999,12.7744202763839,2.07412608490889,5.05325,2.1535,0.7895,0.897,29.3968875,29.559575,29.5326775,29.92577,30.4374975,31.58563,100.26107975,90.992,17.6034575,33.983,35.716,37.81025,33.422,467.4625,977.13375,936.8875,914.248,131.1975,453.175,496.5,487.2175,503.3325,1997.138,1975.63675,322.391,303.906,182.023,87.786,164.3065,164.38975,1582.968,29.549375,28.646375,27.509,27.171,26.99775,27.12585,27.31845,27.48835,31.194025,29.9326,28.457025,27.768075,27.5315,27.961875,27.8286,27.936325,31.4747,27.277175,26.5887,27.98705,28.16075,27.83985,27.2196,27.09425,27.55985,27.6317,27.649625,27.9133,27.9634,30.8386,29.9138,28.3802,27.9405,27.8411,27.9974,28.152275,28.147,28.284225,4.4464,13.138475,16.124,778.58,33.300923726438,31.2890641842257,31.1409550071397,31.4894455385023,31.4747445198764,31.7757776560997,31.7689815125987,31.8009350477516,31.9744801115832,32.4419389552807,33.8540125646003,411.882119485217,418.147847938637,419.064044760155,417.387895049566,407.502207277152,415.776800305975,416.567860862066,414.948724641865,411.473110536865,421.088985654674,419.878972934445,1970.42965257173
11,12.75,6.6125060990951,31.5587108996276,0.890620243100872,-2.47532939731608,0.452054597479812,329.969579210768,48.671055626692,0.945673206338248,466.539738776125,10.7117564746138,2.28260217739964,4.997,2.155,0.78,0.9,29.3524325,29.7926,29.7296675,30.1714,30.60756,31.28958,100.216965,93.7765,17.170975,33.68125,34.90375,34.88,32.566,496.86,970.004,928.72,921.27375,129.794,452.12,494.9,487.78,503.02,1978.19175,1932.7335,436.712,659.97875,165.781,87.598,115.29125,160.606,1320.63475,29.9062,28.967,27.69985,27.2728,27.018375,27.133375,27.32425,27.488,31.586,30.2871,28.671275,27.8945,27.5612,27.963375,27.8237,27.93125,32.0828,27.3538,26.5978,27.968825,28.339125,27.9914,27.268425,27.1286,27.5704,27.633775,27.62525,27.9133,27.9634,31.2207,30.2632,28.5856,28.0652,27.8705,27.9994,28.14675,28.136475,28.284575,6.4625,13.988125,16.21945,762.046,33.2108260514197,31.066717603945,32.2938986973653,31.4597347359492,31.4661494856825,32.4019834068507,32.5639648576474,31.8908020569799,32.3104279269154,32.0393690779406,34.5070896192028,410.792040663572,416.887603371978,418.518343371008,415.175543484534,410.719161032031,414.180180763223,417.78031735704,413.856332310698,410.547406604778,418.563717513737,418.113430473515,1959.74299654682
11,13.25,6.68801310907956,31.5439646981779,0.831175406888126,-2.79764257149076,0.70123318017558,294.126149450591,49.3463523309641,1.00175826877135,420.535575271918,7.91018998876972,2.20341804061559,5.06,2.1475,0.7985,0.915,29.218175,29.51335,29.6231825,29.83971,30.32566,31.1240725,100.175521,96.205,16.317975,33.0575,34.158,34.054,32.42375,459.1,921.33975,868.025,868.50675,123.71825,449.69,493.8125,487.3875,504.2375,1895.28925,1873.737,379.27125,481.062,326.7345,86.39125,168.45625,157.9965,595.678,30.161,29.2074,27.8104,27.3312,27.0346,27.133375,27.32425,27.488,32.337,30.8484,28.8996,27.9754,27.5814,27.964,27.8292,27.937,32.19415,27.422875,26.605,27.9875,28.565875,28.1555,27.34875,27.16575,27.57875,27.632625,27.6488,27.9133,27.9634,31.197,30.334,28.65775,28.1285,27.89425,27.999,28.1518,28.1452,28.2836,7.037575,20.95175,14.34745,728.1195,33.5750795844991,31.1175443666109,30.8091263062818,31.4644188542474,31.2634577189163,31.686627564841,31.0094835289743,32.1432931973861,31.0614866873789,32.2725481409833,31.7742801179365,411.095791432542,415.713246218992,417.627553102603,415.553112034659,408.11958369291,414.780743711745,415.388099000609,414.527154028725,409.001560049351,417.898676600926,418.640149382521,1946.95217556168
11,13.75,6.49042200481109,31.5743363281968,0.809540910386812,-1.46233717919417,1.13455623071759,459.550608541137,37.3345517729941,0.961802223922336,406.638920794153,13.4173515745708,2.07204966515328,5.012,2.109,0.78,0.877,29.282725,29.5521,29.58319,29.8362325,30.1042925,31.119215,100.134245,96.64,15.9073325,32.27575,33.1365,32.67325,34.08,417.3875,911.28125,848.1375,863.3605,116.2625,450.6,491.9375,488.775,509.68,1873.04375,1830.24775,314.26375,304.67525,114.84975,84.38875,252.9705,334.3075,229.95625,30.017125,29.194375,27.846,27.357,27.045875,27.1327,27.32375,27.488,32.49165,31.08175,29.08875,28.07595,27.6022,27.96325,27.8278,27.93635,32.02595,27.47805,26.60975,27.98725,29.16475,28.5802,27.52455,27.2335,27.58885,27.6324,27.648625,27.9126,27.9634,31.124975,30.32575,28.66915,28.152125,27.907225,27.999425,28.15145,28.144625,28.283225,7.4792,26.498975,14.2222,725.67,33.4554880149415,31.7777454161712,31.4238984424509,31.8274810555452,31.8633565515295,32.321641097877,31.2362847167142,32.0925438457307,31.4933313913109,32.5328553730492,32.8258421851914,410.630732600082,416.519762057299,416.5269214354,416.306452612353,407.952801130683,415.866370849153,413.858056057629,415.478866052404,407.356201263982,418.035679493034,417.701055900336,1917.64894171685
11,14.25,6.13651420238226,31.3316698097762,0.781722749673477,-2.07169323330351,1.95938602572217,290.879156980626,24.2536543642757,0.917514408211271,354.769938417636,14.0579829455503,1.97654191179188,4.78325,1.99975,0.7785,0.86,29.16606,29.473625,29.4971525,29.66964,29.83923,30.496085,100.10627825,97.362,15.3412,31.4965,32.138,32.113,33.70875,394.73,844.3155,802.995,794.968,111.2255,447.585,489.035,487.2625,513.19,1769.585,1661.62575,516.9365,282.486,84.87,80.0065,168.1605,775.98125,182.8685,29.7205,29.015625,27.79275,27.353,27.049375,27.13335,27.32375,27.488,32.23175,30.98905,29.115,28.116825,27.6189,27.963875,27.8276,27.936325,31.776825,27.519425,26.613775,27.9857,29.7603,29.017675,27.740375,27.312475,27.605925,27.63215,27.646975,27.9123,27.9631,31.0978,30.3364,28.7056,28.1689,27.9166,27.9991,28.1511,28.1434,28.28305,7.05425,24.9554,17.237,665.1335,33.5674634800564,31.8013597662564,30.7589608698654,32.0236190719114,31.5088434725974,32.2402704851998,30.8699938725359,32.3491130047659,31.4539734078075,32.7309630283867,31.9313398167894,410.310560871252,416.684302694577,417.344978418013,416.706541644999,409.295034466522,415.362147113865,415.680188864333,414.869512294327,418.110161486209,419.564430374262,439.352621318885,1931.24886916328
11,14.75,6.39851655403974,31.1870577180689,0.733800886572053,-0.9774635519334,1.10604312096772,267.940055278302,28.9592979182621,0.936305784224242,318.680209104655,9.85576554269872,1.99486920963736,4.8375,1.97625,0.76525,0.8235,29.04189,29.415,29.3610525,29.4268625,29.67122,30.23504,100.07248825,97.3705,15.372645,30.9565,31.185,31.4665,32.9735,334.87,778.6895,713.085,722.407,98.993,451.935,487.14,485.97,512.41,1600.829,1529.1095,774.870249999999,368.98,70.70675,76.7585,113.764,841.9475,152.89,29.52625,28.87,27.7475,27.305875,27.04625,27.13235,27.3231,27.488,32.0923,30.93415,29.11605,28.13575,27.62935,27.96425,27.8278,27.93635,31.3839,27.55025,26.61845,27.98625,29.8806,29.19165,27.893575,27.36545,27.62695,27.631475,27.645975,27.9116,27.9631,31.0854,30.32,28.751,28.1826,27.9204,27.9994,28.1501,28.14325,28.2822,6.7661,20.8536,20.364375,617.442,33.2839916834164,31.8468510969273,31.0234778809647,32.1304348368052,33.0446790362212,31.9571759168122,32.033092116757,31.9731423242472,31.231824188115,32.306866462537,32.505824008498,411.990528480129,416.293321112534,419.872695641781,416.891387213528,406.423315175845,415.555456672509,418.772186645781,414.996181070827,406.635651743147,423.198715607349,420.310838780044,2028.73534640675
11,15.25,5.87887130853553,31.1976929374961,0.704744935849526,-1.48142673464595,1.90536795856556,351.652854956781,24.3932851093637,0.856276277975634,234.740342613159,12.4268780329052,1.91414232150694,4.509,1.91325,0.73475,0.7605,28.967155,29.21135,29.22432,29.1306675,29.20302,29.649965,100.045126,97.2375,14.8928475,30.2565,30.4275,30.8585,32.30425,322.615,656.7855,619.78,625.1285,88.5095,451.025,484.235,482.8925,507.7975,1433.1125,1318.40425,675.80475,138.71125,54.40575,66.962,56.926,409.76875,150.35625,29.28745,28.72425,27.6893,27.2569,27.03875,27.132325,27.32295,27.488,31.820175,30.77825,29.0847,28.13645,27.627525,27.964875,27.826925,27.936,30.90305,27.567675,26.6201,27.98505,29.6122,29.06095,27.8931,27.3936,27.64305,27.632625,27.645975,27.9116,27.9624,30.8581,30.2347,28.7034,28.1753,27.919,27.9994,28.15095,28.1424,28.2822,6.08,16.0686,21.5012,505.2145,33.0810168440182,31.4804438233542,31.7225377851067,31.8841842507894,30.8992859636921,32.1337701894856,31.7221086893298,32.2017895111015,32.2299059868285,32.5624490609513,32.7369417316108,412.320800805136,417.280083539309,419.133190778666,416.566638762882,412.30077680463,416.672379566943,419.102217494647,417.624936464281,408.008638490287,423.608236574616,420.187260741459,1935.04918523472
11,15.75,5.9525848011482,30.8129021092125,0.872763434206153,-0.96249346211215,1.57285523141322,197.762231997525,44.6613427519903,0.826605313094466,179.203348642407,10.1648102705755,1.90902838755723,4.575,1.9365,0.72575,0.767,28.778325,29.060375,28.81036,28.7439875,28.7319425,29.15586,100.0560675,95.059,14.862945,29.523,29.80825,29.87575,31.1385,278.785,548.4775,497.1,496.1705,70.481,451.31,480.635,479.0575,496.2325,1148.85875,1071.4905,577.042749999999,123.68125,44.2349999999999,56.427,43.29925,170.937,133.565,29.0568,28.5769,27.63915,27.23525,27.032375,27.13235,27.32275,27.487,31.41225,30.540825,29.037925,28.1288,27.62535,27.96525,27.82715,27.936,30.402925,27.577625,26.6221,27.98505,29.292525,28.8422,27.80025,27.3727,27.64705,27.63205,27.64515,27.9106,27.9624,30.4538,29.9903,28.6129,28.1419,27.9148,27.9994,28.1501,28.14225,28.2812,5.421375,12.60755,18.3639,424.9915,33.4689807294679,31.2285289023874,31.1384977865321,31.3357600354147,31.5492145846307,32.2803428978367,31.6541691183859,32.4001549520217,31.3791359811386,32.637928438208,33.3579173001767,412.131449198948,415.964755324523,419.53191332512,415.656607613601,406.849829674887,415.502892274155,418.85916642842,414.911877045858,416.668758055238,422.720613066644,419.755396455093,1940.5833590386
11,16.25,5.73844815721357,30.7061673117217,0.661101991145008,2.13616587269108,2.44871026941628,177.912650651725,25.3001190215156,0.777096905901466,142.921731294377,8.2542911413939,1.77761511656553,4.5175,1.9075,0.71,0.75375,28.64914,28.84085,28.82227,28.43059,28.3912875,28.762895,100.069597,96.798,14.567915,28.9945,29.37375,29.568,29.931,209.22,396.535,367.545,351.432,51.86,448.645,477.47,476.24,490.4,849.1375,776.04275,275.116,101.4375,31.851,43.3425,28.97225,58.935,134.346,28.70875,28.366,27.58625,27.2255,27.02675,27.132325,27.32195,27.487,30.6502,30.0712,28.8551,28.07795,27.6189,27.96525,27.8266,27.935325,29.9934,27.5822,26.6228,27.98755,28.97395,28.6034,27.6932,27.3343,27.6398,27.63205,27.64415,27.91115,27.9626,30.0553,29.700225,28.50415,28.1031,27.9092,27.9997,28.1501,28.14055,28.2812,4.719875,8.9241,12.4,288.9385,33.8745068884698,31.2032974386117,31.4168818544285,32.1204003169161,31.864681162295,32.0716316684358,31.2794268655595,32.129078110186,32.0311966958341,32.6461171962986,32.2657728036306,411.266685323456,415.593467862636,419.889655482338,415.29690100021,412.018372611554,415.269712437423,419.002245382744,415.376916489143,410.76064104632,425.758778412357,420.816925625145,1956.93283833479
11,16.75,5.37940225274851,30.5804072231,0.680523768079335,1.45425082045495,2.12430887315468,127.268546143698,29.0992936639711,0.748658094858034,83.9449339030476,6.95753669647231,1.7126295735383,4.148,1.8205,0.66,0.73375,28.4577,28.80775,28.32937,28.06438,28.119,28.3877775,100.0676785,98.16,13.7567175,28.457,28.80375,29.039,29.1025,155.0125,269.38875,243.65,249.2455,29.91,451.15,475.5375,473.07,487.55,588.0225,526.672,97.0465,50.554,20.6625,29.50375,19.9025,36.7975,62.24375,28.488625,28.1725,27.507,27.209125,27.021125,27.132,27.3221,27.48635,30.02595,29.61585,28.66435,28.00045,27.6078,27.96425,27.82615,27.935,29.56735,27.58235,26.6231,27.9869,28.65575,28.38225,27.5763,27.2978,27.62825,27.63105,27.6437,27.91015,27.9626,29.655525,29.404075,28.404525,28.048775,27.9023,27.9997,28.1501,28.1404,28.2814,4.0419,7.287875,9.29175,196.35875,33.9322314420095,31.2075882627469,31.3867386095729,31.737442817448,31.7121366425029,32.0076372359748,31.5719704506448,32.1237626571805,31.646159280043,32.0387411626816,31.7995559556272,411.166736894356,416.828704425973,421.494875082616,417.128547691874,409.902147030385,416.944234903486,419.914119512969,418.037005264184,408.940963154501,426.617152968191,424.046313090961,1956.74854799415
11,17.25,4.95447807386147,30.4764918203138,0.545085642531821,4.57192465074815,2.88010159757868,124.69644772376,41.7616598336077,0.671527055232924,52.2301696157709,2.38489079612478,1.73813326489519,3.7935,1.60125,0.57525,0.66,28.21254,28.1848,27.88839,27.7318375,27.7580875,28.0083575,100.08772,95.086,12.90225,27.88375,28.21375,28.32125,28.42,85.92,138.256,117.1,122.825,13.698,447.82,472.82,470.1,484.375,282.296,221.852,51.825,27.4175,13.17625,14.694,12.77125,22.255,32.09,28.1596,27.9295,27.41,27.1874,27.015,27.132,27.32225,27.486375,29.491625,29.235875,28.515875,27.928125,27.5945,27.964625,27.826375,27.935,29.1535,27.579,26.62375,27.98675,28.3864,28.207,27.48805,27.270125,27.6182,27.631,27.64285,27.91015,27.962275,29.2375,29.123,28.298,27.98775,27.89375,27.99975,28.150275,28.139975,28.2814,3.5383,6.1114,6.92785,72.8160000000001,33.9060685583132,31.2679160984037,30.8065465941973,31.3397580930267,30.7293712122509,31.6363704784589,30.571601129017,32.0064185238525,30.3891411021805,32.3541985402403,31.5633917600227,412.269420964789,417.160535397175,423.344245242012,417.742907603637,412.940089005092,418.673139566239,420.87221789502,420.828171071055,417.227961325427,431.704738692937,423.453693832356,2018.59926076059
11,17.75,4.39627284152953,29.9257210951572,0.631407137483058,6.39900240151602,3.63808054414588,48.5374537347344,30.9938589228198,0.641092589028708,33.9604265233269,2.77993585344849,1.47469615939911,3.68,1.55,0.57425,0.63,27.87914,27.58525,27.5100875,27.296,27.32342,27.4859,100.106788,96.608,12.41474,27.45,27.68375,27.93125,27.9075,24.14,26.9845,25.4,24.526,4.704,449.42,469.36,467.2625,479.9,52.92,43.9725,12.29875,6.7275,3.44,2.986,3.37125,8.705,8.56800000000001,27.7884,27.5998,27.2834,27.1568,27.0078,27.131,27.32225,27.486375,28.984125,28.834,28.314375,27.84825,27.579375,27.963625,27.825375,27.935,28.719,27.57,26.62275,27.988,28.107,27.988625,27.3595,27.228625,27.60675,27.630625,27.642375,27.909475,27.9626,28.83475,28.8205,28.15,27.911,27.88,27.999,28.14945,28.1398,28.2804,3.09375,4.9581,5.442,-0.0452500000000386,33.879194015016,31.5520718408583,31.4927070521802,32.113248732599,31.5376525245985,33.0096721397819,31.3232453959918,31.7514962577329,31.8629882212133,32.3823333739268,32.0597847974824,412.845879953592,418.905077649133,423.705653512536,420.198618169874,414.441413203241,421.719689356266,422.214759563324,425.323045873246,412.535098382367,438.760020574414,433.151610676731,1984.00204645198
11,18.25,4.37782680172023,29.5205829073397,0.517933223251967,7.89002418842978,3.24507446383838,55.7293662813524,20.1312931292466,0.653755835667105,4.51062445051843,5.96439611707453,1.32901037916438,3.469,1.46,0.525,0.61375,27.60467,27.15765,27.17681,27.054625,27.0488,27.14137,100.1139985,95.97375,11.58115,27.2135,27.2425,27.4475,27.301,1.835,0.116999999999996,3.335,-0.268,3.477,447.575,466.47,465.44,475.6,1.59,1.06975,0.397,0.27,0.23,0.464000000000001,0.3,8.025,0.3145,27.54975,27.4235,27.150375,27.0665,26.99775,27.131,27.32095,27.48565,28.58505,28.5224,28.1794,27.73735,27.5562,27.96225,27.824925,27.934,28.3247,27.5502,26.62005,27.9888,27.7999,27.772,27.2427,27.137,27.58815,27.6294,27.640325,27.90915,27.962275,28.41925,28.488625,28.0115,27.841,27.84265,27.998425,28.14895,28.13855,28.2802,2.64895,3.9819,4.14785,-2.183,34.2092725468773,31.3920162194318,31.0971071571746,31.8858765229956,31.5806760665226,31.7219847592681,31.1411221174337,31.8646706834876,31.448399681959,31.9772089074589,31.9664892386767,414.13308222562,422.160253262013,426.078714642651,424.70354114223,410.157244951688,427.064560096059,424.041088127185,432.363576541753,422.59905619739,451.23329139947,436.921841630285,2054.81050003459
11,18.75,4.54779217379386,29.4903287298934,0.638758209518668,8.00968982002889,2.5396387812915,60.9181951105699,24.2557472441658,0.646689645314059,-0.81571427504793,7.3878057621364,1.3632586251593,3.44275,1.43975,0.5175,0.5875,27.4494125,27.0524,27.0830625,26.89691,26.833175,26.94368,100.147994,96.5775,11.72686,26.94325,27.069,27.223,27.0165,1.77,-0.2975,3.3,-0.3775,2.9975,447.28,465.635,462.4625,474.0325,0.994999999999999,0.11,0.1,0.12,0.17,0.429999999999999,0.28,8.041,0.12,27.35975,27.26475,27.0825,27.01055,26.97435,27.131,27.32095,27.48565,28.25625,28.265925,28.067975,27.682325,27.520325,27.9612,27.82425,27.934,27.997875,27.51355,26.61685,27.986075,27.58145,27.6059,27.161525,27.093825,27.564275,27.6284,27.6395,27.908475,27.9616,28.081,28.2048,27.8897,27.7745,27.8109,27.9971,28.14775,28.137125,28.28,2.0533,3.1754,3.005775,2.01,33.6234375168666,31.2240660046868,31.0973565427734,31.283312538732,32.0084272247581,31.4748660741977,31.4518291520979,31.526553642949,31.6555524598203,31.7688604308068,31.7319594068549,414.32332995106,422.918128780347,428.062861485356,424.740257836562,417.098374997788,426.581931805791,425.872893891575,431.999384644888,422.589671176477,453.72473532709,448.977158700927,1979.09660058501
11,19.25,3.9889838729872,29.1540730253822,0.663612092366358,7.20992136126673,2.74612691292453,125.414701800176,24.1735188286013,0.575395255310187,-4.25569714540287,5.0949997454479,1.22699797425135,2.97225,1.3595,0.474,0.5235,27.25971,26.861475,26.796265,26.517505,26.34446,26.6908425,100.167619,97.3125,11.501265,26.75325,26.8335,26.92625,26.743,1.835,0.1175,3.47,-0.521999999999999,3.618,446.51,463.805,461.395,472.1275,0.9375,0.11,0.10325,0.12,0.16325,0.5375,0.28,8.00025,0.12,27.20565,27.14885,27.02895,26.98455,26.95465,27.130325,27.32095,27.485325,27.99155,28.068625,27.972225,27.6363,27.49215,27.959525,27.82425,27.934,27.7459,27.480175,26.614225,27.986425,27.389975,27.471875,27.09825,27.059175,27.543825,27.6268,27.6385,27.907475,27.9616,27.8303,27.9705,27.7709,27.718,27.7887,27.9965,28.148625,28.136125,28.279,1.51055,2.14175,2.14955,0.10375,32.9838947985094,31.142123221616,31.4248886836587,31.2570618934949,31.712918127398,31.3794357351655,31.5458544907912,31.4885760889569,30.3184414661018,31.5340095328886,31.3727194635442,417.210603334428,422.193740700601,432.036189770424,424.460414754876,414.422454062393,431.671743444074,431.801891606598,435.788474803045,425.72872542038,456.639250323094,450.722343290093,1967.2988727807
11,19.75,4.21620214023658,28.8448082760226,0.615168486453179,7.1727771926945,3.31094379951671,75.9918861815626,21.3512126079193,0.544259571776045,-1.94028918945813,8.3200316583683,1.1721852480267,2.9555,1.29625,0.41,0.51375,26.98771,26.705075,26.6116025,26.2883575,26.0949,26.49789,100.2025875,96.718,11.4305375,26.5,26.535,26.633,26.43925,1.335,-0.403500000000003,2.935,-0.4,3.514,446.03,462.51,462.0275,469.2225,0.9405,0.12,0.1,0.12,0.16,0.5335,0.27325,7.90325,0.12,27.0605,27.0462,26.98765,26.9665,26.94115,27.13,27.320275,27.485325,27.766575,27.87675,27.892825,27.5996,27.472725,27.958525,27.823925,27.934,27.52005,27.464825,26.611925,27.985425,27.1881,27.345575,27.047975,27.0315,27.528425,27.6258,27.6375,27.9068,27.960925,27.6144,27.7895,27.65,27.6718,27.7754,27.9955,28.147625,28.13525,28.279,1.1088,1.47795,1.286125,0.4905,33.3666836217741,31.3920180093207,31.2202707189189,31.2923744365601,32.7436252506086,31.1302170004955,31.4530445457595,31.3194632744344,31.5701854437252,31.659577491319,31.6877407911451,419.283433905239,426.601401933564,433.635354187904,427.306831765628,425.037496575464,428.94738072311,434.50180031438,452.474193840909,425.96921046169,466.123709162288,454.997931740205,2119.32226418944
11,20.25,3.76784186158577,28.8628378869651,0.496916318889256,11.6996723441478,3.87576068610888,45.871199392451,18.5289063872373,0.515757678466211,-4.93450109100156,8.28345352038862,1.12073686631706,3.1275,1.37375,0.4695,0.536,26.9030625,26.542125,26.3867875,26.0335,25.9143925,26.03138,100.22124,97.32125,11.44271,26.26875,26.31275,26.4125,26.1675,1.4,-0.571999999999999,3,-0.536000000000001,3.79625,443.5375,461.525,461.35,467.25,0.9825,0.11,0.1,0.11,0.16,0.5,0.27375,7.86325,0.12,26.871,26.919375,26.944375,26.9515,26.932625,27.13,27.320625,27.483375,27.516125,27.690625,27.816125,27.571,27.462875,27.95875,27.82375,27.928,27.275875,27.450625,26.61025,27.98875,27.02325,27.19725,27.003625,27.009625,27.521375,27.626,27.637,27.9068,27.9616,27.37825,27.61875,27.5385,27.6295,27.769,27.99625,28.14745,28.13515,28.279225,0.719,1.0861,0.4823,-3.94999999999999,33.0252247576821,30.3515383966551,30.3232787233754,30.6451972844105,30.3865470776694,30.4897895834116,30.3364599553761,31.0332888148352,29.9659718461876,31.3639602034162,30.7520230120568,422.107562082891,424.907870504504,421.643158503448,426.55381223709,419.531888827906,432.455207720581,432.151051440747,449.902709366089,438.189441259128,467.746041945512,460.285850440336,2162.70453252601
11,20.75,3.92035948522506,28.7184632858694,0.561559070591921,7.75816046778382,4.44057757270106,46.9605027318455,15.7066001665553,0.505354956131086,-3.46831164325768,6.25113685337664,1.44565177838375,3.365,1.395,0.461,0.5975,26.88065,26.40985,26.37272,25.95802,25.76825,25.787545,100.24181625,97.5945,11.60395,26.0705,26.09,26.2735,25.92,1.45,-0.3675,3.1125,-0.382500000000002,4.2475,442.2,460.6125,460.885,466.005,1.03125,0.11,0.1,0.1135,0.1635,0.50875,0.27,7.8275,0.12,26.693,26.78375,26.88675,26.930625,26.925125,27.12935,27.3201,27.4847,27.25645,27.48285,27.72195,27.5391,27.4503,27.9573,27.8235,27.933,26.98615,27.4331,26.6084,27.9829,26.86355,27.0547,26.94855,26.98145,27.51125,27.62475,27.636,27.9058,27.960925,27.102025,27.43315,27.437175,27.579725,27.75465,27.994875,28.14695,28.1347,28.27905,0.442999999999999,0.632774999999999,0.144149999999999,-5.06375,32.7691086008496,30.28568078056,30.093193806353,30.2752565176206,30.6774320127599,30.3447614847139,29.9556249875997,30.5110980338168,30.475616459431,30.7558362711344,31.0533855754722,423.9544689956,429.997972385705,439.661763864501,428.239926515333,421.183584776555,440.736412340433,449.013901797213,458.126381422367,452.425001918358,492.754176682791,451.967382776508,3918.66502058773
