DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,LE,H,G,SG,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA,PA,TA_1_1_1,RH_1_1_1,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TA_1_2_1,RH_1_2_1,TA_1_3_1,RH_1_3_1,TA_1_4_1,TS_2_1_1
10,1.75,392.40585,0.70464561,2.83246355,0.042441278,-5.515098,-22.2166675,-44.21459675,-72.1937825,-61.3151825,0.65558365,0.03307624,-0.1052509975,0.20652525,0.135032,0.03516923,82.48577,-1.1018058,28.351497,1.54654205,-0.2451246,0.20092234,-8.245047825,-76.4647085,0,0.117616203,234.3177,299.51398,-0.41739268,28.085324,-1.018071975,44.877331,1.3399204575,5.5971913
10,2.25,389.77902,0.81498368,2.6749032,0.040454252,-3.4116008,-22.105802,-50.243588,-74.95542,-61.0153925,0.6113303,0.031306445,-0.061769918,0.21398765,0.13106285,0.030560025,82.490085,-2.354284,27.669756,1.443324,-1.707949,0.16622446,-8.31763115,-74.531885,0,0.101130125,232.98536,297.41284,-1.520885,27.636358,-2.116044,47.310625,1.30843992,5.492784325
10,2.75,391.6988225,0.80711907,2.521433575,0.023514885,-3.9105404,-23.1817295,-45.4970265,-70.7084275,-54.8603675,0.6037184425,0.023557295,-0.08682339,0.20683785,0.14973165,0.02675393,82.48756,-2.220231,28.9516265,1.50148,-1.163004,0.108384444,-8.42396482500001,-78.272944,0,0.1011770125,232.3617,296.37736,-1.33960385,28.3742995,-2.185132975,48.48375,1.2445209925,5.2975689
10,3.25,385.66878,0.8642922425,2.359608925,0.03666661725,-3.3462638,-29.47398,-64.8225005,-75.691675,-53.3593,0.59473844,0.0298258465,-0.1066307125,0.21199885,0.1570073,0.03377685,82.45385,-2.3042623,31.385405,1.232608125,-1.732493,0.14769244,-8.697174475,-75.2175235,0,0.1461554,233.03658,297.24464,-1.7529363,29.99088675,-2.3345819,51.5475,1.29396713675,5.11492025
10,3.75,391.69582,0.64686786,2.3035302,0.034899882,-6.0400605,-28.286788,-46.661996,-66.6299725,-48.7336375,0.66964056,0.02605228725,-0.092972473,0.17729755,0.14809935,0.03309051,82.43366,-2.330753975,29.807544,1.2944024,-2.104528,0.17606592,-9.32607279999999,-75.566732,0,0.08490749175,232.08874,297.12764,-1.84956064,29.278428,-2.005489,51.379696,-0.4959945925,4.805029075
10,4.25,392.79774,0.58675258,2.3062374,0.035221972,-9.877283375,-26.41895375,-38.756454,-72.8366525,-52.96110375,0.71190625,0.03775002125,-0.0964910715,0.20363685,0.15206135,0.027252045,82.46338,-2.3456735,30.81609125,1.49919805,-1.683834,0.16063042,-8.643349625,-76.13132125,0,0.089477709,231.49146,295.69422,-1.5299716,30.5942475,-2.1820968,53.181755,0.50931319,4.716173025
10,4.75,388.99872,0.67331076,2.493198325,0.03697826425,-3.6449776,-29.707492,-45.889418,-73.196,-51.1803055,0.6185447,0.0301309,-0.1054559775,0.17759975,0.14874295,0.02936555,82.502945,-2.3014985,27.93086,1.6112059375,-1.382832,0.18364148,-8.665361475,-74.8245775,0,0.131499433,230.18572,296.06248,-1.5526824,30.4176275,-2.2993653,53.33501,0.4720229225,4.613756
10,5.25,385.26113,0.689526225,2.35242315,0.0372831025,-7.006351825,-17.6200975,-53.247966,-69.7087025,-52.228217,0.67037435,0.0275492095,-0.0863690695,0.1959395,0.152211,0.029214855,82.534675,-2.5783385,30.4295695,1.5666152,-1.917453,0.21958244,-8.807791275,-73.8971475,0,0.06752142,230.653,292.98682,-1.801347175,29.96553625,-2.3555607,53.028985,0.2515232,4.5104133
10,5.75,387.72745,1.16495225,2.14264265,0.03461403,-6.678988,-28.13274575,-56.723506,-70.41255175,-46.26184925,0.604969105,0.0338912305,-0.190624215,0.15251614,0.1449864475,0.0304041355,82.560795,-3.2011035,34.7042535,1.5264772,-2.304163275,0.16045363,-3.7051203,-69.6746475,0,0.1209526825,230.68414,291.79056,-2.40036245,34.1951235,-3.2405568,55.616538,-0.10437803,4.3563646
10,6.25,392.955495,0.7358623325,2.00356665,0.0392490635,-5.312062,-9.8581301,-56.40281775,-76.70711,-52.0127825,0.6916710925,0.0380416255,-0.1611182875,0.19008443,0.1492091925,0.0322066405,82.58658,-3.159967,33.647804,1.553860025,-2.3288478,0.2014881575,4.5805148,-65.96683,0,0.3421697825,229.8113,290.67936,-2.496166375,33.00675725,-3.1241938,53.503501,-0.287048255,4.317968075
10,6.75,386.883125,0.39474383,2.10053605,0.0417814985,-7.79538755,-16.7041835,-53.626418,-79.9510775,-56.7280525,0.5603329,0.035199516,-0.16079802325,0.1995057,0.1472967,0.032870735,82.61556,-2.904391,32.0831,1.5337374,-1.97971,0.20494472,4.377744875,-57.448135,2.98367135,1.2406767,229.69584,291.8231,-2.2259212,31.8496175,-2.8696362,55.881297,-0.3026710225,4.14395365
10,7.25,388.044155,0.500162085,2.4273944,0.0453261485,-7.1103821,-6.54877595,-54.2540225,-76.9381225,-54.63104875,0.40751015,0.037459225,-0.132444775,0.192771,0.15751265,0.034924635,82.655825,-1.7622525,33.6509415,1.52869385,-1.33062,0.16015272,4.17380725,-21.306785,11.9476464,2.495806375,230.6168,300.0402,-1.63140125,32.5887815,-2.6357666,56.60697325,0.2136997625,3.999764775
10,7.75,384.10124,0.592054,3.23389915,0.15172416,-10.979705,-9.2327332,-49.9311525,-48.867285,-29.07906,0.42427715,0.063046265,-0.133360007,0.2068279,0.15546315,0.055422825,82.72141,-0.01329967,32.6088255,1.6229465,0.2832748,0.15064676,4.00428825,8.6278615,28.75894,5.09353215,234.11066,311.71384,-0.1013743555,34.425472,-0.99511823,55.281064,1.923375125,3.8878566
10,8.25,386.42124,0.707739985,3.7720024,0.206300235,-17.335019,9.63534535,-17.189103,-19.6309675,-9.5835635,0.4098196,0.058342535,-0.141817695,0.199742,0.20513415,0.075712875,82.78288,2.03071,28.1798735,1.9262448,1.941328,0.19737856,4.1332795,25.063,33.165026,6.27535,238.3268,325.06224,1.89618825,32.3630095,0.89568416,47.7962765,3.0282772,3.9745717
10,8.75,385.330315,0.65728733,4.063255,0.22943141,-18.811403,10.6415383,-15.1985865,-17.5974575,11.432959625,0.4417501,0.058785215,-0.296433355,0.2100581,0.23629605,0.0961252,82.81857,2.9104805,25.776777,2.38260325,2.853604,0.15927884,4.3878091,38.0387025,51.795874,7.6295756,242.6035,334.42846,3.48417545,27.7480925,2.3983048,40.07380325,3.52416775,4.2831993
10,9.25,389.30406,0.947925155,4.06917105,0.24237797,-22.3599745,20.6441655,-14.913021,-1.3218917,3.01974465,0.5231999,0.068698195,-0.272462495,0.23857955,0.2583585,0.09102881,82.82432,4.105884,22.777168,2.429244,3.725075,0.17817972,4.7311857,64.7270125,77.6175,11.498082,246.2121,342.41908,4.40494265,25.1089415,3.1371822,36.17024675,3.8692463,4.7188879
10,9.75,393.25084,0.927676805,4.009608,0.28102295,-23.5679,32.337008,-10.6581338,-2.90720725,13.9871675,0.46785904,0.04523422525,-0.29858555,0.26425825,0.243101,0.1132129,82.825775,5.272699,20.090476,2.77772795,4.781426,0.16057996,5.0952835,89.4269225,98.238616,13.567688,250.4972,345.66602,5.1527995,21.5613155,4.1284004,32.63508,4.516475325,5.2260518
10,10.25,391.76062,1.08758655,3.91175915,0.271246695,-26.2337415,43.3321865,-14.3598015,-3.07835425,17.822668775,0.5525555,0.058915935,-0.316433815,0.2758115,0.3026965,0.1297519,82.83502,5.5122695,18.3819065,3.0836554,5.593696,0.22127444,5.52753915,102.756445,124.00316,18.004196,248.56916,346.8711,5.6160416,19.378525,4.8666923,29.68936,5.49731015,5.741821
10,10.75,387.35322,0.987796125,3.8864304,0.2970288825,-30.8374625,48.91018475,-24.040408,18.4131725,19.622965,0.5962316,0.08256824,-0.25100097,0.3149672,0.32395045,0.1559431,82.81829,5.905063,16.5642155,3.27600115,6.207121,0.21733596,5.76276115,165.276125,187.70976,26.723514,249.89976,346.53416,5.814338825,17.7012175,5.0419704,26.194784,5.731169025,6.08459705
10,11.25,389.5762,1.109405675,3.852056,0.3138199725,-29.45169975,56.46087,-45.079765,12.472004675,4.20929875,0.64741885,0.0811898365,-0.3389731125,0.369371065,0.4098022875,0.16376985,82.78136625,6.255614175,15.692555,3.569576,6.544001575,0.240863655,6.13374395,139.881365,174.1076125,24.22028,256.1815375,352.383925,6.3808635,16.63464,5.383255875,23.81686875,5.8640718,6.56263175
10,11.75,386.13425,0.99317055,3.995166,0.32125285,-29.341985,51.63172,-30.035595,6.35576457500001,-0.926548979999999,0.8596152025,0.10629415,-0.3044273325,0.507446305,0.4657225425,0.168142805,82.689494,6.568744625,14.96187,3.47229,7.227066875,0.23703025,6.472727775,142.239315,185.0337625,26.15580375,259.13125,354.9055875,6.828123,15.640775,5.6320357,24.2931595,6.2106298,7.02386775
10,12.25,389.54289,1.166125675,3.68933415,0.3202285925,-32.372518,63.88973275,-23.66909775,24.1228125,18.807966,0.772362025,0.12976595,-0.31289876,0.45572005,0.4776312,0.17956465,82.662755,6.636878,14.04793625,3.842370475,7.489251625,0.21222654,6.7741718,164.16545,198.33912,29.728224,258.05604,357.89054,7.118526675,14.591327,5.9145137,23.566203,6.7143268,7.345067075
10,12.75,391.8839875,1.213208175,3.5671539,0.2882210375,-28.7414045,47.288325,-39.355921,13.7448375,22.9443945,0.9069969425,0.1149369,-0.361314585,0.54733,0.51523,0.1832925,82.63887,6.916008,13.667969,3.3854713,7.447137225,0.21268438,7.09932145,147.227,158.7258,24.162956,261.26648,363.71948,7.287932425,13.89374025,6.3126189,19.386063,7.038704,7.74364265
10,13.25,391.90875,1.4819295,2.822833,0.29812405,-31.853815,61.04495,-48.3288427166667,-24.914455,-23.6138225,1.038756,0.09164336,-0.371651245,0.5801761,0.5454025,0.17746705,82.61191,7.636559,13.69116,3.908317,8.307166175,0.24663892,7.46640395,131.0868175,138.95502,19.777928,262.84636,360.76536,7.9016135,14.042085,6.6194826,20.761805,7.5491104,8.237168875
10,13.75,390.2759175,1.298018325,3.07390415,0.2894884575,-30.96187375,51.59974025,-51.32936075,-16.3781275,-24.8985975,0.9958016,0.10504965,-0.40937091,0.57983095,0.5276703,0.1947543,82.58906,7.984287,12.7355355,4.197343575,8.478600075,0.22800702,7.7511463,87.2501425,95.279176,15.009932,263.99356,361.74636,8.196515925,13.14983425,6.6300925,20.977565,7.6902458,8.4726021
10,14.25,389.5932,1.1240335,3.0852825,0.2875656,-26.198565,49.0398,-79.283705,-28.0166325,-23.0176925,0.86991345,0.1058131,-0.39096233,0.5240786,0.46331415,0.16621445,82.600335,7.925982,12.258945,3.383934,8.504600625,0.18720306,8.0250613,114.77315,127.55726,18.24454,262.2637,365.38016,8.2301835,12.964425,6.955084,20.178269,7.661408,8.5769969
10,14.75,388.06785,0.99987875,2.936077,0.2744862,-26.76069,49.38578,-83.800235,-24.169325,-26.0491775,0.74047045,0.07737456,-0.347288575,0.47336515,0.3966193,0.15419615,82.619075,7.3876405,11.504595,3.7038305,8.05219785,0.15796614,8.25267115,79.3416975,99.830772,14.699136,261.08676,359.30034,7.7894835,11.65681,6.6704067,20.332261,7.9643908,8.833835675
10,15.25,387.9633475,0.654243885,3.228383425,0.2457678825,-20.696175,35.6378475,-103.35990525,-37.895725,-41.334595,0.7367654,0.07663042825,-0.346280515,0.41055317,0.35438194,0.1334233475,82.60150325,6.871130975,10.903805,3.7918723,7.7395263,0.1189725425,8.3640569,56.10354275,72.96216,11.16764825,260.0397125,356.3126,7.33544285,11.43452575,6.1743299,18.74150575,8.5666186,8.94733065
10,15.75,389.48075,0.7079750425,3.130036175,0.20813768,-15.725755,15.9334175,-154.95634,-41.8585525,-40.457351,0.7135179875,0.0784566375,-0.29232855,0.3896769225,0.3753061325,0.1062700325,82.62641275,6.936295975,11.3602965,4.2863625,7.529525,0.1077458875,7.764319775,15.63275675,35.60864375,6.445541625,265.8422875,352.2565375,7.243766325,11.4911995,6.389585575,18.4813405,8.5771636,8.68009925
10,16.25,389.35775,0.3735976425,3.3373005,0.20223882,-15.20841,12.01881675,-127.0615275,-64.7277825,-75.10985075,0.5500430175,0.08410057525,-0.3360242,0.3133865925,0.2254637675,0.0780992495,82.571931,6.63567035,11.378587,4.4936915,7.29806145,0.1128338175,-5.5800463,20.84373875,47.69882625,7.3940399,266.6052,349.3674125,6.9972215,11.63006,6.352341225,17.948046,5.88649013333333,8.050210875
10,16.75,390.15324,0.3239537725,2.998408,0.09423391425,-8.06096265,0.233310795,-114.5484775,-65.34807375,-72.04720525,0.49662177,0.039938684,-0.25756635,0.1853283325,0.21851288,0.04616205925,82.58215,6.107788625,11.31882425,4.2410175,6.4639927,0.1385845475,-5.438990125,-15.744373,18.92812875,2.86550645,260.061225,340.652625,6.419352525,11.50911175,5.78601515,18.234055,7.43994785,8.09746975
10,17.25,389.643805,0.35220475,2.712044275,0.0866214385,-3.8876905,-16.768875,-104.91319,-67.27948825,-80.50833125,0.4626372475,0.0340028705,-0.2124774375,0.16891567,0.152418995,0.0245353525,82.5702285,5.18452205,9.849054,3.8206915,5.7137835,0.1450678075,-5.20050285,-68.07781725,6.554978125,2.14933575,252.5284875,333.8155875,5.8052685,10.391931,5.22266905,19.238389,3.0945332,8.01545175
10,17.75,389.5653,0.40837305,2.7415035,0.077094585,-1.8510625,-30.67657,-106.8888,-91.8765925,-87.880329,0.587748165,0.02843000375,-0.1678026375,0.161587705,0.1555667375,0.02228275075,82.54639325,4.11290535,9.5770905,3.700098,4.6004038,0.1159273225,-5.50137405,-81.3141355,0,0.16399631,251.6495625,325.8934625,4.772372,9.700165,4.260944325,20.484823,5.9587012,7.807615725
10,18.25,392.6697,0.35846545,2.761093,0.06262996,-7.137904,-32.485635,-89.764955,-112.7771675,-92.504104,0.42478381,0.03634059,-0.1246177,0.1653447425,0.13293748,0.0220859245,82.531652,3.11380105,11.45074,3.310011,3.77130085,0.2470345375,-5.717141625,-83.75113275,0,0.1005014875,253.507425,321.4115375,3.717948,11.995535,2.923153025,21.68403575,5.7032934,7.552467
10,18.75,391.06575,0.4196898,2.788127,0.03813645,-13.321135,-29.508755,-87.33935,-97.059083,-94.730505,0.4688664575,0.03311091325,-0.181856315,0.1558182525,0.1417679375,0.01753536925,82.52243675,2.755459525,13.376875,3.0217915,3.92070835,0.20427962,-5.77912255,-87.51049025,0,0.080189412,248.3857625,318.188225,3.609439,13.48569,2.556320925,24.96995925,4.922187,7.330970625
10,19.25,386.8684375,0.5811461575,2.840303525,0.04092301825,-6.753064875,-19.490489,-64.818409,-98.1729565,-88.4281045,0.469114105,0.03729712,-0.1507924275,0.173446055,0.1368399075,0.0253777995,82.49665175,2.1128569,15.079555,3.09093,3.37203915,0.2537155675,-6.36255245,-82.546173,0,0.07464781825,249.9956,315.5459125,3.12359065,14.993315,2.17866405,29.0893505,4.4868282,7.4152887
10,19.75,390.9283,0.593124045,2.84463835,0.03741118675,-6.704507925,-24.7104135,-58.283384,-92.172259,-88.42211,0.5742003725,0.04242232625,-0.1311062725,0.15851447,0.1835401525,0.03629215825,82.50071425,1.60707835,17.57812775,2.580189,2.6674758,0.1984441025,-6.60313055,-78.80471225,0,0.14705175,247.2520875,314.3067125,2.4274639,17.51357625,1.562854275,31.44559225,4.0221504,7.2489024
10,20.25,393.6643675,0.6312951575,2.846887175,0.04209700225,-4.930751525,-32.684963,-54.2665505,-88.08341825,-86.390245,0.4509259275,0.0407337505,-0.13646951,0.2031165925,0.17760403,0.0367570735,82.514304,1.541933175,18.93193125,2.201688825,2.5403556,0.2316860125,-6.706004925,-78.1296435,0,0.0475663495,235.6128,307.4761625,2.438747425,18.691868,1.428629275,29.974419,4.4629386,7.1443716
10,20.75,391.93089,0.6220176175,2.849403875,0.038161366,-6.0487326,-25.71107725,-61.512193,-93.1441725,-86.8514475,0.4815959925,0.036465376,-0.21869774,0.18520959,0.20743519,0.03202221725,82.51158675,1.2941765,17.21434175,2.131907375,2.13474295,0.1935899625,-6.677372625,-76.2474,0,0.23429177,241.42058,310.15956,2.036615325,16.77374525,1.177068825,31.269808,3.6243204,6.97948075
10,21.25,389.223895,0.65095004,2.95071575,0.03331444075,-1.66435755,-24.80184225,-49.99607175,-95.86560525,-90.61853625,0.4839307225,0.0386655645,-0.12218169425,0.18858112,0.1574301625,0.028789914,82.504042,1.212034075,19.641427,2.159029425,2.1335063,0.152009105,-6.62760305,-74.771235,0,0.095226965,240.0434,309.88758,1.857510325,19.936344,1.155371225,31.73995375,3.507624,6.81037485
10,21.75,389.357415,0.569787435,2.988459525,0.04908013225,-11.2268223,-37.3652565,-61.62454225,-94.8108475,-88.961455,0.509261055,0.03717237375,-0.20520061,0.17125456,0.1668439175,0.02751634,82.47740725,1.136540475,22.5538495,2.219261375,1.9428564,0.1682582175,-6.485924075,-74.515625,0,0.1204651,239.09726,309.27238,1.781202775,22.76347225,1.15414834,34.23689525,3.377825,6.6307937
10,22.25,389.8664,0.5419509,3.000341,0.041110445,-4.5720901,-28.7525,-66.103095,-83.3131225,-81.5344675,0.549354725,0.03859183975,-0.19794179,0.2109588175,0.1776521125,0.03078801475,82.47193325,0.90843444,23.48693,2.068723,1.5557841,0.17304847,-6.551060575,-76.46307725,0,0.09028929225,238.75952,306.88872,1.590597,22.94964,1.0476937125,35.21983025,3.3711776,6.5165124
10,22.75,388.23183,0.55917954,2.9985049,0.044142887,-9.28162215,-34.605369,-72.75550775,-97.7451605,-86.677941,0.548492485,0.03639817775,-0.21840075,0.2123200575,0.1972285875,0.03277049975,82.47034725,0.499793265,23.763551,2.033251,1.3170607,0.20214029,-6.2101293,-70.02767975,0,0.093284683,238.21388,304.50316,1.095083445,23.5080875,0.5613253825,40.53362875,2.727589,6.375082725
10,23.25,388.126555,0.37632341,2.8239941,0.02786404025,-7.948547275,-36.4111925,-87.57447475,-79.599025,-66.022586,0.4799381925,0.04435790525,-0.253611015,0.17671061,0.17559019,0.02888288975,82.46083875,-0.211538125,25.04040375,2.000918625,0.64285856,0.17996637,-6.36408275,-70.14097625,0,0.25915132,236.46778,302.49512,0.5618088025,24.0508465,-0.137669656,36.76076775,2.7239778,6.21649485
10,23.75,388.0456225,0.4252243,2.77220735,0.04108412225,-9.989492921875,-30.91676,-101.129470869565,-81.089006,-73.1427995,0.52506998,0.0264109315,-0.2806667,0.1844380625,0.135636905,0.02549209525,82.450577,-1.036141835,24.296495,1.85156885,0.48049836,0.215944375,-6.1082605,-76.096266,0,0.198015675,234.9727,300.7106,0.22832425,24.40918,-0.943610825,39.39695075,2.652636,6.058585375
11,0.25,375.410345,0.3480159825,0.202414675,0.0220941675,-2.043445475,-30.557755,-55.382986,-66.6352915,-44.4975785,0.75645917,0.03074208675,-0.25594384,0.1995348825,0.124281015,0.02771042875,82.64137525,-10.371537,4.9969565,1.974207275,-9.062549375,0.196865525,-0.3400939,-83.936743,0,0.148876158,205.0396175,262.52325,-7.3265655,4.48937375,-10.4439815,46.098836,-9.0639345,-0.1386581125
11,0.75,375.7151225,0.3559478975,0.1722299875,0.0198953475,-3.19681955,-27.86372875,-55.8005275,-67.4140455,-45.490634,0.5637180125,0.03123267325,-0.23906239,0.182790275,0.134299795,0.03351314675,82.619574,-10.87999525,4.412864,1.897106725,-9.659858125,0.2051592075,-0.424834975,-83.83677375,0,0.179960287,204.580995,261.4160125,-7.6138535,3.981994,-10.814644,48.60333075,-9.4030934,-0.3668587775
11,1.25,375.503365,0.31249841,0.43130271,0.02040653525,-7.8030471,-33.81496125,-63.20373625,-68.4586865,-49.3269045,0.63789422,0.02995145275,-0.2253044,0.169434715,0.14165114,0.027717448,82.61396975,-11.14241125,5.8380131,1.86668265,-9.84168075,0.1916635325,-0.45497449,-82.440041,0,0.23121365,204.344525,261.4882575,-8.33707645,5.385505775,-11.341168,51.0800315,-9.71461295,-0.42143057
11,1.75,376.9645625,0.3562486025,0.32655642,0.0194696765,-2.4418338,-22.119747,-73.7844375,-68.41253025,-44.6578925,0.683523485,0.0301542355,-0.23229702,0.1784791775,0.1570646725,0.0315809635,82.60830825,-11.1946685,5.20966615,1.83178645,-10.126848,0.176222705,-0.44007785,-81.174601,0,0.31984178,204.4727875,261.2066475,-8.7132256,4.6812134,-11.45955075,50.32212925,-9.811407325,-0.4959745
11,2.25,376.8347525,0.37531011,0.37334835,0.02618872175,-3.89829415,-21.21052,-59.115855,-60.88610025,-37.84685825,0.5642275175,0.0290505075,-0.262544735,0.192245405,0.1482443125,0.0292694435,82.59974,-10.87693575,5.39372455,1.80931475,-9.4093465,0.1866962675,-0.450887055,-80.284225,0,0.33362793,204.53284,261.324865,-8.644911425,4.876324875,-10.8171695,47.7548495,-9.810636075,-0.517570335
11,2.75,376.7668025,0.3552362725,0.27514909075,0.02293794125,-2.3979111,-21.5552,-59.1837865,-58.676519,-40.25819225,0.529405915,0.030808249,-0.247178115,0.190908435,0.12538024,0.0289576445,82.5830265,-11.38079075,1.971515125,1.75774975,-10.109234,0.175526475,-0.529599475,-81.0661835,0,0.19812936,204.0213025,261.7457625,-8.668740075,1.817038375,-11.2963985,46.45623375,-10.082242725,-0.4823506925
11,3.25,376.474715,0.3571513925,0.27217195975,0.0185478625,-2.463235,-27.4438505,-56.97425,-60.83973875,-38.81225275,0.746039405,0.03467081125,-0.2174315875,0.184854465,0.143605845,0.0306367945,82.59008275,-11.60397225,1.174539175,1.7133948,-10.3378155,0.1412297175,-0.4507944475,-82.8729785,0,0.351183075,203.4671325,260.239655,-9.14091745,1.1152297,-11.3907965,46.1657675,-10.072622425,-0.55669995
11,3.75,376.0888,0.3490924475,0.27333073975,0.021133772,-2.3922959,-30.54967625,-50.54538525,-66.0548585,-36.429657,0.671547735,0.0367361355,-0.1961974375,0.2058447825,0.150452915,0.03042156325,82.5912745,-12.20772775,1.34474767,1.74192825,-11.0078135,0.1112939675,-0.5854968525,-83.01109275,0,0.180715125,201.6143975,259.3296,-9.74307615,2.582530625,-11.947218,43.45655275,-10.5065995,-0.6690720125
11,4.25,375.19273,0.334509505,0.316330765,0.02424654925,-3.72498365,-22.32340125,-51.74866175,-60.43883975,-40.7135155,0.7114091975,0.0226931195,-0.212187815,0.2093373625,0.1628705075,0.0321173705,82.5972405,-12.51991125,1.5567356675,1.755136625,-11.2534935,0.1411422125,-0.629874565,-83.52518525,0,0.4600154425,200.87442,258.6751625,-10.1219776825,2.597437400675,-12.22849175,42.1712055,-10.47756675,-0.7392784
11,4.75,375.75106,0.318822825,0.2621097,0.019276033,-2.218949125,-16.7571,-61.672575,-55.55733725,-35.36061125,0.6595985875,0.038214453,-0.25050609,0.179608175,0.15682697,0.038453021,82.62982575,-12.58326875,2.90894062875,1.611247625,-10.4587135,0.143982565,-0.6959292,-83.80501475,0,0.19688896,199.9881675,257.617665,-9.935556025,3.00213065833333,-12.101086,42.06493525,-10.3799625,-0.83342615
11,5.25,374.025475,0.368145515,0.58649806,0.0233029155,-3.0305844,-25.768313,-47.11013,-57.5704005,-33.66082775,0.587648425,0.0321112845,-0.1265156,0.1913948275,0.155750935,0.033544592,82.65051275,-12.88618075,3.5916984,1.632382025,-11.6725235,0.14274997,-0.4654367025,-80.85666,0,0.240347425,199.1115625,257.0162175,-9.8602709,3.28809885,-12.3935835,43.0736705,-10.62247175,-0.86462519
11,5.75,375.09474,0.347099835,0.22892257,0.0184495565,-3.2734424,-31.474658,-47.350406,-57.357966,-39.0103545,0.559810255,0.02881434125,-0.1406561125,0.2081818475,0.147936315,0.0294213795,82.628963,-12.49505075,1.8900273225,1.5165018,-11.17038125,0.1546681275,-0.46143744,-79.95701125,0,0.21886412,198.85127,257.5176725,-9.7339776,1.947635625,-12.34143825,49.04325225,-10.81157025,-0.8641711
11,6.25,375.445855,0.340133985,0.091377189625,0.023498667375,-1.02466684,-24.146068,-41.80549,-53.9171665,-33.87027175,0.7204794075,0.03163122025,-0.09589651,0.1901247725,0.14558336,0.03245538975,82.61318875,-12.13369075,1.665611576875,1.5764996,-10.826115,0.16494176,-0.56650646,-80.159793,0,0.234687625,198.9902,259.45152,-10.21985075,1.761141525,-12.12974575,49.6480765,-11.03188375,-0.94801524
11,6.75,374.553405,0.313517805,0.15216565,0.0218421015,-2.04402045,-36.459744,-45.365878,-59.18956575,-34.68819625,0.64197093,0.02823836725,-0.10287896875,0.2161364425,0.1497003025,0.03236224025,82.6484645,-12.912083,2.60246965,1.3996354,-11.554289,0.1535542375,-1.02709738,-78.79409625,0,0.36058817,198.1867925,258.67357,-10.796112,2.36468055,-12.81336775,51.10184525,-10.891217,-0.96639434
11,7.25,374.34375,0.36425013,0.1002546095,0.028794175,-1.349260325,-29.022172,-40.435144,-69.01864825,-49.340335,0.47951534,0.0257547035,-0.147341475,0.192536105,0.1322155175,0.0300744235,82.63275875,-12.935332,1.99046525,1.5083598,-11.5296195,0.1896879425,-1.093852,-63.80663375,2.1584878,1.2023977,198.5788775,258.5226275,-10.1488405,1.8380856,-12.76359875,52.03572625,-10.58228925,-0.98825533
11,7.75,374.25414,0.363794705,0.0859859125,0.042797425,-3.696464725,-31.59956,-41.52608,-71.150614,-53.86587125,0.43828955,0.04540753575,-0.13195564,0.1969602775,0.13959109,0.0383957295,82.66406125,-11.661757,2.02200025,1.5112743,-10.803448,0.1415986,-1.146377925,-31.9699905,10.59832825,2.513356275,200.4905925,267.326715,-8.46027725,1.90814675,-12.03629225,48.54262825,-9.469171375,-1.1933234625
11,8.25,374.58774,0.3564147075,0.048345726,0.0431429765,-6.5949044,-14.7996245,-22.452582,-46.517997,-25.03820975,0.4032795,0.0430793065,-0.15670537,0.1684492075,0.1645385275,0.06793706775,82.7287335,-9.523652225,0.9940644625,1.70007641875,-8.9765291,0.1120074095,-1.177687975,11.99748525,40.6827205,7.556455975,204.1524575,280.9648325,-7.34489345,1.10571005,-10.003287125,46.2812905,-7.3863905,-1.195534505
11,8.75,375.4454475,0.359747165,0.150879265,0.072441038,-5.532172975,-2.7866011,-6.188503575,-32.84961925,-9.359204725,0.46066676,0.06407899225,-0.20584418,0.232511935,0.2018781,0.0728360435,82.76296075,-7.275703625,2.018544,1.9263656,-6.59151815,0.17618699,-1.052541525,42.18242125,62.029509,10.79452625,208.3794725,294.6018125,-6.4938296,2.246875175,-7.322467725,43.09096875,-4.774698675,-0.992551185
11,9.25,376.38906,0.3239093025,0.093391869,0.03917002725,-7.2113352,0.910917575,-9.358197925,-22.3140045,-1.6783601025,0.5494931575,0.05373498825,-0.22409835,0.2631303675,0.215184795,0.101457575,82.7435515,-5.02500775,0.77303165,2.34535895,-4.5628356,0.233774600833333,-0.869270095,54.27411375,91.5980455,14.48938225,211.8978925,307.77164,-3.8966705,0.85506788,-5.512524425,38.13868625,-2.5108655,-0.76884507
11,9.75,377.39196,0.3798492425,0.1125163485,0.065541739,-8.1131345,4.0641484,-3.356261475,-15.50331025,2.7499304,0.48619741,0.0664899995,-0.2746962475,0.265821765,0.26116753,0.109398136,82.768743,-2.245107775,1.1902225,2.66691935,-2.845049,0.24471784,-0.518632995,72.79750025,112.508,15.491593,214.6845175,318.54338,-2.9989829,1.21702525,-3.18361165,32.520998,-0.2632957195,-0.787981475
11,10.25,378.412365,0.314395075,0.20732467,0.0659830845,-10.2745815,0.275855369,1.64247685,-22.29360325,-5.034538065,0.68987983,0.07339594375,-0.308970945,0.2788535825,0.3128832775,0.13495506725,82.7520915,-0.8058344475,1.027771355,3.0413358,-1.476405825,0.252652985,-0.325610205,94.6386485,126.0280325,19.01580075,216.9877625,328.3448225,-0.807642485,1.029685665,-1.73877395,28.35713275,1.18455925,-0.679768165
