DOY2,HR2,H,LE,FC,USTAR,CO2,H2O,T_SONIC,WS,U_SIGMA,V_SIGMA,W_SIGMA,TA,RH,PA,NETRAD,PPFD_IN,PPFD_OUT,G_1_1_1,G_2_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1
2,7.75,-43.2023325,3.49213225,-9.8050735,0.0347025,404.485425,2.880945,6.71612500000004,0.17626255,0.269323324985276,0.191394008430042,0.0903594453950214,2.577375,23.1195,100.12993,-93.1125,6.87034192115261,0.519005999709357,-20.8845,-10.72,3.583175,5.679525,7.6063,8.224275,10.513,3.926725,5.446725,7.01405,8.25195,10.41,4.792525,6.579875,7.731125,9.04375,10.7595,5.18975,8.000875,9.14,10.08125,11.65
2,8.25,-17.64032,15.68675,-12.538415,0.065045,403.4819,3.0216135,8.74405000000002,0.20855765,0.246542656518974,0.279698082444983,0.125237054118951,3.1139,22.369,100.1709325,-57.1155,39.7039589777658,2.0630488488447,-20.417,-10.872,3.699775,5.5695,7.49625,8.11325,10.444,3.82315,5.3075,6.879625,8.1104,10.3195,4.649625,6.423325,7.60685,8.928,10.7,5.03725,7.8385,8.9825,9.94,11.59
2,8.75,10.1757625,29.187125,-10.3529575,0.0886575,401.905175,3.256408,9.44067500000002,0.3919693,0.292013196769737,0.300341570361624,0.149124935861563,5.783925,21.8135,100.20726,-25.30425,82.0353858290602,4.67105399738421,-19.32575,-11.014,4.0493,5.425625,7.329425,7.986425,10.3545,3.9057,5.171925,6.730025,7.98725,10.26375,4.53485,6.000425,7.33225,8.747,10.591,5.21875,7.731,8.89125,9.85,11.51875
2,9.25,13.321435,37.4546525,-13.0936,0.060785,396.73345,3.327545,10.4437,0.4624505,0.386720233017213,0.409714358350476,0.182729105229675,7.26695,21.2525,100.23609,34.27925,159.198602835849,9.43942161971394,-18.2515,-11.12125,4.59765,5.4682,7.256675,7.92955,10.34925,4.551325,5.309425,6.768525,7.994925,10.25375,4.66495,5.736875,7.221075,8.67275,10.55575,5.823625,7.698375,8.83625,9.78,11.48875
2,9.75,25.5972925,48.26418,-11.309305,0.0782725,395.69055,3.3490645,11.2214,0.563724425,0.486626343959323,0.454282184409795,0.218173842063878,8.433925,19.6975,100.24555,73.6235,262.727324627873,15.167950341506,-16.3185,-11.16425,5.356575,5.6876,7.3103,7.9799,10.3555,5.61195,5.76415,7.020525,8.24835,10.36075,5.23535,5.721475,7.153775,8.62275,10.54625,7.0775,7.832625,8.8325,9.74625,11.4625
2,10.25,27.1742675,56.52139,-14.0853725,0.117358325,396.12445,3.2063265,11.6801000000001,0.4217258,0.4822507134262,0.546105284458415,0.229668213258337,8.918,18.83,100.2394375,95.9425,308.659355602151,17.1466607153979,-13.7195,-11.0425,6.77545,6.169525,7.30745,7.879575,10.34075,6.449275,5.864775,6.78395,7.91905,10.217,5.35595,5.93935,7.133125,8.57275,10.5315,8.64,8.12875,8.84375,9.725,11.44875
2,10.75,37.337055,60.3419175,-13.54505,0.12428615,396.1646,3.0362225,11.78805,0.651400575,0.533119084926372,0.570068403551883,0.248838436000631,9.355,18.08575,100.230495,112.035,371.530444891943,23.5369220868193,-10.753,-10.741,8.602,6.76425,7.3329,7.8507,10.3285,7.48315,6.22345,6.7464,7.73975,10.182,5.7822,6.21005,7.20035,8.5295,10.5295,9.9625,8.58125,8.94125,9.725,11.43875
2,11.25,40.615315,54.0310125,-13.05703,0.10499765,395.913925,3.0939165,12.245825,0.8689514,0.636926238021899,0.488827681549966,0.237648377764451,9.77,16.478,100.22076,132.4125,382.993989910523,21.6230874628911,-7.59155,-10.0185,10.09,7.500525,7.4996,7.927575,10.3175,8.4945,6.79245,6.933975,7.7687,10.155,6.44365,6.4887,7.297675,8.5365,10.52825,10.607,9.0575,9.0805,9.731,11.424
2,11.75,34.0861125,55.80826,-13.9619875,0.1045589,392.250925,2.8540635,12.90005,0.564366325,0.633707004097562,0.586064457927153,0.256198035723246,10.03725,14.8005,100.2144625,155.7225,414.549554692852,25.8983993854969,-5.454175,-9.095375,10.5795,8.27725,7.6895,8.0118,10.288,9.4125,7.383325,7.15765,7.8039,10.114,7.14095,6.813825,7.411275,8.5365,10.50825,11.021,9.528,9.245,9.745,11.4105
2,12.25,33.438945,55.26411,-11.837565,0.102988775,390.554475,2.85155425,13.2936,0.50042425,0.62573572249967,0.673647521177361,0.254240953242021,10.3255,13.702,100.1937425,173.155,480.236251531068,25.7102597106023,-3.402425,-7.942275,11.14475,9.06,7.93935,8.153875,10.269,10.226,8.001175,7.434125,7.87855,10.06875,7.8221,7.196075,7.575875,8.56025,10.4945,11.5555,9.907,9.4465,9.7925,11.387
2,12.75,40.16188,69.12614,-11.062045,0.150194575,389.529475,2.8031295,13.5661,0.771009675,0.616730107491925,0.658957492919109,0.259609062832868,10.61125,12.04875,100.158975,135.885,438.586020054392,29.6547053083933,-2.31055,-6.6369,11.65,9.8035,8.22235,8.300075,10.24,10.781,8.62025,7.749925,7.992125,10.02775,8.521,7.598125,7.769425,8.604,10.4855,12.026,10.276,9.7015,9.8665,11.367
2,13.25,33.8315125,52.2836675,-11.607295,0.13127195,388.11215,2.66948725,13.824125,0.86202415,0.587936524730436,0.549409034502296,0.26119786513351,10.759,11.82275,100.1301675,125.9675,381.631599161286,24.7306358861508,-1.248075,-5.4878,12.059,10.47425,8.54375,8.491525,10.2195,11.2055,9.218,8.0876,8.1278,9.99725,9.2405,8.087325,8.031875,8.66825,10.466,12.3415,10.651,9.986,9.954,11.3405
2,13.75,23.4898625,49.0306125,-10.064382,0.115892375,388.592175,2.70614375,13.93145,0.8334876,0.675572251668034,0.622966287429068,0.252197708378054,11.02025,11.7405,100.1057425,181.73,506.270889991488,33.2877473063589,-0.24885,-4.38325,12.43325,10.863,8.87775,8.704,10.189,11.5475,9.761,8.44,8.290825,9.96675,9.787,8.5685,8.30375,8.742,10.45175,12.7165,10.915,10.293,10.072,11.314
2,14.25,16.90111,45.278725,-8.14066,0.099265375,387.94535,2.47086725,13.88045,0.7138187,0.589621859903023,0.61557765661145,0.233206381802916,11.1765,11.6955,100.0797625,137.995,446.293259150076,30.5694533828811,0.56015,-3.477825,12.46775,11.175,9.1965,8.93175,10.17375,11.826,10.24975,8.8045,8.487,9.9515,10.1695,9.0345,8.58825,8.84625,10.437,12.904,11.1625,10.5515,10.2,11.2875
2,14.75,7.82980975,37.2228625,-8.4755495,0.0785175,387.63875,2.53045625,13.96515,0.57955145,0.485010773237389,0.437469862424583,0.203923386283998,11.459,12.70625,100.068295,119.735,368.273682243767,22.1096555876186,1.26405,-2.63495,12.727,11.4135,9.50525,9.16475,10.1575,11.99425,10.6585,9.16425,8.7005,9.9405,10.5115,9.48275,8.89275,8.9805,10.418,13.0835,11.4,10.7875,10.3715,11.271
2,15.25,-23.4030725,34.531745,-6.058284,0.09658,387.3139,2.44929625,13.89145,0.6251051,0.50055222076693,0.444602192354407,0.190255858500642,11.80275,11.911,100.062505,96.5325,336.263987211692,21.1170566131745,1.802325,-1.8696,12.5595,11.5185,9.7735,9.3925,10.15225,12.02775,10.86375,9.4865,8.923,9.94,10.77825,9.89675,9.192,9.141,10.4085,13.0605,11.5875,10.9905,10.563,11.258
2,15.75,-39.6063175,15.51102,-4.4217525,0.07521,387.054875,2.53326075,13.824425,0.69532675,0.368373523371657,0.430507679329059,0.130442987264785,11.89325,11.051,100.0667575,49.41625,208.056530133489,13.5914696173888,2.0892,-1.20295,11.95575,11.52,9.997,9.60075,10.1465,11.9075,10.989,9.77725,9.1465,9.9495,10.97875,10.21375,9.48175,9.303,10.409,13.0545,11.7515,11.135,10.761,11.255
2,16.25,-64.023075,8.035669,-2.584309,0.0482425,386.9485,2.63642125,14.24505,0.69495335,0.307100352283755,0.255240171952753,0.0812723470665855,11.77475,11.67625,100.0633925,12.557,190.300037368432,13.4163050924868,2.317225,-0.656675,11.265,11.45525,10.16,9.77325,10.15075,11.61875,11.04375,10.03275,9.38475,9.9785,11.125,10.399,9.7385,9.43075,10.3995,12.981,11.86,11.2855,10.9625,11.272
2,16.75,-89.4046,-6.13908725,-0.125278625,0.044785,387.0065,3.3190145,13.34875,0.42583955,0.315133618548105,0.298037087905617,0.097937086536855,11.65525,12.76525,100.06499,-36.1125,121.174925782143,8.99177894496461,2.429825,-0.250675,10.44975,11.341,10.257,9.91625,10.15975,11.2705,11.0275,10.23925,9.593,10.018,11.1935,10.539,9.964,9.57375,10.40425,12.748,11.941,11.429,11.1375,11.276
2,17.25,-84.008375,-20.003116,0.63970025,0.039845,390.2933,3.42748425,12.24475,0.344341225,0.311728028334258,0.275119533745789,0.0816839532621459,11.0775,14.12425,100.059365,-88.878,71.8758433847495,4.91758184724616,2.43925,0.0127500000000001,9.7255,11.1165,10.3535,10.05925,10.20825,10.8485,10.96125,10.42475,9.817,10.086,11.16675,10.649,10.17475,9.71675,10.4185,12.586,12.014,11.543,11.2545,11.313
2,17.75,-57.199485,-9.241845,-5.035704,0.055165,392.54335,3.48350075,12.242225,0.46607135,0.278351369958658,0.283206159738866,0.0991798437497638,10.09525,17.1605,100.0642275,-109.4125,22.5378355373788,1.414291349208,0.2027,0.00867500000000007,9.2155,10.8075,10.4,10.16225,10.25725,10.39375,10.82975,10.5555,10.019,10.17975,11.03,10.70375,10.3455,9.85975,10.44275,11.9725,12.013,11.604,11.3385,11.357
2,18.25,-72.77381,-11.197134,0.56177775,0.0473575,393.68235,3.568723,12.21355,0.497121775,0.313265890714338,0.257917363622376,0.10203953098675,8.8455,22.1575,100.0437875,-117.0175,2.07602399883743,0.259502999854678,-2.5235,-0.191325,8.621525,10.51375,10.41275,10.22475,10.28775,9.9695,10.6635,10.6325,10.1665,10.2255,10.809,10.709,10.43925,9.98225,10.4575,11.4525,11.896,11.6475,11.409,11.381
2,18.75,-76.274475,-4.651786,0.76640835,0.050685,397.5216,3.621133,11.635,0.4120378,0.302480572562837,0.266016695813158,0.102645128732447,8.652,25.96625,100.04796,-117.4425,0,0,-5.4405,-0.5447,8.179725,10.1985,10.38075,10.25325,10.28625,9.53325,10.45775,10.60725,10.26975,10.2335,10.528,10.639,10.45925,10.09475,10.45125,11.0225,11.765,11.6575,11.476,11.408
2,19.25,-85.50595,-6.853455,-3.0048515,0.0540575,398.549625,3.42251425,10.952125,0.2741134,0.297747593229786,0.2726658175021,0.0905248542624975,8.5555,26.609,100.0617375,-112.87,0,0,-7.764025,-1.03475,7.898275,9.8955,10.3035,10.24075,10.28475,9.11925,10.21475,10.52575,10.3115,10.242,10.17875,10.507,10.43825,10.16725,10.46025,10.6165,11.6205,11.6405,11.516,11.4285
2,19.75,-70.9783875,-8.54661,1.241268,0.04477,392.273375,3.559372,9.92905000000001,0.359372925,0.336209322968226,0.297392731188392,0.100498756211209,8.0955,25.524,100.0722275,-118.47,0,0,-9.862,-1.62355,7.603025,9.6135,10.21625,10.2235,10.30425,8.737825,9.9775,10.43475,10.349,10.292,9.8405,10.365,10.39725,10.235,10.47975,10.089,11.479,11.6035,11.546,11.4555
2,20.25,-78.246,-7.75346875,-2.440892725,0.0501225,396.60755,3.57219525,10.148975,0.35590785,0.303830693629034,0.329917987749937,0.101030740515772,7.588225,25.34025,100.07465,-112.5775,0,0,-12.2185,-2.251275,7.2915,9.3215,10.10425,10.16625,10.329,8.354275,9.71925,10.30275,10.3365,10.33675,9.46175,10.182,10.3205,10.2775,10.494,9.7785,11.338,11.553,11.556,11.4895
2,20.75,-118.34375,-8.9003,-1.7634365,0.0584775,391.328625,3.58081175,10.174675,0.137853525,0.366695084023765,0.339121421475504,0.104799614882629,6.514525,28.706,100.0706225,-111.46,0,0,-13.564,-2.884425,7.037325,9.049,9.977,10.099,10.36375,8.080075,9.44625,10.16025,10.28825,10.392,9.1315,9.97325,10.2285,10.3,10.51825,9.4125,11.197,11.5055,11.5625,11.5165
2,21.25,-67.79729,-11.82261,-2.1976805,0.0506675,394.587375,3.7359815,9.91605000000001,0.38310255,0.274462651756005,0.322799966597245,0.102385848942114,6.347925,29.75,100.07553,-116.61,0,0,-14.05325,-3.5033,6.774575,8.809625,9.83975,10.017,10.38275,7.81065,9.179,10.00825,10.231,10.43675,8.851625,9.7545,10.11125,10.29275,10.53775,9.115,11.004,11.4415,11.559,11.5565
2,21.75,-60.717565,-13.55839,-1.698682125,0.05246,395.7539,3.6296555,9.76247500000002,0.2692461,0.25815620631181,0.301748555403085,0.0744011111497676,6.5051,26.627,100.0766275,-108.985,0,0,-14.65175,-4.09585,6.515275,8.6128,9.71825,9.945,10.41225,7.550675,8.940125,9.8805,10.17425,10.48675,8.66025,9.56525,10.004,10.286,10.562,8.845,10.834,11.374,11.5485,11.596
2,22.25,-61.76251,-17.92795,-2.41689125,0.0525475,396.8622,3.49394575,9.42182500000001,0.29922705,0.301382387124962,0.316410618995072,0.09970884913827,6.503675,24.92575,100.0761325,-109.1925,0,0,-15.3635,-4.6588,6.330475,8.43225,9.60675,9.8735,10.4365,7.281225,8.709075,9.73425,10.127,10.55825,8.415625,9.3675,9.88725,10.26875,10.581,8.6205,10.654,11.2935,11.5185,11.6255
2,22.75,-61.86934,-7.42085675,0.21590905,0.0560725,396.1531,3.4463895,8.74477500000003,0.233301,0.306673171230996,0.366019474105799,0.0963901162246787,6.052375,24.21975,100.0796725,-103.365,0,0,-15.6285,-5.19325,6.154925,8.283775,9.50725,9.79825,10.4545,7.021825,8.519575,9.6375,10.057,10.6025,8.099525,9.26075,9.81525,10.2535,10.59475,8.34085,10.487,11.1765,11.4615,11.645
2,23.25,-66.22676,-19.16934,-2.89233675,0.06952,397.342975,3.497706,8.92562500000004,0.16868705,0.306581905761822,0.302281388770987,0.0977038333319017,5.498875,23.51025,100.0415575,-104.115,0,0,-15.95675,-5.700825,6.016775,8.1006,9.381,9.70675,10.4845,6.7958,8.2975,9.4855,9.95025,10.594,7.85055,9.08575,9.697,10.2015,10.619,8.02855,10.3145,11.083,11.4215,11.678
2,23.75,-74.5207425,-7.484223,-2.4277745,0.0534375,394.696075,3.066079,8.81722500000003,0.230809625,0.286371782650781,0.342794593991096,0.0943205317071967,5.23925,22.61775,100.0379075,-107.9725,0,0,-16.172,-6.18045,5.7438,7.9752,9.30675,9.652,10.5055,6.599975,8.136875,9.3765,9.906,10.6535,7.63105,8.9635,9.61275,10.17625,10.629,7.7082,10.159,10.964,11.388,11.7145
3,0.25,-75.3071,-7.569806,0.546302,0.06965,403.70275,3.239576,8.23825000000001,0.28619335,0.354483246013966,0.250847621473778,0.0932775288779807,4.8725,28.73725,99.6195975,-110.0525,0,0,-12.64375,-4.6894,9.985,11.12325,12.03,12.29325,12.88325,9.57175,10.51075,11.3915,12.1055,12.78225,9.824,11.06525,11.8155,12.55225,12.80125,8.088375,10.22325,11.16975,11.79075,12.2545
3,0.75,-59.1638025,-9.287344,-0.0298700749999998,0.067755,403.28355,3.109181,7.8764,0.39138835,0.309879462781589,0.24611714142234,0.0827518175931363,4.593325,26.174,99.6032805,-114.1625,0,0,-13.371,-5.08,9.71275,10.93,11.92475,12.21325,12.89325,9.33125,10.3885,11.28825,12.02175,12.7675,9.66575,10.928,11.7135,12.4975,12.81125,8.06945,10.0995,11.0715,11.718,12.2645
3,1.25,-70.441675,-10.796525,-0.8075201,0.047055,403.0852,3.0445565,7.39155000000004,0.27531985,0.355386396348451,0.320650815116187,0.100097881542032,4.052525,21.788,99.56514225,-113.2125,0,0,-13.35,-5.429,9.42,10.83425,11.82475,12.1385,12.9185,9.10975,10.26325,11.1855,11.94275,12.7785,9.50375,10.77125,11.601,12.4585,12.8265,8.02015,9.99025,10.966,11.648,12.28175
3,1.75,-76.6139575,-9.94517,1.5294445,0.03088,403.196875,3.04708575,7.23755000000002,0.305689,0.203178874051214,0.356365636446145,0.0468419935650047,3.583975,22.03825,99.55475475,-110.725,0,0,-13.692,-5.761875,9.15475,10.757,11.72475,12.05325,12.918,8.83025,10.12025,11.087,11.8685,12.7685,9.31525,10.644,11.499,12.42,12.8265,7.8119,9.9,10.86775,11.56525,12.28725
3,2.25,-67.44051,-9.6768665,-3.2459765,0.060575,403.4865,3.02948725,7.41065000000002,0.205930875,0.306797454606574,0.340390740795878,0.100560687793006,3.292025,21.443,99.5328525,-106.925,0,0,-13.46325,-6.09465,8.92325,10.61175,11.61425,11.979,12.9185,8.545,9.90975,10.97475,11.78475,12.75375,9.142,10.5135,11.38375,12.37375,12.82175,7.57705,9.769,10.7695,11.48525,12.29
3,2.75,-91.500125,-16.79291,-1.612495,0.062895,404.46395,3.049729,6.78635,0.33982935,0.31259034851904,0.2658542751213,0.096115060588251,2.924075,21.6965,99.5103235,-110.3525,0,0,-14.4655,-6.4257,8.74275,10.4765,11.53475,11.91475,12.91325,8.28875,9.67975,10.8675,11.70375,12.74375,8.956,10.40875,11.29375,12.32225,12.817,7.3534,9.58725,10.6785,11.40525,12.3045
3,3.25,-61.1885625,-9.27240025,-2.396509,0.060575,404.99725,3.121797,7.74260000000004,0.1970319,0.282332639945408,0.313552697603596,0.0947601273,3.419275,21.7135,99.4851765,-111.93,0,0,-14.767,-6.7493,8.597,10.31175,11.45275,11.84325,12.908,8.0013,9.44025,10.74925,11.6065,12.709,8.8,10.287,11.21425,12.237,12.797,7.151275,9.42,10.563,11.30525,12.30175
3,3.75,-66.883555,-15.32691,-0.65555125,0.035265,405.16165,2.9164975,7.50135000000001,0.3933608,0.332912083190863,0.293025947575176,0.0963992274356806,3.192125,22.15175,99.45456875,-116.205,0,0,-14.8705,-7.057475,8.45025,10.16275,11.367,11.7675,12.89275,7.7922,9.226,10.64675,11.53025,12.67375,8.6335,10.15625,11.11725,12.156,12.77175,7.070125,9.25825,10.414,11.2035,12.27625
3,4.25,-66.2857775,-7.47266875,-1.473787,0.073555,406.81085,2.9412295,6.25565000000005,0.19125285,0.379701998472169,0.344511630412982,0.0849799100901746,2.451575,24.5655,99.44617725,-112.28,0,0,-15.04,-7.345125,8.294,10.0095,11.2965,11.69125,12.8995,7.615125,9.064,10.51,11.444,12.70425,8.477,10.1115,11.06775,12.10225,12.80275,7.088625,9.1845,10.343,11.15525,12.2845
3,4.75,-67.9023,-9.249277,-3.47372625,0.05615,407.1126,2.9656165,7.17790000000002,0.4169141,0.300892855551694,0.345652247762995,0.106230747274632,2.5043,24.18725,99.443404,-109.5975,0,0,-15.0555,-7.608675,8.21575,9.81175,11.21975,11.635,12.90475,7.4296,8.864,10.33575,11.34775,12.70425,8.2775,9.9925,10.974,12.03275,12.7985,6.947075,9.09075,10.2475,11.07975,12.27725
3,5.25,-65.556575,-14.898685,-1.772867,0.083065,406.9332,3.0318885,6.65265000000004,0.2025155,0.273769196069209,0.331634501416905,0.090641601914336,2.623625,25.7645,99.424511,-105.71,0,0,-15.28075,-7.844875,8.064075,9.60025,11.1225,11.54825,12.89,7.2161,8.6645,10.16625,11.25575,12.669,8.0575,9.8435,10.86025,11.95275,12.76475,6.7355,8.94525,10.1265,10.9815,12.24625
3,5.75,-63.07758,-6.351686,1.161276,0.04879,407.47145,3.0448495,6.24555,0.26015915,0.295857463695589,0.280609588258656,0.0828476890166601,2.504825,25.709,99.4283285,-106.5775,0,0,-15.813,-8.047225,7.942975,9.42725,11.04725,11.47775,12.87475,7.05735,8.4755,9.9915,11.15375,12.6595,7.807,9.664,10.736,11.868,12.75475,6.5622,8.81625,10.01925,10.89425,12.22625
3,6.25,-68.76014,-8.9182825,-1.90922625,0.077315,409.48115,3.0491605,6.48120000000004,0.1723498,0.290726499992483,0.354275297615911,0.084905316337249,3.0059,29.4125,99.4319165,-105.9275,0,0,-15.96125,-8.187575,7.95945,9.2925,10.94925,11.42775,12.869,6.92425,8.3485,9.811,11.018,12.6395,7.59545,9.45075,10.58275,11.76375,12.74375,6.394175,8.6765,9.9085,10.81525,12.2045
3,6.75,-60.27118,-4.89152575,-3.275651,0.07071,409.726,3.145934,5.92680000000003,0.311073,0.35739326191524,0.286638608902983,0.0859709886695028,2.32215,30.6995,99.44589275,-101.875,0.382766924785651,0,-16.0845,-8.276925,7.95885,9.21075,10.8455,11.36725,12.8585,6.91355,8.21425,9.6725,10.9285,12.62425,7.429875,9.3355,10.48275,11.6885,12.73325,6.2173,8.54575,9.79675,10.73075,12.1845
3,7.25,-48.42284,3.938678,-6.145265,0.06244,407.37735,3.1555695,6.22610000000001,0.09243,0.3367196469055,0.275279360441147,0.0906099614448661,2.986425,31.33175,99.46782375,-85.7625,8.7971516950736,0.519005999709357,-15.9615,-8.3315,7.891025,9.1295,10.7065,11.25775,12.82425,6.74435,8.0795,9.53025,10.78475,12.59325,7.225575,9.1835,10.37125,11.61275,12.69425,6.078125,8.396575,9.674,10.62525,12.149
3,7.75,-24.70827,9.68271,-13.05895,0.058565,406.7443,3.1746495,6.95520000000005,0.091995,0.247916027271096,0.259299639596807,0.100098562376431,4.01675,30.3895,99.47813375,-46.95775,47.5798750233553,2.71829392347775,-15.44825,-8.36225,7.863625,9.026,10.54175,11.10825,12.779,6.81725,7.91525,9.41275,10.6615,12.55225,7.061375,8.90075,10.2245,11.527,12.65425,5.92235,8.26705,9.53575,10.51425,12.10075
3,8.25,1.36047855,12.294812,-13.7257675,0.071965,404.1159,3.1997675,8.23455000000004,0.3453467,0.308103357329505,0.332552479992372,0.104969594430845,4.807025,24.307,99.4918035,-15.818175,107.317465589902,6.99360584608358,-13.85625,-8.3815,8.11455,8.97425,10.38425,11.01875,12.74475,7.233325,7.99295,9.3485,10.56725,12.54175,7.119525,8.609,10.01,11.4095,12.64375,6.060375,8.2256,9.4475,10.436,12.0725
3,8.75,12.5548055,21.713365,-9.9836115,0.08033,403.46865,3.1937325,9.68285000000005,0.54384325,0.296884280172003,0.317494809769123,0.14372573148718,5.159425,21.6485,99.49630775,6.3134,155.734237787789,9.83516369449229,-10.9705,-8.4845,8.6055,9.0475,10.32,10.9545,12.73475,7.737075,8.2475,9.347,10.4925,12.526,7.4488,8.56125,9.91425,11.33,12.6385,6.6225,8.2399,9.39475,10.3615,12.04525
3,9.25,23.145535,36.5634,-12.666305,0.1224921,402.44185,3.215411,9.74790000000002,0.5062711,0.489637328733082,0.523027328777573,0.198287367021225,5.43635,19.274,99.49836275,32.16425,192.693952542091,11.7489983184205,-8.4715,-8.45325,9.264,9.2235,10.309,10.90925,12.73375,8.1245,8.54775,9.3945,10.44675,12.496,7.792775,8.72075,9.91,11.289,12.6185,7.615525,8.420075,9.383,10.307,12.0225
3,9.75,37.57639,56.75906,-12.66682,0.12338635,402.44255,3.240316,10.3269000000001,0.52416005,0.559789655290813,0.565145384818235,0.22914412973065,5.9009,17.875,99.51923575,80.1035,262.92843945276,20.5721003134796,-7.11375,-8.2375,9.65975,9.53125,10.3465,10.88825,12.7285,8.51925,8.75,9.4805,10.43,12.46175,8.20425,8.93375,9.91725,11.247,12.59275,8.473,8.694,9.3995,10.258,11.988
3,10.25,43.26348,53.9073575,-14.643695,0.08053,401.77835,3.2450555,10.81465,0.54026105,0.590172447358598,0.489723427714285,0.253027816309913,6.772025,17.569,99.5392035,111.3375,381.034742261621,26.9558741099047,-6.455725,-7.75365,10.277,9.78575,10.4225,10.8915,12.689,9.18325,9.00475,9.529,10.40425,12.43275,8.91025,9.087,9.93975,11.188,12.5775,8.9665,9.00325,9.46775,10.23525,11.96525
3,10.75,32.550675,78.683775,-14.1716975,0.1177798,401.8172,3.236121,11.3177,0.7129132,0.656157569985385,0.689666980823848,0.24785585093608,7.62165,17.07725,99.54113275,95.43,393.510348979634,23.3487824119247,-5.609675,-7.000575,10.57725,10.128,10.52425,10.90575,12.669,9.89475,9.445,9.66,10.42,12.42225,9.4035,9.31175,10.00225,11.1485,12.576,9.50875,9.36525,9.57875,10.23075,11.93525
3,11.25,33.22291,57.84668,-12.901735,0.1390942,401.52215,3.09754,12.08665,0.7294299,0.637161339864883,0.673233187157524,0.257809933514616,7.732825,17.18225,99.5389825,123.145,431.209647283523,28.0003736843198,-4.430525,-6.20505,11.06925,10.53025,10.65725,10.952,12.688,10.423,9.93375,9.89775,10.481,12.42225,9.7415,9.727,10.197,11.20175,12.58175,10.04675,9.6655,9.73775,10.257,11.9215
3,11.75,40.65294,65.04686,-11.038695,0.14798175,400.95395,3.123173,11.64555,0.63933385,0.641935376577954,0.749046957039147,0.27264678756324,8.42275,16.67025,99.538944,36.2215,264.991488301605,16.0762108409973,-3.232575,-5.3545,11.5355,10.7465,10.733,10.97725,12.639,10.93575,10.26125,10.12975,10.53675,12.39225,10.20275,10.0235,10.2875,11.14425,12.556,10.8145,9.937,9.918,10.299,11.88975
3,12.25,67.90656,61.9472225,-12.049325,0.1241137,400.9129,3.0419085,12.26175,0.90830725,0.753103701636817,0.822544579102929,0.265355139751054,8.7395,15.817,99.52696775,67.16725,301.523023106147,18.5350017646204,-1.931675,-4.59815,11.775,10.96425,10.89025,11.053,12.6195,11.51375,10.634,10.40375,10.63775,12.378,10.70725,10.40275,10.4855,11.18,12.55075,10.79075,10.4115,10.15,10.3845,11.87975
