DOY2,HR2,TS_1_1_1,TS_1_3_1,TS_1_1_2,TS_1_3_2,G_1_1_1,G_1_1_2,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TA_1_1_1,RH_1_1_1,VPD_1_1_1,H2O_1_1_1,WS_1_1_1,PA_1_1_1,CO2_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_2,LW_IN_1_1_2,LW_OUT_1_1_2,USTAR_1_1_1,TAU_1_1_1,H_1_1_1,FC_1_1_1,SC_1_1_1,NEE_1_1_1,LE_1_1_1,WS_1_2_1,FC_1_1_2,NEE_1_1_2,LE_1_1_2,TA_1_2_1,RH_1_2_1,TA_1_2_2,LW_BC_IN,LW_BC_OUT,USTAR_1_2_1,TAU_1_2_1,H_1_2_1,FC_1_2_1,SC_1_2_1,NEE_1_2_1,LE_1_2_1,WS_1_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_6_1_1,TS_6_2_1,TS_6_3_1,TS_6_4_1,TS_6_5_1,TS_6_6_1,G_2_1_1,G_2_2_1,G_2_3_1,G_2_4_1,G_3_1_1,G_3_2_1,G_3_3_1,G_3_4_1,G_4_1_1,G_4_2_1,G_4_3_1,G_4_4_1,G_5_1_1,G_5_2_1,G_5_3_1,G_5_4_1,TA_2_1_1,RH_2_1_1,VPD_2_1_1,H2O_2_1_1,WS_2_1_1,PA_2_1_1,NETRAD_2_1_1,NETRAD_2_1_2,PPFD_IN_2_1_1,PPFD_OUT_2_1_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,LW_OUT_2_1_1,USTAR_2_1_1,TAU_2_1_1,H_2_1_1,FC_2_1_1,LE_2_1_1,LE_2_1_2,LE_2_1_3,WS_2_2_1
11,11.75,0.48,0.769,0.814,0.913,-1.979,-2.25,0.72,1.11,1.1,1.332,1.9115,0.843,1.0316665,1.53,1.597,2.08,-1.7544235,53.238125,2.353596,3.8548075,6.8239855,68.882827,395.17703,361.477383,344.036652,1065.976,94.6235,519.9802,61.433333,220.7180135,308.214325,587.9721,78.28652,235.4664,312.9158,1.299697,-1.48858,251.39374,0.039039,-0.008134,0.0251175,41.116238,5.510104,0.122088,0.161032,29.670108,-1.9222475,54.73777,-0.840129,288.9428,313.074,0.42728,-0.162789,59.972976,0.9832745,-0.001445,0.969624,34.290346,1.008244,-0.072655,0.083248,0.326711,0.723474,0.996766,1.358434,-0.056536,0.145461,0.3391,0.605534,0.817591,1.465789,-0.346366,-0.008647,0.200884,0.320662,0.528003,0.875911,0.09676,0.390892,0.520712,0.765706,1.159328,1.726858,-2.73987,-2.703345,-2.648149,-2.272189,-2.661032,-2.400748,-2.668413,-1.59148,-2.534984,-2.720263,-4.35327,-1.503802,-3.396377,-3.704637,-3.897175,-3.196871,-4.04,65.045,1.461,4.18075,7.015,68.706,290.75,281.9,1083.3,214.7,511.8,109.5,199,272.1,1.109636,-1.1463345,153.221872,1.473519,53.9113935,53.3123955,57.5634,6.168505
11,12.25,0.506,0.77,0.82,0.911,-1.979,-2.25,0.718,1.14,1.11,1.362,1.94,0.841,1.03,1.533333,1.6,2.08,-1.6,52.8727625,2.404675,3.8846,6.769767,68.859411,395.111241,351.9,338.28455,1038.95,94.088519,510.0998415,61.4916665,221.2493575,308.7556585,576.2457,75.43629,236.055,314.4495,1.286482,-1.4606735,256.0463685,0.04515,-0.0089295,0.0443045,38.4069485,5.4997445,-0.046029,-0.042509,31.482271,-1.636441,51.88835,-0.459949,289.5759,314.7118,0.436252,-0.1663835,58.377417,0.897124,0.000427,0.905812,36.907757,1.0166995,-0.067934,0.0906675,0.3256185,0.718744,0.995961,1.3610635,-0.060928,0.1438075,0.335913,0.6099845,0.810419,1.493698,-0.348112,-0.007654,0.204996,0.3163625,0.5187775,0.8746285,0.102998,0.387145,0.5205815,0.755789,1.147004,1.717706,-2.706241,-2.693728,-2.647962,-2.27043,-2.6524945,-2.3917595,-2.665333,-1.5875465,-2.5239415,-2.6843085,-4.343575,-1.4977525,-3.3925335,-3.6531635,-3.8039835,-3.195245,-3.91,62.79,1.632,4.15075,6.9,68.6895,301.9,280.05,1072.6,220.7,501.1,110.8,198.6,271.65,1.095206,-1.083673,156.513117,1.4223755,48.147039,51.004491,50.36293,6.093547
11,12.75,0.52,0.7895,0.83,0.922,-1.9745,-2.2505,0.716667,1.11,1.1,1.329,1.91,0.8415,1.03,1.53,1.59,2.08,-1.6251575,52.8820255,2.4054055,3.9767345,6.8793665,68.834,394.9556365,315.877933,308.0339375,965.1596415,88.4144335,475.5685585,58.85,220.4223025,308.2164835,524.7418,70.49623,239.3987,313.7104,1.295034,-1.484079,244.344577,0.0300405,-0.007031,0.0954135,37.32426,5.516589,0.102837,0.000114,31.007583,-1.363975,50.600115,-0.352833,291.37095,314.58765,0.443104,-0.174365,49.368866,0.745913,0.001262,0.773106,36.084777,0.994979,-0.0658985,0.0968505,0.330316,0.709989,0.9957475,1.3567825,-0.0688915,0.139463,0.335761,0.606151,0.8160625,1.495242,-0.3509305,-0.0009735,0.1984475,0.3168805,0.512975,0.877537,0.112028,0.384007,0.5321935,0.7575875,1.1513255,1.7158625,-2.7021705,-2.666785,-2.638824,-2.266439,-2.657991,-2.4041315,-2.6606435,-1.594675,-2.491672,-2.6574565,-4.3036465,-1.497519,-3.3900025,-3.690165,-3.7495795,-3.189319,-3.88,62.79,1.511,4.1397,6.82,68.6895,280.7,266.75,1010.1,204.9,480.4,102.6,200.85,272,1.1087415,-1.125004,161.4297465,1.599923,45.855148,49.2105575,48.8710265,5.935441
11,13.25,0.49,0.774915,0.8033885,0.876227,-1.97,-2.25,0.719,1.142,1.11,1.36,1.933,0.84,1.0205,1.53,1.598,2.08,-1.5350585,53.136636,2.4337415,3.9517055,6.7338495,68.836545,395.047265,284.9,277.179342,885.1829665,82.25,438.8096835,54.1648585,220.8972205,308.6661415,498.4158,66.04536,238.778,313.9851,1.281581,-1.4474175,233.396554,0.162205,0.009478,0.1731985,40.1024455,5.360309,0.143,0.12467,29.295791,-1.552958,50.87382,-0.465329,291.95115,314.33605,0.440401,-0.172501,40.56027,0.7384755,0.004318,0.753832,37.954814,1.0579405,-0.0605645,0.096094,0.333989,0.6783095,0.9658705,1.3278035,-0.103438,0.1124095,0.294833,0.5579465,0.741095,1.6018705,-0.365565,-0.0055755,0.183095,0.298434,0.494015,0.823051,0.0743335,0.369603,0.48364,0.7198465,1.091622,1.6357735,-2.6877455,-2.6332575,-2.6046775,-2.2613055,-2.614461,-2.388257,-2.639249,-1.5790885,-2.4564645,-2.6171485,-4.218946,-1.474788,-3.317575,-3.5937375,-3.6788895,-3.09993,-3.84,61.65,1.594,4.18345,6.87,68.6515,234.7,243.3,939,182.8,448.3,90.1,202.95,271.7,1.102193,-1.098407,139.7155355,1.594962,41.947502,49.486094,54.7905805,6.0694585
11,13.75,0.495,0.774,0.815,0.896466,-1.975,-2.25,0.72,1.11,1.1,1.33,1.91,0.84,1.03,1.53,1.595,2.08,-1.527473,52.809176,2.496,3.9587045,6.853594,68.828,394.989095,251.6340335,238.272745,806.3211665,75.42285,397.0256915,49.975,217.932733,307.3980415,450.0586,59.49125,239.4289,315.3038,1.283794,-1.457466,202.20051,0.11649,0.002052,0.178287,34.02616,5.5239665,0.215198,0.214305,23.611966,-1.444219,51.75408,-0.204632,291.29355,314.75035,0.435987,-0.167417,39.5212375,0.892346,-0.0009645,0.887928,32.213775,1.051858,-0.057597,0.117662,0.355587,0.702942,0.980481,1.328352,-0.092819,0.126137,0.31769,0.584643,0.778634,1.694981,-0.357151,0.003756,0.205646,0.316783,0.512664,0.8455835,0.121529,0.392574,0.507176,0.741264,1.120251,1.68678,-2.681773,-2.648581,-2.597261,-2.262147,-2.606125,-2.395386,-2.634484,-1.578218,-2.439758,-2.602382,-4.212561,-1.490474,-3.082735,-3.590712,-3.680108,-3.072981,-3.945,63.145,1.4935,4.1243,7.035,68.655,200.9,206.55,812.5,164.7,393.1,80.8,200.5,270.5,1.115333,-1.11093,113.813837,1.688416,42.1479415,45.783714,47.572326,6.2140395
11,14.25,0.49,0.758,0.799,0.87,-1.9695,-2.2495,0.7205,1.14,1.11,1.363,1.93,0.845,1.03,1.53,1.6,2.08,-1.545372,53.229051,2.420329,3.9263205,6.7582325,68.8294835,394.8774865,194.3,175.022331,672.83755,62.15,322.9718085,44.3888465,217.1830085,306.0656835,377.6717,52.87214,238.0781,312.9497,1.245867,-1.357968,169.70401,0.3956955,0.002814,0.3516395,33.989031,5.457774,0.079079,0.093193,25.8263875,-1.557163,51.82511,-0.450101,287.7704,311.35655,0.4407615,-0.170941,29.5122375,0.9195515,-0.000187,0.917575,29.050628,1.016562,-0.047636,0.125141,0.359325,0.719479,0.997577,1.355655,-0.072513,0.139469,0.329228,0.607872,0.829535,1.746516,-0.321199,0.011116,0.236571,0.342081,0.535403,0.8786155,0.162137,0.426885,0.548192,0.779741,1.153325,1.714973,-2.660348,-2.615508,-2.591641,-2.259923,-2.598034,-2.387125,-2.632105,-1.578439,-2.414122,-2.59379,-4.210358,-1.488556,-2.984987,-3.443063,-3.677465,-3.057277,-3.985,63.02,1.4545,4.0805,6.85,68.665,170.75,150.9,616.1,132.9,295.6,64.3,196.15,265.95,1.067863,-1.040308,93.961372,1.555622,36.7779635,40.271357,47.020026,6.023821
11,14.75,0.49,0.7565,0.77,0.871034,-1.97,-2.2439115,0.7205,1.116667,1.1,1.333,1.9075,0.8465,1.022,1.5295,1.5945,2.08,-1.748691,53.609994,2.3908015,3.9198645,6.71,68.832,395.091628,132.8591665,110.9739765,526.1616915,51.7,252.3918835,35.6416665,214.967797,303.9411665,282.4506,41.02471,235.638,310.9861,1.2486415,-1.347961,125.661833,0.476475,0.02307,0.499481,27.4793375,5.3758365,0.32005,0.369623,19.206834,-1.78498,52.86045,-0.60573,286.13405,308.59885,0.418967,-0.156341,12.403336,0.634503,0.006503,0.663496,26.189288,1.0305325,-0.032341,0.129508,0.360405,0.729333,1.0160495,1.36542,-0.050671,0.1516725,0.349186,0.6258165,0.8788135,1.7501935,-0.3157895,0.039012,0.256498,0.357676,0.553265,0.905052,0.1822625,0.4573055,0.5866505,0.810078,1.1802465,1.740673,-2.665398,-2.6092775,-2.601123,-2.257957,-2.59767,-2.3830185,-2.6437365,-1.582058,-2.4295255,-2.6096395,-4.220876,-1.4904685,-2.955722,-3.3895125,-3.636015,-3.0515765,-4.12,63.74,1.447,4.1819,6.64,68.663,121.5,107.5,506.9,90,252.05,46.85,193.95,263.9,1.03134,-0.974636,75.101474,1.7238915,31.912077,25.727152,40.651872,5.753051
11,15.25,0.497,0.775,0.784,0.879,-1.9545,-2.244,0.72,1.15,1.11,1.3615,1.93,0.843,1.029,1.53,1.597,2.08,-1.75187,54.3274765,2.333,3.8831905,6.536313,68.8484,395.020772,68.8923745,46.0637275,345.9944585,36.7359725,161.666683,26.5914335,211.857912,302.159617,174.2541,29.53359,233.6739,309.1675,1.198325,-1.264209,77.8186215,0.512439,0.026294,0.541602,24.751536,5.22647,0.383096,0.430501,15.473733,-1.9694895,53.626715,-0.655304,284.0233,306.3328,0.398962,-0.139219,0.925978,0.67861,0.0088955,0.7172195,22.9498815,0.969255,-0.027902,0.131707,0.3569,0.740066,1.023984,1.390784,-0.043969,0.152893,0.346329,0.628274,0.885218,1.708703,-0.315698,0.057362,0.259608,0.368616,0.562425,0.92376,0.194204,0.462725,0.602164,0.82575,1.196844,1.758095,-2.682183,-2.611657,-2.611955,-2.261253,-2.599435,-2.402162,-2.678438,-1.592159,-2.485786,-2.620995,-4.234026,-1.495022,-2.954136,-3.383691,-3.579432,-3.110045,-4.39,64.63,1.543,4.2131,6.7,68.677,71.7,52.05,364.45,57.6,171.3,31.55,186.15,262.65,1.0351615,-0.980893,50.9924935,1.531572,26.6895085,24.98655,29.314517,5.819037
11,15.75,0.47,0.7404415,0.74,0.85,-1.9445,-2.2445,0.7295,1.125,1.1,1.3325,1.9055,0.843,1.03,1.53,1.595,2.08,-2.103025,55.491699,2.2198675,3.8537035,6.3033335,68.8429275,395.202553,16.6208335,-4.3667575,188.7273835,22.59123,88.271845,14.3117975,210.7985425,300.8341915,95.75563,17.38671,233.2917,306.2135,1.162026,-1.19425,29.480021,0.607457,0.023901,0.636989,19.3692815,5.06827,0.433226,0.5587005,10.588673,-2.486915,56.62781,-1.261334,281.9813,303.69465,0.396727,-0.1407275,-9.5616175,0.5131155,0.007473,0.5429085,16.776496,0.9771345,-0.0276885,0.1221455,0.352385,0.7385085,1.0255585,1.3877295,-0.0419565,0.1507725,0.3449635,0.6227975,0.8864315,1.697696,-0.322974,0.0654,0.2534,0.37428,0.5617185,0.928608,0.1884865,0.4634995,0.599834,0.8296845,1.204286,1.7666025,-2.6757745,-2.610887,-2.608545,-2.2608745,-2.595031,-2.393152,-2.6782085,-1.5926775,-2.477756,-2.6236085,-4.2277525,-1.4967685,-2.948404,-3.3782475,-3.541731,-3.084536,-4.62,66.17,1.374,4.2135,6.88,68.657,21.1,0.7,185.75,33.5,88.8,18.1,183.35,261.75,1.0314235,-0.9749485,18.722236,1.2473765,19.808055,21.615186,24.0647205,6.059133
11,16.25,0.46,0.7238195,0.72814,0.822,-1.9505,-2.2403545,0.73,1.15,1.11,1.369,1.93,0.844,1.0295,1.53,1.593,2.08,-2.402559,56.347323,2.151422,3.857637,6.237128,68.849,395.139818,-29.2632385,-58.740053,73.072938,9.781578,31.9113375,5.7368155,206.264542,298.6976915,31.27166,7.988336,233.6555,303.523,1.152242,-1.1589355,-10.7179455,0.590129,0.03193,0.656892,15.9755775,4.9989805,0.5628755,0.6549235,6.209965,-3.001559,58.64903,-1.801517,280.00545,301.2872,0.391348,-0.1343585,-18.8113725,0.5042,0.009805,0.539025,14.655501,0.96641,-0.026162,0.115525,0.346553,0.732029,1.022736,1.379984,-0.052492,0.144194,0.332999,0.612967,0.870224,1.687277,-0.342862,0.060063,0.258299,0.369576,0.565561,0.9241955,0.188462,0.459622,0.599432,0.828488,1.202638,1.768278,-2.678078,-2.60856,-2.606851,-2.261406,-2.591287,-2.381129,-2.668584,-1.591789,-2.468519,-2.630072,-4.227523,-1.497519,-2.949184,-3.379758,-3.541173,-3.078617,-5.09,68.53,1.228,4.1466,6.84,68.6465,-5.5,-50.8,68.25,16.05,31.9,7.4,184.55,260.85,1.028513,-0.965792,-1.828993,0.5105925,15.1220435,13.940628,25.1257205,6.102993
11,16.75,0.46,0.717,0.71,0.81,-1.949728,-2.238291,0.73,1.1215,1.1,1.334,1.91,0.8445,1.032,1.53,1.5915,2.0765,-2.719761,57.136285,2.0295,3.811925,6.3595335,68.8569165,395.117022,-64.0643365,-91.1976275,13.654086,1.5730195,3.603583,0.566797,205.1035,296.3374,2.8238885,1.8928225,232.49025,302.18635,1.1277025,-1.122194,-44.3526835,0.701042,0.017198,0.717362,12.634161,5.0643745,0.663024,0.741298,3.362935,-3.099976,57.1788,-1.902536,279.4082,299.6457,0.375986,-0.125283,-22.835919,0.4660865,0.0041455,0.4722015,13.25939,0.946406,-0.030041,0.1053835,0.334673,0.7333145,1.0215105,1.3844775,-0.053115,0.1344565,0.332408,0.607779,0.8784595,1.67627,-0.34772,0.053012,0.253019,0.3658815,0.5608755,0.931351,0.182959,0.453513,0.5962135,0.828389,1.194653,1.7650745,-2.7035455,-2.6078385,-2.602414,-2.2606035,-2.567008,-2.3674835,-2.663453,-1.5804515,-2.497859,-2.617065,-4.2390375,-1.4967955,-3.0152655,-3.373374,-3.5381695,-3.0715145,-5,70.91,1.099,4.24295,7.11,68.663,-41.7,-78.35,12,3.2,3,0.9,184.2,259.2,1.017189,-0.954305,-22.045368,-1.0331185,12.861165,18.387338,17.189101,6.113401
11,17.25,0.45,0.7075,0.706498,0.790611,-1.944,-2.2345,0.73,1.16,1.11,1.37,1.93,0.841,1.03,1.53,1.59,2.08,-2.8278545,58.4597375,1.9839885,3.8880135,6.48,68.8621965,395.097132,-73.257716,-97.8408495,0.4,0.0866275,0,0,205.8799415,297.216025,-3.3920005,0.8965125,231.62795,301.4028,1.1348215,-1.1378405,-56.8252215,0.700092,-0.0014075,0.728144,13.051563,5.1425335,0.793344,0.822514,2.896783,-3.377378,56.957255,-2.127383,275.37925,298.59485,0.394151,-0.138871,-25.538969,0.572133,-0.002852,0.545429,12.0261555,0.946386,-0.029591,0.0964175,0.323439,0.7306475,1.018248,1.3806775,-0.055054,0.1270885,0.329246,0.600423,0.867945,1.6427635,-0.363575,0.0389445,0.241138,0.365442,0.557451,0.928536,0.1811755,0.441592,0.5887225,0.8260575,1.1950265,1.763813,-2.7044755,-2.6074175,-2.601231,-2.2575855,-2.5859905,-2.37216,-2.6592475,-1.580388,-2.51446,-2.615885,-4.2345995,-1.49466,-3.107297,-3.3745615,-3.5364855,-3.049862,-5.13,72.08,1.019,4.16255,6.81,68.654,-50.1,-78.95,0.3,0.1,0,0,187.9,258.2,1.020862,-0.936655,-31.647046,-1.364597,11.565017,11.268369,16.4700055,5.911946
11,17.75,0.44,0.6946365,0.69,0.79,-1.948,-2.24,0.73,1.127,1.1,1.33,1.9065,0.84,1.03,1.53,1.59,2.078,-2.9231265,58.6429825,1.981202,3.8778005,6.4660685,68.879284,395.089441,-75.45,-98.5936595,0.008015,0.016803,0,0,203.8966165,296.83665,-3.8043375,0.9085595,229.8604,300.75665,1.1395425,-1.153505,-56.6737735,0.68648,0.011073,0.724967,11.872499,5.1214675,0.847572,0.846204,2.283279,-3.567606,56.988175,-2.198508,275.7656,299.0234,0.383119,-0.13214,-25.559477,0.454157,0.005245,0.497339,12.438785,1.0253925,-0.036155,0.0903705,0.31353,0.722922,1.0110345,1.3737695,-0.055529,0.122995,0.3278415,0.593177,0.8591195,1.6132165,-0.372148,0.0301605,0.2306525,0.355925,0.5463625,0.919456,0.16731,0.432641,0.582784,0.8242485,1.196175,1.754897,-2.7013615,-2.619167,-2.5991285,-2.257722,-2.59066,-2.380462,-2.652384,-1.5800355,-2.503977,-2.6165935,-4.230758,-1.481702,-3.340473,-3.423049,-3.540882,-2.9966885,-5.24,72.7,0.924,4.18785,6.92,68.667,-44.5,-70.4,0,0,0,0,184.7,257.65,0.974761,-0.850229,-32.369971,-1.1871065,12.073649,10.991754,18.307268,6.076745
11,18.25,0.43,0.6895,0.6835,0.792414,-1.941528,-2.232604,0.73,1.16,1.11,1.37,1.93,0.84,1.03,1.53,1.59,2.07,-3.031078,59.522584,1.9368455,3.8675525,6.4965555,68.8815105,395.138058,-75.090416,-98.077451,0.0041525,0.013638,0,0,204.5580665,295.603575,-3.838448,0.838145,231.10355,300.18865,1.144916,-1.157569,-61.1301245,0.775252,0.004748,0.798373,12.574305,5.164953,0.800025,0.80299,3.188995,-3.885077,58.93064,-2.3172235,275.59325,298.4602,0.3855395,-0.132497,-26.557363,0.5147745,-1e-06,0.519896,11.328553,0.979438,-0.04598,0.082486,0.307321,0.7216965,1.006237,1.370307,-0.0567975,0.122043,0.3238295,0.5929435,0.852844,1.6053035,-0.40326,0.0189855,0.213281,0.353621,0.544121,0.907483,0.1610115,0.421512,0.5779645,0.8198395,1.193884,1.747052,-2.7014505,-2.630447,-2.5976095,-2.256038,-2.588783,-2.3804355,-2.6471895,-1.579595,-2.5112665,-2.6331675,-4.227161,-1.4760195,-3.377897,-3.4167115,-3.5451125,-2.9933975,-5.25,73.45,0.926,4.1074,6.92,68.697,-44.9,-68.95,0,0,0,0,184.05,258.15,0.989756,-0.896203,-33.924418,-1.230651,14.1178655,12.384483,16.72876,6.117575
11,18.75,0.43,0.68,0.688,0.784,-1.943,-2.2323325,0.73,1.13,1.1,1.33,1.9005,0.84,1.03,1.526,1.584,2.07,-3.2470535,59.8883825,1.913605,3.8544045,6.55375,68.8883235,394.9711075,-75.781154,-98.4181915,0.002848,0.0119615,0,0,203.8899565,295.3834165,-3.9811655,0.87712,230.03695,299.4709,1.1372,-1.158089,-62.231753,0.745908,0.001205,0.733715,12.967298,5.203426,0.863256,0.89553,3.9384,-3.868509,63.11761,-2.624342,275.63245,297.2186,0.385363,-0.132164,-29.9999445,0.56621,0.0043575,0.576742,12.92805,0.9846505,-0.0524405,0.0775925,0.3044315,0.7177775,1.0001135,1.365407,-0.0671755,0.1182395,0.3177615,0.5901285,0.850688,1.584572,-0.4282955,0.01563,0.207647,0.3476145,0.537098,0.904921,0.1566205,0.412014,0.573696,0.8134625,1.189306,1.7428385,-2.70705,-2.636212,-2.596817,-2.25421,-2.5840485,-2.3805985,-2.6437645,-1.5785245,-2.510673,-2.6487045,-4.2208495,-1.4765425,-3.411907,-3.445332,-3.5439255,-2.9762265,-5.22,73.14,0.844,4.06805,6.95,68.6965,-47.5,-70.9,0,0,0,0,192.7,258.4,0.9593855,-0.8408525,-35.5654765,-1.373481,15.9109595,7.2213885,9.830314,6.066056
11,19.25,0.43,0.670013,0.682994,0.78,-1.947,-2.23,0.73,1.17,1.11,1.367,1.93,0.837,1.03,1.527,1.583,2.07,-3.3596855,59.9029265,1.956876,3.7791445,6.6530435,68.878167,395.0911555,-76.5166665,-98.895931,0.001645,0.0102965,0,0,203.1032665,294.866033,-3.903046,0.8530125,229.37105,298.8766,1.146939,-1.161539,-64.075354,0.681181,0.002893,0.662528,13.2413045,5.30898,0.734387,0.772903,1.725968,-4.0773245,62.68932,-2.730612,275.9742,296.91575,0.387414,-0.1329755,-26.818852,0.571992,0.0038235,0.538197,10.036608,0.9578,-0.0595465,0.07646,0.30035,0.715113,0.997353,1.36216,-0.069122,0.1139555,0.3124885,0.583454,0.845481,1.5765555,-0.437899,-0.0022875,0.20067,0.344829,0.530145,0.900654,0.150457,0.4118985,0.5687895,0.8078265,1.176114,1.736266,-2.709239,-2.637,-2.6022305,-2.252276,-2.5983045,-2.3784035,-2.640811,-1.579431,-2.509276,-2.6806,-4.216169,-1.476649,-3.413406,-3.4497355,-3.541265,-2.969731,-5.16,74.42,0.9,4.03105,6.58,68.712,-46.1,-71.85,0,0,0,0,190.6,257.95,0.9932165,-0.929235,-38.096534,-1.2885725,12.958284,12.7518105,8.8454385,5.855895
11,19.75,0.423,0.6675,0.682,0.784,-1.94,-2.232428,0.73,1.14,1.1,1.33,1.9,0.84,1.03,1.529,1.582,2.07,-3.443174,60.050789,1.9753935,3.722012,6.7835495,68.880624,394.881948,-75.8833335,-100.4654235,0.0015305,0.0086875,0,0,204.0205725,294.9992,-3.8848835,0.877205,231.53495,298.84655,1.192571,-1.272715,-67.607244,0.6891985,0.005754,0.69837,12.889968,5.37015,0.769027,0.749635,2.08373,-3.9772675,62.6598,-2.787637,277.159,297.0335,0.387088,-0.133193,-28.248173,0.5174275,-0.000523,0.5069115,11.135046,0.979263,-0.0645515,0.0756235,0.299835,0.713023,0.9950835,1.3618705,-0.0758845,0.112446,0.312077,0.575532,0.84023,1.55543,-0.4389865,-0.00532,0.1947095,0.3395325,0.527761,0.89285,0.146529,0.408585,0.565213,0.8071005,1.1732705,1.734037,-2.709389,-2.637912,-2.6011145,-2.2516915,-2.6076275,-2.3807585,-2.6398445,-1.5811375,-2.5125275,-2.6832495,-4.211068,-1.475669,-3.4072865,-3.5257795,-3.5748565,-2.9591545,-4.99,72.29,0.981,4.01785,7.09,68.718,-47.7,-71.15,0,0,0,0,191.6,257.75,0.994151,-0.926136,-38.836822,-1.444443,10.6881965,8.578413,16.404534,6.009636
11,20.25,0.42,0.665,0.674,0.77,-1.935,-2.233,0.73,1.17,1.11,1.3605,1.92,0.84,1.03,1.525,1.58,2.07,-3.475531,60.5563255,1.9532225,3.7290925,6.7457095,68.885952,395.055716,-76.000931,-98.300384,0.0009845,0.0080415,0,0,203.8492415,294.062608,-3.9055145,0.851906,229.65635,298.5012,1.206883,-1.2751055,-64.8612335,0.6595865,0.0050245,0.6904495,11.6200905,5.340483,0.744817,0.854114,2.345053,-4.139961,62.96842,-2.764349,276.3464,296.83215,0.3940945,-0.1379505,-28.5101875,0.444482,0.004093,0.463892,10.5253515,1.000671,-0.0675195,0.070556,0.2972,0.7103535,0.989349,1.359789,-0.0807055,0.1131155,0.308648,0.5715825,0.8370535,1.5324035,-0.4399155,-0.0052345,0.1933645,0.3335655,0.524406,0.887672,0.1445585,0.4053495,0.563896,0.8045925,1.1737095,1.732159,-2.7065605,-2.637963,-2.598669,-2.2521105,-2.61484,-2.3771475,-2.641075,-1.579465,-2.5243345,-2.669148,-4.206405,-1.4751165,-3.403833,-3.5580685,-3.598273,-2.9557845,-5.09,72.87,1.005,3.92675,6.99,68.7235,-44.1,-74.2,0,0,0,0,191.7,258,1.01071,-0.940609,-34.729886,-1.376468,13.6361355,13.337368,17.624127,6.192089
11,20.75,0.427,0.6639665,0.67,0.774748,-1.930218,-2.231,0.73,1.14,1.1,1.327,1.895,0.84,1.03,1.522,1.58,2.07,-3.568142,61.3203165,1.9234155,3.7517475,6.7163415,68.879075,394.961721,-75.4928575,-97.509197,0.0010935,0.0079555,0,0,203.848463,294.041558,-3.737918,0.8789715,228.35545,297.8525,1.195937,-1.268874,-63.050918,0.7103125,0.0095835,0.730484,12.269525,5.322315,0.802652,0.803795,3.717877,-4.275603,64.085385,-2.953522,276.58655,296.34475,0.405491,-0.144488,-29.012035,0.4988025,0.0033005,0.524783,10.0203155,0.993525,-0.069724,0.069531,0.2934745,0.7101955,0.9876305,1.3527755,-0.0852,0.1133295,0.3107445,0.569288,0.8361655,1.5190835,-0.447681,-0.008556,0.1892595,0.333362,0.516868,0.88867,0.142701,0.402077,0.5593045,0.802609,1.1707195,1.7299605,-2.704849,-2.637508,-2.595523,-2.252596,-2.634036,-2.3826065,-2.637843,-1.579609,-2.524209,-2.666594,-4.2341185,-1.474107,-3.3956845,-3.611262,-3.5963155,-2.952819,-5.08,73.83,0.866,3.9157,6.89,68.739,-43.7,-67.65,0,0,0,0,196.1,257.8,0.989729,-0.898889,-37.430753,-1.583948,14.979926,16.330451,20.50772,5.825291
11,21.25,0.42,0.662547,0.670007,0.76,-1.928,-2.23,0.73,1.17,1.11,1.365,1.92,0.8355,1.03,1.5235,1.579,2.07,-3.65,61.9089205,1.8627725,3.727928,6.575,68.8795,395.076054,-75.8808565,-99.3311745,0.0006565,0.0066915,0,0,203.5259955,293.4389835,-3.918904,0.853359,230.5575,297.433,1.177546,-1.239819,-65.045872,0.650925,0.00202,0.6870485,11.15806,5.278307,0.7890355,0.777242,1.8804555,-4.47297,63.88167,-3.215382,275.5471,295.8694,0.3978025,-0.141209,-27.436372,0.553821,0.000593,0.55595,9.705148,1.002583,-0.06958,0.071165,0.291685,0.708361,0.9863465,1.3530745,-0.091024,0.111578,0.309433,0.5696655,0.835674,1.519625,-0.4662465,-0.0122775,0.1846615,0.3256465,0.5160395,0.888663,0.1382485,0.400203,0.5542055,0.8016855,1.168884,1.72733,-2.7109325,-2.6508665,-2.5926815,-2.2536505,-2.6447025,-2.385429,-2.6353015,-1.5812575,-2.5242825,-2.680694,-4.2396785,-1.474736,-3.3889955,-3.6351435,-3.6079525,-2.9496295,-5.09,75.22,0.866,3.84945,6.9,68.739,-42,-62.65,0,0,0,0,197.9,257.25,0.983013,-0.894731,-37.46184,-1.6222585,14.586938,17.270437,16.668277,6.010833
