DOY2,HR2,FC,LE,H,G_1_1_1,G_1_1_2,G_1_1_3,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,NEE,G_2_1_1,G_3_1_1
11,3.25,0.782,0.2264,-3.074875639,-13.8,-11.94763,-4,418.61301,5.959673945,89.814985,0.79523,0.36,0.27934,-0.409,0.597,87.9,0,0,0,284.838335,313.516665,-31.335,1.09,2.15,4.015,5.808,7.71,9.88,0.116,0.53,0.56792,0.130518633,1.14169,0.7465,-15.841465,-5.00406
11,3.75,0.88,0.466415,-2.37744,-13.8,-11.9,-4,418.3499,5.85803,89.81,0.835,0.338555,0.32789,-0.48135,0.6765,88.06667,0,0,0,287.23,312.84,-31.26667,0.968,2.12,3.958,5.7015,7.7305,9.84,0.116,0.55,0.5351521875,0.110314864,1.183598659,0.8245,-17.911115,-5.004365
11,4.25,0.7409,0.163055,-2.0864,-13.8,-11.623,-4,418.8,5.6429,89.7985,0.957042111,0.33,-0.01726,-0.5473,0.651,87.996,0,0,0,284.73333,312.165,-30.8,0.892,2.01,3.9,5.6355,7.685,9.855,0.115,0.55,0.53847,0.131098131,1.164,1.141,-17.863305,-5.00526
11,4.75,0.775,0.48083,-2.73,-13.81673,-11.639,-4.00609,419.19735,5.765605063,89.8088,0.463074931,0.35,-0.1178,-0.858,0.34265,88.36667,0,0,0,288.048335,311.97,-33.223,0.767,2,3.8635,5.62,7.71,9.9,0.119005,0.55,0.55,0.1279,1.168,1.0485,-16.86841,-5.00585
11,5.25,0.69,0.1688,-2.74408,-14.06251,-12.3,-4.004065,419.2241,5.750535631,89.787,0.288729333,0.34913,-0.24475,-1.04567,0.3,89.47,0,0,0,286.8,311.14,-31.04667,0.672,1.77,3.789,5.5,7.763,9.88,0.120665,0.52,0.5317,0.1151,1.129685,1.2635,-18.46245,-5.006095
11,5.75,0.5642,0.34546,-2.1817,-13.8,-11.8065,-4.0063,419.498675,5.5672,89.7861,-0.035518993,0.35,-0.43768,-1.098665,-0.005,88.302,0,0,0,284.07,310.145,-29.99,0.488,1.616,3.718,5.411,7.61,9.84,0.12,0.5362448295,0.51835,0.11295,1.138975,0.989,-18.02069,-5.00539
11,6.25,0.6337,0.5295,-2.69662,-12.77088,-11.551,-4.00423,419.29299,5.8,89.765,-0.0150988055,0.35034,-0.86969,-1.055,0.111,88.815,0,0,0,285.29,309.793335,-29.0485,0.453,1.51,3.56,5.36,7.585,9.735,0.11853,0.521275,0.5882,0.101075,1.136405,0.903,-13.71188,-5.007
11,6.75,0.48,0.50421,-2.80375,-11.8,-11.156325,-4.004715,419.660545,5.8,89.77402,0.063651264,0.33078,-0.0668,-1.194,0.06,88.5,1.20385,0,0,282.95,309.7,-34.31,0.614,1.57,3.53,5.385,7.65,9.845,0.11747,0.5,0.55,0.1,1.122835,0.9635,-11.67929,-5.00591
11,7.25,0.289,0.658655,-3.11248,-11.2,-10.77126,-4.005185,419.859265,5.868123315,89.79,-0.16,0.327719118,0.4771,-1.11,-0.0195,88.03,23.543335,6.33885,1.42867,280.865,312.07,-21.175,0.553,1.5355,3.4315,5.3425,7.68,9.845,0.118695,0.5296,0.52535,0.11,1.08084,0.333,-4.75018,-4.90455
11,7.75,0.32185,1.27343,-2.53914,-10.6,-9.2,-4.0052,419.775835,5.9,89.78709,0.27,0.37488,1.249505,-0.91,0.261,85.122,90.125,46.108335,12.523,280.39,314.72,4.215,0.7,1.589,3.29,5.1745,7.4795,9.61,0.13,0.530225,0.51831,0.127874912,0.913215167,-0.0765,0.41048,-4.00291
11,8.25,0.13,4.85335,0.515,-8.5,-6.49429,-4.0052,417.64642,6.2,89.8287,1.42,0.46601,2.45452,-0.106,1.0235,82.45,194.185,99.377,22.858335,277.43333,319.25,41.5935,1.096,1.72,3.21,5.04,7.38,9.58,0.138,0.46905,0.47,0.15,0.846,-0.9045,6.338785,-3.952425
11,8.75,-0.41,14.023885,13.86536,-6.6,-2.70067,-3.91995,414.81599,6.6,89.85,2.663325,0.4515581105,3.57908,0.7975,2.1053,78.3785,327,165.37,27.724835,278.105,325.478335,85.3285,2.022,2.241,3.2335,5.0145,7.365,9.6,0.17,0.4896100835,0.481195,0.230737896,0.867,-1.5585,9.30007,-3.76938
11,9.25,-1.2202,18.173300965,33.037135,0.81518,1.6,-3.00262,410.15,6.6,89.857,4.12667,0.42349,4.97366,1.63465,3.785,72.5245,449.26667,228.86,34.028,277.168335,332.3,132.526665,3.1235,2.75,3.309,5.018,7.43,9.62,0.21273406,0.561894129,0.558715,0.30438,1.0155,-1.961,11.71143,-3.00222
11,9.75,-1.59,25.74,59.123,7.17985,7.37505,-2.9,408.2374544,6.4,89.88934684,4.808061524,0.43,6.01198,2.5045,4.69915,68.085,595.93333,306.83,40.94,278.381665,339.331665,186.895,4.415,3.654,3.548,4.97,7.388,9.61,0.23587,0.592465,0.6329,0.3658208365,1.297,-2.2,15.47301,-2.950755
11,10.25,-1.75,27.03835,77.13129,12.4,11.3,-2.0016,406.8,6.5,89.884889525,5.386965333,0.43459,7.34,3.39767,5.17,65.14333,667.933335,336.766665,44.722,281.83333,344.91,226.3,5.8575,4.635,4.003,5.017,7.57,9.755,0.25212,0.68,0.71,0.38998,1.37,-3.303,21.80808,-2.001395
11,10.75,-2.0903,28.6,96.871425,20.7,15.3,-1.9999,406.00638,6.5,89.9048,6.11,0.449638582,7.80515,4.039165,5.7,62.22,760.37,392.4,48.3685,285.57,349.721665,256.5180726,7.41,5.462,4.663,5.1,7.47,9.69,0.27369,0.7488376045,0.746668553,0.42,1.61,-2.164,28.56454,-1.76742
11,11.25,-2.48,31.1,103.6355,29.8985,21.981,-0.9,405.11441,6.45,89.87936,6.506497444,0.43502,8.90086,4.508,6.213,60.2,762.915,395.473335,49.17,289.37,352.7,270.3,8.24,6.6,5.12,5.067,7.53,9.82,0.316,0.79,0.83541,0.42714,1.797,-2.9125,32.83934,-1.00012
11,11.75,-2.505,32.613,115.452,33.271425,29.81039,0.3,404.80729,6.5,89.87759,7.11959067,0.4499849625,9.51607,4.95867,6.95215,58.665,824.55,431.486665,52.3,288.83,356.43,286.53,9.115,7.1685,5.498,5.16,7.55,9.8,0.32183,0.852846713,0.87917,0.44964,2.02,-2.591,23.57381,-0.016675
11,12.25,-2.191,33.76,107.22049,33.305,33.3,1.4,403.4,6.416945,89.8577,7.41521,0.43,10.16134,5.6085,7.292,56.043335,808.52,425.86,51.505,289.65,358.435,281.481665,9.94,8.06,5.81,5.303,7.5685,9.81,0.341965,0.88649,0.930155,0.46,2.04,-2.192,16.70067,0
11,12.75,-2.255,33.881115,102.2262,33.3,31.1,2,403.22829,6.42462,89.8319,7.775,0.414115,10.41595,5.91,7.8845,55.206,780.065,400.3,49.68,291.681665,360.95,262.2063301,10.01,8.4,6.2425,5.334,7.435,9.81,0.353511928,0.8601919145,0.94143,0.452571593,2.062741833,-2.6625,15.593485,0
11,13.25,-2.2161111,30.47295234,83.02694,26.6,22.522225,2,403,6.40465,89.80123,8.16,0.38468,9.974455,6.11,8.019,54.573,710.1495,364.3,46.29,291.17,360.77,230.06667,9.8,8.425,6.67,5.48,7.5,9.86,0.360268139,0.979027362,0.88556,0.46,2.17,-2.2145,4.37156,0.43334
11,13.75,-1.98,27.51,69.933605,19,12.633,2,403.1546945,6.41592,89.80216887,8.208138111,0.34084,9.92174,6.4915,8.0537,54.3335,614.37,311.315,41.913335,295.198335,360.02,191.355,9.24,8.38,7.03,5.693,7.576,9.9,0.35759,0.8853900145,0.85384,0.44843,2.136055,-2.4265,-0.42719,1.000065
11,14.25,-1.59,23.060825,49.76561145,14.3,6.1,2,403.9,6.450045,89.7904,8.34,0.28217,9.990465,6.395685,8.03,55.316,524.17,276.63,37.11,292.915,357.833335,158.45,9.23,8.42,7.279,5.975,7.585,9.925,0.35775,0.9139015355,0.88,0.437935,2.144335,-1.884,-3.568985,1.00025
11,14.75,-1.27885,18.01785,29.77201,8.259,3.1554,2.00092,404.21931175,6.420665,89.78525,8.152901861,0.24,9.893495,6.304,8.12035,54.34,406.7,220.351665,32.4435,292.888335,354.495,107.015,8.75,8.28,7.2605,6.1,7.522,9.905,0.34,0.918,0.8335092635,0.44422915,2.165,-1.437,-6.062375,1.000385
11,15.25,-0.86624285,12.86467,10.08699289,2.7677,0.6097,2,404.5,6.54635,89.8004,7.99023,0.19591,9.25687,6.125,7.9985,55.43,270.5,143.781665,25.083335,292.86667,351.131665,51.043335,7.944,7.913,7.3585,6.245,7.551,9.925,0.32,0.82397,0.79,0.4,2.08418,-0.909,-10.807555,1.000105
11,15.75,-0.27698815,7.83151,-2.5463,-3.192035,-2.374285,1.9994,405.4732381,6.5,89.8062,7.55,0.1965,8.572415,6.0347,7.745,57.3,158.63333,83.0735,17.045835,291.63,346.56667,11.33367,7.024,7.4,7.371,6.355,7.5505,9.89,0.302,0.81062,0.75386,0.383393789,1.958,-0.182,-12.297245,0.5001
11,16.25,0.117605,3.77901,-10.515,-6.7,-4.3106,1.4,405.92763,6.6098,89.81,6.74,0.28,6.874775,5.31,7.0507,60.31,67.055,29.135,5.07767,290.4,340.83333,-31.672,6.15,6.7,7.16,6.47,7.57,9.89,0.26219,0.7456040485,0.66,0.328775,1.89056,0.978,-17.174935,0
11,16.75,0.44,1.2484,-10.73,-9.28674,-7.2,0.9004,406.56301,6.68494,89.8274,5.76,0.31224,5.78459,4.23,5.8025,64.513335,14.25,0,0,288.98,336.85,-56.44,5.262,6.05,6.945,6.58,7.5985,9.91,0.234,0.670669614,0.579455,0.29,1.8145,1.4845,-17.83101,-0.20014
11,17.25,0.64,0.49,-10.123,-12.97924,-10.3065,0,408.09979,6.678855,89.85,5.2988,0.3586,5.593875,3.758,5.135,67.237,0,0,0,291.785,333.825,-49.095,4.756,5.57,6.759,6.56,7.52,9.9,0.203,0.6101308235,0.56,0.244185,1.71353,1.6515,-18.1015,-1.00062
11,17.75,0.7195,0.5294026835,-8.218,-14.1935,-12.15,-0.6,409.3863847,6.6,89.8665,4.93,0.37,5.10343,3.4133,4.675,70.246835,0,0,0,290.765,331.2,-50.0215,4.478,5.109,6.459,6.6,7.46,9.84,0.169795,0.61,0.57942,0.21,1.523,2.0485,-17.47521,-1.83467
11,18.25,0.74,0.29,-6.502625,-15.088765,-13.2,-1,411.2,6.4222,89.88,4.181635,0.36978,4.3063,2.86,4.0677,72.058335,0,0,0,289.401665,328.333335,-47.315,4.2935,4.933,6.2865,6.66,7.537,9.91,0.15,0.6024,0.59737,0.198405,1.481,1.9665,-18.3529,-2.00169
11,18.75,0.79245,0.5013,-6.6005,-14.928345,-12.9,-1.00071,413.591285,6.39553,89.87,3.93,0.31115,3.751815,2.40433,3.5977,74.008335,0,0,0,290.151665,325.8,-43.7965,4.125,4.7385,6.052,6.646,7.53,9.88,0.14518,0.55163,0.556255,0.16714,1.33,2.238,-17.993575,-2.88512
11,19.25,0.7051123,0.23628,-5.462,-14.75,-12.404,-1.70168,413.88194,6.35086,89.892905,3.69402,0.32,3.54294,1.57,3.275,75.8905,0,0,0,287.62,324.135,-41.84667,3.749,4.5255,5.808,6.59,7.527,9.85,0.1325,0.52,0.530035,0.15,1.32159,1.393,-19.99682,-3.00216
11,19.75,0.765,0.2907,-5.129,-14.22846,-12.435,-2,415.11594,6.3068,89.89845,3.53977,0.330385,3.42393,1.61133,3.1107,76.813335,0,0,0,285.35,322.32,-44.065,3.433,4.445,5.651,6.5495,7.515,9.815,0.14,0.568661448,0.5823,0.158379595,1.25,1.318,-21.09068,-3.00235
11,20.25,0.822,0.0170483885,-4.38108,-14.310935,-12.3,-2.0019,416.2,6.3,89.9045,3.207545,0.3212,2.9577,1.125,2.76,78.457,0,0,0,283.925,321.465,-44.146665,3.12,4.342,5.611,6.519,7.524,9.8,0.12,0.502965,0.54541,0.130575,1.225,1.514,-19.09943,-3.00355
11,20.75,0.7704,0.465,-3.55842,-14.2,-12.3,-2.5027,416.8,6.25507,89.89651332,2.911707776,0.3332,2.8933,1,2.518,79.229,0,0,0,283.913335,319.865,-40.585,2.95,4.057,5.357,6.448,7.54,9.81,0.119345,0.54,0.53841,0.13,1.299025,1.2985,-17.46732,-3.60266
11,21.25,0.845,0.29,-3.2796,-14.7,-12.0855,-3,416.58371,6.29432,89.87571964,2.595,0.3316,2.45599,0.84965,2.21515,80.518,0,0,0,287.52,319.56667,-38.7,2.728,3.89,5.26,6.403,7.539,9.805,0.11,0.54694602,0.57,0.13,1.239,1.652,-17.88037,-4.00288
11,21.75,0.76229185,0.269864551,-3.65,-14.9,-12.2,-3,417.2522,6.2,89.88689,2.345245,0.3247595295,2.25661,0.5225,1.97,83.19333,0,0,0,289.09,317.89,-36.03,2.614,3.657,5.1675,6.35,7.5345,9.8,0.10823,0.484044139,0.57549,0.113865,1.179,0.941,-16.50697,-4.00343
11,22.25,0.73,0.25836,-3.2905,-14.43,-11.487,-3.0014,417.797645,6.0565,89.89,1.905384939,0.3398,2.136085,0.328,1.7715,82.635,0,0,0,289.99,316.39,-37.53333,2.43,3.49,5.09,6.25,7.505,9.76,0.10815,0.500115,0.5055,0.11759,1.20369,0.932,-17.06682,-4.00384
11,22.75,0.93,0.13122,-3.29205,-14.10766,-11.7,-3.00317,417.85,5.9,89.88,1.78502,0.34,1.79596,-0.04233,1.4945,85.033335,0,0,0,287.33,315.97,-37.415,2.169,3.233,5.047,6.15,7.5305,9.74,0.12,0.5,0.515,0.12258,1.173575,1.271,-16.26497,-4.00458
11,23.25,0.767365,0.10392,-3.2326,-13.8,-11.9,-3.03729,417.595,5.9,89.87511,1.4292517645,0.329360779,1.439975,-0.012,1.44,85.8165,0,0,0,283.7,315.6,-38.4085,2,3.026,4.965,6.09,7.5265,9.715,0.12,0.48724,0.56,0.1268650685,1.206,0.937,-16.490965,-4.004995
11,23.75,0.89812,0.3357,-3.2641527995,-13.8,-11.6,-3.00419,417.311815,5.88263,89.87,1.260259945,0.343910894,1.173125,-0.1875,1.15,86.323,0,0,0,284.881665,314.96667,-39.773,1.812,2.912,4.8545,6.0525,7.567,9.77,0.111,0.52875,0.52,0.12,1.223369802,1.082,-16.8948,-4.005035
12,0.25,0.3958632,0.32,-2.0664,-4.27898,-4.10266,-2.6,423.020985,4.6074718135,89.96422107,-2.68,0.33,-1.6673,-2.259,-2.06,88.185,0,0,0,274.53333,300.36,-26.025,-0.38,0.163,0.96,1.82,3.696,5.993,0.11922,0.51,0.495,0.13,1.11,1.006,-10.26063,-3.00476
12,0.75,0.44,0.252,-2.7515,-4.3,-4.10131,-3,422.37257,4.7,89.94935798,-2.842925,0.3282,-1.5231,-2.2425,-2.01,88.716665,0,0,0,278.435,299.53,-25.77,-0.416,0.171,0.945,1.8775,3.724,6.0165,0.1141874185,0.4865,0.52067,0.128982336,1.15063,1.009,-9.64256,-3.0042
12,1.25,0.406,0.37,-1.88537,-4.3,-4.1007,-3,423.495295,4.6,89.947672725,-2.759985,0.315403962,-1.60795,-2.1715,-2.06,88.091,0,0,0,277.316665,299.46,-25.25333,-0.428,0.126,0.94,1.888,3.72,6.02,0.11,0.54,0.50969,0.14406,1.128,1.008,-9.23851,-3.00475
12,1.75,0.52,0.27864,-3.07238,-4.3,-4.7,-2.9698,422.13742,4.646235,89.958209585,-2.78625,0.31,-1.38745,-2.3245,-2.05,88.215,0,0,0,279.37,299.998335,-21.896665,-0.421,0.1,0.916,1.797,3.68,6.01,0.11408,0.50105,0.51,0.124756896,1.149344986,1.004,-9.23851,-3.0047
12,2.25,0.515,0.15,-2.26201,-4.3,-5.1,-3,421.59405,4.6,89.963,-2.720155,0.33395,-1.24017,-2.422,-2.136,88.686,0,0,0,277.26667,299.5,-20.16667,-0.53,0.045,0.891,1.796,3.7,6.013,0.11,0.5032,0.49899,0.12698,1.14,1.003,-9.23851,-3.00444
12,2.75,0.46,0.27,-1.83847,-4.3,-5.1,-3,422.26039,4.621245,89.9786586,-2.5884,0.326567476,-1.4377,-2.4985,-2.17,88.548335,0,0,0,276.63,298.53333,-24.585,-0.52,0.09,0.893,1.825,3.695,5.99,0.1004,0.49809,0.52,0.11,1.118,1.005,-9.24477,-3.00427
12,3.25,0.413,0.29867,-2.321467653,-4.57595,-5.1268,-3,422.3,4.59429,89.9665,-2.31575,0.317725,-1.76106,-2.603,-2.3187,88.3,0,0,0,276.05,298.53,-23.383,-0.612,0.027,0.8875,1.83,3.704,6.02,0.110510071,0.5019731265,0.52709,0.12,1.1626,0.834,-10.47579,-3.00421
12,3.75,0.51,0.264065,-2.533655,-5.3909,-5.1277,-3,421.733145,4.54531,89.96834,-2.28,0.3244,-1.44295,-2.615,-2.335,88.37,0,0,0,277.23,298.656665,-23.033335,-0.6635,-0.0275,0.888,1.7925,3.707,6.0045,0.11,0.45078,0.52,0.12,1.12037,0.801,-8.893355,-3.004235
12,4.25,0.33,0.230335,-2.29777,-5.32149,-5.692435,-3,421.93484,4.56238,89.964,-2.2629645785,0.302345,-1.0644,-2.5535,-2.3197,88.63,0,0,0,278.56,298.565,-22.080165,-0.64,-0.022,0.885,1.802,3.71,5.996,0.113,0.52921,0.48654,0.1179327105,1.1,1.008,-8.727115,-3.00451
12,4.75,0.330335,0.36,-2.42,-5.31,-5.1,-3,421.80158,4.51724,89.97,-2.5115913005,0.31145,-0.98839,-2.5825,-2.383,88.83333,0,0,0,275.62,298.75,-23.97,-0.636,-0.036,0.8635,1.775,3.7,6.02,0.132129454,0.52,0.527761231,0.13209,1.16,1.012,-9.638115,-3.004975
12,5.25,0.33,0.39662,-3.35,-5.31,-5.1486,-3.001245,422.16127,4.47967,89.954815,-2.537316486,0.28792,-0.90549,-2.66,-2.451,88.63333,0,0,0,278.09,299.7,-20.507,-0.617,0,0.88,1.792,3.7,6.02,0.11,0.4951573935,0.47226,0.129203465,1.16,0.937,-8.620115,-3.005185
12,5.75,0.44,0.23,-2.12,-5.35488,-5.1,-3.0029,422.24601,4.44803,89.96528,-2.696186625,0.30514,-1.401115,-2.654,-2.41,89.018335,0,0,0,279.1,298.83333,-17.63,-0.655,-0.061,0.855,1.7605,3.682,6.01,0.107565,0.456740134,0.48645,0.114265,1.12,1.006,-9.28984,-3.00519
12,6.25,0.38,0.20014,-2.073,-5.81761,-5.1,-3.00297,422.441945,4.4,89.98612,-2.82531,0.289468822,-1.4245,-2.67,-2.436,88.713165,0,0,0,279.335,297.9,-20.07,-0.716,-0.078,0.83,1.7455,3.6495,6.025,0.1095,0.47794,0.44208,0.12,1.0491236675,1.001,-11.39318,-3.00519
12,6.75,0.25,0.26,-1.3495,-5.7152,-5.88075,-3.00317,422.33216845,4.3,90.010605,-2.8019161225,0.31007,-1.6634,-2.75,-2.316,88.968335,0,0,0,279.67,298.7,-20.53,-0.78,-0.091,0.84,1.742,3.67,5.98,0.11073,0.46544,0.49828,0.10824683,1.088,0.994,-11.701055,-3.00521
12,7.25,0.2062533,0.16,-2.27,-6.26405,-6.10983,-3.00416,422.30124,4.36878,90.02319,-3.058471903,0.300358627,-1.52401,-2.955,-2.38,88.73,0.59,0,0,275.583335,297.1,-20.73,-0.875,-0.147,0.847,1.733,3.696,5.98,0.11,0.49012,0.46294,0.1163279495,1.094,0.988,-9.735955,-3.005705
12,7.75,0.16655,0.277635,-2.23,-5.53701,-6.075195,-3.00419,422.92904,4.4,90.03314,-2.953921764,0.310468753,-1.63126,-3.091665,-2.55,88.271,17.92,3.18667,0,274.3,298.77,-16.68,-0.8155,-0.1815,0.816,1.714,3.6405,5.9575,0.121,0.4863361545,0.4607,0.1269111975,1.0167,0.979,-9.23839,-3.00619
12,8.25,0.24,0.70066,-2.882,-5.3,-5.06098,-3.0038,423.25,4.4356,90.062655,-2.4621149165,0.3453,-1.037325,-3.013,-2.342,86.9,61.76,31.53,9.123,272.57,300.93333,1.107,-0.6675,-0.1,0.79,1.717,3.6405,5.9575,0.118,0.4729519,0.47141,0.1493243935,1.00347,0.483,-7.38614,-3.00619
12,8.75,0.18,2.0689,-0.28782,-4.2603,-4.1,-3.003285,421.4,4.507072406,90.066385,-1.9751980105,0.370595,-0.10563,-2.384335,-1.854,85.35,132.6,72.72,19.421,274.52,306.7,25.492,-0.59,-0.11,0.7045,1.7105,3.618,5.9495,0.1314,0.446709365,0.45,0.170326907,0.97,0.09,-4.10317,-3.00589
12,9.25,0.12331,5.99117,4.3078106925,-3.2,-3.2481,-3.00266,419.56917,4.9,90.03691,-1.12285,0.35,0.71486,-1.64667,-0.89,83.172,191.155,107.651665,29.17,273.941665,310.45,51.3485,-0.3615,-0.0735,0.6785,1.701,3.627,5.8905,0.158,0.50361,0.487758104,0.231560917,0.956924563,-0.172,-2.05143,-3.00521
12,9.75,-0.226571,9.032985,18.11,-3.1931,-3.07945,-3,419.36906,5.126477622,90.04122811,0.058715278,0.3139364585,1.90151,-0.948165,0.004,77.95,303.37,162.4,36.34667,269.665,313.97,90.81,-0.0745,0.044,0.757,1.736,3.6725,5.875,0.196,0.54653,0.515895,0.2658924665,1.141165,-0.564,0,-3.00318
12,10.25,-0.25,12.09,28.12754,-3.19185,-3.0774,-3,418.25903,5.2,89.99958024,0.94,0.3022732135,2.85528,-0.144,0.781,72.8,386.048335,207.388335,41.88,271.6,317.83333,116.1,0.241,0.229,0.824,1.738,3.583,5.9,0.21016,0.63,0.595165,0.317279906,1.245,-1.593,0.51251,-3.00317
12,10.75,-0.35,12.06234,46.67276,-3.189915,-3.0774,-2.9697,417.38441,5.1350862695,89.98,1.778725,0.32499,3.70544,0.31567,1.27,69.51,447.065,232.975,43.81,270.97,320.4,138.92,0.55,0.37,0.878,1.837,3.661,5.91,0.249257871,0.67441,0.64,0.34001,1.36,-1.932,1.02545,-3.00315
12,11.25,-0.375,13.40548,51.74067,-2.12887,-3.0751,-2.002455,416.6792,5.1,89.962295,2.24,0.33,4.00801,0.95,1.784,66.958,496.466665,273.76,46.8,271.56667,323.35,165.5,0.91,0.51,0.9185,1.88,3.676,5.966,0.283405,0.66,0.691164293,0.3679027055,1.503,-1.428,2.0505,-3.00294
12,11.75,-0.43,15.28773,56.74,-2.1277,-2.8529,-2.00275,416.282905,5.189235,89.92,2.726375,0.33,4.83175,1.411335,2.248,64.903,519.3,275.605,48.94,274,325.93,173.63,1.1555,0.652,1.024,1.94,3.675,5.98,0.30018,0.772031972,0.71951,0.4012,1.7732662465,-1.5775,2.05055,-3.00161
12,12.25,-0.43933785,16.47926265,55.5759,-1.78653,-2.0503,-2.00211,415.98716,5.3,89.92,2.992907206,0.3349185385,4.865955,1.63,2.6133,63.918,544.47,282.355,49.283335,274.995,327.6,178.255,1.4455,0.7555,1.065,1.912,3.665,5.96,0.3091423505,0.76,0.7704894185,0.39,1.785069408,-1.118,1.98169,-2.218015
12,12.75,-0.695,15.62,59.38,-1.5,-1.92385,-2.00175,415.96251,5.3,89.92,3.23795,0.32,5.16631,1.94,2.69,62.739,556.43,303.4,47.675,271.015,329.285,178.3074987,1.59,0.843,1.01,1.9375,3.677,5.946,0.290513118,0.787674128,0.76,0.395227295,1.701,-1.632,1.162025,-2.01876
12,13.25,-0.3616583,14.3585,53.40846,-1.1,-2,-2.0012,415.992085,5.3,89.92,3.477038134,0.30038,5.529365,2.056,2.9315,60.398,531.365,291.2,47.05,269.06667,329.37,172.2570468,1.7785,0.9295,1.008,1.94,3.668,5.95,0.3,0.825444933,0.83378,0.4,2.000185329,-0.927,0.34182,-2.10222
12,13.75,-0.35,10.58,37.015,-0.815025,-1.6,-2,416.13158,5.279965,89.92,3.41049,0.26667,5.43032,2.169,3.16,59.9215,461.9,259.51,43.93,270.88,329.93333,138.57,1.728,0.9195,1.026,2.001,3.691,6,0.314440861,0.84,0.77773,0.39,2.037483566,-0.768,0,-2.052175
12,14.25,-0.42931905,11.259,26.77,-0.088615,-1.77165,-2.0003,416.1465,5.41379,89.92,3.41423731,0.23,5.38462,2.21,3.09,59.722,375.703,211.45,39.029335,271.87,328.9,99.7,1.6085,1.056,1.1005,2.018,3.701,5.991,0.300635,0.830165326,0.8114045875,0.373967218,1.86,-0.5545,-0.41004,-2.002
12,14.75,-0.21,8.235,12.18622,0,-1.87872,-2,415.41395,5.4,89.92,3.31,0.21,5.18993,2.295,3.2505,60.5875,289.115,162.63,32.8,269.215,327.9,64.035,1.73,1.17,1.155,2.033,3.6975,5.996,0.303042141,0.849524128,0.740514738,0.37,1.89371,-0.8315,-1.02562,-2.00211
12,15.25,-0.055,4.03,0.2619045315,-0.512675,-2,-2,415.4157,5.3,89.92,3.0251,0.19643,4.605365,2.23015,3.06,62.707,185.6,106.33333,24.05,268.17,324.6,23.929165,1.5855,1.063,1.16,2.007,3.678,5.99,0.27,0.738289586,0.68772,0.338145,1.77705,-0.252,-2.93909,-2.00263
12,15.75,0.02,2.04748,-6.47149,-0.532025,-1.8,-2,415.387195,5.439375,89.92,2.695,0.22174,3.78651,1.92,2.773,64.8345,91.274,50.658335,13.87,264.5,321.87,-14.11467,1.25,0.942,1.1175,1.95,3.661,6.01,0.2225,0.703805601,0.615,0.29,1.571997381,0.2485,-4.20648,-2.00263
12,16.25,0.0863987,0.6945,-12.07,-1.7154,-2.08463,-2,416.815535,5.4,89.92,2.379495,0.31102,2.83859,1.439335,2.099,68.221665,30.523,9.189165,2.295,265.15,319.255,-47.71,0.62,0.784,1.105,1.892,3.64,6.03,0.22,0.61653,0.62523,0.2567,1.57067,1.005,-5.36666,-2.00279
12,16.75,0.23,0.479295,-9.495,-2.11315,-2.2,-2,416.85506,5.39817,89.92,1.66782,0.33,2.36146,0.7125,1.43,71.865,3.53,0,0,274.9,316.066665,-44.97,0.385,0.705,1.091,1.888,3.639,6,0.17042,0.637576775,0.61,0.2206,1.43314,1.005,-5.81086,-2.06885
12,17.25,0.34963795,0.51,-7.05,-2.12916,-3.0761,-2,417.43003,5.30699,89.92,0.88623825,0.324863378,1.275545,0.061,0.755,74.95,0,0,0,271.53333,313.53,-45.5,0.25,0.574,1.0855,1.8795,3.639,5.98,0.15,0.5901,0.529551816,0.193698203,1.364178659,1.03,-6.12064,-2.10222
12,17.75,0.36,0.365,-6.09,-2.6607,-3.1,-2,418.08395,5.137595,89.98,0.176445,0.34775,0.71343,-0.51567,0.127,78.1065,0,0,0,271.783335,310.871665,-42.43,0.205,0.5,1.0625,1.882,3.609,5.98,0.146505,0.589559045,0.53,0.19,1.301835,1.026,-6.1521,-2.16896
12,18.25,0.322,0.47698,-4.205,-3.1,-3.1,-2.0015,418.76861,5.14298,89.985,-0.33125,0.32,0.43039,-0.7775,-0.177,79.80333,0,0,0,269.7,309.67,-43.163,0.104,0.472,1.033,1.852,3.611,5.963,0.1389738655,0.53,0.56582,0.172165,1.33,1.018,-6.15225,-2.50214
12,18.75,0.3615,0.393005,-4.220093713,-3.19335,-3.1,-2.00269,419.48299,5,89.99,-0.612683498,0.325605,0.0461,-1.162,-0.521,81.9,0,0,0,270.881665,308.481665,-38.025,0.058,0.427,1.05,1.861,3.6,5.958,0.13,0.54,0.54730648,0.168741646,1.264332011,1.01,-6.48177,-2.63548
12,19.25,0.395,0.27,-4.182,-3.19335,-3.3426,-2.0034,420.39052,4.895077969,90,-0.7771224305,0.32,0.02621,-1.24617,-0.86,83.87,0,0,0,269.73,306.53,-41.91,0.05,0.388,1.02,1.847,3.611,5.953,0.12,0.5,0.49,0.14,1.2295,1.008,-7.90178,-2.90401
