DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_OUT,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,CO2,LW_IN,LW_OUT,VPD
11,23.25,0.445557,0.21877,-4.0033888165,0,-12.3888,0.403211,82.216,0.0834756,99.5681,0.34382,-1.8218,0,0.260929,0.4380215,-4.27603,-5.62726,-4.4782,-4.54373,-8.697591823,-5.660285658,426.057,251.33,266.04,0.30425
11,23.75,0.426709,0.464981,-3.575068282,0,-12.27865,0.416707,81.9402,0.08162,99.5775,0.314357,-1.60069,0,0.272711,0.438627,-4.109565,-5.789,-4.30419,-4.5375,-7.3744686045,-5.293009673,426.514,251.67,265.82,0.28396
12,0.25,0.2484443805,0.179492,-2.0631858505,0,-17.004,0.0255992,79.1804,0.066104145,98.9897,0.276059,-1.05361,0.000866881,-0.031108,0.42758,-7.097885,-5.5573,-5.61215,-5.57313,-7.36104,-6.61890004,426.7763,243.535,238.53,0.225405
12,0.75,0.3259233085,0.297021,-2.102731188,0,-16.8776,0.00994276,79.4892,0.070022,99.004,0.30086,-0.99914,0.0012358,-0.042038,0.4374915,-7.342555,-5.567,-5.68045,-5.69471,-7.746855,-6.47356,429.9048,242.3,239.045,0.22581
12,1.25,0.3284570455,0.317560936,-1.9451103175,0,-16.57,0.0258271,79.075,0.07525,99.0062,0.345804,-0.90251,0.0013682,-0.0542467,0.423618,-7.78799,-5.9513,-6.55452,-5.95993,-7.82839,-6.864745,428.8682,245.36,239.13,0.220635
12,1.75,0.316988012,0.1205665,-1.628926444,0,-16.5917,0.0012623,79.3066,0.0804,98.971,0.290394,-0.78746,0.00191561,-0.0564444,0.46067,-7.77056,-5.94438,-6.82924,-6.12824,-7.779385,-6.999105,430.6214,242.56,240.38,0.223085
12,2.25,0.325682459,0.184262345,-2.1740715,0,-16.643,0.0221472,78.9198,0.0769,98.94,0.338693,-0.810649,0.0016041,-0.047507,0.48962,-7.79141,-5.88865,-6.9257,-6.20288,-6.58038,-7.13831,429.8851,244.28,243.72,0.224015
12,2.75,0.272260547,0.255755,-2.1457,0,-16.8797,0.0262388,78.88015,0.0752,98.95795,0.336124,-0.91041,0.001975825,-0.0564055,0.477376,-7.7758,-5.8917,-6.877145,-6.172905,-7.024506416,-7.0695278015,429.43915,247.375,244.405,0.235205
12,3.25,0.274784,0.1739885,-2.066275,0,-16.975,0.0157907,79.08405,0.07585,98.9555,0.338334,-0.93887,0.0012215,-0.061084,0.46554,-7.8715,-5.8368,-6.94165,-6.29094,-7.56680153,-7.129965,426.5755,247.18,244.085,0.237275
12,3.75,0.327800965,0.07735,-2.82623,0,-17.1161,0.017409,78.70725,0.0734,98.957,0.292582,-0.7202195,0.001073485,-0.0633661,0.4891285,-7.77965,-5.85301,-6.9615,-6.33726,-7.575795,-7.110145,429.7298,248.44,243.17,0.24064
12,4.25,0.280162759,0.15616,-2.453864059,0,-17.0209,0.008069,79.2926,0.074,98.9615,0.271594,-0.7870185,0.0006165565,-0.064855,0.480324,-7.877455,-5.8837,-6.88448,-6.3011,-7.52967,-7.06951,430.1027,246.35,243,0.228875
12,4.75,0.332723323,0.082,-1.6676,0,-16.9628,-0.007219,78.5583,0.076212,98.9336,0.259428,-0.79889,0.000741344,-0.0623998,0.45958,-7.73385,-5.85864,-6.96359,-6.28417,-7.50167,-7.04915,429.771,245.75,244.255,0.22071
12,5.25,0.379138,-0.0030727,-3.00274,0,-16.8711,-0.0038872,78.80005,0.069291,98.9429,0.281379,-0.8644795,0.000754446,-0.0650087,0.45261,-7.88108,-5.9803,-6.92383,-6.29868,-7.459255,-7.0639,428.3822,246.45,243.505,0.22023
12,5.75,0.291167386,0.204250376,-1.27115,0,-17.17765,-0.011002,79.05275,0.0722,98.9465,0.2578255,-0.901656,0.0009394305,-0.096752,0.449855,-7.883655,-5.9193,-6.87957,-6.26975,-7.432095,-7.087745,431.2674,245.75,242.225,0.224205
12,6.25,0.283823876,0.28744,-2.559225193,0,-17.50925,0.000202486,78.7297,0.066349,98.93645,0.289275,-1.058385,0.000729189,-0.0812505,0.43334,-7.8349,-5.9348,-6.81387,-6.23076,-7.39848,-7.024523337,430.0168,246.78,241.46,0.23341
12,6.75,0.3005765,0.1729579,-3.30741307,0,-17.71475,0.00369481,79.2732,0.07219305,98.91915,0.2753325,-0.88187,0.001038905,-0.0460912,0.450962,-7.8353,-5.9365,-6.75831,-6.19668,-7.36889,-7.195745,430.1353,247.115,240.56,0.23479
12,7.25,0.299395,0.20183,-2.59012,0,-17.66525,-0.00486484,78.9017,0.06943424,98.8951,0.3016895,-0.92766,0.00131668,-0.0487753,0.457649,-7.97805,-5.921,-6.75242,-6.15806,-7.348575,-7.11556,428.6317,245.165,241.145,0.231125
12,7.75,0.3211739875,0.207419,-3.5530248855,0,-17.9282,0.00324095,78.66635,0.0723,98.90385,0.353703,-0.7495965,0.00159193,-0.0547084,0.4372895,-7.896395,-5.9274,-6.7497,-6.09756,-7.3246,-7.214485,427.0121,246.255,241.55,0.234275
12,8.25,0.331224548,0.155397,-2.600795,0,-17.9256,-0.0111312,78.71185,0.0717,98.8924,0.371812,-0.841133,0.00159548,-0.0701428,0.4594025,-7.9739,-5.9492,-6.7784,-6.07313,-7.2174,-7.132735,427.9952,247.02,241.7,0.231745
12,8.75,0.267415568,0.0413,-1.942673154,0,-18.07155,0.0035213,79.15475,0.0697,98.894,0.317942,-0.8480065,0.004037355,-0.0747949,0.4349665,-8.01909,-5.9454,-6.96446,-6.0273,-7.075505,-7.141342392,429.3482,246.74,238.925,0.228985
12,9.25,0.306918706,0.249217631,-2.866424884,0,-17.85725,0.0128503,78.4595,0.081762625,98.8689,0.3983155,-0.758762,0.03027045,-0.0554167,0.473432,-8.04745,-6.0377,-6.88534,-6.01163,-6.933995,-7.06582,429.944,247.15,240.64,0.233195
12,9.75,0.344130605,0.4094067845,-3.6893,0,-17.689,0.0121256,78.80585,0.078,98.90685,0.621143,-0.73653,0.3345445,-0.0672588,0.4782035,-8.10171,-6.0866,-6.95019,-6.08528,-6.801,-7.14656,426.25575,242.89,241.695,0.23605
12,10.25,0.347839367,0.21318,-2.243887263,0.5073,-17.6499,0.0100577,78.1127,0.0805,98.91075,1.26409,-0.473685,2.2701,-0.0625511,0.5107075,-8.132965,-6.1092,-6.86563,-6.02319,-6.678355,-7.14634,428.45355,242.94,241.27,0.2305
12,10.75,0.364469337,0.646180724,-2.100672057,1.909585,-17.2927,0.0138757,78.727,0.0818,98.8897,2.70649,-0.32292,7.35684,-0.0386042,0.5264,-8.133705,-6.2169,-6.87233,-6.03565,-6.582335,-7.13511,428.4445,241.37,240.24,0.23001
12,11.25,0.346422,0.6335,-2.994395,4.41772,-17.3659,0.012252,77.9929,0.084477,98.8907,4.70161,0.281834,15.1184,-0.0464773,0.522772,-8.097865,-6.293095,-6.88618,-6.03718,-6.50276,-7.163776657,429.8202,241.875,240.54,0.23916
12,11.75,0.332976252,0.256650716,-3.885325,7.45297,-17.16125,0.00272383,78.1116,0.0899,98.903,7.1119,1.62675,22.69715,-0.07586615,0.531322,-8.04992,-6.2258,-6.904395,-6.14457,-6.456775,-7.10853,427.53795,241.51,239.35,0.244995
12,12.25,0.298663,0.301663909,-3.0138602095,9.36147,-16.71465,-0.0160129,78.28195,0.083846,98.8926,8.848705,1.972925,28.1927,-0.0907931,0.528917,-7.99985,-6.36337,-6.951915,-6.130705,-6.5132,-7.23982239,429.6007,240.7,238.42,0.2469
12,12.75,0.396705,0.4056219,-3.10859,10.20525,-16.59345,-0.0021759,77.91285,0.0944,98.8641,9.597395,2.20614,30.3335,-0.082524,0.57734,-7.98322,-6.2693,-6.97051,-6.05606,-6.579065,-7.240175889,428.7137,241.75,240.57,0.254335
12,13.25,0.3755765,0.39886,-3.28062,10.444,-16.209,-0.011108,78.1811,0.09232,98.8865,9.26791,2.657845,28.8511,-0.0627724,0.537232,-8.0055,-6.320375,-6.939545,-6.064375,-6.89922,-7.3250574335,429.0324,243.34,242.03,0.25846
12,13.75,0.350217438,0.4108706345,-4.42425,8.113125,-15.6727,-0.007758485,78.2191,0.09285,98.88585,7.43979,1.91674,23.1308,-0.1209775,0.52432,-8.06075,-6.3444,-6.756465,-6.028775,-6.700175,-7.1079456225,426.8892,244.33,240.6,0.27355
12,14.25,0.375247236,0.2669035,-3.97908,4.83585,-15.8003,-0.01601145,78.888,0.0965,98.9114,4.8489,0.128045,15.5604,-0.114983,0.51472,-8.15464,-6.3436,-6.793635,-5.983945,-6.753115,-6.876013385,423.9128,243.61,240.98,0.27322
12,14.75,0.2951805175,0.0354,-2.945249704,1.58399,-16.34845,0.000600632,79.057,0.091597,98.9182,2.4057,-0.54505,8.04325,-0.110899,0.4860795,-8.161795,-6.304485,-6.713975,-5.957235,-6.82125,-6.8601683955,423.9896,242.81,241.39,0.25811
12,15.25,0.3203749325,0.0515,-3.09739,0.1455695,-16.8037,0.01088407,79.292,0.0857595,98.9187,0.915758,-0.710165,2.714385,-0.09979315,0.476284,-8.17515,-6.28845,-6.75344,-5.98825,-6.8843,-6.843176729,424.81665,242.44,242.55,0.25784
12,15.75,0.340852,-0.0468,-3.5391,0,-16.888,0.00495987,79.1636,0.0904,98.9154,0.34711,-0.823086,0.456366,-0.0664319,0.46964,-8.21465,-6.254815,-6.61575,-5.91932,-6.951575,-6.7259,426.6059,241.21,242.54,0.24432
12,16.25,0.289788221,0.10484,-3.570685884,0,-16.9097,0.010462025,79.01325,0.0841005,98.9296,0.2793305,-1.10333,0.036097,-0.08147265,0.4741925,-8.202685,-6.22007,-6.70421,-5.96016,-7.01061,-6.665225,424.8565,240.9,241.23,0.23596
12,16.75,0.336018461,0.28481461,-2.826145,0,-17.087,0.0070296,79.72695,0.0828,98.8962,0.271503,-0.94363,0.00389533,-0.0774056,0.4861545,-8.23991,-6.17605,-6.58199,-6.04712,-6.982385,-6.630965,425.56385,241.72,241.04,0.24129
12,17.25,0.285918445,0.15981,-1.9190069415,0,-17.1788,0.00544417,79.5025,0.0783,98.919,0.2647795,-0.994966,0.00146222,-0.09017005,0.482343,-8.27134,-6.151165,-6.47869,-6.01631,-6.943425,-7.096245205,424.6237,241.885,241.68,0.23955
12,17.75,0.336572635,0.101837881,-2.72813,0,-17.1029,-0.000654767,79.4571,0.08281,98.91055,0.278003,-1.0434,0.0021964,-0.0961824,0.4566475,-8.270445,-6.11346,-6.53455,-5.99709,-6.902635,-6.995081742,424.7383,241.585,240.015,0.232455
12,18.25,0.252651644,0.303653223,-2.1949,0,-17.0319,-0.0042318,79.66,0.080335,98.887,0.29112,-1.07562,0.00202499,-0.10388,0.4345,-8.229175,-6.1018,-6.46388,-6.00666,-6.84281,-7.078674679,424.4872,242.96,239.44,0.237605
12,18.75,0.306052297,0.3971125,-2.445145,0,-17.1986,-0.0079214,79.228,0.0749,98.885,0.2921,-0.8515675,0.00139478,-0.0970826,0.442904,-8.190895,-6.0587,-6.49784,-6.02569,-6.799475,-6.950315,425.66,242.9,238.71,0.22842
12,19.25,0.2673955265,0.46153,-2.39028,0,-17.2406,-0.014218,79.232,0.0759,98.90115,0.30156,-0.8240445,0.00123559,-0.0974265,0.435613,-8.101695,-6.15994,-6.55119,-6.04934,-6.748905,-6.877695058,425.2823,241.51,237.63,0.23415
12,19.75,0.2591955,0.268899982,-1.561687401,0,-16.8682,-0.0094835,79.376,0.0706377,98.9187,0.32249,-0.852802,0.00168987,-0.0961549,0.4301865,-8.01438,-6.1479,-6.5275,-6.08261,-6.70283,-6.65459,424.22225,239.75,238.79,0.230975
12,20.25,0.2939248085,0.265093004,-2.5572,0,-17.12605,-0.0126766,79.5449,0.0736815,98.9201,0.31117,-0.796446,0.00157695,-0.0852961,0.436352,-7.92728,-6.2852,-6.48873,-6.0774,-6.651705,-7.14442,424.59445,240.06,237.475,0.231005
12,20.75,0.297868,0.255912,-1.704074082,0,-17.4253,-0.00606213,79.3949,0.0688,98.932,0.362452,-1.13689,0.001541225,-0.0958136,0.434828,-7.9393,-6.3102,-6.46909,-6.08934,-6.603325,-7.152285,425.14355,239.35,236.54,0.23063
12,21.25,0.291395043,0.396945437,-2.23596,0,-17.263,-0.00246318,79.58375,0.0733,98.9486,0.3041075,-1.03555,0.00193652,-0.0909144,0.44298,-7.8874,-6.24195,-6.5014,-6.13425,-6.550235,-7.12132,425.07215,240.41,238.22,0.23134
12,21.75,0.35324758,0.48933,-3.00974,0,-17.238,0.00047974,79.12745,0.0698,99.0057,0.320013,-0.923393,0.001789675,-0.09812645,0.42414,-7.88103,-6.20715,-6.4611,-6.10805,-6.714105,-7.08927,424.14635,240.58,239.09,0.22182
12,22.25,0.243384095,0.625761316,-1.90591,0,-16.784,0.00169991,79.3597,0.0783397,99.0088,0.32305,-1.110925,0.0016097,-0.10004,0.459824,-7.83731,-6.2769,-6.59857,-6.22912,-6.63158,-7.197726919,426.0858,241.84,240.93,0.2219
12,22.75,0.355675,0.30219,-1.894648,0,-16.52295,-0.011932,79.158,0.06695,99.0032,0.29747,-1.042,0.0014917,-0.105988,0.44392,-7.80513,-6.2323,-6.63905,-6.2701,-6.5667,-7.037302779,427.546,244.26,240.275,0.222475
12,23.25,0.2389468605,0.35129,-2.44839,0,-16.5903,-0.0126985,78.924,0.0744325,98.99855,0.276283,-0.933994,0.000754312,-0.111018,0.43434,-7.78445,-6.1721,-6.6875,-6.26646,-6.487165,-7.19899,428.8767,243.575,238.3,0.223255
12,23.75,0.308253989,0.223674,-2.482738567,0,-17.4804,-0.01756385,79.24505,0.0684,99.01155,0.28928,-1.0794,0.001114805,-0.09781905,0.44735,-7.6901,-6.01785,-6.580725,-6.15427,-6.362375,-7.116697711,428.2215,243.845,238.51,0.22992
