DOY2,HR2,CH4,CO2,FC,FCH4,H2O,SC,SCH4,H,LE,SH,SLE,PA,RH,T_SONIC,TA,VPD,NETRAD,PPFD_IN,PPFD_OUT,TS_1_3_1,TS_1_2_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS,NEE
11,18.75,1936.1093165,378.1739941,0.5925182395,-0.0227,5.404593674,-0.028,-0.7935,-40.723543365,-1.821281034,-1.5014906855,-0.4006749,101.5675309,63.25,11.903175,6.35,2.699257293,-64.3819041675,0,1.21304385,7.9039392947856,7.65772900232469,-0.1095843655,0.26104457028697,0.0656,0.253604343915155,0.0778457633468877,0.5719847,0.923509388
11,19.25,1954.60530425,388.453024,0.66993134,-0.91325,5.306120466,-0.0716,-1.6,-37.51727752,-1.471491497,-1.2306570505,-0.243105594,101.57682365,68.75,11.483675,5.8125,2.353002796,-63.61276583,0,1.1564142835,7.80714075948866,7.44125130820656,-0.078125,0.266313914922998,0.0659,0.245551554814945,0.0779787502021176,0.47283722175,0.675675195
11,19.75,1944.29035325,384.9655086,0.62044769125,-3.42,5.468803396,-0.0987,-1.75,-28.71587,-2.099202017,-1.028689874,-0.479745187,101.592225125,72.5,11.080316025,6.15,2.359098,-63.75455667,0,1.063689417,7.63896776921294,6.98719023399879,-0.088675,0.261902499736135,0.06475,0.250916028210979,0.0708850830938008,0.4426886455,0.4039728
11,20.25,1935.77913125,394.7185121,0.7632932665,2.05,5.415241574,-0.0658,-1.2475,-37.52215309,-0.976751822,-1.0576532515,-0.3335264,101.6,74.125,11.096949775,5.225,2.056464,-64.70849417,0,1.095149417,7.38951226357317,6.89987079665114,-0.091043748,0.247277689813865,0.065525,0.256258112094882,0.0690199862190649,0.4687202635,0.867896525
11,20.75,1936.6122985,390.6663811,0.618846603,0.0935,5.453903175,-0.062,-0.888,-37.0306815725,-1.432750086,-1.044755945,-0.516521523,101.6,72.75,10.854603475,5.1375,1.947556736,-64.1415674975,0,1.1329024585,7.29781666666667,6.96099440279449,-0.08655,0.271102003027222,0.07415,0.256709953059869,0.0782552782490342,0.49712395175,0.744515375
11,21.25,1939.42480325,394.375428375,0.29025719775,-2.435,5.37722496075,-0.09937135,-1.123,-34.01644944,-0.974431525,-0.847560182,-0.437108744,101.6,72.5,10.994402175,4.8625,1.98298232625,-65.13350083,0,1.2352314165,7.31273715136291,6.62044859713866,-0.12895298925,0.263818119165458,0.071875,0.277213038384607,0.0653069337711203,0.45265117125,0.40528352875
11,21.75,1944.5235,396.9668,0.593932905,1.99,5.44457279575,-0.077625,-1.79,-33.61996757,-1.4239418375,-1.27608308525,-0.52895691725,101.5996595,74.25,10.42876215,4.575,1.75283,-64.8214499975,0,1.22364097475,7.363525,6.55059304726054,-0.14400773375,0.290422026096694,0.064125,0.249889931122088,0.078022427734998,0.47211640875,0.562168805
11,22.25,1954.33072975,397.30382345,0.19950185,2.27,5.420938517,-0.081075,-1.485,-41.2267746025,-1.18196307425,-1.05371825,-0.4717084405,101.57733825,76.125,10.633449725,4.3625,1.5960614695,-64.487214165,0,1.18158297525,7.37973641901138,6.21877918533948,-0.132169726,0.278028775489157,0.0649,0.220453727560329,0.0785493475466219,0.57209085175,0.2441779635
11,22.75,1945.925968,397.64766555,0.474703093,1.348,5.384652703,-0.1003188,-1.305,-41.16337364,-1.8578985645,-1.104023322,-0.7119277745,101.586105875,74.625,10.1137768,4.05,1.501143836,-63.84545,0,1.0643525915,7.27813333333334,5.84330560474459,-0.11963121575,0.262070857435333,0.0696,0.258600377664748,0.0838954041456211,0.52585291075,0.464461893
11,23.25,1942.406,396.517914875,0.20935057125,-4.5,5.31570675975,-0.1576987115,-1.2375,-37.91260969,-1.73339475,-0.77356628725,-0.69198928375,101.57418875,72.625,9.89742290000001,4.0375,1.28964091475,-64.4251508325,0,0.98884684975,6.95668361339187,5.70359450498836,-0.1434673,0.28870365065849,0.0746,0.271949451743402,0.0861394218694321,0.48480186475,0.2186983795
11,23.75,1940.85324175,396.52885445,0.4051828645,-3.695,5.3181605,-0.06765,-1.3925,-40.841793095,-0.9655660415,-1.06640200225,-0.65278429775,101.6,72.125,9.73749462500002,4.2125,1.41489503075,-65.1284774975,0,0.94215350025,6.84129166666666,5.47656396788447,-0.11573625,0.285954779143505,0.072075,0.266346736865875,0.0927990440739033,0.563986275,0.437225104
12,0.25,1942.098229,403.59527455,-0.268659985,4.8825,3.937356704,-0.0658,-1.01,-29.43547141,-1.223809116,-0.72900756675,-0.50483665,101.603087,74.375,3.63883312500002,0.025,1.2114915,-62.85566,0,1.10740185,3.5192,3.16259887817178,-0.100167269,0.26353229602966,0.0634,0.28827054937753,0.0989303518527608,0.6350950115,-0.3869062845
12,0.75,1936.4976865,404.019942275,-0.27990541475,2.82,3.826152,-0.091925,-1.605,-28.3153831825,-0.8135814,-0.659165025,-0.394692,101.5984127,75.5,3.56666000000001,0.2375,1.187650535,-57.283278335,0,1.121973733,3.515825,3.10428585448633,-0.1111632705,0.304958837342016,0.08555,0.267183572252117,0.0978491237207058,0.62140032575,-0.28939108225
12,1.25,1955.05325,404.279958325,-0.26288906625,5.25,4.05269074975,-0.061075,-0.87425,-32.2697734325,-1.05206261975,-0.7036229235,-0.264547532,101.59025005,76.375,3.57673462500003,0.075,1.25251315325,-55.169051665,0,1.1266092835,3.46955832458659,2.77526551588841,-0.109725373,0.291333534533054,0.0799,0.262392367201566,0.110226805085936,0.56218520125,-0.37630441825
12,1.75,1951.577724,403.748593175,-0.21412994825,1.31,4.03207410075,-0.064325,-0.593,-31.409622325,-0.63790565725,-0.61220357175,-0.339345242,101.5944104,74.375,3.68337935000001,0.2,1.340494603,-54.376713335,0,1.1358820835,3.52912716456926,2.69990857945539,-0.0942,0.292403630348147,0.0767,0.272671547054684,0.114211218385947,0.670461245,-0.24286719825
12,2.25,1953.4210185,403.876026725,-0.3965922,-1.22,4.019518073,-0.0907,-0.94775,-28.952175975,-0.92521512325,-0.86138563725,-0.23232369,101.6,75.875,3.57852247500003,0.2875,1.294122058,-56.339993335,0,1.14051855,3.49686666666667,2.69440719290049,-0.106358306,0.323810757592128,0.067525,0.293880530934726,0.0908549542555456,0.56919500475,-0.406585319
12,2.75,1947.802299,404.03695675,-0.23531198825,4.57,4.041735682,-0.076025,-1.025,-31.7500975,-0.97487005,-0.622866675,-0.2978364,101.6,76.5,3.48119817500003,0.1375,1.2403914175,-60.769026665,0,0.996794667,3.34645145595631,3.02288777841554,-0.09327532925,0.296587371210234,0.068625,0.262800051656035,0.0831821188348821,0.573627926,-0.262625339
12,3.25,1944.2366005,404.2161143,-0.2942600775,5.14,4.0146172,-0.1108156,-0.651,-29.022007355,-0.9749334,-0.3877277,-0.340444913,101.6,76.875,3.57166965,-0.025,1.240868,-61.293565,0,0.999444133,3.31624348879873,2.98796000347649,-0.122902537,0.325546289024112,0.0842,0.282036603601861,0.0987809023233628,0.60484713675,-0.1936934855
12,3.75,1945.4825,403.7892543,-0.360351441,4.6,4.02760596,-0.101729583,-1.114,-32.0220804075,-0.788002537,-0.6191599805,-0.37709287,101.575,75.375,3.49323047500005,-0.125,1.245247268,-59.796916665,0,0.9875220335,3.24431451708924,2.90064056612883,-0.122760953,0.31441057130364,0.06245,0.300239789869719,0.0936101897852023,0.5279311215,-0.395065636
12,4.25,1942.743,403.6858973,-0.258966846,7.43,3.930147,-0.071,-0.6975,-34.9747259725,-0.64837714,-0.52018477325,-0.378423426,101.55006165,77.75,3.15995255,0.0375,1.265743,-57.238381665,0,1.0193132335,3.22178698634422,2.60988127887599,-0.108683636,0.344066456278973,0.0943,0.282371756477061,0.109086158206518,0.5687420505,-0.262697
12,4.75,1945.6526385,403.9289068,-0.18834054,9.355,3.992756028,-0.10476866,-1.1125,-32.793814495,-0.980555873,-0.521137495,-0.349821067,101.5925645,76.375,3.16445105000004,-0.175,1.26954,-58.930355,0,1.0067294835,3.23205365301089,2.88650995506532,-0.12145090525,0.327346808875963,0.08255,0.31464156766566,0.107088230598901,0.615796346,-0.2684317
12,5.25,1937.855258,403.62186305,-0.316427275,5.235,3.97270562475,-0.12168045,-0.80375,-35.989022635,-0.811725477,-0.7118970065,-0.299302415,101.575,76.625,2.94016935000001,-0.2,1.141421923,-58.06958167,0,0.9881841665,3.16182975153819,2.93556834106789,-0.11185308,0.344583140450523,0.110599275,0.306017307640395,0.113243520754575,0.62620516025,-0.3004736045
12,5.75,1941.479041,403.342592075,-0.35155314475,5.3275,3.929863991,-0.082425,-1.06,-33.858559285,-0.89260219475,-0.909101675,-0.35420501725,101.55,74.75,2.73479967500003,-0.15,1.15835742225,-57.19249833,0,0.974276017,3.13044134796807,2.77839335384213,-0.126262426,0.338423956971282,0.102325667,0.29317137143518,0.109647159009933,0.590025988,-0.44743771675
12,6.25,1948.608,403.970004475,-0.169474844,1.4,3.82425309875,-0.06795,-0.98925,-40.6436393125,-0.818313,-0.626414105,-0.275791482,101.6,75.375,2.70373290000002,-0.25,1.0996365,-57.46029667,0,1.0418328835,3.22129193472828,2.64847664485165,-0.1274489025,0.368141378919033,0.0927,0.314025289809307,0.116160793893192,0.735058043,-0.130580406
12,6.75,1945.661,404.553421525,-0.335655474,-2.065,3.85908791125,-0.10350591325,-1.135,-37.94612,-0.49194572775,-0.4519302055,-0.0998041395,101.6,73.5,2.48781522500002,-0.5875,1.13543475,-58.424371665,0,1.4140589165,3.13537749390939,2.78356042576644,-0.120980896,0.280574102232488,0.09605,0.310682962301503,0.105063372772877,0.5218725215,-0.367367914
12,7.25,1937.438,404.59299835,-0.155648,4.01,3.9800175,-0.07,-0.7285,-30.07365763,-1.058418,0.104679375,0.032225,101.6,72.375,2.39522535000001,-0.775,1.02198675175,-50.130231665,4,2.248585667,3.02671245084,2.93794188966907,-0.11557483475,0.304680584460645,0.0878,0.284932442802031,0.109297720739551,0.594126004,-0.255066125
12,7.75,1943.829878,403.147801925,-0.198369158,-3.3725,4.23250834575,-0.1279463305,-1.11,-13.511847755,-0.943124605,0.31235825025,0.07645,101.6,72.5,2.85271482500001,0.3,0.9502400748,-28.27192167,24.6125,4.833632,3.04861245084,3.33723775286708,-0.13755777275,0.34922209326029,0.1163622275,0.333286217864662,0.14713909471646,0.70681953325,-0.231569158
12,8.25,1943.695,402.418121475,0.1187543,2.235,4.210609,-0.31469798025,-2.925,-5.56793423325,-1.3494510325,0.69556349925,-0.1261804625,101.625,69.5,4.08855000000001,1.15,1.13708275,-4.7875875835,53.625,8.40321899975,3.42651158768313,3.69524744599244,-0.1887612845,0.438251201961538,0.1727817405,0.400525842427522,0.222934628960393,1.179970692,0.010686
12,8.75,1933.361956,401.810204,-0.121228083,-8.69,4.25324122975,-0.411649599,-2.07,5.226523416,-0.588150354,0.62643202925,-0.50240188175,101.7,66.625,4.84309042500004,2.2,1.625058003,24.044229435,92.0625,12.9374900025,3.60870865827702,4.43746266344745,-0.25952932925,0.564285460150718,0.217983326,0.504334215455638,0.277705833244944,1.477852293,-0.379000421
12,9.25,1934.738256,401.218861325,-0.0702,-9.905,3.96586282825,-0.27471087825,-1.23,7.462101785,-1.1415293505,0.5715134255,-0.334049433,101.7,60.625,5.91615000000001,3.4875,1.82271134825,48.50294,143.15,17.79330917,3.85986666666667,5.26849263627037,-0.269007025,0.645562469485192,0.25189259475,0.608685688650411,0.320471018988891,1.78268011875,-0.132329918
12,9.75,1925.569,400.500543125,-0.367275794,-6.47,3.8231675975,-0.1185447005,-0.982,17.1169588475,-2.172995947,0.5142497945,-0.533259802,101.7,56,6.60498802500001,4.5,2.623560076,64.44008,182.95,20.2558208325,3.92076666666667,5.89569726715318,-0.2858976,0.73629518537065,0.266571535,0.644177764042494,0.340420059632214,1.73975152225,-0.3915923085
12,10.25,1923.07275,400.193596275,-0.205597829,-2.495,3.74857441475,-0.1033652,-1.16,18.22213248,-0.40489825275,0.42339715075,-0.2858038835,101.7,53.5,7.17745622500001,4.95,2.66094175,79.770933335,219.5,26.64922,3.99133333333333,6.14019169172659,-0.27867569125,0.72760010406424,0.2620659425,0.707443417523398,0.341501756934896,1.79541155425,-0.3183235675
12,10.75,1926.255,399.47857045,-0.261563,-2.34,3.59173119525,-0.0834,-0.547,16.52865253,0.622451989,0.27045135625,-0.274380123,101.7,50.5,6.81787500000001,5.2875,2.86867513575,94.470708685,254.4625,29.821419165,4.0717,6.34975834136096,-0.346367544,0.735957986801236,0.27978958875,0.670684720866258,0.359078883421625,1.7725404525,-0.276360334
12,11.25,1921.07819175,399.1787,-0.45129980475,-4.63,3.70031605775,-0.05755,-0.72,30.321814575,-0.5289098365,0.0391,-0.4048379425,101.65,48.625,7.57197500000004,5.825,2.83373575,108.5689367,266.7,29.83665,4.16353333333333,6.7339638656906,-0.329528745,0.766328796927272,0.270552171,0.749060600822234,0.362193890064424,1.75105197675,-0.46912477325
12,11.75,1921.620661,399.41580145,-0.297897009,-0.87125,3.6113471035,-0.07085,-0.61125,29.32258416,0.2424599405,0.189722479,-0.317457282,101.6,47.75,7.09372500000002,6.3,3.2611516565,99.27756333,301.2125,30.216828335,4.2216,6.90860274038591,-0.3474573675,0.775209750485589,0.2679847915,0.748130254441876,0.349899837863853,1.82798099175,-0.30484088125
12,12.25,1919.059,398.9787839,-0.351245128,-6.5,3.577351925,-0.056325,-0.66925,21.642158605,0.4777583865,-0.22014088175,-0.27386615,101.55,47.5,7.86725000000002,6.275,3.375238,96.140606665,240.575,34.4732383325,4.3809,7.06577772761167,-0.32682168225,0.781652852237619,0.28733275,0.795405145214261,0.356382072540169,1.829178509,-0.365272897
12,12.75,1917.119,399.448,-0.2010888995,-1.5575,3.602253,-0.0543,-0.33975,15.07758,0.92451141325,-0.160819774,-0.404903089,101.5,47,7.89340000000004,6.65,3.525302153,88.693663335,257.25,28.507695,4.45843333333333,7.21422077110267,-0.363804921,0.760491676415874,0.298733278,0.718963930890461,0.360928141047494,1.9861255,-0.19336600525
12,13.25,1915.676,398.62872635,-0.368340426,2.02,3.41458641475,-0.0519,-0.62,17.90194,-0.293548391,-0.426629092,-0.2752136,101.5,47,7.86782500000003,6.5625,3.74870841925,72.8548224975,199.375,24.4125625025,4.54023333333333,7.49640656015991,-0.33732172475,0.814943520702227,0.29173929525,0.751668463202167,0.357762891280128,1.91623584275,-0.4350758
12,13.75,1912.930096,398.5379556,-0.236069694,3.655,3.291283522,-0.0363,-0.418,12.937709975,2.084335,-0.50006535,-0.246557512,101.4,45.625,7.97189620000004,6.725,3.558317,57.873006665,192.025,20.928075,4.59443333333333,7.40636222206941,-0.349730973,0.783628563492136,0.3212614445,0.70496103088135,0.363038864333859,1.9692514215,-0.209869694
12,14.25,1920.3971975,398.804273225,-0.0134,-3.78,3.28832656675,-0.0273,-0.22975,-0.72498529425,-0.65254482675,-0.5041552,-0.427462635,101.45,45.625,8.05751102500002,6.8125,3.6836925,34.4405724975,168.9875,17.2544975025,4.6456,7.35393187085891,-0.3476953,0.7200648033337,0.2596742,0.634590233595475,0.348999196274146,1.75584531175,-0.03935
12,14.75,1923.0703025,399.13865205,-0.0702,0.691,3.28591891575,-0.015175,-0.29625,-9.20561305925,0.019725,-1.086406453,-0.255508164,101.5,45,7.60392187500001,6.55,3.3411781045,11.62570109175,130.75,13.06531108,4.65075833333333,7.49364297061515,-0.300237825,0.599139096878158,0.2494142975,0.584790854816108,0.284620811887963,1.719233379,-0.02351
12,15.25,1918.128,399.673577325,0.1884358045,2.36,3.39292975,-0.00348,-0.6895,-19.938776695,-0.9811048525,-1.67195484125,-0.32032120725,101.55,45,7.27069060000003,6.65,2.81531212825,-15.77516125,98.95,9.19403475025,4.71368333333333,7.31900409591985,-0.3164806845,0.518886707290594,0.200589725,0.4434573681711,0.232727454646804,1.37839701525,0.22281794475
12,15.75,1919.2337275,400.2747274,-0.027,0.00475,3.48136725,0.0063725,-0.36575,-32.74960124,-0.529026989,-2.512263315,-0.2187305175,101.6,46.625,6.80805487500001,6.425,2.7367181945,-47.3692216675,58.7375,5.63570475025,4.77186666666667,7.06577772761167,-0.2065036,0.441612889417684,0.13715979175,0.374801360530982,0.158581579258352,1.098449176,-0.026749
12,16.25,1927.38500925,401.26211585,-0.0905787975,1.9225,3.612868,0.02575,-0.205,-31.69149594,-1.00813224025,-2.922860992,-0.3198043355,101.6,48.5,5.80221105000001,5.6125,2.51885925,-61.131464165,21.75,2.06280475,4.8057,6.73396386569061,-0.18087815,0.321380654364882,0.078775,0.292812535253624,0.082568049384422,0.73962549275,0.04625
12,16.75,1938.6495595,401.911932375,-0.1344844315,3.6825,3.6697876645,0.0049325,-0.23425,-31.0534425,-1.060231,-2.283865,-0.39616999975,101.6,53.5,5.71946895000004,4.5,2.38541836975,-71.5667875025,2.9,1.2978211165,4.83575,5.8171097735403,-0.1226195295,0.265564424074074,0.06615,0.274453901296414,0.0752993147095889,0.55865092025,0.012975
12,17.25,1935.736,402.641930375,-0.327090775,-0.9445,3.71044575,-0.0064775,-0.507,-29.3418625,-1.10924489175,-1.72560463475,-0.52893532025,101.6,60.5,5.26750662500004,3.225,1.94099675,-69.01202333,0,1.1421741165,4.84804166666667,5.00305094964088,-0.133245804,0.257487790569937,0.0582,0.269069383769112,0.0704807798073549,0.614535925,-0.213872072
12,17.75,1939.453,402.5168288,-0.1722043895,-1.855,3.64147075,-0.0092175,-1.01,-25.5690825,-0.922530416,-1.3366153395,-0.333958625,101.6,62.25,5.05488290000004,2.4,1.708313,-68.0705050025,0,1.050773075,4.53410659202777,4.90898762512475,-0.1052402695,0.249902067460859,0.0604,0.268724423243032,0.0617208913559458,0.43959139625,-0.037776001
12,18.25,1942.669806,402.5640328,-0.075225,2.695,3.69638477275,-0.00816,-0.8115,-26.15326,-1.34573368775,-1.25661229825,-0.36925455,101.6,64.75,5.01655285000001,2.05,1.524046,-66.2198091675,0,1.1199861585,4.39822929751718,4.47239043838651,-0.10716905525,0.28214491435618,0.059275,0.249243365021727,0.0514538456073664,0.445331339,0.0673540895
12,18.75,1946.73131,403.07479515,0.000285,4.115,3.86535525,-0.0352,-0.873,-27.624939535,-1.176176,-1.0072093035,-0.15368666625,101.6,67.5,4.75702680000003,1.75,1.6281427425,-65.03645167,0,1.2021148585,4.39419041359545,4.01832936417874,-0.114433856,0.265875495836374,0.06555,0.238897229212072,0.0596351588684525,0.44514425975,0.005025
12,19.25,1945.3161715,403.16495325,0.042975,2.435,3.760658,-0.04355,-1.24,-28.4289665575,-0.839718802,-1.00047941375,-0.198993125,101.6,69,4.52638887500002,1.5,1.7259152005,-64.0681,0,1.19714744975,4.37203900598032,3.91354603936156,-0.085,0.28230916201313,0.06225,0.268653749931102,0.0626487910088416,0.40475736725,0.1367206
12,19.75,1943.0682055,403.474684225,-0.149398335,2.725,3.74026539125,-0.0594,-1.29,-24.10224548,-0.6611437,-1.345464711,-0.547633475,101.6,68.25,4.06538005000002,1.225,1.44918840375,-63.92731333,0,1.247815633,4.2359412030349,4.05325713911779,-0.1198593,0.260959767013998,0.0622,0.238955971294147,0.0583952052826257,0.4878628775,-0.0384
12,20.25,1940.9947675,403.164623325,-0.1846493325,1.17,3.64101321225,-0.12628684225,-1.3725,-28.124875,-1.19916040975,-0.77613705,-0.6481123235,101.6,70.75,4.01457465000005,1.2,1.5755205,-61.41065833,0,1.3047760665,3.91237044260015,3.72144327719673,-0.16410249425,0.250263169034083,0.06375,0.265800527430018,0.0650321642030902,0.4628048765,-0.2685639
12,20.75,1944.3103065,403.1197702,-0.5121496005,-1.3995,3.6373887585,-0.0548,-0.74225,-29.671868815,-0.7037465965,-1.01323935,-0.392907956,101.6,71.5,3.99222855000002,1.05,1.44604362375,-60.138668335,0,1.371009667,4.37503333333333,3.81655198960908,-0.14023709825,0.252776212471018,0.070175,0.28201532010704,0.0639227973503669,0.5139580085,-0.42552457475
12,21.25,1945.367036,403.151173725,-0.216981725,-1.9275,3.7817895,-0.0566,-0.627,-31.18437663,-0.6184100195,-0.8822787,-0.53588632875,101.65,73.5,3.40255000000002,0.725,1.360852432,-61.95953,0,1.3537893335,3.81368036269513,3.65387561582841,-0.124366,0.27540838396763,0.069325,0.266452899726657,0.0913372839441066,0.542814135,-0.2116594
12,21.75,1948.6778055,403.002248,-0.3035216605,-1.66575,3.858021291,-0.055525,-0.98425,-33.7504608,-0.60595650075,-0.8219435075,-0.416451743,101.6,71.25,2.9367,0.55,1.324161879,-60.67023167,0,1.1948294835,3.69735878908235,3.5679699992771,-0.13363639725,0.27748856323022,0.0667,0.26329935661112,0.0747310525989743,0.508495884,-0.441029699
