DOY2,HR2,FC,LE,H,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,G_8_1_1,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,FC_2_1_1,LE_2_1_1,H_2_1_1,CO2_2_1_1,H2O_2_1_1,T_SONIC_2_1_1,T_SONIC_SIGMA_2_1_1,WS_2_1_1,USTAR_2_1_1,TA_2_1_1,TA_2_1_2,RH_2_1_1,PPFD_IN_2_1_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,NETRAD_2_1_1,PA_2_1_1,LW_OUT_2_1_1
11,12.25,-8.45,30.07075,43.42,-2.132,-0.219,-3.787,-3.777,-3.93125,-2.6811,-3.492125,-4.42335,375.6,5.44662,85.83675,2.0178,0.227385,2.38,1.6213,1.7753,51.26333,408.2,199.105,206.53,23.3315,246.39,323.8375,141.66667,1.523,1.688,2.0415,2.85,4.504,6.567,0.37992,0.85631,0.81226,0.54526,1.796475,-0.624286,3.33992,23.2962,403.8285,4.97792,2.314355,0.244911,1.3625475,0.2239865,0.592033,1.798365,48.920825,375.2945,235.6745,29.09045,245.0865,155.36975,87.1,332.7005
11,12.75,-8.056,29.2835,34.382,-1.624,-0.305,-3.5165,-3.66825,-3.8035,-2.35075,-3.168225,-4.18625,375.6,5.53905,85.80875,2.182625,0.197825,2.53555,1.7283,1.964,51.922,395.9,195.356665,206.83,22.698,248.33,325.1,137.83,1.659,1.75,2.114,2.872,4.524,6.571,0.40053,0.86815,0.81595,0.55035,1.88775,-0.40656975,4.419155,27.12955,403.698,4.8863125,2.3822625,0.2595965,1.432735,0.2268955,0.88303325,1.9021525,46.601225,369.92225,225.254,29.66315,240.778,145.0925,87.0425,333.683
11,13.25,-7.3055,25.5514325,34.79,-1.4965,-0.246,-3.118,-3.41,-3.73075,-1.99355,-2.6627,-4.1548,375.66,5.42037,85.77425,2.31003,0.195,2.76568,1.993575,2.12025,50.52425,367.8999975,182.4775,187.5125,20.2225,246.97,325.4500025,122.8525,1.621,1.783,2.1975,2.915,4.568,6.574,0.38529,0.8601325,0.8273025,0.53124,1.9247,-0.22161925,2.193385,17.50565,403.50575,4.8880525,2.60708,0.222162,1.45419,0.21607475,0.8898335,1.869435,46.54465,321.818,202.1365,28.6693,243.672,137.5485,87,334.014
11,13.75,-6.74905,24.669,22.674,-1.288,-0.35425,-3.072,-3.257,-3.458,-2.076525,-2.6627,-3.78265,375.6125,5.384,85.78225,2.3966375,0.1755425,2.695,2.0935,2.19085,49.7635,311.05,168.81,158.7,17.75275,247.23,325.4,100.085,1.6775,1.791,2.2455,2.926,4.5235,6.56375,0.386,0.848875,0.788705,0.5279725,1.85785,-0.30801925,-0.54309575,9.63758,403.473,4.892885,2.6247525,0.1957485,1.40337,0.195227,1.1759,1.88447,48.048,277.6615,175.56,23.15105,238.6785,110.4425,87,333.311
11,14.25,-5.76325,20.19775,13.771,-1.2225,-0.42825,-2.8275,-3.029,-2.956,-2.23715,-2.6627,-3.6355,375.525,5.44475,85.77,2.369,0.155,2.6691175,1.9743325,2.0970825,50.139165,260,155.7025,130.4225,15.0605,247.395,324.815,74.654,1.83975,1.8415,2.2575,2.93825,4.551,6.573,0.3727,0.8137,0.76645,0.49323,1.8467,-0.065225325,-0.20228375,11.64715,403.435,5.12079,2.5434925,0.1650505,1.4163375,0.18970825,1.15005,2.01513,45.8117,250.967,151.9285,21.3603,237.5615,82.80065,87,330.4965
11,14.75,-4.6736,16.1291725,2.532735,-1.565,-0.59,-2.78075,-3.0175,-3.219,-1.8719,-2.6627,-3.6355,375.575,5.4502,85.7675,2.1848225,0.1343725,2.251125,1.9003225,1.9125,49.745,200.1,138.8325,97.83925,11.567665,246.67,323.5874975,44.2185,1.67975,1.8765,2.28275,2.9125,4.543,6.56275,0.3518925,0.78668,0.703655,0.451275,1.9025,-0.180109,2.16068,9.43537,403.6735,5.17412,2.07908,0.148852,1.23781,0.17152875,0.980385,1.88825,47.19685,192.68,140.1595,18.0477,240.1185,66.4695,87.0467,329.11925
11,15.25,-3.423,9.75385,-8.9281875,-2.2525,-0.8225,-3.061,-3.19775,-3.49075,-2.3199,-2.6627,-3.64895,375.6,5.5390825,85.79425,2.0311,0.1174,1.969375,1.715075,1.763075,50.948,134.3275,110.9825,64.76925,7.8465,246.0100025,321.57,15.5195,1.64,1.8905,2.325,2.9455,4.5455,6.558,0.31875,0.712,0.63772,0.39239,1.791,0.050840775,0.434894825,3.0863525,403.8395,5.0176625,1.8862525,0.12704725,1.2815625,0.1656285,0.67495,1.512065,47.51235,130.2085,84.25785,11.2633,243.6265,30.63775,87.09335,324.195
11,15.75,-1.96925,5.37875,-21.365,-2.885,-1.141,-3.438,-3.377,-3.805,-3.09075,-3.1952,-3.635975,376.1,5.5104,85.81825,1.840375,0.109795,1.672685,1.3062,1.446,52.777,73.2,69.2245,35.295,4.274,248.29,318.98,-20.456,1.578,1.88275,2.33425,2.95175,4.55625,6.55625,0.27,0.6729125,0.58865,0.3334,1.759,0.118999,0.310965,-6.737675,404.052,4.81375,1.714755,0.121154,1.16817,0.1674865,0.4853165,1.23728,48.66535,82.40435,47.95215,6.658335,229.1865,-6.495285,87.07335,318.816
11,16.25,-0.58,1.3375,-33.05475,-4.09625,-1.422,-3.99525,-3.705,-4.033,-3.657075,-3.711475,-3.847875,376,5.5549075,85.832,1.37369,0.1154,1.09232,1.003,1.02775,55.578,28.375,27.7675,10.5775,1.250675,246.75,316.383335,-62.125,1.523,1.861,2.32925,2.982,4.56125,6.5455,0.213185,0.60068,0.5006,0.2744,1.793515,0.1096095,-0.32828925,-17.32525,404.56075,4.8924925,1.525605,0.14123775,0.8927435,0.1324525,0.250333,0.7455665,52.8568,29.13165,13.95625,1.98577,231.5835,-47.50515,87.1,316.91425
11,16.75,-0.023325,0.1883125,-45.03814,-5.438,-1.863,-4.43625,-3.9145,-4.6565,-4.070175,-3.7948,-4.1551,376.5,5.465575,85.825,1.1477,0.12374,0.9068,0.555,0.674,57.712,2.6714975,3.293985,0,0,245.94,313.8975,-84.178,1.4365,1.82875,2.3585,2.9925,4.559,6.5445,0.158,0.5288,0.4413,0.2175,1.8695,0.240444,-0.791609,-23.671825,403.96475,4.90604,1.5191825,0.15608675,0.755801,0.1052265,-0.0617335,-0.04176835,58.49015,2.6109,0,0,230.995,-77.29965,87.06165,316.74075
11,17.25,0.3885,-0.057276,-50.541585,-6.78325,-2.211,-4.812,-4.494,-5.2865,-4.692875,-4.237475,-4.570675,376.75,5.436995,85.82,1.1605,0.130715,0.83,0.4875,0.5614175,58.95975,0,0,0,0,243.8875,311.78,-84.705,1.29175,1.82475,2.36775,3.0185,4.55275,6.54875,0.158,0.509255,0.468125,0.20515,1.82,0.18805,-1.357865,-26.07455,404.2905,4.7797025,1.002851,0.1735845,0.8213835,0.109522,-0.3271,-0.2470835,62.8478,0,0,0,229.68,-79.36835,87,314.68525
11,17.75,0.47,-0.585,-52.1005,-7.415,-2.51875,-5.28,-4.84375,-5.7065,-5.344575,-4.3537,-4.6746,376.4,5.4207,85.84,1.216265,0.1316875,0.71709,0.424,0.47,59.902,0,0,0,0,243.4775,310.885,-82.45,1.243,1.751,2.3335,3.018,4.541,6.546,0.164,0.514595,0.4683775,0.2078875,1.789425,0.104983,-0.429959,-23.8911,404.35525,4.523875,0.471522,0.165324,0.788967,0.0884499,-0.476533,-0.3843835,63.48965,0,0,0,236.32,-77.60085,87.005,313.6885
11,18.25,0.325,-0.86,-52.506,-7.5325,-2.78475,-5.592,-5.15275,-6.3575,-5.746725,-4.7928,-4.675175,376.5,5.3604,85.849,1.13515,0.12825,0.68,0.404835,0.3845,58.686665,0,0,0,0,243.035,310.445,-81.02,1.184,1.71075,2.3315,3.0015,4.5275,6.53625,0.148,0.4953,0.47659,0.19267,1.8125,0.1295555,-0.90286275,-27.516975,404.28325,4.57862,0.4297225,0.183365,0.7238675,0.08858465,-0.88325,-0.4194665,63.5697,0,0,0,228.185,-78.06515,87.03335,311.51075
11,18.75,0.256175,-0.58,-48.80925,-7.7675,-2.977,-5.88925,-5.446,-6.766,-5.748125,-4.793525,-4.939575,377.233955,5.365,85.84825,0.998855,0.1295875,0.5226775,0.4385,0.335,58.878,0,0,0,0,241.41,309.9,-79.8815,1.08,1.665,2.2695,2.995,4.523,6.532,0.1535,0.52851,0.4555475,0.209075,1.7763575,0.081311225,-0.396152,-27.8348,403.787,4.5077125,0.093958875,0.1724625,0.642504,0.0841067,-1.38985,-0.5821,63.33365,0,0,0,226.637,-76.1835,87.00665,310.22525
11,19.25,0.29,-0.61,-52.78,-7.755,-3.1005,-6.21325,-5.611,-6.986,-6.1052,-4.84715,-5.19275,377.22,5.32842,85.8445,0.8836,0.12953,0.369295,0.199,0.203835,59.3385,0,0,0,0,240.4999975,309.92,-80.119,1.02075,1.634,2.2325,2.97475,4.50825,6.52475,0.15625,0.52063,0.49002,0.2077,1.67,-0.0118426975,-0.58429775,-28.2735,404.26925,4.5217025,-0.00306899999999999,0.18399575,0.55977975,0.0805972,-1.4673,-0.876133,64.2905,0,0,0,224.4465,-75.8115,86.97665,310.323
11,19.75,0.336,-0.520855,-48.81,-7.6175,-3.3215,-6.494,-5.751,-7.22125,-6.45585,-5.01475,-5.353725,377.175,5.30875,85.84075,0.826,0.13414,0.3375,0.134835,0.1365,59.3515,0,0,0,0,241.3975,309.315,-80.29,0.99725,1.56775,2.18775,2.956,4.4885,6.51825,0.144595,0.5261,0.4703,0.1858,1.84375,-0.02161685,-0.618526,-34.452,404.0095,4.5724975,0.1315486,0.190216,0.61865425,0.1043955,-1.692835,-0.6449335,65.30915,0,0,0,226.65,-73.3132,87.0083,308.884
11,20.25,0.27475,-0.903555,-51.16825,-7.59,-3.353,-6.6225,-5.865,-7.2975,-6.7911,-5.321025,-5.708575,377.2,5.1665,85.8485,0.70831,0.13099,0.3199475,0.129,0.1735,59.39625,0,0,0,0,241.7025,308.766665,-79.765,0.94625,1.53875,2.15275,2.924,4.4625,6.51075,0.14,0.52254,0.461875,0.19035,1.670075,-0.0076058725,-0.63132625,-32.47335,404.00225,4.5715125,-0.0803303,0.19378075,0.514227,0.098522,-2.02985,-0.9015,66.59115,0,0,0,227.7615,-71.934,87.04165,307.3045
11,20.75,0.32093,-0.7019375,-50.589,-7.505,-3.45,-6.8145,-6.103,-7.49,-6.791175,-5.34085,-5.7138,377.2,5.14305,85.84775,0.653,0.138335,0.3075,0.2125,0.2480825,60.9955,0,0,0,0,240.07,308.575,-78.43425,0.91925,1.481,2.133,2.9105,4.4725,6.50725,0.142025,0.500115,0.44275,0.18982,1.74,-0.01747916,-0.426207,-31.1384,403.971,4.49706,-0.471314,0.198696,0.5733725,0.07885855,-1.7497,-1.27967,67.2815,0,0,0,227.8,-74.22915,87.05,304.4955
11,21.25,0.31,-0.544965,-51.984,-7.675,-3.576,-7.105,-6.20875,-7.68525,-6.79205,-5.555925,-5.715075,377.05,5.1879,85.848,0.68511,0.13773,0.33,0.0515,0.05,60.375,0,0,0,0,237.8,308.59,-78.9025,0.9075,1.438,2.1,2.9155,4.4485,6.5065,0.127,0.4933225,0.464725,0.176985,1.72485,-0.0489258,-0.4811325,-29.86705,404.8435,4.449455,-0.636108,0.210359,0.61697975,0.0964985,-2.095765,-1.55575,67.5868,0,0,0,234.298,-71.8475,87.05,304.64575
11,21.75,0.2255,-0.4576375,-50.68125,-7.5175,-3.577,-7.132,-6.3795,-7.735,-6.8442,-5.858225,-5.818925,377.06,5.20991,85.847,0.64865,0.13598,0.2105175,-0.0383335,0.052,59.8,0,0,0,0,236.8450025,308.16,-79.53,0.84975,1.40925,2.11125,2.91225,4.44575,6.49875,0.14775,0.4826,0.452345,0.187185,1.715,-0.0520399,-1.41711,-28.9552,404.5475,4.49129,-0.7632435,0.220203,0.637911,0.0871625,-1.9852,-1.664215,69.879,0,0,0,231.797,-70.68965,87.07,305.10425
11,22.25,0.2325,-0.75813,-49.54,-7.655,-3.588,-7.15,-6.466,-7.79,-6.87035,-5.85845,-6.105475,377.1,5.2515,85.84275,0.569,0.132905,0.02,-0.0615,-0.042,59.93675,0,0,0,0,238.6,306.885,-78.3505,0.796,1.37725,2.11175,2.927,4.4455,6.49725,0.12525,0.49565,0.4466,0.179575,1.7224,0.002203195,-0.1104495,-30.15835,404.39175,4.286195,-0.946097,0.2191835,0.625809,0.080506,-2.20408,-1.76235,70.2988,0,0,0,232.8085,-70.91515,87.05,304.7555
11,22.75,0.2425,-0.48825,-51.768,-8.0875,-3.644,-7.1,-6.525,-7.984,-6.80925,-5.8588,-6.232125,377.25,5.3077,85.85675,0.4826,0.14055,0.06,-0.114165,-0.14892,60.20525,0,0,0,0,237.94,307.115,-77.81,0.737,1.321,2.0635,2.931,4.438,6.489,0.11988,0.48112,0.44889,0.172365,1.74485,-0.0829544,-0.5493535,-28.737375,404.46775,4.3402125,-0.951924,0.20237825,0.667409,0.0945893,-2.2136,-1.75838,69.67065,0,0,0,234,-70.06815,87.05,304.30275
11,23.25,0.17,-0.55142,-55.215,-7.955,-3.695,-7.3,-6.539,-7.991,-6.910125,-5.8589,-6.2348,377.6,5.2951,85.84182,0.4022,0.13568,-0.017021,-0.187835,-0.2339175,61.0875,0,0,0,0,236.8,306.325,-78.6317525,0.698,1.302,2.0575,2.913,4.442,6.486,0.1338625,0.49157,0.45115,0.1894,1.68925,0.14867675,-0.94588725,-30.2777,403.95875,4.268825,-1.34065,0.177787,0.820444,0.10322025,-2.61138,-2.087565,70.47415,0,0,0,231.943,-69.54135,87.08335,302.787
11,23.75,0.2615,-0.890915,-52.43075,-8.05,-3.674,-7.47,-6.616,-8.11,-6.8059,-5.858975,-6.23235,377.6,5.3386,85.8551125,0.36143,0.13955,-0.18,-0.196165,-0.2973325,61.23,0,0,0,0,235.63,306.25,-79.0217525,0.637,1.26,2.042,2.894,4.426,6.482,0.128,0.4726,0.4462,0.1802,1.7075,0.032788975,-0.62303225,-34.13375,404.0415,4.201325,-1.4657675,0.19507025,0.73683325,0.124455,-2.60197,-2.14037,69.2225,0,0,0,231.92,-68.73365,87.07835,302.873
12,0.25,0.2075,-0.2732525,-50.05175,-2.79125,-2.34875,-3.6665,-4.11025,-4.36075,-2.6142,-3.1958,-3.6355,374.2,4.0582,85.8435,-3.205475,0.1458925,-3.345,-3.81155,-3.6015,70.0355825,0,0,0,0,223.95,288.465,-73.096665,-0.21175,0.10025,0.487,1.07525,2.096,3.90575,0.15,0.5158,0.49659,0.2065,1.49,-0.0412844,-0.586218,-24.1747,394.7765,3.6589075,-1.625065,0.207127,0.689798,0.0901841,-1.4268425,-1.3990825,72.521925,0,0,0,240.5955,-58.961175,87.3,289.2865
12,0.75,0.215,-0.59564,-55.76025,-2.79675,-2.35975,-3.673,-4.09775,-4.29925,-3.3462,-3.5533,-3.8097,373.8,4.0568,85.806,-3.10625,0.1423725,-3.315,-3.871525,-3.626,71.207,0,0,0,0,224.115,288.895,-72.6215,-0.22875,0.089,0.478,1.0745,2.09475,3.90225,0.154,0.50601,0.4835925,0.2161,1.55325,0.2343645,-0.969885,-28.71595,394.81125,3.6078175,-1.9083175,0.195913,0.6987285,0.091640925,-2.6318,-2.37723,72.1723,0,0,0,232.043,-59.3963,87.1,288.6585
12,1.25,0.17025,-0.669,-52.5725,-2.7935,-2.364,-3.697,-4.1365,-4.327,-3.2392,-3.7282,-3.6726,374.511485,4.069,85.831,-3.14155,0.15025,-3.395,-4.013925,-3.65285,71.74,0,0,0,0,228.34,288.335,-71.4465,-0.231,0.085,0.4845,1.056,2.095,3.9025,0.1570375,0.503975,0.51142,0.22389,1.601025,0.06163755,-0.66003625,-28.4717,394.89,3.61646,-1.7948,0.215203,0.775199,0.101333,-2.7006,-2.4533,71.1687,0,0,0,230.803,-57.0707,87.08,289.9
12,1.75,0.14175,-0.32315,-53.31,-2.80825,-2.362,-3.70175,-4.1405,-4.334,-3.1544,-3.7284,-3.7226,374.4,4.0656,85.83825,-3.146725,0.1462225,-3.415,-4.0968,-3.71585,72.10825,0,0,0,0,226.22,287.816665,-71.095,-0.218,0.086,0.479,1.065,2.1,3.897,0.1441025,0.48801,0.4957,0.215625,1.667925,0.04679975,-0.93913475,-32.8149,395.095,3.89096,-1.80454,0.205252,0.843422,0.0989239,-2.7703,-2.5925,71.4603,0,0,0,232.337,-56.4047,87.1,291.6865
12,2.25,0.2177825,-0.63071,-56.97425,-2.82325,-2.36525,-3.72275,-4.1465,-4.3655,-3.1518,-3.7289,-4.0014,374.193045,4.054675,85.857575,-3.1763,0.13638,-3.34905,-4.077675,-3.79535,70.5275,0,0,0,0,226.775,287.65,-70.9935,-0.25175,0.06775,0.482,1.0615,2.0995,3.893,0.14491,0.5171,0.50354,0.2055,1.553525,0.187774,-0.407011,-28.686125,395.50475,3.8728075,-1.860275,0.1978615,0.66712725,0.104929,-2.90757,-2.5092,70.8463,0,0,0,236.783,-52.3493,87.1,290.365
12,2.75,0.28,-0.446965,-52.33,-2.8215,-2.3775,-3.74875,-4.157,-4.4355,-3.1888,-3.7284,-4.1552,374,4.06535,85.8595,-3.2210625,0.1424275,-3.45,-4.070825,-3.7822,70.1607475,0,0,0,0,227.495,287.121665,-70.3315,-0.2245,0.06225,0.47675,1.061,2.11025,3.90075,0.1541,0.5400725,0.4979275,0.2194775,1.57275,0.10358955,-0.8360735,-29.3785,395.72125,3.9956125,-2.0545925,0.1912475,0.7342505,0.0881115,-2.99273,-2.66867,71.0093,0,0,0,234.317,-54.4913,87.1,291.048
12,3.25,0.193,-0.45772,-50.4945,-2.824,-2.3645,-3.7655,-4.175,-4.456,-3.1692,-3.729,-4.155,374.05,4.06375,85.85561,-3.3313,0.14074,-3.51525,-4.128175,-3.79035,70.50175,0,0,0,0,224.975,287.031665,-70.555,-0.242,0.0605,0.476,1.0565,2.1035,3.896,0.16,0.5240775,0.5035325,0.22447,1.52,0.01245535,-1.06456,-31.40775,395.69375,3.884375,-2.283435,0.204686,0.935103,0.09229315,-2.88167,-2.86553,70.3003,0,0,0,233.84,-57.1987,87.0433,290.75
12,3.75,0.2473525,-0.41576,-51.30289,-2.876,-2.38625,-3.77725,-4.20375,-4.4495,-3.3085,-3.729,-4.1573,374.025,4.04375,85.864,-3.32165,0.1497825,-3.5318,-4.1428075,-3.83385,71.3635825,0,0,0,0,224.46,286.5,-69.777,-0.242,0.059,0.481,1.0555,2.1025,3.891,0.169985,0.5591775,0.52756,0.2304675,1.4745,0.07050985,-0.812671,-31.4309,395.5175,3.8276925,-2.332625,0.1807985,0.741533,0.110335,-3.33023,-2.81237,72.5097,0,0,0,232.5,-53.7783,87.05,290.8
12,4.25,0.16604,-0.21325,-49.855305,-2.8465,-2.424,-3.7755,-4.3055,-4.4635,-3.2577,-3.7289,-4.1568,374.625,4.011,85.862,-3.4725175,0.145725,-3.59,-4.2815,-3.92185,71.80775,0,0,0,0,226.233335,286.695,-68.0425,-0.24,0.066,0.48,1.048,2.093,3.8895,0.1598725,0.543725,0.5213125,0.2307325,1.47555,0.061379775,-0.644451,-32.491,395.45425,3.687045,-2.57036,0.21195875,0.71195075,0.0970396,-3.29417,-3.2982,73.5973,0,0,0,233.133,-52.7733,87,289.195
12,4.75,0.25275,-0.699,-50.72942,-3.03475,-2.43,-3.80075,-4.313,-4.496,-3.5191,-3.7284,-4.1576,374.1408025,4.0415,85.883,-3.5885,0.14629,-3.6607,-4.427725,-4.0625,71.99,0,0,0,0,224.6433325,286.11667,-68.5991675,-0.237,0.064,0.48,1.047,2.095,3.8895,0.16349,0.51711,0.52737,0.21234,1.474075,0.0574,-0.626082,-29.3876,395.024,3.7514,-2.55034,0.191828,0.70560425,0.0880208,-3.25527,-3.30053,72.7377,0,0,0,235.053,-47.2587,87,288.507
12,5.25,0.20155,-0.2945,-51.26275,-2.973,-2.434,-3.77,-4.257,-4.51,-3.5348,-3.7296,-4.1576,374.160245,4.034625,85.8461575,-3.66141,0.140825,-3.785125,-4.4998275,-4.22925,72.477,0,0,0,0,228.31,286.166665,-67.5155,-0.23675,0.0555,0.47725,1.05025,2.0865,3.88425,0.167445,0.52674,0.5216,0.2255,1.42575,0.037268525,-0.98778,-29.92575,395.01225,3.9241675,-2.1606825,0.198305,0.73672225,0.105694,-3.20797,-2.78337,72.0203,0,0,0,234.723,-48.1837,87,287.48
12,5.75,0.227,-0.48515,-55.958055,-2.92375,-2.4035,-3.74775,-4.256,-4.574,-3.6568,-3.7297,-4.1569,374.235,4,85.843,-3.713775,0.145375,-3.8843225,-4.56725,-4.26625,72.89667,0,0,0,0,226.875,285.535,-68.475,-0.224,0.0565,0.486,1.045,2.0825,3.883,0.158525,0.51165,0.5168,0.2138,1.440275,-0.104177,-1.14651,-26.3177,394.958,4.00457,-2.99459,0.198903,0.728372,0.106656,-3.72649,-3.328255,71.24875,0,0,0,237.29575,-55.058525,86.99585,286.842
12,6.25,0.2375,-0.9,-56.88075,-2.9505,-2.4155,-3.73625,-4.284,-4.549,-3.6568,-3.7297,-4.1569,374.375,3.930895,85.8584575,-3.9334,0.14559,-3.94,-4.6565,-4.326725,72.454,0,0,0,0,224.965,285.145,-69.68075,-0.2185,0.0585,0.481,1.043,2.08,3.886,0.1575,0.53234,0.50918,0.23032,1.4582968915,0.054630625,-0.78438925,-27.90675,394.702,3.922175,-3.419865,0.2137775,0.6876085,0.07962785,-3.79649,-3.777745,72.01225,0,0,0,236.26425,-55.295025,86.975,287.405
12,6.75,0.2275475,-0.75475,-50.822,-2.9555,-2.4545,-3.746,-4.328,-4.545,-3.6568,-3.7297,-4.1569,374.395,3.948415,85.8595,-4.022525,0.14403,-4.0194425,-4.722,-4.3646675,73.17333,0,0,0,0,223.583335,285.24,-69.6575,-0.2225,0.06,0.47875,1.04175,2.08075,3.8745,0.1537575,0.52476,0.5035075,0.2154425,1.384925,-0.08831395,-1.459755,-23.04315,395.2885,3.873985,-3.35115,0.242458,0.700434,0.08000975,-3.838775,-3.65278,72.6572,0,0,0,234.182,-49.3393,86.996675,286.9
12,7.25,0.15331,-0.487735,-51.2719275,-2.91575,-2.46225,-3.77225,-4.36025,-4.59225,-3.657,-3.7297,-4.1574,374.06,3.916,85.84975,-4.0268,0.144475,-3.94472,-4.7622475,-4.3725,72.79,0,0,0,0,224.5374975,285.165,-68.6375,-0.2305,0.05525,0.4765,1.035,2.0815,3.88125,0.15234,0.51588,0.50413,0.21335,1.36,0.07618825,-0.7735545,-25.1469,394.881,3.8958225,-2.7535175,0.20736875,0.644786,0.0887255,-3.3807775,-3.2971925,73.51635,0,0,0,235.46,-45.4869,86.9875,285.8365
12,7.75,-0.04425,-0.75848,-51.75075,-2.9785,-2.421,-3.778,-4.364,-4.55675,-3.6568,-3.7297,-4.1571,374.17,3.9677225,85.8725,-3.6889,0.1455,-3.9375,-4.79025,-4.358975,73.077,8.25,5.7057,0,0,223.025,285.325,-57.138,-0.225,0.051,0.475,1.032,2.088,3.879,0.1560525,0.54151,0.4998,0.2152,1.46393,-0.02859195,-0.71151825,-23.0744,395.528,3.89537,-2.89231,0.207864,0.544816,0.0853083,-3.703295,-3.56947,75.384825,9.650115,1.130835,0.253608,234.67675,-38.67045,86.986675,285.6315
12,8.25,-0.198,-0.049,-44.1255,-2.91675,-2.394,-3.78925,-4.4125,-4.6095,-3.5873,-3.7297,-4.1576,374,3.94044,85.8925,-3.6352,0.13302,-3.5875,-4.674,-3.954475,70.81,35.7,30.033,16.64725,2.52085,223.685,286.335,-24.979,-0.221,0.0535,0.47675,1.04025,2.095,3.877,0.1607475,0.53318,0.52261,0.2276,1.4805,-0.16691775,-1.51996,-23.662375,396.6405,3.957085,-2.6295225,0.1923055,0.54655425,0.08988545,-3.522375,-3.0289725,74.9504,35.4499,21.507,7.1295525,239.14075,-12.40725,87,289.947
12,8.75,-0.52225,1.17465,-35.42375,-2.86325,-2.38225,-3.714,-4.40275,-4.567,-3.4495,-3.7297,-4.157,374.225,3.98875,85.91575,-3.5444,0.1247,-3.2025,-4.6002525,-3.769225,69.293,72.65,64.051,37.56025,6.346,222.685,288.515,5.733,-0.236,0.055,0.4635,1.033,2.0735,3.8745,0.1943325,0.56145,0.50879,0.27558,1.40575,0.05061195,-1.0682455,-17.4214,394.865,4.20847,-2.30256,0.154821,0.718417,0.0925126,-2.8998025,-2.4545775,70.89585,79.5118,43.4957,11.562825,238.798,1.1187525,87,299.0485
12,9.25,-1.183,3.98962,-28.91,-2.826,-2.327,-3.665,-4.36025,-4.5045,-3.622,-3.7296,-4.1569,374.2,4.131,85.956065,-3.2461,0.133,-2.90615,-4.3264175,-3.62275,67.866,114.55,99.716,59.6158325,10.0305,223.06,291.968335,23.36875,-0.2185,0.07,0.462,1.0275,2.068,3.869,0.231,0.59483,0.5361,0.31584,1.338,0.228065,-0.897307,-12.8936,395.123,4.238575,-1.56585,0.1584985,0.94280625,0.1227185,-2.887675,-1.925585,67.933525,120.3075,68.586025,18.380475,232.08325,6.146,87.0625,306.5
12,9.75,-1.943,6.1441,-15.96175,-2.78475,-2.212,-3.601,-4.2725,-4.364,-3.3625,-3.7294,-4.1569,374.07,4.1748,85.9605,-3.127325,0.1457425,-2.5703,-4.029825,-3.247275,67.03333,154.4,122.73,82.00725,13.7715,224.975,294.55,41.1285,-0.205,0.075,0.464,1.026,2.069,3.856,0.257,0.6242175,0.570675,0.348695,1.4,0.227556,-0.2203,-9.60218,394.354,4.26217,-1.077145,0.1328525,1.04389,0.1386855,-1.9146,-1.14857,68.28565,170.64,99.526,20.4866,231.9315,9.760965,87.05,312.043
12,10.25,-2.86075,12.172,-8.03601,-2.72225,-2.08525,-3.551,-4.15475,-4.2365,-3.2214,-3.7293,-4.1569,374.2667325,4.234345,85.9855,-2.685475,0.1474,-2.145,-3.620175,-2.905,66.85,199.95,138.43333,107.4174975,17.895,226.14,296.75,56.39825,-0.17375,0.1005,0.4615,1.02875,2.07575,3.85675,0.29,0.6863125,0.6044,0.4007375,1.505912438,0.2010245,0.3791875,-6.18379,395.271,4.16797,-0.688091,0.165063,1.00332,0.136536,-1.381265,-0.76955,66.53385,182.9115,111.9035,28.25265,225.228,18.05375,87.06665,315.915
12,10.75,-3.4608,15.51089,5.809975,-2.636,-2.022,-3.4915,-4.031,-4.05,-3.136,-3.7289,-4.0867,374.583285,4.2685,85.961,-2.45395,0.164125,-1.9878,-3.190925,-2.635675,65.39,226.76667,148.76,122.3875,20.646335,228,298.65,70.00875,-0.115,0.117,0.469,1.035,2.083,3.86275,0.32066,0.71394,0.625215,0.43885,1.553,0.03692025,0.93538575,-4.6063525,394.77725,4.190705,-0.25130075,0.151922,1.0280675,0.15996425,-1.26667,-0.571833,62.22085,232.6935,143.9715,37.1092,225.718,25.12285,87.1,318.357
12,11.25,-4.026,15.411,11.426,-2.5725,-1.902,-3.4255,-3.818,-3.953,-3.135,-3.7285,-3.8104,374.625,4.26424,85.93313,-2.195275,0.1603075,-1.518825,-2.973835,-2.38,63.92325,261.85,158.3175,140.83,23.3283325,228.885,300.65,81.324,-0.064,0.145,0.488,1.0615,2.1035,3.8815,0.34266,0.7187,0.650225,0.4600675,1.61,0.07645505,2.0273875,-3.87074,394.207,4.16494,-0.0480352,0.151274,1.074475,0.151188,-1.0513,-0.305367,61.33685,263.605,155.125,35.39885,228.64,27.67435,87.09,319.505
