DOY2,HR2,FC,CO2,H,LE,G_1_1_1,G_1_2_1,G_2_1_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,CH4,FCH4,SC_1_1_1,SC_2_1_1,NEE,G_2_2_1,SH_1_1_1,SH_2_1_1,SLE_1_1_1,SLE_2_1_1,WS_1_1_1,WS_2_1_1
2,3.75,0.074632,406.115509,-14.17215,-0.032051,-2.4295,-2.503,-2.875,0.233533,0.583742,0.458129,0.308887,100.400002,75.09,-23.360001,-22.037251,0.190904,-2.8695,-0.8595,-0.632,-0.4095,0.688,2.017,-0.257,-0.0845,0.16,0.553,1.4615,2.6025,0,0.531775,186.1421225,209.5684345,0.702685,2038.180054,2.776565,0.0020215,0.0032125,0.08349,-2.9245,-0.9045425,-0.457986,-0.029832,-0.03598,3.5519,3.17796
2,4.25,0.078129,406.114014,-14.4353,-0.0424895,-2.427,-2.5225,-2.874,0.249188,0.599889,0.449587,0.2932645,100.400002,75.1199985,-23.5349995,-21.861799,0.177253,-2.8625,-0.859,-0.6315,-0.409,0.688,2.016,-0.256,-0.086,0.16,0.5525,1.4615,2.6025,0,0.528037,189.615013,210.151326,0.701474,2036.859985,1.70673,0.007939,0.008627,0.089797,-2.929,-0.690133,-0.358708,-0.039775,-0.02231,3.751,3.18598
2,4.75,0.09145,405.89801,-12.5349,-0.033858,-2.4285,-2.5335,-2.877,0.2571755,0.583858,0.4837145,0.305064,100.400002,75.2000005,-23.795,-21.588499,0.17831,-2.872,-0.8595,-0.6305,-0.408,0.688,2.016,-0.2575,-0.0855,0.1595,0.5525,1.4615,2.6025,0,0.534579,189.4662525,210.119688,0.697665,2038.619995,1.92468,0.012809,0.008567,0.105878,-2.9305,-0.495957,-0.356568,-0.025231,-0.02307,3.6311,2.98191
2,5.25,0.085588,405.497009,-12.2803,-0.021506,-2.4275,-2.5355,-2.88,0.237219,0.568613,0.47662,0.300182,100.400002,75.099998,-23.95,-21.5835,0.17563,-2.89,-0.859,-0.63,-0.407,0.6875,2.0155,-0.257,-0.0855,0.1595,0.552,1.4615,2.6025,0,0.5214955,188.389262,209.806351,0.6952,2039.73999,0.851694,0.0101995,0.0059,0.0960595,-2.9205,-0.6082735,-0.320221,-0.0257385,-0.023852,3.6938,3.04494
2,5.75,0.0884375,405.783997,-13.5403,-0.029138,-2.4285,-2.5285,-2.8805,0.259074,0.5869135,0.456946,0.312817,100.400002,75.040001,-24.1450005,-21.5315,0.174518,-2.893,-0.857,-0.6295,-0.4065,0.6875,2.015,-0.257,-0.0855,0.1595,0.552,1.461,2.6015,0,0.520561,188.304197,208.85319,0.6942895,2038.540039,0.8779445,-2.5e-05,0.006574,0.102028,-2.917,-0.642768,-0.378671,-0.022334,-0.027524,3.8376,3.3008
2,6.25,0.099347,406.071014,-14.33895,-0.053686,-2.427,-2.5225,-2.8905,0.2632715,0.616502,0.481059,0.316287,100.5,75.0349995,-24.2250005,-21.6019,0.178914,-2.889,-0.8575,-0.6295,-0.4065,0.687,2.015,-0.2565,-0.086,0.16,0.552,1.4605,2.6015,0,0.496729,191.294479,208.763343,0.7066345,2044.859985,1.49844,0.014056,0.004974,0.103046,-2.917,-0.5770125,-0.387664,-0.040967,-0.026195,3.81065,3.301475
2,6.75,0.095336,406.319,-14.49615,-0.0437875,-2.427,-2.5205,-2.8865,0.263503,0.611069,0.469573,0.318854,100.5,75.2750015,-24.4250005,-21.6799,0.172751,-2.8855,-0.857,-0.6285,-0.4085,0.6875,2.0145,-0.256,-0.086,0.1605,0.552,1.46,2.601,0,0.495794,188.302091,207.04513,0.713983,2050.73999,1.46766,0.003252,0.0036455,0.0886965,-2.917,-0.3758495,-0.318052,-0.018871,-0.020816,3.74,3.21921
2,7.25,0.082072,406.3294985,-13.79425,-0.0323,-2.427,-2.522,-2.882,0.278456,0.6104235,0.5120965,0.327158,100.5,74.9500005,-24.549999,-21.501801,0.1859245,-2.883,-0.853,-0.628,-0.409,0.688,2.014,-0.2555,-0.085,0.16,0.551,1.461,2.601,0,0.685046,187.997912,205.838291,0.725735,2050.580078,1.73588,0.009306,0.0087595,0.0929235,-2.9245,-0.801337,-0.371123,-0.041264,-0.032113,3.8731,3.5211
2,7.75,0.094367,406.993011,-13.5127,-0.048293,-2.426,-2.5265,-2.8795,0.27281,0.639327,0.529156,0.348151,100.5,74.9050025,-24.5550005,-21.5999,0.1842525,-2.886,-0.852,-0.628,-0.409,0.688,2.014,-0.256,-0.085,0.16,0.55,1.46,2.6,1.98785,2.4869145,189.681622,206.09287,0.7226935,2051.699951,1.16533,0.010719,0.003769,0.10959,-2.932,-0.488384,-0.235125,-0.036764,-0.021357,3.923,3.54296
2,8.25,0.1133815,406.72551,-12.7165,-0.0150465,-2.4255,-2.532,-2.876,0.2749675,0.6483495,0.5443595,0.356562,100.5,74.82,-24.255,-21.5502,0.215844,-2.885,-0.858,-0.629,-0.409,0.687,2.014,-0.253,-0.085,0.16,0.55,1.459,2.6,19.705599,15.6074695,187.814397,207.915447,0.712771,2058.820068,1.87175,0.001006,-0.0026205,0.101225,-2.9365,0.3255335,0.23282,-0.001512,0.013567,3.923,3.52513
2,8.75,0.116721,406.545502,-11.821,-0.023616,-2.425,-2.544,-2.876,0.27771,0.689466,0.532136,0.351639,100.5,74.880001,-23.71,-21.5977,0.271697,-2.888,-0.86,-0.628,-0.408,0.687,2.012,-0.2545,-0.085,0.16,0.55,1.459,2.6,64.434551,47.45792,191.174993,210.471755,0.7264115,2050.909912,1.39705,-0.007118,-0.021166,0.0784035,-2.9445,1.99324,1.333864,0.082824,0.103708,4.19215,3.548575
2,9.25,0.108783,406.140991,-6.58784,0.1208095,-2.431,-2.5505,-2.8695,0.3027,0.743159,0.597697,0.383389,100.5,74.4900015,-22.91,-21.327,0.291458,-2.89,-0.857,-0.628,-0.407,0.687,2.012,-0.2535,-0.085,0.16,0.549,1.459,2.6,126.495266,84.485943,191.8314275,215.6829845,0.745913,2049.449951,1.66331,-0.0483595,-0.0278805,0.072697,-2.946,2.78676,2.382482,0.1821735,0.192222,4.4748,3.82287
2,9.75,0.0709165,405.523987,-3.58091,0.1899975,-2.425,-2.5345,-2.864,0.29956,0.756405,0.606849,0.385137,100.5,73.4099995,-21.99,-20.695999,0.268203,-2.893,-0.855,-0.627,-0.407,0.687,2.013,-0.2535,-0.084,0.16,0.55,1.459,2.6,187.6634595,124.813026,189.852061,218.8995075,0.793108,2045.47998,3.90297,-0.033748,-0.025875,0.045859,-2.9485,3.24501,2.758878,0.228315,0.20959,4.7555,4.060335
2,10.25,0.086932,405.450012,0.415975,0.305844,-2.422,-2.53,-2.8635,0.323774,0.830072,0.68974,0.406467,100.5,72.4000015,-21.21,-19.936701,0.267878,-2.9005,-0.8575,-0.6265,-0.4075,0.687,2.012,-0.256,-0.0845,0.1595,0.551,1.459,2.6005,254.018555,167.055992,187.702813,221.843027,0.81016,2033.670044,4.01106,-0.04214,-0.025402,0.0762925,-2.949,4.05764,2.7217,0.201924,0.202426,4.9672,4.25305
2,10.75,0.075672,405.196014,5.82784,0.306925,-2.4205,-2.536,-2.861,0.336792,0.854998,0.71501,0.397585,100.5,70.645,-20.4250005,-19.1653,0.284246,-2.905,-0.857,-0.627,-0.408,0.6875,2.0125,-0.256,-0.084,0.159,0.551,1.4585,2.6005,306.635376,203.411125,183.454086,225.483777,0.831154,2029.7700195,2.96498,-0.032958,-0.021395,0.068001,-2.943,4.19307,2.88588,0.151099,0.191877,5.139,4.39553
2,11.25,0.050095,405.178009,8.89637,0.602021,-2.42,-2.534,-2.859,0.3258705,0.858945,0.742407,0.395705,100.5,69.34,-19.63,-18.3223,0.265461,-2.9095,-0.857,-0.6265,-0.406,0.6895,2.0125,-0.25,-0.0835,0.159,0.5505,1.458,2.601,353.5045015,234.4858705,181.8087955,229.3436135,0.854167,2029.290039,4.370985,-0.020593,-0.016952,0.035842,-2.947,3.64414,2.606223,0.135795,0.159117,5.558,4.48476
2,11.75,0.0703455,404.959,13.0414,0.8599715,-2.421,-2.5295,-2.86,0.3400645,0.846457,0.794724,0.396421,100.5,67.4400025,-18.8450005,-17.6034495,0.30028,-2.9055,-0.8565,-0.6255,-0.407,0.6885,2.013,-0.249,-0.0825,0.159,0.5505,1.4575,2.6015,383.5512235,258.5980075,183.5268135,233.067308,0.851812,2026.630005,4.36692,-0.035282,-0.018913,0.0534295,-2.9455,3.2219,2.24052,0.10426,0.138428,5.687,4.57161
2,12.25,0.0688105,404.8840025,16.9157495,1.32545,-2.4195,-2.531,-2.8595,0.357189,0.906344,0.8847805,0.4173805,100.5,65.1450005,-18.325,-17.0941505,0.261904,-2.904,-0.857,-0.624,-0.406,0.687,2.012,-0.2535,-0.082,0.16,0.552,1.457,2.604,409.0184935,273.317627,182.709955,236.088365,0.859829,2029.75,2.566995,-0.028392,-0.0147,0.050792,-2.945,3.005145,1.944448,0.0761425,0.116138,5.86365,4.78091
2,12.75,0.061985,404.6544955,17.8148,1.50835,-2.434,-2.529,-2.8585,0.349473,0.907061,0.874594,0.424137,100.5,64.279999,-17.835,-16.5095005,0.2841875,-2.908,-0.856,-0.623,-0.406,0.688,2.011,-0.2535,-0.082,0.164,0.552,1.457,2.604,418.7381285,287.196121,182.651012,238.447273,0.866593,2028.469971,5.18722,-0.0215815,-0.0114785,0.0424075,-2.956,2.64262,1.756195,0.071987,0.112805,5.93945,4.83959
2,13.25,0.0450825,404.602997,18.579201,1.685995,-2.44,-2.526,-2.8605,0.354904,0.953509,0.854169,0.425182,100.5,63.1999985,-17.295,-15.7661,0.250121,-2.901,-0.858,-0.624,-0.406,0.687,2.011,-0.254,-0.083,0.163,0.553,1.456,2.603,408.504486,291.588654,183.392855,239.8677295,0.873708,2028.310059,5.819455,-0.015101,-0.009513,0.0425005,-2.953,2.30839,1.538945,0.0746635,0.09133,5.97135,4.85538
2,13.75,0.016071,404.457001,16.7551,2.01681,-2.447,-2.522,-2.8675,0.362402,0.943574,0.85567,0.434786,100.5,62.3150005,-16.8900005,-15.3057,0.244101,-2.903,-0.859,-0.623,-0.408,0.688,2.012,-0.252,-0.084,0.163,0.553,1.456,2.603,389.3456115,281.2615355,183.5907345,241.2676625,0.872982,2025.830017,7.06471,-0.01097,-0.006859,0.012018,-2.948,1.9644,1.430978,0.058081,0.081204,5.984,4.92508
2,14.25,0.0210705,404.527008,13.8103,1.733625,-2.45,-2.5155,-2.871,0.357554,0.933606,0.907784,0.412075,100.5,61.2350005,-16.625,-14.9123,0.223442,-2.9075,-0.8595,-0.6215,-0.407,0.6875,2.013,-0.251,-0.084,0.1615,0.555,1.4605,2.605,356.8690035,262.6166995,182.158058,241.4342455,0.864331,2021.040039,4.03571,-0.006884,-0.00251,0.020095,-2.9445,1.68337,0.93017,0.051424,0.056297,6.0043,4.89042
2,14.75,0.0685465,404.625,10.8409,1.412035,-2.4575,-2.5115,-2.8765,0.355553,0.907446,0.883859,0.422494,100.5,60.9500005,-16.5150005,-14.7782,0.215827,-2.9065,-0.8625,-0.6225,-0.4065,0.687,2.0145,-0.251,-0.0835,0.1635,0.5545,1.4615,2.604,314.39238,232.1494215,182.6713265,241.058435,0.864957,2020.869995,5.04276,-0.003449,0.000612,0.067034,-2.941,1.22524,0.780319,0.05018,0.058471,5.9775,4.806175
2,15.25,0.054979,404.613007,7.29067,1.607895,-2.457,-2.5065,-2.8805,0.367285,0.931516,0.849574,0.423004,100.5,60.41,-16.3450005,-14.7192,0.17834,-2.906,-0.8695,-0.626,-0.409,0.6855,2.011,-0.253,-0.084,0.161,0.554,1.46,2.607,264.01857,198.831688,184.829504,239.5464145,0.869931,2020.550049,5.1757,0.002852,0.001814,0.0505515,-2.956,0.908152,0.633632,0.063131,0.043183,5.982,4.910675
2,15.75,0.0702725,404.7385105,0.980006,1.15447,-2.456,-2.502,-2.8845,0.36088,0.9396985,0.825217,0.4121315,100.5,60.235001,-16.165,-14.76185,0.165475,-2.9035,-0.871,-0.6265,-0.408,0.6855,2.011,-0.252,-0.0835,0.161,0.5535,1.46,2.606,201.9157945,154.672821,187.3100805,238.8009415,0.8807535,2019.319946,4.33061,0.001185,0.000948,0.0719555,-2.9545,0.448272,0.194717,0.042071,0.020588,5.81515,4.68783
2,16.25,0.078572,404.713501,-5.855745,0.9474385,-2.448,-2.499,-2.893,0.354131,0.894035,0.784461,0.413517,100.5,60.5,-16.1400005,-15.20885,0.1375375,-2.9035,-0.872,-0.628,-0.4075,0.6845,2.01,-0.2515,-0.0835,0.161,0.553,1.4595,2.606,140.2335815,109.0653725,184.476602,237.1233525,0.8745645,2019.27002,4.68821,0.003769,0.0002635,0.081483,-2.949,-0.494524,-0.191848,0.025342,0.0071835,5.60725,4.80008
2,16.75,0.071175,404.682007,-10.7804,0.293427,-2.44,-2.489,-2.8925,0.3324315,0.88883,0.687011,0.401949,100.5,61.1350005,-16.3550005,-15.6686,0.166219,-2.9055,-0.8715,-0.6275,-0.407,0.6845,2.01,-0.2515,-0.084,0.16,0.553,1.459,2.6025,84.9532315,66.168194,184.9991905,234.3540905,0.880963,2022.494995,2.850265,-0.0010415,0.004975,0.074918,-2.9455,-0.7974985,-0.5701635,0.025168,-0.02623,5.335,4.46958
2,17.25,0.058334,404.709015,-12.9398,0.109312,-2.438,-2.4895,-2.893,0.297124,0.758503,0.573654,0.351866,100.5,62.1799985,-16.8100005,-16.628099,0.200375,-2.903,-0.87,-0.627,-0.408,0.684,2.01,-0.249,-0.085,0.161,0.554,1.46,2.6,34.3784885,27.9298945,184.543182,231.1046685,0.8764235,2020.835022,2.01088,0.007469,0.007259,0.068107,-2.942,-1.718,-1.2049335,-0.020471,-0.0706835,4.7851,3.96699
2,17.75,0.037902,404.790009,-11.8458,-0.058201,-2.437,-2.4905,-2.899,0.255013,0.670166,0.535571,0.325309,100.5,63.725,-17.1750005,-17.266199,0.21702,-2.905,-0.871,-0.629,-0.409,0.684,2.008,-0.25,-0.085,0.161,0.552,1.458,2.599,5.217755,5.3836425,183.9974155,226.9141585,0.8607325,2017.4450075,2.240555,0.016398,0.00929,0.058672,-2.9395,-2.0872,-1.847638,-0.044313,-0.104388,4.06295,3.64756
2,18.25,0.0514815,404.85199,-12.4136,-0.044373,-2.4345,-2.4915,-2.9035,0.231088,0.624433,0.460307,0.292459,100.5,65.2400015,-17.795,-18.2584,0.205874,-2.897,-0.865,-0.629,-0.412,0.684,2.008,-0.252,-0.085,0.157,0.55,1.454,2.599,0,0.805607,184.1955115,223.3665985,0.8539695,2017.8649905,1.86989,0.016183,0.010886,0.059718,-2.934,-2.57603,-2.2761265,-0.070977,-0.1160095,3.74925,3.33075
2,18.75,0.05214,404.953003,-9.43703,-0.021524,-2.4345,-2.494,-2.9145,0.1831095,0.500793,0.446585,0.240471,100.5627455,67.2800025,-18.4350005,-18.283501,0.190471,-2.9045,-0.871,-0.6315,-0.412,0.6845,2.0075,-0.252,-0.085,0.159,0.5495,1.4555,2.596,0,0.5448595,180.9537525,221.859348,0.8536925,2018.7800295,2.885885,0.016936,0.007993,0.0595025,-2.934,-2.89822,-2.081648,-0.0771,-0.101854,3.48,2.87493
2,19.25,0.049315,404.666992,-9.41329,-0.053613,-2.4355,-2.4925,-2.92,0.186887,0.477649,0.406384,0.245021,100.599998,69.075001,-19.1000005,-18.922899,0.203239,-2.904,-0.8725,-0.632,-0.4125,0.6845,2.007,-0.252,-0.086,0.1585,0.5495,1.455,2.5955,0,0.5453265,182.7465145,219.837576,0.8547,2021.290039,2.20719,0.014381,0.005351,0.0627555,-2.9345,-2.60236,-1.776694,-0.064818,-0.089301,3.4529,2.85767
2,19.75,0.0538925,405.140991,-9.87904,-0.0504515,-2.437,-2.4935,-2.9165,0.1964995,0.464102,0.407687,0.250221,100.599998,69.9899975,-19.5199995,-19.320801,0.203804,-2.8895,-0.871,-0.6335,-0.412,0.686,2.007,-0.252,-0.0845,0.1565,0.5495,1.455,2.594,0,0.508411,180.6086765,217.5629185,0.859942,2020.910034,3.08137,0.014399,0.009837,0.063846,-2.9395,-2.19379,-1.4668695,-0.073381,-0.092734,3.49345,3.0035
2,20.25,0.069793,405.183014,-9.688275,-0.0396975,-2.438,-2.4965,-2.921,0.2046115,0.519175,0.424551,0.261625,100.5,71.1000025,-19.7350005,-19.182699,0.197174,-2.877,-0.869,-0.632,-0.413,0.684,2.006,-0.254,-0.085,0.156,0.549,1.453,2.595,0,0.526168,180.633719,216.79519,0.8546225,2019.609985,2.92729,0.01321,0.010193,0.07532,-2.9405,-2.05527,-1.27306,-0.059412,-0.0687915,3.5662,3.00731
2,20.75,0.060857,404.971008,-11.0688,-0.029125,-2.4385,-2.4975,-2.925,0.207003,0.545734,0.41745,0.262908,100.5,72.3549995,-20.054999,-19.649,0.195313,-2.87,-0.87,-0.634,-0.415,0.684,2.006,-0.254,-0.085,0.156,0.549,1.452,2.594,0,0.4915885,179.580881,215.357895,0.841775,2020.849976,1.0775195,0.014995,0.008115,0.075164,-2.94,-1.7483,-1.2033585,-0.084267,-0.0726915,3.563,3.09064
2,21.25,0.059995,405.18399,-12.876,-0.019474,-2.4375,-2.501,-2.931,0.2224845,0.542459,0.414491,0.264308,100.5,72.760002,-20.23,-19.8741,0.183635,-2.877,-0.87,-0.637,-0.413,0.684,2.006,-0.255,-0.086,0.156,0.548,1.452,2.593,0,0.495327,179.538516,214.3560585,0.842083,2022.140015,1.59822,0.013511,0.010211,0.072396,-2.94,-1.63193,-1.125161,-0.074147,-0.063733,3.62835,3.24547
2,21.75,0.076801,405.105988,-11.12325,-0.040138,-2.4385,-2.502,-2.9315,0.215011,0.503714,0.410367,0.262179,100.585455,73.005001,-20.8550005,-20.1581,0.187259,-2.876,-0.867,-0.638,-0.413,0.684,2.005,-0.255,-0.086,0.157,0.547,1.451,2.592,0,0.517757,179.6945315,212.933908,0.836377,2023.829956,1.53021,0.019554,0.010496,0.1000905,-2.953,-1.3355,-1.098179,-0.062366,-0.082689,3.678,3.09338
2,22.25,0.083926,405.109009,-11.5559,-0.047965,-2.4425,-2.506,-2.928,0.2102535,0.526442,0.407251,0.258357,100.5,73.5300025,-21.05,-20.690701,0.188784,-2.873,-0.867,-0.64,-0.414,0.684,2.005,-0.255,-0.086,0.156,0.546,1.451,2.592,0,0.580374,178.9156565,213.0784275,0.815864,2022.0499875,2.43981,0.010693,0.010511,0.091885,-2.964,-1.56098,-0.9635075,-0.09002,-0.0624485,3.683,3.10739
2,22.75,0.062775,405.164001,-14.42265,-0.041386,-2.4435,-2.516,-2.926,0.215845,0.513796,0.415694,0.26236,100.5,73.889999,-21.3550005,-20.4897,0.194853,-2.879,-0.866,-0.64,-0.415,0.683,2.005,-0.256,-0.086,0.156,0.546,1.451,2.592,0,0.561682,180.972664,211.427774,0.783629,2024.6699825,1.47363,0.020047,0.010215,0.07637,-2.9705,-1.38875,-0.8507155,-0.057703,-0.0495615,3.75925,3.05923
2,23.25,0.088943,405.550995,-13.98995,-0.0773635,-2.4435,-2.516,-2.9205,0.217404,0.537999,0.433682,0.2531835,100.5,73.9650005,-21.7700005,-20.847601,0.184109,-2.879,-0.865,-0.64,-0.4165,0.683,2.004,-0.256,-0.085,0.155,0.546,1.451,2.592,0,0.57757,179.7597435,211.661581,0.77698,2023.3899535,1.74683,0.00515,0.0057275,0.090594,-2.972,-1.17113,-0.6486625,-0.058696,-0.0472635,3.58325,3.01782
2,23.75,0.061171,405.550995,-12.7274,-0.0399855,-2.4385,-2.515,-2.9095,0.205332,0.4961425,0.4060325,0.2554535,100.5,73.9300005,-21.84,-21.1709995,0.193718,-2.871,-0.864,-0.64,-0.416,0.683,2.004,-0.256,-0.085,0.156,0.546,1.451,2.591,0,0.599065,178.331349,210.191795,0.7555115,2022.659973,1.41388,0.010626,0.006321,0.073085,-2.9755,-1.006285,-0.707338,-0.048283,-0.05416,3.697,3.078805
3,0.25,0.0931675,400.4454955,-10.8752,-0.011513,-1.4735,-1.3975,-1.624,0.182954,0.483097,0.393756,0.218764,100.599998,75.6149975,-15.08,-13.3598,0.20998,-1.762,-0.563,-0.437,-0.305,0.49,1.631,-0.211,-0.115,0.039,0.417,1.169,2.202,0,0.6943925,198.267437,235.54869,1.298035,2077.76001,1.31349,0.0091345,0.006142,0.10133,-1.876,-1.90224,-0.923734,-0.107921,-0.107723,3.564,2.764015
3,0.75,0.098511,400.606995,-10.40675,-0.024358,-1.4725,-1.3945,-1.6345,0.200247,0.49502,0.4067615,0.231718,100.599998,76.119999,-15.575,-13.723,0.206697,-1.762,-0.561,-0.437,-0.306,0.49,1.63,-0.212,-0.118,0.039,0.417,1.169,2.202,0,0.644859,198.9417805,234.4136315,1.257195,2070.27002,0.899537,0.011085,0.002725,0.104475,-1.91,-1.37793,-1.061906,-0.1523115,-0.106554,3.5025,2.75692
3,1.25,0.096954,400.416992,-8.95733,0.050465,-1.4735,-1.392,-1.628,0.200557,0.4822775,0.399026,0.2383205,100.599998,76.884998,-15.855,-14.0381,0.204273,-1.762,-0.5595,-0.437,-0.3045,0.4905,1.63,-0.2115,-0.1165,0.035,0.414,1.168,2.1995,0,0.626635,202.2294365,234.5784285,1.228395,2066.149902,1.08709,0.006721,0.002629,0.1022985,-1.941,-1.354075,-0.9498395,-0.1143575,-0.109939,3.531,2.837555
3,1.75,0.126733,401.088013,-10.18806,-0.016606,-1.481,-1.386,-1.62,0.213535,0.511376,0.3919105,0.255872,100.599998,77.510002,-15.9899995,-14.327,0.1950235,-1.7625,-0.559,-0.4375,-0.3045,0.4905,1.63,-0.212,-0.119,0.036,0.4085,1.166,2.199,0,0.623364,201.6836135,231.9363235,1.214755,2074.969971,1.957855,0.0045,0.0060975,0.13306,-1.934,-1.35106,-0.896433,-0.102462,-0.112485,3.487,2.92919
3,2.25,0.095375,400.462494,-9.05638,-0.0174365,-1.4775,-1.387,-1.615,0.1966735,0.473904,0.381121,0.242191,100.599998,77.709999,-16.3100005,-14.6676,0.1960975,-1.7645,-0.5585,-0.438,-0.3045,0.49,1.63,-0.212,-0.1195,0.036,0.408,1.165,2.1985,0,0.612149,204.086168,232.284603,1.21879,2068.580078,2.257545,0.0101015,0.0052705,0.1096145,-1.912,-1.06077,-0.7860725,-0.1013835,-0.081419,3.5849,2.839905
3,2.75,0.103868,400.734985,-10.4728,-0.024441,-1.4675,-1.387,-1.611,0.209354,0.5023285,0.386111,0.25215,100.599998,78.0049975,-16.245,-14.7229,0.189368,-1.764,-0.5575,-0.438,-0.304,0.49,1.6295,-0.213,-0.12,0.035,0.4075,1.1635,2.1975,0,0.604673,203.7037745,232.1778565,1.20565,2079.52002,2.23933,0.008781,0.005582,0.113305,-1.9165,-0.945614,-0.776012,-0.083167,-0.074848,3.5365,2.80313
3,3.25,0.0957425,400.9319915,-8.756795,-0.015139,-1.4655,-1.3875,-1.602,0.211309,0.546939,0.422508,0.26566,100.599998,78.3649975,-16.3,-14.6992,0.1848495,-1.7665,-0.556,-0.439,-0.3035,0.49,1.63,-0.2125,-0.12,0.035,0.407,1.1635,2.1975,0,0.585981,205.304564,232.9524335,1.18151,2079.175049,2.19227,0.00877,0.002216,0.097198,-1.91,-1.17903,-0.595646,-0.089466,-0.0600415,3.60965,2.80132
3,3.75,0.105037,400.324005,-8.84308,-0.025214,-1.4625,-1.389,-1.5945,0.207557,0.52195,0.404514,0.2742215,100.599998,78.3100015,-16.504999,-14.66655,0.176272,-1.768,-0.557,-0.439,-0.302,0.49,1.63,-0.212,-0.12,0.036,0.404,1.163,2.197,0,0.616355,203.2892835,233.0471025,1.15612,2080.929932,2.8237,0.004065,0.0011865,0.094133,-1.9055,-0.979938,-0.653799,-0.082912,-0.07378,3.6559,2.79089
3,4.25,0.0847545,400.302002,-10.91055,-0.0108935,-1.463,-1.3935,-1.591,0.220511,0.545138,0.434886,0.276188,100.599998,78.379997,-16.5600005,-14.8058,0.177403,-1.769,-0.559,-0.44,-0.301,0.49,1.629,-0.213,-0.121,0.036,0.404,1.162,2.196,0,0.6261675,207.9791725,232.473203,1.139485,2081.48999,1.20915,0.0046995,0.004277,0.0831165,-1.895,-0.744223,-0.7898215,-0.065005,-0.06572,3.694,3.001165
3,4.75,0.08397,400.384506,-11.3858,-0.013717,-1.4645,-1.392,-1.586,0.226765,0.557969,0.459014,0.282556,100.599998,78.5,-16.55,-15.0202,0.188208,-1.779,-0.557,-0.44,-0.304,0.489,1.629,-0.213,-0.12,0.0345,0.404,1.162,2.196,0,0.593458,212.4815445,233.437584,1.12192,2083.460083,2.26914,0.007128,0.007505,0.102787,-1.89,-0.950265,-0.551927,-0.109093,-0.0585615,3.6652,2.980775
3,5.25,0.100712,400.381012,-9.961225,0.02415,-1.458,-1.3935,-1.586,0.252876,0.569792,0.447659,0.297625,100.599998,78.435001,-16.674999,-15.45305,0.180464,-1.785,-0.556,-0.44,-0.304,0.489,1.629,-0.212,-0.119,0.034,0.404,1.162,2.195,0,0.581775,212.8198375,233.9178675,1.12919,2082.86499,0.7395405,0.005078,0.003368,0.106416,-1.882,-0.659725,-0.36759,-0.05861,-0.0463725,3.618,3.13788
3,5.75,0.102724,400.485992,-9.301525,-0.014253,-1.4565,-1.3945,-1.589,0.2632075,0.609495,0.451383,0.3050355,100.599998,78.1100005,-16.96,-15.7397,0.192744,-1.784,-0.557,-0.441,-0.304,0.489,1.629,-0.213,-0.119,0.034,0.404,1.162,2.195,0,0.5831775,212.9835335,232.9872555,1.08885,2085.6400145,1.29332,0.0038805,0.0053005,0.1005155,-1.874,-0.715203,-0.479043,-0.076065,-0.07422,3.622,3.12207
3,6.25,0.091993,400.678009,-8.2315,0.0123455,-1.4585,-1.3955,-1.589,0.236602,0.6103645,0.472596,0.308005,100.637917,78.1350025,-17.3550005,-15.8752,0.185217,-1.7765,-0.56,-0.442,-0.304,0.489,1.628,-0.213,-0.121,0.034,0.404,1.162,2.194,0,0.8023365,212.5612535,233.3653,1.06928,2082.7149655,2.73854,0.002049,0.0019265,0.104025,-1.876,-0.614598,-0.4022305,-0.051314,-0.0496575,3.675,3.21386
3,6.75,0.096807,400.419006,-9.80994,0.0077635,-1.458,-1.4045,-1.589,0.2652325,0.614142,0.484025,0.334055,100.699997,78.1350025,-17.3699995,-15.7509,0.195132,-1.786,-0.559,-0.442,-0.304,0.489,1.629,-0.213,-0.121,0.034,0.404,1.162,2.193,3.7411195,3.9406525,210.8264195,232.5628065,1.09028,2084.38501,1.54286,0.003017,0.002839,0.100235,-1.88,-0.2162905,-0.30756,-0.018736,-0.0331735,3.757,3.17105
3,7.25,0.121025,400.5044865,-10.5347,0.0265335,-1.4585,-1.4315,-1.59,0.260264,0.6553285,0.465832,0.3293675,100.699997,77.690002,-16.9949995,-15.4709,0.20983,-1.775,-0.557,-0.442,-0.303,0.489,1.629,-0.212,-0.121,0.034,0.404,1.161,2.192,22.593447,20.9065325,212.3976875,235.5203975,1.13757,2085.829956,1.71375,0.003231,0.001081,0.1253655,-1.876,0.9895085,0.356262,0.082554,0.052619,3.86685,3.35098
