DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD
10,6.75,-0.445115738507651,-12.0542468687117,0.0553654990508095,-32.1801625241295,-19.136479203685,0.207378167282366,415.482770907646,5.85670143600677,416.02843653351,4.21402945468266,412.904368551263,4.39156953101518,416.306281143181,4.27393065651071,411.455751351084,4.34517101096471,416.264528253397,4.20823386149868,419.145979902948,2.02672646576844,416.44342597795,4.39793843673266,420.47591489196,0.65893806479713,416.829283952833,4.35583813656797,413.363238459107,5.22769479370662,417.393291330998,4.41249310675048,413.853451147628,5.30533272749001,0.707855132342909,11.0023528554196,0.102222801450355,0.6345,0.5515,0.412,0.35,0.17075,10.38276,10.734525,10.14499,10.065645,9.0756375,8.80847,7.9937,96.1148,16.56375,3.916,9.17475,9.0855,10.41075,10.73125,9.7445,20.525,24.36175,22.1825,24.47425,4.605,281.25,363.54,328.9025,357.2525,53.84725,49.068,51.766,45.85225,42.00625,36.20925,5.3105,5.021,20.20625,17.72,12.592,14.8259,17.852,9.334275,11.300275,15.3581,17.908425,20.048375,20.18355,21.11765,21.314075,22.217925,12.37635,14.039525,18.5974,21.044525,22.6302,22.9538,22.9999,23.1084,23.097475,13.12375,14.8092,17.853475,19.243375,20.6401,21.06005,21.542,21.8056,21.629,10.9139,13.31325,18.0608,19.966975,21.219125,21.833825,22.0912,22.1646,-5.9261,-20.0802,-58.5515
10,7.25,-0.680542402204488,-4.95106545487979,0.0536476421459222,-42.8374245984799,-6.62431331170391,0.166261594506436,416.021564793751,5.93205164280272,416.299245654695,4.27848352202435,415.1108334837,3.99070419954176,416.596262393317,4.35259643518589,414.438003972917,4.41434895149187,416.452328282357,4.33164234932244,418.33231966704,5.21012569606035,416.396538758198,4.46517126834939,420.49009859003,2.83712968907457,416.440305006743,4.56480515721022,412.692388591937,3.34260097267253,416.805109024424,4.4845465483684,413.869832783965,3.95569084570939,0.559160583743068,11.4773934336327,0.0708042626104017,0.5505,0.462,0.34025,0.28025,0.17025,10.6912675,11.13865,10.568115,10.600735,10.541455,10.2419175,9.8061975,96.15057125,16.8085,4.539295,11.39725,11.57525,12.4475,12.8105,11.32075,37.13,74.8755,73.7175,70.83125,11.10875,283.065,372.1825,335.71,365.925,110.714,103.52475,106.31625,100.3635,91.59,81.23525,11.1865,10.708,42.54375,31.7405,12.69865,14.893625,17.800325,9.6506,11.168225,15.2381,17.8329,20.03925,20.181575,21.11665,21.312075,22.2169,12.20485,14.06835,18.469375,20.976975,22.616325,22.953,22.9989,23.1074,23.096475,13.19055,14.783775,17.806775,19.20535,20.636075,21.060075,21.541,21.8052,21.629175,11.2056,13.3593,17.949,19.89325,21.21205,21.832825,22.0902,22.1636,-7.3621,-21.974,-17.8295
10,7.75,-2.91392475586432,-16.8765620561107,0.0591270738135028,-34.1364705170455,6.89309173287751,0.176923519502814,415.120523798776,6.05413332745698,414.944389653452,4.46868937534855,412.093135458125,4.25953233447452,415.850542732909,4.55271161327092,411.11042837048,4.41134172202734,414.639931731532,4.40003550835066,418.120170115489,4.5921841237219,415.913528969687,4.48905175716188,419.198667412423,4.72634127862953,415.823312483582,4.57983520205657,412.360867750685,4.86955081688895,415.782428064813,4.59308462053464,412.375164290218,4.96715230680282,0.575190153517896,12.3446521824133,0.113056316987805,0.62,0.57075,0.41025,0.3005,0.17075,11.6543275,12.29235,11.8296,11.9454375,12.27487,12.399675,12.3379425,96.162085,16.65025,4.99937,14.37125,14.685,15.26125,16.60275,14.32125,43.4075,130.2435,129.8,122.057,19.4985,285.6025,385.2575,345.5275,381.415,209.81575,196.97275,201.0715,177.514,163.72575,154.46825,20.48325,18.9345,83.573,54.36,12.908125,15.136275,17.767225,10.1573,11.47345,15.1599,17.765325,20.030125,20.18055,21.115625,21.31105,22.215875,12.53655,14.08655,18.41115,20.925425,22.603425,22.9532,22.9979,23.106375,23.095475,13.438375,14.9188,17.7901,19.176225,20.632025,21.061075,21.541,21.8042,21.628175,11.6552,13.56995,17.867,19.823525,21.204,21.831825,22.088225,22.1616,-6.31795,-20.0104,25.488
10,8.25,-5.22706396488241,-38.180051928491,0.0941392023446996,5.55433052754371,-6.4286207815275,0.273750001669962,413.549289618528,6.06976941583739,413.864201060804,4.53938901118572,413.483711955378,4.12853913523317,414.164822423347,4.47639085439889,413.20634771165,4.45721011969268,414.070543102983,4.51906344193836,415.707179151422,4.88011781585984,413.523795095482,4.60685238495976,418.029406624624,4.68423108520729,413.782071378196,4.50394842949822,411.296825364357,3.47337164350099,413.821708426696,4.58594290962203,412.04803664381,3.9348321243298,0.628112232675532,13.2080143834853,0.0894743782100404,0.6105,0.6305,0.541,0.49025,0.24,12.560515,13.26335,12.7750575,12.8516225,13.172555,13.4868975,14.08719,96.180156,16.70275,5.73293,15.66225,15.49825,16.83825,16.991,15.9355,52.2075,172.3685,171.6375,165.80475,24.40025,287.1625,395.335,353.4275,392.44,297.65025,294.6745,279.45475,230.201,194.4305,162.28925,28.25,25.6335,123.93675,57.41525,13.48515,15.396475,17.76485,10.7901,11.811575,15.159075,17.707775,20.02,20.17855,21.114625,21.30905,22.2139,13.732625,14.692875,18.448475,20.909075,22.592525,22.9522,22.9969,23.1044,23.093475,14.067575,15.2608,17.813375,19.1581,20.628025,21.061075,21.54,21.8032,21.627175,12.527425,13.95585,17.844,19.76295,21.192075,21.8318,22.0872,22.1606,-6.016525,-18.783125,63.37525
10,8.75,-16.0862933546242,-97.3308561099542,0.0944344882725062,33.4800064888822,-17.37254225041,0.2563366855109,412.307243946171,6.19681274707016,414.506951251634,4.75304372282727,410.548951798144,4.29023130389939,414.135861174856,4.86497789842495,409.77347433136,4.58932489277931,414.090128139544,4.7364488410546,417.237719448927,4.93015590726332,414.078980087614,4.88107489328124,418.063735512504,4.97282576176362,414.09739821745,4.65541961218092,410.42383602378,4.38016198718568,414.320624967445,5.02645384239392,410.418634705772,4.38179073537864,0.58687494083068,13.3010673465272,0.158263988792178,0.651,0.6005,0.5405,0.48025,0.26,12.607095,13.1006,12.850235,12.9267325,13.36092,13.7841475,14.418765,96.193619,15.82325,5.038105,18.973,18.66725,18.0735,18.78675,16.68225,63.5075,243.886,271.8175,236.6315,39.537,290.3225,402.055,355.475,403.55,375.411,363.72075,363.59625,261.46925,244.081,251.1055,39.54325,31.9425,152.613,62.81225,14.1943,15.668175,17.81145,11.648475,12.40235,15.2304,17.6677,20.0071,20.17655,21.11265,21.30705,22.212875,15.44635,15.715725,18.66015,20.947775,22.58465,22.9528,22.9959,23.103375,23.0925,14.40455,15.549425,17.875825,19.15205,20.623075,21.062075,21.54085,21.8028,21.626175,13.60505,14.57605,17.9148,19.720375,21.1811,21.830825,22.085225,22.1586,-6.245,-16.92275,98.0735
10,9.25,-3.77255778410795,-12.1252432749826,0.149222157479677,61.0060628327715,-7.61656819570083,0.345816283340142,411.726008984282,6.31622514684867,413.469402432721,4.83764018863739,411.769685313216,4.43390814939739,413.603183976938,4.85926933550179,411.159507187679,4.74602249686968,413.592868297222,4.90136140249713,413.528682600177,5.26839763610265,413.584758430659,4.97240429509952,414.926740821865,5.0325418718004,413.720059391985,4.91983161465052,412.922431298124,4.66518551497829,413.648012479915,4.87374111578698,412.895261311337,4.8522005788284,0.651069945734251,13.452834325906,0.199798988285079,0.742,0.74075,0.73,0.58,0.31,12.722705,13.132875,12.974415,13.096975,13.5908,14.2546,14.9073,96.201029,16.8735,5.562505,22.04425,22.56,22.76,21.66,17.7855,67.66,298.86225,359.93,290.6905,50.7045,292.2275,408.665,357.91,415.055,465.523,455.78325,462.06825,404.4,367.09,335.92,45.1555,34.53425,210.5925,73.504,14.4898,15.99015,17.90705,14.29365,13.3604,15.38115,17.658975,19.9962,20.17455,21.111625,21.305075,22.2109,16.9345,17.0992,19.069125,21.0394,22.582775,22.9536,22.995875,23.102375,23.091475,15.080775,15.912225,17.9625,19.15235,20.6191,21.0621,21.53985,21.8018,21.625175,14.92045,15.25935,18.0476,19.6897,21.16915,21.8308,22.084225,22.1576,-5.6066,-13.7966,142.69175
10,9.75,-5.56219050405121,-14.5898931464226,0.1611359728766,59.3829127724476,-5.71110661259568,0.383560023226711,411.380270784651,6.36682241046543,413.04208913667,5.03069468118967,409.53871540656,4.45529354284221,413.347531809179,5.0679522601517,409.094823179542,4.702045108943,413.008188909019,4.97574585216747,415.595799654778,4.87786538109304,412.876515333487,5.01482365028457,413.084683808157,4.9993574631575,412.612644063793,5.00339005906454,409.446939796005,4.75769681173365,412.640426871,5.06006104811926,409.523586255979,4.73393815556598,1.15016256502269,13.7212565461086,0.221699068691422,1.176,1.16075,1.03,0.85,0.46,12.9360475,13.33,13.221285,13.3638725,13.9436,14.8941,15.6231,96.20496175,16.61775,6.3982725,24.34975,24.66,25.77,26.9,20.57525,78.9025,337.34475,343.8575,326.0275,53.10975,294.42,418.1325,363.3,432.9675,562.4465,534.401,544.054,485.67,449.86,419.82,54.75975,34.9645,144.52725,157.32375,14.998375,16.404325,17.947,18.6507,15.993875,15.766425,17.712125,19.9893,20.17355,21.110625,21.30405,22.2089,18.495675,18.0763,19.53525,21.168725,22.585875,22.9542,22.9949,23.101375,23.090475,15.941025,16.481375,18.0794,19.1626,20.615175,21.063075,21.53985,21.8012,21.624175,16.906375,16.4143,18.2662,19.679175,21.1582,21.8298,22.083225,22.156575,-3.765175,-10.482975,172.92925
10,10.25,-4.5776454184588,6.74826642578932,0.191213585179023,82.079450198953,-3.82680933827901,0.470485900561369,410.955689784711,6.23248465091719,411.995379426866,5.21511133563876,411.126719400691,4.56044521161927,411.839766295036,5.24851877400491,410.352136530748,4.94859484778572,411.830184617082,5.00750308377773,412.036433106625,4.96761184696432,412.313454499406,5.15807854474794,413.241966801503,2.42715134787319,412.160856343788,5.18160372253811,410.724934357592,4.90191303872936,412.017755958165,5.21316478330879,410.60777549186,5.03612955979035,1.40684686287018,14.3109140504116,0.281266769962771,1.353,1.31225,1.15225,0.88225,0.52075,13.4540775,13.85055,13.72212,13.864875,14.638465,15.9422675,16.9022225,96.1980725,15.92375,6.81689,26.65075,26.25675,26.68825,26.108,19.37025,75.4875,416.38925,450.2625,401.72625,68.30975,296.53,423.8,367.3975,423.605,689.26475,669.01025,678.3025,604.87725,564.103,534.7155,66.896,32.36425,83.97475,375.2125,15.73715,16.87095,18.02055,22.220075,18.9841,16.4083,17.827525,19.9894,20.17255,21.109625,21.30305,22.2079,19.9839,18.962325,19.92605,21.295225,22.591025,22.9558,22.994875,23.100375,23.089475,16.7677,17.054875,18.19025,19.1837,20.610275,21.063075,21.53885,21.8008,21.623175,18.5208,17.6185,18.5278,19.69115,21.150225,21.8298,22.082225,22.1546,-2.86675,-8.342875,247.2375
10,10.75,-2.94367445091161,13.7617260115879,0.226285393746618,107.876049465377,-15.2310753960392,0.45914862385458,410.412642923186,6.05784156734077,412.068425704491,5.40260334913746,408.184935532155,4.63597003569124,411.321416418843,5.39757729386757,408.010163213477,5.10349771526834,411.217145348556,5.35522367343139,414.133595405651,2.47457362963462,411.409045532372,5.48094152651307,413.359106028062,3.16356403765505,411.508934577966,5.45623361822669,407.924363439392,4.94874871913427,411.888151442338,5.25737291318339,407.909482290944,5.28816771897647,1.56389422629594,15.1477431987932,0.287087800948027,1.65,1.57025,1.3015,0.9805,0.571,14.299755,14.7462,14.5433,14.68067,15.5059575,16.7777675,18.9839775,96.18692375,15.8015,6.680995,28.272,28.2625,29.03575,27.56825,20.778,78.9325,481.83175,510.52,464.38375,77.43925,297.81,437.4225,370.625,438.505,779.533,751.81,764.66325,683.6145,639.27975,606.38975,78.62175,64.56775,359.187,437.8835,16.751675,17.1706,18.127125,21.9079,20.0653,16.991375,17.957425,19.9935,20.17355,21.109625,21.302025,22.2069,20.933025,19.879925,20.1101,21.338875,22.5971,22.9574,22.994875,23.099375,23.088475,17.58755,17.575275,18.332125,19.213725,20.607375,21.064,21.538825,21.7998,21.622175,20.669375,18.961425,18.8262,19.716725,21.14225,21.829775,22.081225,22.153575,-3.299675,-6.1288,274.9935
10,11.25,-2.29556538331527,12.8666533101879,0.232616212378605,86.2337002781885,-7.75250436954006,0.569321033166211,409.985134379296,6.01483496306548,411.737999999463,5.57185225610985,411.632651605272,5.12199020998872,411.811890849603,5.45357054556053,410.385350186809,4.90836900386397,411.910924802771,5.66348466589625,412.61677368444,5.09314611734194,411.702207605204,5.68717061730091,413.756750200186,3.07367731388653,411.946505839885,5.63004417016708,410.349894124959,5.36845721863629,411.210390534953,5.71054183816318,411.271768292066,5.47792046701392,1.63440418524143,15.8121405231557,0.302826650687809,1.75025,1.59,1.341,1.00075,0.61025,14.9980925,15.543525,15.3042225,15.4337,16.14179,17.247425,19.73157,96.1729915,16.16575,7.7486425,30.51,29.9045,30.59825,29.53775,23.63925,81.13,446.654,485.555,429.50175,74.834,298.8225,442.5175,373.735,464.1675,800.34475,765.75325,778.93,702.77425,655.462,612.89575,75.43775,78.595,365.1665,479.36625,17.29765,17.45915,18.238225,21.6683,20.32015,17.439675,18.068875,19.996575,20.17455,21.1096,21.301025,22.2059,23.6393,21.37605,20.441075,21.3784,22.601225,22.9584,22.993875,23.09835,23.087475,19.12135,18.5286,18.553075,19.252725,20.604475,21.064925,21.537825,21.7994,21.621175,23.957525,20.86605,19.284,19.765,21.13625,21.828775,22.0802,22.151575,-2.2938,-2.209775,268.0835
10,11.75,-6.22749523769511,-21.2320264523747,0.235155500900038,110.413154188519,-6.15778079921327,0.52697507242915,409.695976490854,6.0373526275048,411.137146995582,5.5460794160029,407.740987090213,4.71871186204752,411.823511885746,5.50586158266755,407.437864216243,5.53036377954861,411.724096956577,5.73749088497416,413.734618372495,2.49024303767722,411.251129957837,5.70534799103977,413.260515940561,2.66948122515294,411.399270947392,5.55319885384204,409.35415334338,4.23262773732446,411.675610821986,5.56672502866207,407.51215803634,4.52267272935129,1.7275258779765,16.7356278721059,0.298773334564168,1.89075,1.7305,1.43,0.99025,0.5905,15.8138125,16.239325,16.1458775,16.322625,17.192,18.70663,19.84438,96.153364,16.409,7.882925,31.82475,30.66,30.64,29.96225,25.6035,78.4425,415.363,430.48,388.2975,63.1765,300.0125,442.5175,377.055,467.0375,797.00225,764.59975,780.16125,701.5,655.812,604.163,75.114,75.493,279.03325,484.6935,17.509375,17.734575,18.358275,22.000675,20.72465,17.9053,18.189675,19.997675,20.175525,21.1086,21.300025,22.204875,25.576825,23.5136,21.14335,21.520075,22.6093,22.9598,22.993875,23.09735,23.086475,20.6088,19.59965,18.87965,19.3342,20.6026,21.06585,21.537825,21.7984,21.620175,26.092825,22.9062,19.8964,19.853625,21.13125,21.82975,22.079225,22.150575,-2.63,2.721625,253.9565
10,12.25,-6.70287508218944,13.9738543807521,0.249026760645446,129.128552175422,-7.95449479416582,0.604432300339083,409.065972678543,5.80144385184478,410.861500165604,5.53897035371269,410.950107805141,5.10479962462624,410.70795946155,5.41598970991605,410.770449366744,4.61465688344396,411.157235581309,5.79656594419657,412.590597183686,4.50096898541672,411.448910875498,5.79081059736119,413.575256507587,2.37227517653224,411.362891637769,5.83630091797964,409.680192281368,5.59643848937876,411.197712404047,5.83423981961055,410.008082268555,5.63418481761148,1.71851011159202,17.2186088760367,0.33238771950263,1.83075,1.77025,1.4415,0.98375,0.6405,16.3214425,16.77045,16.734485,16.9284775,17.8755375,19.170555,19.57896,96.1138065,16.48225,8.18459,31.70575,30.556,30.8115,28.372,26.2335,79.8375,507.963,494.9675,480.66425,79.537,300.3975,439.9825,380.145,472.735,854.688,831.3015,848.9505,763.76875,711.94625,546.9,83.21425,53.4295,261.54225,455.55925,17.73285,17.969775,18.46015,21.866325,20.90685,18.26605,18.303175,19.996775,20.175525,21.1076,21.298025,22.203875,26.557125,25.4243,21.9287,21.7337,22.621425,22.9612,22.99385,23.097325,23.085475,21.3849,20.28355,19.17085,19.41255,20.6037,21.0668,21.5378,21.7984,21.62015,27.84435,24.545275,20.5376,19.974175,21.129225,21.82975,22.078225,22.149575,-2.362325,5.027625,286.89125
10,12.75,-7.17825492668378,10.3281223797565,0.242134472245845,114.290871749193,-9.73118684586054,0.662680421934877,409.060950171106,5.71105659104259,410.901008479238,5.36674657544884,410.362151827367,4.5375964489515,410.823792253496,5.27532872414776,409.318757970809,5.84485144165129,410.969441137179,5.43696615516382,413.810247300884,6.02843277625406,411.244907746899,5.32342478460375,413.595040173214,4.86241283290231,411.034054100521,5.41041808082263,408.148708682415,4.11606480085244,410.777712751432,5.26159806451602,409.188731746361,4.41626937624434,1.45047056679484,17.5221010970231,0.337028546988014,1.43375,1.39175,1.0555,0.8445,0.57075,16.6206975,17.046175,16.87625,17.041125,17.9902025,19.1196275,19.0632125,96.107585,16.27625,8.39278,31.882,30.536,28.8535,27.90475,22.43475,73.8275,364.97725,367.165,359.262,54.71075,298.7175,436.8925,380.51,449.8875,726.633,706.346,698.79775,662.03775,602.03725,404.32975,66.92425,40.58375,265.875,280.02,18.11115,18.22095,18.59615,21.9653,21.0392,18.506675,18.397575,19.99385,20.174525,21.1066,21.297,22.201875,28.20555,25.315225,22.613075,21.9697,22.6386,22.963,22.99385,23.096325,23.08445,21.974,20.826,19.399,19.478,20.603,21.067,21.536,21.7974,21.618,28.277,25.7079,21.1816,20.095,21.127,21.828825,22.075325,22.145575,-1.9872,4.837,216.61
10,13.25,-7.65363477117811,-18.9077004637683,0.178988661612599,121.506524046104,-8.56093402359513,0.681525156626734,411.454013383838,5.62713449145267,411.486095330509,4.82397719803493,410.864634496154,4.27144849739241,411.563486672721,4.51790857625602,409.28965722658,4.17473571998449,411.797426207657,4.89151490668586,412.066548766693,4.3375113549271,411.967084946667,4.74163667965718,413.076567616744,5.35569023412503,411.925178384655,4.95154394044446,410.699438851595,5.04954230107305,411.762175075149,4.99115669451228,410.809003617076,5.26100992180384,1.32806252772669,17.8803114371046,0.310700106516663,1.39,1.18,0.8775,0.74,0.50875,16.9705,17.247,17.2745,17.4704,18.45163,19.7682,20.98034,96.11052,14.97,8.1976,30.98,29.953,29.48,26.83,23.80975,75.9,376.56,379.8,372.8,57.97,306,446.6,379.365,459.265,710.6,689.99,708.16,634.65875,579.13,290.65,70,60.14,269.69425,236.22,19.571,19.34,18.744,22.274,21.351,18.718,18.482,20.025,20.194,21.167,21.373,22.273,28.35915,26.8014,23.287475,22.168775,22.65285,22.964625,23.025175,23.145675,23.13855,22.240925,21.23785,19.7512,19.538525,20.603725,21.0674,21.566225,21.835625,21.66185,28.348,26.1226,21.714,20.221,21.121,21.85725,22.084725,22.20645,-1.7402,6.5055,212.18
10,13.75,-8.12901461567244,13.50247949742,0.233895617651509,136.849270463249,-12.5797783932489,0.609492341810489,412.189056322253,5.92774946792884,410.588736700279,4.78219596571771,408.805569571614,4.33449612313034,410.409704914377,4.84723686300772,408.620837924157,5.24317027540698,410.458611725991,4.82264244813753,413.98961379112,5.64355121989988,410.433671704523,4.77313267934414,413.574948078185,5.20529902151671,410.494248229683,4.84207803388997,408.041175700624,4.3037974003531,410.505843528072,4.74478965921105,408.106866640836,4.35468821804722,1.45287338449193,18.1709299721381,0.321729253248314,1.62,1.5855,0.94825,0.78,0.55,17.2804,17.365,17.6143,17.7756825,18.5426975,19.541,20.3972,96.07831,14.87,9.7542,29.01525,27.81625,27.33,25.47,23.197,76.7,301.57,310.5,298.27,46.13,304.9,441.7,379.56,459.63,682.15,652.82,638.34475,619.94325,461.05,231.92,56.2,38.43,109.21275,193.19,19.688,19.661,18.87,21.923775,21.265675,18.8095,18.551825,20.022075,20.191525,21.1644,21.369,22.269125,27.387425,26.30755,23.62385,22.310025,22.667,22.966625,23.02515,23.144675,23.13755,22.037,21.248,19.877,19.589,20.606,21.069,21.567,21.834625,21.662,27.263,26.06905,21.989625,20.322,21.113,21.85725,22.083725,22.205425,-1.6351,7.1671,207.92
10,14.25,-5.79211347137934,7.2043208443773,0.246932159342226,41.759381914446,-15.4916368752931,0.575141626191727,409.164724177983,5.97090755855695,410.310261654036,5.14820879765774,409.475407747495,4.22069177668128,410.303057989094,5.15559256424583,408.436268357634,4.31256221883814,410.3551375752,5.17070052545739,411.587846797421,4.50018643868144,410.154389370452,5.13515630119626,412.875955272321,4.70362558452982,410.488221455161,5.19676818300921,409.985884860271,4.98013720305458,410.595577840504,5.29237715872981,410.906457621416,4.95535243459256,1.27418492398737,18.2480036359741,0.243387441304225,1.39,1.4245,1.149,0.95,0.52,17.2396,17.566,17.6082,17.807075,18.674615,19.9759,20.5718,96.05942,14.03,10.2786,28.71725,27.273,25.35,24.8,24.4,70.9,277.01,276.6,276.23,42.54,304.7,443.4,382.5,471.5,604.1,579.58,582.9875,540.51,335.83,147.1,52.18,61,110.91,282.15,19.724,19.763,18.972,22.68,21.425,18.942,18.632,20.023,20.19,21.164,21.369,22.269,26.751,25.91,23.986,22.465,22.68,22.968,23.026,23.145,23.138,21.701,21.14,19.929,19.625,20.607,21.07,21.566,21.833625,21.661,26.31,25.89005,22.14475,20.406,21.105,21.857,22.083,22.205,-0.2356,7.843,148.58
10,14.75,-2.80459072807938,-115.984306810309,0.231093656776304,88.7863776856485,-14.4737674889144,0.612706345908712,409.242174707894,6.14310507706981,410.451953921446,4.64747085992629,408.997976643393,4.23981838921612,410.393097555387,4.68511570100782,409.144307127407,5.10731138051342,410.349060011352,4.71609044880672,413.81495469334,5.234569100102,410.351635170089,4.80297134943714,413.385842921635,4.81735637993924,410.527480170058,4.7312777868009,407.80597448744,4.19523153944508,410.692945587242,4.79791932393617,408.183800287008,4.354591487509,1.53445309680821,18.452450117978,0.267374494216365,1.49,1.4,1.09,0.85,0.49,17.5388,17.965,17.8887,18.0879,18.9428,20.0858,20.8054,96.05137,14.47,10.8287,29.88,28.21,24.44,23.83,25.77,63,300.1,300.5,294.43,53.05,303.6,448,382.7,468.9,580.37,568.95,591.66,519.52,264.32,119.87,58.06,57.83,221.95,284.81,19.66,19.803,19.057,22.598,21.961,19.174,18.734,20.025,20.189,21.163,21.368,22.268,27.365,26.154,24.574,22.652,22.692,22.969375,23.025,23.144,23.137,21.998,21.345,20.039,19.666,20.608,21.071,21.565,21.832625,21.66,26.482,25.83265,22.380375,20.5,21.098,21.857,22.082,22.204,0.0774750000000001,8.221,129.49
