DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,G,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,NETRAD,RH,VPD,WS,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PA,T_CANOPY,TS
9,23.25,0.2652585,4.660943,4.86131527625,0.1213952515,-2.75926325,0.0904285,13.534275,0.15857325,416.7395012,19.697197,18.2375,-10.327538525,19.083325,20.152,19.60337,18.97881,-23.13848048,97.3645,3.4645058535,1.934010613,-0.01378,0.41269675,369.48,402.582625,0,98.6239,17.139,18.34838889
9,23.75,0.2510125,4.97200375,5.0133925,0.107817232,-3.329486,0.12675125,13.636127,0.166535,417.33830925,18.980201,18.00947,-10.348236425,19.0412175,20.03325,19.428355,18.87201,-23.12151,97.99525,3.355044838,1.853375,-0.016535,0.44840142,369.3,401.142625,0,98.6345,16.940508375,18.158666665
10,0.25,0.2751773,1.6699295,1.55020432625,0.0465715,-3.2016375,0.18784975,10.556781,0.2253925,405.3387665,11.943907,11.691,-10.92725204,13.08491,13.279215,13.623,13.81658,-20.0361775,94.284,2.935213282,2.61159375,0,0.42233,337.105,365.08,0,98.7954575,10.381,12.314777775
10,0.75,0.282679,1.7042305,1.603104,0.048263,-2.34706,0.089565,9.79039625,0.25388175,403.514623225,12.095981,11.433,-12.13953333,13.10605,13.21391,13.426,13.745515,-18.7445366,94.876,2.871217837,2.5628790055,0,0.58967039,336.82,363.3553012,0,98.8,10.1,12.205294775
10,1.25,0.2830175,1.617606,1.5808908585,0.060907,-2.88485275,-0.018812,9.998044,0.23929625,402.34808305,11.91615825,11.042,-12.01372,12.98127,13.0948875,13.391,13.67201,-18.325303945,95.072745,2.766132588,2.37115725,0,0.581055,339.335,363.17,0,98.79925,10.2472072425,12.0939058925
10,1.75,0.290984,1.657471,1.50857300675,0.05380725,-2.664331,0.20080975,10.1960425,0.2217855,402.59106875,12.008095,10.949,-11.11543089,12.84777,13.06554,13.344,13.59959,-18.25955,95.74163,2.67634555975,2.4185,0,0.543067535,339.93585,363.46,0,98.789,10.06325,11.966398325
10,2.25,0.272,1.578641,1.5956047715,0.0523191805,-2.65203275,0.1389585,9.6922565,0.21841825,403.155676,11.934681,10.938,-10.397,12.7906175,13.069655,13.3046675,13.55138,-16.56305271,95.82986,2.54955088475,2.53952613075,0,0.39572,339.090225,362.5425,0,98.7824375,9.941375,11.848694445
10,2.75,0.27632,1.70282,1.573311547,0.03876520275,-2.55644,0.212897,9.3884985,0.2484595,404.092629,12.137752,10.9655,-10.08945187,12.7357825,13.03227,13.2234625,13.492675,-15.101017075,95.9655,2.4327343525,2.492399445,0,0.37836,341.5025,362.552725,0,98.785,9.939275,11.7177500025
10,3.25,0.274666,1.5817575,1.582981,0.043199141,-2.2493235,0.198601,9.6171715,0.245275,404.6912426,12.29712325,10.7974975,-9.706196876,12.70876,12.97198,13.1781425,13.425315,-14.1496875,96.552,2.36588832925,2.479771,0,0.11743,340.0575,362.5075,0,98.79217,10.0164627975,11.61721667
10,3.75,0.27971085,1.598713,1.650143542,0.06503402525,-1.8343205,0.11352025,9.55249925,0.1478075,403.4808256,11.964091,10.773,-10.03114285,12.65885,12.87607,13.20226,13.338775,-15.5187168,97.008,2.17804185275,2.6058125,0,0.204505,339.01720635,362.34,0,98.8,9.65525,11.5647027775
10,4.25,0.275699,1.61915675,1.62836725,0.054593,-3.23758075,0.18670325,9.270674,0.144964,403.4097235,12.276979,10.6555,-10.29035727,12.5401225,12.7536375,13.163445,13.26071,-14.81998909,97.247065,2.1147797505,2.5736875,0,0.242707335,338.793875,360.81,0,98.802,9.4952,11.4511111125
10,4.75,0.28714825,1.47940875,1.422081918,0.073862,-3.167955,0.148592,10.57409925,0.272398,405.896351,12.358793,10.656,-10.05564435,12.461695,12.65509,13.136045,13.26771,-14.864367025,97.813855,2.000852601,2.596153,0,0.216865,336.97,361.533925,0,98.8031,9.42865,11.330333335
10,5.25,0.285488,1.571972,1.507334085,0.0767835,-2.7226585,0.1912235,9.725315,0.197606,404.204189825,12.6668075,10.57239,-10.149,12.375695,12.58112,13.080615,13.245195,-15.076122525,98.11571,1.833706989,2.583802,0,0.18812387,339.9175,361.1125,0,98.8146,9.279715108,11.28266667
10,5.75,0.272455025,1.6381,1.48257,0.08322322,-2.50846975,0.0853725,9.39222,0.1758265,406.071041,12.77787,10.5321225,-11.14155,12.32167,12.50829,13.0189975,13.179255,-14.35399974,98.24893,1.799632185,2.64285775,0,0.24998325,338.3479,361.02,0.10473,98.83841,9.32525,11.309366665
10,6.25,0.279143,1.558228,1.442905,0.0855740975,-2.43653,0.304096,9.6311745,0.287625,407.062334,12.8944225,10.1890025,-9.944514444,12.2672225,12.39862,12.9267175,13.11951,-13.69088,98.388,1.7553348355,2.5925025,4.4847,0.9734601,336.2867,361.056375,10.608009095,98.8469,9.185725,11.35525
10,6.75,0.2791005,1.484485,1.454223149,0.0727765525,-2.0388095,1.1464405,11.535866,0.7726835,407.60410875,13.078529,10.4444625,-10.39926667,12.163195,12.2855041675,12.811055,13.02452,-4.5571475,98.002,1.737024325,2.61694691075,32.65,8.6454025,337.1755,362.645,70.4916613875,98.8835,9.51325,11.3959999975
10,7.25,0.3230655,1.4501665,1.466698,0.025209,3.118071,2.157038,21.044786,1.0963445,409.74242435,12.855701,11.0262925,-7.640376096,12.03154,12.1987425,12.71328,12.89597,28.0320495,97.086965,2.033795837,2.86118616575,102.10555,23.19575,339.2266856,367.98,205.42972535,98.88125,10.6545,11.24733333
10,7.75,0.354145,1.546689,1.544279,-0.004952,17.9347345,2.283825,32.94172025,0.84058875,406.416546,13.123739,12.0045,-0.97699,12.17549,12.29429,12.77601,12.878735,83.87515,95.6915,2.6239177025,3.1294375,186.91693005,39.6384935,340.3,373.7147943,377.13005,98.89462,11.64630738,11.290916665
10,8.25,0.397293,1.38839275,1.46965,-0.007713096,43.23452375,2.276163,42.63770575,0.57996275,403.9000515,13.38442,12.692895,7.910464,12.411245,12.500398335,12.8086725,12.949655,153.789004425,93.4615,3.2873473515,3.37275,272.27375,54.04075,342.0642138,380.3811356,564.32763935,98.9,12.504749,11.60233333
10,8.75,0.416572,1.46825,1.53093897325,-0.017872096,74.4990395,2.285111,54.027889,0.36645425,403.241671,13.09346,13.6545,18.88,12.77239,12.7009,12.97314,13.04714,206.19285,89.8615,4.1233238745,3.4786794735,352.0275,65.189105,343.94,386.3,722.4156961,98.9,13.56725,11.569916665
10,9.25,0.4446504,1.6053125,1.67491971175,-0.01745,103.294108,2.25876975,58.4259555,0.29127675,399.03760125,13.00951775,14.5286625,30.151492835,13.1924975,13.059165,13.358315,13.16296,263.6830883,86.0755,5.155884026,3.702466663,426.887825,76.547395,345.795,394.7608748,880.82,98.907,15.20225,11.93306833
10,9.75,0.455049,1.70679475,1.818385,-0.0118805,138.031815,2.0691295,62.56499025,0.196605,396.857015,13.02633325,15.4760825,36.29185855,13.6400375,13.3334625,13.5240875,13.3518075,311.3171,82.5435,6.3901186175,3.911441411,488.957207225,87.565,348.35,402.6,1004.6895,98.9,16.3,12.2113116625
10,10.25,0.49013195,1.794401,1.82300121375,-0.0018605,168.073151,1.871817,64.493549,0.210632,394.4805755,12.541093,16.22425,48.84953833,14.0413275,13.5904,13.5751325,13.5647375,347.78975,80.27111,7.3146951855,3.945125,537.590025,91.5735,350.5875,411.1971,1107.828356,98.90791,17.49894777,12.518916665
10,10.75,0.476502,1.976362,2.01478393675,-0.00530325,184.1586425,1.6110145,71.330645,0.17931075,393.893243275,12.54026,16.78075,55.55243525,14.3594525,14.0565675,13.8522325,13.8064125,383.96625,78.6827,8.47608337675,3.9815,588.6825,98.695646025,351.0325,420.065,1198.98960625,98.91225,19.06119704,13.0004166625
10,11.25,0.4952495,2.1073295,2.091768831,0.000283432,200.9345225,1.42163,71.93427,0.2352235,393.8244405,12.587249,17.2595,60.120087995,14.75496,14.417755,14.06173,13.8544075,403.91665,75.25625,9.28254400675,4.0944415,612.950630525,105.015,351.555,424.894313325,1246.112745,98.8795,19.95766525,13.3738333375
10,11.75,0.5073878,2.05727525,2.05284125,0.011236,210.603827,1.16199625,74,0.32972825,393.0155725,12.5350405,17.565,68.0967525,15.0667475,14.5841275,14.308155,14.085195,401.880075,72.374195,9.8731201845,4.1023125,617.4925,104.02,355.238306975,429.7975,1242.2669755,98.8595,20.17027775,13.81808333
10,12.25,0.508015,1.98126925,2.016517835,0.005154,210.399118,0.9061905,74.638373,0.2476915,392.1888268,12.364181,18.08675,67.79501934,15.2569475,15.0999525,14.656035,14.3183625,386.6475,71.928,10.65914242,4.20440625,603.93,104.19528,356.47999315,432.89,1237.65288425,98.8355,20.7884095,14.2998944425
10,12.75,0.50636375,2.0199785,2.057999663,0.006130551,203.6045,0.973686,74.236837,0.264662,392.208763,12.41560825,18.19325,62.2119824075,15.576,15.37947,14.84935,14.488335,374.09,71.11084,11.11255758,4.20665954075,588.11,103.15415,356.8,433.8264,1221.04950625,98.8,20.9025,14.678512775
10,13.25,0.5133188,2.06471,2.077848109,0.016156,188.998323,0.80447925,75.06729625,0.3047835,392.2483525,12.46831475,18.59975,58.13042524,15.67675,15.4059999975,14.9765125,14.6992125,346.568725,70.3425,11.658337505,4.310525894,560.58,99.31998895,357.51,432.59,1157.4072655,98.7741175,20.981900445,14.7753816675
10,13.75,0.520679,1.979536,1.996138306,0.014070461,173.189358,0.701875,73.355956,0.3455555,390.4218395,12.425837,18.7975,51.5604889675,15.70755,15.502,15.2224975,14.849865,307.7633092,70.408,12.042402895,4.269621493,513.71,94.530635,357.4741,432.71,1046.825,98.7425,21.10935139,15.10246667
10,14.25,0.4992735,1.891832,1.876447,0.018559,154.05686575,0.474523,65.73628625,0.2815905,389.9100595,12.3498075,19.04725,43.745215,15.7780575,15.519473335,15.2721575,14.9409125,262.282375,71.021965,12.59786679,4.253247118,457.39,85.816479,356.9298,429.47,937.96,98.724,20.717,15.16732
10,14.75,0.505802,1.922453,1.941312474,0.0176849235,119.16441625,0.335975,62.2253515,0.34241525,390.051317,12.47305,19.0137525,34.4579911725,15.9302025,15.696756665,15.3135775,15.0522825,214.668090225,70.9525,12.5925570575,4.340782,400.496,77.7382805,354.705,426.6508,801.3875,98.71538,20.46222385,15.2252400025
10,15.25,0.483047025,1.76963,1.74487200975,0.018575,90.59354375,0.124616,56.506381,0.33895875,390.111996,12.36470775,19.3005,26.078939775,15.981195,15.8414675,15.330045,15.1496725,147.92125,71.1355,12.59419881,4.2545,319.88,64.7417135,354.43097375,419.71,626.718628575,98.709125,19.577,15.26318
10,15.75,0.466353,1.772607,1.7625085,0.022897254,56.342173,0.020812,48.949974,0.3322765,390.4011,12.5468525,18.96025,16.33712245,15.9329375,15.8659825,15.3341775,15.179415,93.0790373425,72.305,12.19371475,3.969375,244.1218,54.27711,354.0585,414.0256,470.434314325,98.702,18.589,15.2531107425
10,16.25,0.441368,1.6999465,1.718001399,0.03225175,24.317431,-0.2426995,41.0169425,0.41754075,390.146929,12.499023,18.59975,9.03233695225,15.8409325,15.78177,15.329705,15.286125,39.888254625,72.6055,11.3645775375,3.722386117,163.37,39.728575,352.45785,405.63,327.368,98.69891,17.75443566,15.21041667
10,16.75,0.407078,1.63509125,1.5944395375,0.065801299,1.66666275,-0.467435,31.552195,0.5240105,390.40262675,12.838665,17.91225,4.06412400725,15.59428,15.59952,15.35439,15.34352,0.21336005,74.768,10.58173233,3.450125,88.456,24.637,349.67685055,399.06,174.0375,98.70331,16.76725,14.986694445
10,17.25,0.341083,1.56585275,1.506679269,0.11138615825,-5.453473,-0.59423225,21.732244,0.499249,393.60049275,13.022988,17.4595,-2.124397243,15.27653,15.34959,15.16833,15.3103225,-15.95621682,76.764,9.314745736,3.098847,32.485,7.5905,346.455,391.5259012,62.686067165,98.7005,15.14,14.7840499975
10,17.75,0.30511,1.57449,1.4949169345,0.16986857975,-5.181553,-0.57261925,15.655379,0.54755825,395.42150685,12.871404,16.35425,-4.87857618825,14.9907875,15.03883,15.03736,15.2551975,-21.8930867225,80.2915,7.89000524,2.978690231,3.670306,0.92692393,343.155,382.39,10.473285905,98.7230475,13.944,14.457416665
10,18.25,0.297,1.643921,1.50685937825,0.1567042425,-4.1623335,-0.33625675,14.184601,0.4549865,398.7770122,13.2002905,15.08475,-6.28355985925,14.7228475,14.7865,14.87966,15.14368,-23.0842,83.3495,6.632,2.76177025,0,0.146225,340.762225,377.7896447,0.0573725,98.719535,13.08,14.133783335
10,18.75,0.303159,1.66050825,1.586668113,0.1094643375,-3.415745,-0.114655,12.903283,0.3601365,400.529892,13.333512,14.6133525,-8.041602187,14.365805,14.33641,14.5634925,14.996095,-22.0695725,86.16825,5.90777318075,2.70544489,0,0.25659,341.735,374.38,0,98.720045,12.522579,13.7424867
10,19.25,0.288391,1.48988175,1.496250628,0.120288352,-3.481205,-0.108625,13.2249545,0.315962,403.472361,13.0456315,14.0634525,-9.2869958375,14.0542575,14.11089,14.35512,14.82325,-23.3641675,87.2125,5.56415046775,2.693622,0,0.295385,342.425,373.42,0,98.7149975,11.956,13.509083335
10,19.75,0.28707325,1.639262,1.64434049525,0.088912,-3.1512355,0.03279725,13.186581,0.2950625,404.078315,12.8009465,13.85298,-10.8223614525,13.8076325,13.779995,14.184955,14.6368225,-23.42710105,88.206585,5.124,2.691125,0,0.3974066,337.868,371.78,0,98.7264575,11.769,13.2516666675
10,20.25,0.29683475,1.618016,1.53959101475,0.102342,-3.102829,-0.0619525,12.483669,0.272282,404.50792225,12.900814,13.6255,-10.5919672075,13.7628425,13.6102925,14.002215,14.4333,-21.423235,88.77075,4.8099281595,2.663,0,0.40901275,336.7513575,371.7028,0,98.742025,11.67375,13.05958333
10,20.75,0.2829023,1.51967575,1.5060615,0.0665662545,-3.332579,0.068513,12.081808,0.247684,404.93996075,12.574443,13.17275,-11.5679970325,13.6156175,13.72833,13.834455,14.266005,-22.01225,89.49175,4.654726556,2.7177225,0,0.3962793,337.11765,369.98,0,98.7617375,11.1665,12.81391667
10,21.25,0.294793,1.56590225,1.529478,0.0697,-3.0202455,0.061695,12.2938895,0.249546,405.33939855,12.30708575,13.011085,-10.5887374,13.408545,13.59029,13.7344725,14.1301225,-19.703424395,90.5285,4.3504614455,2.7231010045,0,0.32729265,336.0724,368.38,0,98.7589,11.1,12.7047500025
10,21.75,0.284326,1.5531765,1.433560929,0.05484125,-2.17562025,0.1032045,12.134662,0.24336025,405.0970495,12.3289335,12.2335,-10.7754716675,13.15061,13.4151891675,13.64153,13.9654925,-18.684,91.316535,3.953138633,2.725579671,0,0.354207165,337.6316,364.63,0,98.7687975,10.86,12.498833335
10,22.25,0.27314,1.4440855,1.4207637925,0.052659,-3.5184185,0.092085,11.032622,0.20432975,404.101982,12.384997,11.9175,-11.24449186,13.0390025,13.3090825,13.502945,13.7785675,-19.28122,92.04825,3.671411578,2.7460275,0,0.521125,337.89915,364.17,0,98.7776975,10.4825,12.432505555
10,22.75,0.2674,1.447266,1.44738,0.044868,-3.0884425,0.102842,10.199555,0.228829,404.206597,11.996345,11.881375,-11.44132158,13.0144225,13.19066667,13.481735,13.6792675,-18.40512,93.21775,3.477431869,2.7457174885,0,0.4809296,338.55314855,364.01,0,98.787075,10.38975,12.3279131225
10,23.25,0.28186425,1.4634235,1.47261925,0.039888,-2.94450675,0.129829,9.956437,0.1686265,403.805603,11.9757805,11.8995,-11.6606789525,12.9974625,13.01983,13.28853,13.5832825,-18.176,93.25592,3.1795206165,2.62428425,0,0.47513835,337.87472225,363.59,0,98.78415,10.308,12.1855
10,23.75,0.28301775,1.626068,1.596784384,0.0493603285,-3.37885825,0.08107975,9.002041,0.18827575,405.92202,11.745513,11.39625,-12.169005285,12.9771825,12.8414999975,13.2329575,13.3763825,-18.7069,93.679,3.095293599,2.641195713,0,0.477027225,336.51,363.66,0,98.79125,10.007,12.065833335
11,0.25,0.270835,0.83039775,0.810545,0.0276318855,-2.218395,0.0754535,10.660914,0.103211,403.871896,8.6439425,6.3269,-6.7910014665,7.87934825,7.601976,8.3398075,8.532679,-16.27580581,93.6135,2.143727555,3.4674215,0,0.22775,312.0035,338.950475,0,98.854,4.9766,5.46537500025
11,0.75,0.25171875,0.876612,0.88970475,0.026581621,-2.148162,0.1027225,9.263366,0.12970025,403.6173115,8.7900505,6.14,-7.647549765,7.74673925,7.567124,8.2288405,8.424011,-14.9673875,93.956,1.978503618,3.4643197345,0,0.2192975,311.88,338.6075,0,98.8325525,4.8096,5.358341667
11,1.25,0.26198075,0.8684805,0.85511395125,0.0250325,-2.5192985,0.17649475,9.8333745,0.1004355,403.785288,8.6845825,5.9903695,-7.23886998325,7.57787575,7.41414225,8.14981975,8.33847375,-13.7793788,94.0935,1.880310693,3.453625,0,0.2809675475,313.57,338.025625,0,98.8493475,4.70955,5.29485555575
11,1.75,0.2577255,0.771215,0.78120025,0.02201125,-1.582705,0.20939925,9.828081,0.12297725,404.314612,8.599626,5.89045,-7.24486421775,7.42667375,7.2946595,8.04173925,8.298199,-14.1850325,94.491,1.8960944325,3.323183,0,0.281626075,313.83,337.098175,0,98.841395,4.681075,5.19635500025
11,2.25,0.275952,0.819072,0.808540219,0.0287045,-2.029606,0.148917,8.79511,0.097178,404.433037,8.658037,5.6303795,-7.038143439,7.35932475,7.255285,7.92814125,8.1539595,-13.806494445,94.3381575,1.82,3.3817855,0,0.10139,314.764425,335.7225,0,98.8477575,4.49895,5.1129375
11,2.75,0.26577475,0.779104,0.7697374495,0.02151476175,-2.6109905,0.2511255,8.3939455,0.132358,403.6965875,8.661743,5.560725,-7.1707735475,7.30023225,7.1372985,7.87479675,8.0314945,-13.4343904125,94.213665,1.82591521975,3.378168,0,0.082065,311.735,334.487,0,98.83095,4.3641,4.96305833325
11,3.25,0.263222,0.775082,0.8003415,0.02340806325,-2.436104,0.214753,8.584254,0.13639475,403.302541,8.562479,5.41221275,-7.07638539875,7.28862975,7.007679,7.8256865,8.00098675,-13.416925,94.48725,1.761140681,3.463112824,0,0.0790775,312.68,333.76,0,98.8535,4.20437255,4.84694166675
11,3.75,0.2662715,0.75824025,0.793124,0.029352539,-2.285127,0.12353325,7.8612665,0.08714125,403.94434755,8.669005,5.59060125,-6.98248494325,7.2901685,6.790373,7.732508,8.02484675,-12.523206175,94.9007025,1.7246605495,3.4085,0,0.1341275,311.315,333.165475,0,98.847975,4.1278,4.7254982145
11,4.25,0.25769375,0.72793625,0.727094946,0.025955,-1.717041,0.177351,8.3584695,0.1230635,403.92732,8.62875325,5.29339725,-6.7775695135,7.2148255,6.55504825,7.7300365,7.98308575,-11.9533697775,94.87375,1.701228615,3.443598184,0,0.1128075,311.48563675,334.0875,0,98.8419725,4.19375,4.64716666675
11,4.75,0.2609505,0.74243,0.733958,0.0285044125,-2.62741675,0.20245775,8.199728,0.138986,403.7796335,8.6979545,5.2308,-6.67400431875,7.08154525,6.46952525,7.708387,7.86888675,-11.4535,95.013,1.6304045545,3.46053567425,0,0.0984375,312.0625,334.59,0,98.84813,3.958675,4.56304833325
11,5.25,0.2660675,0.7683905,0.766766,0.028749,-2.6810025,0.20159975,7.213794,0.11111,403.89826375,8.6545625,5.08915,-6.9522564595,6.95888325,6.47941575,7.6659885,7.752663,-11.3659575,95.7155,1.65115944625,3.531533,0,0.1243275,311.6125,333.9025,0,98.87407,3.838775,4.4562
11,5.75,0.265046,0.796201,0.766574,0.0321365,-2.3762065,0.15704125,9.2099865,0.143051,404.079394,8.508536,5.0187785,-6.99090177825,6.93124475,6.469268,7.62583875,7.725207,-11.1516833775,95.58475,1.61477709,3.551652,0,0.132885,311.6925,333.3075,0,98.878,3.6601,4.41889166675
11,6.25,0.2607015,0.8043115,0.798789,0.034391,-2.731292,0.17091425,8.50035675,0.1200685,404.505671,8.47573625,4.943042,-6.5034466805,6.879898,6.471184,7.56096675,7.70542025,-11.317565,96.0303,1.5261884585,3.626341,0,0.0911825,311.7225,333.168,0.01304927925,98.885,3.56,4.39142499975
11,6.75,0.2613785,0.823404,0.7992955,0.03900965825,-2.83285225,0.180365,7.6669435,0.11538275,404.96106675,8.448438,4.93468025,-6.74591102775,6.88457325,6.380001,7.469082,7.66553675,-9.56456800575,96.2915725,1.52377962925,3.638498273,1.1922,0.46029,311.3075,332.4325,3.79768426425,98.89175,3.612,4.351125
11,7.25,0.27010225,0.8394855,0.861831,0.042149,-2.26597825,0.445406,8.33699425,0.26078075,404.451264,8.4599315,4.8801,-6.10553045,6.79174775,6.389,7.45115275,7.635549,-5.5600125,96.4838025,1.523,3.578794,18.443,4.556075,311.69,332.9725,37.4950072575,98.917,3.6523,4.294613333
11,7.75,0.2837925,0.792149,0.79137445975,0.039045,0.10524925,1.07941525,12.14416575,0.497805,405.5761715,8.494269,5.1937,-4.90302108325,7.12857175,6.659593,7.592949,7.67978025,8.695075,94.86725,1.600525854,3.676085,71.039,18.59375,314.925825,336.6475,148.189147325,98.92,4.35175,4.274336111
11,8.25,0.31977125,0.79296625,0.7916138345,0.01432574125,9.143144,1.296899,18.765233,0.444854,405.7864125,8.586801,5.673075,-0.89589971975,7.4766485,6.754673,7.73359625,7.7561135,52.56171275,93.74375,1.77857381,3.942375,144.74,32.3337435,315.124175,341.485,278.64825,98.8995,5.23035,4.3665166665
11,8.75,0.33971915,0.95346,0.9853165635,0.007345,21.418019,1.2936,26.4057675,0.37047125,404.274580125,8.774978,6.1604435,6.41727697675,7.863739,6.973816,7.90947725,7.915832,106.84896075,91.8930675,2.16863648,4.19564,218.5565,45.4523925,315.8199,346.1975,439.4800723,98.919495,6.306925,4.550951667
11,9.25,0.344161,0.958328,0.98291909875,0.004430882,37.6592545,1.3943225,33.575122,0.33803675,403.232967,8.949004,6.700075,14.74750025,8.145993,7.3979,8.12570075,8.1129775,156.06696485,90.03275,2.616191908,4.245093719,279,55.613042,316.7425,351.605,562.395,98.929165,6.9804,4.73744999975
11,9.75,0.36292775,1.0512055,1.1361519765,-0.00048146,51.561112,1.3365185,40.739702,0.37633,402.546051,8.91615275,7.4264,24.541727405,8.48990775,7.76209625,8.43211375,8.20736,196.614775,87.85675,3.094692085,4.38775,341.922,64.26075,316.704475,357.7122,683.913326475,98.96975,8.10655,4.977321667
11,10.25,0.37552225,1.11722375,1.163412284,0.005256,66.41107625,1.18821825,45.8222205,0.2526695,401.82764775,8.9826005,8.02515,29.6435,9.0296365,8.23352375,8.670358,8.24661575,231.44405,86.8525,3.50248859275,4.54259375,385.84,70.7125,316.9578,364.544,775.779875,98.9797,9.07956440325,5.38069
11,10.75,0.36842075,1.129437,1.1732647925,0.005474591,80.986136,1.17868925,46.69410375,0.20134175,401.710636,9.12361075,8.8031,36.7642225,9.5921825,8.50224625,8.99021225,8.51760925,260.0785,85.7265,4.088275082,4.5837116635,425.6817,77.638,317.839625,371.9657,861.8125,98.962,9.899037856,5.70519083325
11,11.25,0.376603,1.1547475,1.1586447365,0.0027856305,97.523462,1.032959,53.00411,0.239694,401.08008175,8.9514165,9.4726,42.50349696,10.2875025,8.6468145,9.494864,8.78992975,276.1775,84.88875,4.46243523975,4.70828,451.6906,80.70225,319.23,377.42,886.567,98.9665,10.894,6.0357566665
11,11.75,0.3871055,1.3038435,1.308721455,0.00503225,102.26,0.98631325,55.962003,0.231055,400.069598,9.1188175,9.904975,44.290680355,10.7672875,8.880002,9.9612815,9.003854,279.686,83.675,5.0525,4.71846875,453.72,85.96075,321.018925,382.46075,899.77575,98.9505,11.349,6.449875
11,12.25,0.384749,1.306182,1.309544318,0.009369931,106.1029945,0.78979875,54.79530175,0.280685,399.48426675,9.372357,10.5225,47.05082831,11.311545,9.147726,10.3964975,9.1322595,270.3855,80.85725,5.53934485025,4.8103125,452.58,83.83725,321.9125,385.4226,925.79735,98.9255,11.9,6.951919643
11,12.75,0.39628975,1.2814735,1.257454238,0.006955,99.703419,0.635254,59.644,0.1872825,398.9916665,9.414806,10.9435,46.69190725,11.7043175,9.63921525,10.75304,9.2055635,255.42895,79.8006975,5.906929251,4.846674375,432.25,80.649,323.585925,387.435,888.86725,98.9,12.12841922,7.186391667
11,13.25,0.40031625,1.299051,1.3454820105,0.0099987425,94.8571835,0.5719025,60.211828,0.25232,398.947777,9.3579835,11.20236,43.7052939175,12.00819,9.9641835,11.10808,9.3706085,233.91703615,79.534845,6.215247878,4.990375,396.9675,75.791,322.8775,388.06665,794.7425,98.87825,12.0192062675,7.4497472225
11,13.75,0.401258425,1.24660275,1.2888925,0.01194192825,81.30907375,0.387662,54.2944765,0.188546,398.946814,9.285811,11.4675,39.19322996,12.2744775,10.11727125,11.3272,9.4463925,194.454,78.82325,6.4497275465,4.96153075,351.665,69.3295,322.985375,385.85395,717.0125,98.871,11.9855,7.6977083335
11,14.25,0.392841,1.2333305,1.247200343,0.01161242275,61.32264175,0.271869,46.831402,0.2704675,399.407162,9.316207,11.5701125,33.101334,12.29869,10.0613035,11.37496,9.552288,144.052495,78.1795,6.50288247675,4.8915,289.446,59.24825,324.26,383.1296,606.993707275,98.8569,11.8464424725,7.8084839285
11,14.75,0.38442085,1.155134,1.155294,0.01240529775,39.5397275,0.16320375,42.202548,0.2227585,399.34651075,9.40145675,11.55,25.66971575,12.206645,10.1382,11.458295,9.714146,96.220961,78.8334475,6.5661098255,4.8878215,233.86,50.54675,323.0575,377.685,475.4839736,98.84135,11.479,7.8998916665
11,15.25,0.3706845,1.10738075,1.069733119,0.018791,22.599,0.02093375,36.555936,0.21932925,399.845715,9.514669,11.6141525,18.2997021,11.9894725,10.1455,11.7659225,9.8236615,43.093,78.525,6.5128972,4.76622,164.12,39.5585,320.585,373.83,349.821422275,98.827975,10.995,7.8952166665
11,15.75,0.343427,1.034385,1.03396641325,0.027703,6.8398595,-0.099374,29.7181065,0.22670975,398.9549015,9.5787875,11.1793125,9.288576,11.6671325,10.061465,11.46926,9.8757865,10.401646525,79.65225,6.261827921,4.42775,101.431,28.1485,320.03325,367.6707,205.829868,98.8009325,10.661,7.86003571425
11,16.25,0.322705,0.8594905,0.878998,0.0435965,-0.58402,-0.216273,23.323561,0.1586235,399.4791175,9.4057045,10.953,3.572,11.160825,9.9982315,11.1474425,9.850976,-7.88635,80.986,5.7890121505,4.154881345,44.209,13.525,318.6469651,361.845,91.2455,98.81625,9.728,7.74635
11,16.75,0.291112,0.867279,0.8663218865,0.068031,-2.5447115,-0.26862225,16.496699,0.15598475,400.263877,9.3115995,9.92375,-0.94975,10.5595925,9.84095,10.322025,9.87329,-16.2751176,82.8058825,5.07819643475,3.858875,8.9195,1.8839315,316.6375,355.35,18.9207999325,98.839,8.55173986075,7.50792
11,17.25,0.28235425,0.865932,0.81300433725,0.06979563275,-3.7371715,-0.119774,13.52676475,0.153811,400.83453775,9.3940415,9.43025,-4.0941005195,10.377375,9.401476,10.18657,9.80891,-16.918710825,84.29625,4.49155804275,3.72615625,0.23796,0.039547972,314.92975,350.625,0.76796074775,98.7945,7.757825,7.31496488125
11,17.75,0.266189,0.900531,0.82415402475,0.06694,-3.779985,-0.058322,11.826344,0.10803,401.91974475,9.096951,8.80675,-5.57755572225,9.9962625,9.1532865,9.88559875,9.672706,-16.19400885,85.592685,4.148955034,3.6475,0,0.034201533,314.8625,346.77045,0,98.8144425,7.050775,7.06165833325
11,18.25,0.26807825,0.866828,0.82208375,0.05422946175,-3.3064885,-0.066725,10.76750925,0.114663,402.63329075,9.112026,8.568575,-5.52912037625,9.8784405,8.785402,9.86649475,9.637191,-16.89682905,86.50825,3.6021360945,3.6988715,0,0.068,314.96565,345.7491,0,98.801425,6.5366,6.8198
