DOY2,HR2,CH4,CO2,FC,FCH4,H2O,SC,SCH4,H,LE,SH,SLE,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS_1_1_1,NEE
2,4.25,1946.36999511719,428.545013427734,-0.0466672498732805,-0.544596523046494,0.754782766103745,-0.00827652961015701,-0.249964505434037,-23.6518244743347,-4.71798497438431,-1.39727997779846,-0.193746499717236,93.4464988708496,75.978479385376,-26.0194988250733,0.206879504024983,178.544002532959,204.518501281738,-48.0239143371582,-0.00115199497668072,-1.41121497750282,0.726448982954025,-0.153763994574547,0.440523788332939,0.123198248445988,0.318081676959991,0.166840977966785,1.39788496494293,0.0063765998929739
2,4.75,1949.33251953126,428.697242736817,-0.0675678998231888,-0.618822991847992,0.787428975105285,-0.0092581151984632,-0.117294002324343,-20.7299003601074,-4.00191497802734,-1.09103500843048,-0.142084002494812,93.4049224853516,74.915922164917,-25.7362537384033,0.221990503370761,175.701499938965,203.056999206543,-46.0644378662109,-0.000922179024200887,-1.46857005357742,0.402060002088547,-0.150348752737046,0.422466352581978,0.16050150245428,0.388433292508125,0.200479537248612,1.53446251153946,-0.0953467283397915
2,5.25,1949.70999145508,428.322998046875,-0.0517116989940405,-1.18927502632142,0.779886484146118,-0.0494677759706974,-0.20141476020217,-12.0101499557495,-3.41696000099182,-0.680301249027253,-0.144648998975754,93.4540729522705,74.5571041107178,-25.5102519989014,0.220317497849464,172.53800201416,201.9375,-47.3345012664795,-0.000906807981664315,-1.70916998386383,0.539197996258736,-0.177270248532295,0.417954593896866,0.133373746648431,0.341654971241951,0.165155105292797,1.5792724788189,-0.0954241473227739
2,5.75,1953.88497924805,428.580749511719,-0.152839995920658,-2.31034016609192,0.839287757873535,-0.0317269852384925,-0.389401994645595,-18.3731498718262,-3.47282004356384,-0.889559254050255,-0.228862497955561,93.4062252044678,74.4615020751953,-26.0140056610107,0.226441502571106,172.997997283936,201.984497070312,-45.592887878418,-0.000846581475343558,-1.75786253809929,0.422977760434151,-0.196348249912262,0.482882872223854,0.187040254473686,0.376589238643646,0.205328434705735,1.72455596923828,-0.15697193518281
2,6.25,1954.89501953125,428.647491455079,-0.0379057005047798,-1.12526148185134,0.839467510581016,-0.016182824736461,-0.211985498666763,-20.6913743019104,-1.74498999118805,-1.09324252605438,-0.246849000453949,93.3833255767822,74.957124710083,-26.1627521514893,0.221572004258633,168.738494873047,202.75700378418,-44.7101440429687,-0.000911466486286371,-1.66208496689796,0.456035256385804,-0.158924996852875,0.518973544239998,0.189563501626253,0.386083997786045,0.213151916861534,1.61121997237206,-0.0704277716577053
2,6.75,1948.08996582031,428.963249206543,-0.00100036023650319,-0.801883786916733,0.803363502025604,-0.0301811001263559,-0.203774500638246,-15.5031752586364,-3.24190258979797,-1.53689247369766,-0.171165004372597,93.4234752655029,74.8769264221191,-25.6017551422119,0.214359998703002,180.540992736816,206.792495727539,-36.9943895339966,0.00205867999466136,-1.38901498913765,0.567292511463166,-0.178719744086266,0.447868384420872,0.158823747187853,0.425804503262043,0.197855196893216,1.5033774971962,0.0158175025135279
2,7.25,1948.22744750976,429.120750427247,-0.179319251328707,-1.13575550913811,0.769064992666245,-0.0208368008024991,-0.346674978733063,-22.2812004089355,-2.9066549539566,-0.878874003887177,-0.102867498993874,93.4619750976563,74.8429012298584,-25.8909969329834,0.21085000038147,182.604496002198,206.717498779297,-38.0890197753906,0.00783693511039019,-1.29292753338814,0.65767902135849,-0.187008745968342,0.481547132134438,0.200158756226301,0.393285557627677,0.211656048893929,1.59375500679016,-0.184236496686935
2,7.75,1949.5,429.372512817382,-0.13158452603966,-1.24702546000481,0.737172991037369,-0.0307244993746281,-0.354405999183655,-17.7905998229981,-2.13648009300232,-1.12065005302429,-0.202556993812323,93.5052242279053,74.9859256744385,-26.1472454071045,0.226973250508308,181.471748352051,203.540004730225,-21.7611904144287,1.3909450173378,2.43775248527527,1.78348004817963,-0.203032504767179,0.434738889336586,0.14342799782753,0.366608045995235,0.192207682877779,1.51072752475738,-0.0457691997289658
2,8.25,1953.05004882813,429.432006835938,-0.130234003067017,-1.08193504810333,0.764514029026031,-0.0233816998079419,-0.184881992638111,-11.5886499881745,-1.9368699491024,-0.749795019626618,-0.0212017251178622,93.4550724029541,74.901050567627,-25.8734989166259,0.215856000781059,181.870502471924,205.658500671387,-1.16754531860351,18.2644004821777,20.4579501152039,13.8918499946594,-0.180087000131607,0.486391812562943,0.171498998999596,0.340089708566666,0.185837030410767,1.75314247608185,-0.0652456516399981
2,8.75,1960.17749023438,430.031005859375,-0.15064799785614,-0.528263986110687,0.756910026073456,-0.198141995817423,-0.114595653489232,-12.6078503131866,-1.66610997915268,0.505376748740673,0.0850402526557445,93.4600238800049,74.0585994720459,-25.1665019989014,0.22902700304985,183.078498840332,213.281997680665,13.8962879180908,77.059196472168,66.4599514007569,36.0613498687744,-0.174625251442194,0.470198899507523,0.149698246270418,0.376636445522308,0.176589071750641,1.81551936268807,-0.347919963300228
2,9.25,1964.84008789063,430.756988525391,-0.777365028858185,-1.2761705443263,0.78047502040863,-0.161957994103432,-0.0323599986732006,-6.93327260017395,-0.469693005084991,1.1640499830246,0.201756753027439,93.4860534667969,73.3638496398925,-24.7629985809326,0.259227007627487,183.190002441406,216.331497192383,25.2260017395019,202.776992797852,117.499000549316,67.6515502929688,-0.160342246294021,0.438214540481567,0.142886996269226,0.32763546705246,0.191634029150009,1.90037000179291,-0.533773005008698
2,9.75,1966.13000488281,430.851005554199,-0.401703000068664,-1.33902996778488,0.794564738869667,-0.379527010023594,0.0606012009084226,-3.04826754331589,0.264890998601914,0.83320452272892,0.188237994909286,93.5030956268311,73.5782241821289,-24.2622547149658,0.264608979225159,182.044006347656,221.839996337891,36.7459411621094,288.795013427734,149.709213256836,91.0333023071289,-0.165481001138687,0.474326878786087,0.17534950375557,0.375331848859787,0.200433030724525,1.81978005170822,-0.61473448574543
2,10.25,1970.919921875,430.681991577148,-0.724891483783722,-1.33870494365692,0.807200759649277,-0.839827507734299,-0.251124992966651,3.38524734973908,1.1015499830246,1.11733502149582,0.177404001355171,93.5072994232178,73.1462726593018,-23.802755355835,0.316345989704132,179.300003051758,226.757499694825,54.7240104675293,423.023010253906,210.093002319336,139.805999755859,-0.21170399338007,0.48024808615446,0.183396004140377,0.407273478806019,0.213956981897354,1.92586499452591,-1.32302594184875
2,10.75,1970.42498779297,430.731498718261,-1.26816999912262,-1.91582995653152,0.908310741186142,-0.801142990589142,-0.306520998477936,6.67922246456146,2.35968744754792,1.36942005157471,0.175136245787144,93.4924755096436,71.8859519958496,-23.0259990692139,0.346228986978531,171.936004638672,230.991996765136,66.4194946289062,481.579986572266,281.403015136719,159.900245666504,-0.210521250963211,0.501779854297638,0.20023700594902,0.453713566064835,0.235767051577568,2.16159999370575,-1.71372997760773
2,11.25,1974.10998535156,430.609008789063,-0.984466016292572,-1.80031007528305,0.926982998847961,-0.742505490779876,-0.277963265776634,14.8495998382569,3.10059243440628,1.07162103056908,0.245553500950336,93.5041999816895,71.8066501617432,-22.1764926910401,0.362733989953995,173.158004760742,235.171997070312,83.8254928588867,613.809020996094,338.421142578125,193.179000854492,-0.196767002344132,0.510816991329193,0.202213503420353,0.465138673782349,0.247963905334473,2.24344497919083,-1.82342267036438
2,11.75,1971.68496704102,430.799240112305,-0.782093018293381,-3.50094985961914,0.995463013648987,-0.554682493209839,-0.301407009363174,15.7453002929688,3.77731508016586,1.13441002368927,0.0999564006924629,93.4896545410156,70.667100906372,-21.4922542572021,0.397597998380661,159.386993408203,238.53800201416,87.1899948120117,703.390991210938,369.298004150391,242.378753662109,-0.21229550242424,0.528668105602264,0.201702497899532,0.482453107833862,0.251075088977814,2.50726246833801,-1.82890343666077
2,12.25,1973.40997314453,431.114990234375,-1.69752249121666,-2.38592982292175,1.01480996608734,-0.368836000561715,-0.300741247832775,16.1599750518799,4.61177992820739,0.506964504718781,0.0785221979022026,93.4907016754151,69.3898735046386,-21.3964977264405,0.407414019107819,158.835006713867,239.607002258301,99.4620056152344,728.614990234375,410.947143554688,249.968002319336,-0.224056497216225,0.556808769702911,0.219620503485203,0.462506204843521,0.244553059339523,2.60592746734619,-1.85297626256942
2,12.75,1975.64004516602,430.815002441406,-1.39515000581741,-1.64340996742249,1.03790998458862,-0.144240748137235,-0.174732998013496,17.5121502876282,4.35472488403321,0.724008485674858,0.0583030246198177,93.5137729644775,69.0034503936767,-21.5242519378662,0.434527993202209,156.662002563477,241.863494873047,92.4314880371094,759.869018554688,409.374877929688,272.290992736817,-0.223402500152588,0.546767771244049,0.22011699527502,0.536543548107147,0.244878947734833,2.57411378622055,-1.55436703562736
2,13.25,1976.77255249024,430.450988769531,-1.48141002655029,-2.29912748932839,1.04074001312256,-0.160741001367569,-0.44514025002718,16.2299253940582,4.34619987010956,0.201304003596306,-0.0205010008066893,93.5284233093262,67.7113265991211,-21.3702449798584,0.450094997882843,154.285995483398,244.237503051758,84.3405075073242,760.106994628906,415.088500976563,260.81298828125,-0.242165997624397,0.585041046142578,0.193178754299879,0.531570315361023,0.263965904712677,2.9146100282669,-1.87566184997559
2,13.75,1972.4599609375,430.667510986328,-1.02321949601174,-0.925403997302056,1.03822255134582,-0.117414472624659,-0.493314981460571,16.025475025177,3.70774739980698,-0.23616049438715,-0.107561197131872,93.5294208526611,67.7833251953125,-20.9715061187744,0.490477979183198,155.642501831055,245.891998291016,79.811752319336,750.706985473633,395.414489746094,250.54850769043,-0.266121506690979,0.587546408176422,0.228140253573656,0.547669246792793,0.272277928888798,3.3398500084877,-1.42778992652893
2,14.25,1974.75500488282,430.3510055542,-1.08230996131897,-0.541750967502594,1.01840999722481,-0.104606876149774,-0.471044987440109,14.7692003250122,4.15427249670028,-0.454036250710488,-0.15948025137186,93.5235214233399,67.7533493041992,-20.8122463226318,0.459554001688957,155.897499084472,245.816753387451,68.0802612304688,675.033767700196,348.616165161132,205.875,-0.231335498392581,0.53453278541565,0.215323500335216,0.604179576039314,0.289830051362515,3.1632399559021,-1.17671662569046
2,14.75,1972.51754760742,429.637741088868,-1.08642995357514,-1.76175993680954,1.04825749993325,-0.100365996360779,-0.444089256227016,11.6736001968384,3.92027002573013,-0.780373990535736,-0.13790699839592,93.5360698699951,68.1833724975586,-20.6809978485107,0.472073741257191,157.042255401611,247.419006347656,51.4530181884766,596.56201171875,305.466064453125,187.956245422363,-0.231446750462055,0.616777077317238,0.236228253692389,0.606901362538338,0.270553536713123,2.97605508565903,-1.15882608294487
2,15.25,1970.86999511718,429.291000366211,-0.625900745391845,-1.6427349448204,1.08417499065399,-0.0647814003750682,-0.424553498625756,8.30801963806152,3.65802752971649,-0.955534264445305,-0.234490003436803,93.5220031738281,68.8759498596192,-20.2264957427978,0.466028496623039,157.700244903564,246.955993652344,23.8819885253906,480.743499755859,259.598178863525,168.658996582031,-0.199734002351761,0.585231363773346,0.207010999321938,0.521386086940765,0.26147048175335,2.78987008333206,-0.709685802459717
2,15.75,1963.64004516602,428.878997802734,-0.513297975063324,-1.42443490028382,1.09732502698898,-0.0925978012382984,-0.633341237902642,4.87846255302429,2.43121749162674,-1.67215001583099,-0.313344493508339,93.5051746368408,68.4495487213134,-20.0830020904541,0.46518149971962,157.504501342773,246.429992675781,-3.25599670410156,335.261505126953,198.703994750977,140.38500213623,-0.192802995443344,0.556105524301529,0.226456001400948,0.531557589769363,0.264287054538727,2.78140997886657,-0.487724006175995
2,16.25,1962.23754882813,428.423492431641,-0.365252494812012,-0.809418007731437,1.05524998903274,-0.0792779270559549,-0.587035000324249,-5.25864982604981,1.65056246519089,-1.36167252063751,-0.318968243896961,93.5377521514892,68.1361484527587,-20.3135013580322,0.44997650384903,157.787746429443,241.981994628906,-24.7929992675781,256.126998901368,157.067527770996,100.889997482299,-0.216948002576828,0.565020233392715,0.228297993540764,0.464912101626396,0.259779497981071,2.7044751048088,-0.416896820068359
2,16.75,1958.41003417969,428.355499267578,-0.226954493671656,-0.356797516345978,1.01427745819092,-0.0897738263010979,-0.560508966445923,-11.9226503372192,0.230874493718147,-1.87711995840073,-0.314777739346027,93.5704746246338,68.6911735534668,-21.0507450103759,0.406140245497227,158.060501098633,235.921501159668,-38.724853515625,163.548503875732,105.618999481201,72.9223022460938,-0.19182400405407,0.501576423645019,0.204648494720459,0.426442205905915,0.236879225820303,2.44289004802704,-0.266147494316101
2,17.25,1956.41497802735,428.055999755859,-0.0229719001799822,0.17612899839878,0.964963018894196,-0.0901347007602453,-0.612174227833748,-15.8902997970581,-0.978644490242004,-2.72413742542267,-0.335176512598991,93.5719223022461,70.0237483978271,-21.3777523040772,0.349529251456261,160.873001098633,231.971744537354,-55.4716129302978,72.8243026733399,65.4337120056152,31.6406002044678,-0.150087743997574,0.463129960000515,0.181912753731012,0.390115305781364,0.216662265360356,2.31547492742538,-0.0659194495528937
2,17.75,1954.96502685547,427.200500488281,0.132207252085209,-0.509897507727146,0.888323485851288,-0.166683003306389,-1.02946001291275,-23.3553247451782,-2.12794741988182,-4.5730299949646,-0.784714996814728,93.5827770233154,71.5009479522706,-21.6392498016357,0.305507987737656,167.529998779297,226.543754577637,-63.4558181762695,12.918399810791,11.7978501319885,6.47807729244233,-0.13230699300766,0.446243949234486,0.153659999370575,0.403350062668323,0.185750532895327,2.25218498706818,-0.0448438972234726
2,18.25,1952.31506347657,426.748260498047,0.221908994019031,0.007327810395509,0.815856754779815,-0.0914341751486063,-0.717183500528336,-28.6277751922607,-2.77311992645264,-2.93327993154526,-0.480479761958122,93.5969276428223,72.5835227966308,-21.8914966583252,0.279451243579388,163.047500610352,222.996501922607,-63.4424610137939,0.548292726278305,-0.373870998620987,1.19385999441146,-0.128998497501015,0.40408781170845,0.140870004892349,0.349689416587353,0.181807681918144,2.41315001249313,0.0783593077212572
2,18.75,1949.57250976562,426.659240722656,0.153711996972561,0.260906495153904,0.801698490977287,-0.00538041238905862,-0.394658491015434,-27.6068000793457,-2.87142992019653,-2.28729504346847,-0.329461246728898,93.5649547576905,74.3462753295898,-22.2492542266845,0.251447502523661,162.431503295898,220.32799911499,-60.9934701919556,0.00587584252934903,-2.38699007034302,0.263703241944313,-0.135322004556656,0.417654626071453,0.136869750916958,0.342430494725704,0.17444297671318,2.12962740659714,0.141268778592348
2,19.25,1950.82751464844,426.691986083984,0.0622623013332486,0.00127699971199035,0.801150485873222,-0.00925266998820007,-0.227970760315657,-29.1040000915527,-2.93831259012222,-1.22508749365806,-0.158983748406172,93.5353736877441,74.9331474304199,-22.8339977264404,0.24712024256587,168.052497863769,216.792003631592,-59.4341735839844,5.49348969798302e-05,-2.11899495124817,0.376043993979693,-0.130830496549606,0.42231622338295,0.140495251864195,0.366899162530899,0.16385206580162,2.18662005662918,-0.0040440073935315
2,19.75,1949.125,426.677490234375,-0.0708931013941765,-0.426259011030197,0.783644497394562,-0.0213293004781008,-0.255485512316227,-27.4804754257202,-2.76385498046875,-1.59482753276825,-0.186523746699095,93.6106567382812,75.6149749755859,-23.0974979400634,0.23871024698019,166.852500915527,218.429748535157,-64.6297397613525,-0.00133828751859255,-2.26678502559662,0.396552503108978,-0.152197245508432,0.424640513956547,0.122400000691414,0.325559861958027,0.175517339259386,2.03221255540848,0.0515908971428871
