DOY2,HR2,TAU,H,LE,FC,CO2,H2O,T_SONIC,PA,VPD,WS,USTAR,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_2_1_1,PPFD_IN,RH,TA,SW_IN,SW_OUT,LW_IN,LW_OUT
9,10.25,-0.2360998275,143.078091384755,130.713,-20.550575,406.777163137922,13.76935,22.602323840671,101.465395333333,11.47785,1.30369062588998,0.250180335208139,17.99,19.27,19.8425,4.9515,8.355,1409.3436,36.8825,22.6075,657.05,102.6,328.295,438.525
9,10.75,-0.2257656385,136.301063591653,147.768111549798,-21.463,406.382564965586,13.8435381480277,23.4203118190765,101.444102520833,13.0474659398606,1.27182219994812,0.255717644165864,18.1875,19.305,19.825,5.4015,15.32,1525.0306,35.31,23.41,705.625,109.65,337.215,445.33
9,11.25,-0.2287920525,133.65493591118,159.40789074883,-21.8663,405.4995,13.8348702339495,24.346245534261,101.422375986111,14.8653,1.35702227013484,0.264057904612638,18.4125,19.355,19.8075,7.625,17.9325,1597.334975,32.8625,24.455,745.675,112.825,341.85,453.685
9,11.75,-0.229703939,134.23525,177.359,-21.1474,405.279,13.6574,24.9505,101.398,16.2218670034144,1.41440321388276,0.262038132809719,18.615,19.4,19.7875,13.605,20.0025,1602.4519,31.485,24.995,765.625,115.775,345.685,459.555
9,12.25,-0.236816444,118.192651901121,185.568945272696,-21.2631,405.744478963358,13.3430305414046,25.613,101.3805,17.168775,1.30275992962263,0.2608075,18.8625,19.4125,19.7675,14.82,18.495,1599.559725,29.2075,25.83,762.75,114.6,349.675,463.95
9,12.75,-0.246008702,104.287674553406,179.422615894965,-19.2086928758857,405.764793215369,13.22685,26.01,101.3555,18.0603088465606,1.39186456159986,0.277196338102899,19.1625,19.465,19.755,14.84,20.8875,1544.6084,27.1675,26.4625,750.875,114.075,352.475,466.025
9,13.25,-0.243457518,86.1855343592483,172.023,-18.7237881612265,405.518750352358,12.9284,26.346781747606,101.336,18.865,1.31902166243064,0.27193479017606,19.3425,19.5425,19.7275,15.38,20.085,1496.776275,25.1,26.91,719.45,113.175,352.62,466.685
9,13.75,-0.2691965,75.0364,162.484,-15.8002,405.01841471279,12.748553135599,26.733,101.3,19.94415,1.36137727378258,0.26006842723374,19.545,19.625,19.7175,15.0425,23.0725,1417.575175,24.3025,27.1525,669.625,108.175,352.575,466.99
9,14.25,-0.28893957,51.7743,154.959363309759,-12.79115,405.45117619638,12.6168717745367,26.97575,101.259315420139,20.7579063977214,1.38793415732931,0.27242475,19.8275,19.69,19.7025,14.81,18.6825,1233.1434,23.0975,27.2475,607,101.375,352.6875,466.3775
9,14.75,-0.28596325,33.3376323856453,134.283752788858,-10.8997,404.912281291368,12.3833767687765,26.86025,101.229978125,21.0651,1.55093565450465,0.279217614657004,20.05,19.7775,19.6925,14.6925,17.595,1073.8513,23.065,27.2175,530.1,95.3,349.7575,463.6575
9,15.25,-0.3129167805,25.3514392803763,122.111,-8.12246,405.081563380485,12.4602107857769,26.451521106296,101.205936041667,20.7796232354928,1.69801683772997,0.287899378588921,20.2275,19.9075,19.6775,12.945,16.44,899.87585,22.97,27.1,448.5,83.725,348.3825,459.6
9,15.75,-0.336941,10.2718993522957,100.444363806458,-4.93157,405.821855205397,12.6326320195313,26.283937160174,101.195956475694,19.7607348604533,1.739975,0.290572336402601,20.345,20.025,19.6725,8.6775,8.645,722.8079975,24.0825,26.735,365.375,74.335,346.065,450.1675
9,16.25,-0.327985,-14.3635610970444,77.2591760246617,-1.27623130692661,405.920904341213,12.6572418476537,25.5533172353105,101.186567173611,17.7160625204521,1.70595397501011,0.271136132606541,20.43,20.1325,19.6625,6.212,8.01475,569.98992,24.655,25.92,269.1,60.775,342.03,444.3025
9,16.75,-0.31268052475,-35.7407615189224,50.728337378915,3.75931539524226,407.587888210971,13.094789685841,24.582157760832,101.186623020833,16.0973498815666,1.55663444013415,0.21758775,20.47,20.2,19.655,5.56975,6.073,378.6836675,26.7875,24.97,172.525,46.3025,338.275,437.3275
9,17.25,-0.3027466375,-50.623,40.3474526356917,5.33804378726289,409.373870560387,13.3576913084684,23.40525,101.200583114583,13.2507335932792,1.26248933160415,0.170225804903592,20.53,20.2475,19.65,5.0965,5.74425,183.7955675,29.4875,23.42,87.775,27.165,334.4475,425.7
9,17.75,-0.25749525,-62.6947782372975,26.0446058117739,7.20646221134352,412.749233848889,13.461964649837,21.9907584902445,101.199977395833,9.89026,1.365615,0.166568274207938,20.5425,20.3425,19.65,3.804,1.93625,56.855782,33.9325,21.71,21.7,8.4225,329.635,413.49
9,18.25,-0.2243555,-65.5624026776772,15.904141442174,8.88051716492425,414.999854443874,13.4969294845788,20.8355076819525,101.1925,7.21723792421787,1.35894512733132,0.1238675,20.4725,20.425,19.6425,-5.1755,-6.0845,19.64238875,41.62,20.14,-2.11225,0.94075,326.59,407.975
9,18.75,-0.188129863,-64.9521939882436,12.6056719370814,9.94430271035598,416.630296212026,13.4134515218846,19.731,101.2055,6.31052646385305,1.36775,0.10756,20.37,20.4625,19.6425,-7.531,-7.88225,0,46.9825,18.635,-4.01725,0.49125,325.2525,403.015
9,19.25,-0.2105529555,-61.3214,9.65212369214722,9.7742225,416.977647870114,13.1824732757131,18.8225,101.230793763888,5.29277687478425,1.339435,0.1032655,20.2375,20.4875,19.645,-7.53525,-8.35,0,52.0175,17.9375,-3.53325,1.105,323.3875,398.2075
9,19.75,-0.2055749115,-62.148,7.66037433305616,9.89138901192689,418.131118909135,13.0980226930857,18.47025,101.259884385416,4.3927375,1.360265,0.121031408506804,20.09,20.4975,19.6475,-7.61375,-8.37,0,56.2575,17.38,-3.062,1.2765,319.775,395.575
9,20.25,-0.183224405,-58.8745342517119,5.72608,9.44269,417.320180491063,13.217475,17.9518317038217,101.257185649305,3.95251768621301,1.3842225,0.108089294210344,19.9375,20.4975,19.6575,-8.84,-8.4975,0,58.0775,16.95,-2.909,1.39175,318.3525,391.265
9,20.75,-0.1528733945,-54.114975,5.26336366796815,8.846155,418.840759796575,12.9589,17.67525,101.263809451389,3.61263725297701,1.3294856229988,0.10119525,19.7975,20.4925,19.665,-12.93,-14.7775,0,60.975,16.4675,-2.7625,1.58825,316.445,389.7225
9,21.25,-0.14212584025,-51.3412038286938,4.0365075,7.95494876948271,420.983,12.986872051641,17.15275,101.26675,3.16726513543804,1.1828617892989,0.079809665354797,19.625,20.4625,19.6675,-17.1475,-17.3225,0,62.62,15.925,-2.77625,1.4235,314.9275,385.185
9,21.75,-0.12505,-49.496775,2.4250125,8.10539,423.0535,12.8173245293446,16.8189999999999,101.2745,2.94562254306046,1.08255121470236,0.068105175,19.435,20.43,19.6875,-18.185,-19.9775,0,64.0525,15.4425,-2.539,1.50075,315.65,383.495
9,22.25,-0.09397835,-44.7034798054663,2.6364575,7.952519203358,425.580791417318,12.7668251304558,16.539459216753,101.2765,2.58718717822045,0.993615,0.0641703539429821,19.2625,20.395,19.69,-19.385,-22.99,0,64.8425,14.9675,-2.476,1.56675,315.5325,380.1925
9,22.75,-0.095803263,-46.2210814592741,1.825465,7.50151465161549,425.956252191935,12.7324098691795,16.15975,101.270623802083,2.33608142135526,0.88875775,0.0630029004048736,19.145,20.345,19.7,-19.765,-23.1775,0,66.975,14.5375,-2.34725,1.651,314.765,378.25
9,23.25,-0.0889409,-42.2668899848214,-0.221205009868707,6.91246169798024,428.057811439004,12.7896023603152,15.679,101.284686055556,2.10704535877268,0.857001405811972,0.060583007036436,19.015,20.2875,19.7075,-20.3725,-23.3125,0,69.7575,14.265,-2.35475,1.66225,314.6025,375.99
9,23.75,-0.0576797335,-43.8331904766304,0.261907900779455,7.6762525,428.31472321069,12.78325,15.498800045437,101.291990618055,1.84509,0.763113335859815,0.059522524987799,18.8825,20.245,19.7175,-20.005,-23.365,0,71.4125,13.805,-2.3395,1.6635,313.9625,373.725
10,0.25,-0.02095348125,-36.7120489409639,-4.95550823078648,5.39467961037178,435.114557687521,10.2722735249782,12.7122319,101.496640059028,1.74950335332424,0.67611925,0.054035275,14.9625,16.9775,18.105,-19.22,-22.9125,0,74.2175,11.115,-1.996,1.34,300.58,356.45
10,0.75,-0.01519517175,-42.4850647301929,-4.63951504906245,4.7398356335,436.8975,10.6032206011096,12.4737599070859,101.499248645833,1.27189868924802,0.813506047240411,0.046509375,14.8075,16.9375,18.1075,-21.25,-23.1775,0,76.1175,10.7625,-1.846,1.444,301.68,353.63
10,1.25,-0.025588879,-37.1062485319398,-5.39513391866497,5.10331,442.722,10.4889552741706,12.227139642927,101.505805180554,1.38418,0.661074,0.0516458860786567,14.64,16.8975,18.115,-22.41,-23.1775,0,77,10.49,-1.796,1.32,299.84,355.33
10,1.75,-0.02164169525,-36.4238905927443,-5.19939600951714,3.98961,438.9515,10.40535,11.9174973716732,101.527712385416,1.15191814224066,0.604624942,0.0471078702377601,14.5375,16.8575,18.125,-22.41,-23.1775,0,77.5625,10.2225,-1.877,1.281,300.4,353.39
10,2.25,-0.02361765,-37.45617483,-5.16330338009258,5.95721112789118,441.968957425467,10.554625,11.18825,101.519705374999,1.2146801502984,0.56396025,0.043695725,14.47,16.8225,18.125,-22.44,-23,0,77.9425,9.6575,-1.925,1.223,300.35,350.75
10,2.75,-0.020195151,-27.50185,-5.17446,5.28520535437853,443.909192178552,9.94904,11.2984165153502,101.51612539236,1.23481686050829,0.61346075,0.041630338119326,14.4,16.765,18.1275,-22.41,-23,0,78.2975,9.11,-1.756,1.148,300.12,350.12
10,3.25,-0.0328332,-29.7344561793653,-6.14281434676151,1.68471876618097,437.893418961538,9.75432887958028,10.922,101.521575527776,1.0780053487054,0.608928861333749,0.0431932,14.2925,16.72,18.135,-22.29,-23.12,0,80.225,8.69,-1.742,1.233,300.7,348.11
10,3.75,-0.02676904775,-29.5680000798131,-5.6958053265002,4.07850584280162,436.25775,9.59842705708276,10.426419426918,101.521187402777,1.01381129948277,0.721546993865958,0.03566465,14.1475,16.6725,18.1425,-22.29,-23.12,0,80.95,8.6525,-1.742,1.185,301.74,347.6
10,4.25,-0.023860875,-29.6081813546185,-5.39615789956723,2.91577726632418,436.810609356468,9.36883921462854,10.159976534843,101.525320409722,0.883371655447555,0.601613753859578,0.0369612419103422,13.9975,16.585,18.1425,-22.49,-23.12,0,81.525,8.2175,-1.723,1.166,303.61,347.28
10,4.75,-0.015664799,-30.0425559327115,-7.52614894156162,4.88457459153103,435.780230931018,9.3411052517066,10.1041750564569,101.532,0.892526302904479,0.640770717985679,0.0394127459454894,13.8775,16.48,18.14,-22.61,-23.1225,0,82.725,7.57375,-1.626,1.143,304.29,345.38
10,5.25,-0.01849063,-31.311475,-6.58263154483944,3.07663646629379,441.93359345,8.92582550597624,9.66912498696578,101.554082968749,0.875258,0.64418253025,0.035616225,13.7575,16.36,18.14,-22.55,-23.1675,0,82.2,7.44075,-1.756,1.067,307.56,345.05
10,5.75,-0.01728180175,-31.6690307109226,-6.50600371498374,5.04721637310268,442.501639191973,7.67706699696996,9.18944307500001,101.576081253472,1.03554829962364,0.645972015237864,0.0406389589305219,13.6225,16.26,18.14,-22.61,-23.62,0,82.55,7.3675,-1.219,1.217,305.54,344.69
10,6.25,-0.0262803,-28.7566114385738,-5.794355,5.190421547,441.981058187789,8.1581775,9.42900430000003,101.586756055555,1.12808981275,0.611454355122598,0.0380692075100994,13.49,16.1475,18.135,-22.61,-23.215,48.544116,82.9,7.51775,5.356,2.756,307.9,345.94
10,6.75,-0.0386283795,-19.2860995519047,0.827445313852033,5.8360175,439.598554841096,8.96804132514674,10.08225,101.618583252083,1.25034755171799,0.635957980728786,0.0492377377152019,13.32,16.0325,18.135,-22.61,-23.1875,85.1724,82.025,8.3225,41.83,10.91,308.8,354.03
10,7.25,-0.0713598,-3.199765,15.3980079560521,5.56839982555462,431.9395,10.3992662643814,11.854,101.671896888888,1.898345,0.46613,0.0852335,13.1975,15.96,18.1325,-20.29,-22.72,230.893525,78.8575,11.245,99.6,26.2,298.23,366.02
10,7.75,-0.13674471375,24.10382019746,35.7430335332814,4.25637206850137,427.27254592959,10.7602700424018,14.1917800616157,101.700866270833,3.23125,0.598214240205016,0.14227975,13.145,15.855,18.1325,-16.72,-18.385,406.3150625,69.745,13.85,182,42.5,291.03,379.24
10,8.25,-0.19037000775,48.9106,53.3550942278887,-0.1340495,421.735992995746,10.16775,15.4491877524825,101.718683729166,4.99644,0.777868053480468,0.1715605,13.1425,15.765,18.13,-15.49,-9.3825,616.4427,57.49,15.275,274.2,51.58,287.93,385.31
10,8.75,-0.2552976215,83.604196246811,59.0669417942301,-1.56455,419.17,9.723205,16.2684868325125,101.739859166666,6.77918695213355,0.941734541122997,0.213715,13.26,15.7225,18.125,-8.34,-7.96725,764.61105,47.3725,16.5325,311.7,59.5,291.96,393.29
10,9.25,-0.295200804,122.2886104,55.0999546440588,-3.722745,416.6592442,9.26967642185225,17.296976628207,101.73864505,8.01511,1.11607334431736,0.2206235,13.425,15.7225,18.1075,-6.551,-6.50575,916.339,40.005,17.7475,365.5,67.28,295.9,403.67
10,9.75,-0.29792475,155.931,61.8451286882501,-5.13336,413.605203047315,8.92123,18.188219500329,101.739433760416,9.23949094596578,1.0463175,0.21227575,13.6475,15.6925,18.095,-5.433,-0.761,1068.965517,33.455,18.4875,482.9,72.77,304.21,415.47
10,10.25,-0.293074028,184.993,58.4738122289925,-6.206355,413.796,8.81594,19.057,101.7322512,10.7272,1.09587477383275,0.247115,13.9675,15.655,18.0725,-5.215,5.9685,1186.646125,30.84,19.855,542.8,79.58,309.98,426.39
10,10.75,-0.2731835395,199.825518775895,68.3977,-6.6662996406111,413.433425499005,8.78967373916831,19.7011860415785,101.713191838888,12.13085,1.139395,0.250375,14.445,15.63,18.0675,1.925,6.3625,1270.07425,27.9025,20.29,580.2,84.5,319.65,434.07
10,11.25,-0.2811852645,197.578360370795,74.15692332,-6.62535,412.247978564869,8.73040701915053,20.4924685,101.7065,13.4620999999999,1.17818735887525,0.237161725040306,14.935,15.625,18.0575,5.219,7.5665,1288.539675,26.5275,21.3125,597.3,86.3,324.77,440.02
10,11.75,-0.28007225,198.491,68.9627,-6.90469,412.0604719,8.87001090388255,20.8211808,101.664579027778,14.5403,1.28012953199032,0.2451015,15.515,15.7025,18.045,6.08225,7.5965,1322.1334,24.6775,21.72,623.75,89.25,327.7875,446.3975
10,12.25,-0.2674376265,194.134,78.2113784888087,-6.7403893715273,412.05913715,8.69058666988396,21.325805042585,101.610475590278,15.88535,1.29398653770015,0.275355430518782,16.2175,15.8325,18.0325,8.405,8.9275,1290.097,23.545,22.195,618.45,89.025,330.4475,450.7
10,12.75,-0.29038275,190.733130905648,75.8017001203492,-5.50541,412.752443259307,8.54969911396737,21.6795073290357,101.56448553125,16.0066999999999,1.302965,0.245304946995556,16.7675,15.9775,18.02,12.12,16.0175,1272.966425,22.4625,22.615,604.85,88.1,330.645,450.745
10,13.25,-0.291113,164.613278284855,68.73475,-5.2285975,412.854284981556,8.42936271216486,22.03803869205,101.520318819444,17.3104,1.265665092,0.245956507530723,17.08,16.18,18,15.21,16.31,1170.627925,20.9475,23.11,561.85,85.25,331.915,449.895
10,13.75,-0.273307,147.939150830565,69.972057899355,-3.8330225,412.231311713948,8.02349045611339,22.4522842851213,101.513520135415,18.3867693047228,1.19451282287673,0.25917426828578,17.33,16.37,17.9775,15.435,13.12,1045.596975,20.605,23.1175,509.6,79.8075,332.65,448.86
10,14.25,-0.30673725,122.5955,58.619965335,-2.35173357734081,412.278,8.02783682185662,22.24925,101.494910335417,18.161425,1.285195,0.2484565,17.515,16.48,17.965,15.005,12.54,918.341275,19.755,23.055,445.8,74.1025,330.1025,444.57
10,14.75,-0.298048985,88.8610707794265,49.63405,-0.816504190734254,412.313126478087,8.0626,22.3191442521412,101.471973252083,17.7502933087301,1.27208042333211,0.247205757654638,17.61,16.61,17.9525,14.86,8.27,749.0378,19.2425,22.8225,383.325,66.1075,329.7625,441.625
10,15.25,-0.3142567765,53.7195,44.3729728599567,-0.192603539502008,412.012864275348,8.11609248201199,22.0145,101.474284958333,17.3755489879778,1.3655,0.237241987184355,17.66,16.66,17.9425,11.01,6.533,618.934419999999,18.87,22.9125,306.275,57.1075,326.365,434.3075
10,15.75,-0.2941133945,20.54585126,33.455033994806,1.59475,411.904598321015,7.9169539758714,21.5843056,101.4552153125,15.9652609854818,1.26177672057784,0.222325230380006,17.7175,16.7675,17.935,7.792,6.30375,453.85797,18.4675,22.29,211.1,44.87,320.405,424.55
10,16.25,-0.25841849475,-6.29652,21.6081,2.93919998681983,412.203173225,7.98249231815922,21.0044756266275,101.451654971528,14.4605269952415,1.041115,0.181131381367707,17.645,16.865,17.93,6.173,6.05725,283.5088625,19.7775,21.4775,129.975,32.565,317.7925,417.3075
10,16.75,-0.17261014525,-32.4181030333646,10.4430837784373,2.49881,414.034104780971,8.05762187096395,20.1124217192327,101.442761399305,12.6058065040446,0.791376334211592,0.0985447651053149,17.6125,16.9975,17.9175,5.304,5.945,113.27168325,22.475,20.2875,56.1475,17.765,314.11,406.8975
10,17.25,-0.095045833,-41.3156179315076,3.84674,4.3934223705,416.967114382994,8.78565192385699,18.9919654450945,101.431702003472,9.6955575,0.938923058282577,0.0393003344804648,17.51,17.1,17.9075,5.012,-1.27325,48.64422975,27.9375,18.905,8.3275,3.0945,309.2475,396.4075
10,17.75,-0.05527090325,-43.48415,0.98724605625,3.32817004875,421.25707739533,9.47071280852597,18.0021959408652,101.430701746526,8.00308288403834,0.994033170977616,0.0404407891142047,17.37,17.26,17.96,-3.294,-6.547,0,38.64,17.21,-4.337,-1.7915,309.7325,385.6875
10,18.25,-0.05769343675,-48.8311912324756,1.07820942536068,6.48435842900871,424.719086931943,9.85016001371843,16.9601899115242,101.441395791666,6.1777725,0.988729911949068,0.0369737898360211,17.225,17.29,17.96,-6.376,-8.21,0,46.88,16.23,-4.60375,-0.61575,314.9025,379.9775
10,18.75,-0.05204662975,-39.8103365455647,1.2563909450491,5.996255,429.025083471182,10.3911182505057,16.3585590043932,101.443812447916,4.9385975,0.88333449593666,0.032678525,17.065,17.31,17.96,-7.564,-8.98,0,52.54,15.25,-3.187,0.58175,311.83,374.9225
10,19.25,-0.061940405,-41.1468491376441,-0.4661025,4.24211748605814,427.15433301271,10.4654221705409,16.0539570683368,101.438236593749,4.47861538260981,0.99035131793703,0.039970525,16.855,17.32,17.97,-9.64,-15.54,0,56.42,14.91,-2.496,0.78125,308.1775,370.8675
10,19.75,-0.0580108,-41.752,-1.3784667535,5.69362,431.539811829576,10.8541350464261,15.406335960703,101.443307951388,3.61778138975,0.947077932932009,0.0484090178469812,16.675,17.24,17.96,-10.71,-18.18,0,61.27,14.01,-2.28225,0.9285,306.13,368.64
10,20.25,-0.04022974,-38.35567805996,-1.55709,4.74515035472375,432.441236593826,10.6798009581239,14.592684757656,101.447617885416,3.17195794028174,0.931490659206925,0.0460899031467595,16.45,17.14,17.97,-15.52,-20.58,0,63.71,13.75,-2.2645,1.16775,305.7825,365.52
10,20.75,-0.05318675,-39.4334694405761,-1.7799575,4.92904687670803,432.457051498666,10.6483060854025,14.768137,101.441313562499,2.80712976298901,0.8994229235,0.045693075,16.245,17.02,17.98,-16.78,-22.76,0,65.93,13.46,-1.9025,1.34425,303.8425,366.2025
10,21.25,-0.0354775,-34.0034220638821,-1.7048181826927,4.051811391,435.101138967112,10.5184652318902,14.4595,101.441819562499,2.76252249999999,0.95819975,0.04408345,16.07,16.97,17.99,-17.47,-22.8,0,67.64,12.96,-2.139,1.31875,304.9625,360.195
10,21.75,-0.03777807225,-35.4873090905766,-1.96788783890927,3.61867,436.4,10.5496557068743,14.3374517358142,101.44875,2.48258093811585,0.944942287171455,0.0395656347252972,15.85,16.94,18,-19.55,-22.76,0,69.38,12.62,-2.09225,1.14225,301.9575,360.9425
10,22.25,-0.03906455,-33.532025,-4.19491939099745,5.24513448111278,434.1137191194,10.5159247323642,13.593822408464,101.457076083332,2.31954874516368,0.901541,0.044944525,15.65,16.86,18.01,-19.67,-22.8,0,70.58,12.68,-1.92675,1.36,299.6125,357.725
10,22.75,-0.037470825,-36.87555,-3.84161768114705,5.23382743237177,434.31325,10.6642264349932,13.3030490617748,101.46225,2.1925975,0.838855770690951,0.0455835247758067,15.455,16.8,18.02,-18.09,-22.87,0,71.12,11.98,-1.939,1.339,300.4925,355.77
10,23.25,-0.0372685,-40.1364619525052,-3.75419590041116,4.35224087202615,434.398,10.4475886195353,13.222959270477,101.466,2.11626640277884,0.908565627105262,0.0459329733394432,15.255,16.74,18.03,-19.67,-22.8,0,72.64,11.83,-1.95775,1.3395,297.9625,357.175
10,23.75,-0.025596721,-35.2186651612478,-2.24767077176104,3.561395,438.040156505682,10.0794083450637,12.8446614424387,101.49099915625,1.85471652878732,0.78422625,0.0476174900763408,15.05,16.68,18.04,-22.13,-22.8,0,73.78,11.34,-2.096,1.3275,298.335,354.16
11,0.25,-0.019103025,-16.57654317,-3.221445403,1.23645019625,445.510101275,6.8313075,6.36409225000004,101.85944575,0.9008346741,0.73068225,0.0427454,8.19,11.37,12.995,-27.46,-28.995,0,78.58,5.2755,-1.536,0.982,278.02,322.55
11,0.75,-0.021819375,-20.8486,-1.423806355,1.88055941025,450.96275,6.686095,6.11200312500004,101.86725911111,0.8882625,0.6392638125,0.039863975,7.956,11.21,13.01,-27.97,-29.21,0,79.89,5.182,-1.6665,0.862,275.185,321.43
11,1.25,-0.016375,-14.5075,-3.49649,2.19974,452.8715,6.47167,6.10170202500001,101.873029260415,0.88148,0.7332882335,0.0506,7.734,11.11,13.01,-27.97,-29.21,0,81.7,5.1175,-1.594,0.8825,281.315,322.365
11,1.75,-0.016355925,-17.489025,-5.84635204521451,3.58853734775,446.8375,5.64197,5.55212865000003,101.891225996527,0.859521,0.71020677125,0.0461662,7.61025,11.1375,13.015,-28.09,-29.3475,0,80.6,4.657,-1.6825,0.698,285.66,320.85
11,2.25,-0.015431225,-17.81445,-4.42492784825,2.9430575,444.6315,5.60008,5.52175,101.910600100694,0.9761811651,0.83427,0.04604225,7.41375,10.99,13.015,-28.005,-29.2175,0,82.25,4.5785,-1.495,0.8375,285.815,320.92
11,2.75,-0.0235465,-16.60545,-7.624475493,2.7503849245,453.1806276,5.28467,5.36700000000001,101.910976986111,0.783357761275,0.79627,0.0490049,7.24175,10.965,13.2925,-27.99,-30.77,0,81.85,4.357,-1.5705,0.7675,290.005,321.11
11,3.25,-0.015775,-33.3003,-4.762045,2.016691098,450.1925,5.264490036,5.28225000000001,101.912778149999,0.85767992315,0.8489045,0.045695025,7.06525,10.935,13.2875,-28.0675,-31.255,0,83.1,4.205,-1.688,0.6845,291.825,321.49
11,3.75,-0.018,-21.4672,-1.9287127655,2.587655181,453.382272925,4.5723515495,5.07300000000003,101.904807152777,0.98287352883264,0.762517593,0.0435558175663603,6.9,10.8625,13.2825,-28.165,-31.4575,0,83.35,3.831,-1.67,0.6525,292.445,320.355
11,4.25,-0.0245,-18.2685781875,-1.60848,1.75128,450.412968625,4.322285,4.88300000000003,101.927178305555,0.978127664475,0.783124,0.0424737,6.75125,10.75,13.2775,-28.0675,-29.3475,0,84.1,3.5855,-1.5815,0.6735,294.955,320.735
11,4.75,-0.017163875,-16.155425,-3.45871,1.780025887,455.04566385,4.949896487,4.77575000000001,101.972267624999,0.911162749999999,0.743825432011046,0.0463518,6.59125,10.63,13.2625,-27.93,-29.6025,0,84.55,3.5085,-1.6025,0.6635,296.895,320.97
11,5.25,-0.0148035,-17.2501,-6.0784264930972,2.35402,450.588657525,4.412025,4.377,101.9880282,0.8397685,0.814514064,0.0477,6.44325,10.52,13.255,-27.955,-29.3575,0,84.8,3.3055,-1.567,0.698,297.02,320.045
11,5.75,-0.0145162,-16.4543,-3.792335,2.0801325,445.27509235,4.8832975,4.03700000000003,102.024,0.78299338955,0.692321,0.0394237,6.311,10.4125,13.2425,-28.2725,-29.3575,0,85.65,3.1025,-1.416,0.8345,296.21,319.52
11,6.25,-0.016771975,-19.6851,-6.5869475,2.5131429795,448.0325,4.74222652722475,4.28450628895225,102.017448614583,0.805871465799999,0.691195,0.0421273,6.178,10.2975,13.235,-27.565,-30.0375,0,85.1,2.792,-1.1965,0.736,296.935,318.255
11,6.75,-0.016313418,-18.44415,-2.63092702675,2.372615127,450.70124515,4.69925,4.26650000000001,102.025904986111,0.8836881717,0.8144005,0.04906355,6.0485,10.2525,13.21,-28.2125,-29.2275,43.0056655,85.15,2.7125,1.95,1.4875,298.92,319.105
11,7.25,-0.01995,-15.9783,2.4373722695,3.17844,450.69,5.194445,4.45794780000003,102.028962215278,1.03209817549999,0.559086986286725,0.05788355,6.00825,10.2375,13.195,-28.2125,-28.76,58.333016,85.05,3.033,22.54,5.0765,299.995,322.41
11,7.75,-0.03765,-19.97845,9.71080704530765,4.22447,448.9700921,5.4561075,5.13600000000002,102.040900312499,1.34837655575,0.602303509035145,0.0757794,5.91625,10.22,13.1725,-23.09,-26.21,177.9667225,83.9,4.38175,70.2025,12.235,303.1625,332.2775
11,8.25,-0.067043975,11.18524355,19.726725,3.5767611,437.5275,6.689235,6.94775000000002,102.100981166667,1.91811,0.76478047525,0.111192065,5.8965,10.18,13.15,-18.005,-21.415,345.11219,76.465,6.8675,134.85,22.97,281.015,344.6575
11,8.75,-0.0866031,27.397075,33.766965165,3.10850339525,434.1045,6.79991,8.18300000000005,102.134579208333,2.23998,0.921470708,0.149789554,5.95875,10.1,13.22,-17.29,-18.8,457.2173425,67.205,8.125,186.45,34.895,263.575,357.425
11,9.25,-0.110615,41.6304813,36.8619926275,2.324885,428.6565,7.535185,9.56275000000003,102.10475,2.781245,0.982332529668289,0.165313,6.252,10.08,13.19,-17.115,-8.365,586.9202675,59.5575,9.025,254.85,44.215,256.5475,367.7075
11,9.75,-0.11218943475,61.35455,36.6742,0.966443503,429.37694805,7.57415670518713,10.607,102.11086385,3.2580633025,1.0555025,0.17773275,6.761,10.05,13.155,-13.8675,-6.317,705.31097675,53.4725,10.71,304.45,50.79,258.1275,376.4775
11,10.25,-0.1165575,90.04325,39.6828853114899,0.7582089325,426.329,7.38738,11.539,102.101341208333,3.879825,1.125323181,0.1864785,7.337,10.085,13.125,-6.09575,-3.1345,842.254825,48.17,11.6725,348.175,56.02,263.5875,385.8975
11,10.75,-0.132668014,104.522,37.7666248425,0.581769555853635,424.25,7.28409,12.525884925,102.0951771875,4.64455,1.102822341,0.1932758635,7.93,10.175,13.095,-5.6845,-6.123,928.575125,44.7025,12.5575,414.75,61.675,267.7225,395.255
11,11.25,-0.134502,112.6916737,35.1219,-0.17081038625,422.9094211,7.18559,13.14217595,102.074674584722,5.43102,1.05992,0.1930028645,8.5225,10.26,12.995,-5.512,-0.8625,872.511425,40.55,13.56,375.95,63.41,272.78,405.205
11,11.75,-0.126969842,120.419,33.818825,0.243386184,421.9788712,7.14108,13.7765,102.04411355,6.38677,1.15827220623364,0.2001166645,9.1625,10.3175,12.9625,0,6.1715,885.414975,36.79,14.13,387.3,65.785,277.22,412.53
11,12.25,-0.14086225,110.2889168,35.53045,0.0766,422.942463596106,7.0310375,14.2185,102.00941495,7.01962808525,1.24659708736485,0.213354523849346,10.0725,10.3075,12.93,5.579,6.578,911.948607,33.65,14.755,396.6,65.69,278.9,418.535
11,12.75,-0.1375485,113.454,33.4107,0.38439392525,422.73475,6.90548,14.74575,101.976584475,7.73981707549999,1.20731062525,0.218888462117257,10.9,10.495,12.965,5.833,6.855,886.9723,30.825,15.3275,401.775,64.87,280.18,418.085
