DOY2,HR2,USTAR,H,SH,V_SIGMA,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
10,22.25,0.257906218732672,-5.06533898556052,-1.5031612634506,0.602689190169168,436.91976833025,24.5685011877015,470.135591865243,438.057121022889,25.5014659262909,453.082809594639,440.73832676596,26.3697571362064,443.665274073195,24.8312317419506,486.229886900484,25.9335457828629,514.914649724652,25.9786978998308,515.498515028846,2.16107144484783,25.451608828386,0.308439154339206,1.7775,1.1075,0.3525,0.28,0.24,22.9929,23.32625,22.8989,22.6642,22.4035,23.04905,22.50925,101.790775,92.825,4.559825,22.5525,22.61,22.8725,23.04,23.08,1.2,-1.7825,2.5,1,401.95,439.35,434.725,438.9,0.11,0.08,-0.04,0.01,0.33,-0.1,0.13,3.0325,0.115,-0.02,23.067,23.06575,22.881,23.2875,22.688,22.96325,22.257,21.683,21.347,22.889,22.92,23.103,22.891,22.826,22.652,22.268,21.48,21.434,23.342,23.198,23.259,22.927,23.136,22.385,21.701,21.454,23.13075,23.594,23.095,22.934,22.859,22.275,21.673,21.135,22.733,22.579,22.4605,22.68025,22.477,22.368,21.338,22.076,0.32025,-0.609,0.104,-33.6425
10,22.75,0.279202627721692,-7.03419967971248,0.455683767175558,0.617603897484397,438.419774713387,25.4157543109672,454.41934498298,441.259550189351,25.8099897534473,448.134633474276,444.124899828782,26.6754416836731,451.267644646807,25.8187557380931,489.904511906842,25.5593055788987,514.32936475394,26.0372541860814,534.985915099602,2.06299243336584,25.076504940411,0.290733094774687,1.825,1.0825,0.345,0.2825,0.23,22.766475,23.02775,22.6211,22.43445,22.2944,22.841125,22.3432,101.789525,93.8725,4.25575,22.29,22.4525,22.79,22.855,22.8,1.2,-1.78,2.4,1.0125,402.5,437.675,433.35,438.025,0.0475,0.08,-0.01,0.02,0.315,-0.11,0.13,2.88,0.12,-0.02,22.999,23.022,22.87,23.28875,22.688,22.95875,22.257,21.682,21.346,22.818,22.8505,23.09,22.892,22.829,22.65,22.268,21.479,21.434,23.265,23.171,23.247,22.933,23.133,22.385,21.701,21.453,23.046,23.534,23.083,22.923,22.849,22.274,21.672,21.134,22.608,22.499,22.4585,22.6755,22.474,22.367,21.338,22.075,-0.48875,-1.0015,-0.417,-32.8075
10,23.25,0.304629067566866,-4.27517759777042,-2.01959239806278,0.596018551761137,444.081863457938,24.972525535463,472.800957613919,449.131542096497,26.3644711295787,456.569572480939,451.994820473994,26.5661287802832,457.332848059766,26.2737961047714,514.419432339402,25.7964342645266,544.578089440585,25.6726078627368,559.481686600597,2.12466621647509,24.8507772706358,0.256866763295998,1.8875,1.17,0.345,0.29,0.2325,22.45825,22.7995,22.38515,22.249425,22.07845,22.58905,22.249,101.7633625,94.22,3.8639,22.22,22.4075,22.6,22.75,22.67,1.2,-1.64,2.4,1.035,402.525,436.55,433.1,437.175,0.04,0.07,0.13,0.01,0.315,-0.11,0.1275,2.56,0.11,-0.02,22.947,22.973,22.839,23.28925,22.687,22.95525,22.257,21.681,21.346,22.766,22.783,23.053,22.9025,22.8455,22.647,22.268,21.479,21.433,23.205,23.133,23.254,22.938,23.129,22.385,21.7,21.453,22.9995,23.4645,23.055,22.91525,22.846,22.274,21.671,21.135,22.518,22.461,22.431,22.684,22.4845,22.366,21.338,22.0785,-0.728,-1.4255,-0.629,-26.365
10,23.75,0.288062675968951,-4.36169628929674,-1.39453300079845,0.594551109182109,446.000414792538,24.9678605862297,462.951542491337,449.313404234968,25.5826019734903,463.262985853855,453.128503926371,26.1889270682118,463.199920496192,26.3033800811785,505.863626593113,25.4341070714101,556.287839995445,25.3417243001826,567.871609070063,2.03218939936298,24.5572099928597,0.245093747372696,1.8075,1.16,0.33,0.3,0.23,22.295875,22.7195,22.306,22.13875,21.9862,22.299925,22.1181,101.758195,94.385,3.1883,22.19,22.3775,22.36,22.52,22.52,1.2,-1.57,2.4,1.02,396.3,435.2,431.3,437.05,0.1025,0.07,-0.0075,0.01,0.3225,-0.12,0.13,2.775,0.12,-0.02,22.904,22.898,22.8205,23.301,22.68425,22.95075,22.258,21.6825,21.34575,22.719,22.772,23.033,22.89625,22.8575,22.66325,22.268,21.478,21.433,23.157,23.119,23.25675,22.95425,23.125,22.38675,21.7005,21.457,22.8925,23.39125,23.02,22.908,22.842,22.273,21.673,21.1395,22.427,22.395,22.38925,22.676,22.4815,22.366,21.338,22.0785,-1.611,-2.185,-1.231,-30.965
11,0.25,0.28218815065202,-2.75319196843833,-1.71977311210907,0.522642588302924,442.618174091048,16.0636814830999,451.132643504383,447.10353055805,16.6124914244262,451.856352883813,453.583246854168,15.5896245398628,460.213548322155,15.8158450085728,480.29066293454,15.783433570482,494.93702595666,15.878292034922,487.49197831805,2.12762035964834,18.3690894232444,0.301389818448631,1.8,1.13,0.46,0.2975,0.27,15.7588,15.9925,16.080625,15.8654,15.886,17.9587,15.4478,102.1546875,96.3325,1.7581,16.6475,17.4,17.225,16.51,16.3925,1.6,-1.05,2.8,1.105,369.35,399.65,398.8,406.125,0.34,0.06,-0.06,0.01,0.21,-0.14,0.13,0.37,0.09,-0.01,17.0485,17.2395,17.492,17.649,18.137,19.474,20.07425,20.43525,20.46675,16.7665,17.069,17.57525,17.80575,18.148,19.02575,20.1185,20.23475,20.5765,17.44725,17.66425,18.106,18.06475,19.54225,20.0845,20.34875,20.58025,16.886,16.669,17.71825,17.97675,18.1615,20.0365,20.39,20.2385,17.53025,17.73125,18.08475,18.63275,18.66925,20.271,20.482,20.796,-2.9395,-1.64975,-2.4555,-17.19
11,0.75,0.324329130107406,-4.29568233513834,-2.88288388272067,0.555664475172831,446.824061339176,16.3025556529596,457.792025120253,450.586625016634,16.1969212400902,454.262235118123,453.958173821772,15.6823236938058,462.538048886969,15.6138315535701,481.481618925243,15.2849812702026,507.970652130989,15.4134157815383,484.352957083844,2.0398308551494,17.658173690485,0.297323693937359,1.58,1.035,0.4125,0.32,0.2575,15.82555,15.70925,15.828425,15.90285,15.906825,18.2043,15.53,102.151885,97.165,1.731625,16.34,16.61,17.1775,16.61,16.3,1.55,-1.19,2.9,1.115,368.9,398.4,398.425,404.875,0.335,0.06,-0.06,0.01,0.21,-0.12,0.12,0.3675,0.09,-0.01,17.00775,17.22725,17.496,17.621,18.135,19.474,20.071,20.4345,20.46725,16.684,17.0195,17.56675,17.79325,18.15625,19.02525,20.083,20.2435,20.5775,17.37325,17.658,18.12875,18.0785,19.53825,20.08375,20.34875,20.5805,16.94225,16.485,17.711,17.97975,18.1605,20.034,20.389,20.2295,17.53125,17.7135,18.0825,18.6405,18.6565,20.29425,20.48225,20.795,-4.772,-3.6985,-3.4285,-21.405
11,1.25,0.280536605157223,-1.76894433793237,-1.51496607755562,0.591976178455247,446.976544132896,16.2892304059796,455.957785200714,453.407239959019,16.2263521470859,453.98866405719,455.734317579578,17.0168446212294,466.757138056241,16.0619814731351,482.342484085739,16.7262345888827,497.997569483039,16.0622967445664,483.831695305596,2.14388753927067,16.9337650822752,0.321716499138299,1.8025,1.1025,0.47,0.32,0.27,15.172925,15.086,14.97945,15.42835,15.42125,17.9767,15.1667,102.142915,97.585,1.59625,16.07,16.37,16.885,16.51,16.285,1.6,-1.375,2.9,1.07,368.7,396.075,396.95,402.25,0.325,0.05,-0.06,0.01,0.21,-0.11,0.125,0.36,0.095,-0.01,16.918,17.188,17.475,17.67575,18.14825,19.4845,20.06875,20.458,20.476,16.535,16.8775,17.519,17.795,18.187,19.027,20.06025,20.261,20.577,17.256,17.648,18.13,18.156,19.539,20.105,20.361,20.586,16.86,16.395,17.64775,17.971,18.1775,20.06825,20.40875,20.24675,17.51,17.69,18.064,18.629,18.684,20.294,20.482,20.799,-3.602,-3.873,-3.8575,-17.765
11,1.75,0.270389797263123,-2.19631086872496,-0.18665214497074,0.632876543612002,448.403013725456,15.8074651083815,463.107258320557,457.527368304664,15.8031967380821,457.905405148205,461.696011377079,15.1123369639729,468.015316037399,14.9097971537377,483.190467864624,14.7268230841644,494.221422764078,14.632318989814,489.886069731132,2.17944974119027,16.0400464180698,0.281653042865558,1.79,1.165,0.42,0.3025,0.27,14.6952,14.926,14.69765,14.7879,14.84205,17.6421,14.79825,102.13999,97.92,1.453725,15.69,15.89,16.4,16.25,16.155,1.525,-1.0275,2.9,1.105,373.7,393.8,396.55,403.7,0.305,0.06,-0.0575,0.01,0.21,-0.105,0.13,0.36,0.095,-0.0125,16.84,17.159,17.482,17.561,18.155,19.477,20.0655,20.43225,20.4645,16.457,16.911,17.505,17.771,18.18,19.029,20.138,20.28725,20.6025,17.22,17.641,18.157,18.149,19.542,20.083,20.367,20.586,16.827,16.3795,17.669,17.956,18.193,20.0665,20.4115,20.24675,17.437,17.629,18.0185,18.56375,18.63625,20.292,20.48,20.798,-4,-4.837,-4.55075,-10.6275
11,2.25,0.268184919667279,-1.0697135215209,-0.21961621183766,0.620502567301808,455.412306745456,14.8906815795264,458.837974984076,456.850386526973,14.885427391662,461.350153232258,460.965532795006,14.6209799104094,471.193757918864,14.3732610549802,488.918156281908,14.203550951349,500.42184140541,14.4196369495381,495.73376751531,2.08641346191702,15.7677834775247,0.269445586190691,1.71,1.095,0.44,0.33,0.27,14.44505,14.7615,14.460575,14.738825,14.7101,17.253,14.761125,102.1454125,97.97,1.3556,15.5975,16.0325,16.3025,16.0425,16.12,1.6,-0.885,2.9,1.085,373.875,392.925,389,399.7,0.315,0.035,-0.06,0.01,0.22,-0.1175,0.13,0.34,0.085,-0.01,16.68275,17.00025,17.41475,17.561,18.14375,19.4765,20.0615,20.4405,20.44,16.40125,16.7665,17.4355,17.74375,18.17575,18.998,20.11,20.289,20.609,17.09925,17.565,18.06325,18.05775,19.536,20.088,20.36525,20.58275,16.71425,16.204,17.65125,17.90175,18.15,20.0755,20.4105,20.2445,17.16375,17.4475,18.02325,18.544,18.641,20.28775,20.47075,20.791,-3.779,-3.589,-4.326,-10.785
11,2.75,0.275235997130238,-1.03107397366725,1.39010221987618,0.59144594793881,458.162500284913,14.0724428122497,461.995333333333,457.077805813753,14.0890293776337,460.352941810567,463.125491963609,14.062338285427,473.129835952373,14.2098192727577,488.613764414661,14.0949062748844,495.618854743402,14.2630901846227,494.917580677419,2.19752207939777,16.0510692552285,0.263302758630145,1.75,1.09,0.4825,0.3575,0.28,14.364175,14.688,14.29775,14.386525,14.6,17.3768,14.21525,102.15786,98.1975,1.3762,15.3775,16.4175,16.425,16.0175,15.95,1.5,-1.06,2.9,1.135,368.8,392.725,392.35,402.15,0.315,0.05,-0.06,0.0175,0.22,-0.14,0.1275,0.3475,0.08,-0.01,16.62325,16.9225,17.42175,17.556,18.128,19.4835,20.049,20.4165,20.439,16.333,16.7145,17.4365,17.74275,18.172,19.00475,20.11825,20.2945,20.60925,16.99275,17.56925,18.061,18.10475,19.534,20.08,20.36325,20.5825,16.6145,16.224,17.646,17.8805,18.13625,20.0725,20.4095,20.244,17.081,17.401,18.02725,18.524,18.607,20.2855,20.4665,20.789,-5.5395,-6.4965,-6.07175,-9.96
11,3.25,0.275263664637727,-0.316496393426376,-0.805843975672131,0.594211801536424,454.894095748802,15.3055411600391,464.601836190149,459.57822926941,15.2596684516062,463.707976557576,464.123929878952,14.8395232153029,476.766244453877,14.9751647295913,490.911688317838,14.3644515370368,498.754509261293,14.3862282371426,500.642309015,2.06287456028774,15.8840317080725,0.251577569275929,1.7875,1.17,0.45,0.32,0.29,14.394475,14.742,14.41055,14.5696,14.548,17.419,14.01895,102.14506,98.21,1.203575,15.4,16.0925,16.65,16.16,15.9,1.525,-0.92,2.9,1.1325,374.7,391.65,391.725,402.325,0.31,0.05,-0.06,0.01,0.22,-0.1225,0.13,0.355,0.08,-0.01,16.605,16.973,17.504,17.55625,18.125,19.4875,20.052,20.42,20.47,16.275,16.684,17.463,17.758,18.172,19.004,20.1435,20.28625,20.598,16.922,17.615,18.08775,18.119,19.535,20.0785,20.361,20.5815,16.513,16.41325,17.629,17.872,18.172,20.058,20.4055,20.24575,17.08,17.389,18.068,18.636,18.6275,20.289,20.476,20.794,-6.3575,-5.664,-5.786,-8.55
11,3.75,0.284318806045078,-1.55540637092354,-2.47828911417012,0.587694965311479,455.175243222477,15.260122751268,467.267773430299,458.497857323897,15.2656474135969,465.539598384019,461.823157556915,15.1612063193135,478.661656274217,15.1309407319747,492.870094897688,14.9621332121515,506.320430134239,14.9522729624044,491.976917780966,2.10617621718807,15.6358248879236,0.234086989097732,1.6575,1.12,0.455,0.335,0.3,14.32535,14.65,14.345225,14.3278,14.45565,16.6566,13.5639,102.15137,98.3825,1.066025,15.36,16.24,16.3775,16.25,15.92,1.6,-0.98,2.825,1.03,372.1,391.9,390.825,402.35,0.3,0.05,-0.06,0,0.215,-0.1175,0.12,0.34,0.0825,-0.01,16.489,16.948,17.43475,17.548,18.115,19.48825,20.05,20.419,20.47,16.208,16.678,17.452,17.753,18.156,19.019,20.099,20.295,20.604,16.8645,17.603,18.08775,18.117,19.532,20.07775,20.35,20.587,16.402,16.4225,17.619,17.837,18.151,20.05475,20.40475,20.245,17.001,17.38,18.056,18.604,18.656,20.288,20.474,20.793,-6.855,-6.868,-5.897,-7.05
11,4.25,0.290085335502038,-2.00006280616047,-1.16976611055606,0.579106001275137,454.074348851297,15.6789474189779,469.831446865295,460.383028863475,15.7491989061315,470.2133743771,465.92399376141,15.5247170086903,478.755695251721,15.4026896646063,499.795115363241,15.0405798299947,511.446950154896,15.3861839584391,502.824513173951,2.17705687152895,15.768337804438,0.27661670635035,1.7475,1.18,0.49,0.35,0.285,14.4989,14.541,14.321975,14.74425,14.3453,16.6182,13.767925,102.14491,98.53,1.21455,15.34,16.26,16.38,15.91,15.82,1.5,-0.9,2.9,1.1,373.05,391.45,394.8,402.4,0.3025,0.05,-0.06,0.01,0.22,-0.14,0.13,0.34,0.08,-0.0025,16.378,16.886,17.437,17.52825,18.105,19.4885,20.051,20.418,20.469,16.131,16.656,17.439,17.748,18.13925,19.013,20.10975,20.295,20.60425,16.8335,17.589,18.084,18.109,19.53,20.07625,20.348,20.58975,16.329,16.31925,17.608,17.803,18.129,20.052,20.4035,20.24475,16.923,17.331,18.044,18.572,18.60375,20.287,20.473,20.791,-8.8035,-7.36,-6.9895,-7.885
11,4.75,0.319168180839494,-1.68122167606551,1.52690846992044,0.61523250753081,454.923747750862,15.0169164428295,471.366119104404,458.329601740568,15.0333177304407,465.777091932165,467.856886247814,14.9852380219542,481.554578884571,14.8964340198432,494.981211080873,14.6899404131127,505.95822302118,14.7234638213324,492.811000949783,2.22910270971124,15.167038552531,0.265236495775509,1.79,1.1625,0.46,0.335,0.29,14.301725,14.332,14.319175,14.7505,14.379275,16.8076,13.63425,102.142225,98.48,1.171575,15.25,16.1375,16.285,15.82,15.74,1.5,-0.81,2.825,1.0925,374.05,391.45,393.75,401.975,0.3025,0.05,-0.06,0.01,0.2075,-0.13,0.13,0.355,0.07,-0.01,16.2705,16.806,17.43275,17.50275,18.085,19.4745,20.04825,20.4205,20.468,16.049,16.645,17.441,17.7335,18.1,19.00625,20.106,20.2945,20.6035,16.797,17.581,18.069,18.085,19.528,20.0595,20.3335,20.577,16.225,16.2595,17.594,17.771,18.105,20.0485,20.4065,20.2415,16.857,17.235,18.0095,18.41375,18.556,20.286,20.471,20.79,-5.0915,-6.0855,-5.35425,-6.615
11,5.25,0.310780613269664,-2.23071089084651,-0.164579676369725,0.641828765654003,452.482189364157,15.1043776917648,468.398759551786,451.985553388986,15.1385228535211,470.583380466454,456.313974386185,14.9941340991882,476.184421390141,14.9833957527159,494.069962676218,14.8397647043697,499.620874621535,14.3390607017653,509.83576583102,2.23050570751495,15.1532665770527,0.270070507163828,1.8,1.235,0.46,0.34,0.29,14.1709,14.177,14.13855,14.357625,14.53605,16.975,13.7691,102.14255,98.435,1.114575,15.2375,16.18,16.45,15.665,15.54,1.6,-0.85,2.9,1.02,376.825,389.875,394.025,401.75,0.3,0.04,-0.06,0.01,0.2,-0.14,0.13,0.345,0.08,-0.01,16.1695,16.53875,17.251,17.417,18.06925,19.4745,20.04425,20.42475,20.47325,15.9735,16.52575,17.407,17.73075,18.1065,19.003,20.062,20.276,20.604,16.71725,17.56825,17.946,18.07375,19.5245,20.057,20.332,20.5805,16.09325,15.959,17.46475,17.736,18.09125,20.061,20.4055,20.241,16.71525,17.11425,17.97425,18.38225,18.5755,20.2715,20.4445,20.78275,-6.3015,-7.6795,-5.9925,-5.73
11,5.75,0.298540950528555,-1.46075162059969,0.654534619287128,0.629984000760301,457.714725544865,15.0432042201503,473.088428003818,464.984872909306,15.0940796689977,467.390672492896,475.447063255666,15.1527965756114,476.26222831798,15.0033802615082,501.597337926407,14.9295089273103,506.715263854686,15.0211653611259,494.404334478557,2.40973955170775,14.6218771453143,0.262147640147836,1.9,1.275,0.48,0.3475,0.3,13.465075,14.162,14.09555,14.350525,13.782975,17.2979,14.047,102.1505625,98.525,1.030075,15.36,16.155,16.245,15.7,15.355,1.5,-0.79,2.8,1.1175,374.475,389.725,393.2,401.575,0.3,0.04,-0.06,0.01,0.2075,-0.14,0.12,0.3475,0.08,-0.01,16.088,16.50175,17.2075,17.4,18.05175,19.474,20.0425,20.4245,20.47175,15.908,16.44525,17.375,17.72725,18.09575,18.99925,20.029,20.276,20.57825,16.6405,17.5565,17.91075,18.046,19.5215,20.0555,20.35125,20.5805,16.004,15.804,17.43025,17.70225,18.0745,20.0185,20.379,20.2215,16.6225,17.025,17.93925,18.3495,18.5705,20.26825,20.4395,20.7735,-6.4685,-7.5325,-7.5495,-5.4325
11,6.25,0.347181508480975,-2.79465922416351,1.91863984824641,0.615605895417979,458.522930593124,14.8934935875593,476.586333471698,462.388183736305,14.8559255976109,471.788934618123,465.979286075626,14.923184676777,488.276914685327,14.9697024260684,501.941612780751,14.9972155292876,504.294231395489,15.1074261578083,507.057778338353,2.35318176995965,14.5359687373121,0.230328367716545,1.9525,1.325,0.4525,0.34,0.32,13.76915,14.3405,14.270625,14.464,14.347975,17.4375,13.886875,102.1574225,98.64,1.0802,15.54,16.135,16.31,16.0225,15.91,1.5,-0.535,2.85,1.12,378.925,393.625,396.4,403.475,0.2925,0.03,-0.06,0.01,0.22,-0.14,0.13,0.34,0.08,-0.01,16.08075,16.475,17.45,17.4265,18.055,19.49,20.044,20.444,20.464,15.856,16.432,17.43,17.728,18.08775,19.01,20.037,20.2665,20.57725,16.598,17.549,18.018,18.122,19.521,20.076,20.3495,20.586,15.923,15.93675,17.603,17.68,18.131,20.0405,20.3685,20.2325,16.55325,17.105,17.999,18.444,18.5985,20.283,20.467,20.77975,-7.609,-7.559,-8.032,-4.65
11,6.75,0.313880757529513,-1.89069095397506,1.85039890729568,0.649350303762828,467.827648176177,14.1885024915861,472.596317020619,468.310581156839,14.469709885387,473.957943428643,472.871902672311,14.4638758744916,488.67763579486,14.6047964526,499.364873409745,14.5785682843866,507.453068277957,14.6681182823645,498.754863003829,2.26943008157261,14.2743621423068,0.225999571949527,1.97,1.335,0.4725,0.345,0.3,13.72375,14.917,13.74655,14.41255,14.324225,15.9623,13.4299,102.16,98.65,1.1575,15.59,16.14,16.39,15.93,15.855,1.6,-0.3425,2.9,1.105,380.875,392.85,394.95,403.625,0.425,0.13,0.24,0.03,0.23,-0.13,0.13,0.34,0.09,0.01,16.251,16.48,17.46,17.40625,18.04,19.487,20.041,20.445,20.463,15.797,16.362,17.436,17.725,18.093,19.008,20.0355,20.26525,20.576,16.506,17.53,17.983,18.139,19.519,20.073,20.342,20.585,15.858,15.85275,17.613,17.654,18.137,20.037,20.3675,20.23225,16.467,17.046,17.989,18.41,18.627,20.282,20.465,20.784,-6.416,-7.312,-7.41575,-4.26
11,7.25,0.324295368129423,-3.11780224906466,2.2159271601425,0.642266517458056,466.410729802712,13.7658669142008,475.371518391493,471.913752612318,13.449341937892,476.891242341935,475.677105303878,13.3338627761131,487.911841915287,13.3248949592709,500.503862648247,13.8556006581992,503.392546844669,13.6527731854673,509.444308239231,2.17876722955964,14.5051115771545,0.260448842636241,1.8275,1.1925,0.4825,0.34,0.3,13.55585,13.765,13.58945,13.5937,13.64395,15.151325,13.5045,102.1779,98.86,1.0086,14.96,16.27,16.19,16.09,15.8125,6.5,4.4,7.8,1.84,379.15,391,394.5,401.275,12.8125,11.73,11.6575,4.1625,0.91,0.27,0.59,0.625,0.38,0.4975,16.137,16.47,17.469,17.40975,18.025,19.48175,20.038,20.447,20.457,15.732,16.293,17.439,17.721,18.082,19.005,20.0485,20.2725,20.58625,16.501,17.518,17.947,18.154,19.517,20.07,20.342,20.585,15.772,15.80625,17.616,17.633,18.143,20.0345,20.36575,20.2315,16.374,16.9855,17.835,18.28125,18.632,20.279,20.464,20.77675,-9.417,-8.316,-7.88675,-1.77
11,7.75,0.368137561796421,-1.23667361915819,10.2649023878612,0.644139300942234,468.860490834204,13.3182304275025,481.859394470329,479.467509538775,13.2962641640221,473.846331140379,479.160779463283,13.5674273362744,492.563414190224,13.4025718023634,501.587435249973,13.3066979523675,507.022026905286,13.5262608696072,498.601202615248,2.15757489114739,14.1729514162204,0.215402381107475,1.8875,1.22,0.46,0.33,0.29,13.4498,13.6895,13.4598,13.570475,13.7166,14.47385,12.4847,102.21073,99.0075,1.1651,15.06,16.365,16.355,15.985,15.825,26.8,44.0375,42.5,9.5175,376.95,391.35,394.35,399.25,91.76,83.8,84.0025,24.3,5.0425,2.455,5.605,2.16,2.385,3.1175,16.035,16.486,17.474,17.417,18.009,19.47675,20.037,20.443,20.45,15.667,16.301,17.444,17.72,18.063,19.00725,20.056,20.2715,20.5875,16.476,17.488,17.909,18.137,19.515,20.067,20.341,20.584,15.822,15.80975,17.571,17.5905,18.148,20.031,20.36475,20.2195,16.358,16.96525,17.79725,18.27875,18.637,20.279,20.463,20.7685,-6.892,-7.024,-6.7475,7.635
11,8.25,0.389848739047241,17.8045817479442,32.7165427698059,0.701099377291772,469.249665002274,13.7927750992742,480.460960211085,469.762746632384,13.8505636567517,473.218001001214,471.122301714314,13.7753802342462,483.104207473127,13.6036614505344,496.459543902182,13.3201409620442,498.94573406961,13.523583220599,503.948767886263,2.2823294598751,14.6191095545206,0.289415620183395,1.96,1.3925,0.51,0.345,0.28,13.53015,13.51375,13.562725,13.761025,13.751875,14.66255,12.6403,102.2606675,98.7325,1.316775,15.145,16.345,16.595,15.81,15.6975,57.65,123.77,109.425,23.2,376.775,388.925,393.95,399.8,256.68,232.1275,247.965,52.2825,12.3325,6.32,15.1725,4.92,5.675,7.1,15.9475,16.38575,17.23325,17.4,17.98225,19.454,20.0315,20.417,20.44875,15.547,16.251,17.218,17.5885,18.02825,18.982,20.053,20.23825,20.584,16.414,17.4435,17.8185,18.01825,19.51075,20.06375,20.3325,20.575,15.6875,15.584,17.23225,17.5795,18.04825,20.004,20.351,20.2075,16.36875,16.901,17.3875,18.229,18.55175,20.25425,20.434,20.709,-7.72075,-8.10325,-7.174,54.4175
11,8.75,0.455887558918618,62.058204576164,47.4534826910047,0.750732867554934,467.769292624452,14.3335634330807,477.436441141826,471.170424108607,14.328502040501,470.317957275346,473.501728679778,14.2621448211751,477.748104275948,14.1536735450124,491.501908047881,14.0063563017006,492.343263349868,14.0777711140885,491.162633159898,2.28485578710539,14.9063263956755,0.478242087581796,2.01,1.395,0.56,0.365,0.28,13.654825,13.67325,13.74845,14.44475,13.88215,15.4901,12.3975,102.294095,97.025,1.621425,15.54,16.6,17.1925,16.3825,15.555,85.9,226.4675,209.975,36.845,371.075,390.85,394.7,403,468.505,445.9975,474.2225,108.14,22.23,9.82,24.075,7.65,9.8875,11.9725,15.949,16.399,17.1965,17.402,17.9695,19.45,20.02825,20.41625,20.44775,15.63,16.24825,17.22725,17.5825,17.99875,18.9775,20.0605,20.21925,20.57275,16.4125,17.40925,17.816,18.01675,19.50875,20.06125,20.33075,20.57475,15.7455,15.607,17.19575,17.59275,18.04575,20.002,20.35,20.2185,16.43775,16.876,17.3905,18.2275,18.54825,20.25125,20.43975,20.766,-7.575,-7.373,-5.94675,126.3975
11,9.25,0.541993706409522,94.2004830949193,54.6054967912086,0.791267521430141,459.789531279534,14.2741495878466,473.557248458333,462.611071450661,14.2751736090892,467.392707140905,465.009662427659,14.5927862319722,462.879314764017,14.497865487598,482.814853255202,13.9800907514746,481.308006272483,14.0620672695176,491.473075446774,2.43472423205343,15.9319764418905,0.572950127870155,2.03,1.42,0.59,0.3975,0.2975,14.2353,14.7185,14.79225,15.4884,14.738175,16.95875,13.0213,102.31217,95.13,2.21345,16.015,17.05,17.3675,15.995,16.005,122.9,311.08,302.475,47.63,371.6,395.4,395.525,404.95,660.6,638.2725,658.25,131.0775,27.06,14.26,30.45,12.105,15.515,16.1525,16.05025,16.462,17.16775,17.403,17.95875,19.445,20.02575,20.415,20.4465,15.74575,16.27225,17.238,17.686,17.99175,18.966,20.02875,20.191,20.56475,16.45275,17.38725,17.80525,18.01425,19.505,20.05875,20.329,20.57475,15.8725,15.656,17.17525,17.6025,17.994,19.977,20.3485,20.2185,16.5365,16.8885,17.5335,18.2525,18.551,20.2355,20.43925,20.772,-7.681,-6.547,-7.589,191.92
