DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,5.25,8.78269301117528,2.12435904062266,37.2028346148498,2.921044769626,0.679043231660281,33.745888085389,7.39583746368534,2.31463940143911,441.781964254889,12.5546058402727,444.855831767126,11.254160148797,446.982613914186,447.414625072047,11.3732219074433,447.523317852336,451.529101483966,11.5586564405908,451.660030672229,458.037485418962,12.1276605877193,454.471228081152,474.780144221595,11.904459182186,472.437079744306,4.65539849525362,10.9107988418737,0.8872654199211,3.746,3.07625,1.444,0.581999999999999,9.89016,9.82,9.9069,9.5712875,9.516775,8.57145,98.716715,99.7095,5.15884,9.87775,9.85125,9.496,9.653,3.1,0.0519999999999993,4.51,1.939,364.36,362.41,372.1,361.09,0.12,27.638,6.72374999999999,0.29,0.38,0.28,0.16,0.07,0.16,7.1823,7.4198,6.9665,7.1463,7.4174,7.43185,8.148975,9.8608,7.3742,6.8798,6.925,6.7799,6.7746,7.6051,8.0746,9.0671,7.3203,7.6139,6.77795,6.7512,6.885325,6.8002,7.233625,8.8076,9.3255,7.1929,7.3581,6.7025,6.9064,6.6413,6.9416,7.217,7.9376,8.809,7.4402,7.6183,7.2158,7.0798,7.571,8.3242,9.0091,9.635125,3.2065,5.2058,2.63845,9.95675
1,5.75,4.96217315516285,1.87480157099413,43.6890228585113,3.48673263311105,0.681865652494817,3.58666200856637,7.95631299885627,2.39938947379136,430.777016181655,12.6833551633235,441.797267074597,11.3110487742979,437.722713565462,446.492507515357,11.3760367183058,444.266600707536,457.465091153353,11.5407548213201,449.218916674892,456.017262740949,12.2442555431076,451.412470550205,479.136604826372,11.9362591075753,483.608083377294,4.12032368064683,10.9771118997535,0.867137404843135,4.155,3.495,1.5785,0.608,9.93868,9.912125,9.97984,9.4686875,9.5287875,8.52165,98.718902,99.67625,4.818275,9.84299999999999,9.87525,9.419,9.669,3,0.0199999999999996,4.4,2.217,365.29,362.26,370.9,361.03,0.121,27.928,6.66449999999999,0.28,0.3705,0.281,0.17,0.07,0.16,7.1531,7.4711,6.9602,7.14,7.4127,7.4313,8.1511,9.860075,7.3552,6.8855,6.9163,6.7724,6.774,7.6031,8.0734,9.0661,7.2958,7.5629,6.8095,6.7477,6.888575,6.79755,7.2375,8.8163,9.3245,7.1847,7.3032,6.7081,6.9024,6.6392,6.9406,7.2167,7.9364,8.8079,7.4297,7.5676,7.206,7.0751,7.5709,8.3242,9.0081,9.63425,3.337125,5.165725,2.3261,9.69199999999999
1,6.25,7.82189156064145,3.17947313883961,32.4957635509399,5.03071747215762,0.611065443144746,48.2225083579214,6.90035547110732,2.03859656205465,433.693102909362,12.4205924809999,441.283513803466,11.3023658526948,440.514690417933,445.50621541245,11.4257177671023,444.602751219171,451.86520998889,11.4462824248774,448.238132270278,460.117497988608,12.2333492398744,458.195851317745,474.681722483576,11.965867967952,465.75802353774,4.09360519749797,11.1049993366487,0.953478008101344,3.789,3.23975,1.5925,0.541,9.9668,9.951625,9.99484,9.3450625,9.496545,8.52063,98.720623,99.656,5.1841,9.8035,9.86575,9.439,9.635,3,0.0839999999999998,4.41,1.872,365.84,361.94,370.26,361.37,0.13,28.148,6.69374999999999,0.28,0.3715,0.28,0.16,0.07,0.174,7.1251,7.4572,6.9574,7.1351,7.4107,7.4323,8.1434,9.8598,7.3398,6.8894,6.9041,6.7642,6.774,7.602,8.0732,9.066,7.2561,7.5239,6.8426,6.746,6.890375,6.79655,7.24,8.8298,9.3245,7.1897,7.243,6.7083,6.8958,6.6371,6.9395,7.2165,7.9362,8.808,7.4203,7.5356,7.1982,7.0712,7.571,8.3233,9.0072,9.6339,4.60724999999997,4.96,2.61575,11.2465
1,6.75,3.72190014617918,2.13607564742546,28.9372844285389,6.26338530997348,0.605005659874663,30.0185186929664,10.6395879364508,1.67259617771372,436.456848409992,12.1769183578552,444.805638738325,11.4851743997371,443.379024700806,447.016496668839,11.5655937626536,440.204942405507,453.031796803937,11.6642435317556,446.50740384741,460.308409960321,12.3398912852214,456.474728959488,473.737761108959,12.0667875706777,477.75815801695,4.02667872411418,10.627862412296,0.890898342412929,3.512,2.86525,1.36625,0.471,10.14947,10.06275,9.80933,9.1377375,9.63843,8.54305999999999,98.72599125,99.23,3.93376499999999,9.81525,9.831,9.434,9.601,3.01,0.07,4.5,2.026,367.2,361.66,370.44,359.94,0.14,28.139,6.872,0.28,0.391,0.28,0.161,0.07,0.174999999999999,7.0766,7.4213,6.9555,7.1295,7.4068,7.4332,8.123075,9.8588,7.3231,6.8898,6.8974,6.7564,6.7736,7.6009,8.0712,9.0651,7.206,7.4902,6.8482,6.7444,6.890375,6.7971,7.2417,8.8435,9.322625,7.1757,7.1867,6.7075,6.8893,6.6341,6.9384,7.2172,7.935,8.807,7.3972,7.5103,7.184975,7.0673,7.5711,8.3225,9.0071,9.6338,4.13009999999998,4.37665,2.211,10.7
1,7.25,8.42382761441398,2.98040609319607,36.662281890955,3.99272836666819,0.673808041617542,17.3323498308495,5.60582066333385,1.93573451237613,431.742100963115,12.0153999148358,443.669311389528,11.5825926060683,438.345717685532,448.254650746262,11.5576196878033,446.413281787332,449.082331414586,11.9219480011197,449.867233747271,458.562976580552,11.9455207583799,454.391521858602,472.826689123453,12.0791600407805,462.413733997204,3.8525094533981,10.1955434090508,0.899568890462722,3.324,2.83,1.547,0.503,9.75663,9.69279999999999,9.55029,9.11555,9.6910925,8.69401,98.7138075,99.28,4.0982075,9.9235,9.87425,9.459,9.737,3.2,0.0882499999999997,4.6,1.719,366.4,362.4,372.54,359.81,1.549,28.063,7.4085,1.3815,0.5125,0.291,0.161,0.111,0.182,7.0341,7.3871,6.9519,7.1249,7.403625,7.4341,8.099775,9.858525,7.304,6.89,6.9024,6.7482,6.7722,7.5998,8.071,9.0641,7.2094,7.4438,6.85155,6.7427,6.8883,6.7972,7.2425,8.8496,9.3234,7.1405,7.1531,6.7595,6.8816,6.632,6.9374,7.217,7.934,8.8069,7.3732,7.4654,7.1763,7.064375,7.5713,8.3225,9.0061,9.6329,4.430375,3.35174999999999,3.19999999999999,10.713
1,7.75,5.83080239790797,2.55475433228476,21.716746589571,7.19979185348504,0.698321366565988,5.43338001481483,8.39827694960586,1.89304917481063,446.448038851927,11.9668611441482,443.44479769812,11.5768791219535,439.830809228081,445.978554049242,11.736839903971,444.563524334039,448.860675252207,12.0129875084087,452.108980541084,457.140354470861,11.9146281573868,452.327692732092,478.318796626818,12.1034214766075,475.581351801036,4.49639906316231,10.2778008988848,0.902168617012441,3.761,3.20975,1.707,0.580999999999999,9.61771999999999,9.60595,9.32694999999999,8.8588625,9.63667,8.53859999999999,98.7248675,99.603,3.78996,9.7845,9.853,9.512,9.666,10.17,7.17,10.39,2.035,366.65,361.42,372.41,360.35,23.416,35.973,25.36475,23.633,6.1245,1.376,0.412,1.502,1.561,7.0561,7.3623,6.9482,7.1185,7.406,7.43455,8.093875,9.85725,7.2875,6.8858,6.9016,6.7416,6.7716,7.5987,8.0698,9.0631,7.2332,7.3948,6.8552,6.741,6.88605,6.7973,7.2383,8.8433,9.3215,7.0853,7.1447,6.7653,6.8749,6.6289,6.9354,7.2178,7.9328,8.806,7.3156,7.4154,7.168625,7.0605,7.5714,8.3216,9.0052,9.6328,4.34085,5.1787,3.1921,14.83
1,8.25,11.6512935140295,0.853417232403471,31.1408685439167,4.56852578121519,0.699153206850115,24.9892423763311,10.8138656810128,2.40582665390211,444.702372575953,11.704732234577,440.032452531974,11.5644143975553,438.118622253571,445.735695230849,11.6510893369091,438.762947893681,447.198894812643,11.9859064903193,444.721250865457,458.075828398605,11.9395769867986,453.098450132796,467.738861542231,12.1490731705394,474.471367913716,4.18255765583016,9.74048161429302,0.920750760973721,3.64499999999999,3.04225,1.53625,0.548,9.32073999999999,9.30739999999999,9.09263999999999,8.751175,9.58717,8.32127999999999,98.68896,99.54,4.043885,9.60149999999999,9.896,9.456,9.478,39.89,55.01375,52.24,9.735,367.025,361.475,372.66,360.82,118.805,102.469,101.47775,97.6380000000001,34.979,7.861,1.652,4.967,4.633,7.0684,7.3399,6.9427,7.1129,7.4045,7.4351,8.09585,9.8567,7.2783,6.8734,6.8929,6.7354,6.771,7.5967,8.0688,9.063,7.2109,7.3723,6.86,6.7393,6.883975,6.7974,7.2288,8.8446,9.3211,7.0353,7.1313,6.7686,6.8675,6.626,6.9344,7.2176,7.9316,8.8059,7.3414,7.3789,7.1611,7.0538,7.5707,8.3207,9.0051,9.6319,3.94699999999999,5.126875,3.145225,37.0175
1,8.75,10.2910221792747,1.12639517139615,37.8780178336044,7.87986391537626,0.690882841507506,4.01155115360642,16.9111432071388,2.35228263670234,444.814934635801,12.0453341666079,443.032323257216,11.7232342658222,439.356192079548,445.77339533224,11.7508591880772,450.023857621153,447.168676896969,12.0297005408834,450.982838435799,454.391397784134,12.0012176074478,451.138645753185,471.553112310985,12.1326538717972,454.625567661149,4.96505005013518,10.3661308993689,0.941107749079075,3.974,3.24625,1.57875,0.535,9.72267,9.6675,9.45058,8.8348875,9.60583,8.33395999999999,98.739346,99.5225,4.4514125,9.77949999999999,10.062,9.543,9.46799999999999,85.28,104.346,103.02,20.842,367.71,360.47,374.15,360.92,257.412,203.158,200.36475,222.231,68.594,16.72,3.425,9.871,10.223,7.0944,7.3165,6.9359,7.1037,7.4052,7.43555,8.096725,9.8557,7.3016,6.8478,6.8856,6.7327,6.7706,7.5956,8.0676,9.062,7.2065,7.3967,6.86495,6.7439,6.88145,6.7975,7.2231,8.8585,9.31875,7.0491,7.1172,6.7684,6.86,6.623,6.9333,7.2174,7.9314,8.805,7.338,7.3684,7.15315,7.049,7.5709,8.318,9.0041,9.6318,2.30775,5.1382,2.42449999999999,70.3619999999999
1,9.25,2.0932584172588,0.511048823751663,31.9506410811614,12.0585176074387,0.743282205795597,72.9464396130466,22.029027682176,2.42535762430012,444.456433426602,11.7455789247725,439.942542328661,10.9445603708599,437.262759179192,444.312847864613,10.986968432743,441.536742723908,447.895286080095,11.4448147685436,442.640775990238,447.084512320617,11.9408106784261,454.909565932032,460.712609098725,11.664240748771,463.268522842663,4.43995155206783,10.5833690057606,0.735964352175007,3.592,3.0905,1.651,0.57,10.200525,10.1836,10.04458,9.3184125,9.9344675,8.47057999999999,98.729912,99.5425,4.92062,9.97449999999999,10.1475,9.798,9.646,114.76,219.25,200.03,28.658,363.64,362.31,373.19,361.59,496.595,415.206,384.827,354.2175,97.7805,28.11875,5.727,14.363,14.924,7.1003,7.2968,6.9291,7.0945,7.405,7.4371,8.09755,9.855425,7.3273,6.8289,6.8807,6.7334,6.7692,7.5945,8.0674,9.061,7.1966,7.4195,6.8709,6.7502,6.878925,6.7976,7.2162,8.8497,9.31775,7.1052,7.1203,6.7613,6.8526,6.6191,6.9322,7.2172,7.9302,8.805125,7.3552,7.367,7.1462,7.0443,7.572,8.3134,9.0032,9.6318,2.42025,5.2324,2.692675,177.903
1,9.75,2.10659687937557,0.361538479021846,73.1712979898583,13.634881280936,0.652167140399768,74.1666848658974,21.4535907021159,1.89047372311239,443.141741617357,11.8505854049531,439.093996634761,11.3509442727191,438.146640332085,440.029738035189,11.4343823868663,436.113354368278,439.744861907042,12.0788771520849,441.189758886184,443.372538688841,12.275275766753,442.031757063548,445.92579270084,12.2852363406864,447.837131180066,4.11107718204502,10.4490837227791,0.816934457339138,3.629,2.98525,1.668,0.511,10.29665,10.3418,10.28187,10.2179875,10.26318,9.11703,98.732894,99.46,5.2050375,10.005,10.21075,9.984,9.69999999999999,143.31,294.75,267.49,40.724,365.89,362.59,374.13,363.81,635.237,583.104,587.597,587.52275,117.7915,37.111,7.795,18.796,19.774,7.0924,7.2838,6.9269,7.0638,7.4066,7.439,8.096225,9.854425,7.4193,6.8597,6.8788,6.7344,6.7678,7.5934,8.0664,9.0609,7.2862,7.4497,6.87955,6.7557,6.8764,6.7977,7.2121,8.8363,9.315,7.1419,7.1294,6.7549,6.8461,6.6161,6.9312,7.218,7.9298,8.80425,7.3903,7.3745,7.139675,7.04175,7.5748,8.3089,9.0013,9.6308,2.5295,5.495875,2.92479999999999,240.475
1,10.25,2.16641384953236,0.694055151704138,76.7498245996954,9.15852516867157,0.648016510848068,62.2212710231161,18.3339899896614,2.17977778872386,442.474881176862,11.9687468456734,437.35258075663,11.4508712045265,435.317948263093,437.608048869456,11.465797573776,436.057260852977,439.263030688601,12.0266704999446,438.809980000372,437.957237523603,12.6284019933635,442.110642606322,443.46877260582,12.256721233114,440.073413385786,4.44156744762373,11.2709008449407,0.809435816819391,3.466,2.928,1.5085,0.513,10.40356,10.3569,10.44842,10.5064125,10.8522225,9.74140999999999,98.760859,99.435,5.48023999999999,10.2535,10.29625,10.179,9.834,179.03,345.671,330.32,47.802,368.11,366.55,373.59,363.94,704.083,673.685,681.613,544.524,147.733,46.973,11.283,26.425,26.111,7.0985,7.2769,6.93275,7.0332,7.4083,7.44,8.096725,9.85415,7.48,6.8876,6.8797,6.7364,6.7662,7.5923,8.0654,9.0608,7.3395,7.4595,6.8926,6.763,6.8746,6.7978,7.2064,8.8231,9.315125,7.1768,7.144,6.7502,6.8406,6.6141,6.9301,7.2178,7.928075,8.804125,7.5274,7.3913,7.1343,7.037125,7.5777,8.3035,8.9985,9.6307,2.30585,2.42475,1.9745,247.983
1,10.75,1.03394084400899,0.304269607249084,138.863064121697,9.7043331473234,0.728290948236845,100.139298107954,17.6616115969293,1.97111077526207,441.228922605104,11.9968519429055,436.551173600732,11.45182120946,436.949438907333,436.439712877349,11.5005698725063,439.674037773214,436.811188225393,12.0516169738955,431.308117482997,436.770320795803,12.5585250404058,441.100728549307,439.142928282743,12.2126817127783,443.011691776195,4.25634571868069,11.103954466786,0.694954628780478,3.59875,2.9245,1.67875,0.54125,10.4688875,10.643125,10.51145,10.4860125,10.80091,10.34965,98.75367875,99.38875,5.7344375,10.909,10.403,10.71625,10.615,208.9625,371.8725,372.85,53.99625,372.4375,368.35,372.0125,364.7,790.87125,733.75625,748.04,680.517,219.8825,44.4675,17.53,25.905,29.8515,7.12175,7.262625,6.9454,7.022875,7.410125,7.443875,8.101,9.854775,7.518625,6.93225,6.88675,6.738975,6.7662,7.593,8.065475,9.061625,7.374875,7.4791,6.911625,6.7735,6.8736,6.798775,7.19825,8.811375,9.3157,7.247125,7.17175,6.75325,6.84725,6.61325,6.930625,7.21925,7.9282,8.8035,7.60795,7.42345,7.1455,7.0371,7.5844,8.3022,8.99855,9.63105,3.7966,6.1658,4.5094,308.13625
1,11.25,1.47570905541359,0.262404102240275,97.5873178430354,11.36771933468,0.604699882667048,97.5971521565992,23.3724147779081,1.80709663855815,438.436588423323,11.8255126446211,432.452719447163,11.746366770751,431.987638721512,430.547254108372,11.7485200077555,431.768749072012,433.009719533934,12.1330754253562,427.723719995963,432.07841627552,12.0154882015221,430.791068761433,437.99166708223,12.2385955459528,432.126916399164,3.92901056948274,11.0774143284957,1.43092937470007,3.62,3.00875,1.6375,0.5125,10.7568,10.8602,10.81314,10.806085,11.11737,10.9291,98.716777,99.068,6.11301,11.079,10.596,10.8075,10.807,221.23,414.638,410.34,59.007,372.24,370.98,372.79,365.805,890.506,807.476,824.7575,860.292,273.127,42.495,15.1825,31.4685,32.85,7.147,7.278125,6.96265,7.0145,7.410625,7.4486,8.104,9.8538,7.533375,6.98775,6.8955,6.7418,6.7672,7.591875,8.064475,9.0625,7.39735,7.502725,6.928875,6.7864,6.871,6.79845,7.1894,8.8063,9.314875,7.308875,7.21475,6.7595,6.881375,6.610375,6.9295,7.2191,7.9279,8.803125,7.6309,7.4727,7.14725,7.03125,7.589125,8.29795,8.9967,9.6292,3.72765,6.603025,4.42765,312.143
1,11.75,0.562928564237662,0.316062995007244,142.082843906294,6.20493753692071,0.661421980846059,108.535452909483,15.2199356226741,2.34250361609699,425.302273693709,12.0855236319961,429.72537644921,12.1209855400519,432.943854220534,430.051138505671,12.2431990824343,447.370706542739,429.669240038024,12.2365913266206,446.998753355714,430.554733460405,12.5272158172489,428.434930666421,434.42132388834,12.7263033941864,447.956324459653,3.98188103062999,12.7315240492747,0.747357462266105,3.74275,3.113,1.6105,0.5,11.327465,11.49785,11.371895,11.30083,11.576555,11.4230075,98.69162675,99.1175,7.12372,11.538,11.24725,12.51675,10.92375,226.07,435.1725,419.0475,61.3995,373.28,374.49,376.725,366.475,935.88475,894.60225,892.5225,893.756,387.365,43.64725,24.3,32.39625,36.227,7.1343,7.2892,6.983125,7.017,7.4104,7.451825,8.107,9.8535,7.55,7.0532,6.8984,6.7442,6.7664,7.589,8.0624,9.0669,7.45075,7.50325,6.94435,6.7905,6.866925,6.798025,7.191625,8.80725,9.31175,7.3758,7.3061,6.77,6.9117,6.6063,6.927,7.2185,7.92655,8.8019,7.687,7.5205,7.1514,7.0265,7.5864,8.2916,8.9947,9.6288,3.2444,5.784,4.3693,350.6425
1,12.25,-0.424231563086929,0.198162937675877,122.643436582076,6.40918887039262,0.674120747646809,152.487833940479,21.6319731012929,2.0576819108109,424.436519221155,12.0156914353094,429.136271634312,12.1694891385178,441.844259486936,429.190795408841,12.2954753325784,427.979999270075,429.640649370266,12.4049009493018,439.595366368627,429.043825339776,12.88864055145,448.00398554,431.65982021285,12.8299344582895,453.26870786218,4.07848216284099,13.0538056997539,1.12054331053967,3.924,3.19925,1.684,0.504,12.48531,12.5132,12.53449,11.963925,12.45565,11.84743,98.66364,99.176,8.338875,12.1175,11.733,12.67,11.46375,218.74,428.44,409.76,61.774,373.61,376.12,377.975,367.3375,950.05,866.69,867.07575,880.689,522.848,50.2039999999999,24.01375,30.51375,36.85375,7.182125,7.275,7.006125,7.0596,7.405625,7.452825,8.11,9.85345,7.6175,7.16425,6.895875,6.7467,6.7678,7.589625,8.0622,9.068375,7.504875,7.552625,6.962,6.795625,6.864125,6.79855,7.186,8.809375,9.310875,7.416,7.306875,6.786,6.930375,6.606375,6.9275,7.21925,7.925375,8.80125,7.76525,7.5675,7.1754,7.02875,7.591125,8.29125,8.99375,9.628875,3.4402,7.4608,4.698875,351.165
1,12.75,0.704126191642113,0.451074988755666,107.163570889541,7.20925295165842,0.683630687716134,176.296138852946,12.1589148609366,1.92813983140351,429.064458176475,12.27134763579,429.446996734721,11.9484543734307,467.556252655182,429.731394895926,12.1543901554962,458.772117948751,429.350236793037,12.0495961919802,435.647383080347,428.9486477875,12.7226673173555,433.780565590343,431.137990375079,12.7180373461388,431.867839698281,4.1540968932332,13.1669668447151,0.839195901654966,4.12,3.358,1.935,0.6,12.91577,12.9499,12.86711,12.85685,13.3435,12.576305,98.629527,98.553,8.707955,12.3205,11.9775,13.384,11.6435,226.535,423.14725,407.105,57.71275,374.4875,379.525,379.545,368.145,933.514,877.258,853.667,873.272,657.645,48.1,24.9205,147.5565,35.2935,7.231275,7.297725,7.0308,7.0649,7.40075,7.456725,8.108,9.8515,7.727875,7.257825,6.895925,6.75135,6.767975,7.5851,8.059325,9.0661,7.551625,7.5442,6.968775,6.7988,6.861325,6.7996,7.1844,8.82035,9.3076,7.50515,7.334375,6.78395,6.933925,6.6003,6.923425,7.2189,7.924,8.800675,7.859275,7.617075,7.18735,7.024975,7.5904,8.288275,8.99185,9.627525,4.3237,7.97192499999999,4.687825,351.1005
1,13.25,1.92584129186351,0.842811615928296,86.0293046566223,12.6266091059613,0.753585197950628,192.29611967447,13.5296630478821,2.20682782747851,425.062228400245,12.4915684352508,430.195663732643,11.9632789130977,454.410697558468,428.917488962676,12.0292156335761,435.317764897205,429.638717512192,12.2302176784711,436.89868702207,429.205852012962,12.6877447057913,443.305707119609,431.009693343752,12.9987251244598,450.301547748541,4.92749885061597,13.8239588211687,0.810135419673254,4.02975,3.31,1.925,0.551,13.218915,13.20105,13.34604,13.59084,14.01779,13.14877,98.61759,98.32975,8.5495375,12.4475,12.44825,12.905,11.88775,229.7225,432.42825,418.335,58.433,374.53,380.6125,379.375,370.1075,903.87475,860.08725,856.752,870.122,331.7375,45.507,15.59775,339.98925,36.351,7.32345,7.307325,7.0559,7.063225,7.400825,7.458625,8.11065,9.8505,7.9759,7.3504,6.90255,6.756725,6.768425,7.5841,8.0591,9.064175,7.657575,7.63695,6.9577,6.80365,6.85925,6.79965,7.1813,8.81605,9.306675,7.622525,7.378825,6.788525,6.939025,6.598375,6.922425,7.2187,7.9224,8.800675,8.0062,7.688025,7.2074,7.025975,7.593325,8.28735,8.99085,9.627525,2.780675,7.7274,3.0082,335.697
1,13.75,1.50989917637229,0.905224587353943,95.8935128846469,17.1321926024529,0.75697831897022,120.888351949706,13.592772694598,1.93027112530275,420.652624973397,12.46251877448,428.518581800535,12.2641145302747,497.54792048421,428.414776107213,12.3091414017153,472.562271524837,427.748157663447,12.2892868068547,465.785524522187,427.45900755943,12.7188348630774,431.677170920089,430.281079202804,13.065533212253,453.470881685374,4.63227034320257,14.3079370764568,0.674074968093185,3.665,3.1135,1.746,0.542,13.722055,13.671725,13.82448,14.26135,14.556575,12.27247,98.6328325,97.43225,9.4213875,12.2575,12.19525,12.253,12.139,212.075,377.4655,371.01,53.006,373.84,384.71,381.7,374.9675,813.54,779.7285,766.686,796.7155,178.304249999999,43.6645,13.583,165.816,33.89725,7.41925,7.3831,7.077975,7.1111,7.4165,7.45905,8.1104,9.849075,8.10245,7.4496,6.93815,6.7621,6.769875,7.64955,8.0581,9.0625,7.8061,7.7368,6.9436,6.8699,6.856175,6.799175,7.179975,8.80455,9.3035,7.7215,7.42185,6.81615,7.03485,6.5973,6.92135,7.2186,7.9214,8.79975,8.19955,7.81585,7.3067,7.027375,7.59355,8.286975,8.989925,9.626525,3.85299999999999,8.5665,3.5635,285.846
1,14.25,0.918253847833461,0.662879174289053,51.3035666233635,6.51673073469817,0.640195450563799,105.027026341792,10.9972597391498,1.67847789069069,418.8941141287,12.5848667256194,428.858671800419,12.3256803085744,476.364365220193,428.154895400517,12.4770710367173,461.157888786699,428.505940974357,12.9509473852705,463.011572162048,428.942378339986,12.703723781735,459.694253256926,430.47473878998,12.9213893534748,465.834707979935,4.18162568248488,14.3600135778256,0.624950706202087,3.7715,3.094,1.5355,0.501,13.49018,14.0615,13.54536,13.913725,14.2607125,12.3506,98.624162,97.7595,9.41536,12.3545,11.9315,11.799,12.145,188.785,355.945,333.665,47.654,374.105,381.34,379.67,373.015,745.6465,695.9745,692.885,660.1595,184.93875,40.0525,12.4905,39.5795,27.8205,7.4746,7.44315,7.09775,7.11285,7.41645,7.461,8.1113,9.849075,8.2011,7.53715,6.93705,6.7668,6.771875,7.6476,8.0571,9.06055,7.92525,7.7684,6.9336,6.87225,6.8531,6.799225,7.17385,8.80155,9.30245,7.90435,7.464,6.9255,7.0623,6.68215,6.97725,7.2192,7.920175,8.7985,8.3304,7.91595,7.3111,7.100125,7.5964,8.2854,8.9889,9.62635,4.65269999999999,10.0781,5.769875,248.0145
1,14.75,1.01943611219417,1.51451563110994,83.0419020028225,4.72490754279614,0.714718247716291,128.091509590172,10.937831737081,1.73447951243039,418.978348017612,11.9724660890317,428.20155429835,12.1018915123446,456.62477544952,427.984621372737,12.4238199860211,454.781439415888,428.04842391652,12.535258645444,431.852745054299,428.944685563173,12.588590207306,428.565868626325,431.119545361574,12.6959307366678,443.865796478757,4.22001658791576,14.4356543943282,0.630174951699409,3.6485,3.1415,1.6705,0.493,12.598135,13.2453,12.67053,13.318605,13.4794725,11.53852,98.622156,97.421,9.34579,11.833,11.8275,11.6,12.032,181.64,313.3575,279.67,43.339,374.775,379.7,380.315,368.035,665.411,646.772,641.7535,628.805,168.7965,36.191,15.592,22.5135,23.28,7.4921,7.49,7.1133,7.1156,7.42395,7.4623,8.11075,9.848075,8.2488,7.61085,6.94415,6.7715,6.773875,7.64565,8.0561,9.0586,8.02155,7.8198,6.9304,6.87555,6.84975,6.79875,7.1681,8.8109,9.302675,8.05485,7.5066,6.9138,7.0852,6.68105,6.97625,7.21915,7.919175,8.79845,8.40445,7.966,7.3154,7.0941,7.59805,8.28515,8.98795,9.62535,4.584375,9.70405,6.2206,233.631
1,15.25,2.25024780024131,0.807400206207571,62.2565033628358,11.4370369089422,0.717161277122472,65.4904160400841,11.1698329029342,1.82003112540059,418.827659325792,12.1239100869177,428.504083280774,11.6328543764102,444.176546031874,428.287692993416,11.7472771291389,443.162213778156,428.30721267777,12.0361907850016,443.449861325222,429.074993983484,11.8320039055391,429.40849306322,435.184431312572,12.4358077431554,445.254205148437,4.4808232431989,14.3478653445423,0.843444513030628,3.912,3.28125,1.85725,0.554,12.59514,12.74185,12.645445,12.98859,13.29276,10.64653,98.611333,97.905,8.2705225,11.716,11.612,11.245,11.407,141.55,251.1215,236.57,36.1615,373.12,378.41,378.17,368.02,534.0775,488.1945,519.4075,460.429,112.3055,31.241,8.9905,15.323,18.9215,7.54775,7.48275,7.12815,7.1183,7.4372,7.457975,8.1103,9.848075,8.27065,7.68645,6.94435,6.775875,6.776875,7.6437,8.0551,9.0567,8.1486,7.86375,6.9488,6.87885,6.847125,6.798275,7.15945,8.81645,9.30175,8.1309,7.6063,6.91245,7.08475,6.67995,6.9743,7.2191,7.918725,8.79775,8.4695,8.03115,7.31835,7.08845,7.5988,8.28405,8.98695,9.62535,4.4523,9.51924999999999,6.2098,172.827
