DOY2,HR2,CH4,CO2,FC,FCH4,H2O,SC,SCH4,H,LE,SH,SLE,PA,RH,T_SONIC,TA,VPD,NETRAD,PPFD_IN,PPFD_OUT,TS_1_3_1,TS_1_2_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS,NEE
2,14.75,1995.012213,406.9562599,0.91312213775,37.6,9.1836153065,0.0475,0.152,92.6290232,22.81259892,0.248182647,0.18113231975,102.1,64.625,15.8827363,10.5625,8.737391658,201.854749975,735.9125,66.4183966675,9.30146731886717,7.90859888116646,-0.016615,1.21967528456186,0.53593604025,1.13309597204272,0.623276380424618,3.75717354575,0.90766316275
2,15.25,2003.40482125,408.04898895,1.054710881,38.25,9.2376265225,0.0569,0.3365,50.0732548575,14.74007752,0.031405,0.3074552915,102.1,65.25,15.9124762,10.3375,8.59798093475,126.5763592,622.85,69.8697566675,9.53925300360579,8.17787533777152,-0.0106,1.16260976471041,0.501456806,1.01195578625498,0.588079790504656,3.401936486,1.031610881
2,15.75,2008.540219,406.8267875,0.9263988795,24.8,9.30019637925,0.0613,0.36775,14.710429425,7.043254689,-0.0236,0.278022475,102.1,63,15.79408035,10.1,7.99279892975,69.93722333,481.925,40.742766665,9.57202663216812,8.21830449926549,-0.0225,1.14054722173174,0.475905898,1.01447235140834,0.601780084416226,3.450184841,1.046875513
2,16.25,2012.65419,407.4288759,1.00871337875,15.3,9.45827650325,0.062175,1.35,0.60362199825,7.48725834125,0.111675877,0.28943324325,102.1,65.875,15.706662175,9.4,7.81105352325,17.54917846,330.7125,20.814185,8.88267284970509,7.51430748148616,-0.01173,1.11580376177069,0.4162781705,0.978796849076011,0.547071721849891,3.198583893,1.01415837875
2,16.75,2012.712145,408.1657281,1.13500032175,27.8,9.353365041,0.103662962,0.655,2.37e-05,0.929403982,0.00593,0.10761769375,102.11285015,67.625,15.379057825,8.9375,7.6802995975,-13.05840667,176.9,14.4359875,8.42226082626157,6.85266783583401,-0.00509,0.985222639408498,0.3586317065,0.910043335549092,0.479497701949416,2.85571936225,1.21984669075
2,17.25,2015.174311,412.3819654,0.731687732,28.2,8.8828192045,0.175525232,1.5,-0.02466175,0.68113202075,-0.2135151505,0.191769376,102.1602198,70.875,14.677817675,7.425,7.96786233,-27.15989333,62.2875,6.244379,7.90862839325736,6.35411580528464,-0.00448,0.926585295588053,0.350520769,0.879982147914651,0.521651667303,2.6278763545,0.92843781625
2,17.75,2007.440768,413.742388,0.96933387,31.7,8.6336891115,0.1177655575,1.04,-0.37165868325,1.391417246,0.109729606,0.372150553,102.2,72.25,13.870962875,6.525,7.524816827,-28.80666667,8.0625,1.877022,7.56703269254521,5.85474543333481,-0.00363,0.827656253525581,0.312747468,0.824508256117596,0.440921169825174,2.24856699,1.02464006475
2,18.25,2010.37054525,414.1818549,1.163593781,36.375,8.2891955415,0.0848,0.9275,-1.29248093925,1.3608040615,0.448641529,0.174579246,102.2,76.75,14.0713711,6.15,7.097307948,-26.32633333,0,1.626666667,7.31658411970708,5.46879177357823,-0.004,0.998925056247965,0.288978809,0.84963750441547,0.42011368818452,2.363681389,1.1785517415
2,18.75,2029.954777,415.79120015,1.2662614975,27.95,8.1003735905,0.1395636975,2,-3.025582086,4.7864361295,0.026155,0.326795893,102.25,82.75,14.449767675,6.0375,6.8952579745,-26.46685667,0,2.647966667,7.17699937159316,5.40067146285973,-0.0031,0.940846851511977,0.313816797,0.781626415211976,0.451563386469718,2.4463128735,1.4363732375
2,19.25,2048.967185,418.24765435,0.976937445,28.25,7.9836440765,0.1389582455,2.0225,-1.262476604,0.996597489,0.03985,0.3512594085,102.3,83.875,14.830041275,6.1375,6.3719728975,-23.24989667,0,2.798966667,6.71789551991343,4.98313201634626,-0.0043525,0.856609338855011,0.2821551365,0.696882588504894,0.405810825012899,2.1628857465,0.991785948
2,19.75,2035.170232,417.85248305,1.0900706565,22.2,7.838227692,0.102844225,0.485,7.16e-05,2.148060498,0.013595,0.359186963,102.3,85.5,14.855144,5.85,6.3824752765,-28.84536333,0,2.671810667,6.7437757040145,4.90729521601082,-0.0018925,0.905901628177161,0.3307776825,0.7058910154792,0.42561350362267,2.4961904835,1.2614610055
2,20.25,2026.88206525,418.3016897,1.16115417475,28.1,7.92936368275,0.09425358325,0.19875,-1.731316635,4.37007360825,0.602417386,0.3611090855,102.3,88.375,14.8714426,5.5125,6.536757822,-30.13019667,0,2.429399333,6.53449472425454,4.77081467343445,-0.00332,0.700625227207813,0.2990974,0.719367955628919,0.38430070257547,2.4081641375,0.7672919375
2,20.75,2037.324336,419.22192425,0.9307096675,22.8,7.636024236,0.052275,0.66775,-0.40069771575,0.946058052,0.0133,0.2437342095,102.3,87.875,14.791440825,5.5,6.4327744515,-31.11002333,0,2.418803667,6.54369123561596,4.78321420820582,-0.001395,0.642103380636135,0.2475002215,0.663284164228735,0.338535961859788,2.310512428,0.9681096675
2,21.25,2011.14346225,421.6075631,1.1477754205,24.525,7.576526661,0.1049750805,1.93,-1.0255362205,1.721361154,0.398199754,0.5258360265,102.25,89.625,14.85116075,5.6875,6.5993108175,-29.45469667,0,2.503533333,6.43419967759617,4.65363181384592,-0.00506,0.888040055300006,0.272090378,0.758858210223579,0.373675702983215,2.414733795,1.12436507
2,21.75,2019.723526,417.9710933,1.2036215195,38.9,7.6794327085,0.0529,0.72375,-2.0218309805,0.3104247185,0.694859499,0.251923444,102.325,89.375,14.834734825,5.6,6.876773922,-25.58326,0,2.471787667,6.37146111228986,4.54830002416971,-0.0029975,0.791912949118156,0.28076743175,0.657858331159666,0.428009300889759,2.2942070865,1.1915215195
2,22.25,2027.82955275,416.0009757,1.219287588,31.4,7.457707248,0.07525,0.832,-0.1810026125,1.426303351,0.004315,0.2283054285,102.25,89,14.3987826,5.2125,7.1424866195,-36.12993667,0,2.606933333,6.39209310697226,4.53644895425738,-0.00274,0.805569248420023,0.294469382,0.775117530484743,0.426951254828932,2.351914407,1.3677065875
2,22.75,2031.432913,415.21106975,1.4233041205,44.325,7.3220641565,0.0568,0.6835,-0.3432873795,2.0847626525,0.008555,0.2720187905,102.25,91.375,14.0750708,5.4875,7.1024728465,-32.07235,0,1.891593333,6.39209310697226,4.48680798512623,-0.0027225,0.939562247879505,0.28831107325,0.7820323174537,0.347226109841652,2.327938614,1.574923518
2,23.25,2020.799379,414.1638676,1.27930609,33.95,7.1555200635,0.03065,0.6925,-1.24179936575,0.9042113535,0.131547661,0.3591257915,102.25,91.625,13.6805503,5.275,6.7402930485,-33.41680667,0,1.916762667,6.48576763403861,4.55710056886108,-0.00283,0.967597889104767,0.361369744,0.915847058079336,0.482408853567179,2.691461748,1.2157764295
2,23.75,2015.57937725,414.60501295,1.1415946575,20.4,6.9994192155,0.04495,0.507,-1.53922649275,2.4550587045,0.0616,0.5344872475,102.275,91.875,13.4383052,5.2375,6.2746974865,-34.94363333,0,1.847866667,6.44021836639014,4.48985432585604,-0.0082225,0.990481318871756,0.3751068005,1.01164890188366,0.488595444833965,2.519716439,1.150969486
3,0.25,1938.98400125,419.8907119,2.5410904375,80.5,8.26420661,0.0469,1.0525,-8.404385542,14.47898074,0.1818628595,0.40098820025,102.4,94.75,13.5510144,8.825,5.701982435,-17.65719,0,1.7028316665,10.0152090061957,8.83836230576894,-0.0373,1.06629545775365,0.3905759285,0.920396274098148,0.544959054445856,3.36192206725,2.577845008
3,0.75,1910.12953775,418.911725825,1.768969358,15,8.12167796225,0.03795,-0.0132775,-8.16332068325,11.4938616575,-2.00000000000001e-05,0.34538761275,102.3625,95,13.224364075,9.05,5.24151908475,-17.126877835,0,1.5763285,9.85256119702472,8.62006371239982,-0.0406,1.24786054709651,0.476878491,0.93860295240816,0.578015363117625,3.42339993975,1.767887536
3,1.25,1917.8279265,418.913739475,1.90550369625,14.2,8.06273528875,0.03405,2.195,-5.973507906,10.34042158025,0.215617944,0.1474378265,102.325,93.875,12.772938725,8.6875,5.18013436725,-14.682811665,0,1.6392489,9.86734304455254,8.62879565613458,-0.0514,1.19160015105739,0.449050942,1.05130300515808,0.572962310278783,3.1439289935,2.01505926275
3,1.75,1907.104388,420.605338375,1.859362414,20.2,8.3588222295,0.09698184825,0.6565,-11.122705705,12.9484232925,-0.1418943555,0.2089764805,102.325,93.875,12.893584125,8.225,4.9853125745,-16.72658458,0,1.3170285165,9.51411957569757,8.18612741760387,-0.0332,1.08465227087268,0.442503521,0.970912717073245,0.527971931683552,2.976424343,1.90361778275
3,2.25,1901.203968,419.7040556,1.984920506,22.125,7.708565591,0.0458,0.8,-10.629638805,12.046962305,0.0202525,0.19857457775,102.3,93.125,12.3312264,7.8875,4.882712091,-19.781315835,0,1.395845283,9.7274936123883,8.51660438542013,-0.0309,1.07180810366758,0.414152096,0.950929404845596,0.496124386131625,3.8070874505,1.783192539
3,2.75,1910.255733,420.062446775,1.56555875325,40.15,7.77951944275,0.0535,1.03,-3.713419294,15.149118765,0.0755,0.339431864,102.3,93,12.2338946,7.8125,4.80274005375,-17.855745,0,1.0928315835,9.61441462235593,8.32810934673514,-0.03025,1.11313469631176,0.43085790325,0.960585713079133,0.553704720773003,3.52632158325,1.53129335175
3,3.25,1921.76162575,419.720270325,1.84604659925,15.4,8.006496683,0.0571,0.8595,-8.19683999975,10.33657471,0.36799671475,0.3023494975,102.3125,93.875,12.16127435,7.6375,4.57206443875,-14.879926,0,1.025274,9.66114270220583,8.28625348980123,-0.035775,1.15505592271044,0.41662423625,0.9767857606427,0.517143533072784,3.51416410775,1.981157586
3,3.75,1906.29947075,421.5827838,2.06824152525,36.925,8.026680517,0.0758,0.28575,-10.94316606,12.84776299,0.1165183825,0.23004814575,102.3625,94.25,12.510960625,7.575,4.4350092195,-15.34976167,0,1.004742117,9.653174828773,8.39473433943339,-0.0228,1.10508024324028,0.375752134,0.885899585481093,0.534247650439382,2.924884761,2.13684757575
3,4.25,1901.80829,422.16650215,1.76778470825,39.7,7.77658918475,0.0927476815,0.953,-15.41003008,13.69007307,0.3707230915,0.22516095325,102.4,94,12.72616515,7.7875,4.318150581,-17.946523335,0,0.995470183,9.74107056516998,8.41871920881942,-0.028,1.11166423977746,0.379545679,0.864297360575701,0.520935779151327,2.883008469,1.76361173475
3,4.75,1910.53881825,422.137597075,2.389721332,59.4,7.900245088,0.033575,0.53125,-14.04721766,9.5203481185,0.26016190625,0.33813386675,102.4,93.375,12.95363325,7.675,4.594811615,-17.662361835,0,1.0358713835,9.61118808027352,8.36683734409164,-0.03635,0.959490699952657,0.3224352855,0.838438143596022,0.433233248997279,3.17377553625,2.421389471
3,5.25,1914.8023185,420.65367655,2.044551177,20.3,8.00856916975,0.05705,1.725,-15.56388998,13.6442206,-0.05707774725,0.4591182335,102.4625,93.875,12.79085435,7.8,3.82076788525,-16.153228335,0,1.016002,9.5368942095218,8.19485936133863,-0.0522,0.930896536141369,0.3665542,0.898747428221984,0.489316907535393,3.28034751325,2.07831501675
3,5.75,1901.53035875,420.022466875,2.09044056,13.475,8.106441426,0.044575,0.1855,-17.60858369,12.090127265,0.38143162675,0.3235961685,102.5,93.875,12.5352118,8.1625,4.042667093,-16.501288165,1.15,1.200790233,9.46938109571363,8.222948855618,-0.0589,0.971650640919873,0.409237055,0.984661418189238,0.443072387990947,3.3331830345,2.05840257875
3,6.25,1900.527299,420.979587925,1.69034654175,21.7,8.09284956175,0.074175,1.26,-11.3220712825,6.58141614375,0.167874581,0.4982577445,102.5125,93.75,12.38779785,8.1125,3.76879099125,-11.589178165,20.725,10.0692958335,9.50927976257395,8.16866353013434,-0.0309,1.11073718178514,0.420754595,1.05865596196681,0.486875386521028,3.344650484,1.85911911925
3,6.75,1902.241853,418.25428875,2.228954821,17.1,7.937644338,0.0436,0.86875,-1.6002591925,14.83663956,1.41545034675,0.4307054155,102.6,93.875,11.564654575,8.2375,3.704970497,-0.6824231165,98.3125,23.61975667,9.52526533516678,8.22984700383446,-0.0394,0.989155043630183,0.403727486,1.0084649763249,0.471267118228089,3.1158062085,2.2857096435
3,7.25,1908.57752775,415.938292025,1.898045229,14.825,8.1535190005,0.01204,0.6135,17.20528032,17.51912999,3.41745551625,0.39016443325,102.6,93.25,11.658594925,8.5875,4.2077036745,49.647477485,240.3125,43.2917408325,9.92809084031175,8.64425028665929,-0.0537,1.09709018007834,0.41447618375,0.961000667356326,0.546201205029986,3.50141695375,1.624571659
3,7.75,1897.2260295,415.264388125,1.35540507775,7.3075,7.759822093,-0.010525,0.43025,63.62645273,44.29301601,3.20716038825,0.27669156075,102.625,91.5,11.94601495,9.1125,4.97939833725,114.7319433,363.475,56.07357333,10.4410988055477,9.3448150423853,-0.08834291,1.18226364487764,0.44774625575,1.07865865424381,0.560970487374229,3.6730562485,1.25743989875
3,8.25,1898.3292075,415.44679535,1.746522729,19.7,8.176772693,0.0231,0.625,53.804710015,68.00150524,2.05274413525,0.2517244075,102.6125,91.625,12.163126225,9.4,6.0637829435,192.7944,530.7,71.74413583,10.8434506697758,9.80760806032784,-0.1312745235,1.13246208887386,0.4658959415,1.21728363951232,0.577520794935402,3.944695585,1.767522729
3,8.75,1903.4907325,415.336487675,1.2658555335,39.5,8.269254186,-0.01915,1.235,154.2151968,68.69894444,1.91734914725,0.47595417,102.7,88.25,12.561739325,9.55,6.345238722,245.85899335,678.8875,79.9774725,11.6088872702779,10.6499410458689,-0.182048705,1.2573501978367,0.507873965,1.42216779161193,0.612879095744014,4.6030133945,1.09943915675
3,9.25,1903.802727,415.215897225,1.2731556845,17,7.932119083,0.005445,1.355,200.8920096,70.01479181,1.5019253715,0.48803670175,102.6625,84.875,12.839484575,10.15,6.514972867,311.49807165,829.325,87.9408941675,11.7712382844593,10.8335476441946,-0.20136979075,1.24482625273292,0.48975620475,1.46328967291294,0.609097092417059,4.44036339325,1.3011960505
3,9.75,1897.572807,414.50199475,1.226752239,0.0955,7.69924401925,0.007745,-0.084675,218.5323186,76.973272095,1.51711423075,0.544827609,102.625,82.25,13.023007075,11.0125,6.99350618675,356.35165,969.6375,91.55818667,12.4346395470617,11.6344014881895,-0.181650802,1.36253774333044,0.537502581,1.62604849362699,0.698248946293512,4.75527625275,1.090692961
3,10.25,1894.2195205,415.2114281,1.049110638,42.95,6.629518429,-0.00277,0.674,271.26711075,81.04729622,1.793494391,0.476992778,102.625,80.625,12.2013788,11.825,7.177138449,413.274,1112.9875,95.5413900025,12.9260279474924,12.2209540739501,-0.1668894105,1.34980697351043,0.5416149195,1.78975298295603,0.688779045443487,5.380460626,0.85289956
3,10.75,1893.602349,413.940540025,1.2415774795,23.1,7.61617689025,0.00932,0.381,319.8553548,86.5126836075,1.414664443,0.403369492,102.6,79.375,13.6261914,12.3375,7.14292600375,460.69853335,1182.9625,93.0143233325,13.1810279062213,12.4970467306354,-0.201904966,1.35112353369465,0.553018859,1.75078009829847,0.668213180358731,5.2820839485,1.2624524795
3,11.25,1891.3039795,413.79084085,1.312438309,14.45,7.723186765,-0.00369,0.1542,298.684777575,108.49041815,1.73108558225,0.53412728175,102.6,76.875,14.01267945,12.975,6.792099799,492.08511665,1271.55,88.14725,13.5322772141049,12.9213516723609,-0.19540188925,1.3890276159088,0.5843613655,1.77785749077257,0.708184501175601,4.6785811865,1.310963309
3,11.75,1891.566812,413.912392,1.29229403975,12.25,7.854897423,-0.00953,1.42,330.706888,109.8242964,1.675112884,0.551823446,102.6,75.75,14.4021666,13.6125,7.235963792,515.243825,1309.625,100.5869367,13.7454564996737,13.2168114931915,-0.21279436725,1.49791088993858,0.5900267615,1.97671308110206,0.712244743887363,5.397980102,1.22245836925
3,12.25,1887.48597525,413.2921866,0.9817057105,22.9,7.452535946,0.0313,0.4225,269.09790345,87.99658422,1.524195736,0.52804194,102.525,73.25,14.659807,14.0125,7.785187023,535.75643335,1351.6,93.078211665,14.3609010444976,13.9597722882229,-0.207227754,1.48193917163681,0.542022334,1.78970967086843,0.751772686748393,5.793720899,1.0231669305
3,12.75,1882.250301,411.5622312,0.97269297575,-1.74,7.357851226,-0.016,0.53375,288.089874725,113.228574175,1.674718156,0.349645158,102.5,70,16.071979,14.4,8.55437599475,535.512725,1328.025,96.55740333,14.4408289074617,14.056260703162,-0.205072021,1.62577075822492,0.6163462745,1.76071957695306,0.802187570968709,5.45839903675,0.95301797575
3,13.25,1883.90784675,411.4928686,1.39738202575,-6.69,7.546358567,-0.00473,0.492,291.942185475,129.48722125,1.43261082,0.6893945,102.425,68.875,15.9661149,14.7625,8.461888094,534.02799165,1286.9875,95.4069366675,14.4168505485725,14.0273141786803,-0.21811129525,1.52586543069649,0.606136773,1.8384559692851,0.756942492336188,4.784255368,1.37368202575
3,13.75,1879.4403295,411.28506655,1.01452319675,10.965,7.846031207,0.0226,0.1515,304.023867125,119.748952825,2.018138314,0.411596127,102.4,72.375,17.556603325,14.8375,9.9372342235,503.3933917,1215.1875,101.7421166425,14.4328361211653,14.0466118616682,-0.24096460875,1.53871426542472,0.65568695175,1.86355689605779,0.774470664313365,5.8451422095,0.98147445225
3,14.25,1881.00614075,410.5647019,1.5427831,22.5,8.03350979775,0.006675,0.49325,304.10062775,135.70684085,0.92530053875,0.373671883,102.4,77.875,17.92642285,14.775,10.194874359,447.89689165,1109.1125,93.96904667,14.6271915611527,14.2473392778092,-0.2179188615,1.59764144540436,0.59361312675,1.74447435203328,0.741499988301785,6.47018035225,1.5244806
3,14.75,1879.17760375,410.333504075,1.54561273125,11.7,7.9325152425,0.012915,0.93025,233.7318329,102.05984642,0.78483613425,0.4499743155,102.4,79.875,18.6309295,15.175,10.1351543855,391.36285835,988.425,96.96137833,14.5633075277343,14.1320330437846,-0.253655607,1.62520644190604,0.622357413,1.76325057476734,0.782918296325096,6.51745072475,1.57302598275
3,15.25,1887.06948625,411.597089325,1.1393543075,6.552,8.00779187575,0.023925,0.47375,215.130725325,102.0816975825,0.72976418675,0.444589231,102.4,76.5,18.890271125,15.125,10.278422802,328.451174975,856.125,99.2185958225,14.580776948337,14.1455719306548,-0.19545834725,1.49241887956407,0.6139794495,1.68386787144126,0.754685933455371,5.726910205,1.1218518075
3,15.75,1889.4399225,411.335969925,2.4859629855,5.905,7.862867947,0.02715,0.15675,182.3404162,91.37367497,0.1436058375,0.041125,102.4,78.125,18.932686375,14.675,8.90750336925,249.7151083,700.425,70.615573335,14.5784906169505,14.1037243778322,-0.197364022,1.39685794469887,0.57165803575,1.67384978552495,0.708150805510908,5.5375086555,2.58894168375
3,16.25,1879.3636835,411.421544825,1.31887025,17.475,7.699875394,0.036475,0.22675,112.85556225,72.087835275,0.0920040855,0.2473561555,102.4,73.375,18.09968275,14.475,8.955557274,172.6219167,557.3875,49.22780667,14.2975131620284,13.855841401452,-0.20277637375,1.36386348422505,0.54311762475,1.58578381561488,0.701087291542519,5.16264235575,1.32101606
3,16.75,1887.406326,411.5578376,1.5893798215,32.6,7.7743525795,0.036375,0.848,70.3030849,65.125115885,0.307974033,0.31747576475,102.4,76.125,18.12235385,14.45,8.90070227925,109.053064175,368.3,47.6955224975,14.0744868147852,13.5361480350724,-0.19393953225,1.34306439103452,0.51890725025,1.51607975718991,0.674611839357631,4.077507108,1.5598503215
3,17.25,1881.524796,411.57502455,1.38756666525,13.7,7.828736348,0.055175,0.209,44.89612335,47.4711818275,-0.297375724,0.53326643125,102.4,77.875,18.1992313,14.4,8.12700374325,55.66374833,209.7625,39.1899699975,13.6978714424134,13.0908189045994,-0.1029769275,1.24710139239704,0.489351601,1.3439266433681,0.618454268781632,3.45220494075,1.44882375725
3,17.75,1881.994618,412.018632675,1.77778435875,9.4125,7.90912478975,0.074425,0.1535,10.05924388425,37.39800852,-0.0461789135,0.464864915,102.4,80.25,18.40228805,13.5375,7.90463251275,6.254093958,64.9125,42.18201167,13.2196041321045,12.5407064493092,-0.09625,1.16016311586933,0.4551408295,1.0063759431234,0.576890815788827,3.2585527825,1.809318676
3,18.25,1885.531343,413.411968325,1.52665362625,14.7,7.9258661675,0.088775,1.4015,-4.4406818145,25.0253942075,-0.42972497825,0.626354551,102.4,82.25,17.843526225,12.4875,7.336319208,-15.13669667,9.4,11.8575622475,12.5819143850258,11.807223175589,-0.03975,1.07357339313952,0.43549951,1.01668796208694,0.538180415485378,3.49271687475,1.596835103
