DOY2,HR2,CO2,H2O,FC,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD,PPFD_DIF,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT
11,7.75,466.338029,13.66236,3.26325825,-7.703231,9.7737915,27.772502,1.9705355,0.15530875,-0.004761,0.493041,0.19651,102.184,94.025,12.425,2.9537865,17.340812,0.52767675,12.64,12.993333,13.743333,15.2,16.72,64.3815575,103.080986,262.1666665,17.76729525,147.71192775,38.266667,336.2875075,366.3802045
11,8.25,447.051138,13.989456,2.95348825,-2.765412,25.98339925,51.2829445,2.484922,0.216896,-0.010549,0.577068,0.245805,102.231,92.525,13.785,3.959199,18.136462,0.5069305,12.983333,13.216667,13.756667,15.13,16.706667,123.42475525,147.315141,417.277778,27.620545,236.421605,56.8166665,337.39309525,377.668814
11,8.75,437.822219,14.3762755,0.793502,3.613312,45.1906035,84.225533,3.01114875,0.25732025,-0.017898,0.647805,0.3050715,102.246,90.15,14.77,5.362763,19.0450085,0.543537,13.47,13.4583335,13.835,15.1075,16.695,179.475309,174.73591575,560.6666665,35.639413,326.7816955,73.0666665,341.8794485,387.3637885
11,9.25,429.5309555,14.64417825,1.04618475,9.58304725,66.959358,100.17883275,3.14448725,0.29307675,-0.02252525,0.7285955,0.311999,102.24825,85.75,16.015,6.55036275,19.72736325,0.581021,14.28583325,14.06083325,14.165833,15.115,16.70166675,227.9752205,218.794014,696.3333335,40.985325,392.94823725,86.1333335,342.2513685,396.48574
11,9.75,427.30604975,14.81521475,0.76230875,15.90353875,87.31365975,116.607601,2.8641665,0.26673575,-0.0233325,0.7970395,0.31751875,102.277,80.7725,16.975,7.717484,20.64358325,0.632447,14.85749975,14.67625025,14.405,15.115,16.7083335,270.461603,220.73063375,808.7777775,46.48847,453.48837175,97.2,334.284885,404.33038
11,10.25,426.17412775,14.380059,0.101405,21.76481325,100.606155,128.551508,3.08266175,0.28729675,-0.02434,0.84164225,0.33086,102.24675,75.4,18.015,8.923505,21.169828,0.654392,15.32249975,15.13499975,14.61250025,15.12875,16.723333,308.675256,275.22007075,902.9444445,50.524109,507.0892725,104.366667,335.1021125,411.5009735
11,10.75,419.1871945,14.53728725,-0.756067,27.380453,109.542931,138.11073125,3.201648,0.294465,-0.022176,0.892511,0.3267175,102.2475,72.6,19.16,9.67899,21.9313955,0.64188325,15.873333,15.436667,14.93,15.155,16.74,326.7022105,229.09331,966.444444,53.3542975,546.51162775,110.866667,333.969097,419.2616395
11,11.25,421.1261925,14.242342,-0.314206,31.438168,119.2501255,149.7830995,3.10413675,0.266555,-0.02188975,0.90691475,0.33403875,102.225,69.135,19.5725,10.75603325,22.49591,0.66285,16.32,15.886667,15.216667,15.235,16.733333,350.7489385,274.7799295,1009.777778,55.765199,573.893473,113.966667,331.9946165,423.9980165
11,11.75,419.1595565,14.39797625,-0.84636575,34.9448855,120.09861325,150.141757,3.02851975,0.27722,-0.0248285,0.94036575,0.33179925,102.18,69.3175,20.13,11.349883,23.25870175,0.6667895,16.95666675,16.29500025,15.520833,15.275,16.709167,354.072852,281.73415475,1020.2222225,56.918239,580.645161,112.4,333.909096,429.71014525
11,12.25,417.937893,14.652831,-0.676756,37.04586575,118.9922455,156.152368,3.035608,0.285686,-0.02690425,0.957009,0.322631,102.13525,65.715,20.7425,12.359614,23.585694,0.648293,17.500833,16.945833,15.889167,15.33624975,16.70416675,346.97709,275.8362675,1032.666667,56.7085955,582.145536,114.2666665,331.3564265,433.4039965
11,12.75,415.12195675,14.730293,-0.02666375,37.128239,121.90927025,156.03834875,3.038419,0.28075675,-0.02144875,0.959568,0.33074725,102.1075,62.795,21.22,13.074357,24.04699625,0.65709125,17.846667,17.376667,16.176667,15.4,16.716667,326.8475385,313.55633825,986,53.878407,558.139535,109.9333335,333.6417745,433.7192295
11,13.25,413.40700275,14.84568425,0.517895,35.97198175,95.722563,157.5388395,2.887448,0.278152,-0.019787,0.939746,0.320173,102.05825,59.8125,21.5025,14.06144525,24.272264,0.548278,18.05,17.5975,16.42499975,15.50375,16.67916675,299.15682275,308.23063375,920.66666625,51.415094,525.037509,106.5,334.17826575,432.25269575
11,13.75,411.050813,14.62755,0.180288,32.0824925,81.66075975,136.351376,2.9170705,0.27079175,-0.0197535,0.9457815,0.3256505,102.035,59.08,22.47,14.817491,24.434638,0.49224725,18.20250025,17.67,16.6166665,15.605,16.670833,255.277117,292.78168975,843.3333335,48.06079675,473.387097,99.35000025,333.98285775,430.00020425
11,14.25,410.81206325,14.79517425,0.238497,27.0895265,59.78811725,124.28960925,3.041707,0.289158,-0.022332,0.8575325,0.327223,102.0085,58.82,22.24,15.1390145,24.572622,0.40248625,18.38000025,17.68750025,16.7666665,15.69875,16.6666665,206.30795525,249.91197175,736.16666675,42.400419,410.258815,87.86666675,333.51629725,427.14163775
11,14.75,408.7193505,15.048232,1.44381825,22.46675125,39.10486825,108.25124,3.1046965,0.286145,-0.019006,0.79536975,0.32504125,102,57.81,22.2275,15.5036185,24.55730975,0.338364,18.238333,17.82750025,16.93416675,15.79124975,16.6516665,155.56284725,224.99999975,604.222222,35.95387875,335.24005975,75.266667,334.94489275,420.03466725
11,15.25,408.85995875,15.0802785,1.214449,16.85155,15.27707425,80.62839475,3.405067,0.253339,-0.0145195,0.79272,0.31435025,101.99925,58.48,21.91,15.277158,24.49792175,0.25053425,18.17,17.783333,17.01,15.91,16.656667,97.60640575,183.97887325,468.00000025,28.773585,255.4013505,59.86666675,332.0747045,412.99194425
11,15.75,408.903756,15.0754215,1.67646475,10.8401715,0.36176825,51.82222325,2.997146,0.24326575,-0.0099915,0.648954,0.28705125,101.99125,61.17,21.5775,14.398214,24.44302825,0.28751375,17.943333,17.61,17.04833325,16.01749975,16.63500025,40.410339,130.63380275,320.888889,19.33962275,170.967742,43.05000025,327.45758775,404.791678
11,16.25,411.1453825,15.4341875,2.0160615,5.9382325,-2.225878,26.7800845,2.54630375,0.19145375,-0.0026425,0.4825345,0.225979,101.9795,65.25,20.8275,13.236841,24.21342975,0.36674725,17.608333,17.4658335,17.004167,16.12375,16.6391665,-8.4206585,81.47007,161.7222225,10.062893,92.723181,21.466667,324.64162725,394.22699
11,16.75,415.612993,15.052668,2.70604725,0.26631175,-1.084426,7.56742775,2.17301475,0.14167525,-0.0006055,0.4660195,0.17630125,101.9785,68.345,18.77,10.617683,23.6152055,0.46714525,17.21416675,17.15500025,16.948333,16.236667,16.6566665,-39.209011,32.922535,46.88888925,2.725367,23.7997,5.08333325,320.6431365,384.15938925
11,17.25,420.090669,14.83043,3.7078645,-4.5313415,-0.40019675,3.85251075,2.0349625,0.1058215,1.85e-05,0.44752625,0.137298,101.9875,73.105,17.52,8.198274,22.8017125,0.5594755,16.64916675,16.73499975,16.854167,16.26083325,16.67833325,-45.08976775,2.94894325,3.555556,0.209644,-1.2378095,0.533333,320.6005565,375.916088
11,17.75,429.220925,15.03908225,3.867503,-7.73256775,-0.27668775,4.33429625,1.94415025,0.1098955,0.0003485,0.4606175,0.1277515,101.9975,77.9275,16.36,6.93776,22.252164,0.54083675,16.173333,16.33541675,16.594167,16.278333,16.68916675,-40.10834875,-0.176056,0,0,-1.9692425,0.666667,324.232617,371.8822895
11,18.25,439.0781385,14.4610345,4.637686,-10.55679,0.517611,3.185513,1.884035,0.113965,0.000236,0.482284,0.124257,102.01725,79.3,15.445,6.071462,21.379243,0.543771,15.77,16.155,16.346667,16.265,16.653333,-36.1866145,-0.352113,0,0,-1.725431,0.8,323.572806,369.33487
11,18.75,447.685932,13.91702625,4.475022,-10.222958,0.181806,2.719404,1.924055,0.109919,0.000784,0.433927,0.138868,102.03925,82.325,14.75,5.2713295,20.742828,0.55549,15.486667,15.8,16.203333,16.25,16.633333,-34.0779565,-0.528169,0,0,-1.3690925,0.74999975,319.159602,366.8595595
11,19.25,454.421032,13.6428,4.24809225,-10.935401,-0.02797,2.83593075,2.00788,0.120891,3.5e-05,0.458271,0.156431,102.05075,84.525,14.4825,4.8448545,20.420224,0.623649,15.29,15.666667,16.07,16.23,16.64,-34.15376875,-0.528169,0,0,-1.29407375,0.933333,315.9804065,366.7801525
11,19.75,455.917909,13.6206375,4.74582775,-11.63223175,-0.241828,3.65765,2.0405075,0.12629625,0.0001545,0.5034785,0.156517,102.05425,86,14.32,4.4791345,20.34763025,0.56047275,15.0291665,15.40250025,15.8566665,16.22625,16.68249975,-33.162173,-0.528169,0,0,-1.275319,1.0333335,321.926788,367.453904
11,20.25,455.0029985,13.8935975,4.8458315,-11.569305,-0.527806,4.078872,2.178387,0.1318635,0.000399,0.473676,0.146409,102.055,87.525,13.76,3.934706,19.8606545,0.5551725,14.8066665,15.1433335,15.7616665,16.1725,16.6383335,-32.511371,-0.528169,0,0,-1.1627905,1,323.549249,367.895875
11,20.75,470.302612,13.68253,4.78856975,-11.48263875,-0.79519225,1.58852,2.341528,0.1433175,-4.45e-05,0.5022495,0.16723975,102.06075,88.4,13.74,3.6608115,20.09208775,0.54574425,14.626667,14.94,15.6008335,16.10541675,16.58,-29.372098,-0.528169,0,0,-1.29407375,0.866667,319.728483,365.834813
11,21.25,473.1318065,13.614277,5.78801075,-11.844642,-0.905518,5.0863525,2.421422,0.155952,0.000256,0.500657,0.188026,102.0715,89.95,13.405,3.2812535,19.677736,0.526665,14.46,14.82,15.433333,16.036667,16.486667,-27.4931405,-0.528169,0,0,-1.125281,1.066667,321.015804,365.451726
11,21.75,465.282135,13.4834185,4.547576,-10.990841,-0.345802,2.5265965,2.3329255,0.1451145,0.000288,0.4492305,0.1827545,102.07875,90.425,13.1,3.245428,19.406021,0.5194405,14.336667,14.7341665,15.3216665,16.0016665,16.47,-24.6015025,-0.528169,0,0,-1.21905475,1.066667,322.72054025,365.396017
11,22.25,479.7854475,13.967827,5.01900825,-11.43473,-0.8709295,3.37202125,2.165119,0.125457,0.000484,0.4989865,0.173278,102.073,90.9,12.8825,2.93596525,19.118802,0.552606,14.1733335,14.5766665,15.18,15.9716665,16.4833335,-22.382849,-0.528169,0,0,-1.275319,0.933333,320.274778,364.159562
11,22.75,468.914819,13.629656,4.679961,-11.6914,-0.211608,1.9970195,2.010971,0.128896,0.000292,0.526861,0.141871,102.077,91.4,12.675,2.9804445,18.935353,0.540369,14.016667,14.4,15.023333,15.91,16.453333,-22.988793,-0.528169,0,0,-1.275319,0.933333,320.950163,362.942459
11,23.25,470.520352,13.461723,4.66006525,-11.949932,-0.306304,2.571074,1.892428,0.115699,0.000589,0.543651,0.136335,102.07,91.775,12.49,3.0242545,18.679458,0.529017,13.816667,14.203333,14.903333,15.87,16.466667,-22.021931,-0.528169,0,0,-1.125281,1.066667,325.369137,361.354901
11,23.75,470.15265175,13.46859,4.370206,-12.47020725,-0.864602,3.3117235,2.076342,0.113241,0.00093,0.505415,0.149159,102.09,91.85,12.1475,2.7293965,18.521015,0.521308,13.62750025,14.01375,14.7766665,15.83625,16.466667,-22.85148975,-0.528169,0,0,-1.33158325,0.9666665,322.0100135,360.302245
12,0.25,471.49377475,9.031885,3.012291,-13.2183775,-0.548856,7.329614,2.66583375,0.177957,-0.0005165,0.54004425,0.2066275,102.45575,92.85,8.47,1.755343,16.44011325,0.569294,8.97083325,9.351667,10.135833,11.2125,12.37583325,-18.912519,-0.528169,0,0,-1.350338,0.81666675,317.80408225,342.61532575
12,0.75,461.257973,8.964154,2.57526175,-12.560697,-1.108098,4.31877525,2.481551,0.1653985,-2.375e-05,0.5847325,0.2132205,102.4365,93.5,8.32,1.8603895,16.08429675,0.4890115,8.9033335,9.25916675,9.98499975,11.155,12.3725,-17.273565,-0.528169,0,0,-1.050263,1.066667,322.9684675,340.9043785
12,1.25,464.677228,9.065988,2.80693,-12.3481035,-0.5274085,6.650244,2.7350315,0.1834805,-0.0002255,0.5510775,0.23275775,102.44025,93.8,8.015,1.7893045,15.97534675,0.4635195,8.8933335,9.17625,9.903333,11.1175,12.373333,-15.7045535,-0.528169,0,0,-1.425356,1,319.77493575,342.1352125
12,1.75,464.696437,8.7813775,3.41828725,-12.057156,-0.4681155,6.8919625,2.6308535,0.194457,-3.35e-05,0.575757,0.244747,102.43225,93.9,7.89725,1.74871525,15.9293565,0.5187275,8.778333,9.0816665,9.7866665,11.065,12.37,-14.4880525,-0.528169,0,0,-1.0690175,0.933333,320.0454585,341.467869
12,2.25,461.0942495,8.32286725,3.3667875,-12.16170075,-0.587787,5.2080275,2.646903,0.190412,5.25e-06,0.58284325,0.23862275,102.436,94.1,7.848,1.617985,15.79678125,0.469631,8.66083325,8.95999975,9.71500025,11.01875,12.339167,-17.62478,-0.528169,0,0,-1.275319,0.933333,316.07274825,340.4366645
12,2.75,470.669179,8.186985,2.468714,-11.7416005,-0.643473,8.861449,2.6779205,0.20277075,-0.0003435,0.62305125,0.23009775,102.445,94.3,7.789,1.554882,15.7172975,0.453387,8.566583,8.936667,9.646667,10.97625,12.33750025,-15.34220675,-0.528169,0,0,-1.2003,0.933333,323.83359225,340.996788
12,3.25,459.360694,8.263413,2.5437345,-11.123482,-0.7239465,5.57178025,2.66278725,0.19365975,-0.0001825,0.57920025,0.236188,102.44,94.5,7.744,1.455577,15.5454845,0.509346,8.408333,8.852333,9.596667,10.95,12.333333,-12.68855325,-0.528169,0,0,-0.900225,1,320.476021,343.40408025
12,3.75,462.70253,8.43413,2.93187,-12.155583,-0.6309355,10.662236,2.70238025,0.19879175,-0.00057475,0.674254,0.25695,102.42625,94.7,7.82,1.552348,15.37554,0.448739,8.386667,8.756667,9.496667,10.92,12.33,-11.89902725,-0.528169,0,0,-0.825206,1,323.33301375,339.25436225
12,4.25,448.73222275,8.512616,3.092534,-11.88538,-0.55674775,9.64274125,2.8899205,0.22555175,-0.00039475,0.63587925,0.2723905,102.455,94.8,7.641,1.568014,15.080676,0.45732275,8.349,8.723333,9.47,10.89,12.326667,-10.47194125,-0.528169,0,0,-0.900225,1,321.32239125,340.9373865
12,4.75,455.80951225,7.81190775,3.216904,-11.18980625,-0.56463925,11.07130125,2.678553,0.208607,-0.000307,0.639317,0.251574,102.44,95.05,7.652,1.511861,15.195245,0.4301885,8.312333,8.5933335,9.233333,10.68083325,12.05999975,-9.558934,-0.528169,0,0,-0.900225,1,320.84661,340.3571305
12,5.25,451.3000705,7.86031275,2.44089025,-11.079297,-0.671519,10.5674845,2.8737425,0.1959345,-0.0001095,0.5557205,0.2365725,102.4625,95.1,7.43375,1.4763985,14.832809,0.4372635,8.178333,8.466667,9.053333,10.513333,12.016667,-8.6795595,-0.528169,0,0,-0.975244,1,324.060433,334.622719
12,5.75,450.188819,8.0942785,2.893138,-11.77106275,-0.85267,10.282137,2.63146925,0.1883445,-0.00075775,0.59033575,0.22980225,102.457,95.3,7.197,1.517028,14.5936465,0.431517,8.097833,8.35191675,8.91916675,10.46,11.9766665,-9.819781,-0.528169,0,0,-1.050263,0.933333,319.6935395,334.306732
12,6.25,451.2191475,8.116159,3.1441765,-12.442761,-0.68524975,11.238098,2.602155,0.172114,-0.000195,0.554581,0.233634,102.48,95.425,6.81175,1.41521225,14.249416,0.455627,7.9951665,8.253333,8.783333,10.383333,11.94,-6.46856725,-0.528169,0,0,-0.750188,0.933333,317.04966625,330.65714525
12,6.75,457.923537,8.17808475,2.54664175,-12.625534,-0.630534,6.28984775,2.517619,0.171366,-0.0004755,0.62964,0.209663,102.5,95.325,7.0375,1.43373825,14.167724,0.44156,7.8311665,8.2303335,8.725,10.3275,11.9366665,-5.13142175,-0.176056,0.5555555,0,-0.43135825,0.933333,318.07163575,328.39153075
12,7.25,454.758983,8.177492,2.6191725,-11.36394375,-0.709025,7.259424,2.221906,0.158971,-0.000292,0.551624,0.184112,102.5,95.425,6.72075,1.4380715,14.192248,0.492515,7.85916675,8.141125,8.63999975,10.2575,11.916667,-0.25110225,10.51936625,20.222222,1.257862,10.29632425,2.466667,317.02753325,328.964145
12,7.75,455.95358975,8.5129255,2.7731925,-10.47411375,-0.08314475,11.1161855,2.451705,0.196423,-0.00179675,0.553478,0.232163,102.5,95.15,7.45475,1.75740375,14.26806,0.434573,7.827333,8.13175,8.58974975,10.18208325,11.91166675,25.401067,51.84859125,92.777778,7.966457,59.414854,11.0333335,318.31525925,334.8016695
12,8.25,458.1184935,8.8046105,2.324099,-7.67284925,5.575866,22.27059425,2.847234,0.200694,-0.006744,0.576831,0.257975,102.5125,94.025,8.1625,2.19225975,14.856917,0.4869355,8.063083,8.19349975,8.57058325,10.1158335,11.86500025,63.769322,104.44542225,223.4444445,17.819706,130.6451615,23.583333,321.260015,344.476348
12,8.75,452.1563285,9.24311875,2.826835,-3.134352,25.023934,39.75801675,3.166247,0.256383,-0.01111025,0.640798,0.30717,102.545,93.05,9.215,3.06126875,15.478737,0.4508265,8.1891665,8.2641665,8.6183335,10.1025,11.88,112.2603745,153.34507,368.666667,27.41090125,215.17254275,38.0833335,326.92161475,354.15607
12,9.25,448.944672,9.02699275,2.3625995,2.839952,51.98119325,56.360709,3.678387,0.290271,-0.0141275,0.76267,0.336394,102.589,92.1,10.07,3.7351685,16.272151,0.55645875,8.486667,8.455,8.81,10.305,11.953333,161.789157,181.514085,503.555556,36.00628925,289.10352575,50.533333,326.732794,364.6975975
12,9.75,444.532404,9.283673,1.930987,10.75397875,70.7504685,66.9054535,4.264108,0.32813,-0.012622,0.800154,0.376169,102.6,88.9,10.79,4.42538,16.678183,0.530388,8.936667,9.02000025,9.1183335,10.50125,12.145833,198.1065185,208.978873,621.6666665,44.496855,354.8387095,60.733333,317.6526835,375.495
12,10.25,440.8787375,9.65306575,2.40481075,18.6986955,96.388132,73.123839,4.3948775,0.335594,-0.016204,0.8519135,0.3942295,102.6,86.175,11.6375,5.27201275,17.225953,0.596442,9.505,9.4933335,9.393333,10.5175,12.193333,235.7865085,233.098592,724,50.733753,412.04051,69.816667,313.14793575,385.069237
12,10.75,437.672934,10.0274735,2.120562,26.98348475,107.213672,79.84525775,4.05386925,0.33086125,-0.017164,0.89488,0.38046075,102.6,80.405,12.45,6.06392825,18.09702425,0.639463,10.065,10.01125,9.7066665,10.57125,12.24499975,265.22998275,268.309859,808.8333335,57.023061,459.114779,75.933333,322.19911475,395.26001425
12,11.25,432.59636575,10.21512925,2.33922275,33.39131325,117.548357,90.287227,4.153346,0.312932,-0.01617075,0.9218955,0.3776405,102.5115,76.535,13.06,6.753248,18.48477025,0.654058,10.488333,10.380833,10.0533335,10.6075,12.2341665,286.23186775,277.99295775,869.111111,60.167715,489.797449,79.11666675,320.54408725,404.6235465
12,11.75,430.29107775,10.560483,2.352986,37.014625,129.51854,82.73876575,4.0914205,0.334269,-0.0208105,0.9686135,0.37531,102.5,72.61,13.79,7.46727,18.882722,0.69724,10.95,10.77,10.48,10.83,12.32,297.83702725,273.5915495,896.55555525,62.264151,505.72018025,80.1,319.333679,414.482188
12,12.25,426.0673895,10.842244,2.3239445,41.75775125,127.95575625,90.6039695,3.93324275,0.31533725,-0.020056,0.9411095,0.37557225,102.4775,70.865,14.305,8.3153485,19.37708025,0.660004,11.56750025,11.215,10.6341665,10.8708335,12.34,293.5940195,268.133803,895.3333335,62.106918,504.83870975,75.966667,320.542759,418.0684305
12,12.75,423.821504,11.325644,1.93814325,44.04453,125.1503205,81.747743,3.6888885,0.303116,-0.0198615,0.9749885,0.3694615,102.4,67.75,14.97,8.8030385,19.7356155,0.64743025,11.97166675,11.57375,10.795833,10.94875025,12.3233335,274.184263,281.6901405,869,60.796646,492.873218,76,318.351531,421.43105625
12,13.25,419.758117,11.354747,2.07235,42.36368725,111.969635,80.35722525,3.711819,0.293674,-0.024577,0.949373,0.347575,102.3925,67.915,15.345,9.471817,19.9420685,0.61845325,12.25666675,11.8791665,11.0125,10.98250025,12.28250025,243.8081645,274.471831,814.222222,58.280922,461.3465865,71.866667,309.473925,421.67651775
12,13.75,419.3467,11.212607,2.161503,38.44268275,97.02004975,76.899192,3.818667,0.31289,-0.019943,0.951416,0.350433,102.3615,65.3725,15.78,9.9950435,20.669032,0.5652255,12.520833,12.13375,11.258333,11.21875,12.488333,217.432196,253.3450705,729.333333,52.201258,415.77269275,65.5666665,311.148576,415.8413575
12,14.25,418.741708,11.27981725,2.268633,34.15929125,79.5879245,65.02539675,3.57767625,0.2909885,-0.022546,0.88374875,0.3410625,102.37,63.48,16.28,10.232135,20.66707325,0.4870665,12.611667,12.23875,11.4566665,11.30875,12.4908335,169.0615675,216.7253525,631.555556,44.863732,360.315079,56.466667,314.045922,411.0878995
12,14.75,418.021551,11.163727,2.06312125,27.42750025,53.160095,51.595287,3.6269305,0.28932075,-0.011754,0.82323725,0.3482915,102.32,64.41,16.13,10.489057,20.683424,0.379649,12.70583325,12.284167,11.6108335,11.34500025,12.48666675,118.783251,203.873239,507.111111,37.945493,294.1110275,48.666667,315.270039,403.2613685
12,15.25,417.598752,11.169109,1.8943705,19.8916235,29.8336525,44.958454,3.6771275,0.2764735,-0.010893,0.738431,0.323283,102.31,64.735,16.05,10.42308125,20.7080785,0.274664,12.705,12.4458335,11.753333,11.4533335,12.495,68.89415,157.21831,381.111111,29.559748,222.711928,38.0833335,315.199377,394.7018135
12,15.75,417.726172,11.67660425,1.98091125,12.9475645,5.772997,26.5525775,3.201686,0.25125,-0.0060375,0.606159,0.2906335,102.301,66.9425,15.905,9.70831275,20.519928,0.228736,12.593333,12.3808335,11.826667,11.4783335,12.5016665,19.714559,117.4295775,240.222222,19.077568,142.77944475,25.9333335,318.48292,383.35814225
12,16.25,421.6998655,11.56769225,1.9065255,5.2786135,-0.38929775,12.66077625,2.603738,0.178881,-0.0014095,0.479804,0.2350315,102.3,68.0275,14.825,8.680931,20.149915,0.31006675,12.3916665,12.28,11.871667,11.52,12.49,-20.522245,68.75,104.38888875,8.805031,64.2535635,11.533333,317.17206,370.14196
12,16.75,426.102475,11.491787,2.3565605,-1.1272035,-0.41611275,4.891572,2.2019245,0.1584945,0.000115,0.478478,0.187041,102.302,74.325,13.4225,6.78626175,19.70538,0.4108345,12.2433335,12.0991665,11.85,11.5825,12.478333,-35.215463,20.0704225,21.6111115,1.467505,9.2648165,1.333333,324.236534,359.3106575
12,17.25,427.007225,11.265918,2.46117675,-6.279038,-0.2246395,2.777842,2.136782,0.148552,0.0001645,0.533013,0.180796,102.302,78.485,12.32,5.48328625,19.3294155,0.475363,11.9166665,11.9083335,11.75,11.6275,12.465,-34.041085,0.352113,0.666667,0,-1.950488,0.533333,321.891401,354.853303
12,17.75,433.384363,10.9822315,2.61635,-8.50271825,-0.20090325,4.7067015,2.45804475,0.141576,0.00036775,0.53349775,0.19163325,102.32,80.2,11.67,4.528494,18.93295225,0.536415,11.57999975,11.65666675,11.7258335,11.6725,12.415,-36.4918655,0,0,0,-1.875469,0.666667,313.47377425,351.647481
12,18.25,435.02544975,10.75053875,2.774254,-9.71347,-0.2097185,4.28820125,2.07055275,0.1410495,0.0003365,0.5294855,0.18875775,102.343,83,11.09,3.862542,18.68837975,0.510046,11.25,11.42,11.67,11.605,12.366667,-37.2772905,-0.2640845,0,0,-1.500375,0.933333,315.32756775,350.108937
12,18.75,440.512759,10.359563,2.658442,-11.20365525,0.026017,3.453146,2.156217,0.14777325,0.000216,0.52301125,0.1840615,102.3625,84.9,10.76,3.516481,18.49671575,0.529014,10.88416675,11.10291675,11.508333,11.65,12.363333,-35.81046125,-0.528169,0,0,-1.4628655,1,316.460755,349.5983975
12,19.25,449.246252,10.229725,2.821665,-11.3927515,-0.35708775,3.18510325,2.27819375,0.1500805,0.000368,0.545297,0.1684455,102.3825,85.7,10.24,3.070346,17.97540025,0.51323,10.574167,10.89625,11.35999975,11.61875,12.3525,-36.55209925,-0.528169,0,0,-1.425356,1.066667,313.609396,347.7930375
12,19.75,447.0852035,10.1221455,2.94582125,-12.20114675,-0.575038,4.267063,2.210218,0.126049,0.000858,0.526485,0.1598,102.4,87,10.2175,2.87528525,17.577368,0.5211415,10.46249975,10.728333,11.20500025,11.5425,12.348333,-32.88297825,-0.528169,0,0,-1.275319,1.066667,309.6051135,348.370058
12,20.25,452.902104,10.062718,2.65065,-12.981,-0.119313,4.148782,2.186937,0.142235,0.000647,0.509357,0.197831,102.3975,88.15,9.9475,2.7653575,17.296248,0.518691,10.313333,10.55,11.12,11.52,12.37,-30.64385,-0.528169,0,0,-1.350338,1,314.60501075,347.1887515
12,20.75,456.5047835,9.9621835,2.5914655,-12.778582,-0.179902,3.237951,2.264948,0.140539,0.000441,0.52065,0.184352,102.4,89.3,9.6225,2.59056875,17.136366,0.510806,10.09,10.5,10.953333,11.496667,12.37,-28.42863875,-0.528169,0,0,-1.425356,1,314.71982425,346.528937
12,21.25,464.65760625,9.910961,2.4703915,-12.53504425,-0.3832725,3.617168,2.187774,0.1400265,0.000477,0.518656,0.170364,102.4,90.4,9.3975,2.36935,16.971335,0.516156,9.8158335,10.18125,10.85583325,11.3925,12.209167,-29.08912075,-0.528169,0,0,-1.25656425,1,311.927094,345.052644
12,21.75,468.730961,9.58523125,3.3849725,-12.45222675,-0.357479,5.10367825,2.2570055,0.1446615,0.0004395,0.5343535,0.170601,102.4,91.25,9.1875,2.184951,16.911196,0.561337,9.623333,10.07333325,10.755833,11.365,12.21249975,-25.70643575,-0.528169,0,0,-1.25656425,0.933333,314.9169755,342.984763
12,22.25,471.2667965,9.414029,2.9591565,-12.240228,-1.1246945,4.747213,2.288907,0.145583,-0.000214,0.524048,0.1747575,102.41,91.6,9.17,2.08833175,16.793256,0.5603105,9.495,9.84,10.595,11.3475,12.293333,-23.975957,-0.528169,0,0,-1.2003,1,311.458346,342.128843
12,22.75,467.2918605,9.5557715,2.96887775,-12.6687255,-0.53820075,2.8863115,2.2016,0.1509395,0.00032475,0.5406915,0.1703835,102.41675,92.25,8.99,2.0013105,16.594885,0.4615135,9.3883335,9.7075,10.463333,11.3016665,12.3083335,-22.6259795,-0.528169,0,0,-1.125281,0.933333,313.8083385,341.518738
12,23.25,464.4473245,9.3164105,3.51912675,-13.03676475,-0.568829,3.729757,2.235465,0.15176275,-6.4e-05,0.5580505,0.18302525,102.45,92.2,8.85,1.882341,16.432926,0.4956125,9.21333325,9.57,10.3158335,11.245,12.28624975,-22.303679,-0.528169,0,0,-1.125281,0.933333,316.636537,339.33507075
12,23.75,462.09398625,9.346077,2.624986,-13.58553775,0.0288385,2.998207,2.515099,0.16798475,-8.525e-05,0.54434425,0.20199925,102.434,92.55,8.43,1.872402,16.567005,0.4968315,8.91916675,9.3041665,9.99000025,11.18625,12.19416675,-20.9657655,-0.528169,0,0,-1.275319,1,317.35894725,338.6530145
