DOY2,HR2,TA_1_3_1,RH,TA_1_6_1,TA_1_5_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_3_2,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,T_BOLE_1_1_1,T_BOLE_1_1_2,T_BOLE_1_1_3,CO2_1_1_1,H2O,CO2_1_2_1,USTAR,LE,H,FC,SC,G_1,SLE,SH,NEE,TA_1_3_2,TA_1_4_1,TA_1_3_3,TA_1_2_1,TA_1_1_1,WS_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_1,SW_IN_1_1_3,SW_OUT_1_1_2,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_DIF,PPFD_OUT,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,PA,T_SONIC,WS_1_1_2,LW_IN,LW_OUT,CO2,SG,WS,U_SIGMA,V_SIGMA,W_SIGMA,VPD,T_SONIC_SIGMA,NETRAD,PPFD_IN,SW_IN,SW_OUT,G_1_2_1,G_1_2_2,TA
1,16.25,-2.817425,62.21,-2.34275,-4.379,-0.1576535,-0.08832275,0.02017325,-0.07393925,-5.0109,-7.0789,-11.249,-9.260675,-7.74485,-7.8052,-2.641975,-2.388875,-2.373525,366.8025,3.156789,357.83,0.021735,-4.174072,-91.5244975,-2.29547875,-0.93763725,-9.194875,-5.4448,-19.7929125,-1.7361165,-2.722425,-2.9699,-0.656775,-5.03495,-2.696,0.1872825,-59.87825,-89.0095,0.4296875,3.0158,0.214275,1.4225,0.20254,1.7947,2.721425,15.302,0,0.9857825,1.32035,1.972825,3.308225,4.3848625,97.5535,0.633658625,0.18955,204.674825,294.739475,380.82095,-8.56282125,0.1553592,0.115487975,0.16429905,0.063143885,0,0.038960085,-98.1983,3.43194575,1.48785375,0,-7.33967,-4.2430035,-9.022617
1,16.75,-2.910135,64.637339786,-3.19375,-4.87275,-0.18717725,-0.09664275,0.0342502500000001,-0.071516,-5.33195,-7.162725,-11.151,-9.280425,-7.72916,-7.8893775,-2.873975,-2.405925,-2.38965,368.41,3.097715,357.955,0.0142,-4.7854325,-71.15919,-0.9888235,-0.43864095,-10.8325,-6.24994875,-18.3862,-0.325927375,-3.1075,-3.40595,-1.53515,-5.11895,-2.5645,0.16944,-69.428,-97.588,0,2.315025,0,0,0,0,1.09645,13.8285,0,0.9826175,1.313,1.9657425,3.299125,4.3907875,97.5065,0.41007,0.17783,202.91845,291.625375,382.136,-9.3083055,0.1457346,0.1128933,0.160965025,0.06307541,0,0.0384273375,-108.247,0,0,0,-7.33957575,-4.304669,-9.36118825
1,17.25,-3.31128,64.107,-3.71665,-5.906725,-0.20907825,-0.11476825,0.0409417500000001,-0.07043425,-5.2811,-7.116325,-11.571025,-9.35945,-7.7609175,-8.1813525,-3.061525,-2.547725,-2.497575,370.67,3.123917,360.84,0.0133003,-5.49911475,-77.44275,-0.951024575,-0.38327625,-12.7765,-5.703652,-16.19778,0.0876441700000001,-3.45105,-4.086775,-1.793575,-5.2161,-2.5185,0.175655,-73.04375,-98.0415,0,1.01308,0,0,0,0,0.400615,13.8285,0,0.984755,1.31,1.9591725,3.293445,4.3952825,97.532225,0.3844,0.2140425,201.58,289.5575,382.69415,-9.015886,0.147197575,0.1296937,0.1608426,0.06352618,0,0.04479079,-111.5048,0,0,0,-7.339544,-4.29497,-9.62017525
1,17.75,-3.565475,63.851,-4.0173,-6.2947,-0.238938,-0.110704,0.0582897500000001,-0.07532,-5.64805,-7.3235,-11.55575,-9.813625,-7.82729,-8.722275,-3.1719,-2.757925,-2.71285,372,3.1006,362.28,0.018274,-5.175246,-73.8382,-1.394183,-0.4194436,-12.362,-5.067979,-13.32911,0.09121385,-3.551925,-4.3238,-1.894425,-5.315675,-2.39,0.202905,-70.01275,-104.755,0,0.7935325,0,0,0,0,0.38057,13.8285,0,0.97964,1.3054,1.96904,3.29204,4.4004,97.6217,-0.00513667999999995,0.237235,199.795,288.630375,383.50745,-8.9627025,0.203460075,0.13039125,0.148714125,0.0610002,0,0.039597625,-110.14875,0,0,0,-7.28885325,-4.14772275,-9.7674855
1,18.25,-3.50178,62.5503498535,-4.1645,-6.73525,-0.2661175,-0.1387605,0.0761007500000001,-0.077174,-5.9425,-7.228,-11.4685,-10.035875,-7.8717,-9.2549,-3.424975,-3.015225,-2.98605,372.89,3.038248,362.9725,0.0203897025,-6.8794,-81.2423425,-2.1336325,-0.713388625,-12.06,-4.4149025,-11.9302,0.09486932,-3.670325,-4.666,-1.9648,-5.635425,-2.2095,0.23053,-70.1645,-103.58,0,1.1153125,0,0,0,0,0.375595,13.8285,0,0.9816275,1.304225,1.987025,3.2983025,4.404275,97.5904175,0.092080965,0.264365,199.577,288.5301,383.396,-8.67245625,0.1813046,0.123642,0.15273125,0.0624384375,0,0.04108047,-109.435,0,0,0,-7.36503075,-3.983814,-10.056325
1,18.75,-3.8494975,62.4918425,-4.55025,-7.146525,-0.289373,-0.12961175,0.0887545000000001,-0.063965,-6.3020775,-7.36211,-11.50535,-10.2365,-8.0026,-9.356,-3.812975,-3.10735,-3.106775,373.72,3.018567,361.89,0.015385,-6.115975,-88.067175,-1.398414,-0.6986625,-12.25675,-6.191875,-11.76059,-0.0520421274999999,-3.7595,-5.3044,-2.138925,-5.7448,-2.13375,0.1915225,-66.9925,-103.6275,0,0.93108,0,0,0,0,0.376195,13.8285,0,0.98148,1.300475,1.9899,3.3028,4.4117,97.552,-0.072355,0.346605,199.6085,288.484,383.721125,-8.6794275,0.1004035875,0.1197587,0.164231,0.06019828,0,0.04010897,-106.3225,0,0,0,-7.2059075,-3.8722245,-10.1887625
1,19.25,-3.7507325,61.30381,-4.9185,-7.356325,-0.336439,-0.13419575,0.10251425,-0.05467175,-6.432655,-7.202375,-11.382,-10.365,-8.01143,-9.3897,-4.255575,-3.351325,-3.3133,372.7,2.981484,361.9825,0.01492375,-5.90671025,-80.58025,-1.05411675,-0.62695425,-12.39075,-5.0499025,-11.90394,0.121985475,-3.8112,-4.9592,-2.110725,-5.642925,-1.948,0.2102325,-73.94425,-105.2975,0,0.6483025,0,0,0,0,0.3750925,13.8285,0,0.99971,1.307675,1.983725,3.307,4.4209,97.49775,-0.138639175,0.19165,199.9671,287.980825,383.65875,-8.73154,0.177448475,0.1275121,0.1796624,0.062463015,0,0.06234343,-106.393,0,0,0,-7.3233915,-3.83133775,-10.334165
1,19.75,-4.329755,63.23702,-4.779,-7.542975,-0.37065675,-0.13545475,0.10376325,-0.056215,-6.6601,-7.132175,-11.31375,-10.6625,-7.93146,-9.50495,-4.58745,-3.6972,-3.5829,372.9,2.9962625,362.48,0.015917,-4.7322865,-70.77635,-1.72509,-0.796224,-11.26225,-4.698605,-12.31163,0.0844879,-4.413125,-5.308,-2.435625,-5.627575,-1.892,0.165205,-70.97775,-103.9475,0,0.7843525,0,0,0,0,0.376495,13.8285,0,1.034,1.31345,1.982225,3.31145,4.42245,97.4405,-0.153175,0.27238,202.86,288.124375,384.0826,-8.692468,0.2158813,0.13146565,0.1713532,0.061965705,0,0.052138555,-105.625,0,0,0,-7.298017,-3.7623875,-10.2574975
1,20.25,-4.2911725,62.102785,-4.9945,-7.995775,-0.4111825,-0.12518925,0.11188025,-0.05912425,-6.867,-6.9992375,-11.4615,-10.7985,-7.9855825,-9.60905,-4.7227,-4.177325,-4.07745,373,3.025475,363.3675,0.01567572,-5.304182,-64.714,-1.3771675,-1.060112,-11.122,-4.339625,-13.06623,0.11900925,-4.39875,-5.3726,-2.3126,-5.4554,-1.71425,0.2448425,-74.382,-104.3125,0,0.6953175,0,0,0,0,0.3797675,13.8285,0,1.038725,1.31745,1.988675,3.321475,4.42,97.45675,-0.185659075,0.30618,202.0625,288.1405,384.4674,-8.872918,0.2195416,0.1278117,0.16510645,0.062807565,0,0.05893748,-105.54075,0,0,0,-7.18945475,-3.88356425,-10.330365
1,20.75,-4.3015125,62.48746,-5.6135,-7.213275,-0.4615325,-0.11908075,0.1143545,-0.0560975,-7.156,-7.1995,-11.324975,-11.117,-7.84018,-9.655,-4.813575,-4.461325,-4.391225,373.595,2.738225,363.995,0.01530492,-6.029525,-64.1083,-1.6372455,-0.979055,-11.53125,-3.86618,-12.5167275,0.1263126,-4.176575,-5.5756,-2.716775,-5.30165,-1.7675,0.19168,-74.65225,-103.32,0,1.106305,0,0,0,0,0.3801775,13.8285,0,1.034275,1.3087775,1.984345,3.3276325,4.42,97.4505,0.087267375,0.24853,202.2575,288.2025,384.2819,-8.623366,0.239425,0.125507425,0.16162485,0.0597659325,0,0.0807050375,-106.155,0,0,0,-7.25909225,-3.81464725,-10.417
1,21.25,-4.5090975,62.700460153,-6.04625,-7.34755,-0.47820925,-0.1243505,0.12008425,-0.04578575,-7.414635,-7.1309,-11.21675,-11.234,-7.9197125,-9.665925,-5.14985,-4.689375,-4.654025,373.415,2.873596,364.275,0.015632,-8.367806,-71.965425,-1.4595785,-1.4291475,-12.0505,-4.43775,-11.19526,0.14835915,-4.1102,-5.5354,-2.7451,-5.565125,-1.7615,0.22432,-74.483,-103.025,0,1.14065,0,0,0,0,0.3804725,13.8285,0,1.0367,1.303895,1.985845,3.3326975,4.410225,97.44425,0.0782834,0.18262,202.31,287.6789,385.4928,-8.788042,0.263859825,0.1296572,0.1583796,0.06325528,0,0.06303125,-106.096,0,0,0,-7.690682,-3.90972575,-10.3050275
1,21.75,-4.2518125,61.528,-6.58325,-7.408425,-0.501556,-0.148364,0.12491225,-0.04302,-7.933,-7.232475,-11.46,-11.676,-8.039925,-9.757025,-5.48575,-4.89485,-4.85625,373.9,2.8666045,364.09,0.01662375,-6.43205,-88.3258175,-1.26526425,-1.13085,-11.6955,-4.2858,-11.61208,0.095211795,-4.162025,-5.2638,-2.624625,-5.330375,-1.66475,0.2213975,-74.6685,-103.4025,0,1.202075,0,0,0,0,0.3792125,13.8285,0,1.0396,1.30705,1.9640975,3.329655,4.413675,97.44391,0.03649522375,0.23292,202.38,287.8291,385.474,-8.9943935,0.194106275,0.1226486,0.1648135,0.05909813,0,0.052960275,-106.907,0,0,0,-7.79434825,-3.97135225,-10.23424
1,22.25,-4.3862675,60.079625225,-6.6505,-7.9832,-0.51856,-0.160376,0.13195425,-0.03762,-8.21425,-7.2492,-11.49,-11.95475,-8.05548,-9.65535,-5.558775,-5.201125,-5.1314,374.225,2.918806,363.775,0.01482116,-5.306999,-82.451515,-1.1696025,-1.097875,-11.79825,-3.3890345,-11.2999325,0.088058775,-4.256775,-5.2786,-2.33645,-5.3492,-1.65375,0.19729,-75.1305,-102.1175,0,1.0166575,0,0,0,0,0.37946,13.8285,0,1.045325,1.2920925,1.961175,3.326915,4.42245,97.4610425,0.2475335,0.291385,202.275,287.146075,384.893375,-9.13751,0.247961,0.125532525,0.15886575,0.0573740375,0,0.0623577525,-106.359,0,0,0,-7.818745,-4.233572,-10.1919975
1,22.75,-4.488685,60.2618468125,-6.7285,-8.1425,-0.534508,-0.1518,0.139391,-0.034394,-8.314925,-7.2295,-11.75,-11.908,-8.054745,-9.7110425,-5.7887,-5.52985,-5.48095,374.35,2.8548325,361.9525,0.0157825,-6.4469045,-71.128695,-1.17432875,-1.937638,-11.8305,-5.134825,-11.74625,-0.249498825,-4.3978,-5.5546,-2.563275,-5.55495,-1.73825,0.2749925,-76.1115,-99.7155,0,1.1174,0,0,0,0,0.375995,13.8285,0,1.06405,1.2993925,1.956975,3.3267725,4.4289,97.45303,0.211885,0.31089,205.12,287.3086,385.22365,-9.188722,0.195499875,0.131782275,0.1600079,0.0626620525,0,0.0653186725,-104.512,0,0,0,-7.94443875,-4.127109,-8.6392525
1,23.25,-4.705425,61.548,-6.92225,-8.35125,-0.5401125,-0.151835,0.14665425,-0.03783625,-8.35605,-7.20735,-11.34175,-12.06925,-8.2275,-9.6655,-6.05905,-5.70585,-5.67395,374.7,2.6022505,360.0975,0.019399,-5.921085,-79.40501,-1.752968,-1.929566,-11.4155,-5.419,-13.00748,-0.8337005,-4.888125,-5.9558,-2.63445,-5.68315,-2.00725,0.2517775,-78.87025,-97.4605,0,1.183925,0,0,0,0,0.3760925,13.8285,0,1.07585,1.29522,1.94975,3.3224,4.433025,97.439165,-0.224873575,0.301405,204.02,286.095,385.298625,-8.94298675,0.208379475,0.123152,0.17671025,0.06579775,0,0.05121275,-102.65,0,0,0,-7.8413875,-4.2022635,-10.403075
1,23.75,-4.575165,62.879,-6.978,-8.338825,-0.55204475,-0.1611575,0.148855,-0.04255625,-8.41287,-7.242125,-11.43805,-12.1485,-8.255745,-9.90275,-6.234525,-5.94125,-5.919325,375.1,2.721275,362.7975,0.01366025,-6.49135,-76.255125,-1.23725925,-1.022938175,-11.43,-5.0196775,-12.62594,-0.18403845,-4.561325,-5.871,-2.7022,-5.81365,-1.995,0.2857475,-75.46475,-97.30975,0,1.236475,0,0,0,0,0.370475,13.8285,0,1.075475,1.28402,1.949725,3.327625,4.423125,97.3797875,-0.24785635,0.3116525,203.005,286.455625,386.7596,-9.09547075,0.200218,0.1263939,0.15480845,0.060055755,0,0.06974342,-105.844,0,0,0,-7.73437825,-4.3192625,-10.5025675
2,0.25,-2.7386025,48.00695,-5.146925,-4.09685,0.0243327500000001,0.0950042500000001,0.92578,0.16044,-10.7175,-7.068,-10.572725,-13.15525,-8.35425,-10.663,-1.6452,-0.49694,-0.49544,373.6,2.12318475,358.22,0.0163668425,-6.05707,-80.20102,-1.5055,-0.889296475,-11.946,-3.672356,-13.23006,0.212103125,-2.5635,-2.8534,-1.93465,-1.05462,-1.1344,0.141045,-88.91325,-103.8,0,1.5146,0,0,0,0,0.380385,13.335,0,1.2331025,1.5482375,2.1714325,3.20195,4.2570925,97.527625,-1.325917,0.11964,188.53895,291.926125,385.271575,-10.17709,0.305789,0.123161475,0.167848925,0.06738932,0,0.06811529,-113.27175,0,0,0,-7.6640165,-4.106151,-10.603475
2,0.75,-3.0943625,47.2435,-5.091425,-4.146025,-0.115936,0.0866760000000001,0.92862,0.139985,-10.4255,-7.22885,-10.764975,-13.1325,-8.529385,-10.60225,-1.6494,-0.49934,-0.49358,373.6,2.221994,359.565,0.01846575,-5.387475,-87.1399,-1.06457625,-1.05432,-12.936,-3.549,-12.42742,0.23941867,-2.7896,-3.0736,-2.0786,-1.2273,-1.1414,0.200425,-86.566,-102.605,0,1.515,0,0,0,0,0.3798,13.335,0,1.2338225,1.5489575,2.1762425,3.205525,4.260975,97.5219275,-1.182274,0.1609,191.0758,292.01,384.9796,-10.5871,0.19335475,0.135419875,0.17274805,0.0720977,0,0.082776085,-111.465,0,0,0,-7.75639925,-4.115665,-10.578005
2,1.25,-3.086775,49.97731,-5.32795,-4.51775,-0.1510545,0.0801185000000001,0.9223,0.132265,-10.2727,-7.2706,-10.909375,-13.53,-8.68656,-10.692,-1.6824,-0.52024,-0.50668,374,2.208664,359.6,0.01527652,-4.6258715,-71.36106,-0.8704043,-1.335265,-12.698,-3.8033885,-13.35682,0.1929416,-2.8644,-3.192,-2.1801,-1.27849,-0.90732,0.204765,-85.1245,-102.775,0,1.5228,0,0,0,0,0.37435,13.335,0,1.23971,1.5520975,2.1801675,3.202975,4.26362,97.54406,-1.28735675,0.14732,190.311625,291.91,385.2328,-10.61421,0.25857225,0.134227825,0.1922359,0.07184202,0,0.0919848125,-111.5975,0,0,0,-7.8072135,-4.27962625,-10.5797775
2,1.75,-3.346775,50.50913,-5.310575,-4.50135,-0.13757725,0.0629035,0.91856,0.150875,-10.2955,-7.551,-11.32035,-13.1245,-8.71475,-10.718125,-1.7576,-0.51086,-0.51094,374.385,2.2208,360.32,0.01600918,-5.06322,-79.57222,-1.44,-1.6626,-12.564,-3.58115,-12.1645,0.0242667625,-2.837,-3.2598,-2.01775,-1.1314475,-0.90042,0.200575,-83.75675,-101.415,0,1.5156,0,0,0,0,0.379205,13.335,0,1.2248675,1.544345,2.193955,3.200925,4.25501,97.5732675,-1.07857075,0.1825125,189.849775,290.341075,385.6362,-10.11956,0.199724,0.126588325,0.1619747,0.065188855,0,0.084733605,-110.531,0,0,0,-7.90012175,-4.210715,-10.6137575
2,2.25,-3.081675,51.342055,-5.48095,-4.862275,-0.1362305,0.04050425,0.91952,0.117185,-10.234,-7.492,-11.4185,-13.276,-8.802715,-10.86375,-1.8088,-0.53014,-0.52194,374.165,2.163435,359.49,0.01265,-4.645525,-69.97,-1.01552975,-1.089332,-12.312,-3.813706,-13.1770725,0.40213625,-2.8787,-3.51015,-2.07625,-1.174875,-0.9567,0.199435,-84.4145,-100.945,0,1.5138,0,0,0,0,0.374885,13.335,0,1.2298775,1.5429525,2.1891425,3.192,4.2466575,97.6126,-1.3111875,0.1758,189.945675,289.35175,385.4832,-10.054561,0.201327,0.1222304,0.154144,0.065114,0,0.08551428,-108.376,0,0,0,-7.99280525,-4.267745,-10.5513
2,2.75,-3.138975,52.925325,-5.272025,-4.7067,-0.15171425,0.0437295,0.8988,0.11597,-10.4285,-7.66003,-11.5332,-13.482,-8.841625,-10.851125,-1.7312,-0.52758,-0.52048,374.2,2.163853,361.21,0.0198026575,-4.7898605,-72.62377,-1.204625,-1.00233275,-12.142,-5.0003785,-15.192225,0.15412915,-2.6605,-3.6939,-2.14725,-1.70695,-1.5562,0.30701,-83.094,-100.715,0,1.5142,0,0,0,0,0.368885,13.335,0,1.2258325,1.5380375,2.1823725,3.2009,4.256485,97.65,-1.6667135,0.181395,190.8778,288.8385,385.1934,-9.9131885,0.278442,0.1160164,0.1672148,0.06623804,0,0.0784908,-108.9925,0,0,0,-7.9928125,-4.305765,-10.570155
2,3.25,-3.23765,52.5389175,-5.507975,-4.930625,-0.160147,0.05999625,0.88418,0.11484125,-10.52615,-7.677275,-11.5966,-13.319,-8.9564,-10.975875,-1.819,-0.53182,-0.5234,374.1,2.044124,361.775,0.02037,-6.76998125,-75.57075,-1.41574175,-1.28224875,-12.292,-4.28196975,-14.268535,0.1555554,-2.8803,-4.02155,-2.126,-1.601925,-1.2286,0.32571,-80.89925,-100.74,0,1.515,0,0,0,0,0.37574,13.335,0,1.2266475,1.539275,2.1831125,3.2009,4.245,97.6495125,-1.506422,0.27878,185.4645,288.5,384.632975,-10.21041,0.22181735,0.1267766,0.1553262,0.06250806,0,0.08521584,-109.008,0,0,0,-7.96741625,-4.28913125,-10.5512325
2,3.75,-3.241375,53.038515,-5.48305,-4.80925,-0.231569,0.066448,0.87992,0.1068195,-10.8635,-7.646,-11.64675,-13.3815,-9.1515625,-11.034,-2.0036,-0.52992,-0.52736,375.28,2.1004775,362.24,0.016764825,-5.0651415,-74.653,-0.9275559,-0.9070331,-12.806,-4.889235,-15.1599,0.111942675,-2.7269,-4.06,-2.24185,-1.1969,-0.98302,0.2247,-80.65025,-101.195,0,1.5228,0,0,0,0,0.371655,13.335,0,1.2312,1.5128775,2.182445,3.19574,4.256875,97.63986,-1.658436,0.23014,189.58735,287.807525,386.0421,-10.8437625,0.14341385,0.1232242,0.1857844,0.0673733,0,0.07128996,-109.23825,0,0,0,-7.90057425,-4.3319065,-10.570955
2,4.25,-3.5088425,52.419300843,-5.603025,-4.64575,-0.3003925,0.04975075,0.85662,0.10452375,-10.913,-7.83075,-11.70065,-13.845,-9.1444025,-11.12525,-1.9942,-0.53002,-0.5313,374.64,2.073263,360.715,0.0149516625,-4.229035,-67.4748625,-1.2544,-1.5714605,-12.352,-3.67155,-13.07122,0.0794000600000001,-3.4126,-4.26875,-2.45825,-1.838725,-1.624775,0.297165,-78.74625,-99.5605,0,1.5156,0,0,0,0,0.376145,13.335,0,1.22793,1.5119675,2.180245,3.190915,4.2548575,97.645515,-1.646805,0.13922,190.95335,287.1375,385.745975,-10.25495375,0.172994725,0.1277214,0.1605578,0.06047004,0,0.0749119,-108.40575,0,0,0,-7.715509,-4.23674375,-10.5960175
2,4.75,-3.5563,51.83832591325,-5.792675,-5.22305,-0.310345,0.044748,0.8494,0.1088195,-10.3927,-7.78596,-11.8097,-13.705,-9.6323675,-11.196,-2.0506,-0.54866,-0.53148,374.8,2.008677,361.5,0.01706946,-5.14389,-53.9036475,-0.9273515,-1.630127,-12.778,-3.53645,-13.683035,0.284975575,-2.9931,-4.2239,-2.4807,-1.729725,-1.47165,0.254905,-81.58125,-100.81,0,1.5206,0,0,0,0,0.374225,13.335,0,1.228905,1.5397075,2.18176,3.195875,4.2544025,97.6509125,-1.668593,0.116628,184.81745,286.931825,385.798,-11.04365,0.215366775,0.1227848,0.151057,0.06268968,0,0.07240454,-107.544,0,0,0,-7.60673925,-4.23664375,-10.47295
2,5.25,-3.4055675,51.93025011625,-5.669175,-5.35495,-0.3122175,0.03559725,0.8545975,0.13261,-10.939125,-7.9351275,-11.8476,-13.721,-9.5867,-11.32925,-2.078875,-0.54255,-0.5331075,375.1,2.01618,362.465,0.01605204,-5.113228,-63.105555,-1.19090275,-1.04773025,-12.784,-4.281595,-13.49913,0.2619562,-3.189,-4.236875,-2.40585,-1.715,-1.3819,0.2357225,-82.56925,-99.99275,0,1.521325,0,0,0,0,0.3763975,13.335,0,1.224255,1.53176,2.1673475,3.192625,4.2573025,97.64,-1.701176,0.10784,188.458325,286.7125,385.7552,-11.2961375,0.2957144,0.1310706,0.171509525,0.063178455,0,0.07489408,-105.44625,0,0,0,-7.4483095,-4.295909,-10.4246
2,5.75,-3.5872175,51.22612,-5.713525,-5.065125,-0.36031,0.03293875,0.85519,0.109196,-11.27825,-7.91497,-12.0677,-13.95,-9.83205,-11.3625,-2.133475,-0.5872925,-0.5600825,375.1775,1.969671,364.14,0.0166835,-4.73024,-61.855925,-1.29290625,-0.99527635,-12.172,-4.75905,-13.417175,0.224767525,-3.2803,-4.3645,-2.8179,-1.803,-1.68235,0.2489475,-83.142,-99.4965,0,1.479525,0,0,0,0,0.3728825,13.335,0,1.248675,1.5247,2.1531475,3.1931275,4.253975,97.66,-1.73856525,0.15404,189.2237,286.0125,385.581,-11.518225,0.24906,0.142346775,0.1736537,0.0672071275,0,0.0822673675,-104.737,0,0,0,-7.7415245,-4.267281,-10.3120075
2,6.25,-3.7770775,49.907769188,-5.7065,-5.3008,-0.42886,0.02921025,0.83302,0.09069675,-11.1162,-7.9964,-12.092125,-13.9255,-9.77908,-11.388925,-2.0539,-0.588255,-0.562305,375.7,2.02589725,361.9375,0.0146150325,-5.642113,-63.907175,-1.25602525,-0.98974965,-11.80275,-3.8717845,-12.3899475,-0.0203387265,-3.232975,-4.4555,-2.88855,-2.099,-1.84635,0.29118,-85.3415,-99.2645,0,1.514575,0,0,0,0,0.3747925,13.335,0,1.252355,1.53085,2.1541175,3.2057,4.2535025,97.6571,-1.789522,0.21956,188.7932,285.0575,385.62495,-10.8046625,0.1739826,0.124919,0.1556905,0.06495418,0,0.0758355075,-105.1985,0,0,0,-7.80848375,-4.27919275,-10.2452075
2,6.75,-3.9654725,50.7330625,-5.9475,-5.218,-0.47817,0.02381975,0.8493925,0.1042015,-11.0555,-8.06005,-12.2607,-13.829,-9.805875,-11.2186,-2.15145,-0.60471,-0.5561775,375.9,1.9216225,361.595,0.01362357,-6.38659675,-51.61625,-0.99520045,-1.167426,-12.03175,-3.285865,-13.3656275,-0.16541675,-3.460225,-4.40725,-2.66315,-2.016,-1.76535,0.2068525,-84.19425,-98.26075,0,1.5055,0,0,0,0,0.37771,13.335,0,1.2646525,1.534585,2.15786,3.205665,4.248175,97.6294,-1.87786525,0.13119,190.2136,285.5575,385.68635,-10.8847,0.2139292,0.121857625,0.161483625,0.0705827375,0,0.0831312125,-105.04475,0,0,0,-7.80848375,-4.14151525,-10.3934925
2,7.25,-3.9301775,48.523,-5.89725,-5.3954,-0.5144425,0.01625325,0.852075,0.10496075,-10.79525,-8.101625,-12.20725,-14.04975,-9.508625,-11.38,-2.23825,-0.58686,-0.5462025,375.47,1.87265625,361.795,0.0142650575,-5.96437475,-67.461155,-1.070768,-1.059434,-11.9155,-3.10085,-10.18176,-0.923488625,-3.288225,-4.399875,-2.65345,-1.947,-1.6819,0.222775,-79.77675,-94.796,0,1.5173,0,0,0,0,0.46373,13.335,0,1.2560925,1.5295325,2.162085,3.20785,4.250175,97.614,-1.73644575,0.12168,187.79225,285.153325,386.0272,-10.702375,0.2467474,0.125835375,0.161461875,0.0587322625,0,0.0648386625,-109.68,0,0,0,-7.7830875,-4.11539275,-10.3634925
2,7.75,-3.61846,49.4184275,-6.0475,-4.8124,-0.4988375,0.00792100000000002,0.8442675,0.097658,-10.827375,-8.266425,-12.4411,-13.746,-9.77188,-11.1475,-2.0385,-0.5885825,-0.55502,373.865,2.122,362.83,0.014283475,-5.5392125,-64.561175,-1.243988,-1.725216,-11.54425,-2.323575,-8.28221,-1.55224,-3.3529,-3.9295,-2.394025,-1.757,-1.33925,0.270675,-74.398,-85.35975,0,2.60375,0,0.4290625,0.17379,0.641035,1.821325,14.6165,0,1.2446125,1.52703,2.1699775,3.2097825,4.259455,97.636,-1.80336225,0.1419575,185.925025,286.339575,386.089,-10.97641,0.218979325,0.1197088,0.1565325,0.06744082,0,0.0661966,-102.1185,0,0,0.09463625,-7.74153725,-4.010835,-10.2451375
2,8.25,-2.9850825,45.5781125,-5.0975,-4.5334,-0.38715,0.0293685,0.84056,0.096277,-10.687875,-8.17835,-12.45075,-13.71,-9.5392525,-11.071,-1.939725,-0.5466925,-0.53979,371.19,2.070575,360.225,0.01972,-5.0158,-56.389635,-1.7378875,-2.44408,-9.75395,-2.994245,-6.336451,-2.7963325,-2.8565,-3.00125,-2.184875,-0.6768,-0.975275,0.234035,-58.73725,-67.7355,3.7449,5.75755,0.519265,3.77095,0.8469525,7.069175,8.067775,14.656,0.2217705,1.2380475,1.5262675,2.172925,3.2055975,4.2610525,97.61,-2.25460075,0.11076,185.2696,289.435825,385.1404,-10.078723,0.173463,0.1229068,0.1728652,0.06434622,0,0.05368049,-80.11455,3.546489,2.4402075,0.470485,-7.78306025,-4.174788,-10.487135
2,8.75,-2.448975,43.2086297205,-3.281,-2.7326,-0.239355,0.04666375,0.82679,0.10404,-10.2645,-8.394475,-12.429625,-11.7365,-9.7491625,-10.78,-1.40795,-0.458865,-0.4576925,368.2775,1.99664475,356.9,0.016276,-5.43798575,-42.0015,-3.7284,-2.25745,-8.0527,-2.40945,-4.593865,-4.057875,-1.76295,-1.816375,-0.9836475,-0.1095,-0.610345,0.19149,-11.647275,-26.89525,7.763325,9.277325,1.274425,9.704825,1.5041,14.7375,19.70225,20.45175,0.6774775,1.237455,1.5389325,2.1906275,3.211,4.27014,97.6785,-2.0898055,0.045076,187.0702,292.387,384.8997,-9.220975,0.171748275,0.1217965,0.1736992,0.06144354,0,0.05742351,-32.08493,7.456436,4.50506,0.982664,-7.72054,-3.984644,-10.765625
2,9.25,-1.6201425,41.5520990705,-2.34075,-1.8786,-0.08753525,0.06466375,0.7914675,0.13518075,-10.11802,-8.3927,-12.2585,-10.6435,-9.212975,-9.894725,-1.048725,-0.3684825,-0.3667725,368.14,1.8802,351.795,0.02658711,-5.58005,-47.5492575,-6.1744615,-2.01605,-6.21425,-3.5065,-3.9698425,-6.22375,-0.845485,-0.801825,-0.38868,-0.00209,-0.27134,0.20017,5.2912525,3.851075,10.72075,12.84575,1.822575,15.05275,2.205375,26.27425,31.33625,29.81175,0.9118925,1.2580125,1.561165,2.2055075,3.2255275,4.28742,97.717,-1.954572,0.12117,186.555,295.4714,383.787575,-8.508289,0.1026085,0.1476675,0.1754213,0.068553405,0,0.05511109,-2.142925,11.54814,6.66162,1.44616,-7.3548965,-3.97267,-10.7045025
