DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
1,6.75,429.766,3.708,426.901,3.958,2065.28525,429.073,3.7515,426.4035,3.9935,2062.4295,429.391,3.63475,425.6365,4.014,2069.61425,429.28575,3.557,426.724,3.8555,2067.052,8.339,-4.8155,0.28,427.63625,3.944,0.45,0.048,0.46825,0.52275,0.356,0.39375,-2.158,1.837,0.882,7.48,6.3825,2.87,-4.91575,-5.58325,-4.89675,-4.911,-5.5675,95.057,89.08,0.578,-4.66,-3.33,-3.01,1.4,-0.47,3.4,-0.57,0.11,272.5,288.9,-2.78,288.6,301.7,0.31,-0.04,0.19,0.1425,0.31,0.13,0.1,0.17,-1.089,-0.895,-0.319,-0.029,0.62375,1.30075,4.259,4.959,-2.765,-2.503,-1.969,-1.705,-0.47675,0.8335,2.445,3.89,4.546,-1.25675,-0.787,-0.47025,-0.1135,0.607,1.602,2.91375,4.55025,5.0545,-1.697,-1.526,-0.979,-0.546,0.074,1.356,2.589,4.184,5.304,-1.591,-1.37175,-0.916,-0.355,0.4445,1.68875,3.151,4.294,5.233,-1.662,-1.52375,-2.608
1,7.25,429.52625,3.75075,426.66,3.8695,2069.96675,429.152,3.801,426.199,3.8955,2067.409,428.877,3.7105,426.4605,3.8865,2067.792,428.9675,3.56625,426.49175,3.833,2068.6,8.4615,-5.1235,0.25575,427.429,3.776,0.423,0.051,0.409,0.263,0.28725,0.42375,-1.40125,1.22,0.903,7.7,6.695,2.815,-4.5445,-5.57225,-4.631,-5.203,-5.197,95.07975,89.19,0.54925,-4.95,-3.25,-3.0875,1.3,-0.47,3.4,-0.57,0.13,274,288.5,-2.77,288.925,301.15,0.3,-0.04,0.19,0.14,0.31,0.13,0.1,0.17,-1.093,-0.906,-0.322,-0.02975,0.62325,1.2965,4.258,4.958,-2.785,-2.5265,-1.965,-1.702,-0.475,0.832,2.444,3.886,4.545,-1.25725,-0.78275,-0.47075,-0.11375,0.60325,1.602,2.91275,4.54825,5.054,-1.708,-1.532,-0.9705,-0.567,0.067,1.356,2.589,4.183,5.302,-1.628,-1.377,-0.913,-0.354,0.4445,1.6885,3.149,4.293,5.231,-1.66925,-1.571,-2.5035
1,7.75,429.849,3.664,427.26125,3.883,2069.538,429.347,3.726,426.729,3.91875,2066.372,429.613,3.611,426.3625,3.95825,2071.1735,429.62875,3.46025,427.6415,3.679,2071,8.922,-5.332,0.298,427.31975,3.854,0.533,0.0545,0.51725,0.449,0.39875,0.438,0.802,1.9535,0.91,7.96,6.87,2.775,-5.038,-6.19375,-4.55125,-4.952,-5.6345,95.068,89.2725,0.544,-4.75,-3.04,-3.115,1.7,-0.31,3.575,-0.38,0.25,274.8,288.2,-2.69,288.85,300.95,0.7325,0.3125,0.475,0.3925,0.59,0.13,0.1,0.17,-1.121,-0.918,-0.329,-0.03075,0.623,1.296,4.256,4.957,-2.74,-2.5365,-1.965,-1.7,-0.4725,0.8305,2.444,3.883,4.544,-1.25775,-0.78275,-0.4715,-0.1135,0.60425,1.599,2.915,4.54875,5.052,-1.718,-1.537,-0.965,-0.56125,0.059,1.355,2.589,4.182,5.301,-1.662,-1.396,-0.92,-0.352,0.44275,1.6885,3.147,4.292,5.23,-1.653,-1.5875,-2.454
1,8.25,429.863,3.61475,427.181,3.825,2075.05975,429.6105,3.7075,426.69325,4.023,2072.4425,429.5195,3.5785,427.22675,3.951,2072.33925,429.702,3.4775,427.38,3.64725,2082.375,8.84625,-4.857,0.26375,427.40875,3.764,0.508,0.0505,0.5,0.45875,0.563,0.425,-0.38175,1.718,0.86825,7.6525,6.6575,2.86,-4.9355,-6.392,-4.53425,-4.989,-5.299,95.0525,89.4075,0.48125,-4.71,-3.24,-3.2725,5.875,5.655,7.75,5.89,5.1125,275.225,289.45,-2.1125,289.45,300.925,13.58,13.045,13.47,11.5775,10.075,0.16,0.15,0.2,-1.117,-0.936,-0.32425,-0.031,0.6255,1.296,4.255,4.957,-2.738,-2.5465,-1.963,-1.7,-0.47075,0.829,2.44325,3.881,4.543,-1.259,-0.786,-0.469,-0.1135,0.60475,1.59825,2.913,4.548,5.05125,-1.816,-1.545,-0.961,-0.56225,0.051,1.352,2.588,4.182,5.298,-1.67,-1.401,-0.921,-0.351,0.438,1.68775,3.146,4.291,5.229,-1.6765,-1.52875,-2.544
1,8.75,430.0055,3.722,427.1,3.851,2076.457,429.763,3.775,427.0105,4.0455,2070.7465,429.735,3.7325,426.625,3.82475,2080.628,429.942,3.63,427.51425,3.773,2081.67975,8.7855,-4.87275,0.26925,427.512,3.79,0.4565,0.06,0.429,0.522,0.64,0.40925,1.647,2.475,0.859,7.96,6.92,2.87,-4.8845,-6.079,-4.3635,-5.107,-5.2335,95.06125,89.5325,0.5515,-4.5125,-3.185,-3.17,25.325,41.67,32.1,39.0425,30.01,276.7,290.8,2.91,289.85,301.9,71.0575,66.44,68.56,63.01,56.67,0.265,0.23,0.47,-1.113,-0.94375,-0.315,-0.0315,0.621,1.30125,4.26125,4.97875,-2.76625,-2.5195,-1.9645,-1.7155,-0.4685,0.828,2.443,3.8885,4.54275,-1.267,-0.785,-0.467,-0.1145,0.601,1.59725,2.916,4.565,5.051,-1.7775,-1.55625,-0.963,-0.555,0.04725,1.3485,2.58675,4.19,5.29525,-1.67925,-1.41725,-0.92975,-0.35125,0.4365,1.6875,3.15725,4.29375,5.23525,-1.69,-1.56275,-2.59725
1,9.25,429.066,3.762,427.173,3.834,2076.20525,428.963,3.7625,426.606,3.8935,2076.318,428.172,3.76775,427.364,3.925,2076.63,429.04275,3.7075,427.16225,3.836,2077.948,8.42875,-5.04625,0.285,427.4995,3.884,0.584,0.043,0.5545,0.84,0.78875,0.40925,4.3845,2.60325,0.88575,7.6875,6.5575,2.935,-5.06875,-5.781,-4.1725,-4.78925,-5.097,95.09675,89.4275,0.549,-4.07,-3.02,-2.965,57.1,103.76,79.6,99.2,71.56,273.1,293.2,11.27,290.2,303.8,181.12,161.4,180.435,166.82,143.78,0.7975,0.31,1.0375,-1.109,-0.95075,-0.318,-0.03025,0.6195,1.3005,4.26,4.9785,-2.77575,-2.51525,-1.964,-1.72025,-0.466,0.8275,2.442,3.886,4.54075,-1.269,-0.7855,-0.465,-0.1145,0.602,1.59775,2.911,4.564,5.05,-1.823,-1.57225,-0.96025,-0.566,0.04725,1.34525,2.58625,4.18975,5.2935,-1.686,-1.42025,-0.93075,-0.35075,0.43525,1.6865,3.157,4.29275,5.23425,-1.66275,-1.604,-2.63925
1,9.75,429.738,3.8375,427.1495,3.918,2066.274,429.09825,3.8965,427.183,3.99975,2063.206,429.398,3.914,426.7475,3.937,2070.818,428.807,3.822,427.151,3.931,2075.039,8.76825,-5.07225,0.26025,427.477,3.9365,0.469,0.03675,0.568,1.1595,0.879,0.40175,11.165,3.3195,0.8715,8.0025,6.8825,2.87,-5.05025,-5.47725,-3.911,-4.399,-4.553,95.10175,90.045,0.559,-3.49,-2.6475,-2.61,92.65,159.6375,137.775,162.085,111.525,275.1,293.6,21.4675,290.5,304.1,320.93,292.08,321.21,300.99,248.795,1.4225,0.53,1.785,-1.105,-0.94425,-0.318,-0.02925,0.61775,1.3015,4.259,4.9775,-2.78175,-2.53675,-1.961,-1.72375,-0.4635,0.8265,2.44175,3.88475,4.539,-1.274,-0.782,-0.47575,-0.1145,0.60475,1.604,2.91,4.562,5.049,-1.831,-1.57625,-0.95675,-0.56875,0.0495,1.34125,2.5855,4.18725,5.2915,-1.68325,-1.41675,-0.932,-0.34925,0.4345,1.687,3.156,4.29175,5.23325,-1.665,-1.6035,-2.62675
1,10.25,429.8,3.94,427.32225,4.0555,2066.282,429.4595,3.9705,427.122,4.166,2061.195,429.316,3.99125,427.46625,4.067,2067.31375,429.27575,3.88875,427.424,3.94825,2072.4995,8.83,-4.9335,0.2695,427.40975,4.034,0.54075,0.02325,0.658,2.473,0.917,0.4355,15.989,3.76575,0.9385,8.345,7.1,2.81,-4.576,-5.09,-3.633,-3.899,-3.99375,95.14325,89.65,0.677,-3.0425,-2.23,-2.29,129.4,223.5225,200.9,223.7975,154.3025,277.4,294.5,34.12,292.65,305.375,465.8325,425.25,467.59,411.5425,338.97,2.2425,0.78,2.59,-1.102,-0.939,-0.317,-0.028,0.632,1.304,4.261,4.984,-2.75425,-2.51325,-1.966,-1.729,-0.4615,0.8315,2.441,3.886,4.53825,-1.28625,-0.783,-0.47275,-0.115,0.607,1.60525,2.90925,4.559,5.0575,-1.831,-1.577,-0.9535,-0.587,0.039,1.344,2.587,4.18725,5.2905,-1.67075,-1.4085,-0.93375,-0.3485,0.436,1.687,3.15625,4.29,5.235,-1.6305,-1.53,-2.636
1,10.75,428.4495,4.03,427.1105,4.03975,2068.468,428.20275,4.092,426.71875,4.24125,2065.485,427.80375,4.079,426.4705,4.3165,2066.269,428.2605,4.00675,427.11975,4.1145,2068.3715,9.05875,-4.43025,0.26025,427.179,4.011,0.781,0.0345,0.743,2.826,0.856,0.437,17.3405,3.9625,0.961,8.295,7.065,2.9,-3.95575,-4.819,-3.44075,-3.509,-3.475,95.15575,90.005,0.71825,-2.2625,-1.8025,-2.215,162.2,276.21,259.3,264.3,196.62,277.6,296.375,43.855,294.85,306.125,585.7175,569.02,597.24,549.48,429.58,3,1.065,3.33,-1.106,-0.94,-0.309,-0.028,0.636,1.30325,4.26,4.984,-2.723,-2.5345,-1.959,-1.773,-0.458,0.826,2.441,3.884,4.537,-1.28525,-0.7885,-0.475,-0.1145,0.6075,1.608,2.908,4.561,5.05675,-1.843,-1.588,-0.974,-0.585,0.037,1.344,2.587,4.19,5.289,-1.676,-1.395,-0.948,-0.348,0.439,1.693,3.162,4.29,5.235,-1.63075,-1.59025,-2.43375
1,11.25,428.611,3.98675,427.201,4.091,2065.6215,428.88,4.02825,427.132,4.3545,2062.00625,428.34725,4.0845,427.102,4.42,2066.88025,428.5875,4.003,427.1135,4.165,2071.861,9.1585,-4.3215,0.2395,427.136,4.0725,0.64075,0.02275,0.592,3.7315,0.913,0.4495,23.9965,3.269,0.9595,8.29,7.2675,3.115,-3.851,-4.745,-2.86825,-3.066,-2.8375,95.152,89.64,0.725,-1.9,-1.62,-2.14,186.8,320.54,306.5,289.73,233.02,279.5,298.6,57.89,295.275,306.5,678.5925,653.235,688.635,634.83,513.01,3.62,1.2375,3.6,-1.152,-0.955,-0.303,-0.0295,0.6275,1.301,4.258,4.983,-2.715,-2.498,-1.953,-1.777,-0.46075,0.8255,2.4395,3.882,4.536,-1.279,-0.7885,-0.469,-0.1115,0.6085,1.609,2.9065,4.56025,5.05525,-1.823,-1.584,-0.972,-0.58125,0.036,1.346,2.587,4.188,5.288,-1.662,-1.40875,-0.945,-0.349,0.44,1.6945,3.162,4.289,5.234,-1.657,-1.562,-2.54075
1,11.75,428.49875,4.0945,426.6885,4.19475,2065.8655,427.98625,4.103,426.605,4.4015,2063.26525,427.76075,4.0955,425.905,4.443,2064.694,428.172,4.0845,426.9705,4.4195,2070.574,9.24225,-4.06625,0.26525,426.8345,4.0245,0.781,0.032,0.696,3.77475,0.925,0.44925,26.274,3.867,1.00325,8.28,7.1775,3.13,-3.895,-4.627,-2.5955,-3.188,-2.7995,95.12675,89.6925,0.77825,-1.545,-1.42,-1.8125,209.325,350.55,298.775,353.3125,248.765,279.25,299.675,65.9525,295.75,307.175,747.23,718.0875,746.57,715.78,559.6925,4.3725,1.465,4.355,-1.118,-0.946,-0.29825,-0.032,0.62,1.29625,4.24725,4.96075,-2.5935,-2.4355,-1.951,-1.7515,-0.469,0.833,2.4385,3.874,4.5325,-1.27525,-0.789,-0.468,-0.111,0.609,1.61,2.904,4.553,5.04575,-1.802,-1.5615,-0.943,-0.58,0.0505,1.3355,2.581,4.183,5.2825,-1.6195,-1.3825,-0.9405,-0.351,0.438,1.695,3.15,4.2865,5.228,-1.6745,-1.58825,-2.525
1,12.25,428.0065,4.11125,426.81225,4.321,2066.26425,428.249,4.12475,426.917,4.539,2065.31825,426.918,4.226,426.6845,4.5715,2069.9315,427.848,4.066,426.295,4.311,2067.67675,9.448,-4.075,0.2515,426.406,4.0355,0.62275,0.03275,0.50525,4.682,0.8725,0.4405,28.858,3.284,0.9975,8.34,7.35,3.14,-4.222,-4.26925,-2.506,-2.8065,-2.404,95.117,89.125,0.81125,-1.135,-1.175,-1.53,217.45,371.6725,358.025,372.035,255.3425,279.975,300.7,75.11,296.6,307.5,769.64,744.655,779.575,743.125,589.365,4.705,1.53,4.46,-1.1025,-0.9485,-0.3005,-0.033,0.632,1.2965,4.24625,4.95975,-2.527,-2.41875,-1.951,-1.752,-0.468,0.833,2.4385,3.8735,4.531,-1.273,-0.78675,-0.46175,-0.11,0.608,1.6115,2.907,4.558,5.046,-1.794,-1.50075,-0.95,-0.5815,0.062,1.34025,2.58225,4.18425,5.28275,-1.584,-1.37375,-0.939,-0.349,0.442,1.705,3.162,4.287,5.231,-1.624,-1.607,-2.4965
1,12.75,428.3005,4.178,427.075,4.33,2067.054,427.89,4.2205,426.896,4.4765,2066.509,426.889,4.2415,425.5125,4.52,2066.9725,428.115,4.1,426.7125,4.351,2068.752,9.2765,-3.50075,0.25075,426.6915,4.27575,0.6225,0.038,0.485,5.3225,0.876,0.4615,29.689,2.897,0.946,8.4175,7.185,3.145,-3.468,-4.114,-2.259,-2.465,-2.124,95.0865,88.67,0.86,-0.925,-0.53,-1.3925,214.65,384.4875,372.45,387.605,263.525,279.75,303,74.03,295.9,309.5,822.36,789.945,816.395,772.885,609.4125,4.84,1.53,4.685,-1.0315,-0.921,-0.298,-0.03,0.6325,1.3,4.248,4.9665,-2.4465,-2.354,-1.944,-1.74275,-0.46475,0.841,2.438,3.875,4.53125,-1.25025,-0.786,-0.457,-0.11,0.60925,1.601,2.90075,4.55225,5.04425,-1.7745,-1.538,-0.95825,-0.584,0.0545,1.3325,2.578,4.1805,5.28,-1.587,-1.368,-0.941,-0.3385,0.439,1.6965,3.148,4.2845,5.2255,-1.6415,-1.59175,-2.377
1,13.25,428.261,4.108,426.66325,4.45175,2069.3765,427.66,4.15775,426.411,4.424,2062.52,427.394,4.241,426.5865,4.54625,2065.062,428.152,4.159,426.588,4.4815,2067.026,8.89825,-3.2445,0.23125,426.7685,4.1965,0.533,0.042,0.49,5.7285,0.67125,0.43525,28.865,2.7945,0.9845,8.0725,6.9725,3.13,-2.961,-4.031,-2.10575,-2.165,-1.92275,95.0815,89.21,0.946,-0.765,-0.4825,-1.445,210.35,382.445,363.15,376.67,264.39,279.65,303.45,73.09,294.9,309.4,811.5025,776.7025,798.335,761.655,606.745,4.88,1.485,4.395,-0.995,-0.9,-0.292,-0.03825,0.628,1.293,4.24,4.951,-2.4245,-2.3375,-1.94025,-1.71475,-0.47325,0.8275,2.43725,3.86775,4.526,-1.207,-0.764,-0.46175,-0.112,0.608,1.5955,2.8955,4.5465,5.0415,-1.693,-1.49725,-0.93825,-0.5755,0.088,1.328,2.57425,4.1775,5.27775,-1.5105,-1.35175,-0.931,-0.3385,0.43575,1.692,3.14,4.2825,5.221,-1.6275,-1.559,-2.26825
1,13.75,428.149,4.11575,426.626,4.478,2065.29625,428.019,4.1805,426.477,4.6205,2061.685,427.84825,4.225,425.54725,4.72775,2062.78525,428.05825,4.104,426.51625,4.564,2080.674,8.863,-3.0105,0.207,426.63225,4.261,0.53,0.046,0.568,4.7,0.7625,0.4435,26.78925,2.231,0.992,8.295,7.095,3.04,-2.827,-3.83375,-1.901,-1.8695,-1.627,95.0405,89.1,0.95,-0.7225,-0.1575,-1.44,201.075,356.4525,339.775,355.8275,241.205,279.35,304,66.435,294.725,309.575,759.98,735.89,745.62,695.45,564.1625,4.665,1.3175,4.165,-1.0195,-0.87,-0.2845,-0.036,0.63225,1.2975,4.2425,4.957,-2.3885,-2.338,-1.9465,-1.7515,-0.465,0.835,2.43675,3.8695,4.5265,-1.211,-0.7665,-0.459,-0.11175,0.60825,1.6,2.8965,4.548,5.042,-1.679,-1.506,-0.943,-0.588,0.057,1.332,2.5765,4.179,5.277,-1.498,-1.3595,-0.9375,-0.337,0.436,1.696,3.1445,4.282,5.2235,-1.59625,-1.5985,-1.918
1,14.25,427.90525,4.262,426.705,4.562,2068.299,427.998,4.3115,426.576,4.72975,2061.445,427.382,4.371,426.194,4.69325,2063.744,427.9455,4.1635,426.404,4.591,2063.925,8.943,-2.571,0.1975,426.607,4.457,0.59375,0.04125,0.57,4.9485,0.5325,0.442,25.70475,1.84825,0.9755,8.14,7.025,3.12,-2.6525,-3.444,-1.66375,-2.39,-1.5775,95.0225,88.91,0.956,-0.78,-0.2275,-1.355,190.575,325.93,312.875,325.18,224.85,280.2,304.3,53.61,295.425,310.35,700.965,677.9825,692.06,633.625,518.09,4.57,1.19,3.585,-0.987,-0.8525,-0.281,-0.03125,0.6325,1.298,4.24075,4.95675,-2.3855,-2.32875,-1.939,-1.7515,-0.469,0.83575,2.437,3.8685,4.525,-1.212,-0.7585,-0.47875,-0.112,0.60475,1.61125,2.899,4.547,5.041,-1.6045,-1.4975,-0.941,-0.591,0.058,1.328,2.5755,4.178,5.275,-1.4815,-1.355,-0.937,-0.3365,0.436,1.696,3.142,4.281,5.2225,-1.50525,-1.582,-1.51425
1,14.75,428.0335,4.27225,426.7475,4.762,2069.7595,428.206,4.349,425.99,4.78525,2065.282,426.45575,4.411,425.733,4.83625,2063.489,428.0655,4.3025,426.46375,4.766,2071.482,8.763,-2.339,0.171,426.631,4.428,0.50975,0.051,0.497,4.324,0.44325,0.45,20.641,1.407,0.979,7.9775,6.98,3.035,-2.4045,-3.6265,-1.67325,-2.2155,-1.46,95.01,89.0225,0.94225,-0.885,-0.165,-1.365,158.775,279.78,264.575,281.935,195.9775,278.85,304.625,44.5575,296.7,310.25,608.65,582.255,588.845,544.945,444.125,3.82,1.01,2.9225,-0.954,-0.85,-0.286,-0.03,0.63025,1.292,4.236,4.949,-2.35,-2.3105,-1.92625,-1.727,-0.481,0.829,2.437,3.86425,4.52075,-1.15125,-0.7325,-0.46575,-0.11275,0.602,1.609,2.892,4.541,5.037,-1.51775,-1.436,-0.92875,-0.57275,0.09275,1.32575,2.57125,4.17425,5.27325,-1.4835,-1.3505,-0.93775,-0.34025,0.433,1.69375,3.13425,4.28025,5.218,-1.4845,-1.524,-1.515
1,15.25,428.478,4.2565,427.0655,4.66,2069.2,428.343,4.2975,426.359,4.80875,2063.00725,428.14475,4.367,426.47,4.8,2063.604,428.225,4.26475,426.43175,4.76025,2082,8.49325,-2.27975,0.1765,426.599,4.4635,0.56225,0.044,0.47,4.13775,0.294,0.4365,15.05,1.48325,0.96025,7.825,6.84,3.22,-2.18925,-3.69625,-1.694,-1.5995,-1.435,95.03975,88.41,0.9965,-1.04,-0.175,-1.395,129.85,227.97,215.8,229.335,150.2075,277.575,303.95,33.3875,296.9,310.65,479.78,472.205,472.435,429.875,348.9875,2.77,0.75,2.22,-0.95575,-0.8335,-0.2965,-0.0365,0.6245,1.28,4.21525,4.94275,-2.33175,-2.29675,-1.92,-1.73375,-0.48375,0.836,2.43375,3.84975,4.513,-1.156,-0.732,-0.46775,-0.115,0.6005,1.608,2.88,4.526,5.03,-1.509,-1.43625,-0.9215,-0.5735,0.09425,1.321,2.56825,4.16575,5.272,-1.45975,-1.3405,-0.93775,-0.34225,0.42175,1.695,3.12375,4.27275,5.21175,-1.5025,-1.516,-1.69575
1,15.75,428.177,4.3195,427.389,4.702,2065.062,427.6425,4.338,426.77525,4.7,2065.9375,427.607,4.397,426.986,4.8135,2067.955,428.1555,4.285,427.096,4.65675,2079.146,8.3675,-2.50975,0.16325,426.60425,4.54575,0.515,0.063,0.523,2.93275,0.277,0.44075,11.256,0.51575,0.87675,7.79,6.43,2.885,-2.294,-3.465,-1.793,-1.7385,-1.628,95.045,89.135,0.9275,-1.29,-0.39,-1.4125,96.1,165.79,155.9,165,108.8,275,302.3,19.87,296.425,309.325,343.105,345.925,341.9975,307.3125,255.22,2.1,0.4975,1.62,-0.951,-0.816,-0.288,-0.036,0.6255,1.2905,4.233,4.948,-2.342,-2.284,-1.918,-1.753,-0.4875,0.8295,2.434,3.861,4.514,-1.155,-0.71775,-0.463,-0.119,0.59775,1.6095,2.88575,4.53575,5.03175,-1.474,-1.44,-0.919,-0.575,0.095,1.324,2.568,4.17,5.271,-1.469,-1.338,-0.935,-0.347,0.429,1.69625,3.125,4.278,5.213,-1.511,-1.5135,-1.712
1,16.25,428.7375,4.28,427.23,4.598,2067.323,428.72575,4.3,427.443,4.67975,2062.82325,428.23025,4.3685,427.123,4.755,2068.667,428.654,4.2745,427.48825,4.56325,2068.469,8.28075,-2.5975,0.1895,427.047,4.5165,0.496,0.047,0.54025,1.549,0.117,0.4175,3.85425,0.018,0.91825,7.775,6.485,2.6825,-2.35575,-3.602,-2.023,-1.98225,-1.7915,95.08975,88.08,0.9305,-1.4925,-0.765,-1.4,58.9,92.48,88.6,96.38,64.19,277.1,301.7,6.9,295.35,307.95,193.8875,191.07,187.69,173,151.22,1.13,0.36,0.98,-0.95,-0.813,-0.288,-0.026,0.6185,1.2955,4.231,4.947,-2.314,-2.2705,-1.918,-1.755,-0.48875,0.8305,2.435,3.86,4.512,-1.15975,-0.73525,-0.475,-0.11975,0.5965,1.61075,2.88475,4.53375,5.031,-1.511,-1.453,-0.912,-0.574,0.096,1.323,2.568,4.169,5.269,-1.463,-1.345,-0.933,-0.347,0.428,1.69675,3.124,4.276,5.212,-1.4115,-1.47875,-1.45025
1,16.75,429.294,4.2935,427.2535,4.5685,2066.133,428.5925,4.281,426.7555,4.6785,2062.127,428.473,4.32175,426.9355,4.649,2065.162,429.19975,4.227,427.188,4.426,2068.5845,8.4265,-2.8205,0.229,427.1785,4.472,0.45125,0.0635,0.411,0.957,0.094,0.402,0.674,-0.74025,0.8475,7.45,6.36,2.5775,-2.1805,-3.909,-2.2025,-2.31725,-2.01475,95.11875,89.23,0.87,-1.9125,-1.0925,-1.57,31.3,41.78,43.35,44.86,28.555,277.05,299.975,-1.945,295.1,307.5,88.58,88.02,88.27,80.01,66.51,0.4025,0.27,0.48,-0.9535,-0.814,-0.288,-0.01925,0.6255,1.30625,4.24275,4.968,-2.34175,-2.26425,-1.9165,-1.742,-0.49225,0.824,2.435,3.8635,4.521,-1.176,-0.736,-0.48,-0.125,0.592,1.61,2.897,4.542,5.039,-1.5185,-1.46175,-0.91275,-0.56875,0.07675,1.32375,2.57175,4.17475,5.2695,-1.48225,-1.34475,-0.93925,-0.347,0.4325,1.6975,3.145,4.2745,5.22075,-1.383,-1.466,-1.406
1,17.25,429.2285,4.25975,426.63925,4.596,2068.66975,428.741,4.28125,426.714,4.601,2062.978,428.52225,4.3415,426.60275,4.6035,2068.7175,428.9335,4.188,427.2695,4.53,2068.45,8.1375,-3.067,0.24525,427.28275,4.42525,0.497,0.065,0.51025,0.484,0.125,0.3925,-1.244,-0.36325,0.812,7.22,6.16,2.81,-2.527,-4.07,-2.811,-2.936,-2.379,95.10875,89.11,0.78475,-2.4525,-1.35,-1.88,10.1,8.8375,12.05,10.4575,6.8825,277.6,298.875,-5.63,294.5,306,22.31,22.02,21.98,19.8,16.965,0.17,0.17,0.2,-0.9545,-0.82425,-0.287,-0.019,0.632,1.30675,4.24075,4.96775,-2.34325,-2.25275,-1.91275,-1.73725,-0.4945,0.82475,2.43625,3.863,4.51975,-1.185,-0.732,-0.48025,-0.127,0.579,1.606,2.895,4.54,5.038,-1.53475,-1.45775,-0.921,-0.56775,0.073,1.32475,2.57,4.17375,5.2675,-1.5025,-1.33625,-0.9385,-0.34725,0.42775,1.6975,3.145,4.271,5.21975,-1.4475,-1.451,-1.526
1,17.75,428.88,4.1805,427.22825,4.44125,2071.42,428.5375,4.208,426.8765,4.464,2060.475,428.401,4.219,426.813,4.618,2067.1725,428.874,4.124,427.142,4.363,2073,8.12075,-2.9315,0.2685,427.447,4.378,0.409,0.0618333333333333,0.521,0.73525,0.128,0.39425,-0.40725,0.16875,0.85425,7.355,6.095,2.8575,-2.55825,-4.1545,-2.5615,-3.01825,-2.4995,95.08775,89.75,0.7875,-2.66,-1.415,-2.1,2.2,-0.245,4,-0.11,0.4175,278.625,297.625,-5.8225,294.3,305.6,1.57,1.23,1.42,1.21,1.2275,0.13,0.1,0.18,-0.966,-0.8315,-0.288,-0.019,0.635,1.305,4.2395,4.966,-2.4075,-2.257,-1.90975,-1.73475,-0.496,0.82525,2.437,3.862,4.51875,-1.188,-0.728,-0.469,-0.128,0.578,1.605,2.895,4.539,5.037,-1.6105,-1.45425,-0.92825,-0.5655,0.07175,1.32575,2.5685,4.174,5.2665,-1.513,-1.3285,-0.9375,-0.3455,0.4255,1.69825,3.14325,4.27175,5.21875,-1.471,-1.44675,-1.398
