DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
3,12.75,17.8387728870092,2.85375588987546,0.589286272520971,1.12094232917613,126.0571156411,1.83086900359909,1.12343778021751,85.8890579419972,3.73968844433424,3.43341406437535,18.618,15.8405,8.8375,4.91037499999999,3.144,3.5761,3.410775,2.691305,66.819728,89.60725,5.9339675,12.0905,15.358,0.634,595.3375,1013.4,959.795,999.41375,757.1715,291.835,355.955,322.34,316.835,2017.94375,2033.0375,1999.635,2136.54625,1778.986,1885.694,83.7875,1609.7625,2.0362,0.284499999999998,-0.582100000000001,-0.95695,-0.97865,-0.9239,-0.9086,-0.1742,-0.3003,-0.405850000000001,-0.24885,-0.4909,-0.4091,-0.278,-0.586700000000001,-0.19875,0.42845,0.88015,-1.29205,-1.27665,-1.1572,-0.90125,-0.7064,0.044125,0.1802,0.7494,0.99645,-0.602500000000001,-1.35065,-1.5039,-1.7935,-1.6856,-0.904225,-0.69375,0.1782,0.3594,-1.9498,-1.7722,-1.3933,-1.26755,-1.30355,-0.5352,-0.6541,0.3227,1.0475,6.32415,-0.883000000000001,-0.0882000000000023,367.57875,5.6251100524576,5.42941458176776,5.7117666208676,5.50201932924432,5.66334454569487,5.5326613902933,5.16801013779514,5.73959664067094,5.94093790051429,426.694160949083,429.365994197069,426.513518943427,427.265713298412,428.631075315745,427.129785337751,429.899392098937,428.659743968449,2017.46661681423,2032.82026097681,2029.03328011475,2027.03421258181
3,13.25,17.6000459121069,3.0452065183004,0.629906431710533,1.43714186924868,140.289174865192,2.52425982685683,1.13261363580511,84.9567731094536,3.66323930612511,3.3347685907001,17.75775,15.18675,8.74,5.0391,3.471875,3.633195,3.48325,2.87068,66.860768,89.23,6.071875,14.8625,17.125,0.634,590.075,986.3825,949.315,971.214,728.6125,295.975,364.325,322.57,316.9,1983.45875,1999.8325,1949.24875,2042.59875,1687.982,1855.419,75.4515,1541.4145,3.0201,0.380549999999998,-0.559800000000001,-0.94885,-0.9753,-0.9231,-0.9086,-0.1732,-0.3003,-0.395100000000001,-0.2449,-0.4888,-0.4073,-0.2815,-0.587050000000001,-0.1994,0.42845,0.8795,-1.2891,-1.276,-1.1566,-0.90025,-0.70485,0.0444000000000001,0.1802,0.7494,0.9961,-0.481700000000001,-1.1787,-1.4733,-1.731875,-1.6847,-0.901775,-0.69375,0.17755,0.3594,-1.95265,-1.78045,-1.3947,-1.26825,-1.30355,-0.536,-0.6541,0.3227,1.04695,7.8193,-0.835,0.2216,373.97875,5.7242456291161,5.0104082527108,6.27352389566027,5.07473761081743,6.33970576666827,5.05622317118425,6.59096222814812,5.46275296738643,6.5274425394672,425.984054653458,428.253131196459,427.367538157814,427.35081199529,428.746108312305,426.539836026303,428.666032013906,426.119669254067,2025.01356758526,2023.72136658613,2020.24465799193,2014.95960751068
3,13.75,16.9441688084187,3.17100244767567,0.693050657083918,1.28068424912883,126.850478066297,1.18945229127437,1.09561914239688,74.0562573601516,3.26216743405068,3.39936369716884,17.66525,15.6215,7.776,4.908775,3.62534999999999,3.816055,3.6605,2.88305,66.824344,89.338,6.12162,13.6275,15.26575,0.6405,564.785,923.69375,877.915,910.679,674.7295,291.995,361.805,322.57,316.9,1818.69,1825.50625,1823.954,1873.082,1534.724,1701.209,68.779,1452.723,3.6712,0.602649999999998,-0.5389,-0.94045,-0.9726,-0.9222,-0.9086,-0.174,-0.30025,-0.385050000000001,-0.2399,-0.4876,-0.4065,-0.285,-0.589850000000001,-0.19975,0.4278,0.8795,-1.2858,-1.27565,-1.156,-0.89925,-0.726275,0.0449499999999999,0.1804,0.748375,0.9958,-0.2912,-1.01185,-1.4613,-1.495,-1.685,-0.89905,-0.69345,0.17755,0.3594,-1.95935,-1.7887,-1.3964,-1.2686,-1.30325,-0.5351,-0.65245,0.3227,1.04695,8.10635,-0.8405,0.3476,343.01,5.79857542950547,5.7725183817399,5.82452262253224,4.9605365960662,6.50364059062453,5.77789859977436,6.56242494042728,5.88702217832969,6.49783054914595,427.432518881743,428.303718681203,430.122899647879,428.555978570857,428.468832052864,426.659264108349,428.282765383505,426.617331760064,2019.71979030835,2020.89810905863,2012.70145685456,2019.26450083843
3,14.25,16.2551104767212,3.27400327684917,0.522727467993168,1.123238787285,125.516878940664,1.29906692952496,1.06702941704039,72.2551777198702,2.94433203267673,3.5568314594919,17.838,15.4885,7.4715,4.56181249999999,3.942125,3.90504,3.708165,2.83229,66.8087775,92.488,5.90195,15.002,14.696,0.68,497.425,860.616,846.175,863.4325,631.11875,291.925,355.7875,322.64,316.9,1698.084,1700.272,1719.636,1746.27275,1394.4575,1553.085,62.532,1299.81125,4.1049,0.94855,-0.5187,-0.9349,-0.97125,-0.9222,-0.90825,-0.173,-0.2998,-0.376100000000001,-0.23425,-0.4865,-0.406,-0.2876,-0.592950000000001,-0.2004,0.427625,0.88025,-1.28555,-1.2769,-1.1552,-0.89825,-0.725275,0.0449499999999999,0.1804,0.748375,0.99645,-0.0753000000000011,-0.890300000000002,-1.4698,-1.4735,-1.6853,-0.897325,-0.6928,0.1772,0.3584,-1.9601,-1.7962,-1.3981,-1.2693,-1.30325,-0.5342,-0.6531,0.3227,1.04695,8.16395,-0.806125,0.490549999999997,318.476,5.74948593127158,5.77426076741033,6.17231902939275,5.77435012073376,6.30843198284949,5.75601275352269,6.50175338182723,5.85203352948448,5.92151765939476,427.47083488039,428.732772356599,428.830991786383,426.354180792426,427.959994628317,426.949300986797,427.406820351112,427.25526674971,2018.66450023221,2008.994274004,2019.93621363535,2019.11158874171
3,14.75,14.946229939924,3.42138836656853,0.469364874101402,1.50838982286025,100.001043323143,0.945645495857013,1.09509946929992,57.7761356692043,2.61600662157389,2.94298618153723,16.52625,14.131,7.538,4.54675,4.659,4.15649,3.97902249999999,3.044165,66.8661425,93.4025,5.8848625,12.83,11.78475,0.688,451.7625,772.126,760.2625,776.34375,572.1075,292.2,353.1375,322.6425,316.9,1564.966,1557.194,1554.7,1535.258,1281.85,1396.15375,52.508,1136.45125,4.428375,1.2515,-0.50175,-0.930875,-0.968375,-0.92125,-0.908,-0.173,-0.299575,-0.361625,-0.228125,-0.483875,-0.404375,-0.288875,-0.592125,-0.2,0.427975,0.87925,-1.28525,-1.2792,-1.154875,-0.8961,-0.72495,0.0449499999999999,0.18015,0.74925,0.9966,0.175125,-0.703875,-1.33215,-1.453,-1.68475,-0.894875,-0.69175,0.1775,0.358375,-1.943,-1.7655,-1.3926,-1.269625,-1.3028,-0.533625,-0.65275,0.322375,1.04675,8.40709999999999,-0.8146,0.519000000000001,253.594,5.88848037466339,5.81745744088269,6.45001647972414,5.86086490701464,6.25495805232462,5.8403747109964,6.44527319187346,5.89988994773288,6.71422739643062,426.868193199824,427.429485424177,424.600573506427,425.272390465638,427.485791703239,425.247915885355,427.425472697239,425.130755505976,2006.75177606746,2009.04414669522,2008.3779861501,2006.54277513742
3,15.25,15.172327750249,3.36526423342392,0.517642148719843,0.948814210428567,98.1978403020613,1.81155785095541,1.04051546416029,45.1562133124124,2.2888173622116,3.02193964064764,16.23,14.2745,7.76775,4.5493125,4.068625,4.138695,4.0256275,2.97,66.87917,92.05775,5.80213999999999,11.37375,11.57125,0.68875,397.8875,662.765,666.4125,671.91875,464.22125,292.94,348.8,322.5375,316.9,1339.31125,1326.0075,1337.9375,1318.4375,1094.72875,1159.58625,41.665,933.8475,4.588625,1.519125,-0.493875,-0.929875,-0.966625,-0.920375,-0.90875,-0.172,-0.29965,-0.35375,-0.222625,-0.483,-0.40475,-0.291625,-0.594375,-0.201,0.42815,0.879825,-1.2846,-1.2808,-1.1564,-0.89625,-0.702375,0.0444000000000001,0.1796,0.7493,0.9966,0.7065,-0.436375,-1.22275,-1.45075,-1.6855,-0.8927,-0.691125,0.176875,0.358375,-1.944625,-1.746375,-1.3835,-1.269,-1.302875,-0.531875,-0.652,0.322375,1.04675,8.42642499999999,-0.82595,0.531600000000001,215.706,5.85995383308665,5.72963964476801,6.53364034396196,5.84431791269863,6.31396200377993,5.87164434120958,6.72662092740439,5.84381843743968,6.5117112543041,426.224406275586,427.307086454925,425.922828046275,425.887944835415,427.610137663842,425.922202351264,427.364123987325,424.717937685407,2015.89819942046,2015.46734186246,2015.2021101465,2006.33090650835
3,15.75,16.3751370492915,3.21127898955002,0.438458624638106,0.830235945123048,101.592399814004,1.01553574334213,1.04530529149846,26.4394403330973,1.22548571548469,3.49078893154884,17.5695,15.418,8.1625,4.4323,3.4638,3.98439,3.7625675,2.764665,66.8973475,92.2825,6.06745,8.65375,7.55125,0.755,324.5375,553.42375,564.775,566.7025,386.5775,293.3125,337.7,322.475,316.8375,1129.6575,1109.35125,1104.08875,1130.7775,855.68625,944.38375,31.88125,724.48625,4.36375,1.67275,-0.49075,-0.930125,-0.963875,-0.919625,-0.908375,-0.171125,-0.299725,-0.34725,-0.184375,-0.48125,-0.40575,-0.295,-0.595875,-0.201,0.4274,0.879375,-1.2856,-1.283375,-1.157,-0.92855,-0.7012,0.0440000000000001,0.180325,0.74925,0.9975,1.13325,-0.16525,-1.066375,-1.452375,-1.684875,-0.89025,-0.6905,0.1765,0.358,-1.9455,-1.751375,-1.372125,-1.26675,-1.30325,-0.53275,-0.651125,0.322375,1.04675,8.2417,-0.8284,0.539125,154.3075,5.91495870075742,5.1297701675024,6.40126450058307,5.30528436418893,6.51712173554217,5.30198054988016,6.57011698105825,5.35609327665722,6.64883189665122,425.550528340973,427.552632110551,424.528979980841,424.928563843527,427.456983213329,424.084858824699,427.210548108663,424.844441047901,2013.47630660369,2015.37846999633,2000.12374409162,2015.09423261401
3,16.25,15.7182585028641,3.14560199466612,0.45690696895481,0.772720945995009,90.4609526169704,1.27052981830843,1.0506474943425,12.9382245082737,1.77764683139974,3.20884839858177,17.9715,15.46225,8.45475,4.14704499999999,3.446875,3.605005,3.37445,2.28238,66.906521,92.8245,5.899925,5.4835,5.13799999999999,0.7875,281.285,473.054,462.37,465.1905,331.462,293.25,330.71,322.305,316.835,1005.1915,971.644,907.9845,927.4345,771.677,709.381,21.056,499.491,3.09174999999999,1.56065,-0.4731,-0.93195,-0.96215,-0.9188,-0.90855,-0.171,-0.2994,-0.345750000000001,-0.177700000000001,-0.4579,-0.4017,-0.2935,-0.5225,-0.20205,0.4272,0.87875,-1.286625,-1.2865,-1.1576,-0.9274,-0.70055,0.0434000000000001,0.1794,0.74895,0.9968,1.12775,0.0249999999999988,-1.0594,-1.4627,-1.6853,-0.888525,-0.6909,0.1762,0.3564,-1.961,-1.77165,-1.36575,-1.26515,-1.30365,-0.5323,-0.65145,0.3217,1.04595,8.3388,-0.835075,0.630349999999999,99.4185,5.9621050879987,5.79069789856662,6.38731720937469,6.05125466508059,6.43377346707893,5.88254309228341,6.66379780409148,5.88417305674126,6.03286192373872,425.952736033401,427.326366674691,424.820092906459,424.359896910805,427.388236631168,425.142190774983,427.428523274419,425.274357779897,2015.58757793003,2005.84062404827,2016.07102386638,2014.91979004667
3,16.75,16.7249738654587,2.91760433910596,0.420009913099042,0.681061855695097,76.5002438492665,1.44004338097578,0.993366771336002,8.19389152753906,0.955608754680106,3.11313802165708,17.0135,13.52,8.367,3.89515499999998,3.1924,3.266595,2.73686,1.65785,66.903983,94.5285,5.68808,2.43199999999999,3.215,0.786,202.24,324.5875,329.9,333.282,224.083,294.66,325.92,322.28,316.9,697.88,671.74,644.312,663.006,520.95,464.155,11.357,297.268,2.26355,1.318,-0.438900000000001,-0.9358,-0.96185,-0.9188,-0.9088,-0.170075,-0.2998,-0.334599999999999,-0.171399999999999,-0.45765,-0.408775,-0.2649,-0.52425,-0.2016,0.426975,0.879,-1.2852,-1.284,-1.1545,-0.9264,-0.699050000000001,0.0436749999999998,0.17915,0.749125,0.99685,1.01625,0.0856000000000002,-0.87765,-1.4714,-1.6846,-0.88205,-0.689,0.1762,0.3576,-1.9366,-1.7458,-1.349,-1.2626,-1.303,-0.5323,-0.6504,0.3218,1.04595,8.5441,-0.826400000000001,0.388275,44.172,6.04719669463381,5.9280117636874,6.54736652791839,5.94833906016548,6.64913983615357,5.93523868076379,6.40258232327708,5.99514431885745,6.90320029183083,425.699379091431,428.143093336978,423.853114579027,424.139635323024,428.063451678405,424.095530854471,427.926609690681,424.026799665915,2006.41422683295,2016.45392456962,2014.38353936833,2014.79793694108
3,17.25,17.160414570308,2.68130575486859,0.511280732007712,0.64080073897865,86.2413563991821,1.60955694364313,1.11341775969472,7.9353726788015,0.914456498909129,3.03814770974478,17.1525,14.333,8.30325,3.4961875,2.71635,2.9843125,2.38468,1.03293999999999,66.9142405,94.98575,5.628905,0.973999999999999,2.545,0.808,138.74,195.9505,176.315,204.8925,130.3095,292.855,316.59,322.205,316.9,393.482,368.569,360.3275,354.664,292.298,235.041,5.5045,129.993,1.16005,0.843249999999999,-0.404050000000001,-0.9633,-1.0072,-0.918,-0.91915,-0.171,-0.2996,-0.341550000000001,-0.17565,-0.4602,-0.409875,-0.2656,-0.4911,-0.2037,0.42645,0.878375,-1.28565,-1.2845,-1.1554,-0.89225,-0.7006,0.0428499999999999,0.179,0.748775,0.9958,0.253449999999997,-0.0171500000000017,-1.0737,-1.50205,-1.6848,-0.8839,-0.68995,0.17555,0.35575,-1.966,-1.78245,-1.3523,-1.26165,-1.303,-0.5313,-0.65075,0.3217,1.0464,8.0391,-0.840775,1.08265,12.897,5.88032588281313,5.18413932027649,6.35485690327098,5.2028054309607,5.576541611042,5.20956311491986,6.77376113470558,5.45080202140893,6.72467541172091,426.402366572797,428.124415847053,425.551777842711,426.238353812577,428.090259782335,426.028403469531,427.985830517255,424.364680632226,2018.00360086603,2018.61635085101,2018.512641138,2003.93702759697
3,17.75,17.7717021397959,2.54082709555707,0.720756641434736,0.797324458760917,88.0700648685877,1.77907050631048,0.972076355547805,2.78891907308538,3.22522533988797,2.91673962204584,17.1155,14.6225,8.2,3.29540999999998,2.37365,2.748225,2.12240499999999,0.729982499999988,66.919661,95.546,5.4929,0.254999999999999,1.344,0.821499999999999,66.89,78.0819999999999,64.77,73.7275,45.139,291.175,311.13,322.17,316.835,154.2485,137.094,119.18,124.455,102.91,97.0659999999999,1.607,42.427,0.632599999999999,0.529149999999999,-0.393550000000001,-0.9668,-1.0075,-0.9179,-0.91915,-0.17115,-0.2996,-0.341800000000001,-0.17645,-0.4612,-0.41075,-0.2647,-0.4914,-0.2037,0.42645,0.8786,-1.28465,-1.28185,-1.1536,-0.891625,-0.7002,0.0424999999999999,0.1788,0.74895,0.996,0.0585999999999999,-0.124550000000002,-1.3223,-1.53665,-1.6859,-0.88245,-0.6893,0.1752,0.3554,-1.9699,-1.7882,-1.347,-1.2603,-1.30395,-0.5313,-0.6511,0.3217,1.04145,7.725425,-0.80735,0.937475,5.88099999999999,5.98739090361472,5.5261766096994,5.71700203227277,5.54369078820825,6.4058910815807,5.61077037745764,6.0484232131493,5.64075046415552,6.14337050485501,426.260026101028,427.800498863001,425.175397720982,425.42319070737,427.817400547335,424.23155114268,427.758908847208,425.822946000306,2011.97969655675,2012.64677508704,2004.76528902949,2015.42505065427
3,18.25,17.8709130744443,2.2918783728293,0.614153065273788,0.944306224134732,96.4418956520809,1.92357226098655,1.11458660880293,3.01058702012566,0.846641850977944,2.80206274498648,16.79375,14.2515,8.30225,3.12312750000001,1.86389999999999,2.54862,1.9732,0.403334999999989,66.91836875,95.1535,5.39794,-0.0815000000000029,1.14,0.818,21.555,17.79,25.975,19.5115,12.3785,293.11,309.96,322.135,316.835,32.128,30.0905,29.46,30.4085,23.422,22.718,0.25,6.274,0.0379999999999997,0.40575,-0.393300000000001,-0.97065,-1.0081,-0.9188,-0.91885,-0.1703,-0.3045,-0.343650000000001,-0.1769,-0.4632,-0.4125,-0.2638,-0.49105,-0.2047,0.42645,0.87775,-1.28365,-1.2802,-1.1518,-0.890625,-0.698375,0.0428499999999999,0.1794,0.74895,0.996625,0.0756999999999999,-0.335650000000002,-1.3928,-1.5733,-1.6868,-0.88,-0.689,0.1752,0.35475,-1.9358,-1.794,-1.34205,-1.2603,-1.30395,-0.5304,-0.65045,0.32135,1.0463,7.3997,-0.828875,0.8129,2.60699999999999,6.00507609966929,5.37049801432294,5.79048714268799,5.44915760315169,5.75041382727862,5.49397252403751,5.97846377140876,5.47000689780626,5.67291413273253,426.583932249492,426.152737042128,425.226341196201,425.014062590506,426.49789206871,425.565644717217,426.234977804028,425.222451198227,2008.97706407497,2005.94272526888,2011.02692335596,2010.02307174864
3,18.75,16.5490455962317,2.18523846800136,0.6313012241059,0.674401364622258,99.6074473480809,1.51828166575366,0.928114014124476,2.29024735523239,2.30447394587972,2.90730835990423,16.31625,13.713,7.86375,2.9949875,1.689,2.36384,1.66063,-0.0713825000000091,66.91922875,95.8235,5.53228,-0.540000000000002,1.116,0.8245,2.535,0.00399999999999977,10.195,-0.1555,1.741,294.875,308.325,321.445,316.735,1.22,0.9935,1.1005,0.697,1.1135,0.515999999999999,0.19,0.447,0.0588999999999997,0.4001,-0.393650000000001,-0.9788,-1.0091,-0.9187,-0.919,-0.17045,-0.3045,-0.346800000000001,-0.179,-0.4643,-0.3999,-0.2638,-0.4907,-0.205,0.42645,0.8775,-1.28235,-1.27985,-1.1512,-0.8908,-0.7204,0.0426749999999998,0.1795,0.7493,0.9974,-0.00490000000000072,-0.658750000000002,-1.4311,-1.60865,-1.6891,-0.87855,-0.68835,0.17455,0.35505,-1.75295,-1.7979,-1.3368,-1.2603,-1.3046,-0.5304,-0.65045,0.32135,1.0436,7.0568,-0.833,0.635925,2.7425,6.02628437299913,5.31282711599981,5.65162478790177,5.36796838477706,5.82513743465724,5.36329311417618,5.33512030424954,5.36059092221646,5.83015177889135,425.842195237302,427.222768418376,425.007480931194,424.848542207203,427.275126905663,424.721667049019,427.454895828357,425.162351845182,1999.41613621779,2008.36419916135,2007.62562694291,2006.23530048347
3,19.25,17.460027426393,2.0769837311574,0.608870103219121,0.940374968851658,89.620129439467,5.59727765687692,1.02964297158906,1.5491112587119,2.99393991256375,2.80220939581608,17.2945,14.833,7.96499999999999,3.05641999999999,1.57715,2.1844825,1.42824,-0.348120000000009,66.9247,95.03725,5.5219,-0.721500000000001,1.022,0.8245,2.2,-0.1425,9.67291666666667,-0.2225,1.0555,294.175,309.82,321.005,316.735,0.37,0.16,0.28,0.04,0.49,0.171,0.19,0.364,0.0298999999999999,0.38635,-0.395550000000001,-0.98625,-1.01075,-0.9195,-0.91875,-0.16975,-0.304125,-0.350900000000001,-0.18205,-0.4654,-0.347100000000002,-0.194200000000002,-0.4897,-0.20535,0.4258,0.8775,-1.2814,-1.2798,-1.1502,-0.8898,-0.7193,0.0426749999999998,0.179675,0.7493,0.99625,-0.253800000000002,-0.821300000000001,-1.4855,-1.644,-1.6908,-0.876375,-0.68805,0.17455,0.3531,-1.62515,-1.6741,-1.33285,-1.25965,-1.30525,-0.5304,-0.6501,0.32135,1.0445,6.307875,-0.862,0.45025,4.80999999999999,5.85186445409289,5.25075991256674,6.61872206580957,5.24800107226984,5.44404643857386,5.21276914621391,6.55318242843463,5.28395652809105,5.60725764990659,425.256807743209,427.249157866251,425.566697599142,425.255855896808,427.672818759091,425.036664210158,427.544382197721,424.219799709735,2006.41420778506,2006.53541954288,2005.9577048621,2000.64718505626
3,19.75,17.8880850375212,1.97277316953132,0.904065003009846,0.484124043371991,62.4848394979727,2.91289936694657,1.13331731889518,4.2582787880533,1.30598823009753,2.92195594567919,17.79325,15.817,8.745,2.88059999999999,1.5422,2.14663,1.5564875,0.00011500000000314,66.93126625,94.86925,5.39011,-0.856000000000001,1.0725,0.8075,2.3,-0.1455,9.67291666666667,-0.25575,0.9705,292.44,308.07,321.0125,316.7375,0.38,0.16,0.28,0.04,0.49,0.17,0.19,0.36875,-0.0163500000000001,0.358,-0.397700000000001,-0.9934,-1.009875,-0.919375,-0.918375,-0.169625,-0.299125,-0.356250000000001,-0.1851,-0.4664,-0.350300000000002,-0.187800000000003,-0.48935,-0.206,0.42545,0.8775,-1.2814,-1.278625,-1.1496,-0.8888,-0.7184,0.0432249999999999,0.1792,0.7493,0.9968,-0.485750000000001,-1.0004,-1.5731,-1.67025,-1.69235,-0.87465,-0.6874,0.1745,0.35405,-1.5799,-1.5796,-1.3286,-1.259125,-1.3059,-0.5294,-0.6501,0.32135,1.0445,6.7443,-0.85185,0.33375,4.31299999999999,5.71210507238827,5.3255027340755,5.25011932888999,5.3443088176163,6.30591949096396,5.43167542248949,5.41009257509596,5.43509523427827,5.26192370889156,424.961965994059,427.488004884226,424.822000917438,424.992225209727,427.553437362496,423.950436406728,427.479424203712,425.1931220973,2005.88379738708,2005.4012450785,2000.77821479319,2005.27366828209
3,20.25,17.5031779243119,1.70405914524168,0.789276849283366,0.476932712203079,66.0686436250763,2.94879054588481,0.953745078977046,1.09802537938629,3.37343818877814,2.9024264210445,19.7435,16.53325,8.5175,2.95763499999999,1.38725,1.8597225,1.15306,-0.192540000000002,66.93115375,95.324,5.495415,-1.145,0.884249999999998,0.76875,2.3,-0.1,9.67291666666667,-0.262,0.95,292.35,308.075,320.7375,316.8,0.38375,0.15,0.28,0.04,0.49,0.17,0.19,0.3875,-0.025125,0.333875,-0.397,-0.991,-1.0115,-0.920125,-0.91875,-0.16945,-0.299,-0.36,-0.18775,-0.466875,-0.368625,-0.2,-0.488,-0.205875,0.425625,0.87775,-1.281125,-1.2785,-1.14775,-0.88545,-0.694050000000001,0.0435,0.180025,0.749125,0.9972,-0.703375,-1.126,-1.649375,-1.6914,-1.69425,-0.872475,-0.68675,0.1745,0.35425,-1.573125,-1.514375,-1.31725,-1.259125,-1.306,-0.529,-0.64975,0.321,1.0445,6.46085,-0.8304,0.245424999999999,3.915,5.41266418481536,5.08807244831966,6.34479966566067,5.06420504578722,5.66425496842565,5.07744638292559,6.33821555834424,5.1973623232024,5.40051264303074,425.028861020796,427.789820747267,424.880912190464,423.585909142216,427.59108046859,425.279189981363,427.57099494391,425.322919404727,1997.89502959505,1998.36778455267,1998.99888800256,2000.11744389946
3,20.75,18.9943268307187,1.26062837280892,0.820985525551858,0.506702761540418,72.4391267079948,1.46291171119222,1.02938214747988,2.02749808490824,2.36395746015918,2.74867915721823,19.6145,15.94525,8.51299999999999,2.4855975,0.80075,1.550505,0.963869999999994,-0.274310000000004,66.942674,94.905,5.291515,-1.07125,0.684499999999997,0.7625,2.2375,-0.03375,9.67291666666667,-0.28575,1.1175,288.5125,308.2,320.7375,316.7375,0.38,0.16,0.28,0.04375,0.49375,0.17125,0.19,0.40625,-0.013,0.3135,-0.398625,-0.9835,-1.013125,-0.920125,-0.9185,-0.168525,-0.298875,-0.259625,-0.19175,-0.467875,-0.399,-0.2595,-0.487,-0.2065,0.425625,0.877375,-1.281375,-1.28125,-1.148,-0.88445,-0.693050000000001,0.0438,0.1805,0.74825,0.999125,-1.01925,-1.248125,-1.75475,-1.7136,-1.696,-0.871025,-0.686125,0.173875,0.354,-1.59025,-1.47675,-1.313625,-1.258,-1.306625,-0.529,-0.649125,0.321,1.0445,6.2525,-0.804,0.201399999999998,3.4075,5.47647003946762,5.00942158017246,5.35936762109309,5.07707394681464,6.16749276834844,5.07235678904246,5.57889427860125,5.04954005341655,6.44742389705066,424.786516383967,427.553914665984,422.909168065295,423.033959031709,427.699261597441,423.190239342253,427.741889444581,422.505620332536,1995.77690670771,2000.17303360928,2003.50720541191,1998.04149777941
