DOY2,HR2,TA_1_1_1,RH_1_1_1,VPD_1_1_1,H2O_1_1_1,RH_1_1_2,WS_1_1_1,PA_1_1_1,PA_1_1_2,CO2_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,USTAR_1_1_1,TAU_1_1_1,H_1_1_1,FC_1_1_1,LE_1_1_1,WS_1_1_2,T_SONIC_1_1_1,G_1_1_1,G_1_2_1,G_1_3_1,G_2_1_1,G_2_2_1,G_2_3_1,G_3_1_1,G_3_2_1,G_3_3_1,T_CANOPY_1_1_1
2,10.75,-4.734461,60.9844635,1.684573,3.3119175,59.1995365,3.5339885,69.5269795,70.0353075,420.6104425,55.587933,794.3886335,397.3435335,358.1479665,248.4966665,288.4270665,0.398819,-0.141792,16.582489,0.076085,39.2968815,3.545252,-4.552417,-1.2571125,-1.768459,-2.18966,-1.994074,-1.8130185,-2.1354765,-2.1814125,-2.259228,-2.1133685,-6.555694
2,11.25,-4.150377,57.6893105,2.0508295,3.3540105,58.97476,3.8503655,69.523878,70.018018,421.271989,75.918142,786.614725,465.980733,394.7702335,242.8056165,292.192533,0.3931195,-0.137156,18.519501,-0.110673,37.726437,3.9279575,-4.5062435,-1.2569595,-1.765736,-2.187666,-1.994519,-1.8126755,-2.1411855,-2.180531,-2.259647,-2.109353,-6.2388745
2,11.75,-3.9678305,56.668117,1.84305,3.358681,55.2640325,3.868196,69.5060865,70.0065085,421.5804575,77.07035,926.84025,466.624708,373.978492,249.155958,295.669325,0.4533085,-0.1822565,25.5606805,-0.022951,39.4919145,3.888828,-4.6155415,-1.2568285,-1.76415,-2.18589,-1.9925535,-1.8125765,-2.1371955,-2.1801925,-2.2597005,-2.1063275,-5.704261
2,12.25,-4.0926615,54.472815,1.953868,3.411517,55.9652225,3.8505015,69.4889775,69.990493,421.445147,84.7998335,979.43185,528.65595,422.076333,249.42735,296.436275,0.430045,-0.1644925,24.741996,-0.24398,42.6436705,4.0075945,-4.5932415,-1.2567425,-1.7687055,-2.1849615,-1.990444,-1.8124515,-2.1394265,-2.180381,-2.2596,-2.10214,-5.477656
2,12.75,-3.425391,57.691471,1.983067,3.3492895,57.3193675,4.020994,69.466007,69.968578,422.391785,71.794617,1011.659125,464.364583,409.017325,251.3248085,298.3919165,0.4307945,-0.164248,24.9810905,-0.073932,40.914544,3.958223,-4.0474265,-1.2566995,-1.771055,-2.190124,-1.995167,-1.8124395,-2.137303,-2.1804875,-2.2608545,-2.091307,-5.2718975
2,13.25,-3.6430495,58.749136,1.71351,3.430949,59.662455,3.970824,69.4532075,69.9515635,421.90212,67.6073835,935.9591415,486.4503915,359.671125,251.501775,297.375092,0.4449785,-0.181399,30.3153695,-0.0704165,39.561001,3.9769155,-4.0185245,-1.256646,-1.7727295,-2.1904815,-1.996115,-1.8123355,-2.138094,-2.1804705,-2.26056,-2.088136,-5.0512095
2,13.75,-4.0019245,57.245093,1.6866145,3.491782,58.4948415,3.990342,69.4330705,69.9206705,421.505424,70.479233,909.413525,477.290958,353.067425,247.3634085,296.6688335,0.4773115,-0.2017345,28.0738745,-0.1445145,37.0549215,4.034714,-3.9710705,-1.2565515,-1.772872,-2.1932015,-1.996254,-1.812272,-2.135832,-2.1806135,-2.2606635,-2.088173,-5.5765435
2,14.25,-3.927303,56.177565,1.6575965,3.5088275,62.904411,4.149619,69.4101875,69.902293,420.533977,53.2809835,782.9691085,378.893825,280.4393915,239.7291835,293.3771,0.469541,-0.194041,18.749591,0.0532275,31.653663,4.1264785,-3.838796,-1.256457,-1.7727615,-2.193363,-1.996228,-1.81227,-2.1360275,-2.181066,-2.2605885,-2.089865,-5.8686695
2,14.75,-4.446833,58.880152,1.6332795,3.5259205,62.821135,3.8602195,69.418555,69.90501,420.627239,25.1790465,601.780367,317.378675,234.1836085,241.203958,290.22195,0.422912,-0.1646555,12.9940485,0.027874,27.4787385,3.996396,-4.116582,-1.2564155,-1.772676,-2.1925475,-1.996199,-1.8122825,-2.1354315,-2.1810415,-2.260515,-2.0960245,-6.5522345
2,15.25,-4.747503,62.1620175,1.473428,3.55066,67.260121,3.85385,69.418964,69.9114245,420.54872,21.875946,384.771183,215.871825,167.542967,244.2273415,288.7529165,0.423267,-0.159591,7.27422,0.049455,22.4756675,4.0940665,-4.4740325,-1.2565395,-1.772657,-2.189326,-1.9961445,-1.8122185,-2.135505,-2.18071,-2.260447,-2.096092,-7.2522855
2,15.75,-5.123337,60.1719705,1.483921,3.4444835,65.268532,3.5924895,69.4217935,69.92016,420.700047,7.7998425,279.900975,195.1896335,145.681795,239.5306915,287.474225,0.4105465,-0.150532,1.5584265,0.137705,21.076147,3.714234,-4.903714,-1.256533,-1.77275,-2.185877,-1.9960895,-1.812248,-2.1366885,-2.1801035,-2.2605005,-2.080107,-7.106328
2,16.25,-5.3377825,60.038197,1.4860345,3.399638,64.5127635,3.5985595,69.412506,69.92197,419.1500145,-10.5546125,181.0220415,104.2349365,82.9431335,233.1060335,284.545892,0.3628005,-0.122869,-3.1661425,0.307171,18.6772625,3.515511,-4.76636,-1.256656,-1.772898,-2.1839575,-1.9961015,-1.8121535,-2.134724,-2.1801165,-2.260165,-2.0741905,-8.350896
2,16.75,-5.607738,62.557453,1.3313515,3.367539,70.488119,3.4520225,69.4491285,69.9406255,420.0729395,-17.6291985,97.857125,51.00686,40.8326575,229.598617,280.4956665,0.370624,-0.123875,-10.122173,0.392722,13.607342,3.448503,-4.972066,-1.256818,-1.7602705,-2.1864935,-1.8183375,-1.8106295,-2.1353695,-2.1804455,-2.257977,-2.065832,-8.494862
2,17.25,-6.119763,67.107373,1.124701,3.332633,70.3886035,3.348551,69.460522,69.969953,419.4783385,-32.492137,30.1586535,10.920926,11.701562,232.384983,276.325067,0.3775995,-0.125298,-12.750316,0.447886,7.082556,3.2629085,-5.451052,-1.256825,-1.747895,-2.183631,-1.817856,-1.810458,-2.152773,-2.18065,-2.232437,-2.058889,-9.31477
2,17.75,-6.677596,68.704165,0.961173,3.371089,72.0980785,3.19921,69.479913,69.991683,419.480862,-43.257485,4.104871,-0.288195,2.135469,224.773267,275.60825,0.348794,-0.1094785,-15.3386605,0.4674345,6.796626,3.1812105,-5.3914225,-1.257911,-1.74795,-2.184188,-1.818064,-1.810594,-2.156621,-2.181393,-2.232498,-2.05929,-10.114702
2,18.25,-6.691853,68.8817225,0.9537665,3.3399025,71.154816,2.9369505,69.50028,70.01084,419.3255025,-48.885231,-0.099272,-2.606418,0.818345,225.9485915,274.30945,0.3013995,-0.0806885,-15.603205,0.3101,5.562318,3.050058,-5.534425,-1.257463,-1.7349975,-2.1910085,-1.814071,-1.8109965,-2.162055,-2.185925,-2.232147,-2.066968,-10.652774
2,18.75,-6.984714,65.774879,0.946663,3.259696,68.643421,2.632416,69.5107225,70.039586,419.4881955,-48.048283,-0.3370065,-2.547443,0.9347155,218.6943165,271.5791915,0.249232,-0.058268,-18.390361,0.3871265,5.2763815,2.800979,-5.687714,-1.2588605,-1.7349045,-2.193754,-1.8137905,-1.810741,-2.162941,-2.185048,-2.2319975,-2.063181,-11.5116365
2,19.25,-7.140566,66.369722,1.098688,3.201356,64.819927,2.921978,69.525692,70.077978,419.7843395,-49.350198,-0.3336,-2.501756,0.965543,223.472233,270.096667,0.260692,-0.062316,-17.847451,0.3365275,5.120026,3.173997,-5.836956,-1.259213,-1.72212,-2.194391,-1.810483,-1.811678,-2.163329,-2.190492,-2.232851,-2.069032,-12.0238165
2,19.75,-7.242998,68.51933,1.036679,3.154607,67.3341595,2.911417,69.58978,70.082107,420.066901,-49.083565,-0.334355,-2.897186,1.009602,217.463833,267.680017,0.269048,-0.064819,-16.522142,0.466696,5.003716,2.904476,-6.015504,-1.25814,-1.722118,-2.196065,-1.810032,-1.811388,-2.162577,-2.192451,-2.246158,-2.066685,-12.444239
2,20.25,-7.2107845,68.871231,0.9593285,3.1748025,69.4680725,2.7840165,69.582015,70.110005,419.7412825,-46.1920655,-0.253054,-2.777953,0.902761,215.8993835,267.351146,0.3067135,-0.084653,-21.655169,0.4350045,7.122841,2.651485,-5.990634,-1.2583075,-1.721449,-2.1969045,-1.80986,-1.8108265,-2.1625285,-2.1921825,-2.2422195,-2.0758125,-12.406875
2,20.75,-7.10255,69.363979,0.9244145,3.1444735,69.9504725,3.0667465,69.5608055,70.078673,420.479484,-51.098504,-0.329952,-2.8828875,0.9412535,219.4599165,266.337325,0.335957,-0.102883,-19.74944,0.545,5.142583,3.07396,-5.804418,-1.257854,-1.706125,-2.1987675,-1.7936835,-1.811006,-2.1637225,-2.2092695,-2.2332795,-2.0865695,-11.758281
2,21.25,-7.268095,72.207912,0.731695,3.161469,73.627261,3.245378,69.596353,70.121005,420.4271775,-47.523991,-0.3370895,-2.45469,0.981002,220.8186,267.391933,0.319244,-0.092519,-19.881154,0.5029825,4.981763,3.48717,-6.018978,-1.257999,-1.691447,-2.198851,-1.783557,-1.811474,-2.164763,-2.21468,-2.243702,-2.090912,-12.0715985
2,21.75,-7.490588,72.225247,0.909307,3.17814,72.4041035,3.403159,69.59007,70.118772,419.983926,-46.784972,-0.3370445,-2.355902,1.090923,226.631583,268.245067,0.332705,-0.10237,-27.983945,0.473683,4.941786,3.485538,-6.248211,-1.258012,-1.691401,-2.197832,-1.789133,-1.811095,-2.16477,-2.217583,-2.253873,-2.105735,-11.3407075
2,22.25,-7.312784,69.0984,0.772622,3.194576,71.3880475,3.249299,69.585172,70.13612,419.83178,-42.670929,-0.337089,-2.557604,1.013043,226.195633,264.403717,0.340432,-0.106213,-22.993301,0.46535,4.6096645,3.393163,-6.324607,-1.257883,-1.691321,-2.197748,-1.782477,-1.811261,-2.164688,-2.215723,-2.254528,-2.113409,-12.0970025
2,22.75,-7.708041,71.508153,0.691946,3.152641,72.26039,3.268354,69.590898,70.13564,419.9531165,-42.993649,-0.3370785,-2.488592,0.975687,227.770517,266.710367,0.302822,-0.084495,-22.63939,0.5065815,5.3407375,3.395965,-6.584783,-1.255728,-1.691313,-2.197934,-1.785647,-1.811093,-2.164459,-2.214345,-2.250361,-2.109683,-11.80698
2,23.25,-7.794379,73.312257,0.766587,3.126933,74.2125075,3.032174,69.584818,70.139877,419.677017,-43.263966,-0.337078,-2.504077,0.968781,224.318917,267.31015,0.317363,-0.091063,-21.658283,0.556263,5.750356,3.11989,-6.626523,-1.254034,-1.691309,-2.197834,-1.783239,-1.811143,-2.164513,-2.214971,-2.238149,-2.110681,-12.1002475
2,23.75,-7.918338,73.598588,0.792668,3.13079,71.67084,3.043118,69.601285,70.154177,419.289053,-41.284705,-0.252985,-2.351671,0.873296,231.817567,268.357167,0.3226835,-0.0967205,-20.194001,0.519541,5.171951,3.228292,-6.671761,-1.25303,-1.691312,-2.196566,-1.786821,-1.808943,-2.164324,-2.213179,-2.226721,-2.109733,-11.830583
3,0.25,-6.5974145,81.2641535,0.603824,3.8699755,78.6288525,2.9505075,69.3055365,69.816688,420.744448,-11.5875595,-0.2510875,-1.5240375,0.7413745,251.200825,276.733917,0.295669,-0.078781,-9.589918,0.495743,4.263526,3.054953,-5.338863,-0.9813225,-1.2214295,-1.9257205,-1.8225985,-1.540863,-1.861537,-1.943854,-1.971989,-1.8090925,-10.3591805
3,0.75,-6.811479,79.790105,0.652914,3.861201,80.7696205,2.91011,69.305072,69.81346,420.330762,-19.392608,-0.2080145,-1.625341,0.661184,251.94955,272.619167,0.294222,-0.080063,-7.753805,0.421802,4.730685,3.166794,-5.471944,-0.981515,-1.221197,-1.925928,-1.822335,-1.540245,-1.861738,-1.943997,-1.972026,-1.821994,-11.538287
3,1.25,-6.669786,79.812422,0.774769,3.845756,78.42282,2.740624,69.30016,69.815737,419.849173,-19.704966,-0.209961,-1.372294,0.70623,251.331017,274.592717,0.2689485,-0.0658715,-14.3610955,0.3380605,4.8337335,2.7827735,-5.7332555,-0.981547,-1.220873,-1.925281,-1.828713,-1.540262,-1.861718,-1.943978,-1.972004,-1.821969,-11.192408
3,1.75,-6.89266,80.8357875,0.7193125,3.7969045,78.740351,3.0122205,69.29971,69.81899,420.0986495,-24.521153,-0.210796,-1.3261805,0.5346235,253.4565335,272.428917,0.3055305,-0.0849015,-12.283011,0.397611,3.3386485,3.135515,-5.676762,-0.9838485,-1.2209605,-1.9248165,-1.826,-1.5402325,-1.861725,-1.9440715,-1.9714945,-1.8090035,-11.4886875
3,2.25,-7.215337,81.790715,0.712447,3.738939,78.4649115,2.762783,69.3033375,69.82481,419.47836,-22.601983,-0.1658385,-1.2347205,0.76887,247.1608085,271.4185,0.298306,-0.080416,-11.871238,0.3821985,1.659442,2.984128,-5.457034,-0.982858,-1.221099,-1.9251955,-1.8239015,-1.5403075,-1.861214,-1.944558,-1.9717285,-1.809242,-11.696129
3,2.75,-6.936496,81.560817,0.750364,3.769943,78.261596,3.028418,69.302508,69.830907,419.148049,-24.856505,-0.251101,-1.134163,0.83345,247.8497,273.718783,0.347882,-0.111218,-10.901399,0.382317,4.061274,2.932973,-5.620634,-0.98309,-1.220969,-1.924893,-1.822417,-1.537308,-1.861804,-1.944565,-1.972591,-1.822044,-11.6263855
3,3.25,-6.919646,77.7102665,0.747941,3.817387,78.114044,3.387533,69.3148735,69.8419125,418.9036075,-19.3377565,-0.2493605,-1.2675695,0.7468325,255.768775,274.376733,0.3322405,-0.099798,-10.8934745,0.3506835,4.940821,3.587122,-5.547442,-0.99255,-1.2209865,-1.9309765,-1.8218935,-1.524067,-1.862024,-1.9444755,-1.973133,-1.8223525,-11.875787
3,3.75,-6.9985505,79.4950865,0.780793,3.771088,79.0859875,3.204709,69.3301335,69.866745,418.960014,-20.32103,-0.168697,-1.175222,0.6560195,250.89055,274.854308,0.311239,-0.087615,-11.53256,0.487391,4.950245,3.339403,-5.436561,-0.989168,-1.22103,-1.9313145,-1.8232965,-1.519723,-1.863611,-1.9448995,-1.9735075,-1.8223445,-11.62921
3,4.25,-6.843242,80.28486,0.739153,3.694808,80.53948,2.923666,69.361903,69.894835,421.0016785,-29.850031,-0.1714905,-1.448203,0.804271,248.6878,272.508983,0.291517,-0.076863,-12.614729,0.3768955,4.778402,3.206392,-5.562099,-0.981808,-1.206962,-1.948929,-1.818918,-1.511561,-1.862257,-1.945485,-1.973211,-1.792748,-12.6637435
3,4.75,-6.9402875,79.2787985,0.678304,3.6345775,79.6661425,3.522365,69.366327,69.8963285,420.3082525,-36.510456,-0.087149,-1.578623,0.8617595,239.1405335,270.117633,0.301965,-0.074209,-12.117544,0.3520325,5.178569,3.699944,-6.13717,-0.981617,-1.201321,-1.962828,-1.8175465,-1.511227,-1.8545195,-1.946575,-1.9722715,-1.792241,-12.955689
3,5.25,-6.713774,80.476198,0.677504,3.673374,80.2179365,3.171443,69.383935,69.903533,420.281779,-33.931997,-0.210826,-1.838285,0.896099,236.8315,271.2381,0.313493,-0.087057,-11.539715,0.38115,5.7765345,3.353434,-5.766344,-0.981889,-1.194743,-1.976807,-1.818932,-1.511122,-1.862237,-1.946087,-1.972553,-1.791824,-12.032325
3,5.75,-6.654777,79.892675,0.730096,3.657935,76.3467275,3.19137,69.396843,69.917288,419.690716,-32.898306,0.011249,-1.179024,1.335166,241.981133,271.579633,0.31189,-0.086522,-15.637584,0.49864,5.474901,3.501641,-5.447269,-0.981928,-1.19477,-1.976892,-1.815578,-1.510941,-1.862151,-1.946272,-1.972463,-1.791896,-12.428522
3,6.25,-6.502645,77.662313,0.839669,3.622967,73.1150385,3.436587,69.43773,69.947698,419.7346645,-26.042512,10.3923735,4.325925,5.857059,244.898383,271.7776,0.308683,-0.086633,-15.0796,0.483238,4.9749305,3.598631,-5.602384,-0.981528,-1.211792,-1.952054,-1.818999,-1.511097,-1.860089,-1.946434,-1.970408,-1.792955,-12.094944
3,6.75,-7.520424,75.852405,0.735666,3.611467,74.5736115,3.089994,69.4087,69.938648,420.136325,-16.465032,65.9018565,32.874056,29.130732,233.645,270.662667,0.3153445,-0.088325,-11.4341715,0.344275,6.4938,3.3353285,-5.5079905,-0.981549,-1.221153,-1.948509,-1.822678,-1.511613,-1.857791,-1.945449,-1.968957,-1.811395,-11.8053715
3,7.25,-6.527713,76.013295,0.84378,3.666658,71.899809,3.184891,69.397228,69.933835,420.346684,6.144948,186.02625,96.09565,68.633128,241.212467,273.058,0.333609,-0.098414,-9.890063,0.502896,6.865561,3.390058,-5.515926,-0.98155,-1.221141,-1.923514,-1.82639,-1.511631,-1.86201,-1.944465,-1.973181,-1.817636,-11.3490615
3,7.75,-6.683028,73.430525,0.923984,3.726894,71.7660695,3.193384,69.396883,69.93537,420.3616455,14.747625,363.7219085,163.5221,133.120818,246.901483,277.458667,0.309356,-0.086884,-4.227433,0.3589255,9.4333355,3.272235,-6.007717,-0.981681,-1.22162,-1.92232,-1.847458,-1.540276,-1.862642,-1.943884,-1.972983,-1.823034,-10.6731895
3,8.25,-5.74801,70.45555,1.050296,3.71196,69.629396,3.296829,69.391202,69.89964,420.491429,35.379683,599.778725,288.874133,201.514233,245.33795,281.357733,0.3576595,-0.115501,2.407031,0.326536,15.209667,3.4980755,-5.808242,-0.98146,-1.22177,-1.922072,-1.848339,-1.54509,-1.861947,-1.943185,-1.972762,-1.823497,-9.037031
3,8.75,-5.147433,70.0116725,1.184004,3.7505785,66.9448675,3.397387,69.387682,69.92051,421.08639,50.146967,754.024725,343.01245,266.583717,251.297683,284.19845,0.3615655,-0.116699,7.5791185,0.0526525,20.924218,3.6197095,-5.3605885,-0.982215,-1.233967,-1.916364,-1.848447,-1.555266,-1.86153,-1.94212,-1.971805,-1.82425,-7.644289
3,9.25,-5.130115,66.561763,1.242373,3.843562,65.883036,3.645164,69.386137,69.90919,420.782507,68.10915,926.2471415,416.024583,317.864217,252.24645,288.23075,0.347621,-0.1090755,12.3252885,0.062646,24.272455,3.66064,-4.9485905,-0.981425,-1.245299,-1.916897,-1.848273,-1.55893,-1.859746,-1.941437,-1.971451,-1.822621,-6.7534665
3,9.75,-4.757194,64.957652,1.423736,3.820801,63.270259,3.775559,69.387878,69.911486,421.440049,102.31905,1102.3468165,530.807433,403.144983,250.191717,293.45345,0.39938,-0.1431675,16.6896095,-0.009949,31.326451,3.9628115,-4.510054,-0.981327,-1.244812,-1.914076,-1.848077,-1.560831,-1.859407,-1.94125,-1.971168,-1.823609,-5.187379
3,10.25,-3.692304,60.202366,1.591141,3.869181,59.129887,3.7804315,69.3841135,69.920528,422.137215,94.913333,1268.7285665,579.6732835,450.440058,254.98745,299.943125,0.401468,-0.14497,22.522663,-0.107428,30.499923,3.906324,-4.100539,-0.9811495,-1.6174205,-1.861729,-1.8882,-1.565892,-1.859481,-1.941006,-1.97089,-1.8240105,-3.9290105
3,10.75,-3.2540995,59.2219925,1.706745,3.852625,56.573883,3.477557,69.3826815,69.9048275,422.1152515,126.3625,1355.9784415,676.6962165,479.313125,250.4280915,301.6231165,0.4064585,-0.1472625,28.682891,-0.061138,33.4773315,3.592492,-3.703892,-0.9810745,-1.619386,-1.8574515,-1.8877635,-1.5673265,-1.8594205,-1.9409865,-1.970653,-1.8232825,-3.6410865
3,11.25,-3.055122,56.146226,1.8139755,3.8875975,54.67924,3.9741175,69.3835685,69.8840955,422.368327,121.618133,1417.7901335,693.520408,525.9620835,253.636642,303.153625,0.4270135,-0.162682,28.156815,-0.069905,39.2484785,3.9491595,-3.2599855,-0.9810265,-1.6219095,-1.8558655,-1.8876235,-1.5679245,-1.859465,-1.9410755,-1.970522,-1.8232145,-3.246956
3,11.75,-2.4964605,55.5424125,2.1750165,3.8380205,56.86772,4.0265205,69.372709,69.878025,422.7165515,122.3763,1373.5134165,709.734475,543.050275,255.449775,305.9890915,0.436804,-0.168698,31.801901,-0.111489,45.803518,4.289938,-3.229615,-0.98098,-1.6222875,-1.8539605,-1.887517,-1.565039,-1.859354,-1.9413705,-1.9705245,-1.8231615,-2.6121815
3,12.25,-2.289939,54.1547225,2.234013,3.8807445,58.058855,3.902006,69.3538635,69.8708955,423.1367245,124.274767,1456.012375,717.095392,537.86105,255.27725,306.276383,0.408408,-0.152377,30.577185,-0.1010875,46.1116265,4.14443,-3.092612,-0.9809555,-1.622529,-1.8545085,-1.8874155,-1.567655,-1.859301,-1.9413695,-1.9706125,-1.82307,-2.677506
3,12.75,-1.837199,51.825167,2.377382,3.900706,54.9601965,3.702386,69.325425,69.843855,423.571458,116.321675,1439.3673585,648.974917,471.644367,257.480383,308.90115,0.401594,-0.145268,31.617545,-0.263484,42.595089,3.872651,-2.490771,-0.980727,-1.247903,-1.898511,-1.84755,-1.566346,-1.859023,-1.941751,-1.970267,-1.822714,-2.3230575
3,13.25,-1.983535,52.852127,2.157384,3.824375,55.066653,3.618432,69.312502,69.826762,423.3884975,99.485275,1083.1618665,529.297733,451.120517,262.1275,307.2579,0.377133,-0.128262,29.136493,-0.268024,41.928448,3.500796,-2.607481,-0.980754,-1.247874,-1.900073,-1.847302,-1.567607,-1.858938,-1.941608,-1.970649,-1.82275,-2.4645375
3,13.75,-2.504344,53.626453,2.307912,3.909922,56.5984325,3.30456,69.32052,69.815065,423.366123,89.638433,1073.546675,519.471217,419.27925,268.02775,305.623617,0.376647,-0.127487,23.440419,-0.383854,33.6124785,3.257422,-2.585238,-0.980793,-1.247594,-1.901071,-1.84728,-1.566671,-1.858904,-1.941448,-1.970631,-1.821779,-2.616088
3,14.25,-2.5372,55.634477,2.233821,3.990504,59.253581,3.493536,69.319612,69.793037,422.894253,75.427133,1000.7866915,477.759617,384.123983,264.066367,303.906883,0.38947,-0.136918,19.529242,-0.282493,33.5656625,3.626538,-2.64778,-0.980783,-1.247042,-1.906085,-1.847234,-1.568114,-1.859295,-1.941501,-1.970513,-1.821511,-2.981585
3,14.75,-3.030591,56.94826,2.014518,3.911988,62.826356,3.718828,69.307695,69.803122,422.104589,51.699267,792.677483,383.3191,308.88515,256.5149,300.671983,0.361021,-0.114737,13.412836,-0.025252,28.410473,3.770201,-2.892038,-0.980759,-1.246622,-1.91266,-1.846592,-1.569043,-1.859046,-1.941939,-1.970497,-1.821491,-3.7663195
3,15.25,-3.963475,56.84203,1.793376,3.949081,61.454024,3.392488,69.300198,69.792807,421.854956,27.880233,509.3786665,255.61435,211.192217,262.856467,298.209633,0.359565,-0.114061,7.344724,-0.213517,25.117162,3.533511,-3.263163,-0.980727,-1.247686,-1.910626,-1.846782,-1.567385,-1.859111,-1.941884,-1.970422,-1.821471,-4.4821985
3,15.75,-4.101562,59.672962,1.713045,4.094901,63.641365,3.368096,69.316773,69.81314,421.341156,20.415198,477.283425,226.08,160.710883,265.105233,296.646067,0.361455,-0.119347,5.048554,-0.013833,24.682059,3.420383,-3.365716,-0.980697,-1.245696,-1.911571,-1.847241,-1.566595,-1.859119,-1.94197,-1.970338,-1.821523,-4.745527
3,16.25,-4.214707,66.145318,1.55964,4.128279,66.7679945,3.206614,69.31724,69.819473,421.287121,8.438817,360.9606335,144.217367,118.73875,260.004917,292.4833,0.33798,-0.103581,-0.403685,0.150985,19.493723,3.393881,-3.41209,-0.980709,-1.246806,-1.910068,-1.847247,-1.566673,-1.859191,-1.942103,-1.970931,-1.821587,-4.8544455
3,16.75,-4.491257,64.367122,1.4912,4.252955,63.3463165,3.155164,69.336377,69.827207,421.139701,-1.105785,264.4667,100.723362,84.201218,256.774767,289.20015,0.338999,-0.102874,-1.316299,0.155829,13.969306,3.318137,-3.857836,-0.980751,-1.235179,-1.923683,-1.843775,-1.545353,-1.859572,-1.942143,-1.970341,-1.821689,-5.61978
3,17.25,-5.117217,71.54118,1.125089,4.249247,70.9130065,2.875483,69.34897,69.839807,420.6351505,-17.436537,127.5902695,51.564698,43.620635,255.687983,286.350517,0.302838,-0.081685,-6.921729,0.310452,10.907296,3.076482,-4.338184,-0.98084,-1.225413,-1.922667,-1.843986,-1.543345,-1.859685,-1.94225,-1.970536,-1.821827,-6.9686665
3,17.75,-5.670543,72.75171,0.851729,4.160471,77.2199645,2.869875,69.362263,69.866248,420.884491,-21.878663,52.764398,15.506021,15.300538,257.208683,284.173767,0.283711,-0.074573,-11.675465,0.393703,7.258857,3.018244,-4.710179,-0.980986,-1.223651,-1.920945,-1.845585,-1.54228,-1.859916,-1.941762,-1.971519,-1.821682,-7.41313
3,18.25,-6.063692,74.485813,0.832826,4.178707,77.7209215,2.802528,69.363592,69.878908,420.737598,-18.918857,6.2237575,0.406439,2.440704,254.533417,283.269267,0.273153,-0.067759,-13.539374,0.361677,6.894844,2.888274,-5.228585,-0.981242,-1.22192,-1.921162,-1.846731,-1.53971,-1.860273,-1.941607,-1.971791,-1.821934,-7.9129405
3,18.75,-6.171162,81.187315,0.611666,3.991087,80.3435475,2.656725,69.381463,69.877417,420.816451,-18.508515,-0.0908575,-1.545768,0.626636,256.622767,281.744367,0.290714,-0.074517,-12.105949,0.583285,7.364065,2.841953,-5.386931,-0.981329,-1.221983,-1.920661,-1.847129,-1.539952,-1.860104,-1.942025,-1.971996,-1.822135,-8.164417
3,19.25,-6.203973,82.000948,0.623448,4.094719,82.631573,2.454355,69.388677,69.870553,420.272212,-15.333,-0.255547,-1.210578,0.714926,256.5306,282.93545,0.28378,-0.072163,-11.272285,0.595377,6.017509,2.566904,-5.353214,-0.981345,-1.222047,-1.921673,-1.847527,-1.54009,-1.860451,-1.942426,-1.972029,-1.820511,-8.26597
