DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,H2O_1_5_1,H2O_1_6_1,FC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,NETRAD_1_2_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1
1,19.25,385.0831,385.0753,385.175475,385.0544,385.32235,385.3742,385.71575,0.6078687,0.69717265,0.69569635,0.69041645,0.6622784,0.729465675,0.07764499,-1.4113335,-26.77969,-1.34178425,2.02020925,0.32139415,0,0,0.391241,94.40132,-14.0101,-14.370335,-14.379665,-14.1975,-14.374335,-13.838165,-13.60467,-13.714665,-13.784165,-12.5675,0.050333335,0.12543615,0.32033335,0.79258335,1.2088335,2.1131165,3.1675,-64.68903,-16.49633,0,0,0,0,0,0,0.16724635,206.72445,253.522125,-11.828665,-13.21483,0.141888675,-0.0633138,0.27599715,0.6737381,1.44334625,1.80350175,2.01814575
1,19.75,385.249175,385.125425,385.1851,385.360425,385.3235,385.472725,385.6065,0.603234975,0.706059275,0.6981367,0.70635525,0.65718875,0.7171352,0.10879825,-1.24975,-28.96458,-1.196113,2.051764,0.3222208,0,0,0.403454,94.4209925,-14.324815,-14.620835,-14.7225,-14.4375,-14.585,-13.979835,-13.93483,-13.948335,-14.053665,-12.8895,0.04616667,0.11950795,0.34116665,0.85300005,1.2376665,2.1072,3.1331665,-63.36964,-14.702,0,0,0,0,0,0,0.175875175,202.590025,252.9775,-12.119665,-13.5075,0.15138275,-0.0687372825,0.278876475,0.674382,1.45190075,1.814678,2.01944375
1,20.25,385.01455,384.994,384.967075,385.05775,385.0412,385.4437,385.545,0.605740475,0.6971476,0.693622925,0.690485525,0.6587423,0.72346165,0.09955415,-1.02352325,-29.309165,-1.376184,2.07358525,0.34116495,0,0,0.39612495,94.438845,-14.384815,-14.94525,-14.8366675,-14.49883,-14.6450825,-14.2370025,-13.90417,-13.9960825,-14.035,-13.1814975,0.0713999975,0.1175123,0.38388585,0.875178325,1.2561665,2.12958325,3.1791665,-63.968705,-15.71542,0,0,0,0,0,0,0.18553125,201.9626,251.9568,-12.170915,-13.57667,0.09175449,-0.06635081,0.281594625,0.677749625,1.46142575,1.8193675,2.019282
1,20.75,385.11285,385.11905,385.1495,385.2606,385.252075,385.34035,385.6445,0.610635625,0.6747549,0.675023725,0.67270095,0.6452777,0.72009525,0.1231636,-0.9427942,-28.7470575,-1.070717,2.037647,0.2942383,0,0,0.39877535,94.43198,-14.543765,-15.082085,-15.0529975,-14.660835,-14.9105025,-14.40733,-13.97883,-14.142,-14.1644975,-13.477835,0.044083335,0.1103821,0.332916675,0.88449005,1.26304975,2.12172575,3.200167,-63.24056,-15.0641675,0,0,0,0,0,0,0.1884443,200.0037,251.1057,-12.43875,-13.748585,0.21091525,-0.0703353875,0.28047485,0.6836795,1.46594925,1.82439775,2.02058075
1,21.25,385.0707,385.0328,385.0721,385.122375,385.1707,385.3004,385.7123,0.598194375,0.689399725,0.6771675,0.674837575,0.6405862,0.7001925,0.09786502,-0.789916675,-27.43736,-1.135289,1.964116,0.3143333,0,0,0.3795054,94.4189025,-14.703875,-15.23,-15.0982475,-14.848335,-15.02733,-14.435,-14.16158,-14.2432475,-14.3855,-13.2542525,0.0799166675,0.1003544,0.42216665,0.90491665,1.28375,2.155417,3.21575025,-62.1754625,-15.11817,0,0,0,0,0,0,0.1870933,200.31975,250.68015,-12.3884975,-13.849165,0.1561472,-0.07384134,0.277115675,0.685604875,1.46949725,1.82521075,2.02123025
1,21.75,385.14635,385.11175,385.10815,385.2856,385.3241,385.62375,385.8162,0.5995075,0.689310025,0.6711219,0.6826335,0.653815675,0.706399175,0.066889695,-0.86015,-28.8581825,-1.2826625,1.991662,0.30728415,0,0,0.3837959,94.45156,-14.68743,-15.13233,-15.07067,-14.78667,-15.13133,-14.41167,-14.38133,-14.438,-14.45333,-13.373,0.07232,0.0934363025,0.4356667,0.9156666,1.275667,2.157367,3.227467,-62.55124,-14.893165,0,0,0,0,0,0,0.184539,201.962,250.7089,-12.495,-13.99667,0.078300235,-0.0698547325,0.28079555,0.68849335,1.47159275,1.82375225,2.02398975
1,22.25,385.14735,385.2335,385.3409,385.335675,385.34305,385.42045,385.642875,0.602900425,0.68247175,0.657083525,0.671121875,0.6387849,0.7022575,0.1121356,-0.951306625,-29.395955,-0.9466664,1.951548,0.3229567,0,0,0.372943075,94.43381,-14.551,-15.17733,-15.1768325,-14.852665,-15.082,-14.6625825,-14.4329975,-14.52833,-14.588165,-13.5286675,0.0911666675,0.09334064,0.4485442,0.928334175,1.2956395,2.17741625,3.24916675,-60.59221,-14.765335,0,0,0,0,0,0,0.176324625,201.0998,249.9876,-12.8032525,-13.871835,0.1436946,-0.07224579,0.2806356,0.690097075,1.4738495,1.8287835,2.025125
1,22.75,384.981925,385.085025,385.1506,385.131375,385.4329,385.5285,385.6119,0.6046125,0.684408175,0.656729625,0.665043525,0.6387756,0.6923702,0.13151955,-0.9835025,-29.921845,-1.2205825,2.0121525,0.2960533,0,0,0.3704223,94.4216,-14.52583,-15.246585,-15.18467,-14.8578325,-15.24725,-14.7847475,-14.2989175,-14.4352525,-14.7398325,-13.5364175,0.0832766675,0.087466,0.4564167,0.933815025,1.31095825,2.19800025,3.270117,-59.76804,-13.96617,0,0,0,0,0,0,0.1705672,203.4705,248.8443,-12.9404175,-14.1666675,0.17261435,-0.0692148825,0.28383485,0.6900993,1.47562325,1.8325145,2.02334175
1,23.25,384.9458,384.9588,385.0258,384.96395,385.1415,385.79175,385.7503,0.5996023,0.6836567,0.67157075,0.6714429,0.6378185,0.68946775,0.1288093,-1.0647745,-28.344835,-1.01439245,1.9640215,0.3071667,0,0,0.3645837,94.43797,-14.6723325,-15.32275,-15.21642,-14.93192,-15.4351675,-14.7131675,-14.4597475,-14.6285025,-14.861665,-13.51783,0.109420025,0.077099325,0.44643335,0.924500025,1.309917,2.19245,3.2621665,-56.832795,-12.717315,0,0,0,0,0,0,0.152222775,204.537,247.584875,-13.0422475,-14.28433,0.08680598,-0.0719299325,0.28143465,0.69057995,1.4780405,1.830244,2.02382725
1,23.75,384.941175,384.99105,384.94755,384.9972,385.20775,385.8712,385.288675,0.59411175,0.68078445,0.662472725,0.6631419,0.616827025,0.68635715,0.101565375,-1.1058,-28.2407725,-0.9486099,1.959457,0.27852085,0,0,0.36802395,94.433,-14.8348675,-15.352,-15.40833,-15.18733,-15.51667,-14.80667,-14.55,-14.68767,-14.85433,-13.70233,0.08433333,0.0696566575,0.433,0.9392133,1.310667,2.193333,3.261667,-55.57905,-12.1715,0,0,0,0,0,0,0.13598635,205.3467,247.28485,-13.34667,-14.39,0.15303615,-0.078785705,0.282075225,0.692504125,1.47658925,1.8320265,2.029351
2,0.25,384.8984,384.73785,384.98655,385.23015,385.5108,384.41725,384.7393,0.5680704,0.63404395,0.6231128,0.6212479,0.6012975,0.6556786,0.02031206,-0.0541666675,-31.8745575,-1.42962075,2.003099,0.397074125,0,0,0.3348423,94.47059,-14.2069675,-14.88333,-14.85667,-14.73267,-15.26867,-14.85833,-14.381,-14.76333,-14.01333,-10.77967,0.1663333,0.11625815,0.423,0.7163334,1.009333,1.786567,2.722,-68.16968,-15.724,0,0,0,0,0,0,0.20607105,196.812775,248.3374,-12.411,-13.76067,0.05217605,-0.0771850725,0.17281085,0.4704732,1.17334375,1.43639975,1.5545765
2,0.75,385.17015,385.078,385.09355,385.2374,385.57005,384.4077,385.238,0.56124285,0.6305509,0.6129215,0.6209661,0.59531555,0.6528226,0.046056775,-0.117969975,-32.54992,-1.570685,1.992948,0.3699992,0,0,0.3434089,94.464985,-14.5121825,-15.06667,-14.93667,-14.98033,-15.38967,-15.10667,-14.64667,-14.79867,-14.26,-10.82467,0.1397567,0.1156932,0.4096667,0.7236667,1.019,1.795467,2.714333,-67.6763,-15.73633,0,0,0,0,0,0,0.2096337,198.198825,248.059,-12.82333,-14.11933,0.085223635,-0.07272135,0.170579025,0.46807195,1.16947825,1.44059175,1.548596
2,1.25,384.914625,385.0152,385.03885,385.069,385.433775,384.72775,385.4721,0.562209775,0.624931925,0.61441645,0.619107675,0.593421525,0.64444915,0.0463533975,-0.219833325,-30.49147,-1.5849965,1.966483,0.361474175,0,0,0.326205275,94.43779,-14.968375,-15.38333,-15.297665,-15.222665,-15.817665,-15.41,-15.125335,-15.41,-14.675335,-11.0395,0.15364835,0.112321175,0.40783335,0.71737495,1.0175,1.797667,2.7013335,-66.078155,-14.92533,0,0,0,0,0,0,0.221080175,199.23,246.605825,-13.05633,-14.409,0.01629168,-0.074312345,0.1685041,0.469191775,1.17060525,1.437689,1.5511835
2,1.75,384.962725,384.8988,384.97335,385.0802,385.350125,384.6831,385.00825,0.568714075,0.62571,0.620715975,0.619801575,0.595268125,0.64572575,0.040785915,-0.280250025,-30.89692,-1.3411415,1.980798,0.365134125,0,0,0.3276151,94.442,-15.1682,-15.729665,-15.605,-15.533665,-15.92583,-15.635665,-15.491665,-15.582165,-14.779335,-11.289,0.1408433,0.10243945,0.4023883,0.7305,1.015705,1.7956335,2.711343,-65.10068,-14.25933,0,0,0,0,0,0,0.207140725,200.084075,245.52165,-13.23533,-14.819335,0.056575045,-0.074474075,0.171375575,0.471272275,1.1694775,1.43768925,1.5500535
2,2.25,384.799975,384.894325,385.006,385.159275,385.400175,384.4787,384.861375,0.55719855,0.6155385,0.61439545,0.6088727,0.5877227,0.63448425,0.03862699,-0.3686267,-29.96542,-1.20144725,2.0442035,0.36746,0,0,0.335364075,94.42149,-15.337205,-15.87892,-15.759665,-15.7904175,-16.1895825,-15.7891675,-15.424835,-15.5338325,-14.914085,-11.2874975,0.168091675,0.101585275,0.41921585,0.7231667,1.011618,1.761883,2.703083,-64.667675,-13.767,0,0,0,0,0,0,0.193874,200.9704,245.5367,-13.3086675,-14.9866675,-0.006920993,-0.0763875375,0.165951025,0.467110975,1.1697995,1.43833625,1.549569
2,2.75,384.88625,384.962,385.142375,385.07985,385.4936,384.578,385.3726,0.5537045,0.61836015,0.612998125,0.6000977,0.5829108,0.62901025,0.06250163,-0.36865,-29.03173,-1.35613725,2.066835,0.3911433,0,0,0.33736345,94.41898,-15.489035,-16.055745,-15.9651675,-15.8924975,-16.327335,-15.93192,-15.420835,-15.7649175,-14.9294975,-11.5075025,0.16141665,0.100375775,0.423749975,0.72599085,1.010529,1.7648665,2.689583,-60.57717,-12.96767,0,0,0,0,0,0,0.21513695,203.52,244.3136,-13.431585,-15.1125,0.07360639,-0.074472045,0.1699392,0.470473975,1.16609675,1.43736725,1.550699
2,3.25,384.986125,385.163725,385.2196,385.16985,385.499425,384.8501,385.178425,0.55369,0.613628875,0.6211068,0.60165625,0.57498185,0.616313,0.01889627,-0.39825,-29.153735,-1.165095,2.0966815,0.4204284,0,0,0.33239055,94.3878175,-15.603225,-16.17867,-16.15667,-15.99,-16.27033,-16.06333,-15.62333,-15.86,-15.08,-11.42067,0.1776667,0.09547127,0.4281967,0.7476667,1.02,1.795,2.735667,-60.67445,-13.15933,0,0,0,0,0,0,0.2094565,204,244.0227,-13.67,-15.231,0.03214817,-0.0757522625,0.1700984,0.4707931,1.16754625,1.43752775,1.54924475
2,3.75,384.99495,385.01355,385.038325,385.1671,385.261425,384.95195,384.9453,0.5515401,0.6155981,0.62581295,0.5924238,0.56982005,0.6112242,0.0299309025,-0.4561925,-28.35102,-1.129489,2.087044,0.431179125,0,0,0.3384773,94.35474,-15.7522,-16.16,-16.23133,-16.07067,-16.41667,-16.22367,-15.87967,-15.927,-15.23467,-11.57333,0.1527733,0.09476352,0.4103333,0.7293333,1.014,1.776043,2.7151,-59.5907475,-12.96,0,0,0,0,0,0,0.18906935,202.4495,243.583075,-13.80233,-15.37333,0.0736093375,-0.07575582,0.16946055,0.4715935,1.16899525,1.43430425,1.5542545
2,4.25,384.959225,385.01785,385.18055,385.251325,385.311,385.0771,385.1315,0.5505092,0.6122229,0.624875975,0.598459,0.58184325,0.6157948,0.00973789575,-0.49156,-28.74768,-1.27271375,2.05901,0.3969333,0,0,0.33492555,94.3854,-15.780965,-16.375835,-16.302835,-16.1710825,-16.489415,-16.08233,-15.8322525,-15.9650825,-15.407665,-11.5541675,0.172320825,0.08755067,0.421210025,0.7426667,1.021,1.78258325,2.72072475,-61.003645,-13.17457,0,0,0,0,0,0,0.1902315,203.025375,243.28805,-13.8657525,-15.6283325,0.005837362,-0.079581705,0.170418825,0.468550825,1.166581,1.43720525,1.55166825
2,4.75,385.1222,385.2533,385.31955,385.4553,385.98275,384.9333,385.598075,0.5470625,0.6033348,0.613102575,0.5977624,0.57157065,0.6069944,0.048896345,-0.523,-28.06701,-1.4522945,2.053414,0.4003333,0,0,0.3370435,94.42313,-15.923065,-16.5493325,-16.4761675,-16.1545825,-16.64642,-16.1945025,-16.0069175,-16.295415,-15.6374975,-11.66683,0.14933335,0.08699894,0.419750025,0.73868585,1.02016675,1.7826335,2.72089225,-59.871085,-11.94067,0,0,0,0,0,0,0.1892033,205.088175,243.694,-14.204,-15.6672525,0.083486225,-0.07942251,0.16945955,0.467269425,1.168674,1.43704425,1.54778825
2,5.25,385.0529,385.146525,385.235625,385.3325,385.86805,384.67615,385.795425,0.5415327,0.5971182,0.6011614,0.5796618,0.5583521,0.60032205,0.09173988,-0.56833335,-30.109945,-1.3054215,2.063217,0.3898783,0,0,0.332876175,94.466765,-16.1218,-16.6467475,-16.598915,-16.228915,-16.735,-16.286665,-16.259585,-16.44542,-15.771085,-12.1895825,0.18179665,0.083270725,0.416250025,0.739828325,1.0200495,1.78091675,2.73120825,-58.90831,-11.73433,0,0,0,0,0,0,0.1736667,203.713175,242.726125,-14.52625,-15.8341675,0.079556415,-0.077989195,0.1685018,0.47127325,1.16722425,1.4343025,1.546819
2,5.75,385.162375,385.12415,385.18235,385.23095,385.986425,385.017,385.980075,0.5483605,0.60292245,0.6030433,0.5806352,0.557063975,0.58876735,0.056859065,-0.60150005,-30.25157,-1.256508,2.09776,0.41882,0,0,0.3384263,94.446175,-16.39444,-16.8382475,-16.8029175,-16.4420825,-16.91833,-16.37383,-16.23167,-16.51583,-15.91358,-12.1340025,0.14719585,0.0834292075,0.402583325,0.72127585,1.005495,1.76366675,2.71852525,-55.9839625,-11.939,0,0,0,0,0,0,0.19671595,206.6017,241.891,-14.607665,-16.03108,0.06575335,-0.0794209775,0.1693006,0.467912025,1.16818975,1.43269125,1.5487585
2,6.25,385.037125,385.084175,385.19255,385.283525,385.639725,385.1066,385.926275,0.5391661,0.599370925,0.606526675,0.5823159,0.553347625,0.601111775,0.04798787,-0.6136667,-30.0972575,-1.185228,2.0840995,0.3860234,0,0,0.3446908,94.4453075,-16.44199,-16.965335,-16.8391675,-16.3929975,-17.097085,-16.4025,-16.38625,-16.6885,-15.9046675,-12.0991675,0.14861,0.0798073125,0.393141675,0.71375,1.00049975,1.764683,2.713333,-53.3503775,-11.22667,0,0,0,0,0,0,0.1898697,208.0106,241.558,-14.69558,-16.16833,0.08118296,-0.0776708025,0.168980875,0.469994575,1.16303975,1.43430325,1.55134525
2,6.75,385.27595,385.287,385.34735,385.455725,385.529775,385.5341,385.7816,0.5373641,0.599820625,0.60400105,0.56813675,0.550002575,0.599026675,0.07420308,-0.6136667,-28.7767975,-1.006458375,2.0695885,0.416,0,0,0.3435838,94.44381,-16.50677,-16.8975825,-16.826335,-16.600165,-17.24733,-16.5697475,-16.5667475,-16.7969975,-16.02875,-11.8618325,0.13783335,0.079015855,0.388009975,0.71017835,0.99886255,1.764183,2.70416625,-50.43697,-10.091,0,0,0,0,0,0,0.3580284,208.065,241.4603,-14.8614975,-16.242335,0.060734935,-0.080858865,0.16866275,0.47447535,1.164489,1.42994875,1.54795175
2,7.25,385.342275,385.1577,385.37855,385.526625,385.798225,385.6357,385.933425,0.5356443,0.598301,0.60301405,0.566716325,0.545543775,0.5951927,0.06767567,-0.6136667,-25.6126,-1.321427,2.00579,0.4172033,0,0,0.3525646,94.43028,-16.44876,-17.0710025,-17.01842,-16.7114175,-17.115665,-16.637,-16.23933,-16.522915,-16.106665,-11.863,0.1734883,0.0772884975,0.4102775,0.720708375,1.02375025,1.7974165,2.7401335,-30.59137,-9.1095,0,0,0,0,0,3.328466,1.515663,207.6336,241.5256,-14.8550025,-16.113665,0.048009315,-0.08117727,0.171534975,0.473993175,1.164166,1.43349525,1.5482755
2,7.75,385.364425,385.337325,385.475675,385.409175,385.681775,385.2062,385.736,0.5347996,0.6080864,0.6024432,0.5805326,0.549559675,0.609067,0.1355166,-0.598,-16.431535,-0.8413337,2.060992,0.4684067,0,0,0.383537475,94.47522,-16.2957,-16.913165,-16.7792475,-16.436165,-16.8714175,-16.254415,-16.21333,-16.2592525,-15.715165,-11.53583,0.16066665,0.07422224,0.388083325,0.71083335,1.01882725,1.79104975,2.71555875,2.4931345,-7.3307,35.88807,29.02326,17.027115,9.51915,7.60581425,19.230135,5.778167,209.9636,243.454,-14.715915,-15.7990825,0.129402075,-0.08181915,0.1648318,0.4723951,1.16481,1.43252975,1.54827375
2,8.25,385.2871,385.2229,385.519725,385.4629,385.7248,385.3,385.8215,0.539902,0.6229501,0.618548275,0.5880651,0.568727,0.6243336,0.1597562,-0.6103483,-2.78977075,-0.662371225,2.065744,0.50488,0.0006816667,0,0.4037613,94.5190975,-16.13304,-16.6447475,-16.4,-16.0615,-16.273335,-15.79683,-15.6050825,-15.62225,-14.96075,-11.1809975,0.168749975,0.06536031,0.37582085,0.6970833,0.986461625,1.76575,2.7045,20.60411,-8.141033,89.19263,71.4315575,41.896715,21.961385,16.01063,43.170135,12.3915725,211.5665,246.28485,-14.388915,-15.266915,0.0728081075,-0.08404846,0.167706325,0.470633175,1.15933725,1.43043225,1.545852
2,8.75,385.42965,385.52295,385.623225,385.475975,385.51945,385.4039,385.5121,0.54880445,0.643813625,0.6340508,0.6186169,0.6008718,0.6649708,0.19918525,-0.6512283,10.348355,-0.3092,1.9658205,0.55313665,0.018583335,0.0071458335,0.4359695,94.507,-15.46992,-15.89275,-15.7736675,-15.665665,-15.704,-15.0174175,-14.7853325,-14.86342,-13.9057475,-10.575915,0.149833325,0.04960585,0.349083325,0.6759999,0.961927425,1.7455,2.67391675,44.14651,-7.655653,146.2437,114.9543,72.84894,39.74892,28.9996375,71.739005,20.235585,209.14825,249.442,-13.944415,-14.7410025,0.06245371,-0.0856445325,0.165311925,0.47015405,1.16142825,1.43027175,1.54924675
2,9.25,385.1796,385.283575,385.3097,385.27725,385.52475,384.7767,385.008,0.560530925,0.66368765,0.6497252,0.64078005,0.63058825,0.69803465,0.17408215,-0.7375867,24.49289,0.4887098,1.98095825,0.62051,0.057895005,0.0321075,0.45622325,94.50527,-14.86379,-15.211665,-15.007835,-14.78567,-14.76733,-13.7699975,-13.36442,-13.364835,-12.98692,-9.7458335,0.11584835,0.048970465,0.318666675,0.6240833,0.9299042,1.68670875,2.60862475,64.164385,-7.947733,196.147025,159.93605,103.594175,55.8317875,44.51144,100.758,27.98502,210.25455,252.59175,-12.93042,-13.535415,0.016335955,-0.0832550025,0.167226175,0.4703138,1.1627175,1.430111,1.54164775
2,9.75,384.93955,385.0078,384.950275,384.968525,385.02185,384.80965,384.733475,0.573457,0.6761421,0.66068065,0.6584353,0.6335208,0.731306,0.2586716,-0.9620001,37.01332,1.2718655,2.04977,0.64918,0.102978325,0.0836758375,0.4814094,94.51268,-14.25683,-14.4708325,-14.4599175,-14.2181675,-14.133665,-13.0280825,-12.69983,-12.516415,-12.081335,-9.2249995,0.077910835,0.04579604,0.292,0.6100833,0.9125,1.685583,2.5792165,88.15369,-9.636434,265.9935,202.232875,135.91605,69.8888825,56.541335,131.9067,37.87503,208.4983,256.6635,-12.08742,-12.7080825,0.1130301,-0.084843445,0.165950525,0.4733543,1.16706375,1.4339795,1.543588
2,10.25,384.77155,384.8054,384.833875,384.80605,384.823425,384.419425,384.328425,0.5695477,0.67091655,0.674352075,0.6670444,0.64801895,0.7867099,0.205080275,-1.14735,50.28737,2.296713,2.045084,0.67964835,0.1153333,0.10908,0.50003015,94.509255,-13.46857,-13.65667,-13.47333,-13.285,-13.18533,-11.99433,-11.56733,-11.425,-11.14833,-8.451366,0.09776667,0.046263995,0.3016666,0.6053333,0.9216666,1.688333,2.602333,108.2092,-14.01133,315.1592,251.20415,161.7058,75.572,61.55433,163.39,46.249,205.224,261.3428,-10.98067,-11.38667,0.0779625875,-0.0851638775,0.1657913,0.4691915,1.16384525,1.43059425,1.54391175
2,10.75,384.58025,384.616375,384.756125,384.781875,384.74095,383.82865,383.617475,0.5797385,0.6992921,0.673812775,0.6870777,0.6683951,0.7782628,0.1976735,-1.39034975,59.3016,2.91695725,2.09224575,0.6492967,0.169566675,0.142475825,0.501767075,94.5237,-12.7327775,-12.826585,-12.7537475,-12.31025,-12.259335,-10.91592,-10.97583,-10.7343325,-10.5665825,-7.834117,0.074833335,0.0903069925,0.281720825,0.588583325,0.904916675,1.6775,2.580925,119.83525,-15.667585,363.4681,291.9388,200.250875,107.14125,89.192595,187.6742,52.035005,208.0084,265.11805,-9.8892755,-10.344185,0.064190725,-0.0843678775,0.16674755,0.472233825,1.160464,1.4334955,1.5419705
2,11.25,384.61695,384.6273,384.7258,384.64585,384.7124,383.46705,383.389725,0.58207455,0.70523495,0.683114075,0.6895647,0.6731964,0.7976703,0.1071231,-1.49975025,67.1765175,3.500166,2.155414,0.78824995,0.21221335,0.199445,0.51831645,94.513895,-12.2248475,-12.31683,-12.147335,-11.679665,-11.6765,-10.433335,-10.410665,-10.12022,-10.018915,-7.3030995,0.06483333,0.1244072,0.2767933,0.589,0.90083335,1.6835,2.59645,131.888675,-14.0572025,429.5627,346.3467,207.3033,114.18965,94.310885,205.899225,57.795835,211.56555,268.07235,-8.669416,-9.778333,-0.008036705,-0.0840515175,0.16435595,0.470472175,1.15708325,1.43123975,1.5401935
2,11.75,384.283175,384.2978,384.3456,384.284625,384.3728,383.1107,382.8392,0.5770462,0.70387945,0.68649365,0.6816603,0.6707461,0.7939443,0.2204863,-1.58050025,73.9674,4.6095275,2.205333,0.759256675,0.2569817,0.2486867,0.52611955,94.49132,-11.733665,-11.756165,-11.5365,-11.219335,-11.116335,-10.033335,-10.17332,-9.8786835,-9.7556835,-7.121367,0.043215005,0.191972,0.24696665,0.56603,0.88,1.6581335,2.5512165,139.25695,-35.21017,437.61925,356.9556,228.49085,130.7146,104.65965,211.10135,61.2070575,211.6754,269.7832,-7.408933,-9.152416,0.0461712325,-0.08612366,0.165949725,0.473194325,1.16207375,1.42656275,1.54682125
2,12.25,384.246475,384.200175,384.2025,384.16615,384.1688,383.24885,382.88915,0.5674678,0.689873775,0.68365775,0.6828101,0.6724673,0.798228025,0.15099275,-1.63183325,75.50011,5.1655075,2.21371075,0.8226458,0.2843333,0.2571133,0.543678175,94.4806825,-11.37272,-11.283,-11.07233,-10.76333,-10.75033,-9.5855,-9.667933,-9.44,-8.942266,-6.6777,0.04466667,0.241793425,0.25,0.5693333,0.876,1.649067,2.560667,142.9955,-11.54945,451.072975,385.72725,223.5027,131.7784,106.562,220.1724,61.997965,213.23775,271.43125,-6.508,-8.274867,0.04708259,-0.0819753075,0.1640358,0.471112775,1.16158975,1.4276915,1.54617575
2,12.75,383.6201,383.676075,383.7174,383.69315,383.8266,382.8089,382.8352,0.574930375,0.69505105,0.6929893,0.690767925,0.67551625,0.793030525,0.07938874,-1.602333,74.18697,5.114576,2.300059,0.84151,0.3064275,0.2552058,0.56001135,94.442985,-11.03165,-10.95225,-10.79158,-10.4184975,-10.3424175,-9.44598375,-9.39415,-9.17208325,-8.95545,-6.54090775,0.0416666675,0.293258,0.2455,0.571485025,0.881583275,1.64375,2.558858,145.5728,-17.28433,475.6367,366.5658,221.36505,129.2114,109.172925,222.4387,63.02367,212.4592,273.12885,-5.742417,-8.37945025,-0.02632341,-0.0813349425,0.1669083,0.46919225,1.1611085,1.42640175,1.5398715
2,13.25,383.647675,383.6422,383.72195,383.61455,383.55215,382.6796,382.49795,0.585681375,0.6845021,0.69306245,0.6833874,0.6885637,0.8010672,0.1597782,-1.668,75.483965,4.62501125,2.2512415,0.84018,0.30971585,0.28896915,0.559341725,94.3893625,-10.6169,-10.8415025,-10.4944975,-10.31883,-10.098585,-9.01606675,-8.90384225,-8.7315915,-8.43111675,-6.1174625,0.0568333325,0.3200345,0.271833325,0.58149995,0.891189975,1.6939165,2.57775025,134.6984,-10.334485,448.529675,349.039875,240.6409,139.71505,113.77235,210.698,58.60447,212.69535,274.8152,-4.909967,-7.8187415,0.06644447,-0.0834091175,0.166429125,0.471272,1.1611085,1.4259175,1.53987175
2,13.75,383.5002,383.4731,383.63045,383.5404,383.5805,382.6865,382.7796,0.59070255,0.6894781,0.6984857,0.70383605,0.692592125,0.789777175,0.1483067,-1.676333,67.383355,5.08229125,2.201751,0.7983333,0.30049,0.27226,0.5457039,94.37235,-10.3392,-10.41533,-10.13667,-9.873333,-9.7035,-8.708301,-8.5481,-8.410666,-8.017533,-5.848333,0.04505333,0.36666865,0.2526133,0.5703333,0.8826666,1.671767,2.566667,118.0104,-26.7085,393.5544,343.558,224.6263,130.6602,102.8092,187.7837,53.69943,210.99255,275.896225,-4.462633,-7.393,0.097220745,-0.0803817775,0.16977945,0.472872175,1.1567635,1.427207,1.54245825
