DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT
9,20.25,411.186842,13.209887,1952.314729,3.408128,-3.085377,-17.56271975,-43.75628625,-0.698914,1.35702275,0.07291775,-0.10101675,0.3121825,0.07862325,100.8025,53.9675,17.2125,5.90355875,20.95917,0.31276275,20.8,21.275,22.0525,22.4225,22.0825,21.3,21.52,21.97,22.2,22.16,19.9825,20.845,22.1825,22.4725,22.155,-73.56437925,0,0,-4.114286,0.302419,320.32021375,378.9173905
9,20.75,411.77754725,13.12009825,1956.608352,2.49791125,-3.3892065,-18.77651,-38.688987,-0.88704,1.3517495,0.075459,-0.092882,0.3042005,0.086368,100.8095,54.99,16.72,5.2783325,20.596341,0.290523,20.33,20.9725,21.8575,22.385,22.0925,21.03,21.185,21.78,22.15,22.175,19.52,20.525,21.905,22.4325,22.1725,-71.894543,0,0,-3.942857,0.252016,317.51989025,376.42498725
9,21.25,412.31030425,13.02017925,1961.676943,2.6421945,-2.82456,-19.23189275,-35.85487225,-1.74932575,1.2227645,0.0653875,-0.0781825,0.2981195,0.0796395,100.822,54.5275,16.3625,4.85263775,20.146227,0.30299575,19.915,20.665,21.6075,22.34,22.1025,20.69,21,21.56,22.105,22.19,19.1925,20.105,21.6725,22.395,22.2125,-70.572,0,0,-3.885714,0.252016,316.67634725,372.94468625
9,21.75,414.05851925,12.98209375,1968.185686,2.194818,-3.311451,-19.720006,-32.5560655,-1.174041,1.07177775,0.06346425,-0.067447,0.27129375,0.07171025,100.82475,56.1725,15.7225,4.47592125,20.062956,0.29318525,19.545,20.2425,21.335,22.265,22.1225,20.375,20.785,21.43,22.045,22.195,18.795,19.7425,21.4025,22.345,22.2325,-68.0540025,0,0,-3.8142855,0.201613,315.9847015,370.72764675
9,22.25,416.07101975,12.96811925,1973.35533475,1.4720805,-2.56871525,-20.058335,-30.17177075,-0.91005275,0.978561,0.05782625,-0.0383565,0.29852175,0.0578545,100.8345,58.355,15.535,4.108325,19.58569875,0.29408925,19.28,19.9425,21.15,22.19,22.145,20.035,20.445,21.225,21.975,22.21,18.435,19.3875,21.075,22.29,22.24,-65.20697025,0,0,-3.75714325,0.201613,315.388557,368.06421625
9,22.75,418.681292,13.165833,1970.123417,1.75152275,-2.5524505,-20.15944125,-31.653484,-1.498923,0.950022,0.060923,-0.048231,0.2993565,0.05584425,100.84,62.21,15.2125,3.87234925,19.6035285,0.29406975,18.9925,19.6125,20.9225,22.1225,22.17,19.8,20.095,21.045,21.905,22.225,18.16,19.1925,20.83,22.2175,22.26,-64.954456,0,0,-3.714286,0.050403,314.743094,366.3756535
9,23.25,419.76417875,13.08919025,1973.4311815,2.1732795,-2.653445,-20.550378,-26.411914,-1.719088,0.9015955,0.05550525,-0.038384,0.28877275,0.053103,100.85,63.1075,14.7725,3.64744275,19.278278,0.28506175,18.665,19.335,20.655,22.035,22.1875,19.6,19.85,20.8,21.855,22.255,17.835,18.88,20.6425,22.145,22.2825,-63.17162525,0,0,-3.771429,0.01260075,312.49699175,364.57323275
9,23.75,420.56693975,13.24110275,1974.152568,0.8655855,-2.0991485,-21.20929875,-22.77875225,-2.10771,0.7568365,0.06349225,-0.02857875,0.28522725,0.052146,100.85525,63.2575,14.4525,3.22914275,19.052198,0.2835715,18.405,19.0675,20.4,21.9475,22.21,19.355,19.645,20.545,21.805,22.255,17.57,18.62,20.4125,22.0675,22.3025,-61.96784975,0,0,-3.542857,0.050403,311.75635125,363.43498875
10,0.25,427.860105,11.2652005,2011.5078775,0.695202,-4.854815,-23.51488425,-16.29442675,-2.055274,0.847565,0.060742,-0.01899375,0.24184,0.053399,100.99,67.385,11.1125,2.159713,16.25454,0.305073,13.32,14.2825,15.715,17.5925,18.795,15.325,15.44,16.1275,17.645,18.6875,13.0075,14.105,15.6925,17.4575,18.5975,-58.47344675,0,0,-3.485714,-0.050403,294.280406,342.69032325
10,0.75,423.55215125,11.18079925,2024.3689085,0.850455,-5.930676,-23.43776825,-18.88694825,-2.4439195,0.830511,0.059015,-0.01476975,0.276732,0.059344,100.99,67.3625,10.9675,2.07978375,16.142717,0.3203795,13.03,14.0825,15.56,17.4675,18.785,15.1175,15.3425,16.02,17.52,18.705,12.68,13.8475,15.5325,17.3325,18.6125,-57.2428135,0,0,-3.4142855,-0.201613,293.005637,342.91828475
10,1.25,425.4151,10.965173,2032.675757,1.814011,-3.9984715,-23.234727,-19.1293075,-1.978087,0.72091,0.057172,-0.015548,0.244585,0.050695,101,69.3875,10.465,1.79204975,15.828463,0.306873,12.7875,13.8425,15.4,17.3725,18.8025,14.995,15.1375,15.94,17.4625,18.7125,12.5825,13.6725,15.345,17.2425,18.62,-57.07920625,0,0,-3.542857,-0.302419,293.5118385,342.5118065
10,1.75,423.42245,10.6465525,2040.158201,1.0299005,-5.8205435,-23.844817,-17.2563955,-2.338281,0.649064,0.054498,-0.01439275,0.246044,0.048247,101,71.0575,10.225,1.67980475,15.604477,0.32626875,12.5975,13.6825,15.2275,17.275,18.795,14.9,15.0075,15.8025,17.355,18.7075,12.355,13.4875,15.2025,17.175,18.625,-56.114675,0,0,-3.6,-0.252016,291.366234,340.95037475
10,2.25,425.9577795,10.5774355,2039.15616975,0.8299785,-6.90405575,-24.1734005,-16.939767,-1.33731225,0.604222,0.04972,-0.0185195,0.233383,0.045915,100.99,73.24,9.89,1.468868,15.417823,0.32194025,12.3825,13.4175,15.0725,17.175,18.8075,14.7375,14.895,15.6425,17.275,18.7075,12.1275,13.3025,15.065,17.1025,18.6225,-55.24389775,0,0,-3.428571,-0.28981825,292.16527475,339.81011275
10,2.75,426.4323745,10.582119,2048.572636,1.48368425,-5.69564875,-24.235691,-17.9705,-2.049094,0.609247,0.054565,-0.016716,0.253772,0.044476,100.988,74.2875,9.65,1.2109075,15.093646,0.30793,12.1825,13.1675,14.88,17.09,18.8075,14.58,14.7175,15.4925,17.245,18.7075,11.8975,13.0525,14.9375,17.0025,18.6225,-54.524586,0,0,-3.47142825,-0.201613,291.92803675,338.1197455
10,3.25,428.51105175,10.47182275,2054.9317275,1.404247,-2.87211325,-24.507418,-12.3086315,-1.581839,0.59637,0.047464,-0.01183925,0.248317,0.038991,100.99,75.4425,9.425,1.26466325,14.825581,0.3473105,12.105,13.025,14.6975,16.99,18.7875,14.385,14.5675,15.3675,17.1675,18.7075,11.725,12.7925,14.7625,16.9125,18.6175,-53.8531505,0,0,-3.428571,-0.23941525,290.75610025,336.03767675
10,3.75,428.511465,10.2463565,2062.382853,1.08253275,-5.0983165,-24.7280885,-14.854657,-2.9122985,0.61653,0.050988,-0.010455,0.251683,0.039066,101,78.0525,9.005,1.03291725,14.624784,0.308901,11.8425,12.8125,14.53,16.87,18.785,14.155,14.36,15.2525,17.0775,18.73,11.4675,12.625,14.675,16.86,18.625,-49.0522845,0,0,-3.257143,-0.352823,292.062239,334.7428985
10,4.25,429.3427345,9.7695375,2072.0877965,1.6736655,-3.85037775,-24.71813025,-14.815453,-2.51072,0.531683,0.050618,-0.010497,0.23547,0.038829,101.014,78.8,8.4825,0.94744875,14.279742,0.30691875,11.6725,12.645,14.3925,16.83,18.77,13.9875,14.175,15.13,16.9975,18.725,11.3175,12.455,14.535,16.785,18.6325,-51.2059795,0,0,-3.142857,-0.08820525,289.7342185,333.48845475
10,4.75,422.419192,10.235598,2071.312985,1.88014425,-3.38962825,-24.8170215,-11.656202,-2.51729025,0.607887,0.052279,-0.01136325,0.239672,0.037916,101.03,80.75,8.595,0.947369,14.251862,0.3213185,11.5525,12.495,14.2525,16.775,18.7625,13.8775,14.005,15.0175,16.9025,18.71,11.1275,12.245,14.395,16.735,18.62,-49.9242735,0,0,-3.257143,0.01260075,291.7688735,333.164198
10,5.25,427.6623815,9.6611205,2079.20804225,1.740061,-4.645237,-25.025752,-13.30912125,-2.393271,0.555742,0.046665,-0.010075,0.216452,0.040127,101.04,80.625,8.5475,0.8856775,13.92833,0.32392075,11.3525,12.4125,14.12,16.6925,18.755,13.7175,13.875,14.88,16.82,18.6825,10.9725,12.045,14.25,16.6825,18.61,-50.3130135,0,0,-3.085714,-0.15121,290.72687425,331.9924785
10,5.75,427.378422,9.50958625,2067.3811715,1.50150425,-5.444212,-25.176074,-14.0876245,-1.7027975,0.543146,0.052912,-0.009056,0.231286,0.037449,101.053,82.075,7.97325,0.820418,13.859564,0.305384,11.13,12.2425,14.015,16.6,18.7425,13.5725,13.7175,14.775,16.7075,18.68,10.7475,11.84,14.135,16.5775,18.5925,-48.5985865,0.117509,0,-2.90000025,0.00588825,290.882177,331.97738325
10,6.25,422.646109,9.483949,2071.081456,1.200875,-5.6630045,-25.06016675,-12.359179,-1.725645,0.631951,0.050693,-0.0110975,0.232253,0.03756,101.06,82.425,7.872,0.81016525,13.779524,0.31678975,10.94,12.1,13.8975,16.5,18.73,13.38,13.5925,14.655,16.5975,18.62,10.7575,11.69,13.96,16.4775,18.57,-39.979259,9.400705,0.707547,1.92857125,1.47429475,290.975207,332.23422875
10,6.75,422.097712,9.820623,2079.348502,0.81101575,-5.29822775,-23.77525575,-13.461662,-1.1750265,0.496259,0.04791,-0.0172235,0.219047,0.043439,101.1,80,8.4575,0.89144575,13.302084,0.290022,10.99,12.0475,13.815,16.3675,18.695,13.2425,13.5025,14.4825,16.545,18.58,10.7775,11.7125,13.77,16.44,18.5225,-7.92073025,78.9365455,7.311321,41.7,10.1688505,291.1320965,340.82735325
10,7.25,419.262885,10.8346265,2064.222764,-2.2397255,-3.51135875,-18.90214575,-8.0176845,7.587969,0.513438,0.060089,-0.03359375,0.243587,0.077111,101.12,75.6475,10.05,1.31874275,14.139979,0.29800925,11.4225,12.0575,13.8525,16.3225,18.67,13.31,13.49,14.365,16.4375,18.52,11.1125,11.9525,13.7175,16.3225,18.485,27.74663825,225.91069325,21.75707525,115.885714,31.6784275,290.42994725,355.9948205
10,7.75,411.6313285,11.182929,2033.8676565,-6.545939,-6.309203,-11.78612175,-2.627413,30.83984075,0.854879,0.091644,-0.063723,0.300798,0.139389,101.15,67.365,12.0275,2.34844425,15.788944,0.27789175,12.1725,12.5625,13.8225,16.2075,18.6325,13.6625,13.695,14.275,16.34,18.4675,11.85,12.355,13.745,16.19,18.45,79.0066885,413.86604,34.81721675,197.2285715,52.88783925,292.9646415,371.33628175
10,8.25,407.402441,11.38791,2018.668981,-10.32409325,-7.928434,-5.4093415,5.26325,50.913075,1.028428,0.119381,-0.098045,0.371531,0.182014,101.17,58.3375,13.475,3.76405825,16.745233,0.26896475,12.9625,13.195,13.97,16.15,18.6225,13.9575,13.9725,14.4175,16.2675,18.4025,12.8675,13.01,13.9875,16.16,18.4425,139.32073875,606.7861335,44.103774,295.15714275,73.57610875,294.8378985,384.25114275
10,8.75,405.462559,11.306334,2012.30654925,-13.0812905,-7.780258,-0.470883,18.6829585,71.619211,1.134373,0.125907,-0.12507975,0.446021,0.21369,101.17,51.18,14.6,4.917889,17.730165,0.27937,13.87,13.79,14.23,16.12,18.61,14.31,14.42,14.7,16.24,18.36,13.74,13.7,14.21,16.14,18.43,194.822402,779.20094,50.825472,382.214286,92.46471775,298.500503,393.458262
10,9.25,402.64353025,10.95203975,1996.403567,-14.09263275,-2.3944485,3.76547025,28.32447675,85.51677075,1.2472835,0.143128,-0.1238805,0.5121475,0.23159275,101.17,45.9425,15.6025,6.193132,18.6052285,0.35212475,14.5775,14.44,14.6075,16.1375,18.5925,14.95,14.8675,15.0075,16.22,18.3675,14.7,14.4775,14.535,16.1625,18.42,252.08963525,932.1386605,55.542453,464.28571425,108.581149,302.18586675,401.154441
10,9.75,401.408282,10.8308685,1987.067497,-15.87181775,-4.1438575,8.07762475,38.98094,98.7344125,1.274817,0.153451,-0.132126,0.556219,0.25068,101.16,40.61,16.6425,7.21164775,19.546927,0.383957,15.505,15.1425,14.9825,16.14,18.5825,15.3225,15.285,15.3625,16.265,18.4125,15.9125,15.305,15.025,16.18,18.4225,300.2834295,1069.917744,57.783019,534.2857145,121.20715725,306.152763,408.98660725
10,10.25,400.112945,10.5710585,1981.91214,-16.43433025,-0.266522,12.53562925,41.083788,109.255315,1.174246,0.152819,-0.13689025,0.630868,0.25848,101.14,36.1625,17.605,8.3372245,20.470221,0.3831765,16.485,15.9325,15.59,16.155,18.5725,15.945,15.8475,15.66,16.325,18.3925,16.86,16.265,15.39,16.1925,18.395,341.65468675,1175.381904,60.76061325,594.57142825,131.7918345,309.707397,415.6963545
10,10.75,399.15773125,10.642237,1971.8499225,-17.200847,-2.974186,17.240509,41.6148575,119.805318,1.233813,0.159168,-0.1337265,0.6427175,0.2605335,101.11,32.6075,18.385,9.462365,21.13276375,0.41445475,17.3275,16.835,16.085,16.2325,18.5525,16.55,16.3375,15.96,16.37,18.3625,17.9875,17.07,15.9325,16.24,18.37,363.01085,1242.068155,62.64740575,631,135.95010075,314.98745925,422.040178
10,11.25,398.9604005,10.3058305,1962.141468,-15.2432165,-1.087429,21.61627825,40.75401775,120.69192775,1.13538,0.163058,-0.129856,0.672544,0.264609,101.08,29.3475,18.9625,10.77478075,21.870005,0.385426,18.29,17.585,16.6625,16.3975,18.54,17.3575,16.995,16.4325,16.4425,18.345,18.95,17.9975,16.4,16.2925,18.3625,375.16837775,1291.715629,63.590802,648.57142875,140.10836725,318.0218955,426.9724405
10,11.75,397.670678,10.2035355,1954.432041,-16.503959,-1.891951,24.5308695,38.8075155,125.5102575,1.25026,0.15252,-0.1326525,0.674376,0.26768,101.04,27.4775,19.5975,11.87111175,22.468663,0.389488,19.0025,18.36,17.1725,16.56,18.5225,17.7475,17.665,16.96,16.54,18.33,19.9325,18.7875,16.94,16.405,18.34,379.7451265,1297.00352525,63.14858525,652.85714325,140.11007725,321.8370635,429.99966825
10,12.25,396.85211625,10.23144825,1957.506083,-15.446112,-3.903684,25.23924225,26.42767,126.0863125,1.362922,0.154508,-0.12255625,0.68586,0.259539,101,26.05,20.2,12.90479675,23.002346,0.3425195,19.705,18.885,17.71,16.695,18.51,18.285,18.1,17.3375,16.6425,18.3475,20.7775,19.4775,17.375,16.54,18.3275,381.543015,1290.540541,62.4410375,650.285714,139.37752025,325.160121,433.543359
10,12.75,395.747706,10.291469,1952.80110625,-15.75254325,-3.395391,25.56692,17.802879,122.011905,1.267436,0.161458,-0.1278745,0.700535,0.251287,100.9575,24.3525,20.7075,13.5956195,23.53141,0.343454,20.015,19.43,18.185,16.82,18.4925,18.665,18.415,17.64,16.7725,18.33,21.455,20.035,17.78,16.71,18.33,365.96884975,1254.40658025,61.49764125,634.57142825,135.72328625,326.50913475,434.96209925
10,13.25,395.17245375,10.2842335,1953.345303,-14.1222045,-1.837941,24.84962025,13.90138175,122.803973,1.366099,0.157411,-0.131918,0.702905,0.2425,100.9075,23.41,21.0675,14.26766475,24.105822,0.31953675,20.4025,19.62,18.635,17.055,18.4825,18.9075,18.8075,17.9825,16.91,18.33,21.765,20.5275,18.2475,16.875,18.3125,337.343619,1180.963572,58.726415,595.428571,129.6370965,326.39416475,433.630497
10,13.75,394.801779,10.09128375,1947.697678,-13.15973325,-3.1862805,21.8125935,4.37145675,120.8811875,1.482579,0.155768,-0.14475775,0.685909,0.237936,100.88,22.7525,21.4,14.54115925,24.469502,0.271958,20.54,19.895,18.855,17.2825,18.465,19.0325,18.98,18.2175,17.0875,18.325,21.7575,20.785,18.6075,17.08,18.305,292.842355,1056.99177425,54.628538,538.00000025,117.16229825,327.680778,432.512265
10,14.25,394.3386405,9.973214,1941.10549825,-11.9176765,-2.649281,19.29611575,-7.13211875,107.387924,1.649477,0.153861,-0.13307225,0.631822,0.230688,100.87,22.005,21.345,15.12811675,24.525397,0.235381,20.6975,20.07,19.0725,17.535,18.4525,19.17,19.1175,18.395,17.285,18.325,21.43,20.7475,18.8325,17.1925,18.33,239.016215,926.02820225,49.91155625,473.42857125,107.88255325,327.380645,430.66095175
10,14.75,394.707852,10.118683,1948.87359,-9.95428725,-3.5816665,16.46831575,-13.070713,97.63898,1.693732,0.142483,-0.138576,0.561571,0.20678,100.86525,21.8925,21.4775,15.024603,24.278208,0.22987875,20.7875,20.155,19.2125,17.705,18.44,19.0625,19.065,18.51,17.4375,18.32,21.145,20.5525,18.935,17.3625,18.32,190.028274,782.81433575,43.75,399.185714,94.11542325,326.137015,428.09520975
10,15.25,394.00362675,10.09430275,1940.97332425,-7.747468,-2.472092,13.8399345,-18.56521625,83.08909,1.715091,0.133806,-0.137832,0.523595,0.185725,100.837,22.0175,21.3925,14.928529,24.23038,0.1993205,20.62,20.1325,19.28,17.8675,18.4375,19.075,19.1225,18.5975,17.5875,18.325,20.64,20.2425,18.9575,17.52,18.2825,132.789034,621.88601625,36.0554245,315.80000025,79.7127015,326.473661,425.63791175
10,15.75,395.098803,9.92156825,1948.921503,-5.0211725,-3.126535,9.68954025,-17.30388175,54.68230375,1.715478,0.114319,-0.145654,0.402252,0.148755,100.82075,22.07,21.085,14.3284985,23.958866,0.1971965,20.4175,20.0525,19.27,18.0125,18.44,19.01,19.0975,18.66,17.725,18.3275,20.2,19.86,18.9875,17.6675,18.27,74.01378125,440.24676825,27.8007075,221.114286,59.58921375,324.72547025,419.074395
10,16.25,396.476818,10.30502925,1941.52399225,-2.720818,-2.75269,5.84812275,-26.872287,23.6814655,1.375916,0.07609,-0.12515525,0.321429,0.09608,100.825,23.5825,20.5575,13.47711575,23.391263,0.227356,20.045,19.8125,19.21,18.15,18.4425,18.9675,18.9725,18.7025,17.8575,18.3625,19.885,19.64,18.95,17.79,18.295,18.20450275,245.35840175,18.632075,136.87142875,38.00403225,323.11971175,411.07256125
10,16.75,400.235653,10.266107,1947.997701,-0.62965225,-3.137334,1.28166325,-29.23205,4.3755395,1.160061,0.056891,-0.1063875,0.240313,0.056608,100.8275,25.0475,19.655,11.98451075,23.007939,0.320967,19.5,19.3925,19.0825,18.2425,18.47,18.8825,18.8975,18.7025,17.9875,18.4075,19.21,19.22,18.895,17.85,18.3,-27.05600475,99.97062275,8.372642,59.98571425,16.94808475,320.15484375,399.7309775
10,17.25,406.753113,10.0467965,1949.819043,-0.202544,-2.930387,-3.964888,-33.193154,0.112899,0.967702,0.044368,-0.06404,0.218029,0.03317,100.82975,27.7725,18.405,10.724645,22.151809,0.35346,19.0075,19.13,18.9625,18.35,18.49,18.7025,18.7775,18.6775,18.0725,18.455,18.45,18.705,18.8125,17.98,18.3725,-54.01116325,23.29612225,1.768868,7.25714275,1.63810475,316.2985735,385.35798575
10,17.75,412.71189875,10.4121455,1966.437193,0.19740525,-3.4880435,-9.72121725,-32.613527,-1.3498365,0.864883,0.050271,-0.046793,0.221254,0.037067,100.8475,32.6575,17.035,8.483038,21.049803,0.368655,18.2975,18.53,18.795,18.385,18.5125,18.4875,18.575,18.5675,18.1375,18.4675,17.5625,18.1925,18.6125,18.0325,18.43,-63.09882525,0.61692125,0,-4.457143,-1.71371,311.71778025,370.347357
10,18.25,416.4670535,10.69521475,1972.2368305,-0.056397,-2.85768425,-14.669259,-26.140701,-1.25568225,0.584375,0.050691,-0.0319945,0.203753,0.036792,100.8675,38.92,16.02,7.010107,19.927603,0.349046,17.6075,18.18,18.5475,18.3525,18.505,18.125,18.255,18.435,18.1675,18.4675,16.8725,17.4525,18.3,18.02,18.415,-66.11084,0,0,-4.84285725,-1.612903,308.04677325,361.35841025
10,18.75,417.7278675,10.91783625,1983.767871,1.25875175,-3.398244,-17.67396875,-26.4212705,-1.647954,0.523592,0.053441,-0.0337455,0.210414,0.040375,100.88,44.755,15.0775,6.04756875,19.237068,0.325645,16.9725,17.515,18.3,18.3325,18.515,17.7275,17.8975,18.1725,18.155,18.4675,16.145,16.94,17.955,18.01,18.385,-63.77994775,0,-0.117925,-4.171429,-0.592238,305.27466575,357.0485105
10,19.25,416.961607,11.098466,1993.21311325,0.905109,-3.49826975,-19.658886,-31.265572,-1.473791,0.610775,0.051162,-0.0371355,0.216793,0.038435,100.89,48.93,14.415,5.326989,18.743868,0.3080945,16.5225,17.13,18.0275,18.3225,18.5225,17.3575,17.5975,17.9,18.135,18.485,15.6625,16.545,17.615,17.95,18.37,-64.5520385,0,0,-3.8142855,-0.252016,302.84276475,354.18750025
10,19.75,419.471763,11.25022,2000.94648525,1.311333,-3.619232,-21.06387575,-31.487177,-1.390127,0.702431,0.055144,-0.038729,0.235828,0.042018,100.91,50.9225,14.0025,4.708089,18.305623,0.326537,16.08,16.7025,17.66,18.29,18.52,17,17.315,17.635,18.0775,18.48,15.1625,16.15,17.285,17.9,18.365,-65.91726475,0,0,-3.771429,-0.201613,300.8091525,353.44200475
10,20.25,420.467353,11.406022,1995.10574775,1.837347,-3.099001,-21.42306975,-33.1432945,-1.311212,0.599535,0.059102,-0.04774,0.213176,0.044736,100.93,55.9025,13.51,4.288917,18.02017,0.304413,15.6625,16.345,17.32,18.26,18.515,16.77,16.955,17.445,17.9975,18.48,14.8225,15.8625,17.0075,17.825,18.3725,-65.5626715,0,0,-3.6,0.113407,298.962751,352.146368
10,20.75,421.156687,11.277335,1994.385707,2.252007,-3.214196,-22.129162,-27.7431455,-1.76648325,0.704366,0.054313,-0.032183,0.232184,0.042206,100.95,57.675,13.125,3.672795,17.615297,0.29412,15.3425,16.0825,17.07,18.1925,18.515,16.465,16.705,17.1975,17.98,18.5075,14.5825,15.3975,16.85,17.7675,18.3875,-65.71308725,0,0,-3.6,0.050403,297.412043,350.99542225
10,21.25,420.737331,11.1807775,1993.32854775,0.859348,-3.72488,-22.437875,-28.510671,-1.464038,0.707361,0.059287,-0.035386,0.233361,0.040443,100.9675,58.7775,12.6,3.39416075,17.336065,0.290847,15.01,15.7175,16.8125,18.1375,18.545,16.235,16.3675,17.03,17.9175,18.525,14.41,15.2325,16.6275,17.72,18.375,-63.218341,0,0,-3.485714,0.201613,296.724608,347.563064
10,21.75,422.69429,11.304707,2002.458951,0.93253675,-3.548858,-22.69892275,-21.986227,-1.88330475,0.72177,0.054749,-0.023322,0.239635,0.044308,100.9775,61.1675,12.3575,2.98849275,17.131191,0.287903,14.68,15.3975,16.5875,18.0925,18.5725,16.045,16.1225,16.855,17.8775,18.5225,14.14,15.0875,16.49,17.665,18.3825,-62.94564025,0,0,-3.428571,0.113407,296.13257325,346.575669
10,22.25,423.746949,11.4976125,2005.281254,0.557048,-4.57233775,-23.1541125,-20.0051305,-2.050166,0.635972,0.057342,-0.019167,0.234997,0.043196,100.9775,62.43,11.9125,2.84632525,17.097047,0.288021,14.325,15.1425,16.365,17.98,18.59,15.7775,15.8875,16.69,17.82,18.5275,13.8525,14.8725,16.285,17.605,18.3925,-62.335646,0,0,-3.6,0.100806,295.590615,344.4689745
10,22.75,423.0661395,11.233728,2000.1565935,0.385024,-5.747875,-23.343091,-21.2698815,-2.52112475,0.757809,0.056411,-0.020672,0.23105,0.044349,100.9875,63.9875,11.5925,2.65185075,16.653105,0.3069755,14.0125,14.905,16.17,17.8725,18.6025,15.52,15.615,16.455,17.7525,18.535,13.575,14.5475,16.1075,17.5225,18.41,-59.38222325,0,0,-3.371429,0,293.11049475,344.0081275
10,23.25,423.0614885,11.07324925,2002.757064,1.03284,-4.57361325,-23.3982725,-19.909991,-1.903452,0.850634,0.052658,-0.018978,0.252392,0.049384,100.99,66.4425,11.4425,2.4313735,16.654309,0.304972,13.7075,14.655,16.0125,17.7425,18.6225,15.3375,15.39,16.2775,17.665,18.555,13.3125,14.3775,15.8725,17.44,18.4325,-60.0361415,0,0,-3.485714,-0.15121,295.1875295,343.06000675
10,23.75,426.374259,10.985833,2002.57790325,0.5525225,-3.8031345,-23.6875135,-16.2808125,-2.605646,0.806319,0.055908,-0.0149585,0.239651,0.052473,101,67.1525,11.1025,2.1970595,16.418298,0.3228065,13.42,14.42,15.835,17.625,18.6425,15.2,15.27,16.1525,17.535,18.5675,13.0525,14.0725,15.7475,17.3825,18.4425,-58.898231,0,0,-3.485714,-0.201613,293.77359225,341.3941695
11,0.25,437.0066565,8.4948425,2075.5242325,0.5168,-5.59585,-24.86239225,-11.0036505,-2.205049,0.65490175,0.0516535,-0.007996,0.21909425,0.04002275,101.36,79.905,6.003,0.633162,13.2120525,0.287417,8.0125,8.8075,10.465,12.6425,14.4,9.085,9.115,10.21,12.31,14.185,7.49025,8.4825,10.335,12.5225,14.3025,-46.37141875,0,0,-3.12857125,-0.100806,283.634829,324.11141475
11,0.75,443.80757425,8.2539195,2090.059446,1.502504,-4.3171225,-24.4576335,-9.4553615,-2.34097625,0.53891575,0.0526795,-0.01090975,0.20551025,0.03578575,101.345,81.2,5.916,0.538148,13.17918625,0.273455,7.88025,8.69,10.4025,12.5625,14.41,8.965,8.945,10.05,12.23,14.19,7.341,8.39,10.2675,12.42,14.2925,-44.69609125,0,0,-3.142857,-0.100806,284.75788975,322.98565475
11,1.25,439.9524075,7.970429,2096.147568,0.881272,-4.311281,-25.03252775,-10.4904545,-2.52070225,0.570798,0.04840225,-0.011159,0.2142435,0.03931975,101.334,82.45,5.692,0.449056,12.88873675,0.2757755,7.75175,8.525,10.205,12.4775,14.42,8.695,8.77,9.925,12.14,14.21,7.17475,8.265,10.1225,12.3375,14.285,-44.601329,0,0,-3.028571,-0.08820525,285.31011225,322.568594
11,1.75,434.427893,8.022684,2099.22792575,1.222686,-5.045724,-24.75101525,-10.0045595,-2.14648025,0.596771,0.0487035,-0.01087675,0.208742,0.039632,101.333,83.725,5.396,0.430905,12.617899,0.269157,7.6355,8.35,10.0125,12.4125,14.4225,8.625,8.67,9.795,12.04,14.2,7.07625,8.1225,9.99,12.2425,14.2775,-43.6933105,0,0,-3.142857,-0.100806,284.457507,322.31652875
11,2.25,431.4019835,8.04754125,2100.96513625,1.005262,-6.930889,-24.99325875,-11.72404375,-2.32285925,0.6745965,0.0505545,-0.01078775,0.216418,0.038014,101.3355,83.9,4.95,0.394073,12.393813,0.2578475,7.5845,8.2125,9.9125,12.3525,14.41,8.515,8.555,9.71,11.965,14.205,7.017,7.88825,9.9225,12.14,14.285,-42.32245775,0,0,-3.028571,0,284.7063025,321.045334
11,2.75,432.650814,7.865372,2114.16775175,1.41035675,-8.9078465,-25.0404685,-8.8820835,-0.782494,0.56074425,0.050534,-0.009208,0.22395225,0.04046575,101.34,83.775,4.634,0.320395,12.1141705,0.2717685,7.47225,8.205,9.77,12.265,14.3925,8.33,8.47,9.645,11.91,14.175,6.76625,7.67725,9.8575,12.1225,14.285,-43.29138275,0,0,-3.028571,-0.03780225,283.54829,320.1304345
11,3.25,432.70077825,7.5549075,2111.623135,0.722671,-7.554735,-25.2945525,-7.488553,-1.1319205,0.56034575,0.047788,-0.009945,0.2122475,0.039533,101.33,84.55,4.37,0.278341,12.248847,0.27279675,7.36375,8.095,9.6625,12.2025,14.3975,8.16,8.33,9.58,11.845,14.185,6.65525,7.51925,9.785,12.115,14.2825,-42.29108875,0,0,-2.914286,0,282.9530015,317.644124
11,3.75,432.793369,7.76818,2116.23421125,1.744078,-4.439778,-25.059581,-8.5275815,-1.1087615,0.60351375,0.05314775,-0.009653,0.22374975,0.0396905,101.335,84.45,4.447,0.238366,11.52037325,0.274652,7.255,7.98525,9.53,12.145,14.385,8.115,8.265,9.49,11.765,14.165,6.5335,7.47125,9.6825,12.04,14.2725,-39.1855565,0,0,-2.914286,0,287.8690295,318.54163375
