DOY2,HR2,CO2,FC,G_1_1_1,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SC,SH,SLE,SW_IN,SW_OUT,TAU,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,T_CANOPY,T_SONIC,USTAR,U_SIGMA,VPD,V_SIGMA,WS,W_SIGMA,G_2_1_1,TA_1_1_3,TA_1_1_2,TS_1_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,G,TA
3,21.25,359.84210946,-2.3945992965,-11.238695,-81.371510427,2.24238644918949,-11.188152386,196.9625,274.745,-90.98,96.384044152,-1.513625,-5.60025,41.98675,-2.9995859672,-3.3889800018,-2.2477979838,-2.9125,-0.401,-0.736325,-6.6946,-0.47195,-0.628875,-0.42525,0.6,1.70265,-0.1,-0.1594,0.2,1.8201,3.225375,-8.648,-5.4009282280469,0.021446779225,0.0284872250609746,0.20275296895,0.0253401108587844,0.3811708467,0.001035965225,-7.935475,-0.2641,-10.535219375,1.574275,0.885775,1.79815,2.024075,2.08255,2.16055,2.455025,2.72755,3.192,3.963,1.6569,3.0645,3.5213,3.9683,4.277,4.597,4.96085,5.0397,5.1537,-33.2829660016029,-5.164325
3,21.75,355.00640878,-2.147774631525,-11.888178,-76.37456,2.26169138345563,-9.4254851712,195.6575,274.3,-90.9,95.997347187,-1.44305,-5.6487,43.38125,-3.2656022274,-4.17519695555,-2.908201554425,-3.1485,-0.562,-0.7643096009,-6.621,-0.4807,-0.61275,-0.417,0.6,1.786175,-0.1017,-0.1442,0.2,1.8341,3.260175,-8.578,-5.010337095153,0.03013239695,0.0206384889232726,0.12525315915,0.0286792925134881,0.284489481275,0.00164677115,-8.67,-0.7288,-10.580505,1.591075,0.77415,1.730125,2.01505,2.091575,2.180075,2.455025,2.72755,3.192,3.963,1.57565,2.9575,3.5183,3.9683,4.28,4.617,4.96085,5.04255,5.1537,-34.4372386679938,-5.49905
3,22.25,353.19136038,-2.4625078534,-12.579535,-63.5582617335,2.5598969495,-11.44750918225,194.6725,273.045,-91.56,95.573850055,-1.42,-5.6405,44.7416854027472,-0.994555415025,-3.3641930333,-1.742434655625,-2.999,-0.39525,-0.774571243075,-6.687,-0.48185,-0.62975,-0.41655,0.59905,1.86105,-0.1,-0.132825,0.2,1.9034,3.2178,-8.43015,-4.7485540088,0.0359244348,0.0276996915112045,0.01174134885,0.0261647125530413,0.345486804625,0.0013266075,-9.057,-0.9588,-10.815125,1.6,0.698575,1.65265,2.00555,2.101075,2.189575,2.455025,2.718525,3.192,3.963,1.46425,2.85135,3.5123,3.98815,4.294,4.614,4.96385,5.0427,5.1707,-33.7375416643949,-5.6994
3,22.75,355.465669875,-2.0539338375,-13.14549,-59.4590487645,2.24936836412037,-12.029992365,197.05,272.37,-91.835,95.431751669,-1.4377,-5.271625,47.812,-1.7708502487,-4.680925374275,-3.294229995775,-2.963,-0.282625,-0.69163633915,-6.4184,-0.5055,-0.60095,-0.4,0.6,1.926775,-0.1,-0.114025,0.2,1.9245,3.22465,-8.692,-4.8590195265,0.0271311967,0.014444948475,0.0584248239,0.0269997985205424,0.338566,0.00068481635,-9.0875,-1.1476,-11.17176475,1.719125,0.6843,1.57275,1.98455,2.1062,2.20565,2.465,2.7161,3.19,3.971,1.3151,2.733725,3.503025,3.985675,4.2925,4.616,4.963825,5.051975,5.16815,-35.1654012789609,-5.96385
3,23.25,354.38337322,-3.08483653515,-13.582374,-67.59636530775,2.55641983697566,-10.2046338805,188,270.9,-91.9125,95.69581751325,-1.3854,-4.87175,49.3235066692211,-2.0036774883,-3.105522992425,-3.3330929214,-2.969475,-0.3201,-0.72150741935,-6.3283,-0.4983,-0.6238,-0.409775,0.592,1.9865,-0.1,-0.116825,0.2,1.915,3.236975,-8.85525,-5.064005028375,0.0388119857,0.023122706125,0,0.0270891542774806,0.3963533692,0.001502855775,-9.9725,-1.2352,-11.804664,1.6,0.651075,1.53005,1.976525,2.1101,2.208575,2.465,2.728025,3.2015,3.963,1.2282,2.63405,3.48945,4.00815,4.311,4.617,4.96685,5.0627,5.1737,-32.9029274733179,-6.13465
3,23.75,354.874729635,-2.29397242405,-11.144,-69.8638,2.404329064,-10.962060545,189.2,269.19,-90.98,95.44511718,-1.4287,-4.961,49.896,-2.8368979229,-4.26209702755,-2.58980550885,-3.05295,-0.334375,-0.76731717725,-6.60745,-0.496,-0.5637,-0.4,0.599575,1.925,-0.1017,-0.114025,0.2,1.915,3.218975,-9.17875,-5.38625627011311,0.030613920925,0.0257317545811819,0,0.01690171855,0.336661971,0.00172103705,-9.607,-1.0598,-11.985803,1.6,0.544575,1.491525,1.957525,2.1101,2.228575,2.465,2.737525,3.192,3.963,1.14575,2.5449,3.48645,4.01115,4.311,4.617,4.96985,5.0797,5.1737,-30.7595633660559,-6.2889
4,0.25,353.078342025,-4.267150213125,-17.814,-67.640753108,3.50556810125,-14.8076256875,216.8,288.1,-90.05,95.158483652,-0.6556,-4.740225,43.15125,-4.4232021825,-3.338153316,-3.2655610997,-2.78225,-0.485125,-0.460497073325,-0.6349,3.2475,4.708,5.686475,5.3,7.0231,3.69485,4.42815,5.11485,5.3634,6.9916,-2.577375,0.0583411515,0.03361134675,0.044437092025,0,0.039049771225,0.618658055375,0.0035272306,-17.2665,3.695825,-1.8550224,4.921825,3.211,4.75595,5.66685,5.85495,6.00165,6.0467,5.9539,6.03895,6.205,2.9364,4.335,5.2882,5.7062,5.6334,5.767,5.8774,5.9062,6.266,-41.6232577791386,0.341175
4,0.75,353.7093534225,-3.9442126126,-17.312,-67.7981986665,3.3854886852,-13.7753268365,215.9,287.7,-90.6875,95.16995507425,-0.66075,-4.674875,46.1386249485704,-1.9450132496,-3.122621032,-3.4822245124,-2.8386,-0.3966,-0.47093650515,-0.91165,3.0235,4.7,5.634675,5.3,7.01985,3.52235,4.293625,5.1,5.3634,6.96415,-2.991025,-0.24285,0.02878084595,0.0577445123,0,0.03134768605,0.58793872055,0.00202033715,-18.25475,3.44735,-2.0740713,4.954825,3.092025,4.680975,5.62945,5.836475,6.010825,6.05385,5.97595,6.039975,6.205,2.80275,4.2655,5.246,5.718725,5.654575,5.769125,5.87995,5.922725,6.266,-42.6814360012975,-0.159725
4,1.25,354.770415975,-2.8837747648,-24.45748875,-63.73591850975,3.3812307515,-12.514804756,214.7,286.7,-91,95.081621738,-0.6539,-4.4612,47.0131736027498,-1.45686403925,-3.1210773354,-2.78017446265,-2.897,-0.3456,-0.4546459508,-1.6889,2.8815,4.67425,5.618625,5.283,7.022825,3.32305,4.1395,5.0422,5.357,6.999675,-3.398325,-0.3419965292,0.032160131,0.0540038012,0,0.0369211886,0.5140335,0.0025469766,-19.33625,3.544,-2.0740934,4.946425,2.8965,4.5815,5.608925,5.836475,5.99185,6.03435,5.97595,6.039975,6.205,2.664075,4.179,5.200725,5.718725,5.66535,5.769125,5.87995,5.927225,6.266,-40.8967481642468,-0.1457
4,1.75,354.77358081,-3.628905026125,-26.030482,-67.25826133575,3.4066527103,-13.1845055875,214.085,286.5,-90.345,94.744014425,-0.6539,-4.3615,47.382,-4.66399859085,-2.57498125985,-2.3383654547,-2.9348,-0.4908,-0.4303932356,-1.80935,2.7065,4.60425,5.55125,5.3,7.044775,3.1739,4.038525,4.97165,5.3705,7.013425,-2.75115,-0.707072304599999,0.03201742965,0.0429252308,0,0.0545635944,0.46567232225,0.0028349198,-20.1755,3.49225,-2.172516,4.981075,2.854075,4.4825,5.56845,5.835975,5.99185,6.03435,5.97595,6.039975,6.205,2.6308,4.073275,5.1605,5.703225,5.68085,5.753625,5.87995,5.927225,6.266,-39.1443379248009,0.00565000000000003
4,2.25,354.64877729,-1.946073,-26.6231895,-67.08846393,3.4858140395,-13.05754090875,214.0825,284.8,-90.57,94.9665197445,-0.638575,-4.259225,47.604,-5.23585556695,-2.91072661605,-2.24993137045,-2.8952,-0.5638,-0.4455383038,-1.7885,2.548,4.57425,5.517375,5.495,7.063375,3.0514,3.91875,4.93,5.377,7.0225,-2.97655,-0.933172481625,0.0300924775,0.0351769076,0,0.044921031775,0.406546595,0.0022527892,-20.8085,3.3364,-2.3572461,4.981075,2.834075,4.403,5.52745,5.85495,5.971875,6.03435,5.97595,6.039975,6.2245,2.64325,3.997775,5.115225,5.666725,5.677125,5.769125,5.87995,5.927225,6.266,-40.47161599435,0.074475
4,2.75,353.860814515,-3.1072418464,-27.536946,-69.759792504,3.3830546738,-13.4862941645,215.6325,285.8,-90.47,94.94733932025,-0.654075,-4.25545,48.3042539253148,-4.424589429925,-2.55358742875,-2.454491436,-2.8446,-0.5164,-0.4409244172,-2.1206,2.349,4.5,5.5,5.3,7.10115,2.9371,3.7785,4.9045,5.3332,7.00975,-3.51355,-0.955836674125,0.0326636595,0.0527586844,0,0.045932726,0.5312906015,0.0035119076,-21.09625,3.23025,-2.6188123,4.972675,2.7746,4.362,5.46795,5.85395,5.952375,6.013875,5.97595,6.039975,6.205,2.569525,3.907775,5.0705,5.646725,5.692625,5.753625,5.87995,5.927225,6.266,-40.3224186640249,-0.449675
4,3.25,355.599356115,-3.0394605765,-28.08322725,-68.0177151385,3.5555392286,-15.292352709,214.835,287.6,-89.335,95.03051941575,-0.6515,-4.22285,49.108,-3.5393106482,-2.64936735785,-2.3373131684,-2.7994,-0.599,-0.4731490689,-2.4272,2.232,4.449,5.500425,5.283,7.13515,2.9,3.68075,4.91555,5.3502,7.0483,-3.958625,-1.046005598,0.032364289,0.061720638825,0,0.0472152286,0.491816651,0.0034154593,-21.3475,3.05865,-2.6894714,4.99,2.58105,4.321,5.40745,5.833925,5.933375,6.013875,5.97595,6.040475,6.205,2.428625,3.82205,5.046,5.626725,5.703625,5.749125,5.88445,5.927225,6.266,-39.8025046885486,-0.65075
4,3.75,354.174827145,-3.08601114625,-28.44869625,-67.2360630935,3.5399932165,-9.7824590125,211.6975,285.6,-89.93,95.15291421725,-0.666025,-4.25865,49.574,-4.1129531258,-2.8683943581,-1.930845877325,-2.7926,-0.4068,-0.42406910085,-2.2034,2.15325,4.4205,5.5,5.283,7.131025,2.8847,3.5575,4.9249,5.357,7.009625,-4.034675,-1.07294838915,0.03204138605,0.05476454605,0,0.0673265207,0.5563697963,0.0030608993,-21.5755,3.10575,-2.8337431,4.99,2.5045,4.2805,5.366475,5.81295,5.9339,6.013875,5.97595,6.040475,6.2245,2.31895,3.74655,4.9895,5.605725,5.6989,5.749125,5.88445,5.927225,6.266,-41.923420417905,-0.45785
4,4.25,355.0263693875,-2.9302099216,-28.99286,-63.45410702875,3.552859751,-13.63079798275,211.2925,286.7,-90.53,95.1605389185,-0.65195,-4.378,52.142,-2.958054579775,-3.2577095474,-2.5847325848,-2.805,-0.4522,-0.4705487636,-2.488,2.0405,4.4,5.483425,5.283,7.135875,2.814,3.44925,4.89785,5.3598,7.0049,-4.0492,-1.21540008675,0.027932642,0.063618606375,0,0.0444046418,0.5135,0.004108777125,-21.551,2.3713,-3.067846,4.990475,2.579575,4.239525,5.3065,5.772475,5.913425,6.013875,5.97595,6.040475,6.205,2.3314,3.676325,4.934,5.581225,5.715175,5.749125,5.88445,5.9435,6.266,-38.8315236786258,-0.772725
4,4.75,356.28180572,-2.329,-29.436436,-62.315203173,3.4175954526,-14.513475771325,210.5875,287.5,-91.39,94.805865655,-0.54875,-4.19455,53.41,-2.409721659425,-2.4663342366,-2.117752318125,-2.6094,-0.4178,-0.4719626915,-2.7416,1.89,4.34375,5.43465,5.283,7.170675,2.7099,3.3219,4.9,5.3968,7.031575,-4.188175,-1.3494125169,0.03068933375,0.05959985575,0,0.037177211,0.6766788014,0.00182648625,-21.67825,1.914375,-3.244447,5.029425,2.5391,4.218525,5.266475,5.75195,5.894425,5.994375,5.97545,6.040475,6.2245,2.3269,3.6371,4.894,5.544725,5.710675,5.749125,5.88445,5.939,6.266,-38.352252834267,-0.9204
4,5.25,353.65782345,-1.25857361865,-29.900014,-58.43903766375,3.42939318585,-9.73050189385,210.7,288,-85.3775,95.21799674025,0.018875,-3.311875,52.3582919903987,-4.49134462785,-2.3707686993,-2.170253793375,-1.4794,-0.0992,-0.472551309575,-3.1173,1.7405,4.16975,5.4017,5.494175,7.183,2.5776,3.248,4.85255,5.373,7.036975,-3.702975,-1.678245251525,0.029324685125,0.055270910575,0,0.059283755075,0.62979230785,0.003189211475,-22.92175,1.697,-3.2445217,5.0223,2.518625,4.177525,5.206,5.73195,5.87395,5.994375,5.97545,6.040475,6.205,2.2769,3.581825,4.837725,5.524725,5.72145,5.7444,5.88445,5.939,6.266,-37.7796398622187,-0.908575
4,5.75,356.292054455,-3.460631216125,-30.248168,-56.952631296,3.425326203,-11.75363273,209.9725,295,-71.92,95.319411856,4.59695,-1.37605,52.48,-3.237988014,-2.006883443125,-2.29141342295,2.4302,0.4962,-0.493831735625,-2.85635,1.658,4.09525,5.4004,5.3,7.1874,2.52775,3.18505,4.9,5.3968,7.022925,-2.6779,-1.890864582125,0.0342477415,0.053290271975,0,0.0392940076,0.676031223,0.003477463475,-23.23175,1.937075,-3.2519321,5.0375,2.45915,4.15605,5.1665,5.69145,5.87445,5.994375,5.97545,6.040475,6.205,2.21195,3.5471,4.7865,5.5,5.72145,5.7444,5.88445,5.939,6.266,-36.5423348312322,-0.62525
4,6.25,357.03353563,-2.67717540625,-30.473002,-52.3971308525,3.4307061461,-6.12792491675,209.13,303.1,-36.33,95.40297241375,13.0875,0.9854,51.7948841721562,-3.772460465,-1.307846890375,-1.61924504945,6.7732,1.5432,-0.4978721905,-2.19995,1.692125,4.03625,5.400425,5.3,7.17535,2.58015,3.19225,4.8575,5.348125,6.979325,-1.0992,-1.92856207755,0.0305387246,0.0569073255,0,0.04136819,0.5994159116,0.00387369975,-23.10725,2.53185,-2.8665549,5.046425,2.503025,4.117025,5.106,5.67145,5.855475,5.9734,5.97545,6.040475,6.205,2.2489,3.5071,4.7465,5.463725,5.73245,5.7444,5.88445,5.939,6.266,-35.1638754592595,0.135175
4,6.75,358.33690868,-2.5049331634,-30.06655,-48.748691714,3.70903495035,-5.36990319699999,210.5675,307.9,1.3764,95.39650684625,30.835,3.75225,48.456,-2.22285704405,-1.2358252716,-2.384177052325,13.676,3.0492,-0.4425580305,-1.2953,1.8598,4,5.39985,5.3,7.1472,2.6153,3.28925,4.8541,5.357,6.964025,0.2024,-1.7821670489,0.051863026,0.09330907975,0,0.06973238175,0.5588323923,0.00974435675,-22.08425,3.591025,-2.3836423,5.046425,2.79555,4.079025,5.0855,5.630975,5.835975,5.9734,5.97545,6.040475,6.205,2.43025,3.4981,4.691,5.439225,5.72795,5.7444,5.87995,5.939,6.266,-30.2169699799701,1.150475
4,7.25,358.517419655,-2.4312996366,-29.29926,-30.715474234,3.597444137,-0.62664556545,213.8725,314.595,10.39,95.512150914,39.92475,6.0577,43.008,-5.2644075509,-0.44842777395,-1.82450006525,19.852,4.6624,-0.49207259225,-0.6228,2.270825,4,5.3844,5.317,7.16755,3.0346,3.4347,4.815,5.377,6.90875,1.5614,-1.0194787778,0.07869013615,0.09713871825,0.025582112325,0.0807113155,0.921164010425,0.0173487665,-19.939,4.356775,-2.226339,5.0375,2.973525,4.062,5.0455,5.61045,5.8155,5.9739,5.95595,6.041,6.205,2.750825,3.5246,4.654725,5.419,5.7395,5.7399,5.86445,5.9435,6.266,-25.7362459565247,1.787525
4,7.75,356.392418885,-2.9865776467,-27.24522,-28.570970988,3.6610431902,7.341177882875,216.6,323.3,20.378,95.3407107635,74.54425,7.77845,38.4139507120271,-3.671624458375,-0.61713751965,-2.935536811375,33.812,6.6146,-0.5290344887,-0.0955999999999999,3.1385,4,5.33285,5.317,7.171125,3.41105,3.635,4.815,5.34,6.905175,2.7506,-0.313347474125,0.1192266015,0.175099240869606,0.167385669,0.152408211426072,1.1661242828,0.0362391896,-16.194,5.5846,-1.5683742,5.064225,3.4016,4.1225,5.025475,5.569975,5.8155,5.9544,5.95595,6.041,6.205,3.078325,3.63155,4.630225,5.393725,5.7395,5.7399,5.86445,5.939,6.266,-22.2455142088396,1.959525
4,8.25,356.0807281675,-4.0128148242,-24.424136,-17.640305498,3.53894368909126,-1.019136221925,220.855,327.7825,25.654,95.5061028335,87.47,9.4245,34.0091439676934,-3.8443551915,-0.72465443475,-2.9365092509,42.178,9.716,-0.52703213555,0.6098,3.6063,4.0045,5.299425,5.35,7.1714,3.9159,3.9395,4.81005,5.3798,6.9175,4.1888,0.1075756875,0.122795557025,0.1907753722,0.2098306966,0.2006670204,1.258538154675,0.0482968932,-14.36025,6.313675,-0.95632946,5.071875,3.982025,4.337025,4.985,5.549975,5.8155,5.9349,5.95595,6.040475,6.205,3.3401,3.779275,4.610225,5.3735,5.7395,5.7509,5.86445,5.9435,6.266,-19.7645647576301,2.50605
4,8.75,355.560023365,-4.89787115475,-19.344936,-14.58721918875,3.6608174271,2.3196930539,225.135,330.29,30.076,95.3779198,112.69,14.0835,30.7840912684304,-2.3606565674,-0.718817329125,-3.423724265425,42.888,8.694,-0.564921545,1.23115,4.13435,4.09575,5.201225,5.334,7.1714,4.0055,4.24425,4.815,5.3702,6.908425,4.2376,0.6281346912,0.1290436015,0.21819482725,0.2688639645,0.28068546415,1.36719511545,0.045659278925,-12.737,6.648725,-0.66475347,5.1223,4.700475,4.494,4.9845,5.528975,5.814975,5.935425,5.95595,6.041,6.205,3.83105,3.896275,4.601225,5.338,5.724,5.750675,5.86445,5.9435,6.266,-18.8482890542063,2.75735
4,9.25,356.19273754,-5.155608,-15.110356,-17.1881086975,3.5930862584,10.90616917375,229.2725,333.15,39.26,95.355671316,123.33,16.653,26.0945749780407,-1.925908139925,-1.2892770035,-3.31127161195,57.276,10.774,-0.64852739125,1.6248,4.214025,4.123,5.184275,5.4,7.183275,4.25285,4.691275,4.8558,5.3466,6.912825,4.7854,0.943756501775,0.1228609,0.29357419225,0.36558311,0.313611488625,1.12730721755,0.059993315625,-11.01475,7.066,-0.170812706,5.129425,5.2144,4.690975,5.0035,5.489475,5.83495,5.935425,5.95595,6.040475,6.2245,4.555225,4.013775,4.612,5.312725,5.707725,5.750675,5.86445,5.9435,6.266,-16.5644100630428,2.9023
4,9.75,355.267375245,-5.75584758245,-13.9805,-8.9082361656,3.5399,12.2875825,232.51,336.05,39.73375,95.4502960575,167.45,18.53375,23.56875,-2.38845655395,-1.52181754025,-3.15477064915,61.60375,13.87375,-0.70810599595,1.865,4.2366,4.2,5.184675,5.3975,7.187675,4.41805,5.0188,4.8745,5.3966,6.9005,5.2676,1.506542169,0.139032806125,0.40318004795,0.54013528805,0.4037166781,1.080758868875,0.077493789275,-10.423,7.5955,0.40493185525,5.1375,5.184975,4.91345,5.043475,5.488975,5.83445,5.91495,5.955425,6.040475,6.205,5.41,4.194275,4.6275,5.2925,5.696725,5.76245,5.86445,5.9435,6.266,-13.0260000000002,3.014075
4,10.25,354.34509031,-5.747115208,-12.46675,-12.407990341,3.4173,13.417993716,235.36,340.87,54.6225,95.887998485,191.3975,20.8025,23.3375,-2.97197152935,-2.23607933605,-3.715360773625,78.70625,13.59,-0.71728990435,2.100125,4.2498,4.222275,5.2025,5.398325,7.187675,4.53505,5.083375,4.9,5.3734,6.9175,6.0294,1.693637804625,0.176157,0.450122540755281,0.590799521475,0.432243576046256,0.990817282,0.0881145104,-9.749,7.94395,0.806029725,5.1375,5.44495,5.138925,5.101975,5.46895,5.833925,5.91545,5.935925,6.040475,6.205,5.628675,4.54495,4.652225,5.277,5.696725,5.76245,5.86445,5.9435,6.266,-11.4525169583671,3.292375
4,10.75,352.46800979,-5.4311884382,-11.69775,-9.997552492075,3.395174685075,14.30447180375,238.0175,340.6425,45.074,95.689672884,166.53,16.3095,23.0827332806729,-2.77514697325,-1.8122804923,-2.6762223657,64.926,14.506,-0.7181047182,1.8439,4.3032,4.24525,5.10335,5.3975,6.6519,4.69625,5.3406,4.90255,5.375125,6.9005,6.177075,2.027455034,0.1688666815,0.488772445147704,0.814153544375,0.55869203165022,1.005183149325,0.0958299476,-9.278,8.2316,1.16009008,5.1375,6.16565,5.305475,5.16145,5.46845,5.833925,5.89595,5.935925,6.040475,6.205,5.814625,4.9304,4.670225,5.257,5.681225,5.76245,5.86445,5.9435,6.266,-11.5342493959796,3.515075
4,11.25,352.99305395,-5.6360695653,-10.47875,-13.86404948375,3.304790275275,16.13812315775,241.17,342.745,41.128,95.85502427475,149.4925,18.8915,21.866,-1.329845701,-1.8320046558,-5.6448959656,59.58,13.558,-0.75345347735,2.0448,4.258375,4.448525,5.1526,5.398325,6.6278,5.1048,5.5582,4.9197,5.36875,6.9175,6.28875,2.3526704005,0.158387056675,0.527243667581885,0.864604513725,0.48326515425,1.171601944125,0.0909468269,-8.7189,8.4555,1.3519165,5.1375,6.379775,5.5305,5.241425,5.447475,5.852925,5.896475,5.935925,6.059975,6.205,6.143,5.36995,4.7045,5.2415,5.66045,5.77345,5.85995,5.9435,6.266,-10.9271661111918,3.87535
4,11.75,352.81496984,-6.055084039625,-10.013129,-22.55651802675,3.4452498547,15.24347764325,243.8975,341.9575,56.574,95.51199042425,190.045,23.8805,21.448,-2.4952951948,-2.247579327875,-3.3075656288,84.4,17.148,-0.8258391928,1.9157,4.14835,4.462525,5.20085,5.415325,6.6349,5.37805,5.655,4.9419,5.3802,6.9175,6.45865,2.462605543,0.1677497279,0.503227577930868,0.6568860136,0.537035484423367,1.08347275,0.09638378905,-7.702,8.678225,1.5893632,5.1375,6.471475,5.650975,5.3209,5.46745,5.832925,5.896475,5.935925,6.040475,6.205,6.17835,5.6785,4.762725,5.2415,5.64495,5.768725,5.843675,5.9435,6.266,-11.5498441654287,3.9839
4,12.25,352.648281125,-6.373328484,-8.93425,-12.283453849,3.329407997,13.757873643,247.165,341.195,49.9,95.27646613725,185.48,16.9825,20.31875,-0.4167791617,-2.0464447946,-3.064678289875,71.9225,15.00875,-0.853195813,2.493,4.1493,4.4972,5.25045,5.428,6.619725,5.50625,5.73135,4.98325,5.373,6.9175,6.3928,2.73243238015,0.16174957175,0.511595763946823,0.763249208325,0.455933509050456,1.43581605775,0.0992608161,-6.415275,8.2644,1.9055435,5.1816,6.613925,5.7489,5.4204,5.48695,5.832925,5.876,5.935925,6.040475,6.205,6.19385,5.7714,4.81645,5.229725,5.64045,5.768725,5.843675,5.9435,6.266,-12.285000000228,3.961125
4,12.75,351.670412675,-6.486265671225,-9.550853,-16.28476551,3.29134030935,16.990235,247.69,339.79,41.78,95.364006745,163.06,17.011,20.3075,-4.14129268,-2.5397682438,-3.5109128205,64.26125,12.07875,-0.837148011175,2.672,4.2324,4.571,5.319425,5.4451,6.601575,5.58925,5.773675,5.077625,5.38575,6.9175,6.5776,3.20253841785,0.176089819625,0.591675823324981,0.735152283874002,0.51545590925,1.35512840315,0.0984896929,-5.870925,8.1095,2.2598532,5.171825,6.60675,5.9237,5.49075,5.4829,5.80785,5.856,5.93285,6.03995,6.205,6.2374,5.8162,4.8806,5.2314,5.6214,5.7832,5.8406,5.943,6.266,-11.1848665003352,4.31145
4,13.25,351.66350961,-7.7572042775,-9.28596225,-34.0876032845,3.3035759896,10.061872535,246.4975,342.8425,44.47875,95.60910114,162.52,19.896,19.78375,-2.373404590125,-2.4151599222,-3.5490079835,70.02375,13.26625,-0.863174949,3.10425,4.32305,4.632625,5.40345,5.495275,6.6458,5.68805,5.8,5.01555,5.3734,6.905175,6.112075,3.6959736997,0.17123799845,0.56561134611473,0.567162889375,0.537596615270119,1.205815449925,0.1167840324,-6.0963,8.02675,2.50484,5.19855,6.54065,6.07955,5.55075,5.5209,5.80685,5.856,5.9129,6.03995,6.205,6.5336,5.8572,4.9528,5.2354,5.6006,5.7792,5.8406,5.943,6.266,-8.67764649994265,4.3184
4,13.75,351.063951,-5.731563017875,-8.0039235,-23.1799924315,3.3371045862,7.0326880786,246.89,340.9275,37.138,95.68635776175,139.335,16.92,19.82,-1.07237034695,-2.638261000625,-4.5591933524,56.652,10.23,-0.90161594915,3.61845,4.4175,4.6335,5.4075,5.484,6.68095,5.766525,5.833,5.06305,5.4095,6.912825,6.751525,3.9673414722,0.18331306685,0.592213183703051,0.6277119328,0.52290415920777,1.3264948982,0.10986317025,-5.8967,7.901925,2.3793332,5.22895,6.4505,6.15225,5.62235,5.546425,5.811425,5.857,5.91545,6.059975,6.205,6.50595,5.929425,5.0869,5.24795,5.60395,5.796,5.859175,5.9435,6.266,-5.96514097227892,4.1987
4,14.25,350.70424017,-5.0834675858,-5.87874525,-15.85184173875,3.2615269523,10.314318,247.4075,336.3425,30.721,95.59167824,114.03,15.9845,19.4095,-1.089287773775,-3.080679917525,-3.3202668682,49.79875,8.391,-0.8529312418,3.638975,4.5855,4.60075,5.50405,5.483,6.706225,5.835,5.914025,5.1855,5.38825,6.929825,6.731375,3.85428519145,0.1685010615,0.5482873772,0.5277117872,0.464702728197332,1.414129098,0.0991936686,-5.8089,7.6928,2.6776587,5.214225,6.613425,6.192725,5.66485,5.585925,5.810925,5.8565,5.915975,6.040475,6.205,6.460225,5.958875,5.215175,5.27345,5.58845,5.796,5.855225,5.948,6.266,-5.65285506303875,4.161925
4,14.75,350.08111752,-4.79977025435,-5.2842,-21.5484910695,3.24134793295296,9.82966714125,248.6,338.2,30.384,96.04505434675,85.315,11.9745,18.485,-1.3774727751,-3.139087287425,-3.357796701125,43.3735,7.86185,-0.76151437185,4.136375,4.7255,4.6194,5.5342,5.5,6.70555,5.897525,5.9974,5.285975,5.382725,6.9175,6.5492,3.9551362132,0.161891069075,0.500224262281301,0.683019151275,0.436665772986195,1.380999413025,0.10650554315,-4.9089,7.76925,2.8336386,5.229425,6.6944,6.2512,5.726875,5.6259,5.810925,5.8565,5.915975,6.059975,6.205,6.41,6.03165,5.338175,5.282675,5.58845,5.7805,5.855225,5.9435,6.266,-13.2359643725609,4.314325
4,15.25,351.05621101,-4.7618983335,-5.422,-28.41016859025,3.3146368507,9.439695,249.02,340.51,22.40375,95.59727412,89.24,13.2945,18.5900263246722,-0.76969081725,-2.81497947815,-2.92985678405,41.03375,9.5165,-0.82316338045,3.6647,4.77375,4.6545,5.617275,5.517,6.7275,5.896875,6.0382,5.3,5.40425,6.94215,5.8838,4.087366243,0.15724698275,0.526373725897936,0.6714514958,0.412790594479943,1.36188866905,0.0992807908,-3.9241,7.64595,2.748386,5.2375,6.779975,6.31265,5.788875,5.666375,5.8104,5.876,5.915975,6.040475,6.205,6.44945,6.051875,5.46195,5.307175,5.593175,5.784225,5.855225,5.948,6.266,-22.475026876222,4.496075
