DOY2,HR2,SLE,USTAR,H,SH,V_SIGMA,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,10.25,1.74639261644397,1.26121348603384,62.7048330749105,3.36635430319668,3.73319449873337,4.77868575265077,421.012935171872,5.06992549311545,11.423867983604,419.735568491836,5.03650028345652,5.15897792459058,421.037123588164,5.28755477621981,4.92660357247077,420.508362440131,5.06331244098558,20.839995249479,-1.18605371799586,0.858874156747269,21.365,17.89025,10.887,-1.027425,-1.4395,-1.3061775,-1.31885,-1.94027,66.87309875,84.139,4.3110875,-1.22975,-1.554,-1.68125,351.925,521.10875,477.575,353.8015,438.09875,273.6125,303.1125,320.2125,308.8625,993.92375,1040.8225,1075.5815,1069.13075,954.7425,1070.27,187.5775,853.6275,-3.069,-3.538,-3.58,-2.851625,-2.243125,-1.258875,-0.2376,1.0385,0.923625,-2.4154,-1.8256,-1.6345,-1.128625,-0.547125,0.0891999999999999,0.4982,1.165,1.677225,-1.1508,-1.0506,-0.828,-0.45075,-0.197525,0.49215,0.61625,1.299475,1.639525,-3.46555,-3.6174,-3.264875,-2.71275,-1.93825,0.2257,0.8686,1.17145,-3.459125,-3.2445,-2.7055,-2.286125,-1.98175,-0.49075,0.0385499999999998,1.13345,1.9303,0.0189,-1.4736,-0.356599999999999,77.5075
1,10.75,1.64804115645606,1.32473881753128,60.3696425782123,4.00686055757177,3.4776174839167,4.91374754229261,422.066568397437,4.94682230770972,11.3464022662957,419.494505909571,5.13006684869127,5.52685585167955,423.38159466689,5.21456887522707,4.87277653236871,423.369705729032,5.13701431108028,21.7633257741188,-0.806967189496646,0.713089389971038,20.7685,17.38825,10.8345,-0.669280000000001,-1.008875,-1.0645,-0.9475375,-1.4960025,66.876529,83.49625,4.4482025,-0.50625,-0.7405,-1.61,367.75,564.75375,533.18,518.3125,478.94125,271.475,306.6,320.2125,308.95,1095.29,1150.30875,1163.353,1180.6215,1076.18875,1152.45375,202.12375,971.8375,-2.67275,-3.121625,-3.5595,-2.85875,-2.243875,-1.26225,-0.2376,1.03975,0.922875,-2.4146,-1.8238,-1.634375,-1.129,-0.547875,0.0891999999999999,0.4982,1.165,1.676225,-1.1529,-1.0525,-0.829,-0.4505,-0.198,0.4917,0.61625,1.30815,1.64025,-2.985,-3.29405,-3.2525,-2.700375,-1.934,0.22485,0.86845,1.17145,-3.132875,-3.25675,-2.654625,-2.292875,-1.9815,-0.492875,0.038,1.131875,1.929125,0.19545,-1.53445,-0.23515,87.45625
1,11.25,1.6613128175615,1.29337321626586,73.7294123014335,4.732945787808,3.69598162468577,4.74144945757213,425.691030639754,4.94886374175347,11.3719711419964,416.987164310848,4.96463129720091,5.2015506068663,426.219578864037,5.21187952938501,4.91232480626789,423.477509721119,5.10086440559349,21.1695691794639,-0.611059385466423,0.721583815344093,21.29675,17.14175,10.7035,-0.399735000000002,-0.659125,-1.03603,-0.779079999999999,-1.6983075,66.874122,83.8525,4.7159,0.37425,-0.10625,-1.12125,390.7,608.5175,578.935,600.2,507.5525,275.8875,308.5875,320.3,309.0375,1179.64875,1240.9325,1261.40325,1284.395,1139.174,1204.84625,279.90375,1053.8025,-2.004375,-2.78725,-3.5418,-2.8665,-2.244625,-1.266625,-0.2376,1.042875,0.9415,-2.41115,-1.820375,-1.633375,-1.129375,-0.5485,0.088975,0.498075,1.1645,1.6765,-1.1535,-1.0523,-0.83125,-0.45025,-0.1975,0.4911,0.61595,1.308025,1.6397,-2.6706,-2.91955,-3.232125,-2.691375,-1.931,0.22485,0.8676,1.17145,-2.5815,-3.152875,-2.628,-2.29875,-1.9831,-0.496,0.037,1.131875,1.92875,0.726324999999999,-1.58515,0.129349999999999,120.928
1,11.75,1.53711968992128,1.34814895987928,108.489568885223,7.47123001976394,3.57315670658009,4.82525320824164,423.871883925421,4.9071117875626,8.82535346266638,420.003495512732,3.89313220539457,5.16478267928921,424.039311842951,5.31635228560561,4.99300734309097,424.068852584082,5.08192063732706,21.2616496846331,-0.391873153865177,0.754897354106351,21.258,16.996,10.61175,-0.0349700000000016,-0.0125000000000013,-0.89399,-0.00849999999999999,-1.5752425,66.8448805,85.403,4.9664325,1.3325,0.396500000000001,-0.682000000000002,392.89,627.925,582.68,624.188,520.857,272.92,315.83,320.3,310.06,1222.00875,1285.165,1303.4875,1316.8965,1161.211,1284.931,296.472,1064.256,-1.5196,-2.5427,-3.4717,-2.8718,-2.2514,-1.2712,-0.2221,1.0382,0.9414,-2.4072,-1.8178,-1.6339,-1.1323,-0.5503,0.0973999999999999,0.5172,1.1768,1.6896,-1.1512,-1.0503,-0.83305,-0.45,-0.19765,0.49725,0.62695,1.3094,1.640375,-1.970625,-2.67675,-3.11835,-2.6838,-1.9317,0.24075,0.872125,1.175375,-1.8538,-2.9143,-2.6282,-2.3084,-1.986525,-0.4986,0.0355999999999999,1.1303,1.92875,1.9477,-1.6778,1.87020000000001,162.175
1,12.25,1.2306539705955,1.36301721759604,102.628127105007,3.58887364564394,3.90092108376952,4.90962533928259,423.759640994591,5.02093665399374,10.4567724178198,420.021411439931,5.26187324294283,5.36634014386946,424.522444593875,5.22649913333229,5.00858268813,424.574011497266,5.23907031503677,21.0143827345693,-0.421156837332247,0.685755172672317,21.368,17.01325,10.51875,-0.18668,-0.152800000000001,-0.87058,-0.07345,-1.334735,66.8192245,85.46,4.62697,1.6745,0.495500000000001,-0.556000000000002,392.88,638.416,423.625,641.915,514.972,274.55,317.51,320.31,309.41,1243.765,1296.104,1296.4665,1343.1555,1186.355,1311.943,293.112,1102.412,-1.0978,-2.3477,-3.3606,-2.8716,-2.2528,-1.2765,-0.2221,1.0372,0.936,-2.4012,-1.813,-1.6349,-1.13,-0.5501,0.0973999999999999,0.5172,1.1758,1.6886,-1.15065,-1.0497,-0.8336,-0.45155,-0.197875,0.497625,0.626125,1.30845,1.6424,-1.615625,-2.486,-2.99245,-2.6622,-1.9274,0.239875,0.872125,1.1745,-1.6616,-2.574,-2.6289,-2.3136,-1.989175,-0.5008,0.0354999999999999,1.1302,1.928125,2.13677499999999,-1.508175,0.944449999999999,170.467
1,12.75,0.806346862053716,1.40705870294311,106.618043116516,2.13453344958605,3.50742897790547,4.59457819389021,425.582955599031,4.7952209123868,10.55971889139,419.879688089967,5.40898783846819,4.97170357096193,425.335541951864,4.86493272268499,4.81483508028221,424.895266552273,4.94112516219188,21.9786050815985,-0.40701303699608,0.628609802241872,21.338,17.13,10.62025,-0.2787225,-0.0582000000000002,-0.728975,-0.429285,-0.758239999999998,66.819235,85.289,4.50931,1.5795,0.607499999999997,-0.756000000000001,391.75,652.489,621.1,641.33,519.27,275.46,316.59,320.31,309.01,1250.179,1304.256,1285.362,1337.69425,1167.302,1309.298,280.786,1092.383,-0.9063,-2.1494,-3.2353,-2.8805,-2.2532,-1.2783,-0.2215,1.0368,0.93,-2.3936,-1.8084,-1.6365,-1.1268,-0.5499,0.0973999999999999,0.5174,1.1752,1.688125,-1.1515,-1.0507,-0.834375,-0.452,-0.1975,0.49055,0.615675,1.3063,1.63975,-1.297,-2.3564,-2.87575,-2.63525,-1.9204,0.2399,0.87255,1.1748,-1.4447,-2.3606,-2.746,-2.331875,-1.9934,-0.504,0.03575,1.1293,1.9266,1.91325,-1.543725,1.790775,178.126
1,13.25,0.523080428950884,1.35370046440309,94.1276984510551,2.36124693426383,3.6046362129444,4.69544300787459,426.399777166471,4.98040661845097,10.3795785438206,422.252748935335,5.3527489669327,4.22504449924449,424.465552408966,5.38077066169127,4.97896977154315,426.080324941876,4.59316423036622,19.3339931589922,-0.70713723084603,0.718389608969344,21.36275,17.44825,10.6245,-0.242275000000001,-0.254850000000001,-0.8283,-0.5395125,-0.822675,66.85159,85.452,4.6352,1.235,-0.08,-0.91875,389.255,627.401,602.19,618.522,500.6245,275.32,312.49,320.3125,309.1125,1217.6855,1245.92125,1242.4,1287.465,1089.656,1285.65875,258.92875,1029.2825,-0.764875,-1.938625,-3.110625,-2.878375,-2.24875,-1.278375,-0.221625,1.0368,0.92725,-2.409,-1.87875,-1.6735,-1.120625,-0.54825,0.09725,0.51735,1.175275,1.6885,-1.1505,-1.0504,-0.844075,-0.45275,-0.20325,0.496975,0.625125,1.309125,1.645375,-1.21635,-2.16625,-2.73475,-2.615125,-1.888875,0.2389,0.8717,1.1738,-1.3295,-2.242625,-2.688125,-2.33675,-2.059575,-0.50675,0.03475,1.12975,1.92675,3.1955,-1.466,3.71,156.559
1,13.75,0.543957216142246,1.28671889173589,74.2412667506457,2.81373126249368,4.2247515273388,4.63813976747155,425.04283489733,4.95699250278155,10.4163753255223,420.005057539323,5.35926476986196,5.05307928201904,424.999360780739,5.26287234393338,4.79677410827419,428.877285003713,5.08550331821276,20.6037837938521,-0.341976200460444,0.650976348975068,20.93,17.35,10.7675,-0.634180000000002,0.1627,-0.835425,0.108714999999996,-0.7578,66.87486,85.5325,4.32176,0.84,0.155,-0.62375,371.325,585.919,566.505,574.802,453.448,275.15,313.81,320.4,309.1625,1150.4445,1180.2175,1157.94,1210.81,1021.3685,1127.4,235.53875,989.3425,-0.650125,-1.7965,-3.002125,-2.853375,-2.2485,-1.279125,-0.22175,1.0352,0.926375,-2.3816,-1.8693,-1.6695,-1.11445,-0.545750000000001,0.09725,0.516925,1.17485,1.688,-1.148625,-1.0497,-0.844525,-0.4535,-0.2033,0.4968,0.625125,1.30935,1.646375,-1.12055,-1.91615,-2.622,-2.58675,-1.861,0.2389,0.8717,1.1728,-1.3345,-2.3025,-2.637125,-2.3355,-2.05915,-0.509375,0.034625,1.12875,1.926125,4.1155,-1.5411,3.0599,138.356
1,14.25,0.260477857732798,1.31000519790818,72.1321942092075,1.21101413205576,4.21350014560552,4.8146312999293,428.626724788934,4.14693629332121,10.7751812259244,420.095367109184,5.29449122567281,5.02756397184749,428.710547782522,4.47375058902669,4.92552283028669,429.243918682439,5.21607618647414,20.4073226554234,-0.0221518637123808,0.570105422785611,20.258,17.4,10.6275,-0.0385300000000009,-0.175875,-0.863037500000003,0.0763324999999998,-0.9602,66.868915,85.58525,4.989255,0.325,-0.205,-0.67375,319.38,535.4765,514.84,526.4745,410.32,275.71,311.04,320.5,309.1625,1058.8375,1080.0075,1049.01,1111.76,894.2935,1026.42,202.95875,887.03375,-0.423875,-1.717625,-2.906875,-2.84375,-2.249375,-1.279875,-0.22275,1.0278,0.922625,-2.37735,-1.862875,-1.66815,-1.1113,-0.545450000000001,0.09725,0.5165,1.174425,1.6875,-1.14745,-1.048575,-0.8457,-0.455,-0.2029,0.49715,0.625675,1.309575,1.64575,-0.940850000000004,-1.71435,-2.51925,-2.574625,-1.84275,0.2379,0.8707,1.1728,-1.42875,-2.283375,-2.641875,-2.335125,-2.057725,-0.512375,0.033625,1.12875,1.92575,3.6246,-1.5084,2.5014,108.4415
1,14.75,1.31277510879426,1.21578951488319,44.4163398007171,1.27208838490479,4.32201327895936,4.78632084044878,428.54853900074,4.8613992563681,10.5862653871154,420.245947775754,5.38953588214648,4.94965147258904,424.600509397369,5.18797346109038,4.90693618943299,427.78233476896,5.09776924936549,19.6100116120748,-0.540562167287355,0.433982451956203,20.3725,17.52,10.4,-0.5179,-0.6723,-0.729452500000001,-0.327712500000003,-1.275325,66.868195,86.7865,5.0085725,-0.59,-0.88,-0.72125,269.3025,472.396,458.79,469.83425,351.7455,275.3175,308.6275,320.5125,309.3125,938.18975,943.56625,907.59,981.845,765.4275,839.12125,153.84125,725.94,-0.28325,-1.73925,-2.885625,-2.83575,-2.250125,-1.280625,-0.222875,1.0226,0.92875,-2.366625,-1.858025,-1.66665,-1.10885,-0.544300000000001,0.096825,0.515075,1.173425,1.6865,-1.147275,-1.0476,-0.848,-0.45675,-0.19875,0.49645,0.625125,1.30825,1.6452,-0.792650000000001,-1.5584,-2.423875,-2.566,-1.824375,0.2379,0.87085,1.1728,-1.607125,-2.334125,-2.65425,-2.333875,-2.056,-0.515125,0.032625,1.12775,1.92575,4.199,-1.50885,1.7773,74.62625
1,15.25,0.751197285072024,1.21725002599269,29.7468496462,2.15315786676417,3.72090465570439,4.81279237603835,423.555460480751,4.9274688976186,10.7337617070059,421.513961595794,5.40025302057554,5.10457746113736,424.148927168585,5.0789816950532,4.93026998556148,423.872208039225,5.1059539150259,19.7351226565363,-0.487658476519691,0.469953626673645,20.79,17.495,10.3645,-0.95314,-0.662375,-1.2056,-0.414125,-1.71871,66.89967625,87.0475,4.48411,-1.2945,-1.6855,-0.9675,201.075,373.06875,361.625,374.92125,278.2175,276.2,306.0625,320.5125,308.9375,742.02,749.379,694.84175,772.581,598.03625,663.725,102.5,548.153,-0.529600000000001,-1.8885,-2.8661,-2.8312,-2.2535,-1.2823,-0.2235,1.0224,0.9373,-2.3302,-1.7856,-1.636875,-1.109625,-0.54375,0.0959999999999999,0.5144,1.1728,1.6856,-1.1478,-1.0473,-0.84995,-0.4576,-0.198775,0.4968,0.6244,1.30825,1.645625,-0.759125,-1.61475,-2.35295,-2.5529,-1.8219,0.2369,0.869375,1.1715,-1.7601,-2.5391,-2.6572,-2.2981,-2.009175,-0.5185,0.031625,1.1272,1.9242,3.9422,-1.4638,2.10275,51.50625
1,15.75,0.91466898847608,1.24311928047727,11.8707253489834,1.0339798991826,4.16503976805496,4.81536339530089,422.794601653202,3.97643376319596,12.1868696905774,420.561238277019,5.39782365867049,5.04195899887604,422.728965097876,4.11518151486372,4.93939034151093,423.847296617845,3.97590873618509,19.6407650240228,-0.230847044143906,0.548659561759613,21.162,17.51075,11.32,-0.287495000000007,-1.07875,-1.9498,-0.358332500000002,-2.64673,66.917525,85.87375,4.49733,-2.3,-2.561,-0.9775,165.775,281.70875,261.9625,276.4375,202.69625,275.9875,301.0375,320.5125,308.7625,536.545,547.612,504.16225,591.9415,431.76875,443.359,53.7125,372.146,-1.3972,-2.0014,-2.8629,-2.8279,-2.254,-1.2822,-0.2245,1.0286,0.9355,-2.3036,-1.7792,-1.636875,-1.106875,-0.542625,0.0959999999999999,0.5144,1.1728,1.685125,-1.148625,-1.04825,-0.8326,-0.4592,-0.2001,0.496625,0.624675,1.30835,1.6453,-0.834375,-1.64475,-2.3048,-2.5381,-1.8389,0.23675,0.869375,1.1715,-2.0022,-2.6711,-2.6599,-2.2952,-2.012825,-0.5208,0.0311999999999999,1.1263,1.9236,3.52957499999999,-1.5829,1.5424,24.69
1,16.25,1.96151996326468,1.19013652345505,4.78622281012014,2.34547992823149,3.96378876708331,4.82921279018468,420.945148674957,4.0663445130993,12.5891865953859,420.572760480445,3.5163681885754,4.96808561091268,419.809063027632,4.2081961480941,4.9100776247245,420.755783291343,4.07052896761615,19.8622360305872,-0.330194374144037,0.608283717977056,20.33,16.98,10.91,-1.8162125,-1.1762,-2.035045,-0.720325,-3.0365125,66.92218,86.009,4.01642,-3.13825,-3.18225,-1.518,98.64,149.832,136.58,137.41,118.029,275.84,295.66,320.5,308.34,272.37,290.418,263.90875,291.66925,246.797,249.102,19.565,176.455,-2.00220000000001,-2.2326,-2.8856,-2.8189,-2.2437,-1.283,-0.2246,1.0334,0.9329,-2.288,-1.7712,-1.635125,-1.105625,-0.540625,0.0959999999999999,0.514,1.1724,1.685125,-1.152,-1.0515,-0.8344,-0.4596,-0.201,0.49545,0.623575,1.30825,1.6458,-1.060375,-1.7935,-2.28865,-2.5406,-1.8609,0.23575,0.869125,1.1705,-2.2865,-2.755,-2.6624,-2.2869,-2.01625,-0.5242,0.0301999999999999,1.1254,1.9232,2.638525,-1.5705,1.12615,7.273
1,16.75,1.75602265628927,1.24553209148226,-0.667048465362004,2.01568362384058,4.40076000014002,4.68470639062678,419.937033671688,3.96423258497196,11.2023863241015,420.368326403653,4.89028873679926,4.76096130464465,420.51328884113,4.24966056616573,4.7377409501931,421.11175925241,4.16201634123382,20.0651110313848,-0.486497727010283,0.741265837604096,19.56975,16.39425,10.62125,-1.507825,-1.4492,-2.27586,-1.005545,-3.32346,66.925975,86.13,4.0427775,-3.4645,-3.5925,-1.614,45.9,45.937,48.61,43.522,34.089,276.44,293.58,320.41,308.52,97.225,94.74,89.0549999999999,98.10225,74.468,89.095,5.617,53.734,-2.49120000000001,-2.4473,-2.9151,-2.8052,-2.2343,-1.2837,-0.2247,1.0344,0.9363,-2.2834,-1.7646,-1.635875,-1.10625,-0.539625,0.0955999999999999,0.513,1.1718,1.6846,-1.150275,-1.050225,-0.834,-0.4596,-0.201875,0.49545,0.62325,1.307375,1.64595,-1.48325,-2.091875,-2.32425,-2.544,-1.8772,0.23475,0.86925,1.17125,-2.7604,-2.9548,-2.6641,-2.2706,-2.017,-0.5277,0.0300999999999999,1.1253,1.9232,2.2734,-1.45745,0.586399999999999,1.89699999999999
1,17.25,1.55052534931386,1.1850040126944,-2.52198151816412,1.66229517936326,4.15674530568511,4.83634718402964,421.171623068071,3.5592237454105,10.5519828366264,420.336996535087,4.83515747332387,4.86726331311767,420.960363459204,3.65101972759456,4.85513264995572,420.11666015127,3.61041075522361,19.3594817146962,-0.573151625511088,0.694301474440854,20.27675,16.91375,10.51,-1.36222,-1.3498,-2.254675,-1.056225,-3.22659,66.9296915,85.939,4.24305,-3.59775,-3.6045,-1.61,11.8,8.84525,13.91,9.512,7.342,280.32,292.41,320.4,308.61,18.055,17.443,16.83825,17.49225,13.317,17.308,0.611,10.912,-3.06250000000001,-2.587,-2.9454,-2.7939,-2.2258,-1.2835,-0.2257,1.0364,0.9381,-2.2876,-1.7576,-1.6425,-1.106875,-0.539375,0.0949999999999999,0.512,1.1714,1.684125,-1.1527,-1.0532,-0.8366,-0.4602,-0.2028,0.495275,0.622575,1.30655,1.64595,-2.288,-2.499875,-2.42845,-2.5504,-1.8918,0.23475,0.868375,1.170375,-3.2216,-3.1824,-2.6658,-2.2587,-2.02255,-0.5318,0.0290999999999999,1.1243,1.9222,1.1768,-1.5185,0.274574999999998,2.41175
1,17.75,1.34502804233846,1.19630110603291,-2.91080485647655,2.7665990450419,4.62413803459472,4.58131849264621,420.822549520796,3.93591232425761,12.8089645912337,419.745966009472,4.80256836657104,4.57653249623307,420.998413312896,4.18745356353848,4.59551321528976,421.297821219311,4.04772476633888,19.2282126590526,-0.747661759797416,0.679951381788645,21.00525,17.739,10.49725,-1.19367000000001,-1.4726,-2.1135,-1.144825,-3.1602125,66.95136775,86.225,4.2126,-3.70575,-3.847,-1.6175,1.42,-0.2765,3.31,-0.348,0.672,277.23,292.46,320.3125,308.7,0.575,0.359999999999999,0.4695,0.329,0.663,0.391,0.23125,0.460999999999999,-3.43440000000001,-2.7197,-2.9735,-2.7841,-2.2279,-1.2833,-0.2258,1.036,0.938,-2.2862,-1.751,-1.650125,-1.1075,-0.53825,0.0949999999999999,0.5114,1.1708,1.683125,-1.156,-1.0565,-0.8394,-0.4616,-0.2034,0.495275,0.62285,1.3065,1.64595,-3.00225,-2.578,-2.5443,-2.5516,-1.9047,0.233875,0.867375,1.1695,-3.4682,-3.2135,-2.6675,-2.2469,-2.025975,-0.5366,0.0280999999999999,1.1242,1.9216,1.1736,-1.537975,-0.2542,3.15150000000001
1,18.25,1.77777727736026,1.24439422518255,-3.5644042927689,2.74413645260359,4.00578060251615,4.57823566806067,421.585321667415,4.2935238859723,12.8737541745604,419.621086806288,4.84274854655342,4.65406910494889,421.567562927793,4.1862850315585,4.63990849894542,421.745798008224,4.14936600946491,20.3213482963822,-0.821375404737127,0.622150561367583,20.86275,17.675,9.84574999999999,-1.41715,-1.3026,-1.6474,-1.1390475,-3.2449875,66.973539,86.493,4.28758,-3.616,-3.764,-1.5875,1.6,-0.2885,3.31,-0.376,0.672999999999999,277.69,292.09,320.3125,308.7125,0.381,0.17,0.2195,0.0447499999999999,0.48,0.161,0.23125,0.34,-3.6358,-2.8263,-2.9954,-2.7762,-2.2406,-1.2831,-0.2267,1.0348,0.9361,-2.2756,-1.7448,-1.649125,-1.106375,-0.53725,0.0945999999999999,0.511,1.1698,1.683125,-1.1597,-1.0605,-0.8438,-0.4628,-0.2034,0.49495,0.62285,1.305825,1.64595,-3.357125,-2.858,-2.6199,-2.5488,-1.9183,0.23375,0.867375,1.169375,-3.5362,-3.296,-2.6692,-2.235,-2.02885,-0.5406,0.0279999999999999,1.1232,1.9212,0.535200000000001,-1.65445,-0.5511,3.21100000000001
1,18.75,0.667075317818324,1.28231272291418,-3.48393408253289,3.3130645551955,3.89123284412868,4.68605178856995,420.87906122745,3.71756533971804,12.7173866353426,419.673240358911,4.63492413138746,4.63438246093805,421.16355805381,3.88799555020341,4.68913858563565,421.183517256067,3.83016518675273,20.5273230043347,-0.925028933619576,0.594988121950083,20.4275,17.30125,9.71,-1.2597275,-1.32575,-1.6229875,-1.17196,-3.5064,66.986155,86.89,4.069375,-3.83825,-3.93,-1.588,1.5,-0.29725,3.3,-0.34,0.616,281.1,291.37,320.31,308.8,0.371,0.16,0.2195,0.03,0.48,0.16,0.231,0.34,-3.64325,-2.9599,-3.0109,-2.7685,-2.2523,-1.282,-0.22625,1.0344,0.9342,-2.2666,-1.7386,-1.646125,-1.10625,-0.536125,0.0939999999999999,0.511,1.1698,1.682125,-1.1619,-1.0654,-0.847975,-0.4644,-0.203975,0.4951,0.623125,1.305825,1.64595,-3.65075,-3.114375,-2.6627,-2.541,-1.916,0.23275,0.86725,1.16965,-3.690875,-3.289375,-2.6708,-2.2232,-2.0275,-0.541625,0.02725,1.1223,1.9206,0.0796999999999996,-1.467325,-0.7462,3.54075
1,19.25,0.841645093479695,1.20893834627712,-1.77158741189864,5.63180099316642,4.36110426485449,4.63916523008632,420.2911659613,3.9010569535563,11.6409494674972,419.228464371071,4.69517422267103,4.67097814473622,420.144819110124,3.9365245760601,4.72902537975201,423.764767975529,3.9085522392809,19.9304232110021,-1.11776732097687,0.767760795731026,19.765,16.68625,10.43675,-1.4631825,-1.3775,-1.99807,-1.14789,-3.847595,66.99588,87.155,4.287205,-3.95825,-3.97525,-1.614,1.42,-0.376,3.11,-0.37625,0.498999999999999,282.63,291.72,320.31,308.81,0.38,0.17,0.23475,0.03,0.48,0.16,0.231,0.34,-3.688125,-3.110125,-3.0252,-2.758,-2.265,-1.2809,-0.22725,1.034,0.9341,-2.2576,-1.732,-1.643,-1.10525,-0.536,0.093825,0.5104,1.1692,1.682125,-1.15955,-1.0625,-0.8455,-0.4646,-0.20475,0.49525,0.62275,1.30665,1.6458,-3.7555,-3.24575,-2.67765,-2.52775,-1.917375,0.23275,0.866375,1.1688,-3.692875,-3.385,-2.6725,-2.2113,-2.022,-0.5455,0.027125,1.122875,1.9202,-0.346650000000001,-1.534825,-1.105025,2.294
1,19.75,2.19480405610117,1.24746129154919,-5.0013642701431,1.52355457945865,3.97805982085155,4.58833699067527,420.190958950663,4.10153767286466,12.1101485779778,419.360683474436,4.73720909638,4.59229364231433,420.335239084868,4.20743738262465,4.5878079384719,420.859914541584,4.14079060984043,20.2230459785697,-0.783003305360905,0.640412649560659,19.92825,17.10025,10.05325,-1.7281225,-1.3722,-1.833375,-1.0889275,-3.672035,66.98385,88.104,4.22253,-3.748,-4.01725,-1.631,1.5,-0.335,3.21,-0.36,0.486,282.29,292.84,320.3,308.81,0.381,0.17,0.23475,0.03,0.48,0.17,0.23,0.34,-3.7344,-3.1567,-3.0385,-2.7561,-2.2688,-1.2797,-0.2279,1.0336,0.9341,-2.2506,-1.7268,-1.63925,-1.105,-0.536125,0.0935999999999999,0.5094,1.1688,1.682125,-1.15855,-1.059825,-0.8441,-0.4644,-0.2048,0.49445,0.622125,1.30665,1.6464,-3.814625,-3.2895,-2.6875,-2.527,-1.9233,0.23175,0.866375,1.168375,-3.7033,-3.3908,-2.6803,-2.2013,-2.014775,-0.5486,0.0259,1.1214,1.9196,-0.3154,-1.4408,-0.982125,2.99125
1,20.25,4.0011959556365,1.13991352670102,-2.0698539764871,2.3816567513353,3.71687415969008,4.52357453834909,420.109607473468,4.15670912549607,11.9799164352866,419.320587843538,4.81246703658019,4.59671440486666,419.941533383882,4.17319861707591,4.61191873532846,420.118466608463,4.18233492904027,19.7048218484651,-1.00290451042003,0.715810549505347,19.52825,16.70225,10.116,-1.26966,-1.405,-1.38774,-1.2564975,-3.4387825,66.9645605,87.666,4.27335,-3.98,-4.2025,-1.673,1.41,-0.296,3.11,-0.348,0.446,281.33,292.55,320.3,308.81,0.38,0.161,0.21475,0.03,0.48,0.172,0.23,0.34,-3.7535,-3.1715,-3.052,-2.7516,-2.27,-1.2777,-0.228,1.032,0.9332,-2.2452,-1.7222,-1.637125,-1.104875,-0.535625,0.0935999999999999,0.5094,1.1682,1.681175,-1.155525,-1.05645,-0.842,-0.46205,-0.204525,0.49445,0.622125,1.30675,1.64625,-3.796625,-3.331125,-2.70515,-2.5244,-1.9211,0.231625,0.86625,1.1675,-3.7136,-3.3975,-2.705,-2.1912,-2.005025,-0.5534,0.0248999999999999,1.1205,1.9192,-0.3953,-1.54435,-1.039,3.484
1,20.75,0.540099991233993,1.15729321976986,-9.858355559921,3.83260621532129,3.53884628731222,4.72323906991645,420.515050546305,4.04897097325643,12.0757160160935,419.339880563531,4.66451497211941,4.98203417967796,419.955909927458,4.15008614371215,4.85357887233971,420.344441430679,4.10319442323075,19.3137565678165,-1.18701584649214,0.64491884753629,18.67775,16.3455,10.179,-1.2571275,-1.926375,-1.558405,-1.50808,-3.4370975,66.940575,86.84875,4.1076275,-4.11675,-4.42725,-1.67,1.5,-0.3525,3.3,-0.358,0.614,281.31,290.83,320.21,308.82,0.39,0.17,0.20475,0.03,0.48,0.18,0.23,0.34,-3.8002,-3.1948,-3.0631,-2.7472,-2.2704,-1.2765,-0.228,1.0324,0.9322,-2.242,-1.7192,-1.63385,-1.10245,-0.534600000000001,0.0929999999999999,0.5094,1.1678,1.68075,-1.14915,-1.049725,-0.8352,-0.459725,-0.20375,0.49445,0.622125,1.305925,1.646,-3.844,-3.365375,-2.73185,-2.5223,-1.919,0.23075,0.865375,1.1675,-3.7284,-3.407,-2.702,-2.183,-1.9955,-0.5554,0.0248999999999999,1.1204,1.9186,-0.5041,-1.518975,-1.142925,3.225
