DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,LW_IN,LW_OUT,VPD,CO2
12,0.75,0.446107023,0.432895167,-2.7506,0,-15.566,-0.552595,79.7468,0.0942,98.93985,0.36107,-2.452995,0.00839323,-0.527691,0.6309325,-5.54828,-7.2397,-8.26888,-5.62863,-5.866885,-7.632096672,236.985,242.435,0.20719,427.0052
12,1.25,0.391137,0.434835,-2.861485,0,-15.6368,-0.517308,79.9765,0.0915,98.9536,0.35756,-2.25546,0.00855532,-0.54675,0.6842335,-6.06081,-7.48366,-8.6227,-5.727,-6.02561,-7.753071017,238.775,243.02,0.21424,426.5837
12,1.75,0.355107,0.413396418,-1.8811,0,-15.8108,-0.532824,79.8645,0.0967,98.9173,0.355447,-2.1598,0.00886675,-0.540406,0.6823465,-5.99947,-7.53143,-8.60153,-5.74687,-6.22922,-8.687099694,238.315,245.02,0.218525,427.9775
12,2.25,0.461487,0.439055,-1.9339422675,0,-15.603,-0.525648,79.7289,0.0910288,98.8896,0.36618,-2.1965,0.0077344,-0.523764,0.720969,-6.13556,-7.5724,-8.69183,-5.74438,-6.05364,-8.269222281,238.89,245.885,0.21876,425.19795
12,2.75,0.538861,0.2083681625,-3.441876474,0,-15.873,-0.547442,79.73325,0.09605,98.94785,0.3213,-2.34232,0.008109565,-0.53547,0.742598,-6.2117,-7.59697,-8.78326,-5.776,-6.369785,-8.478206179,243.38,245.125,0.22269,428.7959
12,3.25,0.472927,0.2183965,-3.3278,0,-16.054,-0.551348,79.76835,0.09359545,98.89465,0.31025,-2.51727,0.00811241,-0.53104,0.7336965,-6.2093,-7.63741,-8.88285,-5.77562,-6.320174109,-8.378469282,240.465,246.225,0.21894,426.8812
12,3.75,0.4802179895,0.0916574,-2.439597329,0,-15.5714,-0.520931,79.256,0.09574595,98.91975,0.331856,-2.1952,0.00817911,-0.541065,0.770242,-6.1733,-7.68094,-8.98396,-5.78229,-6.55005,-8.477316395,239.96,245.095,0.223315,427.02605
12,4.25,0.340405503,0.390095987,-2.839765,0,-15.8742,-0.510037,79.727,0.0895251,98.887,0.341724,-2.24543,0.00745861,-0.54149,0.6939175,-6.07864,-7.65804,-9.14323,-5.79009,-6.39383,-7.981045966,240.58,245.46,0.213995,428.9579
12,4.75,0.4567008965,0.360055,-1.916487011,0,-15.936,-0.503907,79.6413,0.088225215,98.903,0.317638,-2.65988,0.0057022,-0.524178,0.7185995,-6.07486,-7.6686,-9.14086,-5.80308,-6.556687201,-8.273809365,238.345,246.475,0.2108,428.00735
12,5.25,0.486127245,0.571872,-2.634558403,0,-15.795,-0.498392,79.93275,0.0918,98.8949,0.304735,-2.79568,0.006858605,-0.528485,0.7007725,-6.05401,-7.7025,-9.19906,-5.77753,-6.330385,-8.225497302,243.35,245.97,0.21166,429.1282
12,5.75,0.451630789,0.320766901,-1.4126,0,-15.9412,-0.493583,80.1983,0.0838519,98.8799,0.33804,-2.4615,0.00892745,-0.533672,0.677774,-5.95652,-7.73272,-9.20189,-5.81515,-6.488575,-8.562913399,243.095,244.87,0.21766,428.04285
12,6.25,0.402295759,0.189145617,-2.2057304445,0,-16.557,-0.4967,79.904,0.0816279,98.8571,0.371779,-2.245655,0.00768678,-0.520504,0.7058085,-5.92948,-7.68128,-9.36348,-5.83126,-6.484545,-8.290735,243.095,244.935,0.22779,430.2393
12,6.75,0.4956585105,0.3347415,-3.244915507,0,-16.567,-0.519036,80.101,0.0844955,98.8465,0.379478,-2.14045,0.0075558,-0.516445,0.74451,-5.97493,-7.65311,-9.24897,-5.81607,-6.22475,-8.25846,239.46,244.145,0.22345,429.1483
12,7.25,0.503215523,0.128708,-2.41067,0,-16.8451,-0.528604,80.48795,0.0906,98.8595,0.387191,-2.45209,0.0063739,-0.51365,0.690651,-5.94509,-7.63377,-9.16259,-5.79594,-6.226025,-8.33818,240.38,244.23,0.23114,430.4008
12,7.75,0.385255,0.18894,-2.9198,0,-17.1236,-0.51825,80.136,0.0921,98.9006,0.445633,-2.256155,0.006361055,-0.491738,0.676327,-5.91189,-7.61645,-9.24457,-5.87814,-6.31374,-8.15643,240.77,243.04,0.23085,430.4671
12,8.25,0.6745051025,0.3765149055,-2.8865,0,-17.3182,-0.533377,80.5743,0.086892,98.8328,0.352217,-2.70587,0.0073111,-0.506528,0.66459,-5.93759,-7.6052,-9.01834,-5.78911,-6.331085,-8.04893,239.46,243.49,0.23132,430.314
12,8.75,0.493861,0.303281339,-3.686147575,0,-17.4012,-0.520226,80.4459,0.0936,98.8267,0.381649,-2.53542,0.02335695,-0.494125,0.704993,-5.86703,-7.64813,-9.31234,-5.74302,-6.48564,-8.03059,238.24,245.05,0.21949,433.1522
12,9.25,0.358697643,0.472899064,-3.0424,0,-16.9415,-0.532305,80.005,0.09067575,98.8086,0.5591165,-2.66905,0.160893,-0.497407,0.761139,-5.8791,-7.6616,-9.34208,-5.73977,-6.392555,-8.394555,239.595,243.065,0.23092,431.0507
12,9.75,0.398159814,0.802204,-3.6001,0.0949892,-16.768,-0.533177,80.01255,0.0955667,98.8355,1.04129,-2.53787,1.29014,-0.541245,0.6750195,-5.8277,-7.52202,-9.54323,-5.73911,-6.381501317,-8.37044,238.15,241.685,0.22261,429.05835
12,10.25,0.507463182,0.69271,-2.661633152,1.3734,-16.416,-0.522735,79.6655,0.0964,98.8499,2.68842,-2.83261,4.559395,-0.550054,0.722178,-5.80701,-7.48373,-9.47865,-5.75148,-6.28143,-8.27513,240,241.405,0.22922,433.017
12,10.75,0.479134952,0.436737821,-3.35214731,3.95602,-16.5315,-0.518265,79.534,0.10121,98.85945,5.62829,-3.1726,10.10305,-0.533612,0.779055,-5.78798,-7.4954,-9.40596,-5.78932,-6.287865,-8.51981,236.315,240.795,0.22547,432.1371
12,11.25,0.440732,0.5262059135,-2.6548,7.12317,-16.31415,-0.5178135,79.6643,0.0987,98.899,9.53205,-3.52028,16.9254,-0.544444,0.757186,-5.888915,-7.52682,-9.53841,-5.81851,-6.324824381,-8.36637,238.06,241.82,0.23535,428.7288
12,11.75,0.445779764,0.7441015,-2.9736,11.5251,-16.3535,-0.545169,79.9392,0.0842,98.90045,13.9713,-3.1139,23.5637,-0.537663,0.82805,-5.78334,-7.50115,-9.83384,-6.00466,-6.4488425,-8.159390482,238.75,241.81,0.241875,429.7984
12,12.25,0.39190835,0.80093,-2.752184506,13.4698,-16.1581,-0.547582,79.1775,0.0969825,98.9176,15.701,-3.5132,27.3773,-0.540565,0.794737,-6.0257,-7.5245,-9.68145,-6.042585,-6.337172845,-8.06730133,238.73,241.74,0.24468,428.8219
12,12.75,0.430836838,0.66439,-2.625895,13.799,-15.7191,-0.5527095,78.97,0.09715,98.91595,15.9305,-3.21687,26.8184,-0.532093,0.79904,-5.87494,-7.49235,-9.52293,-6.04614,-6.3394775,-8.0209125,237.79,242.175,0.2478,428.52455
12,13.25,0.39958,0.494745,-2.349201,12.2428,-15.3915,-0.547176,78.942,0.10193,98.9049,13.9035,-2.656875,24.0722,-0.522633,0.900101,-5.73553,-7.47978,-9.46512,-5.94199,-6.20889,-7.781829227,236.835,243.7,0.26548,427.6999
12,13.75,0.452554,0.55214,-1.913333416,8.60755,-15.02,-0.550408,79.79995,0.104616,98.8875,10.3004,-2.737075,16.12635,-0.52285,0.930692,-5.74111,-7.44487,-9.53151,-5.9075,-6.424685,-7.810905,236.3,242.525,0.262715,427.28085
12,14.25,0.415891,0.43079,-2.48629,3.84407,-15.0344,-0.53996,80.3762,0.09028435,98.9048,5.39736,-3.21532,8.61741,-0.50336,0.811385,-5.70754,-7.42518,-8.99416,-5.91629,-6.41274,-7.811725,236.82,243.925,0.25382,426.9417
12,14.75,0.389383,0.1243497175,-1.178165316,0.9031845,-15.3811,-0.534315,80.33995,0.08995,98.8929,2.3854,-3.134135,3.227085,-0.488116,0.790492,-5.68746,-7.39603,-9.13888,-5.88469,-6.37377,-7.732112995,237.09,243.855,0.245715,426.606
12,15.25,0.468038,0.3973,-2.1032,0,-15.6836,-0.535791,80.04,0.09065,98.8774,0.903942,-2.8324,0.614726,-0.497393,0.706059,-5.76345,-7.43621,-9.36526,-5.82548,-6.413315,-8.035479649,237.65,242.7,0.23214,427.65755
12,15.75,0.405097929,0.685826181,-2.58074,0,-16.1977,-0.530143,80.524,0.0833,98.84835,0.36898,-2.8446,0.07072705,-0.502061,0.72325,-5.82798,-7.40081,-9.02381,-5.78682,-6.569975,-8.143235,237.035,242.89,0.23077,426.0036
12,16.25,0.336394813,0.5647555,-1.456828144,0,-16.2306,-0.505365,79.886,0.08655,98.8351,0.29628,-2.9945,0.022472,-0.502348,0.743938,-5.94692,-7.42367,-9.1769,-5.7964,-6.47063,-8.13959,237.83,243.505,0.230935,428.7072
12,16.75,0.400529894,0.623986,-2.11313,0,-16.34575,-0.507601,80.31,0.0891,98.8258,0.3223335,-2.7832,0.010802,-0.4997565,0.744276,-6.028215,-7.410565,-9.10869,-5.7425,-6.70465,-8.202035,234.45,243.14,0.23393,428.2771
12,17.25,0.318921499,0.5157425955,-2.147235,0,-16.7106,-0.522647,80.735,0.0842,98.87,0.3055445,-2.7635,0.010372,-0.5205315,0.70464,-6.29798,-7.46889,-9.07632,-5.71279,-6.78849,-8.20299,230.95,242.68,0.22722,428.7819
12,17.75,0.316681198,0.66409,-1.13515,0,-16.5206,-0.548421,80.8889,0.0861,98.852,0.355443,-2.8237,0.0107065,-0.526051,0.661885,-6.2526,-7.44491,-8.53032,-5.70885,-6.77621,-8.52957,231.64,243.2,0.223175,426.30395
12,18.25,0.325796461,0.534571,-1.29716,0,-16.314,-0.53886,80.043,0.0853,98.839,0.399689,-3.10775,0.008405415,-0.539409,0.637119,-6.31239,-7.4101,-8.54066,-5.71676,-6.67646,-8.28918,232.76,242.61,0.22596,426.8281
12,18.75,0.35048954,0.619721,-2.1888092655,0,-16.515,-0.541848,80.4691,0.0908528,98.82585,0.333594,-3.1585,0.0093707,-0.534689,0.65507,-6.31229,-7.42497,-8.61478,-5.70546,-6.740045,-8.521699082,231.68,241.54,0.227565,425.2749
12,19.25,0.366593,0.612201,-1.11506,0,-16.262,-0.503989,80.0153,0.0822098,98.82865,0.309895,-3.1319,0.0087078,-0.522922,0.647011,-6.40916,-7.43909,-8.69394,-5.69958,-6.673605,-8.27275,232.31,240.605,0.22234,424.85405
12,19.75,0.524729,0.145188736,-2.29922,0,-16.407,-0.504877,80.61665,0.0835671,98.8588,0.345011,-3.31802,0.0102017,-0.526718,0.6432245,-6.26901,-7.37503,-8.64571,-5.70197,-6.692275,-8.274495,231.19,239.21,0.21182,425.4197
12,20.25,0.3395043745,0.4477296535,-1.3872921715,0,-16.513,-0.494169,79.894,0.08525,98.8756,0.370803,-2.8365,0.00870446,-0.514772,0.638007,-6.24398,-7.4451,-8.87821,-5.67811,-6.733535,-8.495778155,232.6,239.905,0.21452,428.2154
12,20.75,0.43892899,0.68715,-1.321603988,0,-16.30165,-0.557406,80.497,0.0887,98.86965,0.35725,-2.7297,0.0084917,-0.5279345,0.641547,-6.24966,-7.47674,-8.75888,-5.73854,-6.57383,-8.31432,232.66,240.17,0.2161,429.61485
12,21.25,0.517797712,0.402792,-3.603868209,0,-16.12315,-0.562701,80.5089,0.08444016,98.90215,0.3558175,-2.86964,0.00720446,-0.519156,0.683841,-6.329435,-7.47519,-8.83551,-5.75562,-6.558402181,-7.942917187,235.11,240.1,0.21249,426.77525
12,21.75,0.49554,0.36803,-2.2942790945,0,-15.83845,-0.5669215,79.5047,0.0868,98.90505,0.42493,-2.5349,0.008031605,-0.530677,0.663258,-6.324235,-7.458375,-8.48158,-5.70661,-6.59357,-8.0639,235.31,240.5,0.219165,425.5877
12,22.25,0.403590618,0.39967,-1.39021,0,-15.9757,-0.555488,79.72515,0.0895,98.8762,0.385741,-2.67966,0.0069166,-0.53682,0.6807845,-6.35838,-7.4772,-8.443,-5.68234,-6.30075,-7.826395,236.07,241.93,0.217535,427.17325
12,22.75,0.398571857,0.704145149,-2.230315,0,-15.9623,-0.541865,79.8151,0.0854425,98.8927,0.33992,-2.82807,0.00838787,-0.53521,0.6578025,-6.33439,-7.40014,-8.52571,-5.66122,-6.22985,-7.99391,238.735,242.62,0.2111,428.2883
12,23.25,0.296256162,0.654668584,-1.134123149,0,-15.7235,-0.535253,80.17175,0.0875,98.88715,0.32484,-2.79891,0.0076969,-0.525265,0.6213048,-6.27962,-7.38498,-8.62819,-5.66041,-6.263080132,-7.926355,237.035,240.725,0.21918,428.8974
12,23.75,0.352324472,0.464949654,-1.584186407,0,-16.179,-0.522127,80.032,0.0846,98.9294,0.346741,-2.96929,0.008142,-0.515364,0.664782,-5.899505,-7.132445,-8.53405,-5.68435,-5.9840925,-7.719072514,237.51,239.81,0.21953,429.537
