DOY2,HR2,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,TA_1_1_1,RH_1_1_1,CO2_1_1_1,H2O_1_1_1,WS_1_1_1,USTAR_1_1_1,TS_1_1_1,G_1_1_1,G_1_1_2,G_1_1_3,PA_1_1_1,FC_1_1_1,SC_1_1_1,LE_1_1_1,SLE_1_1_1,H_1_1_1,SH_1_1_1,NEE
3,2.25,0.193592,0.017563373,0,1.89761233375,328.115276,357.0888456,-15,10.3136,84.90029,416.864861,8.817156,3.737956,0.499262,8.1577475,1.5108765,1.5,1.23353,99.1423325,1.58667875,0.4261525,4.95715625,2.0804685,-4.456441,0.05750275,1.45944925
3,2.75,0.193358971,0.018460797,0,1.9023954835,325,355.9915056,-15,10.0275,85.53404,416.893353,8.791233,3.696568,0.4818295,8.128625,1.0710285,1.25,1,99.12536,1.37933625,0.38262425,4.86945825,2.010916,-3.94861475,0.083432,1.4902795
3,3.25,0.195774,0.0216639,0,1.946477707,325.268629,355.4640074,-14,9.8769455,87.44836,417.36165775,8.701243,3.680992,0.474955,8.124513,0.78791875,1,1,99.1172775,1.3330045,0.43239675,4.31143825,2.184977,-3.54511,0.2624275,1.422025
3,3.75,0.195427469,0.018813813,0,1.930714534,325.8875416,354.028297,-14.10945488,9.61135225,88.0466475,416.9146475,8.781971,3.72720225,0.4729165,8.127791,0.533915,0.5,1,99.11731,1.30247475,0.447404,4.230176,2.004669,-3.70818175,0.756755,1.468061
3,4.25,0.198952,0.018753,0,1.946319,327,353.1548109,-13.93711513,9.3975,88.2631275,417.505089,8.656724,3.7442205,0.47746725,8.098363,0.37285875,0.472375,0.497437,99.11984375,1.31219,0.362938,4,2.0478025,-3.89238625,0.92471,1.477714
3,4.75,0.197533,0.01945,0,1.8255425,325,353.3426888,-13,9.265,88.25,417.4482565,8.68110525,3.6554505,0.481267,8.014366,0.05916,0.427988,0,99.15714375,1.24752275,0.369053,3.86210275,1.649941,-3,1.3569745,1.7808035
3,5.25,0.199203,0.021108417,0,1.87626766075,324.7774688,353.0170893,-11.75510094,9.080051,88.2746625,417.623863,8.599927,3.5970895,0.484996,7.988518,-0.10984375,-0.0017415,0.079178,99.17617,1.253193,0.4571355,3.80114,1.8724855,-2.6241395,1.040934,1.652351
3,5.75,0.437962,0.032717701,0,1.936179,325,352.1502255,-11.631083,8.75,88.5,417.775922,8.617429,3.6568155,0.474262,7.940882,-0.670146,-0.021315,-0.0751605,99.19851,1.45700575,0.340023,3,1.886742,-4,1.281128,1.85946025
3,6.25,11.8602,1,6.826515069,2.659207875,324,351.3718835,-8.988603749,8.62,87.97765,417.94299375,8.66824575,3.62,0.477223,7.894619,-0.980099,-0.5,-0.5230785,99.2,1.3180985,0.437769,3.42343175,2.6621505,-3.925716,1.10010775,1.5595915
3,6.75,79.50386831,6.112692,45,10,324.773163,351,2,8.656317,87.6,418.410586,8.590874,3.592876,0.495941,7.85918025,-1,-0.52323,-0.46392075,99.22102,1.366619,0.3186595,4,3.9672295,-1.938866,1.171554,1.505711
3,7.25,227.3757202,18,126,22.227435,324,354.224716,45,8.82,87.5,418.45072925,8.6547445,3.662632,0.53086425,7.8180975,-1,-0.5602845,-0.4624495,99.23236,1.500716,0.233454,10,4.7470825,3.8424935,1.021547,1.263856
3,7.75,422.4283,31.80310268,231.525155,32.66023741,325.3964158,356.8688374,127.3517646,9.272182,86.6941,418.01596775,8.814227,3.806828,0.599667,7.81256725,-0.75076,0,0,99.2635,2.0327335,0.08298875,19,6.723498,32.87523875,1.13413325,1.181258
3,8.25,612.123457,41.28723214,329,40,328.763551,359.0853201,208.410978,9.6,84.87031,417.690014,8.734892,4.0379005,0.657392,7.8255,0,0.282553,0.724355,99.25282,2.022268,-0.0683515,31.45867575,5.7408855,77.007453,0.82708525,0.826805
3,8.75,787.086,49.39993304,423,47.337504,330,365,293.4704091,10.51043,82.5,416.447872,8.706303,4.1777605,0.6998285,7.87525,1.40500225,2,2,99.28311625,1.717006,-0.09325425,39.245774,5.819439,128.378627,0.818599,0.8299725
3,9.25,980.0838,57.45082589,523.920942,56.11442386,331,371.6734071,381.1135593,11.33266,79.81374,415.357967,8.8344725,4.36198425,0.71282325,7.938275,3.0414875,4,4.509567,99.2943375,0.696826,-0.089284,49.929143,5.04476025,169.1013185,0.55162125,0.57032325
3,9.75,1139.180864,63.65109375,605.2745973,64.1462652,333,380,451,12.4,77.53922,414.523034,8.69879775,4.56824725,0.76255025,8.0815,5.1640725,6.292407,6.938809,99.28227,0.389056,-0.083906,51.2336045,4.0564275,223.198179,0.33456975,0.571885
3,10.25,1256.488889,68.82256696,670,70.15390851,334,386.0594556,502,13.38375,74.4,413.807263,8.595277,4.61813575,0.7885215,8.188046,7.660785,7.678227,8,99.257135,0.33939975,-0.05775775,60.99295325,4.69584325,244.6175405,0.223606,0.5728755
3,10.75,1367.759877,75,729.8079306,75.1627099,337.386035,392,552.9471931,13.99414,74.24,413.663891,8.6756955,4.649956,0.797621,8.36671525,9.587709,9.718426,10.03099,99.22662,0.204499,-0.054338,64.748863,4.42422275,270.192969,0.0643235,0.518847
3,11.25,1441.944856,79,773.171004,81,338,394,591,14.48602,71.7,413.187904,8.651861,4.701617,0.811967,8.5597,12,11.882665,12,99.21632,0.076953,0.022954,62.082883,4.044078,303.9576895,0.0755075,0.436115
3,11.75,1485.782716,82.344063,794.1115242,83.60579,337.335622,398,606,14.93,69.88,412.5783615,8.776051,4.863238,0.8228775,8.66372375,14,12.11181,12,99.2091725,0.077526,0.030168,67,4.27552525,317.701415,0.0398705,0.472046
3,12.25,1498.995885,82.56928571,810.9442379,83.05489288,338.7454887,402,617.8865415,15.36,68.55453,412.452638,8.87242275,4.709843,0.8132185,8.7006,15.6608635,13.2429775,14,99.180975,0.0776205,0.0129455,71.0398795,3.937609,323.61005325,0.025441,0.62811725
3,12.75,1472.2929,78,794.64684015,81,341,404.638701,602.25,15.90667,67.3,412.4310275,8.90323,4.867299,0.842434,8.961849,17.004605,15,15,99.1339425,0.242098,0.0589555,72.5,3.95058175,320.1820935,0.0220085,0.662662
3,13.25,1425.147119,76.564955,777,79,341.149877,406.349028,587.462043,16.59,65.22,412.032155,8.92126075,4.80411875,0.8497875,9.132,18.3948,16.487675,15.00301,99.1,0.462563,0.08603875,70.41053,3.40329375,313.19376925,-9.925e-05,0.87192075
3,13.75,1341.2808,74.18904018,737.0365551,75.740591,341.638798,408.9835038,552.604544,17.07,65.71647,412.069619,8.853489,4.7676805,0.8597105,9.38666125,19.34076225,18,16.884025,99.092655,0.475726,0.113409,69.081148,3.641263,293.065937,0.02389575,0.7310155
3,14.25,1226.595268,70,682.0848823,71.161726,341.1369683,409,498,17.43,65.18126,412.44764375,8.72235575,4.885131,0.846248,9.53725,20.27783925,19.3033375,19,99.07698875,0.414694,0.11704475,59,3.76686425,275.908798,0.0534315,0.62956975
3,14.75,1074.437037,64.543705,604.4231722,63.96340475,340.8568864,407.1530913,433.9623082,17.72,65.48228,412.033978,8.838344,5.0238975,0.8639885,9.608,19.8689825,18.5,19,99.06565125,0.35391075,0.128417,56.81685575,3.7098505,254.023913,0.11967,0.68479925
3,15.25,904.6098,56,517,55.48635785,339.9650624,406,358.5987586,17.70816,66.24,411.564337,8.579721,5.02158125,0.829734,9.586686,20,17.6633,17,99.019695,0.613497,0.13773625,51.8826695,3.572021,207.933769,0.129564,0.72561
3,15.75,743.5901,47.771674,433,48,341,403.897237,277.928683,17.6790725,65.2046125,411.5438285,8.743674,4.94449425,0.826075,9.592081,19,16.9240475,16.412125,99.0320875,0.612945,0.22375,42.9746925,4.5329905,158.85367675,0.19781975,0.88954575
3,16.25,590.8592,39,331.9642503,39.02595831,340.850653,402.509265,193,17.69036,66.51,411.44966925,8.735713,4.7345205,0.77140825,9.651032,18,15.4154475,15,99.03026,0.597898,0.256708,38.931423,3.178079,110.9234935,0.239128,0.883978
3,16.75,426.9003717,28.381629,230,31.287568,342,398.0572805,101.595539,17.27803,67.59,411.5737645,8.66261475,4.635074,0.75789725,9.46754275,16,14,13,99.0064275,0.9047595,0.32558725,30.03056675,3.616554,61.379223,0.71240975,1.202183
3,17.25,234.2179678,17.42845313,129.9372367,22,341,395.6428337,27.75335671,16.99301,68.11492,411.597701,8.836333,4.443655,0.698961,9.43628325,14.875,12.97727,12,99.00970375,0.9441975,0.3973595,24,3.948808,25.1357075,0.7389215,1.2105465
3,17.75,87.73104938,6.956334821,49,11,339.2805077,391.018593,-7,16.44973,68.66,412.02725675,8.9741355,4.22,0.643486,9.398,13,11.75795,11,99.03327875,1.023957,0.51837525,15,2.943901,0.0119695,1.15203,1.4007915
3,18.25,14.8852,1,7.62110285025,3,337.7983158,385.931368,-21.39121846,15.99149,71,412.6862865,8.941205,3.94260625,0.566561,9.293099,11.69725,10.18472,9,99.0440175,1.079606,0.557693,8.6938025,3.080212,-4.619981,0.99404,1.604779
3,18.75,0.380414815,0.036890223,0,2,337.683124,382.8711396,-23.13383233,15.51552,72.4,413.021773,8.762262,3.766597,0.523361,9.292963,10.12013,9,8,99.06014125,1.05206725,0.59435775,6,2.844753,-5.79916075,1.16860275,1.629814
3,19.25,0.184858,0.015005377,0,2,334.651198,379,-25,14.88,74.37624,413.31107275,8.7310595,3.754948,0.501688,9.202,9.293871,7.5,6.9600235,99.06722125,1.104688,0.57141525,6,2.83033,-5.418882,1.024116,1.617506
3,19.75,0.183468807,0.014201263,0,2,333.5362618,376.6076178,-24.0376882,14.40969,76.3,413.865519,8.631909,3.78544775,0.506908,9.1,8.36777875,6.5,6,99.08108125,1.093954,0.5923065,6,2.865017,-5.255164,1.3722505,1.596117
3,20.25,0.18325,0.011476,0,2,334.8248167,375.242719,-19.033436,14.05695,78.2455,413.9043315,8.7451565,3.8892145,0.540462,9.024,7.400409,5.5,5.6528515,99.09626,1.35884725,0.49251675,6.051912,2.468009,-4.894319,1.1111065,1.767308
3,20.75,0.186303,0.0162,0,2,335,374,-19,13.77744,78.86753,414.5536695,8.693068,3.88405775,0.537785,8.94129975,6.5,5,5,99.09960875,1.39267,0.563058,6.02069375,2.793701,-5.053241,1.05346825,1.89883925
3,21.25,0.187311,0.016024426,0,2,333.448877,372.1933892,-19.33770651,13.25542,78,414.7501605,8.737254,3.801643,0.506311,8.857125,6,4.915207,4.962998,99.09450125,1.3555735,0.545261,6.586609,3.034379,-4.7555755,0.598491,1.7289535
3,21.75,0.187844239,0.013124,0,2,334.008243,371.4674647,-19,12.9240725,78.07697,414.927806,8.740114,3.764169,0.519602,8.810791,5.243188,4.5,4,99.1047625,1.386049,0.479355,6,2.6667405,-4.9872745,0.7017305,1.583399
3,22.25,0.189583,0.013123616,0,2,333.816665,369.6622002,-18.631394,12.60164,79.24188,414.87017025,8.80556325,3.871042,0.532132,8.75535,5,3.75,3.74224,99.101285,1.360963,0.438381,5,2.41961825,-4.118938,0.31295775,1.67391675
3,22.75,0.190156,0.014839315,0,2,332,368,-17.99801775,12.28133,81.38174,415.80912675,8.76418125,3.930958,0.5395385,8.65787625,4.15153075,3.3065815,3.244903,99.1039075,1.476937,0.48354675,5,2.248313,-4.7987925,0.1572845,1.855611
3,23.25,0.191879,0.016445,0,2,329.6061027,366.2043486,-18.58631955,12.1916925,81.69848,415.777496,8.892327,3.860183,0.524419,8.605,4,2.95518925,3,99.123585,1.385805,0.40085975,5.276442,2.63057775,-4,0.181288,1.7585665
3,23.75,0.191309012,0.019022185,0,2,330,365.1787761,-18,11.9825,82.40002,415.837034,8.8497,3.868065,0.53074775,8.5925,3.2224665,2.52965725,2.878565,99.1276825,1.52250875,0.47235725,4.955894,2.487682,-4.52164025,0.1633285,1.878589
4,0.25,0.17416675,0.01526317625,0,2,350.132300575,389.13554275,-23.93658425,16.5625,81.7,417.125707,12.557409,3.758778,0.516087,14.008146,5.4076225,4.0198855,4.333167,98.8,3.0104865,0.8154285,8.269334,2.7409845,-6.190098,0.27519675,4.1575
4,0.75,0.1670705,0.01507506325,0,2,349.4483868,388.047109775,-27.029134285,16.3115375,81.7886925,417.270079,12.532383,3.798672,0.532447,13.979,4.32136025,4,4,98.8,2.999318,0.73258825,8,2.9254235,-6.9589045,0.1242795,3.851649
4,1.25,0.1563775,0.0195,0,2,346.6067412,386,-26,15.92,82.3,417.555458,12.5130185,3.73157025,0.524228,13.89195775,3.59747925,3,3.2982705,98.8,2.695522,0.750086,6.581572,2.87045,-7.773415,0.11363,3.7465375
4,1.75,0.12840725,0.01779870375,0,2,344.788389875,384.667991875,-23.853532515,15.6189125,82.84859,418.26515,12.597682,3.70298425,0.5259455,13.8497415,3,2.085055,2.81452625,98.79249625,2.844156,0.6900215,6.804885,2.784358,-6.5082005,0.25119,3.67382625
4,2.25,0.1597415105,0.019712548,0,2,345.2098828,382.8704705,-22.154075,15.2775,83.6,418.029985,12.643279,3.692841,0.5003785,13.78701675,2.382625,1.566032,2.0411545,98.79292,3.0554905,0.716529,6.668894,2.815802,-5.90271525,0.400263,3.88503475
4,2.75,0.153707249,0.0168230615,0,2,344.5087156,382.47469255,-22.00560196,14.9725,84.8,418.4017535,12.5689255,3.6576505,0.492474,13.73243925,2,1.5,1.6556605,98.78883,3.0293145,0.763143,6.7773845,3.48028125,-5.538196,0.6342295,3.847991
4,3.25,0.1653995,0.0177000315,0,2,346.5096415,382.5088895,-21.12648939,14.9225,85.7,419.196118,12.461431,3.55478575,0.48039,13.70053625,2,1.42205,1.476357,98.80021,2.7640405,0.823176,6,2.483831,-5.92706475,0.5745065,3.788008
4,3.75,0.1646522345,0.0155348495,0,2,348.1651797,380.901075,-18.5867275,14.62159,87.0224175,419.394343,12.6643465,3.64541,0.4811515,13.625033,1.45712075,1.0293985,1.391707,98.81234,2.682405,0.8662525,6,2.793089,-6.337311,0.8625605,4.36806025
4,4.25,0.174266,0.0150209355,0,2,348,380.5276502,-17.732493555,14.54,87.8668925,419.882116,12.634357,3.583562,0.4705435,13.6145,1,0.601607,1,98.824315,2.772097,0.75807825,5,2.758479,-5.719753,0.75561925,3.722685
4,4.75,0.1931319855,0.016145038,0,2,346.56661675,379.970351,-17.18069137,14.4325,87.28508,420.635679,12.469254,3.574684,0.474187,13.568795,1,0.37617125,0.75588025,98.84843625,2.495951,0.761597,6.2914965,2.388303,-4.289106,1.20503,3.7918535
4,5.25,3.36593,0.1071960825,1,2,348.61726855,378.838724,-16,14.33857,87.6264625,420.47696525,12.37792375,3.55635375,0.488111,13.510907,0.621111,0.06987025,0.688563,98.8735625,2.64508825,0.71580125,6,3.07848,-5.5860525,1.4057495,3.00552925
4,5.75,40.269088,3,20.471159,6,349.1019005,378.6128591,-8.0981635,14.3690675,87.219195,420.8347125,12.4190635,3.585,0.480264,13.459617,0.475573,0.019008,0.357674,98.8805975,2.772097,0.455431,6.418043,4.69072175,-5.025777,1.8283075,3.20902775
4,6.25,144.013642,12,81.10780669,18.358109545,349.773849,378.9123981,10.702089105,14.4473225,87.692905,420.903669,12.643936,3.5877195,0.5094305,13.393243,0.438955,0.19438675,0.431056,98.8939975,2.3607925,0.44764375,9.946301,5.735389,-2.956012,1.554731,3.18899925
